ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
600435.SH,20130810,20130810,20130630,1,1,2,0.005,0.005,361162020.05,361162020.05,,,,,,,,,,,,,,,,,,,345565594.96,244170606.93,,,1286398.35,19991786.38,86196327.86,5861580.57,-11941105.13,,,,,,,,,,,15596425.09,7672956.97,455244.45,51781.31,22814137.61,10388764.72,12425372.89,3410552.64,9014820.25,,12425372.89,3410552.64,9014820.25,21458005.66,61027376.35,,,,,,,,,,,,,,,,,,,,,0
600455.SH,20130823,20130823,20130630,1,1,2,0.08,0.08,123497749.48,123497749.48,,,,,,,,,,,,,,,,114250.99,-1196.28,,114775981.71,71745523.86,,,1035181.27,7492631.98,26165090.82,7608847.45,728706.33,,,,,,,,,,,8836018.76,571723.0,6590.35,,9401151.41,665524.84,8735626.57,4771550.5,3964076.07,,8735626.57,4771550.5,3964076.07,16330615.22,29120643.94,,,,,,,,,,,,,,,,,,,,,0
600439.SH,20130823,20130823,20130630,1,1,2,0.0956,0.0956,1047841831.55,1047841831.55,,,,,,,,,,,,,,,,8000000.0,,,1057628876.22,845668327.53,,,12391690.47,65173522.98,77866425.45,56715305.81,-186396.02,,,,,,,,,,,-1787044.67,99570651.06,296200.68,,97487405.71,7277269.99,90210135.72,90217930.88,-7795.16,-18675510.07,71534625.65,71542420.81,-7795.16,46928261.14,74669438.58,,,,,,,,,,,,,,,,,,,,,0
600456.SH,20130816,20130816,20130630,1,1,2,0.003,0.003,1233623236.33,1233623236.33,,,,,,,,,,,,,,,,-704604.14,-704604.14,,1245357900.33,1018569708.77,,,270775.24,20507582.51,144615562.04,52984040.56,8410231.21,,,,,,,,,,,-12439268.14,18686636.19,144404.72,35630.89,6102963.33,1823424.32,4279539.01,1268293.31,3011245.7,,4279539.01,1268293.31,3011245.7,41249376.56,91824991.02,,,,,,,,,,,,,,,,,,,,,0
600436.SH,20130809,20130809,20130630,1,1,2,1.61,1.61,714946817.57,714946817.57,,,,,,,,,,,,,,,,5786779.53,3525716.98,,457099243.57,334545569.73,,,5002384.18,51802972.31,52115740.91,10163942.35,3468634.09,,,,,,,,,,,263634353.53,5337297.24,568793.06,33252.29,268402857.71,43468157.19,224934700.52,225019037.27,-84336.75,-14337319.24,218552642.43,208870665.33,1317968.16,268011516.35,279906701.55,,,,,,,,,,,,,,,,,,,,,0
600444.SH,20130823,20130829,20130630,1,1,2,-0.06,-0.06,172427068.51,172427068.51,,,,,,,,,,,,,,,,,,,184745156.69,159035394.72,,,245389.22,9878253.86,12023082.09,3563036.8,,,,,,,,,,,,-12318088.18,4635867.34,2608.4,2608.4,-7684829.24,,-7684829.24,-6117554.3,-1567274.94,,-7684829.24,-6117554.3,-1567274.94,-8755051.38,7087421.89,,,,,,,,,,,,,,,,,,,,,0
600462.SH,20130824,20130824,20130630,1,1,2,0.2616,0.2616,117968918.84,117968918.84,,,,,,,,,,,,,,,,,,,148450940.91,114897269.98,,,,7204288.78,20277599.42,-453987.18,6525769.91,,,,,,,,,,,-30482022.07,170229152.55,90947.07,,139656183.41,,139656183.41,139656183.41,,,,,,-30936009.25,-24949937.86,,,,,,,,,,,,,,,,,,,,,0
600479.SH,20130828,20130828,20130630,1,1,2,0.1531,0.1531,859891160.01,859891160.01,,,,,,,,,,,,,,,-4037499.12,4895240.54,,,806925331.93,451105470.88,,,9616233.31,265043058.46,72182716.23,2451883.71,6525969.34,,,,,,,,,,,53823569.5,2835976.08,358122.66,90769.22,56301422.92,9981510.05,46319912.87,46669102.32,-349189.45,,46319912.87,46669102.32,-349189.45,55417711.79,81535529.56,,,,,,,,,,,,,,,,,,,,,0
600487.SH,20130820,20130820,20130630,1,1,2,0.305,0.305,3587418957.22,3587418957.22,,,,,,,,,,,,,,,,1140641.56,1329503.54,,3487516150.1,2797998332.11,,,14425294.06,179047840.9,332854552.07,145382223.75,17807907.21,,,,,,,,,,,101043448.68,32032476.04,10598821.66,273455.52,122477103.06,42365486.62,80111616.44,63057414.92,17054201.52,-23556053.88,56555562.56,39501361.04,17054201.52,245285030.87,363514822.87,,,,,,,,,,,,,,,,,,,,,0
600463.SH,20130827,20130827,20130630,1,1,2,0.18,0.18,418959568.44,418959568.44,,,,,,,,,,,,,,,,-178110.16,-178110.16,,359434778.88,284986857.92,,,21271994.65,5833767.0,29396623.64,20180533.28,-2234997.61,,,,,,,,,,,59346679.4,5271940.76,2199690.73,1670934.08,62418929.43,17650134.06,44768795.37,44518373.2,250422.17,,44768795.37,44518373.2,250422.17,79705322.84,87937046.2,,,,,,,,,,,,,,,,,,,,,0
600476.SH,20130827,20130827,20130630,1,1,2,-0.0658,-0.0658,81058118.92,81058118.92,,,,,,,,,,,,,,,,,,,93468266.29,69325242.84,,,575333.16,4966860.41,16087236.37,2513593.51,,,,,,,,,,,,-12410147.37,2524085.01,50000.0,,-9936062.36,668962.07,-10605024.43,-10605024.43,,,-10605024.43,-10605024.43,,-9896553.86,-7346493.05,,,,,,,,,,,,,,,,,,,,,0
600480.SH,20130823,20130823,20130630,1,1,2,0.16,0.16,2498985775.27,2498985775.27,,,,,,,,,,,,,,,,11605680.97,11305680.97,,2396681031.02,2030188466.84,,,10630861.01,127684581.57,168184942.23,56078848.8,3913330.57,,,,,,,,,,,113910425.22,7119957.57,839809.72,172740.33,120190573.07,26405456.83,93785116.24,56430649.98,37354466.26,,,,,158383593.05,279272827.16,,,,,,,,,,,,,,,,,,,,,0
600468.SH,20130822,20130822,20130630,1,1,2,0.0312,0.0312,356447294.3,356447294.3,,,,,,,,,,,,,,,,14214010.65,10089580.13,,353892260.37,269075039.88,,,2207138.51,24725907.58,49455789.38,2690487.75,5737897.27,,,,,,,,,,,16769044.58,3075796.31,491194.33,490994.33,19353646.56,1813080.34,17540566.22,14244193.46,3296372.76,2820730.66,20361296.88,17064924.12,3296372.76,5245521.68,17114131.2,,,,,,,,,,,,,,,,,,,,,0
600485.SH,20130810,20130810,20130630,1,1,2,-0.035,-0.035,95794644.9,95794644.9,,,,,,,,,,,,,,,,149719.16,-520746.42,,105244607.2,55733070.28,,,483988.11,10269266.95,35736695.19,-2165116.39,5186703.06,,,,,,,,,,,-9300243.14,4502294.59,24719.11,24719.11,-4822667.66,4228.37,-4826896.03,-4818018.31,-8877.72,0.0,-4826896.03,-4818018.31,-8877.72,-11615078.69,-7788234.04,,,,,,,,,,,,,,,,,,,,,0
600478.SH,20130816,20130816,20130630,1,1,2,0.02,0.02,619483988.13,619483988.13,,,,,,,,,,,,,,,-754369.49,-3747762.92,,,645808185.0,527563004.29,,,1356283.08,15596527.42,73778467.69,21987752.87,5526149.65,,,,,,,,,,,-30826329.28,84130202.56,328503.63,9804.6,52975369.65,18812159.52,34163210.13,6824466.98,27338743.15,-22882964.94,11280245.19,-15999639.03,27279884.22,-4336444.0,19550022.86,,,,,,,,,,,,,,,,,,,,,0
600481.SH,20130808,20130808,20130630,1,1,2,0.1748,0.1748,2873235601.84,2873235601.84,,,,,,,,,,,,,,,,-1202304.67,-136126.15,,2749348782.18,2441607477.0,,,10482011.07,104754245.56,99255084.25,76509883.48,16740080.82,,,,,,,,,,,122684514.99,63161093.06,1872434.36,51078.81,183973173.69,56652898.86,127320274.83,141616988.67,-14296713.84,,127320274.83,141616988.67,-14296713.84,200396703.14,326338222.11,,,,,,,,,,,,,,,,,,,,,0
600486.SH,20130827,20130827,20130630,1,1,2,1.156,1.156,1601588716.66,1601588716.66,,,,,,,,,,,,,,,,,,,1350452005.03,1257706839.31,,,4259404.21,10541519.22,67731832.0,3489889.21,6722521.08,,,,,,,,,,,251136711.63,98412.96,10530353.21,,240704771.38,36075335.49,204629435.89,198998735.57,5630700.32,,204629435.89,198998735.57,5630700.32,254626600.84,329849037.93,,,,,,,,,,,,,,,,,,,,,0
600776.SH,20130820,20130820,20130630,1,1,2,0.0645,0.0645,1796671992.64,1796671992.64,,,,,,,,,,,,,,,,26199568.18,11369944.85,,1755875531.89,1600185992.59,,,7565161.46,35026429.8,123435930.08,-12384363.69,2046381.65,,,,,,,,,,,66996028.93,42998622.13,2353335.84,180677.86,107641315.22,14224064.39,93417250.83,80982067.24,12435183.59,,93417250.83,80982067.24,12435183.59,30458478.71,30458478.71,,,,,,,,,,,,,,,,,,,,,0
600779.SH,20130830,20130830,20130630,1,1,2,0.2744,0.2744,411354051.52,411354051.52,,,,,,,,,,,,,,,,127443671.28,,,400410234.17,95921487.35,,,34663227.11,182106183.24,89647619.56,-1067588.48,-860694.61,,,,,,,,,,,138387488.63,46588591.44,2265500.92,48674.1,182710579.15,47597899.41,135112679.74,134035429.5,1077250.24,,135112679.74,134035429.5,1077250.24,9876228.87,28408577.71,,,,,,,,,,,,,,,,,,,,,0
600787.SH,20130830,20130830,20130630,1,1,2,0.2101,0.2101,13893173916.96,13885381836.96,7792080.0,,,,,,,,,,,,,,4880000.0,27364631.46,-516668.9,,13681723392.6,13398638479.25,,,26720072.68,81819836.91,121492710.57,52815756.76,236536.43,,,,,,,,,,,243695155.82,20166018.24,989984.36,459342.75,262871189.7,62576060.14,200295129.56,195372457.55,4922672.01,-21011976.43,179283153.13,174360481.12,4922672.01,264266281.12,351333208.99,,,,,,,,,,,,,,,,,,,,,0
600793.SH,20130822,20130823,20130630,1,1,2,0.0058,0.0058,923605.08,923605.08,,,,,,,,,,,,,,,,8456.98,,,5987676.36,591323.85,,,2699.62,161731.38,1082853.72,4251024.87,-101957.08,,,,,,,,,,,-5055614.3,5770210.31,99465.85,51465.85,615130.16,,615130.16,615130.16,,,615130.16,615130.16,,-813046.41,-631488.43,,,,,,,,,,,,,,,,,,,,,0
600781.SH,20130820,20130820,20130630,1,1,2,0.0657,0.0657,183188990.78,183188990.78,,,,,,,,,,,,,,,,,,,170562205.83,105870197.61,,,1783537.11,34611285.86,16408896.59,11888288.66,,,,,,,,,,,,12626784.95,3435576.33,3200.0,,16059161.28,2480313.38,13578847.9,11659297.24,1919550.66,,13578847.9,11659297.24,1919550.66,24515073.61,42373410.27,,,,,,,,,,,,,,,,,,,,,0
600777.SH,20130828,20130828,20130630,1,1,2,0.07,0.07,1104280670.48,1104280670.48,,,,,,,,,,,,,,,,301304.9,,,939948588.56,786320391.22,,,77719392.65,11673125.63,51432541.08,12289796.35,513341.63,,,,,,,,,,,164633386.82,1599062.88,909057.33,384858.25,165323392.37,39871239.23,125452153.14,45030392.94,80421760.2,,125452153.14,45030392.94,80421760.2,176621878.27,196615343.53,,,,,,,,,,,,,,,,,,,,,0
600795.SH,20130830,20130830,20130630,1,1,2,0.172,0.159,28406961983.0,28406961983.0,,,,,,,,,,,,,,,1191425.0,749442967.53,745014367.14,,24439221115.33,20947410210.36,,,263170224.06,35258182.1,320374019.24,2863500802.13,9507677.44,,,,,,,,,,,4718375260.2,214146074.92,27179010.81,13543850.65,4905342324.31,782544310.36,4122798013.95,2958836503.1,1163961510.85,494361996.53,4617160010.48,3417369820.67,1199790189.81,6838861596.07,10699006807.87,,,,,,,,,,,,,,,,,,,,,0
600771.SH,20130827,20130828,20130630,1,1,2,0.04,0.04,130205950.27,130205950.27,,,,,,,,,,,,,,,,,,,152163373.58,58481640.89,,,1614671.13,49027880.09,38753706.66,3404843.02,880631.79,,,,,,,,,,,-21957423.31,31150655.36,937860.89,375717.11,8255371.16,207847.31,8047523.85,8904395.28,-856871.43,,,,,-18552580.29,-11655792.26,,,,,,,,,,,,,,,,,,,,,0
600778.SH,20130803,20130803,20130630,1,1,2,0.842,0.842,5061300503.22,5061300503.22,,,,,,,,,,,,,,,-427875.95,42336137.39,,,4452431762.86,3530505290.09,,,254417663.67,307729269.09,308769086.76,49981892.62,1028560.63,,,,,,,,,,,650777001.8,6139718.49,2116259.53,106904.69,654800460.76,160313739.79,494486720.97,262214316.15,232272404.82,-13756257.67,480730463.3,248458058.48,232272404.82,658850632.98,777629432.76,,,,,,,,,,,,,,,,,,,,,0
600790.SH,20130809,20130809,20130630,1,1,2,0.33,0.33,337528753.28,337528753.28,,,,,,,,,,,,,,,0.0,152674236.82,25744666.74,,215385640.27,136974396.15,,,48314524.69,9112164.0,18319576.41,-1549997.93,4214976.95,,,,,,,,,,,274817349.83,47690167.63,488387.98,94.87,322019129.48,50060630.81,271958498.67,268236839.46,3721659.21,-9634408.23,262324090.44,258602431.23,3721659.21,120593115.08,198107743.62,,,,,,,,,,,,,,,,,,,,,0
600797.SH,20130828,20130828,20130630,1,1,2,0.02,0.02,2079349706.69,2079349706.69,,,,,,,,,,,,,,,178989.4,43332429.6,18158443.2,,2114694924.25,1733377574.2,,,7562090.73,82888065.98,225583185.16,52474435.74,12809572.44,,,,,,,,,,,8166201.44,14936770.5,1207015.39,231726.53,21895956.55,8573249.95,13322706.6,18600088.53,-5277381.93,-2093328.88,11229377.72,16434111.67,-5204733.95,17129218.18,33103907.38,,,,,,,,,,,,,,,,,,,,,0
600802.SH,20130827,20130827,20130630,1,1,2,-0.21,-0.21,706067888.91,706067888.91,,,,,,,,,,,,,,,,24072360.0,,,823162714.2,656189070.58,,,2814964.87,20284492.74,83559684.54,59298424.85,1016076.62,,,,,,,,,,,-93022465.29,13765242.07,-4584223.14,,-74673000.08,5184005.49,-79857005.57,-79544081.38,-312924.19,-70750215.36,-150607220.93,-150294296.74,-312924.19,-57859235.27,27533516.01,,,,,,,,,,,,,,,,,,,,,0
600810.SH,20130817,20130817,20130630,1,1,2,-0.1242,-0.1242,8761829695.34,8761829695.34,,,,,,,,,,,,,,,,31132590.67,31132590.67,,8853257278.76,8507213010.65,,,10999953.5,49058502.57,143422118.93,136109246.24,6454446.87,,,,,,,,,,,-60294992.75,928871.13,542519.15,510271.08,-59908640.77,-5133080.78,-54775559.99,-54929147.64,153587.65,,-54775559.99,-54929147.64,153587.65,44681662.82,204065979.14,,,,,,,,,,,,,,,,,,,,,0
600804.SH,20130817,20130817,20130630,1,1,2,0.16,0.16,2677281054.61,2677281054.61,,,,,,,,,,,,,,,,79511953.61,,,2475087222.48,1261626264.69,,,90619918.48,701219525.07,310147894.66,88152350.35,23321269.23,,,,,,,,,,,281705785.74,2001079.1,2835792.67,,280871072.17,63270510.64,217600561.53,217524158.19,76403.34,,217600561.53,217524158.19,76403.34,290346182.48,778743677.43,,,,,,,,,,,,,,,,,,,,,0
600818.SH,20130824,20130824,20130630,1,1,2,0.021,0.021,291045654.26,291045654.26,,,,,,,,,,,,,,,-2786503.24,29749221.1,-236222.76,,296570896.64,245802401.5,,,1015982.09,19011924.65,24064941.2,6948142.14,-272494.94,,,,,,,,,,,21437475.48,893283.12,25072.49,20438.53,22305686.11,5401498.72,16904187.39,6698136.11,10206051.28,-6710509.19,10193678.2,2665013.54,9857901.78,1422899.76,14630362.48,,,,,,,,,,,,,,,,,,,,,0
600800.SH,20130828,20130828,20130630,1,1,2,0.0177,0.0177,79238901.21,79238901.21,,,,,,,,,,,,,,,,2246874.15,2246874.15,,75127806.03,47478446.37,,,950773.71,3944792.2,31395764.18,-13959349.84,5317379.41,,,,,,,,,,,6357969.33,2864876.48,103115.39,,9119730.42,22036.25,9097694.17,10830056.13,-1732361.96,20743.53,9118437.7,10850799.66,-1732361.96,-9848254.66,1153572.99,,,,,,,,,,,,,,,,,,,,,0
600796.SH,20130813,20130813,20130630,1,1,2,0.06,0.06,245284108.85,245284108.85,,,,,,,,,,,,,,,,1723726.23,-2739751.02,,234513100.31,187262737.2,,,740121.96,3641041.07,25087612.03,16323464.17,1458123.88,,,,,,,,,,,12494734.77,12401550.17,314367.91,,24581917.03,4281679.28,20300237.75,17498206.99,2802030.76,-156283.98,20143953.77,17388808.2,2755145.57,27094472.71,46117497.62,,,,,,,,,,,,,,,,,,,,,0
600813.SH,20130830,20130830,20130630,1,1,2,-0.19,-0.19,543794.87,543794.87,,,,,,,,,,,,,,,,,,,49330828.07,31300.55,,,,,10699456.11,38600071.41,,,,,,,,,,,,-48787033.2,,50.0,,-48787083.2,,-48787083.2,-48787083.2,,,-48787083.2,-48787083.2,,-10186961.79,-4119775.7,,,,,,,,,,,,,,,,,,,,,0
600801.SH,20130827,20130827,20130630,1,1,2,0.38,0.38,6625268600.0,6625268600.0,,,,,,,,,,,,,,,,-2655850.0,-3988343.0,,6195258843.0,4998728631.0,,,88170451.0,459179301.0,358982562.0,287934777.0,2263121.0,,,,,,,,,,,427353907.0,103591224.0,5317453.0,1807992.0,525627678.0,111162325.0,414465353.0,354944255.0,59521098.0,-9148018.0,405317335.0,348739261.0,56578074.0,717944534.0,1358739784.0,,,,,,,,,,,,,,,,,,,,,0
600807.SH,20130824,20130824,20130630,1,1,2,0.018,0.018,242071511.41,242071511.41,,,,,,,,,,,,,,,,,,,235506942.6,174714337.78,,,19426103.0,10825279.72,17506241.62,13034980.48,,,,,,,,,,,,6564568.81,111275.4,44960.97,,6630883.24,2337889.14,4292994.1,5800320.37,-1507326.27,,,,,19599549.29,22238199.92,,,,,,,,,,,,,,,,,,,,,0
600817.SH,20130830,20130830,20130630,1,1,2,0.007,0.007,26232042.99,26232042.99,,,,,,,,,,,,,,,,,,,20196512.72,,,,502140.44,4500.0,8602559.75,11087312.53,,,,,,,,,,,,6035530.27,,34582.44,,6000947.83,1824209.44,4176738.39,1169405.32,3007333.07,,4176738.39,1169405.32,3007333.07,17122842.8,15460504.86,,,,,,,,,,,,,,,,,,,,,0
600489.SH,20130823,20130823,20130630,1,1,2,0.2,0.2,15329071169.63,15329071169.63,,,,,,,,,,,,,,,,5319070.87,5319070.87,,14248560688.42,13397008499.88,,,36769885.7,26894740.01,713370349.65,75062888.54,-545675.36,,,,,,,,,,,1085829552.08,40244670.06,20159559.46,857825.46,1105914662.68,312477380.29,793437282.39,579594937.31,213842345.08,,793437282.39,579594937.31,213842345.08,1155573369.75,1702010146.71,,,,,,,,,,,,,,,,,,,,,0
600509.SH,20130829,20130829,20130630,1,1,2,0.188,0.188,1385737514.91,1385737514.91,,,,,,,,,,,,,,,,-1252342.64,,,1211842249.8,982105766.02,,,7495235.88,18171053.74,91693381.36,90983063.63,21393749.17,,,,,,,,,,,172642922.47,13331730.0,3099157.1,674718.85,182875495.37,28509367.05,154366128.32,146849358.12,7516770.2,,,,,264878328.74,403468182.41,,,,,,,,,,,,,,,,,,,,,0
600501.SH,20130829,20130829,20130630,1,1,2,0.08,0.08,1782818985.56,1782818985.56,,,,,,,,,,,,,,,,16083702.41,14433702.41,,1772712736.1,1493755743.36,,,5129476.09,105666463.25,129556516.16,33352580.61,5251956.63,,,,,,,,,,,26189951.87,8064296.94,576570.24,,33677678.57,7502323.13,26175355.44,31801845.58,-5626490.14,,26175355.44,31801845.58,-5626490.14,43458830.07,75030605.54,,,,,,,,,,,,,,,,,,,,,0
600822.SH,20130820,20130820,20130630,1,1,2,0.0163,0.0163,51165576123.73,51165576123.73,,,,,,,,,,,,,,,,14908861.01,14893215.65,,51145578738.04,50768529388.21,,,6309002.72,107286610.82,104390573.04,136530516.69,22532646.56,,,,,,,,,,,34906246.7,7027404.16,125427.44,81223.04,41808223.42,18855648.32,22952575.1,8076269.99,14876305.11,-3182043.67,19770531.43,4894226.32,14876305.11,156527902.38,184169731.74,,,,,,,,,,,,,,,,,,,,,0
600491.SH,20130820,20130820,20130630,1,1,2,0.0919,0.0919,5956658908.62,5956234975.32,423933.3,,,,,,,,,,,,,,,-155161.56,246000.0,,5843437165.36,5414495656.31,,,194586031.75,4820277.97,133820581.43,50460356.86,45254261.04,,,,,,,,,,,113066581.7,8735976.24,571515.87,20485.93,121231042.07,33683377.36,87547664.71,87119404.37,428260.34,-327372.95,87220291.76,86792031.42,428260.34,163682100.12,184546337.54,,,,,,,,,,,,,,,,,,,,,0
600503.SH,20130816,20130816,20130630,1,1,2,0.0108,0.0108,394671822.15,394671822.15,,,,,,,,,,,,,,,,3343.39,,,382620009.37,293537066.82,,,35581628.57,7898355.57,16050850.74,29863422.37,-311314.7,,,,,,,,,,,12055156.17,16481895.12,2850.0,,28534201.29,16191468.74,12342732.55,12342732.55,,,12342732.55,12342732.55,,41915235.15,44131967.46,,,,,,,,,,,,,,,,,,,,,0
600819.SH,20130827,20130827,20130630,1,1,2,0.09,0.09,1107077931.84,1107077931.84,,,,,,,,,,,,,,,-1583728.83,7308791.23,-5633386.32,,1101679690.19,841380021.08,,,7962347.41,59959200.12,119658069.64,45975282.75,26744769.19,,,,,,,,,,,11123304.05,20744848.1,360601.84,168868.15,31507550.31,-32519949.21,64027499.52,65263543.22,-1236043.7,,64027499.52,65263543.22,-1236043.7,51373524.4,169692098.32,,,,,,,,,,,,,,,,,,,,,0
600506.SH,20130827,20130827,20130630,1,1,2,0.01,0.01,20315928.38,20315928.38,,,,,,,,,,,,,,,,,,,24537775.54,17288156.25,,,4818.32,2626875.29,5184054.91,85372.53,-651501.76,,,,,,,,,,,-4221847.16,6745639.65,350600.0,,2173192.49,949160.14,1224032.35,1526278.59,-302246.24,,1224032.35,1526278.59,-302246.24,-4136474.63,372287.37,,,,,,,,,,,,,,,,,,,,,0
600496.SH,20130820,20130820,20130630,1,1,2,0.18,0.18,3067813350.82,3067813350.82,,,,,,,,,,,,,,,,22177.76,22177.76,,2944632233.11,2607750644.62,,,44030612.34,57176069.58,189984939.46,55078953.55,-9388986.44,,,,,,,,,,,123203295.47,5977533.78,281158.24,66663.4,128899671.01,25802418.9,103097252.11,104245494.43,-1148242.32,-1474663.47,101622588.64,102770830.96,-1148242.32,178260071.26,226007843.34,,,,,,,,,,,,,,,,,,,,,0
600507.SH,20130815,20130815,20130630,1,1,2,0.21,0.19,6361403923.08,6361403923.08,,,,,,,,,,,,,,,111000.0,2043565.67,231349.1,,5970753375.04,5535660901.09,,,33688683.0,53687579.3,245393786.48,95745345.24,6577079.93,,,,,,,,,,,392805113.71,18615804.9,8217560.29,678726.52,403203358.32,104683058.68,298520299.64,274212243.62,24308056.02,,298520299.64,274212243.62,24308056.02,486395893.28,812416094.16,,,,,,,,,,,,,,,,,,,,,0
600820.SH,20130822,20130822,20130630,1,1,2,0.47,0.47,9366220675.29,9366220675.29,,,,,,,,,,,,,,,-359600.0,634859374.41,1961937.81,,9346139950.65,8248766790.6,,,261715542.49,16669140.15,468032463.19,382146555.81,-31190541.59,,,,,,,,,,,654580499.05,153526631.05,6064423.0,4600765.43,802042707.1,178742657.63,623300049.47,610759287.81,12540761.66,-453304.24,622846745.23,610315985.46,12530759.77,402227280.45,651395756.48,,,,,,,,,,,,,,,,,,,,,0
600522.SH,20130824,20130824,20130630,1,1,2,0.325,0.325,3248715185.52,3248715185.52,,,,,,,,,,,,,,,-6205459.0,-2201411.04,,,2960460167.76,2556546702.82,,,9188153.25,158709910.15,169127834.11,48797657.41,18089910.02,,,,,,,,,,,279848147.72,16113328.35,1936987.72,163365.98,294024488.35,53559616.05,240464872.3,228710271.25,11754601.05,88906133.17,329371005.47,300041024.42,29329981.05,337052675.17,449642251.41,,,,,,,,,,,,,,,,,,,,,0
600512.SH,20130828,20130828,20130630,1,1,2,0.19,0.19,786362031.13,786362031.13,,,,,,,,,,,,,,,,,,,763884901.89,694954921.74,,,29369312.81,12365908.04,30871579.21,-1419705.15,-2257114.76,,,,,,,,,,,22477129.24,164289777.53,373163.11,3123.4,186393743.66,49989441.96,136404301.7,138013282.68,-1608980.98,,136404301.7,138013282.68,-1608980.98,21057424.09,50658866.68,,,,,,,,,,,,,,,,,,,,,0
600529.SH,20130806,20130806,20130630,1,1,2,0.2614,0.2614,758927999.57,758927999.57,,,,,,,,,,,,,,,,5201.12,,,673178861.48,545516762.56,,,6465348.36,68236768.32,41678536.29,6063434.8,5218011.15,,,,,,,,,,,85754339.21,3429068.48,464563.93,,88718843.76,21438100.31,67280743.45,67280743.45,,,67280743.45,67280743.45,,91812572.89,144326661.83,,,,,,,,,,,,,,,,,,,,,0
600516.SH,20130823,20130823,20130630,1,1,2,0.1393,0.1393,1894525121.11,1894525121.11,,,,,,,,,,,,,,,-1306172.79,7038247.93,,,1627243254.53,1266342863.55,,,13767674.18,83993042.31,182185600.13,84954074.36,-4000000.0,,,,,,,,,,,273013941.72,29010416.68,3656547.04,,298367811.36,81081135.59,217286675.77,213785165.48,3501510.29,1193445.3,218480121.07,215128964.26,3351156.81,348235940.94,430973865.92,,,,,,,,,,,,,,,,,,,,,0
600523.SH,20130827,20130827,20130630,1,1,2,0.18,0.18,1332278876.88,1332278876.88,,,,,,,,,,,,,,,,23440773.18,23440773.18,,1291505966.52,1085993664.23,,,7900701.29,56023713.68,130563834.44,7864562.86,3159490.02,,,,,,,,,,,64213683.54,2814130.64,2047660.79,1290760.56,64980153.39,6923036.87,58057116.52,52342306.76,5714809.76,,58057116.52,52342306.76,5714809.76,48637473.22,87594172.62,,,,,,,,,,,,,,,,,,,,,0
600530.SH,20130817,20130817,20130630,1,1,2,0.142,0.142,193682217.37,193682217.37,,,,,,,,,,,,,,,-25044.0,55754565.12,,,196164464.54,71346529.34,,,2622178.61,88470669.25,30739436.84,2898023.76,87626.74,,,,,,,,,,,53247273.95,259039.15,,,53506313.1,8268671.95,45237641.15,44382585.86,855055.29,-177449659.37,-132212018.22,-133067073.51,855055.29,415776.59,10894031.91,,,,,,,,,,,,,,,,,,,,,0
600513.SH,20130823,20130823,20130630,1,1,2,0.12,,286575716.76,286575716.76,,,,,,,,,,,,,,,-46208.85,1690996.35,1690996.35,,264958825.63,152681467.72,,,3178635.08,77300749.17,27540762.17,1237376.24,3019835.25,,,,,,,,,,,23261660.63,34634.5,372769.02,,22923526.11,4487482.7,18436043.41,18432466.25,3577.16,,18436043.41,18432466.25,3577.16,22854249.37,30127486.58,,,,,,,,,,,,,,,,,,,,,0
600521.SH,20130816,20130816,20130630,1,1,2,0.31,0.31,1226175759.7,1226175759.7,,,,,,,,,,,,,,,-3530276.89,3155910.0,,,977450536.19,697780762.39,,,9437891.36,57665009.03,178343142.07,27247816.21,6975915.13,,,,,,,,,,,248350856.62,4260388.96,3692730.66,1141379.8,248918514.92,16783196.18,232135318.74,223018261.47,9117057.27,-469070.81,231666247.93,222549190.66,9117057.27,275973039.72,342051806.81,,,,,,,,,,,,,,,,,,,,,0
600510.SH,20130815,20130815,20130630,1,1,2,0.13,0.13,1834638841.73,1834638841.73,,,,,,,,,,,,,,,,-275798.91,,,1687949806.8,1495228661.41,,,33937942.02,28423634.92,100857738.5,26474184.91,3027645.04,,,,,,,,,,,146413236.02,3837659.71,2715119.46,5360.47,147535776.27,34052924.17,113482852.1,103813164.99,9669687.11,3278685.23,116761537.33,106600047.44,10161489.89,173163219.84,196336173.06,,,,,,,,,,,,,,,,,,,,,0
