ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
002945.SZ,20210331,20210331,20201231,1,4,4,0.3,0.3,1489800611.89,1489800611.89,655963754.42,,,657548354.41,493409545.73,14676.86,,,,,451702599.67,131332299.59,49441623.73,125701.1,263592295.58,185072673.85,,-1071990.66,577817450.3,,317232066.91,,7172856.67,,560130286.45,,,,,,,,577817450.3,,,,111024.24,911983161.59,3173534.01,12653505.97,,902503189.63,90006858.18,812496331.45,812496331.45,,4613441.94,817109773.39,817109773.39,,640648776.8,676954567.53,,,,,,,,,,,,,,,,,,,,,0
603166.SH,20210331,20210331,20201231,1,1,4,0.34,0.34,1770306191.79,1770306191.79,,,,,,,,,,,,,,,-22932.91,-2856367.29,-2856367.29,,1600740465.63,1351471101.41,,,13642681.61,43694868.29,66208825.42,26460058.72,-5260323.53,,,,,,,,,,,228065872.39,65127.27,4206107.39,,223924892.27,23340743.91,200584148.36,200584148.36,,,200584148.36,200584148.36,,257704247.76,423682118.93,,,,89356776.19,28493835.69,2425302.19,,,,,,,,,,,,,,,0
600323.SH,20210331,20210331,20201231,1,1,4,1.38,1.35,7481435505.82,7481435505.82,,,,,,,,,,,,,,,855797.35,79911613.77,72183752.72,,6391354229.7,5268158930.11,,,51599054.22,86490220.26,490360836.78,323655031.91,-26425089.48,,,,,,,,,,,1297433413.97,20482121.27,19325448.13,,1298590087.11,240907752.06,1057682335.05,1057479540.11,202794.94,14386185.4,1072068520.45,1071865725.51,202794.94,1566937578.01,2542470210.82,,,,110703210.15,335375522.29,12293175.85,,,,,,,,,,,,,,,0
601200.SH,20210324,20210324,20201231,1,1,4,0.6439,0.6439,4511754404.15,4511754404.15,,,,,,,,,,,,,,,,14091623.91,12353699.45,,3740589967.19,3228935105.94,,,34958690.22,1124332.62,220038463.99,184366663.34,,,,,,,,,,,,862016554.63,4278774.13,3333650.12,,862961678.64,116942924.09,746018754.55,625409940.4,120608814.15,,746018754.55,625409940.4,120608814.15,1032354907.62,1336502426.61,,,,70252833.08,193839537.52,6909126.68,,,,,,,,,,,,,,,0
688516.SH,20210316,20210316,20201231,1,1,4,1.76,1.76,1143873113.08,1143873113.08,,,,,,,,,,,,,,,3402147.13,6003008.91,,,1034596954.7,731384543.94,,,9446503.74,49512294.53,73008754.21,8950407.51,-50023830.65,,,,,,,,,,,178975771.8,148812.54,185214.6,,178939369.74,23610372.01,155328997.73,155357544.79,-28547.06,-1157145.82,154171851.91,154200398.97,-28547.06,178988012.97,188341363.69,,,,69781798.43,10662498.72,827915.39,,,,,,,,,,,,,,,0
000910.SZ,20210326,20210326,20201231,1,1,4,1.14,1.14,7264129590.32,7264129590.32,,,,,,,,,,,,,,,3098473.95,852535.68,-119398.22,,6618716155.79,5125247030.4,,,97605942.79,512460312.83,620879546.13,68454944.09,-15792613.09,,,,,,,,,,,744593728.71,11848922.08,9437157.01,,747005493.78,112335236.67,634670257.11,625544526.15,9125730.96,-9938570.48,624731686.63,615605955.67,9125730.96,811684202.05,1006202157.17,,,,136369815.87,15784217.84,6214132.85,,,,,,,,,,,,,,,0
000952.SZ,20210324,20210324,20201231,1,1,4,0.2232,0.2232,688169323.69,688169323.69,,,,,,,,,,,,,,,,32169853.91,-4789103.12,,641359476.21,408538989.54,,,13001004.23,28509197.27,110007147.62,37152936.1,-5214214.92,,,,,,,,,,,96837581.07,334097.82,9023290.37,,88148388.52,17848909.58,70299478.94,74647103.88,-4347624.94,14822.23,70314301.17,74661926.11,-4347624.94,101639025.36,192322270.56,,,,38771212.97,31953149.02,1412925.67,,,,,,,,,,,,,,,0
001872.SZ,20210331,20210331,20201231,1,1,4,1.0744,1.0744,12618529996.02,12618529996.02,,,,,,,,,,,,,,,-411508773.58,4905975438.22,3988916963.08,,12008549175.64,7873749854.85,,,151196943.57,,1584882935.02,1232729624.82,-551370042.53,,,,,,,,,,,6798619100.62,81639060.54,79003740.77,,6801254420.39,1275686369.83,5525568050.56,2065322969.66,3460245080.9,-1849656940.86,3675911109.7,1594570232.51,2081340877.19,2599993295.13,5611876064.89,,,,156024113.54,1949882376.69,325387744.56,,,,,,,,,,,,,,,0
000034.SZ,20210331,20210331,20201231,1,1,4,0.9637,0.9509,92060443406.22,92060443406.22,,,,,,,,,,,,,,,-84209133.11,-109396819.64,25964362.78,,91001316878.63,88465675189.24,,,84773456.83,1769346583.68,238509366.95,195811841.57,21093299.71,,,,,,,,,,,916759808.23,14745429.25,98594087.45,,832911150.03,208811129.44,624100020.59,624091822.04,8198.55,-35050538.01,589049482.58,589041284.03,8198.55,1294258772.64,1360202656.25,,,,181767255.95,422841970.56,47321284.44,,,,,,,,,,,,,,,0
600016.SH,20210331,20210331,20201231,1,2,4,0.71,0.71,184951000000.0,184951000000.0,286593000000.0,,33113000000.0,27664000000.0,19404000000.0,1230000000.0,,,,,,,,3889000000.0,440000000.0,16019000000.0,,1147000000.0,147760000000.0,,151369000000.0,5449000000.0,2051000000.0,,48434000000.0,,,,,,,,147760000000.0,,,,2659000000.0,37191000000.0,71000000.0,556000000.0,,36706000000.0,1604000000.0,35102000000.0,34309000000.0,793000000.0,-4284000000.0,30818000000.0,30234000000.0,584000000.0,41478000000.0,46022000000.0,,,,,,,,,,,,,,,,,,,,,0
600031.SH,20210331,20210331,20201231,1,1,4,1.8397,1.837,100054283000.0,99341988000.0,712295000.0,,,,,,,,,,,,,,436332000.0,904812000.0,29020000.0,,83929940000.0,69719945000.0,313827000.0,1069000.0,407523000.0,5331876000.0,2201207000.0,282024000.0,-24321000.0,,,,,,,,,,,18548007000.0,158089000.0,174742000.0,,18531354000.0,2670665000.0,15860689000.0,15431465000.0,429224000.0,-67359000.0,15793330000.0,15383934000.0,409396000.0,17483062000.0,19387543000.0,,,,4991572000.0,434664000.0,514506000.0,,,,,,,,,,,,,,,0
600176.SH,20210320,20210320,20201231,1,1,4,0.6899,0.6899,11666196819.43,11666196819.43,,,,,,,,,,,,,,,-7676345.33,184727208.53,170924672.42,,9538901720.87,7724853724.22,,,101655950.45,134206334.92,556893149.13,484999467.5,-144006794.77,,,,,,,,,,,2870982039.83,27532775.88,44743508.99,,2853771306.72,444006907.99,2409764398.73,2416110988.92,-6346590.19,-305207822.78,2104556575.95,2178434750.95,-73878175.0,2918254222.72,4192332190.77,,,,341662980.95,462494847.72,58010273.12,,,,,,,,,,,,,,,0
300324.SZ,20210331,20210331,20201231,1,1,4,-0.728,-0.728,2797614020.7,2797614020.7,,,,,,,,,,,,,,,4085489.16,3091414.68,-17751556.77,,4078920744.02,1989847717.91,,,12450105.73,260586645.09,430868426.19,20170879.42,-1064701482.29,,,,,,,,,,,-1233642056.6,5342204.63,6291146.89,,-1234590998.86,12065922.87,-1246656921.73,-1245387043.79,-1269877.94,-3377976.51,-1250034898.24,-1249628066.66,-406831.58,-156009433.73,-12553877.79,,,,259741586.71,29216582.47,12295064.88,,,,,,,,,,,,,,,0
300286.SZ,20210326,20210326,20201231,1,1,4,0.6,0.59,718747942.92,718747942.92,,,,,,,,,,,,,,,,10335169.49,,,623955238.55,383069352.63,,,6307984.38,96999881.01,58725978.42,-351224.02,-287436.58,,,,,,,,,,,130257056.37,203052.68,571001.44,,129889107.61,8450064.14,121439043.47,121439043.47,,-917742.15,120521301.32,120521301.32,,119031874.3,140102003.58,,,,75580699.81,,750644.48,,,,,,,,,,,,,,,0
300715.SZ,20210331,20210331,20201231,1,1,4,1.64,1.63,2007646596.2,2007646596.2,,,,,,,,,,,,,,,645000.0,57220.26,,,1698669141.01,1140244701.63,,,10241760.73,274031785.79,74794708.66,26313426.81,,,,,,,,,,,,318101790.25,23828.12,2306765.45,,315818852.92,37267238.36,278551614.56,278551614.56,,,278551614.56,278551614.56,,343714197.35,375932541.94,,,,105915972.15,45016236.17,28085410.45,,,,,,,,,,,,,,,0
603055.SH,20210327,20210327,20201231,1,1,4,0.16,0.16,2501123695.68,2501123695.68,,,,,,,,,,,,,,,1252461.25,4651497.75,,,2401201347.67,1956189758.44,,,19216829.65,34974194.44,140632771.5,53866837.76,-55481187.32,,,,,,,,,,,130252003.14,2819978.79,5094421.57,,127977560.36,13888603.97,114088956.39,119740845.47,-5651889.08,-273375.0,113815581.39,119467470.47,-5651889.08,190937873.39,425360585.87,,,,139391207.89,49769674.02,1840083.34,,,,,,,,,,,,,,,0
000738.SZ,20210330,20210330,20201231,1,1,4,0.3208,0.3208,3498716999.98,3498716999.98,,,,,,,,,,,,,,,,1601362.18,,,3130457914.07,2482837084.87,,,12145145.97,24644269.27,382792251.53,9045150.46,-70082157.55,,,,,,,,,,,439157444.26,4189609.31,3361167.27,,439985886.3,68453702.17,371532184.13,367579088.47,3953095.66,,371532184.13,367579088.47,3953095.66,451425139.55,885320401.65,,,,145928888.64,16609617.94,18941768.07,,,,,,,,,,,,,,,0
000786.SZ,20210320,20210320,20201231,1,1,4,1.693,1.693,16802628033.34,16802628033.34,,,,,,,,,,,,,,,-18402061.26,27963610.92,2102677.71,,13556441748.53,11142762560.94,,,184128506.48,586380852.38,855884716.84,75341830.31,-2588166.69,,,,,,,,,,,3303203382.09,89620876.13,51544361.03,,3341279897.19,317262874.94,3024017022.25,2859866558.78,164150463.47,-5375361.65,3018641660.6,2854491197.13,164150463.47,3372687691.51,3985654729.75,,,,672244328.71,93936236.16,13717857.26,,,,,,,,,,,,,,,0
300659.SZ,20210331,20210331,20201231,1,1,4,1.12,1.1,992734319.13,992734319.13,,,,,,,,,,,,,,,626235.62,4689559.32,,,783489676.5,336692063.78,,,10779301.8,137501315.77,111123175.67,-5753452.04,-10210197.28,,,,,,,,,,,258407040.93,411106.11,3347621.15,,255470525.89,13725725.43,241744800.46,241744800.46,,-1462373.38,240282427.08,240282427.08,,248366697.88,265196459.16,,,,166405623.84,,5878909.79,,,,,,,,,,,,,,,0
603768.SH,20210331,20210331,20201231,1,1,4,0.37,,2297081707.05,2297081707.05,,,,,,,,,,,,,,,,8265386.19,,,2238340528.19,1922410924.25,,,21561262.73,24299593.41,95688887.94,48889234.38,-19834658.14,,,,,,,,,,,87840330.38,226456.21,2379737.15,,85687049.44,10517844.05,75169205.39,75169205.39,,,75169205.39,75169205.39,,131749108.07,342349225.46,,,,60872489.38,42237133.98,2480293.83,,,,,,,,,,,,,,,0
603903.SH,20210326,20210326,20201231,1,1,4,0.68,0.68,1624993819.3,1624993819.3,,,,,,,,,,,,,,,28935.31,17471287.36,14059325.3,,1466745623.17,1164958087.89,,,8165394.89,37024602.33,114553101.58,60612001.13,-4500000.0,,,,,,,,,,,190788500.17,1954708.22,611940.67,,192131267.72,22922763.11,169208504.61,137630805.46,31577699.15,-625000.0,168583504.61,137005805.46,31577699.15,236140564.92,296816706.59,,,,55726572.09,57091009.06,1625160.81,,,,,,,,,,,,,,,0
002454.SZ,20210326,20210326,20201231,1,1,4,0.39,0.39,3383834845.84,3383834845.84,,,,,,,,,,,,,,,38619.51,21986012.73,2152402.56,,3217624021.99,2634701108.81,,,24797082.0,159922584.17,161461612.76,2037360.33,-17764272.45,,,,,,,,,,,227444974.82,76346281.93,4777156.53,,299014100.22,37888872.19,261125228.03,246907403.91,14217824.12,378370.71,261503598.74,247250853.55,14252745.19,218304996.98,323392138.31,,,,205123877.67,2617575.85,7872723.67,,,,,,,,,,,,,,,0
688377.SH,20210331,20210331,20201231,1,1,4,0.48,0.48,708103710.26,708103710.26,,,,,,,,,,,,,,,2320510.5,3275307.78,,,635559677.75,510368694.8,,,5156943.92,19116062.54,39587827.23,26073953.59,73778.41,,,,,,,,,,,83303272.39,5903924.43,802933.68,,88404263.14,10178007.39,78226255.75,80256495.57,-2030239.82,,78226255.75,80256495.57,-2030239.82,101771360.55,142442152.1,,,,35431871.7,12399356.42,1362075.06,,,,,,,,,,,,,,,0
603677.SH,20210317,20210317,20201231,1,1,4,0.29,0.29,1559374078.12,1559374078.12,,,,,,,,,,,,,,,,2273726.62,363131.23,,1509114173.21,1323040734.8,,,8661028.01,35460563.96,53697573.32,36638498.3,-3311588.32,,,,,,,,,,,62881538.46,91232.92,1473844.97,,61498926.41,5292567.13,56206359.28,56206359.28,,-178394.22,56027965.06,56027965.06,,97048658.67,161693410.54,,,,49573881.73,19656550.01,1587254.23,,,,,,,,,,,,,,,0
300314.SZ,20210209,20210209,20201231,1,1,4,0.47,0.47,459530603.11,459530603.11,0.0,0.0,0.0,,,,,,,,,,,,0.0,46721923.78,33242641.32,0.0,361465614.48,190077177.45,0.0,0.0,6984076.82,84146895.14,39210087.57,880647.71,412378.01,0.0,0.0,,0.0,0.0,,,,,,147801780.06,307825.53,1457314.9,,146652290.69,10461915.51,136190375.18,136190375.18,0.0,0.0,136190375.18,136190375.18,0.0,101955597.26,123443567.94,,,,40223444.92,0.0,2680575.27,,,,,,,,,,,,,,,0
688777.SH,20210330,20210330,20201231,1,1,4,0.95,0.94,3158743441.86,3158743441.86,,,,,,,,,,,,,,,,44638786.26,-846052.36,,2913118899.44,1719550736.2,,,28483634.15,483943078.67,278744224.95,11759233.55,-7894490.38,,,,,,,,,,,466511131.03,675107.73,2052140.35,,465134098.41,35405641.95,429728456.46,423263359.35,6465097.11,790329.21,430518785.67,423908900.25,6609885.42,437986159.44,476386296.29,,,,362027515.73,6377600.66,8983311.53,,,,,,,,,,,,,,,0
002925.SZ,20210320,20210320,20201231,1,1,4,2.25,2.25,5310252592.77,5310252592.77,,,,,,,,,,,,,,,15576043.6,79962084.18,6701215.8,,4213926947.13,3518204049.6,,,23152142.26,52198171.05,184220824.39,89757276.22,-28099949.68,,,,,,,,,,,1249779468.77,2028269.37,4104200.03,,1247703538.11,179870137.81,1067833400.3,1024959732.32,42873667.98,337021.18,1068170421.48,1025720272.15,42450149.33,1243513168.17,1353617571.72,,,,303921226.09,6717709.96,32457021.26,,,,,,,,,,,,,,,0
300726.SZ,20210326,20210326,20201231,1,1,4,1.2092,1.2092,1400857588.18,1400857588.18,,,,,,,,,,,,,,,,1890688.41,-1388513.48,,845915457.26,432179641.86,,,17626963.42,179033760.47,108462129.94,-2292211.55,-9572291.6,,,,,,,,,,,617092680.96,38325.31,378649.05,,616752357.22,87565694.64,529186662.58,483783315.98,45403346.6,,529186662.58,483783315.98,45403346.6,614482430.87,670276433.13,,,,82072928.66,663408.81,3348821.33,,,,,,,,,,,,,,,0
002695.SZ,20210327,20210327,20201231,1,1,4,0.55,0.55,2436379031.28,2436379031.28,,,,,,,,,,,,,,,,648953.38,,,2130297011.47,1515354232.59,,,18487992.16,377638502.29,150012748.43,-11377038.36,,,,,,,,,,,,335698364.78,6988834.64,2388311.62,,340298887.8,54227778.48,286071109.32,282172604.89,3898504.43,,286071109.32,282172604.89,3898504.43,323634892.1,392974068.64,,,,74725826.94,4534522.18,16236272.44,,,,,,,,,,,,,,,0
002746.SZ,20210330,20210330,20201231,1,1,4,0.76,0.76,3188320694.09,3188320694.09,,,,,,,,,,,,,,,5583357.56,91554995.48,,,2937272879.6,2861863889.07,,,8806726.84,8045953.29,47453156.29,5324709.56,-4079027.6,,,,,,,,,,,350888731.57,76585.47,3061968.25,,347903348.79,-9678087.29,357581436.08,352563069.06,5018367.02,189050.12,357770486.2,352752119.18,5018367.02,259086138.86,460796468.27,,,,2924017.29,11514111.45,6455326.01,,,,,,,,,,,,,,,0
002709.SZ,20210325,20210325,20201231,1,1,4,0.98,0.98,4119046395.55,4119046395.55,,,,,,,,,,,,,,,,-5917826.87,-7183089.85,,3492558670.13,2678492400.44,,,38018619.14,66709946.89,241889675.37,73049359.6,-178743101.24,,,,,,,,,,,633835713.81,2572363.58,10090492.82,,626317584.57,125870927.64,500446656.93,532871488.05,-32424831.12,43076941.14,543523598.07,575948429.19,-32424831.12,858322768.93,1156324754.83,,,,168356667.9,44017553.06,1847047.12,,,,,,,,,,,,,,,0
600493.SH,20210331,20210331,20201231,1,1,4,0.1089,0.1089,1049746676.39,1049746676.39,,,,,,,,,,,,,,,,2811997.35,,,1023678938.92,878635423.3,,,6457318.55,20671170.66,37329454.96,36245915.48,-16714886.49,,,,,,,,,,,38528757.63,1037918.11,1667436.14,,37899239.6,8271552.86,29627686.74,29627686.74,,2509881.8,32137568.54,32137568.54,,75825460.61,108650938.7,,,,19874004.52,22804431.71,1867474.01,,,,,,,,,,,,,,,0
600650.SH,20210327,20210327,20201231,1,1,4,0.438,,2661982187.6,2661982187.6,,,,,,,,,,,,,,,-18734891.56,131907161.25,98258418.88,,2799446620.62,2323754183.43,,,15451056.64,239396773.73,223107102.81,-15131928.22,-12728115.42,,,,,,,,,,,357826258.47,9552831.18,3784517.99,,363594571.66,97513044.79,266081526.87,241547952.04,24533574.83,-47364053.74,218717473.13,194228788.49,24488684.64,-130148368.48,84516541.16,,,,,1356459.68,17548132.13,,,,,,,,,,,,,,,0
688336.SH,20210331,20210331,20201231,1,1,4,-0.37,-0.37,655005781.56,655005781.56,,,,,,,,,,,,,,,27686208.44,-9675396.61,-9675396.61,,918943848.72,102288276.56,,,3239110.69,371715807.98,98718526.71,-9014137.14,-15996012.68,,,,,,,,,,,-203073374.33,3200000.0,82532328.4,,-282405702.73,-46593144.53,-235812558.2,-217460321.62,-18352236.58,-10359801.55,-246172359.75,-227820123.17,-18352236.58,-213631750.63,-77612154.17,,,,340249578.2,,14620062.34,,,,,,,,,,,,,,,0
688569.SH,20210330,20210330,20201231,1,1,4,0.85,0.85,1229446487.59,1229446487.59,,,,,,,,,,,,,,,682739.72,1933775.71,1933775.71,,1002172463.8,806723625.16,,,8364128.75,47619407.02,69122875.1,751841.51,-1338465.61,,,,,,,,,,,232007470.06,670375.33,3459.46,,232674385.93,28932447.82,203741938.11,149315433.29,54426504.82,,203741938.11,149315433.29,54426504.82,230440307.73,271248987.09,,,,58351709.52,2357511.11,3559824.05,,,,,,,,,,,,,,,0
688057.SH,20210303,20210303,20201231,1,1,4,1.8176,1.8176,970880809.91,970880809.91,,,,,,,,,,,,,,,,2474762.79,276541.37,,564767933.34,334016869.62,,,6586033.51,104634977.23,55624850.2,-661464.34,-1124161.84,,,,,,,,,,,414913849.88,17534646.14,2010898.21,,430437597.81,45987895.23,384449702.58,386687739.74,-2238037.16,-2203171.34,382246531.24,384496635.77,-2250104.53,415680187.06,460624872.14,,,,49862269.14,3792415.0,5511167.16,,,,,,,,,,,,,,,0
002373.SZ,20210331,20210331,20201231,1,1,4,0.72,0.71,9418895592.43,9418895592.43,,,,,,,,,,,,,,,298521215.12,10674448.48,15232861.27,,8808110049.33,6623241113.72,,,46518926.97,937151563.78,311390560.66,25086919.69,-15433430.23,,,,,,,,,,,1266835929.96,1262309.81,28479877.58,,1239618362.19,88200424.45,1151417937.74,1080858196.93,70559740.81,3582721.65,1155000659.39,1084441204.22,70559455.17,915408231.59,1138803492.76,,,,743163207.07,29688580.4,39662748.98,,,,,,,,,,,,,,,0
002390.SZ,20210330,20210330,20201231,1,1,4,0.11,0.11,5845621525.69,5845621525.69,,,,,,,,,,,,,,,,-16970529.78,,,5547429766.36,4593543507.35,,,23912310.17,399101833.59,376422057.82,82747503.95,-500121.56,,,,,,,,,,,287403121.46,2826897.57,22774090.86,,267455928.17,46880873.54,220575054.63,173521475.07,47053579.56,723525.52,221298580.15,174245000.59,47053579.56,388817056.38,653437917.84,,,,10562945.72,99614580.22,15366914.67,,,,,,,,,,,,,,,0
600560.SH,20210327,20210327,20201231,1,1,4,0.17,0.17,695880459.48,695880459.48,,,,,,,,,,,,,,,-5146.7,4344727.32,,,671869039.05,517725145.15,,,6377900.99,21002578.88,35144089.65,-293956.88,-7988578.73,,,,,,,,,,,40933641.54,108861.93,58996.99,,40983506.48,719203.64,40264302.84,38056275.03,2208027.81,-1780213.57,38484089.27,36276061.46,2208027.81,37550457.34,47925764.43,,,,52211704.33,,780385.25,,,,,,,,,,,,,,,0
600575.SH,20210331,20210331,20201231,1,1,4,0.12,0.12,12921063044.51,12921063044.51,,,,,,,,,,,,,,,,171588242.64,178998676.59,,12591856401.3,11851028877.8,,,90917007.74,31456013.59,411065465.09,187028526.0,,,,,,,,,,,,555458838.28,4245343.31,13588896.58,,546115285.01,31085791.57,515029493.44,475477299.52,39552193.92,-256316.07,514773177.37,475220983.45,39552193.92,570885308.68,1360673779.61,,,,7092822.21,198008648.65,12327040.64,,,,,,,,,,,,,,,0
600195.SH,20210331,20210331,20201231,1,1,4,0.4148,0.4148,4998683678.48,4998683678.48,,,,,,,,,,,,,,,1032300.0,359820568.9,207132459.38,,4704420778.12,3687838755.05,,,31206091.74,434554980.57,316461489.33,18625409.17,-35226980.72,,,,,,,,,,,673001539.89,26787983.8,163791777.67,,535997746.02,62762734.92,473235011.1,420431837.99,52803173.11,-16968249.81,456266761.29,403463588.18,52803173.11,349788187.63,541723919.86,,,,169864867.53,7392651.61,6930035.94,,,,,,,,,,,,,,,0
600218.SH,20210326,20210326,20201231,1,1,4,0.47,0.47,4455989703.12,4455989703.12,,,,,,,,,,,,,,,1133851.96,12782830.81,,,4321762027.98,3903298070.33,,,22398879.79,81605957.95,122868236.34,-18238750.83,-39739171.9,,,,,,,,,,,192809003.98,2884055.98,7227722.69,,188465337.27,18043397.0,170421940.27,172422114.63,-2000174.36,,170421940.27,172422114.63,-2000174.36,135122955.51,256676980.01,,,,168776849.82,4478888.43,24414211.65,,,,,,,,,,,,,,,0
300681.SZ,20210316,20210316,20201231,1,1,4,0.17,0.17,420966854.79,420966854.79,,,,,,,,,,,,,,,,527819.32,,,435592532.92,338887234.7,,,2200432.07,20414865.9,20704593.72,1434468.94,-2769666.93,,,,,,,,,,,10213109.19,124621.46,435910.13,,9901820.52,-3255237.57,13157058.09,13157058.09,,,13157058.09,13157058.09,,11240841.13,45731335.91,,,,42350533.43,2349923.14,1463446.2,,,,,,,,,,,,,,,0
603595.SH,20210320,20210320,20201231,1,1,4,0.22,0.22,928103630.03,928103630.03,,,,,,,,,,,,,,,,3437112.56,,,910286129.44,733202374.99,,,717272.39,2479662.09,57435952.12,25600880.25,-5580298.19,,,,,,,,,,,55049089.74,392574.17,3404852.37,,52036811.54,4203570.68,47833240.86,47833240.86,,,47833240.86,47833240.86,,76515235.81,153907567.74,,,,72268813.4,29306739.65,1232704.52,,,,,,,,,,,,,,,0
300832.SZ,20210331,20210331,20201231,1,1,4,2.3782,2.3782,2194966537.25,2194966537.25,,,,,,,,,,,,,,,970865.52,57735385.22,,,1197194834.06,500868989.69,,,7691831.84,297114651.18,206512630.38,26241689.04,,,,,,,,,,,,1098563155.5,24000.0,1825210.33,,1096761945.17,157614562.7,939147382.47,939147382.47,,-245727.87,938901654.6,938901654.6,,1066345137.23,1157284374.81,,,,150583900.44,,2009268.48,,,,,,,,,,,,,,,0
000965.SZ,20210323,20210323,20201231,1,1,4,0.0859,0.0859,819730385.1,819730385.1,,,,,,,,,,,,,,,,21292176.34,18434432.13,,695210289.15,329750803.48,,,77940624.66,20203708.19,35005970.58,93916037.33,-135169310.64,,,,,,,,,,,149705960.36,344374.67,17473.63,,150032861.4,54685272.77,95347588.63,95293448.83,54139.8,,95347588.63,95293448.83,54139.8,222329821.35,259647905.43,,,,,101930943.45,8594746.22,,,,,,,,,,,,,,,0
002211.SZ,20210318,20210318,20201231,1,1,4,0.1218,0.1218,921088525.9,921088525.9,,,,,,,,,,,,,,,,4418481.44,,,858802414.98,779726701.3,,,3332311.77,15135823.37,28877267.85,7911970.94,,,,,,,,,,,,71918862.63,509318.42,1619562.88,,70808618.17,18112834.22,52695783.95,52695783.95,,,52695783.95,52695783.95,,66030692.35,82793104.85,,,,26043499.76,5953551.31,592218.18,,,,,,,,,,,,,,,0
603385.SH,20210312,20210312,20201231,1,1,4,0.83,0.83,3217809031.75,3217809031.75,,,,,,,,,,,,,,,12677868.7,22510547.51,-2182400.41,,2911639481.94,2209555285.19,,,47205176.22,264880804.28,218500875.38,32963613.83,2701324.42,,,,,,,,,,,368646688.31,1412044.52,2249309.34,,367809423.49,50615876.94,317193546.55,307383245.42,9810301.13,,317193546.55,307383245.42,9810301.13,378104703.59,521180445.15,,,,134667665.5,8636877.77,5531744.72,,,,,,,,,,,,,,,0
300238.SZ,20210309,20210309,20201231,1,1,4,0.18,0.18,436957168.89,436957168.89,,,,,,,,,,,,,,,,-3141490.42,-3141490.42,,407891960.81,120041535.67,,,2796239.29,180975192.89,49648492.21,9778502.51,-5047320.38,,,,,,,,,,,44963667.73,479826.26,567868.78,,44875625.21,3515619.74,41360005.47,46594900.23,-5234894.76,-28836503.74,12523501.73,17758396.49,-5234894.76,57891886.55,92901581.31,,,,34253225.08,14584299.94,3223930.12,,,,,,,,,,,,,,,0
601000.SH,20210331,20210331,20201231,1,1,4,0.3109,0.3109,7837269800.26,7837269800.26,,,,,,,,,,,,,,,15977055.18,453864072.67,402221154.86,,6081307833.12,5465098657.69,,,191278435.41,3865351.8,416991421.87,1058971.32,-109787.62,,,,,,,,,,,2350366435.97,33010966.56,5178620.23,,2378198782.3,406209797.26,1971988985.04,1842603321.42,129385663.62,202867.59,1972191852.63,1842806189.01,129385663.62,1881584131.34,2812555978.39,,,,24720761.62,68791722.89,50826796.96,,,,,,,,,,,,,,,0
002319.SZ,20210227,20210227,20201231,1,1,4,0.04,0.04,314563718.67,314563718.67,,,,,,,,,,,,,,,,33486723.33,,,339090807.48,238127722.58,,,4795307.6,10068967.87,50554656.8,23464922.21,-3188269.4,,,,,,,,,,,13788963.96,105326.09,1570366.36,,12323923.69,5014124.23,7309799.46,7309799.46,,,7309799.46,7309799.46,,5570467.5,32275028.42,,,,9979238.68,23190993.37,97264.11,,,,,,,,,,,,,,,0
600301.SH,20210204,20210204,20201231,1,1,4,0.04,0.04,728421003.06,728421003.06,,,,,,,,,,,,,,,-399700.0,,,,718505041.95,713381690.5,,,402684.7,328305.32,10060977.62,-1838091.39,,,,,,,,,,,,9578440.61,,504426.09,,9074014.52,,9074014.52,9074014.52,,,9074014.52,9074014.52,,8140049.22,8147241.61,,,,,137915.88,1992509.81,,,,,,,,,,,,,,,0
002988.SZ,20210209,20210322,20201231,1,1,4,0.56,0.56,3437139446.6,3437139446.6,,,,,,,,,,,,,,,,3716876.07,,,3349600457.08,2927302717.15,,,13489238.49,128153666.59,87883932.77,57404966.32,-158700.19,,,,,,,,,,,116663953.64,11978470.2,3512247.26,,125130176.58,9201911.03,115928265.55,115928181.3,84.25,-2732994.37,113195271.18,113195186.93,84.25,170059953.52,238801064.77,,,,121122326.56,49967065.34,1871370.67,,,,,,,,,,,,,,,0
