ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
601588.SH,20170427,20170427,20170331,1,1,1,0.09,0.09,3036147634.0,3036147634.0,,,,,,,,,,,,,,,,-4418636.0,-4418636.0,,2636947468.0,2065417682.0,,,230925808.0,112317378.0,165614490.0,62656826.0,15284.0,,,,,,,,,,,394781530.0,3529614.0,204109.0,172087.0,398107035.0,100824739.0,297282296.0,298309361.0,-1027065.0,,297282296.0,298309361.0,-1027065.0,461872276.0,,,,,,,,,,,,,,,,,,,,,,0
601111.SH,20170428,20170428,20170331,1,1,1,0.11,,28968982000.0,28968982000.0,,,,,,,,,,,,,,,82000.0,-141592000.0,-153770000.0,,26455261000.0,23435307000.0,,,62818000.0,1528115000.0,925965000.0,496915000.0,6141000.0,,,,,,,,,,,2372211000.0,53977000.0,6366000.0,1635000.0,2419822000.0,610832000.0,1808990000.0,1466400000.0,342590000.0,-157907000.0,1651083000.0,1310870000.0,340213000.0,3016777000.0,,,,,,,,,,,,,,,,,,,,,,0
600997.SH,20170428,20170428,20170331,1,1,1,0.1,0.1,4700160915.71,4700160915.71,,,,,,,,,,,,,,,,22894837.48,22894837.48,,4527954898.91,4195546275.88,,,53352656.59,66037674.25,90997378.68,110581810.74,11439102.77,,,,,,,,,,,195100854.28,1140597.71,2125000.0,,194116451.99,60897585.44,133218866.55,147866957.04,-14648090.49,4993046.79,138211913.34,150470797.82,-12258884.48,294226930.31,,,,,,,,,,,,,,,,,,,,,,0
601005.SH,20170428,20170428,20170331,1,1,1,-0.13,-0.13,1654922000.0,1654922000.0,,,,,,,,,,,,,,,,,,,2249537000.0,1773046000.0,,,19838000.0,13134000.0,186033000.0,257486000.0,,,,,,,,,,,,-594615000.0,1390000.0,10000.0,,-593235000.0,704000.0,-593939000.0,-593874000.0,-65000.0,,-593939000.0,-593874000.0,-65000.0,-337129000.0,,,,,,,,,,,,,,,,,,,,,,0
601003.SH,20170427,20170427,20170331,1,1,1,0.0791,0.0791,9044651600.0,9044651600.0,,,,,,,,,,,,,,,615300.0,805000.0,,,8848819200.0,8647350900.0,,,1464700.0,12215700.0,105817700.0,81970200.0,,,,,,,,,,,,197252700.0,5782000.0,436300.0,,202598400.0,,202598400.0,202598400.0,,,202598400.0,202598400.0,,277802600.0,,,,,,,,,,,,,,,,,,,,,,0
601168.SH,20170421,20170421,20170331,1,1,1,0.02,0.02,6357233700.0,6357233700.0,,,,,,,,,,,,,,,-40124050.0,-32152881.0,-16646630.0,,6166426762.0,5723310757.0,,,71321100.0,20393787.0,98574647.0,77803915.0,175022556.0,,,,,,,,,,,118530007.0,4206965.0,600047.0,,122136925.0,62836546.0,59300379.0,40017693.0,19282686.0,13534202.0,72834581.0,53551895.0,19282686.0,443633409.0,,,,,,,,,,,,,,,,,,,,,,0
601006.SH,20170427,20170427,20170331,1,1,1,0.21,0.21,12451185731.0,12451185731.0,,,,,,,,,,,,,,,,690251292.0,690251292.0,,9148370329.0,8769816428.0,,,34269528.0,45581153.0,117236521.0,181466699.0,,,,,,,,,,,,3993066694.0,1415824.0,19575730.0,15328.0,3974906788.0,859373105.0,3115533683.0,3161200616.0,-45666933.0,,3115533683.0,3161200616.0,-45666933.0,3484282101.0,,,,,,,,,,,,,,,,,,,,,,0
600010.SH,20170428,20170428,20170331,1,1,1,0.0061,0.0061,10629547240.38,10629547240.38,,,,,,,,,,,,,,,2087168.84,12373151.71,12370031.71,,10464711850.87,9633264876.01,,,55286331.08,485269377.0,126178618.74,217788254.81,-53075606.77,,,,,,,,,,,179295710.06,95433257.9,1239833.49,263700.0,273489134.47,77007623.66,196481510.81,197685628.03,-1204117.22,-210777.14,196270733.67,197578131.69,-1307398.02,329548037.55,,,,,,,,,,,,,,,,,,,,,,0
601898.SH,20170428,20170428,20170331,1,1,1,0.088,0.088,17864765000.0,17864765000.0,,,,,,,,,,,,,,,,169020000.0,169020000.0,,15690139000.0,10628165000.0,,,667979000.0,2532946000.0,831673000.0,881859000.0,147517000.0,,,,,,,,,,,2343646000.0,79666000.0,8103000.0,3972000.0,2415209000.0,575331000.0,1839878000.0,1170967000.0,668911000.0,9854000.0,1849732000.0,1180821000.0,668911000.0,3204002000.0,,,,,,,,,,,,,,,,,,,,,,0
601999.SH,20170422,20170422,20170331,1,1,1,0.02,0.02,435455639.42,435455639.42,,,,,,,,,,,,,,,-10.48,6954667.87,,,442807988.68,349538412.88,,,2249338.29,34683055.39,49494609.43,-628102.34,7470675.03,,,,,,,,,,,-397691.87,10366405.45,735.06,,9967978.52,48962.26,9919016.26,10611708.42,-692692.16,47276.48,9966292.74,10658984.9,-692692.16,-509776.57,,,,,,,,,,,,,,,,,,,,,,0
600011.SH,20170426,20170426,20170331,1,1,1,0.04,0.04,37577079025.0,37577079025.0,,,,,,,,,,,,,,,-6759821.0,111992755.0,94947154.0,,36331013313.0,32953324536.0,,,313714151.0,2802414.0,884601239.0,2176396597.0,174376.0,,,,,,,,,,,1351298646.0,119445526.0,7826823.0,861613.0,1462917349.0,493018593.0,969898756.0,651979268.0,317919488.0,215761690.0,1185660446.0,868519893.0,317140553.0,3422636685.0,,,,,,,,,,,,,,,,,,,,,,0
601899.SH,20170429,20170429,20170331,1,1,1,0.047,0.047,18457471590.0,18457471590.0,,,,,,,,,,,,,,,797503189.0,-60812869.0,6871277.0,,17839136672.0,15849032900.0,,,285448539.0,211515623.0,844590293.0,450609626.0,197939691.0,,,,,,,,,,,1355025238.0,81702358.0,195400058.0,141599243.0,1241327538.0,137720729.0,1103606809.0,1005633520.0,97973289.0,368452489.0,1472059298.0,1359873931.0,112185367.0,1266884235.0,,,,,,,,,,,,,,,,,,,,,,0
600008.SH,20170428,20170428,20170331,1,1,1,0.0218,0.0218,1769222261.66,1769222261.66,,,,,,,,,,,,,,,-3677194.62,50081822.94,42799734.25,,1709410473.88,1172160549.4,,,16272458.16,14173391.55,330352934.8,174226501.26,2224638.71,,,,,,,,,,,106216416.1,63916294.81,7277242.33,33039.6,162855468.58,39581989.03,123273479.55,104913340.36,18360139.19,160650535.32,283924014.87,230993673.67,52930341.2,236262927.75,,,,,,,,,,,,,,,,,,,,,,0
601958.SH,20170425,20170425,20170331,1,1,1,0.001,0.001,2621450669.45,2621450669.45,,,,,,,,,,,,,,,,7285494.99,,,2624826757.47,2473604039.79,,,64568861.98,12855311.32,66981886.69,-9212920.18,16029577.87,,,,,,,,,,,3909406.97,4484744.83,961687.45,791198.28,7432464.35,2747729.11,4684735.24,4501006.25,183728.99,-360759.44,4323975.8,4212398.7,111577.1,3440569.67,,,,,,,,,,,,,,,,,,,,,,0
601991.SH,20170427,20170427,20170331,1,1,1,0.0474,0.0474,15312078000.0,15312078000.0,,,,,,,,,,,,,,,,550240000.0,311560000.0,,15083866000.0,13139392000.0,,,241991000.0,3658000.0,302003000.0,1396822000.0,,,,,,,,,,,,778452000.0,88872000.0,6398000.0,,860926000.0,255107000.0,605819000.0,630956000.0,-25137000.0,20742000.0,626561000.0,651698000.0,-25137000.0,1625034000.0,,,,,,,,,,,,,,,,,,,,,,0
600009.SH,20170428,20170428,20170331,1,1,1,0.41,0.41,1895161857.28,1895161857.28,,,,,,,,,,,,,,,,223853592.34,223853592.34,,1086283305.0,1035651783.55,,,7019099.84,2622754.58,58762611.18,-17772944.15,,,,,,,,,,,,1032732144.62,316.2,955387.66,781220.06,1031777073.16,202411196.5,829365876.66,791423544.23,37942332.43,,829365876.66,791423544.23,37942332.43,791105608.13,,,,,,,,,,,,,,,,,,,,,,0
601866.SH,20170429,20170429,20170331,1,1,1,0.0297,0.0297,3824238520.95,3731170255.34,85597542.86,,7470722.75,,,,,,,,,,,,184864.47,485616611.87,457753019.99,,3879391407.17,3003136366.31,20809892.96,5714.62,7354052.94,15633719.13,147471054.97,664301274.68,20679331.56,,,,,,,,,,,430648590.12,10816169.88,2235183.06,1548931.55,439229576.94,75255817.71,363973759.23,347518063.66,16455695.57,59342159.26,423315918.48,405587691.03,17728227.45,629827720.02,,,,,,,,,,,,,,,,,,,,,,0
600006.SH,20170429,20170429,20170331,1,1,1,0.0352,0.0352,3835732229.3,3835732229.3,,,,,,,,,,,,,,,,121639542.13,,,3964456791.44,3392224693.81,,,78020882.38,196045463.49,265902234.96,-9549609.14,41813125.94,,,,,,,,,,,-7085020.01,10838054.68,6471091.62,,-2718056.95,3328352.42,-6046409.37,70311379.32,-76357788.69,-5412360.0,-11458769.37,64899019.32,-76357788.69,-96461045.34,,,,,,,,,,,,,,,,,,,,,,0
600033.SH,20170429,20170429,20170331,1,1,1,0.0783,0.0783,597388412.27,597388412.27,,,,,,,,,,,,,,,,19637922.8,-21951230.87,,262096182.76,180410820.26,,,2177390.64,,15254487.66,64108107.85,145376.35,,,,,,,,,,,354930152.31,8506452.42,56765.9,1763.71,363379838.83,86725414.32,276654424.51,215022033.27,61632391.24,,276654424.51,215022033.27,61632391.24,399545713.71,,,,,,,,,,,,,,,,,,,,,,0
600048.SH,20170429,20170429,20170331,1,1,1,0.16,0.16,17912457866.8,17903749296.96,8708569.84,,,,,,,,,,,,,,33545010.07,41083047.88,40802055.93,,14327731695.48,11043191834.16,,,1573336982.32,539624849.29,626695867.61,519072861.34,25809300.76,,,,,,,,,,,3659354229.27,36900688.02,19642107.31,74464.93,3676612809.98,1155336423.89,2521276386.09,1891441835.28,629834550.81,109240023.64,2630516409.73,2000681858.92,629834550.81,4129608333.42,,,,,,,,,,,,,,,,,,,,,,0
600050.SH,20170422,20170422,20170331,1,1,1,0.0129,0.0129,69005162761.0,69005162761.0,,,,,,,,,,,,,,,0.0,312805406.0,312805406.0,,68010552145.0,51772918779.0,,,298338263.0,8307100837.0,5250622651.0,1250593324.0,1130978291.0,,,,,,,,,,,1307416022.0,270675505.0,452950824.0,437008529.0,1125140703.0,298112485.0,827028218.0,274263921.0,552764297.0,821769678.0,1648797896.0,548238707.0,1100559189.0,3376182231.0,,,,,,,,,,,,,,,,,,,,,,0
600019.SH,20170428,20170428,20170331,1,1,1,0.17,0.17,85122348515.09,85010052387.79,109110888.33,,3185238.97,,,,,,,,,,,,-14879782.23,416208756.85,197840807.29,,80088378726.39,74929560341.83,54534265.11,869881.95,451789049.65,741191216.47,2321487667.83,840148988.59,748797314.96,,,,,,,,,,,5435298763.32,130130213.07,519968260.6,498678138.18,5045460715.79,878431173.93,4167029541.86,3786154766.21,380874775.65,123614807.65,4290644349.51,3903048640.36,387595709.15,6622916092.25,,,,,,,,,,,,,,,,,,,,,,0
600026.SH,20170429,20170429,20170331,1,1,1,0.1397,0.1397,2664732283.5,2664732283.5,,,,,,,,,,,,,,,,95934787.8,95934787.8,,2105988234.56,1828938055.3,,,12914837.71,10842527.69,96421782.78,156893185.69,-22154.61,,,,,,,,,,,654678836.74,3669505.01,101269.81,23795.67,658247071.94,63333160.08,594913911.86,563114677.62,31799234.24,-74590226.91,520323684.95,513487353.5,6836331.45,715615080.02,,,,,,,,,,,,,,,,,,,,,,0
600035.SH,20170428,20170428,20170331,1,1,1,0.11,0.11,523658587.59,523658587.59,,,,,,,,,,,,,,,,42506889.03,,,335279429.68,249038690.98,,,2701476.71,1134188.36,35432412.43,47130116.13,-157454.93,,,,,,,,,,,230886046.94,1252578.79,1402.59,,232137223.14,59677522.38,172459700.76,173183543.85,-723843.09,-220106.08,172239594.68,172963437.77,-723843.09,235351819.11,,,,,,,,,,,,,,,,,,,,,,0
600027.SH,20170429,20170429,20170331,1,1,1,0.001,,19109043000.0,19109043000.0,,,,,,,,,,,,,,,,166799000.0,155924000.0,,19114306000.0,17379156000.0,,,192539000.0,,358631000.0,1183980000.0,,,,,,,,,,,,161536000.0,78736000.0,6128000.0,93000.0,234144000.0,151320000.0,82824000.0,11836000.0,70988000.0,2721000.0,85545000.0,14557000.0,70988000.0,1178717000.0,,,,,,,,,,,,,,,,,,,,,,0
600018.SH,20170429,20170429,20170331,1,1,1,0.0493,0.0493,7992518197.87,7992518197.87,,,,,,,,,,,,,,,,329404021.3,329366813.8,,6620867738.22,5734336046.9,,,25293098.58,15597913.4,685454464.73,160186214.61,,,,,,,,,,,,1701054480.95,191631613.35,18685335.12,15356770.96,1874000759.18,430989378.32,1443011380.86,1141577613.42,301433767.44,1934768097.65,3377779478.51,3077736579.66,300042898.85,1531836674.26,,,,,,,,,,,,,,,,,,,,,,0
600029.SH,20170429,20170429,20170331,1,1,1,0.16,0.16,30969000000.0,30969000000.0,,,,,,,,,,,,,,,,226000000.0,226000000.0,,29352000000.0,26402000000.0,,,40000000.0,1592000000.0,741000000.0,577000000.0,,,,,,,,,,,,1843000000.0,526000000.0,11000000.0,1000000.0,2358000000.0,518000000.0,1840000000.0,1550000000.0,290000000.0,16000000.0,1856000000.0,1564000000.0,292000000.0,2194000000.0,,,,,,,,,,,,,,,,,,,,,,0
600037.SH,20170429,20170429,20170331,1,1,1,0.1275,0.1275,553850693.94,553850693.94,,,,,,,,,,,,,,,,22601303.8,-1598037.12,,409306779.81,378359228.11,,,1622929.8,28820799.92,28004863.5,-32440857.72,4939816.2,,,,,,,,,,,167145217.93,11406284.33,1159652.31,34015.49,177391849.95,1365.32,177390484.63,177390484.63,0.0,-65135014.45,112255470.18,112255470.18,,117042872.61,,,,,,,,,,,,,,,,,,,,,,0
600038.SH,20170428,20170428,20170331,1,1,1,0.1205,0.1205,2087906625.62,2087906625.62,,,,,,,,,,,,,,,,-202493.97,-202493.97,,1994479872.91,1821022158.99,,,2666556.23,22185480.05,168810325.9,3156439.44,-23361087.7,,,,,,,,,,,93224258.74,430088.81,38067.71,36267.71,93616279.84,22160217.02,71456062.82,71013772.99,442289.83,,71456062.82,71013772.99,442289.83,73222104.45,,,,,,,,,,,,,,,,,,,,,,0
600021.SH,20170428,20170428,20170331,1,1,1,0.0342,0.0342,4461156286.18,4461156286.18,,,,,,,,,,,,,,,-204782.6,155619894.27,155619894.27,,4342373168.36,3839511251.79,,,31050255.88,245041.25,186537069.5,285029549.94,,,,,,,,,,,,274198229.49,17120381.87,5821164.02,5413943.79,285497447.34,99721390.01,185776057.33,73227430.76,112548626.57,-56656379.2,129119678.13,23033737.49,106085940.64,403812667.76,,,,,,,,,,,,,,,,,,,,,,0
600058.SH,20170429,20170429,20170331,1,1,1,0.0086,0.0086,11175673678.41,11174513283.48,1160394.93,,,,,,,,,,,,,,-2155983.35,322003834.59,-16360986.88,,11496460379.85,10809348437.29,,2784.93,10528579.16,81830385.58,180131654.6,96367001.08,318251537.21,,,,,,,,,,,-938850.2,20962892.08,844543.3,233604.9,19179498.58,13323263.2,5856235.38,9259723.26,-3403487.88,-20000.0,5836235.38,9239723.26,-3403487.88,93831836.85,,,,,,,,,,,,,,,,,,,,,,0
600063.SH,20170429,20170429,20170331,1,1,1,0.017,0.017,944415782.58,944415782.58,,,,,,,,,,,,,,,-1965218.63,1433051.76,,,909675136.99,765174971.52,,,5811969.43,31077191.85,85385394.11,22225610.08,,,,,,,,,,,,34208478.72,4326067.25,1136653.33,1045787.92,37397892.64,10208683.85,27189208.79,27189208.79,,32134019.46,59323228.25,59323228.25,,56966255.67,,,,,,,,,,,,,,,,,,,,,,0
600052.SH,20170425,20170425,20170331,1,1,1,0.02,0.02,113015087.19,113015087.19,,,,,,,,,,,,,,,,-3029859.1,-3029859.1,,81850438.01,54204716.61,,,2388038.42,12781848.39,14613740.28,2394275.91,-4532181.6,,,,,,,,,,,28134790.08,327410.0,811132.99,5386.5,27651067.09,7888892.04,19762175.05,19762175.05,,50873914.9,70636089.95,70636089.95,,29026743.49,,,,,,,,,,,,,,,,,,,,,,0
600066.SH,20170420,20170420,20170331,1,1,1,0.14,0.14,3868458647.2,3868458647.2,,,,,,,,,,,,,,,28156085.81,45999233.17,13815692.87,,3553414338.22,2939134421.02,,,29725850.3,236390665.97,394099300.14,20956670.52,-66892569.73,,,,,,,,,,,389199627.96,20759972.98,643667.85,35911.94,409315933.09,81947196.18,327368736.91,316216130.1,11152606.81,,327368736.91,316216130.1,11152606.81,269108409.77,,,,,,,,,,,,,,,,,,,,,,0
600053.SH,20170429,20170429,20170331,1,1,1,0.1263,0.1263,147439964.24,147439964.24,,,,,,,,,,,,,,,,13285349.8,-1664260.07,,98446792.27,7934291.11,,,2659295.88,3283556.67,88843166.78,-1990562.46,-2282955.71,,,,,,,,,,,62278521.77,920814.97,,,63199336.74,8580892.82,54618443.92,54769196.76,-150752.84,243087550.82,297705994.74,296423625.02,1282369.72,44719653.8,,,,,,,,,,,,,,,,,,,,,,0
600059.SH,20170428,20170428,20170331,1,1,1,0.08,0.08,590774265.04,590774265.04,,,,,,,,,,,,,,,,1224640.16,,,506404895.03,396413454.61,,,24273190.31,65749577.93,22364635.03,-2395962.85,,,,,,,,,,,,85594010.17,70354.32,476611.24,,85187753.25,21740345.09,63447408.16,63292714.31,154693.85,-46216.5,63401191.66,63246497.81,154693.85,81973407.16,,,,,,,,,,,,,,,,,,,,,,0
600064.SH,20170429,20170429,20170331,1,1,1,0.133,0.133,725125390.22,721011255.41,4114220.81,,-86.0,,,,,,,,,,,,2415514.62,35993691.28,20365195.56,,633017956.68,421657678.84,,,35720724.84,66507765.96,44345196.9,44551627.59,20234962.55,,,,,,,,,,,130516639.44,470338.31,91340.46,29940.46,130895637.29,18832917.51,112062719.78,102828534.95,9234184.83,414864397.99,526927117.77,517692932.94,9234184.83,156894023.68,,,,,,,,,,,,,,,,,,,,,,0
600056.SH,20170428,20170428,20170331,1,1,1,0.3086,0.3086,6595018106.72,6595018106.72,,,,,,,,,,,,,,,,,,,6112162632.17,5713174233.24,,,21129703.09,222939995.5,125985011.72,13260739.55,15672949.07,,,,,,,,,,,482855474.55,1229584.25,746495.45,85129.05,483338563.35,106268419.2,377070144.15,329716976.31,47353167.84,18692744.26,395762888.41,348409720.57,47353167.84,511789163.17,,,,,,,,,,,,,,,,,,,,,,0
600060.SH,20170429,20170429,20170331,1,1,1,0.205,0.205,6702526165.09,6702526165.09,,,,,,,,,,,,,,,,43240262.66,,,6492571451.08,5737449910.8,,,35721264.39,477191573.44,236555795.62,10691344.89,-5038438.06,,,,,,,,,,,253194976.67,87696051.87,4468489.12,172459.74,336422539.42,68446817.31,267975722.11,268612460.81,-636738.7,12950773.79,280926495.9,281563234.6,-636738.7,215607620.84,,,,,,,,,,,,,,,,,,,,,,0
600051.SH,20170429,20170429,20170331,1,1,1,0.0282,0.028,517975986.87,517975986.87,,,,,,,,,,,,,,,,2785415.53,2734239.51,,505062076.65,421781581.67,,,7867548.54,21448539.3,38862691.5,15501678.3,-399962.66,,,,,,,,,,,15699325.75,4473194.5,89204.22,2848.5,20083316.03,9739961.97,10343354.06,8631211.13,1712142.93,-3285522.99,7057831.07,5345688.14,1712142.93,28015625.86,,,,,,,,,,,,,,,,,,,,,,0
600065.SH,20170426,20170426,20170331,1,1,1,-0.1026,-0.1026,174907469.27,174907469.27,,,,,,,,,,,,,,,,,,,199980629.6,160397832.44,,,827076.39,969153.32,12273371.66,25513195.79,,,,,,,,,,,,-25073160.33,26561.87,65617.25,,-25112215.71,,-25112215.71,-24430808.35,-681407.36,,-25112215.71,-24430808.35,-681407.36,,,,,,,,,,,,,,,,,,,,,,,0
600083.SH,20170418,20170418,20170331,1,1,1,-0.002,-0.002,14937014.89,14937014.89,,,,,,,,,,,,,,,,,,,13947293.56,10315383.69,,,46359.65,,3489678.42,-13199.03,109070.83,,,,,,,,,,,989721.33,7965.28,,,997686.61,986093.98,11592.63,-548303.82,559896.45,,11592.63,-548303.82,559896.45,1085593.13,,,,,,,,,,,,,,,,,,,,,,0
600068.SH,20170429,20170429,20170331,1,1,1,0.131,0.131,23184690131.49,23184690131.49,,,,,,,,,,,,,,,,-17575550.12,-37799417.19,,22362345302.39,20574711390.14,,,252125659.07,212844124.57,992793675.8,333791737.28,-3921284.47,,,,,,,,,,,804769278.98,417450074.71,21875119.41,5373807.19,1200344234.28,214735813.54,985608420.74,746413644.38,239194776.36,-41455010.63,944153410.11,704958633.75,239194776.36,1152215281.91,,,,,,,,,,,,,,,,,,,,,,0
600073.SH,20170428,20170428,20170331,1,1,1,0.197,0.197,6310343882.46,6310343882.46,,,,,,,,,,,,,,,-15278429.99,25091282.26,10314579.41,,5976396784.23,5341615777.12,,,13701221.33,474266936.73,161950467.73,-14505016.91,-632601.77,,,,,,,,,,,343759950.5,10381682.89,949884.34,,353191749.05,55681224.01,297510525.04,184844853.31,112665671.73,45594045.12,343104570.16,230438898.43,112665671.73,318809479.55,,,,,,,,,,,,,,,,,,,,,,0
600079.SH,20170415,20170415,20170331,1,1,1,0.14,0.14,3329530640.35,3329530640.35,,,,,,,,,,,,,,,,7320243.49,7320243.49,,2999988216.5,2026114531.95,,,31262435.35,504323750.91,326572079.95,94852789.33,16862629.01,,,,,,,,,,,336862667.34,15800912.28,11526186.18,499939.83,341137393.44,69964607.54,271172785.9,197647556.12,73525229.78,4162245.45,275335031.35,200866619.79,74468411.56,441257842.19,,,,,,,,,,,,,,,,,,,,,,0
600086.SH,20170429,20170429,20170331,1,1,1,0.0986,0.0986,2206909332.14,2204023709.49,2885622.65,,,,,,,,,,,,,,-998666.67,-1617638.24,,,2040800318.0,1854469478.64,,,904451.34,12540043.06,17806641.91,131165861.35,23913841.7,,,,,,,,,,,163492709.23,,8529.94,,163484179.29,30393621.89,133090557.4,133112129.55,-21572.15,,133090557.4,133112129.55,-21572.15,321188717.19,,,,,,,,,,,,,,,,,,,,,,0
600080.SH,20170426,20170426,20170331,1,1,1,0.0194,0.0194,170083200.42,170083200.42,,,,,,,,,,,,,,,,2228774.06,2442598.0,,164778828.02,59689070.97,,,2111147.34,84858148.54,16057800.8,1847895.4,214764.97,,,,,,,,,,,7533146.46,15866.81,52671.45,,7496341.82,1514102.16,5982239.66,5918565.69,63673.97,,5982239.66,5918565.69,63673.97,7367032.77,,,,,,,,,,,,,,,,,,,,,,0
600071.SH,20170429,20170429,20170331,1,1,1,-0.0219,-0.0219,169859173.74,169859173.74,,,,,,,,,,,,,,,,,,,176323704.57,148549123.24,,,314217.99,3464330.9,24041865.68,-78959.76,33126.52,,,,,,,,,,,-6464530.83,4123474.86,2766375.22,,-5107431.19,490356.52,-5597787.71,-5200170.47,-397617.24,,-5597787.71,-5200170.47,-397617.24,-6510364.07,,,,,,,,,,,,,,,,,,,,,,0
600075.SH,20170422,20170422,20170331,1,1,1,0.23,0.23,966630439.89,966630439.89,,,,,,,,,,,,,,,,,,,782348566.47,629717381.99,,,19861891.82,56370832.47,48204990.49,28193469.7,,,,,,,,,,,,184281873.42,3490506.53,121253.96,,187651125.99,30250225.02,157400900.97,157093745.67,307155.3,,157400900.97,157093745.67,307155.3,212475343.12,,,,,,,,,,,,,,,,,,,,,,0
600067.SH,20170426,20170426,20170331,1,1,1,0.2,0.2,2427489395.53,2427489395.53,,,,,,,,,,,,,,,,32766425.88,13875761.32,,1946776042.22,1362645347.05,,,457873013.42,30543658.46,51308088.15,38871940.77,5533994.37,,,,,,,,,,,513479779.19,3606849.29,795856.29,369132.22,516290772.19,155261998.8,361028773.39,294523140.84,66505632.55,-2052841.65,358975931.74,292470299.19,66505632.55,525119288.45,,,,,,,,,,,,,,,,,,,,,,0
600072.SH,20170429,20170429,20170331,1,1,1,0.004,0.004,654282871.07,654282871.07,,,,,,,,,,,,,,,,5193232.41,-1059892.49,,664549472.11,579668297.4,,,2800056.84,6241516.24,45018121.02,26328355.52,4493125.09,,,,,,,,,,,-5073368.63,5349247.48,42766.13,42204.33,233112.72,3827250.35,-3594137.63,3201679.91,-6795817.54,488730.62,-3105407.01,3690410.53,-6795817.54,20554879.57,,,,,,,,,,,,,,,,,,,,,,0
600078.SH,20170427,20170427,20170331,1,1,1,0.0175,0.0175,732715947.78,732715947.78,,,,,,,,,,,,,,,,,,,711390266.31,599043886.75,,,5953397.77,20889571.45,22008470.94,63229804.21,265135.19,,,,,,,,,,,21325681.47,813674.17,388857.46,2151.43,21750498.18,4964487.23,16786010.95,11607590.84,5178420.11,,16786010.95,11607590.84,5178420.11,84820620.87,,,,,,,,,,,,,,,,,,,,,,0
600081.SH,20170415,20170415,20170331,1,1,1,0.1214,0.1214,1322217455.39,1322217455.39,,,,,,,,,,,,,,,,17729492.79,17729492.79,,1265910711.09,1096755916.13,,,9577483.64,33232281.53,123455039.11,4592008.58,-1702017.9,,,,,,,,,,,74036237.09,7386070.36,212616.9,75371.35,81209690.55,10742532.56,70467157.99,38059623.53,32407534.46,38533.74,70505691.73,38078890.4,32426801.33,59196734.98,,,,,,,,,,,,,,,,,,,,,,0
600105.SH,20170428,20170428,20170331,1,1,1,0.059,0.059,453727509.59,453727509.59,,,,,,,,,,,,,,,,32076891.09,,,409363913.59,339975469.28,,,220783.94,23667686.14,40777647.06,5242005.76,-519678.59,,,,,,,,,,,76440487.09,6299956.32,3040263.79,,79700179.62,7452382.64,72247796.98,55378008.37,16869788.61,,,,,49085923.17,,,,,,,,,,,,,,,,,,,,,,0
600095.SH,20170429,20170429,20170331,1,1,1,-0.0217,-0.0217,35860207.48,35860207.48,,,,,,,,,,,,,,,458630.14,-1591792.1,-1591792.1,,41879916.91,21147327.91,,,2244454.51,2042114.47,13164019.91,2683065.88,598934.23,,,,,,,,,,,-7152871.39,58887.64,51580.67,,-7145564.42,2138838.39,-9284402.81,-7843347.82,-1441054.99,37800.0,-9246602.81,-7805547.82,-1441054.99,-2737709.32,,,,,,,,,,,,,,,,,,,,,,0
600103.SH,20170427,20170427,20170331,1,1,1,0.0131,0.0131,610392794.59,610392794.59,,,,,,,,,,,,,,,,2642731.69,-435347.76,,579588514.53,477859554.72,,,4395959.88,24757009.44,53790862.29,10650037.25,8135090.95,,,,,,,,,,,33447011.75,2753725.1,1185543.85,236719.8,35015193.0,6759233.06,28255959.94,23273152.82,4982807.12,,28255959.94,23273152.82,4982807.12,49589408.26,,,,,,,,,,,,,,,,,,,,,,0
600101.SH,20170426,20170426,20170331,1,1,1,0.076,0.076,354857928.35,354857928.35,,,,,,,,,,,,,,,,7814461.74,7814461.74,,334968653.26,309165782.93,,,2196567.14,1801855.32,21908025.66,-103577.79,,,,,,,,,,,,27703736.83,881179.39,480023.59,,28104892.63,3538933.55,24565959.08,24719839.21,-153880.13,,24565959.08,24719839.21,-153880.13,19785697.3,,,,,,,,,,,,,,,,,,,,,,0
