ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
002515.SZ,20210415,20210415,20210331,1,1,1,0.06,0.06,250021337.65,250021337.65,,,,,,,,,,,,,,,,,,,194129488.89,179105973.4,,,480356.76,8900725.8,3488874.6,454873.01,833488.19,,,,,,,,,,,62233179.75,292.51,25.9,,62233446.36,2182048.8,60051397.56,60130800.34,-79402.78,,60051397.56,60130800.34,-79402.78,57089550.01,,,,,1204341.42,918508.02,514646.6,,,,,,,,,,,,,,,1
300895.SZ,20210415,20210415,20210331,1,1,1,0.0906,0.0906,58673604.86,58673604.86,,,,,,,,,,,,,,,,,,,51639132.14,42296690.41,,,134915.43,1654144.9,4546810.02,-1860573.08,,,,,,,,,,,,10115632.68,4500.0,8259.43,,10111873.25,1797135.06,8314738.19,8783409.96,-468671.77,,8314738.19,8783409.96,-468671.77,8255059.6,,,,,2823874.43,,1775859.36,,,,,,,,,,,,,,,1
300465.SZ,20210416,20210416,20210331,1,1,1,0.04,0.04,816314099.03,816314099.03,,,,,,,,,,,,,,,,-1295386.85,-1782768.61,,805783712.06,751730729.66,,,2199774.26,12579697.9,14886971.81,4863467.54,,,,,,,,,,,,16320732.15,111691.8,572.67,,16431851.28,-213341.65,16645192.93,16513757.57,131435.36,197738.6,16842931.53,16711496.17,131435.36,22478816.38,,,,,18499825.42,4994018.39,-1454776.58,,,,,,,,,,,,,,,1
300790.SZ,20210416,20210416,20210331,1,1,1,0.27,0.27,441243366.75,441243366.75,,,,,,,,,,,,,,,,,,,375730988.38,330976081.61,,,1235617.86,2991239.25,20010565.61,4847945.47,-1178634.16,,,,,,,,,,,68880154.98,26535.8,595798.99,,68310891.79,10787540.4,57523351.39,57523351.39,,-595735.16,56927616.23,56927616.23,,74784755.32,,,,,17850111.06,4914576.3,215152.01,,,,,,,,,,,,,,,1
002724.SZ,20210416,20210416,20210331,1,1,1,0.035,0.035,315384856.13,315384856.13,,,,,,,,,,,,,,,3815730.18,470894.51,,,300914262.52,133622244.97,,,2745273.5,114806237.99,27605471.71,-4615833.31,-1680304.5,,,,,,,,,,,35154566.77,182353.41,325233.71,,35011686.47,4766911.75,30244774.72,27310642.39,2934132.33,-17434.75,30227339.97,27293207.64,2934132.33,27932413.27,,,,,21286428.3,250000.02,4403567.91,,,,,,,,,,,,,,,1
001979.SZ,20210420,20210420,20210331,1,1,1,0.05,0.05,12672233510.07,12672233510.07,,,,,,,,,,,,,,,6848337.0,393358786.44,233434687.34,,11602826067.67,9338937236.88,,,776557429.62,540179063.86,374473362.57,552958656.87,,,,,,,,,,,,1504296155.64,23265501.49,8847823.38,,1518713833.75,482460738.29,1036253095.46,669517351.08,366735744.38,-22396806.45,1013856289.01,646609678.27,367246610.74,1656618107.2,,,,,13211697.63,967826734.76,471936374.25,,,,,,,,,,,,,,,1
600523.SH,20210420,20210420,20210331,1,1,1,0.08,0.08,566734889.35,566734889.35,,,,,,,,,,,,,,,7353576.01,-236597.75,,,536962633.47,429094736.62,,,3712255.04,18792589.05,61238427.86,-2862095.59,-4097780.17,,,,,,,,,,,39846518.51,1485946.66,739216.69,,40593248.48,5466178.08,35127070.4,33211423.6,1915646.8,,35127070.4,33211423.6,1915646.8,34254369.98,,,,,22820506.97,,2834727.09,,,,,,,,,,,,,,,1
603898.SH,20210415,20210415,20210331,1,1,1,0.13,0.13,567806152.69,567806152.69,,,,,,,,,,,,,,,305929.61,584398.75,-781447.29,,508176812.88,382259571.11,,,6850462.87,54389154.03,33589870.13,9346155.83,,,,,,,,,,,,69139067.43,720377.9,100896.53,,69758548.8,11983127.92,57775420.88,39397450.27,18377970.61,-5374853.46,52400567.42,34022596.81,18377970.61,77673240.09,,,,,25543524.12,10146274.17,1279394.26,,,,,,,,,,,,,,,1
300285.SZ,20210416,20210416,20210331,1,1,1,0.19,0.19,620675361.53,620675361.53,,,,,,,,,,,,,,,,4757221.17,,,431562467.91,317721201.88,,,5576626.12,24017884.67,40660974.96,-3234803.82,-18812.64,,,,,,,,,,,207338599.55,10053547.01,235136.03,,217157010.53,24249749.48,192907261.05,185967992.97,6939268.08,,192907261.05,185967992.97,6939268.08,199306528.49,,,,,40979751.56,205335.16,2732915.49,,,,,,,,,,,,,,,1
002918.SZ,20210417,20210417,20210331,1,1,1,0.12,0.12,996487988.07,996487988.07,,,,,,,,,,,,,,,,-3643570.7,,,955883860.58,698077838.46,,,7532996.14,101527924.94,89619023.91,3754151.36,922827.84,,,,,,,,,,,54664745.44,1013138.51,248344.97,,55429538.98,9797682.37,45631856.61,47079565.5,-1447708.89,,45631856.61,47079565.5,-1447708.89,54562701.7,,,,,38062122.85,9678831.5,6249008.47,,,,,,,,,,,,,,,1
600356.SH,20210417,20210417,20210331,1,1,1,0.13,0.13,499823727.84,499823727.84,,,,,,,,,,,,,,,,,,,451401789.75,357657593.34,,,7241602.43,36224620.77,23209604.45,6771852.34,-6293903.98,,,,,,,,,,,50624910.15,450.0,,,50625360.15,10260115.51,40365244.64,37960842.46,2404402.18,,40365244.64,37960842.46,2404402.18,63673438.41,,,,,14002612.44,4850000.0,485927.13,,,,,,,,,,,,,,,1
688301.SH,20210419,20210419,20210331,1,1,1,1.03,1.03,223385289.9,223385289.9,,,,,,,,,,,,,,,3902500.02,5069015.07,,,150562518.08,110227263.15,,,489433.52,13344607.99,10765172.31,-9908010.66,,,,,,,,,,,,82541437.38,301761.52,497.02,,82842701.88,7057597.51,75785104.37,74488133.55,1296970.82,-1366250.46,74418853.91,73235357.29,1183496.62,63661911.63,,,,,23919510.57,617951.98,7916809.83,,,,,,,,,,,,,,,1
002014.SZ,20210420,20210420,20210331,1,1,1,0.12,0.12,723079120.89,723079120.89,,,,,,,,,,,,,,,,139394.84,,,652775995.73,569710976.38,,,3727521.68,12251980.84,38820808.76,-444453.62,,,,,,,,,,,,73370169.64,366595.9,164067.0,,73572698.54,11848193.03,61724505.51,60953819.13,770686.38,,61724505.51,60953819.13,770686.38,72817003.41,,,,,29153219.67,1512119.67,1747604.23,,,,,,,,,,,,,,,1
002550.SZ,20210420,20210420,20210331,1,1,1,0.04,0.04,391207729.22,391207729.22,,,,,,,,,,,,,,,64888.96,-6546517.79,,,321815711.51,216882527.24,,,2491843.0,74373249.22,22606118.28,-9481375.46,,,,,,,,,,,,68509005.19,312276.25,127959.55,,68693321.89,14232438.6,54460883.29,54359079.83,101803.46,27571.26,54488454.55,54386651.09,101803.46,65509258.56,,,,,11524163.39,371166.33,1199391.75,,,,,,,,,,,,,,,1
002233.SZ,20210420,20210420,20210331,1,1,1,0.3004,0.3004,1500374069.17,1500374069.17,,,,,,,,,,,,,,,64384402.82,53982166.78,1748462.88,,1146104398.2,1016026895.86,,,26428857.85,16637298.2,97860703.52,-11469208.01,,,,,,,,,,,,477053452.01,519273.3,15941497.81,,461631227.5,109566914.7,352064312.8,351747445.64,316867.16,594038.69,352658351.49,352341484.33,316867.16,347410895.22,,,,,1906131.73,,12014118.58,,,,,,,,,,,,,,,1
601678.SH,20210416,20210416,20210331,1,1,1,0.3,0.26,2118994260.92,2118994260.92,,,,,,,,,,,,,,,,2458221.27,-2941527.96,,1472944420.86,1313189906.61,,,30392770.82,4160144.13,86932516.31,36535677.25,1308132.19,,,,,,,,,,,650518915.94,1654879.01,255725.28,,651918069.67,156231096.57,495686973.1,494184504.84,1502468.26,3880313.9,499567287.0,498064818.74,1502468.26,683071924.3,,,,,3258165.74,43385060.0,7030939.46,,,,,,,,,,,,,,,1
600497.SH,20210416,20210416,20210331,1,1,1,0.0726,0.0726,5258072085.54,5258072085.54,,,,,,,,,,,,,,,3772250.66,-1694348.88,-1096110.07,,4852005523.06,4479687430.69,,,35586928.43,27726487.82,231542883.86,77150064.28,14914905.33,,,,,,,,,,,424574182.39,21895544.91,6961492.1,,439508235.2,71906623.35,367601611.85,369674336.66,-2072724.81,-44352848.7,323248763.15,326900744.05,-3651980.9,484710505.55,,,,,12664126.62,81440419.83,2270666.5,,,,,,,,,,,,,,,1
603516.SH,20210420,20210420,20210331,1,1,1,0.09,0.09,85894963.52,85894963.52,,,,,,,,,,,,,,,-247815.84,2845838.29,146560.16,,77092257.82,32355733.4,,,1364254.6,15372500.33,10282758.06,3379725.91,,,,,,,,,,,,14780756.22,182.0,42.41,,14780895.81,2906385.54,11874510.27,11874510.27,,,11874510.27,11874510.27,,15562459.68,,,,,14538359.89,4023091.2,442663.2,,,,,,,,,,,,,,,1
603663.SH,20210420,20210420,20210331,1,1,1,0.12,0.12,226124221.31,226124221.31,,,,,,,,,,,,,,,,,,,195997089.1,167547664.03,,,2057048.08,3324669.2,10447407.62,4208225.01,112042.3,,,,,,,,,,,32253345.4,0.28,303600.06,,31949745.62,3963263.71,27986481.91,23034226.94,4952254.97,,27986481.91,23034226.94,4952254.97,36349528.11,,,,,7976327.06,3434145.18,80086.77,,,,,,,,,,,,,,,1
003001.SZ,20210415,20210415,20210331,1,1,1,0.16,0.16,235470224.15,235470224.15,,,,,,,,,,,,,,,,985668.36,,,220454099.46,183300934.02,,,1735039.15,820978.3,13836764.16,558610.6,,,,,,,,,,,,16001793.05,0.01,,,16001793.06,388529.5,15613263.56,15769865.0,-156601.44,101118.25,15714381.81,15840647.78,-126265.97,15574735.29,,,,,19801894.01,64683.96,1105496.47,,,,,,,,,,,,,,,1
600660.SH,20210416,20210416,20210331,1,1,1,0.34,0.34,5705966779.0,5705966779.0,,,,,,,,,,,,,,,-520088.0,-556542.0,2914674.0,,4711965260.0,3389517637.0,,,48089581.0,416077341.0,506433333.0,116401754.0,198185.0,,,,,,,,,,,1029955556.0,51748109.0,46421300.0,,1035282365.0,181113065.0,854169300.0,855254275.0,-1084975.0,78232685.0,932401985.0,933486960.0,-1084975.0,1146463981.0,,,,,235831188.0,67819146.0,22760736.0,,,,,,,,,,,,,,,1
603669.SH,20210417,20210417,20210331,1,1,1,0.05,0.05,273965712.41,273965712.41,,,,,,,,,,,,,,,412222.22,348319.39,-1132062.87,,232114651.57,40705578.46,,,3197838.43,166037292.38,16634287.39,2183761.55,-412613.98,,,,,,,,,,,43145370.23,,14074.95,,43131295.28,8024840.75,35106454.53,35106454.53,,,35106454.53,35106454.53,,44981204.15,,,,,2583719.31,4311709.17,1234377.69,,,,,,,,,,,,,,,1
600366.SH,20210419,20210419,20210331,1,1,1,0.0654,0.0654,677644787.48,677644787.48,,,,,,,,,,,,,,,-12415580.96,44900232.52,,,631309264.74,495622797.03,,,6776494.42,16687477.17,50934869.37,2822737.18,17962.7,,,,,,,,,,,81324140.08,159650.85,15252.86,,81468538.07,16718110.49,64750427.58,64724554.17,25873.41,102582.26,64853009.84,64827136.43,25873.41,51927638.16,,,,,48399020.75,7772852.3,483299.68,,,,,,,,,,,,,,,1
002709.SZ,20210420,20210420,20210331,1,1,1,0.53,0.53,1561681383.49,1561681383.49,,,,,,,,,,,,,,,,-1099032.1,-1099032.1,,1206425174.95,1025498939.92,,,10543677.9,19212935.3,75851878.53,14621621.94,,,,,,,,,,,,359273542.92,111475.93,1179500.59,,358205518.26,66156339.44,292049178.82,286855117.1,5194061.72,3922901.09,295972079.91,290778018.19,5194061.72,375504001.04,,,,,56187421.59,11853101.68,379539.75,,,,,,,,,,,,,,,1
300617.SZ,20210415,20210415,20210331,1,1,1,0.43,0.43,229099500.73,229099500.73,,,,,,,,,,,,,,,-2395767.12,3434654.81,,,162769215.76,114061473.81,,,3535540.54,14274990.56,15050781.91,-162726.66,-649095.97,,,,,,,,,,,68024290.62,,98890.41,,67925400.21,10439335.48,57486064.73,55219215.97,2266848.76,,57486064.73,55219215.97,2266848.76,67471772.24,,,,,6406556.51,664715.6,871386.64,,,,,,,,,,,,,,,1
002056.SZ,20210415,20210415,20210331,1,1,1,0.1588,0.1588,2557870769.13,2557870769.13,,,,,,,,,,,,,,,1730039.85,18363036.64,,,2313560179.63,1972278603.77,,,8744010.5,112698478.96,87669277.15,8234388.59,-27061.74,,,,,,,,,,,285385482.08,190281.73,1533674.6,,284042089.21,25702352.37,258339736.84,258367065.23,-27328.39,-31153026.21,227186710.63,227214039.02,-27328.39,273025612.04,,,,,124041713.7,18024152.7,36146617.87,,,,,,,,,,,,,,,1
603790.SH,20210416,20210416,20210331,1,1,1,0.13,0.13,251087216.14,251087216.14,,,,,,,,,,,,,,,46027.4,-210603.46,-625350.32,,220224033.45,174159367.24,,,846901.69,13514037.05,15135407.98,274403.94,-490583.48,,,,,,,,,,,30925621.12,62375.95,107899.04,,30880098.03,6142030.09,24738067.94,24567848.29,170219.65,26178.56,24764246.5,24594026.85,170219.65,31869203.81,,,,,9907590.74,620694.58,299841.0,,,,,,,,,,,,,,,1
603138.SH,20210416,20210416,20210331,1,1,1,0.02,0.02,102196650.83,102196650.83,,,,,,,,,,,,,,,823657.53,0.0,,,98078526.78,69001613.43,,,396917.53,8824655.11,5032588.86,-1725973.8,,,,,,,,,,,,5215435.66,3000.0,0.0,,5218435.66,1485729.97,3732705.69,5068342.07,-1335636.38,160.88,3732866.57,5068502.95,-1335636.38,2666261.16,,,,,16548725.65,,1821804.27,,,,,,,,,,,,,,,1
688533.SH,20210416,20210416,20210331,1,1,1,0.18,0.18,313526091.71,313526091.71,,,,,,,,,,,,,,,142624.31,3744900.0,,,293006779.71,231933164.24,,,1482895.2,5464854.89,28108248.72,9079614.52,-752180.11,,,,,,,,,,,24710460.75,255453.05,4276.87,,24961636.93,3217554.54,21744082.39,21698305.67,45776.72,-4051369.77,17692712.62,17646935.9,45776.72,30471826.75,,,,,16136089.04,3502400.61,779454.01,,,,,,,,,,,,,,,1
603773.SH,20210420,20210420,20210331,1,1,1,0.1153,0.1153,188790945.05,188790945.05,,,,,,,,,,,,,,,,146734.97,,,177195038.26,132877493.05,,,1457916.9,11173613.95,23586870.65,-1221944.48,319249.21,,,,,,,,,,,12607305.43,302460.21,215255.19,,12694510.45,1789436.54,10905073.91,10905073.91,,,10905073.91,10905073.91,,10919376.77,,,,,9700518.03,1784512.05,2405735.12,,,,,,,,,,,,,,,1
688200.SH,20210415,20210415,20210331,1,1,1,0.44,0.44,115821774.38,115821774.38,,,,,,,,,,,,,,,-16927619.09,,,,67916136.56,22322005.83,,,1225704.32,17625595.53,10861959.0,-5990544.38,-201256.86,,,,,,,,,,,33225640.05,0.06,5.05,,33225635.06,6412549.72,26813085.34,26813085.34,,,26813085.34,26813085.34,,44363971.62,,,,,19738719.82,,5734281.31,,,,,,,,,,,,,,,1
603717.SH,20210416,20210416,20210331,1,1,1,0.0215,0.0215,138529908.46,138529908.46,,,,,,,,,,,,,,,,,,,129490701.33,116230470.21,,,795184.45,3930550.16,18570147.2,-4895540.08,237378.3,,,,,,,,,,,9561215.71,1163222.04,263664.73,,10460773.02,6066856.1,4393916.92,5206547.53,-812630.61,,4393916.92,5206547.53,-812630.61,4436951.31,,,,,2631185.28,13063920.79,18678651.92,,,,,,,,,,,,,,,1
603906.SH,20210417,20210417,20210331,1,1,1,0.18,0.18,595096783.47,595096783.47,,,,,,,,,,,,,,,,1620693.81,,,516480274.18,375243108.36,,,4156595.81,80410605.35,27617553.23,3345991.3,-919291.38,,,,,,,,,,,82499775.98,512689.03,1740710.53,,81271754.48,11359508.7,69912245.78,60515712.37,9396533.41,49412.89,69961658.67,60565125.26,9396533.41,85144364.85,,,,,23687454.33,4180739.01,739738.81,,,,,,,,,,,,,,,1
603385.SH,20210420,20210420,20210331,1,1,1,0.1059,0.1059,709331377.03,709331377.03,,,,,,,,,,,,,,,2046896.5,10633388.97,1943223.3,,679915143.61,513610598.09,,,12375497.34,68834106.33,63747069.96,-513744.59,3025620.94,,,,,,,,,,,47114564.43,79942.85,136513.93,,47057993.35,4479571.62,42578421.73,40231135.2,2347286.53,,42578421.73,40231135.2,2347286.53,31409483.44,,,,,34593308.15,4103530.3,2919098.43,,,,,,,,,,,,,,,1
300837.SZ,20210420,20210420,20210331,1,1,1,0.36,0.36,124961511.77,124961511.77,,,,,,,,,,,,,,,,,,,82957414.94,70177194.01,,,270192.66,4801125.42,5786130.57,-2455465.43,,,,,,,,,,,,42389923.54,41935.17,,,42431858.71,5950482.1,36481376.61,36481376.61,,-2567.01,36478809.6,36478809.6,,39934458.12,,,,,3951003.62,,2073784.78,,,,,,,,,,,,,,,1
300184.SZ,20210417,20210417,20210331,1,1,1,0.0596,0.0596,2748851045.16,2748851045.16,,,,,,,,,,,,,,,5052.18,-42172.98,,,2663113760.18,2575224222.0,,,2607612.06,42495637.91,24012088.41,7767032.64,,,,,,,,,,,,86016846.14,338104.45,251600.12,,86103350.47,15832702.03,70270648.44,70270648.44,,7515586.66,77786235.1,77786235.1,,93862069.4,,,,,10915944.28,5660172.49,992355.08,,,,,,,,,,,,,,,1
603278.SH,20210420,20210420,20210331,1,1,1,0.18,0.18,1148902394.93,1148902394.93,,,,,,,,,,,,,,,-736300.0,141973.47,,,1095367318.69,1033164972.28,,,5233675.29,8739042.06,14928096.83,8435305.54,371423.82,,,,,,,,,,,55225556.36,138548.77,162061.11,,55202044.02,2606227.5,52595816.52,52595816.52,,,52595816.52,52595816.52,,63883764.61,,,,,12671285.69,8521175.85,3287298.36,,,,,,,,,,,,,,,1
002340.SZ,20210415,20210415,20210331,1,1,1,0.06,0.06,3729914036.91,3729914036.91,,,,,,,,,,,,,,,,8000495.2,,,3431867485.91,2945864753.67,,,13997917.83,16174600.16,121644993.11,149809446.52,-24459062.83,,,,,,,,,,,336299105.81,1568856.99,1576189.64,,336291773.16,44516183.36,291775589.8,275854499.12,15921090.68,1044026.78,292819616.58,276898525.9,15921090.68,503771003.86,,,,,133478714.71,130393994.39,10739028.41,,,,,,,,,,,,,,,1
000990.SZ,20210415,20210415,20210331,1,1,1,0.2652,0.2652,2988178306.35,2988178306.35,,,,,,,,,,,,,,,,3292640.21,3886070.19,,2615592782.34,2254937083.2,,,17540181.71,36189993.55,172656659.93,51940405.2,,,,,,,,,,,,383239506.92,3228068.92,1435223.99,,385032351.85,64576636.31,320455715.54,322297013.3,-1841297.76,-137009.39,320318706.15,322160003.91,-1841297.76,431887271.91,,,,,67252123.32,62628916.98,9736808.59,,,,,,,,,,,,,,,1
300905.SZ,20210416,20210416,20210331,1,1,1,0.38,0.38,177232088.07,177232088.07,,,,,,,,,,,,,,,,,,,144260394.37,131003288.31,,,290069.84,1843056.91,4890159.56,-504739.01,,,,,,,,,,,,33780554.93,,18057.52,,33762497.41,6295722.05,27466775.36,27466775.36,,,27466775.36,27466775.36,,33267641.94,,,,,4900096.19,,404303.25,,,,,,,,,,,,,,,1
603637.SH,20210416,20210416,20210331,1,1,1,0.04,0.04,174979482.76,174979482.76,,,,,,,,,,,,,,,,6146488.78,,,170002988.09,164879304.18,,,232073.77,461230.14,5391318.04,-4180828.89,,,,,,,,,,,,11341717.23,11000.0,480.0,,11352237.23,1697854.56,9654382.67,9654382.67,,,9654382.67,9654382.67,,1019001.31,,,,,4212706.94,,4218292.15,,,,,,,,,,,,,,,1
600507.SH,20210417,20210417,20210331,1,1,1,0.26,0.26,4041637023.88,4041637023.88,,,,,,,,,,,,,,,-194000.0,,,,3348505041.66,3176237253.08,,,32290625.92,32184790.36,149402252.27,-54437146.35,,,,,,,,,,,,736009199.43,4812084.66,9069791.85,,731751492.24,177237912.66,554513579.58,552809280.37,1704299.21,,554513579.58,552809280.37,1704299.21,681766053.08,,,,,12803777.76,1882247.66,55552981.61,,,,,,,,,,,,,,,1
300625.SZ,20210417,20210417,20210331,1,1,1,0.0328,0.0328,387471314.94,387471314.94,,,,,,,,,,,,,,,-16478353.6,5064904.56,,,364995928.33,256365996.35,,,1790507.89,70710848.46,30894691.09,-1451439.11,3261906.13,,,,,,,,,,,12755104.44,161561.27,855711.52,,12060954.19,3007756.31,9053197.88,9053197.88,,,9053197.88,9053197.88,,19482685.93,,,,,13280913.57,,1893141.38,,,,,,,,,,,,,,,1
603298.SH,20210420,20210420,20210331,1,1,1,0.25,0.25,3351876868.96,3351876868.96,,,,,,,,,,,,,,,-5498303.78,36749185.05,30711935.04,,3117631824.7,2726940060.46,,,10846207.31,160299638.86,78174936.08,-14462256.71,,,,,,,,,,,,267752105.12,262339.85,309586.35,,267704858.62,36897339.27,230807519.35,220711635.31,10095884.04,-8206107.53,222601411.82,212505527.78,10095884.04,222095748.62,,,,,139636909.56,2624757.77,13661324.71,,,,,,,,,,,,,,,1
603801.SH,20210420,20210420,20210331,1,1,1,0.1887,0.1887,682512116.79,682512116.79,,,,,,,,,,,,,,,903589.08,775465.91,,,634454485.29,433554382.31,,,3994891.05,98921386.52,50970520.73,-3848696.62,6055693.14,,,,,,,,,,,51908785.1,759764.64,435045.93,,52233503.81,1634265.16,50599238.65,50599238.65,,-28461.66,50570776.99,50570776.99,,40325340.35,,,,,56423608.62,2629260.04,6558014.77,,,,,,,,,,,,,,,1
002469.SZ,20210420,20210420,20210331,1,1,1,0.0806,0.0806,453812312.61,453812312.61,,,,,,,,,,,,,,,,-8813.1,-8813.1,,385431257.05,346315311.24,,,2472861.45,5503568.62,33889635.9,-611984.47,,,,,,,,,,,,70763102.75,572652.06,62336.14,,71273418.67,15022903.74,56250514.93,52292148.71,3958366.22,,56250514.93,52292148.71,3958366.22,70159931.38,,,,,14417958.14,1799666.52,2591252.05,,,,,,,,,,,,,,,1
603799.SH,20210416,20210416,20210331,1,1,1,0.56,0.56,6424126825.03,6424126825.03,,,,,,,,,,,,,,,38338829.02,37078897.72,,,5570659700.43,5058086109.09,,,60421926.68,45591092.85,181333698.39,97637788.85,1739517.13,,,,,,,,,,,935707838.51,371385.18,15584802.17,,920494421.52,249932855.93,670561565.59,654190512.39,16371053.2,22060807.05,692622372.64,668487806.92,24134565.72,956182402.13,,,,,106896428.55,104617016.61,12937312.5,,,,,,,,,,,,,,,1
688513.SH,20210416,20210416,20210331,1,1,1,0.36,0.36,221248014.12,221248014.12,,,,,,,,,,,,,,,,3628468.37,,,185314288.11,25445255.1,,,3401649.7,103548384.35,14004558.72,-1487480.11,191046.67,,,,,,,,,,,46894554.16,230.0,24787.74,,46869996.42,3577525.39,43292471.03,43292471.03,,,43292471.03,43292471.03,,41587559.01,,,,,41794134.64,257062.53,1811881.71,,,,,,,,,,,,,,,1
600426.SH,20210417,20210417,20210331,1,1,1,0.969,0.969,5003437442.42,5003437442.42,,,,,,,,,,,,,,,375552.51,3848219.05,,,3153953543.19,2988589184.78,,,27723781.16,10682971.12,42849436.94,23353116.98,-3287056.7,,,,,,,,,,,1854471731.28,606951.94,6620.18,,1855072063.04,279175473.57,1575896589.47,1576024623.6,-128034.13,,1575896589.47,1576024623.6,-128034.13,1876888133.4,,,,,56010705.72,26546957.57,3453417.02,,,,,,,,,,,,,,,1
601568.SH,20210420,20210420,20210331,1,1,1,0.13,0.13,2615171352.19,2615171352.19,,,,,,,,,,,,,,,,,,,2051945058.12,1913826795.83,,,20481414.88,11475314.92,119947428.85,-37635098.48,,,,,,,,,,,,564421194.49,19125103.93,8002716.3,,575543582.12,90531780.81,485011801.31,485011801.31,,,485011801.31,485011801.31,,526669524.94,,,,,23705125.01,533611.1,38808665.85,,,,,,,,,,,,,,,1
002843.SZ,20210416,20210416,20210331,1,1,1,0.07,0.07,127516743.0,127516743.0,,,,,,,,,,,,,,,,-172110.03,,,110804614.95,82683357.68,,,1875133.23,5074359.43,11184099.82,1391411.82,-36026.17,,,,,,,,,,,17631273.75,20920.35,670674.4,,16981519.7,3908019.68,13073500.02,13073537.39,-37.37,-9858.57,13063641.45,13063678.82,-37.37,19230821.77,,,,,4600935.79,1252340.84,-124594.28,,,,,,,,,,,,,,,1
300275.SZ,20210417,20210417,20210331,1,1,1,0.031,0.03,55028353.4,55028353.4,,,,,,,,,,,,,,,,164541.62,164541.62,,49879124.88,30594815.99,,,385465.88,7771328.96,4231077.33,1428795.39,,,,,,,,,,,,6091263.0,223026.71,1325.99,,6312963.72,1215904.22,5097059.5,5169928.02,-72868.52,,5097059.5,5169928.02,-72868.52,7355516.77,,,,,6735203.55,1607143.0,215021.23,,,,,,,,,,,,,,,1
002138.SZ,20210417,20210417,20210331,1,1,1,0.24,0.24,1055944213.05,1055944213.05,,,,,,,,,,,,,,,,-2139315.18,-2139315.18,,834573936.53,671950334.89,,,9272538.57,22329259.35,40986945.08,9280041.16,-185086.57,,,,,,,,,,,230079552.69,5.0,1350002.61,,228729555.08,32150922.14,196578632.94,190987028.76,5591604.18,-35159.59,196543473.35,190951869.17,5591604.18,241630898.25,,,,,78825480.05,8918031.08,-751628.98,,,,,,,,,,,,,,,1
002225.SZ,20210420,20210420,20210331,1,1,1,0.08,0.08,1035901537.97,1035901537.97,,,,,,,,,,,,,,,108675.09,421653.24,24156.64,,950269146.25,789843178.59,,,8278052.46,40562851.76,68169311.71,3333182.68,-1471188.21,,,,,,,,,,,92181857.6,1456305.04,169897.43,,93468265.21,14532043.52,78936221.69,78631877.41,304344.28,-1879081.38,77057140.31,76752796.03,304344.28,96434458.95,,,,,30098183.88,8374551.51,4164959.54,,,,,,,,,,,,,,,1
300314.SZ,20210420,20210420,20210331,1,1,1,0.08,0.08,95038385.91,95038385.91,,,,,,,,,,,,,,,,3552828.26,595920.71,,76059642.48,38226759.83,,,788177.13,15853641.76,12923463.64,-1137803.94,,,,,,,,,,,,23140942.38,879535.6,25565.77,,23994912.21,1992437.42,22002474.79,22002474.79,,,22002474.79,22002474.79,,18414126.1,,,,,8869999.84,,554614.25,,,,,,,,,,,,,,,1
002951.SZ,20210420,20210420,20210331,1,1,1,0.09,0.09,130815990.62,130815990.62,,,,,,,,,,,,,,,733998.44,178565.54,,,88924470.84,81873626.92,,,1242009.61,643834.28,5472746.99,-1005485.58,,,,,,,,,,,,43911734.84,0.35,,,43911735.19,6567710.29,37344024.9,37344024.9,,26578553.54,63922578.44,63922578.44,,41993685.28,,,,,2945499.14,,1032721.54,,,,,,,,,,,,,,,1
603085.SH,20210415,20210415,20210331,1,1,1,0.06,0.06,374006853.58,374006853.58,,,,,,,,,,,,,,,30087.36,-1395215.34,,,353235243.21,293994458.31,,,1370925.87,7231384.48,41101007.64,5418361.18,10237213.72,,,,,,,,,,,22172320.94,,40596.49,,22131724.45,1693706.42,20438018.03,20438018.03,,962272.4,21400290.43,21400290.43,,18717608.52,,,,,11952430.52,4380997.82,535505.74,,,,,,,,,,,,,,,1
