ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
000582.SZ,20120426,20120426,20120331,1,1,1,0.069,0.069,476631977.8,476631977.8,,,,,,,,,,,,,,,,,,,464704578.3,433573358.61,,,2666870.01,12723534.6,9652839.27,6087975.81,,,,,,,,,,,,11927399.5,5700.0,,,11933099.5,2079156.5,9853943.0,9840974.28,12968.72,,9853943.0,9840974.28,12968.72,18015375.31,,,,,,,,,,,,,,,,,,,,,,0
000583.SZ,20120426,20120426,20120331,1,1,1,-0.05,-0.05,,,,,,,,,,,,,,,,,,,,,12330926.9,,,,,,227530.6,12103396.3,,,,,,,,,,,,-12330926.9,,,,-12330926.9,,-12330926.9,-12330926.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000587.SZ,20120424,20120424,20120331,1,1,1,0.07,0.07,1293894941.91,1293894941.91,,,,,,,,,,,,,,,,,,,1242761899.93,1209432397.5,,,2726485.26,16326363.76,8537166.29,5739487.12,,,,,,,,,,,,51133041.98,183346.44,28461.99,,51287926.43,12429652.35,38858274.08,38265046.74,593227.34,,38858274.08,38265046.74,593227.34,56872529.1,,,,,,,,,,,,,,,,,,,,,,0
002120.SZ,20120426,20120426,20120331,1,1,1,0.25,0.25,189584588.22,189584588.22,,,,,,,,,,,,,,,,41337607.77,,,186810790.17,150606084.34,,,1388809.51,8330777.71,18799881.11,6879883.6,805353.9,,,,,,,,,,,44111405.82,1033039.48,343972.55,,44800472.75,4734338.84,40066133.91,37462018.97,2604114.94,-58626.34,40007507.57,37403392.63,2604114.94,10459035.55,,,,,,,,,,,,,,,,,,,,,,0
002123.SZ,20120421,20120421,20120331,1,1,1,0.08,0.08,314168343.91,314168343.91,,,,,,,,,,,,,,,,-4375142.06,-4375142.06,,284979832.5,149804378.72,,,3094678.82,46603598.82,65054498.47,12536107.46,7886570.21,,,,,,,,,,,24813369.35,10533670.52,229794.55,211315.87,35117245.32,3666487.98,31450757.34,40165412.8,-8714655.46,14088750.0,45539507.34,54254162.8,-8714655.46,49611189.08,,,,,,,,,,,,,,,,,,,,,,0
000606.SZ,20120423,20120423,20120331,1,1,1,-0.0138,-0.0138,74824500.72,74824500.72,,,,,,,,,,,,,,,,-177789.95,,,81438982.44,57797516.28,,,722616.72,6648579.76,10565465.25,5715754.43,-10950.0,,,,,,,,,,,-6792271.67,575573.2,385026.95,,-6601725.42,122107.78,-6723833.2,-5610217.73,-1113615.47,-2620261.28,-9344094.48,-6815722.59,-2528371.89,-909677.29,,,,,,,,,,,,,,,,,,,,,,0
000598.SZ,20120413,20120413,20120331,1,1,1,0.17,0.17,489749734.83,489749734.83,,,,,,,,,,,,,,,31750.1,,,,262734867.48,215007306.29,,,4233958.31,9186007.55,24935011.73,-2914462.62,12287046.22,,,,,,,,,,,227046617.45,1161710.12,103708.48,30177.79,228104619.09,33219931.63,194884687.46,194936025.39,-51337.93,,194884687.46,194936025.39,-51337.93,236387450.95,,,,,,,,,,,,,,,,,,,,,,0
000593.SZ,20120426,20120426,20120331,1,1,1,0.005,0.005,110908512.13,110908512.13,,,,,,,,,,,,,,,,,,,109185103.78,82085003.87,,,1481237.27,13736059.1,9254608.24,2628195.3,,,,,,,,,,,,1723408.35,6010.0,32400.0,,1697018.35,752433.54,944584.81,1011756.8,-67171.99,,944584.81,1011756.8,-67171.99,4351603.65,,,,,,,,,,,,,,,,,,,,,,0
000607.SZ,20120421,20120421,20120331,1,1,1,0.0055,0.0055,229190642.57,229190642.57,,,,,,,,,,,,,,,,82446.96,,,255928458.89,167492193.43,,,328388.98,32791166.62,45833864.16,9488819.45,-5973.77,,,,,,,,,,,-26655369.36,31303939.28,94870.26,10000.0,4553699.66,374868.93,4178830.73,2664214.81,1514615.92,1206483.0,5385313.73,3569807.81,1815505.92,-17254970.62,,,,,,,,,,,,,,,,,,,,,,0
000599.SZ,20120421,20120421,20120331,1,1,1,0.008,0.008,1418481631.91,1418481631.91,,,,,,,,,,,,,,,0.0,0.0,0.0,,1415328974.53,1296536945.58,,,5251005.51,49247722.11,37044148.84,25901637.84,1347514.65,,,,,,,,,,,3152657.38,2296907.27,127357.99,,5322206.66,1275298.82,4046907.84,4050523.64,-3615.8,,4046907.84,4050523.64,-3615.8,30401809.87,,,,,,,,,,,,,,,,,,,,,,0
000590.SZ,20120418,20120418,20120331,1,1,1,0.0835,0.0835,95251705.22,95251705.22,,,,,,,,,,,,,,,,-624651.64,,,74191382.67,42863117.73,,,1723743.8,12668990.11,14910783.76,1545885.7,478861.57,,,,,,,,,,,20435670.91,98028.0,35494.84,,20498204.07,3547960.56,16950243.51,16950243.51,,32625.0,16982868.51,16982868.51,,23085069.82,,,,,,,,,,,,,,,,,,,,,,0
000594.SZ,20120428,20120428,20120331,1,1,1,0.011,0.011,191727140.89,191727140.89,,,,,,,,,,,,,,,,38916854.51,,,206995612.6,192798390.05,,,231418.44,,3109668.68,857585.1,9998550.33,,,,,,,,,,,23648382.8,12500.0,18380.88,,23642501.92,8918360.69,14724141.23,15848416.09,-1124274.86,,14724141.23,15848416.09,-1124274.86,,,,,,,,,,,,,,,,,,,,,,,0
000608.SZ,20120425,20120425,20120331,1,1,1,-0.012,-0.012,103645000.0,103645000.0,,,,,,,,,,,,,,,,-3597000.0,-3597000.0,,101673000.0,26345000.0,,,18663000.0,10914000.0,25935000.0,19834000.0,-18000.0,,,,,,,,,,,-1625000.0,103000.0,260000.0,,-1782000.0,4365000.0,-6147000.0,-9142000.0,2995000.0,,-6147000.0,-9142000.0,2995000.0,21788000.0,,,,,,,,,,,,,,,,,,,,,,0
000601.SZ,20120427,20120427,20120331,1,1,1,0.018,0.018,524996954.77,524996954.77,,,,,,,,,,,,,,,,,,,495990483.35,379085017.17,,,3608481.18,13126211.94,33809432.87,64336002.06,2025338.13,,,,,,,,,,,29006471.42,1013304.69,758383.03,504813.88,29261393.08,15891941.84,13369451.24,16668539.57,-3299088.33,,13369451.24,16668539.57,-3299088.33,95367811.61,,,,,,,,,,,,,,,,,,,,,,0
000591.SZ,20120414,20120414,20120331,1,1,1,0.0251,0.0251,1396041857.29,1396041857.29,,,,,,,,,,,,,,,,,,,1392544679.75,1232322676.8,,,4387888.85,100543166.95,48176006.34,7114940.81,,,,,,,,,,,,3497177.54,784639.92,459838.28,,3821979.18,1278085.28,2543893.9,6897895.45,-4354001.55,,2543893.9,6897895.45,-4354001.55,10612118.35,,,,,,,,,,,,,,,,,,,,,,0
000596.SZ,20120423,20120423,20120331,1,1,1,1.02,1.02,1318602541.17,1318602541.17,,,,,,,,,,,,,,,,,,,970874208.54,333021724.15,,,203896317.96,362599634.15,92703872.45,-21347340.17,,,,,,,,,,,,347728332.63,4790792.59,406097.65,,352113027.57,96021290.49,256091737.08,256091737.08,,,256091737.08,256091737.08,,326380992.46,,,,,,,,,,,,,,,,,,,,,,0
000612.SZ,20120421,20120421,20120331,1,1,1,0.057,0.057,1573732873.41,1573732873.41,,,,,,,,,,,,,,,,95418263.4,95418263.4,,1662911691.51,1590845197.41,,,2002329.69,6277528.74,27776002.06,36011551.68,-918.07,,,,,,,,,,,6239445.3,557123.79,63557.4,357.4,6733011.69,-20554704.83,27287716.52,27287716.52,,,27287716.52,27287716.52,,-53168184.49,,,,,,,,,,,,,,,,,,,,,,0
000629.SZ,20120427,20120427,20120331,1,1,1,0.09,0.09,3666548428.7,3666548428.7,,,,,,,,,,,,,,,,170464165.62,170464165.62,,3198872510.6,2541877847.82,,,92088916.79,104245392.96,319818663.18,140841689.85,,,,,,,,,,,,638140083.72,2525554.12,795518.51,30489.89,639870119.33,112681853.65,527188265.68,526111061.67,1077204.01,72523820.62,599712086.3,598634882.29,1077204.01,608517607.95,,,,,,,,,,,,,,,,,,,,,,0
000620.SZ,20120427,20120427,20120331,1,1,1,0.04,0.04,268060274.44,268060274.44,,,,,,,,,,,,,,,,1152824.89,1152824.89,,191647074.48,120557524.48,,,44543830.52,4587859.36,17207201.61,4745603.97,5054.54,,,,,,,,,,,77566024.85,58267.4,280.0,,77624012.25,21582198.18,56041814.07,56279432.51,-237618.44,,56041814.07,56279432.51,-237618.44,81163858.47,,,,,,,,,,,,,,,,,,,,,,0
000633.SZ,20120426,20120426,20120331,1,1,1,-0.0014,-0.0014,44807209.21,44807209.21,0.0,0.0,0.0,,,,,,0.0,,,,,,188020.05,-138581.37,-122135.06,0.0,45322219.02,43645271.02,0.0,0.0,28435.67,992807.93,4725617.39,-4069912.99,0.0,0.0,0.0,,0.0,0.0,,,,,,-465571.13,0.0,104.24,0.0,-465675.37,69799.37,-535474.74,-533792.82,-1681.92,0.0,-535474.74,-533792.82,-1681.92,-4584922.8,,,,,,,,,,,,,,,,,,,,,,0
000613.SZ,20120426,20120426,20120331,1,1,1,0.0027,0.0027,14779669.3,14779669.3,,,,,,,,,,,,,,,,,,,13529009.29,2605289.01,,,827661.49,4716421.82,5254901.81,124735.16,,,,,,,,,,,,1250660.01,64514.15,,,1315174.16,328793.54,986380.62,986380.62,,,986380.62,986380.62,,1375395.17,,,,,,,,,,,,,,,,,,,,,,0
000615.SZ,20120413,20120413,20120331,1,1,1,0.02,0.02,191468125.78,191468125.78,,,,,,,,,,,,,,,20503785.55,-22430205.29,,,178492692.55,165680975.64,,,1113620.39,2168539.99,7945832.18,7723489.89,-6139765.54,,,,,,,,,,,11049013.49,499548.28,135275.78,,11413285.99,7790803.42,3622482.57,3588688.65,33793.92,10135725.0,13758207.57,13724413.65,33793.92,14559157.58,,,,,,,,,,,,,,,,,,,,,,0
000622.SZ,20120426,20120426,20120331,1,1,1,-0.015,-0.015,24668197.68,24668197.68,,,,,,,,,,,,,,,,,,,25984039.09,19102702.01,,,121223.0,865616.08,4076338.16,1818159.84,,,,,,,,,,,,-1315841.41,12947.0,37063.36,,-1339957.77,224991.77,-1564949.54,-2070790.76,505841.22,,-1564949.54,-2070790.76,505841.22,502318.43,,,,,,,,,,,,,,,,,,,,,,0
000636.SZ,20120424,20120424,20120331,1,1,1,0.0,0.0,411608511.12,411608511.12,,,,,,,,,,,,,,,1036.14,9366121.43,,,420569462.65,361495453.35,,,2590975.55,10473575.94,44761818.79,2355183.99,-1107544.97,,,,,,,,,,,406206.04,2039734.69,78315.15,8235.08,2367625.58,985676.78,1381948.8,2028752.71,-646803.91,-26613827.3,-25231878.5,-24585074.59,-646803.91,-7713312.51,,,,,,,,,,,,,,,,,,,,,,0
000630.SZ,20120427,20120427,20120331,1,1,1,0.2,0.2,16758406103.39,16758406103.39,,,,,,,,,,,,,,,-10937000.0,8244452.61,11914222.33,,16429277208.33,16127089132.61,,,19249805.91,46624228.52,172102219.73,178789167.5,-114577345.94,,,,,,,,,,,326436347.67,27439627.16,1191769.74,220930.12,352684205.09,79620815.5,273063389.59,283787189.32,-10723799.73,-14954071.93,258109317.66,265272959.7,-7163642.04,393340716.62,,,,,,,,,,,,,,,,,,,,,,0
000616.SZ,20120427,20120427,20120331,1,1,1,0.09,0.09,801324171.45,801324171.45,,,,,,,,,,,,,,,,-4999461.58,-2537039.95,,643669048.17,390741769.3,,,155155931.05,23078602.43,30083988.25,28311736.34,16297020.8,,,,,,,,,,,152655661.7,20000.0,800000.0,,151875661.7,49997964.38,101877697.32,102648254.02,-770556.7,,101877697.32,102648254.02,-770556.7,202263880.42,,,,,,,,,,,,,,,,,,,,,,0
000626.SZ,20120427,20120427,20120331,1,1,1,0.0586,0.0586,6794051308.88,6794051308.88,,,,,,,,,,,,,,,-1632524.56,7735793.72,,,6764185218.75,6621880577.05,,,2405018.86,96875304.47,16344430.81,23984623.35,2695264.21,,,,,,,,,,,35969359.29,9554434.98,677024.11,,44846770.16,11909811.52,32936958.64,11866942.0,21070016.64,-59183.93,32877774.71,11836166.36,21041608.35,56545977.69,,,,,,,,,,,,,,,,,,,,,,0
000631.SZ,20120418,20120418,20120331,1,1,1,0.16,0.16,556930813.15,556930813.15,,,,,,,,,,,,,,,,,,,338285758.87,232673519.39,,,60987877.0,13676307.24,9493873.07,21717282.36,-263100.19,,,,,,,,,,,218645054.28,209393.15,1208491.08,,217645956.35,53990368.97,163655587.38,163655587.38,,160875.0,163816462.38,163816462.38,,240099236.45,,,,,,,,,,,,,,,,,,,,,,0
000619.SZ,20120410,20120410,20120331,1,1,1,0.0787,0.0787,703942504.65,703942504.65,,,,,,,,,,,,,,,,,,,679591467.13,607378076.01,,,230972.84,26889337.04,30076385.52,15016695.72,,,,,,,,,,,,24351037.52,15045193.17,1400.99,,39394829.7,9140496.26,30254333.44,28336236.98,1918096.46,,30254333.44,28336236.98,1918096.46,39367733.24,,,,,,,,,,,,,,,,,,,,,,0
000663.SZ,20120427,20120427,20120331,1,1,1,-0.0327,-0.0327,77661678.67,77661678.67,,,,,,,,,,,,,,,,,,,84056145.89,63887592.77,,,85622.45,2057923.24,7208644.22,10818842.41,-2479.2,,,,,,,,,,,-6394467.22,769945.92,10649.0,,-5635170.3,,-5635170.3,-6624739.04,989568.74,5407875.0,-227295.3,-1216864.04,989568.74,4421895.99,,,,,,,,,,,,,,,,,,,,,,0
000638.SZ,20120425,20120425,20120331,1,1,1,-0.0225,-0.0225,0.0,0.0,,,,,,,,,,,,,,,,,,,4241065.27,,,,,125889.1,4120990.42,-5814.25,,,,,,,,,,,,-4241065.27,,,,-4241065.27,,-4241065.27,-3507209.54,-733855.73,,-4241065.27,-3507209.54,-733855.73,-4246879.52,,,,,,,,,,,,,,,,,,,,,,0
000655.SZ,20120418,20120418,20120331,1,1,1,0.06,0.06,228564714.26,228564714.26,,,,,,,,,,,,,,,,,,,179248789.49,125356309.78,,,3635132.22,154288.8,52662921.43,-2559862.74,,,,,,,,,,,,49315924.77,,120100.0,,49195824.77,12352893.29,36842931.48,36913725.12,-70793.64,,36842931.48,36913725.12,-70793.64,46756062.03,,,,,,,,,,,,,,,,,,,,,,0
000659.SZ,20120427,20120427,20120331,1,1,1,-0.01,-0.01,708190532.55,708190532.55,,,,,,,,,,,,,,,,-214861.05,-214861.05,,718293625.63,601722330.53,,,5022043.81,16397377.89,46490153.15,48661720.25,,,,,,,,,,,,-10317954.13,2338698.94,563518.41,293154.13,-8542773.6,6841802.38,-15384575.98,-15074191.15,-310384.83,2186932.24,-13197643.74,-12887258.91,-310384.83,38558627.17,,,,,,,,,,,,,,,,,,,,,,0
000651.SZ,20120427,20120427,20120331,1,1,1,0.3902,0.3902,20088107125.92,19984681637.49,103403550.87,,21937.56,,,,,,,,,,,,-3029161.26,10122297.29,-1157927.07,,18740435287.41,15489812629.95,2972631.5,67190.63,82708730.11,2428420603.22,774099188.66,-79848054.55,42202367.89,,,,,,,,,,,1354764974.54,105975744.23,11419967.31,8110402.58,1449320751.46,257813832.1,1191506919.36,1173642861.06,17864058.3,47242084.17,1238749003.53,1220812084.44,17936919.09,1310026151.85,,,,,,,,,,,,,,,,,,,,,,0
000665.SZ,20120419,20120419,20120331,1,1,1,0.05,0.05,262914241.77,262914241.77,,,,,,,,,,,,,,,,,,,236865779.96,204540294.07,,,1970423.3,5925500.76,20217900.29,6102661.54,-1891000.0,,,,,,,,,,,26048461.81,891050.16,69883.9,,26869628.07,4871870.34,21997757.73,8955425.31,13042332.42,,21997757.73,8955425.31,13042332.42,30260123.35,,,,,,,,,,,,,,,,,,,,,,0
000671.SZ,20120425,20120425,20120331,1,1,1,0.02,0.02,481104534.88,481104534.88,,,,,,,,,,,,,,,,-288027.79,-288158.18,,467333190.89,405268841.77,,,6538514.34,16641783.97,28902656.24,9980907.33,487.24,,,,,,,,,,,13483316.2,1312895.28,4832554.98,,9963656.5,5550208.46,4413448.04,9927449.39,-5514001.35,,4413448.04,9927449.39,-5514001.35,23752738.56,,,,,,,,,,,,,,,,,,,,,,0
000658.SZ,20120427,20120427,20120331,1,1,1,-0.021,-0.021,71932.5,71932.5,,,,,,,,,,,,,,,,,,,3395148.74,5558.25,,,,,255276.04,3134314.45,,,,,,,,,,,,-3323216.24,,4200.0,,-3327416.24,,-3327416.24,-3327416.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000657.SZ,20120418,20120418,20120331,1,1,1,0.0004,0.0004,348130076.72,348130076.72,,,,,,,,,,,,,,,,,,,348091759.71,335464523.99,,,461351.86,,12177112.4,-11228.54,,,,,,,,,,,,38317.01,47116.3,2076.92,76.92,83356.39,,83356.39,83356.39,,,83356.39,83356.39,,27088.47,,,,,,,,,,,,,,,,,,,,,,0
000661.SZ,20120425,20120425,20120331,1,1,1,0.19,0.19,365076480.3,365076480.3,,,,,,,,,,,,,,,,,,,313931803.62,50264999.47,,,4667542.95,185776827.68,71514285.57,1708147.95,,,,,,,,,,,,51144676.68,572239.45,665884.42,,51051031.71,8966974.86,42084056.85,24302652.91,17781403.94,,42084056.85,24302652.91,17781403.94,52852824.63,,,,,,,,,,,,,,,,,,,,,,0
000637.SZ,20120423,20120423,20120331,1,1,1,0.003,0.003,814723376.53,814723376.53,,,,,,,,,,,,,,,6178985.25,-6502018.46,,,810112419.37,789425119.9,,,75623.97,5057182.97,15638872.46,-626372.67,754900.95,,,,,,,,,,,4287923.95,2250.0,5000.0,,4285173.95,2871691.66,1413482.29,1429904.99,-16422.7,,1413482.29,1429904.99,-16422.7,4526577.23,,,,,,,,,,,,,,,,,,,,,,0
000666.SZ,20120420,20120420,20120331,1,1,1,0.31,0.31,2096410523.86,1289922498.3,10759751.82,,795728273.74,,,,,,,,,,,,42578472.08,92793948.97,43628.93,,1737218405.7,1106638749.45,242666.66,,49822881.45,35573927.69,501550975.18,44356993.07,-967787.8,,,,,,,,,,,494564539.21,38159531.53,1449104.05,284497.08,531274966.69,120092380.41,411182586.28,187696526.3,223486059.98,32929137.35,444111723.63,199763036.01,244348687.62,402581323.43,,,,,,,,,,,,,,,,,,,,,,0
000652.SZ,20120427,20120427,20120331,1,1,1,-0.0549,-0.0549,769949943.27,769949943.27,,,,,,,,,,,,,,,0.0,19755474.79,20070609.09,,890123068.3,721391320.15,,,4274823.89,10598793.46,50811422.04,103046708.76,0.0,,,,,,,,,,,-100417650.24,2188786.4,173662.05,0.0,-98402525.89,1293395.98,-99695921.87,-80988501.19,-18707420.68,58675118.26,-41020803.61,-22313382.93,-18707420.68,-17126416.27,,,,,,,,,,,,,,,,,,,,,,0
000692.SZ,20120427,20120427,20120331,1,1,1,0.022,0.022,668231560.19,668231560.19,,,,,,,,,,,,,,,,,,,660754887.36,624141344.51,,,578865.43,2938765.51,24122893.63,5990038.06,2982980.22,,,,,,,,,,,7476672.83,1270875.66,184730.37,,8562818.12,3090135.26,5472682.86,5855955.13,-383272.27,,5472682.86,5855955.13,-383272.27,16449691.11,,,,,,,,,,,,,,,,,,,,,,0
000678.SZ,20120425,20120425,20120331,1,1,1,-0.03,-0.03,222076354.42,222076354.42,,,,,,,,,,,,,,,5231886.16,-2644703.76,,,233972619.22,206902771.86,,,1703736.7,10746583.16,13031766.37,1485474.98,102286.15,,,,,,,,,,,-9309082.4,142377.47,,,-9166704.93,29465.69,-9196170.62,-8972802.37,-223368.25,0.0,-9196170.62,-8972802.37,-223368.25,-10308503.67,,,,,,,,,,,,,,,,,,,,,,0
000681.SZ,20120419,20120419,20120331,1,1,1,-0.006,-0.006,0.0,0.0,,,,,,,,,,,,,,,,,,,1181851.72,0.0,,,,,1312035.89,-130184.17,,,,,,,,,,,,-1181851.72,,,,-1181851.72,,-1181851.72,-1181851.72,,,-1181851.72,-1181851.72,,-1312035.89,,,,,,,,,,,,,,,,,,,,,,0
000693.SZ,20120423,20120423,20120331,1,1,1,-0.07,-0.07,3769150.4,3769150.4,,,,,,,,,,,,,,,,,,,17714555.67,11276889.26,,,130208.27,719160.43,2448296.21,3166801.5,-26800.0,,,,,,,,,,,-13945405.27,,200.0,,-13945605.27,,-13945605.27,-13549341.03,-396264.24,,-13945605.27,-13549341.03,-396264.24,-10805403.77,,,,,,,,,,,,,,,,,,,,,,0
000679.SZ,20120427,20120427,20120331,1,1,1,0.063,0.063,790498171.29,790498171.29,,,,,,,,,,,,,,,2500.0,-203550.64,-203550.64,,754360929.45,582111836.9,,,24972093.43,44813894.17,60907113.15,40817151.85,738839.95,,,,,,,,,,,35936191.2,210515.72,40999.89,40999.89,36105707.03,16626656.91,19479050.12,22600797.25,-3121747.13,912106.34,20391156.46,23512903.59,-3121747.13,77693233.64,,,,,,,,,,,,,,,,,,,,,,0
000685.SZ,20120424,20120424,20120331,1,1,1,0.13,0.13,175878323.19,175878323.19,,,,,,,,,,,,,,,0.0,87667171.37,87301171.37,,185014334.19,128192881.09,,,4691959.5,5783176.72,25714093.31,20632223.57,0.0,,,,,,,,,,,78531160.37,274078.22,330721.46,257594.06,78474517.13,386347.52,78088169.61,77882839.52,205330.09,34133523.35,112221692.96,112016362.87,205330.09,11496212.57,,,,,,,,,,,,,,,,,,,,,,0
000695.SZ,20120419,20120419,20120331,1,1,1,0.021,0.021,300441939.42,300441939.42,,,,,,,,,,,,,,,,98088.55,98088.55,,295700098.83,280792669.32,,,1155839.69,,5246715.58,9004874.24,,,,,,,,,,,,4839929.14,213489.0,168611.82,,4884806.32,167030.52,4717775.8,4592502.9,125272.9,243540.0,4961315.8,4775157.9,186157.9,13246714.83,,,,,,,,,,,,,,,,,,,,,,0
000672.SZ,20120424,20120424,20120331,1,1,1,-0.0092,-0.0092,5043229.82,5043229.82,,,,,,,,,,,,,,,,,,,7239363.06,4767391.05,,,92808.65,182767.27,2060318.37,136077.72,,,,,,,,,,,,-2196133.24,228575.0,4830.3,,-1972388.54,,-1972388.54,-1972388.54,,,-1972388.54,-1972388.54,,-2060055.52,,,,,,,,,,,,,,,,,,,,,,0
000673.SZ,20120427,20120427,20120331,1,1,1,-0.015,-0.015,215671.87,215671.87,,,,,,,,,,,,,,,,,,,3356361.85,54770.84,,,202.12,,3299851.78,1537.11,,,,,,,,,,,,-3140689.98,,25.26,,-3140715.24,,-3140715.24,-3140715.24,,,,,,-3139152.87,,,,,,,,,,,,,,,,,,,,,,0
000680.SZ,20120426,20120426,20120331,1,1,1,0.07,0.07,2823362492.7,2823362492.7,,,,,,,,,,,,,,,,12733409.95,,,2800633961.06,2451341062.55,,,12490808.08,114312330.71,149185082.75,73576103.2,-271426.23,,,,,,,,,,,35461941.59,24122482.77,839366.8,,58745057.56,11013562.83,47731494.73,50154178.1,-2422683.37,-4083102.69,43648392.04,46071075.41,-2422683.37,96033208.61,,,,,,,,,,,,,,,,,,,,,,0
000676.SZ,20120426,20120426,20120331,1,1,1,-0.0479,-0.0479,109576311.29,109576311.29,,,,,,,,,,,,,,,,,,,127045089.4,82819375.28,,,177865.07,10880432.07,23725744.08,5764970.35,3676702.55,,,,,,,,,,,-17468778.11,193753.35,79830.61,16364.72,-17354855.37,704679.58,-18059534.95,-15077846.46,-2981688.49,,-18059534.95,-15077846.457,-2981688.493,-8027105.21,,,,,,,,,,,,,,,,,,,,,,0
000700.SZ,20120427,20120427,20120331,1,1,1,0.0562,0.0562,444538981.35,444538981.35,,,,,,,,,,,,,,,,-1002195.94,-1002195.94,,419427066.37,333090516.35,,,2064394.27,16597336.62,37810722.63,29929518.19,-65421.69,,,,,,,,,,,24109719.04,449702.0,40275.83,,24519145.21,6664807.79,17854337.42,17381471.27,472866.15,,17854337.42,17381471.27,472866.15,54976011.48,,,,,,,,,,,,,,,,,,,,,,0
000713.SZ,20120425,20120425,20120331,1,1,1,0.0661,0.0661,378402527.74,378402527.74,,,,,,,,,,,,,,,,,,,358905674.43,300779219.63,,,461783.62,27720385.83,25939906.65,4004378.7,,,,,,,,,,,,19496853.31,3404446.76,387781.84,55584.4,22513518.23,1941021.77,20572496.46,19757891.18,814605.28,,20572496.46,19757891.18,814605.28,23501232.01,,,,,,,,,,,,,,,,,,,,,,0
002132.SZ,20120421,20120421,20120331,1,1,1,-0.02,-0.02,383469325.27,383469325.27,,,,,,,,,,,,,,,,-607952.02,,,406106052.24,346118561.11,,,900438.15,11473161.9,16786318.28,29025932.72,1801640.08,,,,,,,,,,,-23244678.99,8481065.99,96368.37,,-14859981.37,-3810496.6,-11049484.77,-10794773.13,-254711.64,,-11049484.77,-10794773.13,-254711.64,8190845.83,,,,,,,,,,,,,,,,,,,,,,0
000703.SZ,20120426,20120426,20120331,1,1,1,0.78,0.78,8119831221.9,8119831221.9,,,,,,,,,,,,,,,2150450.0,95785397.47,95286247.47,,7626498939.44,7312482933.28,,,20279059.33,58909556.17,96739376.33,138088014.33,,,,,,,,,,,,591268129.93,74109313.24,1184420.79,,664193022.38,67168117.42,597024904.96,448656616.02,148368288.94,-13897778.07,583127126.89,434758837.95,148368288.94,631420296.79,,,,,,,,,,,,,,,,,,,,,,0
000708.SZ,20120426,20120426,20120331,1,1,1,0.182,0.182,2410203387.0,2410203387.0,,,,,,,,,,,,,,,,,,,2314188308.0,2247692445.0,,,4823169.0,22226532.0,35190069.0,4256093.0,,,,,,,,,,,,96015079.0,474915.0,23118.0,23118.0,96466876.0,14470031.0,81996845.0,81996845.0,,,81996845.0,81996845.0,,100271172.0,,,,,,,,,,,,,,,,,,,,,,0
000709.SZ,20120427,20120427,20120331,1,1,1,0.034,0.034,29144221367.67,29144221367.67,,,,,,,,,,,,,,,,111378.91,75927.23,,28695308140.51,27098079562.72,,,44554866.45,175650325.99,829830192.76,547193192.59,,,,,,,,,,,,449024606.07,4454674.72,371502.31,,453107778.48,98373927.37,354733851.11,359576990.3,-4843139.19,19123450.83,373857301.94,378700441.13,-4843139.19,996106419.75,,,,,,,,,,,,,,,,,,,,,,0
000701.SZ,20120425,20120425,20120331,1,1,1,0.1031,0.1031,3193827187.65,3193827187.65,,,,,,,,,,,,,,,771300.0,2456375.08,2350183.3,,3132439600.15,2997256505.3,,,16047870.09,33975235.74,39720727.99,43823941.19,1615319.84,,,,,,,,,,,64615262.58,883141.35,431235.61,15915.38,65067168.32,17359848.57,47707319.75,24777720.12,22929599.63,-541255.84,47166063.91,24236464.28,22929599.63,106826848.53,,,,,,,,,,,,,,,,,,,,,,0
000715.SZ,20120421,20120421,20120331,1,1,1,0.089,0.089,964632452.98,964632452.98,,,,,,,,,,,,,,,,,,,931752872.9,787589702.45,,,9196260.32,20554316.75,108419004.7,5993588.68,,,,,,,,,,,,32879580.08,156883.93,,,33036464.01,8199575.28,24836888.73,24836888.73,,,24836888.73,24836888.73,,38873168.76,,,,,,,,,,,,,,,,,,,,,,0
