ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
603025.SH,20150821,20150821,20150630,1,1,2,0.25,0.25,350798989.58,350798989.58,,,,,,,,,,,,,,,,620541.43,,,245730653.22,168578806.14,,,4523277.05,17848660.69,58022751.21,-4440745.12,1197903.25,,,,,,,,,,,105688877.79,11742773.6,1482291.4,24857.1,115949359.99,14363228.92,101586131.07,101567415.11,18715.96,2566042.5,104152173.57,104133457.61,18715.96,100627591.24,110758715.54,,,,,,,,,,,,,,,,,,,,,0
300465.SZ,20150826,20150826,20150630,1,1,2,0.13,0.13,359578741.83,359578741.83,,,,,,,,,,,,,,,,,,,347820890.54,255704084.71,,,526386.07,48197139.79,40476301.26,1886286.87,1030691.84,,,,,,,,,,,11757851.29,1248668.65,,,13006519.94,-546145.55,13552665.49,13552665.49,,,13552665.49,13552665.49,,13644138.16,17150184.45,,,,,,,,,,,,,,,,,,,,,0
002750.SZ,20150818,20150818,20150630,1,1,2,0.498,0.498,93243829.17,93243829.17,,,,,,,,,,,,,,,,47602.74,,,60449342.38,32663639.44,,,1382200.76,5616021.8,20254701.24,95607.41,437171.73,,,,,,,,,,,32842089.53,1610077.14,139158.9,109158.9,34313007.77,5240038.85,29072968.92,29072968.92,,,29072968.92,29072968.92,,32890094.2,44061039.41,,,,,,,,,,,,,,,,,,,,,0
601069.SH,20150815,20150815,20150630,1,1,2,0.0224,0.0224,351887771.37,351887771.37,,,,,,,,,,,,,,,,8550445.78,-26256.22,,343892144.97,240819856.13,,,257525.21,1941002.82,83353771.11,16316986.4,1203003.3,,,,,,,,,,,16546072.18,1686881.74,1065972.81,,17166981.11,3396488.93,13770492.18,13770492.18,,,13770492.18,13770492.18,,24312612.8,77821599.61,,,,,,,,,,,,,,,,,,,,,0
300432.SZ,20150820,20150820,20150630,1,1,2,0.85,0.85,439113848.17,439113848.17,,,,,,,,,,,,,,,,781138.7,,,336161053.21,285062211.98,,,3470413.35,12611134.7,33053483.45,-1083994.03,3047803.76,,,,,,,,,,,103733933.66,979366.05,86527.56,86527.56,104626772.15,15705482.03,88921290.12,88921290.12,,,88921290.12,88921290.12,,101868800.93,116413394.7,,,,,,,,,,,,,,,,,,,,,0
300471.SZ,20150817,20150817,20150630,1,1,2,1.176,1.176,437517378.05,437517378.05,,,,,,,,,,,,,,,,-213154.3,,,361533723.08,241403712.54,,,2933195.35,41831894.04,67633435.11,1331347.17,6400138.87,,,,,,,,,,,75770500.67,3525657.62,125367.75,26842.47,79170790.54,12841612.57,66329177.97,66329177.97,,-354763.71,65974414.26,65974414.26,,77315002.14,83626641.79,,,,,,,,,,,,,,,,,,,,,0
300480.SZ,20150822,20150822,20150630,1,1,2,0.25,0.25,65462885.61,65462885.61,,,,,,,,,,,,,,,,,,,53136445.52,28125406.88,,,762195.68,7825375.31,14242993.73,-407818.34,2588292.26,,,,,,,,,,,12326440.09,6942620.97,,,19269061.06,2060454.56,17208606.5,17224332.54,-15726.04,,17208606.5,17224332.54,-15726.04,11918621.75,13714003.11,,,,,,,,,,,,,,,,,,,,,0
300479.SZ,20150819,20150819,20150630,1,1,2,0.29,0.29,167907154.58,167907154.58,,,,,,,,,,,,,,,,,,,144490916.97,109739382.49,,,1778288.88,13397512.01,16973132.63,-9944.65,2612545.61,,,,,,,,,,,23416237.61,2565425.64,,,25981663.25,2792774.12,23188889.13,23188889.13,,,23188889.13,23188889.13,,23406292.96,25724135.26,,,,,,,,,,,,,,,,,,,,,0
300489.SZ,20150820,20150820,20150630,1,1,2,0.469,0.469,78156613.24,78156613.24,,,,,,,,,,,,,,,,,,,58899380.1,45890494.31,,,139834.09,1550965.41,7607170.33,1616285.52,2094630.44,,,,,,,,,,,19257233.14,98350.0,,,19355583.14,3398446.77,15957136.37,15957136.37,,,15957136.37,15957136.37,,20873518.66,24279116.26,,,,,,,,,,,,,,,,,,,,,0
601015.SH,20150814,20150814,20150630,1,1,2,0.05,0.05,2702078817.33,2702078817.33,,,,,,,,,,,,,,,,53224623.25,,,2782106563.99,2500497300.43,,,4352359.09,144853140.9,44374998.18,82638468.29,5390297.1,,,,,,,,,,,-26803123.41,7382242.14,,,-19420881.27,6094159.41,-25515040.68,31742711.92,-57257752.6,,-25515040.68,31742711.92,-57257752.6,2610721.63,240108647.65,,,,,,,,,,,,,,,,,,,,,0
002737.SZ,20150825,20150825,20150630,1,1,2,1.25,1.25,1512926234.28,1512926234.28,,,,,,,,,,,,,,,,492985.16,,,1292424462.24,648656931.27,,,18417987.18,494202301.47,129125637.98,1476688.9,544915.44,,,,,,,,,,,220994757.2,15459013.06,811.54,0.0,236452958.72,40760367.56,195692591.16,182008962.84,13683628.32,,195692591.16,182008962.84,13683628.32,221978460.94,263782332.31,,,,,,,,,,,,,,,,,,,,,0
300469.SZ,20150825,20150825,20150630,1,1,2,-0.244,-0.244,134069860.33,134069860.33,,,,,,,,,,,,,,,,,,,149149364.5,83378378.86,,,473719.62,19702365.69,40698614.14,3381847.34,1514438.85,,,,,,,,,,,-15079504.17,726619.48,,,-14352884.69,-2043192.76,-12309691.93,-12240757.96,-68933.97,,-12309691.93,-12240757.96,-68933.97,-11697656.83,-9948070.11,,,,,,,,,,,,,,,,,,,,,0
603169.SH,20150806,20150806,20150630,1,1,2,0.6948,0.6948,1707328364.69,1707328364.69,,,,,,,,,,,,,,,,,,,935574831.9,757899121.64,,,31446432.98,26125156.23,56638512.19,44536486.27,18929122.59,,,,,,,,,,,771753532.79,3311841.99,133222.37,,774932152.41,117766450.02,657165702.39,657165702.39,,,657165702.39,657165702.39,,816290019.06,867677428.25,,,,,,,,,,,,,,,,,,,,,0
300424.SZ,20150819,20150819,20150630,1,1,2,0.2189,0.2189,199675898.66,199675898.66,,,,,,,,,,,,,,,,1006734.54,1006734.54,,172286253.31,91931022.81,,,1945010.58,10812431.44,59380788.07,2894666.65,5322333.76,,,,,,,,,,,28396379.89,5742830.19,10566.29,8607.53,34128643.79,5005058.98,29123584.81,29123584.81,,-7326.57,29116258.24,29116258.24,,30284312.0,41184318.39,,,,,,,,,,,,,,,,,,,,,0
300461.SZ,20150826,20150826,20150630,1,1,2,0.23,0.23,60412401.36,60412401.36,0.0,0.0,0.0,,,,,,,,,,,,0.0,1489088.45,0.0,0.0,46296380.62,30087823.17,0.0,0.0,598641.43,3658234.93,12627162.12,-119836.25,-555644.78,0.0,0.0,0.0,0.0,0.0,,,,,,15605109.19,425185.29,251275.38,387.45,15779019.1,3492482.97,12286536.13,12286536.13,0.0,-105106.21,12181429.92,12181429.92,0.0,13996184.49,15042844.93,,,,,,,,,,,,,,,,,,,,,0
603588.SH,20150828,20150828,20150630,1,1,2,0.096,0.096,312974350.72,312974350.72,,,,,,,,,,,,,,,,-623994.92,,,296229530.57,213891885.12,,,10266257.54,15496163.91,59507947.5,-7534510.37,4601786.87,,,,,,,,,,,16120825.23,262280.0,303377.85,8377.85,16079727.38,545841.25,15533886.13,15508102.44,25783.69,,15533886.13,15508102.44,25783.69,9210309.78,18645051.49,,,,,,,,,,,,,,,,,,,,,0
002762.SZ,20150826,20150826,20150630,1,1,2,0.64,0.64,173192313.25,173192313.25,,,,,,,,,,,,,,,,,,,129149139.95,90638830.52,,,2190592.42,26133711.3,13353343.16,-3229944.34,62606.89,,,,,,,,,,,44043173.3,95481.57,340955.02,5573.95,43797699.85,11114225.35,32683474.5,32683474.5,,,32683474.5,32683474.5,,40813228.96,44211631.59,,,,,,,,,,,,,,,,,,,,,0
603311.SH,20150828,20150828,20150630,1,1,2,0.19,0.19,229511197.06,229511197.06,,,,,,,,,,,,,,,,10595.19,,,189797033.12,146660850.63,,,1174149.32,13250514.4,23702217.5,4806976.09,202325.18,,,,,,,,,,,39724759.13,469891.33,987311.8,,39207338.66,7007326.18,32200012.48,32200012.48,,-2261568.23,29938444.25,29938444.25,,44521140.03,53418785.08,,,,,,,,,,,,,,,,,,,,,0
603889.SH,20150821,20150821,20150630,1,1,2,0.51,0.51,891889027.53,891889027.53,,,,,,,,,,,,,,,4931546.0,1395145.41,-116.93,,802630442.78,721817790.18,,,4213560.09,14501185.02,55239298.01,1887449.59,4971159.89,,,,,,,,,,,95585276.16,5600822.87,1042435.44,,100143663.59,15543470.3,84600193.29,82223397.65,2376795.64,-322069.57,84278123.72,81901328.08,2376795.64,91146034.34,111658557.89,,,,,,,,,,,,,,,,,,,,,0
002766.SZ,20150820,20150820,20150630,1,1,2,0.26,0.26,395900785.08,395900785.08,,,,,,,,,,,,,,,,,,,355843872.1,289052098.61,,,2732357.58,12690722.12,39262459.63,10386541.24,1719692.92,,,,,,,,,,,40056912.98,2816988.59,16554.28,,42857347.29,7284199.12,35573148.17,35573148.17,,-210720.5,35362427.67,35362427.67,,50443454.22,65951713.84,,,,,,,,,,,,,,,,,,,,,0
002763.SZ,20150826,20150826,20150630,1,1,2,0.78,0.78,927674455.11,927674455.11,,,,,,,,,,,,,,,,,,,758681257.41,276315048.39,,,14738198.57,376995190.77,64608850.23,17319996.31,8703973.14,,,,,,,,,,,168993197.7,2403434.1,52461.27,52315.73,171344170.53,44267506.6,127076663.93,127076663.93,,,127076663.93,127076663.93,,186313194.01,208294493.43,,,,,,,,,,,,,,,,,,,,,0
300410.SZ,20150819,20150819,20150630,1,1,2,0.28,0.28,157762583.54,157762583.54,,,,,,,,,,,,,,,,,,,142687321.39,101784648.12,,,959424.51,11507136.13,26410683.01,-306718.77,2332148.39,,,,,,,,,,,15075262.15,4278684.51,108617.25,8617.25,19245329.41,2718976.77,16526352.64,16526352.64,,,16526352.64,16526352.64,,14768543.38,18826310.68,,,,,,,,,,,,,,,,,,,,,0
603018.SH,20150825,20150825,20150630,1,1,2,0.72,0.72,586091353.25,586091353.25,,,,,,,,,,,,,,,,7405460.67,,,507119408.65,367824759.48,,,5161096.65,39804277.46,76827765.14,704975.25,16796534.67,,,,,,,,,,,86377405.27,834987.2,117278.26,17278.26,87095114.21,12511179.4,74583934.81,74602739.52,-18804.71,,74583934.81,74602739.52,-18804.71,79676919.85,94513426.86,,,,,,,,,,,,,,,,,,,,,0
002740.SZ,20150824,20150824,20150630,1,1,2,0.37,0.37,438467057.07,438467057.07,,,,,,,,,,,,,,,,,,,390398350.11,340290031.36,,,1825842.45,26996946.36,10375565.88,5017090.01,5892874.06,,,,,,,,,,,48068706.96,897839.58,300.0,,48966246.54,13818344.53,35147902.01,35147902.01,,,35147902.01,35147902.01,,53085796.96,54891116.48,,,,,,,,,,,,,,,,,,,,,0
002772.SZ,20150828,20150828,20150630,1,1,2,0.33,0.33,205481848.95,205481848.95,,,,,,,,,,,,,,,,,,,169983745.49,130197861.01,,,,17378573.21,15509472.27,6742063.07,155775.93,,,,,,,,,,,35498103.46,3258354.76,,,38756458.22,,38756458.22,38792908.59,-36450.37,,38756458.22,38792908.59,-36450.37,42240166.53,68323818.17,,,,,,,,,,,,,,,,,,,,,0
300421.SZ,20150814,20150814,20150630,1,1,2,0.248,0.248,240108303.24,240108303.24,,,,,,,,,,,,,,,,,,,212216034.31,185181199.96,,,1719436.67,6695016.92,13400606.74,4919774.02,300000.0,,,,,,,,,,,27892268.93,2197451.59,41320.0,,30048400.52,4591484.61,25456915.91,25456915.91,,,25456915.91,25456915.91,,32812042.95,46427301.74,,,,,,,,,,,,,,,,,,,,,0
300468.SZ,20150813,20150813,20150630,1,1,2,0.3561,0.3561,140316967.22,140316967.22,,,,,,,,,,,,,,,,,,,109184856.44,70920228.61,,,,1110824.16,37386958.21,-1160902.78,927748.24,,,,,,,,,,,31132110.78,176976.39,,,31309087.17,3121120.89,28187966.28,28187966.28,,-8558.77,28179407.51,28179407.51,,29971208.0,32328846.17,,,,,,,,,,,,,,,,,,,,,0
603718.SH,20150806,20150806,20150630,1,1,2,0.24,0.24,150676570.87,150676570.87,,,,,,,,,,,,,,,,,,,91024255.75,34115945.64,,,268727.46,34473437.35,25118688.05,-3066040.16,113497.41,,,,,,,,,,,59652315.12,277584.42,31814.3,1814.3,59898085.24,8930465.29,50967619.95,52716019.05,-1748399.1,,50967619.95,52716019.05,-1748399.1,56586274.96,70490409.46,,,,,,,,,,,,,,,,,,,,,0
603338.SH,20150805,20150805,20150630,1,1,2,1.09,1.09,225405689.69,225405689.69,,,,,,,,,,,,,,,,133424.66,,,158087930.94,132736802.88,,,1246956.48,9703684.9,17701349.33,-3221077.9,-79784.75,,,,,,,,,,,67451183.41,4993856.48,,,72445039.89,10465334.26,61979705.63,61970364.08,9341.55,,61979705.63,61970364.08,9341.55,64096680.85,68321428.31,,,,,,,,,,,,,,,,,,,,,0
002751.SZ,20150824,20150824,20150630,1,1,2,0.35,0.35,249844867.22,249844867.22,,,,,,,,,,,,,,,,,,,228560610.78,170458074.18,,,1955762.84,14779508.83,27156655.41,13618780.41,591829.11,,,,,,,,,,,21284256.44,1852443.92,62954.75,22573.22,23073745.61,2561445.03,20512300.58,20512300.58,,,20512300.58,20512300.58,,34903036.85,42193880.53,,,,,,,,,,,,,,,,,,,,,0
603306.SH,20150820,20150820,20150630,1,1,2,0.5282,0.5282,318913924.41,318913924.41,,,,,,,,,,,,,,,,1906136.99,,,226975804.01,191688026.39,,,2182786.62,8554343.87,27076814.42,-2514108.13,-12059.16,,,,,,,,,,,93844257.39,4039183.27,433642.75,,97449797.91,23506950.84,73942847.07,73942847.07,,,73942847.07,73942847.07,,89424012.27,106087244.45,,,,,,,,,,,,,,,,,,,,,0
300462.SZ,20150825,20150825,20150630,1,1,2,0.4,0.4,90339055.35,90339055.35,,,,,,,,,,,,,,,,1517991.78,,,66718584.89,49328676.15,,,382569.18,2797267.14,10331212.28,-872165.37,4751025.51,,,,,,,,,,,25138462.24,216068.11,17374.51,7374.51,25337155.84,3448841.18,21888314.66,21888314.66,,,21888314.66,21888314.66,,22748305.09,24376714.24,,,,,,,,,,,,,,,,,,,,,0
300423.SZ,20150820,20150820,20150630,1,1,2,0.26,0.26,158870499.08,158870499.08,,,,,,,,,,,,,,,,,,,133801709.95,106831942.98,,,1166526.27,5138283.06,13384146.61,2577330.66,4703480.37,,,,,,,,,,,25068789.13,1564656.07,,,26633445.2,5944802.08,20688643.12,20688643.12,,,20688643.12,20688643.12,,27646119.79,30499309.75,,,,,,,,,,,,,,,,,,,,,0
300431.SZ,20150818,20150818,20150630,1,1,2,0.06,0.06,216552053.35,216552053.35,,,,,,,,,,,,,,,,-2764837.71,-5301053.62,,209883835.9,58692329.88,,,8021993.44,80076523.73,63197600.06,-1215925.47,1111314.26,,,,,,,,,,,3903379.74,5073140.27,1440760.04,,7535759.97,674489.12,6861270.85,6699410.7,161860.15,,6861270.85,6699410.7,161860.15,5452291.98,30639765.25,,,,,,,,,,,,,,,,,,,,,0
603108.SH,20150827,20150827,20150630,1,1,2,0.48,0.48,714393966.67,714393966.67,,,,,,,,,,,,,,,,-459918.8,-459918.8,,667666996.2,525480934.62,,,1458158.94,64952793.15,50812042.63,18608577.72,6354489.14,,,,,,,,,,,46267051.67,1373779.93,506308.08,421987.44,47134523.52,12391032.05,34743491.47,35379310.81,-635819.34,,34743491.47,35379310.81,-635819.34,65335548.19,97901704.81,,,,,,,,,,,,,,,,,,,,,0
603616.SH,20150821,20150821,20150630,1,1,2,0.09,0.09,289566192.07,289566192.07,,,,,,,,,,,,,,,,-1245514.06,-1245514.06,,280686698.35,219110336.7,,,3958865.99,10451210.4,41037415.0,15902700.38,-9773830.12,,,,,,,,,,,7633979.66,3398039.23,3559.31,2209.31,11028459.58,888340.92,10140118.66,10140118.66,,,10140118.66,10140118.66,,24782194.1,58355081.53,,,,,,,,,,,,,,,,,,,,,0
603222.SH,20150813,20150813,20150630,1,1,2,0.15,0.15,223787282.4,223787282.4,,,,,,,,,,,,,,,,1442154.11,,,197618303.83,115230282.16,,,2150984.87,50828015.58,26538581.15,-176399.17,3046839.24,,,,,,,,,,,27611132.68,825323.08,2402367.13,5187.18,26034088.63,3651047.12,22383041.51,22383041.51,,,22383041.51,22383041.51,,25992579.4,40723721.97,,,,,,,,,,,,,,,,,,,,,0
300437.SZ,20150826,20150826,20150630,1,1,2,0.3323,0.3323,187033385.33,187033385.33,,,,,,,,,,,,,,,,45260.28,,,165695002.18,138416876.22,,,1142447.77,12751600.28,13697123.3,-922680.18,609634.79,,,,,,,,,,,21383643.43,249918.3,,,21633561.73,3170886.87,18462674.86,18462674.86,,,18462674.86,18462674.86,,20415702.97,27863265.44,,,,,,,,,,,,,,,,,,,,,0
601021.SH,20150824,20150824,20150630,1,1,2,1.62,1.62,3952995496.0,3952995496.0,,,,,,,,,,,,,,,,-59285690.0,-59285690.0,,3391823219.0,3108826823.0,,,12562936.0,94820725.0,92239419.0,83373316.0,,,,,,,,,,,,501886587.0,345508231.0,585303.0,592.0,846809515.0,227290494.0,619519021.0,619519021.0,,,619519021.0,619519021.0,,644545593.0,833232780.0,,,,,,,,,,,,,,,,,,,,,0
603558.SH,20150807,20150807,20150630,1,1,2,0.51,0.51,369675148.06,369675148.06,,,,,,,,,,,,,,,1283872.0,,,,299373020.36,252505938.55,,,2405570.24,10453715.51,23968371.08,7884086.24,2155338.74,,,,,,,,,,,71585999.7,8068688.03,1096851.54,93561.0,78557836.19,18586503.13,59971333.06,59971333.06,,-381840.74,59589492.32,59589492.32,,78186213.94,97993890.96,,,,,,,,,,,,,,,,,,,,,0
603838.SH,20150828,20150828,20150630,1,1,2,0.23,0.23,214975669.77,214975669.77,,,,,,,,,,,,,,,381925.33,998221.75,,,194570534.74,157623418.6,,,1936326.77,10451245.7,22118591.68,1163232.81,1277719.18,,,,,,,,,,,21785282.11,5794238.56,20741.54,17941.32,27558779.13,3627842.85,23930936.28,23930936.28,,-1035.68,23929900.6,23929900.6,,21568367.84,29660928.18,,,,,,,,,,,,,,,,,,,,,0
300473.SZ,20150815,20150815,20150630,1,1,2,0.8632,0.8632,392824896.72,392824896.72,,,,,,,,,,,,,,,,,,,294813488.8,233875418.78,,,4584053.16,27216531.65,26566281.75,-1387322.72,3958526.18,,,,,,,,,,,98011407.92,4317788.29,2796.96,2651.96,102326399.25,17259709.6,85066689.65,86321563.28,-1254873.63,-2655.28,85064034.37,86318908.0,-1254873.63,96624085.2,110492005.22,,,,,,,,,,,,,,,,,,,,,0
603315.SH,20150820,20150820,20150630,1,1,2,0.3292,0.3292,211641759.95,211641759.95,,,,,,,,,,,,,,,,,,,182582868.08,150895414.62,,,2374472.13,3957507.66,10973640.63,12873909.98,1507923.06,,,,,,,,,,,29058891.87,3578590.01,550485.74,,32086996.14,4653728.41,27433267.73,27433267.73,,,,,,41932801.85,66011672.59,,,,,,,,,,,,,,,,,,,,,0
300453.SZ,20150807,20150807,20150630,1,1,2,0.38,0.38,161333506.3,161333506.3,,,,,,,,,,,,,,,,,,,135416155.53,104985203.42,,,1281577.64,12380898.91,14140968.94,1312916.58,1314590.04,,,,,,,,,,,25917350.77,1890816.0,94400.18,,27713766.59,3822461.41,23891305.18,23891305.18,,,23891305.18,23891305.18,,27230267.35,33731819.4,,,,,,,,,,,,,,,,,,,,,0
300409.SZ,20150820,20150820,20150630,1,1,2,0.398,0.398,242857992.2,242857992.2,,,,,,,,,,,,,,,,,,,197051143.92,138164045.16,,,1590279.29,17057026.77,35643213.42,509987.92,4086591.36,,,,,,,,,,,45806848.28,319611.72,,,46126460.0,7362807.81,38763652.19,38820305.08,-56652.89,,38763652.19,38820305.08,-56652.89,46316836.2,51994200.77,,,,,,,,,,,,,,,,,,,,,0
300415.SZ,20150825,20150825,20150630,1,1,2,0.39,0.39,604940348.0,604940348.0,,,,,,,,,,,,,,,,,,,558295786.76,394158350.03,,,3750295.36,73640898.55,77503528.83,5935382.42,3307331.57,,,,,,,,,,,46644561.24,6028945.3,96132.92,17853.9,52577373.62,5388092.27,47189281.35,44698000.09,2491281.26,292157.58,47481438.93,44990157.67,2491281.26,52579943.66,75687198.29,,,,,,,,,,,,,,,,,,,,,0
002760.SZ,20150824,20150824,20150630,1,1,2,0.29,0.29,234336420.45,234336420.45,,,,,,,,,,,,,,,,1061152.1,1061152.1,,217987405.87,175353136.98,,,1680785.75,18072157.71,18603813.65,2929454.83,1348056.95,,,,,,,,,,,17410166.68,4938095.68,10000.0,,22338262.36,3386857.98,18951404.38,18951404.38,,,18951404.38,18951404.38,,19278469.41,31212406.42,,,,,,,,,,,,,,,,,,,,,0
603021.SH,20150826,20150826,20150630,1,1,2,0.32,0.32,365067632.36,365067632.36,,,,,,,,,,,,,,,297479.78,-1433801.0,,,335749833.84,262425390.19,,,1574355.25,27219332.65,28802785.52,13971556.93,1756413.3,,,,,,,,,,,28181477.3,7903119.11,28182.88,4423.07,36056413.53,6505233.24,29551180.29,28135178.9,1416001.39,,29551180.29,28135178.9,1416001.39,43289355.45,75916715.61,,,,,,,,,,,,,,,,,,,,,0
603600.SH,20150827,20150827,20150630,1,1,2,0.49,0.49,568542778.48,568542778.48,,,,,,,,,,,,,,,6134906.8,-3574979.05,,,514237836.86,455055418.8,,,2268462.56,21597951.36,38817882.26,-5079503.43,1577625.31,,,,,,,,,,,56864869.37,303833.76,620195.81,3700.26,56548507.32,9855441.67,46693065.65,46693065.65,,,46693065.65,46693065.65,,49225438.19,57620608.34,,,,,,,,,,,,,,,,,,,,,0
300414.SZ,20150814,20150814,20150630,1,1,2,0.49,0.49,184208710.4,184208710.4,,,,,,,,,,,,,,,,,,,137396145.18,117984985.49,,,472058.44,8055822.84,15151345.9,-3597784.76,-670282.73,,,,,,,,,,,46812565.22,3059467.75,13695.59,13695.59,49858337.38,8702035.5,41156301.88,41156301.88,,,41156301.88,41156301.88,,43214780.46,45772267.48,,,,,,,,,,,,,,,,,,,,,0
002765.SZ,20150812,20150812,20150630,1,1,2,0.24,0.24,404521584.18,404521584.18,,,,,,,,,,,,,,,,3395.68,3395.68,,365723406.58,314106382.34,,,1854148.19,9444832.08,27454485.79,11934852.2,928705.98,,,,,,,,,,,38801573.28,5784972.75,130268.4,12413.04,44456277.63,7698175.66,36758101.97,37260534.36,-502432.39,,36758101.97,37260534.36,-502432.39,50733029.8,81937052.1,,,,,,,,,,,,,,,,,,,,,0
300427.SZ,20150826,20150826,20150630,1,1,2,0.13,0.13,103713991.53,103713991.53,,,,,,,,,,,,,,,,1125698.63,,,96834295.5,66503764.11,,,778603.71,14977497.07,14067505.67,-288259.6,795184.54,,,,,,,,,,,8005394.66,5166302.48,122934.17,122934.17,13048762.97,2167171.14,10881591.83,10881591.83,,-90074.75,10791517.08,10791517.08,,6591436.43,8737158.7,,,,,,,,,,,,,,,,,,,,,0
300422.SZ,20150826,20150826,20150630,1,1,2,0.35,0.35,223541744.92,223541744.92,,,,,,,,,,,,,,,24450.0,-57303.92,-57303.92,,202901366.11,155827312.74,,,2381380.31,8718704.55,21044607.43,7857961.33,7071399.75,,,,,,,,,,,20607524.89,2048850.68,84835.68,11835.68,22571539.89,2735443.81,19836096.08,19848158.62,-12062.54,,19836096.08,19848158.62,-12062.54,28498340.14,32128181.35,,,,,,,,,,,,,,,,,,,,,0
603568.SH,20150815,20150815,20150630,1,1,2,0.37,0.37,347812236.12,347812236.12,,,,,,,,,,,,,,,,,,,192785766.7,110430970.33,,,2822520.5,2415728.76,27602787.58,50504796.93,-991037.4,,,,,,,,,,,155026469.42,13076259.79,631693.55,,167471035.66,15762328.62,151708707.04,151708707.04,,,151708707.04,151708707.04,,205531266.35,260972389.9,,,,,,,,,,,,,,,,,,,,,0
300426.SZ,20150826,20150826,20150630,1,1,2,0.74,0.74,268758218.87,268758218.87,,,,,,,,,,,,,,,,,,,203128729.86,162941740.14,,,653172.31,12343462.51,12313444.81,8579752.76,6297157.33,,,,,,,,,,,65629489.01,6943354.73,220893.0,,72351950.74,17918851.9,54433098.84,54459228.32,-26129.48,,54433098.84,54459228.32,-26129.48,74209241.77,74986880.82,,,,,,,,,,,,,,,,,,,,,0
603678.SH,20150821,20150821,20150630,1,1,2,0.46,,524599060.83,524599060.83,,,,,,,,,,,,,,,,883976.69,,,440552891.93,380570307.97,,,1741553.06,17351072.89,30413275.23,5406806.18,5069876.6,,,,,,,,,,,84930145.59,5259692.21,372080.33,81077.85,89817757.47,16216286.88,73601470.59,73704523.26,-103052.67,-17365.71,73584104.88,73687157.55,-103052.67,89452975.08,98952513.84,,,,,,,,,,,,,,,,,,,,,0
603009.SH,20150819,20150819,20150630,1,1,2,0.21,0.21,337396265.95,337396265.95,,,,,,,,,,,,,,,,46468.87,,,309626347.57,261925209.33,,,1000539.72,8120391.6,28284857.68,10426305.82,-130956.58,,,,,,,,,,,27816387.25,1178909.67,126196.36,,28869100.56,5301530.8,23567569.76,22442963.43,1124606.33,,23567569.76,22442963.43,1124606.33,38196224.2,55609227.41,,,,,,,,,,,,,,,,,,,,,0
603601.SH,20150815,20150815,20150630,1,1,2,0.1029,0.1029,103727051.98,103727051.98,,,,,,,,,,,,,,,,,,,92098929.23,66046086.08,,,872379.73,9416647.93,15505521.46,-226684.17,484978.2,,,,,,,,,,,11628122.75,6176329.74,216548.14,114548.14,17587904.35,2830899.46,14757004.89,14757004.89,,,14757004.89,14757004.89,,11401438.58,18612408.7,,,,,,,,,,,,,,,,,,,,,0
300434.SZ,20150815,20150815,20150630,1,1,2,0.26,0.26,70049314.97,70049314.97,,,,,,,,,,,,,,,,185202.74,,,57233157.74,41571182.41,,,623063.43,4670186.84,10489762.51,-374632.06,253594.61,,,,,,,,,,,13001359.97,4372482.74,3103.74,3103.74,17370738.97,2376316.11,14994422.86,14994422.86,,,14994422.86,14994422.86,,12441525.17,13835681.5,,,,,,,,,,,,,,,,,,,,,0
300488.SZ,20150821,20150821,20150630,1,1,2,0.63,0.63,86904241.37,86904241.37,,,,,,,,,,,,,,,,,,,51833582.14,33607356.82,,,1018583.39,3816814.16,12556003.21,1024465.71,-189641.15,,,,,,,,,,,35070659.23,1958233.94,46910.56,,36981982.61,5326123.71,31655858.9,31655858.9,,,31655858.9,31655858.9,,36095124.94,46633626.69,,,,,,,,,,,,,,,,,,,,,0
300413.SZ,20150821,20150821,20150630,1,1,2,0.112,0.112,1482147122.2,1482147122.2,,,,,,,,,,,,,,,,,,,1441885793.55,1099958462.23,,,5178139.88,292705312.98,55627802.02,-11583923.56,,,,,,,,,,,,40261328.65,3598277.07,48246.12,,43811359.6,218719.47,43592640.13,43610093.38,-17453.25,,43592640.13,43610093.38,-17453.25,28677405.09,39986892.06,,,,,,,,,,,,,,,,,,,,,0
