ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
688150.SH,20240820,20240820,20240630,1,1,2,0.23,0.23,245522903.78,245522903.78,,,,,,,,,,,,,,,5701686.1,1984403.0,,,151969037.93,82990797.01,,,3738568.99,5375600.35,25028465.59,-1049380.13,-4005865.76,,,,,,,,,,,105653741.36,4460.0,200094.38,,105458106.98,12973594.41,92484512.57,92484512.57,,,92484512.57,92484512.57,,121946737.72,146629017.52,,,,29992949.19,2078364.62,2990708.11,,,,,,,,,,,,,,,1
688595.SH,20240820,20240820,20240630,1,1,2,-0.4,-0.4,350114310.97,350114310.97,,,,,,,,,,,,,,,,,,,427032140.98,233291948.56,,,1540624.37,18576559.49,36993367.66,966879.96,-4568391.98,,,,,,,,,,,-62800007.04,236201.25,430654.1,,-62994459.89,-6517194.37,-56477265.52,-56821664.39,344398.87,,-56477265.52,-56821664.39,344398.87,-61790439.27,-27436697.63,,,,128876824.43,3812943.72,2694659.28,,,,,,,,,,,,,,,0
688602.SH,20240820,20240820,20240630,1,1,2,0.02,0.02,341123272.46,341123272.46,,,,,,,,,,,,,,,6560958.51,42279251.6,42279251.6,,388949842.85,284547542.72,,,3062370.18,5368414.28,38996250.65,-5487088.59,-20543967.29,,,,,,,,,,,5210184.54,264686.99,42809.78,,5432061.75,-3436437.67,8868499.42,8686215.75,182283.67,327098.91,9195598.33,9013314.66,182283.67,-8491497.13,47590600.99,,,,40260470.42,4176229.47,6253422.65,,,,,,,,,,,,,,,1
688777.SH,20240820,20240820,20240630,1,1,2,0.65,0.65,4252171379.8,4252171379.8,,,,,,,,,,,,,,,,65624497.42,28479648.17,,3879669638.83,2838978369.1,,,24241567.4,344704311.46,190586373.49,-68379625.1,-35498460.17,,,,,,,,,,,558482882.52,612319.65,725267.73,,558369934.44,34548033.5,523821900.94,516629098.69,7192802.25,-5586060.13,518235840.81,511032736.95,7203103.86,453867430.28,513291895.77,,,,444254937.35,8377881.66,86176565.37,,,,,,,,,,,,,,,1
831288.BJ,20240820,20240820,20240630,1,1,2,0.45,0.45,67704077.21,67704077.21,,,,,,,,,,,,,,,91394.1,610110.99,,,43673114.07,21295084.43,,,461656.93,8769473.52,9290382.68,-707113.83,-112191.77,,,,,,,,,,,25106175.7,0.73,300.0,,25105876.43,3337177.58,21768698.85,21768698.85,,,21768698.85,21768698.85,,,,,,,3421364.31,1732.46,716590.97,,,,,,,,,,,,,,,1
920304.BJ,20240820,20240820,20240630,1,1,2,0.31,0.31,412028179.04,412028179.04,,,,,,,,,,,,,,,,990874.98,,,346360452.3,326993810.38,,,2203374.29,3415749.56,15598201.51,-1988985.16,292545.03,,,,,,,,,,,66963968.09,318147.89,182216.89,,67099899.09,16663519.59,50436379.5,50439958.38,-3578.88,,50436379.5,50439958.38,-3578.88,63984107.95,76260058.35,,,,608664.95,,670671.8,,,,,,,,,,,,,,,1
920509.BJ,20240820,20240820,20240630,1,1,2,0.12,0.12,86112800.18,86112800.18,,,,,,,,,,,,,,,,1124501.95,,,70093903.87,38254741.5,,,1527249.29,6679043.33,11995786.14,-214281.54,-100857.62,,,,,,,,,,,20319896.07,286831.98,1815.38,,20604912.67,1832037.88,18772874.79,18860881.46,-88006.67,,18772874.79,18860881.46,-88006.67,18981546.98,25191392.54,,,,11842304.47,,88735.23,,,,,,,,,,,,,,,1
920781.BJ,20240820,20240820,20240630,1,1,2,0.09,0.09,184797877.26,184797877.26,,,,,,,,,,,,,,,,104279.18,,,170979449.85,144899472.49,,,944398.24,3179455.66,10211362.47,1101587.27,-72459.83,,,,,,,,,,,14630391.31,61866.87,54782.68,,14637475.5,1359465.42,13278010.08,13278010.08,,,13278010.08,13278010.08,,15656710.64,17469763.62,,,,8390194.93,1416320.07,362584.75,,,,,,,,,,,,,,,1
920062.BJ,20240820,20240820,20240630,1,1,2,0.11,0.11,521551973.54,521551973.54,,,,,,,,,,,,,,,-2055000.0,2430883.07,,,505401739.94,429259643.46,,,1920664.29,20496070.98,25549284.58,6930410.54,-3061358.06,,,,,,,,,,,21982622.91,72954.4,377639.0,,21677938.31,1530881.19,20147057.12,20172947.16,-25890.04,,20147057.12,20172947.16,-25890.04,29030941.18,45166338.41,,,,16856382.78,7158739.05,334168.54,,,,,,,,,,,,,,,1
920493.BJ,20240820,20240820,20240630,1,1,2,0.07,0.07,270380380.4,270380380.4,,,,,,,,,,,,,,,,,,,267627135.55,178291852.05,,,804433.62,47636600.58,18037020.43,4759737.57,160894.81,,,,,,,,,,,4356463.21,3.64,295988.01,,4060478.84,65596.54,3994882.3,4230596.12,-235713.82,,3994882.3,4230596.12,-235713.82,8746063.4,73999165.04,,,,16465488.72,6292358.41,1668667.89,,,,,,,,,,,,,,,1
000025.SZ,20240821,20240821,20240630,1,1,2,0.1778,0.1778,1580023748.85,1580023748.85,,,,,,,,,,,,,,,-2981593.36,14706604.25,20511753.4,,1499259899.57,1451925990.76,,,7022914.2,10655583.07,23758940.4,3685893.43,,,,,,,,,,,,98168680.56,1112033.25,107338.47,,99173375.34,19663631.3,79509744.04,76662479.69,2847264.35,,79509744.04,76662479.69,2847264.35,90129790.3,118795677.11,,,,1353032.8,5197620.36,2112971.5,,,,,,,,,,,,,,,1
000026.SZ,20240821,20240821,20240630,1,1,2,0.3568,0.3564,2076397911.32,2076397911.32,,,,,,,,,,,,,,,,313834.17,89872.06,,1890137628.71,1304482455.55,,,12260457.55,449785002.4,89213932.54,9622797.59,28336.82,,,,,,,,,,,192584211.95,1378138.85,278833.35,,193683517.45,46545035.11,147138482.34,147138482.34,,-5577527.76,141560954.58,141560954.58,,198986964.7,312371055.75,,,,27525998.33,5169603.47,2185535.51,,,,,,,,,,,,,,,1
000042.SZ,20240821,20240821,20240630,1,1,2,-0.625,-0.625,2342722332.81,2342722332.81,,,,,,,,,,,,,,,,-7522226.93,-7667683.56,,2702700878.63,1512101874.59,,,179432072.3,133651113.51,96081422.77,336862813.54,-440542653.8,,,,,,,,,,,-366177982.07,1811885.74,66286472.6,,-430652568.93,1156712.72,-431809281.65,-415535979.99,-16273301.66,,-431809281.65,-415535979.99,-16273301.66,-9771580.43,93781847.08,,,,3990254.9,363769244.86,28292770.74,,,,,,,,,,,,,,,1
000675.SZ,20240821,20240821,20240630,1,1,2,-0.21,-0.21,592043.76,592043.76,,,,,,,,,,,,,,,,,,,25007880.2,,,,552.63,,1317279.4,23690048.17,,,,,,,,,,,,-24415836.44,4003.81,110256.21,,-24522088.84,,-24522088.84,-24455422.52,-66666.32,,-24522088.84,-24522088.84,,-725788.27,-289090.45,,,,,,,,,,,,,,,,,,,,,1
000762.SZ,20240821,20240821,20240630,1,1,2,0.213,0.213,392219606.98,392219606.98,,,,,,,,,,,,,,,311207.01,11240238.62,,,250965961.53,166387652.44,,,24753164.57,3915528.56,47404811.19,13594758.38,-1297909.3,,,,,,,,,,,153419060.34,2500.0,217424.1,,153204136.24,-9323917.86,162528054.1,111049305.37,51478748.73,,162528054.1,111049305.37,51478748.73,155518341.8,183939137.45,,,,,25040199.79,11466032.76,,,,,,,,,,,,,,,1
000766.SZ,20240821,20240821,20240630,1,1,2,0.0129,0.0129,649181711.75,649181711.75,,,,,,,,,,,,,,,4668.8,1330319.65,,,641671562.44,160786026.53,,,4539975.2,355808947.9,57956376.26,36351134.58,-2451696.33,,,,,,,,,,,13911056.79,848883.88,1190071.87,,13569868.8,1218454.72,12351414.08,12468342.98,-116928.9,,12351414.08,12468342.98,-116928.9,49114762.23,84339389.67,,,,18333726.34,40267182.1,1473660.33,,,,,,,,,,,,,,,0
000811.SZ,20240821,20240821,20240630,1,1,2,0.44,0.44,3350155908.26,3350155908.26,,,,,,,,,,,,,,,16494926.45,42408847.25,14487626.19,,3054471553.61,2446168560.46,,,19263133.01,295256571.73,161431872.18,-501954.1,-2800793.67,,,,,,,,,,,404329240.94,1603349.34,467622.17,,405464968.11,55840829.73,349624138.38,331045645.88,18578492.5,-52597842.58,297026295.8,278714554.52,18311741.28,347889591.12,417967484.89,,,,123887291.43,15862864.18,23666520.46,,,,,,,,,,,,,,,1
000950.SZ,20240821,20240821,20240630,1,1,2,0.14,0.14,39779227702.93,39779227702.93,,,,,,,,,,,,,,,8905917.98,163900452.5,163351098.34,,39532528410.78,36688624034.36,,,100812118.49,1130619314.0,799736099.79,545106151.26,-89714.27,,,,,,,,,,,442526111.86,13820736.19,10254641.98,,446092206.07,103386763.93,342705442.14,238088559.78,104616882.36,-652446.21,342052995.93,237537565.76,104515430.17,813667754.5,1048892734.33,,,,7050736.95,576856196.22,47382746.06,,,,,,,,,,,,,,,1
000975.SZ,20240821,20240821,20240630,1,1,2,0.3872,0.3872,6504793093.17,6504793093.17,,,,,,,,,,,,,,,5855051.04,-136769214.2,,,4812962728.52,4518830475.4,,,131106250.39,1553574.6,145956970.25,-7810610.84,,,,,,,,,,,,1563036780.49,364998.0,4751322.39,,1558650456.1,362018023.14,1196632432.96,1075091851.85,121540581.11,-483690.89,1196148742.07,1074624624.83,121524117.24,1686014076.22,1987029849.05,,,,23079792.55,19850805.72,27762639.5,,,,,,,,,,,,,,,1
001216.SZ,20240821,20240821,20240630,1,1,2,0.39,0.39,580664902.73,580664902.73,,,,,,,,,,,,,,,350000.0,7414786.19,1392321.8,,485416104.01,382515497.08,,,8361472.47,35483856.64,34510151.21,-5679377.13,2228161.87,,,,,,,,,,,116291156.0,34106.42,601455.55,,115723806.87,17027389.29,98696417.58,98523272.67,173144.91,-897.7,98695519.88,98522374.97,173144.91,102677837.67,129241467.65,,,,30459077.06,261099.22,3211214.45,,,,,,,,,,,,,,,1
001286.SZ,20240821,20240821,20240630,1,1,2,0.41,0.41,10574952870.41,10574952870.41,,,,,,,,,,,,,,,,136638873.53,136638873.53,,7856391499.88,6486936265.96,,,435292912.6,27652424.78,497960909.74,387025374.78,-18502741.2,,,,,,,,,,,2863630272.69,5347626.78,18902273.57,,2850075625.9,472622865.26,2377452760.64,1540780728.66,836672031.98,10081451.18,2387534211.82,1550078643.23,837455568.59,3132509518.54,4382950267.13,,,,889015.3,382951886.53,27057374.56,,,,,,,,,,,,,,,1
001360.SZ,20240821,20240821,20240630,1,1,2,0.26,0.26,418912877.38,418912877.38,,,,,,,,,,,,,,,,-197854.32,,,364568191.69,277187525.31,,,3104283.73,30794131.68,26729689.91,-4471742.91,-689548.9,,,,,,,,,,,60671895.85,13177.08,34290.15,,60650782.78,5239760.11,55411022.67,51657285.59,3753737.08,53327.94,55464350.61,51710613.53,3753737.08,56262662.67,65316468.05,,,,15617532.62,980773.78,4752554.27,,,,,,,,,,,,,,,1
002045.SZ,20240821,20240821,20240630,1,1,2,0.19,0.19,3036822119.86,3036822119.86,,,,,,,,,,,,,,,5082749.58,-1044673.56,-7363741.08,,2976601728.91,2646061849.71,,,12373261.88,38434821.11,124062439.14,-36692701.53,-12041685.57,,,,,,,,,,,94600817.22,3986462.86,1520330.85,,97066949.23,-8076137.28,105143086.51,104840480.54,302605.97,-6437144.79,98705941.72,98403335.75,302605.97,53667084.61,136533505.09,,,,181066203.73,20118412.68,30355753.25,,,,,,,,,,,,,,,1
002075.SZ,20240821,20240821,20240630,1,1,2,0.0474,0.0474,7659472877.22,7659472877.22,,,,,,,,,,,,,,,-21245896.73,126139506.04,1522157.44,0.0,7668608259.86,7208820071.98,,,28075235.52,18432275.72,131610257.7,3645564.83,-15619549.77,,,,,,,,,,,165333583.32,8497739.55,7962454.7,,165868868.17,34457189.03,131411679.14,104037961.86,27373717.28,0.0,131411679.14,104037961.86,27373717.28,64085538.84,383175304.99,,,,262323935.38,68574190.02,59482685.17,,,,,,,,,,,,,,,1
002204.SZ,20240821,20240821,20240630,1,1,2,0.1427,0.1427,7005769656.75,7005769656.75,,,,,,,,,,,,,,,2890479.37,12334101.4,1289604.17,,6800293117.53,5691731455.4,,,40173888.26,221778339.19,384908408.41,-16027294.08,-20550941.04,,,,,,,,,,,320452421.54,8065277.26,4905431.09,,323612267.71,49484678.93,274127588.78,274127588.78,,871844.53,274999433.31,274999433.31,,301365262.98,426054265.93,,,,417239700.47,22617772.78,16792420.74,,,,,,,,,,,,,,,1
002207.SZ,20240821,20240821,20240630,1,1,2,-0.0532,-0.0532,113176949.78,113176949.78,,,,,,,,,,,,,,,,,,,127699114.68,117744139.74,,,1053365.52,,6992189.77,2512682.02,-2097708.29,,,,,,,,,,,-14010102.32,20328.0,7138.24,,-13996912.56,,-13996912.56,-13932441.91,-64470.65,,-13996912.56,-13932441.91,-64470.65,-9633050.21,-530020.82,,,,,2513878.19,33093.8,,,,,,,,,,,,,,,1
002237.SZ,20240821,20240821,20240630,1,1,2,0.26,0.22,40970187512.09,40970187512.09,,,,,,,,,,,,,,,43579226.12,-296652768.54,47184204.72,,40418736086.02,39773195194.99,,,111068778.37,18197465.72,232159447.6,106597335.45,-60185968.7,,,,,,,,,,,329980523.62,1242780.76,5027147.02,,326196157.36,38415789.03,287780368.33,298425786.23,-10645417.9,1772652.16,289553020.49,300197147.8,-10644127.31,689405524.45,959162786.46,,,,115920567.04,143750747.51,23731918.5,,,,,,,,,,,,,,,1
002309.SZ,20240821,20240821,20240630,1,1,2,-0.3,-0.3,1818844053.03,1818844053.03,,,,,,,,,,,,,,,-12279742.37,5510846.36,-137906.35,,2089909689.62,1525447837.53,,,11791587.28,96578230.87,265392506.37,140608272.5,-3505535.43,,,,,,,,,,,-268401271.6,6079027.0,2504682.92,,-264826927.52,1162098.8,-265989026.32,-265770947.02,-218079.3,15433531.02,-250555495.3,-250569442.6,13947.3,-120578906.91,53373923.56,,,,42787308.17,131433867.38,2217494.03,,,,,,,,,,,,,,,1
002347.SZ,20240821,20240821,20240630,1,1,2,-0.0196,-0.0196,482460551.48,482460551.48,,,,,,,,,,,,,,,,1027703.83,1662974.23,,503780253.61,380363261.17,,,2586767.86,29131399.72,54106579.65,409042.54,-2127543.72,,,,,,,,,,,-6255303.99,5633394.73,679391.85,,-1301301.11,5036800.38,-6338101.49,-9915540.69,3577439.2,-28581.21,-6366682.7,-9944121.9,3577439.2,-6918853.1,26187761.8,,,,26635209.88,1508429.75,1748934.68,,,,,,,,,,,,,,,1
002605.SZ,20240821,20240821,20240630,1,1,2,0.6957,0.6647,1908454278.25,1908454278.25,,,,,,,,,,,,,,,,3893417.89,3893417.89,,1578130527.91,1206657449.84,,,8065652.23,145511347.23,117345073.89,12257634.21,,,,,,,,,,,,353525573.98,51278.96,1911122.46,,351665730.48,55767246.33,295898484.15,284187236.33,11711247.82,-59624.51,295838859.64,284127611.82,11711247.82,361412608.88,397600031.62,,,,89835977.67,18626702.2,10137531.88,,,,,,,,,,,,,,,1
002637.SZ,20240821,20240821,20240630,1,1,2,0.21,0.21,4623831960.61,4623831960.61,,,,,,,,,,,,,,,-82470.0,-6436456.67,-10262968.38,,4537624995.14,4303968769.68,,,16990075.72,26892849.34,105286820.08,13964750.4,,,,,,,,,,,,109974145.75,211149.96,865957.95,,109319337.76,25872974.89,83446362.87,91397767.01,-7951404.14,-78329790.27,5116572.6,13067976.74,-7951404.14,130460562.59,260550738.19,,,,45690657.94,54068600.42,1184761.47,,,,,,,,,,,,,,,1
002660.SZ,20240821,20240821,20240630,1,1,2,0.09,0.09,593193366.5,593193366.5,0.0,0.0,0.0,,,,,,,,,,,,2243955.68,1663442.61,-36769.2,0.0,579023259.17,440340708.63,0.0,0.0,2748109.92,34122378.02,50871833.98,-2377699.46,201195.66,0.0,0.0,0.0,0.0,,,,,,,23733560.33,56662.29,685000.7,,23105221.92,-3410031.47,26515253.39,33050613.32,-6535359.93,-462137.37,26053116.02,32588475.95,-6535359.93,17448462.58,41089439.69,,,,52616261.4,1210900.33,1285534.82,,,,,,,,,,,,,,,1
002691.SZ,20240821,20240821,20240630,1,1,2,0.015,0.015,136310280.7,136310280.7,,,,,,,,,,,,,,,,26354619.04,,,152689695.49,99126877.04,,,2840804.35,13050399.52,30556749.16,992769.91,575263.39,,,,,,,,,,,14830809.88,-213168.12,4680.0,,14612961.76,9588178.19,5024783.57,5232388.52,-207604.95,,5024783.57,5232388.52,-207604.95,-11112255.68,2055829.05,,,,7973038.62,1410071.25,481898.57,,,,,,,,,,,,,,,1
002701.SZ,20240821,20240821,20240630,1,1,2,0.21,0.21,7205913538.0,7205913538.0,,,,,,,,,,,,,,,,102450026.0,102449665.0,,6589089801.0,5921957417.0,,,46803378.0,115102726.0,348259204.0,110729276.0,-11247440.0,,,,,,,,,,,745534587.0,707007.0,3041574.0,,743200020.0,201073112.0,542126908.0,548497024.0,-6370116.0,-23821476.0,518305432.0,525082889.0,-6777457.0,754061676.0,1025321179.0,,,,26545908.0,110538999.0,5394803.0,,,,,,,,,,,,,,,1
002757.SZ,20240821,20240821,20240630,1,1,2,0.5597,0.5597,1796914272.66,1796914272.66,,,,,,,,,,,,,,,,4281929.86,,,1619597731.02,1425677629.47,,,8335837.43,30537342.62,63007203.96,13070689.45,0.0,,,,,,,,,,,190801470.65,1400.27,759432.74,,190043438.18,22512136.37,167531301.81,165373421.45,2157880.36,,167531301.81,165373421.45,2157880.36,199576403.82,280050569.54,,,,75254255.52,14843585.26,1916658.51,,,,,,,,,,,,,,,0
002782.SZ,20240821,20240821,20240630,1,1,2,0.2102,0.2106,2128838320.67,2128838320.67,,,,,,,,,,,,,,,1066872.01,798261.81,,,2010694011.89,1837998352.1,,,8230629.57,26110525.03,87034932.95,-3402621.03,104469.69,,,,,,,,,,,122162030.74,122348.52,5757.31,,122278621.95,17681848.33,104596773.62,103167638.74,1429134.88,-3589648.88,101007124.74,99577989.86,1429134.88,118026038.5,167707213.91,,,,63486347.6,5301725.26,1795870.68,,,,,,,,,,,,,,,1
002860.SZ,20240821,20240821,20240630,1,1,2,0.3,0.3,1042855437.19,1042855437.19,,,,,,,,,,,,,,,811151.69,-595514.41,,,951997690.39,858759582.92,,,6304408.01,9409671.95,44684851.18,6951858.88,2918748.57,,,,,,,,,,,100430626.68,168070.62,75967.79,,100522729.51,7171526.54,93351202.97,92326076.85,1025126.12,,93351202.97,92326076.85,1025126.12,114883070.68,144294585.43,,,,29064756.43,17184644.01,7405863.58,,,,,,,,,,,,,,,0
002920.SZ,20240821,20240821,20240630,1,1,2,1.51,1.51,11692417238.08,11692417238.08,,,,,,,,,,,,,,,19848449.66,-94509212.04,12645237.83,,10895486243.84,9315718987.49,,,38421019.32,127371995.96,218891415.13,89234041.33,-70226381.83,,,,,,,,,,,935162270.78,1280606.54,2040434.73,,934402442.59,88361049.76,846041392.83,838420330.67,7621062.16,-3535581.62,842505811.21,834884749.95,7621061.26,1100293975.01,1440772752.04,,,,1046270076.53,17091578.34,7901428.33,,,,,,,,,,,,,,,1
300235.SZ,20240821,20240821,20240630,1,1,2,0.04,0.04,42477883.48,42477883.48,,,,,,,,,,,,,,,1153550.83,-1310008.76,-2731278.44,,33881700.46,6208528.53,,,494295.28,13323655.18,5788291.53,-2072207.77,-824.82,,,,,,,,,,,11058602.74,681040.54,5210.6,,11734432.68,1916976.0,9817456.68,9817456.68,,13004.65,9830461.33,9830461.33,,9142232.56,11282755.15,,,,9291127.34,,2141598.07,,,,,,,,,,,,,,,1
300306.SZ,20240821,20240821,20240630,1,1,2,0.13,0.13,189133988.67,189133988.67,,,,,,,,,,,,,,,6813740.81,-838692.33,-3809823.63,,167584201.1,65768833.13,,,3052815.54,25287707.78,30389515.46,-3054617.84,-450259.64,,,,,,,,,,,35536479.46,422572.86,3507.67,,35955544.65,-480539.82,36436084.47,35659114.74,776969.73,139804.62,36575889.09,35798919.36,776969.73,26499847.34,43830411.39,,,,46918769.73,16037.64,3277956.11,,,,,,,,,,,,,,,1
300316.SZ,20240821,20240821,20240630,1,1,2,1.6,1.6,10147215403.14,10147215403.14,,,,,,,,,,,,,,,-20891307.4,-5382494.78,5833054.81,,7479463520.43,6393193335.41,,,46979229.87,45920130.84,239012686.38,-589637.81,-116889927.97,,,,,,,,,,,2738184003.37,3740124.28,6925961.11,,2734998166.54,346088289.29,2388909877.25,2096329578.14,292580299.11,-1866964.17,2387042913.08,2096796497.63,290246415.45,2746200820.47,3139293100.56,,,,611368268.83,26653667.2,47986961.75,,,,,,,,,,,,,,,1
300319.SZ,20240821,20240821,20240630,1,1,2,0.1663,0.1663,1452773182.65,1452773182.65,,,,,,,,,,,,,,,1059795.13,2840912.69,659887.11,,1311884336.8,1163073555.51,,,9555884.8,20162203.79,49778945.71,-20162875.21,-17137067.66,,,,,,,,,,,165686109.5,344348.97,77321.26,,165953137.21,19252953.91,146700183.3,144518863.79,2181319.51,18292.0,146718475.3,144537155.79,2181319.51,141809465.77,270920136.84,,,,67025597.7,1995280.58,19698957.42,,,,,,,,,,,,,,,1
300556.SZ,20240821,20240821,20240630,1,1,2,-0.9,-0.9,295509584.3,295509584.3,,,,,,,,,,,,,,,,3341821.98,-2361627.36,,431049105.73,287239552.53,,,1870777.16,38727812.58,44825508.27,6776576.5,11003081.42,,,,,,,,,,,-129095812.56,416697.56,723768.98,,-129402883.98,-18650645.2,-110752238.78,-108660796.79,-2091441.99,-23239.59,-110775478.37,-108684036.38,-2091441.99,-137126182.3,-115710139.87,,,,37305786.9,9305731.18,2547065.81,,,,,,,,,,,,,,,1
300598.SZ,20240821,20240821,20240630,1,1,2,-0.2561,-0.2561,864265999.57,864265999.57,,,,,,,,,,,,,,,-904360.24,-30154264.41,-30139852.88,,922290691.5,726312272.05,,,7083013.9,33370601.14,68634043.19,1871332.75,-882450.67,,,,,,,,,,,-74169048.44,14049.86,6482.66,,-74161481.24,-14030059.43,-60131421.81,-55546983.88,-4584437.93,-539443.05,-60670864.86,-55942650.86,-4728214.0,-41886727.19,-26674316.54,,,,67533237.79,6661308.41,4205477.45,,,,,,,,,,,,,,,1
300796.SZ,20240821,20240821,20240630,1,1,2,0.05,0.05,665831138.42,665831138.42,,,,,,,,,,,,,,,19420.0,-4314866.06,-643107.66,,654538658.57,545159024.36,,,3904105.42,23953533.94,48694676.08,4718301.13,-8728291.71,,,,,,,,,,,12502960.99,251944.05,266258.06,,12488646.98,-3605414.02,16094061.0,16550662.82,-456601.82,-3245002.34,12849058.66,13305660.48,-456601.82,21516708.18,66318584.2,,,,20941234.06,11523495.9,5136529.84,,,,,,,,,,,,,,,1
300807.SZ,20240821,20240821,20240630,1,1,2,-0.49,-0.49,36315042.83,36315042.83,,,,,,,,,,,,,,,,-205555.96,-205555.96,,76602628.57,20401012.8,,,1198104.53,10548295.06,18829722.11,685402.08,-722480.33,,,,,,,,,,,-39174473.23,1615.54,296003.33,,-39468861.02,-6125005.15,-33343855.87,-33402408.52,58552.65,,-33343855.87,-33402408.52,58552.65,-38032073.18,-31364362.88,,,,22857377.71,1015562.96,339272.02,,,,,,,,,,,,,,,1
300852.SZ,20240821,20240821,20240630,1,1,2,0.8272,0.6345,653092174.03,653092174.03,,,,,,,,,,,,,,,-4203473.54,16351549.61,,,565594799.27,488450491.3,,,3991378.42,14994630.46,19697601.14,6777716.41,-7267858.44,,,,,,,,,,,102456133.44,99484.46,748551.63,,101807066.27,12193861.72,89613204.55,89628307.21,-15102.66,-6982080.55,82631124.0,82646226.66,-15102.66,97281492.57,146294820.02,,,,25334629.46,15054597.37,2706948.86,,,,,,,,,,,,,,,1
300858.SZ,20240821,20240821,20240630,1,1,2,0.17,0.17,138050858.07,138050858.07,,,,,,,,,,,,,,,1282054.8,1478533.0,112931.42,,95045302.7,62151307.27,,,2284427.51,15925717.01,13458534.81,-12980540.69,,,,,,,,,,,,50134771.33,44793.12,102058.85,,50077505.6,6562520.14,43514985.46,43514985.46,,,43514985.46,43514985.46,,33827631.51,45206099.68,,,,16056661.13,227075.29,13226002.28,,,,,,,,,,,,,,,1
300881.SZ,20240821,20240821,20240630,1,1,2,1.12,1.12,1316448979.58,1316448979.58,,,,,,,,,,,,,,,,-2971741.57,,,1200136974.21,1084016123.3,,,4699040.03,5014545.29,43416829.68,10204462.84,,,,,,,,,,,,136240720.58,1225967.19,676346.33,,136790341.44,14824126.64,121966214.8,123198401.92,-1232187.12,,121966214.8,123198401.92,-1232187.12,149416924.99,180682621.74,,,,47698016.32,11335749.22,1998312.34,,,,,,,,,,,,,,,0
300917.SZ,20240821,20240821,20240630,1,1,2,0.34,0.34,1344929078.25,1344929078.25,,,,,,,,,,,,,,,4162919.22,2709825.87,2301288.88,,1267560661.88,1191424028.95,,,5978368.4,7918670.01,56518107.75,-4118199.56,,,,,,,,,,,,86636034.37,56749.96,80082.17,,86612702.16,21971875.84,64640826.32,57592813.58,7048012.74,17759.97,64658586.29,57610573.55,7048012.74,75539451.64,92681755.28,,,,1767305.05,383269.5,5414016.18,,,,,,,,,,,,,,,1
300960.SZ,20240821,20240821,20240630,1,1,2,0.1388,0.1388,168877770.26,168877770.26,,,,,,,,,,,,,,,,599916.51,,,159438885.04,93816774.65,,,1719793.88,17791629.66,21606851.97,-186954.77,,,,,,,,,,,,13883156.27,71701.26,0.0,,13954857.53,-260286.06,14215143.59,14215143.59,,-1281204.42,12933939.17,12933939.17,,13141611.12,-4135697.29,,,,23909594.98,998386.56,1259939.43,,,,,,,,,,,,,,,1
301025.SZ,20240821,20240821,20240630,1,1,2,0.0288,0.0288,199048483.73,199048483.73,,,,,,,,,,,,,,,3421951.12,570201.38,,,193556183.43,128744058.13,,,190390.67,18196269.6,28562310.09,-3319.97,-17476221.97,,,,,,,,,,,9924630.54,4221424.54,503218.56,,13642836.52,2107117.69,11535718.83,11535718.83,,,11535718.83,11535718.83,,17216259.3,24175511.93,,,,0.0,347592.22,399855.18,,,,,,,,,,,,,,,1
301137.SZ,20240821,20240821,20240630,1,1,2,0.08,0.08,713879840.77,713879840.77,,,,,,,,,,,,,,,0.0,1996291.77,,,711125617.86,639342051.8,,,2716834.58,11225322.77,26514549.81,775514.06,-994377.03,,,,,,,,,,,11143112.69,2664958.45,438889.76,,13369181.38,-911574.85,14280756.23,14280756.23,,,14280756.23,14280756.23,,9846620.51,30095566.86,,,,26227539.98,3653177.56,1473511.34,,,,,,,,,,,,,,,1
301559.SZ,20240821,20240821,20240630,1,1,2,0.19,0.19,1389733264.48,1389733264.48,,,,,,,,,,,,,,,-1985200.0,-21746257.9,-392776.58,25776818.48,1261584177.25,1151276204.16,,,23458108.67,11309315.09,58151894.92,-39773095.94,-190302.28,,,,,,,,,,,131531153.39,165841.18,273402.79,,131423591.78,18577314.31,112846277.47,115091753.78,-2245476.31,534140.13,113380417.6,115625893.91,-2245476.31,89775370.51,119504617.24,,,,54553508.22,2382057.55,42339602.23,,,,,,,,,,,,,,,1
