ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
600467.SH,20250828,20250828,20250630,1,1,2,0.0169,0.0169,710720795.47,710720795.47,,,,,,,,,,,,,,,,9433523.76,,,701450623.5,567684096.64,,,3103642.35,16769832.02,33020803.41,76125648.45,-732363.74,,,,,,,,,,,26071519.1,934169.22,1401364.68,,25604323.64,,25604323.64,24624735.65,979587.99,,25604323.64,24624735.65,979587.99,93496007.53,217188072.34,,,,4014236.89,70809128.85,7210805.31,,,,,,,,,,,,,,,1
600469.SH,20250828,20250828,20250630,1,1,2,0.14,0.14,3517657072.06,3517657072.06,,,,,,,,,,,,,,,,-38128594.74,-34833171.93,,3367152947.62,2993427342.72,,,25040331.06,97617229.33,83245483.0,-18209983.29,-36017055.74,,,,,,,,,,,117318161.91,653531.95,2020394.43,,115951299.43,13004520.29,102946779.14,102946779.14,,18163726.77,121110505.91,121110505.91,,147652244.27,303106996.84,,,,158837613.46,15050112.84,4508908.47,,,,,,,,,,,,,,,1
600496.SH,20250828,20250828,20250630,1,1,2,0.1769,0.1611,9910798500.03,9910798500.03,,,,,,,,,,,,,,,3919263.46,16507340.88,1815161.68,,9590337630.05,8860852787.45,,,32811469.75,84043140.67,281894690.67,25662607.59,-9199178.76,,,,,,,,,,,395951286.84,7434554.88,6076242.6,,397309599.12,43788762.18,353520836.94,349697077.49,3823759.45,5263345.18,358784182.12,354983534.33,3800647.79,410958034.87,506611059.2,,,,345250366.94,74042978.1,51643050.15,,,,,,,,,,,,,,,1
600500.SH,20250828,20250828,20250630,1,1,2,-0.25,-0.25,24352756709.06,24352756709.06,,,,,,,,,,,,,,,7202656.05,-157680654.06,-69763619.99,,25282215769.81,23453738732.03,,,59078710.96,226227024.29,654558597.51,347155672.31,-241809032.04,,,,,,,,,,,-1032988236.41,20019958.45,4608714.46,,-1017576992.42,-103845445.06,-913731547.36,-885843423.91,-27888123.45,169521863.22,-744209684.14,-725988664.79,-18221019.35,-541907777.02,717127456.33,,,,297614012.16,340374439.73,29547925.05,,,,,,,,,,,,,,,1
600501.SH,20250828,20250828,20250630,1,1,2,-0.2,-0.2,738306298.66,738306298.66,,,,,,,,,,,,,,,224008.98,-216831.81,,,855329771.49,679404161.96,,,13164437.4,38111526.41,95088898.05,378971.71,,,,,,,,,,,,-94892497.83,3645182.65,3268308.92,,-94515624.1,2653704.82,-97169328.92,-84484268.53,-12685060.39,-56373.56,-97225702.48,-84540642.09,-12685060.39,-94520703.29,-39276193.02,,,,53534085.14,6274563.19,2748478.04,,,,,,,,,,,,,,,1
600517.SH,20250828,20250828,20250630,1,1,2,0.201,0.201,5306117197.24,3442528072.3,240720802.54,,1622868322.4,,,,,,,,,,,,307238602.83,325448437.86,2003367.77,-147305.71,3968274933.73,2968072689.64,83570374.02,60761339.83,33280683.13,156720043.99,550142991.18,-7840557.25,1644941.31,,,,,,,,,,,1990403284.19,1344203.95,1663239.67,,1990084248.47,475950454.77,1514133793.7,1146793311.08,367340482.62,-24434055.89,1489699737.81,1123869162.06,365830575.75,1347828999.06,1496689602.63,,,,119836845.09,47588.99,8105046.17,,,,,,,,,,,,,,,1
600536.SH,20250828,20250828,20250630,1,1,2,-0.09,-0.09,2241865850.23,2241865850.23,,,,,,,,,,,,,,,,29951252.34,29421051.34,,2385478254.48,1351153752.21,,,19912241.99,218440748.87,318123926.51,9818092.06,-54612000.67,,,,,,,,,,,16344113.4,1408266.83,1154134.45,,16598245.78,19149270.58,-2551024.8,-74526250.11,71975225.31,71236.36,-2479788.44,-74561835.08,72082046.64,50228313.95,145252537.05,,,,409224779.02,23526858.6,13893903.28,,,,,,,,,,,,,,,1
600547.SH,20250828,20250828,20250630,1,1,2,0.57,0.57,56765895355.68,56765895355.68,,,,,,,,,,,,,,,-236661774.77,-363118405.37,22920713.7,,50690572878.37,46854214561.98,,,831326429.93,76378155.44,1679883563.25,913728030.8,,,,,,,,,,,,5482620097.95,24562365.26,23802491.54,,5483379971.67,1610017744.05,3873362227.61,2808157860.93,1065204366.68,-67517942.16,3805844285.45,2733902282.42,1071942003.03,6997745584.06,10078165576.93,,,,311539562.76,941960521.01,68696218.5,,,,,,,,,,,,,,,1
600557.SH,20250828,20250828,20250630,1,1,2,0.25,0.25,1641577928.56,1641577928.56,,,,,,,,,,,,,,,,4800451.0,10362.45,,1489833655.29,478019238.39,,,26726060.63,571377252.05,166768880.59,-780531.04,,,,,,,,,,,,184603338.34,301626.74,4122557.37,,180782407.71,32074037.44,148708370.27,142369353.66,6339016.61,,148708370.27,142369353.66,6339016.61,179042836.69,277675928.93,,,,246565004.87,6036617.18,7404338.19,,,,,,,,,,,,,,,1
600561.SH,20250828,20250828,20250630,1,1,2,0.02,0.02,699136255.15,699136255.15,,,,,,,,,,,,,,,-39056.91,642185.5,1327823.76,,928338677.51,758439678.06,,,15357063.67,3073086.03,120209300.3,34685157.87,-497117.49,,,,,,,,,,,15713107.22,3867757.13,783440.63,,18797423.72,6623885.56,12173538.16,5722662.19,6450875.97,61933.65,12235471.81,5755420.18,6480051.63,41749878.57,182106159.63,,,,,32764520.1,1483890.71,,,,,,,,,,,,,,,1
600568.SH,20250828,20250828,20250630,1,1,2,-0.0122,-0.0122,302853958.91,302853958.91,,,,,,,,,,,,,,,,,,,328730404.28,246562694.5,,,3782278.58,15204986.86,61016723.64,-1649352.99,,,,,,,,,,,,-22352545.47,3309871.38,228159.1,,-19270833.19,3391091.79,-22661924.98,-24137248.57,1475323.59,861558.88,-21800366.1,-23275689.69,1475323.59,-25400934.96,6731364.54,,,,4900645.04,,2162149.33,,,,,,,,,,,,,,,1
600569.SH,20250828,20250828,20250630,1,1,2,0.013,0.013,15514550606.41,15514550606.41,,,,,,,,,,,,,,,,,,,15484284587.53,14207194362.54,,,92948867.23,57131144.86,388051672.75,329919958.77,177490361.27,,,,,,,,,,,71408225.46,3821314.21,5634082.0,,69595457.67,15317863.7,54277593.97,38058251.14,16219342.83,,54277593.97,38058251.14,16219342.83,411132915.3,1199036049.92,,,,584143650.6,330168020.46,33839051.24,,,,,,,,,,,,,,,1
600581.SH,20250828,20250828,20250630,1,1,2,-0.453,-0.453,8732897880.68,8732897880.68,,,,,,,,,,,,,,,,-35123833.43,-35322389.49,,9437360031.01,8690422598.99,,,81805708.24,45181704.26,138792702.27,279353736.49,-112655589.45,,,,,,,,,,,-679663923.32,899135.19,7817009.32,,-686581797.45,12048755.04,-698630552.49,-696573704.4,-2056848.09,4334116.4,-694296436.09,-692239588.0,-2056848.09,-365380417.31,340526897.84,,,,81677538.58,282415731.59,5075636.58,,,,,,,,,,,,,,,1
600582.SH,20250828,20250828,20250630,1,1,2,0.503,0.503,14118694464.53,14118694464.53,,,,,,,,,,,,,,,-980694.72,2804266251.45,46727878.56,,13275235932.38,10271300490.24,,,147039487.53,429185003.95,1322816711.88,-39441485.0,-10541812.07,,,,,,,,,,,3830072931.65,20135563.18,36442493.85,,3813766000.98,675778868.49,3137987132.49,2079893191.62,1058093940.87,-301570.15,3137685562.34,2079607807.44,1058077754.9,993503771.19,1488213055.34,,,,896927582.55,14222368.38,66571018.99,,,,,,,,,,,,,,,1
600595.SH,20250828,20250828,20250630,1,1,2,0.18,0.18,10573599393.04,10573599393.04,,,,,,,,,,,,,,,14892155.0,41764587.96,-922561.74,,9915400459.2,9340429529.84,,,62909654.98,21621836.69,176633681.77,107700721.51,-3723182.72,,,,,,,,,,,789976786.57,41139661.77,5680142.38,,825436305.96,198449131.51,626987174.45,707495915.63,-80508741.18,,626987174.45,707495915.63,-80508741.18,841009004.94,1292523495.65,,,,190508765.73,155842283.28,5346957.62,,,,,,,,,,,,,,,1
600620.SH,20250828,20250828,20250630,1,1,2,0.0276,0.0276,175467686.65,175467686.65,,,,,,,,,,,,,,,-1350585.48,-407898.2,-437448.04,,151856077.38,94615435.05,,,13881124.09,6632789.45,32203337.72,3055169.96,,,,,,,,,,,,21923931.19,3161540.46,4.36,,25085467.29,6180829.35,18904637.94,18950345.58,-45707.64,-102126764.22,-83222126.28,-83176418.64,-45707.64,26735357.82,37494131.84,,,,1468221.11,3832260.42,445356.89,,,,,,,,,,,,,,,1
600645.SH,20250828,20250828,20250630,1,1,2,0.13,0.13,716369723.52,716369723.52,,,,,,,,,,,,,,,3608205.44,-4322135.06,-5714219.75,,641958393.55,224244857.56,,,11114330.16,157064063.18,167699443.6,-10130921.35,-2706812.64,,,,,,,,,,,75320772.79,92760.45,669453.44,,74744079.8,22470302.64,52273777.16,57770452.54,-5496675.38,-2294635.48,49979141.68,55475817.06,-5496675.38,65883638.13,147956010.18,,,,77274356.53,,11236366.54,,,,,,,,,,,,,,,1
600651.SH,20250828,20250828,20250630,1,1,2,0.009,0.009,892343005.26,892343005.26,,,,,,,,,,,,,,,988139.78,26673558.56,26480920.7,,913799246.0,752707183.44,,,8427500.61,9038020.64,85767939.72,1545931.17,-2529490.02,,,,,,,,,,,29473269.72,53845.55,156722.37,,29370392.9,4864978.46,24505414.44,22995644.16,1509770.28,,24505414.44,22995644.16,1509770.28,4003243.35,53697224.75,,,,56452788.52,11345162.22,4710438.22,,,,,,,,,,,,,,,1
600657.SH,20250828,20250828,20250630,1,1,2,-1.29,-1.29,1778384027.84,1778384027.84,,,,,,,,,,,,,,,-13751921.03,-374600686.4,-396490392.56,,5215472007.0,1432031803.11,,,42146252.74,124855444.3,266618992.14,760430410.04,-1630407855.59,,,,,,,,,,,-3822931247.63,1254181.01,97807479.58,,-3919484546.2,57225885.58,-3976710431.78,-3690441082.76,-286269349.02,,-3976710431.78,-3690441082.76,-286269349.02,-2665832167.72,-2644944701.4,,,,1136464.15,770989491.06,10994008.64,,,,,,,,,,,,,,,1
600665.SH,20250828,20250828,20250630,1,1,2,-0.1439,-0.1439,2461094423.99,2461094423.99,,,,,,,,,,,,,,,,-12003023.55,-12146528.94,,2527797730.32,2029488048.69,,,90126103.4,107068069.91,53406680.05,192310192.35,-48985164.68,,,,,,,,,,,-58380935.23,1729173.67,974695.53,,-57626457.09,11915690.53,-69542147.62,-124342579.62,54800432.0,,-69542147.62,-124342579.62,54800432.0,129096696.26,144583654.47,,,,,197588873.09,10341894.21,,,,,,,,,,,,,,,1
600671.SH,20250828,20250828,20250630,1,1,2,0.0842,0.0842,103597373.91,103597373.91,,,,,,,,,,,,,,,,3993.35,,,100528196.93,59951092.44,,,1109218.65,6399486.78,29653362.27,3214080.59,-494501.47,,,,,,,,,,,2648692.73,4619205.46,149157.34,,7118740.85,720910.42,6397830.43,10247808.74,-3849978.31,,6397830.43,10247808.74,-3849978.31,6473750.4,21330016.23,,,,,3257961.5,59278.96,,,,,,,,,,,,,,,1
600686.SH,20250828,20250828,20250630,1,1,2,0.16,,10327063840.86,10327063840.86,,,,,,,,,,,,,,,8040749.0,38673998.03,-708064.22,,10282417548.89,9133428848.06,,,56947474.6,424300743.47,253346788.78,-56254356.83,-10279714.82,,,,,,,,,,,162889830.45,10632322.92,8334848.01,,165187305.36,3972550.21,161214755.15,116235217.14,44979538.01,-3148164.15,158066591.0,114344466.62,43722124.38,57611400.02,305670355.06,,,,349180364.39,68428818.95,60031084.71,,,,,,,,,,,,,,,1
600703.SH,20250828,20250828,20250630,1,1,2,0.04,0.04,8987392518.77,8987392518.77,,,,,,,,,,,,,,,-19228684.09,-135775837.94,21533884.37,,8927979790.8,7624978634.16,,,83403209.31,78827339.47,453982686.36,25216393.68,-261998157.48,,,,,,,,,,,289301733.35,7236211.88,4509942.65,,292028002.58,103911349.33,188116653.25,176490534.38,11626118.87,-3273696.77,184842956.48,170799426.61,14043529.87,464190628.81,2522242457.84,,,,399683810.48,153148754.46,111997908.7,,,,,,,,,,,,,,,1
600707.SH,20250828,20250828,20250630,1,1,2,0.126,0.126,5664572877.04,5664572877.04,,,,,,,,,,,,,,,,20701848.98,8056571.53,,5272986826.7,4645630516.66,,,45534700.97,8195685.92,218198579.33,138140920.04,-8202094.5,,,,,,,,,,,446364544.18,878673.17,401685.85,,446841531.5,1928550.27,444912981.23,451631554.2,-6718572.97,,444912981.23,451631554.2,-6718572.97,564751907.63,2154717255.29,,,,209041265.62,235014913.07,87524212.74,,,,,,,,,,,,,,,1
600708.SH,20250828,20250828,20250630,1,1,2,-0.1785,-0.1785,2808412656.41,2808412656.41,,,,,,,,,,,,,,,,-12509160.7,1509205.68,,3169379552.08,2601253727.8,,,20787174.17,54955902.95,167814735.18,330486723.01,291704.21,,,,,,,,,,,-369197690.41,1346757.35,3628148.0,,-371479081.06,37552875.87,-409031956.93,-397796091.34,-11235865.59,,-409031956.93,-397796091.34,-11235865.59,-26693372.88,-1627178.2,,,,,344233117.36,19821889.23,,,,,,,,,,,,,,,1
600710.SH,20250828,20250828,20250630,1,1,2,0.49,0.49,55101441119.07,55101441119.07,,,,,,,,,,,,,,,2178660.0,21529864.94,25959791.55,,53071378061.49,51648151748.83,,,83986670.54,718139743.0,487331050.54,-73261110.11,-57237883.47,,,,,,,,,,,2127394390.57,72854543.54,29890724.14,,2170358209.97,408016738.65,1762341471.32,645830292.7,1116511178.62,220728137.04,1983069608.36,726499845.01,1256569763.35,2079194809.5,2641169239.57,,,,171035881.71,84321347.27,94704076.37,,,,,,,,,,,,,,,1
600729.SH,20250828,20250828,20250630,1,1,2,1.76,1.76,8041579837.82,8041579837.82,,,,,,,,,,,,,,,51962016.0,360183571.22,358597215.92,,7607605450.81,5755287895.23,,,89976425.87,1203055734.7,392153634.61,18550194.43,-139974787.8,,,,,,,,,,,854005614.31,8560924.45,5069516.52,,857497022.24,75282704.29,782214317.95,773814788.36,8399529.59,,782214317.95,773814788.36,8399529.59,459526145.49,792373102.12,,,,6045623.9,81270128.12,80963890.53,,,,,,,,,,,,,,,1
600736.SH,20250828,20250828,20250630,1,1,2,0.11,0.11,2659122723.4,2659122723.4,,,,,,,,,,,,,,,2155444.83,316037413.8,,,3120289457.75,2366256974.73,,,64401881.22,140628120.62,150252640.84,379941320.74,2074926.87,,,,,,,,,,,-125336485.78,302713947.16,327933.62,,177049527.76,-5058075.9,182107603.66,175566445.2,6541158.46,-35871220.49,146236383.17,143189138.9,3047244.27,-63489437.23,245521453.11,,,,22205759.96,,,,,,,,,,,,,,,,,1
600737.SH,20250828,20250828,20250630,1,1,2,0.208,0.208,11767475771.63,11767475771.63,,,,,,,,,,,,,,,-13194459.69,53506356.22,,,11247054420.44,10768700502.99,,,44627515.81,130255057.18,284756361.01,16811462.37,-19288653.42,,,,,,,,,,,583715591.2,8623377.92,12916850.6,,579422118.52,126465363.86,452956754.66,444859639.76,8097114.9,-249663882.89,203292871.77,193648871.25,9644000.52,559929979.68,798224469.76,,,,17309124.68,48209445.76,24650369.69,,,,,,,,,,,,,,,1
600741.SH,20250828,20250828,20250630,1,1,2,0.915,,84676201894.54,84676201894.54,,,,,,,,,,,,,,,-588161.65,1415445221.35,1289949906.22,,82882629189.9,75040456391.47,,,365327665.01,383344916.17,3865564184.64,71758495.87,-27345973.18,,,,,,,,,,,3709811843.72,54391946.43,16246127.69,,3747957662.46,411695582.75,3336262079.71,2883284042.39,452978037.32,296822461.05,3633084540.76,3179064440.06,454020100.7,2345487458.82,5678864655.1,,,,3066661956.48,406875439.77,213040347.24,,,,,,,,,,,,,,,1
600754.SH,20250828,20250828,20250630,1,1,2,0.35,0.35,6526349847.97,6526349847.97,,,,,,,,,,,,,,,-3728039.77,167605037.25,40512961.01,,6029639959.01,4158545711.69,,,66885244.03,443598952.39,1019191937.77,330106383.55,-1184808.06,,,,,,,,,,,671906031.28,13240248.7,27466426.16,,657679853.82,254655847.48,403024006.34,370672566.22,32351440.12,106957546.88,509981553.22,480528784.12,29452769.1,838023888.1,1901569321.41,,,,13476506.13,201972634.12,53046665.6,,,,,,,,,,,,,,,1
600774.SH,20250828,20250828,20250630,1,1,2,0.0055,0.0055,512881841.82,512881841.82,,,,,,,,,,,,,,,,-241141.08,,,527471260.68,273818409.47,,,18983265.14,70309981.46,126854616.37,17998241.38,6277.1,,,,,,,,,,,-5579580.46,13260554.78,1276019.75,,6404954.57,9767758.04,-3362803.47,1621457.53,-4984261.0,10189.64,-3352613.83,1631647.17,-4984261.0,12657686.38,86980211.56,,,,17410133.02,17763619.21,484604.71,,,,,,,,,,,,,,,1
600780.SH,20250828,20250828,20250630,1,1,2,0.2741,0.2741,5560608087.87,5560608087.87,,,,,,,,,,,,,,,160153.37,88872711.19,74312730.29,,5254198086.1,5082379364.35,,,27845586.94,,153278737.38,-1764672.92,,,,,,,,,,,,406431639.95,6533224.3,14123117.56,,398841746.69,85256029.6,313585717.09,314203282.91,-617565.82,,313585717.09,314203282.91,-617565.82,315634102.47,665296705.38,,,,,6252125.52,8727625.37,,,,,,,,,,,,,,,1
600788.SH,20250828,20250828,20250630,1,1,2,-0.0004,-0.0004,,,,,,,,,,,,,,,,,,,,,428419.19,,,,,29622.0,397338.16,1459.03,,,,,,,,,,,,-428397.83,,,,-428397.83,,-428397.83,-428397.83,,,-428397.83,-428397.83,,,,,,,,,,,,,,,,,,,,,,,,1
600789.SH,20250828,20250828,20250630,1,1,2,0.12,0.12,3153993569.88,3153993569.88,,,,,,,,,,,,,,,-71340.0,-2083662.72,-2174852.4,,3036924430.75,2444815224.77,,,27558071.89,216345390.21,124080869.76,21958079.13,-44919839.14,,,,,,,,,,,146923738.32,186372.65,4177828.25,,142932282.72,32284065.07,110648217.65,106834976.68,3813240.97,-1387189.78,109261027.87,105447786.9,3813240.97,170982131.56,383498748.07,,,,138184253.75,33436229.37,5110518.76,,,,,,,,,,,,,,,1
600790.SH,20250828,20250828,20250630,1,1,2,0.12,0.12,515258008.88,515258008.88,,,,,,,,,,,,,,,,114067201.57,17958916.95,,442577819.55,277098840.72,,,61559732.63,14654681.56,56810965.47,27032977.58,-639987.95,,,,,,,,,,,188505393.26,526042.64,390404.46,,188641031.44,20074505.4,168566526.04,166819753.33,1746772.71,235642741.16,404209267.2,402462494.49,1746772.71,102327981.02,241761082.81,,,,4724744.25,32436790.53,5776145.62,,,,,,,,,,,,,,,1
600803.SH,20250828,20250828,20250630,1,1,2,0.78,0.78,66014930000.0,65990910000.0,24020000.0,,,,,,,,,,,,,,-315910000.0,640170000.0,331640000.0,30000.0,60561460000.0,56439100000.0,4300000.0,720000.0,199740000.0,766450000.0,2034150000.0,352370000.0,-164940000.0,,,,,,,,,,,5980220000.0,54390000.0,70270000.0,,5964340000.0,1263050000.0,4701290000.0,2407640000.0,2293650000.0,262290000.0,4963580000.0,2777740000.0,2185840000.0,6159590000.0,8438820000.0,,,,277250000.0,471950000.0,147980000.0,,,,,,,,,,,,,,,1
600808.SH,20250828,20250828,20250630,1,1,2,-0.01,-0.01,38075533544.0,38075533544.0,,,,,,,,,,,,,,,,13557382.0,14747429.0,,38207042782.0,36244525052.0,,,244529804.0,137798991.0,437312708.0,245618668.0,-338366586.0,,,,,,,,,,,112596584.0,17953725.0,12837349.0,,117712960.0,77493175.0,40219785.0,-74780316.0,115000101.0,-4214751.0,36005034.0,-78995067.0,115000101.0,334756925.0,2476411384.0,,,,549322312.0,285555450.0,66937989.0,,,,,,,,,,,,,,,1
600820.SH,20250828,20250828,20250630,1,1,2,0.21,0.21,22020608617.9,22020608617.9,,,,,,,,,,,,,,,-67548019.95,307483600.14,174784387.45,,21319600792.72,18632721471.68,,,84568602.3,2367439.55,874523369.8,736539461.15,88625.98,,,,,,,,,,,1030921076.03,3920656.15,10891440.44,,1023950291.74,295929950.34,728020341.4,726769420.08,1250921.32,70446990.45,798467331.85,797152684.44,1314647.41,1480946182.98,1998148585.65,,,,960591891.2,753873544.11,60383939.49,,,,,,,,,,,,,,,1
600821.SH,20250828,20250828,20250630,1,1,2,0.22,0.22,1922325353.32,1922325353.32,,,,,,,,,,,,,,,1825762.89,-7740960.75,-9992647.53,,1407431229.13,842492132.51,,,18527804.46,2400964.52,117381100.33,403457627.78,-12972314.24,,,,,,,,,,,524632991.41,35339535.3,91411.2,,559881115.51,97199643.99,462681471.52,439444620.92,23236850.6,,462681471.52,439444620.92,23236850.6,946978131.29,1648491088.63,,,,4603075.62,400960721.8,910762.71,,,,,,,,,,,,,,,1
600823.SH,20250828,20250828,20250630,1,1,2,-0.17,-0.17,3591192325.95,3591192325.95,,,,,,,,,,,,,,,-39886213.58,13109023.5,,,4039918362.97,2236702146.36,,,214446510.55,75830032.75,255481398.68,594694561.55,-268078749.94,,,,,,,,,,,-472182097.11,16258062.63,436565424.33,,-892489458.81,-163162022.33,-729327436.48,-621094488.76,-108232947.72,23895803.52,-705431632.96,-573960409.11,-131471223.85,,,,,,,590425257.59,3083833.07,,,,,,,,,,,,,,,1
600826.SH,20250828,20250828,20250630,1,1,2,0.08,0.08,553389677.63,553389677.63,,,,,,,,,,,,,,,-11852621.6,44927446.19,8361675.11,,487766744.85,364510202.12,,,4900696.05,27221887.4,85319187.35,3571399.34,-94801.85,,,,,,,,,,,103302936.25,33735.44,97235.66,,103239436.03,28595049.48,74644386.55,56932390.35,17711996.2,123937652.78,198582039.33,180870043.13,17711996.2,73894312.85,129354551.71,,,,935015.62,8376154.85,5168575.38,,,,,,,,,,,,,,,1
600834.SH,20250828,20250828,20250630,1,1,2,0.06,0.06,272283445.62,272283445.62,,,,,,,,,,,,,,,,7901544.87,2091760.51,,243872538.58,218001380.1,,,1064792.41,1410161.19,24359605.34,160911.06,-1049176.02,,,,,,,,,,,42012099.73,50533.79,,,42062633.52,10167045.17,31895588.35,27378586.07,4517002.28,-34494.96,31861093.39,27344091.11,4517002.28,35320641.94,49449367.26,,,,1391488.02,2404119.51,2263613.93,,,,,,,,,,,,,,,1
600838.SH,20250828,20250828,20250630,1,1,2,0.0593,0.0593,45053476.39,45053476.39,,,,,,,,,,,,,,,,35970321.79,32610346.79,,58303224.9,33390899.22,,,881613.73,7682619.56,17687638.57,-1569147.77,,,,,,,,,,,,24216913.38,7206.98,432844.06,,23791276.3,1611.63,23789664.67,23789664.67,,-22041491.89,1748172.78,1748172.78,,-13322556.18,-290353.15,,,,194236.71,362250.03,1960775.06,,,,,,,,,,,,,,,1
600839.SH,20250828,20250828,20250630,1,1,2,0.1085,0.1085,56704878937.87,56704878937.87,,,,,,,,,,,,,,,374130840.28,151829915.46,143575910.05,,55939756537.31,51282974791.53,,,227897255.01,1903407156.15,893062199.29,85002921.77,-281789902.62,,,,,,,,,,,1476578604.55,17478045.99,27523874.48,,1466532776.06,322691491.06,1143841285.0,500911920.47,642929364.53,9560186.03,1153401471.03,505243508.59,648157962.44,1017069596.18,1704877263.43,,,,1119889422.83,265114586.62,179801895.37,,,,,,,,,,,,,,,1
600853.SH,20250828,20250828,20250630,1,1,2,0.07,0.07,5083013629.34,5083013629.34,,,,,,,,,,,,,,,,1011808.25,-673195.59,,4984499723.75,4339359047.06,,,37939219.86,40194795.74,193518470.36,152606816.36,-6323855.26,,,,,,,,,,,109459609.88,2068694.85,9366706.21,,102161598.52,11933068.51,90228530.01,69935682.55,20292847.46,,90228530.01,69935682.55,20292847.46,267390553.95,360033493.54,,,,154468908.0,266075629.11,124157360.19,,,,,,,,,,,,,,,1
600861.SH,20250828,20250828,20250630,1,1,2,1.4365,1.4365,22690641948.17,22690641948.17,,,,,,,,,,,,,,,586435.52,355367061.36,-10520248.11,,22259583781.15,21478503923.24,,,155909569.25,240173431.68,409735667.91,-34708172.2,,,,,,,,,,,,1346584766.77,153305.6,1754853.38,,1344983218.99,321574044.92,1023409174.07,813198379.53,210210794.54,,1023409174.07,813198379.53,210210794.54,957827934.93,1052028785.72,,,,11425255.6,8330859.62,42889778.75,,,,,,,,,,,,,,,1
600866.SH,20250828,20250828,20250630,1,1,2,0.5033,0.5033,8159559845.57,8159559845.57,,,,,,,,,,,,,,,17699134.88,14545356.86,,,7159025615.01,6465104806.25,,,64437604.34,152701721.69,336458655.32,20229229.67,-24655328.27,,,,,,,,,,,1042129192.72,5097508.91,5089987.6,,1042136714.03,203622986.55,838513727.48,836281209.87,2232517.61,49422590.26,887936317.74,885318303.93,2618013.81,1034884366.76,1457252902.64,,,,78728106.4,52776744.8,11072329.42,,,,,,,,,,,,,,,1
600877.SH,20250828,20250828,20250630,1,1,2,0.007,0.007,448183598.12,448183598.12,,,,,,,,,,,,,,,,,,,461364209.51,297193222.84,,,1721932.31,7993878.62,27125001.13,-777927.01,-3553985.66,,,,,,,,,,,9648381.99,167543.92,2829247.26,,6986678.65,-1435718.58,8422397.23,8422397.23,,,8422397.23,8422397.23,,8840454.98,34779886.41,,,,94422712.54,73591.39,804751.75,,,,,,,,,,,,,,,1
600879.SH,20250828,20250828,20250630,1,1,2,0.053,0.053,5821756788.38,5821756788.38,,,,,,,,,,,,,,,,-19577523.05,-20577523.05,,5644751707.5,4627658348.84,,,30571401.62,107826298.78,543552903.24,56933957.13,,,,,,,,,,,,199230769.91,2046872.61,2897716.82,,198379925.7,43203845.43,155176080.27,173687256.43,-18511176.16,24542980.48,179719060.75,198230236.91,-18511176.16,275818972.91,556396126.36,,,,278029006.78,65674994.28,15329243.65,,,,,,,,,,,,,,,1
600890.SH,20250828,20250828,20250630,1,1,2,-0.0155,-0.0115,1981132.08,1981132.08,,,,,,,,,,,,,,,,-545291.06,-545509.2,,10700853.75,1508253.89,,,181855.07,,9978195.32,-1165202.51,,,,,,,,,,,,-9253412.96,293891.8,2664.06,,-8962185.22,,-8962185.22,-8961825.22,-360.0,,-8962185.22,-8961825.22,-360.0,,,,,,,,965084.97,,,,,,,,,,,,,,,1
600893.SH,20250828,20250828,20250630,1,1,2,0.03,0.03,14098413064.22,14098413064.22,,,,,,,,,,,,,,,-4000000.0,58554401.29,58588950.83,,14070593671.89,12553422838.09,,,145088535.85,124397383.44,692458114.43,255946970.32,-4623553.03,,,,,,,,,,,192945142.99,20267116.71,20298208.52,,192914051.18,41822558.05,151091493.13,91777883.87,59313609.26,-817632.28,150273860.85,90960251.59,59313609.26,394398059.06,1584777868.16,,,,213993325.49,259269134.48,9651852.24,,,,,,,,,,,,,,,1
600894.SH,20250828,20250828,20250630,1,1,2,0.2578,0.2578,3116466050.38,3116466050.38,,,,,,,,,,,,,,,37811384.27,153274615.59,127182163.63,,3094216822.86,2648809737.36,,,15252195.38,104455805.98,226556159.54,-35084312.81,-6990783.66,,,,,,,,,,,234272310.43,1768934.66,958981.72,,235082263.37,4262919.01,230819344.36,222852831.42,7966512.94,135458.15,230954802.51,223071428.6,7883373.91,7864383.2,93420561.1,,,,113644986.66,1372646.25,37059285.03,,,,,,,,,,,,,,,1
