ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
002554.SZ,20221027,20221027,20220930,1,1,3,0.08,0.08,1466854961.55,1466854961.55,,,,,,,,,,,,,,,-205371.84,30199431.64,27562375.33,,1370432969.72,1166001816.96,,,7779306.48,72030592.54,112392749.84,-77589568.41,-5822825.99,,,,,,,,,,,129800179.81,307053.51,1101569.2,,129005664.12,21312697.9,107692966.22,104723189.07,2969777.15,31987121.35,139680087.57,136710310.42,2969777.15,28015985.22,,,,,44303385.43,27601847.48,1491082.49,,,,,,,,,,,,,,,1
300815.SZ,20221027,20221027,20220930,1,1,3,1.1476,1.1476,3945408538.59,3945408538.59,,,,,,,,,,,,,,,,-2269406.06,-4735432.68,,3429250818.83,3060239525.44,,,17914084.79,31017200.08,253373623.87,35095964.6,-4390261.31,,,,,,,,,,,541111688.45,4337290.74,7132449.38,,538316529.81,107227806.89,431088722.92,381196444.37,49892278.55,,431088722.92,381196444.37,49892278.55,586238915.18,,,,,11272145.81,35345647.79,13840964.41,,,,,,,,,,,,,,,1
300599.SZ,20221027,20221027,20220930,1,1,3,0.07,0.07,1351958135.39,1351958135.39,,,,,,,,,,,,,,,,503423.02,,,1321322286.84,1161623465.49,,,8750625.85,49934507.81,65249230.81,-4107054.36,4182492.1,,,,,,,,,,,38453997.65,513136.07,2155403.31,,36811730.41,10233652.47,26578077.94,26578077.94,,,26578077.94,26578077.94,,29645839.95,,,,,35607723.23,4105658.6,8154748.97,,,,,,,,,,,,,,,1
601598.SH,20221027,20221027,20220930,1,1,3,0.48,0.48,80393102790.76,80393102790.76,,,,,,,,,,,,,,,-93529132.86,1941462251.76,1799844154.96,,78784100677.39,75336352571.72,,,185214899.04,775075837.26,2427364934.75,-134995719.53,,,,,,,,,,,,4473935309.6,38352056.9,28191681.96,,4484095684.54,746477600.32,3737618084.22,3542777060.04,194841024.18,-30451805.04,3707166279.18,3500996642.95,206169636.23,2481969423.31,,,,,106264942.04,337958031.44,119432689.8,,,,,,,,,,,,,,,1
300863.SZ,20221027,20221027,20220930,1,1,3,1.83,1.85,2060536313.0,2060536313.0,,,,,,,,,,,,,,,-13790698.68,7105487.07,,,1942084335.86,1803512560.85,,,4076946.19,13911012.41,33020726.13,27214164.23,320263.33,,,,,,,,,,,111975983.34,3530491.38,273540.09,,115232934.63,14157138.67,101075795.96,101075795.96,,,101075795.96,101075795.96,,145641140.79,,,,,52539844.32,39658195.6,2761198.54,,,,,,,,,,,,,,,1
300690.SZ,20221027,20221027,20220930,1,1,3,0.25,0.25,710309830.62,710309830.62,,,,,,,,,,,,,,,-17973087.65,-7480353.45,,,642411305.05,574389035.76,,,6463649.48,9261942.22,37079915.96,-20128767.58,1172957.32,,,,,,,,,,,49291173.38,655217.51,578969.32,,49367421.57,7912045.69,41455375.88,41532971.96,-77596.08,,41455375.88,41532971.96,-77596.08,53333366.62,,,,,30827591.47,,,,,,,,,,,,,,,,,1
600801.SH,20221027,20221027,20220930,1,1,3,1.07,1.07,21810918020.0,21810918020.0,,,,,,,,,,,,,,,20679469.0,23653528.0,384020.0,,18921354000.0,15825106319.0,,,413902439.0,1098808304.0,1143985008.0,317703471.0,-14619028.0,,,,,,,,,,,3094038180.0,29561780.0,55884630.0,,3067715330.0,671293840.0,2396421490.0,2224654053.0,171767437.0,609695435.0,3006116925.0,2618881047.0,387235878.0,3384909501.0,,,,,59084002.0,261227426.0,64919199.0,,,,,,,,,,,,,,,1
003816.SZ,20221027,20221027,20220930,1,1,3,0.1741,0.1741,58415026775.88,58415026775.88,,,,,,,,,,,,,,,86821831.89,1248853372.6,1179887071.96,,44960856008.79,36621579651.68,,,580458390.68,30139796.79,1775702914.44,5019025800.16,524.48,,,,,,,,,,,15912088330.58,17410315.21,64988801.44,,15864509844.35,2767253025.25,13097256819.1,8790072175.59,4307184643.51,794351726.97,13891608546.07,9390253165.77,4501355380.3,19589852389.29,,,,,885729260.83,4987241701.61,133187611.17,,,,,,,,,,,,,,,1
688283.SH,20221027,20221027,20220930,1,1,3,0.46,0.46,123767873.97,123767873.97,,,,,,,,,,,,,,,1422589.82,,,,82144846.83,42842260.77,,,231552.69,12066840.45,8097602.37,-9831545.5,-98400.65,,,,,,,,,,,43643758.64,710.8,2800.0,,43641669.44,6897534.56,36744134.88,36744134.88,,,36744134.88,36744134.88,,32488023.97,,,,,25462746.53,131495.32,9977136.9,,,,,,,,,,,,,,,1
300567.SZ,20221027,20221027,20220930,1,1,3,0.52,0.56,1820327521.97,1820327521.97,,,,,,,,,,,,,,,-11250000.0,1099798.08,-9928658.2,,1774185376.12,1013832199.97,,,14538629.63,142115575.83,178520714.78,14443770.34,3536236.64,,,,,,,,,,,134231657.58,454380.69,5634185.85,,129051852.42,26479072.99,102572779.43,143649963.44,-41077184.01,369145.12,102941924.55,144019108.56,-41077184.01,155326861.29,,,,,377220481.06,43536170.64,6930841.33,,,,,,,,,,,,,,,1
301003.SZ,20221027,20221027,20220930,1,1,3,0.98,0.0,404574346.76,404574346.76,,,,,,,,,,,,,,,-1570393.42,11389499.87,,,304100373.72,293544936.91,,,2055718.42,11230449.34,13360847.16,-32392320.03,,,,,,,,,,,,110714280.88,1254410.59,335498.54,,111633192.93,14982804.15,96650388.78,96650388.78,,6067953.42,102718342.2,102718342.2,,68502854.4,,,,,19119911.29,2637687.9,3647844.09,,,,,,,,,,,,,,,1
002941.SZ,20221027,20221027,20220930,1,1,3,0.34,0.33,4874886925.36,4874886925.36,,,,,,,,,,,,,,,-1684069.91,25902882.23,1620718.54,,4612710144.82,4424427962.67,,,25123761.71,7507635.16,127772690.69,66593950.54,-12910590.5,,,,,,,,,,,292061715.44,6739463.2,3266540.96,,295534637.68,68560558.62,226974079.06,221939603.23,5034475.83,2518213.04,229492292.1,224457816.27,5034475.83,347181153.85,,,,,9758329.66,175646408.81,110464358.07,,,,,,,,,,,,,,,1
002029.SZ,20221027,20221027,20220930,1,1,3,0.14,0.14,2262461444.94,2262461444.94,0.0,0.0,0.0,,,,,,,,,,,,-5256833.1,11629140.69,6040760.69,0.0,2172274993.46,1321972629.05,0.0,0.0,20882053.2,486069930.41,182696602.01,-122232710.94,-213893132.36,0.0,0.0,0.0,0.0,0.0,,,,,,140332336.32,8106135.14,3805866.83,,144632604.63,20819926.3,123812678.33,97211317.96,26601360.37,965057.14,124777735.47,102549690.33,22228045.14,225365758.94,,,,,65788746.17,46819645.23,171633095.08,,,,,,,,,,,,,,,1
000657.SZ,20221027,20221027,20220930,1,1,3,0.371,0.371,9971291326.62,9971291326.62,,,,,,,,,,,,,,,-19736891.91,-7904201.9,,,9435050168.47,8303290934.7,,,59490348.56,287482947.11,451069881.0,8255625.63,-49969132.47,,,,,,,,,,,546564516.54,14524247.47,2041478.2,,559047285.81,66431159.2,492616126.61,398610617.21,94005509.4,595119.65,493211246.26,399023488.67,94187757.59,632179590.59,,,,,261089462.85,73205029.67,2570106.19,,,,,,,,,,,,,,,1
300819.SZ,20221027,20221027,20220930,1,1,3,0.31,0.31,489174974.64,489174974.64,,,,,,,,,,,,,,,,,,,440530066.77,385754686.29,,,4889595.99,8311920.59,25397831.4,-6158387.36,661482.12,,,,,,,,,,,51930545.51,135649.0,2064847.69,,50001346.82,7896974.59,42104372.23,46956319.67,-4851947.44,,42104372.23,46956319.67,-4851947.44,46129454.12,,,,,22182625.56,607772.93,4387364.44,,,,,,,,,,,,,,,1
001258.SZ,20221027,20221027,20220930,1,1,3,0.25,0.25,734094587.68,734094587.68,,,,,,,,,,,,,,,,925419.95,0.0,,550093237.24,257385047.72,,,10147447.6,0.0,17953881.61,143951154.17,0.0,,,,,,,,,,,197702526.53,106534.51,1395431.62,,196413629.42,8192512.16,188221117.26,188144484.34,76632.92,,188221117.26,188144484.34,76632.92,340735807.93,,,,,98072.0,147774910.44,3970084.64,,,,,,,,,,,,,,,1
002850.SZ,20221027,20221027,20220930,1,1,3,2.54,2.54,5970077699.07,5970077699.07,,,,,,,,,,,,,,,-554338.28,-22674835.87,,,5304485691.35,4559633990.13,,,26541148.83,20543843.07,168890377.77,45313972.42,-33094689.13,,,,,,,,,,,684161445.63,425076.81,8265763.09,,676320759.35,75688839.43,600631919.92,593493704.47,7138215.45,-20845361.99,579786557.93,572648342.48,7138215.45,785370488.37,,,,,396288404.59,47338807.25,7741985.88,,,,,,,,,,,,,,,1
688351.SH,20221027,20221027,20220930,1,1,3,0.0066,0.0066,191907793.27,191907793.27,,,,,,,,,,,,,,,670911.11,-3305188.13,-4208840.23,,189838262.72,56464069.61,,,1133972.13,56307192.69,27969274.46,-6285614.32,-561417.6,,,,,,,,,,,2678185.01,30000.59,,,2708185.6,,2708185.6,2708185.6,,,2708185.6,2708185.6,,-434319.52,,,,,53577900.37,451766.66,5785339.88,,,,,,,,,,,,,,,1
300473.SZ,20221027,20221027,20220930,1,1,3,-0.3031,-0.3031,2918686055.62,2918686055.62,,,,,,,,,,,,,,,,-1841236.69,,,2978298034.88,2394424017.1,,,11390158.66,57618107.36,327705692.56,42384848.09,-1282133.14,,,,,,,,,,,-38929881.14,350854.82,834474.54,,-39413500.86,3843262.84,-43256763.7,-41412273.84,-1844489.86,10997998.43,-32258765.27,-30414590.29,-1844174.98,-3027282.66,,,,,142859388.95,51083655.5,1816705.37,,,,,,,,,,,,,,,1
688689.SH,20221027,20221027,20220930,1,1,3,0.5,0.5,521847961.78,521847961.78,,,,,,,,,,,,,,,8900152.12,2942144.18,-329115.38,,467076136.86,370916380.15,,,1996393.16,19291943.32,26747513.69,-4162160.75,-13700565.03,,,,,,,,,,,69837207.07,5505245.78,1469563.2,,73872889.65,9716766.93,64156122.72,64156122.72,,,64156122.72,64156122.72,,67821342.8,,,,,40308101.49,7531271.6,3070664.79,,,,,,,,,,,,,,,1
603321.SH,20221027,20221027,20220930,1,1,3,0.15,0.15,810095673.94,810095673.94,,,,,,,,,,,,,,,,19576585.62,,,782910531.4,631772517.22,,,7545168.2,82104818.1,35814181.1,-7345552.92,904388.13,,,,,,,,,,,51739241.33,842217.06,1522551.26,,51058907.13,5004811.57,46054095.56,46001594.04,52501.52,-4002502.64,42051592.92,41999091.4,52501.52,23912714.66,,,,,30231929.89,583666.71,8500475.85,,,,,,,,,,,,,,,1
600688.SH,20221027,20221027,20220930,1,1,3,-0.185,-0.185,57778561000.0,57778561000.0,,,,,,,,,,,,,,,1819000.0,-185032000.0,,,60013729000.0,51267019000.0,,,6972764000.0,211241000.0,1586069000.0,-374135000.0,-262962000.0,,,,,,,,,,,-2406972000.0,15135000.0,63399000.0,,-2455236000.0,-456962000.0,-1998274000.0,-2002785000.0,4511000.0,220443000.0,-1777831000.0,-1782342000.0,4511000.0,-2333870000.0,,,,,82916000.0,,,,,,,,,,,,,,,,,1
002299.SZ,20221027,20221027,20220930,1,1,3,0.1547,0.1547,12352647973.0,12352647973.0,,,,,,,,,,,,,,,,37647260.14,23029306.84,,12171088712.99,11430178898.14,,,26390790.83,268385709.8,215318779.35,117909624.72,-41127364.86,,,,,,,,,,,265318801.67,1305963.85,13231178.6,,253393586.92,57996830.36,195396756.56,192227212.61,3169543.95,122951.03,195519707.59,192321884.9,3197822.69,386878575.63,,,,,75411370.74,136618986.08,4565528.89,,,,,,,,,,,,,,,1
300017.SZ,20221027,20221027,20220930,1,1,3,0.072,0.0719,3737197629.4,3737197629.4,,,,,,,,,,,,,,,27498708.74,-6771236.96,-1042095.73,,3598968071.74,2804638605.97,,,10191802.4,267745586.6,207807696.84,-88487041.73,-2969539.57,,,,,,,,,,,190682641.57,4416027.03,21277814.06,,173820854.54,2791786.41,171029068.13,175294123.53,-4265055.4,-15569244.1,155459824.03,158296898.06,-2837074.03,79828498.8,,,,,370202331.26,13124319.95,34428139.77,,,,,,,,,,,,,,,1
600380.SH,20221027,20221027,20220930,1,1,3,0.5983,0.5971,13011966738.16,13011966738.16,,,,,,,,,,,,,,,-86989533.83,48386584.36,52468548.1,,10499121437.23,4590752440.39,,,148072490.55,3893351191.76,813143493.11,-330371807.68,-142159872.24,,,,,,,,,,,2618025762.31,4995275.26,13738456.89,,2609282580.68,408012299.49,2201270281.19,1126561953.23,1074708327.96,80412282.94,2281682564.13,1158546018.2,1123136545.93,2467295096.68,,,,,1232505100.33,95844022.98,296268948.39,,,,,,,,,,,,,,,1
002200.SZ,20221027,20221027,20220930,1,1,3,-0.0845,-0.0845,206222314.67,206222314.67,,,,,,,,,,,,,,,,1139058.2,1139058.2,,229328639.77,159190061.09,,,1000053.87,11494679.44,36751977.52,33109063.77,-3650733.76,,,,,,,,,,,-21531470.46,169598.86,822426.85,,-22184298.45,-396850.09,-21787448.36,-15558138.28,-6229310.08,,-21787448.36,-15558138.28,-6229310.08,14109349.96,,,,,896112.27,51244048.45,17831977.65,,,,,,,,,,,,,,,1
605058.SH,20221027,20221027,20220930,1,1,3,0.89,0.89,858965339.73,858965339.73,,,,,,,,,,,,,,,4847674.89,8498015.82,,,737944662.01,658831095.08,,,3498369.75,12441869.53,46834407.62,-32630032.7,-5974481.92,,,,,,,,,,,140762318.83,8616.43,83382.62,,140687552.64,14097168.07,126590384.57,126590384.57,,-646144.66,125944239.91,125944239.91,,99705875.71,,,,,41607600.52,5245955.73,10345237.57,,,,,,,,,,,,,,,1
300703.SZ,20221027,20221027,20220930,1,1,3,0.4885,0.4885,1043702489.46,1043702489.46,,,,,,,,,,,,,,,5023660.0,-599179.62,,,947865719.04,744030284.26,,,9866125.91,70942161.45,107292375.69,-32142855.65,-7898042.26,,,,,,,,,,,109827959.74,616012.27,696772.12,,109747199.89,15837267.14,93909932.75,89116549.7,4793383.05,9491926.8,103401859.55,98094829.62,5307029.93,81121905.25,,,,,40700907.72,13320213.51,828919.6,,,,,,,,,,,,,,,1
601608.SH,20221027,20221027,20220930,1,1,3,0.0445,0.0445,6767793179.38,6767793179.38,,,,,,,,,,,,,,,-3444529.35,32967324.02,-3260274.02,,6687215494.72,5682315671.32,,,58689650.39,183640170.92,264860592.4,71489241.02,897100.96,,,,,,,,,,,221607963.44,25977546.38,2826054.73,,244759455.09,40305514.41,204453940.68,193121331.48,11332609.2,-10798658.3,193655282.38,182322673.18,11332609.2,260732226.26,,,,,414180907.06,100058512.57,12181995.27,,,,,,,,,,,,,,,1
000950.SZ,20221027,20221027,20220930,1,1,3,0.45,0.45,50530650217.01,50530650217.01,,,,,,,,,,,,,,,15491138.97,226979318.94,218395290.25,,49619229987.87,46350972848.14,,,130342144.68,1453311159.41,872817321.72,793336573.84,-4151498.01,,,,,,,,,,,1195385585.92,25633854.8,7884105.7,,1213135335.02,215609403.78,997525931.24,779783934.66,217741996.58,-321236.49,997204694.75,779462868.75,217741826.0,1740174976.55,,,,,1159339.66,811366214.28,40677561.54,,,,,,,,,,,,,,,1
301236.SZ,20221027,20221027,20220930,1,1,3,1.11,1.11,14185273873.21,14185273873.21,,,,,,,,,,,,,,,19415126.82,8450561.44,-511851.15,,13659993908.27,11139629413.36,,,93538120.3,463120244.43,1087754879.11,75180840.1,-5562045.76,,,,,,,,,,,693104387.03,26310695.6,6005040.15,,713410042.48,52427258.98,660982783.5,672308044.48,-11325260.98,15519213.89,676501997.39,687827258.37,-11325260.98,745387033.59,,,,,766750587.16,109661586.47,21865361.69,,,,,,,,,,,,,,,1
002757.SZ,20221027,20221027,20220930,1,1,3,0.6802,0.6802,2101210475.64,2101210475.64,,,,,,,,,,,,,,,,2050109.73,263647.67,,1878092743.91,1623492907.99,,,8212595.84,39163371.08,97364592.18,16478531.82,,,,,,,,,,,,246014937.7,11435.62,2309799.37,,243716573.95,36804350.25,206912223.7,200962535.01,5949688.69,,206912223.7,200962535.01,5949688.69,260460906.52,,,,,84967124.31,16351872.72,3321751.45,,,,,,,,,,,,,,,1
002102.SZ,20221027,20221027,20220930,1,1,3,0.2518,0.2518,9054488549.58,9054488549.58,,,,,,,,,,,,,,,,251092814.51,98539385.26,,8602892097.09,8756926159.55,,,5899443.97,12622606.17,72201731.02,-18261951.69,-5647223.44,,,,,,,,,,,727819219.78,1454842.64,13634267.2,,715639795.22,39880583.19,675759212.03,663214886.77,12544325.26,-405740.44,675353471.59,662809146.33,12544325.26,460543826.35,,,,,50456858.16,45090184.51,66025262.99,,,,,,,,,,,,,,,1
300564.SZ,20221027,20221027,20220930,1,1,3,0.54,0.54,624966272.99,624966272.99,,,,,,,,,,,,,,,15149242.07,1178632.29,,,592087012.09,407579049.31,,,4677976.55,18284941.97,87513112.83,2285168.17,-15278123.56,,,,,,,,,,,96500003.71,2143.71,807306.88,,95694840.54,9512194.64,86182645.9,86182645.9,,,86182645.9,86182645.9,,97444564.85,,,,,39888363.9,,3462574.99,,,,,,,,,,,,,,,1
300669.SZ,20221027,20221027,20220930,1,1,3,0.1984,0.1984,302276034.55,302276034.55,,,,,,,,,,,,,,,3118070.5,1202965.25,,,265049487.96,224657347.7,,,1605449.67,5282846.92,23179140.0,-4124424.19,,,,,,,,,,,,43736064.03,384617.65,87380.55,,44033301.13,5824111.32,38209189.81,38209189.81,,,38209189.81,38209189.81,,35231307.63,,,,,13818963.53,457045.87,4624751.66,,,,,,,,,,,,,,,1
603916.SH,20221027,20221027,20220930,1,1,3,0.56,0.52,2714528062.21,2714528062.21,,,,,,,,,,,,,,,,5307763.6,3276956.03,,2431648489.78,1787410236.59,,,20865724.18,250333440.54,201351465.04,37131773.96,-1548541.82,,,,,,,,,,,322853935.02,818617.63,3831120.99,,319841431.66,37508492.76,282332938.9,235497694.98,46835243.92,-7536058.87,274796880.03,227082648.38,47714231.65,357101452.75,,,,,133630636.53,42079061.54,3000046.42,,,,,,,,,,,,,,,1
300386.SZ,20221027,20221027,20220930,1,1,3,-0.11,-0.11,625099525.55,625099525.55,,,,,,,,,,,,,,,-652591.08,-1712357.37,327542.32,,696935881.35,421369021.22,,,3025393.31,71369914.92,135844383.14,-25226458.7,-59.44,,,,,,,,,,,-67924528.11,3470913.32,24355.08,,-64477969.87,-17448276.14,-47029693.73,-47063048.06,33354.33,5784613.69,-41245080.04,-41278434.37,33354.33,-90785175.82,,,,,85071913.07,1057724.51,20542659.61,,,,,,,,,,,,,,,1
301100.SZ,20221027,20221027,20220930,1,1,3,0.33,0.33,617114817.68,617114817.68,,,,,,,,,,,,,,,,,,,546066595.3,480813327.52,,,3002267.6,18049777.53,47943806.15,-24481736.25,,,,,,,,,,,,74100035.01,1404.47,86048.34,,74015391.14,7414143.46,66601247.68,66601247.68,,,66601247.68,66601247.68,,49640970.16,,,,,20552239.87,1742858.31,23760133.59,,,,,,,,,,,,,,,1
002469.SZ,20221027,20221027,20220930,1,1,3,0.301,0.301,1928298072.47,1928298072.47,,,,,,,,,,,,,,,,5369998.69,-13730.61,,1709922654.07,1548856538.77,,,8694056.54,11827028.35,98358199.21,-10560803.58,-674335.57,,,,,,,,,,,232744065.03,783296.18,1153040.76,,232374320.45,36224510.74,196149809.71,195325066.15,824743.56,,196149809.71,195325066.15,824743.56,217487598.33,,,,,61970445.21,4622045.81,14084255.53,,,,,,,,,,,,,,,1
603633.SH,20221027,20221027,20220930,1,1,3,0.21,0.21,671529355.89,671529355.89,,,,,,,,,,,,,,,,106286.19,106286.19,,611077080.64,497453055.72,,,4380813.72,16034617.37,28998666.13,17031714.69,-554525.7,,,,,,,,,,,63567221.97,76055.32,639177.3,,63004099.99,4418792.04,58585307.95,58585307.95,,-7314960.51,51270347.44,51270347.44,,81046764.21,,,,,38410008.95,21351897.62,1250021.31,,,,,,,,,,,,,,,1
002105.SZ,20221027,20221027,20220930,1,1,3,0.516,0.516,1470016977.28,1470016977.28,,,,,,,,,,,,,,,0.0,-2786986.73,-2786986.73,,1243460162.93,1124406601.65,,,11683999.24,24480223.31,62448491.26,-25346893.38,-306565.4,,,,,,,,,,,233896084.21,13546783.69,1822603.19,,245620264.71,39729467.91,205890796.8,188003405.48,17887391.32,8713647.26,214604444.06,192029659.45,22574784.61,210946005.33,,,,,43969187.88,18996453.15,2655610.46,,,,,,,,,,,,,,,1
603978.SH,20221027,20221027,20220930,1,1,3,0.13,0.13,1100808248.34,1100808248.34,,,,,,,,,,,,,,,,9487446.9,9548457.32,,1106506919.22,978002540.52,,,6322943.34,432696.42,32526045.56,31314085.84,,,,,,,,,,,,14436336.24,271236.7,872302.85,,13835270.09,-7697610.7,21532880.79,21532880.79,,,21532880.79,21532880.79,,36262975.18,,,,,56877593.18,35900326.42,3623591.3,,,,,,,,,,,,,,,1
601579.SH,20221027,20221027,20220930,1,1,3,0.21,0.21,815061639.61,815061639.61,,,,,,,,,,,,,,,-114177.23,6757.45,,,696917767.02,488249342.99,,,28379167.45,80647164.17,88194209.14,-6391938.54,,,,,,,,,,,,134109599.46,924580.5,2943814.07,,132090365.89,31880404.03,100209961.86,99551997.04,657964.82,,100209961.86,99551997.04,657964.82,120142750.52,,,,,11312311.56,1871521.42,8734714.12,,,,,,,,,,,,,,,1
600508.SH,20221027,20221027,20220930,1,1,3,2.94,,9947324629.41,9947324629.41,,,,,,,,,,,,,,,,,,,7148391264.48,5829748650.3,,,336923332.21,22265610.91,500120603.74,63743121.49,-353017116.61,,,,,,,,,,,2814895506.67,47998844.01,4112954.85,,2858781395.83,728133275.93,2130648119.9,2121860348.18,8787771.72,1978049.33,2132626169.23,2123868882.92,8757286.31,3231655744.77,,,,,41482953.7,75325761.76,11821758.71,,,,,,,,,,,,,,,1
300040.SZ,20221027,20221027,20220930,1,1,3,0.21,0.21,923614664.51,923614664.51,0.0,0.0,0.0,,,,,,,,,,,,0.0,25703546.33,25628.13,0.0,810576795.42,537710971.56,0.0,0.0,8492694.12,27228689.05,81759205.57,147514287.5,-2034206.82,0.0,0.0,0.0,0.0,0.0,,,,,,148774295.9,590004.55,837572.46,,148526727.99,7908256.06,140618471.93,124506031.49,16112440.44,,140618471.93,124506031.49,16112440.44,272357020.09,,,,,20422824.45,147593451.6,1248348.31,,,,,,,,,,,,,,,1
000622.SZ,20221027,20221027,20220930,1,1,3,-0.026,-0.026,135568979.39,135568979.39,,,,,,,,,,,,,,,,,,,148294467.75,130794486.54,,,844236.44,1686501.63,11736316.4,435227.15,,,,,,,,,,,,-12353243.25,1398500.0,42571.65,,-10997314.9,69413.89,-11066728.79,-11066728.79,,,-11066728.79,-11066728.79,,-11918016.1,,,,,1949256.18,574743.5,157166.03,,,,,,,,,,,,,,,1
300666.SZ,20221027,20221027,20220930,1,1,3,0.96,0.96,1685302196.37,1685302196.37,,,,,,,,,,,,,,,-26986052.94,45954155.79,-8473238.41,,1479764755.25,1174452202.6,,,5974608.23,53572552.45,146607956.96,-12788526.17,-21715594.02,,,,,,,,,,,246819964.41,61631.2,5550512.82,,241331082.79,30018543.23,211312539.56,223246830.58,-11934291.02,2772948.48,214085488.04,225860508.48,-11775020.44,236766872.29,,,,,83048712.88,50753615.27,4147134.07,,,,,,,,,,,,,,,1
300752.SZ,20221027,20221027,20220930,1,1,3,-0.23,-0.23,1012048467.17,1012048467.17,,,,,,,,,,,,,,,,,,,1098112321.48,936118057.88,,,3757025.3,10280422.64,60864337.03,3437654.17,-7917492.78,,,,,,,,,,,-64825484.96,141224.78,3149554.25,,-67833814.43,-20119514.51,-47714299.92,-47547277.19,-167022.73,52232.66,-47662067.26,-47495044.53,-167022.73,-53453977.65,,,,,70990255.43,4581342.77,2557181.39,,,,,,,,,,,,,,,1
600435.SH,20221027,20221027,20220930,1,1,3,0.1,0.1,2840752151.35,2840752151.35,,,,,,,,,,,,,,,,29022901.31,,,2662631788.61,2275340817.92,,,9368875.84,54693524.74,176537823.24,-9188793.41,-36142279.39,,,,,,,,,,,208102859.11,5223282.83,1904622.12,,211421519.82,21374204.83,190047314.99,154533311.1,35514003.89,-376991.31,189670323.68,154350696.78,35319626.9,206520974.67,,,,,125925537.0,1917115.51,11369034.22,,,,,,,,,,,,,,,1
002154.SZ,20221027,20221027,20220930,1,1,3,0.26,0.26,3038261267.95,3038261267.95,,,,,,,,,,,,,,,,5187484.2,1526322.37,,2630917867.11,1099769563.59,,,26553604.67,1192568056.67,222901227.93,-24636616.73,-47491133.91,,,,,,,,,,,501033717.09,9764061.21,9997852.18,,500799926.12,106598605.32,394201320.8,384448171.14,9753149.66,6110.49,394207431.29,384454281.63,9753149.66,518592486.41,,,,,55215162.78,7920985.34,34995767.07,,,,,,,,,,,,,,,1
300747.SZ,20221027,20221027,20220930,1,1,3,0.0587,0.0585,2320905692.05,2320905692.05,,,,,,,,,,,,,,,,2331753.75,,,2295968088.41,1937425302.18,,,6052534.08,89234297.97,51903190.61,13256936.45,2899890.69,,,,,,,,,,,51702100.65,1031026.21,201928.82,,52531198.04,10554988.1,41976209.94,32965846.74,9010363.2,,41976209.94,32965846.74,9010363.2,59633030.73,,,,,200370764.88,7288282.33,3175985.5,,,,,,,,,,,,,,,1
920436.BJ,20221027,20221027,20220930,1,1,3,-0.15,-0.15,380632322.44,380632322.44,,,,,,,,,,,,,,,,417447.74,,,404028530.33,315658769.11,,,2502053.52,9996829.03,34398600.37,4067325.22,-4614878.86,,,,,,,,,,,-21606872.93,283705.27,51343.2,,-21374510.86,-7483344.37,-13891166.49,-13891166.49,,,-13891166.49,-13891166.49,,,,,,,32934221.09,4615436.86,493492.55,,,,,,,,,,,,,,,1
300025.SZ,20221027,20221027,20220930,1,1,3,0.0255,0.0254,476114677.5,476114677.5,,,,,,,,,,,,,,,,1828842.18,,,469701968.29,411714745.66,,,3320667.95,12561735.17,35724396.29,9210754.6,,,,,,,,,,,,10491702.7,66926.17,81217.31,,10477411.56,-632652.25,11110063.81,11344673.46,-234609.65,66714173.43,77824237.24,78058846.89,-234609.65,17939222.41,,,,,19878075.72,9946430.51,1048818.09,,,,,,,,,,,,,,,1
002828.SZ,20221027,20221027,20220930,1,1,3,-1.01,-1.01,579377510.11,579377510.11,,,,,,,,,,,,,,,-4539450.0,2679332.43,-1051967.51,,777643405.63,509111165.7,,,2408721.14,1713527.43,55431731.18,3412092.85,-106653970.05,,,,,,,,,,,-197142336.48,149761.76,100024.76,,-197092599.48,3373571.34,-200466170.82,-202528868.89,2062698.07,-36890677.07,-237356847.89,-239419545.96,2062698.07,-86591949.09,,,,,9631274.91,19025359.6,-535019.56,,,,,,,,,,,,,,,1
