ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
603889.SH,20220818,20220818,20220630,1,1,2,0.47,0.47,2119472261.69,2119472261.69,,,,,,,,,,,,,,,68435.71,985435.38,,,1877950786.58,1716151526.53,,,7278405.34,30112042.98,51807633.4,3787292.81,-3474609.97,,,,,,,,,,,287465143.6,1445655.34,226262.29,,288684536.65,37588412.28,251096124.37,242376395.23,8719729.14,-8095420.19,243000704.18,234280975.04,8719729.14,254453098.69,321116681.56,,,,48076163.99,11550648.08,3282454.58,,,,,,,,,,,,,,,1
601975.SH,20220818,20220818,20220630,1,1,2,0.089,0.089,2549748462.01,2549748462.01,,,,,,,,,,,,,,,,,,,2052612566.61,1964520758.39,,,6097170.18,18017744.6,43578322.8,18703567.46,-1668599.15,,,,,,,,,,,522871492.92,2378418.54,1424816.02,,523825095.44,84737965.83,439087129.61,432787086.76,6300042.85,96103525.79,535190655.4,528890612.55,6300042.85,518154908.19,837867508.81,,,,,41086840.38,3133890.44,,,,,,,,,,,,,,,1
002080.SZ,20220818,20220818,20220630,1,1,2,1.1152,1.1152,9920412410.52,9920412410.52,,,,,,,,,,,,,,,,122492333.64,-3000553.62,,8336276782.28,7093383040.39,,,95245718.75,116024027.18,422016980.02,165614252.86,-13400752.48,,,,,,,,,,,2311940441.27,48777840.57,8323008.98,,2352395272.86,380381129.33,1972014143.53,1871428605.03,100585538.5,2373935.34,1974388078.87,1873310962.18,101077116.69,1848659225.11,2542879213.22,,,,442867838.25,216896168.26,13182755.07,,,,,,,,,,,,,,,1
003012.SZ,20220818,20220818,20220630,1,1,2,0.1,0.1,3132076942.08,3132076942.08,0.0,0.0,0.0,,,,,,,,,,,,0.0,25736958.61,13433743.5,0.0,3087797114.84,2261843758.26,0.0,0.0,26449737.6,445561980.09,246340960.6,-17550765.97,-24434803.13,0.0,0.0,0.0,0.0,,,,,,,106075003.42,10489790.62,6089806.48,,110474987.56,-6545450.91,117020438.47,118288111.7,-1267673.23,0.0,117020438.47,118288111.7,-1267673.23,62133011.52,356137986.71,,,,86317034.56,14601368.59,31511762.86,,,,,,,,,,,,,,,1
002663.SZ,20220818,20220818,20220630,1,1,2,-0.034,-0.034,928152111.54,928152111.54,,,,,,,,,,,,,,,4142323.78,-19484681.02,-13327572.88,,976540134.12,879009603.48,,,4941132.37,7183068.76,48488370.15,8847805.15,-16011575.14,,,,,,,,,,,-61628282.72,207392.16,4330029.76,,-65750920.32,46998.44,-65797918.76,-61383205.25,-4414713.51,3732384.04,-62065534.72,-57463834.42,-4601700.3,-39610471.98,-9032197.43,,,,32080623.63,13209749.67,4491619.02,,,,,,,,,,,,,,,1
688319.SH,20220818,20220818,20220630,1,1,2,0.0766,0.0766,232706228.52,232706228.52,,,,,,,,,,,,,,,,3423419.02,,,202627504.56,17453630.91,,,1647693.28,103298392.77,31465795.18,835370.74,-1365419.73,,,,,,,,,,,34232820.64,2292187.04,531691.0,,35993316.68,4950879.93,31042436.75,31042436.75,,,31042436.75,31042436.75,,31747113.26,43625720.73,,,,31549039.63,1655119.78,1025229.28,,,,,,,,,,,,,,,1
603214.SH,20220818,20220818,20220630,1,1,2,0.2938,0.2938,1868657225.15,1868657225.15,,,,,,,,,,,,,,,4521442.34,5272079.01,,,1820426889.91,1347592022.58,,,5343497.43,378518032.26,59540823.98,25539700.27,-3539759.43,,,,,,,,,,,67556669.02,129455.82,1979532.48,,65706592.36,16988760.5,48717831.86,41280083.21,7437748.65,735380.54,49453212.4,42015463.75,7437748.65,102330960.25,234785676.09,,,,,21070421.57,-514126.14,,,,,,,,,,,,,,,1
688091.SH,20220818,20220818,20220630,1,1,2,0.58,0.58,71870753.59,71870753.59,,,,,,,,,,,,,,,832343.01,7097324.29,,,19483406.66,5533732.52,,,205888.4,11412759.08,4271704.81,-5966722.29,,,,,,,,,,,,60748391.04,,722676.75,,60025714.29,-953484.02,60979198.31,60979198.31,,,60979198.31,60979198.31,,46852001.45,50040043.8,,,,2538049.31,139538.47,-6111546.0,,,,,,,,,,,,,,,1
688335.SH,20220818,20220818,20220630,1,1,2,0.43,0.43,262997079.76,262997079.76,,,,,,,,,,,,,,,2290242.0,4238712.8,,,232734748.81,178793481.49,,,1880808.12,3835165.53,15887976.63,-1987904.78,-10871823.81,,,,,,,,,,,37768506.73,3893.81,1212994.17,,36559406.37,5043956.17,31515450.2,31515450.2,,,31515450.2,31515450.2,,35020722.46,54879360.53,,,,9765420.59,311801.88,2523250.2,,,,,,,,,,,,,,,1
002998.SZ,20220818,20220818,20220630,1,1,2,0.12,0.12,949645244.53,949645244.53,,,,,,,,,,,,,,,,-489545.69,,,921828656.61,870606433.11,,,4851827.71,3418389.35,15084605.15,2814230.04,-5670395.63,,,,,,,,,,,45304996.02,17.93,83321.0,,45221692.95,6958174.15,38263518.8,38263518.8,,-925794.5,37337724.3,37337724.3,,48608771.75,100422329.87,,,,13315937.93,3634388.91,843233.86,,,,,,,,,,,,,,,1
300042.SZ,20220818,20220818,20220630,1,1,2,0.1121,0.1121,793926167.88,793926167.88,,,,,,,,,,,,,,,7299731.24,1368087.84,,,779013608.6,724696391.6,,,1523934.52,24221472.7,15370457.21,-4056098.02,-8118222.66,,,,,,,,,,,25776343.01,20897.54,25492.8,,25771747.75,3310156.61,22461591.14,22461591.14,0.0,6384741.82,28846332.96,28846332.96,,13034192.25,20619361.42,,,,11301944.05,133363.22,435819.13,,,,,,,,,,,,,,,1
300151.SZ,20220818,20220818,20220630,1,1,2,0.14,0.14,568609447.44,568609447.44,,,,,,,,,,,,,,,-17687.52,1992538.99,-451509.9,,496961957.83,405791356.4,,,3182314.48,16767435.08,46399894.16,1767948.58,-3431470.15,,,,,,,,,,,83680646.19,259451.04,122042.67,,83818054.56,11145412.68,72672641.88,70232128.72,2440513.16,12352417.57,85025059.45,82668982.19,2356077.26,83354011.0,120893812.54,,,,20311486.14,12260390.06,4751141.08,,,,,,,,,,,,,,,1
002182.SZ,20220818,20220818,20220630,1,1,2,0.7776,0.7776,4964919564.83,4964919564.83,,,,,,,,,,,,,,,-30046.17,-12534633.81,,,4332815866.91,3934045162.42,,,26399661.36,22213881.36,82021450.58,35912606.55,,,,,,,,,,,,643504567.04,3287853.18,4304883.44,,642487536.78,91812330.6,550675206.18,502639534.0,48035672.18,,550675206.18,502639534.0,48035672.18,692631650.29,933263101.74,,,,198182704.42,47631480.01,519243.58,,,,,,,,,,,,,,,1
605169.SH,20220818,20220818,20220630,1,1,2,0.3996,,769619090.21,769619090.21,,,,,,,,,,,,,,,,48766.04,-22889.96,,632202072.64,550289040.96,,,5526841.07,34974392.27,42072097.48,-2549318.35,-144512.85,,,,,,,,,,,141187184.17,,776101.68,,140411082.49,24287877.88,116123204.61,113027104.21,3096100.4,1882743.75,118005948.36,114915148.49,3090799.87,138520481.79,175753899.8,,,,,6471278.47,9773547.45,,,,,,,,,,,,,,,1
688050.SH,20220818,20220818,20220630,1,1,2,1.17,1.17,272979402.82,272979402.82,,,,,,,,,,,,,,,2040428.28,7916074.0,36408.2,,140082266.69,40307835.64,,,3962706.64,38032982.42,29100085.46,-1581861.44,,,,,,,,,,,,146548784.79,77993.94,240157.78,,146386620.95,25792962.62,120593658.33,123162853.19,-2569194.86,,120593658.33,123162853.19,-2569194.86,135010421.07,158322039.42,,,,26880864.93,685450.33,2633644.0,,,,,,,,,,,,,,,1
603083.SH,20220818,20220818,20220630,1,1,2,-0.34,-0.34,1434893389.51,1434893389.51,,,,,,,,,,,,,,,,,,,1526307974.02,1261780802.35,,,1240473.17,24646009.09,93752199.39,20922447.23,-170611.88,,,,,,,,,,,-88376727.85,165517.43,15571.0,,-88226781.42,-1023022.43,-87203758.99,-87203758.99,,-6593758.61,-93797517.6,-93797517.6,,-67259093.08,54013434.05,,,,116929501.29,,,,,,,,,,,,,,,,,1
605086.SH,20220818,20220818,20220630,1,1,2,0.39,0.39,140298339.7,140298339.7,,,,,,,,,,,,,,,139950.0,2460232.18,,,76029040.16,46350268.15,,,6293472.85,6724545.84,16452023.08,-5160199.01,268213.99,,,,,,,,,,,67124349.77,64832.44,192261.14,,66996921.07,17012468.16,49984452.91,49984452.91,,,49984452.91,49984452.91,,59363968.58,74075885.89,,,,5637139.59,,5164685.81,,,,,,,,,,,,,,,1
301312.SZ,20220818,20220818,20220630,1,1,2,1.35,1.35,207069219.69,207069219.69,,,,,,,,,,,,,,,,42086.35,42086.35,,162675961.98,117241335.25,,,1728205.75,12310906.53,14687422.3,-3175217.72,-549719.25,,,,,,,,,,,47089528.23,48435.84,,,47137964.07,5556224.27,41581739.8,41304100.34,277639.46,62580.53,41644320.33,41366680.87,277639.46,44409234.5,50145854.59,,,,22403642.84,385514.88,907743.24,,,,,,,,,,,,,,,1
600415.SH,20220818,20220818,20220630,1,1,2,0.22,0.22,4207027616.46,4207027616.46,,,,,,,,,,,,,,,-2213593.53,750723439.63,748873944.26,,3611036063.71,3159298146.77,,,63312437.35,93282063.73,226571368.27,62891935.45,,,,,,,,,,,,1361218037.42,4017499.69,430003.61,,1364805533.5,142279469.17,1222526064.33,1222205978.81,320085.52,-67583697.37,1154942366.96,1154687543.37,254823.59,675598736.89,1022553803.21,,,,5708047.58,154500444.77,89271567.84,,,,,,,,,,,,,,,1
688314.SH,20220818,20220818,20220630,1,1,2,0.67,0.67,115394434.94,115394434.94,,,,,,,,,,,,,,,,1480589.71,,,70792173.3,21928196.89,,,1943448.28,18494287.18,20444413.14,-631304.38,-2438025.06,,,,,,,,,,,46358120.18,2140.59,91983.72,,46268277.05,8039976.72,38228300.33,39142549.54,-914249.21,479310.01,38707610.34,39650827.5,-943217.16,44246226.09,51437709.45,,,,6008783.71,574497.78,1079487.34,,,,,,,,,,,,,,,1
600251.SH,20220818,20220818,20220630,1,1,2,0.3363,0.3363,3347804075.99,3347804075.99,,,,,,,,,,,,,,,-101929234.94,462545811.3,433110469.25,,3747335216.31,3406505129.39,,,5971217.91,21267441.19,40406889.64,32407101.68,-240543183.28,,,,,,,,,,,-14325831.96,1598672.99,1019369.9,,-13746528.87,8134794.88,-21881323.75,262664949.11,-284546272.86,-37135439.5,-59016763.25,236181468.14,-295198231.39,-343158183.12,-296785155.54,,,,5358197.76,52270198.03,14804536.67,,,,,,,,,,,,,,,1
003013.SZ,20220818,20220818,20220630,1,1,2,0.48,0.48,1139029996.32,1139029996.32,,,,,,,,,,,,,,,,3981291.99,3981291.99,,916170584.5,726637040.59,,,4812649.44,23199552.87,83216902.75,-14470916.3,-37800840.14,,,,,,,,,,,231271966.14,256221.13,305024.44,,231223162.83,33662313.28,197560849.55,192580412.17,4980437.38,,197560849.55,192580412.17,4980437.38,250620597.99,300654844.45,,,,51146721.36,1352309.16,17207487.28,,,,,,,,,,,,,,,1
601177.SH,20220818,20220818,20220630,1,1,2,0.2512,0.2512,1233812413.44,1233812413.44,,,,,,,,,,,,,,,,59056012.95,58580468.69,,1198671339.28,975083996.12,,,10409356.86,40397488.88,80759163.46,16194380.49,-9291905.0,,,,,,,,,,,112656090.07,21828.49,100145.18,,112577773.38,3641123.96,108936649.42,100514945.5,8421703.92,-3508985.52,105427663.9,97005959.98,8421703.92,71366406.04,120647927.4,,,,61434594.47,19338453.81,2676770.32,,,,,,,,,,,,,,,1
603368.SH,20220818,20220818,20220630,1,1,2,1.02,1.02,9201605990.62,9201605990.62,,,,,,,,,,,,,,,,149001.94,,,8758360294.23,8097891920.93,,,36694933.63,232784590.98,197229469.04,135559068.27,,,,,,,,,,,,448830758.62,1718981.14,1159142.06,,449390597.7,64767947.91,384622649.79,369085437.95,15537211.84,,384622649.79,369085437.95,15537211.84,583924728.46,682714260.73,,,,9035840.69,102685604.34,14909564.5,,,,,,,,,,,,,,,1
301069.SZ,20220818,20220818,20220630,1,1,2,0.3122,0.3122,523488303.52,523488303.52,,,,,,,,,,,,,,,-265899.36,5119283.9,-231251.52,,373499641.36,323518180.8,,,4860404.74,5887575.41,25064361.71,-3226510.12,,,,,,,,,,,,155459468.09,1717882.23,1616646.64,,155560703.68,24247095.89,131313607.79,131313607.79,,,131313607.79,131313607.79,,147729765.99,169612375.06,,,,18405730.82,,1460930.27,,,,,,,,,,,,,,,1
600306.SH,20220818,20220818,20220630,1,1,2,-0.18,-0.18,62622113.68,62622113.68,,,,,,,,,,,,,,,,,,,102632681.82,24936692.55,,,12039308.78,725387.76,17295918.65,44910942.36,-2724431.72,,,,,,,,,,,-39875159.16,3616.64,41209.94,,-39912752.46,694195.62,-40606948.08,-40610280.15,3332.07,,-40606948.08,-40610280.15,3332.07,5035783.2,9535339.97,,,,,44724025.66,-142135.95,,,,,,,,,,,,,,,1
000903.SZ,20220818,20220818,20220630,1,1,2,-0.162,-0.162,3040771850.26,3040771850.26,,,,,,,,,,,,,,,6110645.85,9391127.81,,,3424570668.52,3065248338.82,,,14216556.95,64620653.39,94107913.64,63027049.75,-6415120.42,,,,,,,,,,,-334328093.7,319692.81,514804.36,,-334523205.25,-23187652.56,-311335552.69,-312015716.61,680163.92,,-311335552.69,-312015716.61,680163.92,-286750494.55,-108876413.64,,,,92265885.6,73017096.66,11194875.21,,,,,,,,,,,,,,,1
301349.SZ,20220817,20220817,20220630,1,1,2,1.54,1.54,431972126.62,431972126.62,,,,,,,,,,,,,,,,125095.42,,,344877883.88,307594442.2,,,2277713.21,561762.02,12078201.58,4188289.56,,,,,,,,,,,,88023671.16,78.35,108347.08,,87915402.43,9414012.49,78501389.94,78501389.94,,,78501389.94,78501389.94,,92086865.3,98896968.24,,,,16676227.17,2430677.38,27447.68,,,,,,,,,,,,,,,1
688003.SH,20220818,20220818,20220630,1,1,2,0.0164,0.0164,465019744.47,465019744.47,,,,,,,,,,,,,,,-8884781.29,-180776.63,,,473462751.73,261661253.68,,,1383988.41,75681484.0,30976669.78,-3825049.13,-325561.78,,,,,,,,,,,-10369060.67,862518.43,75882.18,,-9582424.42,-12706627.83,3124203.41,3124203.41,,-5159174.57,-2034971.16,-2034971.16,,-5231447.09,8989882.76,,,,106689351.22,2862376.5,2571902.61,,,,,,,,,,,,,,,1
002771.SZ,20220818,20220818,20220630,1,1,2,0.01,0.01,287075899.6,287075899.6,,,,,,,,,,,,,,,,-227666.82,-227666.82,,289167855.42,228607869.26,,,873144.39,11239357.48,21084538.55,-976865.81,-111861.95,,,,,,,,,,,-1099571.95,707.09,10660.97,,-1109525.83,-1996053.71,886527.88,1321234.22,-434706.34,-378.86,886149.02,1320855.36,-434706.34,-1736908.99,5597194.41,,,,14632496.27,78083.87,1137270.32,,,,,,,,,,,,,,,1
600238.SH,20220818,20220818,20220630,1,1,2,0.02,0.02,393126844.5,393126844.5,,,,,,,,,,,,,,,50500.0,18889272.16,129536.49,,406548262.14,288981306.28,,,9518488.17,48431501.43,40372900.37,10634922.21,,,,,,,,,,,,7245731.07,93972.79,510628.39,,6829075.47,-10415339.36,17244414.83,11132754.61,6111660.22,-198483.22,17045931.61,10934271.39,6111660.22,-1479327.92,12546184.7,,,,3024375.89,10565377.87,79724.6,,,,,,,,,,,,,,,1
688181.SH,20220818,20220818,20220630,1,1,2,1.33,1.33,519626456.65,519626456.65,,,,,,,,,,,,,,,7486306.46,3178371.38,,,386290899.69,272102728.12,,,5182590.78,57598086.07,20602785.44,-1723473.6,-589692.19,,,,,,,,,,,150468006.34,178326.65,42932.33,,150603400.66,22930716.84,127672683.82,127672683.82,,-171281.84,127501401.98,127501401.98,,138079854.9,164037141.65,,,,32072965.19,470229.72,1384507.13,,,,,,,,,,,,,,,1
600877.SH,20220818,20220818,20220630,1,1,2,0.0655,0.0655,694322743.1,694322743.1,,,,,,,,,,,,,,,,4086200.0,,,633767565.75,508807659.98,,,1855600.04,9722139.58,20573380.4,-1575047.31,152324.7,,,,,,,,,,,81928563.94,249206.69,191859.12,,81985911.51,4437050.21,77548861.3,77548861.3,,,77548861.3,77548861.3,,75962667.23,95006117.23,,,,85059766.58,965254.6,2047356.26,,,,,,,,,,,,,,,1
605117.SH,20220818,20220818,20220630,1,1,2,2.47,2.47,2373078995.06,2373078995.06,,,,,,,,,,,,,,,-25548305.0,32178015.93,,,1864842105.09,1722176063.99,,,9830634.36,62030596.13,49267038.55,-63928846.46,-188759.78,,,,,,,,,,,521210924.33,539646.82,352518.71,,521398052.44,72135489.25,449262563.19,450485341.67,-1222778.48,,449262563.19,450485341.67,-1222778.48,451164576.76,478603679.93,,,,76686344.89,5945911.52,10780148.52,,,,,,,,,,,,,,,1
603217.SH,20220818,20220818,20220630,1,1,2,1.44,1.44,1501200560.11,1501200560.11,,,,,,,,,,,,,,,,17823648.01,,,1166272282.14,1055459877.43,,,4963660.68,8405859.34,42120100.75,-11587309.82,,,,,,,,,,,,354928266.59,307385.99,576410.77,,354659241.81,54840319.29,299818922.52,299818922.52,,-67037.63,299751884.89,299751884.89,,325866823.32,364907463.98,,,,64100810.61,,6311821.61,,,,,,,,,,,,,,,1
002225.SZ,20220818,20220818,20220630,1,1,2,0.17,0.17,2537835313.97,2537835313.97,,,,,,,,,,,,,,,,9698851.64,442764.44,,2372181256.53,2011414707.63,,,16354337.32,118612396.44,122072544.93,-26569489.42,-1391872.59,,,,,,,,,,,185142318.67,1977249.93,4279629.91,,182839938.69,26381049.44,156458889.25,169303586.26,-12844697.01,7860065.85,164318955.1,177163652.11,-12844697.01,150229046.07,219524278.76,,,,85256011.77,30657976.71,3310958.22,,,,,,,,,,,,,,,1
002373.SZ,20220818,20220818,20220630,1,1,2,-0.06,-0.06,3116302187.43,3116302187.43,,,,,,,,,,,,,,,-166226732.93,-1962124.22,-12058296.29,,3187346289.81,2077553557.75,,,17122975.49,483387860.01,170632944.68,-41360881.89,-11401381.78,,,,,,,,,,,-159026999.69,806071.19,6000984.63,,-164221913.13,-71410624.7,-92811288.43,-92611166.79,-200121.64,22286974.18,-70524314.25,-70503927.4,-20386.85,-32158810.42,153310377.43,,,,458989648.42,10269642.47,16988592.08,,,,,,,,,,,,,,,1
600195.SH,20220818,20220818,20220630,1,1,2,0.2529,0.2529,2596506429.38,2596506429.38,,,,,,,,,,,,,,,,58390462.78,58390462.78,,2353347971.72,2010063157.71,,,17116521.35,125546595.36,148427197.39,-5804850.42,-2601199.4,,,,,,,,,,,314301001.65,3109291.4,903358.58,,316506934.47,34150721.88,282356212.59,257108118.47,25248094.12,20167705.91,302523918.5,277275824.38,25248094.12,250139208.17,381921425.41,,,,51094698.2,5313716.58,5487166.66,,,,,,,,,,,,,,,1
002141.SZ,20220818,20220818,20220630,1,1,2,0.0206,0.0206,598439372.45,598439372.45,,,,,,,,,,,,,,,172515.3,5959191.03,-556227.49,,614730250.1,536827422.64,,,8936618.29,15197650.24,46400138.9,13878307.0,-30977.69,,,,,,,,,,,38526732.63,21185.06,843746.71,,37704170.98,-2559377.25,40263548.23,23387289.92,16876258.31,15026780.95,55290329.18,38414070.87,16876258.31,-494948.11,22158724.39,,,,24406467.19,3120039.4,257452.73,,,,,,,,,,,,,,,1
603995.SH,20220818,20220818,20220630,1,1,2,0.9,0.9,20975045744.39,20975045744.39,,,,,,,,,,,,,,,-3592904.7,-3575173.78,,,20551535161.31,19969271327.8,,,23319978.72,15053719.03,63158152.52,108329616.58,-32527.4,,,,,,,,,,,435568126.46,,550813.2,,435017313.26,64546031.42,370471281.84,302090661.66,68380620.18,12755273.32,383226555.16,311457888.51,71768666.65,551100204.46,720983974.62,,,,362133480.51,39507995.85,4988002.97,,,,,,,,,,,,,,,1
002519.SZ,20220818,20220818,20220630,1,1,2,0.0757,0.0757,530639154.56,530639154.56,,,,,,,,,,,,,,,-1610755.05,11962791.61,,,460572938.88,322020118.61,,,5809501.03,18320620.86,56075933.18,-4583175.03,-600000.0,,,,,,,,,,,89303967.61,24332.72,16700.29,,89311600.04,4079591.53,85232008.51,85261874.47,-29865.96,,85232008.51,85261874.47,-29865.96,74443385.72,96728730.23,,,,61123901.3,0.0,4520676.93,,,,,,,,,,,,,,,1
000088.SZ,20220818,20220818,20220630,1,1,2,0.1045,0.1045,373923202.75,373923202.75,,,,,,,,,,,,,,,,208992667.78,206533249.31,,316748028.0,234836783.12,,,2252453.35,3708694.81,57731284.46,17339344.9,,,,,,,,,,,,275813605.7,756194.56,1989.92,,276567810.34,23905963.09,252661847.25,234927475.73,17734371.52,60619242.22,313281089.47,295546717.95,17734371.52,84160282.82,161709593.53,,,,981305.05,31172016.23,13905915.45,,,,,,,,,,,,,,,1
600706.SH,20220818,20220818,20220630,1,1,2,-0.33,-0.33,449099387.17,449099387.17,,,,,,,,,,,,,,,,,,,556500882.34,400663515.35,,,5971833.98,17464524.96,96447176.45,25639127.54,,,,,,,,,,,,-106538179.09,381197.27,78670.16,,-106235651.98,-14074364.52,-92161287.46,-85135929.13,-7025358.33,,-92161287.46,-85135929.13,-7025358.33,-80899051.55,17946019.09,,,,,27438117.3,1955867.45,,,,,,,,,,,,,,,1
600702.SH,20220818,20220818,20220630,1,1,2,2.5161,2.5161,3025232282.38,3025232282.38,,,,,,,,,,,,,,,-8073984.41,30838766.88,15.22,,1927649431.72,660283879.04,,,438214236.99,525827623.31,301143410.31,-20506652.18,,,,,,,,,,,,1127585263.17,6901301.93,2353598.53,,1132132966.57,287749718.99,844383247.58,835514391.58,8868856.0,,844383247.58,835514391.58,8868856.0,1084313828.52,1164285462.95,,,,23562159.29,674913.14,23369945.04,,,,,,,,,,,,,,,1
600727.SH,20220818,20220818,20220630,1,1,2,0.21,0.21,2823721451.94,2823721451.94,,,,,,,,,,,,,,,1379485.54,1956203.59,,,2617885862.01,2447300480.72,,,19392850.69,9229369.69,84943806.03,10040657.99,-11865865.59,,,,,,,,,,,212309611.73,558538.84,5001312.38,,207866838.19,37964193.5,169902644.69,109460616.34,60442028.35,,169902644.69,109460616.34,60442028.35,218880383.45,350201589.93,,,,35357855.19,30088976.4,20048318.41,,,,,,,,,,,,,,,1
603712.SH,20220818,20220818,20220630,1,1,2,0.27,0.27,1371494133.95,1371494133.95,,,,,,,,,,,,,,,-624204.72,-3031328.85,-9584200.23,,1184968580.51,762873697.03,,,2931678.29,26018069.16,87281575.14,3116683.93,-4789917.34,,,,,,,,,,,191442281.49,22956.4,36778.01,,191428459.88,-14003283.16,205431743.04,205431743.04,,,205431743.04,205431743.04,,203004416.33,245543406.19,,,,294341833.67,4635897.71,1478653.72,,,,,,,,,,,,,,,1
600132.SH,20220818,20220818,20220630,1,1,2,1.5,1.5,7935751142.55,7935751142.55,,,,,,,,,,,,,,,272222.22,42109079.79,32827886.85,,6060470799.96,4073117728.31,,,519297149.15,1155160030.77,263453968.62,-19430370.3,-9574399.54,,,,,,,,,,,1938370036.33,948188.62,1329795.74,,1937988429.21,459490890.19,1478497539.02,727574774.78,750922764.24,3200085.94,1481697624.96,729220258.97,752477365.99,1876988768.79,2128018184.52,,,,57841604.46,1181036.35,23814575.18,,,,,,,,,,,,,,,1
600818.SH,20220818,20220818,20220630,1,1,2,0.035,0.035,391140134.95,391140134.95,,,,,,,,,,,,,,,-12975912.5,21872465.24,-1483106.72,,388446673.53,329566792.02,,,1177455.79,14439804.75,27665024.28,-441938.57,,,,,,,,,,,,13633932.46,589.68,3694354.29,,9940167.85,3576902.64,6363265.21,11159325.7,-4796060.49,,6363265.21,11159325.7,-4796060.49,973079.25,13686298.22,,,,14484906.46,1858863.47,309185.03,,,,,,,,,,,,,,,1
605056.SH,20220818,20220818,20220630,1,1,2,0.15,0.15,762507252.63,762507252.63,,,,,,,,,,,,,,,,4265700.35,,,691726142.56,475908779.53,,,3450695.48,112192539.23,96012752.4,-2769396.92,3616126.72,,,,,,,,,,,82160182.17,147623.17,2076160.2,,80231645.14,16263506.4,63968138.74,61525062.44,2443076.3,,63968138.74,61525062.44,2443076.3,74796800.35,93889955.65,,,,12901003.38,450683.43,3841661.22,,,,,,,,,,,,,,,1
603195.SH,20220818,20220818,20220630,1,1,2,2.51,2.51,6838308165.05,6838308165.05,,,,,,,,,,,,,,,,113596886.25,,,5208375763.34,4380966345.2,,,50480543.11,342342034.17,231636308.03,-56250358.5,-3817170.4,,,,,,,,,,,1807647987.84,1345667.95,9034308.01,,1799959347.78,293378408.82,1506580938.96,1507797620.56,-1216681.6,-46401576.31,1460179362.65,1461396044.25,-1216681.6,1637954965.3,1771882728.14,,,,249322754.29,18398877.42,69973897.73,,,,,,,,,,,,,,,1
301048.SZ,20220818,20220818,20220630,1,1,2,0.25,0.25,1357817405.68,1357817405.68,,,,,,,,,,,,,,,,303047.36,303047.36,,1200247990.27,1089405629.98,,,8384832.3,12140639.78,22470327.67,-620777.67,-10990095.25,,,,,,,,,,,160912230.87,17700.0,155928.98,,160774001.89,24813574.83,135960427.06,135960427.06,,,135960427.06,135960427.06,,159108955.61,174890380.5,,,,55465456.45,2663956.33,2756220.48,,,,,,,,,,,,,,,1
002657.SZ,20220818,20220818,20220630,1,1,2,-0.05,-0.05,505780006.88,505780006.88,0.0,0.0,0.0,,,,,,,,,,,,-996203.53,33328358.12,11439158.82,0.0,551828510.62,399602930.5,0.0,0.0,1285639.72,18391512.19,45478856.71,-860211.29,711719.97,0.0,0.0,0.0,0.0,,,,,,,-12350454.36,0.01,2869150.01,,-15219604.36,2509779.26,-17729383.62,-17729447.77,64.15,0.0,-17729383.62,-17729447.77,64.15,-46255826.06,-36025766.82,,,,82069046.36,594441.26,1560993.41,,,,,,,,,,,,,,,1
300849.SZ,20220818,20220818,20220630,1,1,2,0.02,0.02,139490025.6,139490025.6,,,,,,,,,,,,,,,1148403.77,,,,143512768.77,119166804.24,,,330209.78,3844482.82,18245127.84,-6289724.67,-952873.18,,,,,,,,,,,-1055425.34,3584279.41,302775.0,,2226079.07,-476506.29,2702585.36,2702585.36,,,2702585.36,2702585.36,,-8493553.78,15253418.98,,,,7235111.88,548436.71,1094709.07,,,,,,,,,,,,,,,1
600075.SH,20220819,20220819,20220630,1,1,2,0.43,0.43,6322693321.77,6322693321.77,,,,,,,,,,,,,,,,-26790474.72,-26790474.72,,5465629340.27,4881313697.8,,,56884639.33,165746178.26,150463744.1,57553882.83,,,,,,,,,,,,852179409.15,1988180.09,350431.19,,853817158.05,144855400.35,708961757.7,723142016.54,-14180258.84,,708961757.7,723142016.54,-14180258.84,933405662.97,1225234977.26,,,,154482865.22,59406786.51,2092057.64,,,,,,,,,,,,,,,1
