ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
600995.SH,20260331,20260331,20251231,1,1,4,0.53,0.53,7377287079.18,7377287079.18,,,,,,,,,,,,,,,3400.0,54204794.62,54178767.22,,4799828306.34,3627900929.13,,,223728278.72,768065.0,412954177.7,450906915.88,-1711871.69,,,,,,,,,,,2645784391.23,7965243.65,48911085.79,,2604838549.09,526563916.06,2078274633.03,1688500849.52,389773783.51,-40517204.04,2037757428.99,1648269394.44,389488034.55,3033063598.23,4801011587.27,,,,82926192.38,473514433.51,23498769.56,,,,,,,,,,,,,,,1
601059.SH,20260331,20260331,20251231,1,4,4,0.54,0.54,4043872800.63,4043872800.63,1738373055.02,,,1789166562.83,1839064138.06,5730320.76,,,,,1060849354.87,137773398.43,141764340.06,5730320.76,-341982003.31,2114650262.14,15436761.97,13520012.31,1880114795.5,,1322730955.28,,26860519.69,,1716025431.35,,,,,,,,1880114795.5,,,,,2163758005.13,180235.5,69092667.03,,2094845573.6,143504103.73,1951341469.87,1893704022.18,57637447.69,269809014.24,2221150484.11,2157012361.5,64138122.61,,,,,,,,,,,,,,,,,,,,,,,1
601226.SH,20260331,20260331,20251231,1,1,4,0.1344,0.1344,10426238268.53,10426238268.53,,,,,,,,,,,,,,,-60000.0,40546.99,,,10273846038.25,9335836288.22,,,32560824.82,64923924.34,472971898.07,17767279.75,-12953241.33,,,,,,,,,,,179114819.97,4106988.4,4394526.93,,178827281.44,27637434.62,151189846.82,156713944.31,-5524097.49,-404502.15,150785344.67,156309442.16,-5524097.49,198609855.06,382498571.05,,,,298723403.49,4368046.15,6377951.65,,,,,,,,,,,,,,,1
601717.SH,20260331,20260331,20251231,1,1,4,2.447,2.439,41385128009.24,41353805038.28,31322970.96,,,,,,,,,,,,,,439635822.06,40142280.55,43826982.46,,37177810656.22,31983831018.42,7066253.32,,181354156.57,921354279.84,1530545241.43,236527493.93,-285157662.77,,,,,,,,,,,5089277380.71,29017489.17,10050770.15,,5108244099.73,751252982.85,4356991116.88,4293392302.84,63598814.04,474154387.96,4831145504.84,4767546690.8,63598814.04,5057659672.7,6436063420.45,,,,1625999068.38,211585013.99,58801440.87,,,,,,,,,,,,,,,1
601866.SH,20260331,20260331,20251231,1,1,4,0.1214,0.1214,25200749650.14,25200749650.14,,,,,,,,,,,,,,,366934581.21,1577040978.08,1575444742.31,,25168884969.95,20366847324.52,,,109335261.8,8690583.12,1162229101.37,3533741640.04,-153146075.32,,,,,,,,,,,2073349557.56,25653134.29,31912622.58,,2067090069.27,328983524.61,1738106544.66,1609401085.33,128705459.33,-220476322.73,1517630221.93,1388924762.6,128705459.33,3812723168.56,6824164685.56,,,,39036541.36,3624267931.81,118523016.86,,,,,,,,,,,,,,,1
601921.SH,20260331,20260331,20251231,1,1,4,0.58,0.58,10543646426.3,10543646426.3,,,,,,,,,,,,,,,,147978389.04,-9404734.12,,9505658170.03,7449841739.89,,,80136364.04,1235491269.01,822410301.69,-103799083.74,24529690.23,,,,,,,,,,,1306980372.52,17213582.99,22406818.89,,1301787136.62,10778608.82,1291008527.8,1285695925.95,5312601.85,126114880.37,1417123408.17,1411793044.76,5330363.41,1048886868.64,1317585240.04,,,,23320982.91,2748734.2,110278795.54,,,,,,,,,,,,,,,1
601975.SH,20260331,20260331,20251231,1,1,4,0.2744,0.2744,5819541032.47,5819541032.47,,,,,,,,,,,,,,,,,,,4265120939.68,4139614701.95,,,18485170.83,37289540.31,99486664.29,-61332621.27,-31075325.72,,,,,,,,,,,1558754769.82,15660745.2,71651.37,,1574343863.65,251175190.21,1323168673.44,1311487189.7,11681483.74,-96393850.79,1226774822.65,1215093338.91,11681483.74,1526075531.6,2173551731.18,,,,810849.05,24710968.27,92781413.07,,,,,,,,,,,,,,,1
601988.SH,20260331,20260331,20251231,1,2,4,0.74,0.74,658310000000.0,658310000000.0,1000907000000.0,,95449000000.0,82237000000.0,69672000000.0,-2741000000.0,,,,,,,,62955000000.0,-3399000000.0,53295000000.0,1132000000.0,22517000000.0,358360000000.0,,560202000000.0,13212000000.0,6307000000.0,,183270000000.0,,,,,,,,358360000000.0,,,,65696000000.0,299950000000.0,2688000000.0,1350000000.0,,301288000000.0,43352000000.0,257936000000.0,243021000000.0,14915000000.0,-36596000000.0,221340000000.0,207895000000.0,13445000000.0,,,,,,,,,,,,,,,,,,,,,,,1
601992.SH,20260331,20260331,20251231,1,1,4,-0.09,-0.09,91113100214.76,91113100214.76,,,,,,,,,,,,,,,403792418.23,504779090.22,-41270680.14,,95188073986.27,80170787568.4,,,1326527522.02,2333882878.46,6611840995.86,2629614707.84,-1451393886.68,,,,,,,,,,,-357246759.32,567640538.62,178043230.53,,32350548.77,1538990082.86,-1506639534.09,-1009466516.7,-497173017.39,138668906.77,-1367970627.32,-893292341.57,-474678285.75,61422528.1,5106535719.52,,,,742008778.15,2809796250.47,235822071.41,,,,,,,,,,,,,,,1
601995.SH,20260331,20260331,20251231,1,4,4,1.88,,28481073842.0,28481073842.0,8650660459.0,,,15174952416.0,14341248818.0,66781609.0,,,,,6170756070.0,5031105203.0,1582385788.0,69512301.0,399474005.0,13877033242.0,75548095.0,-78441803.0,16876024841.0,,9688518543.0,,130371387.0,,16419523397.0,,,,,,,,16876024841.0,,,,2730692.0,11605049001.0,180021334.0,72323598.0,,11712746737.0,1912363247.0,9800383490.0,9790532489.0,9851001.0,-822370648.0,8978012842.0,8968161841.0,9851001.0,,,,,,,,,,,,,,,,,,,,,,,1
603026.SH,20260331,20260331,20251231,1,1,4,0.07,0.07,6808387574.22,6808387574.22,,,,,,,,,,,,,,,-3056633.28,-25590778.99,80405.52,,6888338362.23,6333128528.28,,,22556956.12,85320359.23,120208048.4,50515044.3,-3261336.34,,,,,,,,,,,-53612545.3,1287617.92,11598940.53,,-63923867.91,-43306257.71,-20617610.2,15898472.27,-36516082.47,,-20617610.2,15898472.27,-36516082.47,23813219.06,488202199.91,,,,271039093.48,75148884.27,31167634.01,,,,,,,,,,,,,,,1
603039.SH,20260331,20260331,20251231,1,1,4,1.14,1.14,2286847588.84,2286847588.84,,,,,,,,,,,,,,,,-7475425.06,-21982891.88,,2048549072.6,143033960.2,,,18795858.58,1523304478.67,78460678.73,-32952633.42,-49125.46,,,,,,,,,,,289030826.99,2614753.45,999640.86,,290645939.58,1954150.74,288691788.84,288691788.84,,-3373.78,288688415.06,288688415.06,,263631688.88,297861660.48,,,,307198002.62,211636.68,33896206.13,,,,,,,,,,,,,,,1
603126.SH,20260331,20260331,20251231,1,1,4,0.0225,0.0225,3727423884.18,3727423884.18,,,,,,,,,,,,,,,,16900066.84,809.18,,3725753120.87,3260423583.16,,,19908756.86,43736315.64,241502589.37,1469195.98,-22706716.14,,,,,,,,,,,40393014.67,1369800.21,1568165.3,,40194649.58,20670286.77,19524362.81,13712715.87,5811646.94,-7938098.57,11586264.24,6063741.75,5522522.49,47560810.41,141851164.54,,,,117364903.7,17785799.0,14630781.44,,,,,,,,,,,,,,,1
603341.SH,20260331,20260331,20251231,1,1,4,1.27,1.27,42124809311.48,42124809311.48,,,,,,,,,,,,,,,104941932.45,69863429.59,31533132.35,,42026188641.02,38425635170.95,,,75346281.44,98245236.32,664838204.7,-30755985.8,-75886122.49,,,,,,,,,,,636047193.54,2899678.16,11751575.17,,627195296.53,38861669.18,588333627.35,585117007.67,3216619.68,-33158489.76,555175137.59,551902883.62,3272253.97,430546175.79,951746944.75,,,,2715166125.72,60812854.65,137963983.39,,,,,,,,,,,,,,,1
603698.SH,20260331,20260331,20251231,1,1,4,0.4,0.4,4216967498.41,4216967498.41,,,,,,,,,,,,,,,,,,,3933131125.02,3404904878.6,,,18221707.42,44117360.25,219953754.12,3960670.83,49918911.35,,,,,,,,,,,310103557.94,397134.99,19022.84,,310481670.09,8247913.61,302233756.48,216505400.68,85728355.8,,302233756.48,216505400.68,85728355.8,264145317.42,396996481.1,,,,233605297.19,23655256.3,22973959.03,,,,,,,,,,,,,,,1
603986.SH,20260331,20260331,20251231,1,1,4,2.48,2.47,9203463124.58,9203463124.58,,,,,,,,,,,,,,,151929920.93,-19778954.33,-20384972.66,,7686102251.37,5502180091.92,,,40018851.88,446302399.89,612440557.25,-141962221.79,-108294647.45,,,,,,,,,,,1715542904.73,7543247.51,16729831.84,,1706356320.4,29011763.07,1677344557.33,1648022651.7,29321905.63,338936218.12,2016280775.45,1986958869.82,29321905.63,1449548660.92,1950751576.33,,,,1116991959.01,22131505.87,280530714.27,,,,,,,,,,,,,,,1
605228.SH,20260331,20260331,20251231,1,1,4,0.31,0.31,1884411462.54,1884411462.54,,,,,,,,,,,,,,,7890.42,4556410.99,,,1744596260.63,1447418384.6,,,16384392.29,16539540.99,130860302.45,23016169.82,-12885873.89,,,,,,,,,,,159331808.48,496188.18,2576401.33,,157251595.33,24264710.55,132986884.78,132986884.78,,227681.44,133214566.22,133214566.22,,177585887.55,354784256.11,,,,89352274.67,28888061.97,6215685.11,,,,,,,,,,,,,,,1
688008.SH,20260331,20260331,20251231,1,1,4,1.97,1.96,5456316783.63,5456316783.63,,,,,,,,,,,,,,,25894061.14,97013584.17,,,3373335154.52,2060961088.35,,,6645694.95,120228658.51,526287844.89,-228316436.63,28423710.47,,,,,,,,,,,2321777105.55,,1209052.09,,2320568053.46,190932103.5,2129635949.96,2235569970.18,-105934020.22,-114172659.18,2015463290.78,2121397311.0,-105934020.22,1970553023.61,2141347706.44,,,,915030216.0,1732176.8,271072118.66,,,,,,,,,,,,,,,1
688052.SH,20260331,20260331,20251231,1,1,4,-1.6,-1.6,3367823066.23,3367823066.23,,,,,,,,,,,,,,,31921372.92,27549985.93,-5622622.06,,3686067770.59,2190629777.15,,,11113093.03,260897044.36,294169596.85,28698435.43,-98760577.35,,,,,,,,,,,-234444754.66,203816.58,6954223.69,,-241195161.77,-12320549.13,-228874612.64,-228874593.34,-19.3,766465.47,-228108147.17,-228108127.87,-19.3,-264961306.33,-19587921.65,,,,794602749.25,22671291.6,8356546.13,,,,,,,,,,,,,,,1
688099.SH,20260331,20260331,20251231,1,1,4,2.08,2.07,6793233578.35,6793233578.35,,,,,,,,,,,,,,,27631546.84,56819418.75,5000748.03,,5989690334.96,4213934973.81,,,19911391.33,86243701.22,135311450.14,-29036529.29,-11194665.87,,,,,,,,,,,909044463.29,189924.66,599417.97,,908634969.98,38167549.61,870467420.37,872984327.35,-2516906.98,-21410931.83,849056488.54,851574633.36,-2518144.82,795169104.61,1059813993.05,,,,1551794820.87,977979.65,90688549.06,,,,,,,,,,,,,,,1
688107.SH,20260331,20260331,20251231,1,1,4,-0.6797,-0.6797,519996525.11,519996525.11,,,,,,,,,,,,,,,2021392.04,4686887.61,,,834917601.85,296396664.36,,,1565557.42,32519712.44,55655191.77,5027.97,-103216006.83,,,,,,,,,,,-272465727.89,15752.56,,,-272449975.33,,-272449975.33,-272449975.33,,-4849.11,-272454824.44,-272454824.44,,-279168979.57,-231227530.83,,,,344912721.54,589084.24,963949.41,,,,,,,,,,,,,,,1
688190.SH,20260331,20260331,20251231,1,1,4,2.453,2.453,1889590923.13,1889590923.13,,,,,,,,,,,,,,,-46778.91,29214991.63,,,1591626990.62,1365457346.67,,,10660333.92,36026912.07,37952827.66,2509458.95,-20737686.15,,,,,,,,,,,337548483.8,5415385.56,4042835.04,,338921034.32,44531302.38,294389731.94,294389731.94,,,294389731.94,294389731.94,,317005334.77,406304417.9,,,,118518546.59,2241636.05,1286039.14,,,,,,,,,,,,,,,1
688192.SH,20260331,20260331,20251231,1,1,4,-1.71,-1.71,801135558.29,801135558.29,,,,,,,,,,,,,,,25326758.27,,,,1655349633.52,34228877.37,,,3203005.35,570792086.75,160154685.31,30191045.13,,,,,,,,,,,,-766362723.31,,763990.11,,-767126713.42,1390731.26,-768517444.68,-764049492.71,-4467951.97,,-768517444.68,-764049492.71,-4467951.97,-761498715.97,-684923038.31,,,,855608765.67,31215788.09,2136412.46,,,,,,,,,,,,,,,1
688220.SH,20260331,20260331,20251231,1,1,4,-0.96,-0.96,3816803498.36,3816803498.36,,,,,,,,,,,,,,,50169303.61,10961118.1,,,4347531133.9,2864395013.04,,,4414090.51,23970712.63,141107929.26,-40298795.71,-58585264.48,,,,,,,,,,,-351072273.35,435284.65,15.3,,-350637004.0,39648172.74,-390285176.74,-390285176.74,,-27062711.21,-417347887.95,-417347887.95,,-452476553.82,-204010116.11,,,,1298746416.13,5990204.47,67941600.51,,,,,,,,,,,,,,,1
688248.SH,20260331,20260331,20251231,1,1,4,0.75,0.75,3684742958.03,3684742958.03,,,,,,,,,,,,,,,548200.0,36722099.12,13743020.78,,3261877674.74,2587101876.04,,,16507745.56,109924921.82,244677925.36,-635510.68,-2154455.7,,,,,,,,,,,470118415.76,447328.39,1597234.18,,468968509.97,40712688.66,428255821.31,420839411.88,7416409.43,68165.01,428323986.32,420907576.89,7416409.43,423142057.73,555535849.23,,,,278802690.81,3149698.9,5021150.16,,,,,,,,,,,,,,,1
688282.SH,20260331,20260331,20251231,1,1,4,-0.11,-0.11,301035552.8,301035552.8,,,,,,,,,,,,,,,10530006.44,-2900628.31,-3309046.48,,315251541.73,183020217.92,,,4489437.39,8505719.71,31631382.98,-10055049.27,-33599642.16,,,,,,,,,,,-5129420.57,,2758.96,,-5132179.53,-381841.89,-4750337.64,-9233096.15,4482758.51,1367029.91,-3383307.73,-7866066.24,4482758.51,6167537.49,28049849.44,,,,36665300.93,568114.04,10698045.44,,,,,,,,,,,,,,,1
688318.SH,20260331,20260331,20251231,1,1,4,1.23,1.23,368098617.43,368098617.43,,,,,,,,,,,,,,,39102787.97,86421945.02,41437206.56,,147260675.72,63169468.82,,,3946531.45,6659639.97,9631156.24,-23522103.79,,,,,,,,,,,,357307713.53,2.79,4143186.95,,353164529.37,37759417.71,315405111.66,315403210.44,1901.22,3441792.82,318846904.48,318845003.26,1901.22,208260876.75,213205568.15,,,,85579472.74,25157.41,24728051.15,,,,,,,,,,,,,,,1
688488.SH,20260331,20260331,20251231,1,1,4,-0.05,-0.05,719170347.67,719170347.67,,,,,,,,,,,,,,,18221056.17,-736346.86,-2063631.98,,704933285.01,238818750.87,,,11844660.68,246076221.3,90043921.92,13718704.41,-17011257.89,,,,,,,,,,,48082607.34,1257149.36,24698978.93,,24640777.77,16557710.35,8083067.42,-19532305.2,27615372.62,,8083067.42,-19532305.2,27615372.62,44235320.56,104958743.17,,,,87365396.34,15620774.14,2185494.79,,,,,,,,,,,,,,,1
688503.SH,20260331,20260331,20251231,1,1,4,1.82,1.82,14592695789.42,14592695789.42,,,,,,,,,,,,,,,-117052890.43,82474697.87,7072071.6,,14176886548.54,13523791977.81,,,32888166.31,50475937.41,108660007.21,34608371.82,-12833837.69,,,,,,,,,,,479937045.54,1312485.16,3181919.51,,478067611.19,65715988.34,412351622.85,419680796.87,-7329174.02,-605436.08,411746186.77,419075360.79,-7329174.02,557471895.79,634672303.89,,,,254630172.78,1317598.51,10964321.27,,,,,,,,,,,,,,,1
688521.SH,20260331,20260331,20251231,1,1,4,-1.03,-1.03,3152444709.71,3152444709.71,,,,,,,,,,,,,,,32898325.09,8591815.65,112858.86,,3749302385.45,2074778008.57,,,8110443.67,127208197.28,142990628.9,52927208.41,-8452385.62,,,,,,,,,,,-506646846.34,955500.0,7578350.41,,-513269696.75,14543630.54,-527813327.29,-527813327.29,,1162229.17,-526651098.12,-526651098.12,,-490212337.5,-223861479.92,,,,1312692477.09,41354836.64,11238252.51,,,,,,,,,,,,,,,1
688536.SH,20260331,20260331,20251231,1,1,4,1.3,1.3,2142091293.26,2142091293.26,,,,,,,,,,,,,,,3145523.83,38324739.79,-5664430.27,,2040111072.94,1143006082.2,,,7599577.07,133695014.38,132172060.18,-2379102.42,-37166642.87,,,,,,,,,,,177938055.97,2618461.09,787768.31,,179768748.75,6776919.95,172991828.8,172991828.8,,3774491.67,176766320.47,176766320.47,,136078528.42,243780037.92,,,,588188800.29,11386662.35,22619910.67,,,,,,,,,,,,,,,1
688545.SH,20260331,20260331,20251231,1,1,4,0.59,0.59,1474981301.76,1474981301.76,,,,,,,,,,,,,,,1454614.68,2361182.58,-1528807.14,,1285958772.62,1083502873.82,,,6046726.88,43585970.08,54477228.18,-842690.58,-3798520.22,,,,,,,,,,,231936715.33,751346.58,3880116.01,,228807945.9,23089570.25,205718375.65,206817559.11,-1099183.46,83114.49,205801490.14,206900673.6,-1099183.46,227276218.76,392166133.25,,,,92913253.64,823471.46,2302084.48,,,,,,,,,,,,,,,1
688562.SH,20260331,20260331,20251231,1,1,4,-0.03,-0.03,1216303110.7,1216303110.7,,,,,,,,,,,,,,,4877986.3,3855636.96,,,1278631809.95,915130598.95,,,6073411.37,69477499.57,123041998.77,-8431821.24,-3014751.57,,,,,,,,,,,3443567.93,1665485.88,1234586.21,,3874467.6,12301936.53,-8427468.93,-11319254.89,2891785.96,,-8427468.93,-11319254.89,2891785.96,-13369038.53,29612456.28,,,,157607274.68,293463.7,8862982.99,,,,,,,,,,,,,,,1
688610.SH,20260331,20260331,20251231,1,1,4,0.96,0.96,440311111.34,440311111.34,,,,,,,,,,,,,,,,1842401.74,,,387360324.81,257527762.76,,,2310236.8,48664930.04,29554254.02,-19758359.91,-9835200.62,,,,,,,,,,,65919304.59,110800.82,21241.48,,66008863.93,2041337.54,63967526.39,63967526.39,,,63967526.39,63967526.39,,44318598.88,60081720.63,,,,55122421.59,958235.87,20787230.24,,,,,,,,,,,,,,,1
688661.SH,20260331,20260331,20251231,1,1,4,0.1961,0.1961,867559550.36,867559550.36,,,,,,,,,,,,,,,358133.26,5637947.07,-190803.72,,849482431.4,691010040.15,,,4898061.72,33087703.54,41118765.74,-568889.89,-15401359.27,,,,,,,,,,,27289033.77,186646.25,1160488.99,,26315191.03,-3479697.1,29794888.13,29791814.26,3073.87,908671.05,30703559.18,30707622.33,-4063.15,20732220.91,84832920.28,,,,63356459.87,356775.73,1926212.5,,,,,,,,,,,,,,,1
688722.SH,20260331,20260331,20251231,1,1,4,0.49,0.49,976011403.22,976011403.22,,,,,,,,,,,,,,,,-34668.72,,,862362620.6,697820558.03,,,11840137.12,20559681.18,66102724.57,4109326.85,-11317715.93,,,,,,,,,,,128887696.14,3868677.12,2204816.91,,130551556.35,17678037.57,112873518.78,109474335.48,3399183.3,,112873518.78,109474335.48,3399183.3,133031691.71,243992881.7,,,,50139351.55,7763876.45,3802120.91,,,,,,,,,,,,,,,1
920037.BJ,20260331,20260331,20251231,1,1,4,2.48,2.48,795524694.58,795524694.58,,,,,,,,,,,,,,,103556.06,1030257.18,,,575163257.1,485339952.87,,,7024922.14,9676378.26,50079674.65,-455527.08,,,,,,,,,,,,230845598.32,254580.29,391119.35,,230709059.26,33308964.42,197400094.84,197838585.02,-438490.18,,197400094.84,197838585.02,-438490.18,229110509.15,262292923.86,,,,22946211.87,735401.05,1210115.69,,,,,,,,,,,,,,,1
920068.BJ,20260331,20260331,20251231,1,1,4,0.222,0.222,630999110.43,630999110.43,,,,,,,,,,,,,,,0.0,21945152.05,,,509473053.49,468791855.2,,,2532647.1,1509423.04,18201981.2,-4344990.38,281380.25,,,,,,,,,,,155856265.35,727495.03,110000.0,,156473760.38,19503935.05,136969825.33,139944974.27,-2975148.94,,136969825.33,139944974.27,-2975148.94,129109653.4,159942647.07,,,,23879850.33,130111.32,4713332.31,,,,,,,,,,,,,,,1
920415.BJ,20260331,20260331,20251231,1,1,4,0.18,0.18,173495032.61,173495032.61,,,,,,,,,,,,,,,18256754.62,4744138.7,1562686.79,,170206855.0,91890892.46,,,1262692.3,11065576.64,46396784.71,-130961.68,-3539279.83,,,,,,,,,,,26744175.41,8718.92,411714.02,,26341180.31,3497530.84,22843649.47,24810633.35,-1966983.88,-1122728.52,21720920.95,23687904.83,-1966983.88,7148727.93,16089273.3,,,,14969793.13,339055.55,395429.45,,,,,,,,,,,,,,,1
920553.BJ,20260331,20260331,20251231,1,1,4,0.16,0.16,459381710.93,459381710.93,,,,,,,,,,,,,,,144040.37,-33933.1,,,438181548.43,312634741.46,,,5463731.08,50676444.51,41855236.86,2740608.14,-77584.96,,,,,,,,,,,41889032.27,201270.77,924954.55,,41165348.49,7635067.32,33530281.17,22901358.8,10628922.37,,33530281.17,22901358.8,10628922.37,26246348.0,72348788.77,,,,24591006.34,2728480.48,68862.41,,,,,,,,,,,,,,,1
920571.BJ,20260331,20260331,20251231,1,1,4,0.05,0.05,997407773.98,997407773.98,,,,,,,,,,,,,,,,8004600.14,6146759.04,,1003497199.21,765830113.94,,,5002051.22,10306036.88,81558513.0,92835240.21,-44079033.56,,,,,,,,,,,43326592.63,517543.9,3022575.74,,40821560.79,13197653.9,27623906.89,27713404.59,-89497.7,-13253452.74,14370454.15,14463187.14,-92732.99,163380899.75,297665117.27,,,,2846762.16,86624471.58,1584837.62,,,,,,,,,,,,,,,1
920675.BJ,20260331,20260331,20251231,1,1,4,0.2771,0.2779,527243555.7,527243555.7,,,,,,,,,,,,,,,,2207035.06,,,476043596.07,425893383.6,,,3781908.49,16089813.8,15665851.05,3280376.57,-1828677.62,,,,,,,,,,,55784329.43,78941.41,284961.55,,55578309.29,7733576.21,47844733.08,47844733.08,,-3359624.84,44485108.24,44485108.24,,56857670.94,76283118.64,,,,8253685.14,3725793.88,487279.74,,,,,,,,,,,,,,,1
000002.SZ,20260401,20260401,20251231,1,1,4,-7.45,-7.45,233432768960.43,233432768960.43,,,,,,,,,,,,,,,-97872152.2,-5840978800.58,-6031230212.72,,298524527545.1,211347291770.88,,,9376541909.63,7408003428.42,6264925232.96,7580393725.08,-21929308140.31,,,,,,,,,,,-70999044405.37,763910102.08,3688680011.68,,-73923814314.97,17886276786.52,-91810091101.49,-88556470495.64,-3253620605.85,594927845.83,-91215163255.66,-87939855207.67,-3275308047.99,-56408406564.22,-46054848863.92,,,,444030295.44,8501508726.7,1355040263.87,,,,,,,,,,,,,,,1
000065.SZ,20260331,20260331,20251231,1,1,4,0.68,0.68,13553927839.78,13553927839.78,,,,,,,,,,,,,,,728172.87,29051015.43,17855870.44,,12644700136.13,11618417727.67,,,21992949.78,468528662.0,388221714.92,79626899.45,-35404788.2,,,,,,,,,,,948091864.29,2781867.08,17894887.44,,932978843.93,206569976.93,726408867.0,723310917.63,3097949.37,-232948770.75,493460096.25,459355776.11,34104320.14,1017367339.19,1432978728.62,,,,72600313.12,173817741.43,253248503.58,,,,,,,,,,,,,,,1
000069.SZ,20260331,20260331,20251231,1,1,4,-1.84,-1.84,31381203946.95,31381203946.95,,,,,,,,,,,,,,,-51864663.33,-1977624303.65,-2010459985.8,,46440711091.37,28466433703.85,,,1202911597.19,1340970247.22,1559047448.26,3894279345.75,-8637483423.91,,,,,,,,,,,-16929989829.94,48973215.89,366665898.83,,-17247682512.88,1771300806.38,-19018983319.26,-14496107715.32,-4522875603.94,-54546250.75,-19073529570.01,-14596892172.21,-4476637397.8,-10480601086.97,-6632960424.21,,,,,4509217034.72,712426394.29,,,,,,,,,,,,,,,1
000538.SZ,20260401,20260401,20251231,1,1,4,2.89,2.89,41186999090.31,41186999090.31,,,,,,,,,,,,,,,110489468.71,1042986305.52,989141635.98,,36410529772.61,29032923195.82,,,234100213.88,5619465376.89,1020080152.22,-46890322.7,-258372158.02,,,,,,,,,,,6038895380.87,24951555.82,20576232.96,,6043270703.73,853329846.75,5189940856.98,5153486838.91,36454018.07,-6013856.89,5183927000.09,5149658814.71,34268185.38,4836763669.64,5251242989.48,,,,350545386.25,24049890.09,90467001.34,,,,,,,,,,,,,,,1
000585.SZ,20260401,20260401,20251231,1,1,4,-0.0948,-0.0948,164170344.02,164170344.02,,,,,,,,,,,,,,,,3222183.08,,,178716090.53,112693553.27,,,1234435.29,29193614.59,24118155.69,1317840.53,-123298.78,,,,,,,,,,,-9219351.78,3456840.1,64441445.7,,-82437479.64,316970.25,-82754449.89,-82695065.13,-59384.76,3685912.64,-79068537.25,-79009152.49,-59384.76,,,,,,5178327.24,222751.43,33052.67,,,,,,,,,,,,,,,0
000590.SZ,20260331,20260331,20251231,1,1,4,-0.211,-0.211,337673206.5,337673206.5,,,,,,,,,,,,,,,,778142.82,221953.95,,397892113.34,186561222.18,,,7714533.01,62056134.46,92029633.68,2819364.12,-26795401.95,,,,,,,,,,,-51177347.51,3686115.2,2098102.72,,-49589335.03,485218.81,-50074553.84,-50516758.93,442205.09,,-50074553.84,-50516758.93,442205.09,-26655726.4,7143858.75,,,,13914662.03,3388277.13,635080.24,,,,,,,,,,,,,,,1
000681.SZ,20260331,20260331,20251231,1,1,4,0.1188,0.1188,778470135.73,778470135.73,,,,,,,,,,,,,,,14865834.17,34307668.05,32795220.17,,731140906.98,454012273.96,,,3416010.03,82068626.58,107397700.02,5531777.65,-2064280.04,,,,,,,,,,,100145623.52,572634.32,2706004.59,,98012253.25,5338581.06,92673672.19,83027487.68,9646184.51,-26023499.84,66650172.35,57003987.84,9646184.51,57471975.64,100806533.76,,,,73024031.2,10280292.51,7147773.83,,,,,,,,,,,,,,,1
000691.SZ,20260331,20260331,20251231,1,1,4,-0.1108,-0.1108,520999510.02,520999510.02,,,,,,,,,,,,,,,,14840540.4,,,550479244.54,454974898.04,,,3319348.19,4108824.52,58190782.46,13878491.89,-1189851.1,,,,,,,,,,,-13190158.24,49060.53,20878735.32,,-34019833.03,-405404.39,-33614428.64,-35803143.82,2188715.18,,-33614428.64,-35803143.82,2188715.18,-13777968.75,21548107.76,,,,14383723.69,13867666.38,161999.05,,,,,,,,,,,,,,,1
000725.SZ,20260401,20260401,20251231,1,1,4,0.16,0.16,204590222888.0,204590222888.0,,,,,,,,,,,,,,,431722966.0,653966677.0,81175287.0,,201838910315.0,172602044011.0,,,1425552345.0,2172622919.0,5896341836.0,1836646802.0,-4005541287.0,,,,,,,,,,,6782860067.0,314980839.0,63639776.0,,7034201130.0,2006827561.0,5027373569.0,5856966754.0,-829593185.0,416083549.0,5443457118.0,6265077755.0,-821620637.0,15301328861.0,53970303277.0,,,,13836670878.0,3292142233.0,1828272699.0,,,,,,,,,,,,,,,1
