ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
600072.SH,20160329,20160329,20151231,1,1,4,0.047,0.047,913590320.34,913590320.34,,,,,,,,,,,,,,,,165788860.16,3857309.13,,1035719107.55,839341102.8,,,6764185.27,6434957.25,117363388.85,19412343.33,46403130.05,,,,,,,,,,,43660072.95,1089830.02,20754832.92,160126.13,23995070.05,,23995070.05,22457170.88,1537899.17,,23995070.05,22457170.88,1537899.17,-91896443.88,-46968318.88,,,,,,,,,,,,,,,,,,,,,0
600101.SH,20160318,20160318,20151231,1,1,4,0.27,0.27,1267972635.64,1267972635.64,,,,,,,,,,,,,,,,24334738.02,24279738.02,,1203921291.33,1052071869.01,,,17635937.25,17120502.32,111173493.16,3393172.15,2526317.44,,,,,,,,,,,88386082.33,28643223.73,19320207.98,5441171.93,97709098.08,15928408.92,81780689.16,89085163.64,-7304474.48,,81780689.16,89085163.64,-7304474.48,71988394.23,176375830.08,,,,,,,,,,,,,,,,,,,,,0
600096.SH,20160315,20160315,20151231,1,1,4,0.0896,0.0896,50266903519.89,50266903519.89,,,,,,,,,,,,,,,-12747051.24,379086438.05,-46420499.55,,50609171695.35,43008198148.82,,,424402508.95,2735659555.31,1951032019.42,2286913409.47,202966053.38,,,,,,,,,,,24071211.35,251499921.42,8204368.68,1594291.2,267366764.09,76084026.35,191282737.74,101191532.06,90091205.68,10991172.46,202273910.2,111833315.27,90440594.93,1944645234.01,3847462215.92,,,,,,,,,,,,,,,,,,,,,0
600110.SH,20160329,20160329,20151231,1,1,4,0.1257,0.1257,1726466465.8,1726466465.8,,,,,,,,,,,,,,,,1641864455.14,-26290409.1,,3152550425.78,1507754758.88,,,3911533.24,64370561.44,286962425.4,358837648.62,930713498.2,,,,,,,,,,,215780495.16,12293401.48,15564995.08,14187177.25,212508901.56,103364195.43,109144706.13,144540477.06,-35395770.93,-21369732.98,87774973.15,123170744.08,-35395770.93,-914800506.45,-734912264.36,,,,,,,,,,,,,,,,,,,,,0
600095.SH,20160323,20160323,20151231,1,1,4,0.0404,0.0404,264619960.27,264619960.27,,,,,,,,,,,,,,,19020.0,1537364.62,-4267855.59,,263914200.25,155053155.68,,,14528263.85,22461509.73,55290003.89,12841320.84,3739946.26,,,,,,,,,,,2262144.64,25164108.48,1271806.28,1147898.31,26154446.84,8676013.43,17478433.41,14577217.42,2901215.99,-5061990.37,12416443.04,9515227.05,2901215.99,14645083.51,34442234.06,,,,,,,,,,,,,,,,,,,,,0
600118.SH,20160312,20160312,20151231,1,1,4,0.32,0.32,5448380920.72,5448380920.72,,,,,,,,,,,,,,,,1049509.94,716120.06,,5000858750.76,4677072970.03,,,6390196.51,54630014.81,308284922.3,-61723993.98,16204641.09,,,,,,,,,,,448571679.9,48805214.19,143536.98,31293.69,497233357.11,53061275.0,444172082.11,383497724.46,60674357.65,,444172082.11,383497724.46,60674357.65,385798175.98,535983469.25,,,,,,,,,,,,,,,,,,,,,0
600130.SH,20160329,20160329,20151231,1,1,4,0.08,0.08,1911770480.81,1911770480.81,,,,,,,,,,,,,,,,20420134.35,,,1892615577.17,1760399611.56,,,5006613.85,13344787.1,102943043.68,-1475953.59,12397474.57,,,,,,,,,,,39575037.99,24321172.71,708953.01,319959.95,63187257.69,2204904.07,60982353.62,60982353.62,,5131636.29,66113989.91,66113989.91,,17678950.05,39255369.57,,,,,,,,,,,,,,,,,,,,,0
600119.SH,20160329,20160329,20151231,1,1,4,0.28,0.28,2351686737.35,2351686737.35,,,,,,,,,,,,,,,,70444164.31,9248709.3,,2342652778.73,2153581368.39,,,1794371.37,55532411.51,130390521.64,875165.47,478940.35,,,,,,,,,,,79478122.93,29537209.12,3326121.58,1192247.38,105689210.47,12678014.55,93011195.92,85020919.26,7990276.66,-9139358.28,83871837.64,75881560.98,7990276.66,9909124.09,32748433.82,,,,,,,,,,,,,,,,,,,,,0
600125.SH,20160325,20160325,20151231,1,1,4,0.215,0.215,6316022527.68,6316022527.68,,,,,,,,,,,,,,,,25936685.12,4974131.78,,5983901703.46,5792368018.32,,,20215722.14,40577741.25,86787300.56,42357061.48,1595859.71,,,,,,,,,,,358057509.34,23598657.55,7516130.17,5791588.08,374140036.72,93681674.14,280458362.58,281121967.3,-663604.72,,280458362.58,281121967.3,-663604.72,374477885.7,538904340.27,,,,,,,,,,,,,,,,,,,,,0
600548.SH,20160319,20160319,20151231,1,1,4,0.712,0.712,3420578335.19,3420578335.19,,,,,,,,,,,,,,,,1154990808.91,247973476.09,,2940202577.45,1678747609.45,,,122641632.55,14101934.27,134011809.39,370699591.79,620000000.0,,,,,,,,,,,1635366566.65,39930795.95,2970475.84,1840627.93,1672326886.76,177176928.38,1495149958.38,1552656397.24,-57506438.86,1361.31,1495151319.69,1552657758.55,-57506438.86,1471075349.53,2369962197.95,,,,,,,,,,,,,,,,,,,,,0
600538.SH,20160317,20160317,20151231,1,1,4,0.01,0.01,506408017.97,506408017.97,,,,,,,,,,,,,,,,11377749.04,,,510800587.38,422207877.03,,,2131127.23,32200144.19,45601147.2,2876617.91,5783673.82,,,,,,,,,,,6985179.63,3009469.65,382051.77,73627.69,9612597.51,1362893.59,8249703.92,4053060.49,4196643.43,,8249703.92,4053060.49,4196643.43,-1515951.5,23937146.81,,,,,,,,,,,,,,,,,,,,,0
600566.SH,20160319,20160319,20151231,1,1,4,0.88,0.88,3767836374.31,3767836374.31,,,,,,,,,,,,,,,,12275643.83,,,3024488227.43,590027787.53,,,64034232.83,2044898566.75,317887531.47,-4565500.33,12205609.18,,,,,,,,,,,755623790.71,44940015.1,995051.33,959694.95,799568754.48,116449552.81,683119201.67,686571187.72,-3451986.05,,683119201.67,686571187.72,-3451986.05,738782646.55,850930595.54,,,,,,,,,,,,,,,,,,,,,0
600571.SH,20160305,20160305,20151231,1,1,4,0.59,0.59,1076359509.36,1076359509.36,,,,,,,,,,,,,,,-580276.16,33325673.63,,,987886996.47,481780173.33,,,7693693.76,77142641.75,412630385.96,3381865.93,5258235.74,,,,,,,,,,,121217910.36,30011069.91,1627645.63,322232.06,149601334.64,13920894.95,135680439.69,121038534.32,14641905.37,,135680439.69,121038534.32,14641905.37,91854378.82,106666387.91,,,,,,,,,,,,,,,,,,,,,0
600561.SH,20160330,20160330,20151231,1,1,4,0.33,0.33,2456347287.5,2456347287.5,,,,,,,,,,,,,,,,2170299.02,1651255.52,,2473305121.01,2091175492.33,,,19959338.17,11795045.03,257341982.46,78474863.91,14558399.11,,,,,,,,,,,-14787534.49,210386801.88,17367590.94,11574439.53,178231676.45,61083446.88,117148229.57,77137029.29,40011200.28,,117148229.57,77137029.29,40011200.28,61517030.4,436430644.46,,,,,,,,,,,,,,,,,,,,,0
600570.SH,20160329,20160329,20151231,1,1,4,0.73,0.73,2225532407.47,2225532407.47,,,,,,,,,,,,,,,-1824177.73,164007889.38,24293039.19,,1959388423.82,162774072.05,,,36777247.01,581819206.22,1057604547.97,-3580257.15,123993607.72,,,,,,,,,,,428327695.3,147867131.72,61014509.92,471577.6,515180317.1,66388456.88,448791860.22,453733512.62,-4941652.4,101367893.42,550159753.64,554617482.98,-4457729.34,262563726.5,304141303.48,,,,,,,,,,,,,,,,,,,,,0
600552.SH,20160330,20160330,20151231,1,1,4,0.29,0.29,1129652717.24,1129652717.24,,,,,,,,,,,,,,,,259671.34,377721.34,,1051050441.5,893303783.8,,,4304207.58,32474028.48,70307466.16,35089366.14,15571589.34,,,,,,,,,,,78861947.08,72714074.17,45264.7,1474.53,151530756.55,28972177.61,122558578.94,111233953.34,11324625.6,,122558578.94,111233953.34,11324625.6,113691641.88,201544513.85,,,,,,,,,,,,,,,,,,,,,0
600582.SH,20160329,20160329,20151231,1,1,4,0.298,0.298,14347273535.29,14347273535.29,,,,,,,,,,,,,,,,41525831.88,6083081.22,,12864114830.18,9416322531.01,,,205443409.25,675817209.93,2020489433.0,107072751.36,438969495.63,,,,,,,,,,,1524684536.99,235245219.3,27583738.02,4120856.14,1732346018.27,346834080.33,1385511937.94,1227392704.95,158119232.99,-78628112.37,1306883825.57,1161465009.01,145418816.56,1590398219.02,2020257459.6,,,,,,,,,,,,,,,,,,,,,0
600149.SH,20160324,20160324,20151231,1,1,4,-0.1687,-0.1687,11739456.12,11739456.12,,,,,,,,,,,,,,,-590815.82,11026857.84,,,86668731.25,10258999.04,,,621068.48,612830.41,13138269.05,3743560.26,58294004.01,,,,,,,,,,,-64493233.11,11245.71,,,-64481987.4,,-64481987.4,-64151326.84,-330660.56,,-64481987.4,-64151326.84,-330660.56,-41185714.87,-35148054.55,,,,,,,,,,,,,,,,,,,,,0
600576.SH,20160322,20160322,20151231,1,1,4,0.05,0.05,361647305.61,361647305.61,,,,,,,,,,,,,,,-5672576.95,6169923.6,-667891.37,,326294379.45,203772927.52,,,1837186.55,26861977.19,74869350.84,1692335.5,17260601.85,,,,,,,,,,,35850272.81,6626700.61,690435.06,426599.94,41786538.36,21876916.97,19909621.39,27609754.23,-7700132.84,,19909621.39,27609754.23,-7700132.84,37045261.66,58555000.05,,,,,,,,,,,,,,,,,,,,,0
600583.SH,20160317,20160317,20151231,1,1,4,0.77,0.77,16201506738.74,16201506738.74,,,,,,,,,,,,,,,-129742822.21,192827923.5,,,12565348487.5,11220432672.74,,,226470860.29,12674317.21,1211672704.74,-151558901.12,45656833.64,,,,,,,,,,,3699243352.53,315199047.19,2012694.83,1472239.31,4012429704.89,602160009.83,3410269695.06,3409945599.81,324095.25,-4317035.04,3405952660.02,3405324255.98,628404.04,3484599350.12,4762992238.83,,,,,,,,,,,,,,,,,,,,,0
600577.SH,20160315,20160315,20151231,1,1,4,0.07,0.07,7740900661.82,7740900661.82,,,,,,,,,,,,,,,564700.0,38204608.74,,,7596674350.19,6934335849.05,,,18483840.06,130903121.62,370183360.19,88591696.89,54176482.38,,,,,,,,,,,182995620.37,16927439.12,7261436.49,6905063.75,192661623.0,47215687.14,145445935.86,129846877.64,15599058.22,4172729.07,149618664.93,134019606.71,15599058.22,234563041.85,344382801.71,,,,,,,,,,,,,,,,,,,,,0
600581.SH,20160329,20160329,20151231,1,1,4,-3.27,-3.27,10555449940.06,10555449940.06,,,,,,,,,,,,,,,,,,,13064518978.38,11586502597.45,,,27980298.7,543637212.96,284396820.25,456904863.11,165097185.91,,,,,,,,,,,-2509069038.32,54503961.72,708669.35,,-2455273745.95,53351256.29,-2508625002.24,-2508625002.24,,,-2508625002.24,-2508625002.24,,-2052164175.21,-1278066784.28,,,,,,,,,,,,,,,,,,,,,0
600170.SH,20160326,20160326,20151231,1,1,4,0.31,0.31,125430707403.48,125430707403.48,,,,,,,,,,,,,,,-36063592.15,133630916.07,30964699.53,,123439728254.13,114115409779.67,,,2792501704.49,305308424.19,4943608399.29,839858773.02,443041173.47,,,,,,,,,,,2088546473.27,533211423.12,34906320.6,7824501.03,2586851575.79,615786588.78,1971064987.01,1870536392.52,100528594.49,1121905202.21,3092970189.22,2982352638.58,110617550.64,2863961379.27,4040568789.01,,,,,,,,,,,,,,,,,,,,,0
600163.SH,20160310,20160310,20151231,1,1,4,0.006,0.006,679000018.26,679000018.26,,,,,,,,,,,,,,,,18198875.01,,,651084110.11,444400680.85,,,660845.94,19044179.99,80437265.37,98691048.67,7850089.29,,,,,,,,,,,46114783.16,2956843.33,1414823.0,860377.74,47656803.49,17219029.29,30437774.2,5784748.64,24653025.56,-6067619.2,24370155.0,-282870.56,24653025.56,126606956.82,285400844.55,,,,,,,,,,,,,,,,,,,,,0
600169.SH,20160312,20160312,20151231,1,1,4,0.0091,,6861101805.42,6861101805.42,,,,,,,,,,,,,,,,,,,6922643523.87,5443836768.79,,,8425374.45,342802294.27,613628993.13,494648308.84,19301784.39,,,,,,,,,,,-61541718.45,104946884.93,5998662.8,30560.48,37406503.68,14383104.11,23023399.57,22112021.45,911378.12,49691.24,23073090.81,22330133.12,742957.69,433106590.39,707017684.38,,,,,,,,,,,,,,,,,,,,,0
600200.SH,20160316,20160316,20151231,1,1,4,0.077,0.077,2928356222.48,2928356222.48,,,,,,,,,,,,,,,268118.43,86642883.69,,,2944032403.66,2573290302.35,,,35322971.1,152754270.65,118445929.89,57787157.56,6431772.11,,,,,,,,,,,71234820.94,19569510.99,5399877.87,64009.68,85404454.06,22423443.51,62981010.55,49112996.85,13868013.7,,62981010.55,49112996.85,13868013.7,42110976.38,100086584.28,,,,,,,,,,,,,,,,,,,,,0
600183.SH,20160318,20160318,20151231,1,1,4,0.38,0.38,7610234181.37,7610234181.37,,,,,,,,,,,,,,,-21842853.09,9052219.44,8389234.32,,6994083586.97,6177241165.67,,,26501690.97,174403604.79,486253458.6,114523660.23,15160006.71,,,,,,,,,,,603359960.75,30569289.73,12964386.5,12672370.32,620964863.98,68029857.46,552935006.52,544227556.39,8707450.13,1485036.4,554420042.92,545712592.79,8707450.13,730674254.63,1018805056.96,,,,,,,,,,,,,,,,,,,,,0
600196.SH,20160330,20160330,20151231,1,1,4,1.07,1.06,12608648314.38,12608648314.38,,,,,,,,,,,,,,,-2218433.18,2346622801.73,1107466995.79,,11655880500.15,6308040687.96,,,106485254.66,2815141395.08,1905522063.16,450235338.56,70455760.73,,,,,,,,,,,3297172182.78,106660911.57,32001555.9,3620027.46,3371831538.45,501170684.08,2870660854.37,2460093583.58,410567270.79,-193246697.52,2677414156.85,2258473268.93,418940887.92,1403026287.95,2060338113.07,,,,,,,,,,,,,,,,,,,,,0
600184.SH,20160326,20160326,20151231,1,1,4,0.11,0.11,2746908761.11,2746908761.11,,,,,,,,,,,,,,,,1040674.69,1040674.69,,2699061265.82,2467463593.66,,,2594511.83,9111637.48,197367014.37,16612336.3,5912172.18,,,,,,,,,,,48888169.98,2765007.52,205575.42,58629.72,51447602.08,3429214.36,48018387.72,47242506.12,775881.6,,48018387.72,47242506.12,775881.6,68550165.09,118907639.15,,,,,,,,,,,,,,,,,,,,,0
600188.SH,20160330,20160330,20151231,1,1,4,0.1748,0.1748,69007382000.0,69007382000.0,,,,,,,,,,,,,,,11454000.0,608713000.0,331906000.0,,68788460000.0,58990384000.0,,,784578000.0,2824452000.0,3738518000.0,2051920000.0,398608000.0,,,,,,,,,,,839089000.0,803476000.0,131831000.0,16422000.0,1510734000.0,679524000.0,831210000.0,859514000.0,-374532000.0,-3998199000.0,-3166989000.0,-2174054000.0,-992935000.0,2597760000.0,6991436000.0,,,,,,,,,,,,,,,,,,,,,0
600585.SH,20160324,20160324,20151231,1,1,4,1.42,1.42,50976036006.0,50976036006.0,,,,,,,,,,,,,,,-25263611.0,1880902104.0,-38179175.0,,44165166621.0,36887855177.0,,,425261228.0,3105093847.0,3177596052.0,569500729.0,-140412.0,,,,,,,,,,,8666507878.0,1444486568.0,71597611.0,10406801.0,10039396835.0,2411445159.0,7627951676.0,7516385018.0,111566658.0,209870761.0,7837822437.0,7722143613.0,115678824.0,7380370114.0,11839690132.0,,,,,,,,,,,,,,,,,,,,,0
600604.SH,20160325,20160325,20151231,1,1,4,0.2,0.2,991195990.94,991195990.94,,,,,,,,,,,,,,,,24335341.56,22740463.16,,846876069.37,599111717.96,,,120001117.95,3632178.58,54237432.85,69880475.05,13146.98,,,,,,,,,,,168655263.13,2582407.09,157022.23,23281.8,171080647.99,53360594.36,117720053.63,131660652.76,-13940599.13,,117720053.63,131660652.76,-13940599.13,214200396.62,267899769.58,,,,,,,,,,,,,,,,,,,,,0
600595.SH,20160324,20160324,20151231,1,1,4,-0.25,-0.25,9711599150.17,9711599150.17,,,,,,,,,,,,,,,-59700.0,8358562.37,9414532.84,,11012900996.37,9240979807.2,,,19320599.16,25612512.82,334507210.2,893340098.44,499140768.55,,,,,,,,,,,-1293002983.83,25336760.12,8610879.96,6991637.88,-1276277103.67,-157086148.57,-1119190955.1,-435672499.3,-683518455.8,,-1119190955.1,-435672499.3,-683518455.8,38830011.47,587260035.85,,,,,,,,,,,,,,,,,,,,,0
600588.SH,20160319,20160319,20151231,1,1,4,0.23,0.23,4451272019.0,4451272019.0,,,,,,,,,,,,,,,-1705998.0,180651535.0,-2492157.0,,4617511482.0,1430949268.0,,,73284813.0,1185300776.0,1723260423.0,92700207.0,112015995.0,,,,,,,,,,,12706074.0,355353198.0,5669399.0,744431.0,362389873.0,19397384.0,342992489.0,323745309.0,19247180.0,2257102.0,345249591.0,325423053.0,19826538.0,-59539256.0,88958773.0,,,,,,,,,,,,,,,,,,,,,0
600599.SH,20160330,20160330,20151231,1,1,4,0.12,0.12,296193728.64,296193728.64,,,,,,,,,,,,,,,,19532014.66,,,283011881.31,95939187.96,,8914.5,6541157.07,64424769.77,86550012.24,-1832839.53,31380679.3,,,,,,,,,,,32713861.99,4282734.43,9943740.94,914375.41,27052855.48,7017116.5,20035738.98,19923569.81,112169.17,,20035738.98,19923569.81,112169.17,27249140.26,43348513.24,,,,,,,,,,,,,,,,,,,,,0
600618.SH,20160329,20160329,20151231,1,1,4,0.0827,0.0827,6170874223.67,6170874223.67,,,,,,,,,,,,,,,,147125155.93,44597649.84,,6427713999.83,5559439778.97,,,19193727.9,199911085.12,402196032.57,140436053.89,106537321.38,,,,,,,,,,,-109714620.23,220140784.81,864280.61,520754.37,109561883.97,4672427.26,104889456.71,95615030.34,9274426.37,10397536.07,115286992.78,106012566.41,9274426.37,-81331035.34,283968961.84,,,,,,,,,,,,,,,,,,,,,0
600611.SH,20160305,20160305,20151231,1,1,4,0.32,0.32,2399146595.39,2220277158.42,171327661.17,,7541775.8,,,,,,,,,,,,-6016601.31,397314269.4,59578161.81,,2132235543.0,1551617078.36,19765396.32,,60633374.31,69790357.55,293160459.35,72972373.28,64296503.83,,,,,,,,,,,658208720.48,84213806.49,47285969.35,46924232.27,695136557.62,133569363.99,561567193.63,511960908.87,49606284.76,1868254971.51,2429822165.14,2380215880.38,49606284.76,404512112.6,808401933.76,,,,,,,,,,,,,,,,,,,,,0
600621.SH,20160319,20160319,20151231,1,1,4,0.25,0.25,365338046.42,365338046.42,,,,,,,,,,,,,,,,67149910.57,62390291.69,,317403348.46,206997233.59,,,20330193.53,10317052.03,52227351.69,27611517.62,-80000.0,,,,,,,,,,,115084608.53,10330751.49,1583743.25,114452.71,123831616.77,11030035.7,112801581.07,130387303.66,-17585722.59,14025876.9,126827457.97,144413180.56,-17585722.59,75546215.58,105351360.1,,,,,,,,,,,,,,,,,,,,,0
600635.SH,20160305,20160305,20151231,1,1,4,0.19,0.19,4571362217.9,4520835519.88,48865921.32,,1660776.7,,,,,,,,,,,,-21783917.11,656766046.39,263325883.2,,4568074884.97,3890287109.46,,,21573844.66,143171745.4,296384487.76,156856933.61,59800764.08,,,,,,,,,,,638269462.21,22355565.5,90133171.03,9601630.92,570491856.68,37432072.07,533059784.61,461134611.97,71925172.64,997872251.07,1530932035.68,1461407863.04,69524172.64,216673495.31,543585920.11,,,,,,,,,,,,,,,,,,,,,0
600206.SH,20160315,20160315,20151231,1,1,4,0.04,0.04,2589548531.13,2589548531.13,,,,,,,,,,,,,,,-3485.11,9959562.75,,,2573766912.99,2375149176.43,,,18052093.93,27910697.4,137002322.85,-27191951.42,42844573.8,,,,,,,,,,,25737695.78,9271363.94,439666.68,415372.93,34569393.04,1387992.94,33181400.1,30339044.16,2842355.94,541020.34,33722420.44,30880064.5,2842355.94,-11410333.28,23667063.14,,,,,,,,,,,,,,,,,,,,,0
600211.SH,20160319,20160319,20151231,1,1,4,0.63,0.63,1382755815.61,1382755815.61,,,,,,,,,,,,,,,,29956072.49,-451492.27,,1306064676.98,935464908.77,,,9781512.71,315528542.64,48294259.13,-2658548.97,-345997.3,,,,,,,,,,,106647211.12,1591535.3,1913081.19,132476.9,106325665.23,15588376.31,90737288.92,91635772.39,-898483.47,820653.7,91557942.62,92456426.09,-898483.47,74032589.66,86517680.65,,,,,,,,,,,,,,,,,,,,,0
600636.SH,20160325,20160325,20151231,1,1,4,-0.696,-0.75,3571190564.37,3571190564.37,,,,,,,,,,,,,,,,4695383.18,,,3873183325.64,3247848661.82,,,10559862.94,88806282.63,381127356.91,21678651.91,123162509.43,,,,,,,,,,,-297297378.09,54366068.6,42711611.5,35337356.42,-285642920.99,21869112.35,-307512033.34,-311013572.94,3501539.6,-3010000.0,-310522033.34,-314023572.94,3501539.6,-204982839.43,-13868655.66,,,,,,,,,,,,,,,,,,,,,0
600233.SH,20160308,20160308,20151231,1,1,4,0.2736,,907782346.05,907782346.05,,,,,,,,,,,,,,,1463564.63,37856150.01,-220367.38,,852637852.38,703578665.77,,,5579723.26,102461387.38,56535840.61,-20006894.38,4489129.74,,,,,,,,,,,94464208.31,3943858.46,1641868.88,423410.05,96766197.89,26461849.94,70304347.95,45144966.8,25159381.15,284936.23,70589284.18,45429903.03,25159381.15,35220461.36,69950892.79,,,,,,,,,,,,,,,,,,,,,0
600217.SH,20160301,20160301,20151231,1,1,4,0.1732,0.1732,1607137354.5,1607137354.5,,,,,,,,,,,,,,,,1582000.0,,,1379633169.0,683488936.64,,,3187041.0,6179023.32,69499436.53,66759005.14,550519726.37,,,,,,,,,,,229086185.5,12756715.93,1576307.75,791489.99,240266593.68,53543841.7,186722751.98,175148368.56,11574383.42,,186722751.98,175148368.56,11574383.42,294263190.64,339391616.7,,,,,,,,,,,,,,,,,,,,,0
600221.SH,20160325,20160325,20151231,1,1,4,0.246,0.246,35225439000.0,35225439000.0,,,,,,,,,,,,,,,166184000.0,978153000.0,840566000.0,,33335063000.0,25756170000.0,,,105201000.0,1987205000.0,840590000.0,4644615000.0,1282000.0,,,,,,,,,,,3034713000.0,883940000.0,4834000.0,2412000.0,3913819000.0,656568000.0,3257251000.0,3002694000.0,254557000.0,79669000.0,3336920000.0,3055331000.0,281589000.0,6534991000.0,10477264000.0,,,,,,,,,,,,,,,,,,,,,0
600248.SH,20160319,20160319,20151231,1,1,4,0.2557,0.2557,3817303254.02,3817303254.02,,,,,,,,,,,,,,,,,,,3667271642.68,3379721897.19,,,99214153.18,10126398.4,109123806.34,-16969416.31,86054803.88,,,,,,,,,,,150031611.34,2127165.2,1595476.16,1022130.17,150563300.38,29427659.84,121135640.54,121135640.54,,,121135640.54,121135640.54,,133062195.03,216778520.51,,,,,,,,,,,,,,,,,,,,,0
600252.SH,20160329,20160329,20151231,1,1,4,0.15,0.15,1343085145.79,1343085145.79,,,,,,,,,,,,,,,,396157322.17,,,1114960345.6,369012591.1,,,35463983.69,497973656.53,191796766.94,23027141.83,-2313794.49,,,,,,,,,,,624282122.36,69712773.15,44686861.2,1307146.41,649308034.31,129248533.88,520059500.43,520158884.62,-99384.19,-412135351.22,107924149.21,108022928.54,-98779.33,253867611.3,340528952.72,,,,,,,,,,,,,,,,,,,,,0
600644.SH,20160302,20160302,20151231,1,1,4,0.2146,0.2146,1654917369.66,1654917369.66,,,,,,,,,,,,,,,,2552079.13,,,1563865105.9,1184771179.14,,,24744406.26,41446366.87,281363027.75,25141234.23,6398891.65,,,,,,,,,,,93604342.89,94860544.26,5064308.03,2882582.51,183400579.12,56751606.81,126648972.31,115516687.73,11132284.58,,126648972.31,115516687.73,11132284.58,116193497.99,202115731.91,,,,,,,,,,,,,,,,,,,,,0
600246.SH,20160318,20160318,20151231,1,1,4,-0.5031,-0.5031,2618861253.0,2618861253.0,,,,,,,,,,,,,,,,-1586316.0,-6801831.0,,3134060665.0,1829113837.0,,,273918581.0,85647483.0,147741471.0,187215553.0,610423740.0,,,,,,,,,,,-516785728.0,8857469.0,7568887.0,35915.0,-515497146.0,73516267.0,-589013413.0,-612220333.0,23206920.0,4413687.0,-584599726.0,-607806646.0,23206920.0,-327983859.0,-290683943.0,,,,,,,,,,,,,,,,,,,,,0
600655.SH,20160330,20160330,20151231,1,1,4,0.562,0.562,17551480428.02,17551480428.02,,,,,,,,,,,,,,,-19422880.12,503594247.94,242307420.1,,17137073022.21,15538544613.61,,,205079679.09,631685528.66,571867547.14,188613116.52,1282537.19,,,,,,,,,,,898578773.63,75874620.09,7973661.49,495705.4,966479732.23,152762751.76,813716980.47,807204190.38,6512790.09,-23204673.27,790512307.2,784087427.8,6424879.4,603020522.33,729478532.88,,,,,,,,,,,,,,,,,,,,,0
600663.SH,20160322,20160322,20151231,1,1,4,1.0173,1.0173,5631357902.68,5631357902.68,,,,,,,,,,,,,,,,1098115305.72,164323788.58,,4048393294.18,2558324187.25,,,531602650.88,151709466.2,216386567.59,592055262.32,-1684840.06,,,,,,,,,,,2681079914.22,94055727.89,104188.56,750.0,2775031453.55,653126549.52,2121904904.03,1900023511.04,221881392.99,369324119.94,2491229023.97,2269596836.59,221632187.38,2175019870.82,2489521644.27,,,,,,,,,,,,,,,,,,,,,0
600651.SH,20160319,20160319,20151231,1,1,4,0.382,0.382,5071811168.85,5071811168.85,,,,,,,,,,,,,,,,119211190.67,119163804.55,,4744139246.53,4026544323.7,,,40954189.34,211409522.93,352138157.47,92013015.61,21080037.48,,,,,,,,,,,446883112.99,41163634.09,1867694.03,210527.49,486179053.05,98404264.26,387774788.79,376138128.42,11636660.37,14103246.91,401878035.7,391714221.49,10163814.21,419712009.75,518760252.58,,,,,,,,,,,,,,,,,,,,,0
600685.SH,20160325,20160325,20151231,1,1,4,0.0709,0.0709,25519239791.42,25519239791.42,,,,,,,,,,,,,,,-129608691.45,2034308125.58,1279915.09,,27239057441.56,24821158371.84,,,26058415.07,210814276.68,1453253072.82,336489851.01,391283454.14,,,,,,,,,,,184881783.99,289796380.33,4966346.67,3910944.82,469711817.65,365814179.0,103897638.65,98320709.38,5576929.27,-14881889.67,89015748.98,83438819.71,5576929.27,-1383327799.13,-653765435.09,,,,,,,,,,,,,,,,,,,,,0
600673.SH,20160322,20160322,20151231,1,1,4,0.04,0.04,4686040421.77,4686040421.77,,,,,,,,,,,,,,,,12068497.56,190554.23,,4633697808.17,3922492578.36,,,14574038.38,91915066.73,300481156.39,289558938.06,14676030.25,,,,,,,,,,,64411111.16,77991635.58,14955420.91,2867723.58,127447325.83,46771346.18,80675979.65,99449820.36,-18773840.71,-13201482.73,67474496.92,86248337.63,-18773840.71,341901551.66,717133435.16,,,,,,,,,,,,,,,,,,,,,0
600682.SH,20160330,20160330,20151231,1,1,4,0.45,0.45,15852945244.27,15852945244.27,,,,,,,,,,,,,,,,436544169.94,-708665.78,,15725854750.81,10304086368.68,,,83139035.3,3879841751.89,1103304167.98,348189217.58,7294209.38,,,,,,,,,,,563634663.4,7463704.35,63783351.54,62654648.86,507315016.21,148229366.06,359085650.15,366504058.47,-7418408.32,92812820.59,451898470.74,450860387.75,1038082.99,475279711.04,935901208.19,,,,,,,,,,,,,,,,,,,,,0
