ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
002716.SZ,20240426,20240426,20240331,1,1,1,0.0017,0.0017,1588402787.77,1588402787.77,,,,,,,,,,,,,,,-61300.0,305461.28,,,1634975975.49,1568825929.43,,,8343997.26,1562318.54,27090812.59,26558444.02,,,,,,,,,,,,-44624879.54,52509864.94,48302.14,,7836683.26,3132676.01,4704007.25,4704007.25,,-20555396.25,-15851389.0,-15851389.0,,-18310596.8,,,,,2144363.43,,,,,,,,,,,,,,,,,1
002737.SZ,20240426,20240426,20240331,1,1,1,0.44,0.44,1518181069.65,1518181069.65,,,,,,,,,,,,,,,-5356166.41,5407601.03,-464038.7,,1203161141.81,656365307.85,,,16119060.52,395103030.63,118842698.14,-11113152.12,-1859231.83,,,,,,,,,,,338227566.37,333182.95,938184.74,,337622564.58,67319325.62,270303238.96,255183288.86,15119950.1,32760.0,270335998.96,255206220.86,15129778.1,328922211.46,,,,,22993910.9,203493.32,11099150.02,,,,,,,,,,,,,,,1
002738.SZ,20240426,20240426,20240331,1,1,1,0.3513,0.3123,1126629911.71,1126629911.71,,,,,,,,,,,,,,,11931888.87,84739.15,-20915.03,,944890906.37,697755462.05,,,14375402.16,8007791.83,68291299.36,136054149.68,,,,,,,,,,,,221395619.45,3469136.62,2724243.03,,222140513.04,-29285616.11,251426129.15,256150429.61,-4724300.46,-5953103.22,245473025.93,249343571.72,-3870545.79,345983673.3,,,,,13432780.13,34114021.34,-24848878.36,,,,,,,,,,,,,,,1
002768.SZ,20240426,20240426,20240331,1,1,1,0.45,0.45,4422476696.87,4422476696.87,,,,,,,,,,,,,,,-129217.2,-1158672.48,-1158672.48,,4302816416.61,4052750025.5,,,8988488.69,32363295.11,50331092.55,26462696.43,126182.36,,,,,,,,,,,156313919.34,34237.49,4829884.59,,151518272.24,14545962.86,136972309.38,123108552.29,13863757.09,-154687.26,136817622.12,122953865.03,13863757.09,183938323.09,,,,,132889156.28,37532590.68,8663592.01,,,,,,,,,,,,,,,1
002771.SZ,20240426,20240426,20240331,1,1,1,0.032,0.032,81365116.88,81365116.88,,,,,,,,,,,,,,,,-360366.6,-360366.6,,74358509.29,69131524.12,,,271132.5,5875766.54,14757292.38,455628.76,840532.62,,,,,,,,,,,7201891.52,630006.62,324712.1,,7507186.04,2915686.46,4591499.58,6734522.0,-2143022.42,-41298.49,4550201.09,6693223.51,-2143022.42,7177354.26,,,,,7076959.28,819981.22,378885.93,,,,,,,,,,,,,,,1
002772.SZ,20240426,20240426,20240331,1,1,1,0.0884,0.0884,486703302.14,486703302.14,,,,,,,,,,,,,,,1977176.38,-304194.81,-181419.73,,458222348.45,389501278.53,,,564914.79,39061170.85,16699930.94,8508249.44,,,,,,,,,,,,34317767.31,111489.63,27392.96,,34401863.98,,34401863.98,34746897.29,-345033.31,,34401863.98,34746897.29,-345033.31,41590923.25,,,,,3919093.05,17085754.5,8440396.86,,,,,,,,,,,,,,,1
002790.SZ,20240426,20240426,20240331,1,1,1,0.1401,0.1401,523377253.44,523377253.44,,,,,,,,,,,,,,,-840915.72,1547392.65,-53373.33,,470621696.89,365124433.83,0.0,0.0,3326111.17,61015818.37,22778515.0,-4317047.54,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,62573741.66,6000.0,3600.17,,62576141.49,4685721.71,57890419.78,58554382.85,-663963.07,35141.6,57925561.38,58599918.7,-674357.32,57282959.75,,,,,22297221.26,483129.9,3464587.47,,,,,,,,,,,,,,,1
002799.SZ,20240426,20240426,20240331,1,1,1,0.07,0.07,450203926.44,450203926.44,,,,,,,,,,,,,,,,1640511.4,1640511.4,,423860786.85,386853005.11,,,2372818.33,7884746.68,11323433.88,1784591.44,,,,,,,,,,,,28484591.66,1590.31,,,28486181.97,4246756.56,24239425.41,22838254.18,1401171.23,,24239425.41,22838254.18,1401171.23,28650446.49,,,,,11837435.75,3310198.27,1500929.14,,,,,,,,,,,,,,,1
002806.SZ,20240426,20240426,20240331,1,1,1,0.014,0.0126,209986586.67,209986586.67,,,,,,,,,,,,,,,,2618738.86,-2191261.14,,209361168.05,174710079.93,,,630928.3,6662751.03,14894457.81,5913817.43,-155200.4,,,,,,,,,,,4457311.26,23000.0,279096.58,,4201214.68,1338374.12,2862840.56,2669258.65,193581.91,,2862840.56,2669258.65,193581.91,7866287.58,,,,,6479149.46,6107799.93,179415.58,,,,,,,,,,,,,,,1
002818.SZ,20240426,20240426,20240331,1,1,1,0.25,0.25,380073822.19,380073822.19,,,,,,,,,,,,,,,-17134993.73,24135882.27,17583361.63,,162999370.91,118910761.67,,,23613788.84,1180670.44,16403174.42,-107905.86,-1552276.7,,,,,,,,,,,224750571.21,148427.39,52313.89,,224846684.71,31366334.85,193480349.86,187306455.55,6173894.31,,193480349.86,187306455.55,6173894.31,219194053.51,,,,,,121333.33,479267.02,,,,,,,,,,,,,,,1
002821.SZ,20240426,20240426,20240331,1,1,1,0.76,0.76,1399808311.93,1399808311.93,,,,,,,,,,,,,,,7223540.55,9071121.62,-325616.24,,1138458795.85,790599376.8,,,41026694.52,44621679.61,172604873.99,-78308189.81,,,,,,,,,,,,294688697.62,288870.17,313881.4,,294663686.39,15134492.12,279529194.27,281970252.06,-2441057.79,292090.95,279821285.22,282262343.01,-2441057.79,200085845.64,,,,,169442435.66,572586.18,62399732.95,,,,,,,,,,,,,,,1
002826.SZ,20240426,20240426,20240331,1,1,1,0.15,0.15,160425522.45,160425522.45,,,,,,,,,,,,,,,,-80327.16,,,156676415.17,63768724.72,,,3559909.32,74778171.69,14135575.14,-559101.34,812.52,,,,,,,,,,,32394318.88,148521.47,62029.08,,32480811.27,4430083.21,28050728.06,27899079.55,151648.51,45528.9,28096256.96,27944608.45,151648.51,31914747.9,,,,,270814.38,84736.12,662344.14,,,,,,,,,,,,,,,1
002827.SZ,20240426,20240426,20240331,1,1,1,0.0329,0.0329,259214202.74,259214202.74,,,,,,,,,,,,,,,,-23797.22,,,260534023.01,199979739.04,,,1682567.72,9117096.95,41246561.67,2610284.8,-85544.76,,,,,,,,,,,2975645.28,438358.64,47909.96,,3366093.96,1595724.55,1770369.41,9072331.3,-7301961.89,,1770369.41,9072331.3,-7301961.89,5695272.06,,,,,8795096.2,5061494.08,2486808.98,,,,,,,,,,,,,,,1
002828.SZ,20240426,20240426,20240331,1,1,1,0.05,0.05,166598038.95,166598038.95,,,,,,,,,,,,,,,,1902823.2,1614113.2,,153185694.24,127949116.43,,,331204.56,1699682.57,17275787.71,2694437.15,-94959.19,,,,,,,,,,,13908986.48,119.21,758825.89,,13150279.8,3293291.16,9856988.64,9902071.86,-45083.22,-3038173.19,6818815.45,6863898.67,-45083.22,16253365.47,,,,,2050418.0,3807187.48,69975.13,,,,,,,,,,,,,,,1
002831.SZ,20240426,20240426,20240331,1,1,1,0.24,0.24,3475806093.37,3475806093.37,,,,,,,,,,,,,,,-22392860.46,-18261894.0,9773.62,,3201984034.13,2707978030.64,,,20430556.95,93759469.97,239025438.12,-10280742.35,-2933431.64,,,,,,,,,,,269629437.83,2574507.78,7357010.69,,264846934.92,40534768.78,224312166.14,218655387.28,5656778.86,8815157.07,233127323.21,229141442.23,3985880.98,303570673.39,,,,,160139628.39,31346810.22,26885004.92,,,,,,,,,,,,,,,1
002833.SZ,20240426,20240426,20240331,1,1,1,0.33,0.33,690498751.32,690498751.32,,,,,,,,,,,,,,,387808.92,763488.83,817623.74,,543330278.0,477544569.71,,,7187762.75,8630395.93,27610710.44,-3170301.37,-2435483.62,,,,,,,,,,,164768522.3,107566.4,2813.36,,164873275.34,21802081.9,143071193.44,141511065.36,1560128.08,-383745.63,142687447.81,141127319.73,1560128.08,159504946.88,,,,,22811512.86,9793740.34,12934532.38,,,,,,,,,,,,,,,1
002835.SZ,20240426,20240426,20240331,1,1,1,0.197,0.197,268926972.18,268926972.18,,,,,,,,,,,,,,,-3892308.35,2563820.11,,,226986600.15,162201586.4,,,1946599.4,11384627.09,8770990.42,-1150005.44,-2191304.64,,,,,,,,,,,43017171.22,56734.52,3399.48,,43070506.26,-152987.8,43223494.06,43223494.06,,60269.8,43283763.86,43283763.86,,45327597.03,,,,,41374690.7,382349.17,605513.86,,,,,,,,,,,,,,,1
002838.SZ,20240426,20240426,20240331,1,1,1,0.08,0.08,1206574107.16,1206574107.16,,,,,,,,,,,,,,,-1741.09,2357025.24,1954190.47,,1172450556.54,1073324501.26,,,3611989.5,12760338.43,24290504.71,10071839.15,921506.68,,,,,,,,,,,44410864.34,83749.32,43946.11,,44450667.55,5357617.89,39093049.66,35303733.79,3789315.87,-1125773.09,37967276.57,34493177.17,3474099.4,51205912.66,,,,,49248514.78,10933320.88,795576.62,,,,,,,,,,,,,,,1
002853.SZ,20240425,20240425,20240331,1,1,1,-0.04,-0.04,174221100.73,174221100.73,,,,,,,,,,,,,,,,1240215.04,,,186216078.05,136285615.09,,,1758770.66,26070743.42,17784182.45,35164.77,1458078.17,,,,,,,,,,,-7542110.94,193444.87,100769.22,,-7449435.29,1590297.84,-9039733.13,-8200115.45,-839617.68,,-9039733.13,-8200115.45,-839617.68,-10204290.66,,,,,9281957.3,457226.2,625367.63,,,,,,,,,,,,,,,1
002858.SZ,20240426,20240426,20240331,1,1,1,0.0735,0.0735,104876484.3,104876484.3,,,,,,,,,,,,,,,-56237.25,643370.98,394.97,,80029304.73,68012911.9,,,434145.05,2828829.15,9249309.67,-850645.34,,,,,,,,,,,,25717405.37,5000.77,69.76,,25722336.38,418278.99,25304057.39,11564982.33,13739075.06,-3457456.54,21846600.85,9801678.89,12044921.96,24296147.95,,,,,2864553.04,1796824.8,894234.28,,,,,,,,,,,,,,,1
002861.SZ,20240426,20240426,20240331,1,1,1,-0.05,-0.05,161946180.25,161946180.25,,,,,,,,,,,,,,,-100135.01,1558488.25,,,171305368.71,132239274.86,,,1491261.43,5208652.61,20263531.79,1688564.79,-526012.03,,,,,,,,,,,-6401782.77,1.69,464113.49,,-6865894.57,1161949.47,-8027844.04,-8027844.04,,-914561.08,-8942405.12,-8942405.12,,-5643340.14,,,,,10594480.07,3904028.59,-427517.22,,,,,,,,,,,,,,,1
002864.SZ,20240426,20240426,20240331,1,1,1,0.3,0.3,210115513.5,210115513.5,,,,,,,,,,,,,,,,-51809.02,-51809.02,,181575394.88,79960232.85,,,2493118.7,87561923.7,12693130.72,-7198296.76,-263294.44,,,,,,,,,,,30662113.08,5038900.06,64224.65,,35636788.49,4578897.16,31057891.33,31147203.65,-89312.32,,31057891.33,31147203.65,-89312.32,23778919.78,,,,,3717714.19,802101.4,8010392.93,,,,,,,,,,,,,,,1
002870.SZ,20240426,20240426,20240331,1,1,1,0.34,0.34,1485416004.27,1485416004.27,,,,,,,,,,,,,,,-3277631.57,622677.16,-422237.23,,1406870465.75,1131810398.87,,,6285709.74,51593353.04,90997871.5,25560354.21,-7032927.53,,,,,,,,,,,86227854.72,738525.04,280581.91,,86685797.85,14248002.77,72437795.08,44452962.5,27984832.58,-2705113.43,69732681.65,42748741.04,26983940.61,115426342.22,,,,,92525149.31,37081052.39,3833887.6,,,,,,,,,,,,,,,1
002871.SZ,20240426,20240426,20240331,1,1,1,0.1,0.1,99457929.13,99457929.13,,,,,,,,,,,,,,,3235442.56,2986922.92,,,79565205.72,62022638.51,,,1361248.1,6318334.31,9996772.33,-1861836.98,-777898.82,,,,,,,,,,,27261793.89,19567.91,96622.87,,27184738.93,4398562.16,22786176.77,21947740.28,838436.49,2433.94,22788610.71,21950174.22,838436.49,19946511.69,,,,,4178261.75,,58332.33,,,,,,,,,,,,,,,1
002872.SZ,20240426,20240426,20240331,1,1,1,-0.0643,-0.0643,147987552.62,147987552.62,,,,,,,,,,,,,,,348000.0,35587.88,35587.88,,174854946.38,80693180.54,,,2607847.12,49164808.86,33483018.02,1589196.51,-209439.11,,,,,,,,,,,-23167665.28,193123.5,249523.31,,-23224065.09,-2492375.3,-20731689.79,-20461696.1,-269993.69,,-20731689.79,-20461696.1,-269993.69,-21758771.17,,,,,5779375.24,3345223.33,1757327.44,,,,,,,,,,,,,,,1
002876.SZ,20240426,20240426,20240331,1,1,1,0.18,0.18,542463954.08,542463954.08,,,,,,,,,,,,,,,,-2053321.0,,,508682155.85,448804436.89,,,1548379.31,3679565.97,21304341.85,-8474174.81,,,,,,,,,,,,44151698.61,1001.37,5475295.28,,38677404.7,7600043.63,31077361.07,30746351.44,331009.63,,31077361.07,30746351.44,331009.63,37730844.8,,,,,35788227.18,5609260.28,389913.47,,,,,,,,,,,,,,,1
002880.SZ,20240426,20240426,20240331,1,1,1,0.2065,0.2065,226302459.95,226302459.95,,,,,,,,,,,,,,,,,,,172500346.47,128362165.11,,,1782190.54,5219381.12,19969094.09,4440119.61,,,,,,,,,,,,55379544.53,148424.41,187315.24,,55340653.7,8546869.66,46793784.04,46831857.32,-38073.28,,46793784.04,46831857.32,-38073.28,59819664.14,,,,,12223999.54,4583750.59,368471.81,,,,,,,,,,,,,,,1
002886.SZ,20240426,20240426,20240331,1,1,1,0.021,0.021,363989897.19,363989897.19,,,,,,,,,,,,,,,554398.71,226525.68,,,360246204.4,295383667.07,,,2831623.05,10233783.81,19191212.5,9777574.07,-461699.63,,,,,,,,,,,6809568.47,26399.55,1000.0,,6834968.02,-684955.51,7519923.53,5444695.62,2075227.91,-173102.27,7346821.26,5271593.35,2075227.91,16262007.81,,,,,23470142.74,9214246.55,680562.09,,,,,,,,,,,,,,,1
002888.SZ,20240426,20240426,20240331,1,1,1,-0.0222,-0.0222,43657070.0,43657070.0,,,,,,,,,,,,,,,-69009.68,946805.02,,,48846520.96,28348942.25,,,872308.65,6025876.26,7025504.75,-91410.18,-1934479.05,,,,,,,,,,,-4049151.66,17864.68,65334.36,,-4096621.34,-826723.96,-3269897.38,-3269897.38,,-6514.3,-3276411.68,-3276411.68,,-3083878.13,,,,,4967667.64,17748.36,98363.5,,,,,,,,,,,,,,,1
002889.SZ,20240426,20240426,20240331,1,1,1,0.26,0.26,820542180.61,819077179.32,1465001.29,,,,,,,,,,,,,,6864955.38,3638933.82,,,771046929.88,735512556.27,,,848999.69,19302120.91,21559889.35,-7658393.81,560645.65,,,,,,,,,,,60875886.13,207414.96,,,61083301.09,8882618.36,52200682.73,50743690.68,1456992.05,127966.85,52328649.58,50871657.53,1456992.05,42152957.47,,,,,2102257.02,,,,,,,,,,,,,,,,,1
002892.SZ,20240426,20240426,20240331,1,1,1,0.0245,0.0245,344246470.3,344246470.3,,,,,,,,,,,,,,,6216731.68,-21520041.03,,,318777272.74,275466942.72,,,1373254.19,6771812.25,18123235.14,-911472.06,1370268.99,,,,,,,,,,,11642799.54,700541.11,364736.65,,11978604.0,2673130.58,9305473.42,10862320.42,-1556847.0,,9305473.42,10862320.42,-1556847.0,24664367.84,,,,,17605574.38,2671874.98,1682498.6,,,,,,,,,,,,,,,1
002897.SZ,20240426,20240426,20240331,1,1,1,0.51,0.5,1528852107.75,1528852107.75,,,,,,,,,,,,,,,4801.24,-232447.98,,,1429621379.17,1256734190.1,,,6099396.72,29437492.22,69731723.1,12933019.44,-13549029.61,,,,,,,,,,,105187743.66,544028.33,1194204.91,,104537567.08,15146271.78,89391295.3,86678459.92,2712835.38,172428.98,89563724.28,86687119.54,2876604.74,133667654.99,,,,,45851502.27,24205913.31,1346665.63,,,,,,,,,,,,,,,1
002911.SZ,20240426,20240426,20240331,1,1,1,0.08,0.08,6158911777.2,6158911777.2,0.0,0.0,0.0,,,,,,,,,,,,-1795362.94,38668096.22,-96424.1,0.0,6046715347.33,5781829646.16,0.0,0.0,7403908.72,23182952.16,148845142.52,12495479.79,2321234.19,0.0,0.0,,0.0,0.0,,,,,,161691456.05,557264.51,767823.88,,161480896.68,86518100.36,74962796.32,80294538.41,-5331742.09,-991212.75,73971583.57,79303325.66,-5331742.09,135014662.17,,,,,75055909.69,28559618.52,16621619.01,,,,,,,,,,,,,,,1
002915.SZ,20240426,20240426,20240331,1,1,1,0.0078,0.0078,317726775.95,317726775.95,,,,,,,,,,,,,,,,0.0,,,310580930.65,265753364.52,,,2961147.75,2294899.94,20731488.73,5838468.86,-12759327.48,,,,,,,,,,,8841962.44,100513.55,271216.48,,8671259.51,740211.09,7931048.42,2553569.05,5377479.37,,7931048.42,2553569.05,5377479.37,27892891.53,,,,,5805219.2,8982188.26,1043090.3,,,,,,,,,,,,,,,1
002927.SZ,20240426,20240426,20240331,1,1,1,0.07,0.07,219388783.26,219388783.26,,,,,,,,,,,,,,,,-15963.02,-983048.6,,203205679.1,151143541.73,,,1256693.81,24117437.9,12418958.45,-79266.99,-57750.33,,,,,,,,,,,18939067.1,26686.49,1311.86,,18964441.73,2011959.88,16952481.85,15211073.36,1741408.49,,16952481.85,15211073.36,1741408.49,18933513.46,,,,,13220803.53,398174.69,534554.8,,,,,,,,,,,,,,,1
002935.SZ,20240426,20240426,20240331,1,1,1,-0.0278,-0.0278,107064523.81,107064523.81,,,,,,,,,,,,,,,,,,,121347335.22,79347484.44,,,524626.54,11184293.75,22650770.46,-1131479.82,,,,,,,,,,,,-9135795.04,37901.0,,,-9097894.04,,-9097894.04,-9097894.04,,,-9097894.04,-9097894.04,,-10267274.86,,,,,6671255.68,35443.59,1180399.31,,,,,,,,,,,,,,,1
002937.SZ,20240426,20240426,20240331,1,1,1,0.24,0.23,499540195.82,499540195.82,,,,,,,,,,,,,,,,19639.31,-414716.04,,419134056.96,355426671.78,,,3535509.77,12152799.51,32121841.61,-8765786.4,-3170317.13,,,,,,,,,,,82367521.35,7453.13,94468.56,,82280505.92,9864400.45,72416105.47,72583841.99,-167736.52,-1414294.59,71001810.88,71165696.09,-163885.21,76727429.36,,,,,21428979.97,1476501.06,2296631.24,,,,,,,,,,,,,,,1
002946.SZ,20240426,20240426,20240331,1,1,1,0.1,0.1,2613794646.22,2613794646.22,,,,,,,,,,,,,,,,-6046829.03,-6375911.23,,2480162681.52,1845848242.49,,,13332661.9,446346807.22,133394277.88,27288142.8,-1202539.59,,,,,,,,,,,125678844.87,1506089.32,10051464.77,,117133469.42,23924202.89,93209266.53,89748175.0,3461091.53,-68292538.76,24916727.77,21455636.24,3461091.53,175049881.97,,,,,9940767.41,28006133.75,796325.46,,,,,,,,,,,,,,,1
002955.SZ,20240426,20240426,20240331,1,1,1,0.11,0.11,550865955.34,550865955.34,,,,,,,,,,,,,,,357365.79,277694.48,-2727681.55,,530982988.64,371184879.61,,,729268.05,76576700.46,51858622.62,-7352389.25,-13787357.86,,,,,,,,,,,25677841.03,675968.07,595032.51,,25758776.59,2617193.17,23141583.42,25082183.25,-1940599.83,824599.73,23966183.15,25906782.9,-1940599.75,31438437.49,,,,,38617919.09,3264788.77,9216349.14,,,,,,,,,,,,,,,1
002956.SZ,20240426,20240426,20240331,1,1,1,0.2013,0.2012,565623157.32,565623157.32,,,,,,,,,,,,,,,1255454.54,1337862.97,,,517869725.84,318410043.0,,,4186213.35,170625724.16,25057758.49,-2415954.04,,,,,,,,,,,,53609368.29,391765.2,311497.9,,53689635.59,8686262.27,45003373.32,45003373.32,,,45003373.32,45003373.32,,48600096.74,,,,,1784195.5,40124.09,2488509.51,,,,,,,,,,,,,,,1
002962.SZ,20240426,20240426,20240331,1,1,1,0.07,0.07,266272922.28,266272922.28,,,,,,,,,,,,,,,,-23493.0,,,246926201.09,221576985.28,,,1561310.0,1609736.05,11968567.09,-4794260.3,-1818329.98,,,,,,,,,,,23628247.23,94806.37,100021.32,,23623032.28,2105246.47,21517785.81,21380457.67,137328.14,,21517785.81,21380457.67,137328.14,20675809.91,,,,,11438518.49,368138.24,8098569.24,,,,,,,,,,,,,,,1
002963.SZ,20240426,20240426,20240331,1,1,1,0.04,0.04,144043530.28,144043530.28,,,,,,,,,,,,,,,-3400000.0,1375903.09,,,134265918.14,97306170.68,,,325016.63,9476270.65,17835145.0,313003.74,-14527427.94,,,,,,,,,,,7781282.41,,100000.0,,7681282.41,2397186.71,5284095.7,5360674.36,-76578.66,,5284095.7,5360674.36,-76578.66,24645811.0,,,,,7210296.54,,287068.8,,,,,,,,,,,,,,,1
002967.SZ,20240426,20240426,20240331,1,1,1,0.0021,0.0021,587715589.51,587715589.51,,,,,,,,,,,,,,,,58781.25,,,605394862.66,360512387.65,,,1047140.48,115518599.03,54013056.89,-538396.57,-706691.12,,,,,,,,,,,-10445858.21,2084827.94,65355.21,,-8426385.48,-5149859.28,-3276526.2,1197322.32,-4473848.52,-1370880.0,-4647406.2,-173557.68,-4473848.52,-10310557.27,,,,,70173561.57,6459375.59,7028915.21,,,,,,,,,,,,,,,1
002969.SZ,20240426,20240426,20240331,1,1,1,0.05,0.05,726781340.66,726781340.66,,,,,,,,,,,,,,,278054.79,475978.63,,,662614811.11,607797700.28,,,6828009.19,6008627.72,37411641.08,12507042.49,,,,,,,,,,,,64484482.47,17073.24,43265.38,,64458290.33,16472997.26,47985293.07,47985293.07,,,47985293.07,47985293.07,,77748636.07,,,,,2349854.74,13261895.8,1092581.33,,,,,,,,,,,,,,,1
002977.SZ,20240426,20240426,20240331,1,1,1,0.0581,0.0581,28329480.71,28329480.71,,,,,,,,,,,,,,,,,,,20267851.1,15875764.95,,,892556.29,188500.58,3411362.89,-2245071.0,,,,,,,,,,,,8205152.94,,,,8205152.94,1230772.94,6974380.0,6974380.0,,,6974380.0,6974380.0,,5960081.94,,,,,2365165.36,,2247777.36,,,,,,,,,,,,,,,1
002979.SZ,20240426,20240426,20240331,1,1,1,0.18,0.18,381495312.07,381495312.07,,,,,,,,,,,,,,,,,,,338145010.44,240642744.04,,,1308701.31,27131791.3,18208670.09,1061693.23,,,,,,,,,,,,58204455.32,236721.79,3047.33,,58438129.78,3633247.82,54804881.96,54590237.18,214644.78,3929.45,54808811.41,54594166.63,214644.78,59266148.55,,,,,47143001.11,4188167.53,3288130.62,,,,,,,,,,,,,,,1
002985.SZ,20240425,20240425,20240331,1,1,1,0.22,0.22,240048930.35,240048930.35,,,,,,,,,,,,,,,-93342.67,367782.17,,,137455273.0,89698444.03,,,677718.78,7110215.37,17685346.07,-1408177.03,,,,,,,,,,,,104454123.12,2.61,70223.62,,104383902.11,14742058.11,89641844.0,73411283.08,16230560.92,,89641844.0,73411283.08,16230560.92,103019866.73,,,,,19686975.67,,,,,,,,,,,,,,,,,1
002987.SZ,20240426,20240426,20240331,1,1,1,0.11,0.11,1115396933.04,1115396933.04,,,,,,,,,,,,,,,-95140.87,575244.47,,,1073243986.55,881914237.85,,,7653224.55,17723835.55,36679668.2,-2160105.46,-4694725.17,,,,,,,,,,,45460424.24,244579.56,383982.15,,45321021.65,-3210760.72,48531782.37,48531782.37,,,48531782.37,48531782.37,,47510734.04,,,,,108171749.14,262366.24,2600551.13,,,,,,,,,,,,,,,1
002989.SZ,20240426,20240426,20240331,1,1,1,-0.04,-0.04,88580524.06,88580524.06,,,,,,,,,,,,,,,1058976.03,938135.93,-49151.74,,100509756.26,77477873.28,,,607860.57,1186644.35,14425903.13,4483378.78,1976172.05,,,,,,,,,,,-10541505.15,,,,-10541505.15,-3117402.62,-7424102.53,-7424102.53,,545947.12,-6878155.41,-6878155.41,,-9376770.31,,,,,1967590.39,9634306.72,5698926.83,,,,,,,,,,,,,,,1
003002.SZ,20240426,20240426,20240331,1,1,1,0.0689,0.0689,177923141.56,177923141.56,,,,,,,,,,,,,,,10373700.0,432596.21,,,177931476.93,110780902.29,,,3736636.3,12569564.45,40522732.76,-380017.06,,,,,,,,,,,,14085610.98,171259.55,2144063.04,,12112807.49,12901.99,12099905.5,13740590.23,-1640684.73,,12099905.5,13740590.23,-1640684.73,2888764.94,,,,,10688073.56,,665342.93,,,,,,,,,,,,,,,1
003017.SZ,20240426,20240426,20240331,1,1,1,0.21,0.21,194843722.18,194843722.18,,,,,,,,,,,,,,,,-853912.03,,,181566491.58,157393959.04,,,1377606.86,1739190.2,14437122.53,-1774714.74,-306821.64,,,,,,,,,,,17891627.59,23382.77,29593.5,,17885416.86,967194.74,16918222.12,16918222.12,,,16918222.12,16918222.12,,17273805.52,,,,,6625360.56,1103592.5,2471750.02,,,,,,,,,,,,,,,1
003021.SZ,20240426,20240426,20240331,1,1,1,0.32,0.32,312366530.08,312366530.08,,,,,,,,,,,,,,,,9440001.17,-2097258.94,,263380662.95,209809324.34,,,2568415.57,13338227.83,17215617.1,-8164971.06,-1830444.54,,,,,,,,,,,61556987.16,225051.0,91014.84,,61691023.32,6319526.2,55371497.12,55371497.12,,-591457.73,54780039.39,54780039.39,,45775560.2,,,,,30497261.27,541517.86,8952235.55,,,,,,,,,,,,,,,1
003031.SZ,20240426,20240426,20240331,1,1,1,0.26,0.26,547989957.54,547989957.54,,,,,,,,,,,,,,,8793979.99,4411821.93,,,466017407.52,365142318.54,,,5584202.89,3390563.32,23057288.31,-3335360.72,,,,,,,,,,,,106196321.27,162264.09,140109.37,,106218475.99,6813100.31,99405375.68,82573664.41,16831711.27,,99405375.68,82573664.41,16831711.27,89655158.63,,,,,72267587.48,1425332.97,5886694.76,,,,,,,,,,,,,,,1
003032.SZ,20240426,20240426,20240331,1,1,1,-0.04,-0.04,50924867.57,50924867.57,,,,,,,,,,,,,,,636253.28,1726017.66,,,84468645.08,35235112.87,,,160829.86,19657803.89,15542366.16,-483438.67,-396413.27,,,,,,,,,,,-29675774.64,10169749.73,1665950.7,,-21171975.61,-5165388.16,-16006587.45,-16006587.45,,,-16006587.45,-16006587.45,,-33345861.79,,,,,13659930.65,1519940.84,1829106.78,,,,,,,,,,,,,,,1
003036.SZ,20240426,20240426,20240331,1,1,1,0.1,0.1,370047895.29,370047895.29,,,,,,,,,,,,,,,-225485.29,1070783.49,,,352364138.64,306311787.2,,,2143862.92,6254747.97,21229398.55,2356056.56,-464908.6,,,,,,,,,,,25637608.78,953590.89,21937.84,,26569261.83,5608407.07,20960854.76,20525747.32,435107.44,927700.35,21888555.11,21453447.67,435107.44,27613275.74,,,,,8490002.2,7281063.47,3916110.1,,,,,,,,,,,,,,,1
003037.SZ,20240426,20240426,20240331,1,1,1,-0.0181,-0.0181,1264966343.54,1264966343.54,0.0,0.0,0.0,,,,,,,,,,,,88747.76,768089.53,-44875.57,0.0,1288470502.31,1165099802.22,0.0,0.0,8337845.73,42780815.62,51261596.6,12440478.35,-1400974.11,0.0,0.0,0.0,0.0,0.0,,,,,,-13655254.67,652257.85,961238.4,,-13964235.22,-2950143.6,-11014091.62,-10848529.23,-165562.39,-4765.0,-11018856.62,-10853294.23,-165562.39,-833876.62,,,,,10811120.87,14114399.01,2376089.01,,,,,,,,,,,,,,,1
