ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
002231.SZ,20121030,20121030,20120930,1,1,3,0.0689,0.0689,240888304.67,240888304.67,,,,,,,,,,,,,,,,,,,228083096.23,148504774.78,,,5133314.71,20215862.54,56267319.07,-2038174.87,,,,,,,,,,,,12805208.44,13797647.19,239.32,239.32,26602616.31,2004520.93,24598095.38,24598095.38,,,24598095.38,24598095.38,,10767033.57,,,,,,,,,,,,,,,,,,,,,,0
002239.SZ,20121024,20121024,20120930,1,1,3,0.04,0.04,300381877.12,300381877.12,,,,,,,,,,,,,,,,-4207558.87,-4207558.87,,283850843.89,261246730.04,,,1551321.44,7114508.66,21071153.15,-5044165.41,-2088703.99,,,,,,,,,,,12323474.36,520804.06,186125.08,,12658153.34,4411648.2,8246505.14,8246505.14,,62456.16,8308961.3,8308961.3,,9398163.83,,,,,,,,,,,,,,,,,,,,,,0
002246.SZ,20121025,20121025,20120930,1,1,3,0.0403,0.0403,1146424727.18,1146424727.18,,,,,,,,,,,,,,,,173109.88,,,1135172995.22,1051484314.26,,,3110883.02,41678766.48,37619538.23,747682.31,531810.92,,,,,,,,,,,11424841.84,1673815.37,18173.92,,13080483.29,3866177.72,9214305.57,7967175.78,1247129.79,,9214305.57,7967175.78,1247129.79,12531225.19,,,,,,,,,,,,,,,,,,,,,,0
002234.SZ,20121024,20121024,20120930,1,1,3,-0.16,-0.16,899175339.67,899175339.67,,,,,,,,,,,,,,,,-395203.84,,,953681169.77,879710800.95,,,143004.63,20850599.72,37504517.73,15334939.41,137307.33,,,,,,,,,,,-54901033.94,5690018.98,303647.25,116445.66,-49514662.21,100606.13,-49615268.34,-49615268.34,,,-49615268.34,-49615268.34,,-39033583.36,,,,,,,,,,,,,,,,,,,,,,0
002240.SZ,20121026,20121026,20120930,1,1,3,-0.17,-0.17,1247757563.81,1247757563.81,,,,,,,,,,,,,,,,,,,1376980307.39,1162937809.25,,,7332490.26,42738049.65,99662408.5,64701828.66,-392278.93,,,,,,,,,,,-129222743.58,46270339.73,1788217.02,,-84740620.87,390522.08,-85131142.95,-82488208.75,-2642934.2,,-85131142.95,-82488208.75,-2642934.2,-64913193.85,,,,,,,,,,,,,,,,,,,,,,0
002248.SZ,20121029,20121029,20120930,1,1,3,-0.11,-0.11,316417013.13,316417013.13,,,,,,,,,,,,,,,,,,,371714727.76,238856120.81,,,1278432.77,16974919.43,59683824.14,48756829.09,6164601.52,,,,,,,,,,,-55297714.63,19335529.72,270368.98,7617.77,-36232553.89,396447.0,-36629000.89,-28879882.46,-7749118.43,,-36629000.89,-28879882.46,-7749118.43,-376284.02,,,,,,,,,,,,,,,,,,,,,,0
002235.SZ,20121027,20121027,20120930,1,1,3,0.07,0.07,413484310.27,413484310.27,,,,,,,,,,,,,,,,3206496.49,,,401845651.76,335409849.59,,,1774081.23,34025442.18,26035364.05,6356209.1,-1755294.39,,,,,,,,,,,14845155.0,4322030.41,228946.23,,18938239.18,5409588.96,13528650.22,13169339.75,359310.47,-17311.28,13511338.94,13152028.47,359310.47,16239573.22,,,,,,,,,,,,,,,,,,,,,,0
002242.SZ,20121029,20121029,20120930,1,1,3,0.53,0.53,3677657774.53,3677657774.53,,,,,,,,,,,,,,,,284042.99,,,3120220702.91,2395190775.01,,,21732450.72,465142540.25,260935873.47,-25452017.26,2671080.72,,,,,,,,,,,557721114.61,13219738.17,5697825.96,1143257.78,565243026.82,118875417.21,446367609.61,402342947.43,44024662.18,,446367609.61,402342947.43,44024662.18,534656135.08,,,,,,,,,,,,,,,,,,,,,,0
002249.SZ,20121025,20121025,20120930,1,1,3,0.17,0.17,2089949461.78,2089949461.78,,,,,,,,,,,,,,,4765409.0,-7440081.32,,,1935276038.2,1749657051.45,,,11607260.78,72003828.26,126021875.02,-26695901.88,2681924.57,,,,,,,,,,,151998751.26,13048451.52,4745931.25,,160301271.53,26567567.35,133733704.18,124153760.58,9579943.6,3485141.53,137218845.71,127638902.11,9579943.6,130659446.27,,,,,,,,,,,,,,,,,,,,,,0
002236.SZ,20121022,20121022,20120930,1,1,3,0.68,0.68,2192882979.01,2192882979.01,,,,,,,,,,,,,,,-145118.14,-1375760.99,-808000.98,,1854666091.01,1266358555.21,,,17811365.31,269341556.05,272510647.97,-8505196.6,37149163.07,,,,,,,,,,,336696008.87,92160230.08,2884197.01,121079.01,425972041.94,50782434.24,375189607.7,377997722.57,-2808114.87,,375189607.7,377997722.57,-2808114.87,366860854.47,,,,,,,,,,,,,,,,,,,,,,0
002243.SZ,20121025,20121025,20120930,1,1,3,0.21,0.21,788559662.9,788559662.9,,,,,,,,,,,,,,,,-32891.77,-32891.77,,730077684.57,618285089.17,,,3857345.5,32808096.66,55629324.73,17928309.96,1569518.55,,,,,,,,,,,58449086.56,4906202.65,1181169.23,,62174119.98,7239629.57,54934490.41,54966623.99,-32133.58,,54934490.41,54966623.99,-32133.58,77979806.84,,,,,,,,,,,,,,,,,,,,,,0
002237.SZ,20121024,20121024,20120930,1,1,3,0.49,0.49,6597209277.48,6597209277.48,,,,,,,,,,,,,,,-9199790.0,837959.1,,,6331291238.01,6021487010.69,,,4073683.0,9301273.7,185420309.26,198264098.42,-87255137.06,,,,,,,,,,,257556208.57,4215143.33,216013.62,,261555338.28,39065036.51,222490301.77,221402306.66,1087995.11,-55158547.5,167331754.27,166243759.16,1087995.11,376927000.83,,,,,,,,,,,,,,,,,,,,,,0
002258.SZ,20121026,20121026,20120930,1,1,3,0.3459,0.3459,873691623.3,873691623.3,,,,,,,,,,,,,,,243018.75,-885576.54,-1917588.85,,770992545.66,672180729.89,,,974295.88,27043730.53,74768976.91,-4665517.56,690330.01,,,,,,,,,,,102056519.85,7233806.51,9079711.23,6815712.9,100210615.13,16143992.82,84066622.31,70031176.52,14035445.79,,84066622.31,70031176.52,14035445.79,98723890.09,,,,,,,,,,,,,,,,,,,,,,0
002260.SZ,20121025,20121025,20120930,1,1,3,0.05,0.05,492014939.73,492014939.73,,,,,,,,,,,,,,,-1109167.0,2501496.36,,,483868950.88,409556594.48,,,3348283.66,27269722.53,43644849.5,-3824213.5,3873714.21,,,,,,,,,,,9538318.21,1056324.84,158546.63,158307.83,10436096.42,2560143.79,7875952.63,7875952.63,,-155250.38,7720702.25,7720702.25,,8195489.56,,,,,,,,,,,,,,,,,,,,,,0
000869.SZ,20121026,20121026,20120930,1,1,3,1.7,1.7,4123858094.0,4123858094.0,,,,,,,,,,,,,,,,0.0,,,2585751043.0,1004067272.0,,,218986378.0,1233795194.0,148161243.0,-18919402.0,-339642.0,,,,,,,,,,,1538107050.0,13526392.0,2832923.0,,1548800519.0,386042437.0,1162758082.0,1162758082.0,,0.0,1162758082.0,1162758082.0,,1518848007.0,,,,,,,,,,,,,,,,,,,,,,0
000878.SZ,20121018,20121018,20120930,1,1,3,-0.029,-0.029,29969470696.62,29969470696.62,,,,,,,,,,,,,,,988.76,109227387.1,26645604.66,,30054146606.97,28212791226.91,,,116198734.85,218237572.11,664527390.59,828747301.74,13644380.77,,,,,,,,,,,24552465.51,54909846.03,15830065.94,,63632245.6,40469628.84,23162616.76,-40448081.09,63610697.85,5516580.0,28679196.76,-30925733.59,59604930.35,757715772.16,,,,,,,,,,,,,,,,,,,,,,0
002261.SZ,20121025,20121025,20120930,1,1,3,0.12,0.12,291347611.39,291347611.39,,,,,,,,,,,,,,,,1162340.76,41154.94,,260599834.36,131780065.56,,,10193721.23,42796845.62,80154901.41,-7507434.13,3181734.67,,,,,,,,,,,31910117.79,12166574.51,67186.83,,44009505.47,9269828.81,34739676.66,33293455.92,1446220.74,,34739676.66,33293455.92,1446220.74,26422077.57,,,,,,,,,,,,,,,,,,,,,,0
002262.SZ,20121026,20121026,20120930,1,1,3,0.4966,0.4966,1476732587.66,1476732587.66,,,,,,,,,,,,,,,,,,,1340232166.3,924160007.0,,,12427700.17,321719242.82,70507593.45,8375965.27,3041657.59,,,,,,,,,,,136500421.36,413269.73,769846.21,,136143844.88,21061324.34,115082520.54,116213443.8,-1130923.26,,115082520.54,116213443.8,-1130923.26,147918044.22,,,,,,,,,,,,,,,,,,,,,,0
000875.SZ,20121025,20121025,20120930,1,1,3,-0.3923,-0.3923,3244600042.13,3244600042.13,,,,,,,,,,,,,,,,16774992.78,16533192.78,,3610914063.3,3004387722.44,,,6190163.51,,51626437.12,548709740.23,,,,,,,,,,,,-349539028.39,11780897.03,383980.21,,-338142111.57,,-338142111.57,-329195561.03,-8946550.54,,-338142111.57,-329195561.03,-8946550.54,182395719.06,,,,,,,,,,,,,,,,,,,,,,0
002263.SZ,20121029,20130426,20120930,1,1,3,-0.015,-0.015,651313100.74,651313100.74,,,,,,,,,,,,,,,268801.27,,,,677480242.21,645249297.98,,,2161391.2,4287647.85,30409496.28,13189105.23,-17816696.33,,,,,,,,,,,-25898340.2,13601753.39,88229.97,,-12384816.78,2103900.99,-14488717.77,-9016284.57,-5472433.2,,-14488717.77,-9016284.57,-5472433.2,-30794732.57,,,,,,,,,,,,,,,,,,,,,,0
002254.SZ,20121020,20121020,20120930,1,1,3,0.1,0.1,1141812581.8,1141812581.8,,,,,,,,,,,,,,,,1534871.6,536707.51,,1104854356.03,1000550253.39,,,1063471.51,22063302.35,75611362.01,2223403.46,3342563.31,,,,,,,,,,,38493097.37,10406402.09,7847.31,,48891652.15,9394605.86,39497046.29,40320741.06,-823694.77,,39497046.29,40320741.06,-823694.77,42524192.54,,,,,,,,,,,,,,,,,,,,,,0
002264.SZ,20121023,20121023,20120930,1,1,3,0.22,0.22,4947129316.63,4947129316.63,,,,,,,,,,,,,,,,,,,4805069203.33,3947484872.46,,,31193693.28,697196987.86,125422474.0,2903524.34,867651.39,,,,,,,,,,,142060113.3,10824123.66,4409073.88,3389635.66,148475163.08,36586645.36,111888517.72,117131330.42,-5242812.7,,111888517.72,117131330.42,-5242812.7,145831289.03,,,,,,,,,,,,,,,,,,,,,,0
002252.SZ,20121025,20121025,20120930,1,1,3,0.29,0.29,420323906.49,420323906.49,,,,,,,,,,,,,,,,,,,257670365.4,170791702.25,,,6161683.9,11673427.44,72269997.29,-3777674.68,551229.2,,,,,,,,,,,162653541.09,4403672.0,231867.85,66426.0,166825345.24,25252274.35,141573070.89,142085517.96,-512447.07,,141573070.89,142085517.96,-512447.07,159427095.61,,,,,,,,,,,,,,,,,,,,,,0
000877.SZ,20121020,20121020,20120930,1,1,3,0.3958,0.3958,6095844105.87,6095844105.87,,,,,,,,,,,,,,,,9293738.09,,,5784712046.32,4741931038.99,,,38869413.93,306972729.13,348575891.38,266320273.22,82042699.67,,,,,,,,,,,320425797.64,176270257.56,10800425.18,,485895630.02,23180702.62,462714927.4,343985312.55,118729614.85,2603620.13,465318547.53,346588932.68,118729614.85,659495032.44,,,,,,,,,,,,,,,,,,,,,,0
000007.SZ,20121020,20121020,20120930,1,1,3,0.047,0.047,215120009.15,215120009.15,,,,,,,,,,,,,,,,,,,201706342.5,110860229.7,,,6598299.03,42286244.34,35224580.89,5026884.57,1710103.88,,,,,,,,,,,13413666.65,1080235.57,1170537.9,26184.45,13323364.32,3643178.2,9680186.12,10844386.0,-1164199.88,,9680186.12,10844386.0,-1164199.88,20150655.19,,,,,,,,,,,,,,,,,,,,,,0
002267.SZ,20121026,20121026,20120930,1,1,3,0.2463,0.2463,2600520178.59,2600520178.59,,,,,,,,,,,,,,,,6778778.77,6778778.77,,2311119740.51,2125856709.46,,,2187497.4,3244162.27,75790280.77,101188754.8,2852335.81,,,,,,,,,,,296179216.85,2162241.16,2456184.6,,295885273.41,47182973.97,248702299.44,250404978.14,-1702678.7,,248702299.44,250404978.14,-1702678.7,393441528.69,,,,,,,,,,,,,,,,,,,,,,0
000015.SZ,20121026,20121026,20120930,1,1,3,-0.1799,-0.1799,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,28287372.73,0.0,,,0.0,0.0,1658326.38,26629046.35,0.0,,,,,,,,,,,-28287372.73,0.0,0.0,0.0,-28287372.73,0.0,-28287372.73,-28287372.73,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0
002269.SZ,20121026,20121026,20120930,1,1,3,0.75,0.75,7194407062.0,7194407062.0,,,,,,,,,,,,,,,,-7125023.0,,,6323799903.0,3976385092.0,,,52121592.0,1962659810.0,192882014.0,139751395.0,,,,,,,,,,,,863482136.0,142389987.0,9545731.0,,996326392.0,244416830.0,751909562.0,751909562.0,,,751909562.0,751909562.0,,1010358554.0,,,,,,,,,,,,,,,,,,,,,,0
000009.SZ,20121027,20121027,20120930,1,1,3,0.0535,0.0535,2923502723.32,2923502723.32,,,,,,,,,,,,,,,102259263.87,11804141.13,19193362.22,,2802129298.58,1863523949.64,,,94409265.97,323352743.41,327692248.12,184875741.64,8275349.8,,,,,,,,,,,235436829.74,25951602.82,3110531.46,142747.3,258277901.1,74528098.8,183749802.3,58366861.29,125382941.01,79619375.68,263369177.98,137986236.97,125382941.01,314524516.18,,,,,,,,,,,,,,,,,,,,,,0
000017.SZ,20121026,20121026,20120930,1,1,3,-0.0874,-0.0874,198705238.09,198705238.09,,,,,,,,,,,,,,,,,,,246871461.58,178651546.25,,,215423.85,3960104.24,13810330.69,50249645.42,-15588.87,,,,,,,,,,,-48166223.49,92063.99,73882.0,,-48148041.5,,-48148041.5,-48175316.71,27275.21,,-48148041.5,-48175316.71,27275.21,2067833.06,,,,,,,,,,,,,,,,,,,,,,0
002270.SZ,20121013,20121013,20120930,1,1,3,0.1,0.1,237031579.1,237031579.1,,,,,,,,,,,,,,,,,,,226362145.35,161788698.41,,,1915845.53,28998552.25,31918388.05,-956922.17,2697583.28,,,,,,,,,,,10669433.75,11282141.04,2714.42,255.55,21948860.37,3296806.72,18652053.65,18652053.65,,,18652053.65,18652053.65,,12410094.86,,,,,,,,,,,,,,,,,,,,,,0
002272.SZ,20121027,20121027,20120930,1,1,3,0.07,0.07,540226622.09,540226622.09,,,,,,,,,,,,,,,,,,,515409625.6,417407457.45,,,2640124.22,28933634.44,60939341.01,578802.44,4910266.04,,,,,,,,,,,24816996.49,7634680.07,404822.73,,32046853.83,5048465.94,26998387.89,27177379.89,-178992.0,,26998387.89,27177379.89,-178992.0,30306064.97,,,,,,,,,,,,,,,,,,,,,,0
000004.SZ,20121026,20121026,20120930,1,1,3,-0.005,-0.005,45454078.46,45454078.46,,,,,,,,,,,,,,,,-256833.73,,,39852189.33,22046240.86,,,854758.2,4803316.8,12773642.67,-625769.2,,,,,,,,,,,,5345055.4,346727.23,155227.32,,5536555.31,2018782.04,3517773.27,-419706.36,3937479.63,,3517773.27,-419706.36,3937479.63,4976119.93,,,,,,,,,,,,,,,,,,,,,,0
000005.SZ,20121027,20121027,20120930,1,1,3,-0.015,-0.015,46160382.85,46160382.85,,,,,,,,,,,,,,,,,,,87658705.94,43694138.31,,,2769622.97,2645983.66,24545788.53,14003172.47,,,,,,,,,,,,-41498323.09,28432096.39,321377.7,,-13387604.4,,-13387604.4,-13387604.4,,,-13387604.4,-13387604.4,,-27495150.62,,,,,,,,,,,,,,,,,,,,,,0
000010.SZ,20121027,20121027,20120930,1,1,3,-0.04,-0.04,70912364.71,70912364.71,,,,,,,,,,,,,,,579910.0,31700.0,,,80592960.32,44760178.84,,,105350.27,9825385.55,24501001.8,1401043.86,,,,,,,,,,,,-9068985.61,113179.08,68309.19,,-9024115.72,754174.85,-9778290.57,-5583222.19,-4195068.38,,-9778290.57,-5583222.19,-4195068.38,-8279551.75,,,,,,,,,,,,,,,,,,,,,,0
000012.SZ,20121030,20121030,20120930,1,1,3,0.19,0.19,5293059949.0,5293059949.0,,,,,,,,,,,,,,,,62612488.0,,,4876317005.0,4098220248.0,,,31093001.0,173833081.0,377254068.0,193530038.0,2386569.0,,,,,,,,,,,479355432.0,96036837.0,1543465.0,1007710.0,573848804.0,94992390.0,478856414.0,402770661.0,76085753.0,-4936175.0,473920239.0,397789655.0,76130584.0,612659551.0,,,,,,,,,,,,,,,,,,,,,,0
000021.SZ,20121029,20121029,20120930,1,1,3,0.0539,0.0539,12380281593.68,12380281593.68,,,,,,,,,,,,,,,43220371.29,14157323.66,12035895.1,,12406561662.77,12138685675.66,,,8816460.29,40958860.91,232178371.23,-11604701.49,-2473003.83,,,,,,,,,,,31097625.86,15588904.62,735917.41,507220.64,45950613.07,22279776.0,23670837.07,71165116.07,-47494279.0,-44947419.12,-21276582.05,26195342.55,-47471924.6,-40357774.41,,,,,,,,,,,,,,,,,,,,,,0
000035.SZ,20121022,20121022,20120930,1,1,3,-0.71,-0.71,94540998.03,94540998.03,,,,,,,,,,,,,,,,24442622.59,23493758.2,,39158192.97,23675586.88,,,20944.77,,16349146.45,-2189420.87,1301935.74,,,,,,,,,,,79825427.65,163280.05,186596345.11,,-106607637.41,,-106607637.41,-106607637.41,,,-106607637.41,-106607637.41,,54495319.93,,,,,,,,,,,,,,,,,,,,,,0
000025.SZ,20121022,20121022,20120930,1,1,3,-0.0333,-0.0333,304491497.23,304491497.23,,,,,,,,,,,,,,,,-2067805.33,-2116430.83,,311440852.94,254918519.14,,,3730676.6,15351773.3,30779170.61,6660713.29,,,,,,,,,,,,-9017161.04,69123.97,81010.66,65519.3,-9029047.73,442748.61,-9471796.34,-7336869.47,-2134926.87,-197975.25,-9669771.59,-7534844.72,-2134926.87,-288642.42,,,,,,,,,,,,,,,,,,,,,,0
000031.SZ,20121024,20121024,20120930,1,1,3,0.02,0.02,2696032557.42,2696032557.42,,,,,,,,,,,,,,,,330835492.71,31704087.21,,2747573936.87,1838345601.31,,,258273760.01,138517113.26,177317720.25,334625244.5,494497.54,,,,,,,,,,,279294113.26,5766160.95,1263279.04,85037.68,283796995.17,127190526.73,156606468.44,36361640.51,120244827.93,-173666553.52,-17060085.08,-137304913.01,120244827.93,283578362.59,,,,,,,,,,,,,,,,,,,,,,0
000036.SZ,20121029,20121029,20120930,1,1,3,0.0386,0.0386,287561603.25,287561603.25,,,,,,,,,,,,,,,4080.0,19291504.44,-4244668.41,,210960256.88,108398293.66,,,61127952.7,3488116.8,42251099.16,-4297564.55,-7640.89,,,,,,,,,,,95896930.81,685405.48,302444.31,156215.21,96279891.98,26130112.07,70149779.91,43374644.73,26775135.19,-5953039.85,64196740.06,37421604.88,26775135.19,72296140.93,,,,,,,,,,,,,,,,,,,,,,0
000018.SZ,20121029,20121029,20120930,1,1,3,-0.04,-0.04,7273861.0,7273861.0,,,,,,,,,,,,,,,-25480.0,-1021452.0,,,9423870.0,2871722.0,,,269633.0,,6404547.0,-122032.0,,,,,,,,,,,,-3196941.0,29602.0,2982915.0,,-6150254.0,,-6150254.0,-6150254.0,,-126050.0,-6276304.0,-6276304.0,,-2272041.0,,,,,,,,,,,,,,,,,,,,,,0
000024.SZ,20121018,20121018,20120930,1,1,3,1.4084,1.4084,16145682256.0,16145682256.0,,,,,,,,,,,,,,,1584407.0,2200888.0,2017598.0,,11730551997.0,7633306776.0,,,2927668799.0,403983794.0,297603555.0,261184597.0,206804476.0,,,,,,,,,,,4418915554.0,16642170.0,17947335.0,350941.0,4417610389.0,1337718297.0,3079892092.0,2418721516.0,661170576.0,,3079892092.0,2418721516.0,661170576.0,4883119332.0,,,,,,,,,,,,,,,,,,,,,,0
000027.SZ,20121025,20121025,20120930,1,1,3,0.3186,0.3186,10042760785.42,10042760785.42,,,,,,,,,,,,,,,-1069420.41,-35244822.32,-98214750.37,,9125596633.84,8286206295.12,,,102905376.69,44656961.38,330772013.47,358190574.71,2865412.47,,,,,,,,,,,880849908.85,511433501.2,7810250.51,7187764.92,1384473159.54,359831097.82,1024642061.72,842068263.88,182573797.84,10430793.17,1035072854.89,852499057.05,182573797.84,1278220138.76,,,,,,,,,,,,,,,,,,,,,,0
000019.SZ,20121023,20121023,20120930,1,1,3,0.3413,0.3413,184527834.63,184527834.63,,,,,,,,,,,,,,,-643905.2,105857170.86,-299393.9,,204167332.76,148035743.55,,,1363044.96,10030964.27,44899091.75,-117195.53,-44316.24,,,,,,,,,,,85573767.53,1790394.63,437648.8,237578.8,86926513.36,1493529.39,85432983.97,85637225.01,-204241.04,-210249.15,85222734.82,85426975.86,-204241.04,-19801009.9,,,,,,,,,,,,,,,,,,,,,,0
000037.SZ,20121025,20121025,20120930,1,1,3,-0.33,,1031050972.71,1031050972.71,,,,,,,,,,,,,,,,,,,1957015767.33,1723912065.25,,,4804173.48,1235320.21,74785085.51,152279122.88,,,,,,,,,,,,-925964794.62,693512658.61,37764.81,,-232489900.82,677573.96,-233167474.78,-199587051.53,-33580423.25,,-233167474.78,-199587051.53,-33580423.25,-773685671.74,,,,,,,,,,,,,,,,,,,,,,0
000883.SZ,20121030,20121030,20120930,1,1,3,0.187,0.187,7361383365.09,7356861963.28,4517801.81,,3600.0,,,,,,,,,,,,10188882.94,59957012.43,38133917.47,,6922234470.58,5911684250.29,7378.57,44780.86,47129863.65,9728521.33,172976920.86,777820787.72,2841967.3,,,,,,,,,,,509294789.88,26573410.04,2448027.03,389264.39,533420172.89,124332425.13,409087747.76,387458147.71,21629600.05,14333122.22,423420869.98,401791269.93,21629600.05,1219811649.53,,,,,,,,,,,,,,,,,,,,,,0
000039.SZ,20121030,20121030,20120930,1,1,3,0.5951,0.5937,40701249000.0,40701249000.0,,,,,,,,,,,,,,,-9766000.0,-16632000.0,-8550000.0,,38343400000.0,33688776000.0,,,254958000.0,1320711000.0,2587038000.0,368398000.0,123519000.0,,,,,,,,,,,2331451000.0,181582000.0,30263000.0,-84192000.0,2482770000.0,825112000.0,1657658000.0,1584334000.0,73324000.0,11230000.0,1668888000.0,1610487000.0,58401000.0,2849766000.0,,,,,,,,,,,,,,,,,,,,,,0
000888.SZ,20121023,20121023,20120930,1,1,3,0.5426,0.5426,748134000.93,748134000.93,,,,,,,,,,,,,,,,-158370.62,,,597029707.33,404474237.26,,,34471144.41,63567166.95,88117751.83,6220586.46,178820.42,,,,,,,,,,,150945922.98,44864.46,1048550.0,,149942237.44,22618449.41,127323788.03,127609410.06,-285622.03,,127323788.03,127609410.06,-285622.03,157503700.48,,,,,,,,,,,,,,,,,,,,,,0
000048.SZ,20121030,20121030,20120930,1,1,3,0.0809,0.0809,1093421865.82,1093421865.82,,,,,,,,,,,,,,,,1602087.72,,,1092735068.67,986644960.16,,,5160368.08,21218664.74,76893610.9,2820338.18,-2873.39,,,,,,,,,,,2288884.87,39656245.72,3106030.44,,38839100.15,4876789.69,33962310.46,31617940.5,2344369.97,1286146.32,35248456.78,32904086.82,2344369.96,3504261.94,,,,,,,,,,,,,,,,,,,,,,0
000886.SZ,20121030,20121030,20120930,1,1,3,0.089,0.089,267926624.81,267926624.81,,,,,,,,,,,,,,,,41258552.21,17442939.92,,209782051.49,103570286.28,,,38425328.98,17743639.28,57530919.39,-6196890.6,-1291231.84,,,,,,,,,,,99403125.53,8519611.43,801484.62,509171.42,107121252.34,19516070.88,87605181.46,87663713.88,-58532.42,-194131.01,87411050.45,87469582.87,-58532.42,50656450.88,,,,,,,,,,,,,,,,,,,,,,0
000892.SZ,20121019,20121019,20120930,1,1,3,0.0014,0.0014,3199854.25,3199854.25,,,,,,,,,,,,,,,,,,,2581057.23,76746.85,,,11963.74,,2536616.55,-44269.91,,,,,,,,,,,,618797.02,369000.0,,,987797.02,424845.24,562951.78,562951.78,,,562951.78,562951.78,,574527.11,,,,,,,,,,,,,,,,,,,,,,0
000040.SZ,20121027,20121027,20120930,1,1,3,0.28,0.28,457484065.68,457484065.68,,,,,,,,,,,,,,,,53627262.87,-3148106.09,,328085227.92,164151559.69,,,100433392.72,14636122.01,52187767.54,3922791.09,-7246405.13,,,,,,,,,,,183026100.63,4981672.68,5391099.71,14503.58,182616673.6,51950553.21,130666120.39,130557323.2,108797.19,55944.14,130722064.53,130613267.34,108797.19,126075223.72,,,,,,,,,,,,,,,,,,,,,,0
000897.SZ,20121023,20121023,20120930,1,1,3,-0.0223,-0.0223,1943113004.68,1943113004.68,,,,,,,,,,,,,,,,450000.0,,,2008663765.1,1630768624.62,,,93640105.13,18893992.25,72178936.26,219653367.51,-26471260.67,,,,,,,,,,,-65100760.42,20113908.77,466055.93,,-45452907.58,-3409706.82,-42043200.76,-36118032.85,-5925167.91,,-42043200.76,-36118032.85,-5925167.91,127631346.42,,,,,,,,,,,,,,,,,,,,,,0
000882.SZ,20121025,20121025,20120930,1,1,3,0.0334,,592896886.55,592896886.55,,,,,,,,,,,,,,,,27915143.04,22451841.16,,579044655.83,276795507.84,,,47467207.49,126368597.8,26900052.1,101550786.0,-37495.4,,,,,,,,,,,41767373.76,1598170.11,23037.71,,43342506.16,3826833.69,39515672.47,35856465.22,3659207.25,-1304257.5,38211414.97,34552207.72,3659207.25,115365521.32,,,,,,,,,,,,,,,,,,,,,,0
000887.SZ,20121029,20121029,20120930,1,1,3,0.49,0.49,2426374859.14,2426374859.14,,,,,,,,,,,,,,,,-150761.52,,,2074033347.9,1684830527.1,,,20752387.19,130519991.63,188521012.06,40081952.58,9327477.34,,,,,,,,,,,352190749.72,17718738.5,1222598.56,216730.22,368686889.66,49356324.3,319330565.36,290901868.29,28428697.07,5225155.67,324555721.03,296127023.96,28428697.07,401750941.16,,,,,,,,,,,,,,,,,,,,,,0
000038.SZ,20121030,20121030,20120930,1,1,3,0.019,0.019,78649627.0,78649627.0,,,,,,,,,,,,,,,,,,,72762117.37,59648590.55,,,2628705.61,1583215.42,5064811.62,3836794.17,,,,,,,,,,,,5887509.63,3721.01,275628.02,,5615602.62,3549500.22,2066102.4,1864889.22,201213.18,,2066102.4,1864889.22,201213.18,9724303.8,,,,,,,,,,,,,,,,,,,,,,0
000903.SZ,20121029,20121029,20120930,1,1,3,0.074,0.074,1586797538.04,1586797538.04,,,,,,,,,,,,,,,,,,,1538307481.68,1312668965.26,,,6570665.42,78761659.66,120643116.21,19663075.13,,,,,,,,,,,,48490056.36,3549896.14,2870053.73,60040.88,49169898.77,16394307.6,32775591.17,50151335.39,-17375744.22,,32775591.17,50151335.39,-17375744.22,68153131.49,,,,,,,,,,,,,,,,,,,,,,0
000058.SZ,20121027,20121027,20120930,1,1,3,0.0576,0.0576,359191039.2,347745834.07,11445205.13,0.0,0.0,,,,,,,,,,,,0.0,10059446.75,0.0,0.0,298682739.66,257599726.31,0.0,0.0,14821327.03,1050800.94,31447221.06,-7089455.42,853119.74,0.0,0.0,0.0,0.0,0.0,,,,,,70567746.29,2251807.86,45735.64,0.0,72773818.51,18256828.4,54516990.11,45235958.48,9281031.63,77370.82,54594360.93,45287471.97,9306888.96,54271963.86,,,,,,,,,,,,,,,,,,,,,,0
