ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
605338.SH,20260421,20260421,20260331,1,1,1,0.2,0.2,380004628.07,380004628.07,,,,,,,,,,,,,,,7286943.11,877185.78,,,323939323.29,273940990.49,,,3905144.67,16614453.62,30157134.65,-2659797.25,-35373.04,,,,,,,,,,,64962773.31,1271912.51,2209507.01,,64025178.81,16156208.9,47868969.91,47211624.9,657345.01,,47868969.91,47211624.9,657345.01,54536616.1,,,,,2769730.56,521341.48,3274783.39,,,,,,,,,,,,,,,1
688027.SH,20260421,20260421,20260331,1,1,1,-0.18,-0.18,22999494.95,22999494.95,,,,,,,,,,,,,,,3062354.16,3529984.78,3018738.6,,54022796.06,10497106.23,,,598429.14,8134715.68,20043228.57,-8270264.95,-89863.14,,,,,,,,,,,-18900294.5,15627.17,2000.0,,-18886667.33,221786.87,-19108454.2,-19013597.45,-94856.75,,-19108454.2,-19013597.45,-94856.75,-33673035.25,,,,,25362141.11,55958.27,8340267.73,,,,,,,,,,,,,,,1
688088.SH,20260421,20260421,20260331,1,1,1,0.13,0.13,227128363.89,227128363.89,,,,,,,,,,,,,,,2398252.13,-987630.38,-2695461.13,,178972749.27,21812787.85,,,2523012.34,35370026.59,18191177.02,-11841408.51,-15775.87,,,,,,,,,,,60956666.09,99182.19,66006.45,,60989841.83,6906267.67,54083574.16,54083641.61,-67.45,-20379892.06,33703682.1,33703749.55,-67.45,47720411.7,,,,,112170437.74,124014.48,4258141.32,,,,,,,,,,,,,,,1
688158.SH,20260421,20260421,20260331,1,1,1,0.01,0.01,438749438.92,438749438.92,,,,,,,,,,,,,,,,-68971.99,,,440386744.08,310004920.23,,,2877342.92,44408115.61,35766293.35,1273935.09,3176.0,,,,,,,,,,,5085418.67,2716.54,341492.02,,4746643.19,2008948.4,2737694.79,2740741.28,-3046.49,-485729.59,2251965.2,2255011.69,-3046.49,468274.87,,,,,49380392.42,1912103.8,516121.95,,,,,,,,,,,,,,,1
688168.SH,20260421,20260421,20260331,1,1,1,0.16,0.16,208077667.74,208077667.74,,,,,,,,,,,,,,,,81943.09,,,194054911.25,144921726.06,,,1412809.41,8214857.04,21299957.7,2513367.7,,,,,,,,,,,,14943796.99,,174199.17,,14769597.82,3723789.91,11045807.91,12098702.51,-1052894.6,122857.5,11168665.41,12221560.01,-1052894.6,17389255.64,,,,,17167807.87,2383499.73,23904.13,,,,,,,,,,,,,,,1
688290.SH,20260420,20260420,20260331,1,1,1,-0.08,-0.08,57982435.04,57982435.04,,,,,,,,,,,,,,,885485.44,7356472.66,5901428.19,,80540276.32,44634048.08,,,1430848.25,3760057.08,18380870.19,-17285.56,-224365.54,,,,,,,,,,,-13681760.07,715.5,102837.07,,-13783881.64,-4357433.4,-9426448.24,-7746821.04,-1679627.2,,-9426448.24,-7746821.04,-1679627.2,-21716638.19,,,,,12709635.94,532367.12,554452.31,,,,,,,,,,,,,,,1
688337.SH,20260421,20260421,20260331,1,1,1,0.12,0.12,231563878.78,231563878.78,,,,,,,,,,,,,,,-32783945.84,41709846.84,,,216901035.72,97019696.9,,,2919571.35,29782640.29,21163485.64,6614243.77,-3073679.86,,,,,,,,,,,27223214.32,103696.5,145479.66,,27181431.16,4031103.43,23150327.73,23150327.73,,-906005.82,22244321.91,22244321.91,,27985236.95,,,,,56118988.82,550020.81,736887.62,,,,,,,,,,,,,,,1
688352.SH,20260420,20260420,20260331,1,1,1,-0.25,-0.25,420374407.83,420374407.83,,,,,,,,,,,,,,,481519.17,3023895.14,,,449015458.29,360195212.27,,,5973914.21,2983747.69,29986165.52,9770644.26,-940991.08,,,,,,,,,,,-20348521.16,2400.0,275075418.62,,-295421539.78,-2330841.09,-293090698.69,-293090698.69,,-364486.9,-293455185.59,-293455185.59,,-13142300.13,,,,,39865983.63,8615857.63,6262125.73,,,,,,,,,,,,,,,1
688448.SH,20260421,20260421,20260331,1,1,1,-0.07,-0.07,42437344.47,42437344.47,,,,,,,,,,,,,,,,15428.25,15428.25,,52406160.29,30201450.36,,,920559.23,9375023.37,7940596.69,106138.62,161899.3,,,,,,,,,,,-6963456.69,1.02,0.0,,-6963455.67,-2030718.3,-4932737.37,-4823991.15,-108746.22,,-4932737.37,-4823991.15,-108746.22,-7034645.62,,,,,9115674.88,10071.08,130423.77,,,,,,,,,,,,,,,1
688469.SH,20260421,20260421,20260331,1,1,1,-0.01,-0.01,1962333905.66,1962333905.66,,,,,,,,,,,,,,,17450867.65,3338659.4,-14225580.87,,2564348030.63,1850769133.14,,,12658566.2,25367302.7,50199777.38,54839028.48,-212905850.76,,,,,,,,,,,-298143977.56,1493840.03,33694.57,,-296683832.1,,-296683832.1,-88363117.63,-208320714.47,,-296683832.1,-88363117.63,-208320714.47,-86751241.21,,,,,358136550.75,52680633.12,2188361.87,,,,,,,,,,,,,,,1
688528.SH,20260421,20260421,20260331,1,1,1,-0.15,-0.15,62002294.16,62002294.16,,,,,,,,,,,,,,,,,,,88364805.65,53515990.77,,,597624.63,9009079.24,9660091.81,1490316.19,-793091.26,,,,,,,,,,,-23419544.77,,231428.29,,-23650973.06,-39845.08,-23611127.98,-23539832.66,-71295.32,,-23611127.98,-23539832.66,-71295.32,-21136137.32,,,,,11789464.31,1177714.77,29439.69,,,,,,,,,,,,,,,1
688591.SH,20260421,20260421,20260331,1,1,1,0.04,0.03,233678170.95,233678170.95,,,,,,,,,,,,,,,2784340.66,3530721.47,,,235941936.25,120627315.38,,,1523704.05,20246014.22,18864291.24,1002337.02,-233821.5,,,,,,,,,,,6839010.63,140838.35,2670.52,,6977178.46,-1310931.06,8288109.52,8288109.52,,-795612.4,7492497.12,7492497.12,,1760107.02,,,,,73470643.16,345213.22,3215051.05,,,,,,,,,,,,,,,1
688606.SH,20260420,20260420,20260331,1,1,1,0.24,0.24,195372450.28,195372450.28,,,,,,,,,,,,,,,5618393.47,726239.24,,,181550768.86,91989354.41,,,6092176.39,16791367.7,19679078.01,14881985.71,-50597.96,,,,,,,,,,,21643668.11,172124.11,55869.09,,21759923.13,2628934.73,19130988.4,19394345.33,-263356.93,308042.58,19439030.98,19695446.77,-256415.79,30166575.01,,,,,28746985.17,206798.03,4475913.87,,,,,,,,,,,,,,,1
688612.SH,20260421,20260421,20260331,1,1,1,0.31,0.31,1363641341.66,1363641341.66,,,,,,,,,,,,,,,1546791.66,1619752.76,-520535.78,,1229696352.74,1035962332.03,,,7083260.73,22544964.5,51486204.54,-3197102.88,-16300578.29,,,,,,,,,,,150670773.27,47488.0,-49789.48,,150768050.75,19658205.87,131109844.88,131109844.46,0.42,-183502.04,130926342.84,130926342.42,0.42,160607704.26,,,,,110056715.27,2943387.42,2256659.11,,,,,,,,,,,,,,,1
688783.SH,20260421,20260421,20260331,1,1,1,-0.04,-0.04,723278008.43,723278008.43,,,,,,,,,,,,,,,,12442301.52,,,920135337.68,704609801.07,,,6402566.88,14968989.06,55253919.99,27056556.05,-50571364.93,,,,,,,,,,,-158532041.0,207856.18,,,-158324184.82,,-158324184.82,-158324184.82,,-173570.41,-158497755.23,-158497755.23,,-93346421.54,,,,,60542364.36,32100412.22,2294210.79,,,,,,,,,,,,,,,1
688799.SH,20260421,20260421,20260331,1,1,1,0.2,0.2,324546325.12,324546325.12,,,,,,,,,,,,,,,,-573067.35,-2478604.19,,294357196.35,138639611.3,,,4274644.44,104071599.16,24367112.26,149937.82,-3990614.81,,,,,,,,,,,33189779.01,200.04,1329.79,,33188649.26,6311669.58,26876979.68,26876979.68,,,26876979.68,26876979.68,,37903398.99,,,,,21012971.29,1166256.14,1683430.0,,,,,,,,,,,,,,,1
874530.BJ,20260421,20260421,20260331,1,1,1,0.4,0.4,136996181.49,136996181.49,,,,,,,,,,,,,,,,46772.9,,,114906340.17,99063450.08,,,1378606.0,2392461.36,3769524.42,-44609.9,-848557.47,,,,,,,,,,,23397699.58,8601.79,3104.49,,23403196.88,2944132.66,20459064.22,20459064.22,,,20459064.22,20459064.22,,,,,,,5068068.24,11957.84,178057.25,,,,,,,,,,,,,,,0
920111.BJ,20260421,20260421,20260331,1,1,1,0.59,0.59,528227735.71,528227735.71,,,,,,,,,,,,,,,,347681.87,,,426397819.51,378000162.51,,,775957.68,7057717.06,6537883.63,850903.25,-10349953.64,,,,,,,,,,,104668692.79,4090.67,21390.51,,104651392.95,13309467.07,91341925.88,91644831.17,-302905.29,-157381.66,91184544.22,91532415.7,-347871.48,115833744.23,,,,,18437523.27,623351.66,273174.35,,,,,,,,,,,,,,,1
920262.BJ,20260421,20260421,20260331,1,1,1,0.1399,0.1399,135082438.82,135082438.82,,,,,,,,,,,,,,,67.37,,,,123688690.12,73730003.9,,,787357.12,33026102.94,6625358.42,1739951.69,-2837524.55,,,,,,,,,,,11424240.66,318360.56,250000.67,,11492600.55,1863522.1,9629078.45,9667073.22,-37994.77,225442.64,9854521.09,9892515.86,-37994.77,15996154.74,,,,,5735407.43,759311.85,113970.46,,,,,,,,,,,,,,,1
920454.BJ,20260421,20260421,20260331,1,1,1,0.07,0.07,36038236.39,36038236.39,,,,,,,,,,,,,,,489657.37,831895.12,,,29194989.58,24900333.1,,,540773.45,180345.29,1867055.56,-37973.11,86951.19,,,,,,,,,,,8438562.14,32999.0,,,8471561.14,989188.41,7482372.73,7482372.73,,,7482372.73,7482372.73,,6993392.5,,,,,1519433.91,20188.04,-58161.15,,,,,,,,,,,,,,,1
000020.SZ,20260421,20260421,20260331,1,1,1,0.0184,0.0184,152710107.91,152710107.91,,,,,,,,,,,,,,,,259779.21,,,146657663.3,133724623.26,,,1100886.83,1701236.56,5399782.28,1539084.6,,,,,,,,,,,,6475319.87,147106.91,,,6622426.78,1419325.69,5203101.09,5203101.09,,,5203101.09,5203101.09,,7754625.26,,,,,3192049.77,-4936.47,449373.51,,,,,,,,,,,,,,,1
000635.SZ,20260421,20260421,20260331,1,1,1,-0.33,-0.33,382797773.48,382797773.48,,,,,,,,,,,,,,,,-346914.71,,,512768041.09,449566502.51,,,4698723.38,1342089.5,26817751.03,3902478.62,-25448295.67,,,,,,,,,,,-129135831.24,140400.0,78663.64,,-129074094.88,,-129074094.88,-129074094.88,,,-129074094.88,-129074094.88,,-99438142.24,,,,,995791.14,3914748.19,28897.47,,,,,,,,,,,,,,,1
000670.SZ,20260421,20260421,20260331,1,1,1,-0.0142,-0.0142,933292145.7,933292145.7,,,,,,,,,,,,,,,,-945434.87,,,932857941.33,904317708.43,,,522968.18,6526078.54,13908466.94,5191758.38,-561770.92,,,,,,,,,,,-518713.8,0.44,433.2,,-519146.56,2756973.24,-3276119.8,-11700143.61,8424023.81,-11793220.78,-15069340.58,-16930412.46,1861071.88,6312221.08,,,,,1575538.82,8349698.5,9966.78,,,,,,,,,,,,,,,1
000683.SZ,20260421,20260421,20260331,1,1,1,0.11,0.11,2717939780.87,2717939780.87,,,,,,,,,,,,,,,,127325435.32,131775435.32,,2213478065.31,1834461716.21,,,63940682.73,70024255.06,141010903.91,81257338.9,,,,,,,,,,,,635768220.39,181984.16,31205.42,,635918999.13,89088727.79,546830271.34,420091404.03,126738867.31,2653142.05,549483413.39,422744546.08,126738867.31,589700123.97,,,,,16678119.89,58742132.12,3335155.61,,,,,,,,,,,,,,,1
000728.SZ,20260421,20260421,20260331,1,4,1,0.12,0.12,1327493378.03,1327493378.03,892450986.5,,,522578075.91,383185437.97,826678.5,,,,,445613844.04,35276765.32,20278832.07,33101986.65,-115730475.07,485768647.0,64683777.64,4773450.14,662004586.98,,502996430.5,,13729029.07,,654636334.2,,,,,,,,662004586.98,,,,32275308.15,665488791.05,38797.04,625588.94,,664901999.15,122777464.32,542124534.83,542008754.01,115780.82,203206399.72,745330934.55,745215153.73,115780.82,,,,,,,,,,,,,,,,,,,,,,,1
000810.SZ,20260421,20260421,20260331,1,1,1,0.0726,0.0724,2494181020.54,2494181020.54,0.0,0.0,0.0,,,,,,,,,,,,231258.97,2002356.0,551981.73,0.0,2439216548.56,2121392894.53,0.0,0.0,7672810.46,122816509.57,49179952.29,-12314291.65,-27692835.52,0.0,0.0,0.0,0.0,0.0,,,,,,83748579.95,348092.84,93213.67,,84003459.12,6451386.8,77552072.32,82883359.11,-5331286.79,-5273163.79,72278908.53,77447994.23,-5169085.7,96827924.89,,,,,124201475.37,10216231.63,16755264.89,,,,,,,,,,,,,,,1
000875.SZ,20260421,20260421,20260331,1,1,1,0.08,0.08,3515108236.24,3515108236.24,,,,,,,,,,,,,,,,17469761.16,9502646.66,,3042208692.6,2660347984.23,,,52668883.97,,25834382.68,300403503.67,,,,,,,,,,,,496141324.24,1982649.92,10019883.59,,488104090.57,73631674.16,414472416.41,274209131.03,140263285.38,,414472416.41,274209131.03,140263285.38,778028161.06,,,,,2983999.05,305704145.01,5659967.04,,,,,,,,,,,,,,,1
001382.SZ,20260421,20260421,20260331,1,1,1,0.06,0.06,744354050.36,744354050.36,,,,,,,,,,,,,,,-5871.42,-27311.69,,,708712179.73,672634774.85,,,490327.9,18419251.6,8859911.73,632299.13,739713.0,,,,,,,,,,,36061574.47,14986.37,1189187.82,,34887373.02,9150554.39,25736818.63,25736818.63,,,25736818.63,25736818.63,,35987343.71,,,,,1328172.64,850299.53,244311.72,,,,,,,,,,,,,,,1
002026.SZ,20260421,20260421,20260331,1,1,1,0.15,0.15,459493864.22,459493864.22,,,,,,,,,,,,,,,6167083.77,10820984.32,8718938.47,,412870225.27,341116509.88,,,4414200.88,7717396.01,26911068.85,7568387.07,-683578.81,,,,,,,,,,,74720671.28,351.18,12474.17,,74708548.29,10813004.89,63895543.4,64114913.35,-219369.95,-2387213.72,61508329.68,61727699.63,-219369.95,65524407.37,,,,,24730739.77,1018802.5,657108.95,,,,,,,,,,,,,,,1
002045.SZ,20260421,20260421,20260331,1,1,1,-0.05,-0.05,1532894011.77,1532894011.77,,,,,,,,,,,,,,,-11006204.35,17022087.49,1643173.75,,1594560517.25,1327783396.38,,,7661788.75,17291666.44,95938719.67,40600805.42,-2444871.39,,,,,,,,,,,-45599241.51,2637929.59,2298744.23,,-45260056.15,-19519055.4,-25741000.75,-25741000.75,,-24946482.75,-50687483.5,-50687483.5,,-14258550.06,,,,,102839419.48,27714770.06,30401685.09,,,,,,,,,,,,,,,1
002137.SZ,20260421,20260421,20260331,1,1,1,0.0232,0.0232,177440019.56,177440019.56,,,,,,,,,,,,,,,5919927.29,5505615.87,,,173205983.07,146245692.65,,,986553.52,3466740.33,8182428.79,2936851.52,-4010340.78,,,,,,,,,,,17064046.0,,1280.3,,17062765.7,2523122.41,14539643.29,13378530.61,1161112.68,146045.74,14685689.03,13505001.86,1180687.17,12585695.14,,,,,6747431.9,50626.51,93961.97,,,,,,,,,,,,,,,1
002294.SZ,20260421,20260421,20260331,1,1,1,0.2,0.2,1228439396.83,1228439396.83,,,,,,,,,,,,,,,3446944.95,8852376.94,-1810029.28,,992260369.18,287666072.34,,,17554237.0,488061099.66,63544447.45,2292086.17,,,,,,,,,,,,256428103.81,297847.83,1251556.66,,255474394.98,29645766.95,225828628.03,225272107.49,556520.54,-12853698.77,212974929.26,212418408.72,556520.54,246414230.92,,,,,131323978.59,4167501.89,6195588.02,,,,,,,,,,,,,,,1
002396.SZ,20260421,20260421,20260331,1,1,1,0.0641,0.0641,3904112603.72,3904112603.72,,,,,,,,,,,,,,,19513440.2,4167577.02,4410481.13,,3856139471.38,2657890419.93,,,17799949.8,402254145.87,180422496.05,32049155.59,-25902831.36,,,,,,,,,,,107074067.29,3000970.93,752838.11,,109322200.11,4675471.42,104646728.69,37227536.97,67419191.72,-1526454.1,103120274.59,36002248.67,67118025.92,140807479.1,,,,,541340807.88,11514392.38,12598096.6,,,,,,,,,,,,,,,1
002540.SZ,20260421,20260421,20260331,1,1,1,0.0321,0.0348,2079484142.03,2079484142.03,0.0,0.0,0.0,,,,,,,,,,,,0.0,947795.46,-1661063.77,0.0,2056716698.07,1905245825.99,0.0,0.0,8876719.17,10057809.83,60347999.04,19338635.21,-248013.2,0.0,0.0,0.0,0.0,0.0,,,,,,37318633.72,1475153.94,-181326.89,,38975114.55,-608464.55,39583579.1,39650210.43,-66631.33,-2300666.37,37282912.73,37349544.06,-66631.33,55961551.11,,,,,63394069.47,16099887.79,557699.87,,,,,,,,,,,,,,,1
002557.SZ,20260421,20260421,20260331,1,1,1,0.3326,0.3326,2222326409.96,2222326409.96,,,,,,,,,,,,,,,5860851.97,13008133.75,-412113.84,,2037266364.23,1664559139.79,,,18870811.25,259819470.49,81296915.18,-8279856.13,1154088.47,,,,,,,,,,,207592342.5,12792100.44,468540.0,,219915902.94,52096229.9,167819673.04,168260837.8,-441164.76,-36821829.96,130997843.08,131438850.79,-441007.71,179205136.78,,,,,17226093.82,21715008.14,20246319.64,,,,,,,,,,,,,,,1
002668.SZ,20260421,20260421,20260331,1,1,1,0.28,0.28,4886105243.77,4886105243.77,,,,,,,,,,,,,,,8156596.46,5272078.21,,,4246750790.48,3655027544.87,,,25712259.32,158994016.87,145106933.94,100059819.36,-7210874.77,,,,,,,,,,,659924399.43,111992.46,194578.98,,659841812.91,98782370.76,561059442.15,306668023.85,254391418.3,-4778168.04,556281274.11,304123285.3,252157988.81,753471273.2,,,,,154550039.0,4989517.89,12254626.8,,,,,,,,,,,,,,,1
002788.SZ,20260421,20260421,20260331,1,1,1,0.17,,5351016756.02,5351016756.02,,,,,,,,,,,,,,,,-9633727.32,-1510997.51,,5253326117.57,4991856600.74,,,13510477.83,123457828.15,82453354.21,42025452.4,-152809.75,,,,,,,,,,,90351984.93,239968.14,400259.8,,90191693.27,24149653.94,66042039.33,67936460.02,-1894420.69,-423243.83,65618795.5,67513216.19,-1894420.69,142741599.55,,,,,1836509.38,39440140.3,462062.67,,,,,,,,,,,,,,,1
002825.SZ,20260421,20260421,20260331,1,1,1,0.05,0.05,570973342.25,570973342.25,,,,,,,,,,,,,,,1706939.53,7956937.3,,,557557447.69,473085535.49,,,3672300.67,14093881.79,33243018.54,4376880.66,-2546020.49,,,,,,,,,,,25373104.13,179608.93,148663.91,,25404049.15,2587586.04,22816463.11,17329967.58,5486495.53,,22816463.11,17329967.58,5486495.53,22550054.5,,,,,24082998.43,,,,,,,,,,,,,,,,,1
002837.SZ,20260421,20260421,20260331,1,1,1,0.01,0.01,1175329313.61,1175329313.61,,,,,,,,,,,,,,,324750.0,0.0,,,1174222903.67,889801134.41,,,9145763.26,54265276.92,60111852.99,20063810.62,-7241543.61,,,,,,,,,,,6334488.35,1645899.67,1087115.52,,6893272.5,-7267789.59,14161062.09,8657602.27,5503459.82,-1204367.76,12956694.33,7453234.51,5503459.82,33272930.05,,,,,103436336.53,7273594.58,4661422.74,,,,,,,,,,,,,,,1
002848.SZ,20260421,20260421,20260331,1,1,1,0.0347,0.0347,154368513.9,154368513.9,,,,,,,,,,,,,,,,,,,149323512.12,145083349.17,,,879768.01,1069935.43,5742886.1,5510901.47,-409856.28,,,,,,,,,,,5810570.9,160585.93,63105.08,,5908051.75,,5908051.75,5806620.53,101431.22,33658.91,5941710.66,5840279.44,101431.22,11731328.65,,,,,2447529.0,,,,,,,,,,,,,,,,,1
002993.SZ,20260421,20260421,20260331,1,1,1,0.17,0.17,1477090879.13,1477090879.13,,,,,,,,,,,,,,,11883959.9,7394207.64,-1593564.83,,1459382043.27,1209703685.81,,,4946201.98,40851497.1,87338635.74,21528070.54,-19167053.82,,,,,,,,,,,53895409.27,3434679.55,1621435.59,,55708653.23,-286106.89,55994760.12,46650166.09,9344594.03,-31131256.29,24863503.83,15520487.61,9343016.22,79168137.87,,,,,96461771.45,1356944.78,9342351.85,,,,,,,,,,,,,,,1
003004.SZ,20260421,20260421,20260331,1,1,1,-0.0412,-0.0412,43790889.24,43790889.24,,,,,,,,,,,,,,,,517840.66,,,49373397.74,34318345.04,,,473254.63,9200103.1,15691424.2,3331534.12,7486438.4,,,,,,,,,,,-4955140.2,49362.77,26419.03,,-4932196.46,-36320.0,-4895876.46,-3370119.76,-1525756.7,,-4895876.46,-3370119.76,-1525756.7,-9627885.14,,,,,4780188.78,3316035.31,318160.2,,,,,,,,,,,,,,,1
300018.SZ,20260421,20260421,20260331,1,1,1,0.06,0.06,123526483.95,123526483.95,,,,,,,,,,,,,,,-325743.93,943951.61,577102.29,,90497851.02,63777881.12,,,1135580.78,9733134.51,7598371.94,-3137309.23,,,,,,,,,,,,34752718.08,1238.99,5893.24,,34748063.83,5477457.64,29270606.19,29270606.19,,,29270606.19,29270606.19,,30996601.97,,,,,13495989.07,23083.66,3178311.43,,,,,,,,,,,,,,,1
300158.SZ,20260421,20260421,20260331,1,1,1,-0.0011,-0.0011,649133317.06,649133317.06,,,,,,,,,,,,,,,930982.68,-289888.48,,,661758160.3,300384411.88,,,7112184.53,234194836.38,69539981.72,1224243.66,-2899606.77,,,,,,,,,,,3948416.1,260246.5,1259251.59,,2949411.01,4138097.91,-1188686.9,-1045910.55,-142776.35,-2794.77,-1191481.67,-1048705.32,-142776.35,7431172.33,,,,,45476042.33,1095776.7,121431.77,,,,,,,,,,,,,,,1
300172.SZ,20260421,20260421,20260331,1,1,1,0.0397,0.0397,181838282.71,181838282.71,,,,,,,,,,,,,,,1611434.73,2549555.77,374057.78,,154436218.15,128798827.04,,,1652113.38,4355490.57,19644157.65,-1428406.49,901957.0,,,,,,,,,,,33110738.8,12198.21,243300.93,,32879636.08,4600214.47,28279421.61,26898388.93,1381032.68,,28279421.61,26898388.93,1381032.68,26619384.81,,,,,8573404.59,481222.24,2029074.7,,,,,,,,,,,,,,,1
300180.SZ,20260421,20260421,20260331,1,1,1,-0.0011,-0.0011,880226916.24,880226916.24,,,,,,,,,,,,,,,,-1545395.66,,,892291664.35,747261114.41,,,6523331.22,24042019.67,47877148.99,7647333.5,-14497983.94,,,,,,,,,,,1133786.75,160187.08,661995.88,,631977.95,419674.93,212303.02,-1931374.34,2143677.36,59452.85,271755.87,-1871921.49,2143677.36,25203544.91,,,,,43793937.12,3702439.14,307951.38,,,,,,,,,,,,,,,1
300249.SZ,20260421,20260421,20260331,1,1,1,0.0213,0.0213,417323468.79,417323468.79,,,,,,,,,,,,,,,,-22024.71,-22024.71,,412861534.67,347852915.03,,,1195794.85,12662268.92,15590007.61,4298625.57,-913619.29,,,,,,,,,,,6284133.63,32658.55,288671.41,,6028120.77,-3293458.64,9321579.41,9384594.94,-63015.53,,9321579.41,9384594.94,-63015.53,11518403.2,,,,,12574839.88,3470565.09,20678.88,,,,,,,,,,,,,,,1
300258.SZ,20260421,20260421,20260331,1,1,1,0.005,0.005,447477680.5,447477680.5,,,,,,,,,,,,,,,2390098.62,1004613.29,,,447442172.06,341452586.89,,,5163218.68,2423762.23,40497713.89,26377304.27,-182311.01,,,,,,,,,,,6712319.03,271466.23,1080506.1,,5903279.16,2894919.24,3008359.92,2938805.27,69554.65,-26662941.05,-23654581.13,-23724135.78,69554.65,30217543.51,,,,,32257206.06,8762002.7,6380777.38,,,,,,,,,,,,,,,1
300354.SZ,20260421,20260421,20260331,1,1,1,0.197,0.197,105332252.07,105332252.07,,,,,,,,,,,,,,,,203555.16,,,77568001.11,32830155.17,,,748412.42,20236625.39,12080715.5,-42097.8,,,,,,,,,,,,29036472.14,9296.72,141190.14,,28904578.72,1680866.68,27223712.04,27247600.41,-23888.37,,27223712.04,27247600.41,-23888.37,28790819.18,,,,,11622712.15,3393.11,62579.99,,,,,,,,,,,,,,,1
300515.SZ,20260421,20260421,20260331,1,1,1,0.161,0.161,127740303.71,127740303.71,,,,,,,,,,,,,,,-747901.12,8816324.57,,,99004302.88,52778525.46,,,1968801.83,20926708.58,9464324.72,-144480.92,29898.65,,,,,,,,,,,37827570.37,45862.44,5228.38,,37868204.43,4348862.36,33519342.07,33131654.79,387687.28,22304.23,33541646.3,33153968.75,387677.55,29584767.35,,,,,15065988.81,0.0,256028.97,,,,,,,,,,,,,,,1
300523.SZ,20260421,20260421,20260331,1,1,1,-0.13,-0.13,222925694.86,222925694.86,,,,,,,,,,,,,,,,-3998919.64,-3472856.92,,243412631.02,142549668.8,,,1204681.04,37624457.01,45523894.18,9589406.63,637831.69,,,,,,,,,,,-21809389.2,56467.49,144727.51,,-21897649.22,2982858.04,-24880507.26,-29719223.17,4838715.91,-761733.31,-25642240.57,-30290738.53,4648497.96,-8809939.33,,,,,23407106.97,6623921.39,1170847.35,,,,,,,,,,,,,,,1
300668.SZ,20260421,20260421,20260331,1,1,1,-0.054,-0.054,51285974.44,51285974.44,,,,,,,,,,,,,,,-9936.99,262913.55,,,57229078.16,45524846.41,,,592113.02,,12479449.44,-366644.4,,,,,,,,,,,,-5498302.95,19333.88,8224.5,,-5487193.57,1014874.25,-6502067.82,-6502067.82,0.0,-20637.96,-6522705.78,-6522705.78,0.0,-6117923.91,,,,,,12007.74,428679.84,,,,,,,,,,,,,,,1
300690.SZ,20260421,20260421,20260331,1,1,1,0.13,0.13,228632592.08,228632592.08,,,,,,,,,,,,,,,2405567.15,-9548411.47,,,194701173.0,164458646.68,,,2414135.49,3561121.1,13877486.46,4027053.33,,,,,,,,,,,,27274477.21,79096.58,90902.95,,27262670.84,6076151.89,21186518.95,21251540.16,-65021.21,,21186518.95,21251540.16,-65021.21,38444374.86,,,,,6066458.85,,,,,,,,,,,,,,,,,1
300801.SZ,20260421,20260421,20260331,1,1,1,0.3996,0.3996,730077315.71,730077315.71,,,,,,,,,,,,,,,352899.09,812329.37,,,634305609.51,589876437.71,,,4424460.37,4622251.02,12431722.93,6543019.81,,,,,,,,,,,,99847453.11,771600.38,480331.33,,100138722.16,14106160.62,86032561.54,86032561.54,,,86032561.54,86032561.54,,105248620.35,,,,,15776147.02,,150576.06,,,,,,,,,,,,,,,1
300841.SZ,20260421,20260421,20260331,1,1,1,0.2106,0.2106,172451817.58,172451817.58,,,,,,,,,,,,,,,1901607.0,51888.92,,,145883789.59,15556376.7,,,4423443.75,74350518.57,26137056.88,-800977.39,-3983038.6,,,,,,,,,,,29678844.43,6000.0,141830.79,,29543013.64,2179596.17,27363417.47,27363417.47,,,27363417.47,27363417.47,,30907409.72,,,,,20447722.13,349076.96,1175245.04,,,,,,,,,,,,,,,1
300880.SZ,20260421,20260421,20260331,1,1,1,0.064,0.064,164449274.61,164449274.61,,,,,,,,,,,,,,,310746.58,1254703.99,-104694.09,,155841651.96,129097003.69,,,1325076.97,5918610.93,7878115.97,211311.61,1407763.38,,,,,,,,,,,13862989.66,26600.21,20000.0,,13869589.87,1698320.46,12171269.41,12484546.13,-313276.72,,12171269.41,12484546.13,-313276.72,11101087.32,,,,,10081845.2,,976547.58,,,,,,,,,,,,,,,1
