ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
603868.SH,20170816,20170816,20170630,1,1,2,0.87,0.87,1722653337.33,1722653337.33,,,,,,,,,,,,,,,,9203441.73,,,1258188662.4,1046793592.44,,,17721400.4,133901689.08,66111102.0,-8640407.98,2301286.46,,,,,,,,,,,474112085.58,35655119.87,1008430.02,8430.02,508758775.43,129768122.86,378990652.57,378990652.57,,,378990652.57,378990652.57,,456268235.87,478439002.88,,,,,,,,,,,,,,,,,,,,,0
300421.SZ,20170823,20170823,20170630,1,1,2,0.2792,0.2792,300108185.31,300108185.31,,,,,,,,,,,,,,,,4963000.78,,,262642922.93,221576591.88,,,3308517.03,10807304.1,26031398.11,1075524.74,-156412.93,,,,,,,,,,,42428263.16,2938005.19,1078608.58,,44287659.77,7843282.33,36444377.44,36444377.44,,-852286.32,35592091.12,35592091.12,,38540787.12,56630063.19,,,,,,,,,,,,,,,,,,,,,0
300537.SZ,20170829,20170829,20170630,1,1,2,0.15,0.15,148776913.64,148776913.64,,,,,,,,,,,,,,,,1804187.21,,,125637431.39,87398191.71,,,1588353.24,18445729.99,15762653.33,-64316.79,2506819.91,,,,,,,,,,,24943669.46,3019804.65,104168.0,2171.27,27859306.11,3977660.28,23881645.83,23881645.83,,,23881645.83,23881645.83,,23075165.46,24743489.15,,,,,,,,,,,,,,,,,,,,,0
603718.SH,20170826,20170826,20170630,1,1,2,0.08,0.08,146744445.23,146744445.23,,,,,,,,,,,,,,,,5769307.31,,,110847138.79,28613536.32,,,721848.31,37083197.39,39370476.78,4057837.91,1000242.08,,,,,,,,,,,41666613.75,9420327.89,42989.12,2989.12,51043952.52,5540999.6,45502952.92,53834706.01,-8331753.09,,45502952.92,53834706.01,-8331753.09,39955144.35,70022452.27,,,,,,,,,,,,,,,,,,,,,0
002739.SZ,20170829,20170829,20170630,1,1,2,0.7556,0.7556,6614692118.62,6614692118.62,,,,,,,,,,,,,,,,17054981.82,6964876.01,,5613347382.15,4435247211.41,,,218900534.17,416383857.47,447473142.72,86115705.74,9226930.64,,,,,,,,,,,1018399718.29,60409902.73,3154965.08,2651011.36,1075654655.94,188551235.39,887103420.55,887269287.0,-165866.45,101587925.07,988691345.62,988857212.07,-165866.45,1087460442.21,1532296112.76,,,,,,,,,,,,,,,,,,,,,0
603306.SH,20170823,20170823,20170630,1,1,2,0.59,0.58,443856896.5,443856896.5,,,,,,,,,,,,,,,,1832062.54,,,303538063.52,254303187.23,,,4059824.68,12741397.5,38039681.37,-486715.12,-5119312.14,,,,,,,,,,,142150895.52,2284081.41,616796.49,372299.55,143818180.44,19277819.36,124540361.08,124540361.08,,,124540361.08,124540361.08,,139832117.86,167812539.21,,,,,,,,,,,,,,,,,,,,,0
002795.SZ,20170819,20180829,20170630,1,1,2,0.15,0.15,259190695.73,259190695.73,,,,,,,,,,,,,,,-570260.55,2254685.25,,,225134228.62,186476529.66,,,1808225.41,9931774.59,23930062.65,2232408.13,755228.18,,,,,,,,,,,35740891.81,172150.39,184074.27,122188.99,35728967.93,5589809.51,30139158.42,30139158.42,,,30139158.42,30139158.42,,36288875.24,42142420.83,,,,,,,,,,,,,,,,,,,,,0
002788.SZ,20170808,20170808,20170630,1,1,2,0.5,0.5,3652627819.63,3652627819.63,,,,,,,,,,,,,,,,0.0,,,3563764598.99,3372411740.86,,,8022548.12,72514036.31,78317584.83,27029348.67,5469340.2,,,,,,,,,,,90407686.03,211027.79,596129.54,16839.88,90022584.28,22069538.6,67953045.68,63456048.26,4496997.42,-635404.64,67317641.04,62820643.62,4496997.42,117437034.7,131904208.67,,,,,,,,,,,,,,,,,,,,,0
603021.SH,20170825,20170825,20170630,1,1,2,0.07,0.07,337536824.38,337536824.38,,,,,,,,,,,,,,,,2758465.75,,,312926854.53,226234119.57,,,8087664.29,24533762.19,33433473.83,15780131.7,4857702.95,,,,,,,,,,,27368435.6,2959509.3,53773.7,,30274171.2,6318605.19,23955566.01,23534085.21,421480.8,-1028500.0,22927066.01,22505585.21,421480.8,40390101.55,79629528.38,,,,,,,,,,,,,,,,,,,,,0
300474.SZ,20170829,20170829,20170630,1,1,2,0.21,0.21,170089005.93,170089005.93,,,,,,,,,,,,,,,,69041.1,,,103863494.06,38846112.12,,,2620452.2,8056916.19,51132090.69,-2504323.39,5712246.25,,,,,,,,,,,66294552.97,29660.0,291811.46,,66032401.51,10327153.4,55705248.11,55705248.11,,,55705248.11,55705248.11,,63721188.48,66785197.44,,,,,,,,,,,,,,,,,,,,,0
603825.SH,20170829,20170829,20170630,1,1,2,0.23,0.23,3510126031.76,3510126031.76,,,,,,,,,,,,,,,,-4041818.68,-4041818.68,,3466973737.58,3116257353.03,,,14986433.89,266659631.09,48124559.11,21791717.17,-845956.71,,,,,,,,,,,39110475.5,314883.42,3716442.99,1591245.46,35708915.93,9036377.57,26672538.36,27415895.82,-743357.46,-32257362.82,-5584824.46,-4841467.0,-743357.46,64944011.35,73945153.07,,,,,,,,,,,,,,,,,,,,,0
603800.SH,20170826,20170826,20170630,1,1,2,0.0571,0.0571,342396110.24,342396110.24,,,,,,,,,,,,,,,,6515385.47,,,337211370.11,278525977.55,,,1767679.68,22020479.54,27195255.59,5381374.8,2320602.95,,,,,,,,,,,13617469.07,312245.41,881559.97,831303.17,13048154.51,2035268.45,11012886.06,11866692.59,-853806.53,1016475.34,12029361.4,13011986.69,-982625.29,12483458.4,33214236.7,,,,,,,,,,,,,,,,,,,,,0
603600.SH,20170828,20170828,20170630,1,1,2,0.26,0.26,805629425.61,805629425.61,,,,,,,,,,,,,,,,1779808.91,,,736273633.43,639219018.94,,,5585123.47,25787566.82,61794693.91,4093338.3,-206108.01,,,,,,,,,,,71135601.09,9367178.79,917264.21,864333.57,79585515.67,13943283.33,65642232.34,65575301.62,66930.72,,65642232.34,65575301.62,66930.72,73449130.48,87479776.99,,,,,,,,,,,,,,,,,,,,,0
300522.SZ,20170828,20170828,20170630,1,1,2,0.44,0.44,143281458.1,143281458.1,,,,,,,,,,,,,,,,1765301.13,,,113268212.81,79021797.4,,,1746649.99,9645263.12,20066647.9,-239514.81,3027369.21,,,,,,,,,,,34471354.07,220409.64,18238.03,4802.65,34673525.68,5612221.89,29061303.79,29061303.79,,,29061303.79,29061303.79,,32466538.13,39086486.23,,,,,,,,,,,,,,,,,,,,,0
603090.SH,20170829,20170829,20170630,1,1,2,0.16,0.16,163946231.52,163946231.52,,,,,,,,,,,,,,,,1363668.91,,,148108598.26,119289423.12,,,1328043.19,8545483.99,17437865.18,674653.93,833128.85,,,,,,,,,,,17201302.17,1460042.79,1406.08,,18659938.88,2321548.92,16338389.96,15828217.73,510172.23,52789.73,16391179.69,15881007.46,510172.23,16512287.19,21668700.97,,,,,,,,,,,,,,,,,,,,,0
603108.SH,20170829,20170829,20170630,1,1,2,0.17,0.17,1762627581.44,1762627581.44,,,,,,,,,,,,,,,,8297708.83,8215781.41,,1610363124.1,1273058403.78,,,6911316.62,150727973.47,122508744.27,34946927.37,22209758.59,,,,,,,,,,,160768417.54,4376232.15,282995.65,133523.46,164861654.04,45191311.93,119670342.11,96210672.77,23459669.34,-46466.31,119623875.8,96164206.46,23459669.34,187417636.08,260729917.87,,,,,,,,,,,,,,,,,,,,,0
603616.SH,20170823,20170823,20170630,1,1,2,-0.0979,-0.0979,233503034.52,233503034.52,,,,,,,,,,,,,,,,293157.69,293157.69,,268292065.05,182482215.92,,,2353024.46,12699974.08,49703956.28,14912884.35,6140009.96,,,,,,,,,,,-34495872.84,197542.78,1087206.88,994796.07,-35385536.94,-7544559.05,-27840977.89,-28734070.34,893092.45,,-27840977.89,-28734070.34,893092.45,-19876146.18,32696382.82,,,,,,,,,,,,,,,,,,,,,0
300518.SZ,20170829,20170829,20170630,1,1,2,0.4779,0.4779,97978675.82,97978675.82,,,,,,,,,,,,,,,,1052639.91,,,56068165.77,27310563.45,,,469500.12,6387350.71,26747186.86,-5273133.68,426698.31,,,,,,,,,,,44800650.99,591947.95,7989.94,,45384609.0,775542.47,44609066.53,44609066.53,,,44609066.53,44609066.53,,38474877.4,45684699.56,,,,,,,,,,,,,,,,,,,,,0
300530.SZ,20170825,20170825,20170630,1,1,2,0.42,0.42,70405028.43,70405028.43,,,,,,,,,,,,,,,,3990774.82,,,44201589.15,33829199.46,,,778212.62,1628948.55,7978673.18,-69786.1,56341.44,,,,,,,,,,,30194214.1,4421059.48,210.79,168.4,34615062.79,5017221.11,29597841.68,29597841.68,,,29597841.68,29597841.68,,26133653.18,27321967.6,,,,,,,,,,,,,,,,,,,,,0
300555.SZ,20170823,20170823,20170630,1,1,2,0.11,0.11,179766201.09,179766201.09,,,,,,,,,,,,,,,,2579058.4,,,165393375.63,127811889.19,,,1359893.11,11173789.87,18468881.08,958261.21,5620661.17,,,,,,,,,,,20168054.68,4553581.22,,,24721635.9,3735455.12,20986180.78,21021846.24,-35665.46,,20986180.78,21021846.24,-35665.46,18547257.49,21020143.24,,,,,,,,,,,,,,,,,,,,,0
300533.SZ,20170822,20170822,20170630,1,1,2,0.51,0.51,155927635.83,155927635.83,,,,,,,,,,,,,,,,-171220.85,-376420.85,,99224988.42,18462735.22,,,804850.22,35305821.34,59307755.83,-14964942.98,308768.79,,,,,,,,,,,57431617.1,1880459.61,3413565.88,13565.88,55898510.83,7229731.29,48668779.54,50503836.18,-1835056.64,-757465.44,47911314.1,49746370.74,-1835056.64,42637894.97,46167677.27,,,,,,,,,,,,,,,,,,,,,0
603222.SH,20170830,20170830,20170630,1,1,2,0.06,0.06,284334053.62,284334053.62,,,,,,,,,,,,,,,,,,,257768317.41,159552589.77,,,4146302.95,51090949.13,35266953.58,6101923.72,1609598.26,,,,,,,,,,,27824470.39,56242.79,1416695.44,147583.66,26464017.74,5594737.45,20869280.29,19997060.3,872219.99,1943304.94,22812585.23,21940365.24,872219.99,33926394.11,52121725.58,,,,,,,,,,,,,,,,,,,,,0
300437.SZ,20170810,20170810,20170630,1,1,2,0.1303,0.1303,307633661.5,307633661.5,,,,,,,,,,,,,,,,1155043.64,,,273249135.44,215265591.59,,,2067833.66,23255966.6,27287155.44,2709627.03,2662961.12,,,,,,,,,,,36467265.48,989073.9,2989.24,,37453350.14,5212886.49,32240463.65,28439128.83,3801334.82,-20585.26,32219878.39,28418543.57,3801334.82,38021848.87,51537348.52,,,,,,,,,,,,,,,,,,,,,0
601021.SH,20170817,20170817,20170630,1,1,2,0.69,0.69,5065238630.0,5065238630.0,,,,,,,,,,,,,,,,1115372.0,1115372.0,,4978144013.0,4600345031.0,,,5171696.0,147332828.0,112296659.0,112997799.0,,,,,,,,,,,,599058582.0,144280548.0,189183.0,1248.0,743149947.0,189179122.0,553970825.0,553970825.0,,,553970825.0,553970825.0,,710941009.0,1077885222.0,,,,,,,,,,,,,,,,,,,,,0
603887.SH,20170829,20170829,20170630,1,1,2,0.41,0.41,388377548.18,388377548.18,,,,,,,,,,,,,,,,,,,335893594.43,314208123.48,,,1135868.86,1380265.73,25497815.61,460223.08,-6788702.33,,,,,,,,,,,52483953.75,626506.56,,,53110460.31,12487970.08,40622490.23,40622490.23,,,40622490.23,40622490.23,,52944176.83,57176097.14,,,,,,,,,,,,,,,,,,,,,0
603838.SH,20170823,20170823,20170630,1,1,2,0.1,0.1,222860497.25,222860497.25,,,,,,,,,,,,,,,,62965.45,62965.45,,191776203.04,152419158.79,,,3841711.16,9866509.55,22132761.82,2468505.54,1047556.18,,,,,,,,,,,32742479.66,1367886.28,642319.55,142347.21,33468046.39,5773037.23,27695009.16,27695009.16,,-24946.51,27670062.65,27670062.65,,35149630.06,48048820.06,,,,,,,,,,,,,,,,,,,,,0
603036.SH,20170809,20170809,20170630,1,1,2,0.07,0.07,95342469.59,95342469.59,,,,,,,,,,,,,,,,,,,78807236.45,57727157.64,,,1759648.46,5256983.33,15344819.63,-1785249.7,503877.09,,,,,,,,,,,16535233.14,1286104.2,15621.46,9915.18,17805715.88,2719203.51,15086512.37,14675946.63,410565.74,,15086512.37,14675946.63,410565.74,14749983.44,22130450.69,,,,,,,,,,,,,,,,,,,,,0
603160.SH,20170828,20170828,20170630,1,1,2,1.0831,1.0831,1837793705.28,1837793705.28,,,,,,,,,,,,,,,,,,,1397287700.97,971437049.56,,,14011090.41,100957923.49,242728943.13,-432216.5,68584910.88,,,,,,,,,,,440506004.31,74730821.37,57670.19,7742.27,515179155.49,33203920.29,481975235.2,481975737.22,-502.02,-537004.52,481438230.68,481482771.95,-44541.27,440073787.81,451860140.2,,,,,,,,,,,,,,,,,,,,,0
603315.SH,20170829,20170829,20170630,1,1,2,0.0502,,120490653.64,120490653.64,,,,,,,,,,,,,,,,,,,109623927.97,89152424.74,,,1953821.24,2867789.7,9629787.84,8609122.48,-2589018.03,,,,,,,,,,,10866725.67,3375222.62,448847.52,,13793100.77,3754282.44,10038818.33,10038818.33,,,,,,19475848.15,45985357.13,,,,,,,,,,,,,,,,,,,,,0
603060.SH,20170828,20170828,20170630,1,1,2,0.2578,0.2578,339770745.41,339770745.41,,,,,,,,,,,,,,,,2828229.63,,,274438604.85,181470105.86,,,2242285.31,9180163.43,79178722.43,-281346.9,2648674.72,,,,,,,,,,,73494579.42,815125.21,151234.7,58987.66,74158469.93,12200381.68,61958088.25,56706784.86,5251303.39,,61958088.25,56706784.86,5251303.39,70385002.89,87592419.25,,,,,,,,,,,,,,,,,,,,,0
300547.SZ,20170829,20170829,20170630,1,1,2,0.77,0.77,303829727.03,303829727.03,,,,,,,,,,,,,,,,,,,259273185.82,203554897.47,,,2737398.25,22158980.46,23941807.12,875962.47,6004140.05,,,,,,,,,,,48941600.91,4518440.29,292602.54,94519.81,53167438.66,6965287.99,46202150.67,46202150.67,,,46202150.67,46202150.67,,49817563.38,59146987.24,,,,,,,,,,,,,,,,,,,,,0
300506.SZ,20170829,20170829,20170630,1,1,2,0.2228,0.2228,252875649.85,252875649.85,,,,,,,,,,,,,,,,,,,174604883.97,114104143.7,,,609853.68,19638906.78,32616886.8,2382212.6,5252880.41,,,,,,,,,,,78270765.88,494918.04,,,78765683.92,12027563.71,66738120.21,66842343.35,-104223.14,,66738120.21,66842343.35,-104223.14,80652978.48,82766601.49,,,,,,,,,,,,,,,,,,,,,0
300395.SZ,20170809,20170809,20170630,1,1,2,0.1815,0.1714,237631764.68,237631764.68,,,,,,,,,,,,,,,,10980.1,,,173647762.97,121148211.83,,,3194268.79,5384291.49,40174403.21,2045692.01,1700895.64,,,,,,,,,,,63994981.81,4358798.8,442627.71,34165.79,67911152.9,14684290.19,53226862.71,53096765.53,130097.18,,53226862.71,53096765.53,130097.18,66029693.72,79367242.07,,,,,,,,,,,,,,,,,,,,,0
603986.SH,20170828,20170828,20170630,1,1,2,0.9,0.9,938696839.48,938696839.48,,,,,,,,,,,,,,,,11203528.83,-4802377.68,,751273832.25,603682636.82,,,2124169.32,27931845.11,93453401.44,6580696.93,17501082.63,,,,,,,,,,,200136369.98,6793466.96,59151.35,18981.3,206870685.59,26634846.42,180235839.17,179444393.73,791445.44,30908559.23,211144398.4,210338273.3,806125.1,195513538.08,213375601.36,,,,,,,,,,,,,,,,,,,,,0
300453.SZ,20170826,20170826,20170630,1,1,2,0.1264,0.1264,185472065.3,185472065.3,,,,,,,,,,,,,,,,1687794.99,,,165290313.29,128320637.08,,,1831948.65,18610263.28,15334601.49,103605.02,1089257.77,,,,,,,,,,,21869547.0,1653710.87,320123.15,,23203134.72,3133382.26,20069752.46,20069752.46,,,20069752.46,20069752.46,,20285357.03,25979845.53,,,,,,,,,,,,,,,,,,,,,0
603936.SH,20170815,20170815,20170630,1,1,2,0.218,0.218,766977365.48,766977365.48,,,,,,,,,,,,,,,,122694.29,,,732766872.33,632695361.39,,,5533115.46,18734375.49,61381912.0,8984720.13,5437387.86,,,,,,,,,,,34333187.44,5931301.29,1309604.1,959523.1,38954884.63,2511919.52,36442965.11,36442965.11,,,36442965.11,36442965.11,,43195213.28,94138094.03,,,,,,,,,,,,,,,,,,,,,0
603028.SH,20170810,20170810,20170630,1,1,2,0.09,0.09,259869121.04,259869121.04,,,,,,,,,,,,,,,,,,,245178366.77,203988745.45,,,1531083.41,9490238.8,27589645.16,2141042.1,437611.85,,,,,,,,,,,14690754.27,7300733.53,38996.93,24102.46,21952490.87,3144841.76,18807649.11,18807649.11,,941258.08,19748907.19,19748907.19,,16831796.37,28666136.23,,,,,,,,,,,,,,,,,,,,,0
300501.SZ,20170828,20170828,20170630,1,1,2,0.51,0.51,178878217.28,178878217.28,,,,,,,,,,,,,,,,3449145.81,,,142437754.31,110652816.1,,,1012794.79,9791460.32,19528693.78,740307.53,711681.79,,,,,,,,,,,39889608.78,2707382.79,201574.53,969.8,42395417.04,7895181.9,34500235.14,34497644.1,2591.04,,34500235.14,34497644.1,2591.04,37180770.5,42976672.27,,,,,,,,,,,,,,,,,,,,,0
300415.SZ,20170822,20170822,20170630,1,1,2,0.31,0.31,929257893.78,929257893.78,,,,,,,,,,,,,,,,2334439.7,2261806.54,,787603368.99,584653035.42,,,8422113.48,96094073.85,88320392.49,5303313.49,4810440.26,,,,,,,,,,,156906231.29,5406052.53,850866.27,620494.73,161461417.55,25810818.31,135650599.24,133429598.86,2221000.38,-721999.44,134928599.8,132707599.42,2221000.38,159875105.08,190632164.29,,,,,,,,,,,,,,,,,,,,,0
002812.SZ,20170810,20170810,20170630,1,1,2,0.49,0.49,547022826.07,547022826.07,,,,,,,,,,,,,,,,5889528.74,674046.83,,481804061.23,417937121.17,,,5790324.82,12339634.74,47459619.94,-1999956.88,277317.44,,,,,,,,,,,71303293.58,2946785.76,74471.77,72740.28,74175607.57,8735124.36,65440483.21,65440483.21,,,65440483.21,65440483.21,,63413807.96,91309342.08,,,,,,,,,,,,,,,,,,,,,0
300549.SZ,20170801,20170801,20170630,1,1,2,0.3059,0.3059,240738220.81,240738220.81,,,,,,,,,,,,,,,,1468131.3,,,195131589.32,157480590.61,,,2305139.14,15847364.33,20509160.75,-1503179.45,492513.94,,,,,,,,,,,47074762.79,932369.46,62498.39,61105.06,47944633.86,7159764.49,40784869.37,40784869.37,,,40784869.37,40784869.37,,44103452.04,50931955.99,,,,,,,,,,,,,,,,,,,,,0
300499.SZ,20170825,20170825,20170630,1,1,2,0.11,0.11,301505646.77,301505646.77,,,,,,,,,,,,,,,,-31308.1,-31308.1,,300705418.88,203443811.65,,,2186321.77,26048771.84,54336024.87,490872.91,14199615.84,,,,,,,,,,,10528354.33,114756.73,174741.13,80402.89,10468369.93,-2351977.58,12820347.51,12912790.04,-92442.53,-111586.92,12708760.59,12811408.33,-102647.74,11050535.34,21128555.31,,,,,,,,,,,,,,,,,,,,,0
300539.SZ,20170828,20170828,20170630,1,1,2,0.08,0.08,208034632.98,208034632.98,,,,,,,,,,,,,,,,,,,191192347.56,155446737.45,,,1873029.29,3969420.78,25083949.81,3080144.3,1739065.93,,,,,,,,,,,17212503.85,867368.88,24783.82,15020.55,18055088.91,2501929.38,15553159.53,15981344.99,-428185.46,-30850.43,15522309.1,15950494.56,-428185.46,20292648.15,32665191.89,,,,,,,,,,,,,,,,,,,,,0
603886.SH,20170819,20170819,20170630,1,1,2,0.01,0.01,660290972.92,660290972.92,,,,,,,,,,,,,,,,8227704.42,,,657159826.27,252975058.58,,,7584147.35,336380902.11,57331243.01,-676952.95,3565428.17,,,,,,,,,,,16759753.67,985218.38,4981052.81,4485338.7,12763919.24,9356465.08,3407454.16,3430184.91,-22730.75,4072757.87,7480212.03,7474120.3,6091.73,7855096.3,42319453.01,,,,,,,,,,,,,,,,,,,,,0
603858.SH,20170818,20170818,20170630,1,1,2,0.9945,0.9945,5751441883.88,5751441883.88,,,,,,,,,,,,,,,,30922375.06,30922375.06,,4974234135.17,1016376444.34,,,119389299.79,3380110053.25,423529599.95,29557335.8,5271402.04,,,,,,,,,,,833371057.28,1379527.69,12759578.7,107881.77,821991006.27,144473566.89,677517439.38,678065222.17,-547782.79,13120.05,677530559.43,678078342.22,-547782.79,832006018.02,979160209.0,,,,,,,,,,,,,,,,,,,,,0
300488.SZ,20170829,20170829,20170630,1,1,2,0.44,0.44,143790169.57,143790169.57,,,,,,,,,,,,,,,,3167869.88,,,94380933.44,63678358.25,,,1835611.07,6002760.47,21162803.39,227750.95,1473649.31,,,,,,,,,,,52577106.01,2214591.36,201940.23,360.0,54589757.14,9066153.96,45523603.18,45417093.08,106510.1,-157632.86,45365970.32,45259460.22,106510.1,49636987.08,66735692.26,,,,,,,,,,,,,,,,,,,,,0
601127.SH,20170818,20170818,20170630,1,1,2,0.44,0.44,10070903036.92,10070903036.92,,,,,,,,,,,,,,,,10649343.01,3025655.14,,9449548703.44,7924782807.86,,,339945702.21,578915828.82,492208164.0,12584839.99,101111360.56,,,,,,,,,,,642073676.49,27557418.05,3305651.88,3248091.08,666325442.66,137294292.85,529031149.81,390444705.76,138586444.05,1095138.31,530126288.12,391647422.68,138478865.44,661727424.79,966928890.59,,,,,,,,,,,,,,,,,,,,,0
603258.SH,20170808,20170808,20170630,1,1,2,0.36,0.36,222049319.73,222049319.73,,,,,,,,,,,,,,,-4612500.0,-72922.74,,,120253879.97,17218683.24,,,698582.15,39423929.96,83337759.56,-16511619.17,-3913455.77,,,,,,,,,,,97110017.02,915316.79,40436.22,2517.33,97984897.59,11812484.51,86172413.08,86093052.98,79360.1,-695674.99,85476738.09,85397377.99,79360.1,85283820.59,89374490.3,,,,,,,,,,,,,,,,,,,,,0
603029.SH,20170825,20170825,20170630,1,1,2,-0.03,-0.03,84370021.25,84370021.25,,,,,,,,,,,,,,,,1181877.5,,,98683893.57,55962830.51,,,3015188.19,9502724.89,24390092.35,-707683.16,6520740.79,,,,,,,,,,,-13131994.82,9534872.96,172673.1,172508.92,-3769794.96,-939736.29,-2830058.67,-2926695.14,96636.47,-129072.33,-2959131.0,-3055767.47,96636.47,-15021555.48,-5475655.71,,,,,,,,,,,,,,,,,,,,,0
603569.SH,20170829,20170829,20170630,1,1,2,0.35,0.35,2265133752.05,2265133752.05,,,,,,,,,,,,,,,,3025889.4,3025889.4,,2156716494.01,2043837380.04,,,8950876.84,39316294.66,65088151.12,990718.72,-1466927.37,,,,,,,,,,,168705160.44,15536363.82,1948608.2,726826.34,182292916.06,44235071.09,138057844.97,141420081.41,-3362236.44,-56554.93,138001290.04,141363526.48,-3362236.44,166669989.76,183796121.57,,,,,,,,,,,,,,,,,,,,,0
300573.SZ,20170829,20170829,20170630,1,1,2,0.36,0.36,182780539.77,182780539.77,,,,,,,,,,,,,,,,,,,149942170.4,44538421.63,,,4829955.99,66333083.03,31666500.58,1611926.41,962282.76,,,,,,,,,,,33788669.37,242902.42,142847.98,97447.98,33888723.81,5205060.64,28683663.17,28683663.17,,,28683663.17,28683663.17,,35400595.78,53981537.75,,,,,,,,,,,,,,,,,,,,,0
603444.SH,20170815,20170815,20170630,1,1,2,4.17,,720309555.55,720309555.55,,,,,,,,,,,,,,,,9153282.35,7518263.37,,303877245.31,61715887.96,,,5606126.34,88096171.94,152662920.76,-14113232.49,9909370.8,,,,,,,,,,,425585592.59,2354349.65,92620.67,32398.93,427847321.57,60651145.85,367196175.72,299352133.96,67844041.76,13.48,367196189.2,299352142.05,67844047.15,411637442.25,416753520.79,,,,,,,,,,,,,,,,,,,,,0
300414.SZ,20170825,20170825,20170630,1,1,2,0.1162,0.1162,161518503.69,161518503.69,,,,,,,,,,,,,,,,3483636.6,,-741802.02,142123405.56,110718461.9,,,2077486.13,10434740.87,20913888.48,-2452551.73,431379.91,,,,,,,,,,,22136932.71,1056913.01,92578.55,92005.37,23101267.17,4210626.65,18890640.52,19713734.53,-823094.01,,18890640.52,19713734.53,-823094.01,16942546.4,20834132.52,,,,,,,,,,,,,,,,,,,,,0
300542.SZ,20170829,20170829,20170630,1,1,2,0.084,0.084,248146835.89,248146835.89,,,,,,,,,,,,,,,,,,,239304484.37,187629230.96,,,2492568.22,12140472.75,34483333.12,-583338.06,3142217.38,,,,,,,,,,,9347369.48,2078.94,30306.89,30306.89,9319141.53,1754267.02,7564874.51,7567740.8,-2866.29,,7564874.51,7567740.8,-2866.29,8764031.42,10503303.38,,,,,,,,,,,,,,,,,,,,,0
002810.SZ,20170817,20170817,20170630,1,1,2,0.29,0.29,312959960.59,312959960.59,,,,,,,,,,,,,,,,-24856.83,-24856.83,,285064310.21,240942209.52,,,4503699.63,11320051.23,21656976.02,5383825.85,1257547.96,,,,,,,,,,,28001793.53,5536649.76,251352.32,19185.72,33287090.97,5216016.62,28071074.35,28061046.83,10027.52,,28071074.35,28061046.83,10027.52,33410476.21,56299773.29,,,,,,,,,,,,,,,,,,,,,0
002765.SZ,20170829,20170829,20170630,1,1,2,0.15,0.15,584842102.78,584842102.78,,,,,,,,,,,,,,,,1165509.52,972851.98,,519642299.77,424830175.19,,,5476493.57,31777024.6,51421191.81,5721330.26,416084.34,,,,,,,,,,,66365312.53,9786890.66,160711.04,23716.66,75991492.15,11626995.35,64364496.8,64147007.49,217489.31,,64364496.8,64147007.49,217489.31,70921133.27,108201812.87,,,,,,,,,,,,,,,,,,,,,0
603345.SH,20170811,20170811,20170630,1,1,2,0.52,0.52,1641457825.46,1641457825.46,,,,,,,,,,,,,,,,1932990.43,,,1522125917.77,1205461937.05,,,16165515.46,223233129.62,75838875.94,1422795.84,3663.86,,,,,,,,,,,126051834.16,9262377.3,133769.57,95708.51,135180441.89,31582078.46,103598363.43,103598363.43,,,103598363.43,103598363.43,,125541639.57,172549866.2,,,,,,,,,,,,,,,,,,,,,0
300586.SZ,20170822,20170822,20170630,1,1,2,0.27,0.27,191662319.91,191662319.91,,,,,,,,,,,,,,,,1599875.88,-10883.54,,167029243.73,146187378.45,,,1088523.96,5468062.66,13306078.09,399826.27,579374.3,,,,,,,,,,,27774902.06,2196140.73,131054.44,,29839988.35,3822093.84,26017894.51,26017894.51,,,26017894.51,26017894.51,,26574852.45,32667721.06,,,,,,,,,,,,,,,,,,,,,0
002825.SZ,20170808,20170808,20170630,1,1,2,0.19,0.19,292379604.12,292379604.12,,,,,,,,,,,,,,,,401764.75,,,270222701.66,229017682.25,,,886567.89,8884371.85,28115813.91,3475082.41,-156816.65,,,,,,,,,,,22558667.21,701008.76,163188.78,19177.36,23096487.19,3874515.22,19221971.97,19221971.97,,,19221971.97,19221971.97,,25631984.87,35325155.05,,,,,,,,,,,,,,,,,,,,,0
