ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002929.SZ,20211026,20211026,20210930,1,1,3,,,3615768329.93,1171569.93,,,,,,,,,,,,181654284.16,3798594184.02,3217401264.98,423335868.21,130509672.26,,,,,,643931324.38,4415178129.83,-616583945.81,,101312500.0,5823074.14,2151388.05,,109286962.19,168925493.41,391203000.0,30244060.53,,,590372553.94,-481085591.75,846208300.0,,14816461.33,906474761.33,-1131600185.2141,192071003.33,45386378.5,,25530674.54,262988056.37,643486704.96,-68946.32,-454251778.92,1893823765.22,1439571986.3,45450000.0,45450000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002930.SZ,20211030,20211030,20210930,1,1,3,,,844169653.64,31694684.79,,,,,,,,,,,,31716572.83,907580911.26,43546799.09,118683737.5,104568430.21,,,,,,62585004.07,329383970.87,578196940.39,13800000.0,2309000000.0,17080425.97,163750.0,,2340044175.97,483150225.46,2091000000.0,224600000.0,13800000.0,,2812550225.46,-472506049.49,558600000.0,,20368908.83,839648908.83,92485584.9092,361482857.04,247732228.96,,5201502.52,614416588.52,225232320.31,-38945.26,330884265.95,603446936.61,934331202.56,260680000.0,260680000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002931.SZ,20211026,20211026,20210930,1,1,3,,,546480988.51,16354265.63,,,,,,,,,,,,54961855.07,617797109.21,477629610.36,91279642.78,16005510.87,,,,,,52353310.16,637268074.17,-19470964.96,19386900.0,490100000.0,4781047.55,2248200.0,,516516147.55,101979600.8,510000000.0,27675336.0,19386900.0,,659041836.8,-142525689.25,147015360.0,,240849056.6,387864416.6,-178011919.1554,64000000.0,22882780.47,,14517388.64,101400169.11,286464247.49,-983155.21,123484438.07,127896266.83,251380704.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002932.SZ,20211028,20211028,20210930,1,1,3,,,1578690245.02,113200.23,,,,,,,,,,,,94249744.22,1673053189.47,462735665.36,133368913.66,195412713.15,,,,,,92923039.9,884440332.07,788612857.4,,1150000000.0,4587836.06,,,1154587836.06,60414755.94,1490000000.0,,,,1550414755.94,-395826919.88,30000000.0,,,34116096.0,328761140.4662,141924016.33,283651928.1,,2599032.41,428174976.84,-394058880.84,-715217.77,-1988161.09,669110900.88,667122739.79,4116096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002933.SZ,20211029,20211029,20210930,1,1,3,,,255339953.35,,,,,,,,,,,,,8631793.92,263971747.27,103018564.21,77709813.33,11137576.99,,,,,,21908019.08,213773973.61,50197773.66,,2398104000.0,9153026.99,,,2407257026.99,30239309.8,2255204000.0,,1509.8,,2285444819.6,121812207.39,,,1803150.56,1803150.56,190544956.4215,,36326451.0,,89954148.46,126280599.46,-124477448.9,,47532532.15,623718417.2,671250949.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002935.SZ,20211029,20211029,20210930,1,1,3,,,422502698.61,2358403.31,,,,,,,,,,,,7400307.1,432261409.02,374649721.78,103332932.85,16057389.34,,,,,,42332013.37,536372057.34,-104110648.32,,625000000.0,4626295.61,4083.06,,629630378.67,72260016.71,615000000.0,,,,687260016.71,-57629638.04,,,1744281.53,1744281.53,-169798905.1707,,52001625.0,,1153926.63,53155551.63,-51411270.1,,-213151556.46,383121040.12,169969483.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002936.SZ,20211030,20211030,20210930,2,1,3,,,,,13894907000.0,,,,,,,13894832000.0,,7368900000.0,,802474000.0,45308441000.0,,1454592000.0,2038755000.0,46323615000.0,,,7907515000.0,,712431000.0,71154831000.0,-25846390000.0,,190261432000.0,7183628000.0,3232000.0,,197448292000.0,375756000.0,170881927000.0,,,,171257683000.0,26190609000.0,,88497979000.0,,88497979000.0,,,95284798000.0,,96596000.0,95381394000.0,-6883415000.0,-28362000.0,-6567558000.0,19600052000.0,13032494000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002937.SZ,20211026,20211026,20210930,1,1,3,,,813642973.1,28084442.94,,,,,,,,,,,,755658117.75,1597385533.79,535082602.76,243790995.09,27528333.95,,,,,,677308796.03,1483710727.83,113674805.96,1522959.89,372487538.65,2686534.77,472222.0,,377169255.31,117518474.0,449344586.1,,17653202.08,,584516262.18,-207347006.87,,,,28908226.55,-224595817.7037,,52811996.4,,12753565.15,65565561.55,-36657335.0,-2684566.52,-133014102.43,345501171.15,212487068.72,28908226.55,22586.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002938.SZ,20211030,20211030,20210930,1,1,3,,,22270419420.92,1639433240.47,,,,,,,,,,,,228014084.73,24137866746.12,18252189029.9,2919479336.02,348721344.12,,,,,,620180519.12,22140570229.16,1997296516.96,,30000000.0,618368.87,16050056.99,0.0,46668425.86,5198498879.02,21267200.0,,,,5219766079.02,-5173097653.16,9351333636.08,,,9516473436.08,-5504789914.0692,7301107177.33,1178210338.89,,24950651.91,8504268168.13,1012205267.95,-18287196.73,-2181883064.98,5669748084.18,3487865019.2,165139800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002939.SZ,20211028,20211028,20210930,4,1,3,,,,,,,,,,,,3348994560.08,,830000000.0,6598051101.69,3346785704.91,19706463960.14,,1237000220.89,431976144.79,,,,923448371.02,,4941315379.55,19433842667.66,272621292.48,,384900773.63,333519752.76,136040.09,,718556566.48,57565114.45,67500000.0,,,,125065114.45,593491452.03,986144469.22,21651668521.07,,22637812990.29,,17451564151.42,1044103669.44,,107199446.51,18602867267.37,4034945722.92,-447540.98,4900610926.45,19243080809.05,24143691735.5,,,,,,,,,,,,,,,,,,,,,,,,,,5582632593.46,,,,,,,,0
002940.SZ,20211029,20211029,20210930,1,1,3,,,1142063943.84,2821424.33,,,,,,,,,,,,26022981.22,1170908349.39,347352713.52,75459212.83,118545112.59,,,,,,473604365.32,1014961404.26,155946945.13,4976806.59,1600000.0,280000.0,22816.56,,6879623.15,70416190.32,75000000.0,,,,145416190.32,-138536567.17,,,,,-16000413.5733,10000000.0,56792855.09,9800000.0,63768947.72,130561802.81,-130561802.81,-93283.05,-113244707.9,846908452.22,733663744.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002941.SZ,20211027,20211027,20210930,1,1,3,,,7931724085.12,,,,,,,,,,,,,318905197.9,8250629283.02,6657255785.19,358613555.99,186304903.61,,,,,,457695645.78,7659869890.57,590759392.45,,,5348518.9,8782313.38,,14130832.28,25064570.38,278781200.0,,,,303845770.38,-289714938.1,1819600000.0,,,1820580000.0,1525325011.0783,1765428572.0,185094964.98,21950100.4,1000000.0,1951523536.98,-130943536.98,-705691.41,169395225.96,2571179226.21,2740574452.17,980000.0,980000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002942.SZ,20211026,20211026,20210930,1,1,3,,,801185874.06,20098096.32,,,,,,,,,,,,5160890.77,826444861.15,426493595.41,110454267.19,31157297.63,,,,,,95307403.8,663412564.03,163032297.12,392725699.58,,2855013.3,335892.9,,395916605.78,88616382.07,,,482015446.69,,570631828.76,-174715222.98,,,26321822.6,26321822.6,-40870049.657,,36025521.8,,41773607.18,77799128.98,-51477306.38,-503546.4,-63663778.64,198605056.46,134941277.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002943.SZ,20211027,20211027,20210930,1,1,3,,,276569661.53,149212.2,,,,,,,,,,,,19434578.61,296153452.34,266515177.63,49635892.09,16972272.45,,,,,,24898443.19,358021785.36,-61868333.02,,252000000.0,960336.27,52356.4,,253012692.67,54657825.94,232000000.0,,,,286657825.94,-33645133.27,90645000.0,,,91645000.0,-133249799.9478,18105000.0,1253454.95,,,19358454.95,72286545.05,,-23226921.24,118876920.19,95649998.95,1000000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002945.SZ,20211023,20211023,20210930,4,1,3,,,,,,,,,,,,1237722548.71,,327000000.0,,292612515.76,4489190974.09,,326512966.51,80488896.94,,,,500444155.28,,1674167710.09,7260761381.65,-2771570407.56,,2724682475.41,340538467.23,491230.12,,3065712172.76,97185350.78,81596933.68,,,,178782284.46,2886929888.3,,,,6184521000.0,,,292894755.67,,,5690824755.67,493696244.33,-131035.07,608924690.0,8644773803.74,9253698493.74,,,,,,,,,,,,,,,,,,,,,,,,,,1350507093.23,,,,,,,,0
002946.SZ,20211027,20211027,20210930,1,1,3,,,7369176133.55,,,,,,,,,,,,,49318904.42,7418495037.97,5660126003.22,713937541.57,192796587.27,,,,,,59419229.87,6626279361.93,792215676.04,434640.43,450000000.0,26301125.72,71935690.15,,548671456.3,566072104.39,311000000.0,300481463.88,901995.98,,1178455564.25,-629784107.95,1878670184.25,,,2157545586.13,-220964265.4989,1699240746.21,131959897.26,2673905.01,82265292.2,2344833856.27,-187288270.14,-80614.77,-24937316.82,535850843.15,510913526.33,126786000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002947.SZ,20211023,20211023,20210930,1,1,3,,,629388983.71,24955455.61,,,,,,,,,,,,5189555.42,659533994.74,423716036.16,142987754.31,22788751.78,,,,,,33916022.17,623408564.42,36125430.32,2295000000.0,,12779329.06,735332.0,,2308514661.06,64392475.81,,16707578.18,2336000000.0,,2417100053.99,-108585392.93,11321600.0,,,357421593.5,-318267568.75,8961500.0,36510939.85,,118281568.2,163754008.05,193667585.45,-712122.98,120495499.86,325654822.44,446150322.3,346099993.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002948.SZ,20211030,20211030,20210930,2,1,3,,,,,20873755000.0,12461655000.0,,,,,,11716412000.0,,1671069000.0,,135964000.0,51748672000.0,,1476975000.0,1501483000.0,36150677000.0,2239039000.0,,5176857000.0,,2067703000.0,59303585000.0,-7554913000.0,,40934015000.0,5156430000.0,1345000.0,,46091790000.0,351168000.0,53024704000.0,,,,53375872000.0,-7284082000.0,,65026273000.0,,65026273000.0,,49316457000.0,1285377000.0,,,50700953000.0,14325320000.0,-14126000.0,-527801000.0,29279481000.0,28751680000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002949.SZ,20211028,20211028,20210930,1,1,3,,,1655167210.86,803750.74,,,,,,,,,,,,280202441.41,1936173403.01,842394646.45,868714563.66,84725052.21,,,,,,247372849.37,2043207111.69,-107033708.68,2543210000.0,,14672669.69,164334.95,,2558047004.64,112207642.81,,10079492.82,2242690000.0,,2364977135.63,193069869.01,27209479.66,,,29209479.66,16205275.5824,60047006.0,78848756.74,,25599640.54,164495403.28,-135285923.62,126527.87,-49123235.42,429193231.77,380069996.35,2000000.0,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002950.SZ,20211030,20211030,20210930,1,1,3,,,2151300260.18,122147450.11,,,,,,,,,,,,107661316.6,2381109026.89,1538021583.3,400537725.86,134161841.49,,,,,,68530369.84,2141251520.49,239857506.4,,1905632906.63,24123367.54,3822308.0,14980664.3,1948559246.47,407251833.41,2482528767.79,,,,2889780601.2,-941221354.73,1851233370.83,,360000.0,1851593370.83,-547813528.2574,1617389990.74,547652061.37,,,2165042052.11,-313448681.28,1378688.1,-1013433841.51,1301840292.13,288406450.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002951.SZ,20211029,20211029,20210930,1,1,3,,,427836486.93,,,,,,,,,,,,,9163279.64,436999766.57,218783969.6,36116520.1,46551369.68,,,,,,10857455.6,312309314.98,124690451.59,,566800000.0,3938260.29,1890000.0,,572628260.29,63474370.66,606000000.0,,,,669474370.66,-96846110.37,,,,,-61516513.066,,60750000.0,,80000000.0,140750000.0,-140750000.0,,-112905658.78,351621555.06,238715896.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002952.SZ,20211025,20211025,20210930,1,1,3,,,405102933.21,31296011.2,,,,,,,,,,,,1508403.97,437907348.38,396465678.09,82806628.59,11181597.95,,,,,,10365865.76,500819770.39,-62912422.01,6117715.86,1768691342.24,13562385.72,,,1788371443.82,37916048.27,1691425186.54,,,,1729341234.81,59030209.01,,,,,-8156977.2461,,31234950.0,,13572.91,31248522.91,-31248522.91,-3494403.5,-38625139.41,145808959.75,107183820.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002953.SZ,20211028,20211028,20210930,1,1,3,,,2111814695.55,34041119.06,,,,,,,,,,,,136162013.85,2282017828.46,2115833374.9,217079018.52,47674386.8,,,,,,142610456.07,2523197236.29,-241179407.83,,20000000.0,2404654.81,93062.0,16792492.29,39290209.1,72230372.04,323530073.3,,212000.0,,395972445.34,-356682236.24,1084163000.0,,,1084163000.0,-810282235.4086,380880000.01,46418372.77,,8040857.68,435339230.46,648823769.54,-129607.18,50832518.29,58011895.47,108844413.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002955.SZ,20211030,20211030,20210930,1,1,3,,,4147063112.12,109139677.43,,,,,,,,,,,,53343278.06,4309546067.61,3586619839.71,414133370.81,129143507.07,,,,,,328782438.58,4458679156.17,-149133088.56,,2647400000.0,15849237.97,164100.78,,2663413338.75,175512612.39,2578400000.0,2325000.0,,,2756237612.39,-92824273.64,20000000.0,,,20500000.0,-69243761.7085,40000000.0,5281455.03,,24663740.46,69945195.49,-49445195.49,-5398318.75,-296800876.44,1308150664.38,1011349787.94,500000.0,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002956.SZ,20211029,20211029,20210930,1,1,3,,,812104739.33,822433.68,,,,,,,,,,,,57078480.31,870005653.32,475064374.3,174321455.57,68820505.06,,,,,,111388018.83,829594353.76,40411299.56,,2768356298.23,,88425.37,,2768444723.6,55638079.61,2721639000.0,,,,2777277079.61,-8832356.01,100000000.0,,,119096800.0,-14853277.7097,47000000.0,61521235.8,,42557783.64,151079019.44,-31982219.44,-1824758.65,-2228034.54,214944191.27,212716156.73,19096800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002957.SZ,20211028,20211028,20210930,1,1,3,,,1427868219.92,73032252.6,,,,,,,,,,,,20759531.11,1521660003.63,915022255.56,360560227.22,50951520.94,,,,,,70156622.42,1396690626.14,124969377.49,39038100.59,1907999489.87,12725353.53,268762.67,,1960031706.66,116462277.58,2142105808.38,,23730651.35,,2282298737.31,-322267030.65,338036560.0,,3139788.73,343676348.73,-75361746.1137,119709000.0,119721452.31,,5378118.43,244808570.74,98867777.99,-3780921.46,-102210796.63,391108550.07,288897753.44,2500000.0,2500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002958.SZ,20211030,20211030,20210930,2,1,3,,,,,18270132000.0,835856000.0,,,,,,11272707000.0,,1609970000.0,,316616000.0,44991679000.0,,1298272000.0,1878667000.0,15756265000.0,701563000.0,,3739527000.0,,1092811000.0,42274471000.0,2717208000.0,,77008853000.0,4145795000.0,12391000.0,,81167039000.0,263521000.0,90194918000.0,,,,90458439000.0,-9291400000.0,,79417970000.0,,79417970000.0,,,77793717000.0,,,77852390000.0,1565580000.0,-4563000.0,-5013175000.0,17501431000.0,12488256000.0,,,,,,,,,,,,,,,,,,,,,,,,,8705519000.0,,,,,,,,,0
002959.SZ,20211028,20211028,20210930,1,1,3,,,2557503827.68,,,,,,,,,,,,,30652430.33,2588156258.01,1955591226.73,316775133.99,160648806.59,,,,,,423333360.25,2856348527.56,-268192269.55,2596007000.0,,23195499.08,1100000.0,,2620302499.08,263855655.38,2829350.0,,2027007982.39,,2293692987.77,326609511.31,,,227291671.95,245072151.95,-110848497.6405,,187159024.77,,152770820.27,339929845.04,-94857693.09,-312535.05,-36752986.38,611865972.12,575112985.74,17780480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002960.SZ,20211027,20211027,20210930,1,1,3,,,1947720399.3,37509814.7,,,,,,,,,,,,72210084.06,2057440298.06,1552034032.48,415819638.95,150977746.11,,,,,,267517517.03,2386348934.57,-328908636.51,505000000.0,,3919303.66,58441.89,,508977745.55,19052628.25,52000000.0,48279364.1,502013602.62,,621345594.97,-112367849.42,302300200.32,,,352106749.08,-368221771.3273,309841251.66,119368560.69,,,429209812.35,-77103063.27,-29522939.76,-547902488.96,1500649341.54,952746852.58,49806548.76,349000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002961.SZ,20211027,20211027,20210930,2,1,3,,,,,,,,,,,,869629939.5,,,,5313945008.47,6183574947.97,,113070469.56,169108098.46,,,,,,6487865967.6,7068426256.04,-884851308.07,0.0,779657474.1,16225176.38,649595.74,,796532246.22,55877557.98,743245550.02,,40000.0,,799163108.0,-2630861.78,330000000.0,,468272321.08,838272321.08,,240080000.0,131843216.11,,47004330.88,418927546.99,419344774.09,-1749305.27,-469886701.03,1348140109.97,878253408.94,40000000.0,40000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002962.SZ,20211026,20211026,20210930,1,1,3,,,525100241.93,3170241.58,,,,,,,,,,,,49865806.21,578136289.72,344382046.39,94746788.82,32266337.77,,,,,,37070666.87,508465839.85,69670449.87,10000000.0,,,3281272.52,,13281272.52,128110607.8,54350000.0,,,,182460607.8,-169179335.28,57191570.04,,,60383301.24,-131915218.0922,,49909782.71,,558000.0,50467782.71,9915518.53,-561509.01,-90154875.89,1071124546.21,980969670.32,3191731.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002963.SZ,20211025,20211025,20210930,1,1,3,,,533246492.58,,,,,,,,,,,,,84074141.94,617320634.52,373722762.37,79351398.93,27025348.48,,,,,,85509284.95,565608794.73,51711839.79,,1150500575.09,11678288.28,25000.0,,1162203863.37,1767897.49,1540000000.0,,,,1541767897.49,-379564034.12,,,,,-336108620.4006,,4510797.91,,78491236.61,83002034.52,-83002034.52,,-410854228.85,524088071.46,113233842.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002965.SZ,20211028,20211028,20210930,1,1,3,,,1479838388.91,10799451.36,,,,,,,,,,,,8391699.67,1499029539.94,1084275623.74,321410564.01,43060921.98,,,,,,115515781.39,1564262891.12,-65233351.18,,3580139975.28,837363.0,222252.77,,3581199591.05,173149867.35,3604410000.0,,,,3777559867.35,-196360276.3,15000000.0,,,15000000.0,-339691073.5098,,49355588.45,,15705407.94,65060996.39,-50060996.39,-3030057.52,-314684681.39,865819342.38,551134660.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002966.SZ,20211030,20211030,20210930,2,1,3,,,,,24810854645.0,2899065797.0,,,,,,10049554426.0,,,,163272789.0,37922747657.0,,1532225126.0,1227809089.0,21647259529.0,500013816.0,,5668569030.0,,1228515212.0,44605563258.0,-6682815601.0,,249875950232.0,4376894422.0,,,254252844654.0,220510134.0,268599551519.0,,,,268820061653.0,-14567216999.0,,150377102747.0,,150377102747.0,,119059737706.0,2088282061.0,38500960.0,,121220385861.0,29156716886.0,8771882.0,7915456168.0,10581328549.0,18496784717.0,,,,,,,,,,,,,,,,,,,,,,,,,7671339718.0,,,,,,,,,0
002967.SZ,20211029,20211029,20210930,1,1,3,,,1350997934.2,2403907.07,,,,,,,,,,,,109587490.54,1462989331.81,324927701.91,675647669.19,31666756.18,,,,,,318705961.64,1350948088.92,112041242.89,3841.53,350000000.0,2017734.01,21100.0,,352042675.54,316920364.06,800000000.0,21890414.81,6270336.08,,1145081114.95,-793038439.41,846500000.0,,129475924.67,2461775919.44,,821757214.27,19196891.7,1400000.0,224406931.12,1065361037.09,1396414882.35,-201437.83,715216248.0,320962013.16,1036178261.16,1485799994.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002968.SZ,20211020,20211020,20210930,1,1,3,,,1295292495.62,,,,,,,,,,,,,52538794.26,1347831289.88,373053369.02,960639751.28,106243159.56,,,,,,41643957.2,1481580237.06,-133748947.18,,70000000.0,1518987.39,18978.49,,71537965.88,18837334.91,130000000.0,9530712.09,,,158368047.0,-86830081.12,,,,32215550.0,-216289436.1051,,59465200.0,360000.0,4037400.65,63502600.65,-31287050.65,,-251866078.95,668972138.13,417106059.18,32215550.0,5450000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002969.SZ,20211029,20211029,20210930,1,1,3,,,2522643567.61,9000.0,,,,,,,,,,,,23311031.15,2545963598.76,1940623344.92,210546047.59,116140523.86,,,,,,74459172.42,2341769088.79,204194509.97,,,,3157696.65,,3157696.65,237063411.97,,,,,237063411.97,-233905715.32,130290000.0,750000000.0,1500000.0,881790000.0,-242282551.9079,294090000.0,20104554.62,,181456334.57,495650889.19,386139110.81,,356427905.46,211272809.03,567700714.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002970.SZ,20211022,20211022,20210930,1,1,3,,,1323697893.83,101006814.32,,,,,,,,,,,,45385003.77,1470089711.92,1223000189.64,405628652.06,44491283.91,,,,,,192074511.43,1865194637.04,-395104925.12,,610000000.0,4578506.21,6656942.73,,621235448.94,165003727.66,668080000.0,,,,833083727.66,-211848278.72,271451197.29,,,285382397.29,-613849219.6213,124196597.29,89318881.85,1000000.0,2110958.74,215626437.88,69755959.41,-213854.17,-537411098.6,956293679.18,418882580.58,13931200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002971.SZ,20211026,20211026,20210930,1,1,3,,,551949765.29,541931.66,,,,,,,,,,,,19231529.48,571723226.43,353167956.44,73742315.01,41236232.25,,,,,,94735686.77,562882190.47,8841035.96,,,42856.84,475973.15,,518829.99,234151930.78,,,,,234151930.78,-233633100.79,222500000.0,,310634453.1,533134453.1,-115438567.5587,252332500.0,43618761.79,,137267834.94,433219096.73,99915356.37,,-124876708.46,287147174.43,162270465.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002972.SZ,20211025,20211025,20210930,1,1,3,,,165916893.99,7535949.7,,,,,,,,,,,,53515201.35,226968045.04,91781822.79,39457815.26,43744678.96,,,,,,65410517.45,240394834.46,-13426789.42,,912000000.0,6020411.63,,,918020411.63,28666163.14,1260374793.13,,,,1289040956.27,-371020544.64,,,2653705.73,2653705.73,-398014671.9278,,35059244.22,,9617454.37,44676698.59,-42022992.86,-36958.65,-426507285.57,687107631.15,260600345.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002973.SZ,20211027,20211027,20210930,1,1,3,,,2082070772.87,645137.81,,,,,,,,,,,,74389357.48,2157105268.16,397648123.72,1305085022.82,70099481.0,,,,,,159142261.09,1931974888.63,225130379.53,,42503753.01,697660.0,4922318.4,,48123731.41,688332824.57,46459700.0,,,,734792524.57,-686668793.16,1135947758.94,,,1140293758.94,-771403954.7617,827389928.44,118112797.65,10136671.31,61069768.59,1006572494.68,133721264.26,,-327817149.37,641194951.28,313377801.91,4346000.0,4346000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002975.SZ,20211028,20211028,20210930,1,1,3,,,868397709.9,21431546.22,,,,,,,,,,,,16646593.99,906475850.11,376731281.71,292472042.55,50527494.65,,,,,,88159516.79,807890335.7,98585514.41,1302490000.0,,11492210.2,801000.0,,1314783210.2,77816051.25,,,1198000000.0,,1275816051.25,38967158.95,30434380.0,,,67922908.0,145707265.4838,30434380.0,101857767.4,,,132292147.4,-64369239.4,-913410.93,72270023.03,402378294.44,474648317.47,37488528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002976.SZ,20211027,20211027,20210930,1,1,3,,,603793958.57,17071770.47,,,,,,,,,,,,14402079.99,635267809.03,434754165.35,116187329.61,6482411.89,,,,,,23929530.27,581353437.12,53914371.91,,647800000.0,3874848.97,72304.21,,651747153.18,68022909.86,784800000.0,16418213.71,,,869241123.57,-217493970.39,60000000.0,,1037664.0,61037664.0,-252915767.2561,18706111.11,13577314.3,,64920254.34,97203679.75,-36166015.75,-1114008.01,-200859622.24,332231207.16,131371584.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002977.SZ,20211022,20211022,20210930,1,1,3,,,122151160.0,5964323.65,,,,,,,,,,,,10116572.45,138232056.1,97168991.74,18110487.6,38525375.42,,,,,,6431379.66,160236234.42,-22004178.32,,311000000.0,2009386.39,,,313009386.39,53047695.25,332500000.0,,,,385547695.25,-72538308.86,,,,,-111523645.8197,,21450000.0,,,21450000.0,-21450000.0,,-115992487.18,453937790.91,337945303.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002978.SZ,20211026,20211026,20210930,1,1,3,,,1773721470.67,0.0,,,,,,,,,,,,33316566.14,1807038036.81,392498184.13,91974376.38,386757283.06,,,,,,51010215.49,922240059.06,884797977.75,0.0,860000000.0,47819879.46,1528400.0,,909348279.46,105953023.41,806080000.0,,0.0,,912033023.41,-2684743.95,0.0,,0.0,0.0,678571906.9566,0.0,684750000.0,,4012327.92,688762327.92,-688762327.92,,193350905.88,1106717453.47,1300068359.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002979.SZ,20211026,20211026,20210930,1,1,3,,,793982703.08,26042160.49,,,,,,,,,,,,38605592.02,858630455.59,467986118.26,182355399.4,77401733.69,,,,,,59898138.32,787641389.67,70989065.92,3243759.1,193663648.0,1469106.18,16700.0,,198393213.28,87634166.34,388313648.0,,,,475947814.34,-277554601.06,112000000.0,,,112350000.0,-164401465.0827,2000000.0,111961354.44,5920123.89,154005942.58,267967297.02,-155617297.02,28984.1,-362153848.06,528790468.69,166636620.63,350000.0,350000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
