ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000998.SZ,20230429,20230429,20221231,1,1,4,-772195316.68,380491672.49,4395781562.96,,,,,,,,,,,,,351424980.21,4747206543.17,2545406625.04,530535877.23,38701540.05,,,,,,597368667.68,3712012710.0,1035193833.17,619896575.99,171651141.21,12353784.43,26890557.77,27775462.31,858567521.71,287285333.49,186235387.92,66138467.49,,,539659188.9,318908332.81,5279530000.0,,230402694.58,5509932694.58,1214276439.2,5511740000.0,289632038.12,92530855.06,217857697.77,6019229735.89,-509297041.31,2918177.5,847723302.17,1777792062.78,2625515364.95,,,,460822517.34,127905659.88,253710048.11,7334224.49,,,-977346.85,6102053.45,31618307.48,-165346782.24,77460.07,,-224899885.48,-104748782.76,951449364.99,,1035193833.17,,,,847723302.17,,,,10828135.26,,2625515364.95,1777792062.78,,,1
000999.SZ,20230329,20230329,20221231,1,1,4,2497011102.54,57670179.67,17577917060.08,50606982.48,,,,,,,,,,,,700037396.08,18328561438.64,5912363487.12,2720542609.65,1889161166.01,,,,,,4800119159.61,15322186422.39,3006375016.25,6492344.31,4091870556.84,60204028.14,1781822.87,,4160348752.16,951565560.01,5675927791.56,11760600.0,295101.04,,6639549052.61,-2479200300.45,593693875.37,,118210991.71,909703347.08,3500697378.1976,462184114.21,900024423.73,44245898.37,122947492.61,1485156030.55,-575452683.47,6348175.57,-41929792.1,2403356672.34,2361426880.24,197798480.0,47200000.0,,138270357.39,391590890.65,77293357.48,47034026.75,,,-2278250.51,,-2579979.71,-44621342.83,-82402140.41,18870656.54,-59691591.28,-71843919.08,-21857066.93,,3006375016.25,,,,-41929792.1,,,5974542.34,55491102.95,,2361426880.24,2403356672.34,,,0
001201.SZ,20230428,20230428,20221231,1,1,4,42898351.35,21092977.82,1167443987.75,50657795.98,,,,,,,,,,,,28096974.78,1246198758.51,999770133.69,144473752.6,11757375.07,,,,,,77793721.49,1233794982.85,12403775.66,,1350502500.0,12785192.35,329429.75,,1363617122.1,1293052016.49,1450502500.0,,12001540.09,,2755556056.58,-1391938934.48,969538831.6,,500000.0,971038831.6,-1110740713.155,140000000.0,67706716.62,,43766877.6,251473594.22,719565237.38,,-659969921.44,965600972.43,305631050.99,1000000.0,1000000.0,,6087276.28,142540681.87,966919.25,141888.12,,,-17159.29,1739898.98,-11535801.25,27674935.49,339005.06,,-247124285.97,5317446.2,15972111.69,,12403775.66,,,,-659969921.44,,,-655382.61,6964912.67,,305631050.99,965600972.43,,,0
001202.SZ,20230420,20230420,20221231,1,1,4,39426643.01,10397799.17,1247804635.39,16441350.73,,,,,,,,,,,,34493433.33,1298739419.45,990107614.3,69279791.32,44058551.6,,,,,,44000956.74,1147446913.96,151292505.49,91889.91,,,991483.0,,1083372.91,242640869.52,,,,,242640869.52,-241557496.61,253783347.0,,,253783347.0,-31028842.2534,93056356.25,80221199.56,,11760904.62,185038460.43,68744886.57,,-21520104.55,317396381.92,295876277.37,,,,-229414.22,18297028.34,3157794.2,8741230.01,,,3474447.09,28845.36,,,-1241541.34,-128889.5,27641460.94,-7627906.5,40204745.81,,151292505.49,,,,-21520104.55,,,,8723153.96,,295876277.37,317396381.92,,,0
001203.SZ,20230330,20230330,20221231,1,1,4,976725134.71,128543591.81,4405434045.61,51205589.81,,,,,,,,,,,,115385357.22,4572024992.64,1889788488.96,514704660.43,723665342.81,,,,,,280259556.69,3408418048.89,1163606943.75,10000000.0,899250000.0,6131819.03,32119280.73,,947501099.76,853219803.16,582500000.0,,820545626.49,,2256265429.65,-1308764329.89,3026509782.03,,242509027.75,3269018809.78,567643028.6647,1681199999.99,125925363.44,,2106701.13,1809232064.56,1459786745.22,,1314629359.08,522847086.33,1837476445.41,,,,7970249.99,231214212.26,93108077.61,6203859.67,,,-580507.61,1715699.87,-30840.37,-3317271.58,6607392.15,17457081.21,-238232803.08,321391067.59,-393422058.0,,1163606943.75,,,,1314629359.08,,,,1736499.07,,1837476445.41,522847086.33,,,0
001205.SZ,20230310,20230310,20221231,1,1,4,172798011.81,30260174.39,1114424013.2,13381021.89,,,,,,,,,,,,11492036.97,1139297072.06,555664890.69,191619802.45,42494293.7,,,,,,22824419.91,812603406.75,326693665.31,60000000.0,75775000.0,,804556.45,,136579556.45,777583531.35,137400000.0,43598528.97,8283821.0,,966865881.32,-830286324.87,615911832.79,,333538360.0,950950192.79,-337353091.8347,235793951.79,55041018.9,,116845253.28,407680223.97,543269968.82,-109097.09,39568212.17,75638740.11,115206952.28,1500000.0,1500000.0,,3485891.4,91443733.34,162682.55,5263209.93,,,-69671.48,,,-2891292.51,-85054.32,7447979.9,-10245968.19,-112561846.26,137446539.71,,326693665.31,,,,39568212.17,,,,4239275.04,,115206952.28,75638740.11,,,1
001206.SZ,20230330,20230330,20221231,1,1,4,150545118.06,140056.71,1576785536.09,197906348.93,,,,,,,,,,,,9875309.44,1784567194.46,1377367386.04,122405432.92,49108146.79,,,,,,34618934.12,1583499899.87,201067294.59,,1455000000.0,29690838.09,82742.0,,1484773580.09,78125334.21,1410900000.0,,5247453.31,,1494272787.52,-9499207.43,,,,,152911223.5466,,66033503.2,,3365261.52,69398764.72,-69398764.72,6419554.39,128588876.83,217451425.96,346040302.79,,,,2967459.03,46679694.25,1295344.48,2063406.48,,,57673.58,518133.6,-17377462.51,-28977712.22,-4850669.9,4509091.91,-23243757.68,78233443.66,-14658014.68,,201067294.59,,,,128588876.83,,,-26144.5,3191634.32,,346040302.79,217451425.96,,,1
001207.SZ,20230228,20230228,20221231,1,1,4,112767833.4,-230211.31,1064519598.53,13379019.28,,,,,,,,,,,,33375732.32,1111274350.13,929331729.93,63485051.34,47874179.87,,,,,,15826352.91,1056517314.05,54757036.08,14023201.5,889623501.15,1735336.9,460000.0,,905842039.55,88717411.85,900051733.36,,18847993.2,,1007617138.41,-101775098.86,,,,20776200.0,-39601433.9141,,91958500.0,,,91958500.0,-71182300.0,171074.7,-118029288.08,510389001.57,392359713.49,20776200.0,,,3594149.59,68661553.94,2695036.27,6244290.22,,,-640288.23,200868.89,-348498.47,-2699052.0,-6521641.77,7470006.52,16445503.81,-147846713.26,-12241347.39,,54757036.08,,,,-118029288.08,,,,,,392359713.49,510389001.57,,,1
001208.SZ,20230428,20230428,20221231,1,1,4,109823685.0,28563674.88,2513609636.93,6447246.04,,,,,,,,,,,,22499687.44,2542556570.41,2137423083.33,127522401.95,94613618.03,,,,,,127727367.0,2487286470.31,55270100.1,,201361780.29,,221497.6,,201583277.89,58844169.67,481642735.0,,1000000.0,,541486904.67,-339903626.78,630000000.0,,291000000.0,921000000.0,574191678.4379,664000000.0,37620420.67,,3174103.4,704794524.07,216205475.93,,-68428050.75,481488645.9,413060595.15,,,,29383597.0,32076775.95,2043020.4,,,,,-31509.68,-5999075.0,-19964250.82,-3851107.89,841515.0,-76172033.07,-683518717.65,641132977.46,,55270100.1,,,,-68428050.75,,,,941548.52,,413060595.15,481488645.9,,,1
001209.SZ,20230429,20230429,20221231,1,1,4,-15257446.93,896103.04,1230839074.89,,,,,,,,,,,,,11072888.47,1241911963.36,584762132.91,237649894.5,73937851.74,,,,,,284578137.38,1180928016.53,60983946.83,945046860.21,,3966881.69,61332.62,,949075074.52,367970904.06,,,945000000.0,,1312970904.06,-363895829.54,,,,,-233374521.1,,,,7223149.32,7223149.32,-7223149.32,,-310135032.03,774343473.44,464208441.41,,,,38362292.61,18892618.74,9313035.94,3620482.48,,,-16206.27,282513.49,,-3966881.69,-10293387.41,-1713893.79,51123288.86,-13615503.75,-13568665.28,,60983946.83,,,,-310135032.03,,,,,,464208441.41,774343473.44,,,1
001210.SZ,20230428,20230428,20221231,1,1,4,101724734.85,603506.38,827659156.77,38852608.98,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,15521887.78,882033653.53,557113951.07,121593714.44,28254591.66,0.0,0.0,0.0,0.0,0.0,18536959.48,725499216.65,156534436.88,1085000000.0,0.0,9879785.88,32642.86,0.0,1094912428.74,114425778.7,0.0,22580970.34,1205000000.0,0.0,1342006749.04,-247094320.3,19800000.0,,0.0,19800000.0,-58007925.6687,24698485.9,50480973.35,0.0,15293636.57,90473095.82,-70673095.82,0.0,-161232979.24,848502404.94,687269425.7,0.0,0.0,,16192252.16,70589592.08,4222139.32,11632462.51,,,373071.41,252261.42,-1051845.06,-10537569.2,-1757039.71,11207181.23,-926709.02,-51080167.33,4270835.22,,156534436.88,,,,-161232979.24,0.0,0.0,,819730.62,,687269425.7,848502404.94,,,0
001211.SZ,20230425,20230425,20221231,1,1,4,-15418230.84,6830380.68,937926934.12,,,,,,,,,,,,,13903694.08,951830628.2,563125493.91,158666866.22,46339689.75,,,,,,152286925.95,920418975.83,31411652.37,442319.98,795000000.0,4443830.21,5928135.98,0.0,805814286.17,165989704.23,768000000.0,0.0,,0.0,933989704.23,-128175418.06,192800000.0,,0.0,192800000.0,-93016254.76,74140000.0,42941897.36,0.0,0.0,117081897.36,75718102.64,-293425.64,-21339088.69,102172140.49,80833051.8,,,,19169791.21,27266164.62,2210855.98,6111944.9,,,2239833.83,-49835.05,476073.46,-4416664.03,-13734603.01,-117949.94,11408647.27,-57124179.08,42710907.6,,31411652.37,,,,-21339088.69,,,,3848514.77,,80833051.8,102172140.49,,,0
001212.SZ,20230420,20230420,20221231,1,1,4,86105076.98,-14936363.39,617503407.94,,,,,,,,,,,,,13029702.18,630533110.12,393465664.39,113322358.71,37915384.8,,,,,,31681377.91,576384785.81,54148324.31,,1819100000.0,17944822.34,28000.0,,1837072822.34,147783997.54,1645491499.5,51997479.48,,,1845272976.52,-8200154.18,1587800.0,,14815402.06,16503202.06,-85799789.167,5848.15,27210129.86,,6337870.19,33553848.2,-17050646.14,1499492.56,30397016.55,220745755.77,251142772.32,100000.0,100000.0,,4051918.42,25791732.17,1001776.5,,,,62263.8,33000.4,104665.71,-3875478.59,-7544533.37,,-28606781.53,-30470111.69,17275636.19,,54148324.31,,,,30397016.55,,,,5155522.71,,251142772.32,220745755.77,,,0
001213.SZ,20230427,20230427,20221231,1,1,4,415653824.49,17530423.98,9073780591.85,58499879.19,,,,,,,,,,,,4492428752.29,13624709223.33,7457643547.18,960264410.98,280167028.94,,,,,,4125722038.1,12823797025.2,800912198.13,,,9737624.49,39774460.53,,49512085.02,645534853.46,,,,,645534853.46,-596022768.44,,,,,-88113423.1035,,103555552.19,,107026228.32,210581780.51,-210581780.51,,-5692350.82,5202309515.58,5196617164.76,,,,441060.41,609081866.52,9405693.82,2677266.77,,,-469582.18,-23158177.46,,-31283147.91,5593936.76,,-4836390.72,-415933299.76,114075215.67,,800912198.13,,,,-5692350.82,,,,102133507.74,,5196617164.76,5202309515.58,,,1
001215.SZ,20230419,20230419,20221231,1,1,4,100911337.22,7309003.43,1680124939.65,,,,,,,,,,,,,29066374.77,1709191314.42,1134711370.83,185516368.77,82696189.79,,,,,,95645072.64,1498569002.03,210622312.39,,,,57804.08,,57804.08,220809241.2,30000000.0,,0.0,,250809241.2,-250751437.12,135000000.0,,,136873406.0,-68856296.656,20500000.0,19623303.89,,8466749.53,48590053.42,88283352.58,,48154227.85,332071341.58,380225569.43,1873406.0,1500000.0,,-433949.25,43103124.73,1084558.09,7305931.43,,,37094.71,4498.43,416100.0,-23585.54,-9065584.39,3246094.58,-20374332.37,-7196415.53,57378422.6,,210622312.39,,,,48154227.85,,,,8846320.82,,380225569.43,332071341.58,,,0
001216.SZ,20230418,20230418,20221231,1,1,4,172901350.11,-4467102.71,1380197733.07,63568383.68,,,,,,,,,,,,25692827.98,1469458944.73,612804981.28,409893022.67,60280190.68,,,,,,85070609.43,1168048804.06,301410140.67,,1110000000.0,9102123.82,951006.6,,1120053130.42,145498014.13,1100000000.0,,,,1245498014.13,-125444883.71,,,,1450000.0,164968536.53,,54362007.0,1470000.0,7733450.24,62095457.24,-60645457.24,5274740.14,120594539.86,387427199.86,508021739.72,1450000.0,1450000.0,,20194957.71,38379378.06,4016860.78,769951.54,,,-258012.22,1134899.96,-1120000.0,-11980204.88,-3092694.43,10179633.91,16684033.69,-31047695.75,82416847.49,,301410140.67,,,,120594539.86,,,,6697937.41,,508021739.72,387427199.86,,,1
001217.SZ,20230320,20230320,20221231,1,1,4,219765788.02,-5740230.44,1827343779.42,,,,,,,,,,,,,14055237.15,1841399016.57,1382632594.68,120857466.73,100885251.4,,,,,,51760309.53,1656135622.34,185263394.23,5740230.44,1640000000.0,16246891.11,2863386.0,,1664850507.55,292312628.98,1620943500.0,,4239000.0,,1917495128.98,-252644621.43,,,,,598533816.3563,,66374000.0,,103513000.0,169887000.0,-169887000.0,,-237268227.2,411021244.3,173753017.1,,,,10251842.74,106046625.08,1680411.79,47780001.96,,,2074514.05,858320.12,-8187235.96,-15119425.36,-658992.95,14542855.69,-40751394.38,-404121667.86,256841981.73,,185263394.23,,,,-237268227.2,,,,,,173753017.1,411021244.3,,,1
001218.SZ,20230418,20230418,20221231,1,1,4,119922065.03,21694.44,3169193839.32,46338499.42,,,,,,,,,,,,36615876.26,3252148215.0,2714462469.3,104779099.0,68948355.86,,,,,,124607926.8,3012797850.96,239350364.04,,650000000.0,9511572.3,151924.0,,659663496.3,88216761.9,600000000.0,,,,688216761.9,-28553265.6,,,7006997.69,7006997.69,200857137.1531,,81017644.44,,878468.34,81896112.78,-74889115.09,4870962.64,140778945.99,772843999.65,913622945.64,,,,15428184.15,66471786.54,4107803.13,276880.68,,,-297150.0,459402.13,297150.0,-9510891.74,-19261411.44,10537767.07,-33742693.84,-89475094.32,168276165.93,,239350364.04,,,,140778945.99,,,5124831.86,713874.42,,913622945.64,772843999.65,,,0
001219.SZ,20230418,20230418,20221231,1,1,4,91429460.78,-5352.29,569313424.03,2880956.24,,,,,,,,,,,,9500060.79,581694441.06,313291669.1,79981874.97,61329376.17,,,,,,28617937.34,483220857.58,98473583.48,,1740000000.0,22760752.81,16000.0,,1762776752.81,2601206.01,2110000000.0,,,,2112601206.01,-349824453.2,,,,,-299072398.0415,,26319454.6,,,26319454.6,-26319454.6,5352.29,-277664972.03,459814036.15,182149064.12,,,,1897821.16,7020824.28,367170.45,,,,,15388.78,-2962506.84,-19503163.77,-1439298.33,,5046223.27,-1975466.84,18194255.08,,98473583.48,,,,-277664972.03,,,,,,182149064.12,459814036.15,,,0
001222.SZ,20230425,20230425,20221231,1,1,4,171497019.91,-12272637.74,1003555149.78,55484169.76,,,,,,,,,,,,15904197.95,1074943517.49,781699727.04,121378386.68,24667291.62,,,,,,24039064.93,951784470.27,123159047.22,,77086909.63,,,,77086909.63,95482112.46,95303109.38,,443400.0,,191228621.84,-114141712.21,,,,467511000.0,-14684766.8914,,,,66637410.88,66637410.88,400873589.12,30831620.62,440722544.75,247631470.6,688354015.35,467511000.0,,,6082921.68,15250345.05,812767.65,636061.44,,,,13673.11,-420642.86,-221764.9,-332196.72,14360.36,27300716.08,33450473.47,-119043320.19,,123159047.22,,,,440722544.75,,,-1548452.16,1939723.04,,688354015.35,247631470.6,,,1
001223.SZ,20230420,20230420,20221231,1,1,4,183217098.94,-1972685.13,418416089.2,64672289.05,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,83063853.57,566152231.82,306453805.18,75355333.28,100945966.6,0.0,0.0,0.0,0.0,0.0,21131468.53,503886573.59,62265658.23,0.0,0.0,0.0,0.0,0.0,0.0,66719162.81,0.0,0.0,0.0,0.0,66719162.81,-66719162.81,17400000.0,,0.0,1049949684.8,-60382769.5162,47500000.0,924318.64,0.0,22672508.94,71096827.58,978852857.22,-59715.0,974339637.64,105741570.76,1080081208.4,1032549684.8,0.0,,15005225.42,19872376.14,515598.24,205067.4,,,,,,,-5571646.38,,-28715373.78,-46739683.14,-74234484.59,,62265658.23,,,,974339637.64,0.0,0.0,,,,1080081208.4,105741570.76,,,0
001225.SZ,20230404,20230404,20221231,1,1,4,221029914.87,-4805883.85,235440585.65,852083.44,,,,,,,,,,,,85586477.97,321879147.06,20086134.95,53457088.48,54943316.37,,,,,,42686859.29,171173399.09,150705747.97,,987800000.0,8278583.54,1820017.7,,997898601.24,41152068.28,987800000.0,,,,1028952068.28,-31053467.04,,,,,54397402.1924,,48500000.0,,455209.0,48955209.0,-48955209.0,4805883.85,75502955.78,384368681.23,459871637.01,,,,634945.8,10006646.81,756012.43,882809.2,,,-40820212.98,189543.74,,-8278583.54,774014.48,-7172.18,6441941.6,-797192.56,-36962685.82,,150705747.97,,,,75502955.78,,,,33483.34,,459871637.01,384368681.23,,,1
001226.SZ,20230418,20230418,20221231,1,1,4,58834540.89,1967803.98,488226109.73,491224.68,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,95060451.19,583777785.6,534173025.71,76153565.85,31272707.67,0.0,0.0,0.0,0.0,0.0,52634706.06,694234005.29,-110456219.69,0.0,1006599000.0,495026.87,1263556.53,0.0,1008357583.4,84220534.92,1093799000.0,0.0,0.0,0.0,1178019534.92,-169661951.52,174322259.47,,0.0,599643081.47,-162110319.8765,41000000.0,41568724.11,0.0,25461068.59,108029792.7,491613288.77,265385.68,211760503.24,9946842.75,221707345.99,425320822.0,0.0,,4820319.27,13707963.41,1153933.16,134248.37,,,318359.25,87642.83,-14019.84,216888.23,-2844127.46,,-3363137.12,-221547500.93,36024316.27,,-110456219.69,,,,211760503.24,0.0,0.0,,46550.0,,221707345.99,9946842.75,,,0
001227.SZ,20230429,20230429,20221231,2,1,4,1773521139.31,,,,24400456734.36,,,,,,,19497225938.41,,,,86849631.55,61515464760.19,,1486207325.29,1295093873.7,12497565232.48,840970342.15,,10611791125.69,,1194216345.18,52217066662.55,9298398097.64,,24580288000.0,77199290.34,668392552.61,,25325879842.95,118322931.47,28468623056.29,,,,28586945987.76,-3261066144.81,,,,1968563434.24,-2076284124.54,2000000000.0,917831843.13,30000000.0,53213959.59,2971045802.72,-1002482368.48,-24027425.22,5010822159.13,3286392517.24,8297214676.37,1968563434.24,,,138694984.59,202761268.24,126254592.32,,,,-165622.78,361154.49,213522116.24,20117179.74,-311583422.54,-49676263.18,,-29133242442.29,33258144805.34,,9298398097.64,,,,5010822159.13,12637080000.0,,3094414969.6,,,438007832.07,451650435.53,7859206844.3,2834742081.71,0
001228.SZ,20230417,20230417,20221231,1,1,4,306623089.33,-27457177.23,3062373475.53,6735899.44,,,,,,,,,,,,29146927.67,3098256302.64,2498387627.03,147506067.3,120453591.77,,,,,,66653519.27,2833000805.37,265255497.27,11200000.0,1028000000.0,5734200.68,409837.61,0.0,1045344038.29,59503195.66,1118670000.0,211927298.33,28800000.0,0.0,1418900493.99,-373556455.7,259598604.0,,27880000.0,1015744804.0,148218678.6336,336185144.0,36377728.39,992514.6,55861719.17,428424591.56,587320212.44,11819590.51,490838844.52,221736943.77,712575788.29,728266200.0,10890000.0,,3884862.68,24437237.68,5812640.21,720918.75,,,17585.6,14984.11,,-6680908.92,3075519.81,-649587.75,5844020.24,32030403.16,-89262105.61,,265255497.27,,,,490838844.52,,,,6844015.21,,712575788.29,221736943.77,,,1
001229.SZ,20230425,20230425,20221231,1,1,4,84785382.29,-2207578.98,219137308.47,9268311.36,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,11821331.07,240226950.9,48447537.15,50894502.33,32241002.05,0.0,0.0,0.0,0.0,0.0,23633150.59,155216192.12,85010758.78,0.0,505000000.0,3422830.84,0.0,0.0,508422830.84,29842509.78,593000000.0,0.0,8799642.68,0.0,631642152.46,-123219321.62,0.0,,0.0,509861850.07,-28773617.463,9940000.0,182977.18,0.0,16052202.17,26175179.35,483686670.72,2580588.5,448058696.38,34455259.93,482513956.31,509861850.07,0.0,,1012836.78,1234772.75,579999.96,475991.45,,,-22813.43,421.91,-239115.14,-3423212.34,-383398.25,,-6051111.25,-1330882.8,555515.11,,85010758.78,,,,448058696.38,0.0,0.0,,3732089.37,,482513956.31,34455259.93,,,1
001230.SZ,20230428,20230428,20221231,1,1,4,130701158.09,51599935.67,1308890804.96,9972213.95,,,,,,,,,,,,26447006.35,1345310025.26,362529672.32,641810992.03,50225440.88,,,,,,52477108.06,1107043213.29,238266811.97,,,250000.0,1562125.01,,1812125.01,126547033.6,500000000.0,,,,626547033.6,-624734908.59,60900000.0,,,924426404.54,-448426428.9341,191230000.0,28843437.63,3359898.93,77080867.45,297154305.08,627272099.46,,240804002.84,233945438.29,474749441.13,863526404.54,,,7473093.61,29328287.63,68355624.67,571031.36,,,3103182.73,-776720.72,-2123222.22,-7343358.44,-564534.83,,-46607909.52,-41692656.23,40594532.77,,238266811.97,,,,240804002.84,,,,5508973.83,,474749441.13,233945438.29,0.0,0.0,1
001231.SZ,20230428,20230428,20221231,1,1,4,92214617.18,558386.39,580152150.75,6181670.19,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,85294106.09,671627927.03,381594675.48,79493040.72,17538960.01,0.0,0.0,0.0,0.0,0.0,128513989.47,607140665.68,64487261.35,2000000.0,125700000.0,451000.06,126246.73,0.0,128277246.79,181040251.56,125700000.0,0.0,500000.0,0.0,307240251.56,-178963004.77,92591434.26,,0.0,494541434.26,-79124902.8991,25000000.0,1728337.18,0.0,22375433.6,49103770.78,445437663.48,116664.73,331078584.79,175296769.52,506375354.31,401950000.0,0.0,,2580347.55,9055102.17,1087339.37,,,,41470.13,212590.56,,-451000.06,-629760.2,402311.1,-2904493.98,-109496430.78,71200961.54,,64487261.35,,,,331078584.79,0.0,0.0,,180797.38,,506375354.31,175296769.52,,,0
001234.SZ,20230428,20230428,20221231,1,1,4,76846684.31,-687606.33,846740565.16,14632816.57,,,,,,,,,,,,6118217.81,867491599.54,449997145.41,224552195.33,34931156.02,,,,,,20982864.73,730463361.49,137028238.05,5248331.53,1645050000.0,7042451.23,71565.86,,1657412348.62,84493867.08,2122800000.0,,,,2207293867.08,-549881518.46,75542886.34,,,482283396.02,-428820583.1778,,54074327.64,,35935217.63,90009545.27,392273850.75,1434531.49,-19144898.17,64249311.8,45104413.63,406740509.68,,,2058332.79,17404168.06,374237.27,,,,39695.41,,-559451.7,-7042451.23,-321825.59,514288.68,6284587.24,61315095.63,-16531385.88,,137028238.05,,,,-19144898.17,,,-3325254.31,659123.7,,45104413.63,64249311.8,,,0
001235.SZ,20250401,20250401,20221231,1,1,4,67271092.88,5249027.46,363572985.17,4844992.04,,,,,,,,,,,,10181882.63,378599859.84,182283891.26,59822325.42,28717645.38,,,,,,33522830.88,304346692.94,74253166.9,,,,320000.0,,320000.0,42765583.88,,,,,42765583.88,-42445583.88,124010208.77,,50720400.0,174730608.77,26134078.7777,106566000.19,8704897.58,,49594811.0,164865708.77,9864900.0,,41672483.02,20233470.33,61905953.35,,,,1632340.49,8919718.72,854110.95,500893.08,,,-196093.95,,,-14328710.17,-1130634.34,234622.46,-4501538.71,29722636.95,-25329009.01,,74253166.9,,,,41672483.02,,,4892717.43,461992.66,,61905953.35,20233470.33,,,1
001236.SZ,20230330,20230330,20221231,2,1,4,12381909.1,6998614.21,,,,,,,,,,396594953.36,,,,218160081.13,4163434409.57,,178094228.49,62816527.36,,,,406322.56,,169384466.6,2238347472.97,1925086936.6,,6034708063.72,17034407.73,5915.93,,6051748387.38,69373731.92,5833440625.37,,,,5902814357.29,148934030.09,50000000.0,,,226076126.52,,77970968.0,5984768.2,,8897420.61,106259085.32,119817041.2,16422634.98,2210260642.87,4106185249.67,6316445892.54,174183931.2,,,,5850862.39,534644.63,,,,102386.33,,11955470.98,37207961.37,-9058711.99,,9531.74,-408554678.15,2252962241.53,,1925086936.6,,,,2210260642.87,,,-3014282.88,12593104.51,,6316445892.54,4106185249.67,,,0
001238.SZ,20230428,20230428,20221231,1,1,4,55470840.73,-1116201.0,1478453098.86,141865286.45,,,,,,,,,,,,54270487.75,1674588873.06,1220441041.95,190025035.85,40318083.47,,,,,,178247789.8,1629031951.07,45556921.99,,41000000.0,117181.6,1617231.09,,42734412.69,105144646.84,70994328.0,,,,176138974.84,-133404562.15,137528400.0,,,540863400.0,-38470417.7255,153614650.22,1304575.77,,29016608.5,183935834.49,356927565.51,1062488.06,270142413.41,136989610.18,407132023.59,403335000.0,1960000.0,,-518612.71,35204377.71,4738292.66,1045797.2,,,-195980.41,1092261.61,17933435.4,36814088.76,-5718312.81,-1673292.42,44989428.21,69898159.86,-214868557.14,,45556921.99,,,,270142413.41,,,,2461196.34,,407132023.59,136989610.18,,,0
001239.SZ,20231122,20231122,20221231,1,1,4,93052429.55,17582640.74,574744508.36,,,,,,,,,,,,,10493437.24,585237945.6,390857777.57,113078429.12,80487304.67,,,,,,25044503.23,609468014.59,-24230068.99,,1608229.76,94028.92,1380445.2,,3082703.88,46020315.99,,,,,46020315.99,-42937612.11,243830679.7,,,243830679.7,-52495494.4457,163776575.05,16822062.53,,5596103.01,186194740.59,57635939.11,,-9531741.99,11860684.12,2328942.13,,,,925112.57,33281512.04,1891141.08,849204.6,,,-799739.35,-560132.62,636268.64,277677.72,3324538.07,8947338.88,39278321.14,-152438017.95,-68450737.47,,-24230068.99,,,,-9531741.99,,,-5324896.36,3713886.25,,2328942.13,11860684.12,,,1
