ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
001226.SZ,20230426,20230426,20230331,1,1,1,,,86268281.71,3265.17,,,,,,,,,,,,50759428.16,137030975.04,152330539.46,17875255.17,7798929.2,,,,,,42483104.93,220487828.76,-83456853.72,,438005564.74,28017.39,43926.45,,438077508.58,28255302.28,583019584.58,,,,611274886.86,-173197378.28,187267615.7,,,187267615.7,-198257903.4849,10000000.0,373159.88,,,10373159.88,176894455.82,-420200.28,-80179976.46,221707345.99,141527369.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001227.SZ,20230429,20230429,20230331,2,1,1,,,,,20632078752.64,572865229.11,150000000.0,,,,,4383910404.83,,,,241935809.64,27966806723.15,,523371462.2,312766904.79,4073674294.59,,,3674484307.0,,77418054.34,24837023329.95,3129783393.2,,3174667271.84,19400218.28,1093619.07,,3195161109.19,19560546.59,8204000000.0,,,,8223560546.59,-5028399437.4,,,,,,,224086.4,,13535204.11,13759290.51,-13759290.51,-40227.78,-1912415562.49,8297214676.37,6384799113.88,,,,,,,,,,,,,,,,,,,,,,,,,4830000000.0,,,,,,,,,0
001228.SZ,20230427,20230427,20230331,1,1,1,,,615960973.68,85.64,,,,,,,,,,,,70197327.44,686158386.76,428464446.65,64973190.08,26529841.19,,,,,,134562078.48,654529556.4,31628830.36,,,109951.98,285000.0,,394951.98,12952910.17,61000000.0,22423589.79,12610000.0,,108986499.96,-108591547.98,95000000.0,,6720000.0,102634000.0,-53967119.7596,30393697.83,904993.06,,296610.0,31595300.89,71038699.11,-2437862.06,-8361880.57,712575788.29,704213907.72,914000.0,914000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001229.SZ,20230428,20230428,20230331,1,1,1,,,45586148.08,1932289.42,,,,,,,,,,,,3942756.11,51461193.61,12352685.7,19658909.89,9466008.59,,,,,,4800688.25,46278292.43,5182901.18,,167000000.0,457080.89,,,167457080.89,42624684.89,60000000.0,,,,102624684.89,64832396.0,,,,,43154393.5452,,,,1414665.69,1414665.69,-1414665.69,-107376.37,68493255.12,482513956.31,551007211.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001230.SZ,20230428,20230428,20230331,1,1,1,,,275752969.2,0.0,,,,,,,,,,,,2223849.11,277976818.31,91352741.96,169886465.96,17284335.04,,,,,,22153078.69,300676621.65,-22699803.34,0.0,250000000.0,2139013.39,141729.49,0.0,252280742.88,36410630.18,255000000.0,0.0,0.0,,291410630.18,-39129887.3,0.0,,0.0,0.0,-121972671.51,20750000.0,4663389.57,1604061.47,5247498.79,30660888.36,-30660888.36,,-92490579.0,474749441.13,382258862.13,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001231.SZ,20230428,20230428,20230331,1,1,1,,,102145884.79,,,,,,,,,,,,,2347355.07,104493239.86,77115788.94,34931939.54,11276176.16,,,,,,13588219.62,136912124.26,-32418884.4,,,,,,0.0,17773453.19,70000000.0,,,,87773453.19,-87773453.19,16147635.67,,0.0,16147635.67,-129230221.8387,0.0,918811.15,,121702.72,1040513.87,15107121.8,-8498.13,-105093713.92,506375354.31,401281640.39,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001234.SZ,20230428,20230428,20230331,1,1,1,,,158669257.21,2185120.05,,,,,,,,,,,,215868.26,161070245.52,90081589.97,73244100.84,11116093.18,,,,,,2429319.29,176871103.28,-15800857.76,5554483.25,508272392.05,2740747.35,,,516567622.65,28960821.56,327638323.58,,,,356599145.14,159968477.51,,,2944000.0,2944000.0,110907055.3942,29532886.34,,,,29532886.34,-26588886.34,-276211.6,117302521.81,45104413.63,162406935.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001236.SZ,20230429,20230429,20230331,2,1,1,,,,,,,,,,,,65749803.32,,,,16670310.33,168028309.98,,44100196.55,997104.58,,,,129867.87,,23671117.47,1967432886.65,-1799404576.67,,180948655.59,2012613.42,708548.96,,183669817.97,3269325.93,237726433.48,,,,240995759.41,-57325941.44,,,,12903861.19,,6992742.0,31191982.29,,,41007757.47,-28103896.28,-3410022.52,-1888244436.91,6348666153.74,4460421716.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001238.SZ,20230428,20230428,20230331,1,1,1,,,222792049.5,15730444.72,,,,,,,,,,,,22868709.03,261391203.25,177893261.88,53520722.07,7310884.32,,,,,,38775550.29,277500418.56,-16109215.31,,3500000.0,,26740.88,,3526740.88,10256231.28,3849840.0,,,,14106071.28,-10579330.4,50000000.0,,,50000000.0,-41616538.0921,52649.89,115042.42,,,167692.31,49832307.69,-9257094.41,13886667.57,407132023.59,421018691.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001255.SZ,20230425,20230425,20230331,1,1,1,,,215436414.6,,,,,,,,,,,,,8757812.36,224194226.96,194674046.89,13128560.4,19898595.04,,,,,,6857082.1,234558284.43,-10364057.47,,,46027.4,,,46027.4,4395008.97,,,,,4395008.97,-4348981.57,,,,,-15981624.8139,8000000.0,62416.65,,,8062416.65,-8062416.65,,-22775455.69,267585277.69,244809822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001256.SZ,20230429,20230429,20230331,1,1,1,,,75088842.74,940289.47,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,5772993.62,81802125.83,53352071.09,11702069.66,3421711.49,0.0,0.0,0.0,0.0,0.0,9092205.44,77568057.68,4234068.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-8762469.3155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4234068.15,696729920.43,700963988.58,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0
001258.SZ,20230420,20230420,20230331,1,1,1,,,105312074.57,,,,,,,,,,,,,32622307.15,137934381.72,14727169.28,18494489.61,18392235.65,,,,,,2251255.46,53865150.0,84069231.72,0.0,323000000.0,510675.5,0.0,0.0,323510675.5,362354935.23,303000000.0,17843488.24,0.0,,683198423.47,-359687747.97,195459874.64,,0.0,195459874.64,-277365233.3911,228810000.0,53660766.41,0.0,0.0,282470766.41,-87010891.77,,-362629408.02,1067117330.04,704487922.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001259.SZ,20230426,20230426,20230331,1,1,1,,,147688619.66,7313829.49,,,,,,,,,,,,3611248.36,158613697.51,97317155.17,12841270.74,11753171.45,,,,,,16760763.4,138672360.76,19941336.75,,,,11000.0,,11000.0,1624559.05,,,,,1624559.05,-1613559.05,,,4468609.67,4468609.67,7032352.1043,,,,1175931.04,1175931.04,3292678.63,-134.08,21620322.25,557417681.0,579038003.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001260.SZ,20230426,20230426,20230331,1,1,1,,,90217979.34,803962.69,,,,,,,,,,,,16908165.54,107930107.57,95820984.59,12821715.95,7331071.23,,,,,,23381567.0,139355338.77,-31425231.2,,,,,,,9488925.23,100000000.0,,,,109488925.23,-109488925.23,29900000.0,,,403662500.0,-123579200.5856,39897300.0,700017.94,,10419500.0,51016817.94,352645682.06,-109845.75,211621679.88,32466965.95,244088645.83,373762500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001266.SZ,20230429,20230429,20230331,1,1,1,,,29653999.88,0.0,,,,,,,,,,,,1792111.5,31446111.38,109978612.14,24891506.64,8251723.7,,,,,,8008194.12,151130036.6,-119683925.22,0.0,1027000000.0,2698468.57,0.0,0.0,1029698468.57,16076742.97,1293000000.0,0.0,0.0,,1309076742.97,-279378274.4,0.0,,0.0,0.0,-373606117.1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399062199.62,741921259.74,342859060.12,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001267.SZ,20230427,20230427,20230331,1,1,1,,,168522212.03,0.0,,,,,,,,,,,,8981597.3,177503809.33,214293649.2,10764898.65,8411449.14,,,,,,14188640.28,247658637.27,-70154827.94,,150104513.41,973513.7,20000.0,,151098027.11,496282.44,41000000.0,,,,41496282.44,109601744.67,90000000.0,,,105886000.0,51576115.0217,98800000.0,2757186.53,,1048836.29,102606022.82,3279977.18,2399.24,42729293.15,220370298.59,263099591.74,15886000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001268.SZ,20230426,20230426,20230331,1,1,1,,,129847355.77,,,,,,,,,,,,,420132.09,130267487.86,49315477.57,33078741.37,8476127.04,,,,,,5316701.92,96187047.9,34080439.96,,,,,,,4974996.02,,,,,4974996.02,-4974996.02,197630000.0,,513079.62,198143079.62,8322338.8304,213366495.66,1125903.05,,1424198.03,215916596.74,-17773517.12,,11331926.82,88182475.98,99514402.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001269.SZ,20230421,20230421,20230331,1,1,1,,,394821072.02,31188.46,,,,,,,,,,,,36174640.99,431026901.47,278323351.53,129643628.41,52039297.12,,,,,,84211245.47,544217522.53,-113190621.06,,,,13550.0,,13550.0,89139334.77,,,,,89139334.77,-89125784.77,49948472.22,,,49948472.22,-204538809.8153,,617118.05,,14082577.86,14699695.91,35248776.31,,-167067629.52,371267562.66,204199933.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001270.SZ,20230427,20230427,20230331,1,1,1,,,3979384.71,,,,,,,,,,,,,837097.95,4816482.66,42668848.88,18645031.61,4750294.75,,,,,,4570474.59,70634649.83,-65818167.17,,190000000.0,1452328.77,,,191452328.77,15388807.12,490000000.0,,,,505388807.12,-313936478.35,,,,,-395840628.929,,,,13465886.71,13465886.71,-13465886.71,,-393220532.23,498276298.63,105055766.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001278.SZ,20230426,20230426,20230331,1,1,1,,,484341336.11,332623.16,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,5885967.62,490559926.89,363086921.9,77311929.47,34546504.06,0.0,0.0,0.0,0.0,0.0,17580890.06,492526245.49,-1966318.6,0.0,0.0,0.0,109022.73,0.0,109022.73,37508557.65,0.0,0.0,0.0,0.0,37508557.65,-37399534.92,94610000.0,,,584628743.4,-87857891.8824,77700000.0,3671461.96,0.0,15275984.68,96647446.64,487981296.76,-129999.19,448485444.05,165772227.76,614257671.81,490018743.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0
001282.SZ,20230523,20230523,20230331,1,1,1,,,265795084.72,1656004.88,,,,,,,,,,,,6000098.95,273451188.55,130846314.57,58570485.11,11798135.48,,,,,,5496763.14,206711698.3,66739490.25,,,,,,,48060399.55,,,,,48060399.55,-48060399.55,37400000.0,,3668717.17,41068717.17,-23010480.5432,53850000.0,2390023.78,,14341055.96,70581079.74,-29512362.57,-301302.26,-11134574.13,32669294.38,21534720.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001283.SZ,20230429,20230429,20230331,1,1,1,,,795039698.66,33535849.9,,,,,,,,,,,,46016627.49,874592176.05,616254127.36,173984524.9,5415700.39,,,,,,53896425.1,849550777.75,25041398.3,101315213.0,,,329224.7,,101644437.7,286034416.05,2500000.0,,4140345.79,,292674761.84,-191030324.14,423958575.96,,,476949574.68,-219008099.62,246404224.81,8480262.15,,118698906.59,373583393.55,103366181.13,1577662.55,-61045082.16,654582193.32,593537111.16,52990998.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001286.SZ,20230426,20230426,20230331,1,1,1,,,5942746275.92,1981702.4,,,,,,,,,,,,124057622.02,6068785600.34,2265382779.25,539539472.09,768387346.37,,,,,,144297848.5,3717607446.21,2351178154.13,,,,22021.4,,22021.4,1054207583.61,205500000.0,,,,1259707583.61,-1259685562.21,1682000000.0,,47420297.1,1729420297.1,864687561.9439,1047219721.73,245758675.09,,173743439.49,1466721836.31,262698460.79,,1354191052.71,2957402279.99,4311593332.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001287.SZ,20230429,20230429,20230331,1,1,1,,,7425086479.43,0.0,,,,,,,,,,,,27030196.52,7452116675.95,7310508999.47,138864499.18,102429659.39,,,,,,19203566.8,7571006724.84,-118890048.89,0.0,200000000.0,5481958.07,52817.82,0.0,205534775.89,2235721.68,376000000.0,,,0.0,378235721.68,-172700945.79,5048559553.2,,804439631.15,5852999184.35,95078150.5895,4035794406.4,97902140.79,0.0,1781868851.87,5915565399.06,-62566214.71,-4129112.43,-358286321.82,865172353.25,506886031.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001288.SZ,20230418,20230418,20230331,1,1,1,,,238324203.36,,,,,,,,,,,,,25404240.52,263728443.88,203486729.34,32574343.68,29766653.72,,,,,,20773634.2,286601360.94,-22872917.06,18000249.84,18999.5,-21209.5,,,17998039.84,23495691.25,18999.5,,19000249.84,,42514940.59,-24516900.75,,,141162553.59,141162553.59,-78726192.5455,,,,127471508.82,127471508.82,13691044.77,,-33698773.04,573953339.23,540254566.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001289.SZ,20230426,20230426,20230331,1,1,1,,,8450594948.85,222913142.87,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,744471590.66,9417979682.38,2966342612.81,659804292.29,1097900923.92,0.0,0.0,0.0,0.0,0.0,856559956.65,5580607785.67,3837371896.71,0.0,42000000.0,21372605.27,18075.97,0.0,63390681.24,6010177458.45,2100000000.0,0.0,0.0,0.0,8110177458.45,-8046786777.21,35816287261.99,,0.0,35818120931.99,-11933004697.081,32205772096.99,909616309.75,80089300.06,1000000.0,33116388406.74,2701732525.25,13987460.52,-1493694894.73,18338525378.55,16844830483.82,1833670.0,1833670.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1
001296.SZ,20230428,20230428,20230331,1,1,1,,,132620473.57,2778317.69,,,,,,,,,,,,8599888.08,143998679.34,121336192.94,26256098.24,25301572.6,,,,,,5236257.77,178130121.55,-34131442.21,,307325994.2,,151800.0,,307477794.2,10318436.64,150000000.0,,20000000.0,,180318436.64,127159357.56,30000000.0,,,31500000.0,96974322.1378,3930000.0,,,,3930000.0,27570000.0,-10435.24,120587480.11,211111944.72,331699424.83,1500000.0,1500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001298.SZ,20230426,20230426,20230331,1,1,1,,,1211486206.11,,,,,,,,,,,,,6418307.76,1217904513.87,1215133994.88,45967981.55,9878185.5,,,,,,12967239.72,1283947401.65,-66042887.78,100711752.49,,,,,100711752.49,106227.97,38000000.0,,100000000.0,,138106227.97,-37394475.48,1052341895.46,,1072090.38,1053413985.84,-67439974.4405,995842956.54,9393296.71,,23188202.35,1028424455.6,24989530.24,-167546.51,-78615379.53,792082531.92,713467152.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001299.SZ,20230426,20230426,20230331,1,1,1,,,159227076.4,,,,,,,,,,,,,1976578.94,161203655.34,176551598.18,16933516.89,10051763.24,,,,,,5080892.22,208617770.53,-47414115.19,,171290000.0,446504.59,,,171736504.59,14154723.8,363700000.0,,,,377854723.8,-206118219.21,,,,,-266838073.3221,,,,1000000.0,1000000.0,-1000000.0,,-254532334.4,745313677.17,490781342.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001300.SZ,20230428,20230428,20230331,1,1,1,,,76116155.63,12349828.46,,,,,,,,,,,,1193102.62,89659086.71,69514809.52,33758999.72,2750352.3,,,,,,8651746.07,114675907.61,-25016820.9,,681486480.31,,168658.36,,681655138.67,8011803.12,697000000.0,,,,705011803.12,-23356664.45,,,,0.0,-56972357.1711,,13482.56,,8139844.14,8153326.7,-8153326.7,291704.37,-56235107.68,290220661.88,233985554.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001301.SZ,20230427,20230427,20230331,1,1,1,,,165700744.64,11997927.85,,,,,,,,,,,,67441556.32,245140228.81,678558038.86,106894116.14,59479251.39,,,,,,45834773.56,890766179.95,-645625951.14,,,,195571.2,,195571.2,76534052.18,,,,,76534052.18,-76338480.98,,,,,-719177832.664,,1438776.36,,80443296.08,81882072.44,-81882072.44,-6059.53,-803852564.09,2138886384.41,1335033820.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001308.SZ,20230428,20230428,20230331,1,1,1,,,2677956099.92,106579859.16,,,,,,,,,,,,47588911.52,2832124870.6,1920193444.07,330089296.58,83519070.32,,,,,,55352970.56,2389154781.53,442970089.07,0.0,151440000.0,1536429.31,0.0,,152976429.31,39395965.75,230480000.0,,,,269875965.75,-116899536.44,180670624.69,,444197301.74,624867926.43,378513489.3682,0.0,699141.66,0.0,227540588.55,228239730.21,396628196.22,-4214391.43,718484357.42,2351701348.14,3070185705.56,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001309.SZ,20230429,20230429,20230331,1,1,1,,,407975497.33,,,,,,,,,,,,,16562441.06,424537938.39,368374712.54,28463039.64,4278385.94,,,,,,10227181.2,411343319.32,13194619.07,140000000.0,,1005817.98,,,141005817.98,35030847.67,100000.51,,90000000.0,,125130848.18,15874969.8,189000000.0,,9499276.31,198949276.31,177933.96,105155380.0,4201368.38,,13392229.7,122748978.08,76200298.23,456409.63,105726296.73,48881740.93,154608037.66,450000.0,450000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001311.SZ,20230428,20230428,20230331,1,1,1,,,701835252.84,6006100.02,,,,,,,,,,,,17999604.18,725840957.04,606317966.59,64250086.82,49549686.14,,,,,,34417129.46,754534869.01,-28693911.97,882500.0,,,,,882500.0,61875692.04,,,2552704.51,,64428396.55,-63545896.55,21337000.0,,20000000.0,2097488649.29,-142806589.4708,385768365.5,4683987.95,,44939201.09,435391554.54,1662097094.75,-1241192.11,1568616094.12,129818529.17,1698434623.29,2056151649.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001313.SZ,20230428,20230428,20230331,1,1,1,,,1130590432.39,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,17178748.72,1147769181.11,1151496503.43,74511246.73,6924301.31,0.0,0.0,0.0,0.0,,30698351.28,1263630402.75,-115861221.64,215119468.69,,980451.39,178000.0,,216277920.08,20561445.44,,,849422205.81,,869983651.25,-653705731.17,606083251.96,,,606083251.96,-849756989.06,136487541.8,11156096.42,,5557053.34,153200691.56,452882560.4,125166.57,-316559225.84,897250693.72,580691467.88,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1
001314.SZ,20230426,20230426,20230331,1,1,1,,,554024130.17,41915445.3,,,,,,,,,,,,16200742.64,612140318.11,452354582.33,87683974.75,29677237.49,,,,,,16750691.0,586466485.57,25673832.54,,,,6780.0,,6780.0,41288604.3,410500000.0,,,,451788604.3,-451781824.3,86383079.09,,,1208308100.6,-25846346.07,50539584.88,2108165.63,,35171432.59,87819183.1,1120488917.5,-3019380.2,691361545.54,491920134.32,1183281679.86,1121925021.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001316.SZ,20230427,20230427,20230331,1,1,1,,,161543256.03,238483.67,,,,,,,,,,,,3970547.03,165752286.73,142812246.22,14364946.5,3656747.19,,,,,,6141611.02,166975550.93,-1223264.2,236727842.76,0.0,727746.82,0.0,0.0,237455589.58,4800188.36,0.0,0.0,116000000.0,0.0,120800188.36,116655401.22,0.0,,0.0,0.0,107563865.4659,0.0,0.0,0.0,1104403.96,1104403.96,-1104403.96,1579953.96,115907687.02,540294590.12,656202277.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001317.SZ,20230427,20230427,20230331,1,1,1,,,186189761.85,,,,,,,,,,,,,32755919.3,218945681.15,178497377.26,21398645.64,2401179.59,,,,,,27083814.29,229381016.78,-10435335.63,5000000.0,20230650.68,166192.06,,,25396842.74,31783041.64,128000000.0,,,,159783041.64,-134386198.9,34471976.44,,,34471976.44,-180289223.9541,15000000.0,1669176.23,,5633150.71,22302326.94,12169649.5,,-132651885.03,247411628.49,114759743.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001318.SZ,20230429,20230429,20230331,1,1,1,,,116374569.85,292921.52,,,,,,,,,,,,1519330.9,118186822.27,62389663.58,32926590.42,6634287.51,,,,,,8520226.73,110470768.24,7716054.03,,,,885135.0,,885135.0,5904201.1,,,,,5904201.1,-5019066.1,,,,0.0,-17875321.2284,,,,,0.0,0.0,,2696987.93,363371662.09,366068650.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001319.SZ,20230428,20230428,20230331,1,1,1,,,183482187.11,854245.31,,,,,,,,,,,,4261651.96,188598084.38,106071051.95,49409930.37,15187893.05,,,,,,10868113.29,181536988.66,7061095.72,,212745456.59,,,,212745456.59,5361577.32,199790000.0,,,,205151577.32,7593879.27,,,,0.0,-4844514.3772,,192194.44,,261043.67,453238.11,-453238.11,-1264581.49,12937155.39,198080371.22,211017526.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001322.SZ,20230425,20230425,20230331,1,1,1,,,1225989824.75,16759030.97,,,,,,,,,,,,31009724.24,1273758579.96,1358681703.51,342602897.18,42018888.34,,,,,,111221248.52,1854524737.55,-580766157.59,,,8134566.92,,,8134566.92,278783870.11,,,,,278783870.11,-270649303.19,278865919.25,,,278865919.25,-1176879993.2618,68782717.22,19370015.53,,,88152732.75,190713186.5,29631.3,-660672642.98,1766936136.53,1106263493.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001323.SZ,20230425,20230425,20230331,1,1,1,,,1318284166.36,,,,,,,,,,,,,26429580.22,1344713746.58,466420565.73,204411581.2,119140882.18,,,,,,210166398.89,1000139428.0,344574318.58,,700000000.0,1350136.99,62240.47,,701412377.46,85377175.62,,,,,85377175.62,616035201.84,,,15426447.13,15426447.13,847431479.0014,,,,82780395.76,82780395.76,-67353948.63,-520769.4,892734802.39,1751329048.25,2644063850.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001324.SZ,20230519,20230519,20230331,1,1,1,,,84790305.48,1285774.13,,,,,,,,,,,,2168321.53,88244401.14,53237700.33,20198690.79,10935780.88,,,,,,13559621.14,97931793.14,-9687392.0,,,,,,,19521395.85,,,,,19521395.85,-19521395.85,23588812.91,,,23588812.91,-67614525.85,25037144.38,16017.1,,,25053161.48,-1464348.57,646242.98,-30026893.44,112889207.47,82862314.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001328.SZ,20230426,20230426,20230331,1,1,1,,,399295918.19,,,,,,,,,,,,,5469887.28,404765805.47,208976775.15,58410809.43,18630980.61,,,,,,115124568.62,401143133.81,3622671.66,99504763.84,14000000.0,12185850.52,,,125690614.36,2587750.05,,,225800000.0,,228387750.05,-102697135.69,,,,840697716.98,-77625795.6506,,,,,,840697716.98,,741623252.95,225334875.69,966958128.64,840697716.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001330.SZ,20230429,20230429,20230331,1,1,1,,,502631591.26,171.89,,,,,,,,,,,,137479243.46,640111006.61,143458245.01,50258282.63,43002086.99,,,,,,384648574.05,621367188.68,18743817.93,,325000000.0,836490.15,279624.85,,326116115.0,43589972.52,550265221.28,,,,593855193.8,-267739078.8,163003825.86,,167951578.95,331159596.51,-404049686.41,104605011.33,68635123.82,,147934578.36,321174713.51,9984883.0,-1819492.86,-240829870.73,1792585428.42,1551755557.69,204191.7,204191.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001331.SZ,20230427,20230427,20230331,1,1,1,,,1134611442.35,2702285.09,,,,,,,,,,,,10078709.25,1147392436.69,1074289275.61,21152600.93,15214483.23,,,,,,3053953.68,1113710313.45,33682123.24,,58600000.0,587092.63,108849.56,,59295942.19,21476894.42,58836590.36,,,,80313484.78,-21017542.59,,,,,-19148641.2856,,,,,,,,12664580.65,1161220844.32,1173885424.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001332.SZ,20230426,20230426,20230331,1,1,1,,,281050595.46,2388972.4,,,,,,,,,,,,36109377.85,319548945.71,317458892.36,49397448.13,23581978.28,,,,,,10431966.47,400870285.24,-81321339.53,500000000.0,,3390410.96,,,503390410.96,36679492.71,,,700000000.0,,736679492.71,-233289081.75,,,,,-334653211.619,,,,,,,-1488300.28,-316098721.56,736278359.16,420179637.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001333.SZ,20230425,20230425,20230331,1,1,1,,,337381356.31,8724009.76,,,,,,,,,,,,74666356.74,420771722.81,218697173.92,12996774.3,10081445.05,,,,,,223849229.84,465624623.11,-44852900.3,,,,,,,29551334.92,,,,,29551334.92,-29551334.92,13000000.0,,,13000000.0,-30521125.342,179420000.0,886519.89,,1280000.0,181586519.89,-168586519.89,-116332.1,-243107087.21,720173320.08,477066232.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001336.SZ,20230427,20230427,20230331,1,1,1,,,96827809.2,140020.9,,,,,,,,,,,,12288913.73,109256743.83,38856372.09,22227898.3,8945446.35,,,,,,21397529.35,91427246.09,17829497.74,,195800000.0,1822378.14,16500.0,,197638878.14,2009243.28,217500000.0,,,,219509243.28,-21870365.14,,,,,68304083.6594,,64778.19,,2023392.09,2088170.28,-2088170.28,,-6129037.68,213075092.52,206946054.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
