ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002378.SZ,20130326,20130326,20121231,1,1,4,131662641.57,64931716.2,1622954831.21,,,,,,,,,,,,,25850451.65,1648805282.86,1067986758.46,147185460.86,181179522.97,,,,,,67782047.93,1464133790.22,184671492.64,30000000.0,,,848506.91,,30848506.91,218882171.62,,,,,218882171.62,-188033664.71,1267079118.9,200000000.0,,1467079118.9,323147771.6852,1201228963.9,235832462.28,,800000.0,1437861426.18,29217692.72,354187.17,26209707.82,107322478.39,133532186.21,,,,1593328.41,66895356.62,5432591.93,7463233.73,,,15644.12,,,-5051799.73,43285.11,,38188682.81,-103683297.36,-22819890.77,,184671492.64,,,,26209707.82,,,,,,133532186.21,107322478.39,,,0
002379.SZ,20130328,20130328,20121231,1,1,4,19131466.32,127518061.7,1903493532.33,109390698.13,,,,,,,,,,,,36808466.92,2049692697.38,1694455085.37,78684027.3,56126612.06,,,,,,71815592.99,1901081317.72,148611379.66,18335187.25,,300000.0,,,18635187.25,1114680582.39,,,22550307.6,,1137230889.99,-1118595702.74,3236500295.36,,133000000.0,4132244633.59,-142055773.1046,2606570372.81,196859874.41,,97091473.33,2900521720.55,1231722913.04,-101916.78,261636673.18,382014487.09,643651160.27,762744338.23,,,3609270.17,70865306.87,4403487.41,1580616.93,,,,,,793997.51,-1671612.23,,51282665.89,-108464401.48,-20437479.43,,148611379.66,,,133000000.0,261636673.18,,,,,,643651160.27,382014487.09,,,0
002380.SZ,20130410,20130410,20121231,1,1,4,30069377.27,,280511582.52,6754333.8,,,,,,,,,,,,21424449.33,308690365.65,131129701.04,58790951.15,30248674.15,,,,,,26625683.69,246795010.03,61895355.62,,,,76923.08,,76923.08,80580468.56,1000000.0,,,,81580468.56,-81503545.48,,,,,-71875675.9085,,13881250.0,562500.0,,13881250.0,-13881250.0,,-33489439.86,431153933.85,397664493.99,,,,3070212.65,10307205.09,6119141.22,,,,125750.54,,,,-837915.11,,-5915003.15,5999595.36,12956991.75,,61895355.62,,,,-33489439.86,,,,,,397664493.99,431153933.85,,,0
002381.SZ,20130228,20130228,20121231,1,1,4,108640497.02,2138965.34,1288064844.98,15391940.06,,,,,,,,,,,,50940776.65,1354397561.69,1033251690.95,72099832.75,69072313.51,,,,,,102615361.95,1277039199.16,77358362.53,,,31164.57,12660.75,,43825.32,105069857.59,12000000.0,,,,117069857.59,-117026032.27,84026198.5,,,84026198.5,-17967522.0263,104026198.5,29205566.01,3627000.0,318023.03,133549787.54,-49523589.04,,-89191258.78,405508112.81,316316854.03,,,,3396453.65,29837853.17,896808.19,,,,169269.01,,215300.0,7534.03,-554767.81,-53825.0,37879872.75,-68064317.45,-37151280.37,,77358362.53,,,,-89191258.78,,,,,,316316854.03,405508112.81,,,0
002382.SZ,20130416,20130416,20121231,1,1,4,51197414.29,14680758.19,1348918762.82,60731255.41,,,,,,,,,,,,8179652.49,1417829670.72,1072024645.37,94143303.15,19069284.41,,,,,,78770740.48,1264007973.41,153821697.31,12350162.0,389000000.0,497926.45,5152.0,,401853240.45,367241017.15,389000000.0,,,,756241017.15,-354387776.7,352614266.51,,,352614266.51,-177494907.6436,152451744.52,20441131.47,,9300000.0,182192875.99,170421390.52,-186134.75,-30330823.62,254531778.89,224200955.27,,,,-632108.4,30056632.92,1684475.03,,,,30852.43,,,-497926.45,-1120925.72,861.11,-61050504.34,50317045.6,70002318.85,-847196.2,153821697.31,,,,-30330823.62,,,,,,224200955.27,254531778.89,,,0
002383.SZ,20130419,20130419,20121231,1,1,4,-58062227.76,2469934.53,460783202.66,7752702.03,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,75277367.63,543813272.32,279206902.26,120422152.52,33892517.27,0.0,0.0,,0.0,0.0,114118473.53,547640045.58,-3826773.26,9047636.32,0.0,0.0,140870.0,0.0,9188506.32,139268870.43,13946500.0,0.0,0.0,0.0,153215370.43,-144026864.11,12205800.0,0.0,0.0,12205800.0,-159406848.13,70686000.0,30287053.33,0.0,982881.2,101955934.53,-89750134.53,944294.31,-236659477.59,835707891.81,599048414.22,0.0,0.0,,22568821.49,21622386.97,5547058.76,955253.82,,,29288.73,201154.8,,69541.65,-9883185.75,-411113.86,-8038045.24,27109311.61,-27691795.84,19686842.83,-3826773.26,,,,-236659477.59,,,,,,599048414.22,835707891.81,,,0
002384.SZ,20130423,20130423,20121231,1,1,4,-114458890.81,22920591.28,1424163879.03,64511978.42,,,,,,,,,,,,32466788.69,1521142646.14,1147720792.34,240682499.26,30324228.51,,,,,,123659801.35,1542387321.46,-21244675.32,,,,2858599.9,,2858599.9,388489236.56,5600000.0,,,,394089236.56,-391230636.66,1061260380.08,,3200000.0,1068460380.08,-223615051.3,569798249.66,39446672.92,,,609244922.58,459215457.5,-851262.37,45888883.15,82962932.87,128851816.02,4000000.0,4000000.0,,136739321.96,87408980.8,1165929.25,5859429.86,,,-367913.99,,,76792914.0,-16014197.68,,-222365214.29,-474427160.92,475501535.22,,-21244675.32,,,,45888883.15,,,,,,128851816.02,82962932.87,,,0
002385.SZ,20130409,20130409,20121231,1,1,4,707017426.44,2748852.32,10544706644.84,227559.91,,,,,,,,,,,,110734500.62,10655668705.37,8327170704.83,781133039.36,170100704.97,,,,,,682394353.98,9960798803.14,694869902.23,,,1600000.0,568201.32,,2168201.32,909474801.91,66415166.0,49823840.16,10000000.0,,1035713808.07,-1033545606.75,169667999.73,,6873022.0,258681421.73,-269419514.1982,178337127.61,138697658.16,15460320.0,40172760.08,357207545.85,-98526124.12,-70408.26,-437272236.9,2148732852.9,1711460616.0,82140400.0,82140400.0,,11820040.62,101748521.18,11919530.46,4034774.28,,,2344597.98,,,-4550604.15,-5070930.76,,-191040288.33,-157645942.73,177038496.8,34505428.12,694869902.23,,,,-437272236.9,,,,,,1711460616.0,2148732852.9,,,0
002386.SZ,20130424,20130424,20121231,1,1,4,72032283.25,256844581.53,4337122249.0,15232634.23,,,,,,,,,,,,356558622.3,4708913505.53,3532054731.54,308706697.74,264921097.47,,,,,,68259475.89,4173942002.64,534971502.89,180502832.12,0.0,5445000.0,19360646.64,,205308478.76,473093642.4,59117600.0,0.0,17406341.86,,549617584.26,-344309105.5,4878983558.52,792800000.0,49966351.79,5817749910.31,761954126.4291,5342460725.05,414666984.88,,24898873.68,5782026583.61,35723326.7,-95299.5,226290424.59,1626963271.84,1853253696.43,96000000.0,96000000.0,,9797084.44,421920377.81,27020261.06,7100536.71,,,3242452.29,0.0,0.0,-1549982.81,-20287861.06,36076230.16,179160564.75,-611891316.34,155506291.1,,534971502.89,,,,226290424.59,,,,,,1853253696.43,1626963271.84,,,0
002387.SZ,20130410,20130410,20121231,1,1,4,55274081.42,1376666.66,845897976.72,,,,,,,,,,,,,10087983.15,855985959.87,593893943.41,72927088.41,80882277.12,,,,,,93189943.71,840893252.65,15092707.22,,,,8624866.89,,8624866.89,253150860.37,,,,,253150860.37,-244525993.48,100000000.0,,,111919435.0,-229534713.8805,,25223333.33,,88988.22,25312321.55,86607113.45,,-142826172.81,608915058.36,466088885.55,11919435.0,,,325174.19,30681771.89,2367911.5,,,,-722912.05,,,,-882586.93,,-41762384.94,-63763797.31,27598930.39,4599852.4,15092707.22,,,,-142826172.81,,,,,,466088885.55,608915058.36,,,0
002388.SZ,20130419,20130419,20121231,1,1,4,18363127.22,246970.24,530747154.78,243420.3,,,,,,,,,,,,14236590.74,545227165.82,339067306.57,42580568.57,32783494.24,,,,,,33103903.7,447535273.08,97691892.74,,133000000.0,793890.41,180200.0,220517.16,134194607.57,2172471.32,133000000.0,,,,135172471.32,-977863.75,,,2528787.34,2528787.34,83376437.8483,8232341.31,20226970.24,,,28459311.55,-25930524.21,-6272.1,70777232.68,249820579.83,320597812.51,,,,2191897.06,11613685.6,94398.69,1995875.25,,,-79000.23,,,-1259011.28,-1429290.49,-118565.16,3998245.27,64784207.14,-2710646.57,,97691892.74,,,,70777232.68,,,,,,320597812.51,249820579.83,,,0
002389.SZ,20130328,20130328,20121231,1,1,4,65225067.0,-13079056.38,468853091.93,247316.68,,,,,,,,,,,,48944207.08,518044615.69,336780858.26,30707725.18,26629714.5,,,,,,54512975.03,448631272.97,69413342.72,64283237.7,,,59846.16,,64343083.86,204186113.5,7310000.0,,661066493.82,,872562607.32,-808219523.46,145236960.34,,,849146953.28,-92953716.0791,128330875.71,28740759.67,,8243600.0,165315235.38,683831717.9,,-54974462.84,178744708.39,123770245.55,703909992.94,,,-158752.05,38372493.12,1959924.19,,,,24121.89,,-560197.6,728239.15,-322249.15,-1826242.05,-10650860.97,8054354.54,-18353498.97,,69413342.72,,,,-54974462.84,,,,,,123770245.55,178744708.39,,,0
002390.SZ,20130424,20130424,20121231,1,1,4,47562995.74,11784497.43,435602643.06,,,,,,,,,,,,,36836805.01,472439448.07,204859987.6,35557028.1,57225949.04,,,,,,211260672.46,508903637.2,-36464189.13,,70000000.0,564780.87,2500.0,,70567280.87,52764124.45,90000000.0,55891547.54,,,198655671.99,-128088391.12,229860000.0,,,229860000.0,-163246183.6462,197110000.0,21392289.36,,,218502289.36,11357710.64,,-153194869.61,513310866.21,360115996.6,,,,2442875.11,6479103.67,1075298.34,,,,,59749.73,,-935411.01,-326298.81,,-29943749.37,-69872556.92,-4790693.04,,-36464189.13,,,,-153194869.61,,,,,,360115996.6,513310866.21,,,0
002391.SZ,20130328,20130328,20121231,1,1,4,157673714.7,-10208003.31,1082977194.47,60992376.3,,,,,,,,,,,,23617986.15,1167587556.92,819892575.68,58621522.4,32752533.67,,,,,,92168141.54,1003434773.29,164152783.63,,,2017678.91,22596108.93,,24613787.84,428687819.4,,2186858.68,,,430874678.08,-406260890.24,60000000.0,,15010280.21,75010280.21,-216258147.7746,20500000.0,62589221.39,,,83089221.39,-8078941.18,-52684.26,-250239732.05,714568005.4,464328273.35,,,,-2243532.1,42450978.99,1425376.98,,,,-5886611.67,,-801202.92,-2017678.91,-283777.58,-725288.28,-72019429.96,34261022.8,23788887.08,-1261672.19,164152783.63,,,,-250239732.05,,,,,,464328273.35,714568005.4,,,0
002392.SZ,20130418,20130418,20121231,1,1,4,111016590.49,4491742.95,476360501.37,,,,,,,,,,,,,132426003.01,608786504.38,262616235.79,103721479.27,82553736.03,,,,,,113404877.37,562296328.46,46490175.92,,,,171400.0,,171400.0,100691628.0,,,,,100691628.0,-100520228.0,125000000.0,,43418804.11,168418804.11,-105206278.1065,155000000.0,31649595.72,,16676968.67,203326564.39,-34907760.28,-50041.89,-88987854.25,972137978.06,883150123.81,,,,6320567.02,17152607.72,2458754.89,550000.0,,,288911.3,,,14893193.79,-924409.5,-133674.65,-38713836.4,-200656252.83,129745981.14,,46490175.92,,,,-88987854.25,,,,,,883150123.81,972137978.06,,,0
002393.SZ,20130423,20130423,20121231,1,1,4,301743013.02,55600.0,1003537375.83,88782.62,,,,,,,,,,,,58626487.45,1062252645.9,181407491.24,203077000.05,208593812.65,,,,,,218451559.25,811529863.19,250722782.71,,40000000.0,8242907.1,702309.15,,48945216.25,224346189.02,29440689.8,,,,253786878.82,-204841662.57,,,800000.0,800000.0,75028531.5436,,157961045.14,,502515566.94,660476612.08,-659676612.08,-10187.94,-613805679.88,1971076945.51,1357271265.63,,,,3014987.14,21615451.1,3394672.84,,,,-220895.8,,,-6364251.59,-221061.75,,2282028.77,-81844676.63,7267915.61,,250722782.71,,,,-613805679.88,,,,,,1357271265.63,1971076945.51,,,0
002394.SZ,20130423,20130423,20121231,1,1,4,239645974.74,25184740.39,2922837723.88,160523485.61,,,,,,,,,,,,58472789.93,3141833999.42,2178770490.81,344533886.72,156086382.76,,,,,,146297771.43,2825688531.72,316145467.7,,500000000.0,2357260.03,113138837.95,,615496097.98,271740435.03,505000000.0,5692020.88,,,782432455.91,-166936357.93,434084000.0,790400000.0,32519961.67,1296206902.27,61876202.4914,384699682.0,97918586.64,5949042.55,55916645.92,538534914.56,757671987.71,3235269.81,910116367.29,618039425.02,1528155792.31,39202940.6,39202940.6,,1558405.37,129474525.46,2127701.38,3353688.84,,,-1605069.91,,,-2357260.03,-6907890.03,,-63154492.42,-26861776.23,15488472.16,198447.98,316145467.7,,,,910116367.29,,,,,,1528155792.31,618039425.02,,,0
002395.SZ,20130402,20130402,20121231,1,1,4,28319584.97,-5279471.31,423163479.0,13047539.63,,,,,,,,,,,,3223481.97,439434500.6,344161820.88,29985133.38,8169757.96,,,,,,8872244.0,391188956.22,48245544.38,,,,,,0.0,98287767.72,,,,,98287767.72,-98287767.72,80000000.0,,29389379.31,157389379.31,-45297629.7257,80000000.0,28110691.67,0.0,37213426.0,145324117.67,12065261.64,-636643.18,-38613604.88,297695804.31,259082199.43,48000000.0,,,4173840.42,21939750.52,1189049.98,,,,,,,,-601761.06,,-2066480.57,-599701.26,1170732.69,,48245544.38,,,,-38613604.88,,,,,,259082199.43,297695804.31,,,0
002396.SZ,20130327,20130327,20121231,1,1,4,326069451.41,8628549.68,3173557542.43,95081283.9,,,,,,,,,,,,82900018.62,3351538844.95,1654576063.39,605501739.02,306480262.96,,,,,,366233836.87,2932791902.24,418746942.71,,,1946602.84,795936.05,,2742538.89,184891905.2,12000000.0,,,,196891905.2,-194149366.31,276000762.58,,,370623262.58,93519825.8018,296229645.07,188991746.08,79313333.75,,485221391.15,-114598128.57,-14437.54,109985010.29,1263652398.21,1373637408.5,94622500.0,94622500.0,,16981740.01,14180554.54,5702250.64,3385856.9,,,358159.09,0.0,0.0,-1587089.67,-9220992.6,82613.15,35099929.7,-38759037.02,57824956.88,,418746942.71,,,,109985010.29,,,,,,1373637408.5,1263652398.21,,,0
002397.SZ,20130412,20130412,20121231,1,1,4,56108517.71,10588660.51,1419973484.35,,,,,,,,,,,,,65588470.83,1485561955.18,825550361.03,109553569.22,136387833.33,,,,,,413187293.63,1484679057.21,882897.97,7930000.0,,,1348809.04,,9278809.04,88195047.06,4500000.0,,,,92695047.06,-83416238.02,170000000.0,,,170000000.0,-87967077.7135,140000000.0,42729855.81,,,182729855.81,-12729855.81,25741.08,-95237454.78,421324956.43,326087501.65,,,,3480854.51,21477428.71,3508026.99,5036724.22,,,180956.24,,,,-3268251.27,,-104941847.17,21936749.72,-13224922.2,,882897.97,,,,-95237454.78,,,,,,326087501.65,421324956.43,,,0
002398.SZ,20130328,20130328,20121231,1,1,4,202624441.98,419805.72,773284894.92,,,,,,,,,,,,,28746419.1,802031314.02,390907646.06,125493412.68,124275965.29,,,,,,129905626.58,770582650.61,31448663.41,115140000.0,,2219499.9,1093524.7,,118453024.6,98012613.84,11087300.0,9006814.95,0.0,,118106728.79,346295.81,2300000.0,,6356273.94,14656273.94,-52996983.3091,28731000.0,15997036.89,,,44728036.89,-30071762.95,,1723196.27,396165203.12,397888399.39,6000000.0,6000000.0,,12752160.16,32977684.09,2150062.12,1197818.25,,,260437.58,,,-3044432.19,-4371169.24,,-18520857.01,-345244292.71,150247004.66,,31448663.41,,,,1723196.27,,,,,,397888399.39,396165203.12,,,0
002399.SZ,20130412,20130412,20121231,1,1,4,616551320.88,,1747163494.47,117106850.29,,,,,,,,,,,,249120117.89,2113390462.65,1279414713.25,123549530.51,174748800.05,,,,,,61787375.43,1639500419.24,473890043.41,,,,67410.0,,67410.0,237546753.95,,,,,237546753.95,-237479343.95,73210944.0,,,91210944.0,34592318.6014,,480120000.0,,32866560.0,512986560.0,-421775616.0,7718.82,-185357197.72,6773837875.03,6588480677.31,18000000.0,18000000.0,,2430171.75,13495609.83,3084978.23,24281.74,,,236094.05,,512134.0,,-47634.72,-500563.77,-93307052.22,-147224424.38,78635128.02,,473890043.41,,,,-185357197.72,,,,,,6588480677.31,6773837875.03,,,0
002400.SZ,20130328,20130328,20121231,1,1,4,213555000.0,,4423580983.47,,,,,,,,,,,,,33717933.51,4457298916.98,3856233612.36,205357196.49,140276503.25,,,,,,208433284.42,4410300596.52,46998320.46,,2358454.88,3000000.0,202984.66,,5561439.54,15093051.72,2600800.0,86571432.31,,,104265284.03,-98703844.49,16080000.0,,,16597989.0,-13506818.3889,,36495742.05,6841910.25,90760.54,36586502.59,-19988513.59,-492.66,-71694530.28,824471624.55,752777094.27,517989.0,517989.0,,9756805.37,5967549.42,2343180.12,1337032.3,,,-43971.68,,,-11997982.08,-2529282.0,,-1029386.5,-215959072.26,45598447.77,,46998320.46,,,,-71694530.28,,,,,,752777094.27,824471624.55,,,0
002401.SZ,20130228,20130228,20121231,1,1,4,45541071.87,,347774290.48,,,,,,,,,,,,,126997316.06,474771606.54,229644724.3,54944014.46,12441975.86,,,,,,137600194.6,434630909.22,40140697.32,,,1800000.0,35000.0,,1835000.0,4993581.8,,,,,4993581.8,-3158581.8,,,,,23729019.2711,,10640000.0,,,10640000.0,-10640000.0,,26342115.52,465784153.33,492126268.85,,,,5554807.19,3540621.52,1300968.45,,,,56120.5,,,-1612932.31,,,63192021.45,-66697940.87,-10734040.48,,40140697.32,,,,26342115.52,,,,,,492126268.85,465784153.33,,,0
002402.SZ,20130423,20130423,20121231,1,1,4,26819064.56,871974.76,475084525.46,38099543.72,,,,,,,,,,,,15683009.31,528867078.49,364477558.5,98789470.22,11598984.21,,,,,,27452351.2,502318364.13,26548714.36,,,,356480.0,,356480.0,68925646.0,,,,,68925646.0,-68569166.0,,,10245863.58,10245863.58,-22108430.306,,15007500.0,,16595676.56,31603176.56,-21357312.98,-450158.21,-63827922.83,342567773.42,278739850.59,,,,2494594.11,10891795.33,5980805.96,1352973.16,,,460713.65,,,,-1359526.21,,-3931746.68,-21706900.73,4674966.45,,26548714.36,,,,-63827922.83,,,,,,278739850.59,342567773.42,,,0
002403.SZ,20130425,20130425,20121231,1,1,4,34078495.39,15134881.04,1965545388.29,4355648.15,,,,,,,,,,,,12133989.83,1982035026.27,1100927363.25,255214693.79,81420759.09,,,,,,392025237.73,1829588053.86,152446972.41,2300000.0,,1788221.9,362465.53,,4450687.43,360168695.93,,,10000000.0,,370168695.93,-365718008.5,933407425.0,,1694080.0,935101505.0,-201522316.7703,795054775.0,12937473.57,,1289000.0,809281248.57,125820256.43,-1169505.02,-88620284.68,406179034.98,317558750.3,,,,2644495.86,42716223.07,4373271.19,13913358.95,,,-121689.86,,3717793.5,-1788221.9,-5029277.25,-557669.03,-57354636.19,64226999.42,36492948.22,,152446972.41,,,,-88620284.68,,,,,,317558750.3,406179034.98,,,0
002404.SZ,20130322,20130322,20121231,1,1,4,102035159.4,1124567.73,1828480159.22,128011880.07,,,,,,,,,,,,23577782.18,1980069821.47,1514949459.29,232766176.48,90046907.47,,,,,,130263316.38,1968025859.62,12043961.85,,6666188.29,7015497.1,502186.07,,14183871.46,108442004.07,130980403.88,,450000.0,,239872407.95,-225688536.49,72103400.0,,,86653400.0,-113532239.018,23032400.0,78246970.51,24710225.86,,101279370.51,-14625970.51,,-228270545.15,335105512.1,106834966.95,14550000.0,14550000.0,,2656064.58,38566814.08,2333053.06,2230365.17,,,3483056.64,,1739913.0,-8511479.18,-1528981.23,-434978.25,-153792712.08,-61967656.0,84110774.93,,12043961.85,,,,-228270545.15,,,,,,106834966.95,335105512.1,,,0
002405.SZ,20130228,20130228,20121231,1,1,4,155736343.81,-36600156.63,675453329.92,47723394.15,,,,,,,,,,,,39913152.9,763089876.97,119640055.85,209160237.75,122293711.15,,,,,,203907704.98,655001709.73,108088167.24,362183535.55,401500000.0,8981065.01,218773.85,,772883374.41,214494542.65,401300000.0,49104940.36,41225377.21,,706124860.22,66758514.19,,,,29345688.4,-105608931.7799,,91790030.21,10143196.23,246627.21,92036657.42,-62690969.02,-1965990.55,110189721.86,840131600.18,950321322.04,29345688.4,29345688.4,,32373778.15,29602552.31,20246858.98,75491112.6,,,123466.34,136713.7,,-9418921.35,-6898642.33,,-6523960.69,-168529686.97,22348709.32,,108088167.24,,,,110189721.86,,,,,,684877621.2,468813717.06,265443700.84,371317883.12,0
002406.SZ,20130410,20130410,20121231,1,1,4,120064240.72,106.29,1060847375.36,,,,,,,,,,,,,26641098.02,1087488473.38,680093786.34,75294802.24,63060630.03,,,,,,84543131.02,902992349.63,184496123.75,,,,,,,102406327.29,,38701610.46,,,141107937.75,-141107937.75,,,,,13723513.3163,,56100000.0,,,56100000.0,-56100000.0,-106.29,-12711920.29,672880662.55,660168742.26,,,,505532.59,41087142.59,2765217.15,,,,-138866.04,,,7195198.64,-3915501.13,,-58019163.92,-175784767.1,250736983.96,,184496123.75,,,,-12711920.29,,,,,,660168742.26,672880662.55,,,0
002407.SZ,20130320,20130320,20121231,1,1,4,42492099.38,37494680.44,921234023.3,,,,,,,,,,,,,39137542.94,960371566.24,521708582.14,92759372.58,42482815.68,,,,,,99647518.79,756598289.19,203773277.05,,,,11979608.42,,11979608.42,268800213.17,10500000.0,,,,279300213.17,-267320604.75,833500000.0,,,858250000.0,-228015710.2065,978818182.0,62365307.54,,50171585.16,1091355074.7,-233105074.7,-1420932.14,-298073334.54,427383741.0,129310406.46,24750000.0,24750000.0,,10496365.54,73737240.54,2644622.31,389797.64,,,-2299122.74,9461.09,,-482816.21,-698267.38,,64865322.31,-48084360.04,23208254.17,,203773277.05,,,,-298073334.54,,,,,,129310406.46,427383741.0,,,0
002408.SZ,20130424,20130424,20121231,1,1,4,316970719.94,-24384394.24,2215455188.98,14545465.3,,,,,,,,,,,,16279360.0,2246280014.28,2842928998.63,121028830.56,155483224.39,,,,,,69943437.33,3189384490.91,-943104476.63,32624068.11,,6045373.52,859408.85,,39528850.48,468589369.58,100000000.0,,1800000.0,,570389369.58,-530860519.1,700000000.0,,,700000000.0,-341441744.5182,,147264257.12,,1028271.58,148292528.7,551707471.3,-109545.17,-922367069.6,1463012063.39,540644993.79,,,,6522175.29,133152412.9,2041043.24,,,,-2.61,1162.56,,-6045373.52,-623983.16,,-163963707.45,-524310307.89,-682464221.69,,-943104476.63,,,,-922367069.6,,,,,,540644993.79,1463012063.39,,,0
002409.SZ,20130403,20130403,20121231,1,1,4,83121706.89,2744361.86,919215677.62,16298009.62,,,,,,,,,,,,31002104.07,966515791.31,787085390.03,36884960.12,48452132.58,,,,,,37222353.38,909644836.11,56870955.2,,,,36354.96,,36354.96,50506875.57,,,,,50506875.57,-50470520.61,129295767.81,,56880000.0,186175767.81,-32523766.7773,183998125.31,24920361.86,,,208918487.17,-22742719.36,,-16342284.77,677037829.23,660695544.46,,,,1033948.21,28684209.46,900669.23,,,,,374193.16,,,-1078162.8,,-38071425.11,-37767715.13,14681232.9,2247936.53,56870955.2,,,,-16342284.77,,,,,,660695544.46,677037829.23,,,0
002410.SZ,20130328,20130328,20121231,1,1,4,312980589.75,,1176090903.7,61417055.82,,,,,,,,,,,,42697483.6,1280205443.12,31606854.47,495347537.9,200261027.71,,,,,,182789986.73,910005406.81,370200036.31,,,,3361455.02,,3361455.02,131996084.97,,56069162.54,,,188065247.51,-184703792.49,,,,,89215413.4808,,137877573.73,2877573.73,,137877573.73,-137877573.73,434237.51,48052907.6,1428849714.58,1476902622.18,,,,1352948.66,11165848.78,7556452.4,1727737.73,,,-1574454.3,,,,-37683.29,,-344055.22,-16066281.31,53438933.11,,370200036.31,,,,48052907.6,,,,,,1476902622.18,1428849714.58,,,0
002411.SZ,20130416,20130416,20121231,1,1,4,62765701.97,10385036.62,994676248.14,8553285.16,,,,,,,,,,,,22533304.5,1025762837.8,822022229.13,95738410.7,45584474.18,,,,,,46941364.96,1010286478.97,15476358.83,,,,15861480.05,,15861480.05,233025906.21,,,,,233025906.21,-217164426.16,292837366.94,,,292837366.94,-283264472.3393,160000000.0,25989509.98,3935049.6,,185989509.98,106847856.96,89547.76,-94750662.61,325325813.91,230575151.3,,,,2710475.33,22770170.06,1195255.64,208313.44,,,-7770772.45,,,,-1408314.02,,-6650381.78,-86168093.93,15113383.63,2325584.32,15476358.83,,,,-94750662.61,,,,,,230575151.3,325325813.91,,,0
002412.SZ,20130424,20130424,20121231,1,1,4,81459377.72,-16290082.53,598408593.15,,,,,,,,,,,,,10054368.4,608462961.55,143588747.5,92746745.65,90347459.0,,,,,,181553288.69,508236240.84,100226720.71,,352000000.0,15218115.0,101020.0,,367319135.0,119874484.44,240000000.0,,,,359874484.44,7444650.56,,,659195.54,659195.54,-39667859.8373,,,,,,659195.54,,108330566.81,90519879.74,198850446.55,,,,1231409.83,6613309.84,2134097.38,474179.56,,,115916.99,,,,1514113.65,41286.0,-8176385.93,12191085.27,18918412.93,,100226720.71,,,,108330566.81,,,,,,198850446.55,90519879.74,,,0
002413.SZ,20130416,20130416,20121231,1,1,4,48448389.17,-2243187.65,1592454299.01,30393436.39,,,,,,,,,,,,136727206.29,1759574941.69,1374486734.37,156743977.76,36539702.6,,,,,,150890770.52,1718661185.25,40913756.44,,,,1000967.22,,1000967.22,83973575.92,,,,,83973575.92,-82972608.7,1702269.0,,,1702269.0,-91197423.8267,15225065.47,22147208.95,,,37372274.42,-35670005.42,2340396.6,-75388461.08,133834075.63,58445614.55,,,,5037069.47,47266952.17,1694803.86,2059402.02,,,1290025.07,349068.39,,,772219.94,27868.75,-6240389.99,83727086.95,-141275551.71,,40913756.44,,,,-75388461.08,,,,,,58445614.55,133834075.63,,,0
