ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
001219.SZ,20240427,20240427,20240331,1,1,1,,,132972897.22,34148.12,,,,,,,,,,,,3654996.12,136662041.46,100357556.09,17424197.61,13364213.53,,,,,,5912868.49,137058835.72,-396794.26,,790000000.0,5600692.34,,,795600692.34,1130108.0,763049100.0,,,,764179208.0,31421484.34,,,,,37383281.4994,,15904.0,,,15904.0,-15904.0,44173.65,31052959.73,169938139.07,200991098.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001222.SZ,20240429,20240429,20240331,1,1,1,,,246962387.99,8277483.84,,,,,,,,,,,,10572047.88,265811919.71,233038274.04,43353544.11,5302643.74,,,,,,10824895.37,292519357.26,-26707437.55,,,,,,,29250483.38,1910630.8,,,,31161114.18,-31161114.18,,,,,-79802481.0563,20000000.0,552000.0,,31709501.58,52261501.58,-52261501.58,593488.67,-109536564.64,716903741.17,607367176.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001223.SZ,20240425,20240425,20240331,1,1,1,,,133714796.45,563013.19,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,18761983.81,153039793.45,64398350.72,20773818.06,5067282.71,0.0,0.0,0.0,0.0,0.0,43195.87,90282647.36,62757146.09,0.0,0.0,0.0,0.0,0.0,0.0,39351416.07,20000000.0,0.0,0.0,0.0,59351416.07,-59351416.07,0.0,,0.0,0.0,-29242849.4785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3405730.02,744711954.98,748117685.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1
001225.SZ,20240430,20240430,20240331,1,1,1,,,36909556.89,,,,,,,,,,,,,27534605.46,64444162.35,4056503.65,15518486.03,12907069.33,,,,,,27111111.22,59593170.23,4850992.12,338071.23,150000000.0,689556.43,21161.0,,151048788.66,18975148.56,150000000.0,,,,168975148.56,-17926359.9,,,,,-35789246.0623,,,,466373.0,466373.0,-466373.0,156492.81,-13385247.97,1067091686.21,1053706438.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001226.SZ,20240426,20240426,20240331,1,1,1,,,102817369.87,,,,,,,,,,,,,30854487.66,133671857.53,95765500.0,18531142.47,1230052.21,,,,,,21744145.6,137270840.28,-3598982.75,,208000000.0,1025564.38,20000.0,,209045564.38,34496823.38,253000000.0,,,,287496823.38,-78451259.0,55000000.0,,,55000000.0,-113862245.7328,27000000.0,3121119.27,,,30121119.27,24878880.73,107790.36,-57063570.66,135154346.76,78090776.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001227.SZ,20240427,20240427,20240331,2,1,1,,,,,9671416338.7,,,,,,,4427497845.55,,,,335071354.48,15605373940.35,,463321246.45,253370155.2,10675369716.59,,,3417005713.23,,109237433.2,16998915065.08,-1393541124.73,,3983355907.85,6546718.72,106541922.52,,4096444549.09,1491961.15,2560000000.0,,,,2561491961.15,1534952587.94,,,,,,,43868.95,,12893652.48,12937521.43,-12937521.43,-33799.62,128440142.16,5654277052.76,5782717194.92,,,,,,,,,,,,,,,,,,,,,,,,,250000000.0,,,,,,,,,0
001228.SZ,20240430,20240430,20240331,1,1,1,,,1168224190.95,14922648.18,,,,,,,,,,,,197207667.53,1380354506.66,1310468723.54,64466685.37,28212974.31,,,,,,332792645.52,1735941028.74,-355586522.08,,1198200.0,926058.22,109707.0,,2233965.22,21552191.35,15970314.54,,,,37522505.89,-35288540.67,209900000.0,,4592500.0,225142500.0,-278446135.9034,138210554.22,5224346.53,1876959.7,25940551.7,169375452.45,55767047.55,1244376.27,-333863638.93,735981395.43,402117756.5,10650000.0,8650000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001229.SZ,20240429,20240429,20240331,1,1,1,,,52821945.38,2733331.65,,,,,,,,,,,,6032273.07,61587550.1,8445248.67,20892445.72,10501040.61,,,,,,6378968.23,46217703.23,15369846.87,,90000000.0,880273.97,,,90880273.97,21519384.5,,,5209612.59,,26728997.09,64151276.88,,,,,56619878.7864,,,,729771.47,729771.47,-729771.47,100588.67,78891940.95,526054675.43,604946616.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001230.SZ,20240426,20240426,20240331,1,1,1,,,332990127.33,,,,,,,,,,,,,7893857.13,340883984.46,126018843.68,172582556.59,12245110.32,,,,,,20886803.52,331733314.11,9150670.35,0.0,275000000.0,2722963.82,4260926.38,0.0,281983890.2,81364047.42,277000000.0,,0.0,,358364047.42,-76380157.22,3010000.0,,,3010000.0,-98658435.3444,11400000.0,4435846.55,524277.26,8088575.0,23924421.55,-20914421.55,,-88143908.42,441091307.32,352947398.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001231.SZ,20240426,20240426,20240331,1,1,1,,,79385147.4,315998.12,,,,,,,,,,,,31809776.93,111510922.45,71435060.57,35470943.03,5108366.81,,,,,,31556755.98,143571126.39,-32060203.94,,79999000.0,148897.09,,,80147897.09,11047324.33,15000000.0,,,,26047324.33,54100572.76,,,,,14982967.6511,,1148453.11,,8208585.19,9357038.3,-9357038.3,14138.88,12697469.4,471165971.36,483863440.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001234.SZ,20240426,20240426,20240331,1,1,1,,,214305723.64,,,,,,,,,,,,,623406.52,214929130.16,132342983.95,76781159.08,8898799.54,,,,,,3865913.33,221888855.9,-6959725.74,,403800000.0,3187593.37,102642.67,,407090236.04,20681274.36,533900000.0,,,,554581274.36,-147491038.32,110140000.0,,3936000.0,114076000.0,-169638724.549,26450000.0,353882.34,,785000.0,27588882.34,86487117.66,-332956.77,-68296603.17,192561710.2,124265107.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001236.SZ,20240427,20240427,20240331,2,1,1,,,,,,,,,,,,92228007.41,,,,88906628.22,2483579242.18,,56620845.35,4411084.63,,,,568930.85,,142363848.59,784292353.16,1699286889.02,,1961264930.96,7757802.64,1650.0,,1969024383.6,2458189.3,2286129521.3,,,,2288587710.6,-319563327.0,5000000.0,,,5000000.0,,6992742.0,659847.79,,,20242242.0,-15242242.0,219951.1,1364701271.12,4812444833.69,6177146104.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001238.SZ,20240430,20240430,20240331,1,1,1,,,233758604.02,21335459.63,,,,,,,,,,,,48149522.76,303243586.41,135489541.38,55840883.16,8807070.25,,,,,,70524715.19,270662209.98,32581376.43,,,,4428.7,,4428.7,12836039.8,5271288.6,,7220993.47,,25328321.87,-25323893.17,50000000.0,,,50000000.0,-32514640.616,,682894.44,,1061700.88,1744595.32,48255404.68,-107480.78,55405407.16,354812089.79,410217496.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001239.SZ,20240429,20240429,20240331,1,1,1,,,61973304.68,,,,,,,,,,,,,725430.27,62698734.95,106993832.89,31061442.47,7583136.09,,,,,,6002647.73,151641059.18,-88942324.23,,,,39500.0,,39500.0,3151000.0,,,,,3151000.0,-3111500.0,197497753.57,,,197497753.57,-132373489.8679,219902061.18,2237379.54,,,222139440.72,-24641687.15,,-116695511.38,613346594.08,496651082.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001255.SZ,20240425,20240425,20240331,1,1,1,,,74313570.52,,,,,,,,,,,,,20056065.12,94369635.64,39113506.49,13476834.48,2066130.01,,,,,,6121940.48,60778411.46,33591224.18,,,23301.37,56200.0,,79501.37,34053984.5,7000000.0,,,,41053984.5,-40974483.13,9800000.0,,,9800000.0,,,621525.1,,199527.3,821052.4,8978947.6,,1595688.65,121939461.2,123535149.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001256.SZ,20240429,20240429,20240331,1,1,1,,,102592779.74,2759237.16,,,,,,,,,,,,4702693.68,110054710.58,86469469.46,14491919.33,4597310.4,,,,,,9915999.13,115474698.32,-5419987.74,,25000000.0,435505.11,,,25435505.11,3759287.85,75000000.0,,,,78759287.85,-53323782.74,20000000.0,,,20000000.0,-108503161.4137,,,,29999654.62,29999654.62,-9999654.62,,-68743425.1,367665909.63,298922484.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001258.SZ,20240429,20240429,20240331,1,1,1,,,86714326.36,,,,,,,,,,,,,4282861.67,90997188.03,19361772.35,24688706.62,16862435.7,,,,,,4086836.54,64999751.21,25997436.82,,,2894465.74,,,2894465.74,150599926.44,,,,,150599926.44,-147705460.7,397198950.66,,2500000.0,399698950.66,-319599950.073,27310000.0,50876661.75,,2160768.83,80347430.58,319351520.08,,197643496.2,396917174.38,594560670.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001259.SZ,20240427,20240427,20240331,1,1,1,,,109375032.22,406355.88,,,,,,,,,,,,2950807.1,112732195.2,67404161.29,12658407.2,4582170.22,,,,,,12098822.27,96743560.98,15988634.22,,,,,,,15200675.28,,,,,15200675.28,-15200675.28,,,,,-9697486.9342,,,,9054068.67,9054068.67,-9054068.67,17.71,-8266092.02,542843106.4,534577014.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001260.SZ,20240427,20240427,20240331,1,1,1,,,110828274.94,,,,,,,,,,,,,11359340.98,122187615.92,55381328.92,17496181.05,9641052.64,,,,,,38760212.73,121278775.34,908840.58,,90000000.0,444103.55,56500.0,,90500603.55,11722223.43,75000000.0,,,,86722223.43,3778380.12,10206820.36,,,10206820.36,16734501.0023,59747020.93,400238.49,,,60147259.42,-49940439.06,1036.24,-45252182.12,143175854.09,97923671.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001266.SZ,20240429,20240429,20240331,1,1,1,,,23327403.29,0.0,,,,,,,,,,,,86337738.88,109665142.17,58344065.35,32377913.59,4032712.07,,,,,,89818736.46,184573427.47,-74908285.3,0.0,640000000.0,2182498.5,0.0,0.0,642182498.5,50973798.35,664000000.0,0.0,0.0,,714973798.35,-72791299.85,150000000.0,,0.0,151605000.0,,0.0,161388.88,,16517847.1,16679235.98,134925764.02,0.0,-12773821.13,662946998.09,650173176.96,1605000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001267.SZ,20240427,20240427,20240331,1,1,1,,,190502589.48,,,,,,,,,,,,,9414858.57,199917448.05,204341366.64,11863026.54,10179331.43,,,,,,8664284.91,235048009.52,-35130561.47,,5617318.59,,,,5617318.59,87075.98,5616887.21,,,,5703963.19,-86644.6,141517560.69,,,141517560.69,-59101472.2373,94410615.42,1822542.08,0.0,703412.34,96936569.84,44580990.85,-818.7,9362966.08,241718373.49,251081339.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001268.SZ,20240426,20240426,20240331,1,1,1,,,189776146.36,,,,,,,,,,,,,497754.44,190273900.8,110340349.24,37458747.86,6350614.36,,,,,,5305170.24,159454881.7,30819019.1,,,,,,,10854573.64,,,,,10854573.64,-10854573.64,300000.0,,14674980.31,14974980.31,2243552.7782,26650000.0,352670.07,,6745981.47,33748651.54,-18773671.23,,1190774.23,60686142.83,61876917.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001269.SZ,20240427,20240427,20240331,1,1,1,,,550179417.78,,,,,,,,,,,,,46453471.43,596632889.21,579995585.13,152650673.16,20320273.8,,,,,,10599740.61,763566272.7,-166933383.49,150404311.26,,,,,150404311.26,52249462.17,,,330000000.0,,382249462.17,-231845150.91,150000000.0,,,150000000.0,-466608097.751,7000000.0,1279038.33,,281823.76,8560862.09,141439137.91,,-257339396.49,776332111.79,518992715.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001270.SZ,20240420,20240420,20240331,1,1,1,,,11647982.34,,,,,,,,,,,,,2009794.91,13657777.25,65222117.49,23413963.06,1455970.16,,,,,,5900187.14,95992237.85,-82334460.6,,,,,,,32685719.5,,,,,32685719.5,-32685719.5,,,,,,,,,,,,,-115020180.1,507464814.25,392444634.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001278.SZ,20240430,20240430,20240331,1,1,1,,,528152936.13,570445.18,,,,,,,,,,,,6180747.79,534904129.1,312915382.49,105849171.88,23727083.54,,,,,,30868521.3,473360159.21,61543969.89,,,,4746461.48,,4746461.48,108984027.55,,,,,108984027.55,-104237566.07,149400000.0,,,149400000.0,-154887975.08,96590322.39,3650430.9,,1714414.48,101955167.77,47444832.23,-135133.05,4616103.0,638297476.36,642913579.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001282.SZ,20240429,20240429,20240331,1,1,1,,,248318675.91,14081641.76,,,,,,,,,,,,9373887.89,271774205.56,164103607.72,67048641.16,4380367.83,,,,,,6403064.64,241935681.35,29838524.21,,79000000.0,1700877.66,727050.87,,81427928.53,96656289.61,121000000.0,,7225575.55,,224881865.16,-143453936.63,27000000.0,,8249840.26,35249840.26,-133484691.9094,16505835.17,989105.0,,2847625.34,20342565.51,14907274.75,411266.18,-98296871.49,149035145.16,50738273.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001283.SZ,20240427,20240427,20240331,1,1,1,,,1222982751.44,51617453.42,,,,,,,,,,,,18482751.87,1293082956.73,1054777168.46,224523061.87,6689509.9,,,,,,63002229.23,1348991969.46,-55909012.73,,,,488995.57,,488995.57,362141541.83,,,,,362141541.83,-361652546.26,237900432.5,,,237900432.5,,200905955.0,12508152.65,,63704028.02,277118135.67,-39217703.17,-2916251.67,-459695513.83,1233760637.23,774065123.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001286.SZ,20240426,20240426,20240331,1,1,1,,,6521523361.53,57702436.54,,,,,,,,,,,,109531009.19,6688756807.26,2596698796.87,625046465.51,961659874.15,,,,,,168145608.77,4351550745.3,2337206061.96,,,,1010593.55,,1010593.55,963928274.07,,,,,963928274.07,-962917680.52,613789000.0,,51034166.67,664823166.67,1538514808.7789,896489086.66,192118888.52,,131514246.73,1220122221.91,-555299055.24,,818989326.2,5064114936.77,5883104262.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001287.SZ,20240426,20240426,20240331,1,1,1,,,10397028000.11,4601.77,,,,,,,,,,,,15019090.58,10412051692.46,10549086157.12,118754805.22,76417722.37,,,,,,37735943.9,10781994628.61,-369942936.15,0.0,500000000.0,442326.57,0.0,0.0,500442326.57,8914080.44,500000000.0,0.0,0.0,0.0,508914080.44,-8471753.87,6457365436.72,,1086102395.73,7543467832.45,70658689.452,5195633375.25,114528540.76,0.0,1167022558.07,6477184474.08,1066283358.37,1983107.42,689851775.77,575389215.9,1265240991.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001288.SZ,20240419,20240419,20240331,1,1,1,,,50596387.14,,,,,,,,,,,,,27300804.5,77897191.64,165653542.77,32631079.33,13733140.3,,,,,,175129359.63,387147122.03,-309249930.39,,242439479.45,112173.69,11200.0,,242562853.14,41411046.13,268700000.0,,,,310111046.13,-67548192.99,,,53287324.89,53287324.89,-611261812.1745,,,,59330725.31,59330725.31,-6043400.42,,-382841523.8,1272499749.01,889658225.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001289.SZ,20240426,20240426,20240331,1,1,1,,,8734037647.68,153426151.55,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,759118744.0,9646582543.23,3321360459.82,769148456.58,1099432744.17,0.0,0.0,0.0,0.0,0.0,1038712290.26,6228653950.83,3417928592.4,0.0,317800000.0,20609492.1,234776.76,0.0,338644268.86,6492540599.07,429800000.0,268046822.0,0.0,0.0,7190387421.07,-6851743152.21,38274298113.86,,0.0,38369797571.76,-3827860392.4259,35215232325.47,789807961.71,63415799.78,196755594.65,36201795881.83,2168001689.93,-4014636.03,-1269827505.91,4562080211.52,3292252705.61,95499457.9,95499457.9,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1
001296.SZ,20240430,20240430,20240331,1,1,1,,,216496377.0,229857.72,,,,,,,,,,,,3703378.85,220429613.57,94157975.05,28339514.27,26841095.78,,,,,,8109158.73,157447743.83,62981869.74,0.0,145591826.03,0.0,25000.0,0.0,145616826.03,8607927.24,115000000.0,0.0,0.0,,123607927.24,22008898.79,83131926.91,,0.0,83386926.91,71446467.876,33645221.5,823392.03,0.0,556497.63,35025111.16,48361815.75,2074.99,133354659.27,329941336.69,463295995.96,255000.0,255000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001298.SZ,20240426,20240426,20240331,1,1,1,,,1533332733.56,,,,,,,,,,,,,1888213.8,1535220947.36,1830561444.4,39416292.54,4330846.07,,,,,,11960187.04,1886268770.05,-351047822.69,562313869.98,,,,,562313869.98,29656.9,,,616000000.0,,616029656.9,-53715786.92,1153516513.97,,2568583.27,1156085097.24,-362955228.5127,936920661.68,11472959.28,,11307678.45,959701299.41,196383797.83,-582887.61,-208962699.39,546573549.41,337610850.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001299.SZ,20240425,20240425,20240331,1,1,1,,,174450179.5,,,,,,,,,,,,,1693190.48,176143369.98,169153284.8,16770909.02,9252367.57,,,,,,3921131.77,199097693.16,-22954323.18,,173681000.0,1528309.57,,,175209309.57,7716056.32,553695602.98,,,,561411659.3,-386202349.73,,,,,-414825645.0156,,,,,,,,-409156672.91,930442385.8,521285712.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001300.SZ,20240427,20240427,20240331,1,1,1,,,84901941.63,8735338.25,,,,,,,,,,,,1821388.95,95458668.83,79811663.71,37736250.61,1242390.42,,,,,,7266571.76,126056876.5,-30598207.67,,382622422.92,,,,382622422.92,3773088.17,514844000.0,,,,518617088.17,-135994665.25,,,,,-171740062.065,,,,923957.53,923957.53,-923957.53,216779.08,-167300051.37,336192739.74,168892688.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001301.SZ,20240425,20240425,20240331,1,1,1,,,413736945.52,,,,,,,,,,,,,15602427.2,429339372.72,434987823.67,108530506.05,91812821.02,,,,,,57531011.48,692862162.22,-263522789.5,52446389146.39,,5561293.18,10102902.7,,52462053342.27,188590930.35,,,52159831159.83,,52348422090.18,113631252.09,55635780.0,,98768194.44,154403974.44,-327835833.658,510000.0,5735571.09,,34710916.84,40956487.93,113447486.51,99383.6,-36344667.3,83974385.12,47629717.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001306.SZ,20240419,20240419,20240331,1,1,1,,,119693052.15,2989107.06,,,,,,,,,,,,6303929.03,128986088.24,57554632.01,32731753.87,4718781.68,,,,,,11780232.95,106785400.51,22200687.73,,,,,,,52426499.3,16000000.0,,81000000.0,,149426499.3,-149426499.3,7000000.0,,,7000000.0,-148110634.9514,23901787.74,1782967.73,,,25684755.47,-18684755.47,284408.07,-145626158.97,556846657.87,411220498.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001308.SZ,20240429,20240429,20240331,1,1,1,,,4115206441.57,222660751.31,,,,,,,,,,,,63971724.47,4401838917.35,4095821031.58,374472817.29,104197150.06,,,,,,88905715.86,4663396714.79,-261557797.44,0.0,534629000.0,15984268.24,0.0,,550613268.24,38568528.06,588119702.79,,0.0,,626688230.85,-76074962.61,759000000.0,,717121788.6,1476121788.6,-357471418.2622,199990800.83,1391047.58,0.0,326489940.34,527871788.75,948249999.85,12880562.16,623497801.96,1334647678.8,1958145480.76,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001309.SZ,20240430,20240430,20240331,1,1,1,,,1206054763.01,1720894.15,,,,,,,,,,,,11244131.33,1219019788.49,1233070086.82,43928720.58,2396200.09,,,,,,21697546.52,1301092554.01,-82072765.52,,,,,,,82528850.28,3290000.0,,,,85818850.28,-85818850.28,658200000.0,,7856239.36,666056239.36,-207624137.4838,536915526.63,15041405.61,,6624890.69,558581822.93,107474416.43,-1429457.27,-61846656.64,261621196.04,199774539.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001311.SZ,20240430,20240430,20240331,1,1,1,,,776180533.74,16351264.55,,,,,,,,,,,,6335303.03,798867101.32,532110212.72,57693502.86,75647081.66,,,,,,21313470.24,686764267.48,112102833.84,380000000.0,,2464690.41,122549.5,,382587239.91,124448416.58,,,380000000.0,,504448416.58,-121861176.67,,,8000000.0,8000000.0,-200520099.76,45000000.0,45375.0,,2404579.8,47449954.8,-39449954.8,317439.57,-48890858.06,649153312.24,600262454.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001313.SZ,20240429,20240429,20240331,1,1,1,,,877090429.17,,,,,,,,,,,,,17573565.81,894663994.98,1224546075.85,98247530.81,8266906.85,,,,,,37423837.46,1368484350.97,-473820355.99,4181650.0,,,31416.0,,4213066.0,25415623.47,,,100000000.0,,125415623.47,-121202557.47,588999148.04,,,588999148.04,,141548419.93,10634432.94,,52066382.67,204249235.54,384749912.5,-110832.04,-210383833.0,930013635.06,719629802.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001314.SZ,20240429,20240429,20240331,1,1,1,,,627289348.29,15939632.03,,,,,,,,,,,,63739462.59,706968442.91,711432856.82,87515401.87,10508589.57,,,,,,30388304.15,839845152.41,-132876709.5,201416666.67,768700000.0,2483634.58,228410.0,,972828711.25,50864426.77,922200000.0,,750000000.0,,1723064426.77,-750235715.52,90000000.0,,,90000000.0,,,65000.0,,1401805.08,1466805.08,88533194.92,-1782848.14,-796362078.24,1346651787.64,550289709.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001316.SZ,20240430,20240430,20240331,1,1,1,,,191623470.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,12152270.63,203775741.31,162815950.42,15779468.96,1702822.43,0.0,0.0,0.0,0.0,0.0,20202406.77,200500648.58,3275092.73,222430000.0,0.0,253474.86,0.0,0.0,222683474.86,18006584.4,0.0,0.0,287430000.0,0.0,305436584.4,-82753109.54,0.0,,0.0,0.0,-90760648.5307,0.0,0.0,0.0,909857.21,909857.21,-909857.21,-1153807.31,-81541681.33,608353536.47,526811855.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1
001317.SZ,20240427,20240427,20240331,1,1,1,,,289673009.28,31742.92,,,,,,,,,,,,7741399.09,297446151.29,324074670.85,22614049.8,5575539.83,,,,,,21472463.69,373736724.17,-76290572.88,423000.0,65118946.66,127513.59,,,65669460.25,43990829.15,320000000.0,,127000.0,,364117829.15,-298448368.9,130486576.58,,,130486576.58,-391261340.1512,30000000.0,2500491.22,,3939015.37,36439506.59,94047069.99,,-280691871.79,390805366.38,110113494.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001318.SZ,20240420,20240420,20240331,1,1,1,,,119958994.41,148.16,,,,,,,,,,,,2165154.41,122124296.98,77319695.23,33190213.88,8922281.94,,,,,,8551506.02,127983697.07,-5859400.09,,,,913132.0,,913132.0,5593860.28,,,,,5593860.28,-4680728.28,,,,,-44920794.93,,,,,,,,-10540128.37,487887206.54,477347078.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
001319.SZ,20240426,20240426,20240331,1,1,1,,,224757909.69,1232914.88,,,,,,,,,,,,5914912.88,231905737.45,140722219.28,57300348.24,13831194.83,,,,,,12147369.15,224001131.5,7904605.95,,178470052.9,,266143.84,,178736196.74,14469617.93,145539000.0,,,,160008617.93,18727578.81,,,,,42641898.8791,,100722.22,,251228.4,351950.62,-351950.62,295252.91,26575487.05,294258079.45,320833566.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001322.SZ,20240420,20240420,20240331,1,1,1,,,1206522405.59,,,,,,,,,,,,,25635719.7,1232158125.29,1570638262.9,394538586.75,90398506.43,,,,,,115679609.65,2171254965.73,-939096840.44,,,7525890.23,,,7525890.23,178531869.04,,,,,178531869.04,-171005978.81,162772898.22,,,162772898.22,-1271613229.87,139980832.71,17193406.87,,14972999.82,172147239.4,-9374341.18,87870.47,-1119389289.96,1904807174.71,785417884.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001323.SZ,20240427,20240427,20240331,1,1,1,,,1419978016.28,,,,,,,,,,,,,18739596.27,1438717612.55,804116222.62,251360978.47,135675153.13,,,,,,270922873.42,1462075227.64,-23357615.09,,1030006353.53,5887763.19,1162034.74,,1037056151.46,121274525.7,334000000.0,,,,455274525.7,581781625.76,593000000.0,,411107883.97,1004107883.97,479948277.7621,441909109.84,1642894.45,,136995175.27,580547179.56,423560704.41,257069.22,982241784.3,2143830996.3,3126072780.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
001324.SZ,20240429,20240429,20240331,1,1,1,,,60065520.44,,,,,,,,,,,,,2794589.42,62860109.86,39375669.46,24600610.79,4127551.24,,,,,,8738906.35,76842737.84,-13982627.98,,88000000.0,1451716.04,,,89451716.04,18125285.25,78000000.0,,,,96125285.25,-6673569.21,10200000.0,,,10200000.0,-33164761.125,,119466.67,,23799302.56,23918769.23,-13718769.23,-729089.96,-35104056.38,110003017.42,74898961.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
