ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002805.SZ,20221028,20221028,20220930,1,1,3,,,507291019.87,41977935.52,,,,,,,,,,,,52813090.09,602082045.48,1260223274.08,31038367.84,50420979.38,,,,,,52544674.0,1394227295.3,-792145249.82,4470000.0,,,,,4470000.0,772308342.38,20000000.0,,4470000.0,,796778342.38,-792308342.38,1212669983.17,,272979100.0,3297064079.98,-1411131043.4791,644244283.8,28837591.9,,113283831.43,786365707.13,2510698372.85,16097.69,926260878.34,215216712.4,1141477590.74,1811414996.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002806.SZ,20221031,20221031,20220930,1,1,3,,,221623109.41,1403052.49,,,,,,,,,,,,11317393.85,234343555.75,87542278.81,81993016.6,13107433.64,,,,,,25381230.43,208023959.48,26319596.27,180000000.0,,3307179.3,67305.16,,183374484.46,61820436.4,18000000.0,,120000000.0,,199820436.4,-16445951.94,192900000.0,,,192900000.0,-849669.35,110000000.0,7003105.43,1361400.0,34236000.0,151239105.43,41660894.57,234462.98,51769001.88,81650958.64,133419960.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002807.SZ,20221026,20221026,20220930,2,1,3,,,,,10754278000.0,3735825000.0,,,,,,5029821000.0,,100000000.0,,242574000.0,13235091000.0,,470335000.0,223008000.0,10769761000.0,66907000.0,,2378395000.0,,380551000.0,12839051000.0,396040000.0,,54707404000.0,171096000.0,6000.0,,54878506000.0,205977000.0,54451143000.0,,,,54657120000.0,221386000.0,,1811073000.0,,1811073000.0,,200000000.0,440837000.0,,8179000.0,649016000.0,1162057000.0,74438000.0,1853921000.0,2311313000.0,4165234000.0,,,,,,,,,,,,,,,,,,,,,,,,,-272425000.0,,,,,,,,,0
002808.SZ,20221031,20221031,20220930,1,1,3,,,156633934.91,5496322.02,,,,,,,,,,,,8052641.64,170182898.57,152274969.56,31066439.16,3671581.81,,,,,,11837424.76,198850415.29,-28667516.72,,158700000.0,1403424.71,500.0,,160103924.71,7211763.44,135850000.0,,,,143061763.44,17042161.27,6700000.0,,10850738.47,17550738.47,4018587.0318,31700000.0,168435.69,,11878.47,31880314.16,-14329575.69,10368672.05,-15586259.09,155532904.9,139946645.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002809.SZ,20221031,20221031,20220930,1,1,3,,,932422514.04,435529.98,,,,,,,,,,,,13264636.45,946122680.47,635784848.54,99984874.25,40081565.73,,,,,,78322819.21,854174107.73,91948572.74,336361760.74,,,2998542.68,,339360303.42,86787754.55,,,310000000.0,,396787754.55,-57427451.13,77979622.02,,,93813268.68,-3229925.0386,282300141.81,27128553.25,,3177507.04,312606202.1,-218792933.42,,-184271811.81,469150024.52,284878212.71,15833646.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002810.SZ,20221028,20221028,20220930,1,1,3,,,1203403295.18,111397878.39,,,,,,,,,,,,5801369.07,1320602542.64,773948635.91,149427747.5,97308934.44,,,,,,79490834.25,1100176152.1,220426390.54,2000000.0,,643343.4,2193205.0,,4836548.4,392996750.67,22351100.0,,14712763.14,,430060613.81,-425224065.41,500921003.1,,80132043.71,581053046.81,-507106223.39,246789325.74,49364291.01,,36404295.4,332557912.15,248495134.66,7151269.89,50848729.68,98473067.74,149321797.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002811.SZ,20221029,20221029,20220930,1,1,3,,,1033275174.01,32240.26,,,,,,,,,,,,13682524.57,1046989938.84,492294384.41,303943458.28,53320941.42,,,,,,57042546.84,906601330.95,140388607.89,,380000000.0,3105721.37,617640.05,,383723361.42,25743946.1,534794738.02,,,,560538684.12,-176815322.7,,,,,-36754433.72,47164393.95,142057659.92,,12584604.78,201806658.65,-201806658.65,2776592.53,-235456780.93,465875127.91,230418346.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002812.SZ,20221025,20221025,20220930,1,1,3,,,6724320495.47,99359345.44,,,,,,,,,,,,187966896.65,7011646737.56,3677661777.1,646639068.11,571311311.41,,,,,,1248118673.11,6143730829.73,867915907.83,,5000000.0,15759239.85,1562109.37,,22321349.22,4657648610.74,315903210.17,,,,4973551820.91,-4951230471.69,8804653930.03,,,8942045680.17,-3166592333.0367,4390342926.78,484888090.9,,,4875231017.68,4066814662.49,14666635.33,-1833266.04,1369299568.6,1367466302.56,137391750.14,137391750.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002813.SZ,20221026,20221026,20220930,1,1,3,,,178323916.24,5578996.81,,,,,,,,,,,,14562101.05,198465014.1,114512652.19,41174328.6,12004582.73,,,,,,16640911.64,184332475.16,14132538.94,,220000000.0,1246011.01,787059.0,,222033070.01,84410.99,200000000.0,,,,200084410.99,21948659.02,,,26682055.19,26682055.19,47944060.2499,,377511.1,,14414648.98,14792160.08,11889895.11,554833.7,48525926.77,61421138.53,109947065.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002815.SZ,20221028,20221028,20220930,1,1,3,,,3922278953.76,248473261.15,,,,,,,,,,,,268267610.29,4439019825.2,2591404000.82,659514826.62,150366688.55,,,,,,338084443.92,3739369959.91,699649865.29,,2271863880.81,11957114.75,2711174.18,,2286532169.74,805951412.2,2064965776.87,70325077.0,,,2941242266.07,-654710096.33,169018516.2,,,575891138.2,-222851719.95,151228169.57,321268203.77,17862796.8,9148720.2,481645093.54,94246044.66,27969335.78,167155149.4,579831527.18,746986676.58,406872622.0,329825222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002816.SZ,20221027,20221027,20220930,1,1,3,,,150527105.09,486260.24,,,,,,,,,,,,52579520.84,203592886.17,40970124.71,22298477.55,11607443.08,,,,,,67742970.27,142619015.61,60973870.56,,,,91000.0,,91000.0,890595.0,,,,,890595.0,-799595.0,,,,,,,,,1603687.61,1603687.61,-1603687.61,-13.35,58570574.6,40401585.52,98972160.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002817.SZ,20221025,20221025,20220930,1,1,3,,,265479555.28,,,,,,,,,,,,,17339040.15,282818595.43,131196551.91,46806044.67,14471673.93,,,,,,23286224.4,215760494.91,67058100.52,450140000.0,,3726802.98,10000.0,,453876802.98,35616851.89,,,665040000.0,,700656851.89,-246780048.91,,,,,-81970195.4945,3045745.0,19072545.5,,116514.55,22234805.05,-22234805.05,302146.32,-201654607.12,343892738.83,142238131.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002818.SZ,20221025,20221025,20220930,1,1,3,,,1161424530.24,124431.91,,,,,,,,,,,,427922783.9,1589471746.05,192725144.1,102986742.44,242899435.66,,,,,,90746690.84,629358013.04,960113733.01,,2842465004.0,39030693.44,74697.0,,2881570394.44,236244287.77,2566508035.42,,,,2802752323.19,78818071.25,10000000.0,,,11335520.0,1077589069.7744,10000000.0,898916033.36,409416.46,0.0,908916033.36,-897580513.36,,141351290.9,273868005.99,415219296.89,1335520.0,1335520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002819.SZ,20221028,20221028,20220930,1,1,3,,,1880159305.69,17754473.11,,,,,,,,,,,,307928337.13,3341688070.3,1549554523.43,299487932.24,82385897.47,,,,,,411200128.42,3556680292.68,-214992222.38,,440000000.0,3450438.36,1269400.93,845351.84,445565191.13,37863902.14,515700000.0,,1.0,,553563903.14,-107998712.01,37000000.0,,190000000.0,233359200.0,,3500000.0,56266962.79,5266200.0,170584375.66,230351338.45,3007861.55,1012622.6,-318970450.24,1547503159.1,1228532708.86,6359200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002820.SZ,20221026,20221026,20220930,1,1,3,,,210301028.29,6239221.5,,,,,,,,,,,,4150302.2,220690551.99,97629872.76,89185875.24,14671906.21,,,,,,19008837.07,220496491.28,194060.71,800000000.0,39800.0,10790169.87,,,810829969.87,4280698.24,,,800000000.0,,804280698.24,6549271.63,,,,,-65125541.8,,30130244.25,,18016788.5,48147032.75,-48147032.75,,-41403700.41,263824752.43,222421052.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002821.SZ,20221028,20221028,20220930,1,1,3,,,8285829337.96,457209098.51,,,,,,,,,,,,42816539.08,8785854975.55,3627468801.22,1476721229.97,479752492.78,,,,,,363215485.19,5947158009.16,2838696966.39,2407807000.0,,-4381795.22,12000.0,,2403437204.78,1621318821.65,,30090000.0,3430312181.58,,5081721003.23,-2678283798.45,,,,676888080.34,-454082533.8978,374570000.0,210555091.31,,553449760.34,1138574851.65,-461686771.31,331890415.68,30616812.31,6232033233.99,6262650046.3,676888080.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002822.SZ,20221031,20221031,20220930,1,1,3,,,3896451197.98,6299176.51,,,,,,,,,,,,296855277.66,4199605652.15,3909047824.21,289547608.58,109271239.34,,,,,,432213218.51,4740079890.64,-540474238.49,,1461585858.92,19455667.64,23689914.0,490000.0,1505221440.56,181796371.67,1499023160.72,74039115.92,,,1754858648.31,-249637207.75,1575027560.78,,,1575027560.78,-906866442.3748,1188576548.38,49183431.12,,81955918.95,1319715898.45,255311662.33,14458.75,-534785325.16,1444677378.43,909892053.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002823.SZ,20221027,20221027,20220930,1,1,3,,,2102274794.68,59323129.52,,,,,,,,,,,,93588257.92,2255186182.12,1396777908.17,546514899.57,59723030.06,,,,,,112888584.31,2115904422.11,139281760.01,47750000.0,,8182482.79,472950.0,,56405432.79,185965727.04,4246511.91,,50251344.05,,240463583.0,-184058150.21,1142476982.7,,,1142476982.7,-160194275.1662,1049442550.26,50878495.6,,23660845.87,1123981891.73,18495090.97,16233518.39,-10047780.84,173233174.75,163185393.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002824.SZ,20221028,20221028,20220930,1,1,3,,,2081521459.75,18525256.89,,,,,,,,,,,,76498296.84,2176545013.48,1709033715.92,297593056.56,105391126.18,,,,,,135730815.01,2247748713.67,-71203700.19,,30000000.0,,526296.0,,30526296.0,181046420.58,150000000.0,,,,331046420.58,-300520124.58,214800000.0,,,515182374.58,-433872605.6071,75735708.0,48734195.93,,7412034.16,131881938.09,383300436.49,480631.04,12057242.76,101912097.93,113969340.69,300382374.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002825.SZ,20221025,20221025,20220930,1,1,3,,,1347617380.62,51620261.84,,,,,,,,,,,,9980158.93,1409217801.39,1111981865.77,101776327.82,37353419.09,,,,,,71375407.37,1322487020.05,86730781.34,408258200.0,75535810.1,10145326.4,79646.02,,494018982.52,168303630.87,37624300.0,,468420000.0,,674347930.87,-180328948.35,119596750.0,,6019377.36,163136673.36,-176117211.5895,720000.0,42889594.24,,4822462.77,48432057.01,114704616.35,8091774.51,29198223.85,435332623.13,464530846.98,37520546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002826.SZ,20221028,20221028,20220930,1,1,3,,,618696714.39,127351.15,,,,,,,,,,,,102574725.47,721398791.01,307899966.17,53769421.01,71340571.38,,,,,,196501222.21,629511180.77,91887610.24,,100000000.0,834166.66,1550.0,,100835716.66,2231618.37,200000000.0,,,,202231618.37,-101395901.71,50000000.0,,,47418725.0,-52931697.31,,19322457.03,,,19322457.03,28096267.97,79421.03,18667397.53,181970809.43,200638206.96,-2581275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002827.SZ,20221027,20221027,20220930,1,1,3,,,643919156.38,5136401.03,,,,,,,,,,,,54111485.78,703167043.19,413886951.25,161662954.31,35650179.32,,,,,,80875739.61,692075824.49,11091218.7,0.0,50000000.0,267397.25,79688.0,,50347085.25,29124578.55,,,100000000.0,,129124578.55,-78777493.3,379676466.45,,,424560366.45,-77919164.2837,155581221.95,26478321.41,,,182059543.36,242500823.09,,174814548.49,179383590.94,354198139.43,44883900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002828.SZ,20221027,20221027,20220930,1,1,3,,,588343571.78,7960478.94,,,,,,,,,,,,16997128.04,613301178.76,366870186.67,108382711.68,22019626.68,,,,,,39277776.41,536550301.44,76750877.32,,,1229681.1,8791816.44,,10021497.54,27442406.64,1000000.0,,,,28442406.64,-18420909.1,189414000.0,,69025745.71,262939745.71,,281165125.78,29435269.99,,39627659.74,350228055.51,-87288309.8,2649587.22,-26308754.36,124701424.38,98392670.02,4500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002829.SZ,20221028,20221028,20220930,1,1,3,,,469664955.34,11056315.29,,,,,,,,,,,,28826677.8,509547948.43,413180280.87,108001864.34,37525778.75,,,,,,64159403.58,622867327.54,-113319379.11,47026394.39,,,2010800.0,,49037194.39,3875381.68,31028500.0,,47000067.41,,81903949.09,-32866754.7,159257422.0,,,205190792.0,-183756070.9229,176900000.0,27079495.21,,3829551.22,207809046.43,-2618254.43,,-148804388.24,226383268.14,77578879.9,45933370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002830.SZ,20221029,20221029,20220930,1,1,3,,,575493071.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,101551161.14,677044233.13,380482259.22,107815239.87,26033149.57,0.0,0.0,0.0,0.0,0.0,137209138.48,651539787.14,25504445.99,764236524.27,0.0,4056836.41,37185.0,0.0,768330545.68,41643655.03,7000000.0,0.0,780000000.0,0.0,828643655.03,-60313109.35,12000000.0,,0.0,12000000.0,-170560862.56,0.0,23900233.7,3859450.37,22845455.88,46745689.58,-34745689.58,0.0,-69554352.94,299819344.36,230264991.42,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1
002831.SZ,20221026,20221026,20220930,1,1,3,,,12675811224.52,538655184.32,,,,,,,,,,,,243221369.53,13457687778.37,8491804402.54,2339649835.37,386569183.9,,,,,,494503346.56,11712526768.37,1745161010.0,2216565719.2,0.0,0.0,14905521.57,,2231471240.77,860024289.96,21260000.0,204780422.8,2591396392.49,,3677461105.25,-1445989864.48,5087603306.65,,192826252.69,5314969559.34,198236357.2743,4887436083.72,313539978.72,7600000.0,591074420.88,5792050483.32,-477080923.98,122765882.36,-55143896.1,1559690141.66,1504546245.56,34540000.0,34540000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002832.SZ,20221018,20221018,20220930,1,1,3,,,2177928934.09,,,,,,,,,,,,,41861031.33,2219789965.42,639068070.99,330083587.48,274574477.28,,,,,,185327310.4,1429053446.15,790736519.27,3580000000.0,,33098450.39,,,3613098450.39,208169558.94,,,3900000000.0,,4108169558.94,-495071108.55,,,,,-18282109.7831,,171212125.2,,38398815.08,209610940.28,-209610940.28,,86054470.44,1058018706.05,1144073176.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002833.SZ,20221028,20221028,20220930,1,1,3,,,1651913224.17,53330241.65,,,,,,,,,,,,47500775.46,1752744241.28,1008200606.02,215225663.87,124120669.76,,,,,,63075429.49,1410622369.14,342121872.14,51414256.71,2670578995.89,44085276.02,840255.75,,2766918784.37,214241558.8,2481820500.0,,4150000.0,,2700212058.8,66706725.57,29055000.0,,,29055000.0,177654860.7158,94623094.45,170842939.84,8045000.0,9791681.24,275257715.53,-246202715.53,7258000.19,169883882.37,688137933.14,858021815.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002835.SZ,20221028,20221028,20220930,1,1,3,,,703265783.21,62976550.6,,,,,,,,,,,,6274046.3,772516380.11,465727357.49,199421536.41,11041301.28,,,,,,18154825.77,694345020.95,78171359.16,,,429389.2,35903.55,,465292.75,9482926.73,,,,,9482926.73,-9017633.98,60000000.0,,,59703597.58,-2809562.15,100000000.0,29010065.5,,3249614.13,132259679.63,-72556082.05,40674803.38,37272446.51,270248512.47,307520958.98,-296402.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002836.SZ,20221028,20221028,20220930,1,1,3,,,120071690.46,,,,,,,,,,,,,2220577.49,122292267.95,67922976.31,19434047.25,3659998.37,,,,,,15453771.28,106470793.21,15821474.74,360000000.0,,1915966.37,1329339.14,18061286.43,381306591.94,10110277.96,,,370000000.0,,380110277.96,1196313.98,,,,,-117577424.3519,,16210560.76,,,16210560.76,-16210560.76,11592.53,818820.49,73237005.25,74055825.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002837.SZ,20221026,20221026,20220930,1,1,3,,,1698593178.34,18468661.57,,,,,,,,,,,,49793574.55,1766855414.46,1104274108.6,293150425.74,75692118.04,,,,,,191666011.4,1664782663.78,102072750.68,624000000.0,,3358377.96,109000.0,,627467377.96,40933807.34,,,550100000.0,,591033807.34,36433570.62,432656527.78,,25155002.36,457811530.14,-58739349.55,530000000.0,72731723.45,,42345358.13,645077081.58,-187265551.44,14513561.21,-34245668.93,462049196.35,427803527.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002838.SZ,20221026,20221026,20220930,1,1,3,,,2404308326.63,40465481.83,,,,,,,,,,,,27927361.09,2472701169.55,2254961664.51,127787653.6,74885861.45,,,,,,125190046.47,2582825226.03,-110124056.48,49031680.45,,,1347600.0,,50379280.45,315829987.56,,,309105071.0,,624935058.56,-574555778.11,551947120.53,,2445540.89,1325194854.69,-736021770.2,433056666.67,34060281.21,,7839065.63,474956013.51,850238841.18,13879531.24,179438537.83,329170505.56,508609043.39,770802193.27,1984624.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002839.SZ,20221029,20221029,20220930,2,1,3,,,,,14049445548.76,487563236.24,,,,,,5539138528.73,,1887689218.73,,207898325.04,23928397662.15,,775847681.36,444995182.32,13173426207.85,,,2486673081.37,,323256175.79,17204198328.69,6724199333.46,,587144686850.29,1080997652.89,18053202.9,,588243737706.08,105849360.05,596255932125.39,,,,596600704485.44,-8356966779.36,,15565030539.75,,15565030539.75,,12880458000.0,622891838.86,,25274097.11,13528623935.97,2036406603.78,3701856.19,407341014.07,3033748922.17,3441089936.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002840.SZ,20221026,20221026,20220930,1,1,3,,,6790706921.82,28599009.04,,,,,,,,,,,,226765253.65,7046071184.51,6391257821.0,306298996.12,26129971.46,,,,,,157933828.73,6881620617.31,164450567.2,11090784.0,,51869.19,82750.0,,11225403.19,844361850.68,5238100.0,,34338061.0,,883938011.68,-872712608.49,1606397960.1,,137999899.0,2936753104.38,-1211676264.7546,1211520000.0,142087791.42,19740019.05,83069808.66,1436677600.08,1500075504.3,817.4,791814280.41,422769897.54,1214584177.95,1192355245.28,275790000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002841.SZ,20221027,20221027,20220930,1,1,3,,,17314291184.23,217519864.91,,,,,,,,,,,,244820218.24,17776631267.38,12151680880.85,1698712100.08,607034042.25,,,,,,742066975.71,15199493998.89,2577137268.49,,550000200.0,56349422.66,2203687.3,,608553309.96,588328314.9,618592130.18,,3187800.0,,1210108245.08,-601554935.12,1072582961.79,,1213207658.95,4273170246.33,-3417475724.71,642001354.51,622215095.04,,457061166.59,1721277616.14,2551892630.19,112452110.22,4639927073.78,4986269658.9,9626196732.68,1987379625.59,13000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002842.SZ,20221028,20221028,20220930,1,1,3,,,1089996320.27,66472127.86,,,,,,,,,,,,170997781.93,1327466230.06,1023136388.9,61203052.79,11312945.43,,,,,,187306003.33,1282958390.45,44507839.61,,,1651282.94,41600.0,,1692882.94,32155961.76,,,,,32155961.76,-30463078.82,422430000.0,,2600000.0,425030000.0,,425100000.0,53807840.03,,14666.65,478922506.68,-53892506.68,12903918.15,-26943827.74,134323936.11,107380108.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002843.SZ,20221029,20221029,20220930,1,1,3,,,374799307.33,1316793.24,,,,,,,,,,,,10686774.0,386802874.57,222242564.41,69061196.88,29019679.23,,,,,,30219383.21,350542823.73,36260050.84,66609777.34,55000000.0,437530.23,52800.0,,122100107.57,10284355.72,105010000.0,,24000000.0,,139294355.72,-17194248.15,274063482.0,,28756830.34,311841912.34,-36295814.875,153202109.84,31248394.49,,29278511.45,213729015.78,98112896.56,1262171.94,118440871.19,43384298.6,161825169.79,9021600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002845.SZ,20221031,20221031,20220930,1,1,3,,,8172340974.46,144890441.2,,,,,,,,,,,,263104311.14,8580335726.8,7329310561.72,602489230.84,125179517.79,,,,,,103114069.84,8160093380.19,420242346.61,,,864.46,3775.24,,4639.7,301116069.48,322457680.0,,,,623573749.48,-623569109.78,752272885.5,,,752522885.5,-793410917.57,827315304.03,70598315.63,,40592218.35,938505838.01,-185982952.51,-11116260.12,-400425975.8,790929077.84,390503102.04,250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002846.SZ,20221031,20221031,20220930,1,1,3,,,1136530105.25,135825672.63,,,,,,,,,,,,3672364.39,1276028142.27,1035402860.29,130400613.95,11872818.28,,,,,,35842357.17,1213518649.69,62509492.58,15722971.0,,,199046.02,,15922017.02,219553604.4,,,14730000.0,,234283604.4,-218361587.38,446562458.0,,223607252.51,670169710.51,-286951464.77,297612479.71,31389206.84,,169370808.54,498372495.09,171797215.42,9606266.69,25551387.31,33251334.57,58802721.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002847.SZ,20221026,20221026,20220930,1,1,3,,,2210812471.14,2962878.39,,,,,,,,,,,,133773150.43,2347548499.96,1180492773.09,336159868.22,151903618.13,,,,,,319611055.21,1988167314.65,359381185.31,503310000.0,,828521.36,1092731.9,,505231253.26,165458931.96,,,499510000.0,,664968931.96,-159737678.7,590990000.0,,,596490000.0,-5990407.2308,529284490.33,140082297.96,,40472093.7,709838881.99,-113348881.99,-5326.13,86289298.49,113920075.75,200209374.24,5500000.0,5500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002848.SZ,20221026,20221026,20220930,1,1,3,,,309449061.71,18417319.1,,,,,,,,,,,,13283794.56,341150175.37,226492417.75,70310067.36,4895074.96,,,,,,45751747.31,347449307.38,-6299132.01,,,,282064.6,47247271.07,47529335.67,1430792.06,,,,,1430792.06,46098543.61,44730000.0,,92000000.0,137080000.0,-123234088.409,178287699.78,9242499.6,,2726276.83,190256476.21,-53176476.21,14190.36,-13362874.25,16528874.4,3166000.15,350000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002849.SZ,20221028,20221028,20220930,1,1,3,,,777904295.99,16432542.08,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,22166899.54,816503737.61,696173480.81,99393187.89,41128988.92,0.0,0.0,0.0,0.0,0.0,143268200.05,979963857.67,-163460120.06,50000000.0,0.0,4688611.84,93161.94,34335650.46,89117424.24,14717339.19,,0.0,50000000.0,0.0,64717339.19,24400085.05,152345450.04,,,152345450.04,-233708496.6,121755827.27,10795597.09,0.0,1402950.0,133954374.36,18391075.68,0.0,-120668959.33,334894200.8,214225241.47,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0
002850.SZ,20221027,20221027,20220930,1,1,3,,,3726990954.22,17126561.8,,,,,,,,,,,,85274576.87,3829392092.89,2362128947.55,1061890180.73,199201593.03,,,,,,157869318.77,3781090040.08,48302052.81,,1950000000.0,5626165.65,1176617.21,,1956802782.86,1676060953.55,2150000000.0,,,,3826060953.55,-1869258170.69,1255057777.46,,,2863000376.36,-1415501484.0554,426500000.0,80744851.53,,11062844.79,518307696.32,2344692680.04,-1350659.11,522385903.05,254816557.97,777202461.02,1607942598.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002851.SZ,20221029,20221029,20220930,1,1,3,,,3740276983.08,167994463.57,,,,,,,,,,,,34507378.95,3942778825.6,2882872854.95,652027847.31,93773764.66,,,,,,351939260.27,3980613727.19,-37834901.59,,1779389315.06,13052193.39,53792.92,,1792495301.37,277778978.44,1945892475.78,10650187.65,,,2234321641.87,-441826340.5,830000000.0,,,832969072.0,-429948914.1099,369479000.0,94778398.86,,95463659.98,559721058.84,273248013.16,18101999.79,-188311229.14,476744959.79,288433730.65,2969072.0,2969072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002852.SZ,20221028,20221028,20220930,1,1,3,,,5556085769.5,270883905.65,,,,,,,,,,,,651149049.08,6478118724.23,5900109105.77,66972473.75,23040886.19,,,,,,972255506.29,6962377972.0,-484259247.77,40600000.0,,770893.4,10620.0,,41381513.4,256999020.49,,,,,256999020.49,-215617507.09,2160432608.77,,,2160432608.77,-1265955233.0,1255547749.16,27409807.33,,,1282957556.49,877475052.28,-12123119.39,165475178.03,383681928.74,549157106.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002853.SZ,20221029,20221029,20220930,1,1,3,,,1063616550.07,552381.57,,,,,,,,,,,,102316825.7,1166485757.34,612170340.71,219012932.68,72642665.59,,,,,,163184830.04,1067010769.02,99474988.32,366700000.0,19200000.0,8850497.37,168720.0,,394919217.37,147124779.93,31000000.0,,392200000.0,,570324779.93,-175405562.56,,,80019606.45,81019606.45,-189321959.6336,76178223.33,8983717.27,,143000640.34,228162580.94,-147142974.49,,-223073548.73,545121211.6,322047662.87,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
