ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000910.SZ,20101027,20101027,20100930,1,1,3,,,5303978686.64,142068302.09,,,,,,,,,,,,61710611.85,5507757600.58,3891927835.22,315408591.23,380139504.52,,,,,,661986140.22,5249462071.19,258295529.39,,,,626879.52,,626879.52,153425214.31,,,,,153425214.31,-152798334.79,4231587696.0,,60000000.0,4294737696.0,-743621197.1643,3801339727.96,172756569.25,,177916279.13,4152012576.34,142725119.66,-2822907.97,245399406.29,756178453.16,1001577859.45,3150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000911.SZ,20101022,20101022,20100930,1,1,3,,,2670974454.87,3864292.68,,,,,,,,,,,,25412532.94,2700251280.49,1931616563.15,283317328.8,156099199.68,,,,,,111244161.37,2482277253.0,217974027.49,,,,423278.0,,423278.0,132481267.42,,,7390.0,,132488657.42,-132065379.42,1954732648.09,,8583716.39,1963316364.48,-184476031.4284,1894804818.0,157599432.33,,13168894.58,2065573144.91,-102256780.43,-23.77,-16348156.13,432408191.25,416060035.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000912.SZ,20101027,20101027,20100930,1,1,3,,,2437401260.65,58910.34,,,,,,,,,,,,92592492.69,2530052663.68,2070222532.11,335745308.34,63640406.57,,,,,,141853612.93,2611461859.95,-81409196.27,91485085.07,,,1631881.99,,93116967.06,863714576.5,,,34391426.08,,898106002.58,-804989035.52,4019835058.04,,60944418.7,4080779476.74,-1705517449.75,2875096875.27,138863915.55,,3172594.18,3017133385.0,1063646091.74,3604.67,177251464.62,363202977.51,540454442.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000913.SZ,20101030,20101030,20100930,1,1,3,,,1847211798.25,,,,,,,,,,,,,11502400.45,1858714198.7,1593689906.38,213346318.67,284244222.26,,,,,,57997938.62,2149278385.93,-290564187.23,1064691070.0,,69975608.8,1528531.0,,1136195209.8,121909667.49,189090671.14,,94808960.47,,405809299.1,730385910.7,313251000.0,,,314751000.0,-538976243.6791,455000000.0,8558219.98,,263413.5,463821633.48,-149070633.48,-246768.69,290504321.3,345768228.18,636272549.48,1500000.0,1500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000915.SZ,20101023,20101023,20100930,1,1,3,,,456576162.24,,,,,,,,,,,,,26581809.98,483157972.22,84618836.35,51321758.17,70438008.36,,,,,,135409073.33,341787676.21,141370296.01,20301356.57,61301744.59,1075070.26,807890.0,20367000.0,103853061.42,33618716.48,74091000.0,,,,107709716.48,-3856655.06,99000000.0,,167218651.72,266218651.72,54701128.0127,170057845.77,21548418.98,,172438800.0,364045064.75,-97826413.03,,39687227.92,166448884.46,206136112.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000916.SZ,20101029,20101029,20100930,1,1,3,,,681531748.28,,,,,,,,,,,,,38023156.39,719554904.67,263104578.4,94266784.09,89367740.15,,,,,,59782916.04,506522018.68,213032885.99,12461819.12,40000000.0,16936895.57,100491.73,,69499206.42,53318967.23,49834053.64,,,,103153020.87,-33653814.45,,,,,38031986.919,,64105884.8,,,64105884.8,-64105884.8,,115273186.74,1475667178.26,1590940365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000917.SZ,20101029,20101029,20100930,1,1,3,,,4475504597.69,112835.33,,,,,,,,,,,,445830733.92,4921448166.94,3578790189.46,247060456.7,264572854.97,,,,,,343598234.22,4434021735.35,487426431.59,,180303114.35,205476023.02,617379.29,,386396516.66,390155014.84,436661053.61,40847447.48,,,867663515.93,-481266999.27,1362000000.0,,,1371000000.0,-433347199.0654,962250000.0,296575310.16,61587891.86,,1258825310.16,112174689.84,-531712.2,117802409.96,2310830939.73,2428633349.69,9000000.0,9000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000918.SZ,20101020,20101020,20100930,1,1,3,,,3685068520.79,744758.35,,,,,,,,,,,,514123875.95,4199937155.09,4499448786.96,278555741.77,880315943.53,,,,,,1681339104.36,7339659576.62,-3139722421.53,325537.09,73647544.53,3998978.37,8088324.79,,86060384.78,44832643.42,864456508.56,,,,909289151.98,-823228767.2,4242088500.0,,6907436.15,5276127936.15,-4678565900.21,1557382572.82,318334959.64,,2000000.0,1877717532.46,3398410403.69,,-564540785.04,2506620118.97,1942079333.93,1027132000.0,1027132000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000919.SZ,20101026,20101026,20100930,1,1,3,,,1227427431.7,,,,,,,,,,,,,19539723.78,1246967155.48,731151943.7,192995754.73,119016748.13,,,,,,97395379.23,1140559825.79,106407329.69,,1107401949.66,3929465.71,190882.31,,1111522297.68,70480687.07,1139726230.13,,,,1210206917.2,-98684619.52,45000000.0,,,45000000.0,-27377651.6962,,86874517.67,11200905.26,,86874517.67,-41874517.67,184321.04,-33967486.46,749306230.93,715338744.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000920.SZ,20101021,20101021,20100930,1,1,3,,,1069822623.18,28574873.8,,,,,,,,,,,,11557603.48,1109955100.46,590033997.34,131140093.6,39374107.87,,,,,,88960706.76,849508905.57,260446194.89,,3507283.11,4977844.8,4258630.0,,12743757.91,66700098.15,,,13158096.02,,79858194.17,-67114436.26,19500000.0,,,37022880.0,151274898.9474,99200000.0,4635406.35,,,103835406.35,-66812526.35,-78214.59,126441017.69,208347057.22,334788074.91,17522880.0,17522880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000921.SZ,20101026,20101026,20100930,1,1,3,,,5378566969.76,364747260.69,,,,,,,,,,,,455681258.21,6198995488.66,2959403286.94,910785968.45,387639363.79,,,,,,1224175642.7,5482004261.88,716991226.78,24500000.0,154881932.12,2508000.0,812420.98,11907879.77,194610232.87,217525880.42,,,,,217525880.42,-22915647.55,1141212257.59,,,1141212257.59,55191720.5429,1329215535.47,42005196.09,,14228850.72,1385449582.28,-244237324.69,0.0,449838254.54,201336412.22,651174666.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000922.SZ,20101026,20101026,20100930,1,1,3,,,86041806.33,1821712.33,,,,,,,,,,,,6919763.85,94783282.51,75407966.13,19157005.1,5586474.91,,,,,,6813934.27,106965380.41,-12182097.9,,,,17670000.0,,17670000.0,373873.88,,,,,373873.88,17296126.12,,,,,-6436471.6,2864258.94,561078.45,,,3425337.39,-3425337.39,,1688690.83,12766097.36,14454788.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000923.SZ,20101026,20101026,20100930,1,1,3,,,233993940.77,1416018.15,,,,,,,,,,,,13665964.82,249075923.74,154421313.59,55729955.29,10738065.35,,,,,,34991550.06,255880884.29,-6804960.55,,,,2284665.38,,2284665.38,2640437.74,,,,,2640437.74,-355772.36,258000000.0,,,258000000.0,-19121409.75,208334000.0,10985006.94,,100250.0,219419256.94,38580743.06,,31420010.15,65591287.83,97011297.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000925.SZ,20101029,20101029,20100930,1,1,3,,,788755020.75,1471601.28,,,,,,,,,,,,62141021.84,852367643.87,807721855.69,82299946.91,50227639.19,,,,,,51125938.26,991375380.05,-139007736.18,1173687.75,142.33,19075.37,569695.42,26570000.0,28332600.87,152572642.95,13042372.06,,,,165615015.01,-137282414.14,379410778.04,,,379410778.04,-415340892.6085,210074658.14,23653441.75,,1281189.8,235009289.69,144401488.35,-5201667.78,-137090329.75,261010169.29,123919839.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000926.SZ,20101029,20101029,20100930,1,1,3,,,3871265076.83,,,,,,,,,,,,,28191909.32,3899456986.15,4021533625.99,119702965.78,348746351.75,,,,,,274171283.89,4764154227.41,-864697241.26,,49797000.0,95239584.0,1153657.65,,146190241.65,705746984.09,,,,,705746984.09,-559556742.44,2702000000.0,,,5702000000.0,-1759909550.2427,2012166639.2,267484596.97,,,2279651236.17,3422348763.83,-782718.28,1997312061.85,465342310.98,2462654372.83,3000000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000927.SZ,20101030,20101030,20100930,1,1,3,,,3167608191.23,236871.15,,,,,,,,,,,,59719881.75,3227564944.13,3391432241.62,469250359.5,213034486.82,,,,,,189390762.57,4263107850.51,-1035542906.38,,,923748726.91,867838560.63,,1791587287.54,415906023.82,,,1510.0,,415907533.82,1375679753.72,50000000.0,,,50000000.0,-1686930082.5229,300000000.0,115633871.98,,,415633871.98,-365633871.98,-914.01,-25497938.65,549665498.88,524167560.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000928.SZ,20101021,20101021,20100930,1,1,3,,,1301346253.65,273735.04,,,,,,,,,,,,42338501.69,1343958490.38,1228780341.04,104833574.74,47147396.69,,,,,,32977507.44,1413738819.91,-69780329.53,,33446724.71,472500.0,,,33919224.71,20349216.73,,,,,20349216.73,13570007.98,1300000000.0,,30000000.0,1330000000.0,-170157621.5676,1298800000.0,44948575.0,,50000000.0,1393748575.0,-63748575.0,-3298991.62,-123257888.17,193564434.12,70306545.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000929.SZ,20101020,20101020,20100930,1,1,3,,,772209214.8,600000.0,,,,,,,,,,,,35032998.76,807842213.56,403195300.1,71764355.8,115262449.31,,,,,,48659379.22,638881484.43,168960729.13,6340.14,58373571.5,110705368.7,470517.64,,169555797.98,22294166.69,,,6793720.0,,29087886.69,140467911.29,89791572.04,,972420.0,90763992.04,83432219.4253,156500000.0,15532256.31,,496741.33,172528997.64,-81765005.6,,227663634.82,270843847.38,498507482.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000930.SZ,20101023,20101023,20100930,1,1,3,,,4759731933.38,32711086.2,,,,,,,,,,,,498288098.88,5290731118.46,4175321275.54,252101955.36,248812832.09,,,,,,212892318.8,4889128381.79,401602736.67,,8550000.0,3664500.0,1215188.0,,13429688.0,134454944.3,,,,,134454944.3,-121025256.3,2902701565.24,,19165265.0,2921866830.24,-590702605.1204,3206395645.86,157885400.65,,,3364281046.51,-442414216.27,-5113766.8,-166950502.7,683963357.93,517012855.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000931.SZ,20101027,20101027,20100930,1,1,3,,,1711722238.6,1926481.81,,,,,,,,,,,,397247938.41,2110896658.82,1234172310.62,100347010.47,103987792.0,,,,,,499360619.89,1937867732.98,173028925.84,161192.83,163474.2,28800.0,598341.77,,951808.8,13424554.23,,,405.0,,13424959.23,-12473150.43,323200000.0,,149905.04,323349905.04,58874335.7502,384200964.37,42388833.01,,2588971.4,429178768.78,-105828863.74,-748.06,54726163.61,152550949.53,207277113.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000932.SZ,20101030,20101030,20100930,1,1,3,,,47373793479.67,215302614.72,,,,,,,,39735828.52,,,166200000.0,227458553.47,48213775298.5,46956712140.83,1696506057.8,650068350.23,582270552.65,50056911.9,,14561197.73,,955970603.39,50906145814.53,-2692370516.03,9295956.38,5873846277.27,111232849.4,214672.0,,5994589755.05,4920498363.41,5220146422.5,,,,10140644785.91,-4146055030.86,28586317857.12,,,28586317857.12,-15241311025.33,18419746623.69,1120493555.39,,16884778.96,19557124958.04,9029192899.08,35480072.41,2226247424.6,1878817841.61,4105065266.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000933.SZ,20101022,20101022,20100930,1,1,3,,,12781623234.27,6220849.59,,,,,,,,,,,,149076510.24,12936920594.1,9141596343.16,934999858.29,1235688747.36,,,,,,195981744.5,11508266693.31,1428653900.79,,,2000000.0,22383625.45,,24383625.45,1159012399.46,280000000.0,,,,1439012399.46,-1414628774.01,8834405798.04,,500000000.0,9336405798.04,-1923361619.3996,7574436883.09,759467482.68,18338000.0,233775439.05,8567679804.82,768725993.22,,782751120.0,1278976508.9,2061727628.9,2000000.0,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000935.SZ,20101028,20101028,20100930,1,1,3,,,510804792.6,1172998.42,,,,,,,,,,,,38329012.29,550306803.31,340423716.7,62274497.63,51335790.78,,,,,,51244742.11,505278747.22,45028056.09,,,1700000.0,61520.0,,1761520.0,224272285.85,,,,,224272285.85,-222510765.85,441900000.0,,,441900000.0,-191295340.4081,120000000.0,26192803.21,9185202.64,,146192803.21,295707196.79,,118224487.03,126526636.98,244751124.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000936.SZ,20101027,20101027,20100930,1,1,3,,,2379468894.94,6653766.63,,,,,,,,,,,,8578808.75,2394701470.32,2408715031.65,21376615.64,24218641.8,,,,,,24026198.07,2478336487.16,-83635016.84,,101268524.39,34366876.84,383922.8,,136019324.03,10117516.88,98900000.0,,,,109017516.88,27001807.15,680178267.58,,,680178267.58,-205475475.5884,386713345.49,58894903.44,,154140512.09,599748761.02,80429506.56,-102716.49,23693580.38,356933265.03,380626845.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000937.SZ,20101027,20101027,20100930,1,1,3,,,21809366806.6,24953975.12,,,,,,,,,,,,147574783.4,21981895565.12,13621212773.16,3095544929.59,2801800657.09,,,,,,912585274.49,20431143634.33,1550751930.79,54341410.79,50000000.0,1334309.01,1553558.4,,107229278.2,1973262356.01,155000000.0,409632342.21,,,2537894698.22,-2430665420.02,1598000000.0,,,1598000000.0,-1653796165.3971,1203858559.7,273818086.08,1120000.0,22258033.29,1499934679.07,98065320.93,,-781848168.3,2256154365.23,1474306196.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000938.SZ,20101029,20111210,20100930,1,1,3,,,3426015652.68,486234.22,,,,,,,,,,,,35180396.35,3461682283.25,3371716837.99,28320996.95,42261377.06,,,,,,59041384.93,3501340596.93,-39658313.68,,24450414.8,1028700.0,369.0,-126271.28,25353212.52,64654190.16,8500000.0,,,,73154190.16,-47800977.64,243000000.0,,,243000000.0,-128754375.7033,135310000.0,41002905.69,,,176312905.69,66687094.31,-4377.82,-20776574.83,271579065.71,250802490.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000939.SZ,20101029,20101029,20100930,1,1,3,,,2076605720.58,1452757.76,,,,,,,,,,,,97838590.5,2175897068.84,1201374059.27,260089829.38,309942472.95,,,,,,111265090.85,1882671452.45,293225616.39,,217993400.0,18092617.61,6870084.86,,242956102.47,579551055.86,194586760.0,,22807329.33,,796945145.19,-553989042.72,2025000000.0,,176222100.0,2201222100.0,-1909183905.0947,2091174539.5,162084721.75,,165641975.14,2418901236.39,-217679136.39,,-478442562.72,1538630579.51,1060188016.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000948.SZ,20101026,20101026,20100930,1,1,3,,,1314598408.65,9770875.13,,,,,,,,,,,,38406664.58,1362775948.36,1228944757.57,178966515.66,82856877.47,,,,,,116871236.97,1607639387.67,-244863439.31,,31409013.82,9398583.61,169395.0,,40976992.43,39002298.84,53580.0,,,,39055878.84,1921113.59,509389000.0,,,509389000.0,-168120537.7892,368382851.98,19897620.44,,30000000.0,418280472.42,91108527.58,-36267.36,-151870065.5,657768935.83,505898870.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000949.SZ,20101027,20101027,20100930,1,1,3,,,1991869240.72,39354705.83,,,,,,,,,,,,22302304.08,2053526250.63,1832900313.67,198036319.01,37279195.92,,,,,,43940840.93,2112156669.53,-58630418.9,,,,5477244.58,,5477244.58,177702423.11,,,,,177702423.11,-172225178.53,1167000000.0,,,1468090816.0,-485049486.3785,968000000.0,63151843.96,,35033698.22,1066185542.18,401905273.82,-2901586.11,168148090.28,406186376.13,574334466.41,301090816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000950.SZ,20101019,20101019,20100930,1,1,3,,,1315714229.16,1673700.0,,,,,,,,,,,,7957428.9,1325345358.06,1234582002.28,57962153.82,16381762.88,,,,,,51154431.5,1360080350.48,-34734992.42,,,293792.11,480000.0,,773792.11,378891111.19,40000000.0,,1414810.54,,420305921.73,-419532129.62,130000000.0,,10105072.07,140105072.07,-563703250.3705,22098336.46,4157502.88,,47794.02,26303633.36,113801438.71,2.07,-340465681.26,1050506429.23,710040747.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000951.SZ,20101029,20101029,20100930,1,1,3,,,18601075608.15,3019879.67,,,,,,,,,,,,77489009.25,18681584497.07,17933469501.48,349490414.73,419601845.85,,,,,,628891903.88,19331453665.94,-649869168.87,,,,372713.38,,372713.38,165460199.55,,,,,165460199.55,-165087486.17,7313445267.43,,,7313445267.43,-1951511282.2676,6662903881.01,233123634.16,,,6896027515.17,417417752.26,,-397538902.78,4633328116.87,4235789214.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000952.SZ,20101028,20101028,20100930,1,1,3,,,365044634.25,11956059.14,,,,,,,,,,,,28167346.19,405168039.58,274232581.55,35982226.65,19203911.22,,,,,,64427159.91,393845879.33,11322160.25,,3000000.0,310800.0,267828.0,10000000.0,13578628.0,67784131.22,,,,,67784131.22,-54205503.22,249844200.0,,42048.93,249886248.93,-47353329.4095,138804200.0,12798025.16,,310848.34,151913073.5,97973175.43,,55089832.46,188813379.55,243903212.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000953.SZ,20101025,20101025,20100930,1,1,3,,,431911233.8,,,,,,,,,,,,,47214629.29,479125863.09,528714517.92,29076445.81,1152539.6,,,,,,23664385.21,582607888.54,-103482025.45,,,,,,,13076439.29,,,,,13076439.29,-13076439.29,161900000.0,,58687953.33,220587953.33,-125572891.32,191400000.0,18915462.98,,1398700.0,211714162.98,8873790.35,,-107684674.39,225207666.73,117522992.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000955.SZ,20101028,20101028,20100930,1,1,3,,,162928074.69,6855395.65,,,,,,,,,,,,370527.98,170153998.32,123330021.64,11122150.35,4021661.59,,,,,,50786387.24,189260220.82,-19106222.5,,,,20000.0,,20000.0,2489710.35,,,,,2489710.35,-2469710.35,10000000.0,,38258.43,10038258.43,-114483358.84,166000.0,2619019.0,,114072.6,2899091.6,7139166.83,-661854.7,-15098620.72,26106141.26,11007520.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000957.SZ,20101023,20101023,20100930,1,1,3,,,1436778242.95,,,,,,,,,,,,,58432882.08,1495211125.03,1175968588.62,82635710.36,30547357.7,,,,,,141045152.53,1430196809.21,65014315.82,,21975000.0,1156361.13,97440.0,,23228801.13,23071657.92,20644500.0,,,,43716157.92,-20487356.79,145837056.5,,,147330556.5,114892543.1942,192600000.0,10856290.01,,,203456290.01,-56125733.51,-1922074.8,-13520849.28,140441919.08,126921069.8,1493500.0,1493500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000958.SZ,20101027,20101027,20100930,1,1,3,,,742950507.83,,,,,,,,,,,,,7859025.87,750809533.7,693190830.56,100210420.88,24591990.47,,,,,,17725347.22,835718589.13,-84909055.43,,,,,,,54032611.65,,,,,54032611.65,-54032611.65,289830000.0,,,289830000.0,-155024632.6,239359382.41,5941309.4,,,245300691.81,44529308.19,,-94412358.89,133688861.52,39276502.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000959.SZ,20101027,20101027,20100930,1,1,3,,,24374408945.59,33434656.77,,,,,,,,,,,,30603456.89,24438447059.25,22851882480.68,585868647.37,133414268.01,,,,,,175787038.51,23746952434.57,691494624.68,6456071.7,13617524.98,365532651.98,16315181.15,,401921429.81,312926134.4,255578497.13,,,,568504631.53,-166583201.72,3305930000.0,,,3771930000.0,-311183200.178,3305930000.0,514466717.3,,6630.07,3820403347.37,-48473347.37,-357.4,476437718.19,2887257061.87,3363694780.06,466000000.0,466000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000960.SZ,20101020,20101020,20100930,1,1,3,,,6480826565.96,18427279.7,,,,,,,,,,,,50716293.7,6549970139.36,5171486489.82,811858266.24,271406169.61,,,,,,174905520.85,6429656446.52,120313692.84,,,,641931.6,,641931.6,934582817.24,,,,,934582817.24,-933940885.64,3538739356.62,,,4864497306.44,-2539869467.026,3527123548.07,222713068.3,,5582398.7,3755419015.07,1109078291.37,-4365559.25,291085539.32,268121527.66,559207066.98,1325757949.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000961.SZ,20101027,20101027,20100930,1,1,3,,,5197278661.49,349201.41,,,,,,,,,,,,1793775113.1,6991402976.0,5467625561.96,529579200.66,515562630.4,,,,,,1469012668.88,7981780061.9,-990377085.9,,,3500165.56,7000.0,,3507165.56,22870546.62,3667015.0,,,,26537561.62,-23030396.06,3568000000.0,,,3777000000.0,-1637574075.8404,2117429070.13,208655717.72,,47750000.0,2373834787.85,1403165212.15,,389757730.19,1960086110.79,2349843840.98,209000000.0,209000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000962.SZ,20101025,20101025,20100930,1,1,3,,,1041115830.05,28063085.9,,,,,,,,,,,,54908361.17,1124087277.12,868305755.73,72689345.81,25006272.02,,,,,,128570413.05,1094571786.61,29515490.51,,2523025.12,,,,2523025.12,211123832.9,1449050.0,,,,212572882.9,-210049857.78,564000000.0,,489534667.48,1053534667.48,-338338266.97,402536363.64,51601002.18,,259752410.25,713889776.07,339644891.41,-2907058.63,156203465.51,312351663.83,468555129.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000963.SZ,20101026,20101026,20100930,1,1,3,,,6770921523.0,249235.56,,,,,,,,,,,,86818668.43,6857989426.99,5875608985.93,252335352.79,298303803.81,,,,,,787387591.54,7213635734.07,-355646307.08,3771911.86,,4212000.0,500171.72,159972202.8,168456286.38,124766937.6,,43579884.47,,,168346822.07,109464.31,2096804826.32,,1000000.0,2097804826.32,-375927453.876,1586910000.0,311640831.62,50000000.0,,1898550831.62,199253994.7,-281440.36,-156564288.43,567216186.41,410651897.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000965.SZ,20101021,20101021,20100930,1,1,3,,,1200208322.29,0.0,,,,,,,,,,,,291964945.07,1492173267.36,624692176.9,19745509.35,167336046.12,,,,,,343075411.19,1154849143.56,337324123.8,0.0,,0.0,,,0.0,49099603.06,,,0.0,,49099603.06,-49099603.06,295000000.0,,,295000000.0,295743913.1259,0.0,5276040.0,,,5276040.0,289723960.0,0.0,577948480.74,536061348.6,1114009829.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000966.SZ,20101029,20101029,20100930,1,1,3,,,6005143910.51,,,,,,,,,,,,,20302368.51,6025446279.02,5900922726.79,234040111.78,351204056.03,,,,,,18505888.33,6504672782.93,-479226503.91,15653250.41,,7052793.02,2527778.6,,25233822.03,345815518.84,20060000.0,,,,365875518.84,-340641696.81,4970706572.53,,,4980506572.53,-1422433046.66,3562369982.78,430971886.71,,2000000.0,3995341869.49,985164703.04,-37775.69,165258726.63,78099253.59,243357980.22,9800000.0,9800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000967.SZ,20101023,20101023,20100930,1,1,3,,,1236053376.1,3626303.36,,,,,,,,,,,,108284946.79,1347964626.25,1221680908.15,30942660.56,15656924.12,,,,,,93618224.68,1361898717.51,-13934091.26,,,120000.0,,,120000.0,16194073.61,,,,,16194073.61,-16074073.61,108000000.0,,,108000000.0,-45576115.1697,93000000.0,11474646.82,,,104474646.82,3525353.18,399517.54,-26083294.15,79658142.1,53574847.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000968.SZ,20101022,20101022,20100930,1,1,3,,,2869371814.21,,,,,,,,,,,,,38330166.29,2907701980.5,1809278777.33,519118953.28,543683501.9,,,,,,98234375.18,2970315607.69,-62613627.19,22000000.0,,,,,22000000.0,290038686.72,100000000.0,,,,390038686.72,-368038686.72,130000000.0,,,130000000.0,62966372.0855,100000000.0,67757640.06,,,167757640.06,-37757640.06,,-468409953.97,1029943167.19,561533213.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000969.SZ,20101027,20101027,20100930,1,1,3,,,2555981987.43,27116656.44,,,,,,,,,,,,54970600.91,2638069244.78,2135939376.99,217798190.41,92830787.87,,,,,,167693043.87,2614261399.14,23807845.64,,27028000.0,860000.0,218714.0,,28106714.0,399251603.95,49874.14,,,,399301478.09,-371194764.09,258069853.97,,,266069853.97,-452814186.1599,35000000.0,69520193.72,,49596578.57,154116772.29,111953081.68,75060.51,-235358776.26,922369622.37,687010846.11,8000000.0,8000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000970.SZ,20101029,20101029,20100930,1,1,3,,,1461881388.49,101292566.91,,,,,,,,,,,,46819434.26,1609993389.66,1210910657.84,180307227.6,75538896.28,,,,,,66941568.46,1533698350.18,76295039.48,2460699.81,,,350970.0,,2811669.81,88012429.41,6.78,,,,88012436.19,-85200766.38,583182226.63,,,583182226.63,-139614525.7365,482242928.69,53509740.64,8629944.66,1340848.1,537093517.43,46088709.2,-2696015.72,34486966.58,466564700.76,501051667.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
