ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002748.SZ,20250827,20250827,20250630,1,1,2,40645634.77,5668585.18,519280173.83,23729689.92,,,,,,,,,,,,1143800.84,544153664.59,383959786.92,76464918.04,15242391.74,,,,,,25847269.09,501514365.79,42639298.8,,,,556580.0,,556580.0,132517934.67,,,,,132517934.67,-131961354.67,292000000.0,,,292000000.0,-49180037.0074,218400000.0,11350517.17,,1238788.82,230989305.99,61010694.01,2077108.25,-26234253.61,122283615.46,96049361.85,,,,2742838.66,67978500.79,1485210.08,6610419.35,,,318322.48,,,,663458.97,-28945.07,-32105487.48,-12841421.52,-39132238.2,,42639298.8,,,,-26234253.61,,,,634420.79,,96049361.85,122283615.46,,,1
002749.SZ,20250808,20250808,20250630,1,1,2,246195453.65,-1537773.55,1039329818.41,215894.94,,,,,,,,,,,,15102374.81,1054648088.16,533911563.0,182463443.36,44608727.3,,,,,,104222390.22,865206123.88,189441964.28,203625099.33,260000000.0,728986.3,192500.0,,464546585.63,30459462.45,350000000.0,,141481400.2,,521940862.65,-57394277.02,,,4946627.78,7258619.78,151608988.4042,,292415742.7,13442720.0,21407339.25,313823081.95,-306564462.17,-95363.6,-174612138.51,947587988.15,772975849.64,2311992.0,,,8333332.15,25030927.54,6377966.31,2293690.5,,,18082.13,72282.46,,-1187722.92,-2375061.2,-1105932.75,-7388688.37,-46357217.51,-50221503.31,,189441964.28,,,,-174612138.51,,,,3864818.11,,772975849.64,947587988.15,,,1
002750.SZ,20250827,20250827,20250630,1,1,2,-9133382.97,32992.37,27891765.81,,,,,,,,,,,,,4145236.94,32037002.75,16289934.09,12765703.04,2551469.71,,,,,,21673020.98,53280127.82,-21243125.07,,82530000.0,376754.82,80000.0,,82986754.82,9576680.97,278230400.0,,,,287807080.97,-204820326.15,,,4300000.0,4300000.0,,1000000.0,9295.83,,2442273.8,3451569.63,848430.37,,-225215020.85,261742110.08,36527089.23,,,,-117162.43,6620446.53,2149839.24,175984.96,,,,,-1512077.37,-309652.29,65853.41,169187.96,-3785064.43,4698656.48,-18970008.55,,-21243125.07,,,,-225215020.85,,,761.28,458447.14,,36527089.23,261742110.08,,,1
002752.SZ,20250828,20250828,20250630,1,1,2,148453324.08,22668932.3,3670887092.05,6088999.84,,,,,,,,,,,,87838585.73,3764814677.62,2760057286.09,272359805.71,147321530.73,,,,,,165292033.2,3345030655.73,419784021.89,,55681267.49,468732.51,773313.07,,56923313.07,134554765.37,52899425.33,,,,187454190.7,-130530877.63,864547338.39,,,876021838.39,305535335.8878,601898296.44,60262730.83,,490583509.9,1152744537.17,-276722698.78,2138256.19,14668701.67,289441460.06,304110161.73,11474500.0,11474500.0,,-938213.55,200830830.66,4187429.08,8755791.63,,,-809537.98,239961.38,-2589576.55,-3135382.14,-702923.58,2640551.67,-114346465.02,165603943.64,-18354015.36,,419784021.89,,,,14668701.67,,,-2143782.82,9423154.45,,304110161.73,289441460.06,,,1
002753.SZ,20250829,20250829,20250630,1,1,2,40059038.31,15266076.56,1129515803.01,,,,,,,,,,,,,2898351.7,1132414154.71,962345171.24,51279401.23,21501447.92,,,,,,16472638.28,1051598658.67,80815496.04,,,,57444.73,,57444.73,71186679.19,,,,,71186679.19,-71129234.46,136903018.34,,,136903018.34,32820821.647,127239153.21,66506392.12,,,193745545.33,-56842526.99,-33561.17,-47189826.58,117122213.44,69932386.86,,,,278975.06,48790244.18,1314943.68,,,,,821269.33,0.0,-3462195.39,153980.65,,-24370789.51,35877571.98,-33914510.4,,80815496.04,,,,-47189826.58,,,,0.0,,69932386.86,117122213.44,,,1
002755.SZ,20250829,20250829,20250630,1,1,2,147418371.58,779997.52,1131828391.42,2768078.08,,,,,,,,,,,,43014600.48,1177611069.98,35476693.26,109327660.4,108506414.17,,,,,,501380599.28,754691367.11,422919702.87,,1942000000.0,11801096.14,70000.0,519952.92,1954391049.06,63975936.54,2073004303.82,,,,2136980240.36,-182589191.3,47000000.0,,,77000000.0,423147240.6905,62000000.0,83658454.81,,2565905.47,148224360.28,-71224360.28,-458899.36,168647251.93,1319966726.49,1488613978.42,30000000.0,,,3908912.24,35621572.34,26435595.68,2218727.82,,,,161630.23,-7799374.18,-4512642.98,-624378.64,30593.88,45540127.15,-99421611.87,270889155.75,,422919702.87,,,,168647251.93,,,,1489631.08,,1488613978.42,1319966726.49,,,1
002756.SZ,20250822,20250822,20250630,1,1,2,410566819.68,7397523.64,3408758323.55,18236770.33,,,,,,,,,,,,103274115.21,3530269209.09,2790637834.07,195771398.99,243066382.24,,,,,,59885977.18,3289361592.48,240907616.61,,3646458200.0,42647851.42,7672250.03,,3696778301.45,112517307.65,4661000000.0,,,,4773517307.65,-1076739006.2,225349396.2,,34169100.0,274668496.2,,35832317.18,272979562.68,,,308811879.86,-34143383.66,1647117.84,-868327655.41,6065174522.98,5196846867.57,15150000.0,15150000.0,,5323833.64,146747771.12,7296530.17,,,,-706097.96,89837.69,6094009.97,-50394980.77,9560323.27,3076018.1,45872306.44,-395648884.37,29318378.02,,240907616.61,,,,-868327655.41,,,,,,5196846867.57,6065174522.98,,,0
002757.SZ,20250828,20250828,20250630,1,1,2,60103324.03,14797649.36,1639875745.24,0.0,,,,,,,,,,,,5375154.02,1645250899.26,1139393001.95,154458670.46,63130071.3,,,,,,60594495.3,1417576239.01,227674660.25,2239643200.94,,,9690225.9,,2249333426.84,41747063.07,,,2196000000.0,,2237747063.07,11586363.77,98980253.7,,,98980253.7,,89079190.01,83813202.32,,2932509.92,175824902.25,-76844648.55,,162416375.47,336594838.67,499011214.14,,,,12626392.2,58402904.92,5209814.76,7452397.89,,,44526.95,,,-3340206.45,399045.14,-2044227.58,106757508.75,-121341962.2,76045193.62,,227674660.25,,,,162416375.47,,,,12562298.86,,499011214.14,336594838.67,,,0
002758.SZ,20250829,20250829,20250630,1,1,2,297245033.32,46080776.17,25079222657.9,13863302.23,,,,,,,,,,,,216181719.57,25309267679.7,23036307254.98,561100528.97,374066228.35,,,,,,332821584.84,24304295597.14,1004972082.56,,221032383.05,31391423.18,93265325.41,347408.82,346036540.46,172552942.39,1379378962.83,,29631.19,,1551961536.41,-1205924995.95,2670991684.65,,402270871.93,3097445556.58,819872264.9587,1872381846.85,413074985.02,231134559.76,688306057.21,2973762889.08,123682667.5,-1048504.33,-78318750.22,2076774557.27,1998455807.05,24183000.0,24183000.0,,81159151.42,77962080.17,10315346.7,24293452.37,,,857731.96,193127.16,-2441567.53,-22566876.28,-21623098.77,18620381.34,-691848322.72,-314408502.54,1449261120.45,,1004972082.56,,,,-78318750.22,,,,51872249.34,,1998455807.05,2076774557.27,,,1
002759.SZ,20250821,20250821,20250630,1,1,2,-53480723.99,11918380.61,908435603.88,6044101.34,,,,,,,,,,,,16083657.9,930563363.12,887806321.42,136647922.75,11655182.23,,,,,,26230945.06,1062340371.46,-131777008.34,7051185.0,39369300.0,38731.67,6500.0,,46465716.67,164520390.94,141470000.0,,,,305990390.94,-259524674.27,461302892.0,,452015166.82,913318058.82,-449631930.56,234519092.01,11896196.7,,480838721.43,727254010.14,186064048.68,1405094.12,-203832539.81,624409418.75,420576878.94,,,,-2283314.85,92100163.01,6332771.76,,,,388830.25,18032.21,,1400981.73,1342769.48,-378959.58,-228275726.27,-11134953.17,50049385.21,,-131777008.34,,,,-203832539.81,,,,225355.26,,420576878.94,624409418.75,,,1
002760.SZ,20250827,20250827,20250630,1,1,2,7280726.6,-2322819.0,307320890.18,7415870.0,,,,,,,,,,,,12527763.57,327264523.75,226777229.52,60888763.99,18260393.48,,,,,,21238789.6,327165176.59,99347.16,0.0,60000000.0,848251.33,0.0,0.0,60848251.33,3174220.25,210000000.0,0.0,0.0,0.0,213174220.25,-152325968.92,0.0,,0.0,0.0,,20000000.0,1104330.97,0.0,1945041.6,23049372.57,-23049372.57,-165825.87,-175441820.2,311847829.51,136406009.31,0.0,0.0,,737186.59,18174546.15,2072759.4,337785.67,,,24982.58,86963.13,-133054.24,-1439885.59,77593.89,184018.16,-2851048.62,16599519.61,-39784787.6,,99347.16,,,,-175441820.2,,,,1054860.43,,136406009.31,311847829.51,,,0
002761.SZ,20250829,20250829,20250630,1,1,2,262196394.04,305526599.0,44011671752.96,13694998.16,,,,,,,,,,,,2949900692.71,46975267443.83,43092639172.32,1979478702.22,1128893098.89,,,,,,2537892575.29,48738903548.72,-1763636104.89,,,15236858.74,127923177.24,229308840.72,372468876.7,84079323.5,413527517.77,,,,497606841.27,-125137964.57,9221421447.76,,1600000000.0,10825341447.76,,7877846545.0,343019151.46,16139428.48,1111735199.88,9332600896.34,1492740551.42,915484.83,-395118033.21,8716496292.24,8321378259.03,3920000.0,3920000.0,,-25523343.57,146411046.77,22072543.45,13410040.23,,,-13719334.7,-442838.61,,11900399.62,-19666855.82,77523.44,-732204036.05,1888184809.9,-3283147218.97,,-1763636104.89,,,,-395118033.21,,,,19866601.84,,8321378259.03,8716496292.24,,,0
002762.SZ,20250827,20250827,20250630,1,1,2,-16390660.75,634820.1,175048680.17,9476.82,,,,,,,,,,,,536179.61,175594336.6,108885844.37,40338444.09,10828775.92,,,,,,19662627.28,179715691.66,-4121355.06,0.0,132210000.0,610178.67,0.0,0.0,132820178.67,2948016.23,194110000.0,,,,197058016.23,-64237837.56,29999997.0,,0.0,29999997.0,-6341994.85,,17701250.0,,4416219.09,22117469.09,7882527.91,-5818.39,-60482483.1,159924481.96,99441998.86,0.0,,,13349230.76,6845485.47,888217.16,1530064.98,,,,4714.88,-292249.33,1189700.57,-3926228.92,-441641.37,-3010628.93,-9353307.77,2688492.31,,-4121355.06,,,,-60482483.1,,,,2162635.78,,99441998.86,159924481.96,,,1
002763.SZ,20250830,20250830,20250630,1,1,2,140833099.73,2670488.81,1672598683.9,1871214.23,,,,,,,,,,,,53395940.16,1727865838.29,490505637.67,500795141.74,166599695.0,,,,,,503683815.96,1661584290.37,66281547.92,,49330.83,,16618.57,,65949.4,7091508.82,156811.74,,,,7248320.56,-7182371.16,,,746764.23,746764.23,58121707.8362,,70514142.27,9025542.27,35202110.21,105716252.48,-104969488.25,3382924.89,-42487386.6,1049413032.15,1006925645.55,,,,33140760.93,27834081.37,1238979.74,1216308.95,,,-83967.55,18203.64,,2592.37,1140633.7,-668162.82,10852335.6,-34842431.65,-153112632.89,,66281547.92,,,,-42487386.6,,,1555428.92,34485829.07,,1006925645.55,1049413032.15,,,1
002765.SZ,20250829,20250829,20250630,1,1,2,111401184.63,14047172.67,1463890869.0,33683231.52,,,,,,,,,,,,35696686.83,1533270787.35,1132015061.14,274194999.91,37612953.84,,,,,,44726503.39,1488549518.28,44721269.07,,,,1240817.0,,1240817.0,202114377.4,5000000.0,,3000000.0,,210114377.4,-208873560.4,462462533.64,,13000000.0,475462533.64,-20881365.3674,315149842.11,46732832.21,,83555849.88,445438524.2,30024009.44,-768073.56,-134896355.45,565011798.81,430115443.36,,,,24347027.07,122267677.4,8278215.86,14470072.82,,,846896.22,1086955.97,,2319783.55,7689577.24,416076.39,-145983735.86,-51970153.07,-70060770.68,,44721269.07,,,,-134896355.45,,,,5565288.86,,430115443.36,565011798.81,,,1
002766.SZ,20250826,20250826,20250630,1,1,2,5016133.77,-3834058.21,459251776.86,2735194.24,,,,,,,,,,,,14920594.41,476907565.51,313122138.35,102147663.86,21877860.7,,,,,,94899452.38,532047115.29,-55139549.78,318536917.22,928918061.0,3137498.0,173325.4,,1250765801.62,9785583.51,1059285588.79,,6490.4,,1069077662.7,181688138.92,65000000.0,,,65537517.69,-58452763.96,20000000.0,87163.01,,1476161.58,21563324.59,43974193.1,17245.39,170540027.63,261034104.09,431574131.72,537517.69,,,1672568.13,5532424.63,13888221.32,46925.57,,,-141486.46,,,-2778060.43,-3463833.04,-589698.4,40726209.23,-6681660.9,-102183072.6,,-55139549.78,,,,170540027.63,,,,2809597.3,,431574131.72,261034104.09,,,1
002767.SZ,20250822,20250822,20250630,1,1,2,13437342.67,-792900.49,294745891.42,5438287.56,,,,,,,,,,,,9756962.97,309941141.95,183423514.46,75456212.17,24092884.04,,,,,,63986476.64,346959087.31,-37017945.36,,330920000.0,1115492.95,5173.0,,332040665.95,4464096.12,431600000.0,,,,436064096.12,-104023430.17,3000000.0,,,3000000.0,-28271293.2296,3000000.0,42647.2,,,3042647.2,-42647.2,-2847.67,-141086870.4,302781500.63,161694630.23,,,,926900.68,9602573.9,837261.55,,,,-1362.66,,,-120074.47,-39054.85,7624.72,-11595088.22,-37750404.44,-12804038.38,,-37017945.36,,,,-141086870.4,,,,1273274.63,,161694630.23,302781500.63,,,1
002768.SZ,20250830,20250830,20250630,1,1,2,346941191.79,77918701.39,10709829531.23,33197163.58,,,,,,,,,,,,39481185.3,10782507880.11,9919698491.05,277175883.54,139090675.18,,,,,,108541837.75,10444506887.52,338000992.59,1952566969.09,,,120687.0,-3601686.06,1949085970.03,194944243.81,12100000.0,-360.82,1949000000.0,,2156043882.99,-206957912.96,2188426843.39,,1408963.25,2189835806.64,227659519.7112,1743746178.42,160156935.99,11433087.77,94265798.35,1998168912.76,191666893.88,-6798009.29,315911964.22,2014763535.3,2330675499.52,,,,41807516.77,146485663.58,13862459.91,1887262.04,,,-2407392.41,126562.35,-271356.12,15263163.92,-710249.32,10043691.24,-349965601.75,194867248.86,-166464789.94,,338000992.59,,,,315911964.22,,,,11834171.39,,2330675499.52,2014763535.3,,,1
002769.SZ,20250822,20250822,20250630,1,1,2,27675189.07,54087737.35,1119667085.3,3173885.02,,,,,,,,,,,,5902883498.16,7025724468.48,760811030.67,27307378.45,75025532.47,,,,,,6003310613.31,6866454554.9,159269913.58,70347317.03,346261.21,3606373.66,1533047.16,0.0,75832999.06,119900448.03,27815.03,0.0,120897204.62,,240825467.68,-164992468.62,11500000.0,,30464082.12,42234296.92,,30269090.0,6640862.1,0.0,5980554.84,42890506.94,-656210.02,-245753.41,-6624518.47,149409953.1,142785434.63,270214.8,270214.8,,-47469366.11,8748460.96,253661.72,1551201.36,,,-548725.42,5495295.21,,-5511975.05,16300356.46,-598849.44,38222317.26,4923106882.61,-4867902809.22,,159269913.58,,,,-6624518.47,,,,,,142785434.63,149409953.1,,,0
002770.SZ,20250815,20250815,20250630,1,1,2,30306491.06,-553542.83,376103275.72,990.43,,,,,,,,,,,,1973661.61,378077927.76,290377775.47,30045516.89,14109674.63,,,,,,8031568.58,342564535.57,35513392.19,0.0,,,,,0.0,3491640.43,10000000.0,,0.0,,13491640.43,-13491640.43,,,,,,,,,,,,,22021751.76,179943286.63,201965038.39,,,,,19433297.36,588795.9,3099452.78,,,,,,500.0,,,16835865.93,-14278488.82,-18693946.51,,35513392.19,,,,22021751.76,,,,,,201965038.39,179943286.63,,,1
002771.SZ,20250828,20250828,20250630,1,1,2,-40678331.13,1759906.38,313909027.12,173208.54,,,,,,,,,,,,9956450.55,324038686.21,320733189.95,47302648.52,12049898.36,,,,,,33171551.71,413257288.54,-89218602.33,,814446.82,,2750.0,,817196.82,1144149.15,2000000.0,,,,3144149.15,-2326952.33,59000000.0,,,59000000.0,-102250443.24,63971556.5,3702995.19,,969944.4,68644496.09,-9644496.09,,-101190050.75,326595779.96,225405729.21,,,,2370308.3,8172162.16,5338847.43,441087.42,,,,17557.77,379029.24,614472.68,428709.97,-1272653.05,-23719033.65,21354405.47,-66598802.92,,-89218602.33,,,,-101190050.75,,,,2173731.6,,225405729.21,326595779.96,,,1
002772.SZ,20250816,20250816,20250630,1,1,2,68074027.09,26950228.82,900832002.96,21001.92,,,,,,,,,,,,52300480.01,953153484.89,570672372.31,211028930.19,6360734.04,,,,,,14601460.45,802663496.99,150489987.9,,30000000.0,1942624.23,370087.08,,32312711.31,190057924.08,55000000.0,,,,245057924.08,-212745212.77,896010000.0,,,896010000.0,-89250802.37,573357928.36,148380187.38,,17563255.34,739301371.08,156708628.92,7743.23,94461147.28,1189196270.31,1283657417.59,,,,3764536.22,100486714.83,4454383.13,75000.0,,,4375017.96,213055.45,-6842722.62,-7381266.37,,,-71545581.54,-22107147.11,50047373.59,,150489987.9,,,,94461147.28,,,-81474.87,7843.32,,1283657417.59,1189196270.31,,,1
002773.SZ,20250828,20250828,20250630,1,1,2,721864033.83,317709.81,2569837866.6,,,,,,,,,,,,,78317067.04,2648154933.64,137231441.85,661230983.58,244126567.07,,,,,,689779620.04,1732368612.54,915786321.1,600000.0,2640000000.0,8353588.76,53154.66,,2649006743.42,74295030.49,5305000000.0,,430000.0,,5379725030.49,-2730718287.07,,,,29342742.5,,,552673862.4,,1617120.15,554290982.55,-524948240.05,-2359.72,-2339882565.74,5625427246.56,3285544680.82,29342742.5,270000.0,,1199917.99,99096017.62,16672349.14,1979204.7,,,-3472.82,257117.33,1884200.0,-8123311.62,83580674.79,-2868901.13,12793834.18,-33799903.82,17438381.06,,915786321.1,,,,-2339882565.74,,,,898070.62,,3285544680.82,5625427246.56,,,0
002774.SZ,20250828,20250828,20250630,1,1,2,34162395.34,-687073.53,648446129.74,3656318.18,,,,,,,,,,,,6212866.95,658315314.87,436587305.92,113620852.3,27830539.24,,,,,,79786068.43,657824765.89,490548.98,,538000000.0,10778622.22,755500.0,2184712.97,551718835.19,24257274.52,407349430.0,,,,431606704.52,120112130.67,70844450.23,,,70844450.23,-23036858.6377,22697521.07,121535432.09,,,144232953.16,-73388502.93,2411697.19,49625873.91,142911277.53,192537151.44,,,,747600.72,10163804.22,1914451.89,382883.49,,,-189425.92,4676.15,-2548934.19,-7630664.94,-190171.89,-89911.51,2517076.61,-11932912.56,-26087090.12,,490548.98,,,,49625873.91,,,,12507.6,,192537151.44,142911277.53,,,1
002775.SZ,20250830,20250830,20250630,1,1,2,11148297.27,72375966.67,326752987.61,4081.51,,,,,,,,,,,,129686673.22,456443742.34,435497637.11,63025986.51,13267756.69,,,,,,73447973.82,585239354.13,-128795611.79,35423400.0,,2400000.0,7123.89,,37830523.89,260316168.56,,14.0,35885054.61,,296201237.17,-258370713.28,765989334.26,,873432425.23,1641406759.49,-997176629.8416,356067508.29,20404689.65,,794017375.17,1170489573.11,470917186.38,,83750861.31,228679385.13,312430246.44,1985000.0,,,45951008.31,6048151.27,3122220.15,2499938.13,,,6954.5,,7006932.58,-566728.36,8689508.0,-1963157.97,-73321427.97,68288571.7,-279695112.5,,-128795611.79,,,,83750861.31,,,,1613266.43,,312430246.44,228679385.13,,,1
002776.SZ,20250828,20250828,20250630,1,1,2,,,9505774.42,6628.72,,,,,,,,,,,,11403205.66,20915608.8,12353904.95,6010259.78,855097.16,,,,,,6733507.04,25952768.93,-5037160.13,,,,71500.0,,71500.0,255368.0,,,,,255368.0,-183868.0,,,,,,,,,,,,,-5221028.13,8118302.02,2897273.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002777.SZ,20250825,20250825,20250630,1,1,2,28968111.27,302974.57,446994558.98,2952639.75,,,,,,,,,,,,20043449.31,469990648.04,113588035.84,306769718.74,43974333.08,,,,,,76335272.57,540667360.23,-70676712.19,298934865.4,,4916142.78,,,303851008.18,65836560.98,,,459564798.7,,525401359.68,-221550351.5,,,,,-273314211.4371,,61434655.7,200000.0,4972906.59,66407562.29,-66407562.29,,-358634625.98,630833576.0,272198950.02,,,,3853433.05,6859660.52,19140448.34,985812.42,,,,,,-5457156.48,-741610.4,-257000.0,-94408697.08,34468994.19,-69265191.35,,-70676712.19,,,,-358634625.98,,,,4873508.76,,272198950.02,630833576.0,,,1
002778.SZ,20250827,20250827,20250630,1,1,2,51488886.25,6144545.32,192937865.34,,,,,,,,,,,,,5538319.76,198476185.1,86357674.03,40747796.38,4252981.93,,,,,,20305082.99,151663535.33,46812649.77,0.0,371149905.19,0.0,0.0,0.0,371149905.19,24768166.94,0.0,0.0,,0.0,24768166.94,346381738.25,30000000.0,,,30000000.0,580465335.93,182000000.0,6187109.63,,0.0,188187109.63,-158187109.63,0.0,235007278.39,120176591.77,355183870.16,,,,-15828632.94,694733.95,220306.55,359314.92,,,0.0,0.0,,-48463808.71,-2344325.41,0.0,-10778128.64,49808711.88,14431951.8,,46812649.77,,,,235007278.39,,,,1535578.8,,355183870.16,120176591.77,,,1
002779.SZ,20250823,20250823,20250630,1,1,2,45677257.9,-9641223.96,576705107.16,46843643.14,,,,,,,,,,,,18937869.15,642486619.45,391401421.3,83964499.13,17601366.5,,,,,,75856097.01,568823383.94,73663235.51,,25000000.0,524555.9,18200.0,,25542755.9,100313999.04,23552698.01,,,,123866697.05,-98323941.15,70475154.69,,,89572148.04,47196338.7988,,15092746.39,,1082443.3,16175189.69,73396958.35,3753701.96,52489954.67,99465193.38,151955148.05,19096993.35,10200000.0,,188196.29,12231464.36,1329263.59,548058.64,,,4037.36,19602.22,362105.48,-331165.32,-7986456.58,4346935.87,81510170.62,19292774.77,-79102140.14,,73663235.51,,,,52489954.67,,,,5214354.41,,151955148.05,99465193.38,,,1
002780.SZ,20250830,20250830,20250630,1,1,2,14901944.59,5693262.9,440800757.16,111509.91,,,,,,,,,,,,1484465.24,442396732.31,236794232.95,76379957.29,32218607.47,,,,,,87215169.86,432607967.57,9788764.74,,9999844.65,,,,9999844.65,3426562.33,10591928.6,,,,14018490.93,-4018646.28,89944478.99,,129000.0,90073478.99,24537854.1962,74335816.84,1649133.86,,18543284.37,94528235.07,-4454756.08,,1315362.38,75087289.52,76402651.9,,,,14886797.13,3581900.36,3864333.55,8909704.0,,,-312631.72,38553.97,,-10535814.41,535994.97,,-47164288.17,-11289171.05,5184497.99,,9788764.74,,,,1315362.38,,,,21493680.63,,76402651.9,75087289.52,,,1
002781.SZ,20250830,20250830,20250630,1,1,2,-124535426.14,82924389.69,12789100.84,,,,,,,,,,,,,3969379.62,16758480.46,9559217.91,3725770.89,1371480.2,,,,,,1390274.75,16046743.75,711736.71,,,,,,,,,,1273140.03,,1273140.03,-1273140.03,,,,,,,,,577254.0,577254.0,-577254.0,5091.41,-1133565.91,3396907.54,2263341.63,,,,-14824414.01,1010168.49,60000.0,31143.57,,,-9725.68,152.49,,55236800.55,132121.5,31942.72,1820164.81,-65351986.99,68035887.23,,711736.71,,,,-1133565.91,,,-4347661.4,498179.88,,2263341.63,3396907.54,,,1
002782.SZ,20250808,20250808,20250630,1,1,2,152988157.5,-141366.3,1621308149.61,1995882.88,,,,,,,,,,,,10024804.23,1633328836.72,1112831120.34,380936055.2,57496503.52,,,,,,34751874.71,1586015553.77,47313282.95,,200334491.77,2276585.36,,,202611077.13,32109975.5,360000000.0,,,,392109975.5,-189498898.37,11000000.0,,209491583.77,220491583.77,17676422.2633,10200000.0,73963927.78,,141362878.3,225526806.08,-5035222.31,178649.39,-147042188.34,446498207.9,299456019.56,,,,46748975.37,34673806.49,2991424.61,2869937.72,,,466571.41,,-742278.05,-2213476.2,-995076.15,-1240232.58,-136413465.25,-340229691.4,274822312.83,,47313282.95,,,,-147042188.34,,,,13727682.95,,299456019.56,446498207.9,,,1
002783.SZ,20250827,20250827,20250630,1,1,2,166567921.8,39699620.88,1710269843.16,5121174.87,,,,,,,,,,,,61572667.16,1776963685.19,923572964.3,226467982.63,181933604.96,,,,,,166701975.12,1498676527.01,278287158.18,0.0,630000000.0,8213970.74,66031.0,0.0,638280001.74,96703658.11,677384705.07,0.0,,0.0,774088363.18,-135808361.44,827178000.0,,30893202.65,858071202.65,243948380.5295,652482127.25,101220570.03,9222397.37,68205857.22,821908554.5,36162648.15,27447.6,178668892.49,546013599.94,724682492.43,0.0,,,-6282605.14,152237513.78,17363997.62,4674177.53,,,2094582.2,,,-7622998.27,7165660.25,,30519690.77,-63764170.13,-64366233.11,,278287158.18,,,,178668892.49,,,,,,724682492.43,546013599.94,,,1
002785.SZ,20250823,20250823,20250630,1,1,2,-139840.44,6262482.5,648433450.51,13816871.18,,,,,,,,,,,,2404464.79,664654786.48,555026062.59,65695155.78,15560802.04,,,,,,21027458.11,657309478.52,7345307.96,,156000000.0,1872425.0,311000.0,,158183425.0,7222270.12,132000000.0,,,,139222270.12,18961154.88,119550000.0,,,119950000.0,-4630940.5709,89096708.52,4078958.13,237826.9,4277299.1,97452965.75,22497034.25,-129217.74,48674279.35,122863888.48,171538167.83,400000.0,400000.0,,866408.38,7416228.93,563898.85,704997.54,,,-25854.11,219.14,-65420.27,-3239329.37,-535488.37,-411.45,-10535110.4,27756183.65,-25519161.75,,7345307.96,,,,48674279.35,,,,3835505.13,,171538167.83,122863888.48,,,1
002786.SZ,20250830,20250830,20250630,1,1,2,-33738311.96,41018916.03,968061123.41,17491506.67,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,5913849.2,991466479.28,630870116.65,227729361.76,52555891.01,0.0,0.0,0.0,0.0,0.0,63318491.69,974473861.11,16992618.17,69198.4,0.0,0.0,5994896.15,0.0,6064094.55,10077863.85,0.0,0.0,0.0,0.0,10077863.85,-4013769.3,306262476.0,,752703969.84,1058966445.84,50341983.53,322716294.81,15754531.2,0.0,725833897.01,1064304723.02,-5338277.18,2377884.74,10018456.43,34925065.1,44943521.53,0.0,0.0,,-5053116.98,43175305.63,5309174.7,7484280.12,,,-464845.18,-24310.73,431394.04,2313815.79,-875382.72,1679344.23,67449887.16,-20241587.57,-97401083.18,,16992618.17,,,,10018456.43,,0.0,,5929138.79,,44943521.53,34925065.1,,,1
