ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002436.SZ,20151031,20151031,20150930,1,1,3,,,1250186622.06,12538859.95,,,,,,,,,,,,26786155.98,1289511637.99,753673447.77,319745420.87,85607198.34,,,,,,84741660.62,1243767727.6,45743910.39,0.0,0.0,0.0,529774.22,0.0,529774.22,352000830.49,85000000.0,63106374.0,0.0,,500107204.49,-499577430.27,757631366.79,,591635.72,1145014475.19,-750761825.81,573376994.48,60191922.22,0.0,674585.0,634243501.7,510770973.49,-2413787.91,54523665.7,131522089.81,186045755.51,386791472.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002437.SZ,20151027,20151027,20150930,1,1,3,,,2209199302.3,,,,,,,,,,,,,671041568.76,2880240871.06,824064193.44,188515024.9,377586272.36,,,,,,890051130.82,2280216621.52,600024249.54,,3494094767.12,4308408.42,703939.0,,3499107114.54,174671107.54,3519651400.0,1128352424.26,295840000.0,,5118514931.8,-1619407817.26,2000000000.0,,49000000.0,2049000000.0,214985390.3391,980000000.0,139444916.56,10648500.0,68815201.14,1188260117.7,860739882.3,1.96,-158643683.46,1071101367.31,912457683.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002438.SZ,20151020,20151020,20150930,1,1,3,,,328488075.1,,,,,,,,,,,,,4237854.11,332725929.21,239255862.24,65579670.16,24193681.94,,,,,,53563679.17,382592893.51,-49866964.3,6750000.0,293000000.0,3006558.23,,,302756558.23,76000065.06,268000000.0,,,,344000065.06,-41243506.83,30000000.0,,,30000000.0,-115470562.5312,,11314051.84,,,11314051.84,18685948.16,-358081.27,-72782604.24,157396610.43,84614006.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002439.SZ,20151030,20151030,20150930,1,1,3,,,848877404.29,85833166.43,,,,,,,,,,,,58907915.51,993618486.23,414246722.6,383301687.69,203112467.27,,,,,,214978645.5,1215639523.06,-222021036.83,1490000000.0,2422222.0,23846896.38,25300.0,,1516294418.38,34784299.01,60600608.2,,1135090000.0,,1230474907.21,285819511.17,25000000.0,,,25000000.0,-12247983.8695,39850000.0,22726465.26,,,62576465.26,-37576465.26,601.9,26222610.98,250947311.0,277169921.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002440.SZ,20151027,20151027,20150930,1,1,3,,,1572722607.78,4229412.77,,,,,,,,,,,,45518089.92,1622470110.47,463797383.7,220534542.21,431873730.07,,,,,,131840946.01,1248046601.99,374423508.48,,818999982.0,15373340.75,8487827.32,,842861150.07,191779227.28,611000000.0,,,,802779227.28,40081922.79,551795200.0,,231222031.06,783017231.06,481938049.9772,582322725.04,410434014.52,,68762095.0,1061518834.56,-278501603.5,2797552.8,138801380.57,251253083.6,390054464.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002441.SZ,20151031,20151031,20150930,1,1,3,,,4434504899.01,,,,,,,,,,,,,3444979.12,4437949878.13,4088417806.96,195736688.64,177973525.65,,,,,,151644985.08,4613773006.33,-175823128.2,,48000000.0,,21214236.85,,69214236.85,66250728.21,179458828.76,0.0,,,245709556.97,-176495320.12,670000000.0,,,700464933.02,-250344720.6893,385000000.0,104616927.91,,,489616927.91,210848005.11,-93706.42,-141564149.63,274666826.18,133102676.55,30464933.02,4118550.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002442.SZ,20151029,20151029,20150930,1,1,3,,,1311631640.47,2147417.37,,,,,,,,,,,,8395436.15,1322174493.99,1050500808.79,53802043.68,33739293.57,,,,,,39831255.31,1177873401.35,144301092.64,,,,85564.31,,85564.31,90479417.19,,,,,90479417.19,-90393852.88,1162591445.53,,61000532.87,1223591978.4,-98612707.31,1134994073.53,64067836.91,,,1199061910.44,24530067.96,-12781.66,78424526.06,174489027.16,252913553.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002443.SZ,20151020,20151020,20150930,1,1,3,,,2071058583.94,1445681.98,,,,,,,,,,,,120489352.11,2192993618.03,1666413902.99,132220179.71,82554853.66,,,,,,109455700.99,1990644637.35,202348980.68,,279500000.0,5428689.29,,,284928689.29,62915940.99,340500000.03,,,,403415941.02,-118487251.73,257850000.0,,,257850000.0,26922794.1024,335600000.0,60909380.12,,125455.67,396634835.79,-138784835.79,,-54923106.84,142881976.8,87958869.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002444.SZ,20151031,20151031,20150930,1,1,3,,,2201599132.13,181922051.29,,,,,,,,,,,,29037540.82,2412558724.24,1588165767.05,279751937.89,158746706.0,,,,,,106384248.57,2133048659.51,279510064.73,29045686.96,2492595498.77,40856283.25,344187.79,,2562841656.77,104912612.13,2020163341.54,168146329.49,21398105.28,,2314620388.44,248221268.33,1065379883.44,,31059580.39,1096439463.83,696288050.4075,1149216097.84,234389288.66,,58743916.12,1442349302.62,-345909838.79,-4349436.81,177472057.46,724327342.3,901799399.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002445.SZ,20151031,20151114,20150930,1,1,3,,,1058917003.85,3126326.91,,,,,,,,,,,,74561871.07,1136605201.83,626623132.22,42467295.79,129983190.68,,,,,,85996692.84,885070311.53,251534890.3,,,,307500.0,,307500.0,38448575.4,309131904.55,,,,347580479.95,-347272979.95,550000000.0,,3677700.0,719005554.36,-670143871.8274,630010850.0,35478451.95,,34200000.0,699689301.95,19316252.41,,-76421837.24,167503355.99,91081518.75,165327854.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002446.SZ,20151015,20151015,20150930,1,1,3,,,586204873.12,6565929.91,,,,,,,,,,,,69258492.96,662029295.99,484919349.22,83552567.47,66190638.34,,,,,,113295702.12,747958257.15,-85928961.16,,715000000.0,1128239.03,85205.4,,716213444.43,30045779.3,588000000.0,,1117328.5,,619163107.8,97050336.63,29000000.0,,459576.66,29459576.66,-111585793.4616,,3637268.46,,,3637268.46,25822308.2,-555547.01,36388136.66,243365611.62,279753748.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002447.SZ,20151031,20151031,20150930,1,1,3,,,193490533.05,,,,,,,,,,,,,13359668.41,206850201.46,58184427.82,41610718.74,7819096.5,,,,,,16522262.52,124136505.58,82713695.88,,,,,,,124867002.46,,,,,124867002.46,-124867002.46,,,,7911000.0,-154255075.15,75504545.0,49205313.57,,,124709858.57,-116798858.57,,-158952165.15,224348738.06,65396572.91,7911000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002448.SZ,20151023,20151023,20150930,1,1,3,,,610471307.74,12124358.38,,,,,,,,,,,,7728969.45,630324635.57,265618752.37,155602679.88,56602665.19,,,,,,70992570.92,548816668.36,81507967.21,,370000000.0,11477998.51,3060.0,,381481058.51,52385520.98,449520000.0,,,,501905520.98,-120424462.47,211140000.0,,17158427.49,228298427.49,-143405987.3633,161416446.0,53509211.48,,,214925657.48,13372770.01,-395251.72,-25938976.97,315685063.47,289746086.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002449.SZ,20151023,20151023,20150930,1,1,3,,,599600124.66,10368766.53,,,,,,,,,,,,26178299.74,636147190.93,288287106.13,193633372.11,52681790.2,,,,,,61647711.95,596249980.39,39897210.54,,29310000.0,,1206440.0,,30516440.0,167285829.74,41473561.0,,,,208759390.74,-178242950.74,21600000.0,,330087.92,424979362.92,-330599546.311,25000000.0,100522977.82,,42695722.99,168218700.81,256760662.11,766483.3,119181405.21,940548171.3,1059729576.51,403049275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002450.SZ,20151016,20151016,20150930,1,1,3,,,4560658692.85,102495669.29,,,,,,,,,,,,38679476.61,4701833838.75,3452939476.0,257205946.26,344290298.93,,,,,,258711753.76,4313147474.95,388686363.8,50000000.0,,,17500.0,,50017500.0,268835491.49,42140000.0,,,,310975491.49,-260957991.49,2406627200.28,1600000000.0,101277413.0,4292986940.98,718436025.415,1675292507.67,328143227.32,,185577020.82,2189012755.81,2103974185.17,23422660.17,2255125217.65,3856838190.13,6111963407.78,185082327.7,5000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002451.SZ,20151029,20151029,20150930,1,1,3,,,419630300.52,8251114.62,,,,,,,,,,,,201865666.2,629747081.34,572882566.31,25661668.43,35474996.38,,,,,,57801560.03,691820791.15,-62073709.81,,,,,,,-4013692.66,3900000.0,79958.99,,,-33733.67,33733.67,520288000.0,,,521129611.0,-33553973.6465,352964833.33,24069597.92,,,377034431.25,144095179.75,,82055203.61,73153656.15,155208859.76,841611.0,520000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002452.SZ,20151024,20151024,20150930,1,1,3,,,324623153.72,28432.0,,,,,,,,,,,,20564610.48,345216196.2,230267491.25,28233298.87,37819651.75,,,,,,134785537.23,431105979.1,-85889782.9,2487794.92,,3253.2,,,2491048.12,24623625.4,102380000.0,,,,127003625.4,-124512577.28,,,,12247218.0,-211633632.4371,363113.0,26123200.0,,12725200.0,39211513.0,-26964295.0,-965.49,-237367620.67,436431400.22,199063779.55,12247218.0,4900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002453.SZ,20151029,20151029,20150930,1,1,3,,,457763806.41,11706098.04,,,,,,,,,,,,254304411.7,723774316.15,249282502.42,82094844.22,49074911.41,,,,,,215753988.43,596206246.48,127568069.67,,101682891.11,1957553.48,532384.32,,104172828.91,109486969.45,100000000.0,70674886.58,,,280161856.03,-175989027.12,533383195.9,,,534283195.9,-59802888.3225,521881627.69,34810558.69,,,556692186.38,-22408990.48,4432918.36,-66397029.57,125984406.92,59587377.35,900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002454.SZ,20151030,20151030,20150930,1,1,3,,,1503720290.04,920169.89,,,,,,,,,,,,76847121.74,1581487581.67,890449040.87,190844899.41,180689742.68,,,,,,139889712.07,1401873395.03,179614186.64,54000.0,1223900000.0,53574026.92,191344.11,,1277719371.03,199533655.71,1160920000.0,,11902.0,,1360465557.71,-82746186.68,160000000.0,,,169800000.0,-11279095.2188,180000000.0,186472273.01,,43650.0,366515923.01,-196715923.01,367807.36,-99480115.69,382575279.86,283095164.17,9800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002455.SZ,20151029,20151029,20150930,1,1,3,,,2018210215.12,44706376.59,,,,,,,,,,,,11823967.37,2074740559.08,1614941315.51,47195412.43,27459265.34,,,,,,61166805.72,1750762799.0,323977760.08,,,,326515.13,,326515.13,28043036.34,,,,,28043036.34,-27716521.21,622757934.42,,26569690.87,649327625.29,271607127.1969,818942816.07,92137567.65,,,911080383.72,-261752758.43,1938277.74,36446758.18,118917161.75,155363919.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002456.SZ,20151030,20151030,20150930,1,1,3,,,13881458269.23,280682933.44,,,,,,,,,,,,146069743.53,14308210946.2,11871031180.05,1664372801.03,326653110.36,,,,,,332877472.62,14194934564.06,113276382.14,,3180000000.0,4537767.02,1088577.9,,3185626344.92,954946468.47,3343000000.0,,,,4297946468.47,-1112320123.55,6299226871.96,,99114162.57,6398341034.53,-1380595415.8734,5739804036.24,290990156.58,,,6030794192.82,367546841.71,45158361.14,-586338538.56,2253647118.88,1667308580.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002457.SZ,20151028,20151028,20150930,1,1,3,,,619603605.04,,,,,,,,,,,,,131586172.89,751189777.93,370253421.95,61883632.19,62962645.09,,,,,,143061328.67,638161027.9,113028750.03,,466740000.0,16724840.34,,,483464840.34,22454555.18,403300000.0,-876547.92,,,424878007.26,58586833.08,138500000.0,,,148400000.0,-14424699.0377,204000000.0,10534700.2,,,214534700.2,-66134700.2,,105480882.91,166661992.57,272142875.48,9900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002458.SZ,20151031,20151031,20150930,1,1,3,,,458301798.49,,,,,,,,,,,,,13632854.3,471934652.79,494903390.45,127508555.21,4419255.47,,,,,,43399316.14,670230517.27,-198295864.48,,,,28347.6,,28347.6,48625057.99,75600000.0,,,,124225057.99,-124196710.39,899000000.0,,,899000000.0,-183967137.85,616974264.38,35281571.52,,4189072.4,656444908.3,242555091.7,,-79937483.17,168390384.48,88452901.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002459.SZ,20151028,20151028,20150930,1,1,3,,,278473803.6,261940.75,,,,,,,,,,,,15104809.42,293840553.77,258654088.58,44362902.07,14260778.21,,,,,,76325987.53,393603756.39,-99763202.62,,561604061.96,10573737.44,272000.0,,572449799.4,2321206.22,916000000.0,,,,918321206.22,-345871406.82,,,,,-483053897.19,47994500.0,1331228.54,,1024158.61,50349887.15,-50349887.15,113706.39,-495870790.2,519572957.98,23702167.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002460.SZ,20151029,20151029,20150930,1,1,3,,,1013338665.71,2074731.99,,,,,,,,,,,,18950861.66,1034364259.36,755592056.04,68579254.83,38701792.99,,,,,,53897574.02,916770677.88,117593581.48,0.0,280000000.0,1728769.45,120760.7,,281849530.15,83849286.8,386767172.25,263267050.8,1392880.3,,735276390.15,-453426860.0,308281588.81,,,419271578.73,-61881271.9531,300535411.32,45067886.45,,99266.89,345702564.66,73569014.07,5265261.81,-256999002.64,361951302.46,104952299.82,110989989.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002461.SZ,20151023,20151023,20150930,1,1,3,,,3363586380.34,,,,,,,,,,,,,169883872.11,3533470252.45,1696696336.74,446554169.19,490133353.76,,,,,,193667628.82,2827051488.51,706418763.94,,,,515971.02,,515971.02,393008167.86,,,,,393008167.86,-392492196.84,198711448.66,,,198711448.66,255299549.6219,528701723.61,52586190.88,15590000.0,13328.75,581301243.24,-382589794.58,,-68663227.48,747703136.72,679039909.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002462.SZ,20151020,20151020,20150930,1,1,3,,,5977565067.28,2908745.05,,,,,,,,,,,,40158370.93,6020632183.26,5919046732.13,118071623.52,216277505.63,,,,,,249888124.44,6503283985.72,-482651802.46,,,,91138.19,,91138.19,28223970.27,,165179200.0,,,193403170.27,-193312032.08,1765000000.0,,71000000.0,2082630000.0,-668505216.4622,1080000000.0,82737532.74,,46341786.88,1209079319.62,873550680.38,,197586845.84,438549007.68,636135853.52,246630000.0,246630000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002463.SZ,20151028,20151028,20150930,1,1,3,,,2275677753.0,55739320.0,,,,,,,,,,,,52140678.0,2383557751.0,1458170410.0,522861898.0,76698604.0,,,,,,289962788.0,2347693700.0,35864051.0,2173868472.0,,5346431.0,28100.0,,2179243003.0,401979872.0,,,1506109640.0,,1908089512.0,271153491.0,1284282663.0,,152614.0,1284435277.0,-40297523.0,1525261861.0,11576726.0,,,1536838587.0,-252403310.0,326746.0,54940978.0,216892245.0,271833223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002464.SZ,20151031,20151031,20150930,1,1,3,,,312891856.28,6824436.3,,,,,,,,,,,,14232811.34,333949103.92,169964845.62,149820379.01,23436586.08,,,,,,12863911.02,356085721.73,-22136617.81,310916519.36,333035868.13,,500146721.14,,1144099108.63,49093553.07,147260001.0,,,,196353554.07,947745554.56,12964980.0,,,12964980.0,567593548.75,48467852.24,322857.91,,,48790710.15,-35825730.15,2525389.55,892308596.15,108516718.52,1000825314.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002465.SZ,20151028,20151028,20150930,1,1,3,,,1839339937.06,16724239.18,,,,,,,,,,,,277410532.57,2133474708.81,1458485145.99,505992321.35,160840018.96,,,,,,521949048.01,2647266534.31,-513791825.5,,3558293402.13,7413705.42,51826.0,,3565758933.55,189311285.94,3266390000.0,36337635.81,,,3492038921.75,73720011.8,564380762.47,,,1728964743.79,-1449496368.8622,1204195750.0,325818179.99,54084874.31,,1530013929.99,198950813.8,534118.73,-240586881.17,1110362055.4,869775174.23,1164583981.32,3400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002466.SZ,20151027,20151027,20150930,1,1,3,,,1103034642.32,30316695.3,,,,,,,,,,,,25955264.62,1159306602.24,446933246.12,126957537.29,46937967.28,,,,,,39446244.56,660274995.25,499031606.99,4991748.29,1520847925.26,2283476.7,652080.17,,1528775230.42,62771728.17,1638434647.21,355440293.64,14495566.12,,2071142235.14,-542367004.72,2128627293.33,,585250283.32,2798073296.65,128244210.7368,730006162.87,289861969.65,226591516.82,1466079789.55,2485947922.07,312125374.58,-67163693.02,201626283.83,434606086.89,636232370.72,84195720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002467.SZ,20151031,20151031,20150930,1,1,3,,,493700832.69,1870156.21,,,,,,,,,,,,24560349.89,520131338.79,138186125.8,176855257.46,20581660.4,,,,,,91945969.81,427569013.47,92562325.32,,,3683226.46,16659.95,,3699886.41,35120917.1,65056914.19,118329152.31,26415206.14,,244922189.74,-241222303.33,,,,93550780.04,-452922.6953,,86804157.38,,2119016.43,88923173.81,4627606.23,1684657.04,-142347714.74,509750791.47,367403076.73,93550780.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002468.SZ,20151028,20151028,20150930,1,1,3,,,1183889821.27,56570753.61,,,,,,,,,,,,18865349.59,1259325924.47,858782181.31,124835922.46,30124934.04,,,,,,87463714.95,1101206752.76,158119171.71,,167675629.41,1197165.8,7249198.01,,176121993.22,12775470.0,208034200.0,,72.46,,220809742.46,-44687749.24,594524565.06,,,594524565.06,-434307.77,570080712.44,26418327.75,,,596499040.19,-1974475.13,7214057.02,118671004.36,202245952.69,320916957.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002469.SZ,20151027,20151027,20150930,1,1,3,,,476594413.51,,,,,,,,,,,,,22431276.88,499025690.39,279718379.54,55129670.53,57344428.26,,,,,,38269382.53,430461860.86,68563829.53,,146000000.0,2181649.22,7360.0,,148189009.22,2354423.93,195950000.0,,,,198304423.93,-50115414.71,,,,23349300.0,9932595.7704,,49950909.87,,,49950909.87,-26601609.87,,-8153195.05,348902170.31,340748975.26,23349300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002470.SZ,20151020,20151020,20150930,1,1,3,,,14832951234.41,,,,,,,,,,,,,137222574.49,14970173808.9,10061028475.66,617206248.08,237885398.15,,,,,,894829581.81,11810949703.7,3159224105.2,8755200.0,,,222955.89,,8978155.89,482169697.35,489274215.82,,,,971443913.17,-962465757.28,452050000.0,,,481450000.0,2447668161.173,953311576.67,173140843.66,,,1126452420.33,-645002420.33,,1551755927.59,1624976427.11,3176732354.7,29400000.0,29400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002471.SZ,20151031,20151031,20150930,1,1,3,,,3593008704.58,2501760.44,,,,,,,,,,,,90399876.97,3685910341.99,3217191763.66,123728279.84,105875775.2,,,,,,235373855.0,3682169673.7,3740668.29,6340400.0,5000000.0,670687.1,3350864.0,,15361951.1,70638514.71,42060120.0,,,,112698634.71,-97336683.61,1574000000.0,,70395769.63,1687785769.63,-164244379.3269,1455000000.0,132449062.86,31677.9,207267771.0,1794716833.86,-106931064.23,1017732.05,-199509347.5,356227248.56,156717901.06,43390000.0,43390000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002472.SZ,20151027,20151027,20150930,1,1,3,,,1043037155.47,17701485.76,,,,,,,,,,,,25769472.48,1086508113.71,599214815.65,172565572.14,32591739.42,,,,,,69342544.26,873714671.47,212793442.24,,,,1251342.0,,1251342.0,192571684.89,20000000.0,,,,212571684.89,-211320342.89,901000314.0,,41350000.0,949411914.0,-168703237.2631,830109862.0,52804788.9,,28097154.56,911011805.46,38400108.54,4222934.79,44096142.68,30661596.09,74757738.77,7061600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002473.SZ,20151027,20151027,20150930,1,1,3,,,67063145.53,2607148.99,,,,,,,,,,,,4136963.14,73807257.66,38038391.82,24781650.76,5451786.12,,,,,,15017254.07,83289082.77,-9481825.11,,,,,,,12201238.03,,,,,12201238.03,-12201238.03,20000000.0,,,20000000.0,-56125229.21,20000000.0,12431575.01,,,32431575.01,-12431575.01,449692.17,-33664945.98,139335436.44,105670490.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002474.SZ,20151029,20151029,20150930,1,1,3,,,411873717.85,1535083.61,,,,,,,,,,,,17305117.06,430713918.52,310582039.33,66732739.26,16738957.69,,,,,,91149396.7,485203132.98,-54489214.46,,1973000000.0,16026444.14,,,1989026444.14,85535401.26,1857000000.0,,,,1942535401.26,46491042.88,10000000.0,50000000.0,,60000000.0,1565671.4356,50000000.0,11155579.86,,216070.38,61371650.24,-1371650.24,1059173.39,-8310648.43,301533250.26,293222601.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002475.SZ,20151016,20151016,20150930,1,1,3,,,6406396231.53,380085983.24,,,,,,,,,,,,154443402.53,6940925617.3,4623599278.11,1471985501.16,285023810.91,,,,,,405554415.03,6786163005.21,154762612.09,132128.63,1143871306.76,9845430.06,2655207.11,,1156504072.56,778420056.54,1311718585.0,10326765.25,439397.11,,2100904803.9,-944400731.34,3634274905.89,,,3634274905.89,-1058011646.4719,3433146316.46,141822786.09,,7385220.46,3582354323.01,51920582.88,62986809.9,-674730726.47,2185743325.02,1511012598.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002476.SZ,20151023,20151023,20150930,1,1,3,,,500760269.89,294086.78,,,,,,,,,,,,23466886.62,524521243.29,267029392.98,53599654.7,37225939.68,,,,,,53901002.27,411755989.63,112765253.66,943380407.87,,,2350.0,,943382757.87,194678554.09,,,950140000.0,,1144818554.09,-201435796.22,55512800.0,,,63512800.0,-159383525.0045,65700000.0,21121061.72,,,86821061.72,-23308261.72,-11903782.06,-123882586.34,205635193.81,81752607.47,8000000.0,8000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002477.SZ,20151020,20151020,20150930,1,1,3,,,2060068762.63,,,,,,,,,,,,,212980216.64,2273048979.27,2223064455.64,174541410.12,71682247.38,,,,,,151831354.64,2621119467.78,-348070488.51,,,2139230.0,1163370972.0,57297493.49,1222807695.49,1672126993.39,8856000.0,19547976.45,,,1700530969.84,-477723274.35,2346000000.0,,205683358.71,4075333350.11,-3108013993.9805,1886000000.0,189829019.66,,724138898.52,2799967918.18,1275365431.93,,449571669.07,253352257.61,702923926.68,1523649991.4,22250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002478.SZ,20151026,20151026,20150930,1,1,3,,,1676068833.59,91136731.22,,,,,,,,,,,,18316518.99,1785522083.8,1326369139.1,127031538.71,120232547.46,,,,,,102319824.71,1675953049.98,109569033.82,0.0,,36115634.14,3890559.39,0.0,40006193.53,15337018.95,456781834.78,,,,472118853.73,-432112660.2,2603622.54,,,2603622.54,-108372843.6995,2603792.81,94427572.97,,,97031365.78,-94427743.24,3304006.09,-413667363.53,523805345.3,110137981.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002479.SZ,20151028,20151028,20150930,1,1,3,,,2479569808.81,11810683.42,,,,,,,,,,,,51750623.55,2543131115.78,2136104028.53,63241798.5,97523088.42,,,,,,69896694.15,2366765609.6,176365506.18,,,9000000.0,540.0,,9000540.0,239757241.31,,132000000.0,,,371757241.31,-362756701.31,458000000.0,,,918562243.8,-269005588.627,474000000.0,169820881.06,,12245310.0,656066191.06,262496052.74,,76104857.61,445134540.64,521239398.25,460562243.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002480.SZ,20151012,20151012,20150930,1,1,3,,,707837939.32,208125.94,,,,,,,,,,,,12670515.88,720716581.14,460548204.15,138432337.59,70209829.34,,,,,,99131886.4,768322257.48,-47605676.34,57427.7,,,1027938.0,,1085365.7,92689791.98,6000000.0,149575243.67,,,248265035.65,-247179669.95,812320000.0,,125475534.0,986795534.0,-302342669.76,611150000.0,38203054.19,,97364945.16,746717999.35,240077534.65,45850.06,-54661961.58,483991667.13,429329705.55,49000000.0,49000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002481.SZ,20151028,20151028,20150930,1,1,3,,,975554134.4,7717009.34,,,,,,,,,,,,20321083.24,1003592226.98,734540345.15,59543481.08,69695082.28,,,,,,125849656.11,989628564.62,13963662.36,,730268317.14,20532821.47,,,750801138.61,153319430.59,1662383677.28,,,,1815703107.87,-1064901969.26,1588600901.6,,477000000.0,2065600901.6,-930837347.1693,1636409511.97,43675104.66,,467000000.0,2147084616.63,-81483715.03,,-1132422021.93,1783232804.97,650810783.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002482.SZ,20151030,20151030,20150930,1,1,3,,,3165142098.0,317511.64,,,,,,,,,,,,60618816.49,3226078426.13,3932487541.92,270178446.59,300928314.1,,,,,,207542007.96,4711136310.57,-1485057884.44,64714186.99,,,545876.0,,65260062.99,43534631.41,321730000.0,,165124552.28,,530389183.69,-465129120.7,1323483334.23,1588500000.0,37239431.61,3188863861.84,-1638674610.3806,1637650000.0,231036968.25,,65335626.09,1934022594.34,1254841267.5,119971.53,-695225766.11,2016510435.86,1321284669.75,239641096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
