ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002723.SZ,20240830,20240830,20240630,1,1,2,12349833.44,29203800.01,786236678.38,31477647.95,,,,,,,,,,,,31241231.75,848955558.08,470581314.22,131115549.84,7768595.95,,,,,,80355703.38,689821163.39,159134394.69,,8489882.86,,5332810.75,,13822693.61,22721030.51,8000000.0,23661321.59,,,54382352.1,-40559658.49,531520000.0,,3801824.33,536621824.33,40787603.8091,553453770.9,20211937.41,,65778658.19,639444366.5,-102822542.17,5105744.88,20857938.91,107918685.36,128776624.27,1300000.0,1300000.0,,-684967.29,17047243.04,899690.71,2635088.73,,,54365.33,0.0,,1455258.24,174541.73,-16626.58,-2260388.31,-77760639.99,174574535.11,,159134394.69,,,,20857938.91,,,,1462660.52,,128776624.27,107918685.36,,,1
002724.SZ,20240830,20240830,20240630,1,1,2,21627683.89,888176.12,745008735.2,28483025.96,,,,,,,,,,,,35695784.12,809187545.28,142122954.16,351335239.85,91610435.45,,,,,,200483064.8,785551694.26,23635851.02,,590000000.0,14922816.14,3393.97,,604926210.11,1759397.19,569000000.0,,,,570759397.19,34166812.92,12080000.0,,,17129886.0,127152273.4,13333798.0,31064223.35,,116765365.23,161163386.58,-144033500.58,402869.85,-85827966.79,330268007.37,244440040.58,5049886.0,,,66222410.4,19484271.97,1444685.69,669733.59,,,,-189056.0,-17692803.92,-1808827.72,-4732192.04,-52910.49,-5270793.9,217806093.76,-280207635.08,,23635851.02,,,,-85827966.79,,,,5447014.75,,244440040.58,330268007.37,,,1
002725.SZ,20240831,20240831,20240630,1,1,2,3251175.03,-3171955.34,313535338.93,21870861.03,,,,,,,,,,,,21241124.68,356647324.64,256422637.74,65391651.87,7025323.89,,,,,,36462652.69,365302266.19,-8654941.55,0.0,33119613.16,0.0,817515.0,0.0,33937128.16,3320907.66,52000000.0,0.0,5000000.0,0.0,60320907.66,-26383779.5,177509000.0,,0.0,177509000.0,-33951447.37,186540082.71,1963965.3,,954192.03,189458240.04,-11949240.04,4807584.41,-42180376.68,192664632.54,150484255.86,0.0,0.0,,3942604.36,22024784.59,1270290.28,239541.7,,,-237545.1,97221.68,12030.95,687438.7,-786862.37,,12775748.95,-11388429.66,-36681599.93,,-8654941.55,,,,-42180376.68,,,,515456.59,,150484255.86,192664632.54,,,1
002726.SZ,20240830,20240830,20240630,1,1,2,63560554.6,54880293.96,5576758172.42,5759926.35,,,,,,,,,,,,73549933.7,5656068032.47,5066007937.51,226303104.17,15151254.58,,,,,,127080503.16,5434542799.42,221525233.05,0.0,,,363500.0,0.0,363500.0,78768006.26,27440000.0,,,,106208006.26,-105844506.26,299698973.77,,765070868.05,1064769841.82,-175667145.21,540386000.0,35137258.47,,850300659.39,1425823917.86,-361054076.04,570.08,-245372779.17,903314576.39,657941797.22,,,,-162895882.59,80318698.69,2717987.53,1885622.74,,,577407.87,62989.07,,,-6157563.92,9314.73,38995008.81,117052015.59,27043849.97,,221525233.05,,,,-245372779.17,,,,3474936.0,,657941797.22,903314576.39,,,1
002727.SZ,20240831,20240831,20240630,1,1,2,293274383.43,72235416.38,8810953870.72,40420.8,,,,,,,,,,,,145792504.26,8956786795.78,5599796877.22,1457145501.48,451770140.89,,,,,,526748203.46,8035460723.05,921326072.73,,200000000.0,21000000.0,186509.66,,221186509.66,101258508.53,3550000.0,62617632.91,263964496.91,,431390638.35,-210204128.69,422427785.81,,1480000.0,424857785.81,1121938158.624,371748034.8,250711234.27,,658667358.88,1281126627.95,-856268842.14,,-145146898.1,2986649315.18,2841502417.08,950000.0,950000.0,,78255465.79,52057636.06,7367147.9,83793113.72,,,9350839.34,557085.73,,3062567.78,-16339414.84,-817.21,-121708393.0,-303476757.24,320989525.85,,921326072.73,,,,-145146898.1,,,,517735410.28,,2841502417.08,2986649315.18,,,1
002728.SZ,20240726,20240726,20240630,1,1,2,2689430.91,2651518.4,330866740.51,,,,,,,,,,,,,5553154.57,336419895.08,198893604.99,54302507.84,41712704.81,,,,,,84180970.7,379089788.34,-42669893.26,250010000.0,,1046475.74,1100.0,,251057575.74,62655307.48,,,357010000.0,,419665307.48,-168607731.74,450348481.6,,300000000.0,763630563.4,-198698187.7,306000000.0,182369455.0,,413984608.42,902354063.42,-138723500.02,,-350001125.02,546815651.62,196814526.6,13282081.8,,,-1898700.37,25615077.93,6316417.17,34999.98,,,-204.42,129987.64,,-1046475.74,-4364873.75,-157496.86,-39488607.44,35717739.19,-68868705.9,,-42669893.26,,,,-350001125.02,,,,,,196814526.6,546815651.62,,,1
002729.SZ,20240829,20240829,20240630,1,1,2,20423284.93,399537.05,140452627.3,771840.05,,,,,,,,,,,,7761339.9,148985807.25,64315160.59,40789429.22,7985372.62,,,,,,8246077.2,121336039.63,27649767.62,,195560195.56,356907.15,22285.8,,195939388.51,3313824.57,175000000.0,,,,178313824.57,17625563.94,8000000.0,,,8000000.0,,10078495.0,4319932.66,,323334.28,14721761.94,-6721761.94,213892.76,38767462.38,78794269.05,117561731.43,,,,-588152.45,5995361.75,281745.36,579056.87,,,-12301.31,3653.85,-75149.81,-95028.66,657599.2,,-11673347.72,-7235211.94,18707311.98,,27649767.62,,,,38767462.38,,,,281408.52,,117561731.43,78794269.05,,,0
002730.SZ,20240829,20240829,20240630,1,1,2,51764405.27,3685076.19,368928477.26,165260.42,,,,,,,,,,,,53492096.1,422585833.78,155661610.37,83530644.12,58766369.54,,,,,,144234332.69,442192956.72,-19607122.94,135000000.0,,698654.4,43835.57,,135742489.97,50672372.56,,,60000000.0,,110672372.56,25070117.41,435000000.0,,,435000000.0,14809309.8102,424122164.22,52764773.88,735000.0,,476886938.1,-41886938.1,,-36423943.63,542585639.36,506161695.73,,,,11788232.94,13018556.28,1275241.97,1853301.94,,,24529.35,687.36,15206.25,-554166.22,-1449641.23,,-1935554.27,-199520268.47,100427269.7,,-19607122.94,,,,-36423943.63,,,,,,506161695.73,542585639.36,,,1
002731.SZ,20240830,20240830,20240630,1,1,2,80937716.12,45328844.78,2504109513.27,58944049.06,,,,,,,,,,,,29624250.43,2592677812.76,2292077464.03,53040236.95,73898520.66,,,,,,18391725.1,2437407946.74,155269866.02,7294592.82,,822770.59,2650.5,,8120013.91,68192671.94,,,8672318.22,,76864990.16,-68744976.25,700079957.03,,353113167.81,1053193124.84,-37766338.7088,785900000.0,45312879.59,,143036468.09,974249347.68,78943777.16,-278815.52,165189851.41,94410054.23,259599905.64,,,,26211321.01,26514080.28,663391.15,3746554.1,,,-1431938.06,,-620560.11,-703448.2,8430826.97,-4379739.63,-177288778.93,-14780300.63,123323006.32,,155269866.02,,,,165189851.41,,,13699524.03,8003805.82,,259599905.64,94410054.23,,,1
002732.SZ,20240831,20240831,20240630,1,1,2,56555915.84,1932706.64,906730224.43,,,,,,,,,,,,,18323779.06,925054003.49,654019897.39,130900706.68,38567518.2,,,,,,73618131.6,897106253.87,27947749.62,,,,12180373.0,,12180373.0,45666608.97,0.0,,,,45666608.97,-33486235.97,10000000.0,,0.0,10000000.0,-14750167.0451,85400000.0,24539671.68,,6923012.64,116862684.32,-106862684.32,,-112401170.67,357446139.32,245044968.65,,,,-253891.51,51932681.58,688640.64,42240.0,,,2248732.16,3004888.98,,3891236.84,903375.2,-461690.01,22973583.08,-18895399.42,-100741789.02,,27947749.62,,,,-112401170.67,,,,4126518.62,,245044968.65,357446139.32,,,1
002733.SZ,20240828,20240828,20240630,1,1,2,72566030.59,14288074.87,1563428437.64,46950895.83,,,,,,,,,,,,142226015.74,1752605349.21,1307041956.75,185079252.92,40393534.45,,,,,,190739350.85,1723254094.97,29351254.24,,9001001.0,1955229.05,86272.95,,11042503.0,75227830.29,14253600.0,,,,89481430.29,-78438927.29,637772083.12,,2941303.36,645713386.48,-226670705.9555,366834449.09,73898079.79,,129839183.77,570571712.65,75141673.83,6184477.52,32238478.3,998987994.63,1031226472.93,5000000.0,5000000.0,,42856593.28,48295673.88,3719407.83,10545820.52,,,7313.13,739337.83,5659779.96,3751877.15,-156263.37,-492295.88,-1585202.68,-164438386.77,-17083334.97,,29351254.24,,,,32238478.3,,,,10676828.87,,1031226472.93,998987994.63,,,1
002734.SZ,20240829,20240829,20240630,1,1,2,36950678.33,34714479.17,1299417832.55,61642972.8,,,,,,,,,,,,12723808.0,1373784613.35,1041743639.28,318729937.16,37223270.3,,,,,,90265900.94,1487962747.68,-114178134.33,577320.0,3000000.0,70747.97,52041.0,,3700108.97,34619188.35,,17500000.0,2309950.0,,54429138.35,-50729029.38,415500000.0,,405226500.0,820736500.0,,512030000.0,95146493.18,,332326585.08,939503078.26,-118766578.26,4362696.66,-279311045.31,593350270.9,314039225.59,10000.0,,,34757975.38,210272752.46,14784156.97,99071.46,,,18739.39,690133.27,669857.54,-2567391.76,3918092.72,-9679237.95,73955340.89,-418340994.18,-110967841.77,,-114178134.33,,,,-279311045.31,,,16546053.75,,,314039225.59,593350270.9,,,0
002735.SZ,20240831,20240831,20240630,1,1,2,10357197.19,-1939337.41,676045132.42,5269180.25,,,,,,,,,,,,25849176.17,707163488.84,452041692.13,134082365.32,43883644.43,,,,,,92077806.56,722085508.44,-14922019.6,8785313.01,,,1206019.42,,9991332.43,115058891.9,492196799.26,,0.0,,607255691.16,-597264358.73,200000000.0,,0.0,201162427.83,-602159126.9448,310600000.0,8178925.14,584400.0,4846159.43,323625084.57,-122462656.74,-232724.03,-734881759.1,1025613992.59,290732233.49,1162427.83,1162427.83,,-2345383.23,21592051.48,1316431.23,6640337.01,,,5241954.46,1624262.93,,-1906563.79,-3780418.86,,-21885105.5,-10002469.17,-27562540.36,,-14922019.6,,,,-734881759.1,,,,11367372.68,,290732233.49,1025613992.59,,,1
002736.SZ,20240824,20240824,20240630,4,1,2,3138731142.1,1766624312.02,,,,,,,,,,7244223560.83,,,,7011949267.61,41056553927.46,,3232916352.45,603681451.45,,,,2597598623.81,,1850798034.86,18501980020.09,22554573907.37,,66001869.62,251016536.4,1811117.3,,318829523.32,186346528.59,24917573.0,,,,211264101.59,107565421.73,211680301.04,36739798000.0,,36951478301.04,,42753694970.93,4473044361.34,,140481626.56,47367220958.83,-10415742657.79,-7607502.36,12238789168.95,76415264900.64,88654054069.59,,,,349386479.38,149894074.07,62135592.37,30425366.16,,,-1137100.21,157446.16,-888081044.49,-198231639.97,-127031647.97,117606827.89,,-1371143912.22,5199806960.49,,22554573907.37,,,,12238789168.95,2280000000.0,5054501855.63,,87034237.13,,88654054069.59,76415264900.64,,,0
002737.SZ,20240828,20240828,20240630,1,1,2,516283951.6,424913.67,2052345626.64,,,,,,,,,,,,,70444075.77,2122789702.41,1092539261.05,354906651.31,299950904.73,,,,,,517551360.21,2264948177.3,-142158474.89,,2300000000.0,26882905.34,27460.0,,2326910365.34,50833049.43,1800000000.0,,,,1850833049.43,476077315.91,,,,,,10000000.0,902265623.68,25780057.76,3408572.01,915674195.69,-915674195.69,-103401.53,-581858756.2,2285705205.89,1703846449.69,,,,8913068.11,72885163.02,12916214.47,1439665.37,,,94.21,,12288734.9,-9230674.13,9512539.02,-1004422.29,-32096126.95,-533977872.59,-208725399.45,,-142158474.89,,,,-581858756.2,,,,,,1703846449.69,2285705205.89,,,0
002738.SZ,20240815,20240815,20240630,1,1,2,473031544.2,34288482.87,2799066265.08,21544163.92,,,,,,,,,,,,77817825.7,2898428254.7,2270082566.67,359058143.34,191163212.47,,,,,,185285026.97,3005588949.45,-107160694.75,20872700.0,565339249.57,581917.81,5699035.74,4298409.42,596791312.54,453423242.65,289553950.27,,45926620.32,,788903813.24,-192112500.7,700199657.52,,,754347155.6,-95216440.2237,869893340.0,765429976.59,,11771671.32,1647094987.91,-892747832.31,-123899906.26,-1315920934.02,4381395133.47,3065474199.45,54147498.08,,,-1879067.03,119451290.88,40351844.71,8949621.7,,,-935112.92,1733.16,24992744.45,2552971.65,5240116.67,34973126.37,-560562802.29,-176092908.05,-120697740.42,,-107160694.75,,,,-1315920934.02,,,,3460115.2,,3065474199.45,4381395133.47,,,1
002739.SZ,20240831,20240831,20240630,1,1,2,116900346.66,365817144.98,7008408675.51,25131833.09,,,,,,,,,,,,67982596.51,7101523105.11,4732556685.68,1141411867.87,392500763.62,,,,,,298068693.41,6564538010.58,536985094.53,,,,746726.01,,746726.01,249549094.25,,,,,249549094.25,-248802368.24,1719500000.0,,8000000.0,1727500000.0,88393604.1248,1617301500.0,382602201.36,,276503745.69,2276407447.05,-548907447.05,-5030720.71,-265755441.47,3092607470.06,2826852028.59,,,,102452.15,573242025.37,40734495.13,311098603.35,,,-5178322.15,10331957.41,,3170903.3,-15492863.73,3343016.11,-161244891.79,-703278705.35,20772228.34,,536985094.53,,,,-265755441.47,,,-23333295.25,,,2826852028.59,3092607470.06,,,1
002740.SZ,20240830,20240830,20240630,1,1,2,-81034820.08,,43463661.61,2089.86,,,,,,,,,,,,15484093.96,58949845.43,33381906.19,7440995.57,1233867.0,,,,,,16894821.7,58951590.46,-1745.03,,,171300.0,122000.0,,293300.0,62007.62,,,,,62007.62,231292.38,,,,,29589307.43,45159.22,,,,45159.22,-45159.22,8.01,184396.14,2151444.4,2335840.54,,,,,837598.68,1728770.83,248122.63,,,67457.22,,,,95729.16,,34040116.64,-25476526.14,69491806.03,,-1745.03,,,,184396.14,,,,,,2335840.54,2151444.4,,,1
002741.SZ,20240824,20240824,20240630,1,1,2,10691385.42,16372151.62,1066650643.35,14279.88,,,,,,,,,,,,35245034.48,1101909957.71,954622100.42,114473352.64,24595738.87,,,,,,69165036.38,1162856228.31,-60946270.6,,,,748245.51,,748245.51,27200689.89,4900000.0,,,,32100689.89,-31352444.38,382985000.0,,,382985000.0,-89839961.99,347489843.14,16372151.62,,3122120.94,366984115.7,16000884.3,2008341.47,-74289489.21,250484210.3,176194721.09,,,,-54531296.49,64970819.59,2336532.26,3533062.11,,,-46265.86,185019.67,,,-1692106.51,-1249884.67,28688319.69,41149484.88,-172859547.7,,-60946270.6,,,,-74289489.21,,,,1506055.39,,176194721.09,250484210.3,,,1
002742.SZ,20240828,20240828,20240630,1,1,2,-63500951.1,80875597.76,607627284.46,914683.91,,,,,,,,,,,,16140363.83,624682332.2,375384436.11,99990802.91,87195298.47,,,,,,79644255.53,642214793.02,-17532460.82,,,,,,,35132806.61,,,,,35132806.61,-35132806.61,130000000.0,,,156615921.79,100116740.26,132000000.0,2941137.08,,,134941137.08,21674784.71,134326.65,-30856156.07,68834152.82,37977996.75,26615921.79,26615921.79,,-11845684.9,66817226.32,4050084.2,5346689.89,,,216669.28,599556.25,,,-862873.66,,-58623028.17,85824696.75,-126492446.66,,-17532460.82,,,,-30856156.07,,,,62003.22,,37977996.75,68834152.82,,,1
002743.SZ,20240829,20240829,20240630,1,1,2,38681604.89,71617718.41,1673647681.46,146960.5,,,,,,,,,,,,758906875.49,2432701517.45,1728281113.4,124713072.03,36884892.56,,,,,,656453843.02,2546332921.01,-113631403.56,,,,261576.0,,261576.0,2828206.54,,,,,2828206.54,-2566630.54,1727642244.89,,219682800.0,1947325044.89,285476396.8833,1860019464.0,57008266.25,,110207349.11,2027235079.36,-79910034.47,,-196108068.57,380773479.76,184665411.19,,,,5113155.51,46149813.34,3037589.21,803906.5,,,68474.56,-21144.45,,,-2034506.77,-470587.98,-133561823.04,101149106.59,-254943559.21,,-113631403.56,,,,-196108068.57,,,,10324071.31,,184665411.19,380773479.76,,,1
002745.SZ,20240828,20240828,20240630,1,1,2,266212053.58,-21481326.69,8001643933.4,119413132.05,,,,,,,,,,,,369118874.52,8490175939.97,4761998116.86,1652546227.01,613201710.93,,,,,,518833308.28,7546579363.08,943596576.89,,251793196.19,4380350.1,293912507.53,195607.28,550281661.1,606582223.05,292269774.79,,26035265.14,,924887262.98,-374605601.88,17704538.54,,,26898238.54,142519233.3843,279427396.17,526711209.33,,51532495.12,857671100.62,-830772862.08,-54729590.04,-316511477.11,4106808772.78,3790297295.67,9193700.0,9193700.0,,11734932.57,395743772.61,32778641.47,99514756.02,,,2811962.29,4949791.88,-1283512.46,40335598.04,26301532.92,-5948212.32,-63901949.6,21331672.07,45628911.41,,943596576.89,,,,-316511477.11,,,29185961.08,46591272.48,,3790297295.67,4106808772.78,,,1
002746.SZ,20240827,20240827,20240630,1,1,2,49956780.24,11882606.04,2618817151.35,,,,,,,,,,,,,66039149.8,2684856301.15,2386164848.79,290530066.07,6457806.62,,,,,,597407879.01,3280560600.49,-595704299.34,,1114770217.19,25537059.15,63720898.48,,1204028174.82,256565927.86,372930000.0,,,,629495927.86,574532246.96,718000000.0,,100200000.0,818200000.0,368630876.82,588600000.0,140963415.09,,220832025.42,950395440.51,-132195440.51,,-153367492.89,1797979771.85,1644612278.96,,,,4372579.1,161319164.42,1615322.77,644166.07,,,-28514.61,2748171.49,-6820806.17,-35182257.05,,,-176429322.62,-32253727.01,-579281465.17,,-595704299.34,,,,-153367492.89,,,,1753003.16,,1644612278.96,1797979771.85,,,1
002747.SZ,20240830,20240830,20240630,1,1,2,-69825755.74,42474242.18,2167244331.95,20018983.14,,,,,,,,,,,,57695224.52,2244958539.61,1676321713.34,671756094.04,107642661.08,,,,,,131427618.14,2587148086.6,-342189546.99,,420229512.2,3750646.84,5325837.32,,429305996.36,219739583.72,313881097.56,,,,533620681.28,-104314684.92,2004852866.36,,,2041252866.36,-382506206.54,1636237173.19,108674208.48,,17501836.66,1762413218.33,278839648.03,841955.7,-166822628.18,1196252565.91,1029429937.73,36400000.0,36250000.0,,8845321.31,42016750.93,32296773.03,3690212.49,,,-4517946.8,0.0,-1696334.49,8031367.23,1588861.8,-2145000.56,-16892010.97,-363273455.88,11103031.13,,-342189546.99,,,,-166822628.18,,,,7026780.51,,1029429937.73,1196252565.91,,,1
002748.SZ,20240829,20240829,20240630,1,1,2,5148982.05,7114034.3,465229543.23,10087850.31,,,,,,,,,,,,3514081.52,478831475.06,298762340.39,76664376.78,23571229.66,,,,,,25080607.22,424078554.05,54752921.01,,,,9897.0,,9897.0,54157068.51,,,,,54157068.51,-54147171.51,180000000.0,,,180000000.0,21573445.594,110100000.0,5930029.67,,1253404.0,117283433.67,62716566.33,2927051.31,66249367.14,164912974.8,231162341.94,,,,-612774.31,61467380.97,1097858.42,6758861.44,,,2098662.38,,,,1451560.73,,63699657.73,-30162271.56,-64357556.76,,54752921.01,,,,66249367.14,,,,1048525.62,,231162341.94,164912974.8,,,1
002749.SZ,20240816,20240816,20240630,1,1,2,231055509.34,729867.26,945047638.18,499206.58,,,,,,,,,,,,13845650.03,959392494.79,463520484.92,165068095.85,45883126.18,,,,,,79197760.98,753669467.93,205723026.86,55497201.19,450000000.0,1048969.36,339094.34,,506885264.89,30351068.99,300000000.0,,170000000.0,,500351068.99,6534195.9,,,27620000.0,71169380.0,357006445.5626,20000000.0,249802273.44,8622720.0,9153022.19,278955295.63,-207785915.63,52948.33,4524255.46,1139877646.26,1144401901.72,43549380.0,,,3362723.17,24402945.62,7618323.78,1023410.97,,,-103975.81,7162.3,,-753005.95,-399339.47,-849363.12,8028873.17,-49506904.0,-33816740.31,,205723026.86,,,,4524255.46,,,,3896812.15,,1144401901.72,1139877646.26,,,1
002750.SZ,20240828,20240828,20240630,1,1,2,-7321310.19,127961.39,38828041.34,23169.33,,,,,,,,,,,,3923361.26,42774571.93,6590360.51,18444167.04,4154875.89,,,,,,44655949.61,73845353.05,-31070781.12,4000000.0,668235000.0,2121627.77,38000.0,,674394627.77,4236768.52,585010300.0,,,,589247068.52,85147559.25,9980000.0,,2000000.0,11980000.0,62745695.35,4000000.0,112263.89,,,4112263.89,7867736.11,,61944514.24,210737304.81,272681819.05,,,,1081687.2,6687167.49,1477313.72,97569.12,,,-5024.91,0.0,-4362528.02,-1525365.59,111650.92,52437.54,-897709.52,-5028958.6,-10346729.67,,-31070781.12,,,,61944514.24,,,,92188.86,,272681819.05,210737304.81,0.0,0.0,1
002752.SZ,20240828,20240828,20240630,1,1,2,239423116.13,27364646.12,3667952168.07,37119721.93,,,,,,,,,,,,317240100.29,4022311990.29,3196549346.43,265150879.14,180789620.28,,,,,,159433944.68,3801923790.53,220388199.76,,18837436.13,5182300.73,59480.21,,24079217.07,129423057.36,14226896.18,,,,143649953.54,-119570736.47,853762989.65,,,853762989.65,145513563.3815,877089670.94,22434970.22,,325221189.87,1224745831.03,-370982841.38,3420486.74,-266744891.35,519791891.08,253046999.73,,,,-687712.83,165080164.13,6369362.73,6566900.21,,,-385202.58,421281.3,-367375.0,-3453594.04,-2210266.67,-493736.35,-57347094.84,324817505.21,-492948218.71,,220388199.76,,,,-266744891.35,,,-63174.53,8301599.48,,253046999.73,519791891.08,,,1
002753.SZ,20240829,20240829,20240630,1,1,2,51804288.36,12721843.62,1374003207.49,,,,,,,,,,,,,2055075.41,1376058282.9,1280625930.97,47561350.1,31457478.99,,,,,,12703361.4,1372348121.46,3710161.44,,60000000.0,2967068.28,,,62967068.28,41784545.31,,,,,41784545.31,21182522.97,120000000.0,,,120000000.0,93939392.856,123555171.67,59238327.55,,30026373.78,212819873.0,-92819873.0,62727.18,-67864461.41,184770555.92,116906094.51,,,,3833322.24,38646611.76,1217001.6,,,,,,,-4409161.72,-560808.92,,-24650145.05,-139773224.28,64880433.83,,3710161.44,,,,-67864461.41,,,,,,116906094.51,184770555.92,,,1
002755.SZ,20240830,20240830,20240630,1,1,2,64541798.23,852275.28,975751402.02,4388800.65,,,,,,,,,,,,99011756.27,1079151958.94,77751301.14,118251509.41,91521677.74,,,,,,494911824.01,782436312.3,296715646.64,,1825000000.0,13426140.55,718318.86,,1839144459.41,80520692.34,2030000005.37,,,,2110520697.71,-271376238.3,40000000.0,,,40000000.0,12815955.0325,84000000.0,694471.67,,1709107.62,86403579.29,-46403579.29,3842027.02,-17222143.93,1035644336.76,1018422192.83,,,,-908663.55,36387653.77,5646684.05,2354642.08,,,27698.32,-136207.11,-5067620.7,-5388082.9,2320091.66,-269266.93,-13632502.27,-46539505.06,247624414.04,,296715646.64,,,,-17222143.93,,,,1563759.5,,1018422192.83,1035644336.76,,,1
002756.SZ,20240830,20240830,20240630,1,1,2,787743716.59,10272863.05,4732523878.59,,,,,,,,,,,,,350761644.06,5083285522.65,3382345584.35,183524095.9,899391220.9,,,,,,87076029.89,4552336931.04,530948591.61,,406750000.0,17288997.03,7037619.01,,431076616.04,217144630.01,1034977659.1,,,,1252122289.11,-821045673.07,723311027.5,,,723311027.5,-313828997.8845,90118911.12,1085775047.65,12744000.0,310945467.17,1486839425.94,-763528398.44,-166762.4,-1053792242.3,9388058205.13,8334265962.83,,,,5288891.7,133979605.45,6695282.79,,,,1339748.52,4000588.76,1379008.74,-37621862.27,61697860.51,1733275.62,382372942.46,36179942.24,-854968154.33,,530948591.61,,,,-1053792242.3,,,,952380.96,,8334265962.83,9388058205.13,,,1
002757.SZ,20240821,20240821,20240630,1,1,2,167531301.81,14843585.26,2141356196.27,4527410.87,,,,,,,,,,,,7744603.51,2153628210.65,1609299014.09,181389952.22,87211006.06,,,,,,44881446.71,1922781419.08,230846791.57,2287246326.48,,,554794.5,,2287801120.98,64388075.6,,,2355600000.0,,2419988075.6,-132186954.62,314471097.3,,,314471097.3,67483290.9024,294989396.86,75671149.66,,3141063.92,373801610.44,-59330513.14,-0.03,39329323.78,478946451.6,518275775.38,,,,-3714772.57,55438073.6,4175186.24,7954607.2,,,-13826.42,637998.48,,-4281929.86,-674026.06,-1931233.18,-99750176.79,-12996640.52,90722345.7,,230846791.57,,,,39329323.78,,,,12906298.68,,518275775.38,478946451.6,,,1
002758.SZ,20240829,20240829,20240630,1,1,2,176887371.98,63969924.66,23015459011.27,3674766.4,,,,,,,,,,,,257508089.69,23276641867.36,22275475321.23,582985700.13,325347369.29,,,,,,430393658.2,23614202048.85,-337560181.49,,339791158.84,18802490.53,81270343.65,,439863993.02,237862098.85,811340100.0,,,,1049202198.85,-609338205.83,2041915561.19,,619538172.02,2672903733.21,-1038307885.1377,1654646125.05,441492546.08,232632047.29,429935032.72,2526073703.85,146830029.36,2247874.96,-797820483.0,3407459629.64,2609639146.64,11450000.0,11450000.0,,81520443.7,73863317.73,9275664.72,23114109.84,,,-9265828.68,339066.28,10590071.56,-6099385.0,724591.97,-3079979.0,357069496.95,-339252201.3,-823881608.89,,-337560181.49,,,,-797820483.0,,,,46664761.99,,2609639146.64,3407459629.64,,,1
002759.SZ,20240829,20240829,20240630,1,1,2,-167556056.04,10508214.6,943298125.13,6717428.46,,,,,,,,,,,,14257429.77,964272983.36,1050616902.06,126286340.33,19445844.19,,,,,,45763299.47,1242112386.05,-277839402.69,,240000000.0,1772795.57,288842.22,,242061637.79,459188003.89,445000000.0,,,,904188003.89,-662126366.1,247486365.0,,717901039.71,1055387404.71,,134010000.0,62808283.68,,456120450.49,652938734.17,402448670.54,693944.22,-536823154.03,1216019820.97,679196666.94,90000000.0,90000000.0,,3807297.78,62547117.02,6555186.54,,,,97433.55,535684.75,,39900.78,579512.72,-392089.71,37719794.21,-191707654.96,-40799099.19,,-277839402.69,,,,-536823154.03,,,,225355.26,,679196666.94,1216019820.97,,,0
