ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000820.SZ,20260429,20260429,20260331,1,1,1,,,47661741.87,,,,,,,,,,,,,32492924.95,80154666.82,39595486.74,7707355.37,11838775.8,,,,,,49348923.01,108490540.92,-28335874.1,,,,,,,631763.9,,,,,631763.9,-631763.9,29000000.0,,,29000000.0,-16139332.1613,15025450.0,360291.39,,,15385741.39,13614258.61,,-15353379.39,76640051.73,61286672.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000821.SZ,20260425,20260425,20260331,1,1,1,,,1292154072.64,31101410.75,,,,,,,,,,,,38569227.18,1361824710.57,1084448617.58,284496187.83,64376455.79,,,,,,69116373.03,1502437634.23,-140612923.66,,443181809.69,562304.37,67189.0,,443811303.06,35799948.69,1097375945.98,,,,1133175894.67,-689364591.61,676028000.0,,24973658.33,701001658.33,,374200000.0,23702918.63,,82716133.85,480619052.48,220382605.85,-16031929.02,-625626838.44,2714090611.23,2088463772.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000822.SZ,20260425,20260425,20260331,1,1,1,,,781517933.86,10184383.03,,,,,,,,,,,,11089378.0,802791694.89,1214522007.46,240388270.72,27246480.99,,,,,,31485181.97,1513641941.14,-710850246.25,109000319.44,,,,,109000319.44,15876547.83,,,,,15876547.83,93123771.61,736240000.0,,,736240000.0,,223664641.16,10740954.42,,22252273.84,256657869.42,479582130.58,,-138144344.06,1302679564.31,1164535220.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000823.SZ,20260425,20260425,20260331,1,1,1,,,1124366677.25,35137638.81,,,,,,,,,,,,20529170.58,1180033486.64,704376960.36,418667817.39,30731421.43,,,,,,19883117.77,1173659316.95,6374169.69,,820000000.0,1365706.38,300.0,,821366006.38,32216905.38,1112522430.58,,11073000.0,,1155812335.96,-334446329.58,77000000.0,,,77000000.0,,74530650.22,4030133.74,,116276.73,78677060.69,-1677060.69,-7289550.8,-337038771.38,1713693991.13,1376655219.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000825.SZ,20260428,20260428,20260331,1,1,1,,,25224047984.88,22702.02,,,,,,,,,,,,129235889.65,25353306576.55,23635687696.79,857842282.44,117750216.35,,,,,,109773646.94,24721053842.52,632252734.03,1674027.77,310000000.0,,,,311674027.77,384975359.25,200000000.0,,,,584975359.25,-273301331.48,2705560642.5,,345651587.79,3051212230.29,-618489333.6579,2036339287.54,27084090.14,,23432328.71,2086855706.39,964356523.9,-8820380.85,1314487545.6,3997009360.07,5311496905.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000826.SZ,20260429,20260429,20260331,1,1,1,,,902645590.08,3180403.05,,,,,,,,,,,,60659606.61,966485599.74,330351227.36,345855042.41,79950806.62,,,,,,97115390.39,853272466.78,113213132.96,,,,3716585.56,821275.24,4537860.8,29511659.42,,,,,29511659.42,-24973798.62,28150000.0,,,30310000.0,52532741.74,112490534.67,31871007.78,,377521.0,144739063.45,-114429063.45,-12347.93,-26202077.04,769360180.23,743158103.19,2160000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000828.SZ,20260427,20260427,20260331,1,1,1,,,331957119.88,,,,,,,,,16581989.28,,,,109543589.22,458082698.38,23944199.54,46578641.6,87682290.47,-540483204.47,,,,,37832337.59,-344445735.27,802528433.65,98196.01,,,,,98196.01,389294135.31,,,,,389294135.31,-389195939.3,1151265013.06,,,1151265013.06,-249333134.6327,1471946250.0,29784058.39,392000.0,8434309.52,1510164617.91,-358899604.85,-1619.12,54431270.38,2806973061.37,2861404331.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000829.SZ,20260429,20260429,20260331,1,1,1,,,32538044021.35,58469435.43,,,,,,,,,,,,1047384358.78,33643897815.56,34669825452.98,344470929.47,104945339.86,,,,,,456606380.34,35575848102.65,-1931950287.09,,,0.0,6565.5,,6565.5,84143921.74,,735000.0,,,84878921.74,-84872356.24,10655853878.06,,,10655853878.06,-1689495943.5199,8592349749.43,103552604.23,,6078244.12,8701980597.78,1953873280.28,-7605350.59,-70554713.64,2976228876.41,2905674162.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000830.SZ,20260429,20260429,20260331,1,1,1,,,7639675994.44,31500483.97,,,,,,,,,,,,104264495.68,7775440974.09,6198335429.61,489073223.98,242310589.67,,,,,,235731738.85,7165450982.11,609989991.98,,,,14417643.25,,14417643.25,324276479.73,,,,,324276479.73,-309858836.48,2572600000.0,,,2572600000.0,-399789722.6162,2632690000.0,50465766.25,,2450000.0,2685605766.25,-113005766.25,-6534212.62,180591176.63,598911672.88,779502849.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000831.SZ,20260428,20260428,20260331,1,1,1,,,740224712.68,,,,,,,,,,,,,4571205.71,744795918.39,559596046.42,30022240.98,57553813.16,,,,,,11833430.32,659005530.88,85790387.51,,,819069.54,24724.0,,843793.54,8485341.25,318000000.0,,,,326485341.25,-325641547.71,,,,,,,,,302587.09,302587.09,-302587.09,,-240153747.29,722340824.74,482187077.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000833.SZ,20260424,20260424,20260331,1,1,1,,,1033129060.9,34176.78,,,,,,,,,,,,14546207.26,1047709444.94,1038393332.12,150016285.27,90722431.45,,,,,,34353991.45,1313486040.29,-265776595.35,0.0,0.0,0.0,15318.0,0.0,15318.0,197382178.84,0.0,0.0,0.0,,197382178.84,-197366860.84,904760034.11,,30000000.0,939760034.11,-556192483.3888,105408481.8,8865823.01,0.0,2290360.24,116564665.05,823195369.06,-41411.62,360010501.25,518192807.39,878203308.64,5000000.0,5000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000837.SZ,20260430,20260430,20260331,1,1,1,,,706603242.67,6440000.57,,,,,,,,,,,,35722081.78,748765325.02,381999936.33,311604630.53,39360009.14,,,,,,25668612.08,758633188.08,-9867863.06,3395020.73,55000000.0,628014.19,36567820.0,,95590854.92,17872435.54,,,,,17872435.54,77718419.38,103000000.0,,,103000000.0,,158300000.0,4961553.95,,,163261553.95,-60261553.95,-183146.02,7405856.35,1114440664.15,1121846520.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000838.SZ,20260430,20260430,20260331,1,1,1,,,36378875.69,,,,,,,,,,,,,18208232.63,54587108.32,36300141.4,12606602.38,1956883.4,,,,,,4212672.4,55076299.58,-489191.26,,10000000.0,42706.63,50000.0,,10092706.63,42116.1,,,,,42116.1,10050590.53,,,,,-6048156.03,5116067.0,5193066.33,,,10309133.33,-10309133.33,,-747734.06,44265689.87,43517955.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000839.SZ,20260428,20260428,20260331,1,1,1,,,737638923.16,,,,,,,,,,,,,104415280.02,842054203.18,353915830.77,460252789.54,72436925.23,,,,,,74996087.33,961601632.87,-119547429.69,305960.01,11396980.74,7317194.0,5631781.63,,24651916.38,1833796.61,,,,,1833796.61,22818119.77,45000000.0,,,45000000.0,,100250000.0,20075093.19,12800000.0,10815102.64,131140195.83,-86140195.83,-10885.56,-182880391.31,347186065.29,164305673.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000848.SZ,20260428,20260428,20260331,1,1,1,,,1162585494.07,,,,,,,,,,,,,20948505.28,1183533999.35,728696892.32,69024755.57,207075402.21,,,,,,125908956.26,1130706006.36,52827992.99,,156467004.8,115567.1,,,156582571.9,37241255.8,456610402.38,,,,493851658.18,-337269086.28,150030616.79,,,150030616.79,-30134432.4328,100000.0,3649733.99,,,3749733.99,146280882.8,,-138160210.49,4032137003.56,3893976793.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000850.SZ,20260428,20260428,20260331,1,1,1,,,1020750885.13,3623941.47,,,,,,,,,,,,17439960.03,1041814786.63,1028966458.24,111700691.09,29839379.6,,,,,,20464256.23,1190970785.16,-149155998.53,3228.33,10048937.83,,,,10052166.16,12849906.68,,,,,12849906.68,-2797740.52,464124152.71,,,464124152.71,-136247231.09,411398075.22,9967876.89,,,421365952.11,42758200.6,-600635.8,-109796174.25,458122133.91,348325959.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000852.SZ,20260424,20260424,20260331,1,1,1,,,1105248728.49,,,,,,,,,,,,,36342398.08,1141591126.57,1201992348.09,263616791.51,84318921.94,,,,,,148744643.84,1698672705.38,-557081578.81,,,,707591.34,,707591.34,17354480.04,,1620543.36,,,18975023.4,-18267432.06,1985114928.61,,0.0,1985114928.61,-699712558.776,1826994139.67,49098481.84,0.0,17620012.24,1893712633.75,91402294.86,-2701923.95,-486648639.96,872152611.71,385503971.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000856.SZ,20260428,20260428,20260331,1,1,1,,,366289158.17,994700.57,,,,,,,,,,,,36282943.44,403566802.18,339488452.76,84381125.5,16888578.75,,,,,,42362049.52,483120206.53,-79553404.35,,,,19836.5,,19836.5,83149.83,,,,,83149.83,-63313.33,35000000.0,,4601186.73,39601186.73,,45000000.0,906466.5,,4481258.23,50387724.73,-10786538.0,,-90403255.68,169245413.85,78842158.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000858.SZ,20260430,20260430,20260331,1,1,1,,,13311265445.29,,,,,,,,,,,,,497184787.44,13808450232.73,3471591309.18,3177268397.03,7395183760.72,,,,,,2299777997.84,16343821464.77,-2535371232.04,,,4000000.0,16616830.34,,20616830.34,346443644.15,37620000.0,,,,384063644.15,-363446813.81,,,,12000000.0,,,,,70696910.56,70696910.56,-58696910.56,,-2957514956.41,124114690633.67,121157175677.26,12000000.0,12000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000859.SZ,20260430,20260430,20260331,1,1,1,,,540652780.34,13690549.53,,,,,,,,,,,,33633568.66,587976898.53,506347543.43,67651810.04,4647408.83,,,,,,13382520.94,592029283.24,-4052384.71,80000000.0,,5043750.0,,,85043750.0,59682004.99,,,40000000.0,,99682004.99,-14638254.99,38176391.88,,,38176391.88,-156438320.83,55588677.14,5458651.73,,,61047328.87,-22870936.99,-996708.68,-42558285.37,214878107.48,172319822.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000860.SZ,20260429,20260429,20260331,1,1,1,,,1904005599.09,,,,,,,,,,,,,2181694.55,1906187293.64,1409924270.2,196575105.54,449686572.43,,,,,,221780270.0,2277966218.17,-371778924.53,,,,1476101.0,,1476101.0,11029368.16,,,,,11029368.16,-9553267.16,1427380000.0,,,1427380000.0,,1295154000.0,23510089.49,,4296309.15,1322960398.64,104419601.36,,-276912590.33,6408815966.61,6131903376.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000862.SZ,20260423,20260423,20260331,1,1,1,,,167497455.35,,,,,,,,,,,,,863043.19,168360498.54,85180119.37,30196990.26,34888889.04,,,,,,4602194.69,154868193.36,13492305.18,,,,,,,93638031.44,,,,,93638031.44,-93638031.44,65409756.27,,161566308.19,226976064.46,,106000000.0,25683553.58,,,131683553.58,95292510.88,,15146784.62,21518916.07,36665700.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000863.SZ,20260428,20260428,20260331,1,1,1,,,328989458.54,,,,,,,,,,,,,6811346.42,335800804.96,163133750.06,28287787.41,23618472.13,,,,,,61220604.54,276260614.14,59540190.82,,,240355.4,,,240355.4,23810.19,,,,,23810.19,216545.21,40000000.0,,,40000000.0,,9090909.09,4157512.94,,231843.41,13480265.44,26519734.56,-20459.41,86256011.18,122639891.93,208895903.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000868.SZ,20260428,20260428,20260331,1,1,1,,,640090212.09,30876176.98,,,,,,,,,,,,4680441.12,675646830.19,791463043.05,98905059.79,22118548.89,,,,,,64613391.96,977100043.69,-301453213.5,2962071.92,330000000.0,737477.16,135425.3,,333834974.38,4444735.12,540000000.0,,,,544444735.12,-210609760.74,10000000.0,,,10000000.0,,50000000.0,919027.78,,,50919027.78,-40919027.78,-6594164.99,-559576167.01,868262155.6,308685988.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000869.SZ,20260428,20260428,20260331,1,1,1,,,902377984.0,10029529.0,,,,,,,,,,,,9491162.0,921898675.0,289305041.0,118790745.0,206378647.0,,,,,,123655226.0,738129659.0,183769016.0,,,28639.0,6000000.0,,6028639.0,16204806.0,30000000.0,,,,46204806.0,-40176167.0,132148853.0,,,132148853.0,,113998504.0,3798536.0,,6898131.0,124695171.0,7453682.0,495593.0,151542124.0,1839128089.0,1990670213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000875.SZ,20260421,20260421,20260331,1,1,1,,,2815937637.18,1152517.56,,,,,,,,,,,,68296402.14,2885386556.88,1166195528.09,286229528.61,326898057.09,,,,,,169013264.94,1948336378.73,937050178.15,,7900000.0,63000.0,15559100.0,,23522100.0,1040375688.75,1000000.0,,,,1041375688.75,-1017853588.75,5025056217.58,,262225460.0,5296770517.58,304993681.7741,4753274447.93,461377461.03,191846417.75,116092036.28,5330743945.24,-33973427.66,,-114776838.26,2245651434.59,2130874596.33,9488840.0,9488840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000876.SZ,20260430,20260430,20260331,1,1,1,,,26737452825.45,7779339.87,,,,,,,,,,,,477300676.53,27222532841.85,24258506883.91,1669272155.58,268554841.34,,,,,,587881042.84,26784214923.67,438317918.18,22406376.59,2977546.09,22163926.47,30254860.39,,77802709.54,554694386.76,22756.51,325000.0,24590692.1,,579632835.37,-501830125.83,13067335639.7,,240500.0,13868576139.7,-248364908.2,13213905442.95,439225526.84,116210570.66,258561257.54,13911692227.33,-43116087.63,-40987991.03,-147616286.31,6796440537.47,6648824251.16,801000000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000877.SZ,20260428,20260428,20260331,1,1,1,,,10504605776.68,79754459.6,,,,,,,,,,,,1156835194.86,11741195431.14,8926906640.6,2514814856.68,1700098929.37,,,,,,1928392218.1,15070212644.75,-3329017213.61,274947929.5,,,449139266.23,7746694.1,731833889.83,1115360277.21,10000000.0,,,,1125360277.21,-393526387.38,25353605019.43,,944044040.32,26327649059.75,,12396436030.44,852719629.68,48627062.5,3821256429.12,17070412089.24,9257236970.51,-8842188.58,5525851180.94,6650661054.73,12176512235.67,30000000.0,30000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000878.SZ,20260424,20260424,20260331,1,1,1,,,60149324953.94,47533905.77,,,,,,,,,,,,914502401.26,61111361260.97,62080654586.19,523002429.17,627291535.7,,,,,,363852432.14,63594800983.2,-2483439722.23,3996644628.03,199999994.88,162853821.6,86471.0,,4359584915.51,416936833.32,,,2522538232.79,,2939475066.11,1420109849.4,30005580164.49,,,31833504685.01,-3176062907.177,26105496652.03,198108493.57,,,26303605145.6,5529899539.41,-8785029.59,4457784636.99,3872897030.19,8330681667.18,1827924520.52,335000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000880.SZ,20260430,20260430,20260331,1,1,1,,,1020516425.88,7283.17,,,,,,,,,,,,21056545.13,1041580254.18,812515373.59,125604177.72,69767060.92,,,,,,50140473.23,1058027085.46,-16446831.28,,210977486.3,5910257.09,,,216887743.39,14637178.11,,,,,14637178.11,202250565.28,,,,,,133532211.9,654400.09,,,134186611.99,-134186611.99,-1132.83,51615989.18,1870345737.34,1921961726.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000881.SZ,20260428,20260428,20260331,1,1,1,,,1168148924.59,17997040.34,,,,,,,,,,,,45466858.8,1231612823.73,861191259.96,216434658.68,34598033.93,,,,,,91266248.86,1203490201.43,28122622.3,30000000.0,,,975138.73,,30975138.73,41568046.21,,,387694284.0,,429262330.21,-398287191.48,432716327.27,,3000000.0,435716327.27,,480413985.9,14930405.4,,20311666.68,515656057.98,-79939730.71,-842949.41,-450947249.3,1046374183.34,595426934.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000882.SZ,20260429,20260429,20260331,1,1,1,,,505513112.99,,,,,,,,,,,,,2705705.96,508218818.95,227619147.9,61256295.56,20639467.48,,,,,,156907617.84,466422528.78,41796290.17,1995074.69,4535740.5,64837445.75,25950.0,,71394210.94,22167955.84,,,832963.16,,23000919.0,48393291.94,6810000.0,,250000000.0,256810000.0,-166819766.31,267144411.55,9917109.27,,163608798.5,440670319.32,-183860319.32,-165045.19,-93835782.4,983696304.09,889860521.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000883.SZ,20260429,20260429,20260331,1,1,1,,,4328482144.62,41676407.31,,,,,,,,,,,,252496916.76,4622655468.69,2402357999.82,340179807.69,510844691.48,,,,,,282993956.26,3536376455.25,1086279013.44,,1250000000.0,5288652.66,532900.0,0.0,1255821552.66,1135977986.0,80000000.0,22927256.61,0.0,,1238905242.61,16916310.05,3895099132.06,,0.0,3895099132.06,1787950849.7151,5263924499.25,266372847.56,58461480.0,36558270.38,5566855617.19,-1671756485.13,-10575597.32,-579136758.96,3347791147.76,2768654388.8,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000885.SZ,20260423,20260423,20260331,1,1,1,,,1359269293.65,29154904.16,,,,,,,,,,,,55673682.0,1444097879.81,678491467.81,233146199.12,132254010.42,,,,,,83288249.83,1127179927.18,316917952.63,34509368.56,189630000.0,24107500.0,,119204749.02,367451617.58,282861414.76,3088911.42,107092324.5,,,393042650.68,-25591033.1,1757228507.5,,,1757718507.5,,1017741915.46,110912944.09,200000.0,558528798.46,1687183658.01,70534849.49,,361861769.02,1078040921.39,1439902690.41,490000.0,490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000886.SZ,20260429,20260429,20260331,1,1,1,,,341735079.79,2282.55,,,,,,,,,,,,18308850.22,360046212.56,206142733.43,49664957.53,22788760.91,,,,,,13576678.91,292173130.78,67873081.78,,,,346250.0,,346250.0,14119711.24,37340087.1,,6302.99,,51466101.33,-51119851.33,32288075.27,,395.6,32288470.87,,27319920.85,4193880.33,,50109.84,31563911.02,724559.85,,17477790.3,272464689.72,289942480.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000887.SZ,20260429,20260429,20260331,1,1,1,,,3898266428.75,22833820.24,,,,,,,,,,,,62083039.54,3983183288.53,2002002999.65,1165879123.18,200997392.86,,,,,,199674568.79,3568554084.48,414629204.05,1865635693.0,14357250.0,,55146.02,,1880048089.02,260824055.25,,,2106786716.74,,2367610771.99,-487562682.97,902026989.79,,7307035.03,911034024.82,91568362.6971,935811652.31,39994437.61,,12884526.07,988690615.99,-77656591.17,-51517908.28,-202107978.37,4030883372.76,3828775394.39,1700000.0,1700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000888.SZ,20260428,20260428,20260331,1,1,1,,,224953672.55,,,,,,,,,,,,,16632558.05,241586230.6,60932901.38,87551423.21,13663023.21,,,,,,14457463.25,176604811.05,64981419.55,1915828.69,,,,,1915828.69,15702344.68,,,,,15702344.68,-13786515.99,,,,,3989381.5408,,13737739.52,,400000.0,14137739.52,-14137739.52,,37057164.04,1636971178.18,1674028342.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000889.SZ,20260430,20260430,20260331,1,1,1,,,366707961.77,,,,,,,,,,,,,6292088.8,373000050.57,338444661.83,80699859.82,7307976.77,,,,,,8851708.56,435304206.98,-62304156.41,,,,324303.35,,324303.35,316724.04,,,,,316724.04,7579.31,22000000.0,,,22000000.0,,500000.0,749561.33,,540636.05,1790197.38,20209802.62,,-42086774.48,126704712.61,84617938.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000890.SZ,20260430,20260430,20260331,1,1,1,,,92316327.9,1184354.18,,,,,,,,,,,,334616.91,93835298.99,85803487.24,11026939.23,3155450.42,,,,,,36008544.9,135994421.79,-42159122.8,,161000000.0,,1166224.74,,162166224.74,,,,,,,162166224.74,80915000.0,,122448800.99,203363800.99,-45356888.23,130921000.0,5517684.88,,111875417.98,248314102.86,-44950301.87,,75056800.07,41171535.03,116228335.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000892.SZ,20260430,20260430,20260331,1,1,1,,,90196946.71,,,,,,,,,,,,,4804716.33,95001663.04,27095970.03,21510089.0,1596203.59,,,,,,82625907.37,132828169.99,-37826506.95,,500000.0,,20000.0,,520000.0,23555.53,1000000.0,,,,1023555.53,-503555.53,49222000.0,,,49222000.0,-52689670.64,81200000.0,801229.01,,2640091.19,84641320.2,-35419320.2,-116712.53,-73866095.21,298001447.92,224135352.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000893.SZ,20260428,20260428,20260331,1,1,1,,,1787907419.58,8324079.38,,,,,,,,,,,,13870767.05,1810102266.01,559528267.63,207593171.05,218772555.33,,,,,,43685830.14,1029579824.15,780522441.86,,,,,,,608571772.7,0.0,,,,608571772.7,-608571772.7,428050000.0,,,428050000.0,-335861612.1754,239363000.0,39980026.81,,1763919.42,281106946.23,146943053.77,-3218416.18,315675306.75,1292330851.63,1608006158.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000895.SZ,20260429,20260429,20260331,1,1,1,,,16059143913.17,,,,,,,,,9810762.43,,,,117856566.34,16288563908.59,11738130734.45,1736980822.51,1467827538.72,,,,363453.98,,336696621.03,15285175195.43,1003388713.16,67728.86,2530000000.0,9242554.39,2027440.72,,2541337723.97,196658775.39,5930387094.52,,,,6127045869.91,-3585708145.94,8733000000.0,,,8733000000.0,-2253215737.9042,5311578940.59,70211112.67,15090200.64,9557612.01,5391347665.27,3341652334.73,-1116756.74,758216145.21,4341719771.98,5099935917.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000897.SZ,20260429,20260429,20260331,1,1,1,,,61575463.98,,,,,,,,,,,,,3890673.4,65466137.38,252367867.6,17027527.36,10933569.34,,,,,,22988829.04,303317793.34,-237851655.96,,,,1040.0,,1040.0,16197.0,,,,,16197.0,-15157.0,172620066.08,,41214000.0,213834066.08,,2421457.29,302086.46,,41018652.78,43742196.53,170091869.55,,-67774943.41,359491541.51,291716598.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000898.SZ,20260430,20260430,20260331,1,1,1,,,24416000000.0,11000000.0,,,,,,,,,,,,110000000.0,24537000000.0,22359000000.0,949000000.0,308000000.0,,,,,,454000000.0,24070000000.0,467000000.0,355000000.0,,5000000.0,3000000.0,,363000000.0,918000000.0,,,392000000.0,,1310000000.0,-947000000.0,7020000000.0,,,7025000000.0,-1962000000.0,6125000000.0,108000000.0,,24000000.0,6257000000.0,768000000.0,,288000000.0,3904000000.0,4192000000.0,5000000.0,5000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000899.SZ,20260428,20260428,20260331,1,1,1,,,2785528082.0,147769.14,,,,,,,,,,,,28485999.02,2814161850.16,1489404146.08,74434775.13,142155864.15,,,,,,27264926.1,1733259711.46,1080902138.7,,,,11300.0,,11300.0,234329621.21,,,,,234329621.21,-234318321.21,1654671836.5,,,1654671836.5,,2426599769.07,62679546.47,,,2489279315.54,-834607479.04,,11976338.45,430259577.29,442235915.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000900.SZ,20260429,20260429,20260331,1,1,1,,,3544864160.99,97081.1,308999458.7,,,,,,,140811204.64,,,-149750000.0,400963066.56,4245984971.99,2985361628.29,126552817.45,137370166.57,298915238.13,56649850.15,,78580846.0,,531346985.47,4204777532.06,41207439.93,,3068033317.32,170740552.18,18830742.0,,3257604611.5,91565807.68,3488074147.78,,252000.0,,3579891955.46,-322287343.96,278474343.46,,1436.0,624295079.46,25789340.5782,662422500.0,173484223.3,,602118.1,836508841.4,-212213761.94,-66586.32,-493360252.29,4827440588.46,4334080336.17,345819300.0,345819300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000901.SZ,20260429,20260429,20260331,1,1,1,,,1062894160.39,43106189.24,,,,,,,,,,,,20381109.64,1126381459.27,782872243.92,277198851.68,72450351.1,,,,,,72002991.62,1204524438.32,-78142979.05,,179683376.93,,,,179683376.93,5436388.93,,,,,5436388.93,174246988.0,9201348.29,,,9201348.29,-89024196.7662,,,,12797163.27,12797163.27,-3595814.98,-13838390.7,78669803.27,930727662.44,1009397465.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000902.SZ,20260428,20260428,20260331,1,1,1,,,5137995605.32,,,,,,,,,,,,,185913743.74,5323909349.06,4003481654.35,388954508.93,141443893.82,,,,,,142861921.03,4676741978.13,647167370.93,1708611242.28,,3097577.64,12030.0,,1711720849.92,389698176.82,2926400.0,,1071877000.0,,1464501576.82,247219273.1,252550000.0,,,252550000.0,,37500000.0,23107066.0,,,60607066.0,191942934.0,-2874057.49,1083455520.54,1182418405.37,2265873925.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
