ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002309.SZ,20210428,20210428,20201231,1,1,4,-2923997753.33,456738217.48,10155886077.84,127632712.07,,,,,,,,,,,,2741141915.68,13024660705.59,7990017463.78,732415226.19,174245884.92,,,,,,3879320550.14,12775999125.03,248661580.56,933531800.69,,5562809.95,227927782.31,184799285.33,1351821678.28,712901969.28,,,562039397.17,,1274941366.45,76880311.83,7441936503.91,,1029311318.04,8471348936.95,1573671911.2,8525380357.84,432156004.62,,963703538.63,9921239901.09,-1449890964.14,-77712523.18,-1202061594.93,2360984329.69,1158922734.76,101115.0,101115.0,,1247474869.84,454599200.47,11081774.35,21897508.55,,,-53591174.96,111781749.59,-7433576.86,99201244.44,385013991.82,-1620361.82,420987411.5,1734457812.21,-1676975165.58,,248661580.56,,,,-1202061594.93,,,,,,1158922734.76,2360984329.69,,,0
002310.SZ,20210429,20210429,20201231,1,1,4,-489170472.26,827366487.25,7247862211.76,3897939.97,,,,,,,,,,,,368005954.9,7619766106.63,6443902477.38,650734297.3,792910479.15,,,,,,478441337.22,8365988591.05,-746222484.42,74000.0,211991651.86,5112760.8,46934075.8,-45834.19,264066654.27,697052977.78,365563620.45,409911994.1,76988386.75,,1549516979.08,-1285450324.81,14033608679.16,,527158616.04,14633965195.2,-2150784515.32,10916774461.23,889639789.54,30000000.0,376185335.09,12182599585.86,2451365609.34,-318209.93,419374590.18,745285696.26,1164660286.44,73197900.0,73197900.0,,841257792.87,111701158.32,46212630.99,6289087.04,,,-11489916.01,13927274.57,,-12344175.29,-167720666.95,-1198114.32,-1836297107.7,198434848.09,-273191311.02,,-746222484.42,,,,419374590.18,,,,,,1164660286.44,745285696.26,,,1
002311.SZ,20210420,20210420,20201231,1,1,4,2849811147.83,236333609.54,61960961513.04,38261655.98,,,,,,,,45244949.44,,,,670905727.93,62715373846.39,57120540167.98,3001611662.91,597257702.0,-14879876.33,,,,,1525584957.8,62230114614.36,485259232.03,200000.0,3725092243.75,285536504.66,69020919.72,,4079849668.13,3390357467.37,4860043796.49,132986317.45,17008201.42,,8400395782.73,-4320546114.6,13881524523.67,,50367369.62,13992384966.94,-3513016146.7355,8959667200.65,844897007.11,77305907.82,173670001.14,9978234208.9,4014150758.04,7758537.18,186622412.65,1824265608.78,2010888021.43,60493073.65,60493073.65,,56901585.79,771140631.95,67652048.18,58705552.75,,,-9248271.38,14940135.41,11980259.31,-2075166.49,-119089827.2,61660974.47,-2645107984.57,-209234160.74,-794679036.78,,485259232.03,,,,186622412.65,,,43414958.12,,,2010888021.43,1824265608.78,,,0
002312.SZ,20210402,20210402,20201231,1,1,4,668178618.43,78025165.69,4344170479.48,1830162.62,,,,,,,,,,,,258145833.79,4604146475.89,2621774466.47,936650289.32,140726125.29,,,,,,274573712.24,3973724593.32,630421882.57,2970006719.95,400000.0,4694586.12,73128527.55,121860041.17,3170089874.79,162966507.47,0.0,876808454.59,2832660000.0,,3872434962.06,-702345087.27,1367000000.0,,106337971.74,1473337971.74,-511717541.602,1303485760.0,107073578.69,0.0,492329381.64,1902888720.33,-429550748.59,-3200435.82,-504674389.11,827193046.97,322518657.86,0.0,0.0,,5069939.8,230631865.71,23750255.63,6687020.05,,,-3669520.51,7829717.06,44773142.89,-340416872.77,18992945.12,10228070.62,167897457.04,-34451192.0,-255240081.45,,630421882.57,0.0,0.0,0.0,-504674389.11,,,2758845.33,0.0,,322518657.86,827193046.97,0.0,0.0,0
002313.SZ,20210423,20210423,20201231,1,1,4,-561574603.92,131936178.06,4016710579.14,84245024.7,,,,,,,,,,,,269469926.47,4370425530.31,3273972204.43,614123955.14,100864711.15,,,,,,389169400.54,4378130271.26,-7704740.95,34400.0,,,3558463.06,,3592863.06,84899661.39,4200000.0,4040088.86,957201.33,,94096951.58,-90504088.52,2195621536.72,,801369622.98,4133116148.5,-973134700.81,2475848226.22,107168990.22,,1320722293.02,3903739509.46,229376639.04,-3337382.64,127830426.93,331291812.58,459122239.51,1136124988.8,1750000.0,,236198748.8,46175904.56,60305734.8,25663964.83,,,1491959.66,376.07,,-39090552.06,-25723359.02,2234451.03,1431175304.4,-1517690439.05,201191590.89,,-7704740.95,,,,127830426.93,,,,,,459122239.51,331291812.58,,,1
002314.SZ,20210409,20210409,20201231,1,1,4,1676696279.22,664504819.36,13454571170.39,156175491.29,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,649982405.53,14260729067.21,12736751383.34,784350354.82,1035573097.1,0.0,0.0,0.0,0.0,0.0,1100379313.76,15657054149.02,-1396325081.81,2780385780.16,702129156.01,129418388.13,58474824.95,181292299.0,3851700448.25,4592085076.52,301392000.0,494506761.91,275065462.3,,5663049300.73,-1811348852.48,21323212481.13,,943423000.0,22396351073.53,-6266086378.9594,14122160760.29,1371966549.18,77256743.58,2287335651.65,17781462961.12,4614888112.41,-6254829.79,1400959348.33,6577203783.93,7978163132.26,129715592.4,129715592.4,,89913564.41,316009714.09,132907216.33,23656099.88,,,-27664782.93,325335.68,1490186.36,-1403951024.77,-173176499.31,298630966.15,-3615284755.05,-511940212.9,1131558011.67,,-1396325081.81,,,,1400959348.33,,,,,,7978163132.26,6577203783.93,,,1
002315.SZ,20210320,20210320,20201231,1,1,4,171063450.95,3427346.9,1459225207.15,12955292.13,,,,,,,,30105210.12,,,,103039822.73,1924728471.58,259482572.34,433288098.29,80120329.39,,,,,,390952248.9,1384871367.15,539857104.43,,1619648272.92,12844997.43,3580679.82,9450726.88,1645524677.05,121789250.06,1696920464.09,,,,1818709714.15,-173185037.1,,,,1491000.0,447249828.9374,,178077036.3,,,178077036.3,-176586036.3,-11561106.59,178524924.44,847285618.12,1025810542.56,1491000.0,1491000.0,,1009742.78,10316389.64,31346865.28,1720017.0,,,-58638.68,45441.38,7849701.86,-14380483.13,-1245348.17,-15561509.22,-22743119.11,96333143.55,265818927.4,,539857104.43,,,,178524924.44,,,-7893850.58,,,1025810542.56,847285618.12,,,0
002316.SZ,20210428,20210428,20201231,1,1,4,-573668337.73,45665080.21,3422150677.9,,,,,,,,,,,,,187863785.45,3610014463.35,2695180009.68,299596260.36,107259025.5,,,,,,379964743.7,3482000039.24,128014424.11,2502936.98,17165353.65,,6822506.29,,26490796.92,54501631.31,79717037.94,,3272444.55,,137491113.8,-111000316.88,56435984.0,,621332701.21,677768685.21,177954462.39,181272500.0,33501698.54,,463741646.8,678515845.34,-747160.13,-187875.08,16079072.02,163402057.66,179481129.68,,,,321975429.37,182261524.28,10704873.4,3911969.34,,,-1998125.77,,,34335912.25,-5758492.31,-493567.09,-4358061.2,19708999.24,96752875.72,,128014424.11,,,,16079072.02,,,,,,179481129.68,163402057.66,,,1
002317.SZ,20210427,20210427,20201231,1,1,4,-434428965.7,38726900.37,1789330115.64,15376166.27,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,106300523.24,1911006805.15,519751179.49,180347840.28,234172664.23,0.0,0.0,0.0,0.0,0.0,837802914.4,1772074598.4,138932206.75,445827.58,492942000.0,19215758.24,20238191.39,225537097.91,758378875.12,154434369.07,355510000.0,40411017.39,4242866.79,,554598253.25,203780621.87,943773884.54,,512410.72,1015999757.2,220785281.42,659000050.27,196024773.51,0.0,1585108.8,856609932.58,159389824.62,397413.36,502500066.6,819879303.67,1322379370.27,71713461.94,71713461.94,,834623771.22,74963621.19,23707457.24,200064.05,,,-570056.0,16460476.04,-137976230.96,-100298874.53,17375587.62,31271158.04,-31226077.13,255356907.0,-449253531.7,,138932206.75,0.0,0.0,0.0,502500066.6,,,,0.0,,1322379370.27,819879303.67,0.0,0.0,1
002318.SZ,20210427,20210427,20201231,1,1,4,775619450.57,67542280.76,5773004502.51,173470752.29,,,,,,,,,,,,146410858.37,6092886113.17,3881637314.08,382577306.08,233456914.85,,,,,,267368988.97,4765040523.98,1327845589.19,5441000.0,769998400.0,54077940.16,2390404.53,,831907744.69,432563208.11,705398400.0,,5798674.0,,1143760282.11,-311852537.42,266242442.19,,217541454.96,483783897.15,787105659.0083,188970269.57,267640839.29,2316018.57,339348358.33,795959467.19,-312175570.04,-33736212.96,670081268.77,532481260.44,1202562529.21,,,,15521697.56,208599626.94,7162129.34,,,,-1048844.51,189692.45,-32454345.86,-63588219.95,1015257.55,5515087.82,-278102919.48,278870548.07,343004147.93,,1327845589.19,,,,670081268.77,,,,,,1202562529.21,532481260.44,,,1
002319.SZ,20210227,20210227,20201231,1,1,4,7309799.46,19285619.94,297476257.12,,,,,,,,,,,,,5509217.2,302985474.32,192481793.3,43403755.49,12957460.51,,,,,,26544616.26,275387625.56,27597848.76,,,,15900.0,37189308.22,37205208.22,7414869.35,,,,,7414869.35,29790338.87,207000000.0,,20000000.0,227000000.0,29538817.1108,232000000.0,13528857.07,,20823287.66,266352144.73,-39352144.73,-17.73,18036025.17,9386986.96,27423012.13,,,,2099991.74,25957567.64,746993.28,,,,-15664.73,795396.36,,-33486723.33,4874515.74,,-4762827.26,16776162.36,-11982982.44,,27597848.76,,,,18036025.17,,,,,,27423012.13,9386986.96,,,0
002320.SZ,20210327,20210327,20201231,1,1,4,249404191.26,362024.27,1090810413.93,,,,,,,,,,,,,780069747.46,1870880161.39,269715854.57,345080548.2,115653907.79,,,,,,725941381.79,1456391692.35,414488469.04,,69325789.77,592500.0,,,69918289.77,13216398.48,6000000.0,,,,19216398.48,50701891.29,,,,,371685548.7976,24450000.0,198519369.92,,,222969369.92,-222969369.92,,242220990.41,1617269993.44,1859490983.85,,,,42491564.31,138985019.1,2041000.51,,,,,1488.56,,-248357.96,-8139945.54,,2166150.22,-34361375.34,19754808.23,,414488469.04,,,,242220990.41,,,,,,1859490983.85,1617269993.44,,,0
002321.SZ,20210429,20210429,20201231,1,1,4,-1016908738.91,213764613.8,3790992256.22,47681315.03,,,,,,,,,,,,579394307.49,4418067878.74,3113005003.03,255864100.95,46764613.17,,,,,,1280678420.04,4696312137.19,-278244258.45,832203800.0,15280916.0,,805000.0,355000.0,848644716.0,77052834.83,,,9000000.0,,86052834.83,762591881.17,1920175733.64,,279328740.29,2201504473.93,-196616006.91,1798261186.29,143940488.78,,958809500.0,2901011175.07,-699506701.14,574064.98,-214585013.44,311683106.87,97098093.43,2000000.0,2000000.0,,48613956.0,168810615.22,33958623.2,659319.44,,,39975752.93,,,4617784.99,-1731636.44,,587991119.18,30904110.64,-388899778.5,,-278244258.45,,,,-214585013.44,,,,,,97098093.43,311683106.87,,,1
002322.SZ,20210424,20210424,20201231,1,1,4,234021809.2,8942585.89,1213027171.83,27248747.63,,,,,,,,,,,,49272801.49,1289548720.95,409725021.67,269292468.87,107318077.61,-3050000.0,,,,,127959651.11,911245219.26,378303501.69,,,37702353.43,23347629.14,,61049982.57,88157521.11,50000000.0,,140000000.0,,278157521.11,-217107538.54,320000000.0,,,320000000.0,105745180.1744,370000000.0,140271558.81,,,510271558.81,-190271558.81,-73794.73,-29149390.39,409318975.09,380169584.7,,,,78566075.03,46096886.0,8007023.99,,,,-13244990.68,221037.38,31766353.43,-45827757.03,-4086097.45,,1299721.97,64658973.94,-32118119.98,,378303501.69,,,,-29149390.39,,,,,,380169584.7,409318975.09,,,1
002323.SZ,20210430,20210430,20201231,1,1,4,-34029333.46,46662297.02,91820453.49,,,,,,,,,,,,,112396376.4,204216829.89,113850645.9,21669410.79,905228.3,,,,,,66279442.47,202704727.46,1512102.43,,,,,,,2452396.43,,17623.27,,,2470019.7,-2470019.7,,,,,-87042083.54,2436946.61,297551.74,,100000.0,2834498.35,-2834498.35,-55507.16,-3847922.78,5798527.36,1950604.58,,,,16319741.71,2559347.42,874077.23,863930.81,,,,,,,,-208312.5,2082328.02,-89940497.21,-51108825.64,,1512102.43,,,,-3847922.78,,,107437349.03,,,1950604.58,5798527.36,,,1
002324.SZ,20210410,20210410,20201231,1,1,4,398105583.89,40030439.0,4774146666.71,3468193.36,,,,,,,,,,,,82570189.32,4860185049.39,3901302432.06,253287427.35,179920847.67,,,,,,112078501.13,4446589208.21,413595841.18,,10000000.0,10995108.45,618441.81,40503600.0,62117150.26,112080065.24,45801290.18,87505708.16,50000000.0,,295387063.58,-233269913.32,1239519890.34,,2200000.0,1244119890.34,211869997.368,1260146823.03,91606492.72,,5390600.0,1357143915.75,-113024025.41,-1632139.18,65669763.27,212121501.76,277791265.03,2400000.0,2400000.0,,71507792.98,87062423.08,9184656.55,310777.14,,,,39815.58,-1032735.0,-9815483.83,-1341218.51,-3077930.61,-72667485.08,-284298427.1,169318796.09,,413595841.18,,,,65669763.27,,,,,,277791265.03,212121501.76,,,1
002325.SZ,20210429,20210429,20201231,1,1,4,-332579244.03,207917452.17,3299493387.6,13655851.07,,,,,,,,,,,,410897688.81,3724046927.48,3072702158.42,274414681.43,82194825.0,,,,,,309389556.93,3738701221.78,-14654294.3,1486222.23,50324561.05,397687.74,5856881.5,555848760.16,613914112.68,331868000.14,,10000000.0,,,341868000.14,272046112.54,3851256870.68,,428282988.12,4279539858.8,-1244872258.7,3021242157.34,172514147.98,,1306021112.87,4499777418.19,-220237559.39,-751118.83,36403140.02,376614557.99,413017698.01,,,,72290904.77,81434542.25,43731365.32,7400845.69,,,-225020.12,145853.62,,-1020560.84,-41760220.32,,-4914809.01,-376720137.58,150195766.99,,-14654294.3,,,,36403140.02,,,179448966.79,,,413017698.01,376614557.99,,,1
002326.SZ,20210429,20210429,20201231,1,1,4,77693972.92,110549765.07,2267694412.52,111937663.71,,,,,,,,,,,,84922979.57,2464555055.8,1382599317.9,303584041.29,113517182.59,,,,,,319706636.98,2119407178.76,345147877.04,,252744583.45,4853895.11,26680766.2,,284279244.76,1131812368.67,156589987.2,,,,1288402355.87,-1004123111.11,3309148232.24,,127680565.34,3441564593.14,-626101857.5931,2708572602.35,101020570.82,,46313756.0,2855906929.17,585657663.97,-18975019.81,-92292589.91,377110255.33,284817665.42,4735795.56,4735795.56,,178627146.37,225525014.92,33091336.17,9305694.05,,,-4809244.45,1782799.74,-19223695.67,-124142452.43,-38563005.29,-1805951.48,-66123612.89,-264664689.31,227904799.32,,345147877.04,,,,-92292589.91,,,,,,284817665.42,377110255.33,,,0
002327.SZ,20210427,20210427,20201231,1,1,4,516462867.24,648268.07,3572715175.53,,,,,,,,,,,,,39531575.51,3612246751.04,1772568698.88,393330869.01,260028366.57,,,,,,520223783.17,2946151717.63,666095033.41,,1858376916.62,10615843.14,3922500.86,,1872915260.62,145433210.55,1855000000.0,,,,2000433210.55,-127517949.93,50000000.0,,,84978034.4,84910142.1528,50000000.0,427692156.53,,292502354.25,770194510.78,-685216476.38,,-146639392.9,549630812.67,402991419.77,34978034.4,,,2920664.21,62622935.86,5294817.53,37592109.52,,,516777.86,-573545.05,16004114.51,-47331093.09,-668961.43,-2400617.18,71710719.27,-18983494.16,12359724.79,,666095033.41,,,,-146639392.9,,,,,,402991419.77,549630812.67,,,1
002328.SZ,20210424,20210424,20201231,1,1,4,199376947.71,4374836.11,2334439620.41,25389635.11,,,,,,,,,,,,38045524.86,2397874780.38,1785032411.5,174486824.76,100957926.03,,,,,,115892297.53,2176369459.82,221505320.56,2180448.0,1428913652.24,9076190.84,4245291.81,,1444415582.89,71412318.66,1124250000.0,,,,1195662318.66,248753264.23,156396300.0,,,181311300.0,534442032.5834,79800000.0,151344324.55,49408075.53,,231144324.55,-49833024.55,-2607034.99,417818525.25,500293647.87,918112173.12,24915000.0,,,31031879.81,187201442.08,5349738.68,5690215.26,,,-1472195.4,681735.42,-59501890.6,-9372885.78,-6752854.39,14875472.65,-422875917.71,-348867948.5,608143793.3,,221505320.56,,,,417818525.25,,,,,,918112173.12,500293647.87,,,0
002329.SZ,20210430,20210430,20201231,1,1,4,-113254774.34,102009275.96,2675928958.7,2589118.45,,,,,,,,,,,,262107386.74,2940625463.89,2407222109.03,215855050.68,80177409.92,,,,,,282281305.8,2985535875.43,-44910411.54,454955665.0,,1441606.3,9755454.0,,466152725.3,542632738.89,100100000.0,,,,642732738.89,-176580013.59,2378200120.0,,147800000.0,2545720014.0,-204090385.53,1309126330.25,149079085.81,35434742.93,391253372.59,1849458788.65,696261225.35,-944.22,474769856.0,257148350.96,731918206.96,19719894.0,19719894.0,,180783844.97,103073069.7,19903582.59,10161244.59,,,-8490057.96,,,684339.89,16668009.96,-2285860.65,-158335960.93,-208473981.96,57814220.01,,-44910411.54,,,,474769856.0,,,-41211345.2,,,731918206.96,257148350.96,,,0
002330.SZ,20210420,20210420,20201231,1,1,4,29181347.22,13476301.23,3542701848.53,22515391.36,,,,,,,,,,,,34729588.33,3599946828.22,3241132824.37,141315967.27,56047225.09,,,,,,82104291.67,3520600308.4,79346519.82,,225707972.46,2134685.61,2477198.38,19607916.47,249927772.92,126056098.02,205760000.0,,,,331816098.02,-81888325.1,348020144.48,,,348104144.48,-106818662.1599,210000000.0,11075449.2,,70000000.0,291075449.2,57028695.28,-108576.52,54378313.48,74381502.49,128759815.97,84000.0,,,16468955.07,54113519.47,5983301.2,318403.84,,,-1033096.38,3373645.9,-18049.32,-22868470.75,566020.77,,30183662.54,-15783789.14,-34615231.83,,79346519.82,,,,54378313.48,,,,,,128759815.97,74381502.49,,,1
002331.SZ,20210428,20210428,20201231,1,1,4,-187195793.23,-306872.62,1483388403.89,6520280.29,,,,,,,,,,,,1114468338.95,2604377023.13,1060049181.37,242173484.67,65583933.42,,,,,,1159459583.89,2527266183.35,77110839.78,2017213.05,701081257.67,4568862.26,828720.0,1225.0,708497277.98,10001252.57,767222222.22,,4200000.0,,781423474.79,-72926196.81,25451669.0,,1506205.29,27557874.29,21735572.15,30800000.0,30059297.96,4949000.0,2528844.07,63388142.03,-35830267.74,-2957.1,-31648581.87,836023565.92,804374984.05,600000.0,600000.0,,331322338.99,22644027.81,19422260.52,2986104.9,,,141553.62,1241038.47,,-6529460.8,-13896295.19,-527518.82,217709766.13,-154091388.88,-157381327.12,,77110839.78,,,,-31648581.87,,,,,,804374984.05,836023565.92,,,1
002332.SZ,20210428,20210428,20201231,1,1,4,528998565.99,80390357.31,3668491125.14,20553266.98,,,,,,,,,,,,263169833.19,3952214225.31,965933896.3,607434032.52,272345764.47,,,,,,1317267155.28,3162980848.57,789233376.74,21976200.0,,20547135.2,1405743.75,,43929078.95,118172278.3,350000.0,,500000000.0,,618522278.3,-574593199.35,892338792.96,,90398597.54,1973037380.6,235844341.8926,1504071379.9,146837890.94,4450000.0,12205783.44,1663115054.28,309922326.32,-28311887.84,496250615.87,702580115.86,1198830731.73,990299990.1,300000.0,,7849564.03,159582487.26,17526101.73,3191836.37,,,743944.52,1119119.78,,-6124084.79,3713276.26,,-106044981.9,3302227.96,94984962.22,,789233376.74,,,,496250615.87,,,,,,1198830731.73,702580115.86,,,0
002333.SZ,20210428,20210428,20201231,1,1,4,25339654.78,105497.14,794383779.23,5714036.22,,,,,,,,,,,,8422624.75,808520440.2,741188122.5,82799807.23,21219944.4,,,,,,44938582.06,890146456.19,-81626015.99,1993983791.61,,13274492.54,20433821.55,7993714.68,2035685820.38,87044470.82,29999998.08,123417927.89,1546547529.87,,1787009926.66,248675893.72,5000000.0,,1538021.91,6538021.91,314488553.53,10000000.0,105494.37,,,10105494.37,-3567472.46,-2.77,163482402.5,217378238.6,380860641.1,,,,861698.21,43398752.04,3842405.03,3457807.39,,,523976.84,519880.72,-8284.93,-11335730.72,-3675156.55,-319762.48,-15536760.21,-172926280.54,48712564.54,,-81626015.99,,,,163482402.5,,,,,,380860641.1,217378238.6,,,0
002334.SZ,20210423,20210423,20201231,1,1,4,78126939.94,9002367.03,1697516201.78,92913297.1,,,,,,,,,,,,150745617.47,1941175116.35,751946524.84,486563361.96,119814040.01,,,,,,217916580.78,1576240507.59,364934608.76,153531588.06,450001.0,18455881.36,13019990.76,,185457461.18,146495514.47,27800000.0,,154000000.0,,328295514.47,-142838053.29,361000000.0,,9677000.0,384677000.0,173459328.5033,419000000.0,11161031.58,2059005.97,51972209.49,482133241.07,-97456241.07,-13084339.76,111555974.64,474093813.17,585649787.81,14000000.0,14000000.0,,74298852.08,48206615.14,12894202.21,12091498.29,,,4748243.47,1392199.45,,-14199041.48,-7745791.12,,-98470195.64,-18449183.82,239120928.41,,364934608.76,,,,111555974.64,,,,,,585649787.81,474093813.17,,,1
002335.SZ,20210428,20210428,20201231,1,1,4,390642395.31,86417718.77,3986186753.49,56523994.14,,,,,,,,,,,,129608154.26,4172318901.89,2479064582.14,578506090.3,177711428.18,,,,,,364744466.18,3600026566.8,572292335.09,214461.44,180000000.0,11313722.4,18309022.1,26736716.57,236573922.51,602483342.93,16298867.0,,,,618782209.93,-382208287.42,1217727454.63,,,1257727454.63,306868437.6976,894214403.94,272975175.39,,159066442.87,1326256022.2,-68528567.57,-3882644.82,117672835.28,631426071.75,749098907.03,40000000.0,40000000.0,,51823213.84,241233098.04,60377458.17,22495882.52,,,7037.23,2410053.38,,12844770.1,-4689417.32,-137083.98,-13365494.1,-549751875.54,271984578.67,,572292335.09,,,,117672835.28,,,,,,749098907.03,631426071.75,,,0
002336.SZ,20210429,20210429,20201231,1,1,4,34634702.11,8535765.02,7844669395.43,,,,,,,,,,,,,251134386.32,8095803781.75,6267878622.76,697387424.65,77766038.66,,,,,,1166194608.88,8209226694.95,-113422913.2,302893183.97,28361930.21,,193381380.0,646024045.59,1170660539.77,142004338.13,,,300000000.0,,442004338.13,728656201.64,228156328.9,,,228156328.9,-52503216.2804,273639253.72,8413668.28,,,282052922.0,-53896593.1,,561336695.34,557188043.28,1118524738.62,,,,3320357.66,127889087.14,2763083.73,95729875.28,,,-80693349.61,11172700.24,,-371656855.2,-961038.56,,-7472322.28,22903534.94,36573367.41,,-113422913.2,,,,561336695.34,,,3838178.92,,,1118524738.62,557188043.28,,,0
002337.SZ,20210428,20210428,20201231,1,1,4,-109194139.52,11459155.3,514784387.34,16139330.11,,,,,,,,,,,,15170882.86,546094600.31,383875163.65,118262990.41,24048094.1,,,,,,41584112.46,567770360.62,-21675760.31,0.0,1577344193.72,22273756.98,18100.0,,1599636050.7,1755832.59,1472605080.0,,0.0,,1474360912.59,125275138.11,,,13123390.82,13123390.82,69362659.91,0.0,11772315.0,,11622234.95,23394549.95,-10271159.13,-9153351.36,84174867.31,188711723.56,272886590.87,,,,19523263.92,14080048.85,1662188.83,403520.15,,,11590.59,,-6570744.51,-21895058.36,359136.81,239751.13,-110251295.22,115724682.66,62772139.06,,-21675760.31,,,,84174867.31,,,,,,272886590.87,188711723.56,,,1
002338.SZ,20210423,20210423,20201231,1,1,4,55582684.73,12600.0,483975313.18,1335076.37,,,,,,,,,,,,25437069.89,510747459.44,265317765.92,129270467.71,29664945.17,,,,,,28467078.27,452720257.07,58027202.37,,124780000.0,7616967.55,205502.48,,132602470.03,19347496.57,137120000.0,,,,156467496.57,-23865026.54,,,,5610000.0,43849927.2084,6740000.0,13391686.2,1298850.0,,20131686.2,-14521686.2,,19640489.63,127098667.24,146739156.87,5610000.0,5610000.0,,2107894.27,22190598.81,2957935.61,266409.48,,,170723.57,,,-22991427.29,-995677.32,-449751.17,-26327701.28,39925284.17,-4462392.52,,58027202.37,,,,19640489.63,,,,,,146739156.87,127098667.24,,,1
002339.SZ,20210424,20210424,20201231,1,1,4,66254963.5,32183380.65,2127164482.51,41488853.09,,,,,,,,,,,,155343969.0,2323997304.6,1258793119.82,348489530.81,99373958.07,,,,,,344114533.04,2050771141.74,273226162.86,3536.9,29160000.0,196079.99,74736.33,,29434353.22,23233051.46,30000000.0,,,,53233051.46,-23798698.24,378700000.0,,3598.61,415080598.61,201268977.634,418739617.4,58719973.38,11250266.34,46519658.46,523979249.24,-108898650.63,,140528813.99,670112212.73,810641026.72,36377000.0,36377000.0,,58189277.87,19682776.41,44511052.21,1126240.43,,,114625.53,904942.54,,39951060.72,-10080404.07,,-93290000.86,-39337270.36,143199375.41,,273226162.86,,,,140528813.99,,,,,,810641026.72,670112212.73,,,0
002340.SZ,20210415,20210415,20201231,1,1,4,427207773.96,545987451.68,13815016897.04,178285706.48,,,,,,,,,,,,218171194.15,14211473797.67,12268436531.74,524482133.98,309007100.96,,,,,,255491978.28,13357417744.96,854056052.71,631168.29,105325000.0,24460408.0,455055.0,,130871631.29,1425615513.25,102525212.0,29260354.22,56723585.7,,1614124665.17,-1483253033.88,9898542468.64,,1053801516.07,13971156895.72,941767266.1088,10463841406.66,801587597.82,23520000.0,1012992233.1,12278421237.58,1692735658.14,-23358752.01,1040179924.96,2882405825.13,3922585750.09,3018812911.01,632300000.0,,13320225.66,703446345.8,108512625.57,4723602.04,,,26681569.75,,,-29491350.28,15462603.1,-145265.65,-19658258.51,-182570566.52,-759420703.89,,854056052.71,,,,1040179924.96,,,,,,3922585750.09,2882405825.13,,,0
002341.SZ,20210428,20210428,20201231,1,1,4,-1303158855.41,218807880.18,3176313366.27,9839821.11,,,,,,,,,,,,71986826.85,3258140014.23,2233451673.01,366488253.55,111762763.18,,,,,,196248500.54,2907951190.28,350188823.95,,609900000.0,3557838.99,3808534.45,32689622.76,649955996.2,113367937.5,628835458.6,65076290.85,,,807279686.95,-157323690.75,2669571573.88,,28990465.8,2703462039.68,-271430556.9,2765652049.99,184194057.14,,106427779.72,3056273886.85,-352811847.17,-6018528.06,-165965242.03,305942275.39,139977033.36,4900000.0,4900000.0,,868282595.12,153058245.14,44450146.33,14270336.66,,,12741384.23,1409169.32,-145458.6,88420131.36,-40571295.23,-863446.5,66635600.8,286771560.02,-63943231.66,,350188823.95,,,,-165965242.03,,,,,,139977033.36,305942275.39,,,0
