ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002053.SZ,20140827,20140827,20140630,1,1,2,-9914990.94,49195162.72,538553742.14,,,,,,,,,,,,,2312690.39,540866432.53,258990921.38,110659084.69,61241861.57,,,,,,94746853.79,525638721.43,15227711.1,9317565.0,,,34448.47,,9352013.47,109267277.73,,,,,109267277.73,-99915264.26,290000000.0,,127587371.16,417587371.16,-59862716.5,367101000.0,67212229.06,,6300000.0,440613229.06,-23025857.9,,-107713411.06,254154522.24,146441111.18,,,,12265925.84,91727944.52,2813315.29,1986739.77,,,708901.63,,,-263888.42,3043566.93,-66012.62,30167566.35,-84997848.44,-81438671.53,,15227711.1,,,,-107713411.06,,,,,,146441111.18,254154522.24,,,0
002054.SZ,20140827,20140827,20140630,1,1,2,60427285.48,10112393.47,608562664.0,972418.15,,,,,,,,,,,,12205641.89,621740724.04,253150787.74,81426000.86,73378010.84,,,,,,76200323.88,484155123.32,137585600.72,,80000000.0,11824074.25,555527.23,,92379601.48,14785531.75,89026700.0,,,,103812231.75,-11432630.27,50000000.0,,,50000000.0,130302582.7202,32000000.0,58857019.23,,,90857019.23,-40857019.23,75084.75,85371035.97,238516885.77,323887921.74,,,,3560863.81,17341840.64,1319378.49,3403566.32,,,-2660640.01,,0.0,-7469573.64,2735846.58,,-3545798.63,46309606.62,6050831.59,0.0,137585600.72,,,,85371035.97,,,,,,323887921.74,238516885.77,,,0
002055.SZ,20140816,20140816,20140630,1,1,2,54190835.57,23386409.21,1384293951.73,14422576.69,,,,,,,,,,,,5343820.6,1404060349.02,1007511958.86,224444996.12,70384790.31,,,,,,54737524.26,1357079269.55,46981079.47,5000000.0,70000.0,,59971.4,,5129971.4,92483873.15,8000000.0,,,,100483873.15,-95353901.75,252969807.84,,60000000.0,312969807.84,-49122430.2785,234687629.44,44181220.83,,278887.71,279147737.98,33822069.86,,-14550752.42,144610539.38,130059786.96,,,,969851.38,50923825.2,3658857.4,1680663.16,,,-59971.4,,,728657.39,-262873.22,,-61673672.59,-45552344.07,18990841.44,,46981079.47,,,,-14550752.42,,,,,,130059786.96,144610539.38,,,0
002056.SZ,20140826,20140826,20140630,1,1,2,170311520.06,13427251.93,1981838148.51,11668924.13,,,,,,,,,,,,68069713.01,2061576785.65,1266693135.97,284962573.34,44023998.75,,,,,,142562722.02,1738242430.08,323334355.57,31728364.96,1162254186.93,17760892.07,1052097.32,,1212795541.28,71963924.67,791030000.0,,,,862993924.67,349801616.61,128007339.33,,6720000.0,134727339.33,595962477.2374,37047203.16,77425606.74,,7300000.0,121772809.9,12954529.43,4623158.55,690713660.16,58824041.59,749537701.75,,,,9018048.48,122322936.77,3233929.5,380675.64,,,1451003.97,,-276850.08,-17500259.13,-1446875.31,,-12931136.49,-15134671.7,50478781.93,,323334355.57,,,,690713660.16,,,,,,749537701.75,58824041.59,,,0
002057.SZ,20140821,20140821,20140630,1,1,2,7234543.13,2504309.11,138959569.43,410376.74,,,,,,,,,,,,4415502.56,143785448.73,111975786.78,23657230.94,8234486.36,,,,,,9632774.36,153500278.44,-9714829.71,,,,24780.0,,24780.0,21040869.5,,,,,21040869.5,-21016089.5,50000000.0,,2730000.0,52730000.0,-30905921.6924,30000000.0,3071218.48,,36079.18,33107297.66,19622702.34,,-11108216.87,155464195.64,144355978.77,,,,2115117.83,4988681.33,902364.92,25019.54,,,388356.88,,,65163.53,-219151.86,,-7667218.97,-14847862.32,-5204152.83,,-9714829.71,,,,-11108216.87,,,,,,144355978.77,155464195.64,,,0
002058.SZ,20140805,20140805,20140630,1,1,2,-1360675.45,219326.05,52291128.02,1583980.31,,,,,,,,,,,,-217402.43,53657705.9,21575478.66,19782465.43,10086904.98,,,,,,13103159.82,64548008.89,-10890302.99,,,,-38000.0,,-38000.0,2402161.92,13000000.0,,,,15402161.92,-15440161.92,2500000.0,,,2500000.0,-23498080.72,2500000.0,2996092.02,,,5496092.02,-2996092.02,767.83,-29325789.1,76311856.93,46986067.83,,,,713496.07,2986802.29,770307.85,,,,10012.06,,,,-315015.96,,-7964623.91,5826744.04,-11776676.03,,-10890302.99,,,,-29325789.1,,,,,,46986067.83,76311856.93,,,0
002059.SZ,20140827,20140827,20140630,1,1,2,-11637863.4,5114322.22,309181567.84,0.0,,,,,,,,0.0,,,,228310941.83,537492509.67,265211730.9,94232291.03,52270801.63,0.0,,,,,252286330.88,664001154.44,-126508644.77,0.0,150000000.0,0.0,2100.0,0.0,150002100.0,146833001.81,0.0,1662853.63,824700.66,,149320556.1,681543.9,320000000.0,0.0,0.0,325450000.0,-124062301.86,115724697.86,19918337.78,0.0,1580000.0,137223035.64,188226964.36,0.0,62399863.49,395141542.26,457541405.75,5450000.0,0.0,,1256234.33,24262370.11,10849787.49,6459808.48,,,5058.12,0.0,0.0,0.0,-151777.5,0.0,-148741747.7,-137944264.98,124019428.06,0.0,-126508644.77,,,,62399863.49,,,,,,457541405.75,395141542.26,0.0,0.0,0
002060.SZ,20140820,20140820,20140630,1,1,2,50143134.56,144048749.48,2463625927.79,2681495.52,,,,,,,,,,,,234294633.22,2700602056.53,2323083484.46,169816146.63,115948863.34,,,,,,9404294.33,2618252788.76,82349267.77,52970396.94,,2846599.4,728047.19,,56545043.53,344435799.39,,,61720823.37,,406156622.76,-349611579.23,1657100000.0,,,1657100000.0,-490991372.0249,672840000.0,177222752.08,,57380724.15,907443476.23,749656523.77,646702.93,483040915.24,755436898.93,1238477814.17,,,,9621866.21,94140996.34,1507949.53,964266.36,,,99373.99,,,-37825076.63,-1155238.65,-95358.86,200324054.75,-302504930.76,-77321396.28,400877.73,82349267.77,,,,483040915.24,,,,,,1238477814.17,755436898.93,,,0
002061.SZ,20140827,20140827,20140630,1,1,2,-72211318.34,28436198.68,642712330.59,2400173.48,,,,,,,,,,,,5822411.24,650934915.31,479048169.55,47648577.49,23883192.25,,,,,,43760309.29,594340248.58,56594666.73,,,,,,,94657589.06,,,16000000.0,,110657589.06,-110657589.06,550000000.0,,,550000000.0,90446669.26,401545500.52,58187146.96,,,459732647.48,90267352.52,800211.78,37004641.97,224878314.36,261882956.33,,,,29475130.5,40188906.37,4105873.16,,,,,,,,308200.76,,-52309399.41,7162606.87,71255450.28,183017.86,56594666.73,,,,37004641.97,,,,,,261882956.33,224878314.36,,,0
002062.SZ,20140826,20140826,20140630,1,1,2,87345837.56,58948330.9,3878821630.03,907824.52,,,,,,,,,,,,36690613.64,3916420068.19,3224323060.68,790668868.47,258894198.49,,,,,,269863277.43,4543749405.07,-627329336.88,,,4176656.61,,,4176656.61,204124542.34,,,4520000.0,,208644542.34,-204467885.73,2140000000.0,,12023078.85,2152023078.85,-587745573.3207,1597559000.0,191517819.84,,53472818.0,1842549637.84,309473441.01,-57908.12,-522381689.72,1945161494.7,1422779804.98,,,,6403437.65,32680982.08,410780.94,1560962.27,,,14265.33,,,-350000.0,-5903197.93,-43225.83,-560892828.2,59375626.39,-306880308.04,,-627329336.88,,,,-522381689.72,,,,,,1422779804.98,1945161494.7,,,0
002063.SZ,20140827,20140827,20140630,1,1,2,111668285.36,0.0,172766346.03,9795574.92,,,,,,,,,,,,20653131.7,203215052.65,33277941.09,234065151.21,49353305.44,,,,,,77218236.51,393914634.25,-190699581.6,,150726471.0,3113060.63,99525.77,,153939057.4,14064709.16,191535338.0,,,,205600047.16,-51660989.76,,,,0.0,-279131818.7439,,23721751.8,,430955.29,24152707.09,-24152707.09,,-266513278.45,999644141.93,733130863.48,,,,15952349.47,6913526.65,2533495.0,3156807.91,,,-310498.38,,55646.64,-29659059.61,-2282043.68,2635208.73,-4351329.9,-257557627.74,-39454342.05,,-190699581.6,,,,-266513278.45,,,,,,733130863.48,999644141.93,,,0
002064.SZ,20140827,20140827,20140630,1,1,2,210536930.0,14732838.15,964987427.99,58270.84,,,,,,,,,,,,32476685.55,997522384.38,336620510.51,100338107.92,101918839.13,,,,,,42429551.78,581307009.34,416215375.04,2000000.0,,,,,2000000.0,367991568.59,200000000.0,,,,567991568.59,-565991568.59,601966947.1,,9330000.0,811296947.1,94312820.7535,453858907.83,54101599.08,,29744220.0,537704726.91,273592220.19,254734.21,124070760.85,68876242.55,192947003.4,200000000.0,,,6182071.04,77888197.47,4535099.73,416364.4,,,2068.7,,,,,,-25486923.44,221964795.13,-94556066.14,,416215375.04,,,,124070760.85,,,,,,192947003.4,68876242.55,,,0
002065.SZ,20140827,20140827,20140630,1,1,2,353546786.1,2755129.32,1593102541.22,14454161.91,,,,,,,,,,,,51781324.9,1659338028.03,1686993270.42,279902832.75,117051209.81,,,,,,152277778.83,2236225091.81,-576887063.78,,4070060.02,10748777.56,,,14818837.58,62601110.9,,,,,62601110.9,-47782273.32,252951040.0,,,527722994.26,-578853114.5194,210251040.0,91268968.93,,,301520008.93,226202985.33,0.0,-398466351.77,1301601381.71,903135029.94,274771954.26,490000.0,,-6054500.38,53320436.43,7736431.73,542614.87,,,34200.2,,,-10855321.29,,,-110162309.85,-829743960.32,-46642828.85,8636258.26,-576887063.78,,,,-398466351.77,,,,,,903135029.94,1301601381.71,,,0
002066.SZ,20140825,20140825,20140630,1,1,2,23745943.37,45819861.65,1084451511.64,1219620.13,,,,,,,,,,,,102119451.51,1187790583.28,832795902.17,96137593.72,60007021.94,,,,,,173909798.8,1162850316.63,24940266.65,,,,,,,14452411.49,,,,,14452411.49,-14452411.49,584718981.2,,,584718981.2,79479727.873,578610655.01,64543156.62,11565391.67,2638643.87,645792455.5,-61073474.3,-517917.21,-51103536.35,102026698.96,50923162.61,,,,9246792.41,31723435.52,2191152.94,205578.11,,,-51357.87,,,,-1210496.05,,-34096804.76,-169036315.21,116402476.54,,24940266.65,,,,-51103536.35,,,,,,50923162.61,102026698.96,,,0
002067.SZ,20140828,20140828,20140630,1,1,2,28821384.37,62676946.35,1869199898.89,945001.08,,,,,,,,,,,,32854994.02,1902999893.99,1364091610.86,73972352.26,47192709.86,,,,,,125219305.19,1610475978.17,292523915.82,,,5684000.0,846315.69,,6530315.69,516511254.44,,,,,516511254.44,-509980938.75,1374050560.88,,,1374050560.88,-255950216.56,1253624661.03,40480188.83,,,1294104849.86,79945711.02,1472916.65,-136038395.26,595663584.12,459625188.86,,,,3888812.14,91376573.55,3223007.99,158466.7,,,270019.42,173600.21,,-36283822.66,-210417.68,-68945.83,-109635308.91,160617706.65,87515893.52,,292523915.82,,,,-136038395.26,,,,,,459625188.86,595663584.12,,,0
002068.SZ,20140825,20140825,20140630,1,1,2,29370051.62,105617322.56,4001923528.73,,,,,,,,,,,,,31648479.89,4033572008.62,2783516544.28,119604415.0,122404286.31,,,,,,226403645.04,3251928890.63,781643117.99,,,,870002.65,,870002.65,284495110.12,,,,,284495110.12,-283625107.47,2032356366.37,,209850000.0,2242206366.37,475570918.2944,2221604421.46,113840030.69,,224000000.0,2559444452.15,-317238085.78,1869057.85,182648982.59,463401132.09,646050114.68,,,,7419728.07,113824971.77,1714919.05,,,,-650131.3,79.5,,2858414.15,-3072763.16,,-133001094.43,221266209.44,436295410.72,,781643117.99,,,,182648982.59,,,,,,646050114.68,463401132.09,,,0
002069.SZ,20140827,20140827,20140630,1,1,2,47576554.87,50049519.88,1296057495.02,6318323.54,,,,,,,,,,,,45862828.91,1348238647.47,1141117149.42,199588235.07,55719434.41,,,,,,57692945.84,1454117764.74,-105879117.27,,7000000.0,,565125.26,,7565125.26,140461823.54,58800000.0,102628103.35,,,301889926.89,-294324801.63,2015255182.12,,,2015255182.12,-119101407.406,1222002234.29,65146537.59,,,1287148771.88,728106410.24,685198.92,328587690.26,461773909.54,790361599.8,,,,-535673.09,53566105.45,10651082.71,28097948.45,,,136919.62,135767.83,,-2647981.66,-3084710.94,,-28980359.97,40086853.05,-300454522.72,-476620.75,-105879117.27,,,,328587690.26,,,,,,790361599.8,461773909.54,,,0
002070.SZ,20140827,20140827,20140630,1,1,2,38975832.76,22147648.2,741238298.69,10065449.48,,,,,,,,,,,,31980730.52,783284478.69,537118923.69,55191273.62,19954111.27,,,,,,34443913.43,646708222.01,136576256.68,,,,35000.0,,35000.0,12279408.31,,,,,12279408.31,-12244408.31,341950000.0,,72494.68,342022494.68,41167878.3566,459330639.5,33466444.43,,809944.8,493607028.73,-151584534.05,115275.65,-27137410.03,118718803.0,91581392.97,,,,5996158.26,31352615.29,1211835.8,775537.34,,,28415.85,,,-1919407.22,-1002670.78,,95858853.45,-92618162.36,35769600.09,,136576256.68,,,,-27137410.03,,,,,,91581392.97,118718803.0,,,0
002071.SZ,20140829,20140829,20140630,1,1,2,39853670.86,394324.52,149537231.42,,,,,,,,,,,,,11765043.98,161302275.4,110693923.31,7516944.21,64116931.45,,,,,,13349961.5,195677760.47,-34375485.07,0.0,,,,0.0,,328336.69,0.0,0.0,0.0,,328336.69,-328336.69,50000000.0,,0.0,50000000.0,-660043000.5833,5000000.0,412677.78,,12650000.0,18062677.78,31937322.22,81544.37,-2684955.17,43999808.22,41314853.05,,,,1087746.45,1143411.56,,,,,,,,,-271936.6,,-60041046.75,20954748.7,-37496403.81,,-34375485.07,,,,-2684955.17,,,,,,41314853.05,43999808.22,0.0,0.0,0
002072.SZ,20140825,20140825,20140630,1,1,2,-19830840.49,22930855.28,269496060.78,14437813.19,,,,,,,,,,,,75329.72,284009203.69,197189567.45,17638729.98,12458877.19,,,,,,5263441.34,232550615.96,51458587.73,,,,,,,105940.17,8000000.0,,,,8105940.17,-8105940.17,207954554.25,,53226103.21,261180657.46,53367719.31,221750814.98,18862588.86,,58301754.11,298915157.95,-37734500.49,20937.34,5639084.41,5519225.3,11158309.71,,,,1119234.46,26526263.09,203647.68,,,,,,,,,,-60417742.96,-22582990.61,103510161.28,,51458587.73,,,,5639084.41,,,,,,11158309.71,5519225.3,,,0
002073.SZ,20140822,20140822,20140630,1,1,2,109225566.83,39507269.25,1018013085.02,64408902.85,,,,,,,,,,,,329449663.38,1411871651.25,717108375.38,194337222.84,182957766.78,,,,,,339104785.2,1433508150.2,-21636498.95,,354100000.0,7116500.7,63666.09,,361280166.79,206983080.84,376840000.0,291386461.4,8237200.0,,883446742.24,-522166575.45,1501954956.0,,,1507394956.0,-96627385.9642,1238807476.9,68775228.32,,,1307582705.22,199812250.78,261503.55,-343729320.07,573751596.54,230022276.47,5440000.0,,,1473295.99,43103080.12,5002597.3,1511236.84,,,-121173.08,0.0,0.0,-3606747.47,-15647393.8,6393013.05,-29978091.09,35375788.38,-213874941.27,0.0,-21636498.95,,,,-343729320.07,,,,,,230022276.47,573751596.54,,,0
002074.SZ,20140816,20140816,20140630,1,1,2,26052002.78,12023522.47,391464407.16,647500.74,,,,,,,,,,,,13899538.67,406011446.57,321113215.75,37878355.95,29776155.75,,,,,,60030395.66,448798123.11,-42786676.54,,5000000.0,16586.01,303285.24,,5319871.25,30981663.91,5000000.0,,,,35981663.91,-30661792.66,213000000.0,,,213000000.0,-32148082.3895,157100000.0,36293025.54,,,193393025.54,19606974.46,-1124.66,-53842619.4,173029801.73,119187182.33,,,,5340716.31,11943484.39,614963.47,134797.53,,,16678.82,0.0,10902.77,-16586.01,-353959.19,-24898.82,-1685336.28,-47943744.85,-48899219.93,,-42786676.54,,,,-53842619.4,,,,,,110687182.33,161529801.73,8500000.0,11500000.0,0
002075.SZ,20140827,20140827,20140630,1,1,2,73795692.96,53521891.52,3956289210.22,,,,,,,,,,,,,66178278.1,4022467488.32,2907527993.7,190292041.42,160442010.42,,,,,,292273804.26,3550535849.8,471931638.52,,,583200.0,67000.0,,650200.0,97583345.29,4800000.0,,,,102383345.29,-101733145.29,1783000000.0,,,1783000000.0,520077935.4265,2094000000.0,143428310.93,,,2237428310.93,-454428310.93,1506012.38,-82723805.32,435809451.24,353085645.92,,,,-4196417.75,237748263.79,7002863.68,5509232.53,,,824864.1,,,894545.54,3311274.22,-2448102.81,139077146.63,-204420235.25,161614018.26,-303398.9,471931638.52,,,,-82723805.32,,,,,,353085645.92,435809451.24,,,0
002076.SZ,20140826,20140826,20140630,1,1,2,10776895.98,355.44,177867589.55,4292736.11,,,,,,,,,,,,19241405.97,201401731.63,104809027.75,43414655.37,10236811.58,,,,,,33350038.42,191810533.12,9591198.51,,,,,,0.0,3819073.31,,,,,3819073.31,-3819073.31,,,7910308.53,7910308.53,18037.284,,9213889.24,,7860723.13,17074612.37,-9164303.84,,-3392178.64,98948881.8,95556703.16,,,,508815.31,9622653.34,511140.54,71624.94,,,34237.66,,,214501.69,-1661862.97,,16447165.29,-29185633.72,2251305.01,,9591198.51,,,,-3392178.64,,,,,,95556703.16,98948881.8,,,0
002077.SZ,20140815,20140815,20140630,1,1,2,19583937.58,143799275.35,723813194.15,1543142.87,,,,,,,,,,,,50277107.42,775633444.44,756939799.8,31425688.7,108732259.66,,,,,,33182309.15,930280057.31,-154646612.87,,,15860689.03,,,15860689.03,60856989.66,,,,,60856989.66,-44996300.63,1054449135.24,,,1054649135.24,-462844410.1737,366540673.85,165324738.87,,330121155.34,861986568.06,192662567.18,,-6980346.32,299286450.52,292306104.2,200000.0,200000.0,,6601444.92,42847546.68,1058034.5,1337005.6,,,,,,-15508623.86,-6496632.07,,142053064.7,-240546483.25,-249375183.02,,-154646612.87,,,,-6980346.32,,,,,,292306104.2,299286450.52,,,0
002078.SZ,20140827,20140827,20140630,1,1,2,246946784.31,245771543.88,6133562407.39,,,,,,,,,,,,,37801108.46,6171363515.85,4700670631.67,255566435.06,236363394.7,,,,,,124171970.12,5316772431.55,854591084.3,,,,102173.08,,102173.08,723586279.33,,,,,723586279.33,-723484106.25,4613986713.64,,,4619986713.64,78373144.3288,3949027893.97,382122566.23,48750000.0,291581140.2,4622731600.4,-2744886.76,4390740.06,132752831.35,1182735682.25,1315488513.6,6000000.0,6000000.0,,27100026.9,368087214.66,4971711.4,1418803.44,,,33856.55,,,28203884.65,-440987.42,,-88510347.43,-333362288.9,354370882.26,,854591084.3,,,,132752831.35,,,,,,1315488513.6,1182735682.25,,,0
002079.SZ,20140820,20140820,20140630,1,1,2,15229068.76,397204.15,355702077.56,14209207.97,,,,,,,,,,,,209617181.46,579528466.99,236480414.76,92916978.02,7727045.8,,,,,,16765155.9,353889594.48,225638872.51,,,,37574.0,,37574.0,29345112.29,,,1280.77,,29346393.06,-29308819.06,10000000.0,,,10000000.0,-19756104.8661,37551937.46,15174810.03,,,52726747.49,-42726747.49,532639.36,154135945.32,338495782.43,492631727.75,,,,4090790.52,31347713.03,2655911.71,532808.36,,,,511317.45,,426003.23,-3488034.64,,-14520672.19,94577268.51,93767879.97,111613.65,225638872.51,,,,154135945.32,,,,,,492631727.75,338495782.43,,,0
002080.SZ,20140808,20140808,20140630,1,1,2,43842038.42,46075035.55,1532702277.17,2933231.89,,,,,,,,,,,,122444195.4,1658079704.46,975624889.0,286745407.38,89834519.32,,,,,,113782329.71,1465987145.41,192092559.05,129930000.0,,,781901.04,,130711901.04,142428659.98,110746872.93,,,,253175532.91,-122463631.87,1423903750.0,,,1423903750.0,24965687.9147,1045703379.28,87780460.95,3649837.96,,1133483840.23,290419909.77,-78115.77,359970721.18,283230216.44,643200937.62,,,,6401014.98,115386811.95,13283465.7,608655.72,,,622.94,,,-357240.59,-43977.97,0.0,-266621386.44,9922546.51,219533586.15,4061386.13,192092559.05,,,,359970721.18,,,,,,643200937.62,283230216.44,,,0
002081.SZ,20140827,20140827,20140630,1,1,2,823721953.97,-14581658.15,7674283689.29,,,,,,,,,,,,,30650472.86,7704934162.15,6556346249.06,1051653727.59,497563495.1,,,,,,194197211.9,8299760683.65,-594826521.5,8775596.6,2575000000.0,26629731.33,25205.0,,2610430532.93,114632174.18,2936000000.0,,710000.0,,3051342174.18,-440911641.25,6000000.0,,,6000000.0,-976774492.9644,,188407843.26,,903386.18,189311229.44,-183311229.44,305118.96,-1218744273.23,3364691668.77,2145947395.54,,,,4997827.25,29000540.36,5617941.89,3467209.28,,,26474.66,,,-26629731.33,41368.82,-505914.04,-12428663.29,-869826022.25,-537727848.67,,-594826521.5,,,,-1218744273.23,,,,,,2145947395.54,3364691668.77,,,0
002082.SZ,20140820,20140820,20140630,1,1,2,57025603.29,829813.71,6478250286.23,222560.01,,,,,,,,,,,,5204982.77,6483677829.01,6364412346.37,37833535.98,36847836.9,,,,,,42876638.04,6481970357.29,1707471.72,,,,493425.0,,493425.0,14153051.85,4000000.0,,,,18153051.85,-17659626.85,113000000.0,,,113000000.0,-10469698.0801,131000000.0,2713713.92,,,133713713.92,-20713713.92,157822.74,-36508046.31,275937554.48,239429508.17,,,,1295950.39,30813149.4,726136.24,544004.7,,,123608.8,,,,-80525.51,,-62381689.31,-2383739.53,-24804840.46,,1707471.72,,,,-36508046.31,,,,,,239429508.17,275937554.48,,,0
002083.SZ,20140805,20140805,20140630,1,1,2,136804356.9,73475082.95,2603436085.47,79455069.19,,,,,,,,10732893.98,,,,36023365.67,2729647414.31,1669127279.47,458014482.54,171590802.36,228210000.0,,,,,109914668.13,2636857232.5,92790181.81,,,9827945.19,395617.44,,10223562.63,351558982.39,60000000.0,,,,411558982.39,-401335419.76,2801516792.64,,687908440.04,3489425232.68,-288742721.6065,2427781164.31,84528474.9,,525953337.56,3038262976.77,451162255.91,,142617017.96,208856226.15,351473244.11,,,,,224902391.36,4947445.82,909058.5,,,-209384.04,,,-10573162.99,10037530.35,,151026219.75,-325304151.03,-173225205.76,,92790181.81,,,,142617017.96,,,,,,351473244.11,208856226.15,,,0
002084.SZ,20140731,20140731,20140630,1,1,2,14559510.56,12575285.24,770377306.71,50832436.35,,,,,,,,,,,,15471763.77,836681506.83,559694337.64,170073365.46,28982803.59,,,,,,41507204.9,800257711.59,36423795.24,,,,1600.0,,1600.0,21721553.86,,,,,21721553.86,-21719953.86,247049669.67,,,247049669.67,24628654.7741,243984333.38,24248449.26,,6758180.3,274990962.94,-27941293.27,912649.78,-12324802.11,96925065.77,84600263.66,,,,-527904.84,26013830.85,1390595.49,5386412.97,,,,1346.22,17746507.15,1759824.55,86993.23,-1820607.98,-15580443.07,22182754.26,-47350309.39,,36423795.24,,,,-12324802.11,,,,,,84600263.66,96925065.77,,,0
002085.SZ,20140805,20140805,20140630,1,1,2,249105464.67,22355916.95,2562870686.24,141626925.15,,,,,,,,,,,,71034589.5,2775532200.89,1957140867.0,224185637.82,145984920.79,,,,,,101665117.85,2428976543.46,346555657.43,8561647.0,44550000.0,0.0,266525.1,,53378172.1,108392064.24,0.0,388040000.0,76300000.0,,572732064.24,-519353892.14,539571129.62,0.0,0.0,554571129.62,-189511904.1788,243187674.8,63454660.21,1248000.0,0.0,306642335.01,247928794.61,3821721.37,78952281.27,449675014.45,528627295.72,15000000.0,15000000.0,,2580148.62,84075443.83,10705571.31,17798546.3,,,1089976.6,11486.29,41971389.46,-5912384.48,74433.41,-7360708.72,-36838354.78,138636183.16,-171737455.19,,346555657.43,,,,78952281.27,,,,,,528627295.72,449675014.45,,,0
002086.SZ,20140822,20140822,20140630,1,1,2,35645178.35,21315847.01,251893399.66,4217999.99,,,,,,,,,,,,10813533.2,266924932.85,251291285.86,53109983.49,6317165.46,,,,,,37768553.35,348486988.16,-81562055.31,,,,28600.0,,28600.0,36083836.73,,,,,36083836.73,-36055236.73,880357000.0,,5828600.0,886185600.0,-124743842.9224,692100000.0,24630771.17,4250674.16,,716730771.17,169454828.83,143131.1,51980667.89,145311177.27,197291845.16,,,,76316.49,36227603.82,583455.24,1162728.51,,,203940.87,,,,,,-80626542.03,-54759209.28,-41391374.29,,-81562055.31,,,,51980667.89,,,,,,197291845.16,145311177.27,,,0
002087.SZ,20140826,20140826,20140630,1,1,2,40209202.38,73453687.67,1457118020.13,40786867.58,,,,,,,,,,,,27498908.8,1525403796.51,1322738463.96,136621803.99,18841222.69,,,,,,16092030.3,1494293520.94,31110275.57,,,,,,,213041309.67,,,,,213041309.67,-213041309.67,661100000.0,195600000.0,,894700000.0,-200788754.0344,631880000.0,72426649.55,,6452087.49,710758737.04,183941262.96,52156.32,2062385.18,395351139.44,397413524.62,38000000.0,38000000.0,,1290093.69,90393594.05,1559707.35,,,,,,,-156606.22,-264236.17,,-84843447.32,93397727.75,-183929447.61,,31110275.57,,,,2062385.18,,,,,,397413524.62,395351139.44,,,0
002088.SZ,20140822,20140822,20140630,1,1,2,28461549.68,4933795.55,577951612.63,,,,,,,,,,,,,1453864.64,579405477.27,358471086.01,66386838.34,50626334.07,,,,,,70556117.91,546040376.33,33365100.94,,,22147.14,1415393.0,,1437540.14,17442859.68,,,,,17442859.68,-16005319.54,60000000.0,,,60000000.0,17018417.1715,60000000.0,27829316.33,,,87829316.33,-27829316.33,277352.83,-10192182.1,39634442.31,29442260.21,,,,13870645.53,39970436.41,1772014.56,6843.66,,,1415826.08,,,-22147.14,-3345583.71,,11131605.18,-60012967.2,-4816917.66,,33365100.94,,,,-10192182.1,,,,,,29442260.21,39634442.31,,,0
002089.SZ,20140828,20140828,20140630,1,1,2,55704676.89,19517949.31,479876951.39,691791.31,,,,,,,,,,,,174815277.78,655384020.48,312637800.04,159926740.22,36943620.15,,,,,,134618812.92,644126973.33,11257047.15,,50000000.0,17112951.78,102500.0,,67215451.78,73740053.06,11053300.0,,,,84793353.06,-17577901.28,365698700.0,,,850945517.11,-58327753.4365,341436672.66,47344481.19,,,388781153.85,462164363.26,-411311.87,455432197.26,86878407.75,542310605.01,485246817.11,,,-2977234.11,25166082.76,7499775.17,3187371.37,,,153323.72,,,-13823241.85,853301.2,,-14155762.12,-155084872.4,85215677.21,,11257047.15,,,,455432197.26,,,,,,542310605.01,86878407.75,,,0
