ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002068.SZ,20190426,20190426,20181231,1,1,4,401693818.22,71853804.26,3510348306.19,19442620.83,,,,,,,,,,,,97328657.57,3627119584.59,1435189217.87,354889961.75,393791275.29,,,,,,455901449.55,2639771904.46,987347680.13,,,,7981.5,,7981.5,202995892.38,3150000.0,,,,206145892.38,-206137910.88,2848636000.0,,,2848636000.0,852370672.172,3181828480.0,318419124.13,,,3500247604.13,-651611604.13,26019583.62,155617748.74,501623855.26,657241604.0,,,,65688396.72,296502009.69,5907501.87,1321882.01,,,-14595.98,6242630.85,,8673776.15,-9668263.89,,120512968.47,268606095.6,-249972343.84,,987347680.13,,,,155617748.74,,,,,,657241604.0,501623855.26,,,0
002069.SZ,20190427,20190427,20181231,1,1,4,33986926.14,120470259.36,2887345157.6,10563204.63,,,,,,,,,,,,46416288.75,2944324650.98,2067936425.36,371946428.24,32702125.56,,,,,,180311387.02,2652896366.18,291428284.8,48490000.0,,50410.49,3644028.73,73274976.0,125459415.22,48455127.73,,,57840000.0,,106295127.73,19164287.49,1408802261.4,,55563003.08,1464365264.48,228243101.238,1713014375.51,138137693.43,,15062737.96,1866214806.9,-401849542.42,19941421.55,-71315548.58,428858905.54,357543356.96,,,,14854703.18,94838783.26,25726615.66,11955463.4,,,-357122.41,1279223.88,,-10204105.72,-579615.1,-1118733.44,54745296.52,78548586.61,-132717996.54,,291428284.8,,,,-71315548.58,,,,,,357543356.96,428858905.54,,,1
002070.SZ,20190430,20190430,20181231,1,1,4,-586470122.16,122968956.09,206191053.55,3235935.92,,,,,,,,,,,,5123512.67,214550502.14,135112372.01,48176544.02,28848840.06,,,,,,34310450.0,246448206.09,-31897703.95,,,,19953444.87,,19953444.87,4622254.61,,,,,4622254.61,15331190.26,14310000.0,,,14310000.0,141231051.05,10028897.31,880393.78,,,10909291.09,3400708.91,127815.8,-13037988.98,23427580.63,10389591.65,,,,260842315.51,35930134.97,2083919.98,1784204.56,,,-11273131.65,,,-1881769.94,-36765747.89,,48222495.0,47756505.26,84904536.32,,-31897703.95,,,,-13037988.98,,,,,,10389591.65,23427580.63,,,0
002071.SZ,20190429,20190429,20181231,1,1,4,-371002362.93,103680409.48,1660322653.89,1047354.58,,,,,,,,,,,,278829466.0,1940199474.47,1009979452.81,51792872.66,98376166.39,,,,,,309750375.91,1469898867.77,470300606.7,92750000.0,,664494.13,1356572.0,,94771066.13,47202709.93,5450000.0,,34610000.0,,87262709.93,7508356.2,400328000.0,,843910594.0,1244238594.0,-248141839.55,908494135.56,64311832.61,,878631473.41,1851437441.58,-607198847.58,,-129389884.68,192703538.68,63313654.0,,,,523888836.01,20263296.09,9584848.01,937408.54,,,-197592.18,7159.56,,-418391.73,169086.25,-1588578.78,8230084.9,109402345.8,67344057.68,,470300606.7,,,,-129389884.68,,,,,,63313654.0,192703538.68,,,1
002072.SZ,20190430,20190430,20181231,1,1,4,-251795262.05,23144396.19,368696203.81,,,,,,,,,,,,,43621512.51,412317716.32,365578127.89,5483147.44,940998.11,,,,,,46939961.72,418942235.16,-6624518.84,15300000.0,3301520.55,,,-3621692.65,14979827.9,1024371.54,11600000.0,-914.93,,,12623456.61,2356371.29,,,23897083.21,23897083.21,29533309.26,7000000.0,10211995.09,,2000000.0,19211995.09,4685088.12,658.47,417599.04,3288329.31,3705928.35,,,,207119434.19,845977.01,,,,,107188.21,,,-441363.18,1487649.61,,2350.43,25785618.17,-12880507.42,,-6624518.84,,,,417599.04,,,,,,3705928.35,3288329.31,,,1
002073.SZ,20190427,20190427,20181231,1,1,4,-339269902.37,86844604.68,2657713759.0,51358902.32,,,,,,,,,,,,399873705.73,3108946367.05,2169881498.72,348533871.23,127025610.71,,,,,,323625568.61,2969066549.27,139879817.78,45108.69,6567194010.63,56154805.09,36951158.86,,6660345083.27,91168033.9,7396986000.0,,5110817.29,,7493264851.19,-832919767.92,1229248000.0,,,1230498000.0,-830473149.37,571371410.48,85260937.9,,6590160.0,663222508.38,567275491.62,-695880.42,-126460338.94,1045217610.48,918757271.54,1250000.0,1250000.0,,464245768.31,139994388.41,24124923.92,1749849.86,,,-1068037.28,1385553.77,,-86001429.72,-38894382.25,-11277660.42,38316417.15,-337215965.66,174657496.58,22288192.8,139879817.78,,,,-126460338.94,,,,,,918757271.54,1045217610.48,,,0
002074.SZ,20190430,20190430,20181231,1,1,4,581685284.75,93535594.54,4250992017.74,22435454.47,,,,,,,,,,,,335142951.34,4608570423.55,4005822275.53,604235656.34,409550590.43,,,,,,1147601632.27,6167210154.57,-1558639731.02,81169792.55,,,25038876.8,309521978.59,415730647.94,1925745081.04,235009276.3,,,,2160754357.34,-1745023709.4,3031387694.08,993250000.0,6000000.0,4030637694.08,-2577877068.163,1840012277.7,279274915.88,,803534786.78,2922821980.36,1107815713.72,10162923.35,-2185684803.35,4532955865.63,2347271062.28,,,,233514934.19,332766945.54,17525422.57,3302345.38,,,-4724882.54,,,-70054029.51,-55433744.66,-3221881.84,-889464643.59,-2810397889.56,1017009013.71,,-1558639731.02,,,,-2185684803.35,,,,,,2347271062.28,4532955865.63,,,1
002075.SZ,20190305,20190305,20181231,1,1,4,2269322243.79,2444505.3,12040230429.61,32081780.94,,,,,,,,,,,,214658325.27,12286970535.82,7890528415.04,457439440.28,1152316701.73,,,,,,226507061.29,9726791618.34,2560178917.48,11182319342.02,,128727877.21,9869744.76,,11320916963.99,115639597.83,,,13197060000.0,,13312699597.83,-1991782633.84,333000000.0,,,333000000.0,950276622.4177,196000000.0,827993030.54,759536547.09,,1023993030.54,-690993030.54,-2970209.52,-125566956.42,380789152.04,255222195.62,,,,32799036.04,350574973.07,16547200.46,3234564.0,,,,72276903.57,,-132419929.69,14896075.89,36620049.77,-87589012.0,-500623460.43,490834736.04,,2560178917.48,,,,-125566956.42,,,,,,255222195.62,380789152.04,,,1
002076.SZ,20190427,20190427,20181231,1,1,4,-870461196.31,61069850.18,658250248.45,29856063.11,,,,,,,,,,,,21835831.72,709942143.28,460029866.11,127702423.7,35750618.35,,,,,,92485551.28,715968459.44,-6026316.16,0.0,178669750.0,348130.56,2683612.94,,181701493.5,11195030.7,85560000.0,67439410.27,0.0,,164194440.97,17507052.53,554498992.28,,239673083.35,865487328.9,80507565.83,704380517.52,52273913.1,,212157780.16,968812210.78,-103324881.88,88134.58,-91756010.93,110479281.52,18723270.59,71315253.27,1225000.0,,781914707.4,19286378.12,11507336.17,8198961.67,,,2340778.87,3500670.98,-31613554.82,7701856.17,13152716.68,-4468748.02,-23253484.8,-14149484.23,30938750.59,-1691854.81,-6026316.16,,,,-91756010.93,,,,,,18723270.59,110479281.52,,,0
002077.SZ,20190417,20190417,20181231,1,1,4,-570105020.35,124956335.69,941876265.62,51962091.6,,,,,,,,,,,,57593561.79,1051431919.01,585122603.04,113428832.37,114455125.83,,,,,,87678011.65,900684572.89,150747346.12,170576599.13,135000000.0,,1594910.69,,307171509.82,135580688.59,1000000.0,,,,136580688.59,170590821.23,3545469000.0,,175182448.79,3720651448.79,355069024.4,3275550000.0,156481268.79,3240000.0,705813106.97,4137844375.76,-417192926.97,-105457.52,-95960217.14,296804608.22,200844391.08,,,,413040103.37,185491350.13,19074690.34,14444198.63,,,-405435.9,1222222.48,,-155918.44,-45873182.28,-3081657.99,236531577.24,-255892224.77,31500307.97,,150747346.12,,,,-95960217.14,,,,,,200844391.08,296804608.22,0.0,0.0,0
002078.SZ,20190416,20190416,20181231,1,1,4,2242194091.49,494588753.83,26015777030.65,2179675.42,,,,,,,,,,,,84834169.16,26102790875.23,18738376962.01,812262459.55,1552862137.34,,,,,,521437491.36,21624939050.26,4477851824.97,1960343.76,,258710.76,9579970.08,,11799024.6,3035085066.49,,,14513342.6,,3049598409.09,-3037799384.49,13729186315.71,,,13729186315.71,1921179171.6467,14039942977.09,1061450135.18,302400205.4,1158581904.06,16259975016.33,-2530788700.62,-55012296.02,-1145748556.16,1781573289.41,635824733.25,,,,10387922.95,1128334668.62,20062971.32,2805964.18,,,4021622.19,2843443.13,-12255626.05,-6343015.51,-3255318.59,3348764.28,-671453697.13,-578943337.9,1841514618.16,,4477851824.97,,,,-1145748556.16,,,,,,635824733.25,1781573289.41,,,1
002079.SZ,20190328,20190328,20181231,1,1,4,132211193.69,-9007639.81,1161793291.72,18566819.26,,,,,,,,,,,,34860177.92,1215220288.9,704226103.91,220922920.21,57669569.99,,,,,,90083911.94,1072902506.05,142317782.85,240000.0,1115426155.94,12345491.86,562431.59,,1128574079.39,79596845.08,1321494854.41,,26762750.0,,1427854449.49,-299280370.1,32913680.0,,,32913680.0,-149708629.42,32903246.66,26878776.87,4379880.0,,59782023.53,-26868343.53,8495936.92,-175334993.86,576574242.38,401239248.52,,,,10744070.12,91573085.58,3398658.28,2008836.45,,,-610933.78,700465.46,4037490.72,21935643.75,-1930064.0,,32383125.96,-88593041.23,-56533108.34,,142317782.85,,,,-175334993.86,,,,,,401239248.52,576574242.38,,,1
002080.SZ,20190320,20190320,20181231,1,1,4,991621589.99,344339613.62,9210717393.09,89489839.31,,,,,,,,,,,,726288680.18,10026495912.58,5291565456.37,1763327710.03,690849012.58,,,,,,702084102.35,8447826281.33,1578669631.25,50870000.0,115950753.91,3742484.27,3260535.0,59851053.51,233674826.69,1709041499.79,81673438.43,15168797.01,160184082.48,,1966067817.71,-1732392991.02,5756364815.0,,40692657.88,7015249957.95,385563905.4066,6389536557.5,608456733.37,118790124.09,1764249.24,6999757540.11,15492417.84,4809835.88,-133421106.05,1120184950.71,986763844.66,1218192485.07,13363440.8,,24701581.8,740395646.36,68945273.32,24090201.93,,,-3054992.36,7022871.31,,-29362188.26,6290612.52,4949809.68,140831972.92,-451166977.42,-290935384.16,,1578669631.25,,,,-133421106.05,,,,,,986763844.66,1120184950.71,,,1
002081.SZ,20190427,20190427,20181231,1,1,4,2171556977.66,39645987.36,22996686888.29,,,,,,,,,,,,,73595329.95,23070282218.24,16922779953.92,2950062895.98,1077239008.64,,,,,,470778231.68,21420860090.22,1649422128.02,15115768.75,16403046689.35,130293775.02,16988661.35,7464994.18,16572909888.65,223199777.35,16871947935.55,4870294.93,,,17100018007.83,-527108119.18,1055038051.99,,8180000.0,1273673451.99,1290831871.9085,1493938400.0,517596877.05,,,2011535277.05,-737861825.06,15638229.41,400090413.19,2669282935.61,3069373348.8,210455400.0,78386400.0,,46999747.71,68538712.74,13581226.11,63553300.61,,,-3372337.9,,,-98681973.32,-16570792.39,1297209.67,11080903.76,-4199592023.77,3551385189.78,,1649422128.02,,,,400090413.19,,,,,,3069373348.8,2669282935.61,,,1
002082.SZ,20190330,20190330,20181231,1,1,4,125189138.41,25946970.27,15691076446.13,2261323.64,,,,,,,,,,,,11093234.67,15704431004.44,14995150213.58,255239224.17,86157364.61,,,,,,232488101.48,15569034903.84,135396100.6,,,500000.0,6003072.77,,6503072.77,199638466.88,,224187497.45,9550000.0,,433375964.33,-426872891.56,492523494.64,,2000000.0,494523494.64,22708362.6957,50000000.0,24726639.27,,2000000.0,76726639.27,417796855.37,-62239.18,126257825.23,273082610.04,399340435.27,,,,5649121.36,64891984.99,4478163.88,587980.9,,,-3919248.72,11581.29,,-500000.0,-2168422.8,-1873660.05,-85022831.01,-171699979.5,173825301.58,,135396100.6,,,,126257825.23,,,,,,399340435.27,273082610.04,,,1
002083.SZ,20190429,20190429,20181231,1,1,4,435480167.0,137504897.47,5402742290.57,210338957.53,,,,,,,,,,,,34017458.27,5647098706.37,3723663485.37,984596452.56,246521793.73,,,,,,172060530.16,5126842261.82,520256444.55,19602600.0,1694476000.0,48603841.36,19314239.47,174344403.78,1956341084.61,558450378.3,1962973783.05,,,,2521424161.35,-565083076.74,4298662899.51,,222629946.65,4521292846.16,-567758371.8274,3560735587.62,427487445.66,3276767.2,312684769.75,4300907803.03,220385043.13,10384198.73,185942609.67,305618594.08,491561203.75,,,,24105820.69,317904782.75,13251419.53,2089836.83,,,-8661230.91,1744287.75,3413976.0,-100788166.88,6677344.79,774602.08,114505430.56,-274773629.34,-143934377.34,,520256444.55,207413585.2,,,185942609.67,,,,,,491561203.75,305618594.08,,,1
002084.SZ,20190330,20190330,20181231,1,1,4,41803515.91,26323431.36,2090478910.54,118666259.82,,,,,,,,,,,,52283204.85,2261428375.21,1476468363.94,474847368.98,59050884.49,,,,,,187940702.23,2198307319.64,63121055.57,806643630.89,,5670234.82,1070806.05,,813384671.76,166169104.72,62200000.0,58945774.95,910156484.2,,1197471363.87,-384086692.11,795897514.85,,,816890227.4,-218029886.1565,386544434.17,78494070.41,4900000.0,606710.1,465645214.68,351245012.72,10426924.07,40706300.25,690898216.5,731604516.75,20992712.55,20992712.55,,15383071.56,61866830.03,7368233.36,24068747.9,,,-49649.22,998241.14,12656074.65,-6060291.34,-2806767.5,-1413102.8,24041689.46,-155189665.64,14130696.7,,63121055.57,,,,40706300.25,,,,,,731604516.75,690898216.5,,,1
002085.SZ,20190327,20190327,20181231,1,1,4,1003160950.71,128958541.2,10900178822.82,306627935.85,,,,,,,,,,,,360947208.43,11567753967.1,7560712199.23,1323005734.72,451818215.07,,,,,,915769394.11,10251305543.13,1316448423.97,217921673.54,253461524.0,1717136.08,143641268.84,0.0,616741602.46,1363841993.82,202000000.0,1142044121.88,1548820.0,,2709434935.7,-2092693333.24,4569869864.46,0.0,11761560.0,4581631424.46,40679031.7317,1740786914.94,841184981.11,70520478.79,66589182.6,2648561078.65,1933070345.81,19901682.88,1176727119.42,890114868.11,2066841987.53,0.0,0.0,,73656339.22,460591294.52,42296235.07,102390368.3,,,33114832.31,,610000.0,-79219340.4,-2535765.41,28205313.21,-112279592.28,-434473001.29,223132964.1,,1316448423.97,,,,1176727119.42,,,,,,2066841987.53,890114868.11,,,1
002086.SZ,20190430,20190430,20181231,1,1,4,-791173579.23,46194638.15,606514174.42,9611620.78,,,,,,,,,,,,48338248.5,664464043.7,430635835.7,157378236.77,18913004.54,,,,,,907987943.24,1514915020.25,-850450976.55,,49450000.0,3423748.46,148650.0,,53022398.46,143139219.53,124000000.0,7378.14,,,267146597.67,-214124199.21,1076652243.51,,,1640523571.25,-1071495017.0,918849697.76,43647335.52,,,962497033.28,678026537.97,2214860.41,-384333777.38,447235377.42,62901600.04,563871327.74,,,782810280.91,88112309.39,10785561.51,19618340.36,,,353397.96,,,-3423748.46,,,-47004724.08,-1158513070.24,201789617.18,,-850450976.55,,,,-384333777.38,,,,,,62901600.04,447235377.42,,,0
002087.SZ,20190409,20190409,20181231,1,1,4,388868620.83,239354978.27,5487763943.9,42235075.2,,,,,,,,,,,,146194514.11,5676193533.21,4942109285.88,448935932.58,89844555.83,,,,,,44795605.41,5525685379.7,150508153.51,,,,2477800.0,,2477800.0,246384902.13,,,,,246384902.13,-243907102.13,2842081450.0,,4009800.0,2860471250.0,-57998447.421,2537545824.85,276510320.95,,161325279.17,2975381424.97,-114910174.97,10970.94,-208298152.65,833155056.37,624856903.72,14380000.0,14380000.0,,-43080649.87,242744290.85,13636380.46,7100.6,,,1870694.9,,,,4578299.41,,-610158955.68,-131043063.23,43730456.97,,150508153.51,,,,-208298152.65,,,,,,624856903.72,833155056.37,,,1
002088.SZ,20190420,20190420,20181231,1,1,4,307171856.07,-4128499.64,1551465374.74,7664128.13,,,,,,,,,,,,12015467.86,1571144970.73,606915290.22,266504022.77,202780306.83,,,,,,263659429.27,1339859049.09,231285921.64,,444000000.0,3866750.66,968643.74,,448835394.4,173965439.41,434000000.0,,,,607965439.41,-159130045.01,20000000.0,,,111986300.0,254215214.5467,40000000.0,176499416.38,,,216499416.38,-104513116.38,5114899.52,-27242340.23,417346601.81,390104261.58,91986300.0,,,5414352.72,85508365.84,4073404.83,147628.91,,,3689465.89,,,-3891158.39,-10026954.42,-32606.56,-67404863.96,-262490695.06,147532033.81,,231285921.64,,,,-27242340.23,,,,,,390104261.58,417346601.81,,,1
002089.SZ,20190430,20210428,20181231,1,1,4,-523231363.15,109461287.5,955584034.11,80608332.22,,,,,,,,,,,,117661800.88,1153854167.21,821873652.41,64477958.18,29947384.49,,,,,,289568020.21,1205867015.29,-52012848.08,34351910.89,81585608.85,855030.03,,,116792549.77,48134138.45,38000000.0,,178464203.87,,264598342.32,-147805792.55,2014936059.58,,117310100.0,2132246159.58,-335556332.04,1799068629.19,135840648.14,,239105649.21,2174014926.54,-41768766.96,72021.36,-241515386.23,333204647.15,91689260.92,,,,546019546.07,128564864.44,16551874.3,3046608.63,,,-1999338.2,3337067.25,,112112007.07,-25992816.41,,-111586586.37,-175165538.49,101967728.53,,-52012848.08,,,,-241515386.23,,,,,,91689260.92,333204647.15,,,1
002090.SZ,20190430,20190430,20181231,1,1,4,90046215.29,77298939.57,1908755520.21,36991933.32,,,,,,,,,,,,27990718.61,1973738172.14,1349233280.37,242475965.19,99878691.14,,,,,,200572435.61,1892160372.31,81577799.83,24976558.84,75000000.0,22049540.07,29041824.2,3681353.21,154749276.32,32857557.09,2300000.0,,13850000.0,,49007557.09,105741719.23,728434500.0,,1330000.0,734664500.0,178841296.47,839636897.81,121098892.25,120012.0,53937949.67,1014673739.73,-280009239.73,-198751.69,-92888472.36,609908435.23,517019962.87,4900000.0,4900000.0,,35499096.99,50117864.81,7363986.53,721927.13,,,-23232015.02,,,-61170129.03,-13479761.26,,21156792.43,-68803486.23,-33941631.38,,81577799.83,,,,-92888472.36,,,,,,517019962.87,609908435.23,,,1
002091.SZ,20190426,20190426,20181231,1,1,4,1667710000.38,231735951.96,41284840036.94,3712170782.97,-180560175.11,,,,,,,61770382.69,,,,133852849.59,45012073877.08,39278196308.34,2360797279.06,576116560.82,,-15238211.01,,8534696.63,,1073944186.5,43282350820.34,1729723056.74,8204363.02,14836272912.98,254689745.75,126848216.24,684145407.39,15910160645.38,559817479.28,16708778979.42,12000000.0,155794123.91,,17436390582.61,-1526229937.23,8621868013.5,,17701222.49,8644440431.24,415658609.6084,8646765697.07,678004427.52,242148100.0,251121303.02,9575891427.61,-931450996.37,-130562590.34,-858520467.2,4506435758.23,3647915291.03,4871195.25,500000.0,,148868044.16,180912774.18,7901760.66,37873052.24,,,-38091535.02,327877.32,66628669.93,-779386705.82,-30919084.05,14734421.13,-914798876.83,-531963437.73,1843450936.76,,1729723056.74,,,,-858520467.2,,,,,,3647915291.03,4506435758.23,,,1
002092.SZ,20190327,20190327,20181231,1,1,4,2561208385.09,1221596824.21,89018024207.71,218316971.86,,,,,,,,,,,,1821253283.05,91057594462.62,79535335539.71,2577232608.59,1902215184.36,,,,,,650286335.58,84665069668.24,6392524794.38,323754460.33,,107095556.25,523342.17,529476802.51,960850161.26,4259142141.15,971014350.0,41646249.86,910697885.45,,6182500626.46,-5221650465.2,15929594984.65,3477067333.0,558828468.1,19980490785.75,-14901998.3603,18917749520.79,1853800355.23,124878242.09,1218215743.24,21989765619.26,-2009274833.51,109780343.74,-728620160.59,2881017206.4,2152397045.81,15000000.0,15000000.0,,134676943.19,1602882666.04,24830212.43,108640014.78,,,-6822906.18,708628.81,-1828880.0,-111288506.41,-30516667.49,-568539.36,-36499325.69,-3314231957.42,4239737902.38,,6392524794.38,,,,-728620160.59,,,,,,2152397045.81,2881017206.4,,,1
002093.SZ,20190426,20190426,20181231,1,1,4,104672809.2,49448786.24,921651409.36,7030.55,,,,,,,,,,,,39973578.56,961632018.47,549877006.3,130089302.12,84479376.71,,,,,,95174466.59,859620151.72,102011866.75,2330910630.16,,4938841.06,282957.0,,2336132428.22,117888000.54,,,2280000000.0,,2397888000.54,-61755572.32,873080000.0,,,875530000.0,-286532931.7678,804040000.0,69021649.8,,28665.52,873090315.32,2439684.68,-254.02,42695725.09,454535482.14,497231207.23,2450000.0,2450000.0,,9046392.78,30604399.87,3308096.68,805902.27,,,-657.52,60866.69,-5590541.0,-82242480.17,15342556.07,2116975.27,161657512.28,74794703.26,-269212313.67,,102011866.75,,,,42695725.09,,,,,,497231207.23,454535482.14,,,1
002094.SZ,20190429,20190429,20181231,1,1,4,155062081.8,67183483.11,5965831639.51,55403753.44,,,,,,,,,,,,75055985.91,6096291378.86,5042960027.09,433136369.12,224602410.17,,,,,,514398192.71,6215096999.09,-118805620.23,10015455.37,23000000.0,6475069.69,5767649.11,,45258174.17,62256221.44,327109358.57,,22134396.0,,411499976.01,-366241801.84,1315273592.93,196490566.04,0.0,1907189664.81,-236977382.5463,889349581.59,128518700.32,,28053503.85,1045921785.76,861267879.05,2433743.64,378654200.62,836272040.99,1214926241.61,395425505.84,61634324.08,,126502419.96,20212329.57,17735343.66,7260276.89,,,2858658.22,178746.42,,-20461696.71,-6457299.09,261695.82,-176677785.73,-449292280.88,136828406.73,,-118805620.23,,,,378654200.62,,,,,,1214926241.61,836272040.99,,,1
002095.SZ,20190427,20190427,20181231,1,1,4,37675303.65,249057.01,461537133.98,17736.08,,,,14079330.41,,,,,,,,149239091.96,624873292.43,303225172.22,74228199.39,15009960.98,,,1015424.99,,,268377894.32,661856651.9,-36983359.47,,,,14407.26,,14407.26,1579175.9,,,,,1579175.9,-1564768.64,46546744.5,,,46546744.5,13556009.7072,42619844.82,12857328.18,,500000.0,55977173.0,-9430428.5,40941.3,-47937615.31,814512643.58,766575028.27,,,,15679266.63,5358736.56,,,,,7365.68,,31800.0,-5227217.87,8660.63,,-2479951.35,-255062206.24,166775825.83,,-36983359.47,,,,-47937615.31,,,,,,766575028.27,814512643.58,,,1
002096.SZ,20190326,20190326,20181231,1,1,4,23397343.5,51580104.19,2008906491.78,1002276.01,,,,,,,,,,,,166699480.87,2176608248.66,1188449251.74,419762471.11,149808537.54,,,,,,497994827.34,2256015087.73,-79406839.07,53900000.0,221902.81,4769918.83,8777389.36,,67669211.0,136567633.12,125000.0,,1225498.65,,137918131.77,-70248920.77,992000000.0,,,992000000.0,-324857920.1663,921050134.0,60473199.17,2576640.76,,981523333.17,10476666.83,2181732.42,-136997360.59,572441819.42,435444458.83,,,,16955122.62,63270632.66,10756324.42,2254908.63,,,-1186146.08,,,-8133106.45,-186755.95,-331089.33,15424606.63,-150125212.47,-166781706.98,63698135.54,-79406839.07,,,,-136997360.59,,,,,,435444458.83,572441819.42,,,0
002097.SZ,20190426,20190426,20181231,1,1,4,460619757.22,254708082.11,5412799723.36,36148091.69,,,,,,,,,,,,226939544.71,5675887359.76,4025206626.4,515600911.21,179533890.22,,,,,,302620232.44,5022961660.27,652925699.49,237066000.0,,2572177.8,8462094.67,2017000.0,250117272.47,904548399.64,55150000.0,324689250.0,,,1284387649.64,-1034270377.17,3730449622.41,,91428793.37,3821878415.78,123843271.0757,2946387011.72,283321156.81,,88073860.73,3317782029.26,504096386.52,-15330554.9,107421153.94,740758341.33,848179495.27,,,,181478856.68,256108469.91,15325752.64,11573132.84,,,-20177791.42,,,347750.47,-2242580.71,73639059.93,-508420245.34,-494063277.39,424028732.55,,652925699.49,,,,107421153.94,,,,,,848179495.27,740758341.33,,,1
002098.SZ,20190430,20210828,20181231,1,1,4,-680292975.99,66057866.04,2099608106.93,57579895.15,,,,,,,,,,,,41693812.0,2198881814.08,1072808282.07,402462596.97,116971671.64,,,,,,216211372.64,1808453923.32,390427890.76,,246502558.51,1285007.72,5595003.18,,253382569.41,135545806.07,272402558.51,114181176.25,,,522129540.83,-268746971.42,,,,899442018.62,130189536.02,917403372.35,83550333.38,13040902.1,,1000953705.73,-101511687.11,-2510622.62,17658609.61,227449280.23,245107889.84,899442018.62,,,770574859.54,72918235.08,37768316.15,535161.05,,,337733.18,2987145.37,-100000000.0,-690389.57,-15209519.82,-4457242.43,270891405.63,47500391.56,-82074380.66,,390427890.76,,,,17658609.61,,,,,,245107889.84,227449280.23,,,1
002099.SZ,20190218,20190218,20181231,1,1,4,605003820.78,-14604700.41,1988078802.41,49705278.88,,,,,,,,,,,,771950774.2,2809734855.49,913013009.11,280419788.03,208588464.73,,,,,,616264355.96,2018285617.83,791449237.66,959401529.98,,,4418098.64,,963819628.62,255780578.95,,,1805459752.25,,2061240331.2,-1097420702.58,755700000.0,,633043300.0,1388743300.0,441180486.5347,1500000000.0,204568679.0,,590452772.9,2295021451.9,-906278151.9,35680596.21,-1176569020.61,2245777296.21,1069208275.6,,,,18867903.52,161268842.88,31103003.79,162421.24,,,-659231.88,761505.33,-5010265.7,9359378.55,-4649984.56,8175428.28,-99308067.53,-71443627.33,152422810.7,,791449237.66,,,,-1176569020.61,,,,,,1069208275.6,2245777296.21,,,1
002100.SZ,20190426,20190426,20181231,1,1,4,301057649.92,86059072.76,5289718727.45,1878427.35,,,,,,,,,,,,40685757.16,5332282911.96,5775279801.04,374448967.52,94492993.24,,,,,,266502796.87,6510724558.67,-1178441646.71,215690755.57,4500000.0,5150328.39,17718463.76,5730816.16,248790363.88,593051419.38,5690000.0,,439151183.72,,1037892603.1,-789102239.22,3786020878.8,,,3798427597.81,-2011196127.2259,1342713877.9,151845701.85,,53100000.0,1547659579.75,2250768018.06,,283224132.13,1696041933.14,1979266065.27,12406719.01,,,12834207.94,202317717.63,10947025.77,12203183.1,,,5784090.49,,,-11360188.38,-1694167.05,,-1600719093.55,-144266055.01,-51605090.33,,-1178441646.71,,,,283224132.13,,,,,,1979266065.27,1696041933.14,,,1
