ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000777.SZ,20100427,20100427,20100331,1,1,1,,,127763866.2,276023.84,,,,,,,,,,,,10488504.5,138528394.54,91645491.59,21487309.13,7763403.39,,,,,,16951203.04,137847407.15,680987.39,33598.21,,1200000.0,33000.0,,1266598.21,9299001.55,14089100.0,,,,23388101.55,-22121503.34,,,,,-14487634.8732,,1066320.0,,,1066320.0,-1066320.0,-2724.28,-22509560.23,199905953.25,177396393.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000778.SZ,20100427,20100427,20100331,1,1,1,,,7316907126.43,85050000.0,,,,,,,,,,,,423316877.3,7825274003.73,6512960505.35,291996223.81,251745854.81,,,,,,704586076.39,7761288660.36,63985343.37,246390508.84,,,-529040.0,,245861468.84,372285461.37,649000000.0,,4099171.8,,1025384633.17,-779523164.33,2392878000.0,,67844.55,2392945844.55,-716266818.7548,1396247000.0,74655554.52,,23116.5,1470925671.02,922020173.53,,206482352.57,4093763865.4,4300246217.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000779.SZ,20100423,20100423,20100331,1,1,1,,,29153024.58,,,,,,,,,,,,,16749882.76,45902907.34,21465636.25,16770859.12,315323.08,,,,,,3651839.18,42203657.63,3699249.71,,,,25000.0,,25000.0,20350.0,,,,,20350.0,4650.0,,,,,-1911392.39,,,,,,,,3703899.71,31603029.25,35306928.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000780.SZ,20100424,20100424,20100331,1,1,1,,,717468404.22,,,,,,,,,,,,,89544917.2,807013321.42,203195051.85,140678319.28,222473763.27,,,,,,32906285.3,599253419.7,207759901.72,,,,33991.4,,33991.4,12887750.48,,,,,12887750.48,-12853759.08,,,,,80833420.3308,,,,,,,,194906142.64,1456894663.54,1651800806.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000782.SZ,20100427,20100427,20100331,1,1,1,,,881637570.79,1958132.44,,,,,,,,,,,,3577893.66,887173596.89,784185796.63,32737907.94,14749202.84,,,,,,12014961.7,843687869.11,43485727.78,,,,,,,4852977.79,,,,,4852977.79,-4852977.79,187208093.4,,,187208093.4,-59319072.6955,153476161.4,12505008.0,,,165981169.4,21226924.0,,59859673.99,244555569.69,304415243.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000783.SZ,20100410,20100410,20100331,4,1,1,,,,,,,,,,,,637995793.73,,,,75582226.73,713578020.46,,307373376.43,206337810.68,,,,99289915.51,,187193215.19,7342676829.41,-6629098808.95,19114498.27,,23974245.9,,,43088744.17,22872859.38,176105935.73,,,,198978795.11,-155890050.94,,,,,,,,,,,,-0.46,-6784988860.35,25417521601.46,18632532741.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000785.SZ,20100428,20100428,20100331,1,1,1,,,1298792400.09,,,,,,,,,,,,,884194.31,1299676594.4,1114338374.66,49734879.97,46076950.1,,,,,,13471813.14,1223622017.87,76054576.53,,,,,,,28788713.79,6000000.0,,,,34788713.79,-34788713.79,68000000.0,,,68000000.0,24511624.6965,105550000.0,11744878.76,,,117294878.76,-49294878.76,,-8029016.02,562326251.75,554297235.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000786.SZ,20100428,20100428,20100331,1,1,1,,,625519117.83,778842.2,,,,,,,,,,,,3480256.68,629778216.71,647350793.55,82010789.2,34907197.74,,,,,,64470626.35,828739406.84,-198961190.13,0.0,0.0,0.0,150590.0,0.0,150590.0,274191568.12,2850000.0,,,,277041568.12,-276890978.12,766500000.0,0.0,0.0,766500000.0,-682626428.5605,463000000.0,14988651.1,1200000.0,0.0,477988651.1,288511348.9,0.0,-187340819.35,651137779.73,463796960.38,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000787.SZ,20100430,20100430,20100331,1,1,1,,,,,,,,,,,,,,,,368214.07,368214.07,,279426.94,14185.76,,,,,,118320.9,411933.6,-43719.53,,,,,,,,,,,,,,,,,,-113549.43,,,,,,,,-43719.53,68962.44,25242.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000788.SZ,20100422,20100422,20100331,1,1,1,,,150811509.64,2111975.01,,,,,,,,,,,,182814623.7,335738108.35,94121269.79,29499005.46,12351939.84,,,,,,186823226.97,322795442.06,12942666.29,,,,277436.26,,277436.26,85466729.95,,,,,85466729.95,-85189293.69,249020000.0,,,249020000.0,-158482074.7127,37235368.2,6774762.84,,,44010131.04,205009868.96,,132763241.56,155980221.34,288743462.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000789.SZ,20100429,20100429,20100331,1,1,1,,,675712733.44,15357208.68,,,,,,,,,,,,14333380.57,705403322.69,657609304.11,42743463.38,99596967.74,,,,,,41644248.15,841593983.38,-136190660.69,10982.3,,,94500.0,,105482.3,147598946.4,,28909062.0,264273.77,,176772282.17,-176666799.87,525012000.0,,38870190.48,563882190.48,-431328895.0261,287000000.0,31775524.34,,83751147.66,402526672.0,161355518.48,,-151501942.08,851557024.48,700055082.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000790.SZ,20100421,20100421,20100331,1,1,1,,,59503258.38,,,,,,,,,,,,,279400.41,59782658.79,38250732.7,10231720.55,8184735.99,,,,,,20430278.08,77097467.32,-17314808.53,38443.88,,,57000.0,72036.18,167480.06,4189783.12,,,4449.7,,4194232.82,-4026752.76,18000000.0,,,53775000.0,-32306545.0326,,7299309.18,,19450.0,7318759.18,46456240.82,,25114679.53,51356895.07,69271908.2,35775000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000791.SZ,20100426,20100426,20100331,1,1,1,,,61895963.21,,,,,,,,,,,,,1986479.57,63882442.78,31270234.87,9632308.53,1980080.21,,,,,,9671241.09,52553864.7,11328578.08,,,,,,,3802583.97,,,,,3802583.97,-3802583.97,17000000.0,,6350000.0,23350000.0,-31343956.31,,2027232.0,,9000000.0,11027232.0,12322768.0,,19848762.11,17612436.01,37461198.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000792.SZ,20100427,20100427,20100331,1,1,1,,,621078085.87,173044227.4,,,,,,,,,,,,8327296.65,802449609.92,277825460.13,55070020.34,340556114.36,,,,,,14750549.17,688202144.0,114247465.92,2695460.54,,,,,2695460.54,42111049.59,,,1123012.08,,43234061.67,-40538601.13,,,,,499137176.2334,,27914091.66,,58500.0,27972591.66,-27972591.66,,45736273.13,1195757432.59,1241493705.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000793.SZ,20100427,20100427,20100331,1,1,1,,,723450740.46,785051.0,,,,,,,,,,,,84859124.01,809094915.47,444026682.4,121511154.34,51927164.34,,,,,,112280154.5,729745155.58,79349759.89,,48373852.93,4641807.72,84044.65,,53099705.3,23071044.78,140826673.07,,,,163897717.85,-110798012.55,50000000.0,,,57080000.0,-171314462.3616,,93116998.75,92896534.76,,93116998.75,-36036998.75,,-67485251.41,1061025427.19,993540175.78,7080000.0,7080000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000795.SZ,20100423,20100423,20100331,1,1,1,,,150973300.7,6070.25,,,,,,,,,,,,143155900.41,294135271.36,206253214.17,20711377.52,17903619.95,,,,,,10006164.73,254874376.37,39260894.99,,,,,,,970324.86,,,,,970324.86,-970324.86,138000000.0,,,138000000.0,34078194.03,63000000.0,6110488.94,,,69110488.94,68889511.06,,107180081.19,311472350.4,418652431.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000796.SZ,20100427,20100427,20100331,1,1,1,,,73266334.43,,,,,,,,,,,,,11339339.73,84605674.16,42119976.84,23904157.95,8091667.15,,,,,,15670452.41,89786254.35,-5180580.19,11960945.07,,425500.0,680.0,,12387125.07,4896746.7,,,440437.0,,5337183.7,7049941.37,,,,,6220240.6983,,5084100.5,,,5084100.5,-5084100.5,-3141.95,-3217881.27,221951814.63,218733933.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000797.SZ,20100429,20100429,20100331,1,1,1,,,347595172.33,2288152.94,,,,,,,,,,,,72800530.93,422683856.2,289914190.34,19814674.65,39595769.26,,,,,,95698483.51,445023117.76,-22339261.56,,20820010.0,279087.3,926508.52,,22025605.82,9788178.71,61867925.0,,,,71656103.71,-49630497.89,381992780.0,,,381992780.0,-471887045.2964,130438127.15,21228817.25,,3140000.0,154806944.4,227185835.6,-5498386.96,149717689.19,1315669333.1,1465387022.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000798.SZ,20100424,20100424,20100331,1,1,1,,,53172425.68,1319810.18,,,,,,,,,,,,17921649.99,72413885.85,33779320.95,23901941.94,815422.21,,,,,,3532868.5,62029553.6,10384332.25,,10000000.0,614078.6,,,10614078.6,8806871.85,10000000.0,,,,18806871.85,-8192793.25,,,,,-10291806.5686,,,,,,,-15488.25,2176050.75,243293607.15,245469657.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000799.SZ,20100427,20100427,20100331,1,1,1,,,106510538.11,,,,,,,,,,,,,30050849.97,136561388.08,50230176.0,22424625.75,34824795.96,,,,,,33393472.46,140873070.17,-4311682.09,,,,,,,4648930.36,,,,,4648930.36,-4648930.36,,,,,-27196480.9,1031900.68,1991250.0,,,3023150.68,-3023150.68,,-11983763.13,64133213.24,52149450.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000800.SZ,20100429,20100429,20100331,1,1,1,,,9369032495.91,,,,,,,,,,,,,33821635.62,9402854131.53,6250786701.68,191750351.75,1216220949.9,,,,,,304196143.08,7962954146.41,1439899985.12,13404576.34,,,691.32,,13405267.66,216821208.62,,,,,216821208.62,-203415940.96,,,,,1160634517.1296,,2960.73,,,2960.73,-2960.73,4165981.4,1240647064.83,2464145240.83,3704792305.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000801.SZ,20100424,20100424,20100331,1,1,1,,,168911435.01,2986575.69,,,,,,,,,,,,91730.31,171989741.01,146214554.02,20873422.06,2358518.91,,,,,,10619323.56,180065818.55,-8076077.54,129121.4,20052.09,3860.9,13600.0,,166634.39,473881.9,59520.0,,,,533401.9,-366767.51,105840492.56,,,105840492.56,-15781097.28,72229412.17,819861.77,,,73049273.94,32791218.62,-54725.85,24293647.72,50118138.85,74411786.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000802.SZ,20100423,20100423,20100331,1,1,1,,,35615750.25,,,,,,,,,,,,,21281697.48,56897447.73,15368782.18,11935638.11,1947155.01,,,,,,38834071.37,68085646.67,-11188198.94,,,,6230.0,,6230.0,2153147.0,,,,,2153147.0,-2146917.0,,,,,-53590925.57,1000000.0,1902914.65,,,2902914.65,-2902914.65,,-16238030.59,57833748.94,41595718.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000803.SZ,20100423,20100423,20100331,1,1,1,,,7621619.75,,,,,,,,,,,,,3552307.51,11173927.26,8262490.83,1414047.47,1109820.0,,,,,,3147293.12,13933651.42,-2759724.16,,,,,,,298875.21,,,,,298875.21,-298875.21,,,,50000.0,-19233112.178,,210613.13,,,210613.13,-160613.13,,-3219212.5,8048544.69,4829332.19,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000805.SZ,20100427,20100427,20100331,1,1,1,,,,,,,,,,,,,,,,655620.25,655620.25,,210533.45,33258.29,,,,,,439258.25,683049.99,-27429.74,,,,,,,52845.07,,,,,52845.07,-52845.07,,,99.73,99.73,902043.14,,,,,,99.73,,-80175.08,1255560.35,1175385.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000806.SZ,20100429,20100429,20100331,1,1,1,,,198460831.9,,,,,,,,,,,,,13421909.27,211882741.17,113392493.97,26523616.24,14598328.79,,,,,,26511289.18,181025728.18,30857012.99,,1203992.37,15314027.67,24927.12,900000.0,17442947.16,32566622.35,,,,,32566622.35,-15123675.19,186450000.0,,,186450000.0,-139254576.1125,86050000.0,73918823.39,,4472337.21,164441160.6,22008839.4,,37742177.2,165262317.03,203004494.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000807.SZ,20100426,20100426,20100331,1,1,1,,,1756807823.97,3530545.4,,,,,,,,,,,,16676149.69,1777014519.06,1910156112.38,120965217.95,19372029.93,,,,,,9654739.28,2060148099.54,-283133580.48,863422.3,,323562.82,67500.0,,1254485.12,556719660.61,,,,,556719660.61,-555465175.49,1665000000.0,,,1665000000.0,-1001219782.6264,967000000.0,61476763.65,,150000.0,1028626763.65,636373236.35,,-202225519.62,1778201517.65,1575975998.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000809.SZ,20100424,20100424,20100331,1,1,1,,,28392458.99,,,,,,,,,,,,,97285.05,28489744.04,21018444.74,5198192.05,3891451.75,,,,,,3693374.03,33801462.57,-5311718.53,,,,,,,1109834.76,,,,,1109834.76,-1109834.76,,,429708.07,429708.07,-9555313.11,,1404495.0,,271518.51,1676013.51,-1246305.44,,-7667858.73,31372530.26,23704671.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000810.SZ,20100423,20100423,20100331,1,1,1,,,231433974.27,1104571.89,,,,,,,,,,,,1117978.55,233656524.71,212332743.5,21332090.95,14546055.44,,,,,,284178.36,248495068.25,-14838543.54,,2837585.3,279475.05,10000.0,,3127060.35,18295542.33,,,,,18295542.33,-15168481.98,57860932.72,,135025727.03,192886659.75,-34416038.2865,67956345.96,4205305.73,,105924869.09,178086520.78,14800138.97,-95161.81,-15302048.36,27248365.55,11946317.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000811.SZ,20100428,20100428,20100331,1,1,1,,,286262452.62,2712388.02,,,,,,,,,,,,756272.25,289731112.89,245407340.62,40108590.06,14111228.8,,,,,,24933199.01,324560358.49,-34829245.6,,2532995.72,15420270.0,55671.2,,18008936.92,2815146.51,,,,,2815146.51,15193790.41,67800000.0,,,67800000.0,-41870660.2489,73257778.48,4145995.97,,,77403774.45,-9603774.45,,-29239229.64,115930179.11,86690949.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000812.SZ,20100423,20100423,20100331,1,1,1,,,101345091.47,,,,,,,,,,,,,2471642.43,103816733.9,62982469.46,21461990.5,7717698.27,,,,,,13600556.04,105762714.27,-1945980.37,,,,100.0,,100.0,1727741.82,,,,,1727741.82,-1727641.82,,,99587.86,99587.86,-2648591.669,250000.0,1417385.34,,880839.09,2548224.43,-2448636.57,,-6122258.76,146515821.63,140393562.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000813.SZ,20100422,20100422,20100331,1,1,1,,,64178868.26,71531.91,,,,,,,,,,,,910397.24,65160797.41,36850811.94,15112384.94,2492800.48,,,,,,11206690.13,65662687.49,-501890.08,,,,7000.0,,7000.0,85841.25,,,,,85841.25,-78841.25,195745.71,,,195745.71,1695366.09,40000000.0,421242.28,,,40421242.28,-40225496.57,,-40806227.9,141651795.02,100845567.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000815.SZ,20100426,20100426,20100331,1,1,1,,,372136647.67,,,,,,,,,,,,,12046150.93,384182798.6,300593075.11,37770015.39,13626917.78,,,,,,8635915.52,360625923.8,23556874.8,,,,,,,10738369.83,,,,,10738369.83,-10738369.83,90000000.0,,317836931.98,407836931.98,-122137975.7656,309230000.0,17729832.62,,122589986.08,449549818.7,-41712886.72,,-28894381.75,107408525.38,78514143.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000816.SZ,20100430,20100430,20100331,1,1,1,,,603462728.13,20663856.32,,,,,,,,,,,,18834869.96,642961454.41,494622813.51,49270622.26,13422797.41,,,,,,50693604.36,608009837.54,34951616.87,,,3607.68,179685.72,,183293.4,7763306.82,,,,,7763306.82,-7580013.42,111939310.43,,30756463.27,142695773.7,-103401370.098,180587928.27,7018120.34,,129614663.5,317220712.11,-174524938.41,-434441.46,-147587776.42,329728208.91,182140432.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000818.SZ,20100429,20100429,20100331,1,1,1,,,292060886.24,,,,,,,,,,,,,15855.2,292076741.44,265340146.93,17801979.11,,,,,,,3710537.58,286852663.62,5224077.82,,,,,,,463347.3,,,,,463347.3,-463347.3,24500000.0,,7662.29,24507662.29,-41237711.02,35000000.0,2511901.12,,,37511901.12,-13004238.83,,-8243508.31,12110796.85,3867288.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000819.SZ,20100420,20100420,20100331,1,1,1,,,275946152.93,,,,,,,,,,,,,414633.85,276360786.78,205888734.97,18711567.72,22440351.37,,,,,,4897525.28,251938179.34,24422607.44,,,,27000.0,,27000.0,2402199.65,,,,,2402199.65,-2375199.65,,,59000000.0,59000000.0,67695680.4393,,,,6000000.0,6000000.0,53000000.0,,75047407.79,278403137.48,353450545.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000820.SZ,20100421,20100421,20100331,1,1,1,,,117085734.24,,,,,,,,,,,,,42518942.08,159604676.32,127925955.86,9764512.35,2019762.87,,,,,,32577234.75,172287465.83,-12682789.51,,,,,,,8858000.0,,,,,8858000.0,-8858000.0,25950000.0,,,25950000.0,-87532930.27,150000.0,11108068.07,,,11258068.07,14691931.93,,-6848857.58,33566572.74,26717715.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000821.SZ,20100424,20100424,20100331,1,1,1,,,100986105.84,188421.04,,,,,,,,,,,,3817652.27,104992179.15,82761297.88,15534824.11,5308817.97,,,,,,8372888.9,111977828.86,-6985649.71,,69718228.15,,43000.0,,69761228.15,11909156.84,48114670.77,,,,60023827.61,9737400.54,50000000.0,,,50000000.0,-21314120.69,,,,,,50000000.0,-112110.83,52639640.0,216521795.19,269161435.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000822.SZ,20100417,20100417,20100331,1,1,1,,,1577587236.17,20203719.46,,,,,,,,,,,,35062858.64,1632853814.27,1556614947.47,91209861.6,98149008.14,,,,,,43963620.3,1789937437.51,-157083623.24,,,,8538.36,,8538.36,46224446.82,,,,,46224446.82,-46215908.46,1074780000.0,,,1074780000.0,-447365050.8666,1207607965.0,36277491.34,,,1243885456.34,-169105456.34,,-372404988.04,634076090.74,261671102.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000823.SZ,20100410,20100410,20100331,1,1,1,,,509716893.59,6046275.0,,,,,,,,,,,,4107665.76,519870834.35,346930552.34,62711697.4,28508728.93,,,,,,17970322.72,456121301.39,63749532.96,,,,,,,17825089.79,,,,,17825089.79,-17825089.79,48526175.83,,1927899.14,50454074.97,-8387808.1056,14782540.0,3853205.92,,35080999.33,53716745.25,-3262670.28,-646097.7,42015675.19,340371765.39,382387440.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000825.SZ,20100421,20100421,20100331,1,1,1,,,19517570165.72,12265225.1,,,,,,,,,,,,324282531.09,19854117921.91,18196840276.61,447374250.61,176815082.58,,,,,,275578459.48,19096608069.28,757509852.63,59078877.16,,,113841.0,,59192718.16,824959844.71,9147108.0,,21593706.15,,855700658.86,-796507940.7,4600000000.0,,4224354.1,4691724354.1,-3612011381.269,3549740000.0,237746113.68,,7957528.19,3795443641.87,896280712.23,-3500198.58,853782425.58,3337273915.21,4191056340.79,87500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000826.SZ,20100429,20100429,20100331,1,1,1,,,66949072.89,,,,,,,,,,,,,68143672.96,135092745.85,60463898.87,10010360.4,3238949.08,,,,,,8276568.38,81989776.73,53102969.12,15820897.87,,,,,15820897.87,43278470.9,,,21223974.12,,64502445.02,-48681547.15,220000000.0,,588060.0,220588060.0,-43104938.3826,259810000.0,13039435.22,,610670.23,273460105.45,-52872045.45,,-48450623.48,193688875.29,145238251.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000828.SZ,20100424,20100424,20100331,1,1,1,,,131713301.34,,,,,,,,,,,,,1220106.65,132933407.99,4867234.26,13839147.7,14361560.71,,,,,,5206038.63,38273981.3,94659426.69,,,11110000.0,130201.0,,11240201.0,7710277.81,15000000.0,,,,22710277.81,-11470076.81,160000000.0,,,160000000.0,-281295004.8013,420112500.0,6427980.0,,,426540480.0,-266540480.0,,-183351130.12,551755603.61,368404473.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000829.SZ,20100429,20100429,20100331,1,1,1,,,6230425418.23,56222.12,,,,,,,,,,,,53277577.41,6283759217.76,5707756104.38,108568896.82,101684242.13,,,,,,252759009.94,6170768253.27,112990964.49,90059.05,,,120428.39,,210487.44,17593348.81,,,,,17593348.81,-17382861.37,200000000.0,,666048123.31,866048123.31,324123653.075,203900000.0,33303774.87,,536000000.0,773203774.87,92844348.44,,188452451.56,2609567989.25,2798020440.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000830.SZ,20100428,20100428,20100331,1,1,1,,,1555140383.91,,,,,,,,,,,,,64946746.87,1620087130.78,1433765994.01,91275345.28,43754091.77,,,,,,19851931.44,1588647362.5,31439768.28,,,37460.02,,,37460.02,742844283.03,,,,,742844283.03,-742806823.01,2533394281.69,,,2533394281.69,-1225505674.6866,1684323955.62,58586456.28,,,1742910411.9,790483869.79,,79116815.06,582203612.86,661320427.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000831.SZ,20100420,20100420,20100331,1,1,1,,,775922445.3,2482392.56,,,,,,,,,,,,5269153.16,783673991.02,493730402.82,22256477.66,2045620.73,,,,,,12808042.52,530840543.73,252833447.29,,,,157000.0,,157000.0,5940082.83,,,,,5940082.83,-5783082.83,61289950.51,,,61289950.51,208777143.25,267108740.46,23858152.24,,,290966892.7,-229676942.19,,17373422.27,125831339.5,143204761.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000832.SZ,20100427,20100427,20100331,1,1,1,,,38001958.17,,,,,,,,,,,,,5486332.42,43488290.59,36924478.6,3419589.87,1256741.42,,,,,,4128380.11,45729190.0,-2240899.41,,,,470418.25,,470418.25,263012.61,,,,,263012.61,207405.64,,,1328.04,1328.04,-2326631.04,92500.0,2617.0,,,95117.0,-93788.96,,-2127282.73,3558020.36,1430737.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000833.SZ,20100420,20100420,20100331,1,1,1,,,310307052.96,,,,,,,,,,,,,7652896.99,317959949.95,411540868.09,32244362.87,1687383.62,,,,,,32286756.47,477759371.05,-159799421.1,,,,,,,5667319.12,,,,,5667319.12,-5667319.12,170000000.0,,,170000000.0,-164688290.0709,30000000.0,1791675.0,,,31791675.0,138208325.0,,-27258415.22,129186148.48,101927733.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000835.SZ,20100424,20100424,20100331,1,1,1,,,217449827.21,,,,,,,,,,,,,653251.42,218103078.63,178142189.99,9762829.26,14924242.37,,,,,,6411084.1,209240345.72,8862732.91,,,,,450000.0,450000.0,5146231.86,,,,,5146231.86,-4696231.86,,,,,-21059429.6066,,-2317128.05,-2317128.05,20034109.67,17716981.62,-17716981.62,,-13550480.57,147043124.24,133492643.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000836.SZ,20100424,20100424,20100331,1,1,1,,,109471165.27,197700.0,,,,,,,,,,,,78495512.15,188164377.42,105961905.68,18877425.05,10686721.71,,,,,,60625700.41,196151752.85,-7987375.43,,10750.0,,34610.07,,45360.07,17898451.28,,,,,17898451.28,-17853091.21,94150000.0,,,94150000.0,1611265.49,6510000.0,13614251.88,,,20124251.88,74025748.12,-13.03,48185268.45,101927292.6,150066539.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000837.SZ,20100427,20100427,20100331,1,1,1,,,226866137.07,5276547.11,,,,,,,,,,,,5151659.33,237294343.51,177427356.66,35727099.27,23993521.65,,,,,,14574986.85,251722964.43,-14428620.92,,,23326.64,669428.58,,692755.22,13018797.29,,,,,13018797.29,-12326042.07,43273036.0,,,43273036.0,-37993131.1545,48000000.0,3586012.0,,,51586012.0,-8312976.0,-674.17,-35068313.16,294783113.61,259714800.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000838.SZ,20100416,20100416,20100331,1,1,1,,,400000.0,,,,,,,,,,,,,7903376.64,8303376.64,15000.0,4362778.86,14514187.66,,,,,,3572825.29,22464791.81,-14161415.17,,,,,,,,,,,,,,,,,,-14291930.33,,,,,,,,-14161415.17,18493459.85,4332044.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000839.SZ,20100429,20100429,20100331,1,1,1,,,205128710.38,236577.84,,,,,,,,,,,,42339588.43,247704876.65,285346972.72,89759786.31,56748868.12,,,,,,36447446.69,468303073.84,-220598197.19,13083372.42,788570.0,54578501.66,953469.99,,69403914.07,43696881.25,23561220.0,,,,67258101.25,2145812.82,320170000.0,,,320170000.0,-439048752.689,520060792.64,35788704.77,,369930.15,556219427.56,-236049427.56,5455.58,-454496356.35,1733360968.1,1278864611.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
