ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002180.SZ,20160831,20160831,20160630,1,1,2,233517807.25,25858302.29,1503657598.02,50547073.53,,,,,,,,,,,,31976497.17,1586181168.72,779757109.32,302276159.52,107127566.99,,,,,,199362860.86,1388523696.69,197657472.03,7553254.84,12400000.0,192978.9,31000.0,,20177233.74,27818483.13,19986640.11,,2864543.06,,50669666.3,-30492432.56,200241154.95,,1519450000.0,1719691154.95,1682451963.2016,81621353.69,3316081.11,,2186360000.0,2271297434.8,-551606279.85,5185239.6,-379256000.78,1329673652.79,950417652.01,,,,2329646.26,22777943.78,5815010.12,2985961.74,,,-19841.83,,-16168124.06,-2837768.05,707540.66,652563.41,-34748506.84,-36245260.19,-6967802.51,,197657472.03,,,,-379256000.78,,,,,,950417652.01,1329673652.79,,,0
002181.SZ,20160826,20160826,20160630,1,1,2,-84345092.0,2603927.18,448705394.26,,,,,,,,,,,,,47008388.78,495713783.04,348724295.14,236825601.94,23730705.37,,,,,,96405229.92,705685832.37,-209972049.33,,863000000.0,151087257.53,19313.0,,1014106570.53,32066549.92,1045000000.0,,851444.19,,1077917994.11,-63811423.58,114000000.0,,,115200000.0,-232302738.88,396168.89,670987.5,,,1067156.39,114132843.61,141964.51,-159508664.79,530959439.67,371450774.88,1200000.0,1200000.0,,5179047.0,37983485.32,2725315.63,3875972.32,,,254281.17,,,-17828954.34,,-587710.27,3865575.28,-105757719.97,-57940176.65,,-209972049.33,,,,-159508664.79,,,,,,371450774.88,530959439.67,,,0
002182.SZ,20160730,20160730,20160630,1,1,2,69448487.02,24874029.28,1301079022.85,1456871.57,,,,,,,,,,,,5018040.98,1307553935.4,987307246.79,104521219.63,67096643.07,,,,,,63272374.02,1222197483.51,85356451.89,,,,1721455.55,,1721455.55,16077278.93,,,,,16077278.93,-14355823.38,709500000.0,,,1077573164.24,10476864.3033,811000000.0,58724378.19,,157133848.79,1026858226.98,50714937.26,1375444.35,123091010.12,101406082.7,224497092.82,368073164.24,,,3800022.48,77269522.39,3688204.97,50900.04,,,1877143.86,378.0,,110984.17,450696.49,0.0,-99989875.2,-35988345.57,39764303.96,,85356451.89,,,,123091010.12,,,,,,224497092.82,101406082.7,,,0
002183.SZ,20160826,20160826,20160630,1,1,2,327727551.0,561833403.0,25651588544.0,,,,,,,,,175068993.0,,,,6205630766.0,32032288303.0,26666026100.0,557785735.0,1893061531.0,338805802.0,,,54206776.0,,4879549720.0,34389435664.0,-2357147361.0,118749294.0,,,3576217.0,,122325511.0,147327525.0,17080400.0,,60000000.0,,224407925.0,-102082414.0,17345438078.0,500000000.0,306237011.0,24190236528.0,-1676739230.3098,15364134665.0,715695405.0,2285197.0,40000000.0,21725294988.0,2464941540.0,-5435752.0,276013.0,3696870922.0,3697146935.0,487556454.0,461819519.0,,2845836.0,26993501.0,18983297.0,27168496.0,,,-1071780.0,,-41364220.0,-56960175.0,-2176680.0,4329223.0,-1979592199.0,-2404228025.0,1152260224.0,6104187.0,-2357147361.0,,,,276013.0,,,,,,3697146935.0,3696870922.0,,,0
002184.SZ,20160729,20160729,20160630,1,1,2,13858932.57,8167007.77,938186512.91,9079358.91,,,,,,,,,,,,7629776.26,954895648.08,794884474.47,66900268.37,60137369.05,,,,,,58185783.21,980107895.1,-25212247.02,589908.11,1000000.0,0.0,184183.1,0.0,1774091.21,13555742.96,106000000.0,,0.0,,119555742.96,-117781651.75,730913812.52,,75167181.59,1121687425.61,-158643660.6996,913892396.09,42126265.9,,108071130.74,1064089792.73,57597632.88,27916.76,-85368349.13,156383090.46,71014741.33,315606431.5,0.0,,7230794.33,8689685.74,7511065.41,71678.88,,,-55835.53,,,858511.55,-2526534.59,,15164682.47,39257490.78,-126814165.76,3374439.36,-25212247.02,,,,-85368349.13,,,,,,71014741.33,156383090.46,,,0
002185.SZ,20160825,20160825,20160630,1,1,2,192158183.41,9245417.12,1132580269.56,51789481.59,,,,,,,,,,,,90605434.67,1274975185.82,506161915.45,347082020.99,50529050.39,,,,,,76517957.78,980290944.61,294684241.21,1035144924.96,,6998322.86,168197.48,,1042311445.3,635641994.67,50000000.0,40431770.0,1434694000.0,,2160767764.67,-1118456319.37,134827163.55,,,134827163.55,-936863376.7848,222963084.71,59259854.65,,,282222939.36,-147395775.81,1122522.41,-970045331.56,1922302122.54,952256790.98,,,,5867780.03,212203765.53,4892629.87,376681.81,,,-23537.02,,,-8584016.31,2270732.54,-3078973.91,-171404999.7,-319087257.86,369847835.7,,294684241.21,,,,-970045331.56,,,,,,952256790.98,1922302122.54,,,0
002186.SZ,20160809,20160809,20160630,1,1,2,74326259.02,3425232.46,904116225.08,,,,,,,,,,,,,12394754.93,916510980.01,371678506.26,188498429.18,81013361.19,,,,,,200881179.81,842071476.44,74439503.57,80459616.44,,18829821.73,96098.5,,99385536.67,23197020.11,,,425000000.0,,448197020.11,-348811483.44,,,2708100.0,3008100.0,-285148818.0299,,78047542.41,10185472.31,,78047542.41,-75039442.41,,-349411422.28,780310461.65,430899039.37,300000.0,300000.0,,-312693.67,23131123.76,3044545.63,9845299.88,,,-35481.74,,,-10320957.02,78173.42,260335.02,11212267.3,-9650477.71,-30564122.78,,74439503.57,,,,-349411422.28,,,,,,430899039.37,780310461.65,,,0
002187.SZ,20160820,20160820,20160630,1,1,2,85700556.35,337140.01,3812717681.49,,,,,,,,,,,,,40946725.94,3853664407.43,3275324895.16,156163683.21,194163554.74,,,,,,292526663.93,3918178797.04,-64514389.61,,371406494.08,5774872.6,13160.0,,377194526.68,215717319.51,1167766057.4,,,,1383483376.91,-1006288850.23,,,,,-1049560960.736,,102966770.4,240000.0,,102966770.4,-102966770.4,,-1173770010.24,1780593545.21,606823534.97,,,,686527.36,28309639.83,1643071.79,22517575.31,,,58341.24,0.0,5952847.55,-6445120.9,-13427884.47,-591321.55,28238082.45,156038156.35,-373532000.93,,-64514389.61,,,,-1173770010.24,,,,,,606823534.97,1780593545.21,,,0
002188.SZ,20160830,20160830,20160630,1,1,2,12137106.58,-1886336.05,196826864.49,7189006.06,,,,,,,,,,,,4286384.25,208302254.8,79575156.14,88033262.43,16787934.91,,,,,,32628472.79,217024826.27,-8722571.47,,120000000.0,343489.43,253400.48,,120596889.91,14150726.01,80000000.0,51860517.3,2251079.3,,148262322.61,-27665432.7,,,,,-39954291.6405,,,,,,,1897674.02,-34490330.15,196260959.09,161770628.94,,,,2502404.11,11228800.04,1539453.9,1089217.38,,,628226.54,,-250662.0,-226173.24,1667884.88,,600669.98,-49919279.32,12166115.73,,-8722571.47,,,,-34490330.15,,,,,,161770628.94,196260959.09,,,0
002189.SZ,20160823,20160823,20160630,1,1,2,4033809.95,2090208.48,410008803.95,10830013.23,,,,,,,,,,,,4289815.48,425128632.66,292429140.7,86064748.45,3517632.04,,,,,,11443729.03,393455250.22,31673382.44,,,,,,,54859183.86,,,,,54859183.86,-54859183.86,,,,,-76533126.7956,30000000.0,5338139.3,,1285103.36,36623242.66,-36623242.66,1230454.26,-58578589.82,153458830.04,94880240.22,,,,380220.85,21335233.39,502109.56,,,,,,,,57033.13,,3578637.7,-27572139.68,22544109.9,4724159.16,31673382.44,,,,-58578589.82,,,,,,94880240.22,153458830.04,,,0
002190.SZ,20160810,20160810,20160630,1,1,2,83596811.04,15958288.89,587814090.15,9410834.5,,,,,,,,,,,,20605635.2,617830559.85,384618774.68,143524503.94,26705818.84,,,,,,85270131.77,640119229.23,-22288669.38,,40000000.0,269424.68,156101.5,,40425526.18,569760514.41,,,458730.0,,570219244.41,-529793718.23,452240933.0,,889532585.18,1901773518.18,-349578471.3715,140000000.0,47633577.08,,141766302.26,329399879.34,1572373638.84,-574299.52,1019716951.71,931585987.86,1951302939.57,560000000.0,,,15755855.31,56716510.04,4879619.39,3326520.53,,,-191620.36,,,-202766.52,-104900197.46,84476846.23,-229421379.54,-280189808.35,327906651.42,,-22288669.38,,,,1019716951.71,,,,,,1951302939.57,931585987.86,,,0
002191.SZ,20160826,20160826,20160630,1,1,2,381352334.13,2648530.9,1481590889.83,878959.14,,,,,,,,,,,,45120083.54,1527589932.51,648875797.55,208988751.11,234340381.33,,,,,,128859979.94,1221064909.93,306525022.58,1700000.0,,,17798085.06,,19498085.06,155799170.19,,140049720.68,1326457.49,,297175348.36,-277677263.3,168000000.0,,47085606.0,215085606.0,285376764.8992,27500000.0,79643955.09,59367165.54,42381871.39,149525826.48,65559779.52,747652.48,95155191.28,504387052.67,599542243.95,,,,-6272906.22,87813686.59,3983825.65,1533084.75,,,-5272112.57,,,-112567503.03,-1611204.17,38168892.87,107543823.99,-46332942.82,-149739291.27,5276803.78,306525022.58,,,,95155191.28,,,,,,599542243.95,504387052.67,,,0
002192.SZ,20160824,20160824,20160630,1,1,2,7311799.97,-39273.59,78543165.2,3089572.52,,,,,,,,,,,,2376611.64,84009349.36,43326105.02,19566997.17,11011720.05,,,,,,10990279.02,84895101.26,-885751.9,,,61424.66,18429.7,,79854.36,46930329.08,,,1796790.37,,48727119.45,-48647265.09,,,38677440.0,38677440.0,-40179208.35,,,,,,38677440.0,261.29,-10855315.7,106748840.54,95893524.84,,,,-75477.28,4565540.59,619980.28,743063.76,,,4908.73,36313.68,,-896303.69,-3231711.44,-68406.0,-1439588.98,37590985.05,-46007582.98,,-885751.9,,,,-10855315.7,,,,,,95893524.84,106748840.54,,,0
002193.SZ,20160823,20160823,20160630,1,1,2,13381528.04,21066159.82,178228490.29,,,,,,,,,,,,,4974527.76,183203018.05,201622590.63,36995539.02,13659071.77,,,,,,16530774.5,268807975.92,-85604957.87,,,,,,,15286690.15,,,,,15286690.15,-15286690.15,496662735.01,,1248226381.11,1744889116.12,-52272349.2786,563255288.11,18841752.59,,1201035639.75,1783132680.45,-38243564.33,-1250653.56,-140385865.91,168677233.37,28291367.46,,,,4049283.5,17257891.79,1446169.51,,,,,,,,-556549.19,,-3409928.99,-144815287.4,5975775.05,,-85604957.87,,,,-140385865.91,,,,,,28291367.46,168677233.37,,,0
002194.SZ,20160827,20170426,20160630,1,1,2,4820506.79,320418.0,831097195.35,5717831.85,,,,,,,,,,,,8085863.14,844900890.34,562722401.66,362514020.64,60582573.6,,,,,,30162162.92,1015981158.82,-171080268.48,75165906.26,,952645.33,23711.0,,76142262.59,45762678.76,,,77992178.64,,123754857.4,-47612594.81,80000000.0,,0.0,80000000.0,-208677743.1448,,3072464.0,,0.0,3072464.0,76927536.0,2252810.48,-139512516.81,350485460.88,210972944.07,,,,9425892.55,45388060.24,1916830.58,3214628.73,,,-21699.05,,,,-2018295.18,280626.5,-46025812.54,-217578549.56,29197124.46,,-171080268.48,,,,-139512516.81,,,,,,210972944.07,350485460.88,0.0,0.0,0
002195.SZ,20160824,20160824,20160630,1,1,2,232052007.09,-17621936.01,841284516.37,,,,,,,,,,,,,22189704.03,863474220.4,384336540.38,225255064.87,79630665.39,,,,,,271905484.21,961127754.85,-97653534.45,184208983.87,,,-113549.17,,184095434.7,3674043.97,34999982.9,,297510000.0,,336184026.87,-152088592.17,12933199.86,,,1670933199.86,-79481697.3606,6489926.66,96021295.88,,2172622.88,104683845.42,1566249354.44,14557367.21,1331064595.03,1073809328.73,2404873923.76,1658000000.0,,,6722013.08,6878613.06,3522494.09,30155.12,,,-1362862.62,,12054700.0,-3458523.59,-2636285.99,,-1801861.34,-555075777.05,223043729.71,,-97653534.45,,,,1331064595.03,,,,,,2404873923.76,1073809328.73,,,0
002196.SZ,20160818,20160818,20160630,1,1,2,47547731.77,2971159.52,411533938.23,16373747.98,,,,,,,,,,,,4719048.07,432626734.28,309070509.57,68254150.57,31587837.76,,,,,,48255771.39,457168269.29,-24541535.01,347950000.0,,1321560.66,207850.0,,349479410.66,53261618.7,3300000.0,,350350000.0,,406911618.7,-57432208.04,94298000.0,,,94298000.0,-66179786.0266,106313429.2,28321147.97,,473400.0,135107977.17,-40809977.17,159503.13,-122624217.09,226386115.48,103761898.39,,,,1524266.44,18242522.59,1962419.37,2469084.63,,,130718.12,,,-2404124.5,-361782.0,,-12038816.33,-82562420.17,-2022294.45,,-24541535.01,,,,-122624217.09,,,,,,103761898.39,226386115.48,,,0
002197.SZ,20160826,20160826,20160630,1,1,2,10399204.58,13604502.76,536397677.17,5225122.18,,,,,,,,,,,,19777463.15,561400262.5,629206340.64,78307930.35,50152495.79,,,,,,44694298.27,802361065.05,-240960802.55,21790000.0,,,157950.0,,21947950.0,227409449.56,57690000.0,,,,285099449.56,-263151499.56,952652086.01,,12199563.08,964851649.09,-255448726.2598,473620876.99,38868231.5,,12832949.21,525322057.7,439529591.39,,-64582710.72,477806519.4,413223808.68,,,,7291198.75,17816368.97,7972385.01,32214.03,,,,,,-248957.74,4078876.76,,7356825.15,-378976462.43,69713041.61,,-240960802.55,,,,-64582710.72,,,,,,413223808.68,477806519.4,,,0
002198.SZ,20160729,20160729,20160630,1,1,2,15942470.88,715100.89,280000796.63,,,,,,,,,,,,,6866307.75,286867104.38,97673286.8,39301503.4,43660651.46,,,,,,111528384.86,292163826.52,-5296722.14,,,,16302.0,,16302.0,4261414.35,2500000.0,,,,6761414.35,-6745112.35,,,,,-12867670.5825,6600000.0,738864.93,,,7338864.93,-7338864.93,,-19380699.42,46216401.31,26835701.89,,,,-508764.17,9451417.52,3273819.34,,,,,,,-2306868.67,-255947.7,,-7812867.11,-8275857.81,-15519225.31,,-5296722.14,,,,-19380699.42,,,,,,26835701.89,46216401.31,,,0
002199.SZ,20160822,20160822,20160630,1,1,2,-67293697.94,23097357.64,91393421.17,2390741.35,,,,,,,,,,,,28168933.01,121953095.53,72007596.46,29106747.55,4870802.04,,,,,,22658302.31,128643448.36,-6690352.83,4785360.0,,,-2939991.65,,1845368.35,26526935.52,,,283756.0,,26810691.52,-24965323.17,218402334.33,,104290000.0,322692334.33,50193404.33,289556775.45,16021692.67,,2323092.61,307901560.73,14790773.6,,-16864902.4,21345505.96,4480603.56,,,,25421520.2,40371135.4,1008372.43,3850894.17,,,647870.27,,,-49230.65,,-6061.07,-33518719.04,-4208883.53,4793312.87,-804223.58,-6690352.83,,,,-16864902.4,,,,,,4480603.56,21345505.96,,,0
002200.SZ,20160825,20160825,20160630,1,1,2,33670025.98,31947862.87,167161478.3,,,,,,,,,,,,,212742358.57,379903836.87,372556423.49,36521644.61,23132514.74,,,,,,338529702.04,770740284.88,-390836448.01,,,,3181585.0,,3181585.0,1786144.48,,,,,1786144.48,1395440.52,488328895.0,,,491328895.0,-414950228.0271,228200000.0,34843913.66,,8000.0,263051913.66,228276981.34,,-161164026.15,292709461.14,131545434.99,3000000.0,3000000.0,,13524811.8,5051781.29,548294.22,2133790.89,,,33153.42,82842.11,,,5767776.68,,-347131129.11,-90539100.09,-45926558.07,,-390836448.01,,,,-161164026.15,,,,,,131545434.99,292709461.14,,,0
002201.SZ,20160825,20160825,20160630,1,1,2,5515016.3,28761314.72,395789604.61,567500.36,,,,,,,,,,,,8278351.57,404635456.54,196029298.38,97649934.23,19600422.95,,,,,,64494678.82,377774334.38,26861122.16,,,4822585.71,56719663.94,,61542249.65,40707723.36,25000000.0,,46000000.0,,111707723.36,-50165473.71,407153084.61,,27987516.23,435140600.84,28341831.6452,318645870.8,23716966.46,,71041405.18,413404242.44,21736358.4,535321.78,-1032671.37,19971661.75,18938990.38,,,,-3723876.26,53765769.9,1634756.18,203239.81,,,-153029.41,1787.5,,-1926479.33,858322.42,,-86283755.93,-20649320.49,48857376.75,,26861122.16,,,45122090.49,-1032671.37,,,,,,18938990.38,19971661.75,,,0
002202.SZ,20160827,20160827,20160630,1,1,2,1506526954.83,302669242.73,8319984978.02,94209586.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,222988415.41,8637182979.83,7434024097.8,959895272.76,1196576046.74,0.0,0.0,0.0,0.0,0.0,1147911311.2,10738406728.5,-2101223748.67,67304935.35,183674996.59,183788132.93,28774352.88,0.0,463542417.75,2546297879.92,671849998.22,55895900.03,193147501.65,0.0,3467191279.82,-3003648862.07,4025154160.64,0.0,6198429.56,5032996317.22,-3840543737.4809,297629665.66,320446091.09,6600000.0,6959170.17,625034926.92,4407961390.3,11777170.22,-685134050.22,6141430225.75,5456296175.53,1001643727.02,0.0,,90792539.91,382007080.45,35850295.17,8537515.36,,,1592858.84,0.0,844921.37,-282727883.35,-69579334.94,15320845.59,-873846039.77,-4082637046.15,861976236.03,1448065.26,-2101223748.67,0.0,0.0,0.0,-685134050.22,,,,,,5171904980.88,3753141707.74,284391194.65,2388288518.01,0
002203.SZ,20160826,20160826,20160630,1,1,2,302317805.67,139723185.8,7059189481.53,20496034.05,,,,,,,,48580378.73,,,,39196261.21,7167462155.52,6598571410.76,214037144.76,80378840.3,-235946627.27,,,,,249980642.94,6907021411.49,260440744.03,25244000.0,1485930000.0,741902.67,606866.94,,1512522769.61,179882519.32,1485930000.0,165363132.72,20531149.02,,1851706801.06,-339184031.45,1510252313.72,,0.0,1510252313.72,77093551.5438,1261276542.56,81258031.33,,0.0,1342534573.89,167717739.83,-2841781.97,86132670.44,1135844370.56,1221977041.0,,,,12380562.0,67590855.8,2882915.33,,,,-206462.83,,-47012441.51,-60805980.79,-6580479.16,3657143.08,-970076939.94,457065088.89,359505491.69,,260440744.03,,,,86132670.44,,,,,,1221977041.0,1135844370.56,,,0
002204.SZ,20160826,20160826,20160630,1,1,2,31272605.9,24278255.02,3520861015.72,141539925.25,,,,,,,,,,,,88294725.37,3750695666.34,2924749512.72,482165987.58,172538941.08,,,,,,173746037.25,3753200478.63,-2504812.29,,,34477800.0,1184491.46,,35662291.46,5080875.62,33600000.0,,,,38680875.62,-3018584.16,,,820000.0,820000.0,140330998.2603,8282226.96,23669586.91,,,31951813.87,-31131813.87,10767171.79,-25888038.53,727442249.56,701554211.03,,,,-187123707.75,125341458.72,192265507.26,,,,-139803.32,,,1341662.22,-18860701.41,,-130322243.96,235013227.01,-275571071.98,,-2504812.29,,,,-25888038.53,,,,,,701554211.03,727442249.56,,,0
002205.SZ,20160819,20160819,20160630,1,1,2,-21491842.22,10247564.97,123495376.96,,,,,,,,,,,,,54323883.65,177819260.61,74618145.95,20732929.54,14470000.19,,,,,,48232307.97,158053383.65,19765876.96,,,,,,,6208787.97,,,,,6208787.97,-6208787.97,60000000.0,,,60000000.0,-15475599.26,202000000.0,9929604.52,,,211929604.52,-151929604.52,12382.65,-138360132.88,342547717.98,204187585.1,,,,367990.37,20844995.98,1135819.11,743977.03,,,,,,,,,-58608879.56,8993667.24,57532584.04,,19765876.96,,,,-138360132.88,,,,,,204187585.1,342547717.98,,,0
002206.SZ,20160824,20160824,20160630,1,1,2,147566107.4,-270697.36,1091269792.28,104928763.56,,,,,,,,,,,,146659468.22,1342858024.06,796892079.6,106095455.1,39811091.58,,,,,,224537665.88,1167336292.16,175521731.9,,143426400.0,12493.15,,,143438893.15,124471301.67,19000000.0,,,,143471301.67,-32408.52,1314511611.71,,,1913341613.41,27130641.6963,1051997140.31,200355525.32,,,1252352665.63,660988947.78,6360519.92,842838791.08,179977146.01,1022815937.09,598830001.7,,,4807507.65,81993017.12,2029504.01,,,,,,-1105480.0,-12493.15,29536.38,102023.22,-99256579.01,-154220767.37,193860053.01,,175521731.9,,,,842838791.08,,,,,,1022815937.09,179977146.01,,,0
002207.SZ,20160822,20160822,20160630,1,1,2,-46268674.72,15410239.8,118455306.59,447237.45,,,,,,,,,,,,2336893.79,121239437.83,98497778.25,47558876.89,18362055.17,,,,,,5343086.94,169761797.25,-48522359.42,,,5242278.84,,,5242278.84,5993543.13,,,20000000.0,,25993543.13,-20751264.29,30000000.0,,,30000000.0,-103410653.04,39576651.66,11024557.88,,,50601209.54,-20601209.54,,-89874833.25,150312317.9,60437484.65,,,,10975839.94,15979046.72,153138.56,64466.66,,,-608730.4,,,-2941690.83,330079.03,,-536940.4,7896048.15,-48975181.93,,-48522359.42,,,,-89874833.25,,,,,,60437484.65,150312317.9,,,0
002208.SZ,20160825,20160825,20160630,1,1,2,67329021.15,10513855.75,1815166957.89,,,,,,,,,,,,,43705530.66,1858872488.55,2005970058.28,15751936.81,220591416.73,,,,,,41719727.5,2284033139.32,-425160650.77,3744953.58,,,,,3744953.58,155950.0,,,,,155950.0,3589003.58,770000000.0,,,770000000.0,-524191997.6393,116000000.0,62659997.86,,70000000.0,248659997.86,521340002.14,,99768354.95,1039642990.49,1139411345.44,,,,-1639165.66,1425117.07,38333.23,,,,,,,,-814348.65,61707.16,508581463.15,-1489917389.35,479260755.38,,-425160650.77,,,,99768354.95,,,,,,1139411345.44,1039642990.49,,,0
002209.SZ,20160810,20160810,20160630,1,1,2,-14383973.34,6159975.28,373094859.91,221215.96,,,,,,,,,,,,9141100.92,382457176.79,327934512.0,88631433.11,23873633.46,,,,,,34298542.6,474738121.17,-92280944.38,,,,10311848.73,,10311848.73,26437838.0,,,,,26437838.0,-16125989.27,141968720.0,,60997106.98,202965826.98,-105493049.69,64048205.09,8197689.75,,16141647.0,88387541.84,114578285.14,243702.85,6415054.34,189616563.76,196031618.1,,,,13667131.57,19337174.23,977149.87,4154565.52,,,15082.63,,,-3007999.22,-2395957.07,52609.51,38686800.69,-26227192.57,-129316311.48,,-92280944.38,,,,6415054.34,,,,,,196031618.1,189616563.76,,,0
002210.SZ,20160818,20160818,20160630,1,1,2,112324932.57,40648114.32,22989621689.85,385897.51,,,,,,,,,,,,493714866.79,23483722454.15,22629042766.45,48773234.17,43734854.32,,,,,,496114938.27,23217665793.21,266056660.94,,,58430.75,47493.53,,105924.28,3283838.12,,,16832793.6,,20116631.72,-20010707.44,1478360445.86,,11365574615.1,12843935060.96,-565532044.5238,1872081634.32,86854562.42,,11524967307.9,13483903504.64,-639968443.68,-21920106.69,-415842596.87,1186010052.68,770167455.81,,,,-22677866.2,6954980.08,3663653.13,974067.3,,,25000.0,,25978784.58,19299471.03,-6671220.8,2079316.0,-207708065.17,-1467650032.36,1758815526.46,,266056660.94,,,,-415842596.87,,,,,,770167455.81,1186010052.68,,,0
002211.SZ,20160826,20160826,20160630,1,1,2,-5050918.79,-860973.89,370704941.93,90534.16,,,,,,,,,,,,951835.66,371747311.75,211179621.07,14955005.25,3945388.18,,,,,,12832654.12,242912668.62,128834643.13,3015976.62,219867750.0,,2480461.46,,225364188.08,968390.57,,,285440281.99,,286408672.56,-61044484.48,,,,,79556352.96,25000000.0,159304.17,,,25159304.17,-25159304.17,-1177682.95,41453171.53,15827249.52,57280421.05,,,,1077338.73,13835498.11,400523.36,,,,1674379.62,,,-17081087.03,-118031.04,,8623210.92,25987355.83,100347347.31,,128834643.13,,,,41453171.53,,,,,,57280421.05,15827249.52,,,0
002212.SZ,20160827,20160827,20160630,1,1,2,44243483.13,28389819.97,1006170925.67,3482060.65,,,,,,,,,,,,4148368.54,1013801354.86,1008432837.53,43528091.47,53830373.91,,,,,,40850136.52,1146641439.43,-132840084.57,60000000.0,,30983933.33,17550.0,,91001483.33,19955977.45,23225242.5,,424875.47,,43606095.42,47395387.91,160000000.0,,,160000000.0,-198947548.7527,65000000.0,57089651.84,,,122089651.84,37910348.16,433084.61,-47101263.89,291810841.99,244709578.1,,,,12028775.61,25341521.24,1318949.43,,,,,,-13421900.0,-28023802.4,-75341.18,1671455.0,57864047.02,-158650401.12,-103526691.27,,-132840084.57,,,,-47101263.89,,,,,,244709578.1,291810841.99,,,0
002213.SZ,20160816,20160816,20160630,1,1,2,7829358.2,,93832374.17,428236.3,,,,,,,,,,,,1197540.94,95458151.41,48658171.14,16122613.27,8738922.24,,,,,,7409150.98,80928857.63,14529293.78,,,,284369.95,,284369.95,81304.14,,,,,81304.14,203065.81,,,4020863.95,4020863.95,14040728.7481,,,,3655218.57,3655218.57,365645.38,,15098004.97,93844441.72,108942446.69,,,,162921.7,2534987.43,1483294.04,1053520.77,,,-206864.95,,,,67963.76,,-2677151.99,21119112.87,-16837848.05,,14529293.78,,,,15098004.97,,,,,,108942446.69,93844441.72,,,0
002214.SZ,20160730,20160730,20160630,1,1,2,16955333.03,8249230.69,173479672.51,8059945.61,,,,,,,,,,,,20049231.37,201588849.49,123934744.98,36523253.0,11641929.6,,,,,,32722109.34,204822036.92,-3233187.43,50000000.0,140000000.0,2842863.57,,,192842863.57,32922308.98,,,170000000.0,,202922308.98,-10079445.41,170000000.0,,,170000000.0,33358277.7475,170000000.0,26309616.8,,,196309616.8,-26309616.8,56805.36,-39565444.28,118142502.26,78577057.98,,,,3926875.31,5739367.65,1113179.4,,,,,5709.18,,-1706896.03,-695522.43,-1701.37,-22373550.68,-29487717.81,15042505.63,,-3233187.43,,,,-39565444.28,,,,,,78577057.98,118142502.26,,,0
002215.SZ,20160810,20170408,20160630,1,1,2,,,701506476.52,209264.47,,,,,,,,,,,,41316499.78,743032240.77,520909995.27,234821958.25,55164974.29,,,,,,221576783.19,1032473711.0,-289441470.23,1941465843.81,,39252616.1,143600.0,,1980862059.91,11293203.15,189055381.0,22350840.47,1642196408.0,,1864895832.62,115966227.29,27107600.0,,119637059.24,231146739.24,-320910123.56,7416100.0,92995480.61,,334933367.76,435344948.37,-204198209.13,-23.31,-377673475.38,627696420.75,250022945.37,84402080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
