ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000637.SZ,20121031,20121031,20120930,1,1,3,,,2776827413.38,,,,,,,,,,,,,12246595.56,2789074008.94,2742451605.92,63151692.5,14376602.67,,,,,,30186354.0,2850166255.09,-61092246.15,,367065349.43,1276509.34,,,368341858.77,56970936.77,386787027.05,,,,443757963.82,-75416105.05,290000000.0,,,290000000.0,-146890520.5165,130000000.0,,,3086037.51,133086037.51,156913962.49,,20405611.29,157021139.8,177426751.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000638.SZ,20121023,20121023,20120930,1,1,3,,,6040000.0,,,,,,,,,,,,,1152316382.21,1158356382.21,16619396.51,10503352.65,3160861.0,,,,,,1032031055.48,1062314665.64,96041716.57,,,,,,0.0,692656.5,,,,,692656.5,-692656.5,,,,0.0,133815179.58,,,,,0.0,0.0,,95349060.07,71619036.65,166968096.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000639.SZ,20121018,20121018,20120930,1,1,3,,,2003079197.5,,,,,,,,,,,,,5175055.59,2008254253.09,1440842102.39,97826391.74,50896873.78,,,,,,77080527.2,1666645895.11,341608357.98,,,,,,,58193410.32,,,,,58193410.32,-58193410.32,697500000.0,,,697500000.0,277081285.8059,640000000.0,67289607.34,,2334176.24,709623783.58,-12123783.58,22579.65,271313743.73,226544437.16,497858180.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000650.SZ,20121030,20121030,20120930,1,1,3,,,1451207404.42,,,,,,,,,,,,,69411949.9,1520619354.32,769895455.71,101529653.77,168857066.05,,,,,,303814632.33,1344096807.86,176522546.46,,23991023.6,565329.58,42521.25,25683659.24,50282533.67,214746563.03,15762322.91,264909375.89,,,495418261.83,-445135728.16,28000000.0,,,460090000.0,111843412.7302,27018900.0,36099568.83,,12936350.0,76054818.83,384035181.17,,115421999.47,296115929.6,411537929.07,432090000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000651.SZ,20121031,20121031,20120930,1,1,3,,,57141770671.92,1318266480.54,-26802804.48,,1553606721.31,,,,,548910010.93,,,,2398993577.33,62934744657.55,29628284297.21,3404980978.37,4081360819.52,1784170592.03,212833544.83,,122372969.88,,5322592191.02,44556595392.86,18378149264.69,,,38135462.32,490603.51,,38626065.83,2832610132.27,347939627.29,,90888734.86,,3271438494.42,-3232812428.59,2366072672.73,,,5563942679.6,19132602640.4938,3959673716.06,1638372327.64,,19903250.75,5617949294.45,-54006614.85,98177685.0,15189507906.25,6338827761.32,21528335667.57,3197870006.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000652.SZ,20121031,20121031,20120930,1,1,3,,,5103943784.43,1831327.14,,,,,,,,,,,,1741811376.3,6847586487.87,5794213946.28,101656091.98,124842915.92,,,,,,1423490226.25,7444203180.43,-596616692.56,0.0,15395802.0,88347804.71,270421692.14,155180500.0,529345798.85,360824398.99,45027000.0,268931840.13,,,674783239.12,-145437440.27,5518642000.0,,0.0,5519642000.0,-1143680058.0031,3894842750.0,433035679.11,1173064.21,5550000.0,4333428429.11,1186213570.89,93065.81,444252503.87,1169701464.73,1613953968.6,1000000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000655.SZ,20121022,20121022,20120930,1,1,3,,,1021999794.08,,,,,,,,,,,,,13854303.52,1035854097.6,443228722.76,264237442.96,222769869.3,,,,,,52513180.06,982749215.08,53104882.52,,,,,,0.0,79528280.51,818389934.46,,,,897918214.97,-897918214.97,220200000.0,,,220200000.0,203764522.2796,,749969.19,,,749969.19,219450030.81,,-625363301.64,904868469.79,279505168.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000656.SZ,20121025,20121025,20120930,1,1,3,,,10214462585.06,37923795.9,,,,,,,,,,,,945558059.28,11197944440.24,7736175018.83,544888421.72,1447047333.55,,,,,,1241608184.09,10969718958.19,228225482.05,,413000000.0,11695877.27,395104.0,,425090981.27,80226219.86,266661400.0,,,,346887619.86,78203361.41,8262150000.0,,4002338200.0,12784488200.0,13316636.3002,6245350000.0,1420053338.82,,3594635646.9,11260038985.72,1524449214.28,,1830878057.74,3707234950.93,5538113008.67,520000000.0,520000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000657.SZ,20121026,20121026,20120930,1,1,3,,,480215659.25,,,,,,,,,,,,,22689773.05,502905432.3,373591465.58,58290326.53,21901303.5,,,,,,37543229.42,491326325.03,11579107.27,,,,7670150.0,,7670150.0,4091326.39,,,,,4091326.39,3578823.61,,,,,12231031.09,,,,630000.0,630000.0,-630000.0,,14527930.88,7513333.27,22041264.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000658.SZ,20121030,20121030,20120930,1,1,3,,,215797.5,,,,,,,,,,,,,,215797.5,255945.84,437231.1,40793.54,,,,,,,733970.48,-518172.98,,,,,,,6700.0,,,,,6700.0,-6700.0,,,534303.25,534303.25,9235888.84,,,,,,534303.25,,9430.27,2902.11,12332.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000659.SZ,20121031,20121031,20120930,1,1,3,,,2562130596.33,11227046.8,,,,,,,,,,,,126966573.11,2700324216.24,1645709599.64,268743348.51,196763213.66,,,,,,255937429.36,2367153591.17,333170625.07,,,,2707895.15,,2707895.15,252525042.28,,,,,252525042.28,-249817147.13,1762528232.27,1165250000.0,,2927778232.27,-327971604.572,2387236318.73,147579190.82,3315997.26,,2534815509.55,392962722.72,,476316200.66,602806027.41,1079122228.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000660.SZ,20121031,20121031,20120930,1,1,3,-6752401.43,6677.34,12289829.26,,,,,,,,,,,,,11971526.79,24261356.05,5275849.99,2211489.64,1332922.48,,,,,,16181208.1,25001470.21,-740114.16,,,,1188192.6,,1188192.6,,,,,,,1188192.6,,,,,3164710.5091,1110000.0,,,,1110000.0,-1110000.0,,-661921.56,,,,,,,58600.06,,,155835.21,3500274.17,3221583.09,,,-94455.97,,,1831496.51,-587318.42,-2080404.72,,-740114.16,,,,-661921.56,,,,,,2230724.9,2892646.46,,,0
000661.SZ,20121020,20121020,20120930,1,1,3,,,1139170467.3,,,,,,,,,,,,,143975134.9,1283145602.2,219275497.54,177645384.11,207658332.73,,,,,,548740378.89,1153319593.27,129826008.93,,,,2000.0,,2000.0,114231181.67,3000.0,,,,114234181.67,-114232181.67,170000000.0,,,170000000.0,-78398549.2025,185500000.0,64535407.67,,,250035407.67,-80035407.67,,-64441580.41,264358121.13,199916540.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000662.SZ,20121025,20121025,20120930,1,1,3,,,402832201.01,1679755.47,,,,,,,,,,,,6423947.47,410935903.95,329640025.81,42454494.29,16321177.2,,,,,,53491152.73,441906850.03,-30970946.08,,,1873251.81,187138.48,136819991.1,138880381.39,1804812.74,2900000.0,,,,4704812.74,134175568.65,642326380.0,,,642326380.0,197387304.4124,449100220.0,17732315.6,6076166.62,7843800.0,474676335.6,167650044.4,768.55,270855435.52,58373805.6,329229241.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000663.SZ,20121022,20121022,20120930,1,1,3,,,380093673.25,,,,,,,,,,,,,8422077.17,388515750.42,266407708.01,30034539.8,5613682.67,,,,,,19461414.22,321517344.7,66998405.72,,,1716800.0,9009000.0,,10725800.0,4952627.55,990000.0,,,,5942627.55,4783172.45,371100000.0,,16178746.28,387278746.28,33760481.45,408715997.93,51503573.61,,,460219571.54,-72940825.26,,-1159247.09,40896923.85,39737676.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000665.SZ,20121030,20121030,20120930,1,1,3,,,959771579.93,566852.59,,,,,,,,,,,,21571924.33,981910356.85,676901193.7,70540324.72,54693031.74,,,,,,33526281.94,835660832.1,146249524.75,,,,718321.41,,718321.41,36914893.41,,,,,36914893.41,-36196572.0,249163497.14,,,249163497.14,64796837.7843,278900000.0,33465129.51,15000000.0,,312365129.51,-63201632.37,-23770.69,46827549.69,102959213.86,149786763.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000666.SZ,20121031,20121031,20120930,1,1,3,,,4138019276.38,5148181.36,,,,,,,,3047118242.34,,,,278163874.79,7468449574.87,3642530732.52,897389756.29,713516298.65,,,,663444.38,,561902760.05,5816002991.89,1652446582.98,2540000.0,561487522.07,39593095.38,39022797.52,41086776.59,683730191.56,153664606.9,656316929.21,0.0,0.0,0.0,809981536.11,-126251344.55,1981417412.31,1196400000.0,0.0,3177817412.31,815229952.2605,2641887158.48,107912925.67,0.0,26149646.85,2775949731.0,401867681.31,139611.26,1928202531.0,3807850611.0,5736053142.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000667.SZ,20121023,20121023,20120930,1,1,3,,,1366083011.91,,,,,,,,,,,,,295455704.83,1661538716.74,2791566327.51,108801091.97,210085647.41,,,,,,522060723.3,3632513790.19,-1970975073.45,,27044578.21,4095853.7,10201009.0,,41341440.91,22144499.17,,70239800.78,,,92384299.95,-51042859.04,3273500000.0,,,3296833500.0,-2330828917.4742,1708300000.0,246454768.78,,,1954754768.78,1342078731.22,,-679939201.27,2099890455.22,1419951253.95,23333500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000668.SZ,20121023,20121023,20120930,1,1,3,,,57286007.07,7453227.0,,,,,,,,,,,,84516213.52,149255447.59,178092560.65,5755278.5,42745601.59,,,,,,52989223.71,279582664.45,-130327216.86,,,5626780.35,,,5626780.35,12436.0,,,,,12436.0,5614344.35,150000000.0,,,150000000.0,-149114567.988,1000000.0,20223002.24,,20000.0,21243002.24,128756997.76,,4044125.25,1736561.41,5780686.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000669.SZ,20121024,20121024,20120930,1,1,3,,,20299273.11,,,,,,,,,,,,,41875001.95,62174275.06,9074250.12,2322896.53,3940921.8,,,,,,10088922.19,25426990.64,36747284.42,,,,,,0.0,5950.0,,,,,5950.0,-5950.0,,,,0.0,34055742.34,4203772.6,,,,4203772.6,-4203772.6,,32537561.82,22406693.28,54944255.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000670.SZ,20121030,20121030,20120930,1,1,3,,,35956109.0,,,,,,,,,,,,,113634730.53,149590839.53,25422066.08,3746753.55,6760193.49,,,,,,133289109.65,169218122.77,-19627283.24,,,,,,0.0,4750.0,,,,,4750.0,-4750.0,,,,0.0,-21023840.2703,,,,,0.0,0.0,,-19632033.24,102993062.86,83361029.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000671.SZ,20121027,20121027,20120930,1,1,3,,,3961194448.89,98331203.53,,,,,,,,,,,,912948360.03,4972474012.45,3105837659.83,83920250.56,388950205.32,,,,,,522614448.05,4101322563.76,871151448.69,,101270.27,212716.2,117380.52,,431366.99,10371294.87,620744328.76,,6046389.17,,637162012.8,-636730645.81,1445103696.59,,394450336.49,1911826533.08,834990973.4239,1301591508.02,479667749.86,,,1781259257.88,130567275.2,109882.02,365097960.1,584509592.91,949607553.01,72272500.0,72272500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000672.SZ,20121018,20121018,20120930,1,1,3,,,69216595.18,,,,,,,,,,,,,72477208.19,141693803.37,66002461.47,12334858.67,513484.19,,,,,,52153889.31,131004693.64,10689109.73,,,,,,0.0,6417200.0,,,,,6417200.0,-6417200.0,,,,0.0,-4468246.8,4000000.0,519226.33,,,4519226.33,-4519226.33,,-247316.6,1556576.69,1309260.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000673.SZ,20121019,20121019,20120930,1,1,3,,,6233689.74,,,,,,,,,,,,,48115124.96,54348814.7,2464093.65,2447240.06,736890.69,,,,,,44043681.82,49691906.22,4656908.48,,,,,,,,,,,,,,,,,,120324.75,,,,,,,,4656908.48,808437.17,5465345.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000675.SZ,20121030,20121030,20120930,1,1,3,-21052293.71,17816971.14,318230.0,,,,,,,,,,,,,4076826.18,4395056.18,,797538.07,12721.79,,,,,,2737508.59,3547768.45,847287.73,,,,214087.0,,214087.0,,,,,,,214087.0,,,,,16187190.67,,,,,,,,1061374.73,,,,,,1185039.91,2917963.28,923173.65,,-385000.0,,1546196.43,,,,,,469142.24,1193178.01,-3768583.22,1500.0,847287.73,,,,1061374.73,,,,,,2897742.25,1836367.52,,,0
000676.SZ,20121030,20121030,20120930,1,1,3,,,392711851.45,22684097.57,,,,,,,,,,,,78156730.46,493552679.48,278015648.17,71763934.78,16504286.45,,,,,,54980260.4,421264129.8,72288549.68,,,,327985.0,,327985.0,45457234.38,1400000.0,,,,46857234.38,-46529249.38,248200000.0,,,248200000.0,16651387.65,242333151.15,17936045.51,,,260269196.66,-12069196.66,379423.78,14069527.42,108749970.12,122819497.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000677.SZ,20121024,20121024,20120930,1,1,3,,,700575403.29,16368667.92,,,,,,,,,,,,102603856.3,819547927.51,406502584.88,103194165.94,13960067.48,,,,,,381293479.98,904950298.28,-85402370.77,,,,100654757.0,,100654757.0,41703589.87,,,,,41703589.87,58951167.13,40074872.23,,687194519.89,727269392.12,1108668516.57,760518159.52,26150046.51,,119732292.94,906400498.97,-179131106.85,-376820.55,-205959131.04,227361024.05,21401893.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000678.SZ,20121030,20121030,20120930,1,1,3,,,222052193.27,481132.25,,,,,,,,,,,,96012669.3,318545994.82,149436264.69,97785344.27,23452020.16,,,,,,18797792.89,289471422.01,29074572.81,,17792069.4,95000.0,24000.0,,17911069.4,102134587.38,,,,,102134587.38,-84223517.98,255300000.0,,738650.15,256038650.15,-118360936.9081,185000000.0,8125388.02,,2386.5,193127774.52,62910875.63,14876.85,7776807.31,75824397.73,83601205.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000679.SZ,20121025,20121025,20120930,1,1,3,,,3045151221.72,1726777.2,,,,,,,,,,,,85171894.24,3132049893.16,2131468255.49,160726931.12,397204242.05,,,,,,207380977.44,2896780406.1,235269487.06,17527.78,,528757.3,439257.39,,985542.47,132445730.26,15000000.0,,,,147445730.26,-146460187.79,1774000000.0,,14478460.0,1936978460.0,-190864096.2413,1973000000.0,232903929.26,,,2205903929.26,-268925469.26,,-180116169.99,1744099255.82,1563983085.83,148500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000680.SZ,20121027,20121027,20120930,1,1,3,,,5376557627.45,289751608.8,,,,,,,,,,,,95808430.93,5762117667.18,4146158455.1,501437196.85,390456734.85,,,,,,506480759.25,5544533146.05,217584521.13,58157796.18,,164375816.73,4355589.69,,226889202.6,174611266.68,201260180.0,,,,375871446.68,-148982244.08,7321338921.06,,,7332888921.06,-1498452683.6258,7636080023.13,491902542.99,,633901.68,8128616467.8,-795727546.74,11967585.32,-715157684.37,2371145958.07,1655988273.7,11550000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000681.SZ,20121019,20121019,20120930,1,1,3,,,42422671.88,,,,,,,,,,,,,395925.73,42818597.61,2474008.84,3781071.15,1364032.68,,,,,,7184683.8,14803796.47,28014801.14,,,,15000000.0,,15000000.0,787048.96,,11282520.96,,,12069569.92,2930430.08,,,,4410000.0,42250186.22,,,,,0.0,4410000.0,,35355231.22,103284152.52,138639383.74,4410000.0,4410000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000682.SZ,20121029,20121029,20120930,1,1,3,,,797081174.95,23888777.14,,,,,,,,,,,,20623408.52,841593360.61,585995971.32,140135200.42,65153151.7,,,,,,216498823.72,1007783147.16,-166189786.55,,15000000.0,5888600.38,21211.77,,20909812.15,53937983.1,15000000.0,,52814.32,,68990797.42,-48080985.27,82000000.0,,,88270000.0,-228444821.388,27000000.0,5851902.5,4231025.0,,32851902.5,55418097.5,-269241.57,-159121915.89,316055611.14,156933695.25,6270000.0,6270000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000683.SZ,20121031,20121031,20120930,1,1,3,,,2129568949.66,2505503.0,,,,,,,,,,,,617165193.39,2749239646.05,1126869317.19,113672931.57,580813767.26,,,,,,354323991.27,2175680007.29,573559638.76,,,,,,0.0,1122599190.55,83614600.0,-3434928.71,,,1202778861.84,-1202778861.84,486313510.0,,377000000.0,1867599210.0,-1351147076.3876,639938510.0,194625474.15,,74349476.84,908913460.99,958685749.01,,329466525.93,275014955.05,604481480.98,1004285700.0,4285700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000685.SZ,20121030,20121030,20120930,1,1,3,,,591581110.31,3514497.53,,,,,,,,,,,,209127582.42,804223190.26,287097809.34,99430900.94,58424320.49,,,,,,192415145.9,637368176.67,166855013.59,,60000000.0,234483725.61,313783.02,,294797508.63,133153738.64,4724340.0,,8295467.72,,146173546.36,148623962.27,15000000.0,,,15000000.0,-671490933.6852,848244880.0,101562476.38,,22457278.07,972264634.45,-957264634.45,,-641785658.59,917122333.13,275336674.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000686.SZ,20121025,20121025,20120930,4,1,3,,,,,,,,,,,,867991413.76,,,1346278802.0,655345305.09,2869615520.85,,301063282.72,236078591.72,,,,100594629.7,,1158748739.7,4786744265.61,-1917128744.76,,,28465757.21,12496746.14,,40962503.35,27161653.23,50593980.0,,,,77755633.23,-36793129.88,,,,3961999996.72,,2100000000.0,97354166.66,,339270.57,2197693437.23,1764306559.49,523437.68,-189091877.47,9327335034.34,9138243156.87,3961999996.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000687.SZ,20121031,20121031,20120930,1,1,3,,,439645236.02,26234097.32,,,,,,,,,,,,14046834.88,479926168.22,306404812.95,173813673.07,13646286.64,,,,,,35559309.11,529424081.77,-49497913.55,6614722.77,42016305.26,1961462.5,30450.0,,50622940.53,293973486.84,,,0.0,,293973486.84,-243350546.31,325945032.92,,0.0,905945027.92,-290464414.56,170764508.37,17192522.28,,7355088.0,195312118.65,710632909.27,,417784449.41,115034332.11,532818781.52,579999995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000688.SZ,20121025,20121025,20120930,1,1,3,,,6877807.46,,,,,,,,,,,,,,6877807.46,9094129.0,1217869.86,764404.08,,,,,,2516253.5,13592656.44,-6714848.98,17552.83,,,,,17552.83,,,,,,,17552.83,,,,,-8637984.64,,,,1579762.0,1579762.0,-1579762.0,,-8277058.15,11329384.37,3052326.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000690.SZ,20121016,20121016,20120930,1,1,3,,,3031781953.93,,,,,,,,,,,,,7200940.41,3038982894.34,1778698104.11,65928948.41,147971785.49,,,,,,44512526.7,2037111364.71,1001871529.63,,307078924.31,34991919.82,,,342070844.13,773627795.95,345371388.04,,45087438.64,,1164086622.63,-822015778.5,1336684000.0,,,1336684000.0,213768593.7524,1006749474.99,315688942.55,,,1322438417.54,14245582.46,,194101333.59,251319322.65,445420656.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000691.SZ,20121029,20121029,20120930,1,1,3,,,18403662.4,,,,,,,,,,,,,22000299.13,40403961.53,21339511.44,762286.48,6222192.85,,,,,,11111641.52,39435632.29,968329.24,,,,,,0.0,,,,,,0.0,0.0,,,,0.0,-29047700.1841,,,,,0.0,0.0,,968329.24,1593758.88,2562088.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000692.SZ,20121029,20121029,20120930,1,1,3,,,393200848.04,107694.79,,,,,,,,,,,,38184625.28,431493168.11,605936617.59,133962722.77,26746130.82,,,,,,33592012.46,800237483.64,-368744315.53,,,,3000.0,,3000.0,199619264.66,900000.0,,,,200519264.66,-200516264.66,988200000.0,,,993100000.0,-825781501.3149,746000000.0,45385237.2,,,791385237.2,201714762.8,,-367545817.39,582657402.46,215111585.07,4900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000693.SZ,20121019,20121019,20120930,1,1,3,,,18920374.91,,,,,,,,,,,,,12859354.5,31779729.41,9189800.98,4477876.33,578904.34,,,,,,85625301.29,99871882.94,-68092153.53,,,,818692.19,,818692.19,511090.0,,,,,511090.0,307602.19,,,,0.0,-11147983.51,,,,1494675.83,1494675.83,-1494675.83,,-69279227.17,71478322.97,2199095.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000695.SZ,20121022,20121022,20120930,1,1,3,,,670595912.64,,,,,,,,,,,,,119211800.25,789807712.89,497713186.39,68426913.93,17296100.8,,,,,,88435449.45,671871650.57,117936062.32,,,,29000.0,,29000.0,17145205.36,,,,,17145205.36,-17116205.36,90000000.0,,,90000000.0,80175650.42,136000000.0,28069381.83,,700000.0,164769381.83,-74769381.83,,26050475.13,56445762.65,82496237.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000697.SZ,20121027,20121027,20120930,1,1,3,,,102843778.6,,,,,,,,,,,,,1335524.55,104179303.15,79096165.81,6148576.91,40239553.15,,,,,,45707562.42,171191858.29,-67012555.14,100000000.0,,,67199.62,,100067199.62,3172489.4,,,,,3172489.4,96894710.22,15000000.0,,,15000000.0,-111317066.2641,,794094.74,,,794094.74,14205905.26,,44088060.34,37904236.43,81992296.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000698.SZ,20121026,20121026,20120930,1,1,3,,,7903498558.44,8238954.75,,,,,,,,,,,,27188050.29,7938925563.48,7563047820.05,260240704.89,241988308.07,,,,,,51333329.44,8116610162.45,-177684598.97,,,,70000.0,,70000.0,18067265.48,,,,,18067265.48,-17997265.48,1774000000.0,500000000.0,,2274000000.0,-286100828.94,1885000000.0,126569325.76,,2000000.0,2013569325.76,260430674.24,,64748809.79,149545557.34,214294367.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000700.SZ,20121027,20121027,20120930,1,1,3,,,1785739427.51,,,,,,,,,,,,,26585355.83,1812324783.34,1311506768.28,101853591.53,124799924.51,,,,,,61414365.61,1599574649.93,212750133.41,,,1101688.26,25924423.19,,27026111.45,82862538.77,,,,,82862538.77,-55836427.32,2196600000.0,,,2196600000.0,-74361956.6686,2228180000.0,102574603.65,,21170413.81,2351925017.46,-155325017.46,,1588688.63,250365316.77,251954005.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000701.SZ,20121027,20121027,20120930,1,1,3,,,12982482202.69,134515091.65,,,,,,,,,,,,147566854.31,13264564148.65,13852768683.24,153101679.83,154942417.2,,,,,,559774648.44,14720587428.71,-1456023280.06,,291672096.5,17488188.96,113471.9,71119639.93,380393397.29,77249370.95,291672096.5,2712862.35,,,371634329.8,8759067.49,4725009089.44,,437863162.19,5185972251.63,-1522992259.8799,3446426727.04,170574702.47,29103786.34,59638428.46,3676639857.97,1509332393.66,943831.29,63012012.38,543277563.17,606289575.55,23100000.0,23100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000702.SZ,20121029,20121029,20120930,1,1,3,,,1583983814.65,,,,,,,,,,,,,20348542.78,1604332357.43,1307274478.42,64252464.27,9930296.49,,,,,,45035909.27,1426493148.45,177839208.98,,,520202.29,1682522.11,,2202724.4,21752745.0,,,,,21752745.0,-19550020.6,126000000.0,,,126000000.0,121434998.3042,148000000.0,13469226.9,999769.24,,161469226.9,-35469226.9,11580.31,122831541.79,88031119.95,210862661.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000703.SZ,20121026,20121026,20120930,1,1,3,,,22755982787.1,115272584.94,,,,,,,,,,,,1879023592.13,24750278964.17,21603753505.34,372075037.66,604309712.14,,,,,,634668967.37,23214807222.51,1535471741.66,,32618110.0,50694049.62,270000.0,,83582159.62,378755082.79,839911151.33,,,,1218666234.12,-1135084074.5,7947866499.64,,,7955713110.34,-144212110.9627,8357143717.68,998287002.01,,,9355430719.69,-1399717609.35,-20404349.66,-1019734291.85,2851644377.33,1831910085.48,7846610.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000705.SZ,20121026,20121026,20120930,1,1,3,,,1461174478.4,269038.96,,,,,,,,,,,,39296393.19,1500739910.55,1233159915.94,80992679.97,50723853.38,,,,,,65760835.44,1430637284.73,70102625.82,4486998.85,,2857700.0,75694.09,,7420392.94,26420345.86,5347091.01,,,,31767436.87,-24347043.93,112000000.0,,,112000000.0,4006066.1581,143700000.0,9000827.18,547500.0,,152700827.18,-40700827.18,97931.34,5152686.05,113563490.27,118716176.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000707.SZ,20121025,20121025,20120930,1,1,3,,,4328565842.56,,,,,,,,,,,,,25683600.0,4354249442.56,2912245806.08,129310077.11,237709495.18,,,,,,129742887.61,3409008265.98,945241176.58,0.0,,97880.75,,9000000.0,9097880.75,128034833.34,,135620497.66,0.0,,263655331.0,-254557450.25,2652494640.0,,149600000.0,2802094640.0,348462153.1043,2948532113.13,256200238.29,,79000000.0,3283732351.42,-481637711.42,-716525.36,208329489.55,514054519.27,722384008.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
