ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002314.SZ,20150424,20150424,20150331,1,1,1,,,326203062.22,4952469.15,,,,,,,,,,,,7244338.72,338399870.09,207527569.45,86628984.46,15660574.98,,,,,,42550194.8,352367323.69,-13967453.6,5256425.62,,,39448575.02,,44705000.64,58334708.32,,,,,58334708.32,-13629707.68,,,,,-76324617.05,,,,,,,94220.16,-27502941.12,337510610.59,310007669.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002315.SZ,20150425,20150425,20150331,1,1,1,,,87097417.59,493191.37,,,,,,,,,,,,5906222.69,93496831.65,27522890.64,71769562.12,6277890.28,,,,,,23509874.4,129080217.44,-35583385.79,,1096920039.68,,12600.0,,1096932639.68,3124798.97,1047134000.0,,,,1050258798.97,46673840.71,583491.88,,,583491.88,-6224529.4177,,2143.35,,,2143.35,581348.53,54805.13,11726608.58,843296420.36,855023028.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002316.SZ,20150424,20150424,20150331,1,1,1,,,160788687.46,,,,,,,,,,,,,52594707.74,213383395.2,188109713.45,10890850.93,9746696.36,,,,,,7852951.17,216600211.91,-3216816.71,,,,14000000.0,,14000000.0,12477350.88,,,,,12477350.88,1522649.12,150000000.0,,2849484.47,153339484.47,-28950012.2664,264133954.43,8328348.1,,10885968.1,283348270.63,-130008786.16,13251.07,-131689702.68,300725937.05,169036234.37,490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002317.SZ,20150421,20150421,20150331,1,1,1,,,301813640.79,1198653.08,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,44501830.99,347514124.86,85970870.44,46580171.44,52966287.7,0.0,0.0,,0.0,0.0,133043682.08,318561011.66,28953113.2,0.0,476000000.0,3895654.81,1300.0,0.0,479896954.81,10363133.02,186000000.0,0.0,1013027.8,0.0,197376160.82,282520793.99,27499998.0,0.0,1303402.0,28803400.0,275855563.7203,26500000.0,3961535.53,3106560.0,1093400.0,31554935.53,-2751535.53,0.0,308722371.66,236772899.89,545495271.55,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002318.SZ,20150421,20150421,20150331,1,1,1,,,592659295.27,13277852.71,,,,,,,,,,,,68605631.34,674542779.32,477578836.53,28113021.75,43745411.06,,,,,,111858290.23,661295559.57,13247219.75,,,,143199.65,,143199.65,129211381.33,2720000.0,,1204912.5,,133136293.83,-132993094.18,148556428.23,,,154436428.23,-156202083.3858,13428727.59,4986449.7,,,18415177.29,136021250.94,-2801916.09,13473460.42,214636542.99,228110003.41,5880000.0,5880000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002319.SZ,20150428,20150428,20150331,1,1,1,,,115017678.96,,,,,,,,,,,,,922371.46,115940050.42,63121120.92,14326038.84,8976019.48,,,,,,10388953.32,96812132.56,19127917.86,,,,,,,9321458.26,,,,,9321458.26,-9321458.26,66500000.0,,445174.06,66945174.06,-10887083.6,30110288.89,3843344.64,,,33953633.53,32991540.53,,42798000.13,20581561.43,63379561.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002320.SZ,20150423,20150423,20150331,1,1,1,,,261528307.43,402965.42,,,,,,,,,,,,5973636.59,267904909.44,107778790.38,54163394.63,15082087.8,,,,,,11266550.26,188290823.07,79614086.37,12000000.0,,,175459.0,,12175459.0,100523144.88,,,,,100523144.88,-88347685.88,,,,,-40914178.3737,,1667542.09,,,1667542.09,-1667542.09,,-10401141.6,523546999.14,513145857.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002321.SZ,20150427,20150427,20150331,1,1,1,,,537613783.64,,,,,,,,,,,,,30651955.65,568265739.29,225526658.48,47970332.06,3370141.81,,,,,,13980123.29,290847255.64,277418483.65,,,,,,,69200220.07,,,,,69200220.07,-69200220.07,494600000.0,,1000000.0,495600000.0,160768630.1489,346000000.0,28176224.83,,196000000.0,570176224.83,-74576224.83,,133642038.75,983555368.44,1117197407.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002322.SZ,20150427,20150427,20150331,1,1,1,,,36004126.6,2026439.55,,,,,,,,,,,,2487745.78,40518311.93,14555124.62,14257987.95,10117942.63,,,,,,8859994.0,47791049.2,-7272737.27,,,,,,,933185.87,,,10000000.0,,10933185.87,-10933185.87,,,,,-19243224.63,,,,,,,,-18205923.14,557155804.66,538949881.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002323.SZ,20150428,20150428,20150331,1,1,1,,,79035726.24,,,,,,,,,,,,,2120521.64,81156247.88,64601386.34,9118859.25,8475246.94,,,,,,15951726.48,98147219.01,-16990971.13,,,550000.0,,,550000.0,56799.0,,,,,56799.0,493201.0,,,,,-20734260.6411,,299999.99,,,299999.99,-299999.99,,-16797770.12,68060394.34,51262624.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002324.SZ,20150427,20150427,20150331,1,1,1,,,510448892.96,2362201.49,,,,,,,,,,,,102199275.84,615010370.29,496265786.89,26241631.08,38319790.26,,,,,,164846771.75,725673979.98,-110663609.69,375376.67,,-810000.0,17400.0,,-417223.33,10653076.78,403607984.47,,,,414261061.25,-414678284.58,454873386.76,,112470.15,455752153.87,-315442333.675,102225128.1,987995.35,,614035.0,103827158.45,351924995.42,15010.33,-173401888.52,298330921.71,124929033.19,766296.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002325.SZ,20150428,20150428,20150331,1,1,1,,,565618503.76,,,,,,,,,,,,,385438856.83,951057360.59,622377823.42,31495200.38,39107259.97,,,,,,250071550.68,943051834.45,8005526.14,,,,,,,1672967.19,,,238200000.0,,239872967.19,-239872967.19,250000000.0,,,250000000.0,-219904483.3579,,,,,,250000000.0,,18132558.95,200005676.35,218138235.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002326.SZ,20150417,20150417,20150331,1,1,1,,,243981398.95,5922008.54,,,,,,,,,,,,4227622.76,254131030.25,146759396.83,21529525.95,18427165.43,,,,,,29070412.08,215786500.29,38344529.96,,,1698840.0,354579.32,19905171.88,21958591.2,41143500.3,,,,,41143500.3,-19184909.1,191718755.0,,,194089355.0,-35687327.7045,162552311.0,3745616.39,,,166297927.39,27791427.61,2997546.0,49948594.47,243057618.99,293006213.46,2370600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002327.SZ,20150428,20150428,20150331,1,1,1,,,526205237.23,,,,,,,,,,,,,14459569.99,540664807.22,317178073.33,73029563.42,83530836.33,,,,,,75426311.83,549164784.91,-8499977.69,,170000000.0,7815100.99,180000.0,,177995100.99,41612090.19,170000000.0,,10000000.0,,221612090.19,-43616989.2,,,3000000.0,11787470.63,-75526683.5687,,5171763.65,,,5171763.65,6615706.98,,-45501259.91,938979590.43,893478330.52,8787470.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002328.SZ,20150427,20150427,20150331,1,1,1,,,445508728.83,11233487.85,,,,,,,,,,,,5513643.53,462255860.21,409160391.34,78259557.16,34145905.14,,,,,,24723954.47,546289808.11,-84033947.9,,768220000.0,7433607.25,,,775653607.25,75031739.71,699000000.0,,,,774031739.71,1621867.54,,,,0.0,-179561279.6904,29500000.0,784414.92,,,30284414.92,-30284414.92,105199.66,-112591295.62,484764219.35,372172923.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002329.SZ,20150427,20150427,20150331,1,1,1,,,279275851.18,,,,,,,,,,,,,14453188.81,293729039.99,220833078.79,28024553.12,15482447.96,,,,,,23237274.84,287577354.71,6151685.28,,,,2210529.9,,2210529.9,19452118.18,,,,,19452118.18,-17241588.28,100000000.0,,,100000000.0,-22230026.2689,108500000.0,17961802.78,,,126461802.78,-26461802.78,,-37551705.78,222874813.01,185323107.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002330.SZ,20150428,20150428,20150331,1,1,1,,,400722744.23,,,,,,,,,,,,,7363667.82,408086412.05,335135235.94,35803510.35,24468417.34,,,,,,9814422.73,405221586.36,2864825.69,,,,,,,2354331.92,48000000.0,,,,50354331.92,-50354331.92,,,,,-22122568.7512,,25875.0,,47719475.12,47745350.12,-47745350.12,,-95234856.35,146837071.55,51602215.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002331.SZ,20150427,20150427,20150331,1,1,1,,,235197470.07,114506.86,,,,,,,,,,,,40784342.75,276096319.68,161748580.48,30048729.48,12634475.34,,,,,,56909714.95,261341500.25,14754819.43,121000000.0,75000000.0,234876.71,68000.0,,196302876.71,10951229.53,141000000.0,,197000000.0,,348951229.53,-152648352.82,,,3437309.87,3437309.87,-154161376.2175,,12359133.91,,,12359133.91,-8921824.04,,-146815357.43,556426288.97,409610931.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002332.SZ,20150425,20150425,20150331,1,1,1,,,585895349.0,1967450.54,,,,,,,,,,,,12243964.99,600106764.53,400151604.21,78591108.35,53760809.28,,,,,,165962968.31,698466490.15,-98359725.62,4103767.14,,300000.0,53890.77,,4457657.91,18481758.43,0.0,,,,18481758.43,-14024100.52,342897800.0,0.0,,342897800.0,-108901572.0008,315047400.0,15961611.17,,,331009011.17,11888788.83,2315908.11,-98179129.2,302501868.0,204322738.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002333.SZ,20150422,20150422,20150331,1,1,1,,,205110050.45,,,,,,,,,,,,,3124168.38,208234218.83,158073226.23,37757153.9,50319277.8,,,,,,8364733.7,254514391.63,-46280172.8,581326830.82,,,,,581326830.82,73065270.17,,,517389999.82,,590455269.99,-9128439.17,,,,,-75436482.02,,,,1459198.18,1459198.18,-1459198.18,19.62,-56867790.53,361717373.38,304849582.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002334.SZ,20150429,20150429,20150331,1,1,1,,,128086554.56,12107726.9,,,,,,,,,,,,1732214.3,141926495.76,73892857.06,65818137.29,26417148.68,,,,,,25096787.48,191224930.51,-49298434.75,,299000000.0,5686536.62,,,304686536.62,1993318.21,109000000.0,,,,110993318.21,193693218.41,,,,1163314.44,146811940.8005,,,,333063.5,333063.5,830250.94,3954.2,145228988.8,367774621.38,513003610.18,1163314.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002335.SZ,20150423,20150423,20150331,1,1,1,,,242190802.28,8551713.26,,,,,,,,,,,,11645769.4,262388284.94,213082131.22,65045495.92,25078278.51,,,,,,75031211.17,378237116.82,-115848831.88,,42401000.0,196754.65,,,42597754.65,15537738.66,69052160.4,,,,84589899.06,-41992144.41,181000000.0,,,183450000.0,-143589650.8667,50000000.0,2461568.76,,338948.21,52800516.97,130649483.03,210849.4,-26980643.86,307729595.48,280748951.62,2450000.0,2450000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002336.SZ,20150428,20150428,20150331,1,1,1,,,3511882769.39,6700.85,,,,,,,,,,,,134665242.4,3646554712.64,2868278458.53,231634960.26,103573795.98,,,,,,416079515.99,3619566730.76,26987981.88,100444444.44,,,2282.0,,100446726.44,82891497.8,,,100000000.0,,182891497.8,-82444771.36,,,,,-144872358.7117,,,,,,,,-55456789.48,1393964777.51,1338507988.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002337.SZ,20150428,20150428,20150331,1,1,1,,,100374373.44,1044148.91,,,,,,,,876867.34,,,,2344056.2,104639445.89,84732055.09,22544072.7,5838725.59,55000000.0,,,,,26827641.9,194942495.28,-90303049.39,,173699943.23,,32000.0,,173731943.23,3498402.33,367331316.81,,,,370829719.14,-197097775.91,,,11000.42,11000.42,-83752810.3297,,189768.0,,,189768.0,-178767.58,-2877389.11,-290456981.99,500451471.7,209994489.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002338.SZ,20150427,20150427,20150331,1,1,1,,,47895373.25,12600.0,,,,,,,,,,,,1525763.79,49433737.04,41043663.52,32976896.39,13070701.44,,,,,,11171397.07,98262658.42,-48828921.38,,,,,,,2049071.53,,,,,2049071.53,-2049071.53,,,,,-55212262.8607,,135000.0,,,135000.0,-135000.0,,-51012992.91,157708126.65,106695133.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002339.SZ,20150429,20150429,20150331,1,1,1,,,166750703.27,3247565.39,,,,,,,,,,,,10723023.78,180721292.44,208620952.15,68513753.45,15507398.31,,,,,,63198624.53,355840728.44,-175119436.0,,,,,,,17451742.98,10000000.0,,,,27451742.98,-27451742.98,60000000.0,,,60000000.0,-226435772.12,20000000.0,1586290.44,,,21586290.44,38413709.56,,-164157469.42,447177428.7,283019959.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002340.SZ,20150424,20150424,20150331,1,1,1,,,856403613.72,1651399.45,,,,,,,,,,,,68396542.34,926451555.51,1154924092.17,67534811.6,23311387.7,,,,,,64746003.91,1310516295.38,-384064739.87,,,,,,,407648521.86,,,,,407648521.86,-407648521.86,1446828628.59,,,1446828628.59,-896904419.6506,1108502043.02,111388066.28,,,1219890109.3,226938519.29,18002.58,-564756739.86,1083924927.83,519168187.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002341.SZ,20150428,20150428,20150331,1,1,1,,,248222734.39,187463.43,,,,,,,,,,,,1788889.2,250199087.02,185975419.7,47248938.16,11925973.44,,,,,,24081723.59,269232054.89,-19032967.87,1000000.0,,,,,1000000.0,218432691.14,3428400.0,,,,221861091.14,-220861091.14,433000000.0,,,433102320.0,-324344852.89,224774440.0,27424276.76,,23492010.0,275690726.76,157411593.24,-142809.43,-82625275.2,302730238.09,220104962.89,102320.0,102320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002342.SZ,20150429,20150429,20150331,1,1,1,,,246739326.5,2634997.33,,,,,,,,,,,,5169203.52,254543527.35,77181775.76,40797438.25,24860339.57,,,,,,32609256.73,175448810.31,79094717.04,,,,,,,583799.26,,,,,583799.26,-583799.26,330000000.0,,,330000000.0,66981975.7775,462249600.0,14363908.0,,,476613508.0,-146613508.0,-931253.94,-69033844.16,430589684.65,361555840.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002343.SZ,20150421,20150421,20150331,1,1,1,,,374759603.32,2731620.72,,,,,,,,,,,,39909275.3,417400499.34,325853876.48,49333795.62,14157323.05,,,,,,59556769.96,448901765.11,-31501265.77,,275000000.0,3617526.66,88359.0,,278705885.66,12657994.19,276000000.0,,,,288657994.19,-9952108.53,3100000.0,,,3100000.0,-84003548.6519,10159275.0,,,,10159275.0,-7059275.0,1019187.33,-47493461.97,153638554.38,106145092.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002344.SZ,20150424,20150424,20150331,1,1,1,,,463546102.23,25102804.11,,,,,,,,138000.0,,,,198850822.89,689826426.5,309492794.64,30819378.04,187208648.39,,,,,,198075402.19,725596223.26,-35769796.76,,514564482.51,,,,514564482.51,258695394.38,226522400.0,,,,485217794.38,29346688.13,50000000.0,,,53600000.0,-209650673.769,200000.0,14133678.59,,,14333678.59,39266321.41,1548718.81,34391931.59,819586254.2,853978185.79,3600000.0,3600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002345.SZ,20150429,20150429,20150331,1,1,1,,,808224255.14,,,,,,,,,,,,,23505706.09,831729961.23,541892294.9,100487724.93,51122934.91,,,,,,56634023.55,750136978.29,81592982.94,,417750000.0,5406652.33,47697.95,,423204350.28,18346761.83,8375200.0,,437850000.0,,464571961.83,-41367611.55,,,34667000.0,34667000.0,-203334760.5217,,9976819.52,,,9976819.52,24690180.48,605942.43,65521494.3,99179535.37,164701029.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002346.SZ,20150429,20150429,20150331,1,1,1,,,193451949.61,,,,,,,,,,,,,33540760.21,226992709.82,96214729.02,7807195.25,7199385.88,,,,,,189231587.08,300452897.23,-73460187.41,,397826572.88,39459389.68,,,437285962.56,34012809.5,141850000.0,,,,175862809.5,261423153.06,,,,,189064400.3516,140000000.0,1079166.68,,,141079166.68,-141079166.68,5833.25,46889632.22,24164641.44,71054273.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002347.SZ,20150429,20150429,20150331,1,1,1,,,41778271.68,,,,,,,,,,,,,12503190.43,54281462.11,45814571.58,17718745.28,7693774.08,,,,,,41113294.61,112340385.55,-58058923.44,,,,,,,3970190.14,,,,,3970190.14,-3970190.14,40000000.0,,,40000000.0,-62904273.3138,,1967799.99,,,1967799.99,38032200.01,19415.84,-23977497.73,226737448.12,202759950.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002348.SZ,20150429,20150429,20150331,1,1,1,,,90548190.39,2801079.14,,,,,,,,,,,,270789.77,93620059.3,73546658.59,13126574.36,251317.36,,,,,,12665471.0,99590021.31,-5969962.01,246599878.35,,,,,246599878.35,24970322.38,,,248376879.34,,273347201.72,-26747323.37,,,1014379.79,1014379.79,-20761086.8129,,,,,,1014379.79,42716.01,-31660189.58,68828753.87,37168564.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002349.SZ,20150417,20150417,20150331,1,1,1,,,135397552.19,3108811.02,,,,,,,,,,,,4721999.89,143228363.1,59497478.34,25422865.5,17379098.12,,,,,,31086084.72,133385526.68,9842836.42,,,,,,,20262794.93,62973000.0,,,,83235794.93,-83235794.93,63000000.0,,,66000000.0,-34000528.9124,103000000.0,1307600.01,,,104307600.01,-38307600.01,231823.73,-111468734.79,864989809.91,753521075.12,3000000.0,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002350.SZ,20150428,20150428,20150331,1,1,1,,,262619354.4,4785230.31,,,,,,,,,,,,13054275.1,280458859.81,239069533.09,52384378.48,21347143.16,,,,,,66751773.81,379552828.54,-99093968.73,,,,,2322072.21,2322072.21,9485956.67,,,,,9485956.67,-7163884.46,,,,1500000.0,-123316889.4312,5000000.0,22003.33,,,5022003.33,-3522003.33,,-109779856.52,351435363.43,241655506.91,1500000.0,1500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002351.SZ,20150422,20150422,20150331,1,1,1,,,187795299.04,961548.79,,,,,,,,,,,,6393561.76,195150409.59,125632920.43,42448378.01,12039558.73,,,,,,13229035.1,193349892.27,1800517.32,713500000.0,0.0,15427915.62,0.0,0.0,728927915.62,20793183.98,,,630900000.0,,651693183.98,77234731.64,8208000.0,,,8208000.0,54982934.5231,52649.3,1014876.63,,,1067525.93,7140474.07,244487.22,86420210.25,77642719.8,164062930.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002352.SZ,20150429,20150429,20150331,1,1,1,,,268683658.82,2528.39,,,,,,,,,,,,845046.34,269531233.55,222649352.05,9957950.16,4414826.59,,,,,,9294487.51,246316616.31,23214617.24,55500000.0,,,,,55500000.0,994369.38,,,,,994369.38,54505630.62,20000000.0,,,20000000.0,16354564.8071,97000000.0,459704.42,,12548796.81,110008501.23,-90008501.23,,-12288253.37,39556290.19,27268036.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002353.SZ,20150423,20150423,20150331,1,1,1,,,925027629.14,23388755.01,,,,,,,,,,,,34150174.95,982566559.1,822556082.54,160610036.36,102109876.32,,,,,,84474735.7,1169750730.92,-187184171.82,380105193.56,,,9764070.73,,389869264.29,145099181.6,10892662.94,,,,155991844.54,233877419.75,431230617.06,,35519041.16,466749658.22,-134751136.4044,309295325.0,5053585.57,,36087354.47,350436265.04,116313393.18,-3873235.78,159133405.33,2317424052.6,2476557457.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002354.SZ,20150423,20150423,20150331,1,1,1,,,149327780.53,,,,,,,,,,,,,7823732.41,157151512.94,34927148.33,36509953.3,13254285.81,,,,,,18774281.59,103465669.03,53685843.91,,306266040.0,5766252.81,,,312032292.81,269967.86,308950400.0,401500000.0,500.0,,710720867.86,-398688575.05,323800000.0,,,323800000.0,143608919.3087,,2700000.0,,,2700000.0,321100000.0,1300008.29,-22602722.85,228364950.08,205762227.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002355.SZ,20150423,20150423,20150331,1,1,1,,,182958490.3,10318772.06,,,,,,,,,,,,2813797.03,196091059.39,145142886.09,22507754.31,4084250.17,,,,,,14618303.75,186353194.32,9737865.07,,,1007360.73,,,1007360.73,30135808.93,,,20000000.0,,50135808.93,-49128448.2,426250568.0,,,426250568.0,-70123096.661,404924486.0,10395409.42,,,415319895.42,10930672.58,2527.9,-28457382.65,420976058.6,392518675.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002356.SZ,20150427,20150427,20150331,1,1,1,,,301560352.09,71965.92,,,,,,,,,,,,5882157.01,307514475.02,280709448.9,31478453.84,20955689.0,,,,,,61866956.52,395010548.26,-87496073.24,,34000000.0,,110000.0,,34110000.0,9426780.25,,,,,9426780.25,24683219.75,121700000.0,,12263571.63,150013571.63,-73948570.1874,61200000.0,7675887.1,,16388467.03,85264354.13,64749217.5,2077.44,1938441.45,319623368.04,321561809.49,16050000.0,16050000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002357.SZ,20150425,20150425,20150331,1,1,1,,,180916538.1,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,18315187.91,199231726.01,40383160.0,39789617.49,10600668.3,0.0,0.0,,0.0,0.0,7576498.77,98349944.56,100881781.45,800000.0,0.0,2290393.28,14960.0,0.0,3105353.28,57785903.07,0.0,12092000.0,471043.97,0.0,70348947.04,-67243593.76,0.0,0.0,177440.21,177440.21,21060511.6021,0.0,0.0,0.0,2282.74,2282.74,175157.47,0.0,33813345.16,233800619.69,267613964.85,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002358.SZ,20150429,20150429,20150331,1,1,1,,,215614692.5,,,,,,,,,,,,,14524111.77,230138804.27,116003588.97,25614416.13,56414637.75,,,,,,40522679.5,238555322.35,-8416518.08,,825054.79,,,,825054.79,253194058.91,,,,,253194058.91,-252369004.12,435000000.0,,,435000000.0,-242724998.564,385066000.0,12403324.34,,,397469324.34,37530675.66,,-223254846.54,470556178.98,247301332.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002359.SZ,20150424,20150424,20150331,1,1,1,,,162504253.67,1603517.79,,,,,,,,,,,,17871880.62,181979652.08,141093952.85,25070185.26,3675859.53,,,,,,39862670.92,209702668.56,-27723016.48,,,450000.0,,,450000.0,137968.0,,,,,137968.0,312032.0,18250000.0,,,18250000.0,-29406956.14,11066666.66,3476193.35,,,14542860.01,3707139.99,361377.49,-23342467.0,96871084.18,73528617.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002360.SZ,20150428,20150428,20150331,1,1,1,,,93111015.77,,,,,,,,,,,,,10864612.68,103975628.45,49411322.7,14667350.95,30558511.75,,,,,,19068117.47,113705302.87,-9729674.42,,,,,,,8751632.24,,,,,8751632.24,-8751632.24,,,,3000000.0,-26606257.078,,1649999.99,,,1649999.99,1350000.01,,-17131306.65,454109705.03,436978398.38,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002361.SZ,20150427,20150427,20150331,1,1,1,,,235837472.95,,,,,,,,,,,,,6460200.0,242297672.95,233376657.84,7816152.83,16128078.12,,,,,,3748357.93,261069246.72,-18771573.77,320830.2,,,,,320830.2,2355186.05,14005560.0,,,,16360746.05,-16039915.85,25696370.0,,,25696370.0,-23268695.584,5696370.0,2009675.01,,,7706045.01,17990324.99,-28719.1,-16849883.73,605016323.13,588166439.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002362.SZ,20150424,20150424,20150331,1,1,1,,,84232853.82,1449523.07,,,,,,,,,,,,9151456.11,94833833.0,38278527.11,39857813.56,9351610.38,,,,,,14266588.81,101754539.86,-6920706.86,,140904775.7,4445441.12,929.85,,145351146.67,1706208.31,272180000.0,,,,273886208.31,-128535061.64,,,,5550000.0,-186365253.09,,,,,,5550000.0,421030.65,-129484737.85,198268575.81,68783837.96,5550000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002363.SZ,20150424,20150424,20150331,1,1,1,,,334180325.65,26412845.35,,,,,,,,,,,,-5547460.83,355045710.17,213332401.0,39659203.82,9780544.33,,,,,,-7403472.58,255368676.57,99677033.6,,7000000.0,901465.75,,,7901465.75,11436782.7,6753593.0,,,,18190375.7,-10288909.95,82393660.0,,,82393660.0,33308429.7585,156155680.0,7068602.41,,,163224282.41,-80830622.41,2091404.36,10648905.6,176394872.52,187043778.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002364.SZ,20150429,20150429,20150331,1,1,1,,,152709223.64,4533418.1,,,,,,,,,,,,5182060.97,162424702.71,99310786.02,41231070.6,14725655.35,,,,,,27915044.53,183182556.5,-20757853.79,,,,,,0.0,19206810.89,4600000.0,,,,23806810.89,-23806810.89,,,,6080000.0,-63681688.642,7000000.0,24490.0,,,7024490.0,-944490.0,,-45509154.68,178316638.19,132807483.51,6080000.0,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
