ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000659.SZ,20120831,20120831,20120630,1,1,2,12495918.14,100703586.35,1556183851.72,8930304.44,,,,,,,,,,,,85967423.65,1651081579.81,1184497050.42,176357584.93,113357936.0,,,,,,176060092.87,1650272664.22,808915.59,,,,2338425.15,,2338425.15,222937363.03,,,,,222937363.03,-220598937.88,992419518.05,1165250000.0,,2157669518.05,-328974203.0683,1725357336.55,95582793.25,92364.82,,1820940129.8,336729388.25,,116939365.96,602806027.41,719745393.37,,,,0.0,159219920.21,3762864.19,8127231.65,,,278173.36,,,351633.59,-217424.61,,-49214288.77,-188032095.15,-46666603.37,,808915.59,,,,116939365.96,,,,,,719745393.37,602806027.41,,,0
000660.SZ,20120830,20120830,20120630,1,1,2,-1469479.2,3275.91,7320174.63,,,,,,,,,,,,,7952088.98,15272263.61,3063123.9,1471599.78,974535.13,,,,,,9109602.64,14618861.45,653402.16,,,,1119816.53,,1119816.53,,,,,,,1119816.53,,,,,2572514.2573,1110000.0,,,,1110000.0,-1110000.0,,663218.69,,,,,,,153127.59,,,,,-1058056.66,,,-105831.66,,,1262581.06,47763.3,-506016.66,,653402.16,,,,663218.69,,,,,,3555865.15,2892646.46,,,0
000661.SZ,20120810,20120810,20120630,1,1,2,139242435.92,4874628.49,703149544.66,,,,,,,,,,,,,43418975.02,746568519.68,124781205.51,111598046.59,121458248.97,,,,,,254691422.98,612528924.05,134039595.63,,,,2000.0,,2000.0,75901031.41,3000.0,,,,75904031.41,-75902031.41,100000000.0,,,100000000.0,16581795.7715,165500000.0,10353570.89,,,175853570.89,-75853570.89,,-17716006.67,264358121.13,246642114.46,,,,6699439.38,18042054.99,6110394.24,2210134.44,,,120741.48,44609.8,,,-249526.52,,58399685.99,-82779024.47,-18675978.11,,134039595.63,,,,-17716006.67,,,,,,246642114.46,264358121.13,,,0
000662.SZ,20120828,20120828,20120630,1,1,2,-56209737.35,7871172.98,271309294.75,750527.97,,,,,,,,,,,,4590652.64,276650475.36,195245508.72,29605927.65,9396793.1,,,,,,36934006.17,271182235.64,5468239.72,,,406110.0,167292.3,,573402.3,1499534.3,,,,,1499534.3,-926132.0,189630220.0,,,189630220.0,129347863.31,192500000.0,8550953.61,,744000.0,201794953.61,-12164733.61,489.4,-7622136.49,58373805.6,50751669.11,,,,1045184.79,13653877.47,713308.54,2834951.16,,,-58263.82,,-18756.55,-2132138.55,7692720.38,,41997180.38,-33239973.25,21318713.54,,5468239.72,,,,-7622136.49,,,,,,50751669.11,58373805.6,,,0
000663.SZ,20120824,20120824,20120630,1,1,2,-11726953.79,32943953.79,230380717.17,,,,,,,,,,,,,3853413.89,234234131.06,156871914.43,22347693.88,4190521.53,,,,,,13490697.38,196900827.22,37333303.84,,,1716800.0,9000.0,,1725800.0,4674010.95,990000.0,,,,5664010.95,-3938210.95,303100000.0,,16178746.28,319278746.28,33030955.75,308515997.93,35098532.54,,,343614530.47,-24335784.19,,9059308.7,40896923.85,49956232.55,,,,1358080.74,17111187.46,568616.41,6747.94,,,-3938713.08,,,-6947185.79,,,5141768.38,14908308.29,-12092506.51,,37333303.84,,,,9059308.7,,,,,,49956232.55,40896923.85,,,0
000665.SZ,20120816,20120816,20120630,1,1,2,40231700.79,12586444.0,582319434.38,4813156.58,,,,,,,,,,,,2873444.84,590006035.8,389936965.73,47538232.42,43131556.68,,,,,,23737556.72,504344311.55,85661724.25,0.0,,,646221.41,,646221.41,17515748.7,,,0.0,,17515748.7,-16869527.29,50000000.0,,0.0,50000000.0,62054948.4037,61900000.0,20331145.17,,0.0,82231145.17,-32231145.17,-41109.46,36519942.33,102959213.86,139479156.19,,,,1232358.66,18411733.94,5822049.18,64999.99,,,-912683.44,,,,158348.18,,9803476.13,-107094627.77,105357924.59,,85661724.25,,,,36519942.33,,,,,,139479156.19,102959213.86,,,0
000666.SZ,20120831,20120831,20120630,1,1,2,696160006.61,72019035.1,2711666330.28,3444075.15,,,,,,,,1704291999.89,,,,102261767.12,4521664172.44,2407816412.63,566651199.08,533353757.63,,,,450333.3,,322366204.22,3830637906.86,691026265.58,2000000.0,509918941.32,37967488.58,38480323.52,41086776.59,629453530.01,106603027.89,601553425.76,,0.0,,708156453.65,-78702923.64,1415973371.09,1196400000.0,0.0,2612373371.09,137985672.4036,2236041315.35,58687769.3,,17433097.9,2312162182.55,300211188.54,115360.2,912649890.68,3807850611.0,4720500501.68,,,,-599051.02,59898040.2,7826143.41,5610651.42,,,-27481463.69,51940.96,-47874301.93,-74866743.39,20501729.73,,108058596.6,97284563.68,-225562882.1,,691026265.58,,,,912649890.68,,,,,,4720500501.68,3807850611.0,,,0
000667.SZ,20120814,20120814,20120630,1,1,2,62696543.76,8209483.78,707598178.26,,,,,,,,,,,,,232536145.64,940134323.9,1660677153.0,75655994.58,158624936.91,,,,,,318129651.51,2213087736.0,-1272953412.1,,27044578.21,,10160868.36,,37205446.57,19622799.18,,50239841.12,,,69862640.3,-32657193.73,1956500000.0,,,1956500000.0,-1540677401.5317,1163000000.0,132861238.42,,,1295861238.42,660638761.58,,-644971844.25,2099890455.22,1454918610.97,,,,8065479.11,11850998.8,282660.13,433898.55,,,-9572150.21,,,-30863682.56,-4037519.94,,-1070505912.95,-111886118.2,-137627092.37,,-1272953412.1,,,,-644971844.25,,,,,,1454918610.97,2099890455.22,,,0
000668.SZ,20120822,20120822,20120630,1,1,2,3544159.88,8119612.5,38896300.23,7453227.0,,,,,,,,,,,,77847047.85,124196575.08,173626465.97,3887634.01,39605887.7,,,,,,43117829.26,260237816.94,-136041241.86,,,,,,0.0,10336.0,,,,,10336.0,-10336.0,150000000.0,,,150000000.0,-149935826.0792,,13074805.56,,20000.0,13094805.56,136905194.44,,853616.58,1736561.41,2590177.99,,,,263637.23,1681530.6,,,,,,,,,2333866.72,,-178689869.44,20630045.59,-156220862.33,1296637.39,-136041241.86,,,,853616.58,,,,,,2590177.99,1736561.41,,,0
000669.SZ,20120830,20120830,20120630,1,1,2,-4236359.22,,15693486.45,,,,,,,,,,,,,39016219.61,54709706.06,6123693.78,1902791.5,3129486.67,,,,,,8203292.17,19359264.12,35350441.94,,,,,,,2650.0,,,,,2650.0,-2650.0,,,,,51679609.08,2609740.53,,,,2609740.53,-2609740.53,,32738051.41,22406693.28,55144744.69,,,,14791.83,586647.43,,,,,,,,,-3697.96,,214784.65,50149456.76,-11375181.55,,35350441.94,,,,32738051.41,,,,,,55144744.69,22406693.28,,,0
000670.SZ,20120828,20120828,20120630,1,1,2,1299862.06,,24233118.0,,,,,,,,,,,,,106208576.63,130441694.63,22830236.7,2388910.32,5042082.03,,,,,,86421915.79,116683144.84,13758549.79,,,,,,0.0,4750.0,,,,,4750.0,-4750.0,,,,,13133656.0416,,,,,0.0,0.0,,13753799.79,102993062.86,116746862.65,,,,5203282.08,439881.62,,48116.82,,,,,,,-699326.65,,-17555136.19,23521607.17,1500262.88,,13758549.79,,,,13753799.79,,,,,,116746862.65,102993062.86,,,0
000671.SZ,20120825,20120825,20120630,1,1,2,85692962.31,17096419.31,2710319469.07,61612485.22,,,,,,,,,,,,290233337.07,3062165291.36,1651528754.1,50037840.19,283516734.6,,,,,,154495766.41,2139579095.3,922586196.06,,50000.0,224681.81,130615.0,,405296.81,6643207.72,620744328.76,,6046389.17,,633433925.65,-633028628.84,874703696.59,,,879603696.59,1066686230.0976,640134101.27,120352135.64,,19890017.8,780376254.71,99227441.88,82133.83,388867142.93,584509592.91,973376735.84,4900000.0,,,-951673.09,11710677.1,159459.43,149347.87,,,-91119.82,,,-318152.81,505661.18,,-3043271815.43,3038539081.47,813365348.54,,922586196.06,,,,388867142.93,,,,,,973376735.84,584509592.91,,,0
000672.SZ,20120818,20120818,20120630,1,1,2,-2901772.7,272984.81,9515060.3,,,,,,,,,,,,,5262623.38,14777683.68,9749157.73,3175063.11,242535.48,,,,,,1578777.94,14745534.26,32149.42,,,,,,0.0,29800.0,,,,,29800.0,-29800.0,,,,,-97347.15,,167339.23,,,167339.23,-167339.23,,-164989.81,1556576.69,1391586.88,,,,0.0,1384440.63,85053.78,,,,,,,,,,-41650.98,1013183.73,219910.15,,32149.42,,,,-164989.81,,,,,,1391586.88,1556576.69,,0.0,0
000673.SZ,20120822,20120822,20120630,1,1,2,-1601345.8,,959590.7,,,,,,,,,,,,,45615124.96,46574715.66,878500.76,1690061.24,201063.78,,,,,,33807112.69,36576738.47,9997977.19,,,,,,,,,,,,,,,,,,10188753.15,,,,,,,,9997977.19,808437.17,10806414.36,,,,-2773538.1,288871.92,797833.86,57117.0,,,,68464.32,,,,,480530.79,40984811.97,-28304768.77,0.0,9997977.19,,,,9997977.19,,,,,,10806414.36,808437.17,,,0
000675.SZ,20120816,20120816,20120630,1,1,2,-16852089.44,11877177.32,126230.0,,,,,,,,,,,,,3120873.53,3247103.53,,555645.21,3193.59,,,,,,1929585.44,2488424.24,758679.29,,,,214087.0,,214087.0,,,,,,,214087.0,,,,,10167422.53,,,,,,,,972766.29,,,,,,,1890081.63,615449.1,,,,1566417.2,,,,,,249082.38,1137273.79,273787.31,1500.0,758679.29,,,,972766.29,,,,,,2809133.81,1836367.52,,,0
000676.SZ,20120810,20120810,20120630,1,1,2,-25389583.43,11500053.13,296059931.7,11646368.29,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,42086001.52,349792301.51,187863178.0,46781245.55,12348840.93,0.0,0.0,0.0,0.0,0.0,37747332.47,284740596.95,65051704.56,0.0,0.0,0.0,315285.0,,315285.0,41608332.57,0.0,0.0,0.0,0.0,41608332.57,-41293047.57,248200000.0,0.0,0.0,248200000.0,-21205508.88,242333151.15,11465314.98,0.0,0.0,253798466.13,-5598466.13,382656.16,18542847.02,108749970.12,127292817.14,0.0,0.0,,12111436.41,8566608.3,1631858.87,56219.98,,,97189.52,,,,,,363335.38,20866112.65,23749014.38,11499459.37,65051704.56,,,,18542847.02,,,,,,127292817.14,108749970.12,,,0
000677.SZ,20120821,20120821,20120630,1,1,2,-374513317.27,148623619.69,493636437.03,16368667.92,,,,,,,,,,,,97656486.88,607661591.83,223995774.09,86417374.98,13536158.62,,,,,,370893479.98,694842787.67,-87181195.84,0.0,,,100654757.0,,100654757.0,41684487.3,,,0.0,,41684487.3,58970269.7,40074872.23,,687194519.89,727269392.12,1468144119.95,757503977.01,26129891.1,,119732292.94,903366161.05,-176096768.93,-376820.55,-204684515.62,227361024.05,22676508.43,,,,78467018.69,130887540.4,7224610.05,,,,-2001525.4,,160000.0,-48220657.06,150000.0,,245862364.79,412279716.47,-686100566.2,,-87181195.84,,,,-204684515.62,,,,,,22676508.43,227361024.05,,,0
000678.SZ,20120821,20120821,20120630,1,1,2,-7663540.32,3889063.44,146866507.9,,,,,,,,,,,,,2743766.16,149610274.06,97078447.1,67125001.32,11071302.18,,,,,,25648427.39,200923177.99,-51312903.93,0.0,10860782.4,55000.0,,,10915782.4,20437918.87,,,0.0,,20437918.87,-9522136.47,166300000.0,,0.0,166300000.0,43610834.52,100000000.0,4490345.86,22622.85,0.0,104490345.86,61809654.14,,974613.74,75824397.73,76799011.47,,,,2578051.87,13764221.2,890929.08,,,,-2659.99,,-5086886.16,2589703.76,-36364.91,,43626209.27,-203160868.52,97299237.35,,-51312903.93,,,,974613.74,,,,,,76799011.47,75824397.73,,,0
000679.SZ,20120823,20120823,20120630,1,1,2,85101132.73,65300450.99,2026201983.4,1332045.67,,,,,,,,,,,,60714053.59,2088248082.66,1746427883.35,97509215.82,245716621.61,,,,,,109674983.26,2199328704.04,-111080621.38,,,528757.3,439257.39,,968014.69,100142931.94,15000000.0,,,,115142931.94,-114174917.25,1080000000.0,,,1228500000.0,-289670458.8363,806000000.0,145007169.35,,213981.0,951221150.35,277278849.65,,52023311.02,1744099255.82,1796122566.84,148500000.0,148500000.0,,2681309.41,24844143.86,4167995.36,8856305.88,,,13302.59,39811.51,-2375.0,612441.64,25764.84,79907.35,-370549600.47,-22549326.28,90298114.21,,-111080621.38,,,,52023311.02,,,,,,1796122566.84,1744099255.82,,,0
000680.SZ,20120821,20120821,20120630,1,1,2,61043248.41,167986121.1,4087817291.53,202603352.73,,,,,,,,,,,,52903678.51,4343324322.77,3008304079.85,334164049.93,310925099.85,,,,,,299349415.11,3952742644.74,390581678.03,38157796.18,,162875816.73,4155788.92,,205189401.83,129517696.04,201260180.0,,,,330777876.04,-125588474.21,4110833350.0,,,4122383350.0,126644569.6298,4243862623.13,350026246.72,,618901.68,4594507771.53,-472124421.53,10460190.46,-196671027.25,2371145958.07,2174474930.82,11550000.0,,,16904818.46,93791046.25,10889077.31,,,,4610110.39,,,1689203.34,2445429.02,-9235.49,236034200.47,-533131032.84,328328691.61,,390581678.03,,,,-196671027.25,,,,,,2174474930.82,2371145958.07,,,0
000681.SZ,20120807,20120807,20120630,1,1,2,2918895.55,,16007396.88,,,,,,,,,,,,,272756.29,16280153.17,346118.82,1607675.42,866111.31,,,,,,3478706.29,6298611.84,9981541.33,,,,15000000.0,,15000000.0,,,,,,0.0,15000000.0,,,,,24710403.35,,,,,,,,24981541.33,103284152.52,128265693.85,,,,-79452.66,112391.82,10800.0,,,,,,,,,,6169121.39,-4279304.99,5129090.22,,9981541.33,,,,24981541.33,,,,,,128265693.85,103284152.52,,,0
000682.SZ,20120817,20120817,20120630,1,1,2,18938977.14,379714.86,507560670.86,17646658.58,,,,,,,,,,,,13728322.73,538935652.17,370388089.49,90424400.86,46929763.39,,,,,,144861209.14,652603462.88,-113667810.71,,10000000.0,5888600.38,737.0,,15889337.38,21325142.99,10000000.0,,,,31325142.99,-15435805.61,20000000.0,,,26270000.0,-118257827.5084,17000000.0,3355266.11,3004800.0,,20355266.11,5914733.89,-405376.83,-123594259.26,316055611.14,192461351.88,6270000.0,6270000.0,,2884906.23,12252359.74,3103910.38,259867.34,,,-97120.86,,,-5065742.85,-130243.86,,-80018792.86,-74055097.16,7879451.19,,-113667810.71,,,,-123594259.26,,,,,,192461351.88,316055611.14,,,0
000683.SZ,20120810,20120810,20120630,1,1,2,153398604.84,114544513.21,1415700390.79,39287.5,,,,,,,,,,,,219306615.13,1635046293.42,660740213.51,62588746.93,432828523.01,,,,,,253454239.23,1409611722.68,225434570.74,,,,,,,614092972.41,73614600.0,-3434928.71,,,684272643.7,-684272643.7,151313510.0,,80000000.0,1225599210.0,-1078357162.8922,362125000.0,138920889.69,,48767015.13,549812904.82,675786305.18,,216948232.22,275014955.05,491963187.27,994285700.0,4285700.0,,20078494.65,113617608.06,2935412.62,749740.38,,,,,,621555.96,,,-125142751.29,-283148293.46,189963281.99,35281703.78,225434570.74,,,,216948232.22,,,,,,491963187.27,275014955.05,,,0
000685.SZ,20120828,20120828,20120630,1,1,2,211410886.65,39337260.09,347225583.05,3346712.24,,,,,,,,,,,,158323561.27,508895856.56,174742910.46,60846502.83,27146735.56,,,,,,154194481.32,416930630.17,91965226.39,,60000000.0,44472791.76,313783.02,,104786574.78,88760783.34,4724340.0,,,,93485123.34,11301451.44,15000000.0,,,15000000.0,-714211922.0553,744000000.0,42880010.25,,1735845.79,788615856.04,-773615856.04,,-670349178.21,917122333.13,246773154.92,,,,162572.7,65167056.0,2363840.17,2658536.58,,,42132.6,251787.9,,-205892256.78,-14433.84,,-940665.2,-52182545.92,29601055.44,,91965226.39,,,,-670349178.21,,,,,,246773154.92,917122333.13,,,0
000686.SZ,20120801,20120801,20120630,4,1,2,123469295.96,56624999.99,,,,,,,,,,628850681.24,,,418316350.85,345289558.94,1392456591.03,,196734609.68,129509089.95,,,,74388468.75,,349858355.24,1860233159.36,-467776568.33,,,28414827.21,12474168.0,,40888995.21,17784055.93,50593980.0,,,,68378035.93,-27489040.72,,,,,225544917.6661,,75816666.66,,,75816666.66,-75816666.66,293196.53,-570789079.18,9327335034.34,8756545955.16,,,,-3584790.63,30524140.89,2702334.82,10094340.05,,,-346501.37,,-60713124.3,-23965046.15,15000395.4,727280.04,,-135830085.49,50171635.22,,-467776568.33,,,,-570789079.18,,,,,,8756545955.16,9327335034.34,,,0
000687.SZ,20120830,20120830,20120630,1,1,2,2372160.11,2112592.43,324858257.02,11623804.48,,,,,,,,,,,,6006719.99,342488781.49,203259902.35,107650365.39,7379506.29,,,,,,20670786.6,338960560.63,3528220.86,6614722.77,42016305.26,,21000.0,0.0,48652028.03,224851411.43,,,0.0,,224851411.43,-176199383.4,263478626.03,,0.0,843478621.03,-209629913.6682,125565040.03,11222730.46,,6455088.0,143242858.49,700235762.54,,527564600.0,69020885.46,596585485.46,579999995.0,,,2611537.76,26823579.78,2430042.06,93977.34,,,-17325.95,,,-32413793.27,-601798.77,,18937830.63,5615739.81,-24436321.07,,3528220.86,,,,527564600.0,,,,,,596585485.46,69020885.46,,,0
000688.SZ,20120717,20120717,20120630,1,1,2,-2511651.31,-13052.13,6343212.32,,,,,,,,,,,,,,6343212.32,8943121.33,797136.4,743616.53,,,,,,1814596.24,12298470.5,-5955258.18,13052.13,,,,,13052.13,,,,,,,13052.13,,,,,-5953305.18,,,,,,,,-5942206.05,11329384.37,5387178.32,,,,-3183.27,208499.47,19881.0,,,,,,,,,,9401709.4,-2974606.77,-10082854.57,,-5955258.18,,,,-5942206.05,,,,,,5387178.32,11329384.37,,,0
000689.SZ,20120829,20120829,20120630,1,1,2,-19647766.43,19516934.49,,,,,,,,,,,,,,130000.0,130000.0,,85448.0,,,,,,,46427.44,131875.44,-1875.44,,,,,,,,,,,,,,,,,,19516934.49,,,,,,,,-1875.44,,,,,,,,,,,,,,,,,,,,128956.5,,-1875.44,,,,-1875.44,,,,,,92043.44,93918.88,,,0
000690.SZ,20120804,20120804,20120630,1,1,2,156645463.15,124651527.5,1952487519.46,,,,,,,,,,,,,3515977.0,1956003496.46,1103823754.87,49073625.78,101620655.14,,,,,,34113412.2,1288631447.99,667372048.47,,305525746.2,479641.0,,,306005387.2,523157339.1,306741242.09,,,,829898581.19,-523893193.99,1155775507.0,,,1155775507.0,306600497.9524,734000000.0,249624688.27,,1200000.0,984824688.27,170950818.73,,314429673.21,251319322.65,565748995.86,,,,3747688.65,140143035.67,1680694.14,1024407.66,,,,2803.64,-29264981.97,-39604752.66,2702369.47,570811.77,477119470.25,-102472967.34,-69573521.46,,667372048.47,,,,314429673.21,,,,,,565748995.86,251319322.65,,,0
000691.SZ,20120824,20120824,20120630,1,1,2,1623868.48,,7741292.12,,,,,,,,,,,,,14434667.26,22175959.38,12949051.86,480511.46,3191186.99,,,,,,4289076.7,20909827.01,1266132.37,,,,,,,,,,,,,,,,,,-25548530.84,,,,,,,,1266132.37,1593758.88,2859891.25,,,,,45227.86,156801.36,,,,,,,5050748.61,,,2299820.72,-8757983.88,847649.22,,1266132.37,,,,1266132.37,,,,,,2859891.25,1593758.88,,,0
000692.SZ,20120828,20120828,20120630,1,1,2,13893825.04,30494552.0,120436354.01,,,,,,,,,,,,,16019521.52,136455875.53,356416405.41,87865567.1,19142100.47,,,,,,22278550.04,485702623.02,-349246747.49,,,,3000.0,,3000.0,123242001.47,900000.0,,,,124142001.47,-124139001.47,525200000.0,,,530100000.0,-386104313.9438,390000000.0,31588885.34,,,421588885.34,108511114.66,,-364874634.3,582657402.46,217782768.16,4900000.0,,,3329531.68,71071569.66,2417158.29,,,,,,,316216.52,1312256.63,,267284759.01,-232841672.48,-506524943.84,,-349246747.49,,,,-364874634.3,,,,,,217782768.16,582657402.46,,,0
000693.SZ,20120721,20120721,20120630,1,1,2,-32499792.8,7254608.9,7898229.78,,,,,,,,,,,,,,7898229.78,7576417.14,3430543.79,364926.43,,,,,,769728.1,12141615.46,-4243385.68,,,,1041675.0,,1041675.0,853835.66,,,2360459.56,,3214295.22,-2172620.22,,,5825607.38,5825607.38,6959360.14,,,,,,5825607.38,,-590398.52,71478322.97,70887924.45,,,,10787381.68,15338235.48,,38557.34,,,21000.39,,,,,,,-544663.4,-4638713.27,,-4243385.68,,,,-590398.52,,,,,,70887924.45,71478322.97,,,0
000695.SZ,20120814,20120814,20120630,1,1,2,-12132741.27,19372094.2,438464776.16,,,,,,,,,,,,,111551674.3,550016450.46,412305001.5,47321278.5,17060474.55,,,,,,59570785.86,536257540.41,13758910.05,,,,9000.0,,9000.0,15935805.07,,,,,15935805.07,-15926805.07,75000000.0,,,75000000.0,-29365723.67,101000000.0,19946433.75,,700000.0,121646433.75,-46646433.75,,-48814328.77,56445762.65,7631433.88,,,,805463.44,19946629.65,571045.38,,,,114825.44,,,54415.19,-178422.06,-2880036.0,20728010.41,-13114843.06,-45447531.27,25920000.0,13758910.05,,,,-48814328.77,,,,,,7631433.88,56445762.65,,,0
000697.SZ,20120817,20120817,20120630,1,1,2,18708765.81,,102752061.6,,,,,,,,,,,,,642358.53,103394420.13,62681282.48,3701125.67,36401199.6,,,,,,24087619.39,126871227.14,-23476807.01,100000000.0,,,,,100000000.0,1544420.45,,,,,1544420.45,98455579.55,15000000.0,,,15000000.0,-80126492.2984,,541692.1,,,541692.1,14458307.9,,89437080.44,37904236.43,127341316.87,,,,2097758.23,8166467.69,497003.16,342556.3,,,,,,,-315183.17,,12399486.01,-11598720.3,-51472740.74,,-23476807.01,,,,89437080.44,,,,,,127341316.87,37904236.43,,,0
000698.SZ,20120824,20120824,20120630,1,1,2,-91010408.91,73264124.48,4900893520.21,2255634.0,,,,,,,,,,,,4652137.39,4907801291.6,4819598874.93,178995839.1,175829531.92,,,,,,38895248.0,5213319493.95,-305518202.35,,,,70000.0,,70000.0,23921873.44,,,,,23921873.44,-23851873.44,595000000.0,500000000.0,,1095000000.0,398837858.41,611000000.0,62908765.09,,2000000.0,675908765.09,419091234.91,,89721159.12,149545557.34,239266716.46,,,,,212566114.75,12128322.4,10859636.45,,,,,,,,,-132686503.52,-83656406.88,-306983081.12,,-305518202.35,,,,89721159.12,,,,,,239266716.46,149545557.34,,,0
000700.SZ,20120830,20120830,20120630,1,1,2,28155055.75,69741033.41,1071007110.34,,,,,,,,,,,,,19198626.34,1090205736.68,777855193.06,67464014.42,74843360.64,,,,,,39305637.49,959468205.61,130737531.07,,,1101688.26,1000.0,,1102688.26,58852443.46,,,,,58852443.46,-57749755.2,1616600000.0,,,1616600000.0,-2988413.7015,1681180000.0,74612382.11,,13995947.55,1769788329.66,-153188329.66,,-80200553.79,249239542.67,169038988.88,,,,2936268.62,67962101.15,950898.42,,,,-348.3,,-41984.28,-6065891.26,1815819.46,,-60209668.49,-56829307.28,82323553.87,,130737531.07,,,,-80200553.79,,,,,,169038988.88,249239542.67,,,0
000701.SZ,20120817,20120817,20120630,1,1,2,71518209.97,84771180.47,8685465495.63,98988490.46,,,,,,,,,,,,67361005.25,8851814991.34,9118784765.24,107466070.1,120298383.08,,,,,,350518587.39,9697067805.81,-845252814.47,,85988040.0,17449750.01,337308.23,44073000.0,147848098.24,49352012.83,85988040.0,2712862.35,,,138052915.18,9795183.06,2848379610.98,,437863162.19,3294642773.17,-802816685.6098,2515271694.18,123973920.52,27389700.77,151108708.93,2790354323.63,504288449.54,943831.29,-330225350.58,543277563.17,213052212.59,8400000.0,8400000.0,,2954449.4,13509786.58,1643687.12,2193559.72,,,-573907.41,,316237.35,-37986910.22,1812447.36,7079.12,-637137062.41,-818650397.6,588611653.05,-118242826.97,-845252814.47,,,,-330225350.58,,,,,,213052212.59,543277563.17,,,0
000702.SZ,20120830,20120830,20120630,1,1,2,4577207.46,8994219.39,991798560.41,,,,,,,,,,,,,12159674.89,1003958235.3,811848705.25,40924685.3,7154100.03,,,,,,29607868.25,889535358.83,114422876.47,,,799085.05,1138210.1,,1937295.15,12110768.81,,,0.0,,12110768.81,-10173473.66,76000000.0,,0.0,76000000.0,96615307.2976,98000000.0,8672281.32,,0.0,106672281.32,-30672281.32,33124.33,73610245.82,88031119.95,161641365.77,,,,80927.79,15154977.95,784724.14,,,,80407.67,,-1816630.0,-799085.05,,,-5593451.69,-73660794.4,166620373.21,,114422876.47,,,,73610245.82,,,,,,161641365.77,88031119.95,,,0
000703.SZ,20120829,20120829,20120630,1,1,2,447892519.01,340701539.63,19531927334.0,88555831.07,,,,,,,,,,,,1378447611.17,20998930776.24,19146616480.05,271414908.45,558482866.47,,,,,,539856652.56,20516370907.53,482559868.71,,32618110.0,50694049.62,,,83312159.62,264379671.0,839911151.33,,,,1104290822.33,-1020978662.71,6803189396.37,,,6803189396.37,-836609255.9637,5440781022.74,853703693.64,,,6294484716.38,508704679.99,-8538476.7,-38252590.71,2851644377.33,2813391786.62,,,,-22703.97,336319036.9,22503441.56,0.0,,,-12082.55,0.0,0.0,-114378924.26,1672060.84,0.0,-455101354.95,596397742.66,-693411406.16,,482559868.71,,,,-38252590.71,,,,,,2813391786.62,2851644377.33,,,0
000705.SZ,20120817,20120817,20120630,1,1,2,24594845.67,5093117.74,970225502.65,19148.28,,,,,,,,,,,,39192430.24,1009437081.17,823702103.64,59122837.63,37057070.17,,,,,,48726931.09,968608942.53,40828138.64,4311082.45,,2857700.0,26624.09,,7195406.54,14754729.69,3000000.0,,,,17754729.69,-10559323.15,103300000.0,,,103300000.0,10678973.7132,105000000.0,6390551.33,547500.0,,111390551.33,-8090551.33,66635.26,22244899.42,113563490.27,135808389.69,,,,2356626.14,15489958.45,869921.28,168113.56,,,4938.34,,,-2857700.0,,,63518456.22,-10474844.11,-57935294.65,,40828138.64,,,,22244899.42,,,,,,135808389.69,113563490.27,,,0
