ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002683.SZ,20220423,20220423,20220331,1,1,1,,,1547355251.81,6944164.8,,,,,,,,,,,,133187520.27,1687486936.88,1498741348.71,337146447.29,84924169.37,,,,,,189945207.77,2110757173.14,-423270236.26,817336.0,,3044620.88,700000.0,,4561956.88,117665735.9,55599699.6,,199770027.86,,373035463.36,-368473506.48,942438515.06,,89209408.57,1031647923.63,-980729594.2819,577353080.64,42168862.25,,103334173.24,722856116.13,308791807.5,285893.23,-482666042.01,1828745132.44,1346079090.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002684.SZ,20220430,20220430,20220331,1,1,1,,,247448357.87,1259976.4,,,,,,,,,,,,61750511.17,310458845.44,135022116.97,35519030.16,7073384.88,,,,,,63064193.16,240678725.17,69780120.27,30000000.0,3400000.0,17035.93,10063878.21,1200000.0,44680914.14,3350924.14,3000000.0,,54837.86,,6405762.0,38275152.14,67169600.0,,27238520.57,94408120.57,-76799488.29,69970490.04,1246601.26,,92229811.44,163446902.74,-69038782.17,-119040.46,38897449.78,44055014.1,82952463.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002685.SZ,20220428,20220428,20220331,1,1,1,,,268680277.93,,,,,,,,,,,,,2454412.02,271134689.95,233184841.46,40541376.75,4170117.43,,,,,,12072456.78,289968792.42,-18834102.47,,195797834.0,332256.21,,,196130090.21,343533.0,53500000.0,,,,53843533.0,142286557.21,37000000.0,,10037449.62,47037449.62,92578571.1034,123000000.0,4569601.11,,20527100.0,148096701.11,-101059251.49,22023.31,22415226.56,114538396.07,136953622.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002686.SZ,20220426,20220426,20220331,1,1,1,,,322823085.58,1487583.57,,,,,,,,,,,,4343558.97,328654228.12,211064788.04,75062150.36,21545855.94,,,,,,36000919.92,343673714.26,-15019486.14,,50000000.0,,5800.0,99350000.0,149355800.0,4345601.33,4547394.0,,,,8892995.33,140462804.67,259427000.0,,58786771.97,318213771.97,92226965.6518,183531128.58,7577455.53,,60420180.61,251528764.72,66685007.25,8009.84,192136335.62,138119688.31,330256023.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002687.SZ,20220428,20220428,20220331,1,1,1,,,270583808.52,,,,,,,,,,,,,11127625.17,281711433.69,221943643.35,117073615.88,52183266.09,,,,,,42627903.15,433828428.47,-152116994.78,,15311744.7,,631970.88,,15943715.58,9831429.18,55062306.29,,,,64893735.47,-48950019.89,,,,,-217434142.6854,,,,,,,,-201067014.67,534222405.33,333155390.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002688.SZ,20220429,20220429,20220331,1,1,1,,,483989302.99,17228819.78,,,,,,,,,,,,18931306.62,520149429.39,347926467.2,88921192.46,11980030.05,,,,,,34509871.61,483337561.32,36811868.07,,,,,,,64565989.89,,,,,64565989.89,-64565989.89,438156529.34,,1250000.0,469706529.34,-75119091.091,369117720.24,8830741.69,,70599528.92,448547990.85,21158538.49,-2070664.32,-8666247.65,501208424.91,492542177.26,30300000.0,30300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002689.SZ,20220428,20220428,20220331,1,1,1,,,187138754.73,4754542.76,,,,,,,,,,,,7126257.21,199019554.7,200698764.6,63515558.76,10680152.61,,,,,,30808736.92,305703212.89,-106683658.19,,,615.57,,,615.57,19750.0,,,,,19750.0,-19134.43,,,24314607.22,24314607.22,-116208476.64,,,,8172706.76,8172706.76,16141900.46,-243733.76,-90804625.92,263549549.65,172744923.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002690.SZ,20220427,20220427,20220331,1,1,1,,,342327421.78,16618257.1,,,,,,,,,,,,4477632.57,363423311.45,326681628.93,118297396.57,27213370.63,,,,,,38574883.36,510767279.49,-147343968.04,,450000000.0,5862016.0,48938.66,,455910954.66,37426228.75,280000000.0,,,,317426228.75,138484725.91,,,,,-23860601.3559,,,,,,,-3326104.49,-12185346.62,1049052973.79,1036867627.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002691.SZ,20220420,20220420,20220331,1,1,1,,,64672646.49,606178.95,,,,,,,,,,,,4564602.02,69843427.46,21614886.51,21604440.32,16510680.18,,,,,,14960114.43,74690121.44,-4846693.98,,10000000.0,17667.46,,,10017667.46,3840630.24,10000000.0,,,,13840630.24,-3822962.78,15000000.0,,1000000.0,30500000.0,-16326686.5084,20000000.0,949854.17,,2000000.0,22949854.17,7550145.83,-453.86,-1119964.79,30463008.13,29343043.34,14500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002692.SZ,20220428,20220428,20220331,1,1,1,,,625355985.71,,,,,,,,,,,,,63434222.18,688790207.89,575937634.96,38497967.04,7036311.48,,,,,,141368175.5,762840088.98,-74049881.09,,,,,,,898605.65,,,,,898605.65,-898605.65,,,12729968.0,12729968.0,31430385.3886,41950000.0,6832611.61,,,48782611.61,-36052643.61,,-111001130.35,141837682.98,30836552.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002693.SZ,20220430,20220430,20220331,1,1,1,,,73332117.3,,,,,,,,,,,,,6998577.91,80330695.21,22660577.39,16247918.15,4425537.82,,,,,,52281604.42,95615637.78,-15284942.57,,60235860.52,95268.87,3336000.0,,63667129.39,6713078.88,98180000.0,,,,104893078.88,-41225949.49,51708400.0,,,51708400.0,-67295544.98,,2416548.61,,,2416548.61,49291851.39,-22972.18,-7242012.85,21617623.48,14375610.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002694.SZ,20220422,20220422,20220331,1,1,1,,,267800454.19,496089.66,,,,,,,,,,,,7639612.53,275936156.38,220597776.26,39261805.26,4087963.51,,,,,,51819877.55,315767422.58,-39831266.2,7800010.0,,,,,7800010.0,3089644.72,,,678334.43,,3767979.15,4032030.85,20300000.0,,18450642.52,38750642.52,,10800375.0,4419173.48,,526733.54,15746282.02,23004360.5,,-12794874.85,76204411.34,63409536.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002695.SZ,20220429,20220429,20220331,1,1,1,,,544978397.41,,,,,,,,,,,,,36061836.7,581040234.11,196142398.71,68673877.47,36033605.1,,,,,,136001483.15,436851364.43,144188869.68,,,965074.43,19000.0,,984074.43,46661102.53,80000000.0,,,,126661102.53,-125677028.1,37500000.0,,,37500000.0,-32477581.29,20100000.0,1188504.14,,,21288504.14,16211495.86,,34723337.44,802927848.58,837651186.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002696.SZ,20220427,20220427,20220331,1,1,1,,,687780204.76,23835905.85,,,,,,,,,,,,7072996.17,718689106.78,582146219.92,70476498.14,12294895.8,,,,,,35424413.01,700342026.87,18347079.91,1231.67,,,,,1231.67,15278664.71,,,,,15278664.71,-15277433.04,440866808.79,,,440866808.79,-33665799.3015,309098082.13,9697502.12,,1598375.63,320393959.88,120472848.91,244906.76,123787402.54,168229435.33,292016837.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002697.SZ,20220414,20220414,20220331,1,1,1,,,2829459838.97,,,,,,,,,,,,,7869210.96,2837329049.93,2110190948.41,321915081.58,101580604.17,,,,,,166685821.34,2700372455.5,136956594.43,,300000000.0,2264264.01,421401.0,,302685665.01,15585930.61,310000000.0,,,,325585930.61,-22900265.6,,,,,-660525264.936,,,,150613575.53,150613575.53,-150613575.53,,-36557246.7,1241108700.7,1204551454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002698.SZ,20220428,20220428,20220331,1,1,1,,,514418145.84,11829089.68,,,,,,,,,,,,3292892.48,529540128.0,268538637.32,132880681.95,51220106.86,,,,,,20958399.06,473597825.19,55942302.81,,674630000.0,14201242.45,174.23,,688831416.68,6454716.61,633300000.0,,,,639754716.61,49076700.07,16130000.0,,,16130000.0,104632300.1185,26130000.0,358457.47,,513457.48,27001914.95,-10871914.95,-53449.63,94093638.3,290330558.56,384424196.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002699.SZ,20220430,20220430,20220331,1,1,1,,,318757388.9,16898839.5,,,,,,,,,,,,23389010.45,359045238.85,255768870.72,68846134.5,3843210.6,,,,,,26504911.69,354963127.51,4082111.34,16659014.47,,1150901.22,20000.0,2623.0,17832538.69,7047232.38,0.0,,10097842.77,,17145075.15,687463.54,10000000.0,,0.0,10000000.0,-32231696.31,10000000.0,2737591.68,,11320000.0,24057591.68,-14057591.68,-2170499.92,-11458516.72,273447689.76,261989173.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002700.SZ,20220430,20220430,20220331,1,1,1,,,163890491.78,,,,,,,,,,,,,18586075.81,182476567.59,126083278.21,21903067.33,8226741.02,,,,,,32965084.83,189178171.39,-6701603.8,,,,,,,16183461.52,,,,,16183461.52,-16183461.52,,,,,-43468284.0621,,,,,,,,-22885065.32,200394071.68,177509006.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002701.SZ,20220429,20220429,20220331,1,1,1,,,3237150437.0,1236075.0,,,,,,,,,,,,14577883.0,3252964395.0,2630483105.0,339208742.0,236688851.0,,,,,,223930766.0,3430311464.0,-177347069.0,,69077386.0,1184000.0,20432912.0,,90694298.0,174341024.0,24400000.0,,30274861.0,,229015885.0,-138321587.0,858677857.0,,630194086.0,1488871943.0,-785176306.1665,470531461.0,55074848.0,5753417.0,124175286.0,649781595.0,839090348.0,-2506274.0,520915418.0,813479896.0,1334395314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002702.SZ,20220427,20220427,20220331,1,1,1,,,487525248.92,,,,,,,,,,,,,1801921.01,489327169.93,237027480.7,80696629.8,19839598.93,,,,,,45954438.27,383518147.7,105809022.23,,,,8536988.43,,8536988.43,63046812.31,100000.0,,,,63146812.31,-54609823.88,65160980.81,,,65160980.81,-1575491.5595,22400000.0,1423100.81,,2187071.18,26010171.99,39150808.82,-22570.52,90327436.65,89903255.7,180230692.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002703.SZ,20220427,20220427,20220331,1,1,1,,,145545761.79,3664634.94,,,,,,,,,,,,36396467.65,185606864.38,91090384.81,51834478.64,5757955.9,,,,,,30412136.43,179094955.78,6511908.6,,20000000.0,102455.26,8882644.06,,28985099.32,4495394.35,45000000.0,,,,49495394.35,-20510295.03,60000000.0,,,60000000.0,,70000000.0,1259255.91,,,71259255.91,-11259255.91,-162012.97,-25419655.31,142613257.83,117193602.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002705.SZ,20220428,20220428,20220331,1,1,1,,,3405375913.48,161014858.11,,,,,,,,,,,,43998282.65,3610389054.24,2744445529.07,806239554.13,102139802.93,,,,,,245531521.69,3898356407.82,-287967353.58,,45000000.0,18391007.27,357627.2,,63748634.47,271843166.61,49500000.0,,,,321343166.61,-257594532.14,700000000.0,,63466591.38,763566591.38,-694245459.9307,200000000.0,5115011.11,,14368168.52,219483179.63,544083411.75,-5671505.09,-7149979.06,3352237327.58,3345087348.52,100000.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002706.SZ,20220429,20220429,20220331,1,1,1,,,669284344.26,12030449.89,,,,,,,,,,,,5915254.02,687230048.17,545182262.05,235260898.23,55333074.57,,,,,,65773051.95,901549286.8,-214319238.63,,,,,,,84509471.38,,,,,84509471.38,-84509471.38,70000000.0,,,70000000.0,-337731027.9353,63170694.44,4352374.97,,,67523069.41,2476930.59,-47148.15,-296398927.57,586840056.34,290441128.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002707.SZ,20220416,20220416,20220331,1,1,1,,,103889014.0,125916.91,,,,,,,,,,,,5915090.99,109930021.9,58458798.7,38258013.47,4680154.55,,,,,,20202417.34,121599384.06,-11669362.16,,17363911.86,,,,17363911.86,,,,,,,17363911.86,175740000.0,,41300805.7,217040805.7,-85193248.64,276669052.56,10171493.88,1047200.0,,286840546.44,-69799740.74,-2346168.09,-66451359.13,714092523.83,647641164.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002708.SZ,20220430,20220430,20220331,1,1,1,,,273813667.62,4387927.43,,,,,,,,,,,,2643818.4,280845413.45,161534404.08,97032459.39,10127024.15,,,,,,16797109.02,285490996.64,-4645583.19,465757.37,,,116584.42,,582341.79,62838200.7,,,15726300.0,,78564500.7,-77982158.91,182430000.0,,90450955.85,272880955.85,,85000000.0,3883331.38,,82162265.52,171045596.9,101835358.95,-281647.64,18925969.21,154410302.01,173336271.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002709.SZ,20220415,20220415,20220331,1,1,1,,,2438363260.78,,,,,,,,,,,,,25179213.44,2463542474.22,937219036.85,191842485.37,623411000.84,,,,,,143739139.13,1896211662.19,567330812.03,593541.67,,,22000.0,,615541.67,539931814.38,179537560.0,9000000.0,250000000.0,,978469374.38,-977853832.71,255000000.0,,97473750.0,376504882.28,6987413.5213,225000000.0,4898443.75,,,229898443.75,146606438.53,-740780.61,-264657362.76,2138438099.15,1873780736.39,24031132.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002711.SZ,20220901,20220901,20220331,1,1,1,,,48242.71,506.04,,,,,,,,,,,,133523.47,182272.22,,95378.49,478.24,,,,,,19367805.53,19463662.26,-19281390.04,,,,,,,,,,,,,,,,,,-2600065.9978,,,,,,,,-19281390.04,25752996.93,6471606.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002712.SZ,20220423,20220423,20220331,1,1,1,,,876188426.72,1715910.82,,,,,,,,,,,,29611302.97,907515640.51,953405051.55,52123674.89,10837697.38,,,,,,48633647.48,1065000071.3,-157484430.79,,,,335000.0,,335000.0,744048.62,,,,,744048.62,-409048.62,10000000.0,,,14900000.0,,40000000.0,2563541.67,,,42563541.67,-27663541.67,,-185557021.08,767941306.59,582384285.51,4900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002713.SZ,20220427,20220427,20220331,1,1,1,,,773717621.5,0.0,,,,,,,,,,,,40079075.0,813796696.5,448650249.35,268135862.3,38836225.7,,,,,,208365323.78,963987661.13,-150190964.63,0.0,240621050.0,1194613.57,1100.0,0.0,241816763.57,43321177.83,564070000.0,0.0,0.0,,607391177.83,-365574414.26,106507701.89,,0.0,106507701.89,,0.0,1459981.48,1274000.0,40840511.78,42300493.26,64207208.63,-236857.16,-451795027.42,873026301.42,421231274.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002714.SZ,20220430,20220430,20220331,1,1,1,,,19034733641.83,12480366.02,,,,,,,,,,,,985007436.58,20032221444.43,13901564593.03,3730703517.6,38770308.83,,,,,,2419396032.4,20090434451.86,-58213007.43,,,,1656822.12,,1656822.12,5914267261.26,,,,,5914267261.26,-5912610439.14,25701408785.97,,,27609958053.36,-11089743049.37,18523362433.4,692957610.26,99753424.66,205341074.36,19421661118.02,8188296935.34,4.8,2217473493.57,8407255637.63,10624729131.2,1908549267.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002715.SZ,20220423,20220423,20220331,1,1,1,,,106999379.9,2953423.22,,,,,,,,,,,,1537992.49,111490795.61,44995296.21,37299824.28,4824773.56,,,,,,23636987.8,110756881.85,733913.76,,,153355.05,,,153355.05,53192763.52,,,,,53192763.52,-53039408.47,104297960.0,,8025293.5,112323253.5,-63193850.72,36800000.0,2138410.19,,783545.2,39721955.39,72601298.11,210850.88,20506654.28,68561263.71,89067917.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002716.SZ,20220429,20220429,20220331,1,1,1,,,1076782846.95,,,,,,,,,,,,,673865.95,1077456712.9,941872369.77,21217656.68,2877652.45,,,,,,4059523.53,970027202.43,107429510.47,,,,,,,2058606.7,,,,,2058606.7,-2058606.7,,,298781180.26,298781180.26,181991593.43,,15907735.3,,214693853.42,230601588.72,68179591.54,,173550495.31,256497590.7,430048086.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002717.SZ,20220430,20220430,20220331,1,1,1,,,1547897039.04,,,,,,,,,,,,,36811716.53,1584708755.57,1492950002.13,52697476.11,23409331.5,,,,,,76980735.89,1646037545.63,-61328790.06,11620000.0,0.0,0.0,8230894.14,0.0,19850894.14,164113.31,300000.0,0.0,9083180.0,,9547293.31,10303600.83,498668031.6,,18980918.06,517648949.66,-294956644.31,668240000.0,62153967.18,0.0,125920652.21,856314619.39,-338665669.73,-42387.46,-389733246.42,1094688171.07,704954924.65,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002718.SZ,20220429,20220429,20220331,1,1,1,,,242953127.69,,,,,,,,,,,,,19176060.75,262129188.44,140286839.04,32319637.34,5990319.46,,,,,,22225758.5,200822554.34,61306634.1,,,,,9000000.0,9000000.0,2451777.6,,,17401.56,,2469179.16,6530820.84,60000000.0,,,60000000.0,35668604.619,24700000.0,2844857.45,,301527.16,27846384.61,32153615.39,,99991070.33,124922880.34,224913950.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002719.SZ,20220426,20220426,20220331,1,1,1,,,352245537.22,553687.14,,,,,,,,,,,,26442199.94,379241424.3,315807850.99,45969493.83,4386703.55,,,,,,26472837.57,392636885.94,-13395461.64,138700000.0,,470608.71,157620.0,,139328228.71,51736587.2,,,297300000.0,,349036587.2,-209708358.49,15000000.0,,2553190.0,17553190.0,-284016967.9797,,1959140.81,,-2032518.04,-73377.23,17626567.23,,-205477252.9,361341056.71,155863803.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002721.SZ,20220430,20220430,20220331,1,1,1,,,647432866.38,2954.71,,,,,,,,,,,,15348383.4,662784204.49,635739213.02,44313208.42,10611265.29,,,,,,61288772.7,751952459.43,-89168254.94,0.0,,,12100.0,,12100.0,1260232.0,,,0.0,,1260232.0,-1248132.0,882700000.0,,260450000.0,1143150000.0,43156184.83,848516000.0,12389370.16,,152213739.68,1013119109.84,130030890.16,0.0,39614503.22,57684373.02,97298876.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002722.SZ,20220430,20220430,20220331,1,1,1,,,644161365.22,0.0,,,,,,,,,,,,3083267.5,647244632.72,565950558.54,94960361.2,22013596.65,,,,,,13663215.78,696587732.17,-49343099.45,17303200.0,242000000.0,771547.6,17348.67,,260092096.27,5508116.42,292000000.0,,,,297508116.42,-37416020.15,78302383.56,,8000000.0,86302383.56,-115095031.2998,98302383.56,6461276.57,,512644.54,105276304.67,-18973921.11,-204830.45,-105937871.16,308419367.48,202481496.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002723.SZ,20220429,20220429,20220331,1,1,1,,,312226701.91,8450500.24,,,,,,,,,,,,10479803.66,331157005.81,325600017.03,40873668.8,2856007.62,,,,,,45347891.87,414677585.32,-83520579.51,,,1800000.0,80000.0,,1880000.0,27940025.8,70000000.0,,,,97940025.8,-96060025.8,114770117.0,,,115066464.77,-206681877.6391,16692362.0,13803029.93,,2224000.0,32719391.93,82347072.84,-401807.45,-97635339.92,489345720.55,391710380.63,296347.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002724.SZ,20220428,20220428,20220331,1,1,1,,,363412034.7,14027174.47,,,,,,,,,,,,15580977.6,393020186.77,141357042.64,196328803.3,63460900.88,,,,,,108687133.25,509833880.07,-116813693.3,,332001111.59,4111150.9,4293.46,,336116555.95,2816447.78,352005972.08,,,,354822419.86,-18705863.91,,,,,-73010284.9509,,99200.0,,,99200.0,-99200.0,-251192.44,-135869949.65,334358456.73,198488507.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002725.SZ,20220430,20220430,20220331,1,1,1,,,225187701.39,18115936.92,,,,,,,,,,,,11656388.42,254960026.73,179236585.09,48244416.38,11391822.8,,,,,,18802284.78,257675109.05,-2715082.32,15383586.99,,,63776.46,,15447363.45,3004291.1,484692.47,,15000000.0,,18488983.57,-3041620.12,40900000.0,,,40900000.0,-19495218.7245,28000000.0,754528.01,,320476.19,29075004.2,11824995.8,-451423.68,5616869.68,96812849.55,102429719.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002726.SZ,20220430,20220430,20220331,1,1,1,,,3970388119.4,30119.4,,,,,,,,,,,,35282289.41,4005700528.21,3149150407.08,153182663.68,19704536.15,,,,,,70739682.43,3392777289.34,612923238.87,,,,35583233.53,,35583233.53,196934402.68,,,10000.0,,196944402.68,-161361169.15,940562932.85,,0.0,959159722.54,,710000000.0,20835925.8,,6101922.17,736937847.97,222221874.57,-51780.35,673732163.94,1766221993.07,2439954157.01,18596789.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002727.SZ,20220430,20220430,20220331,1,1,1,,,3390243930.41,23108.52,,,,,,,,,,,,68358524.37,3458625563.3,2357432121.31,628266226.56,95882006.63,,,,,,245200715.77,3326781070.27,131844493.03,,283000000.0,2193250.0,90803.0,,285284053.0,40552155.02,641883500.0,,15330097.4,,697765752.42,-412481699.42,50000000.0,,,50000000.0,-1661773440.8339,969105.58,2039616.56,,310033961.6,313042683.74,-263042683.74,-17227.72,-543697117.85,1661943574.51,1118246456.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002728.SZ,20220428,20220428,20220331,1,1,1,,,166289579.03,,,,,,,,,,,,,7108164.68,173397743.71,72612373.38,25299409.68,19686904.28,,,,,,29158993.96,146757681.3,26640062.41,,,,,,,19612412.77,13500000.0,,30000000.0,,63112412.77,-63112412.77,229000000.0,,,229000000.0,-44123261.6536,307000000.0,2400194.53,,,309400194.53,-80400194.53,,-116872544.89,372073953.43,255201408.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002729.SZ,20220429,20220429,20220331,1,1,1,,,46115285.94,,,,,,,,,,,,,3460733.57,49576019.51,28916334.48,16142783.96,4533591.13,,,,,,7059834.71,56652544.28,-7076524.77,,,,,,,3029515.0,,,,,3029515.0,-3029515.0,7250000.0,,,7250000.0,-8611825.2546,,272902.78,,,272902.78,6977097.22,-167286.44,-3296228.99,107740043.77,104443814.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002730.SZ,20220428,20220428,20220331,1,1,1,,,203219186.81,1393.73,,,,,,,,,,,,10584815.03,213805395.57,121882696.49,38294993.6,12427984.05,,,,,,42754910.87,215360585.01,-1555189.44,,,,34438.52,,34438.52,67696670.41,1992000.0,28660679.93,3940000.0,,102289350.34,-102254911.82,98000000.0,,,468032937.67,-101214100.169,2064210.19,1090732.39,,313330935.92,316485878.5,151547059.17,,47736957.91,120937964.21,168674922.12,370032937.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002731.SZ,20220426,20220426,20220331,1,1,1,,,1016965493.96,,,,,,,,,,,,,32219778.52,1049185272.48,985500117.93,14095763.14,10055267.19,,,,,,11460801.72,1021111949.98,28073322.5,,,,150442.48,,150442.48,504876.6,,,,,504876.6,-354434.12,318881612.02,,129050100.0,447931712.02,-31307290.4699,182000000.0,18893219.15,,261368849.45,462262068.6,-14330356.58,,13388531.8,52257060.5,65645592.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002732.SZ,20220428,20220428,20220331,1,1,1,,,432456614.93,,,,,,,,,,,,,6977509.96,439434124.89,298733882.3,77261967.56,8735616.96,,,,,,37330956.82,422062423.64,17371701.25,,,,5270435.01,,5270435.01,46668738.48,,,,,46668738.48,-41398303.47,30000000.0,,,30000000.0,-60156801.5277,25000000.0,525548.66,,1962048.77,27487597.43,2512402.57,,-21514199.65,246862401.12,225348201.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002733.SZ,20220429,20220429,20220331,1,1,1,,,858122647.02,3814708.32,,,,,,,,,,,,18072924.46,880010279.8,720242535.31,89923016.18,8474324.48,,,,,,34712690.01,853352565.98,26657713.82,,268500000.0,2321638.98,1487.46,,270823126.44,105182900.93,270000000.0,,,,375182900.93,-104359774.49,435880180.36,,68184803.0,504064983.36,-293478169.3481,230551539.33,5257503.44,,22231910.39,258040953.16,246024030.2,-2809598.46,165512371.07,618131127.92,783643498.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002734.SZ,20220428,20220428,20220331,1,1,1,,,807326737.54,35197674.3,,,,,,,,,,,,12122368.18,854646780.02,651755347.28,217560392.65,14239887.1,,,,,,84556568.23,968112195.26,-113465415.24,13063682.7,120010000.0,625229.41,30496.0,,133729408.11,239154776.43,191150000.0,,5760650.0,,436065426.43,-302336018.32,337990000.0,,148419805.6,486809805.6,-415328875.774,121500000.0,18086752.94,253933.33,58418603.51,198005356.45,288804449.15,987052.94,-126009931.47,693046850.72,567036919.25,400000.0,400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002735.SZ,20220430,20220430,20220331,1,1,1,,,381832735.64,3405899.07,,,,,,,,,,,,6853997.16,392092631.87,241312273.36,53778980.04,15637634.87,,,,,,47369407.15,358098295.42,33994336.45,20091993.69,,,6800.0,,20098793.69,35325187.08,50150000.0,,10000000.0,,95475187.08,-75376393.39,160000000.0,,20046992.52,180076992.52,-128840039.86,91898359.95,2243390.29,,20009224.87,114150975.11,65926017.41,-352233.55,24191726.92,168117690.17,192309417.09,30000.0,30000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
