ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002020.SZ,20160315,20160315,20151231,1,1,4,166617212.84,3626698.85,1529664345.34,20528512.76,,,,,,,,,,,,24345429.73,1574538287.83,728837148.04,135074975.15,168370642.04,,,,,,397562703.79,1429845469.02,144692818.81,,467520000.0,19961148.66,288250.0,,487769398.66,114306964.46,430785278.0,259122839.75,,,804215082.21,-316445683.55,168654066.24,,,448120915.2,-155697599.8267,161970652.39,50309785.77,,7748197.9,220028636.06,228092279.14,3810216.19,60149630.59,190117930.64,250267561.23,279466848.96,,,2257683.53,51531326.79,7335600.21,4921755.88,,,1413620.17,,,-18234183.66,-9953276.36,799519.59,-73419952.63,-141281218.74,149096936.43,-18904.09,144692818.81,,,,60149630.59,,,,,,250267561.23,190117930.64,,,0
002021.SZ,20160308,20160308,20151231,1,1,4,-448653502.05,1159186.34,758083476.44,21081362.37,,,,,,,,,,,,169310296.39,948475135.2,528917487.64,136163433.99,26383435.05,,,,,,345352455.83,1036816812.51,-88341677.31,,45275698.09,,1830016.37,,47105714.46,51973739.34,31560906.84,,736789922.17,,820324568.35,-773218853.89,369358800.78,,21250000.0,390608800.78,-790058665.67,334068800.78,13917371.5,,5673584.87,353659757.15,36949043.63,10000444.28,-814611043.29,1120594693.72,305983650.43,,,,297263702.94,50020541.25,6347760.48,2858230.75,,,188001.37,421476.55,,16776432.44,-23627824.26,-751656.48,77543719.93,781638718.54,-849526465.11,,-88341677.31,,,,-814611043.29,,,,,,305983650.43,1120594693.72,,,0
002022.SZ,20160420,20160420,20151231,1,1,4,209857409.52,-1366579.25,1396244857.24,3684426.01,,,,,,,,,,,,18973301.7,1418902584.95,800968832.43,162500083.91,119761025.01,,,,,,111374545.85,1194604487.2,224298097.75,,175000000.0,992683.26,408110.45,43503667.07,219904460.78,85619638.33,175000000.0,125194681.99,,,385814320.32,-165909859.54,,,,308611782.39,79509415.5755,,102547427.03,,,102547427.03,206064355.36,1924089.89,266376683.46,380929707.31,647306390.77,308611782.39,,,967352.23,34347220.59,8143800.81,740058.26,,,140809.06,,,-21585819.98,-878944.97,,-5774730.83,-48322914.37,48030436.68,,224298097.75,,,,266376683.46,,,,,,647306390.77,380929707.31,,,0
002023.SZ,20160329,20160329,20151231,1,1,4,24969998.81,63058024.86,376471757.17,6244836.05,,,,,,,,,,,,22340099.39,405056692.61,229927434.49,71194570.07,73911534.45,,,,,,62256879.81,437290418.82,-32233726.21,,100000000.0,9793113.25,6500.0,30975316.6,140774929.85,557183169.37,134000000.0,96620665.36,,,787803834.73,-647028904.88,927779128.71,,3796021.4,2551479810.11,-584994088.5898,1415245501.2,99164323.12,,6319448.03,1520729272.35,1030750537.76,232169.89,351720076.56,651598813.9,1003318890.46,1619904660.0,,,16997782.61,82572823.62,4445544.43,4765114.72,,,,15220.07,,-16480917.89,-5873703.85,,-61134318.51,-125063821.72,-20505473.36,,-32233726.21,,,,351720076.56,,,,,,1003318890.46,651598813.9,,,0
002024.SZ,20160331,20160331,20151231,1,1,4,757732000.0,372157000.0,157526056000.0,,,,,,,,,,,,,2434742000.0,159960798000.0,134203118000.0,6679276000.0,4077363000.0,,,,,,13267702000.0,158227459000.0,1733339000.0,,65008198000.0,293650000.0,3493090000.0,2430690000.0,71225628000.0,6436875000.0,65068965000.0,5973000.0,,,71511813000.0,-286185000.0,4921692000.0,,,6421291000.0,-5522078361.9545,2518432000.0,928335000.0,3638000.0,78149000.0,3524916000.0,2896375000.0,177065000.0,4520594000.0,12297572000.0,16818166000.0,1499599000.0,1499599000.0,,198087000.0,886983000.0,1062010000.0,625585000.0,,,-1397346000.0,,6920000.0,-1654764000.0,-529098000.0,-34049000.0,1579818000.0,-3255372000.0,3122337000.0,,1733339000.0,,,,4520594000.0,,,,,,16818166000.0,12297572000.0,,,0
002025.SZ,20160412,20160412,20151231,1,1,4,257500269.58,-10582101.43,1759638500.6,7224910.59,,,,,,,,,,,,45664085.11,1812527496.3,751042831.63,361011924.29,95229472.41,,,,,,193416171.51,1400700399.84,411827096.46,10582101.43,,175000.0,,,10757101.43,68901820.94,,,,,68901820.94,-58144719.51,,,18482632.16,18482632.16,267188264.1,,72155100.0,6155100.0,,72155100.0,-53672467.84,,300009909.11,516345801.4,816355710.51,,,,17065940.75,69086690.07,2860692.6,4641391.13,,,,3170883.92,,-2851713.13,904447.84,,24245372.4,-235154428.38,280939651.11,,411827096.46,,,,300009909.11,,,,,,816355710.51,516345801.4,,,0
002026.SZ,20160426,20160426,20151231,1,1,4,80031758.1,184250.31,769143828.31,48256715.05,,,,,,,,,,,,69631808.1,887032351.46,512643947.63,158133189.82,58409397.7,,,,,,49489034.61,778675569.76,108356781.7,0.0,915000000.0,29842963.47,114160.0,,944957123.47,129844158.7,511000000.0,,0.0,,640844158.7,304112964.77,40060160.0,,0.0,40060160.0,276279535.743,40060160.0,17890962.86,,0.0,57951122.86,-17890962.86,7336064.13,401914847.74,209095764.49,611010612.23,0.0,,,12341395.43,30378496.85,2867559.28,690063.96,,,-187876.07,,128865.0,-29787657.01,-7470708.54,,-46665880.95,51795786.3,14050729.04,,108356781.7,,,,401914847.74,,,,,,611010612.23,209095764.49,,,0
002027.SZ,20160422,20160422,20151231,1,1,4,3385772840.37,-7069179.9,9243726853.61,,,,,,,,,,,,,823470775.94,10067197629.55,2466951629.12,1001990460.9,2221042875.66,,,,,,1746758848.99,7436743814.67,2630453814.88,3457119134.75,,,3495966.9,,3460615101.65,92819426.83,465232161.2,3523906773.0,,,4081958361.03,-621343259.38,,,,8394000.0,2685959261.743,,468496442.16,1306596.38,,468496442.16,-460102442.16,7069179.9,1556077293.24,1426699041.01,2982776334.25,8394000.0,8394000.0,,242597490.45,135694324.6,,3655837.73,,,-1245914.85,,,657407.87,-9658047.34,5669544.07,,-5160821073.28,4035200585.16,,2630453814.88,,,,1556077293.24,,,,,,2982776334.25,1426699041.01,,,0
002028.SZ,20160326,20160326,20151231,1,1,4,428575307.33,-6669684.64,4220766530.72,16041324.79,,,,,,,,,,,,50643819.08,4287451674.59,2294450983.02,607999709.97,303805751.59,,,,,,546233462.44,3752489907.02,534961767.57,1662500000.0,1940806605.38,37497990.08,1237535.18,86353213.48,3728395344.12,78839527.76,2000774000.0,,1686000000.0,,3765613527.76,-37218183.64,607652.46,,14667558.81,65447665.55,386737656.3116,,98788503.5,36631000.0,,98788503.5,-33340837.95,7174684.6,471577430.58,677455855.05,1149033285.63,50172454.28,,,36676835.74,74238659.38,9940759.39,,,,1454241.0,,,-94026553.89,-5005245.15,,-185971827.26,-121892641.91,395403280.16,2238637.42,534961767.57,,,,471577430.58,,,,,,1149033285.63,677455855.05,,,0
002029.SZ,20160402,20160402,20151231,1,1,4,280083782.38,27079635.4,3049198206.04,3189449.81,,,,,,,,,,,,275305634.03,3327693289.88,1833652423.46,262926794.53,252962192.2,,,,,,337161945.39,2686703355.58,640989934.3,,2866289000.0,105361206.18,443947.74,,2972094153.92,154833450.35,3266947500.0,,,,3421780950.35,-449686796.43,100000000.0,,1749197913.48,1850897913.48,325572396.89,100000000.0,126338758.47,30625000.0,1657761375.41,1884100133.88,-33202220.4,-248095.11,157852822.36,1504119312.25,1661972134.61,1700000.0,1700000.0,,127685142.83,90180363.88,11248953.46,111124860.16,,,33652.89,0.0,0.0,-97160324.78,-72668297.43,0.0,-213661946.01,214123733.67,161519877.85,,640989934.3,0.0,0.0,0.0,157852822.36,,,,,,1661972134.61,1504119312.25,0.0,0.0,0
002030.SZ,20160331,20160331,20151231,1,1,4,117752554.23,24580371.09,1407662268.61,10785375.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,135189099.98,1553636744.14,1010826014.49,212650435.99,72705863.14,0.0,0.0,0.0,0.0,0.0,263237618.92,1559419932.54,-5783188.4,422988.12,905500000.01,3820096.88,46060.0,31204951.17,940994096.18,154233868.26,1021947385.39,0.0,12915000.0,0.0,1189096253.65,-248102157.47,770908160.53,0.0,0.0,1698307575.1,-157039509.3508,398733148.0,51760669.0,0.0,8658777.25,459152594.25,1239154980.85,1803334.2,987072969.18,151179655.26,1138252624.44,927399414.57,927399414.57,,12134846.36,48111497.54,7667666.46,6718388.38,,,937550.54,0.0,0.0,-5755041.59,507723.94,0.0,-13526212.15,-121614609.99,-83297923.21,0.0,-5783188.4,0.0,0.0,0.0,987072969.18,,,,,,1138252624.44,151179655.26,0.0,0.0,0
002031.SZ,20160416,20160416,20151231,1,1,4,130170841.01,45389346.32,729016245.84,,,,,,,,,,,,,41398705.21,770414951.05,483123718.84,146186223.27,107202219.81,,,,,,45772781.56,782284943.48,-11869992.43,9438082.58,1351410000.0,11544716.19,46029.66,,1372438828.43,123835395.63,1353760000.0,,162283204.44,,1639878600.07,-267439771.64,1055765459.0,,31857020.75,1161621979.75,-308637957.4524,645350000.0,55488705.29,,81319806.33,782158511.62,379463468.13,1467280.6,101620984.66,1131272445.34,1232893430.0,73999500.0,73999500.0,,2347207.92,102071675.05,4246099.92,618000.0,,,-25583.77,9011.75,,-20127307.35,-1315675.2,2006618.62,71740287.86,-139239142.69,-209761371.87,,-11869992.43,,,,101620984.66,,,,,,1232893430.0,1131272445.34,,,0
002032.SZ,20160325,20160325,20151231,1,1,4,986506139.28,-17816123.72,12004769332.53,158580421.98,,,,,,,,,,,,55724317.15,12219074071.66,8039688106.64,1097841214.42,638343113.1,,,,,,1310111926.83,11085984360.99,1133089710.67,1542331190.29,,30252004.46,2401121.44,,1574984316.19,75916323.71,,,1905404087.84,,1981320411.55,-406336095.36,,,,,618557571.9292,,271090805.85,,,271090805.85,-271090805.85,15281380.76,470944190.22,416878114.3,887822304.52,,,,59476815.25,102009147.34,7908665.18,,,,2078639.96,,1436259.57,-38513234.19,-14189368.65,498693.56,89493393.93,-92999027.09,34504792.93,12694917.32,1133089710.67,,,,470944190.22,,,,,,887822304.52,416878114.3,,,0
002033.SZ,20160315,20160315,20151231,1,1,4,248582855.38,23619999.96,865789136.29,,,,,,,,,,,,,58211588.58,924000724.87,75660384.06,139608284.31,155977364.1,,,,,,147453181.27,518699213.74,405301511.13,,,6379037.94,856200.0,-37476.16,7197761.78,154540478.35,19600000.0,,,,174140478.35,-166942716.57,,,,,175455218.4058,,117357714.3,60779172.1,1720306.0,119078020.3,-119078020.3,,119280774.26,1251939334.61,1371220108.87,,,,287099.88,63815631.84,4139860.08,6305270.32,,,-89933.03,,,-4376933.44,-1099875.82,,-658676.19,-22786957.01,87563169.16,,405301511.13,,,,119280774.26,,,,,,971220108.87,851939334.61,400000000.0,400000000.0,0
002034.SZ,20160409,20160409,20151231,1,1,4,41364009.63,401925.75,928181374.65,20059343.9,,,,,,,,,,,,87204424.07,1035445142.62,793768014.76,43524992.11,10132912.02,,,,,,136557719.47,983983638.36,51461504.26,217751344.8,3071639.57,497335.69,4763552.27,24619086.82,250702959.15,19487811.8,4802000.0,,208995090.0,,233284901.8,17418057.35,18357000.0,,,18357000.0,-142313346.7122,108736026.43,1785139.04,,7760498.11,118281663.58,-99924663.58,1222613.29,-29822488.68,110611591.43,80789102.75,,,,13607350.21,23202072.28,2182855.92,385328.84,,,262270.25,,-928130.0,1538154.4,-2563886.99,,-9048501.18,-60736345.34,41185148.61,609251.88,51461504.26,,,,-29822488.68,,,,,,80789102.75,110611591.43,,,0
002035.SZ,20160422,20160422,20151231,1,1,4,217451191.37,2404776.65,2903127044.03,,,,,,,,,,,,,67450572.54,2970577616.57,1433202098.97,415039706.13,304127344.35,,,,,,547926721.53,2700295870.98,270281745.59,12693708.76,1092297.45,2068755.84,136275.05,,15991037.1,39262808.27,66139600.0,-1001406.29,100000000.0,,204401001.98,-188409964.88,60060107.0,,,60060107.0,132110033.1676,60672523.0,144103957.16,,,204776480.16,-144716373.16,4863778.8,-57980813.65,413492753.02,355511939.37,,,,14264098.6,44261566.67,8485068.8,31718416.39,,,2086739.61,,,-2049280.57,1247682.56,,-8764541.23,-70233985.29,29410012.03,,270281745.59,,,,-57980813.65,,,,,,355511939.37,413492753.02,,,0
002036.SZ,20160427,20160427,20151231,1,1,4,169632769.5,13159564.36,1211212924.93,53465062.21,,,,,,,,,,,,8811819.95,1273489807.09,913124384.31,172008276.5,69420111.86,,,,,,113293831.38,1267846604.05,5643203.04,337356319.86,3074609.78,6800.03,,,340437729.67,379283340.49,3442513.66,,,,382725854.15,-42288124.48,1220693784.87,,66916300.94,1497610085.81,-519852506.1627,1028427135.08,24626071.73,,49069901.29,1102123108.1,395486977.71,7618895.09,366460951.36,206785022.94,573245974.3,210000000.0,,,1761504.65,53938190.55,1397099.75,10323558.48,,,,,,-8821509.54,-6154194.92,,-49569302.28,-127827014.03,-52197463.48,,5643203.04,,,,366460951.36,,,,,,573245974.3,206785022.94,,,0
002037.SZ,20160426,20160426,20151231,1,1,4,89547636.74,230182466.15,2757219520.04,2245835.9,,,,,,,,,,,,207237417.95,2966702773.89,1663180174.99,486140990.36,254722605.27,,,,,,362701564.97,2766745335.59,199957438.3,174958339.94,,1468311.67,2718015.69,,179144667.3,132656433.91,5045648.0,,19500000.0,,157202081.91,21942585.39,1769500000.0,,144266443.83,1916097443.83,436810475.6162,1574800000.0,278915620.26,15336501.01,9620295.63,1863335915.89,52761527.94,,274661551.63,690655271.8,965316823.43,2331000.0,2331000.0,,30618648.96,101387183.33,7347073.8,7483410.57,,,1391519.6,,,262908.46,-4511100.44,,-44030747.11,-228824592.32,9103030.56,,199957438.3,,,,274661551.63,,,,,,965316823.43,690655271.8,,,0
002038.SZ,20160426,20160426,20151231,1,1,4,577217128.1,957557.02,1260455076.93,,,,,,,,,,,,,64907538.78,1325362615.71,394225623.56,73115690.55,240973959.15,,,,,,112176887.77,820492161.03,504870454.68,,463921503.62,62798510.54,,,526720014.16,129680308.79,146676454.71,6848184.3,750.38,,283205698.18,243514315.98,,,14000000.0,14000000.0,706429688.9291,,136980000.0,,,136980000.0,-122980000.0,-1052929.28,624351841.38,845210426.17,1469562267.55,,,,1607603.76,28563191.05,4181088.6,,,,4036.09,,6596984.16,-68984302.79,-3774639.32,-958.5,-17454222.18,-22341707.57,-1568729.91,-132573.83,504870454.68,,,,624351841.38,,,,,,1469562267.55,845210426.17,,,0
002039.SZ,20160330,20160330,20151231,1,1,4,633478634.26,784218623.15,2891181991.92,72070272.51,,,,,,,,,,,,34624274.54,2997876538.97,189449914.62,102627429.76,504416407.5,,,,,,17421701.43,813915453.31,2183961085.66,11655878.9,,2220000.0,-18688.42,,13857190.48,483912184.79,,,5019035.05,,488931219.84,-475074029.36,1142600000.0,500000000.0,9920000.0,1681320000.0,1584871916.541,2566384800.0,1054428401.06,,39472485.01,3660285686.07,-1978965686.07,,-270078629.77,507766609.39,237687979.62,28800000.0,28800000.0,,3778578.62,848348779.37,1312590.45,,,,93722.31,1741632.88,,-2220000.0,-447602.09,,-1269699.32,-187480044.59,102405870.62,,2183961085.66,,,,-270078629.77,,,,,,237687979.62,507766609.39,,,0
002040.SZ,20160426,20160426,20151231,1,1,4,23309413.0,16365030.0,157510997.0,779358.0,,,,,,,,,,,,4349329.0,162639684.0,24710936.0,73910871.0,9687657.0,,,,,,11268648.0,119578112.0,43061572.0,,,11250000.0,797321.0,,12047321.0,7924319.0,5204931.0,,,,13129250.0,-1081929.0,10000000.0,,,10000000.0,220816557.0,,24200144.0,,,24200144.0,-14200144.0,,27779499.0,42666567.0,70446066.0,,,,-231114.0,20628795.0,51286.0,,,,-658376.0,,,-16933414.0,-2067528.0,-4242265.0,69068.0,5152940.0,1617737.0,,43061572.0,,,,27779499.0,,,,,,70446066.0,42666567.0,,,0
002041.SZ,20160421,20160713,20151231,1,1,4,491453155.13,78466.15,1533230988.81,,,,,,,,,,,,,49911984.76,1583142973.57,567634032.23,102985738.27,40936197.4,,,,,,307729595.75,1019285563.65,563857409.92,,7651470000.0,89136404.03,404782.38,,7741011186.41,78311495.84,8125020000.0,,,,8203331495.84,-462320309.43,5000000.0,,,10100000.0,116609084.0984,5000000.0,223652098.14,100370848.14,,228652098.14,-218552098.14,2783.85,-117012213.8,523832095.45,406819881.65,5100000.0,5100000.0,,27949231.02,64245201.61,3476968.19,3745004.8,,,-474230.77,,,-89147269.87,-73136066.4,,96903233.06,-27722880.26,66486597.26,,563857409.92,,,,-117012213.8,,,,,,406819881.65,523832095.45,,,0
002042.SZ,20160408,20160408,20151231,1,1,4,339375541.43,200542406.59,6484493183.03,211242501.16,,,,,,,,,,,,411406582.2,7107142266.39,5487904884.56,814182207.29,339190148.76,,,,,,371314432.52,7012591673.13,94550593.26,68775887.6,,10681535.13,7606863.29,,87064286.02,456444694.62,100000.0,,359400000.0,,815944694.62,-728880408.6,6087318443.8,,320584103.57,6417902547.37,-720380947.1069,5630776149.83,207614824.32,905900.0,90986363.48,5929377337.63,488525209.74,18572652.72,-127231952.88,467087241.33,339855288.45,10000000.0,10000000.0,,5962414.72,286610976.14,11456900.24,8724281.35,,,-1659777.8,,29176886.71,-10681535.13,-12908253.31,-939016.39,-80973880.59,-626579313.39,-38234877.5,-15322159.81,94550593.26,,,,-127231952.88,,,,,,339855288.45,467087241.33,,,0
002043.SZ,20160325,20160325,20151231,1,1,4,97153856.7,-249516.97,1914683583.23,16458391.48,,,,,,,,,,,,26206625.17,1957348599.88,1525489785.75,109538446.58,69654436.47,,,,,,67368843.15,1772051511.95,185297087.93,6818509.57,482269652.64,8515643.9,37860311.97,,535464118.08,80358455.86,602186183.82,,467609.74,,683012249.42,-147548131.34,125046107.55,,,125046107.55,-14947571.9022,148939204.5,14493428.17,,,163432632.67,-38386525.12,1653159.25,1015590.72,192239664.69,193255255.41,,,,11662332.7,21901742.43,1912254.37,4806840.41,,,-13229691.82,,-1971951.0,-8588496.27,-389978.51,-104934.95,34344432.12,17880043.29,18725755.41,1444400.02,185297087.93,,,,1015590.72,,,,,,193255255.41,192239664.69,,,0
002044.SZ,20160422,20160422,20151231,1,1,4,286160233.19,21329372.58,2007165347.31,1053593.82,,,,,,,,,,,,56084354.6,2064303295.73,561321834.41,747644103.14,60149161.63,,,,,,365348794.47,1734463893.65,329839402.08,,1480588.03,19269.7,189089.59,,1688947.32,347085165.62,1099828567.55,123729484.24,,,1570643217.41,-1568954270.09,628000000.0,,,2109909988.9,-90584519.8731,237751600.0,17362234.46,,87626503.31,342740337.77,1767169651.13,54.24,528054837.36,576797731.18,1104852568.54,1481909988.9,71910000.0,,2015855.42,75408286.25,1839999.16,72749835.43,,,294172.09,,31438.3,-53570772.77,5532204.74,738196.32,-9130576.3,-254484286.72,180925444.39,,329839402.08,,,47913873.83,528054837.36,,,,,,1104852568.54,576797731.18,,,0
002045.SZ,20160422,20160422,20151231,1,1,4,43877121.0,56331493.0,2185236268.0,182998970.0,,,,,,,,,,,,53383909.0,2421619147.0,1654164539.0,347871029.0,37551629.0,,,,,,207746363.0,2247333560.0,174285587.0,0.0,149236072.0,7028375.0,6538660.0,14000000.0,176803107.0,220840909.0,16000000.0,,116836765.0,,403677674.0,-226874567.0,791720101.0,,,791720101.0,-110643873.2825,678992929.0,59208589.0,,8269134.0,746470652.0,45249449.0,9335912.0,1996381.0,279667885.0,281664266.0,,,,31984262.0,50074232.0,14362094.0,7760827.0,,,5114738.0,,-942326.0,5380502.0,9236692.0,,-27551245.0,-171368103.0,143411007.0,6614293.0,174285587.0,,,,1996381.0,,,,,,281664266.0,279667885.0,,,0
002046.SZ,20160422,20160422,20151231,1,1,4,-183966843.5,18116770.93,513796159.28,1158728.03,,,,,,,,,,,,81856759.47,596811646.78,261986397.13,155321510.19,31401098.52,,,,,,63146519.91,511855525.75,84956121.03,,,1153168.36,261259.63,,1414427.99,166704071.87,,,,,166704071.87,-165289643.88,610000000.0,,,638000000.0,-120168050.93,490000000.0,29439237.4,,21005738.04,540444975.44,97555024.56,141208.59,17362710.3,190041169.54,207403879.84,28000000.0,,,123975401.92,60864937.49,6048583.96,,,,-126635.15,,,-595215.98,-8782699.9,-9306404.33,-7611524.45,72755132.83,-10631089.41,24215706.62,84956121.03,,,,17362710.3,,,,,,207403879.84,190041169.54,,,0
002047.SZ,20160415,20160415,20151231,1,1,4,376808558.29,79745665.65,5324268573.79,,,,,,,,,,,,,49981749.16,5374250322.95,4368529593.18,192883765.84,331712922.26,,,,,,136753099.14,5029879380.42,344370942.53,7000000.0,500000.0,24860.06,,,7524860.06,13625514.47,134950000.0,111065014.95,15500000.0,,275140529.42,-267615669.36,1728263000.0,,6500049.85,1741262653.05,403438768.7643,1422303427.27,79745665.65,,39066487.5,1541115580.42,200147072.63,-620710.04,276281635.76,487694759.6,763976395.36,6499603.2,6499603.2,,202928934.3,23919945.73,1811257.01,4222288.68,,,2820.0,,,-3060507.18,-47609126.84,,-204274436.57,-1188843335.36,1098718878.82,,344370942.53,,,,276281635.76,,,,,,763976395.36,487694759.6,,,0
002048.SZ,20160427,20160427,20151231,1,1,4,416466367.19,31243928.18,9582165948.73,6517687.36,,,,,,,,,,,,119440049.64,9708123685.73,6475355055.38,1303541779.54,616094416.36,,,,,,712914457.76,9107905709.04,600217976.69,15000000.0,,130206033.47,25683525.95,,170889559.42,621984332.89,21514866.7,208572585.68,,,852071785.27,-681182225.85,1049378842.9,,,1299095419.43,-69702197.158,639169922.49,200408491.23,60000000.0,45281013.99,884859427.71,414235991.72,-6584404.88,326687337.68,936454601.62,1263141939.3,249716576.53,249716576.53,,50818135.05,283589206.51,29278320.14,118977447.22,,,-409460.02,996031.59,,-159546561.58,18788049.32,86659641.5,-194677724.55,-473500995.57,391535591.71,,600217976.69,,,,326687337.68,,,,,,1263141939.3,936454601.62,,,0
002049.SZ,20160412,20160412,20151231,1,1,4,332356846.73,-5087528.77,1192259321.06,25875583.53,,,,,,,,,,,,226727533.12,1444862437.71,694861546.17,148670948.85,116365003.43,,,,,,81930458.87,1041827957.32,403034480.39,,,,648340.0,,648340.0,248834531.76,13750000.0,113347702.19,46215996.14,,422148230.09,-421499890.09,30000000.0,,13840000.0,43840000.0,-98899178.3574,130909.0,60990236.8,,5499570.54,66620716.34,-22780716.34,5585839.15,-35660286.89,767368176.05,731707889.16,,,,1005384.93,51597258.04,26300958.66,1058175.91,,,-15967.68,,,,5046599.56,-588649.93,-149619175.7,-213312593.37,354293172.01,,403034480.39,,,,-35660286.89,,,,,,731707889.16,767368176.05,,,0
002050.SZ,20160415,20160415,20151231,1,1,4,608352368.92,72179585.96,5775674937.46,122141722.28,,,,,,,,,,,,33565888.98,5931382548.72,3215539346.98,1085842940.42,400457486.64,,,,,,410413611.43,5112253385.47,819129163.25,27975455.27,,23713328.93,65083271.96,,116772056.16,339729703.93,,8959579.61,99872520.64,,448561804.18,-331789748.02,1974169849.68,,500902981.61,2882080031.28,138445867.4506,2040264597.77,141345440.9,,617627777.25,2799237815.92,82842215.36,14890278.06,585071908.65,400402045.7,985473954.35,407007199.99,13007200.0,,13360990.35,206994831.97,29346492.19,4104261.8,,,8405199.46,-438103.09,-2694514.8,7578088.07,2786998.03,-658972.64,139169800.67,-23457846.29,-229124631.77,-16775385.58,819129163.25,,,,585071908.65,,,,,,985473954.35,400402045.7,,,0
002051.SZ,20160322,20160322,20151231,1,1,4,986320823.31,-66246755.93,8971237296.79,318245994.29,,,,,,,,,,,,768711338.21,10058194629.29,6992428967.48,365613776.08,242292460.72,,,,,,1092902870.82,8693238075.1,1364956554.19,,,2032310.54,1007197.31,,3039507.85,49548525.23,203383175.0,,87056.81,,253018757.04,-249979249.19,790848321.8,,8000000.0,849344946.3,1400171131.9042,1819990337.8,269108906.56,561370.0,12050184.28,2101149428.64,-1251804482.34,125743786.83,-11083390.51,8927069271.61,8915985881.1,50496624.5,50496624.5,,402359171.5,145131561.59,25002559.69,4580350.55,,,2880420.56,,,-1494152.82,-18305249.55,-24436231.14,-930381051.58,-1322912320.48,2162457428.49,,1364956554.19,,,,-11083390.51,,,,,,8915985881.1,8927069271.61,,,0
002052.SZ,20160429,20210630,20151231,1,1,4,-42626884.06,56719016.86,1247624245.79,114603281.6,,,,,,,,,,,,402988507.56,1765216034.95,1054714485.1,213305069.73,55734704.01,,,,,,243504024.25,1567258283.09,197957751.86,,20495460.0,,759731.53,28809232.33,50064423.86,32996246.18,155000000.0,,,,187996246.18,-137931822.32,1100754982.25,,132200000.0,1843976482.25,236632150.14,1308516914.78,48669820.47,,31431000.0,1388617735.25,455358747.0,2553365.92,517938042.46,208248620.74,726186663.2,611021500.0,,,45697213.72,41018797.5,10748594.68,48954992.69,,,1754349.5,47474.57,,-80360496.47,5233971.91,,161802218.01,229003217.45,-280034714.5,,197957751.86,,,,517938042.46,,,,,,726186663.2,208248620.74,,,1
002053.SZ,20160324,20160324,20151231,1,1,4,113193412.5,86250623.48,1425463199.97,,,,,,,,,,,,,21655724.24,1447118924.21,525991635.4,305568187.08,191247559.83,,,,,,95490052.37,1118297434.68,328821489.53,14932080.0,,,295420.73,,15227500.73,205442416.95,,,,,205442416.95,-190214916.22,1067395000.0,,48420000.0,2019967018.3,229305201.42,1869693316.76,141834157.99,,60882813.57,2072410288.32,-52443270.02,,86163303.29,274924682.19,361087985.48,904152018.3,,,31583851.43,190627348.29,7816721.31,4393392.89,,,-152013.98,1997544.0,,852522.99,-28497114.59,12045.69,17005872.16,-54544143.47,-37971784.1,-3746789.07,328821489.53,,,,86163303.29,,,,,,361087985.48,274924682.19,,,0
