ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000638.SZ,20231031,20231031,20230930,1,1,3,,,131885032.23,272002.52,,,,,,,,,,,,15622698.05,147779732.8,147435127.37,15296303.45,10644100.51,,,,,,17753786.18,191129317.51,-43349584.71,179112.7,32000000.0,,,,32179112.7,8532518.93,37200000.0,,,,45732518.93,-13553406.23,9489000.0,,22611509.79,44997153.89,,15000000.0,939850.24,,48065937.1,64005787.34,-19008633.45,,-75911624.39,97068492.06,21156867.67,12896644.1,8500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000639.SZ,20231027,20231027,20230930,1,1,3,,,4504189840.26,2661138.82,,,,,,,,,,,,23304989.68,4530155968.76,3664981921.71,256780768.16,66875853.08,,,,,,361209939.48,4349848482.43,180307486.33,14353897.63,,,,,14353897.63,18886517.07,,,150000000.0,,168886517.07,-154532619.44,302415800.0,,,302415800.0,111543574.65,301309087.81,100912202.47,,,402221290.28,-99805490.28,1197469.9,-72833153.49,314307633.63,241474480.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000650.SZ,20231030,20231030,20230930,1,1,3,,,3849506721.86,502572.72,,,,,,,,,,,,128936438.35,3978945732.93,2454575640.92,446020200.9,517876891.48,,,,,,349591683.94,3768064417.24,210881315.69,,3524951644.79,53242996.2,501119.6,0.0,3578695760.59,136763326.73,4981020626.41,,,,5117783953.14,-1539088192.55,,,,750000.0,-1513572638.2595,,279987646.8,0.0,,279987646.8,-279237646.8,,-1607444523.66,2825158516.59,1217713992.93,750000.0,750000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000651.SZ,20231031,20231031,20230930,1,1,3,,,172065471331.17,2279298429.24,24145326.47,,,,,,,299867077.53,,,,2002290614.35,176671072778.76,93574916000.18,8462850422.71,13270409636.06,2167384500.0,66537602.04,,118314800.81,,19414488104.78,137074901066.58,39596171712.18,2830310675.99,19451333661.52,597312390.61,397574062.77,35000000.0,23311530790.89,4188323140.59,18157062962.93,,21207364969.56,,43552751073.08,-20241220282.19,58906920012.77,,1148073316.8,60054993329.57,27409640345.174,64715711080.37,13048266928.44,100000000.0,4312916584.08,82076894592.89,-22021901263.32,161868932.22,-2505080901.11,31754656695.61,29249575794.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000652.SZ,20231027,20231027,20230930,1,1,3,,,13960285848.37,29720824.84,,,,,,,,,,,,767728121.29,14757734794.5,14115646750.86,200250089.65,203211883.6,,,,,,231885501.77,14750994225.88,6740568.62,1193453.65,,5380150.0,7488.2,27000000.0,33581091.85,594898000.83,,,37406759.68,,632304760.51,-598723668.66,9285552018.77,343640000.0,7276957984.6,16917047603.37,-3039504344.8919,8426435791.36,879699939.4,69187.0,6854656274.42,16160792005.18,756255598.19,110559.34,164383057.49,637877337.72,802260395.21,10897600.0,10897600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000655.SZ,20231021,20231021,20230930,1,1,3,,,1274399893.2,,,,,,,,,,,,,30025142.05,1304425035.25,701407926.28,275442791.17,81589915.26,,,,,,38154390.73,1096595023.44,207830011.81,7231958.0,,20532000.0,1201969.77,,28965927.77,54049293.23,,,,,54049293.23,-25083365.46,,,,,102741636.4548,,29767011.5,,,29767011.5,-29767011.5,,152979634.85,1727115675.08,1880095309.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000656.SZ,20231028,20231028,20230930,1,1,3,,,11299394438.36,308379205.06,,,,,,,,,,,,3809405812.89,15417179456.31,11711218174.69,1493001592.38,734619409.65,,,,,,3145721962.12,17084561138.84,-1667381682.53,141162044.93,224258125.25,13765048.35,1934944.74,1530001.0,382650164.27,14165098.34,,588348.87,360624247.25,,375377694.46,7272469.81,160821462.4,,2250000.0,163071462.4,5997040607.29,1439758187.84,715653764.28,865026.78,28171398.93,2183583351.05,-2020511888.65,7311.12,-3680613790.25,10126379193.61,6445765403.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000657.SZ,20231027,20231027,20230930,1,1,3,,,6509481183.46,109393783.33,,,,,,,,,,,,166333733.61,6785208700.4,5365629540.61,1124615537.05,256766196.12,,,,,,472618692.45,7219629966.23,-434421265.83,,4197030.0,25832.04,62373171.7,,66596033.74,307020670.86,,,,,307020670.86,-240424637.12,2419101657.31,,,2419101657.31,-917127636.8975,1713602714.13,181988460.91,35586632.49,2515180.84,1898106355.88,520995301.43,-20023383.43,-173873984.95,760632679.08,586758694.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000659.SZ,20231027,20231027,20230930,1,1,3,,,988191611.19,796858.08,,,,,,,,,,,,28990140.9,1017978610.17,632389666.5,164386067.65,87492320.7,,,,,,44520326.98,928788381.83,89190228.34,,,,120497018.95,,120497018.95,53556950.51,,,,,53556950.51,66940068.44,88553921.98,,30000000.0,118553921.98,-86900821.0152,166024520.12,66106004.67,,72585096.3,304715621.09,-186161699.11,-151669.85,-30183072.18,62794574.29,32611502.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000661.SZ,20231024,20231024,20230930,1,1,3,,,10211176454.66,,,,,,,,,,,,,344084163.57,10555260618.23,1204488803.79,2009788554.87,1032063428.9,,,,,,2685211471.82,6931552259.38,3623708358.85,,1763088.49,7754323.1,5591660.0,,15109071.59,1331047190.5,202245000.0,,,,1533292190.5,-1518183118.91,384412607.55,,,384412607.55,2079077571.5083,305820970.59,482939230.38,53008706.23,38105428.73,826865629.7,-442453022.15,1549065.94,1664621283.73,5457463561.98,7122084845.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000663.SZ,20231031,20231031,20230930,1,1,3,,,377954544.63,13610284.26,,,,,,,,,,,,20792108.36,412356937.25,137647997.47,31736695.7,20339400.25,,,,,,23695815.44,213419908.86,198937028.39,,10839233.41,1149500.0,5109843.52,,17098576.93,490950181.5,,,,,490950181.5,-473851604.57,187837790.0,,,187837790.0,-313789419.7504,,911546.14,,584745.36,1496291.5,186341498.5,-0.06,-88573077.74,246571145.0,157998067.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000665.SZ,20231031,20231031,20230930,1,1,3,,,1251886648.98,13987412.21,,,,,,,,,,,,359198694.98,1625072756.17,939226928.96,533034098.89,6562977.91,,,,,,488046979.53,1966870985.29,-341798229.12,,14570693.53,2188517.68,12830.0,103031761.36,119803802.57,365203950.19,9240000.0,,,,374443950.19,-254640147.62,1296566465.82,,,1297546465.82,-1450324723.78,964413092.45,104583485.14,,9954998.83,1078951576.42,218594889.4,,-377843487.34,580110388.51,202266901.17,980000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000668.SZ,20231028,20231028,20230930,1,1,3,,,40789762.18,6105743.34,,,,,,,,,,,,14249064.18,61144569.7,15831901.54,14829151.54,45174168.69,,,,,,19499800.84,95335022.61,-34190452.91,,,25544885.29,,,25544885.29,31287.0,,,,,31287.0,25513598.29,,,58840000.0,58840000.0,-80090205.5,1000000.0,34873535.62,,19290187.04,55163722.66,3676277.34,,-5000577.28,12597828.54,7597251.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000669.SZ,20231021,20231021,20230930,1,1,3,,,1035758267.47,7391265.69,,,,,,,,,,,,5553093.65,1048702626.81,667469083.2,98204558.04,46691885.7,,,,,,56766489.48,869132016.42,179570610.39,1.0,,1220261.39,92482.0,10160260.16,11473004.55,51286737.73,,,,,51286737.73,-39813733.18,599220000.0,,10104999.99,609334999.99,,658159981.08,36571708.63,,51560226.73,746291916.44,-136956916.45,,2799960.76,54249317.71,57049278.47,10000.0,10000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000670.SZ,20231031,20231031,20230930,1,1,3,,,2646324331.14,18000.0,,,,,,,,,,,,160350.34,2646502681.48,2521052293.54,44827751.97,13880267.62,,,,,,31342796.04,2611103109.17,35399572.31,6012931.08,,,1000.0,,6013931.08,634784.86,,78929872.0,,,79564656.86,-73550725.78,744802868.34,,42000000.0,786802868.34,,569772292.22,13881625.51,,104851442.8,688505360.53,98297507.81,2232863.16,62379217.5,13872466.86,76251684.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000672.SZ,20231026,20231026,20230930,1,1,3,,,5107311117.73,46914099.62,,,,,,,,,,,,342485167.04,5496710384.39,3597041239.67,249878445.13,484366969.18,,,,,,369144737.42,4700431391.4,796278992.99,500000030.0,312454110.95,22081902.07,351482.2,,834887525.22,778224405.99,594517246.02,,27623407.17,,1400365059.18,-565477533.96,3274970000.0,,2511093811.17,5877563811.17,-38550158.5754,1302334133.07,420863015.35,,3500507957.98,5223705106.4,653858704.77,-5992.3,884654171.5,1797943060.49,2682597231.99,91500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000676.SZ,20231028,20231028,20230930,1,1,3,,,2264891113.08,88404.91,,,,,,,,22785751.08,,,,193816897.49,2481582166.56,1860947727.27,224975258.81,17973263.08,462689201.22,,,1128126.8,,249311419.02,2817024996.2,-335442829.64,464832893.09,47515689.26,15795908.41,54713.82,,528199204.58,6833635.03,,,353729939.59,,360563574.62,167635629.96,205825997.76,,,207425997.76,-378098913.34,35000000.0,4216699.72,,254505377.18,293722076.9,-86296079.14,24549128.45,-229554150.37,869943054.1,640388903.73,1600000.0,1600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000677.SZ,20231026,20231026,20230930,1,1,3,,,492354904.86,14660107.37,,,,,,,,,,,,7139337.55,514154349.78,262036532.39,112652918.06,42127083.08,,,,,,23225781.72,440042315.25,74112034.53,,,,218451.5,,218451.5,1044500.83,,,,,1044500.83,-826049.33,,,,0.0,178237931.9322,53000000.0,720833.33,,,53720833.33,-53720833.33,959801.88,20524953.75,273990603.4,294515557.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000678.SZ,20231031,20231031,20230930,1,1,3,,,749328075.42,7147019.27,,,,,,,,,,,,62423524.9,818898619.59,361614587.18,213240113.33,69557190.39,,,,,,155611248.73,800023139.63,18875479.96,,,35334.81,9017785.3,,9053120.11,5792109.11,,,,,5792109.11,3261011.0,208288007.7,,122290287.64,330578295.34,41585144.28,328985446.78,16220706.9,,2662051.21,347868204.89,-17289909.55,1143708.99,5990290.4,114718502.79,120708793.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000679.SZ,20231031,20231031,20230930,1,1,3,,,418001906.27,0.0,,,,,,,,,,,,5982696.13,423984602.4,346626924.28,30682695.62,10876990.83,,,,,,36230219.97,424416830.7,-432228.3,0.0,0.0,0.0,43000.0,0.0,43000.0,46856.93,0.0,0.0,0.0,,46856.93,-3856.93,38400000.0,,0.0,38400000.0,,8400000.0,1108983.3,,100800.0,9609783.3,28790216.7,0.0,28354131.47,87994261.68,116348393.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000680.SZ,20231031,20231031,20230930,1,1,3,,,5842048999.15,474120756.33,,,,,,,,,,,,149797454.98,6465967210.46,5284512569.96,672406398.43,249548260.77,,,,,,348208954.85,6554676184.01,-88708973.55,,320000000.0,4544219.18,73358965.95,,397903185.13,44118507.64,230000000.0,,,,274118507.64,123784677.49,280000000.0,,1406455665.09,1686455665.09,-26517407.49,561450000.0,131461755.16,,1499636011.09,2192547766.25,-506092101.16,-6961520.37,-477977917.59,1632557945.03,1154580027.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000681.SZ,20231031,20231031,20230930,1,1,3,,,609034976.92,337346.36,,,,,,,,,,,,15280921.92,624653245.2,277271608.97,119731950.17,31726134.58,,,,,,93762607.3,522492301.02,102160944.18,20255626.17,11391766.0,22063027.0,6300.0,,53716719.17,23343180.94,2000000.0,,,,25343180.94,28373538.23,89500000.0,,4589148.0,94089148.0,88666789.7364,20985577.68,21020503.14,,21263431.06,63269511.88,30819636.12,793035.69,162147154.22,231019350.24,393166504.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000682.SZ,20231028,20231028,20230930,1,1,3,,,4705462153.9,71377429.0,,,,,,,,,,,,79238424.36,4856078007.26,2802033837.21,999336111.77,264951215.93,,,,,,582919661.77,4649240826.68,206837180.58,100000.0,169575349.36,3635501.13,40438.98,,173351289.47,78148873.83,125710000.0,,895777.78,,204754651.61,-31403362.14,318230949.33,,,318230949.33,58341550.8553,332634622.72,106717338.44,5274294.0,62136808.15,501488769.31,-183257819.98,-849967.05,-8673968.59,2214307789.55,2205633820.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000683.SZ,20231028,20231028,20230930,1,1,3,,,7038279751.56,81194143.89,,,,,,,,,,,,89630788.99,7209104684.44,3115672488.61,620181491.91,1134458242.61,,,,,,340846427.86,5211158650.99,1997946033.45,,68024334.37,4799115.45,2063364.7,,74886814.52,3198495447.78,40000000.0,,,,3238495447.78,-3163608633.26,3516180584.39,,1276808965.12,4792989549.51,-2005010293.4732,2046557000.0,857136356.82,131485100.94,843621610.9,3747314967.72,1045674581.79,12965126.35,-107022891.67,1856784022.29,1749761130.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000685.SZ,20231031,20231031,20230930,1,1,3,,,2854732159.75,22891932.31,,,,,,,,,,,,1210152631.1,4087776723.16,2353745560.61,480974435.69,202476602.62,,,,,,862326209.11,3899522808.03,188253915.13,83.07,7180384.54,351078005.78,92239.64,,358350713.03,830659525.7,324647756.96,9200000.0,,,1164507282.66,-806156569.63,5242332461.38,,2650107.69,5251882569.07,-1423628903.5299,4053139892.26,564381973.99,3092629.23,14287873.64,4631809739.89,620072829.18,1701649.2,3871823.88,2040598831.6,2044470655.48,6900000.0,6900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000686.SZ,20231027,20231027,20230930,4,1,3,,,,,,,,,,,,3170769694.27,,-520000000.0,7425826200.0,1206148567.21,11047018021.0,,1208777348.01,433321219.25,,,,719902096.69,,4060283006.8,14129466557.72,-3082448536.72,,4769076576.95,49730276.36,138030.81,,4818944884.12,145633357.36,4573383339.72,,87375.41,,4719104072.49,99840811.63,,11927490000.0,,11937990000.0,,3000000000.0,821516904.39,,9569569867.61,13391086772.0,-1453096772.0,32302.62,-4435672194.47,24356114102.08,19920441907.61,10500000.0,10500000.0,,,,,,,,,,,,,,,,,,,,,,,,-235726440.48,,,,,,,,0
000688.SZ,20231031,20231031,20230930,1,1,3,,,835118794.66,324039.19,,,,,,,,,,,,17264310.03,852707143.88,286888032.76,191298499.4,173404561.43,,,,,,54817878.21,706408971.8,146298172.08,792500.0,,,4501788.0,,5294288.0,472065477.62,,,5797870.21,,477863347.83,-472569059.83,685063143.94,,205000000.0,890063143.94,,120487284.88,75731367.69,,460979855.32,657198507.89,232864636.05,,-93406251.7,145773404.12,52367152.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000690.SZ,20231031,20231031,20230930,1,1,3,,,9055469519.0,,,,,,,,,,,,,197178614.48,9252648133.48,7004900815.3,167580556.45,203022015.26,,,,,,133138024.96,7508641411.97,1744006721.51,,43183337.42,21757665.73,,,64941003.15,1177534173.43,,,274603724.0,,1452137897.43,-1387196894.28,3028557413.22,,,3028557413.22,-279017513.5323,2702520379.22,257511452.03,,360015110.0,3320046941.25,-291489528.03,3663164.28,68983463.48,5902051507.93,5971034971.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000691.SZ,20231031,20231031,20230930,1,1,3,,,234550911.23,,,,,,,,,,,,,2648418.59,237199329.82,135508645.09,44437515.02,10026444.04,,,,,,20086374.99,210058979.14,27140350.68,,,,18000.0,,18000.0,4620824.67,,,,,4620824.67,-4602824.67,186790000.0,,,186790000.0,46074681.39,81750000.0,5560654.67,,93130189.33,180440844.0,6349156.0,222746.95,29109428.96,31121868.42,60231297.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000692.SZ,20231028,20231028,20230930,1,1,3,,,686165768.25,7532.46,,,,,,,,,,,,359213528.2,1045386828.91,790144177.51,195608237.92,24441503.51,,,,,,32389946.07,1042583865.01,2802963.9,,,,1168298.7,-385943069.25,-384774770.55,33705789.81,,,,,33705789.81,-418480560.36,590720127.79,,,590720127.79,,598000000.0,121270513.83,,37702890.21,756973404.04,-166253276.25,,-581930872.71,747817994.83,165887122.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000695.SZ,20231031,20231031,20230930,1,1,3,,,177647390.28,44216.54,,,,,,,,,,,,8829313.5,186520920.32,161699125.29,32341903.68,1056342.12,,,,,,28963009.86,224060380.95,-37539460.63,,10.0,,,22807681.4,22807691.4,102711733.42,,38784770.34,-3001620.0,,138494883.76,-115687192.36,194000000.0,,41469401.0,235469401.0,-42054115.66,26000000.0,1788823.91,,21961351.5,49750175.41,185719225.59,,32492572.6,13552237.34,46044809.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000697.SZ,20231031,20231031,20230930,1,1,3,,,1121661923.3,24876188.29,,,,,,,,,,,,58241348.04,1204779459.63,765149933.56,424329669.52,163282941.48,,,,,,109602435.24,1462364979.8,-257585520.17,6851505.55,,,1123169.84,,7974675.39,151188072.67,,,3246035.45,,154434108.12,-146459432.73,2908866077.07,,,2908866077.07,-874958971.04,2321592136.97,135904614.72,,30900290.11,2488397041.8,420469035.27,-1373538.79,15050543.58,42044606.55,57095150.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000698.SZ,20231027,20231027,20230930,1,1,3,,,3924471668.28,40404439.72,,,,,,,,,,,,22443608.99,3987319716.99,3690608857.25,215536828.7,188436874.23,,,,,,53277545.39,4147860105.57,-160540388.58,0.0,0.0,,2083500.0,,2083500.0,86000365.45,0.0,,,,86000365.45,-83916865.45,1849000000.0,,23994938.27,1872994938.27,-669682857.81,1774885534.27,88179778.14,,3806000.0,1866871312.41,6123625.86,468434.06,-237865194.11,946105845.82,708240651.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000700.SZ,20231028,20231028,20230930,1,1,3,,,6897036677.08,33745806.92,,,,,,,,,,,,35364375.47,6966146859.47,5181454259.23,766297458.47,174261561.26,,,,,,160383463.13,6282396742.09,683750117.38,3251049.47,13179918.25,192512813.86,6376541.1,3877205.11,219197527.79,278542290.75,4010000.0,,,,282552290.75,-63354762.96,2101450572.1,,78061.13,2101808633.23,-257771027.8952,2625341563.02,102440374.19,,155399253.12,2883181190.33,-781372557.1,50197437.25,-110779765.43,982405084.96,871625319.53,280000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000701.SZ,20231027,20231027,20230930,1,1,3,,,61713097107.6,125424708.61,,,,,,,,,,,,711166294.75,62549688110.96,62808359752.49,520070418.77,364322308.66,,,,,,478589420.3,64171341900.22,-1621653789.26,,6952992415.66,70724440.52,132519995.22,,7156236851.4,110607174.06,7640261112.04,75667504.34,134563782.3,,7961099572.74,-804862721.34,16900124473.58,,94445756.2,17804323565.28,,14691283533.62,389271845.29,44156528.12,798133543.5,15878688922.41,1925634642.87,32199133.77,-468682733.96,3087085492.34,2618402758.38,809753335.5,106250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000702.SZ,20231026,20231026,20230930,1,1,3,,,918751904.26,,,,,,,,,,,,,12082231.29,930834135.55,802356086.68,65287968.96,5631408.84,,,,,,33907131.26,907182595.74,23651539.81,,,44400.0,21969932.81,,22014332.81,1010466.56,,,2000000.0,,3010466.56,19003866.25,260000000.0,,80000000.0,671870633.85,-37759668.77,420000000.0,13788940.08,,122992823.0,556781763.08,115088870.77,2.84,157744279.67,48897410.88,206641690.55,331870633.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000703.SZ,20231028,20231028,20230930,1,1,3,,,111923606297.99,1318496012.81,,,,,,,,,,,,574513256.1,113816615566.9,109519604796.0,1735218207.41,1077129747.58,,,,,,1057492198.76,113389444949.75,427170617.15,31498591.66,807416632.44,294811326.71,23162726.42,,1156889277.23,4024098249.15,1109108635.01,,58407763.88,,5191614648.04,-4034725370.81,45710412881.91,,3785757649.6,49506543031.5,-8928781079.08,44063390035.36,1824106722.82,,6886428239.08,52773924997.26,-3267381965.76,140515079.63,-6734421639.79,12934069613.03,6199647973.24,10372499.99,10372499.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000705.SZ,20231020,20231020,20230930,1,1,3,,,3144242241.24,528984.83,,,,,,,,,,,,67319625.18,3212090851.25,2377709694.98,223526398.26,117291322.01,,,,,,366474181.11,3085001596.36,127089254.89,261121.09,192039940.22,874024.0,921782.95,,194096868.26,129696695.88,,,,,129696695.88,64400172.38,,,,,-155757170.7192,,20047397.16,,31278497.56,51325894.72,-51325894.72,442312.03,140605844.58,427052552.71,567658397.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000707.SZ,20231031,20231031,20230930,1,1,3,,,2301060803.58,,,,,,,,,,,,,9924435.78,2310985239.36,1775582732.09,93032907.18,91057048.82,,,,,,40088309.97,1999760998.06,311224241.3,,860000000.0,1122988.02,17500092.19,,878623080.21,113177189.02,910000000.0,,,,1023177189.02,-144554108.81,202000000.0,,17655000.0,219655000.0,-9508584.628,536833000.0,18722765.17,,6000000.0,561555765.17,-341900765.17,-811684.9,-176042317.58,683589780.71,507547463.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000708.SZ,20231028,20231028,20230930,1,1,3,,,64299456152.55,681972304.02,,,,,,,,,,,,329746902.48,65311175359.05,50075754051.86,4891263700.44,3903033374.52,,,,,,1014573848.86,59884624975.68,5426550383.37,,0.0,17012654.56,133594035.57,,150606690.13,1403689745.6,,643297257.86,187412455.85,,2234399459.31,-2083792769.18,15602468458.95,0.0,5578000000.0,21180468458.95,-7017247479.9597,15837876574.42,4234370624.95,,6501000802.18,26573248001.55,-5392779542.6,49965800.14,-2000056128.27,8713017878.21,6712961749.94,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000709.SZ,20231031,20231031,20230930,1,1,3,,,100156216620.48,16504264.17,,,,,,,,,,,,839818913.48,101012539798.13,87481160271.16,2976532389.15,1740565093.02,,,,,,634615590.79,92832873344.12,8179666454.01,,,1026650000.0,5650511045.3,,6677161045.3,11081661128.45,,,,,11081661128.45,-4404500083.15,104923759092.99,,6788467357.2,111758776450.19,-17941756029.6819,100306106548.84,4516874271.91,1359341.55,3918125767.46,108741106588.21,3017669861.98,-1866921.79,6790969311.05,19838765865.83,26629735176.88,46550000.0,46550000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000710.SZ,20231028,20231028,20230930,1,1,3,,,922308982.88,5087272.01,,,,,,,,,,,,10875483.84,938271738.73,464913345.81,240871875.29,35887850.74,,,,,,190139036.71,931812108.55,6459630.18,6477912.22,,399570.0,97990.0,,6975472.22,39537223.8,,,,,39537223.8,-32561751.58,201764996.52,,,201764996.52,,214097282.7,11671693.35,,,225768976.05,-24003979.53,3195915.09,-46910185.84,333563469.59,286653283.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000711.SZ,20231031,20231031,20230930,1,1,3,,,309905541.99,648449.28,,,,,,,,,,,,65469595.93,376023587.2,228807947.93,57916069.25,3834115.65,,,,,,85067816.55,375625949.38,397637.82,,395240.33,,304346.0,,699586.33,14300840.87,,,5000000.0,,19300840.87,-18601254.54,,,190984174.15,190984174.15,,59219581.9,57368339.9,,84447113.65,201035035.45,-10050861.3,,-28254478.02,43577985.44,15323507.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000712.SZ,20231030,20231030,20230930,4,1,3,,,,,,,,,,,,662843280.87,,-100000000.0,-2107829554.64,52968901.12,-1492017372.65,,331101154.16,68094041.91,,,,147074962.18,,377747659.57,-622850866.47,-869166506.18,,,116470.38,386062.19,,502532.57,59843833.64,,,,,59843833.64,-59341301.07,5759740000.0,740000000.0,,6499740000.0,,5903649996.0,321824492.56,80304866.6,31281278.49,6256755767.05,242984232.95,1007285.54,-684516288.76,6197949677.03,5513433388.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000713.SZ,20231026,20231026,20230930,1,1,3,,,1908400130.5,15722492.85,,,,,,,,,,,,68181135.31,1992303758.66,1564008186.87,141651000.04,30699160.32,,,,,,146888038.58,1883246385.81,109057372.85,,982351564.32,3089157.62,8710479.5,,994151201.44,115841280.3,988040000.0,14850000.0,0.0,,1118731280.3,-124580078.86,119247186.6,,,119247186.6,-154790440.37,95860000.0,16382674.05,,,112242674.05,7004512.55,-112916.52,-8631109.98,171871512.37,163240402.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000715.SZ,20231023,20231023,20230930,1,1,3,,,2242324522.96,5206022.13,,,,,,,,,,,,33707365.38,2281237910.47,1775892111.61,132597419.37,90850014.04,,,,,,47133700.97,2046473245.99,234764664.48,,880447989.57,859643.4,5844.34,,881313477.31,104354.91,1104999350.69,,,,1105103705.6,-223790228.29,,,,,-106683356.55,,,,1890000.0,1890000.0,-1890000.0,,9084436.19,1009021313.26,1018105749.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
