ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002187.SZ,20110326,20110326,20101231,1,1,4,174125270.81,958627.19,7115033742.52,1379771.73,,,,,,,,,,,,104884209.08,7221297723.33,5546249669.01,272964780.79,357050428.26,,,,,,505461939.44,6681726817.5,539570905.83,,26586477.6,235200.0,432442.04,,27254119.64,353041424.98,12648089.34,,,,365689514.32,-338435394.68,85000000.0,,,87250000.0,430915419.7855,122858221.53,62191611.95,435000.0,,185049833.48,-97799833.48,,103335677.67,562478998.28,665814675.95,2250000.0,2250000.0,,191315.23,52169996.14,3103667.66,51561441.34,,,657469.81,0.0,0.0,-2905586.72,-23028688.44,394293.46,-99136026.06,-42613935.23,424093060.64,,539570905.83,,,,103335677.67,,,,,,665814675.95,552478998.28,0.0,10000000.0,0
002188.SZ,20110422,20110422,20101231,1,1,4,3773459.58,2944637.7,437027704.46,35450889.88,,,,,,,,,,,,37611156.03,510089750.37,245819196.23,113646215.22,23720998.39,,,,,,69857331.41,453043741.25,57046009.12,,,,2070841.69,1961862.43,4032704.12,41801594.05,10200000.0,,,,52001594.05,-47968889.93,121839383.94,,1323338.1,123162722.04,28642387.2397,157708154.93,9729730.27,,3347632.5,170785517.7,-47622795.66,-107124.11,-38652800.58,98300792.22,59647991.64,,,,8139320.62,16542538.3,341157.57,287872.19,,,-404596.0,,,135932.68,-1187326.88,,-16801385.59,8525853.64,34748545.31,,57046009.12,,,,-38652800.58,,,,,,59647991.64,98300792.22,,,0
002189.SZ,20110329,20110329,20101231,1,1,4,14940360.97,3880566.83,442055318.13,4141919.75,,,,,,,,,,,,11520420.07,457717657.95,294223715.18,90966865.65,10400693.44,,,,,,22931010.81,418522285.08,39195372.87,,,,229950.0,,229950.0,58347574.8,160015.0,,,,58507589.8,-58277639.8,90000000.0,,1969871.75,91969871.75,-75593346.9818,100000000.0,4664580.56,,,104664580.56,-12694708.81,-583855.71,-32360831.45,217882529.65,185521698.2,,,,761396.07,37050784.99,397072.0,1000000.0,,,,-28414.74,,,-107711.04,,-34263634.41,-14305087.76,29870039.96,,39195372.87,,,,-32360831.45,,,,,,185521698.2,217882529.65,,,0
002190.SZ,20110422,20110422,20101231,1,1,4,48405415.01,1428056.77,228454968.36,,,,,,,,,,,,,4653240.33,233108208.69,87580844.24,53088141.15,23330500.15,,,,,,28946581.54,192946067.08,40162141.61,6667368.0,,340900.0,,,7008268.0,190951000.85,20000000.0,,,,210951000.85,-203942732.85,96034476.98,,,118534476.98,-121226906.6892,27371878.18,13779137.02,,1025000.0,42176015.2,76358461.78,541150.52,-86880978.94,297938882.22,211057903.28,22500000.0,22500000.0,,3020167.98,17335903.13,1387923.44,314369.5,,,,,,-3742623.66,-1790139.34,,-24477100.34,-38617698.52,36897867.64,,40162141.61,,,,-86880978.94,,,,,,211057903.28,297938882.22,,,0
002191.SZ,20110426,20110426,20101231,1,1,4,376720262.3,13171811.35,2076824432.51,714038.24,,,,,,,,,,,,40326378.59,2117864849.34,1022856477.4,218792534.15,273715232.51,,,,,,229285791.99,1744650036.05,373214813.29,6000000.0,,470293.52,9513838.8,,15984132.32,79282954.34,111852479.2,,23500000.0,,214635433.54,-198651301.22,1203700000.0,,56123885.87,1259823885.87,175636217.1166,1094277666.67,345328088.14,64838741.35,25810171.94,1465415926.75,-205592040.88,-1329142.19,-32357671.0,753051044.36,720693373.36,,,,34236129.53,145073877.61,6426987.27,2320361.15,,,214615.43,38947.0,,-352363.79,3481168.54,-595083.73,-57588920.94,-116069833.72,-33863144.71,,373214813.29,,,,-32357671.0,,,,,,720693373.36,753051044.36,,,0
002192.SZ,20110326,20110326,20101231,1,1,4,23271329.58,20596732.62,1292767072.56,355263.49,,,,,,,,,,,,141874876.32,1434997212.37,1379222929.21,31694592.85,17113971.09,,,,,,181084772.55,1609116265.7,-174119053.33,,,,2570000.0,,2570000.0,56268660.93,23939000.0,,4157396.66,,84365057.59,-81795057.59,609298495.31,,18696624.96,627995120.27,-205079277.784,348054274.0,19664311.13,,7404714.0,375123299.13,252871821.14,,-3042289.78,117348100.56,114305810.78,,,,392854.03,9228723.06,3301327.48,2063949.16,,,-229.91,,,-570435.94,-2397295.44,,-11277858.62,-57156038.54,-161410400.61,-161710.2,-174119053.33,,,,-3042289.78,,,,,,114305810.78,117348100.56,,,0
002193.SZ,20110407,20110407,20101231,1,1,4,44905617.95,45334985.1,571940711.41,,,,,,,,,,,,,31499736.79,603440448.2,467931551.92,54086476.92,28924311.31,,,,,,108203397.6,659145737.75,-55705289.55,,,68800.0,30000000.0,,30068800.0,160572070.65,,,,,160572070.65,-130503270.65,812477586.69,,514228305.64,1326705892.33,-173881221.7378,679470000.0,51289496.47,,509041308.0,1239800804.47,86905087.86,-3645488.63,-102948960.97,201733448.65,98784487.68,,,,752076.9,41567490.91,1963805.32,,,,671745.85,,,-68800.0,512385.97,,-149362174.98,16115692.47,-58098115.04,,-55705289.55,,,,-102948960.97,,,,,,98784487.68,201733448.65,,,0
002194.SZ,20110319,20110319,20101231,1,1,4,213410804.46,-5943750.0,917235807.53,4715530.06,,,,,,,,,,,,41980246.03,963931583.62,538356688.57,231948916.09,99861695.06,,,,,,37832057.38,907999357.1,55932226.52,317000000.0,,5943750.0,,,322943750.0,46916882.5,,,569347000.0,,616263882.5,-293320132.5,,,,,-18191992.6862,,138970000.0,,,138970000.0,-138970000.0,-11328.3,-376369234.28,992700052.16,616330817.88,,,,4120493.52,74693958.46,2562625.78,366087.12,,,,,,,-1814290.57,1906556.54,7973310.35,-189958837.47,-65487431.67,14102700.0,55932226.52,,,,-376369234.28,,,,,,616330817.88,992700052.16,,,0
002195.SZ,20110413,20110413,20101231,1,1,4,47345959.79,-934453.93,296787235.93,216500.0,,,,,,,,,,,,12787205.87,309790941.8,80400228.11,136409006.77,18080166.93,,,,,,32010794.21,266900196.02,42890745.78,,,,151940.74,,151940.74,11069291.35,,,,,11069291.35,-10917350.61,18126000.0,,,21538626.9,22923591.9161,22916840.0,8340125.8,243557.9,,31256965.8,-9718338.9,1539447.94,23794504.21,272389143.46,296183647.67,3412626.9,3412626.9,,-59348.24,3423588.95,1232837.82,1509730.84,,,47352.73,,,,24067.5,,295734.23,-12841762.9,2847038.99,,42890745.78,,,,23794504.21,,,,,,296183647.67,272389143.46,,,0
002196.SZ,20110318,20110318,20101231,1,1,4,22646266.23,7538382.33,434049327.31,20441460.98,,,,,,,,,,,,7233010.69,461723798.98,349942709.31,44936766.01,21389790.18,,,,,,26070390.77,442339656.27,19384142.71,772906.32,6157619.18,380793.45,1681782.48,,8993101.43,35422617.09,6300000.0,,,,41722617.09,-32729515.66,255324796.83,,67600000.0,322924796.83,-34656876.5151,221804291.01,14668459.39,,75200000.0,311672750.4,11252046.43,-1341672.64,-3434999.16,89302867.18,85867868.02,,,,6452144.31,11902551.59,900444.47,161932.08,,,57175.28,,-16085.1,-224698.63,-1465352.79,,-16676989.55,-106064453.54,94172826.03,,19384142.71,,,,-3434999.16,,,,,,85867868.02,89302867.18,,,0
002197.SZ,20110428,20110428,20101231,1,1,4,51681920.47,10680259.03,430087458.92,2178756.45,,,,,,,,,,,,43776667.27,476042882.64,360883647.79,50998222.93,24510223.67,,,,,,66620098.99,503012193.38,-26969310.74,,,,78000.0,2612873.38,2690873.38,54883561.27,20741600.0,,,,75625161.27,-72934287.89,305652308.8,,,305652308.8,-51133738.2608,272671675.3,23794759.03,,,296466434.33,9185874.47,,-90717724.16,186996098.35,96278374.19,,,,6268910.19,5488491.17,846869.82,108083.4,,,-303832.76,,,11145.48,-950132.7,,-85622171.05,-112528964.1,97350110.31,,-26969310.74,,,,-90717724.16,,,,,,96278374.19,186996098.35,,,0
002198.SZ,20110316,20110316,20101231,1,1,4,25246957.35,946875.0,89075217.27,,,,,,,,,,,,,8740946.3,97816163.57,39718887.76,10111795.1,9176206.01,,,,,,19114043.66,78120932.53,19695231.04,,,,,,,35622180.21,,,,,35622180.21,-35622180.21,30000000.0,,,30000000.0,-173690.4821,7500000.0,9146875.0,,,16646875.0,13353125.0,,-2573824.17,32903829.13,30330004.96,,,,199536.83,11265523.63,615544.28,,,,,,,-19704555.76,-133206.24,,-8152181.85,4611130.74,4799607.06,,19695231.04,,,,-2573824.17,,,,,,30330004.96,32903829.13,,,0
002199.SZ,20110330,20110330,20101231,1,1,4,29471922.44,14183960.32,337961120.56,36180142.24,,,,,,,,,,,,9952140.85,384093403.65,272229288.7,32782013.57,7136613.26,,,,,,14531119.4,326679034.93,57414368.72,11607700.0,,717440.0,78155.54,,12403295.54,70837556.1,3000000.0,,,,73837556.1,-61434260.56,230656668.5,,,230656668.5,12841149.6574,196444240.85,17678073.88,,,214122314.73,16534353.77,,12514461.93,55154709.93,67669171.86,,,,-793156.17,32101698.59,903335.52,82333.33,,,227313.68,,,-2044978.2,394737.82,14570.47,-29773279.13,11125949.01,2840131.32,-1320170.28,57414368.72,,,,12514461.93,,,,,,67669171.86,55154709.93,,,0
002200.SZ,20110430,20120426,20101231,1,1,4,14282410.52,15012974.2,161877875.15,,,,,,,,,,,,,164349057.72,326226932.87,141656096.57,27296548.37,22783535.07,,,,,,140344571.81,332080751.82,-5853818.95,,,,140380.0,,140380.0,4294242.55,1000000.0,,,,5294242.55,-5153862.55,346000000.0,,,346000000.0,74945179.5385,406000000.0,13994588.54,,,419994588.54,-73994588.54,,-85002270.04,135693108.31,50690838.27,,,,19103669.99,12722409.06,4600708.23,7056427.2,,,192596.44,,,,-6873077.98,,-50076925.16,-145009300.64,123134289.19,,-5853818.95,,,,-85002270.04,,,,,,50690838.27,135693108.31,,,0
002201.SZ,20110416,20110416,20101231,1,1,4,15373640.77,19583325.72,557095069.51,1605232.78,,,,,,,,,,,,34750864.7,593451166.99,358798859.74,79090089.55,10056927.18,,,,,,103020516.45,550966392.92,42484774.07,,,,25616887.89,,25616887.89,119499469.34,82038260.75,,,,201537730.09,-175920842.2,461000000.0,,,461000000.0,-197738390.1922,288000000.0,30179247.12,,15000000.0,333179247.12,127820752.88,-144252.97,-5759568.22,112095347.91,106335779.69,,,,2266468.88,43671112.37,561991.44,773730.59,,,-176736.98,,,,-344105.33,,-18609132.83,-30948176.26,10332655.7,,42484774.07,,,,-5759568.22,,,,,,106335779.69,112095347.91,,,0
002202.SZ,20110326,20110326,20101231,1,1,4,2383837632.94,149386101.83,14558734866.62,17203313.61,,,,,,,,,,,,95140212.34,14671078392.57,12315285912.75,289476541.56,1253987479.83,,,,,,625917012.95,14484666947.09,186411445.48,154409268.26,170589413.0,15061360.24,418501.02,58860020.5,399338563.02,2666720403.94,87734535.54,,220261357.94,,2974716297.42,-2575377734.4,3659293110.64,,,10442616403.98,-2245820644.3062,2023052903.42,1102534309.13,25827504.42,38216619.89,3163803832.44,7278812571.54,-106397378.8,4783448903.82,4458950754.25,9242399658.07,6783323293.34,,,187933984.01,112808400.01,54400861.42,4908718.06,,,135975.61,,-8507802.59,-476202377.52,-208664614.05,-13544716.13,-1442971934.86,3887836572.3,-4419754764.51,,186411445.48,,,,4783448903.82,,,,,,6908409978.52,2062863769.87,2333989679.55,2396086984.38,0
002203.SZ,20110421,20110421,20101231,1,1,4,239015135.87,96127587.48,9590773127.16,30808225.8,,,,,,,,,,,,144072123.83,9765653476.79,9322713528.73,194110637.02,46735248.09,,,,,,246985758.77,9810545172.61,-44891695.82,,,6054916.0,6893.78,,6061809.78,189185480.48,180000000.0,,20571965.85,,389757446.33,-383695636.55,2364852916.05,,303585478.16,2668438394.21,34314995.1453,2084703988.75,140427825.19,,274976076.77,2500107890.71,168330503.5,7349747.39,-252907081.48,786637771.8,533730690.32,,,,11047991.6,94948525.65,4295614.18,371128.93,,,-4494.66,323371.42,,-44176823.58,-7909139.03,,-424099241.29,-404369622.97,389538270.58,,-44891695.82,,,,-252907081.48,,,,,,533730690.32,786637771.8,,,0
002204.SZ,20110408,20110408,20101231,1,1,4,136649566.92,17617024.28,745633739.3,9101851.15,,,,,,,,,,,,20968474.22,775704064.67,782708316.66,46205032.58,76964937.45,,,,,,34846146.05,940724432.74,-165020368.07,,,,,,,84896206.47,,,,,84896206.47,-84896206.47,373564863.0,,,433564863.0,-198670756.1682,180000000.0,49582860.64,,,229582860.64,203982002.36,-317082.56,-46251654.74,201591729.78,155340075.04,60000000.0,60000000.0,,19750953.36,88243217.52,3149510.4,,,,2867213.12,,,,-5023352.98,,-41530236.27,-422641001.51,35896737.09,,-165020368.07,,,,-46251654.74,,,,,,155340075.04,201591729.78,,,0
002205.SZ,20110426,20110426,20101231,1,1,4,66239086.04,10972138.45,408625348.17,,,,,,,,,,,,,51443965.61,460069313.78,426722089.94,32877091.0,62424061.38,,,,,,112547404.09,634570646.41,-174501332.63,,,,164200.0,,164200.0,35515119.69,,,7653489.29,,43168608.98,-43004408.98,225000000.0,,,648021351.42,-166768461.0312,98000000.0,14463473.65,,1440000.0,113903473.65,534117877.77,-9455.81,316602680.35,174745949.17,491348629.52,423021351.42,,,5654250.09,21581660.36,1094702.07,116862.36,,,-138467.27,,,20283.03,-2538646.11,,-13529014.87,-131454945.43,-146519241.35,14000000.0,-174501332.63,,,,316602680.35,,,,,,491348629.52,169468949.17,,5277000.0,0
002206.SZ,20110418,20110418,20101231,1,1,4,153205443.21,15799507.42,1716689983.37,93122351.41,,,,,,,,,,,,86048746.65,1895861081.43,1451072338.85,68720673.79,13599632.69,,,,,,71476696.44,1604869341.77,290991739.66,,43000000.0,0.0,1457049.78,,44457049.78,256207141.21,,0.0,0.0,,256207141.21,-211750091.43,653191490.62,,0.0,654493445.14,63927385.3117,587420988.37,49574740.39,,,636995728.76,17497716.38,-8258337.6,88481027.01,89153354.7,177634381.71,1301954.52,1301954.52,,6353653.72,87852994.5,2096368.44,,,,818572.62,,-1439270.0,-1851027.67,-7553157.51,206017.5,-202523167.15,-112893530.35,350919334.93,,290991739.66,,,,88481027.01,,,,,,177634381.71,89153354.7,,,0
002207.SZ,20110329,20110329,20101231,1,1,4,-592331.05,9594300.68,300141438.5,,,,,,,,,,,,,38899997.87,339041436.37,171517601.8,62120355.77,39987117.07,,,,,,32226789.97,305851864.61,33189571.76,,2189300.0,,101861.91,,2291161.91,28799915.32,10000000.0,,,,38799915.32,-36508753.41,243000000.0,,,253000000.0,-57398631.3331,265000000.0,9984312.58,,,274984312.58,-21984312.58,,-25303494.23,159217794.27,133914300.04,10000000.0,,,6705095.06,51620601.91,422299.93,,,,-101861.91,,,-4012.01,-2495291.62,,-4911583.06,-85220157.46,58172511.29,,33189571.76,,,,-25303494.23,,,,,,133914300.04,159217794.27,,,0
002208.SZ,20110331,20110331,20101231,1,1,4,137923839.02,6046855.66,920972519.2,,,,,,,,,,,,,4284513.56,925257032.76,1633571561.49,12072966.73,109909689.55,,,,,,32846007.73,1788400225.5,-863143192.74,2472819.58,,800000.0,,,3272819.58,1185408.0,,,,,1185408.0,2087411.58,796152000.0,,,808152000.0,-888028555.2627,80000000.0,43390739.59,,12000000.0,135390739.59,672761260.41,,-188294520.75,497270864.81,308976344.06,12000000.0,12000000.0,,3271160.25,1290644.59,,,,,,,,-800000.0,3440.49,,-211326186.58,-983432365.31,183879419.14,,-863143192.74,,,,-188294520.75,,,,,,308976344.06,497270864.81,,,0
002209.SZ,20110428,20110428,20101231,1,1,4,47108978.68,3218859.89,566815454.68,44320.28,,,,,,,,,,,,9315638.94,576175413.9,392488492.86,70124522.58,24957298.94,,,,,,41486486.54,529056800.92,47118612.98,,21211.36,39909.98,411427.5,,472548.84,81495105.8,,,,,81495105.8,-81022556.96,53000000.0,,,53000000.0,-27016165.0361,90000000.0,15692805.0,,6136875.0,111829680.0,-58829680.0,-542324.89,-93275948.87,278162013.75,184886064.88,,,,5470802.64,18463049.07,895011.73,347526.89,,,24412.52,,,-2068551.3,-1516710.64,,-87579925.4,-76528767.03,139283925.93,,47118612.98,,,,-93275948.87,,,,,,184886064.88,278162013.75,,,0
002210.SZ,20110316,20110316,20101231,1,1,4,50734291.54,8328308.97,2595322128.91,11244118.49,,,,,,,,,,,,158234533.69,2764800781.09,2615940315.6,27954708.68,41444259.41,,,,,,155790455.65,2841129739.34,-76328958.25,,,,153800.0,,153800.0,31699405.73,,,4534332.09,,36233737.82,-36079937.82,3303864449.13,100528000.0,1160053726.11,4564446175.24,-81182410.8966,2880380446.14,47913620.78,,1591507377.53,4519801444.45,44644730.79,32770707.46,-34993457.82,428150623.24,393157165.42,,,,11359470.17,6736601.21,10086911.33,1366131.63,,,14175.75,,11746433.47,4534332.09,-6454950.19,,-68311897.15,-1032916426.4,926447659.33,,-76328958.25,,,,-34993457.82,,,,,,393157165.42,428150623.24,,,0
002211.SZ,20110226,20110226,20101231,1,1,4,90900422.86,10748366.09,1032696622.17,2535437.59,,,,,,,,,,,,10068677.13,1045300736.89,819752116.74,51409233.39,28543397.66,,,,,,64213455.93,963918203.72,81382533.17,36000000.0,,,12202.23,,36012202.23,304195845.35,24038881.67,3809719.25,20000000.0,,352044446.27,-316032244.04,565540000.0,,,1243490800.0,-267839529.924,510040000.0,24239089.57,,35397830.94,569676920.51,673813879.49,,439164168.62,164096312.75,603260481.37,677950800.0,17000000.0,,6303906.82,44357746.8,1450183.19,,,,-43496.93,,,-2083119.0,-543670.79,,-51855530.22,-93918459.21,76066183.56,,81382533.17,,,,439164168.62,,,,,,603260481.37,164096312.75,,,0
002212.SZ,20110407,20110407,20101231,1,1,4,159491984.06,9389987.3,2133952437.63,475333.36,,,,,,,,,,,,2328031.68,2136755802.67,2094469899.41,26585243.49,94272415.8,,,,,,38103356.1,2253430914.8,-116675112.13,33070000.0,,,602849.46,,33672849.46,110023226.22,,,,,110023226.22,-76350376.76,158268668.0,,,555605438.0,-236604964.0861,268268668.0,27845296.77,18563769.47,,296113964.77,259491473.23,-54613.15,66411371.19,315068753.88,381480125.07,397336770.0,,,4975356.88,28484435.2,1327478.03,,,,246387.76,,,,-2023181.59,,-225653019.17,-49585535.24,-43329005.36,,-116675112.13,,,,66411371.19,,,,,,381480125.07,315068753.88,,,0
002213.SZ,20110325,20110325,20101231,1,1,4,40369979.55,-117783.22,234154045.39,571496.11,,,,,,,,,,,,3119903.88,237845445.38,140510458.56,20433410.07,20635643.75,,,,,,21629378.82,203208891.2,34636554.18,,,,172500.0,,172500.0,10972375.04,,,,,10972375.04,-10799875.04,,,117783.22,117783.22,18883587.5283,,10300000.0,,9113363.48,19413363.48,-19295580.26,,4541098.88,72701762.71,77242861.59,,,,204090.85,4160217.45,329078.94,322708.2,,,-57401.64,,,,99362.39,,-7599800.24,-33471275.97,30397377.87,,34636554.18,,,,4541098.88,,,,,,77242861.59,72701762.71,,,0
002214.SZ,20110409,20110409,20101231,1,1,4,53354082.25,3844009.35,236173224.41,13573802.41,,,,,,,,,,,,10538035.21,260285062.03,211536200.43,32339667.91,22095758.67,,,,,,33920248.49,299891875.5,-39606813.47,1746989.82,,,,,1746989.82,20786136.53,,,,,20786136.53,-19039146.71,142000000.0,,,142000000.0,-82520883.542,135000000.0,17685675.67,,,152685675.67,-10685675.67,2104638.47,-67226997.38,128165069.19,60938071.81,,,,8933459.02,6916782.61,492243.84,,,,,3198.54,,69270.05,-1245844.65,,-34960446.25,-67919630.23,-9093938.0,,-39606813.47,,,,-67226997.38,,,,,,60938071.81,128165069.19,,,0
002215.SZ,20110408,20110408,20101231,1,1,4,110335456.42,4213883.58,1429858439.29,579326.83,,,,,,,,,,,,42904372.18,1473342138.3,701990901.31,270261007.89,62747684.62,,,,,,310602261.98,1345601855.8,127740282.5,10500000.0,840000.0,,440318.34,,11780318.34,63066656.23,193099700.0,45563405.3,,,301729761.53,-289949443.19,309007000.0,,41081464.0,889018464.0,16467627.0283,425186985.72,73727395.4,,44171464.0,543085845.12,345932618.88,,183723458.19,177797966.49,361521424.68,538930000.0,,,5086123.91,28105339.31,3073445.74,294435.64,,,265286.09,,,-14170444.75,-6876946.52,,-60943422.93,-77996378.94,136353504.95,,127740282.5,,,,183723458.19,,,,,,361521424.68,177797966.49,,,0
002216.SZ,20110310,20110310,20101231,1,1,4,122934581.47,-4489818.25,2048115853.3,34954061.38,,,,,,,,,,,,91179192.36,2174249107.04,1323638617.45,162695831.06,161988744.73,,,,,,317115177.45,1965438370.69,208810736.35,6173375.21,,,15038211.19,,21211586.4,126172896.15,,,,,126172896.15,-104961309.75,65794136.71,,,65794136.71,48305115.2306,80499518.47,39454379.4,,5921804.84,125875702.71,-60081566.0,123499.14,43891359.74,551389934.83,595281294.57,,,,-1970674.86,34113190.76,2452629.09,65596.0,,,5729971.86,13328.08,,,-1612058.81,,-141397976.91,46685289.46,144786678.46,1500000.0,208810736.35,,,,43891359.74,,,,,,595281294.57,551389934.83,,,0
002217.SZ,20110412,20110412,20101231,1,1,4,86407000.99,3896462.35,1072755233.91,313909.99,,,,,,,,,,,,39895773.69,1112964917.59,738740560.48,62857926.2,64939307.22,,,,,,36913316.45,903451110.35,209513807.24,,210814852.32,,12600322.0,,223415174.32,268839258.39,210700000.0,,,,479539258.39,-256124084.07,215450000.0,,1581782.53,217031782.53,-150405754.0457,202700000.0,21885358.0,,,224585358.0,-7553575.47,,-54163852.3,279971238.85,225807386.55,,,,681605.77,62842690.87,3199827.11,362070.98,,,982926.55,,,-114852.32,-1807219.93,,-24255719.11,-60824156.76,134451497.41,3691673.33,209513807.24,,,,-54163852.3,,,,,,214207386.55,279971238.85,11600000.0,,0
002218.SZ,20110325,20110325,20101231,1,1,4,96267518.19,17677791.35,662393986.78,27773150.65,,,,,,,,,,,,6196332.43,696363469.86,522486269.48,56301960.09,22126383.14,,,,,,50537723.69,651452336.4,44911133.46,121462182.0,,,,,121462182.0,333517370.86,,,,,333517370.86,-212055188.86,300000000.0,,,300000000.0,-310611595.9327,122000000.0,20331929.75,,,142331929.75,157668070.25,-3136959.88,-12612945.03,140313687.24,127700742.21,,,,3782494.86,29781221.98,1373217.2,337991.88,,,,207919.13,,,-249176.53,,-105699121.7,-87505773.57,88937050.67,,44911133.46,,,,-12612945.03,,,,,,127700742.21,140313687.24,,,0
002219.SZ,20110415,20110415,20101231,1,1,4,65961429.48,1460213.04,342386893.99,,,,,,,,,,,,,5274278.19,347661172.18,126599376.03,27279297.85,37878900.71,,,,,,91477781.8,283235356.39,64425815.79,,,,19000.0,,19000.0,28821324.87,,,,,28821324.87,-28802324.87,20000000.0,,81161.96,20081161.96,41686396.2611,30000000.0,1923366.06,,,31923366.06,-11842204.1,,23781286.82,88263040.62,112044327.44,,,,1415646.4,16114944.2,256773.59,1466744.2,,,218186.83,,,,183215.76,,-17831896.86,-5005174.42,185733.57,,64425815.79,,,,23781286.82,,,,,,112044327.44,88263040.62,,,0
002220.SZ,20110219,20110219,20101231,1,1,4,122353837.29,27997137.89,1105356389.79,,,,,,,,,,,,,9078928.42,1114435318.21,947791535.47,50231783.83,14023235.84,,,,,,36202431.74,1048248986.88,66186331.33,,,,,,,20588474.0,166125240.0,,,,186713714.0,-186713714.0,332406180.0,,,332406180.0,-97289421.2487,184140800.0,37716289.5,,,221857089.5,110549090.5,-2053219.38,-12031511.55,59607732.31,47576220.76,,,,-269167.75,39042813.53,17303.26,486666.72,,,,1531536.64,,-1284861.98,,,33754103.81,-135914060.13,-21528977.95,,66186331.33,,,,-12031511.55,,,,,,47576220.76,59607732.31,,,0
002221.SZ,20110329,20110329,20101231,1,1,4,40285275.54,28163754.8,2026569976.41,32287158.48,,,,,,,,,,,,35783834.95,2094640969.84,2400668012.18,19343102.58,216730179.82,,,,,,23303245.6,2660044540.18,-565403570.34,,,,1437802.52,10618597.11,12056399.63,168674611.11,,,4184000.0,,172858611.11,-160802211.48,2731016194.56,,30000000.0,2761016194.56,-684775455.5202,2053378185.41,47938394.92,,103141740.66,2204458320.99,556557873.57,-2025275.01,-171673183.26,363621005.98,191947822.72,,,,5203545.54,22159596.95,2214025.14,,,,1173735.76,,,-653469.14,-1773789.45,,-415174690.84,-143711588.73,-107365800.42,4075834.51,-565403570.34,,,,-171673183.26,,,,,,191947822.72,363621005.98,,,0
002222.SZ,20110329,20110329,20101231,1,1,4,62943286.11,111251.12,178961652.52,3493281.33,,,,,,,,,,,,7959681.76,190414615.61,48336722.79,37920055.97,14723606.5,,,,,,8782780.34,109763165.6,80651450.01,,,785731.57,290307.69,,1076039.26,61775797.16,39000000.0,,,,100775797.16,-99699757.9,,,,,16046703.5094,,33250000.0,,,33250000.0,-33250000.0,-111251.12,-52409559.01,271293967.37,218884408.36,,,,1169676.89,19007086.07,999932.44,1220991.44,,,496800.12,,,-4089604.42,-1064455.49,,8654229.71,-11554470.24,2756726.26,,80651450.01,,,,-52409559.01,,,,,,218884408.36,271293967.37,,,0
002223.SZ,20110412,20110412,20101231,1,1,4,161317111.66,2274489.97,964117458.8,4415567.27,,,,,,,,,,,,37371763.88,1005904789.95,708967176.95,105582447.33,62449134.95,,,,,,63244329.91,940243089.14,65661700.81,,516164.94,1955500.0,38800.0,80088.24,2590553.18,94623016.12,,,,,94623016.12,-92032462.94,29800000.0,,,281960000.0,-45017955.1571,45200000.0,17724489.97,,1258600.0,64183089.97,217776910.03,-520486.48,190885661.42,142484387.25,333370048.67,252160000.0,,,4101950.58,18544600.31,1056619.34,2417398.15,,,98221.42,864529.84,1025250.0,-1830057.71,-779631.78,-185478.38,-103564629.28,-113768989.19,94090315.88,,65661700.81,,,,190885661.42,,,,,,333370048.67,142484387.25,,,0
