ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002396.SZ,20251022,20251022,20250930,1,1,3,,,14839168358.66,466929834.08,,,,,,,,,,,,90552311.82,15396650504.56,10944620649.08,3221895728.91,382482865.13,,,,,,722521817.97,15271521061.09,125129443.47,303512900.0,350169683.3,23921434.4,2675488.55,,680279506.25,236449562.64,300589000.0,,533415235.79,,1070453798.43,-390174292.18,1028530627.75,,,1029830627.75,-304491674.2642,1015126343.33,385964667.45,214320824.15,74480764.19,1475571774.97,-445741147.22,3419461.19,-707366534.74,2519687690.33,1812321155.59,1300000.0,1300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002397.SZ,20251027,20251027,20250930,1,1,3,,,1236685797.11,,,,,,,,,,,,,174736654.69,1411422451.8,700130257.42,187675359.4,86214307.26,,,,,,310729821.99,1284749746.07,126672705.73,,1725074.79,1349887.83,959657.54,,4034620.16,43034802.9,4000000.0,,,,47034802.9,-43000182.74,247690000.0,,,248790000.0,-107221908.3745,264727403.0,11277173.02,,6027777.21,282032353.23,-33242353.23,-1479230.62,48950939.14,138899165.4,187850104.54,1100000.0,1100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002398.SZ,20251028,20251028,20250930,1,1,3,,,1968695616.75,1212234.68,,,,,,,,,,,,217736303.21,2187644154.64,1392689609.16,261129703.99,67508951.97,,,,,,239487593.4,1960815858.52,226828296.12,3494405747.4,,20172355.68,244303.57,18931716.94,3533754123.59,164809586.65,,,3698225168.15,,3863034754.8,-329280631.21,101317361.67,,1000000.0,102317361.67,,,62380715.21,,9402964.47,71783679.68,30533681.99,-536943.9,-72455597.0,227412861.68,154957264.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002399.SZ,20251031,20251031,20250930,1,1,3,,,4260873686.71,303358787.56,,,,,,,,,,,,78093120.73,4642325595.0,1707803055.26,642450690.62,348461768.55,,,,,,502660801.42,3201376315.85,1440949279.15,341771341.73,2111643837.66,31067324.39,1311455.2,,2485793958.98,94566614.02,2738356866.63,,391777600.0,,3224701080.65,-738907121.67,2215631188.17,,,2215631188.17,1128446597.9034,2647699283.88,420618563.03,,34158664.76,3102476511.67,-886845323.5,30248601.5,-154554564.52,1421826833.85,1267272269.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002400.SZ,20251030,20251030,20250930,1,1,3,,,15741343541.36,,,,,,,,,,,,,10941703.57,15752285244.93,16948255452.94,650611469.58,118553761.57,,,,,,114836432.57,17832257116.66,-2079971871.73,,611259236.11,24248342.48,226023.36,2570000.0,638303601.95,10066029.27,622263862.38,,,,632329891.65,5973710.3,1041912482.48,,2808038782.75,3852190470.07,,513018378.26,77570982.97,,2023022019.18,2613611380.41,1238579089.66,1100617.71,-834318454.06,1655511481.48,821193027.42,2239204.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002401.SZ,20251030,20251030,20250930,1,1,3,,,893999517.07,,,,,,,,,,,,,20075450.41,914074967.48,801567033.93,268851221.15,35426227.36,,,,,,27314140.79,1133158623.23,-219083655.75,,10325200.0,16139886.89,976.0,,26466062.89,12342948.02,,,,,12342948.02,14123114.87,,,,,,,48316897.2,,3717314.53,52034211.73,-52034211.73,25119.6,-256969633.01,1678405841.33,1421436208.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002402.SZ,20251023,20251023,20250930,1,1,3,,,7143030429.85,467013863.82,,,,,,,,,,,,40918457.0,7650962750.67,5593027666.44,1204034072.57,212879950.82,,,,,,199796439.8,7209738129.63,441224621.04,6124774.78,698353119.66,1753597.26,118800.0,0.0,706350291.7,261998827.61,962200500.0,0.0,4002788.55,0.0,1228202116.16,-521851824.46,1519725421.65,,50557728.01,1577989549.66,,1212842775.81,120946855.01,,92345464.37,1426135095.19,151854454.47,-2583006.15,68644244.9,1039445176.1,1108089421.0,7706400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002403.SZ,20251031,20251031,20250930,1,1,3,,,2073491508.69,52261878.43,,,,,,,,,,,,24349944.01,2150103331.13,1375758521.32,424379769.48,71131853.27,,,,,,312941380.75,2184211524.82,-34108193.69,4893895.97,,2600000.0,4887380.61,,12381276.58,27251800.39,9817500.0,,,,37069300.39,-24688023.81,1255522783.48,,,1255522783.48,,1181460433.34,47257103.19,,16911518.01,1245629054.54,9893728.94,849428.89,-48053059.67,316086761.73,268033702.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002404.SZ,20251027,20251027,20250930,1,1,3,,,4068847904.54,221744238.84,,,,,,,,4360588.21,,,,56374842.29,4351327573.88,3673621355.88,361501385.7,109144498.87,5910000.0,,,229850.97,,139171102.94,4289578194.36,61749379.52,,1121733433.71,9390693.65,9443150.38,,1140567277.74,24800447.09,1341497455.31,,,,1366297902.4,-225730624.66,1323183595.23,,,1323183595.23,-32320640.1134,1104139142.13,189516988.12,10398252.86,1791016.15,1295447146.4,27736448.83,-6468.82,-136251265.13,679345627.53,543094362.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002405.SZ,20251029,20251029,20250930,1,1,3,,,2942202686.08,22822269.19,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,57364931.12,3022389886.39,1860015209.54,859732454.03,38184989.81,0.0,0.0,0.0,0.0,0.0,514623624.08,3272556277.46,-250166391.07,0.0,2000000.0,10781227.82,3394504.66,1.0,16175733.48,180445862.3,33129092.98,0.0,0.0,0.0,213574955.28,-197399221.8,236965090.82,,0.0,375313090.82,-826608760.0,163534795.41,9972257.45,,39334462.13,212841514.99,162471575.83,3069739.87,-282024297.17,2517211394.63,2235187097.46,138348000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1
002406.SZ,20251025,20251025,20250930,1,1,3,,,812148682.33,,,,,,,,,,,,,24129691.9,836278374.23,551811848.39,131539694.05,71706263.03,,,,,,31543445.53,786601251.0,49677123.23,,1405617234.61,7525190.91,466564.17,,1413608989.69,62295896.37,1310000000.0,,,,1372295896.37,41313093.32,2400985.37,,,2400985.37,-43542278.299,,109533762.3,,43657754.8,153191517.1,-150790531.73,78391.01,-59721924.17,766724623.49,707002699.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002407.SZ,20251023,20251023,20250930,1,1,3,,,6447782933.2,156814438.57,,,,,,,,,,,,2707865169.96,9312462541.73,5746393207.67,548192454.59,136914127.25,,,,,,2568820655.43,9000320444.94,312142096.79,88807163.13,2844569590.2,3949796.63,12849194.5,,2950175744.46,845880138.55,3230207150.26,30000000.0,22771782.92,,4128859071.73,-1178683327.27,7882200146.27,,8000000.0,8053987151.67,-744098036.2884,6921754235.68,377363138.44,22340660.0,162607628.32,7461725002.44,592262149.23,619821.38,-273659259.87,3682198841.27,3408539581.4,163787005.4,163787005.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002408.SZ,20251030,20251030,20250930,1,1,3,,,19916688185.79,21025513.23,,,,,,,,,,,,119099210.86,20056812909.88,18010502059.47,588383717.12,225805789.41,,,,,,286699273.45,19111390839.45,945422070.43,,,1203400.0,1637051.0,,2840451.0,735501915.92,,,18383000.0,,753884915.92,-751044464.92,3760786698.06,,1741606920.06,5502393618.12,,3619357704.07,227364687.47,,1744766090.55,5591488482.09,-89094863.97,17087355.9,122370097.44,1673675358.49,1796045455.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002409.SZ,20251031,20251031,20250930,1,1,3,,,5469646538.45,279758004.1,,,,,,,,,,,,75886167.62,5825290710.17,3857290103.13,408083951.69,295729346.65,,,,,,373298886.19,4934402287.66,890888422.51,,220000000.0,6979360.99,23578983.85,,250558344.84,682459287.09,60869565.22,,236660000.0,,979988852.31,-729430507.47,2674978187.64,,,2674978187.64,,2233328715.47,318228738.6,,2227655.29,2553785109.36,121193078.28,138990557.51,421641550.83,1403809822.06,1825451372.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002410.SZ,20251024,20251024,20250930,1,1,3,,,3941405932.53,25318113.51,,,,,,,,27173893.16,,,,68908418.67,4062806357.87,449539694.7,2815203160.63,275127866.09,83930460.91,,,,,574405070.07,4198206252.4,-135399894.53,,4283731903.7,14051664.74,2459175.27,,4300242743.71,225481595.93,4839797975.05,,283334.8,,5065562905.78,-765320162.07,45795973.0,,,45795973.0,-763415957.2299,,256455540.47,9150066.6,222468998.86,478924539.33,-433128566.33,-8375585.66,-1342224208.59,3889190876.21,2546966667.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002412.SZ,20251028,20251028,20250930,1,1,3,,,778437939.74,,,,,,,,,,,,,5594746.89,784032686.63,105023117.94,167186844.57,130616387.15,,,,,,219395116.04,622221465.7,161811220.93,247500.0,1138000000.0,2996369.64,27075.46,,1141270945.1,12504370.57,1261300000.0,,,,1273804370.57,-132533425.47,50000000.0,,0.0,50000000.0,,78000000.0,1419000.0,,0.0,79419000.0,-29419000.0,,-141204.54,126548637.4,126407432.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002413.SZ,20251030,20251030,20250930,1,1,3,,,881885502.18,714117.07,,,,,,,,,,,,65557300.08,948156919.33,590788679.56,301913548.68,64118275.54,,,,,,110649250.85,1067469754.63,-119312835.3,395680882.89,26872126.26,4609729.48,8104013.26,2133195.68,437399947.57,30243245.0,50354657.25,,455500000.0,,536097902.25,-98697954.68,140217805.0,,,140217805.0,-233667120.93,165964356.02,3386051.01,,23276662.29,192627069.32,-52409264.32,-26121.28,-270446175.58,596670611.24,326224435.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002414.SZ,20251028,20251028,20250930,1,1,3,,,4356771411.7,13736961.38,,,,,,,,,,,,128747089.85,4499255462.93,1767194868.01,818378018.72,291215676.69,,,,,,208817681.47,3085606244.89,1413649218.04,5282659.56,442000000.0,10557640.14,310550.33,,458150850.03,260406917.22,969000000.0,,17077517.13,,1246484434.35,-788333584.32,1012711000.0,,,1012711000.0,735972705.1844,1391000000.0,21522474.66,,9179707.77,1421702182.43,-408991182.43,1837870.77,218162322.06,567113327.27,785275649.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002415.SZ,20251018,20251018,20250930,1,1,3,,,78369270196.9,3236882063.37,,,,,,,,,,,,1186697756.92,82792850017.19,43989344135.13,15020772578.45,4871467136.41,,,,,,5214237658.15,69095821508.14,13697028509.05,83324543.71,3485922506.33,94952951.57,116817690.29,,3781017691.9,3084953932.55,3526776934.84,,,,6611730867.39,-2830713175.49,2958594145.25,,,2958594145.25,10318513023.3147,3214101612.1,8446049990.6,,1891269646.27,13551421248.97,-10592827103.72,47525893.69,321014123.53,36053042380.29,36374056503.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002416.SZ,20251025,20251025,20250930,1,1,3,,,68897592701.25,,1988002298.04,,,,,,,56632467.68,,,,74009947.33,71016237414.3,64948739990.89,487565559.36,410538671.58,1542071561.26,,,,,925922044.23,68314837827.32,2701399586.98,20000000.0,1715914411.59,14958508.14,,,1750872919.73,42835274.14,1815000000.0,40000000.0,100500000.0,,1998335274.14,-247462354.41,3272817103.05,,484479065.12,3775256576.17,2221811292.1037,3456396178.95,727470992.52,46013364.14,385031262.37,4568898433.84,-793641857.67,-2584631.17,1657710743.73,2093510373.09,3751221116.82,17960408.0,17960408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002418.SZ,20251029,20251029,20250930,1,1,3,,,1717387416.68,5382279.21,,,,,,,,,,,,136616752.78,1859386448.67,1387663501.47,255982748.94,82600476.24,,,,,,296208643.86,2022455370.51,-163068921.84,,17858951.93,270476.56,530780.05,,18660208.54,75782368.87,9250000.0,,,,85032368.87,-66372160.33,778496267.0,,,778496267.0,-98341195.9038,615412726.41,13274953.39,,,628687679.8,149808587.2,713480.39,-78919014.58,155030965.93,76111951.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002419.SZ,20251029,20251029,20250930,1,1,3,,,11926184583.09,1195033.31,,,,,,,,,,,,2007827309.63,13935206926.03,9879464179.11,1290363458.21,248070612.03,,,,,,1399905677.41,12817803926.76,1117402999.27,1800000000.0,,18566111.11,1007411.77,,1819573522.88,453431190.07,,,2852000000.0,,3305431190.07,-1485857667.19,779068352.08,,,779068352.08,-2127827391.5682,608637229.0,75832529.22,,1281772741.95,1966242500.17,-1187174148.09,-127956.28,-1555756772.29,2262292676.51,706535904.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002420.SZ,20251022,20251022,20250930,1,1,3,,,769777690.92,4446668.02,,,,,,,,,,,,39131222.58,813355581.52,501973873.94,287553106.1,51438916.08,,,,,,90090990.32,931056886.44,-117701304.92,376164.47,7844640.55,736086.06,3884600.0,,12841491.08,31526843.82,48179960.0,,1963072.05,,81669875.87,-68828384.79,389504166.37,,25000000.0,473359766.37,-116876645.6117,261062573.96,9870521.62,,2731607.07,273664702.65,199695063.72,11037.53,13176411.54,47399249.4,60575660.94,58855600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002421.SZ,20251030,20251030,20250930,1,1,3,,,1790079066.02,5054377.93,,,,,,,,,,,,21661198.04,1816794641.99,1611785517.91,321221852.4,103183409.22,,,,,,168145607.48,2204336387.01,-387541745.02,,7931963.0,3960571.49,5546160.0,99000000.0,116438694.49,73584527.34,44500.0,,321120000.0,,394749027.34,-278310332.85,357499434.42,,79384095.86,436883530.28,,447706000.0,80317438.12,,4297.17,528027735.29,-91144205.01,-384.73,-756996667.61,1547394067.2,790397399.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002422.SZ,20251031,20251031,20250930,1,1,3,,,15512135704.0,205102054.0,,,,,,,,,,,,328836758.0,16046074516.0,8281083565.0,2805721976.0,1638688841.0,,,,,,1636137802.0,14361632184.0,1684442332.0,,20206939312.0,152925359.0,11340699.0,11898478.0,20383103848.0,1160484894.0,20595031616.0,10750000.0,,,21766266510.0,-1383162662.0,4333248091.0,,50938717.0,6181756859.0,439706729.8737,2906363732.0,1110787797.0,240433306.0,87652023.0,4104803552.0,2076953307.0,-8625875.0,2369607102.0,3944762074.0,6314369176.0,1797570051.0,1797570051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002423.SZ,20251031,20251031,20250930,1,1,3,,,1930786316.83,,,,,,,,,1259964539.5,,,,675579758.78,26846438386.28,1688674057.79,1190645697.34,933126513.71,,,,1616152036.43,,716574741.85,9734395940.1,17112042446.18,905048966.11,68378461691.23,2785726739.68,164606.83,,72069402003.85,93368675.49,92223233371.64,,1096815346.43,,93413417393.56,-21344015389.71,181422278.0,1500000000.0,6163062892.32,7844485170.32,6762227264.4764,1214254450.0,633745845.84,145464528.03,723605004.89,2571605300.73,5272879869.59,-17883114.26,1023023811.8,13497348033.46,14520371845.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002424.SZ,20251025,20251025,20250930,1,1,3,,,2647304853.67,,,,,,,,,,,,,97072276.71,2744377130.38,817450792.07,380168698.15,255301475.56,,,,,,755750236.7,2208671202.48,535705927.9,,2810011.33,8437583.19,175979.13,,11423573.65,32572034.76,10000000.0,,,,42572034.76,-31148461.11,1115630149.49,,,1115630149.49,390372213.6074,1721388218.81,42965455.2,,7564358.46,1771918032.47,-656287882.98,-88.35,-151730504.54,323385480.7,171654976.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002425.SZ,20251030,20251030,20250930,1,1,3,,,322931864.45,,,,,,,,,,,,,14257076.27,337188940.72,232989587.82,90158564.41,4619788.83,,,,,,24163451.35,351931392.41,-14742451.69,,163427405.57,358902.38,60795.57,,163847103.52,39005556.37,197800000.0,,,,236805556.37,-72958452.85,68000000.0,,42904011.86,110904011.86,-127827152.43,106000000.0,2362262.24,,24294038.77,132656301.01,-21752289.15,263480.69,-109189713.0,173338542.76,64148829.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002426.SZ,20251029,20251029,20250930,1,1,3,,,2643377956.69,137101693.81,,,,,,,,,,,,28387224.2,2808866874.7,1960788945.34,660302048.01,37267594.65,,,,,,69346098.18,2727704686.18,81162188.52,25677454.7,,788100.0,4612261.2,,31077815.9,55317334.72,,,,,55317334.72,-24239518.82,1987275190.22,,10000000.0,1997275190.22,-157932571.93,2066773224.12,71265468.01,,7006697.49,2145045389.62,-147770199.4,9024665.85,-81822863.85,217782109.97,135959246.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002427.SZ,20251031,20251031,20250930,1,1,3,,,1548613106.02,62367136.66,,,,,,,,,,,,72592121.45,1683572364.13,1531166907.8,143026012.93,40130771.1,,,,,,30203440.98,1744527132.81,-60954768.68,,,,540612.0,,540612.0,23414731.71,,,,,23414731.71,-22874119.71,255000000.0,,203422496.61,458422496.61,-7817088.53,240000000.0,6939425.89,,79648090.56,326587516.45,131834980.16,2732564.84,50738656.61,237618311.44,288356968.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002428.SZ,20251031,20251031,20250930,1,1,3,,,752065801.99,11421933.29,,,,,,,,,,,,21190794.23,784678529.51,772027894.48,91290217.64,35369423.07,,,,,,58778152.7,957465687.89,-172787158.38,,,,2216054.6,,2216054.6,36567945.89,,,2017291.32,,38585237.21,-36369182.61,758521510.58,,163833750.0,922355260.58,,648946292.3,48259515.07,,139700000.0,836905807.37,85449453.21,185341.41,-123521546.37,398227106.23,274705559.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002429.SZ,20251023,20251023,20250930,1,1,3,,,14426474989.91,451694173.38,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,348842765.78,15227011929.07,11624105945.52,1157156095.89,283303462.89,0.0,0.0,0.0,0.0,0.0,625173845.91,13689739350.21,1537272578.86,1012262031.43,0.0,9024498.49,7500028.29,0.0,1028786558.21,328529342.71,29610280.0,0.0,1153165000.0,0.0,1511304622.71,-482518064.5,2048767439.22,,0.0,2048767439.22,17297951.6762,2829623521.16,378879917.12,,496928246.68,3705431684.96,-1656664245.74,-9595047.09,-611504778.47,3744798434.01,3133293655.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1
002430.SZ,20251029,20251029,20250930,1,1,3,,,5919694448.09,94832300.24,,,,,,,,,,,,105935004.4,6120461752.73,2259544218.68,931924855.91,651800445.48,,,,,,330362921.9,4173632441.97,1946829310.76,0.0,2998570.0,15208449.2,18450489.23,,36657508.43,1671677945.95,,132511607.31,50000000.0,,1854189553.26,-1817532044.83,2334573993.08,,0.0,2394073993.08,,1640632091.9,485917016.81,,61940331.33,2188489440.04,205584553.04,14247479.44,349129298.41,1924024144.24,2273153442.65,59500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002431.SZ,20251030,20251030,20250930,1,1,3,,,2022464862.74,12437.46,,,,,,,,,,,,489506498.36,2511983798.56,1800047585.09,159754312.59,22842080.56,,,,,,566294118.14,2548938096.38,-36954297.82,,28393806.25,1722401.91,52161.57,,30168369.73,27424225.3,76186964.81,,1086007.44,,104697197.55,-74528827.82,596900000.0,,3831207257.86,4429750157.65,960479350.27,1095440000.0,120416563.85,,3144420823.1,4360277386.95,69472770.7,-75220.15,-42085575.09,396644049.77,354558474.68,1642899.79,1642899.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002432.SZ,20251025,20251025,20250930,1,1,3,,,832068497.61,23493831.85,,,,,,,,,,,,366576633.68,1222138963.14,254422135.67,462874547.82,43047722.03,,,,,,495863406.21,1256207811.73,-34068848.59,3023.29,8337600529.36,936656599.3,1549320.0,,9275809471.95,230288854.03,9692802046.7,1872888.45,14287435.24,,9939251224.42,-663441752.47,6953074438.0,,153366440.06,7106440878.06,1676036230.7222,5181690989.97,163169233.33,,882432004.19,6227292227.49,879148650.57,-36864029.35,144774020.16,2835628850.52,2980402870.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002434.SZ,20251025,20251025,20250930,1,1,3,,,4032744110.31,11798109.54,,,,,,,,,,,,151560431.87,4196102651.72,2659830812.02,409159153.86,346369970.7,,,,,,132072186.5,3547432123.08,648670528.64,9643333.8,513528300.0,31600713.68,11264.87,580743.89,555364356.24,383498510.09,,,87554865.02,,471053375.11,84310981.13,1305378000.0,,,1305636110.0,161369637.0479,1692005275.4,164397475.14,,,1856402750.54,-550766640.54,,182214869.23,391358908.27,573573777.5,258110.0,258110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002436.SZ,20251031,20251031,20250930,1,1,3,,,4985382707.71,41763994.52,,,,,,,,,,,,97866119.04,5125012821.27,3732969250.51,1126902372.63,161047051.98,,,,,,225894684.6,5246813359.72,-121800538.45,27014903.37,1653163604.35,131378331.15,447448.28,61968572.44,1873972859.59,702967612.2,1640094000.0,,86127295.16,,2429188907.36,-555216047.77,2367619817.01,,379162956.2,2746782773.21,,980674536.74,217327792.61,,644203703.81,1842206033.16,904576740.05,16666171.49,244226325.32,432673911.46,676900236.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002437.SZ,20251029,20251029,20250930,1,1,3,,,1847160364.27,546693.48,,,,,,,,,,,,88834654.04,1936541711.79,278548454.92,250117152.68,170860855.27,,,,,,928750388.51,1628276851.38,308264860.41,,933499000.0,34110196.66,11405365.91,,979014562.57,17581670.98,1290000000.0,257556.0,,,1307839226.98,-328824664.41,70000000.0,,,70000000.0,,,6387591.09,,83872599.06,90260190.15,-20260190.15,-968043.41,-41788037.56,480772690.45,438984652.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002438.SZ,20251027,20251027,20250930,1,1,3,,,1480742888.29,658525.16,,,,,,,,,,,,27334722.19,1508736135.64,1101403020.67,169188061.64,109763966.52,,,,,,74636240.5,1454991289.33,53744846.31,,1140062002.61,26306823.17,138371.2,,1166507196.98,183662554.37,868700000.0,,,,1052362554.37,114144642.61,778022121.0,,,798022121.0,-188394604.5112,972786000.0,105396984.28,,218173000.0,1296355984.28,-498333863.28,-19714.26,-330464088.62,487930075.13,157465986.51,20000000.0,20000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002439.SZ,20251029,20251029,20250930,1,1,3,,,2209706165.0,59861418.08,,,,,,,,,,,,75307884.36,2344875467.44,857581110.15,1203423260.83,175446610.41,,,,,,255604591.77,2492055573.16,-147180105.72,465281046.92,2097697.08,95565467.8,352640.82,142705.01,563439557.63,130621437.21,10730000.0,,1370000000.0,,1511351437.21,-947911879.58,,,602545.55,602545.55,-651754344.16,,,,97551302.58,97551302.58,-96948757.03,-541511.37,-1192582253.7,1924398356.48,731816102.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002440.SZ,20251029,20251029,20250930,1,1,3,,,3045055051.99,7750360.71,,,,,,,,,,,,51298181.08,3104103593.78,1540788748.38,426649608.47,250633460.57,,,,,,160992796.55,2379064613.97,725038979.81,7020000.0,1460897768.8,41750578.2,2010500.0,,1511678847.0,31546946.62,2107190000.0,,7778730.78,,2146515677.4,-634836830.4,385100000.0,,,438256250.0,420849319.416,461450000.0,183302629.12,12250000.0,,644752629.12,-206496379.12,-2108516.26,-118402745.97,1157321983.49,1038919237.52,53156250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002441.SZ,20251031,20251031,20250930,1,1,3,,,7203735753.09,,,,,,,,,,,,,11626115.68,7215361868.77,6583009888.24,396719306.17,171556123.27,,,,,,124363743.03,7275649060.71,-60287191.94,,2415360000.0,15197805.83,614111.28,,2431171917.11,12409012.13,2584000000.0,,,,2596409012.13,-165237095.02,20000000.0,,,20000000.0,-144751939.4314,19000000.0,166672805.99,2767889.14,1757443.8,187430249.79,-167430249.79,2269346.42,-390685190.33,1082981562.37,692296372.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002442.SZ,20251031,20251031,20250930,1,1,3,,,3037754495.33,6950078.82,,,,,,,,,,,,16364732.91,3061069307.06,2755374620.24,145717513.38,67100984.96,,,,,,45338082.04,3013531200.62,47538106.44,100000.0,,,470403.77,,570403.77,64557848.37,109810000.0,,,,174367848.37,-173797444.6,770000000.0,,14019500.0,784019500.0,-87731521.272,670507911.0,90673802.3,,15358170.0,776539883.3,7479616.7,-14863.79,-118794585.25,259848405.43,141053820.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002443.SZ,20251025,20251025,20250930,1,1,3,,,3233484347.79,,,,,,,,,,,,,56457406.88,3289941754.67,2841632308.15,213646448.7,86800059.62,,,,,,68909094.04,3210987910.51,78953844.16,,3736790284.09,7640985.1,473025.4,,3744904294.59,16586618.63,3829443969.73,,,,3846030588.36,-101126293.77,396700000.0,,5030153.76,401730153.76,6012791.315,170040000.0,110633571.17,6370000.0,60134436.62,340808007.79,60922145.97,,38749696.36,448883059.46,487632755.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
