ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002505.SZ,20210827,20210827,20210630,1,1,2,66190057.18,108339362.09,6774582291.65,13244946.59,,,,,,,,,,,,541629723.52,7329456961.76,7028369268.83,171687934.77,45770095.38,,,,,,789695878.64,8035523177.62,-706066215.86,,201493880.0,4066398.57,45146786.87,,250707065.44,162670406.36,11179795.18,,,,173850201.54,76856863.9,1692237099.74,,118265302.4,1810502402.14,-848312636.0184,1512278991.34,123096738.24,,346742877.53,1982118607.11,-171616204.97,17246691.43,-783578865.5,1629370635.26,845791769.76,,,,-1241877.37,55404172.4,20683732.08,1924614.37,,,1288866.28,1815118.17,-1241689.28,43275366.69,50795676.13,30460168.32,-906061675.85,-3595786061.53,3410771929.21,,-706066215.86,,,,-783578865.5,,,,7316025.25,,845791769.76,1629370635.26,,,1
002506.SZ,20210828,20210828,20210630,1,1,2,-242172336.67,85577301.05,1904016019.99,12861769.4,,,,,,,,,,,,280675139.38,2197552928.77,1982985707.37,188814974.31,82672008.1,,,,,,366304008.34,2620776698.12,-423223769.35,,,,82195277.64,307370378.33,389565655.97,84579679.43,967260.0,,,,85546939.43,304018716.54,727152400.0,,20000000.0,749982588.68,-977345883.04,1285066923.27,63287691.97,,245032116.44,1593386731.68,-843404143.0,-8063499.3,-970672695.11,2616377118.58,1645704423.47,2830188.68,,,-41656214.84,143651479.2,3787437.97,18518090.47,,,502828.48,,,100559398.55,7434379.28,-1443836.78,-72177624.64,468621028.28,-895539274.02,,-423223769.35,,,,-970672695.11,,,,1113574.32,,1645704423.47,2616377118.58,,,1
002507.SZ,20210731,20210731,20210630,1,1,2,376173763.47,,1389302021.61,69324.58,,,,,,,,,,,,51624056.17,1440995402.36,513150551.11,159755334.0,191860075.67,,,,,,318738461.44,1183504422.22,257490980.14,,,,,,,96381247.25,700000000.0,,,,796381247.25,-796381247.25,,,,3282547155.79,-605299151.7877,,,,,,3282547155.79,,2743656888.68,310934420.62,3054591309.3,3282547155.79,,,1603926.63,45420316.42,4478315.96,1338.35,,,,989.95,,0.0,568248.84,-150124.08,-177213221.16,-34454350.49,41061776.25,,257490980.14,,,,2743656888.68,,,,,,3054591309.3,310934420.62,,,1
002508.SZ,20210804,20210804,20210630,1,1,2,799645675.31,264556.23,4738990263.73,7323753.03,,,,,,,,,,,,118704652.16,4865018668.92,2252759526.62,637119817.59,369427461.4,,,,,,1075485546.81,4334792352.42,530226316.5,,1234000000.0,33853727.02,2206278.9,,1270060005.92,154539404.13,901000000.0,,,,1055539404.13,214520601.79,,,5552160.81,6402160.81,1097977978.9566,,495485158.0,,,495485158.0,-489082997.19,-264556.23,255399364.87,3886096513.56,4141495878.43,850000.0,850000.0,,31492439.21,51125161.1,6475429.26,1613095.73,,,2035843.51,1923.08,,-31429517.67,-77723821.81,-253781.85,-192725465.63,-530224948.55,478335110.72,,530226316.5,,,,255399364.87,,,,,,4141495878.43,3886096513.56,,,1
002510.SZ,20210831,20210831,20210630,1,1,2,13865829.77,20863341.62,850399012.48,11072919.4,,,,,,,,,,,,71058681.46,932530613.34,571290957.52,165263062.18,41260690.08,,,,,,151918622.69,929733332.47,2797280.87,158645600.0,,45000000.0,3076630.0,,206722230.0,9418054.13,7000000.0,,,,16418054.13,190304175.87,68000000.0,,126414314.24,194414314.24,-420925749.06,152500000.0,10457590.03,,350417825.73,513375415.76,-318961101.52,-1516092.07,-127375736.85,654056156.33,526680419.48,,,,40467694.33,35590762.55,1398086.78,224568.8,,,-5528004.97,607891.45,-10452646.27,-38587441.66,-18755563.51,-304.56,-316228112.72,23499486.47,261038883.64,,2797280.87,,,,-127375736.85,,,,,,526680419.48,654056156.33,,,1
002511.SZ,20210831,20210831,20210630,1,1,2,407144647.35,4730497.09,4360141241.09,,,,,,,,,,,,,38362676.67,4398503917.76,2487866757.79,435057207.01,310071504.86,,,,,,427642659.91,3660638129.57,737865788.19,50000000.0,,358473.15,10542186.47,,60900659.62,328193755.53,,,,,328193755.53,-267293095.91,13042460.23,,,24397736.52,468814052.3122,155939151.58,129388592.82,,554697666.71,840025411.11,-815627674.59,-3754951.08,-348809933.39,1050034135.72,701224202.33,11355276.29,,,1452221.18,163103078.23,3326149.16,5792540.92,,,259896.46,627147.81,,-358473.15,-17332968.85,11200240.61,36965050.5,78196966.06,40577548.88,,737865788.19,,,,-348809933.39,,,,2181245.94,,701224202.33,1050034135.72,,,1
002512.SZ,20210830,20210830,20210630,1,1,2,-167812068.34,48041555.62,1486471566.88,3050047.66,,,,,,,,,,,,168667540.13,1658189154.67,1328084193.44,154907243.1,20301485.01,,,,,,198076463.74,1701369385.29,-43180230.62,,67087229.55,,110050.0,2983092.52,70180372.07,21269157.55,50000.0,,,,21319157.55,48861214.52,403764500.0,,12426994.06,422966030.06,-171078099.52,515316986.07,35995794.23,,26421461.34,577734241.64,-154768211.58,-340119.43,-149427347.11,434905471.77,285478124.66,6774536.0,,,19980332.79,9037545.16,18020213.9,5734360.09,,,-82698.75,67384.32,,22780938.56,-3350271.46,-561070.51,-14396470.24,10724700.75,8635317.49,,-43180230.62,,,,-149427347.11,,,,,,285478124.66,434905471.77,,,1
002513.SZ,20210820,20210820,20210630,1,1,2,-13507735.71,10131062.04,665576963.64,32149940.2,,,,,,,,,,,,20378538.41,718105442.25,508864385.66,62744213.1,3510712.62,,,,,,98702323.73,673821635.11,44283807.14,,,,-70383.23,,-70383.23,85568554.26,,,,,85568554.26,-85638937.49,37000000.0,,58000000.0,95000000.0,-6291116.35,65041192.54,5169114.76,,69875241.89,140085549.19,-45085549.19,143189.75,-86297489.79,226794968.2,140497478.41,,,,1389078.03,55074920.1,1634957.28,56563.62,,,70383.23,,,,-5431878.39,347955.81,-12692088.51,-79796589.74,87636602.71,,44283807.14,,,,-86297489.79,,,,,,140497478.41,226794968.2,,,1
002514.SZ,20210831,20210831,20210630,1,1,2,33587732.99,559136.83,281539332.45,1241569.69,,,,,,,,,,,,27713561.61,310494463.75,103341934.49,71550818.03,9049572.68,,,,,,34599325.63,218541650.83,91952812.92,,,,19521334.63,,19521334.63,8997437.6,6000000.0,,,,14997437.6,4523897.03,96603750.0,,,96603750.0,-6289828.8845,204370744.97,12641581.19,,,217012326.16,-120408576.16,-263896.18,-24195762.39,54670987.77,30475225.38,,,,2051967.53,8170351.28,3297229.7,1739379.4,,,24786972.75,182240.71,,-2839550.14,352475.49,-171525.0,18949913.47,-36082213.1,8494628.18,,91952812.92,,,,-24195762.39,,,,29137969.01,,30475225.38,54670987.77,,,1
002515.SZ,20210827,20210827,20210630,1,1,2,64178154.27,2121299.68,330144863.52,6939675.62,,,,,,,,,,,,11385884.09,348470423.23,161170162.46,25607714.85,5358753.21,,,,,,19504238.0,211640868.52,136829554.71,10000000.0,,,7005400.0,,17005400.0,53175730.79,,,,,53175730.79,-36170330.79,120000000.0,,,120000000.0,84242172.9541,230167827.01,30729691.09,,,260897518.1,-140897518.1,,-40238294.18,96264647.89,56026353.71,,,,-1130995.67,11214950.08,352420.37,38750.0,,,-4768060.67,,,0.0,1551611.28,,523978.78,83660521.63,-20913075.04,,136829554.71,,,,-40238294.18,,,,,,56026353.71,96264647.89,,,1
002516.SZ,20210828,20210828,20210630,1,1,2,100769872.59,1272906.91,530686879.73,144884.59,,,,,,,,,,,,4944170.25,535775934.57,275449561.37,115859071.42,75871587.2,,,,,,42125083.92,509305303.91,26470630.66,,953000000.0,8564196.99,49565.0,,961613761.99,13673278.45,757490000.0,,,,771163278.45,190450483.54,,,,,437282430.6408,,72986516.7,5562.6,61605612.1,134592128.8,-134592128.8,-230873.23,82098112.17,343884990.82,425983102.99,,,,14849748.64,59554456.52,3494179.13,1392558.7,,,28197.57,6477.56,1521637.8,-5425626.86,-1881788.86,-427595.89,-30095311.07,-66708442.46,-55645960.81,,26470630.66,,,,82098112.17,,,,3765321.19,,425983102.99,343884990.82,,,1
002517.SZ,20210821,20210821,20210630,1,1,2,369628035.14,,818375927.42,1939008.01,,,,,,,,,,,,115864715.7,936179651.13,300653422.93,194923330.37,52582495.66,,,,,,263030038.22,811189287.18,124990363.95,12080000.0,260037967.92,2032553.58,,,274150521.5,39637844.58,68942800.0,,,,108580644.58,165569876.92,,,,,162085081.8238,,26825229.5,26825229.5,100016036.33,126841265.83,-126841265.83,-2334569.37,161384405.67,665251079.97,826635485.64,,,,-14605752.19,3137502.49,1083495.11,15339247.97,,,6267.72,,5691302.96,-54943832.6,-5036955.05,-1422825.74,-3762432.75,-288893994.96,98229809.77,,124990363.95,,,,161384405.67,,,,540496.08,,826635485.64,665251079.97,,,1
002518.SZ,20210827,20210827,20210630,1,1,2,178047204.62,1078445.22,1189017127.13,28987481.94,,,,,,,,,,,,26509394.63,1244514003.7,752423253.98,214856817.81,56343421.83,,,,,,115535885.09,1139159378.71,105354624.99,,1291600686.07,11261644.24,91683.97,,1302954014.28,81143348.14,1238470000.0,,,,1319613348.14,-16659333.86,34847768.08,,401357.2,35249125.28,151671664.9066,33061768.08,117337230.14,,35397.58,150434395.8,-115185270.52,-1330646.38,-27820625.77,523442943.79,495622318.02,,,,-21966428.62,31681115.09,3457768.69,2531892.72,,,,217116.05,-6235133.29,-7525236.33,2151465.09,406676.97,-190680257.71,9431567.33,102538773.48,,105354624.99,,,,-27820625.77,,,,219655.68,,495622318.02,523442943.79,,,1
002519.SZ,20210820,20210820,20210630,1,1,2,24089949.02,3626170.2,673947938.46,9540279.09,,,,,,,,,,,,73662200.91,757150418.46,447188696.44,152104997.31,60942509.6,,,,,,83274604.42,743510807.77,13639610.69,950000000.0,4415050.34,6466707.59,3336399.98,,964218157.91,81176349.11,,,801000000.0,,882176349.11,82041808.8,140000000.0,,,140000000.0,-340114663.6582,228000000.0,3688709.67,,,231688709.67,-91688709.67,-79473.21,3913236.61,384633512.38,388546748.99,,,,75520413.32,31806522.28,9419175.13,1894835.49,,,4315532.15,,11349000.0,-6412257.93,4671799.28,,7165015.93,39425964.66,-193232508.84,,13639610.69,,,,3913236.61,,,,,,388546748.99,384633512.38,,,1
002520.SZ,20210827,20210827,20210630,1,1,2,100013855.18,40719660.71,1060102033.71,4154080.3,,,,,,,,,,,,44052257.8,1108308371.81,480027884.62,225332087.61,48168459.63,,,,,,55722365.62,809250797.48,299057574.33,176952894.25,,4165963.89,285359.55,,181404217.69,247074007.3,,,155000000.0,,402074007.3,-220669789.61,645345416.67,,,645345416.67,-18040700.8297,738560637.06,93108190.06,,,831668827.12,-186323410.45,-4599879.18,-112535504.91,336001134.4,223465629.49,,,,-10504715.33,165618966.45,7591535.78,,,,-41390.11,,,-4606782.17,5918193.03,536044.11,-100576676.26,13514393.46,77723043.3,,299057574.33,,,,-112535504.91,,,,3151446.18,,223465629.49,336001134.4,,,1
002521.SZ,20210821,20210821,20210630,1,1,2,153478562.96,9611083.36,1641159146.39,,,,,,,,,,,,,7181873.46,1648341019.85,1239547375.57,85881530.77,88425192.91,,,,,,79440481.88,1493294581.13,155046438.72,,1199990001.0,12349815.49,113700.0,,1212453516.49,87016559.62,1105000001.0,,,,1192016560.62,20436955.87,290000000.0,,,290000000.0,255873905.6111,290000000.0,59079665.26,,,349079665.26,-59079665.26,-11762.64,116391966.69,320946083.26,437338049.95,,,,-1108255.91,70896801.69,1427890.26,177329.17,,,1769782.28,,,,457032.85,,-86033108.34,-227391975.57,231761295.97,,155046438.72,,,,116391966.69,,,,,,437338049.95,320946083.26,,,1
002522.SZ,20210825,20210825,20210630,1,1,2,82142870.44,22111981.05,897876217.9,,,,,,,,,,,,,3607436.78,901483654.68,659532496.86,93711948.04,37713211.16,,,,,,21246553.54,812204209.6,89279445.08,,684913281.14,1200000.0,385000.0,,686498281.14,62031129.75,797200000.0,,,,859231129.75,-172732848.61,386763168.18,,5000000.0,391763168.18,-112630275.0373,279836977.94,92926393.43,,124518000.0,497281371.37,-105518203.19,-1239558.17,-190211164.89,368155418.25,177944253.36,,,,3992964.23,65170831.97,1527455.81,927417.24,,,730202.94,,,-438446.23,-834958.29,,-37045149.58,-72360395.08,23358498.16,,89279445.08,,,,-190211164.89,,,,37758.86,,177944253.36,368155418.25,,,1
002523.SZ,20210828,20210828,20210630,1,1,2,28548956.09,6690788.1,767502449.99,4267460.25,,,,,,,,,,,,28001195.48,799771105.72,639700053.66,125117281.49,42759881.98,,,,,,91501076.61,899078293.74,-99307188.02,,367808471.0,18071701.31,97100.0,,385977272.31,8704920.88,282780000.0,,264.38,,291485185.26,94492087.05,200000000.0,,,206435000.0,53552937.8714,155066305.56,7463030.38,,10720670.83,173250006.77,33184993.23,-66047.88,28303844.38,316178477.55,344482321.93,6435000.0,,,-18576900.38,13872824.4,2242872.47,193875.47,,,-64821.91,-4272.66,-1105444.37,-18029771.83,-3788209.42,1179106.32,-72629750.59,-12684642.81,-25151796.9,,-99307188.02,,,,28303844.38,,,,,,344482321.93,316178477.55,,,1
002524.SZ,20210825,20210825,20210630,1,1,2,60804810.19,19569571.74,513077930.25,,,,,,,,,,,,,9961027.48,523038957.73,240641256.19,112491859.6,21866304.37,,,,,,125136884.05,500136304.21,22902653.52,,21670000.0,55890.41,1031725.25,101224394.45,123982010.11,14264688.44,43151200.0,16201445.31,,,73617333.75,50364676.36,159000000.0,,42537416.67,279037416.67,1064839.3363,352000000.0,8821215.31,,22717645.54,383538860.85,-104501444.18,,-31234114.3,108252464.96,77018350.66,77500000.0,77500000.0,,-1032133.56,24314931.92,1865646.29,7761255.37,,,-1067577.7,6807.28,,-71957301.38,-5847297.98,,-8711912.93,16973132.78,-54890761.49,,22902653.52,,,,-31234114.3,,,,28280199.32,,77018350.66,108252464.96,,,1
002526.SZ,20210826,20210826,20210630,1,1,2,70101759.91,1409206.07,977433595.24,2745579.67,,,,,,,,,,,,20342734.44,1000521909.35,766217582.47,141316911.83,72194012.17,,,,,,75057951.56,1054786458.03,-54264548.68,311000000.0,,7218044.09,18000.0,,318236044.09,19672829.01,,,469000000.0,,488672829.01,-170436784.92,3000000.0,,,9400000.0,-206392886.8617,6000000.0,8474678.13,,,14474678.13,-5074678.13,-24084.55,-229800096.28,484342006.84,254541910.56,6400000.0,,,37350262.1,28287647.81,2965080.21,280719.21,,,-115019.7,,,-9751320.78,-193849.74,,-77169277.34,-148989594.54,41559838.11,,-54264548.68,,,,-229800096.28,,,,,,251849258.59,484342006.84,2692651.97,,1
002527.SZ,20210824,20210824,20210630,1,1,2,102404733.08,36718870.31,1610158880.75,43115463.61,,,,,,,,,,,,53663702.17,1706938046.53,928946062.73,305728950.11,90631608.82,,,,,,152105957.4,1477412579.06,229525467.47,,240000000.0,4261917.8,25344.49,,244287262.29,52426232.0,1.0,,,,52426233.0,191861029.29,830052472.97,,,851620672.97,82412002.8118,1285196200.0,17282430.61,,6062806.02,1308541436.63,-456920763.66,-547421.04,-36081687.94,1138637982.1,1102556294.16,21568200.0,,,3987097.47,30218128.64,12705424.43,1049620.53,,,34742.27,32757.58,-442830.35,-8447217.01,419555.43,-1261933.75,-187773490.38,37784625.19,202095384.03,,229525467.47,,,,-36081687.94,,,,,,1102556294.16,1138637982.1,,,1
002528.SZ,20210821,20210821,20210630,1,1,2,-117904559.87,44689838.98,2210831679.72,1280860.91,,,,,,,,,,,,85625970.92,2297738511.55,1464459875.79,305363394.95,53826676.22,,,,,,345167799.78,2168817746.74,128920764.81,,39500000.0,981660.76,543847.82,,41025508.58,15558911.08,,,,,15558911.08,25466597.5,566150691.78,,,566150691.78,242482333.55,549872358.99,40555918.61,,109024466.88,699452744.48,-133302052.7,-5894202.18,15191107.43,546155238.17,561346345.6,,,,-14806557.88,13056188.8,28269327.76,1306229.03,,,-361614.81,117163.53,,-979520.88,21980180.61,-15697636.75,-156385253.44,168863463.32,142334760.43,,128920764.81,,,,15191107.43,,,,14438755.98,,561346345.6,546155238.17,,,1
002529.SZ,20210830,20210830,20210630,1,1,2,-16065224.96,1957274.25,97638240.38,2337090.4,,,,,,,,,,,,50241885.24,150217216.02,54384399.43,32983501.76,4548454.14,,,,,,80638091.57,172554446.9,-22337230.88,,,3204000.0,78538837.9,,81742837.9,56021351.91,,,,,56021351.91,25721485.99,27500000.0,,24615765.75,52115765.75,-45983666.42,95500000.0,1021613.89,,24598450.0,121120063.89,-69004298.14,-37036.31,-65657079.34,69503972.9,3846893.56,,,,,18860743.51,2096600.82,1181580.95,,,-735923.88,161079.37,3043635.41,1630846.08,-1346580.58,,16110419.11,-35585520.05,-15311218.31,,-22337230.88,,,,-65657079.34,,,-1088550.71,,,3846893.56,69503972.9,,,1
002530.SZ,20210828,20210828,20210630,1,1,2,-95321054.53,7018072.92,555844931.18,5849572.48,,,,,,,,,,,,45044120.94,606738624.6,287234443.5,274526429.57,38288990.18,,,,,,119312071.81,719361935.06,-112623310.46,,260647869.0,11963884.01,326600.0,48424.61,272986777.62,83000262.21,415050000.0,-16241.37,,,498034020.84,-225047243.22,243722000.26,,6300000.0,254902000.26,-271676816.01,215530566.66,10407732.64,3392000.0,,225938299.3,28963700.96,-112035.53,-308818888.25,668933769.97,360114881.72,4880000.0,450000.0,,46228926.96,32868971.34,42660713.98,6627180.79,,,-213533.11,238807.66,-49668.75,-6347052.67,-4202769.25,-257493.29,-25834578.64,-80242366.55,-35797467.32,,-112623310.46,,,,-308818888.25,,,,,,360114881.72,668933769.97,,,1
002531.SZ,20210824,20210824,20210630,1,1,2,800694297.67,133273996.23,2407700140.4,67017427.22,,,,,,,,,,,,42257238.91,2516974806.53,1651587777.76,207060376.06,268754112.69,,,,,,84316504.21,2211718770.72,305256035.81,10103448.98,123004890.12,268990602.38,85000.0,11284200.0,413468141.48,216924021.08,20000000.0,,3329640.57,,240253661.65,173214479.83,1597938464.2,,2399789.64,1634418097.84,269338543.1228,1541493452.29,251691566.13,,173376176.81,1966561195.23,-332143097.39,-263508.19,146063910.06,494705558.73,640769468.79,34079844.0,,,,139679471.91,4712795.95,17902827.4,,,-84420.08,5100668.17,-5588754.54,-307328662.02,3605402.52,18260048.13,-63821794.33,-188448578.73,-304226362.1,,305256035.81,,,,146063910.06,,,-14896873.5,46145731.54,,640769468.79,494705558.73,,,1
002532.SZ,20210810,20210810,20210630,1,1,2,1982195520.36,448903670.65,13648899938.21,19163164.01,,,,,,,,,,,,122407259.54,13790470361.76,13462871885.99,259884377.37,980883013.53,,,,,,174614012.82,14878253289.71,-1087782927.95,,,,,,,1656245760.65,,,,,1656245760.65,-1656245760.65,6719975000.0,,1632427174.24,8352402174.24,-2168750462.574,5563104416.75,1440837900.68,,742915136.27,7746857453.7,605544720.54,-21304.88,-2138505272.94,4072903417.86,1934398144.92,,,,2775182.19,601942445.01,12523799.32,,,,125379.24,,,,-16232230.93,6749079.68,-1223962009.35,-476433450.08,-2740344281.29,,-1087782927.95,,,,-2138505272.94,,,,,,1934398144.92,4072903417.86,,,1
002533.SZ,20210730,20210730,20210630,1,1,2,180582875.15,42309827.42,5649991016.57,10199135.77,,,,,,,,,,,,27619033.42,5687809185.76,5623309258.83,251349385.87,129728252.0,,,,,,201193128.67,6205580025.37,-517770839.61,200000000.0,,9142014.22,582330.21,,209724344.43,61492658.44,,,112060000.0,,173552658.44,36171685.99,984326906.91,,,986226106.91,-177944880.1594,593910000.0,211334103.52,,3101855.63,808345959.15,177880147.76,-559343.11,-304278348.97,761752901.2,457474552.23,1899200.0,,,28416877.76,52361675.15,4414351.63,2273726.05,,,-537895.53,2948009.23,-149950.0,2987608.73,-4663577.26,-1445241.64,-652536444.7,-361535188.27,181785929.37,,-517770839.61,,,,-304278348.97,,,,568694.76,,457474552.23,761752901.2,,,1
002534.SZ,20210831,20210831,20210630,1,1,2,285962776.21,14715974.33,2731355870.41,18016328.24,,,,,,,,,,,,89503300.23,2838875498.88,1840931771.82,375114899.26,238655289.47,,,,,,200306914.66,2655008875.21,183866623.67,,885549143.6,20337269.2,358552.26,2889810.0,909134775.06,404982100.52,961545331.0,,20000000.0,,1386527431.52,-477392656.46,426220000.0,,106024028.85,546944028.85,-229531280.6294,400000000.0,325008774.67,18612000.0,,725008774.67,-178064745.82,-329690.19,-471920468.8,2313644720.67,1841724251.87,14700000.0,14700000.0,,2288051.74,60814447.35,4548362.96,670713.52,,,-54982.47,5878.06,-1089971.05,-10626850.6,-44576062.84,-556699.77,-173178116.69,-410938738.42,442152825.41,,183866623.67,,,,-471920468.8,,,,11805665.59,,1841724251.87,2313644720.67,,,1
002535.SZ,20210831,20210831,20210630,1,1,2,-87384918.56,76385180.48,285131104.59,,,,,,,,,,,,,248223747.98,533354852.57,157896090.67,36275290.82,10861192.48,,,,,,372003019.95,577035593.92,-43680741.35,,20000000.0,,,,20000000.0,5128132.46,2000000.0,,,,7128132.46,12871867.54,1114354668.9,,42896000.0,1157250668.9,-217397660.09,1153317467.55,58251919.64,,189007287.75,1400576674.94,-243326006.04,,-274134879.85,276322984.91,2188105.06,,,,-14723177.85,61332281.87,2095971.98,,,,601034.04,,,-3874494.25,4612417.8,,-33517129.19,-16577523.98,-32630383.69,,-43680741.35,,,,-274134879.85,,,,,,2188105.06,276322984.91,,,1
002536.SZ,20210827,20210827,20210630,1,1,2,144846286.97,6773022.85,1662737275.89,103813334.43,,,,,,,,,,,,17087923.59,1783638533.91,1349112449.11,247810416.11,67357074.99,,,,,,74394321.8,1738674262.01,44964271.9,,,,138384.0,,138384.0,111664481.97,,,,,111664481.97,-111526097.97,866200000.0,,114155046.33,980355046.33,86530509.4085,659500000.0,61176898.17,,129002452.17,849679350.34,130675695.99,164626.31,64278496.23,75608076.23,139886572.46,,,,-2686864.0,101306915.52,2108309.13,168181.8,,,63469.82,10766.12,,1566024.71,-9564033.12,15517506.47,-30575071.07,-170925798.0,-13644445.3,,44964271.9,,,,64278496.23,,,,,,139886572.46,75608076.23,,,1
002537.SZ,20210817,20210817,20210630,1,1,2,155244302.37,6297851.11,2906701462.26,5889456.4,,,,,,,,,,,,202293530.56,3114884449.22,2393729035.63,267815472.79,107785254.71,,,,,,203795547.31,2973125310.44,141759138.78,890000000.0,1047372.5,3688032.23,88330343.03,,983065747.76,81448834.63,30000000.0,,1500000000.0,,1611448834.63,-628383086.87,194500000.0,,,194500000.0,-389679421.3028,159900000.0,4493888.39,,,164393888.39,30106111.61,-1115597.62,-457633434.1,1523933237.01,1066299802.91,,,,5572277.45,72894718.6,19969617.96,11628201.07,,,-114249714.31,157737.61,,-3688032.23,2687412.47,-2251518.91,-322733073.73,127944460.52,185461110.53,,141759138.78,,,,-457633434.1,,,,14684147.69,,1066299802.91,1523933237.01,,,1
002538.SZ,20210810,20210810,20210630,1,1,2,253754676.67,32824220.75,2205075199.31,,,,,,,,,,,,,17923907.48,2222999106.79,827223420.78,140814402.7,56445498.46,,,,,,209942900.13,1234426222.07,988572884.72,,1120000000.0,10181176.75,782475.16,,1130963651.91,63821836.44,1758653805.11,175723298.57,,,1998198940.12,-867235288.21,976000000.0,,,976000000.0,1218019822.212,250000000.0,169292002.37,,3000000.0,422292002.37,553707997.63,-4281802.75,670763791.39,462236810.54,1133000601.93,,,,11910897.56,79966793.53,10877530.04,10853880.91,,,163703.39,8079.32,-3341152.05,35837268.43,104257.08,215100616.96,30969022.19,82831915.21,226711174.73,,988572884.72,,,,670763791.39,,,,,,1133000601.93,462236810.54,,,1
002539.SZ,20210825,20210825,20210630,1,1,2,410599776.14,107013283.23,4440051802.03,1241716.43,,,,,,,,,,,,233612369.91,4674905888.37,2992902184.38,355589813.24,166907923.22,,,,,,146615236.42,3662015157.26,1012890731.11,173211200.0,,,9827143.0,,183038343.0,540427042.07,50000000.0,,123529389.8,,713956431.87,-530918088.87,2780060000.0,,217500000.0,2997700000.0,507357914.6593,1549877921.87,314744363.04,217609.2,637476871.56,2502099156.47,495600843.53,-517216.86,977056268.91,449764687.53,1426820956.44,140000.0,140000.0,,1590870.53,321503464.32,11535982.57,27871068.46,,,-46782.9,-1060734.0,,21132644.98,12741500.19,3137592.85,235093413.94,-237073154.16,81741086.84,,1012890731.11,,,,977056268.91,,,,5321312.15,,1426820956.44,449764687.53,,,1
002540.SZ,20210831,20210831,20210630,1,1,2,192636366.14,4592478.73,2501992475.85,23017378.73,,,,,,,,,,,,6282981.69,2531292836.27,2444278408.45,218449304.68,65390365.6,,,,,,106173150.64,2834291229.37,-302998393.1,10000000.0,1989338442.6,43336268.51,587298.31,,2043262009.42,72578273.69,1754490665.97,,,,1827068939.66,216193069.76,163853322.0,,,167753322.36,41759989.5046,61107322.0,86044293.64,86044293.64,1675820.86,148827436.5,18925885.86,1278431.88,-66601005.6,510171274.35,443570268.75,3900000.36,3900000.0,,6751118.54,86002471.0,2941289.67,1103221.24,,,-197265.97,181471.07,3135666.8,-16661798.04,-2037860.26,729987.52,-95499456.52,-359277614.64,-127227806.21,,-302998393.1,,,,-66601005.6,,,,1664957.76,,443570268.75,510171274.35,,,1
002541.SZ,20210826,20210826,20210630,1,1,2,501122712.11,73279378.62,8235048297.1,,,,,,,,,,,,,1340705091.46,9575753388.56,7816447716.86,820548732.73,561747613.73,,,,,,973681559.1,10172425622.42,-596672233.86,,,,,6027782.13,6027782.13,455455930.14,,,,,455455930.14,-449428148.01,2070760000.0,,20000000.0,2090760000.0,-1423187406.9296,1537858490.57,167009608.14,,,1704868098.71,385891901.29,-142009.02,-660350489.6,1710661926.26,1050311436.66,,,,-2667793.03,172129084.45,9069156.25,,,,-7341.42,-999624.44,-241221.55,1924530.77,-95272018.66,,-608895524.46,1049437901.98,-1695551474.48,,-596672233.86,,,,-660350489.6,,,,,,1050311436.66,1710661926.26,,,1
