ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
00255.HK,2002,4,2002-12-31,2002-12-31,239927443.20,,197635180.50,-341297509.50,,299005246.80,,2026-07-09 01:14:16.419262+08:00,
00259.HK,2002,2,2002-09-30,2002-09-30,-5747933.30,,-108287923.70,-100718768.50,,-1821221.90,,2026-07-09 09:10:22.005858+08:00,
00259.HK,2002,4,2002-03-31,2002-03-31,28652305.00,,1051451.00,-33885157.00,,6284303.00,,2026-07-09 01:14:17.180596+08:00,
002594.SZ,2002,4,2006-07-17,2006-07-17,317761000.00,,1154115000.00,-270035000.00,,1106648000.00,,2026-05-05 01:50:15.613880+08:00,2026-05-05 13:08:02.364871+08:00
00261.HK,2002,2,2002-03-31,2002-03-31,-4605801.00,,-4541080.00,64721.00,,,,2026-07-09 09:10:22.033587+08:00,
00261.HK,2002,4,2002-09-30,2002-09-30,1968659.20,,56277559.90,-1809554.20,,56118454.90,,2026-07-09 01:14:17.338241+08:00,
00262.HK,2002,4,2002-03-31,2002-03-31,-39934979.00,,-8804178.00,-49772571.00,,80903372.00,,2026-07-09 01:14:17.477343+08:00,
00266.HK,2002,2,2002-09-30,2002-09-30,86844812.50,,85018287.10,1915624.20,,-3742149.60,,2026-07-09 09:10:23.606718+08:00,
00266.HK,2002,4,2002-03-31,2002-03-31,139287019.00,,17886338.00,5370782.00,,-126771463.00,,2026-07-09 01:14:17.993173+08:00,
00269.HK,2002,2,2002-09-30,2002-09-30,-14726758.80,,-4682990.50,25558627.20,,-15528648.00,,2026-07-09 09:10:24.364731+08:00,
00269.HK,2002,4,2002-03-31,2002-03-31,-48386905.00,,2825443.00,804549934.00,,-753337586.00,,2026-07-09 01:14:18.754274+08:00,
00274.HK,2002,4,2002-12-31,2002-12-31,74798000.10,,82418820.30,-258986921.40,,266607741.60,,2026-07-09 01:14:19.892822+08:00,
00274.HK,2002,2,2002-06-30,2002-06-30,90086303.40,,42523696.40,-143999783.20,,96437176.20,,2026-07-09 09:10:24.792694+08:00,
00277.HK,2002,4,2002-03-31,2002-03-31,20673077.84,,28340798.58,-24681688.63,,32349409.37,,2026-07-09 01:14:19.412467+08:00,
00277.HK,2002,2,2002-09-30,2002-09-30,10341825.00,,-1843496.60,13205715.00,,-25391036.60,,2026-07-09 09:10:25.450151+08:00,
00279.HK,2002,2,2002-09-30,2002-09-30,-49554843.30,,110409323.70,155544230.10,,4419936.90,,2026-07-09 09:10:26.073875+08:00,
00279.HK,2002,4,2002-03-31,2002-03-31,-233409390.00,,30644863.00,-1482217.00,,265536470.00,,2026-07-09 01:14:20.089202+08:00,
00280.HK,2002,4,2002-03-31,2002-03-31,43122223.00,,-32891.00,-6335231.00,,-36819883.00,,2026-07-09 01:14:20.519662+08:00,
00280.HK,2002,2,2002-09-30,2002-09-30,-19882821.50,,-16377208.00,232293.30,,3263773.90,,2026-07-09 09:10:26.444164+08:00,
00287.HK,2002,2,2002-09-30,2002-09-30,858106.30,,-1702423.50,-2560529.80,,,,2026-07-09 09:10:27.654076+08:00,
00287.HK,2002,4,2002-03-31,2002-03-31,2676824.49,,1221836.99,-1454987.50,,,,2026-07-09 01:14:21.265568+08:00,
00290.HK,2002,4,2002-03-31,2002-03-31,2729953.00,,78855642.00,55267490.00,,20858199.00,,2026-07-09 01:14:22.288834+08:00,
00290.HK,2002,2,2002-09-30,2002-09-30,-4077330.80,,-60802506.10,-182843466.00,,126118290.70,,2026-07-09 09:10:28.859410+08:00,
00294.HK,2002,2,2002-09-30,2002-09-30,5049992.70,,2975263.50,-5250465.00,,4058238.20,,2026-07-09 09:10:29.564149+08:00,
00294.HK,2002,4,2002-03-31,2002-03-31,27925520.00,,16095370.00,-88468302.00,,76638152.00,,2026-07-09 01:14:22.594318+08:00,
00296.HK,2002,4,2002-03-31,2002-03-31,52622417.00,,23212558.00,6457246.00,,-35867105.00,,2026-07-09 01:14:23.004463+08:00,
00296.HK,2002,2,2002-09-30,2002-09-30,8821841.90,,8784717.40,16987110.50,,-17024235.00,,2026-07-09 09:10:29.741721+08:00,
00298.HK,2002,4,2002-03-31,2002-03-31,11037583.00,,21113900.00,-42844241.00,,52920558.00,,2026-07-09 01:14:23.757915+08:00,
00298.HK,2002,2,2002-09-30,2002-09-30,-5201672.80,,-36054253.70,-9917545.00,,-20935035.90,,2026-07-09 09:10:30.794213+08:00,
00299.HK,2002,4,2002-12-31,2002-12-31,24226860.12,,36388614.26,-1717650.32,,13879404.46,,2026-07-09 01:14:23.760696+08:00,
00303.HK,2002,2,2002-09-30,2002-09-30,199478110.00,,-213549180.00,276455140.00,,-674583650.00,,2026-07-09 09:10:32.116335+08:00,
00303.HK,2002,4,2002-03-31,2002-03-31,1215122320.00,,80290780.00,117539080.00,,-1250715140.00,,2026-07-09 01:14:24.809714+08:00,
00306.HK,2002,2,2002-09-30,2002-09-30,111629128.70,,-27451976.70,-107333293.70,,-31747811.70,,2026-07-09 09:10:32.892822+08:00,
00306.HK,2002,4,2002-03-31,2002-03-31,169711194.00,,-551720.00,-135467419.00,,-34795495.00,,2026-07-09 01:14:25.082283+08:00,
00311.HK,2002,4,2002-12-31,2002-12-31,119780808.30,,-3749616.90,-203249101.50,,79718676.30,,2026-07-09 01:14:25.864672+08:00,
00313.HK,2002,2,2002-09-30,2002-09-30,24261391.10,,33820419.50,7402625.30,,2156403.10,,2026-07-09 09:10:34.211306+08:00,
00313.HK,2002,4,2002-03-31,2002-03-31,-59917853.00,,-19492692.00,-9125661.00,,49550822.00,,2026-07-09 01:14:26.172069+08:00,
00315.HK,2002,4,2002-06-30,2002-06-30,410419321.40,,-982406204.40,-922642455.00,,-470183070.80,,2026-07-09 01:14:27.026618+08:00,
00315.HK,2002,2,2002-12-31,2002-12-31,477864262.80,,-72566506.80,-623094897.60,,72664128.00,,2026-07-09 09:10:35.096623+08:00,
00318.HK,2002,4,2002-04-30,2002-04-30,2547561.20,,12530989.00,-40946584.20,,50930012.00,,2026-07-09 01:14:27.528265+08:00,
00318.HK,2002,2,2002-10-31,2002-10-31,10229004.00,,-1961973.90,-7912622.70,,-4278355.20,,2026-07-09 09:10:35.648864+08:00,
00321.HK,2002,4,2002-03-31,2002-03-31,757650551.00,,214517224.00,-346289180.00,,-196844147.00,,2026-07-09 01:14:27.757482+08:00,
00321.HK,2002,2,2002-09-30,2002-09-30,199312954.90,,-84758415.60,-104495921.20,,-179668790.90,,2026-07-09 09:10:35.744697+08:00,
00328.HK,2002,4,2002-03-31,2002-03-31,388567908.00,,254249552.00,-109741352.00,,-24577004.00,,2026-07-09 01:14:29.158962+08:00,
00328.HK,2002,2,2002-09-30,2002-09-30,-25302998.50,,-225401932.10,-152751407.00,,-47347526.60,,2026-07-09 09:10:37.622881+08:00,
00329.HK,2002,4,2002-12-31,2002-12-31,-36081644.40,,-43747030.80,-37375125.30,,29709738.90,,2026-07-09 01:14:29.234293+08:00,
00332.HK,2002,4,2002-03-31,2002-03-31,438124035.00,,160476250.00,-127753949.00,,-149893836.00,,2026-07-09 01:14:29.836106+08:00,
00332.HK,2002,2,2002-09-30,2002-09-30,154394431.30,,-28801187.10,-111777626.70,,-71417991.70,,2026-07-09 09:10:38.483024+08:00,
00333.HK,2002,2,2002-12-31,2002-12-31,75734951.40,,41527209.60,-23480020.80,,-10821097.80,,2026-07-09 09:10:39.185708+08:00,
00333.HK,2002,4,2002-06-30,2002-06-30,82411801.80,,39892347.80,-13556589.20,,-28962864.80,,2026-07-09 01:14:30.201210+08:00,
00334.HK,2002,4,2002-06-30,2002-06-30,14198252.20,,-108962862.20,-150072778.80,,26911664.40,,2026-07-09 01:14:30.469940+08:00,
00335.HK,2002,2,2002-09-30,2002-09-30,-60801445.40,,-47561788.00,13239657.40,,,,2026-07-09 09:10:40.010860+08:00,
00335.HK,2002,4,2002-03-31,2002-03-31,48709449.00,,15812083.00,1266834.00,,-34164200.00,,2026-07-09 01:14:30.696848+08:00,
00339.HK,2002,2,2002-06-30,2002-06-30,179140.64,,225013.71,63225.55,,-17352.48,,2026-07-09 09:10:40.934804+08:00,
00339.HK,2002,4,2002-12-31,2002-12-31,-1122436.89,,-26100.94,-140554.37,,1236890.31,,2026-07-09 01:14:31.936823+08:00,
00341.HK,2002,4,2002-03-31,2002-03-31,372919219.00,,-32136629.00,-148767054.00,,-256288794.00,,2026-07-09 01:14:32.015532+08:00,
00341.HK,2002,2,2002-09-30,2002-09-30,233751762.50,,-158639352.70,-104027091.80,,-288366144.80,,2026-07-09 09:10:41.579904+08:00,
00343.HK,2002,4,2002-03-31,2002-03-31,-89302248.00,,-95242787.00,-54207551.00,,48267012.00,,2026-07-09 01:14:32.567073+08:00,
00343.HK,2002,2,2002-09-30,2002-09-30,-41922046.10,,-18914402.40,-41697177.70,,64749370.80,,2026-07-09 09:10:41.665314+08:00,
00345.HK,2002,4,2002-03-31,2002-03-31,177330235.00,,30859185.00,-108506348.00,,-37964702.00,,2026-07-09 01:14:32.758640+08:00,
00345.HK,2002,2,2002-09-30,2002-09-30,140081345.50,,-5561250.10,19755537.50,,-165092651.50,,2026-07-09 09:10:42.060467+08:00,
00346.HK,2002,4,2002-03-31,2002-03-31,8264129.00,,42736019.00,-4161242.00,,38633132.00,,2026-07-09 01:14:33.194703+08:00,
00346.HK,2002,2,2002-09-30,2002-09-30,-8191786.10,,-9196269.00,-884623.80,,-119859.10,,2026-07-09 09:10:42.480178+08:00,
00348.HK,2002,4,2002-03-31,2002-03-31,-55386322.00,,-2917750.00,-88678380.00,,141146952.00,,2026-07-09 01:14:33.463604+08:00,
00353.HK,2002,2,2002-06-30,2002-06-30,-15038247.40,,-21115485.40,-25225310.40,,19148072.40,,2026-07-09 09:10:43.723339+08:00,
00353.HK,2002,4,2002-12-31,2002-12-31,-2603939.40,,-17726736.60,-55234499.40,,40111702.20,,2026-07-09 01:14:34.068037+08:00,
00354.HK,2002,4,2002-12-31,2002-12-31,2031000.00,,-10879000.00,-6878000.00,,-6032000.00,,2026-07-09 01:14:34.859055+08:00,
00356.HK,2002,4,2002-12-31,2002-12-31,-28326552.61,,18025445.80,-12010699.13,,58362697.54,,2026-07-09 01:14:34.947886+08:00,
00360.HK,2002,4,2002-12-31,2002-12-31,18720000.00,,14490000.00,-10804000.00,,6574000.00,,2026-07-09 01:14:35.482422+08:00,
00361.HK,2002,4,2002-12-31,2002-12-31,61543.80,,-43047765.90,-12883876.20,,-30225433.50,,2026-07-09 01:14:35.513504+08:00,
00361.HK,2002,2,2002-09-30,2002-09-30,3731542.60,,-40582382.00,-5183640.90,,-39244839.30,,2026-07-09 09:10:45.560755+08:00,
00362.HK,2002,2,2002-12-31,2002-12-31,51673447.80,,3519668.70,-48153779.10,,,,2026-07-09 09:10:45.589825+08:00,
00362.HK,2002,4,2002-06-30,2002-06-30,18473530.80,,34372985.40,-13135531.00,,29034985.60,,2026-07-09 01:14:35.910821+08:00,
00365.HK,2002,4,2002-03-31,2002-03-31,71157026.00,,-30695791.00,-108504226.00,,6651409.00,,2026-07-09 01:14:36.342655+08:00,
00365.HK,2002,2,2002-09-30,2002-09-30,-3064362.30,,-23661034.90,-38412189.80,,17815517.20,,2026-07-09 09:10:46.821869+08:00,
00367.HK,2002,4,2002-03-31,2002-03-31,81481617.00,,37620938.00,-37329163.00,,-6531516.00,,2026-07-09 01:14:37.233826+08:00,
00367.HK,2002,2,2002-09-30,2002-09-30,-5929313.00,,-96180033.20,-3623351.20,,-86627369.00,,2026-07-09 09:10:46.873077+08:00,
00370.HK,2002,2,2002-09-30,2002-09-30,-12456860.80,,-7469449.40,-14627053.00,,19622950.00,,2026-07-09 09:10:47.720686+08:00,
00370.HK,2002,4,2002-03-31,2002-03-31,-53302518.00,,57693997.00,-44257493.00,,155362230.00,,2026-07-09 01:14:37.393132+08:00,
00371.HK,2002,4,2002-06-30,2002-06-30,-5564968.20,,16698086.40,2253775.00,,20009279.60,,2026-07-09 01:14:37.480150+08:00,
00371.HK,2002,2,2002-12-31,2002-12-31,-4375976.40,,11523546.00,38199.60,,15861322.80,,2026-07-09 09:10:48.353581+08:00,
00372.HK,2002,2,2002-09-30,2002-09-30,-46753534.60,,-97156937.90,-33980585.20,,-16326294.40,,2026-07-09 09:10:48.229336+08:00,
00372.HK,2002,4,2002-03-31,2002-03-31,17160614.00,,79976058.00,218620111.00,,-155804667.00,,2026-07-09 01:14:37.784618+08:00,
00374.HK,2002,4,2002-03-31,2002-03-31,94077809.00,,36737125.00,-5030201.00,,-52310483.00,,2026-07-09 01:14:38.563469+08:00,
00374.HK,2002,2,2002-09-30,2002-09-30,50387492.80,,658694.70,-15972020.60,,-33756777.50,,2026-07-09 09:10:49.139091+08:00,
00375.HK,2002,2,2002-09-30,2002-09-30,19779933.60,,-23008704.40,-4668140.70,,-37737584.60,,2026-07-09 09:10:49.425857+08:00,
00375.HK,2002,4,2002-03-31,2002-03-31,-4691742.00,,165940400.00,297502278.00,,-126870136.00,,2026-07-09 01:14:38.836921+08:00,
00377.HK,2002,4,2002-03-31,2002-03-31,31529737.00,,18503840.00,-39808720.00,,26782823.00,,2026-07-09 01:14:39.741915+08:00,
00377.HK,2002,2,2002-09-30,2002-09-30,-4641623.20,,-29109850.80,-40465705.00,,15997477.40,,2026-07-09 09:10:49.843352+08:00,
00384.HK,2002,2,2002-09-30,2002-09-30,-15702602.80,,7598854.80,-8042227.40,,31343685.00,,2026-07-09 09:10:51.249660+08:00,
00384.HK,2002,4,2002-03-31,2002-03-31,-6162288.00,,15089542.00,1188320.00,,20063510.00,,2026-07-09 01:14:40.547996+08:00,
00391.HK,2002,2,2002-09-30,2002-09-30,51534109.50,,-2052454.50,-56575616.60,,2989052.60,,2026-07-09 09:10:53.082260+08:00,
00391.HK,2002,4,2002-03-31,2002-03-31,70314592.00,,-662064.00,-78811080.00,,7834424.00,,2026-07-09 01:14:41.710019+08:00,
00393.HK,2002,2,2002-09-30,2002-09-30,296341548.10,,-70259707.30,-30672261.90,,-336974843.70,,2026-07-09 09:10:53.343703+08:00,
00393.HK,2002,4,2002-03-31,2002-03-31,271666928.00,,44690381.00,-19467228.00,,-209355459.00,,2026-07-09 01:14:42.631993+08:00,
00397.HK,2002,2,2002-09-30,2002-09-30,-7337922.60,,-1126463.40,6367382.10,,-155922.90,,2026-07-09 09:10:54.536585+08:00,
00397.HK,2002,4,2002-03-31,2002-03-31,120954.00,,21220.00,-470023.00,,370289.00,,2026-07-09 01:14:43.009857+08:00,
00398.HK,2002,4,2002-03-31,2002-03-31,32845377.00,,16035954.00,4167608.00,,-20977031.00,,2026-07-09 01:14:43.776016+08:00,
00398.HK,2002,2,2002-09-30,2002-09-30,6772569.50,,10494565.80,8228910.60,,-4506914.30,,2026-07-09 09:10:54.733041+08:00,
00399.HK,2002,4,2002-06-30,2002-06-30,102810321.60,,368004866.80,-21380635.40,,286575180.60,,2026-07-09 01:14:43.755817+08:00,
00403.HK,2002,4,2002-03-31,2002-03-31,104071368.00,,26332959.00,-19313383.00,,-58425026.00,,2026-07-09 01:14:44.734348+08:00,
00403.HK,2002,2,2002-09-30,2002-09-30,59010983.80,,10006643.80,-59281462.30,,10277122.30,,2026-07-09 09:10:55.961925+08:00,
00406.HK,2002,2,2002-09-30,2002-09-30,-33749352.60,,-16687993.10,-17278803.00,,34340162.50,,2026-07-09 09:10:56.137212+08:00,
00406.HK,2002,4,2002-03-31,2002-03-31,-75827548.00,,-135685985.00,-361212145.00,,301353708.00,,2026-07-09 01:14:44.876635+08:00,
00408.HK,2002,2,2002-09-30,2002-09-30,32985648.60,,16353872.60,-21069744.80,,4310684.80,,2026-07-09 09:10:56.739309+08:00,
00408.HK,2002,4,2002-03-31,2002-03-31,188396465.00,,77530453.00,-24300083.00,,-86565929.00,,2026-07-09 01:14:45.082148+08:00,
00411.HK,2002,4,2002-12-31,2002-12-31,222629391.00,,36719365.50,-92253095.10,,-93656930.40,,2026-07-09 01:14:46.017908+08:00,
00411.HK,2002,2,2002-06-30,2002-06-30,123863231.60,,-23770167.20,-118540080.20,,-28973470.80,,2026-07-09 09:10:57.617619+08:00,
00412.HK,2002,4,2002-03-31,2002-03-31,-83532530.00,,2143220.00,10322469.00,,75353281.00,,2026-07-09 01:14:46.186684+08:00,
00412.HK,2002,2,2002-09-30,2002-09-30,-47510874.40,,-37124.50,-77853258.60,,125327008.50,,2026-07-09 09:10:57.690517+08:00,
00417.HK,2002,2,2002-08-31,2002-08-31,-14766336.00,,-32754321.60,-1207190.40,,-16953705.60,,2026-07-09 09:10:58.366243+08:00,
00417.HK,2002,4,2002-02-28,2002-02-28,50298394.00,,6202973.60,42120397.00,,-85929428.40,,2026-07-09 01:14:46.471032+08:00,
00420.HK,2002,4,2002-08-31,2002-08-31,646026139.20,,130112424.00,-240299841.60,,-275613873.60,,2026-07-09 01:14:47.354250+08:00,
00420.HK,2002,2,2002-02-28,2002-02-28,55460820.90,,-70004078.60,-80666235.00,,-43789938.80,,2026-07-09 09:10:59.098804+08:00,
00425.HK,2002,4,2002-12-31,2002-12-31,64747000.00,,-25977000.00,-83978000.00,,-6746000.00,,2026-07-09 01:14:47.661846+08:00,
00431.HK,2002,4,2002-12-31,2002-12-31,-12933747.90,,-3448575.00,506144.70,,8979028.20,,2026-07-09 01:14:48.925277+08:00,
00432.HK,2002,2,2002-09-30,2002-09-30,-35479354.30,,362407247.60,-18985469.30,,417609257.70,,2026-07-09 09:11:01.901673+08:00,
00432.HK,2002,4,2002-03-31,2002-03-31,11798320.00,,-6010565.00,2475313.00,,-19288980.00,,2026-07-09 01:14:49.153465+08:00,
00433.HK,2002,4,2002-12-31,2002-12-31,51197013.90,,-3238477.20,-217491544.80,,163366956.00,,2026-07-09 01:14:49.271016+08:00,
00433.HK,2002,2,2002-06-30,2002-06-30,1072266.60,,-48317754.20,-16732025.60,,-32657995.20,,2026-07-09 09:11:02.624179+08:00,
00438.HK,2002,4,2002-12-31,2002-12-31,1386310000.00,,377708000.00,-397443000.00,,-611159000.00,,2026-07-09 01:14:50.101392+08:00,
00439.HK,2002,4,2002-03-31,2002-03-31,21258196.00,,-7563869.00,18271481.00,,-47093546.00,,2026-07-09 01:14:50.224780+08:00,
00439.HK,2002,2,2002-09-30,2002-09-30,42711206.90,,5699141.10,1592110.70,,-38604176.50,,2026-07-09 09:11:04.133760+08:00,
00450.HK,2002,2,2002-09-30,2002-09-30,22683069.50,,-135324106.00,-48563088.80,,-109444086.70,,2026-07-09 09:11:04.708739+08:00,
00450.HK,2002,4,2002-03-31,2002-03-31,409147064.00,,95905912.00,-131159759.00,,-182081393.00,,2026-07-09 01:14:51.037122+08:00,
00451.HK,2002,4,2002-03-31,2002-03-31,57657097.54,,-375464.56,-27303992.57,,-30728569.53,,2026-07-09 01:14:51.172977+08:00,
00451.HK,2002,2,2002-09-30,2002-09-30,4952110.24,,-9931581.24,-19839392.20,,4955700.71,,2026-07-09 09:11:05.573016+08:00,
00455.HK,2002,4,2002-03-31,2002-03-31,-5584745.38,,-629807.48,4954937.90,,,,2026-07-09 01:14:51.396127+08:00,
00455.HK,2002,2,2002-09-30,2002-09-30,7220582.66,,6115364.02,-1105218.64,,,,2026-07-09 09:11:05.916876+08:00,
00464.HK,2002,4,2002-03-31,2002-03-31,38201305.00,,21076765.00,-12939956.00,,-4184584.00,,2026-07-09 01:14:52.368859+08:00,
00471.HK,2002,4,2002-12-31,2002-12-31,-12882756.61,,8356770.36,-48920622.62,,70160149.59,,2026-07-09 01:14:53.243886+08:00,
00472.HK,2002,4,2002-06-30,2002-06-30,-3812619.43,,63763130.94,-15748903.49,,83324653.86,,2026-07-09 01:14:53.645891+08:00,
00476.HK,2002,4,2002-03-31,2002-03-31,15332511.00,,-26045428.00,-41004467.00,,-373472.00,,2026-07-09 01:14:54.245980+08:00,
00476.HK,2002,2,2002-09-30,2002-09-30,25217081.80,,-25384672.40,-48904634.20,,-1697120.00,,2026-07-09 09:11:09.211632+08:00,
00480.HK,2002,4,2002-03-31,2002-03-31,723283700.00,,-860895400.00,-2225447500.00,,641268400.00,,2026-07-09 01:14:54.800535+08:00,
00480.HK,2002,2,2002-09-30,2002-09-30,681817960.00,,785236210.00,-66505890.00,,169712000.00,,2026-07-09 09:11:09.408769+08:00,
00482.HK,2002,4,2002-06-30,2002-06-30,63656151.40,,18248683.60,-37929177.20,,-7478290.60,,2026-07-09 01:14:55.033464+08:00,
00483.HK,2002,4,2002-03-31,2002-03-31,7110822.00,,1569219.00,-6738411.00,,1196808.00,,2026-07-09 01:14:55.232439+08:00,
00485.HK,2002,4,2002-03-31,2002-03-31,64165036.00,,-4074240.00,-34728652.00,,-33510624.00,,2026-07-09 01:14:56.089695+08:00,
00485.HK,2002,2,2002-09-30,2002-09-30,-9189385.06,,26362935.86,-28729768.05,,64288410.73,,2026-07-09 09:11:11.152661+08:00,
00487.HK,2002,4,2002-09-30,2002-09-30,36707644.90,,-10429863.10,2492645.00,,-49630153.00,,2026-07-09 01:14:56.270327+08:00,
00487.HK,2002,2,2002-03-31,2002-03-31,-3799441.00,,9207358.00,14254535.00,,-1034475.00,,2026-07-09 09:11:11.395315+08:00,
00491.HK,2002,2,2002-12-31,2002-12-31,-8300985.30,,9150926.40,-10976018.40,,28427930.10,,2026-07-09 09:11:11.960326+08:00,
00491.HK,2002,4,2002-06-30,2002-06-30,865449.60,,-20942607.60,-55560591.60,,33752534.40,,2026-07-09 01:14:57.067449+08:00,
00495.HK,2002,4,2002-06-30,2002-06-30,-125467919.40,,-10438425.20,124090.20,,114905404.00,,2026-07-09 01:14:57.839393+08:00,
00496.HK,2002,4,2002-12-31,2002-12-31,129081000.00,,149618000.00,-185280000.00,,205817000.00,,2026-07-09 01:14:57.734566+08:00,
00497.HK,2002,2,2002-09-30,2002-09-30,-4911041.00,,-32727898.50,-26989511.50,,-827346.00,,2026-07-09 09:11:12.853881+08:00,
00497.HK,2002,4,2002-03-31,2002-03-31,-198194800.00,,-93183386.00,24423159.00,,80588255.00,,2026-07-09 01:14:58.128873+08:00,
00498.HK,2002,4,2002-03-31,2002-03-31,23845975.00,,-71389385.00,-52344435.00,,-42890925.00,,2026-07-09 01:14:58.520253+08:00,
00498.HK,2002,2,2002-09-30,2002-09-30,-45771326.40,,-366423057.80,-117489496.20,,-203162235.20,,2026-07-09 09:11:13.644589+08:00,
00499.HK,2002,2,2002-09-30,2002-09-30,4015810.20,,-1610142.60,491104.10,,-6117056.90,,2026-07-09 09:11:14.185617+08:00,
00499.HK,2002,4,2002-03-31,2002-03-31,5657252.00,,35440583.00,54669086.00,,-24885755.00,,2026-07-09 01:14:58.770158+08:00,
00508.HK,2002,2,2002-09-30,2002-09-30,37817137.10,,49198448.10,6332379.00,,4990593.50,,2026-07-09 09:11:15.365402+08:00,
00508.HK,2002,4,2002-03-31,2002-03-31,-44160942.00,,-68062089.00,-4147449.00,,-19753698.00,,2026-07-09 01:14:59.713080+08:00,
00509.HK,2002,4,2002-12-31,2002-12-31,5896000.00,,1690000.00,-2099000.00,,-2107000.00,,2026-07-09 01:14:59.815880+08:00,
00511.HK,2002,2,2002-06-30,2002-06-30,273803435.40,,-422044558.00,-374470284.40,,-315095775.20,,2026-07-09 09:11:16.196209+08:00,
00511.HK,2002,4,2002-12-31,2002-12-31,708965476.20,,-426859308.00,-643574127.60,,-492250656.60,,2026-07-09 01:15:00.747384+08:00,
00513.HK,2002,4,2002-06-30,2002-06-30,32179664.60,,31054368.00,-4458762.40,,3333465.80,,2026-07-09 01:15:00.986286+08:00,
00518.HK,2002,2,2002-09-30,2002-09-30,56001777.90,,-3745331.70,-7641282.80,,-52093098.40,,2026-07-09 09:11:17.179968+08:00,
00518.HK,2002,4,2002-03-31,2002-03-31,103757312.00,,18534609.00,-13906527.00,,-71316176.00,,2026-07-09 01:15:01.721586+08:00,
00519.HK,2002,4,2002-06-30,2002-06-30,-11865992.80,,66997041.40,-17104296.20,,95967330.40,,2026-07-09 01:15:02.579398+08:00,
00519.HK,2002,2,2002-12-31,2002-12-31,-22556863.80,,-29369125.80,-11382419.70,,4570157.70,,2026-07-09 09:11:17.459109+08:00,
00522.HK,2002,4,2002-12-31,2002-12-31,514891347.30,,-16303801.50,-99988514.10,,-431206634.70,,2026-07-09 01:15:03.408279+08:00,
00522.HK,2002,2,2002-06-30,2002-06-30,226676735.00,,-87872831.20,-26668787.00,,-289194862.60,,2026-07-09 09:11:18.502444+08:00,
00526.HK,2002,2,2002-09-30,2002-09-30,7468388.70,,-6751355.50,-26550381.70,,12330637.50,,2026-07-09 09:11:19.127164+08:00,
00526.HK,2002,4,2002-03-31,2002-03-31,65239829.00,,4037105.00,-21377028.00,,-39825696.00,,2026-07-09 01:15:03.981794+08:00,
00536.HK,2002,4,2002-12-31,2002-12-31,159556545.90,,164486416.50,5103891.00,,-174020.40,,2026-07-09 01:15:05.338760+08:00,
00547.HK,2002,4,2002-12-31,2002-12-31,-24691797.00,,-36066789.00,-11753804.70,,378812.70,,2026-07-09 01:15:06.762856+08:00,
00547.HK,2002,2,2002-06-30,2002-06-30,-16934600.20,,-27906507.20,-10733272.00,,-238635.00,,2026-07-09 09:11:21.927883+08:00,
00554.HK,2002,4,2002-03-31,2002-03-31,141523607.00,,-30796586.00,-59437220.00,,-112882973.00,,2026-07-09 01:15:07.915246+08:00,
00559.HK,2002,4,2002-12-31,2002-12-31,-12672717.30,,-14843727.90,-3931375.50,,1760364.90,,2026-07-09 01:15:08.758312+08:00,
00559.HK,2002,2,2002-06-30,2002-06-30,-5035728.80,,-6308448.80,-3488313.40,,2215593.40,,2026-07-09 09:11:24.478520+08:00,
00563.HK,2002,4,2002-04-30,2002-04-30,-33627383.60,,-152111252.00,-156580620.40,,38096752.00,,2026-07-09 01:15:09.377231+08:00,
00563.HK,2002,2,2002-10-31,2002-10-31,-12797927.10,,-2023517.70,13506741.90,,-2732332.50,,2026-07-09 09:11:24.660885+08:00,
00567.HK,2002,2,2002-09-30,2002-09-30,6949706.40,,-6530729.90,-1176316.30,,-12304120.00,,2026-07-09 09:11:25.482404+08:00,
00567.HK,2002,4,2002-03-31,2002-03-31,13906527.00,,-36742430.00,-34023087.00,,-16625870.00,,2026-07-09 01:15:10.046925+08:00,
00568.HK,2002,4,2002-12-31,2002-12-31,23618000.00,,31963000.00,-84895000.00,,93240000.00,,2026-07-09 01:15:10.569365+08:00,
00575.HK,2002,2,2002-09-30,2002-09-30,-21454243.20,,1729913.90,22422663.90,,,,2026-07-09 09:11:26.981884+08:00,
00575.HK,2002,4,2002-03-31,2002-03-31,-20619003.40,,72286534.20,92905537.60,,,,2026-07-09 01:15:11.185862+08:00,
00583.HK,2002,2,2002-06-30,2002-06-30,141212526.40,,-27335904.40,-165366630.80,,-3181800.00,,2026-07-09 09:11:28.621950+08:00,
00583.HK,2002,4,2002-12-31,2002-12-31,271530184.50,,-152119296.00,-15307428.60,,-408342051.90,,2026-07-09 01:15:12.643957+08:00,
00585.HK,2002,4,2002-03-31,2002-03-31,226923497.00,,-43718505.00,-123109952.00,,-147532050.00,,2026-07-09 01:15:12.895067+08:00,
00585.HK,2002,2,2002-09-30,2002-09-30,-131829099.50,,62150655.80,909925737.80,,-715945982.50,,2026-07-09 09:11:29.135177+08:00,
00590.HK,2002,4,2002-03-31,2002-03-31,102540345.00,,43402327.00,-25028990.00,,-34109028.00,,2026-07-09 01:15:13.970612+08:00,
00590.HK,2002,2,2002-09-30,2002-09-30,9177176.40,,-19834029.30,-5092420.70,,-23918785.00,,2026-07-09 09:11:30.559700+08:00,
