ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
000536.SZ,2010,2,2010-07-24,2010-07-24,1,1440271313.93,1440271313.93,1175571995.27,1067427918.26,14607414.00,72175243.61,21204254.79,270037677.81,278067175.72,52963331.42,225103844.30,168090677.71,0.2501,2026-04-19 18:10:50.435930+08:00,
000536.SZ,2010,4,2011-03-23,2011-03-23,1,3024096792.08,3024096792.08,2481790669.87,2239838304.87,28518123.99,163781215.32,49264070.05,551679241.83,569120197.56,101603844.51,467516353.05,349382749.83,0.5091,2026-04-19 18:10:53.728334+08:00,
000536.SZ,2010,3,2010-10-23,2010-10-23,1,2172064140.03,2172064140.03,1790537778.32,1620218055.38,22438393.19,109539236.36,38169694.01,388871451.43,404615485.14,69537036.99,335078448.15,250459927.97,0.3675,2026-04-19 18:10:52.074650+08:00,
000537.SZ,2010,3,2010-10-27,2010-10-27,1,1344961372.72,1344961372.72,1128816450.15,960295965.44,25916188.53,34294385.23,-595211.93,221090252.33,220700149.24,54028593.48,166671555.76,108798937.10,0.2120,2026-04-19 18:10:52.074650+08:00,
000537.SZ,2010,1,2010-04-29,2010-04-29,1,663099771.23,663099771.23,506318903.41,453417174.10,3436967.47,6375884.47,-7699.89,156780867.82,156469254.53,40136824.50,116332430.03,75402905.28,0.1470,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000537.SZ,2010,2,2010-08-31,2010-08-31,1,1160478956.97,1160478956.97,968130429.19,843752855.04,13954366.27,27073560.91,-83542.87,197293857.54,196992566.45,46321946.35,150670620.10,98191416.44,0.1920,2026-04-19 18:10:50.435930+08:00,
000537.SZ,2010,4,2011-02-18,2011-02-18,1,1530010109.25,1530010109.25,1297858148.08,982299586.46,42932966.97,54251216.97,-1333675.37,234627318.55,234272249.96,63870953.80,170401296.16,106682616.66,0.2100,2026-04-19 18:10:53.728334+08:00,
000538.SZ,2010,2,2010-08-21,2010-08-21,1,4502154788.17,4502154788.17,3996539133.50,3155103784.63,708616439.71,104258545.67,-10939892.70,508042075.91,502977173.51,71666823.26,431310350.25,431260915.00,0.8100,2026-04-19 18:10:50.435930+08:00,
000538.SZ,2010,4,2011-03-26,2011-03-26,1,10075437834.26,10075437834.26,9040340696.11,7004764661.44,1702532239.96,252703701.36,-14562595.47,1043096006.57,1039737471.84,113393966.28,926343505.56,926168580.36,1.3300,2026-04-19 18:10:53.728334+08:00,
000538.SZ,2010,1,2010-04-29,2010-04-29,1,2133237989.27,2133237989.27,1931507656.66,1546262787.56,330592977.07,50462741.39,-5104719.42,204497726.80,202980878.85,33582039.97,169398838.88,167378633.46,0.3100,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000538.SZ,2010,3,2010-10-29,2010-10-29,1,6660575520.23,6660575520.23,5918476620.80,4663106342.99,1066201699.71,151172332.93,-10165687.38,746307516.96,741658805.88,87214193.44,654444612.44,654491625.83,0.9400,2026-04-19 18:10:52.074650+08:00,
000539.SZ,2010,4,2011-03-10,2011-03-10,1,12642208069.00,12642208069.00,12059139112.00,10877414004.00,682742.00,669469282.00,452190821.00,1168796316.00,1169096199.00,380704425.00,788391774.00,765806461.00,0.2800,2026-04-19 18:10:53.728334+08:00,
000539.SZ,2010,2,2010-08-20,2010-08-20,1,6251011400.00,6251011400.00,5874981787.00,5360853100.00,202227.00,253021483.00,223470605.00,611264665.00,612605977.00,128556650.00,484049327.00,430513284.00,0.1600,2026-04-19 18:10:50.435930+08:00,
000539.SZ,2010,1,2010-04-26,2010-04-26,1,3139514816.06,3131372818.62,2828026908.65,2582536751.49,8000.00,127089938.83,105346287.81,410030165.84,410672897.74,81390042.26,329282855.48,271049937.51,0.1020,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000539.SZ,2010,3,2010-10-30,2010-10-30,1,9664694482.00,9664694482.00,9147781924.00,8355989415.00,448099.00,411234604.00,349380508.00,973640855.00,987909875.00,276363111.00,711546764.00,674090856.00,0.2500,2026-04-19 18:10:52.074650+08:00,
000540.SZ,2010,4,2011-04-22,2011-04-22,1,3327833798.84,3327833798.84,2641352742.47,2050799122.10,116589952.64,103151284.11,11513477.63,690575181.54,749798272.64,183390576.77,566407695.87,554765226.76,0.6073,2026-04-19 18:10:53.728334+08:00,
000540.SZ,2010,1,2010-04-28,2010-04-28,1,588974307.26,588974307.26,423013901.90,326340499.75,29603433.86,23492010.14,-365729.93,165983419.06,163899072.28,43135969.16,120763103.12,121178261.53,0.1327,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000540.SZ,2010,2,2010-08-07,2010-08-07,1,943784541.31,943784541.31,688122262.83,518545833.04,40361779.66,50152850.06,6288962.38,255685292.18,252219540.28,68189123.78,184030416.50,185598390.84,0.2032,2026-04-19 18:10:50.435930+08:00,
000540.SZ,2010,3,2010-10-30,2010-10-30,1,1404142856.00,1404142856.00,1085822651.19,819854948.47,74091727.27,76515109.05,8734053.03,318363081.52,314478532.21,85286715.17,229191817.04,231848261.93,0.2538,2026-04-19 18:10:52.074650+08:00,
000541.SZ,2010,4,2011-04-28,2011-04-28,1,1956068628.79,1956068628.79,1641193590.58,1415257674.67,82273566.32,126143052.54,-2009654.77,313748908.96,324258231.10,53160785.14,271097445.96,263776242.98,0.2700,2026-04-19 18:10:53.728334+08:00,
000541.SZ,2010,2,2010-08-18,2010-08-18,1,824360344.65,824360344.65,724146678.01,625470314.21,39231617.50,55859131.20,-3457326.40,100391784.74,99393710.09,18058926.42,81334783.67,80817767.96,0.0800,2026-04-19 18:10:50.435930+08:00,
000541.SZ,2010,3,2010-10-26,2010-10-26,1,1321861931.64,1321861931.64,1111657257.68,963201948.60,54689508.27,80961297.56,-3556351.01,211369817.04,209318079.07,43468064.73,165850014.34,162903608.69,0.1700,2026-04-19 18:10:52.074650+08:00,
000541.SZ,2010,1,2010-04-29,2010-04-29,1,374418879.89,374418879.89,341193265.20,297304591.29,20876610.08,21930134.98,-2045368.13,33367433.75,33894058.12,6566268.29,27327789.83,27655122.03,0.0300,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000543.SZ,2010,3,2010-10-27,2010-10-27,1,2692007627.93,2692007627.93,2803545696.24,2686963061.63,305359.00,11553179.21,97182056.86,53204999.12,141884650.49,12366712.16,129517938.33,164205731.88,0.2100,2026-04-19 18:10:52.074650+08:00,
000543.SZ,2010,4,2011-03-18,2011-03-18,1,3784285079.44,3784285079.44,3929888882.81,3762871309.94,410723.00,19739049.08,134993907.13,26870959.57,192836177.89,22860003.73,169976174.16,218763762.13,0.2800,2026-04-19 18:10:53.728334+08:00,
000543.SZ,2010,2,2010-08-24,2010-08-24,1,1695445321.48,1695445321.48,1760146429.84,1679793697.62,272480.00,6911953.30,66392600.50,78824409.30,146964215.82,17578526.24,129385689.58,155429060.34,0.2000,2026-04-19 18:10:50.435930+08:00,
000543.SZ,2010,1,2010-04-23,2010-04-23,1,932645224.65,932645224.65,923711593.19,886473358.15,83540.00,3109864.98,33498649.98,40548226.82,61027603.42,11862751.91,49164851.51,46533187.81,0.0600,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000544.SZ,2010,3,2010-10-21,2010-10-21,1,220648676.78,220648676.78,144272328.05,119751793.88,,11122346.75,4308997.57,76376348.73,76576348.73,18539754.68,58036594.05,58036594.05,0.2150,2026-04-19 18:10:52.074650+08:00,
000544.SZ,2010,1,2010-04-27,2010-04-27,1,109809306.77,109809306.77,86880505.30,79111609.67,,4437551.80,1232397.67,22928801.47,22928801.47,5865998.29,17062803.18,17062803.18,0.0633,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000544.SZ,2010,2,2010-08-07,2010-08-07,1,169431203.67,169431203.67,118901437.33,101670004.19,,7650779.18,2723030.01,50529766.34,50729766.34,12662598.09,38067168.25,38067168.25,0.1410,2026-04-19 18:10:50.435930+08:00,
000544.SZ,2010,4,2011-03-31,2011-03-31,1,320385094.01,320385094.01,226000218.95,195739973.82,,23160723.92,6444392.14,94384875.06,94599706.18,20861139.06,73738567.12,73738567.12,0.2737,2026-04-19 18:10:53.728334+08:00,
000545.SZ,2010,4,2011-04-27,2011-04-27,1,93543035.50,93543035.50,147243366.25,46982576.92,29303644.16,15155392.76,4891457.47,-53700330.75,-47339068.80,,-47339068.80,-47339068.80,-0.3000,2026-04-19 18:10:53.728334+08:00,
000545.SZ,2010,2,2010-08-27,2010-08-27,1,40885551.05,40885551.05,43006569.12,18945608.34,17095243.80,5702285.76,982005.92,-2121018.07,-2027362.51,,-2027362.51,-2027362.51,-0.0100,2026-04-19 18:10:50.435930+08:00,
000545.SZ,2010,3,2010-10-30,2010-10-30,1,65348243.34,65348243.34,67464961.21,31531950.10,23944537.47,8675292.24,2844812.81,-2116717.87,-1941641.67,,-1941641.67,-1941641.67,-0.0100,2026-04-19 18:10:52.074650+08:00,
000545.SZ,2010,1,2010-04-29,2010-04-29,1,16580660.61,16580660.61,17769116.90,8504495.21,5963715.99,2198659.67,978162.84,-1188456.29,-1189822.98,,-1189822.98,-1189822.98,-0.0100,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000546.SZ,2010,4,2011-04-22,2011-04-22,1,79462723.89,79462723.89,73687756.11,53611226.20,3207161.14,7819934.05,192763.82,5774967.78,4716276.31,2894230.45,1822045.86,2237807.47,0.0132,2026-04-19 18:10:53.728334+08:00,
000546.SZ,2010,2,2010-08-25,2010-08-25,1,42952925.00,42952925.00,44829546.25,35341552.54,1697544.24,3760889.48,280101.89,-1876621.25,-2417710.06,-84369.28,-2333340.78,-2302353.21,-0.0136,2026-04-19 18:10:50.435930+08:00,
000546.SZ,2010,3,2010-10-26,2010-10-26,1,49144911.00,49144911.00,52894802.15,39719916.72,2154465.63,6093663.42,241923.90,-3749891.15,-4469949.91,-407387.51,-4062562.40,-4022261.18,-0.0237,2026-04-19 18:10:52.074650+08:00,
000546.SZ,2010,1,2010-04-30,2010-04-30,1,28280655.00,28280655.00,29742585.11,24071909.39,1430711.41,1695868.49,145793.02,-1461930.11,-1611557.11,-10009.81,-1601547.30,-1517024.01,-0.0089,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000547.SZ,2010,1,2010-04-22,2010-04-22,1,68420768.43,68420768.43,61133084.70,42277779.79,2016019.00,13328019.63,3465576.32,10782917.09,10717817.09,2074876.25,8642940.84,4526624.98,0.0200,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000547.SZ,2010,2,2010-08-10,2010-08-10,1,149416647.33,149416647.33,131153335.63,89555983.35,5181132.00,29715324.84,6385785.59,22592808.37,23143817.87,4969746.05,18174071.82,8188650.21,0.0300,2026-04-19 18:10:50.435930+08:00,
000547.SZ,2010,4,2011-04-16,2011-04-16,1,447049200.28,447049200.28,388079416.11,289731178.56,14130811.94,69717280.88,10765530.46,61569263.12,63893550.81,12253838.17,51639712.64,24566980.98,0.1000,2026-04-19 18:10:53.728334+08:00,
000547.SZ,2010,3,2010-10-23,2010-10-23,1,253953393.80,253953393.80,219872975.44,155866737.66,8483898.76,46019265.04,8783933.01,38559232.60,39391181.26,8602453.39,30788727.87,14300368.57,0.0600,2026-04-19 18:10:52.074650+08:00,
000548.SZ,2010,3,2010-10-23,2010-10-23,1,170324479.71,170324479.71,113426052.34,45270445.46,13496463.94,42670806.64,1984897.42,84164187.40,84448903.61,18731762.25,65717141.36,60484540.30,0.1210,2026-04-19 18:10:52.074650+08:00,
000548.SZ,2010,4,2011-03-31,2011-03-31,1,333592619.22,333592619.22,228946908.10,129527993.98,18143197.28,57180192.59,8383124.16,133839398.25,135194481.94,36402556.37,98791925.57,87087147.33,0.1700,2026-04-19 18:10:53.728334+08:00,
000548.SZ,2010,2,2010-07-31,2010-07-31,1,113008390.98,113008390.98,74693330.10,30244542.26,8450851.16,27787299.67,763871.53,65233027.66,65379836.67,13628071.62,51751765.05,48495495.89,0.0970,2026-04-19 18:10:50.435930+08:00,
000548.SZ,2010,1,2010-04-29,2010-04-29,1,56208928.68,56208928.68,36994413.43,15825319.31,4244009.95,14462003.24,3040.52,20169469.52,20158106.90,5348139.60,14809967.30,12774737.59,0.0260,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
00055.HK,2010,4,2010-03-31,2010-03-31,,500289993.43,500289993.43,,,,,,53258296.94,55537157.81,2596679.56,52940478.26,52940478.26,0.0052,2026-07-09 01:13:40.083272+08:00,
00055.HK,2010,2,2010-09-30,2010-09-30,,322853730.06,322853730.06,,,,,,37189650.81,38648948.91,2670774.57,35978174.34,35978174.34,0.0035,2026-07-09 09:09:31.224583+08:00,
000550.SZ,2010,2,2010-08-25,2010-08-25,1,7675817269.00,7675817269.00,6434630891.00,5675347581.00,381235947.00,287125218.00,-41497217.00,1244783319.00,1240925036.00,182882393.00,1058042643.00,1041929277.00,1.2100,2026-04-19 18:10:50.435930+08:00,
000550.SZ,2010,4,2011-03-18,2011-03-18,1,15767896708.00,15767896708.00,13733281868.00,11696387779.00,1019046384.00,820275725.00,-93426437.00,2041724088.00,2033376532.00,286360794.00,1747015738.00,1711614409.00,1.9800,2026-04-19 18:10:53.728334+08:00,
000550.SZ,2010,1,2010-04-24,2010-04-24,1,3565674457.81,3565674457.81,2984651617.21,2630049706.79,183800388.22,128829492.16,-18606054.30,582482631.21,583611075.46,84403065.45,499208010.01,494589766.80,0.5700,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000550.SZ,2010,3,2010-10-26,2010-10-26,1,11641762931.06,11641762931.06,9913337331.36,8629733074.49,661556625.65,482749520.78,-63206913.14,1733502323.25,1726571097.76,251195567.33,1475375530.43,1452995900.15,1.6800,2026-04-19 18:10:52.074650+08:00,
000551.SZ,2010,2,2010-08-17,2010-08-17,1,1033900125.28,1033900125.28,985706216.36,840233584.72,29275971.99,95816790.04,9949835.44,51384668.58,55126376.00,8951631.13,46174744.87,26963948.13,0.1100,2026-04-19 18:10:50.435930+08:00,
000551.SZ,2010,3,2010-10-29,2010-10-29,1,1609837515.10,1609837515.10,1533605997.22,1316494838.56,45884014.03,140991600.39,14240313.81,79819586.40,84786158.65,13704150.46,71082008.19,41645852.11,0.1700,2026-04-19 18:10:52.074650+08:00,
000551.SZ,2010,4,2011-03-22,2011-03-22,1,2253137074.93,2253137074.93,2144833659.70,1799419038.23,70596827.51,229978250.28,23154953.23,116246673.73,130825153.63,17019601.94,113805551.69,63348103.54,0.2600,2026-04-19 18:10:53.728334+08:00,
000551.SZ,2010,1,2010-04-24,2010-04-24,1,486168684.90,486168684.90,464736457.08,397230839.12,13233944.51,45826104.02,4785977.13,22109344.96,23312893.61,4469656.13,18843237.48,9562742.90,0.0400,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000552.SZ,2010,2,2010-08-10,2010-08-10,1,372253331.65,372253331.65,326388705.24,285603883.22,3087165.52,31107341.20,-242789.57,45864626.41,45856026.41,6673766.85,39182259.56,39182259.56,0.2200,2026-04-19 18:10:50.435930+08:00,
000552.SZ,2010,4,2011-03-23,2011-03-23,1,775883634.06,775883634.06,707365961.26,618674379.12,6889652.41,65628702.49,-711741.28,68517672.80,68065608.96,11519402.92,56546206.04,56546206.04,0.3200,2026-04-19 18:10:53.728334+08:00,
000552.SZ,2010,3,2010-10-30,2010-10-30,1,577420830.71,577420830.71,517688095.34,457214351.31,5117153.79,43445687.51,-413674.65,59732735.37,59734235.37,9677332.76,50056902.61,50056902.61,0.2800,2026-04-19 18:10:52.074650+08:00,
000552.SZ,2010,1,2010-04-23,2010-04-23,1,172399625.11,172399625.11,151422437.88,134238131.19,1201121.89,12989382.71,-96720.02,20977187.23,20977187.23,3146578.08,17830609.15,17830609.15,0.1000,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000553.SZ,2010,2,2010-08-20,2010-08-20,1,796268170.38,796268170.38,775618803.95,680370049.06,26647718.10,32526534.32,24490626.82,20649366.43,20921459.07,8989587.07,11931872.00,12409697.08,0.0209,2026-04-19 18:10:50.435930+08:00,
000553.SZ,2010,3,2010-10-23,2010-10-23,1,1193813565.71,1193813565.71,1168319725.78,1028061805.10,42285757.77,53240481.60,33981044.80,25493839.93,25735851.25,10135025.56,15600825.69,16023240.46,0.0270,2026-04-19 18:10:52.074650+08:00,
000553.SZ,2010,4,2011-03-18,2011-03-18,1,1570114175.60,1570114175.60,1540567798.46,1323951141.26,58515642.26,83661648.09,42646734.04,29767081.14,31880662.34,8311482.15,23569180.19,23807551.48,0.0401,2026-04-19 18:10:53.728334+08:00,
000553.SZ,2010,1,2010-04-24,2010-04-24,1,377247000.51,377247000.51,367946268.49,332895862.20,10426761.12,14254874.63,9790389.53,9300732.02,9515906.72,2723440.80,6792465.92,7109506.88,0.0120,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000554.SZ,2010,1,2010-04-21,2010-04-21,1,712832621.15,712832621.15,708403243.38,670705016.95,22912429.84,8051748.91,-105879.26,4429377.77,4143932.38,1618712.19,2525220.19,2525220.19,0.0053,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000554.SZ,2010,2,2010-08-26,2010-08-26,1,1513762984.82,1513762984.82,1510886911.23,1418408949.55,51077642.77,16815601.85,-258709.16,2876073.59,7460928.75,2122018.97,5338909.78,5338909.78,0.0111,2026-04-19 18:10:50.435930+08:00,
000554.SZ,2010,4,2011-04-26,2011-04-26,1,3123669966.89,3123669966.89,3107933382.88,2935356365.37,109465307.70,37870475.40,605409.92,15736584.01,12144915.73,4942963.14,7201952.59,7201952.59,0.0150,2026-04-19 18:10:53.728334+08:00,
000554.SZ,2010,3,2010-10-26,2010-10-26,1,2248724068.61,2248724068.61,2245512762.07,2116821185.26,76734853.29,25769300.96,145009.76,3211306.54,8793713.82,2458531.73,6335182.09,6335182.09,0.0132,2026-04-19 18:10:52.074650+08:00,
000555.SZ,2010,1,2010-04-29,2010-04-29,1,410016.00,410016.00,3445765.37,404304.00,,1215423.18,1826038.19,-3035749.37,-3036989.37,,-3036989.37,-3036989.37,-0.0340,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000555.SZ,2010,4,2011-04-26,2011-04-26,1,85555767.00,85555767.00,81887586.73,84545117.25,,5636314.77,7569683.34,3668180.27,3666740.27,,3666740.27,3666740.27,0.0400,2026-04-19 18:10:53.728334+08:00,
000555.SZ,2010,3,2010-10-25,2010-10-25,1,62348174.00,62348174.00,71099460.40,61617931.75,,3830577.73,5650950.92,-8751286.40,-8752726.40,,-8752726.40,-8752726.40,-0.0970,2026-04-19 18:10:52.074650+08:00,
000555.SZ,2010,2,2010-08-17,2010-08-17,1,22188367.00,22188367.00,28124459.07,21917066.00,,2478939.23,3728453.84,-5936092.07,-5937532.07,,-5937532.07,-5937532.07,-0.0655,2026-04-19 18:10:50.435930+08:00,
000556.SZ,2010,1,2010-04-27,2010-04-27,1,0.00,0.00,498546.81,,,214964.30,283582.51,-498546.81,-498546.81,,-498546.81,-498546.81,,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000556.SZ,2010,2,2011-08-11,2011-08-11,1,,,1025174.26,,,457990.70,567183.56,-1025174.26,7955549.91,0.00,7955549.91,7955549.91,,2026-04-19 18:10:50.435930+08:00,
000556.SZ,2010,4,2011-02-23,2011-02-23,1,,,2372037.18,,,1237611.61,1134425.57,-2372037.18,7379519.01,,7379519.01,7379519.01,0.0297,2026-04-19 18:10:53.728334+08:00,
000556.SZ,2010,3,2010-10-29,2010-10-29,1,0.00,0.00,1694898.99,,,844072.92,850826.07,-844898.99,7535825.18,,7535825.18,7535825.18,,2026-04-19 18:10:52.074650+08:00,
000557.SZ,2010,2,2010-08-20,2010-08-20,1,,,16331822.37,,,2311006.80,6205890.20,-16331822.37,-16332276.44,,-16332276.44,-16323867.75,-0.0240,2026-04-19 18:10:50.435930+08:00,
000557.SZ,2010,1,2010-04-21,2010-04-21,1,NaN,NaN,3943655.52,,,929113.72,3014541.80,-3943655.52,-3944096.97,,-3944096.97,-3940347.38,-0.0060,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000557.SZ,2010,3,2010-10-28,2010-10-28,1,0.00,0.00,21026418.24,0.00,0.00,3783681.32,9427811.55,-21026418.24,-21027016.81,0.00,-21027016.81,-21009265.79,-0.0300,2026-04-19 18:10:52.074650+08:00,
000557.SZ,2010,4,2011-04-28,2011-04-28,1,,,91874356.20,,,4160960.75,8977354.89,-91874356.20,-91953040.02,,-91953040.02,-91541389.10,-0.1330,2026-04-19 18:10:53.728334+08:00,
000558.SZ,2010,1,2010-04-10,2010-04-10,1,455462358.35,455462358.35,401655573.61,343434328.16,4419636.33,16523994.15,1921783.93,52439267.77,50925156.89,15508187.53,35416969.36,35333226.24,0.0953,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000558.SZ,2010,2,2010-07-24,2010-07-24,1,804088805.90,804088805.90,744562708.89,588141050.94,12253748.96,28661298.60,245402.15,59627239.72,57641251.35,17328869.33,40312382.02,40460919.64,0.1091,2026-04-19 18:10:50.435930+08:00,
000558.SZ,2010,4,2011-03-02,2011-03-02,1,1823787313.80,1823787313.80,1594228607.79,1300218266.96,35317426.81,62706421.45,8180192.18,231692487.94,235147635.03,69490165.72,165657469.31,169102594.34,0.4600,2026-04-19 18:10:53.728334+08:00,
000558.SZ,2010,3,2010-10-15,2010-10-15,1,1030271652.32,1030271652.32,956673261.24,764162746.47,16990961.19,42302261.48,2155912.69,75629475.64,73359598.20,23181170.07,50178428.13,50758656.44,0.1369,2026-04-19 18:10:52.074650+08:00,
000559.SZ,2010,3,2010-10-26,2010-10-26,1,5899197653.91,5899197653.91,5526000568.83,4910471098.70,176515007.80,324312399.43,67298799.97,373197085.08,398047709.58,68222647.38,329825062.20,297625507.78,0.2620,2026-04-19 18:10:52.074650+08:00,
000559.SZ,2010,1,2010-04-29,2010-04-29,1,1961825715.98,1961825715.98,1816832941.32,1610137851.54,55106677.91,107460488.05,25839702.24,144992774.66,149553802.11,27157783.95,122396018.16,115280675.19,0.1120,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000559.SZ,2010,2,2010-08-12,2010-08-12,1,4138826058.26,4138826058.26,3862519782.07,3432520310.75,112518954.19,226524957.23,46258575.18,276306276.19,293589221.33,51461563.51,242127657.82,216828098.75,0.1990,2026-04-19 18:10:50.435930+08:00,
000559.SZ,2010,4,2011-03-15,2011-03-15,1,7819675175.17,7819675175.17,7364695663.79,6438247726.59,236092854.41,530640835.74,80831252.47,472812844.71,552507188.46,80115231.36,472391957.10,425808640.97,0.3670,2026-04-19 18:10:53.728334+08:00,
000560.SZ,2010,2,2010-08-27,2010-08-27,1,656089270.53,656089270.53,637061095.30,487627608.99,46224705.21,72513436.22,13708136.50,25315047.00,25644694.80,8790116.69,16854578.11,14279535.94,0.1062,2026-04-19 18:10:50.435930+08:00,
000560.SZ,2010,3,2010-10-27,2010-10-27,1,983480430.33,983480430.33,968640237.00,723104175.65,72770739.25,116806881.77,27957618.46,24329956.35,24493031.66,9744129.00,14748902.66,14704927.44,0.1094,2026-04-19 18:10:52.074650+08:00,
000560.SZ,2010,4,2011-03-12,2011-03-12,1,1376798712.48,1376798712.48,1364682746.71,1007700800.73,111483656.94,169442146.22,40480465.56,44407415.62,44125188.95,16673186.65,27452002.30,28463779.37,0.2118,2026-04-19 18:10:53.728334+08:00,
000560.SZ,2010,1,2010-04-24,2010-04-24,1,363856819.40,363856819.40,344494256.60,276742515.50,21640058.14,32896602.80,6104344.22,16966193.37,17252797.81,2604544.11,14648253.70,11622572.63,0.0865,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000561.SZ,2010,3,2010-10-25,2010-10-25,1,482824070.90,482824070.90,427502829.18,307407724.58,11863681.31,109014347.67,1020990.68,55556751.29,57379945.97,11188087.07,46191858.90,38652240.94,0.0690,2026-04-19 18:10:52.074650+08:00,
000561.SZ,2010,1,2010-04-29,2010-04-29,1,135617447.99,135617447.99,118729984.25,72405996.21,4755514.23,44993819.56,523724.83,16931573.33,17665687.65,4236742.38,13428945.27,10816390.28,0.0220,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000561.SZ,2010,2,2010-08-30,2010-08-30,1,287149720.23,287149720.23,250527422.62,172298302.76,9862576.54,69075122.67,742468.82,36857807.18,38050889.45,8576913.79,29473975.66,24520243.69,0.0500,2026-04-19 18:10:50.435930+08:00,
000561.SZ,2010,4,2011-03-16,2011-03-16,1,828966795.47,828966795.47,720489217.08,494846999.04,15431873.05,206048661.12,581907.97,108723129.06,112116067.86,9362793.65,102753274.21,83410319.00,0.1500,2026-04-19 18:10:53.728334+08:00,
000562.SZ,2010,2,2010-08-14,2010-08-14,4,1708537769.87,1708537769.87,743278864.35,,,654531289.30,,965258905.52,966141470.31,235327439.75,730814030.56,730814030.56,0.5001,2026-04-19 18:10:50.435930+08:00,
000562.SZ,2010,3,2010-10-22,2010-10-22,4,2596384470.98,2596384470.98,1106587233.18,,,974926102.99,,1489797237.80,1489493528.03,363739856.93,1125753671.10,1125753671.10,0.7700,2026-04-19 18:10:52.074650+08:00,
000562.SZ,2010,4,2011-03-29,2011-03-29,4,3304715081.65,3304715081.65,1565079980.45,,,1361412638.91,,1739635101.20,1750150144.95,443770574.01,1306379570.94,1306379570.94,0.8900,2026-04-19 18:10:53.728334+08:00,
000562.SZ,2010,1,2010-04-24,2010-04-24,4,943419299.75,943419299.75,392865383.55,,,347848558.26,,550553916.20,551687139.98,131838643.42,419848496.56,419848496.56,0.2873,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000563.SZ,2010,4,2011-01-18,2011-01-18,2,220169096.67,220169096.67,113945610.95,13849602.20,,60257257.53,1062021.37,106223485.72,105359977.31,23842973.65,81517003.66,81517003.66,0.2274,2026-04-19 18:10:53.728334+08:00,
000563.SZ,2010,3,2010-10-21,2010-10-21,2,129555474.51,129555474.51,64782506.79,,,34360314.35,624960.75,64772967.72,64196995.83,19868641.74,44328354.09,44328354.09,0.1237,2026-04-19 18:10:52.074650+08:00,
000563.SZ,2010,2,2010-08-30,2010-08-30,2,89875020.57,89875020.57,52525596.47,20832989.64,,25295237.31,336183.00,37349424.10,37271694.45,8394793.43,28876901.02,28876901.02,0.0806,2026-04-19 18:10:50.435930+08:00,
000563.SZ,2010,1,2010-04-26,2010-04-26,2,33990241.03,33990241.03,19021960.98,,,14803529.08,-21301.12,14968280.05,14893237.95,27847.41,14865390.54,14865390.54,0.0410,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000564.SZ,2010,1,2010-04-27,2010-04-27,1,705357991.12,705357991.12,679433246.42,557927667.85,49084021.83,65047248.81,1348055.88,25924744.70,26022124.99,3835076.57,22187048.42,22187048.42,0.0729,2026-04-19 18:10:48.782868+08:00,2026-05-05 19:43:31.351077+08:00
000564.SZ,2010,4,2011-02-23,2011-02-23,1,2342985572.43,2342985572.43,2274595271.09,1819158741.97,189451768.21,221948816.13,16713056.16,66513817.59,68127250.99,8738555.92,59388695.07,59388695.07,0.1952,2026-04-19 18:10:53.728334+08:00,
