ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
603045.SH,2024,2,2024-08-28,3.8533,2.6655,2.5586,1.5022,9.7437,25273859.19,45.1827,40.3860,38.3194,62.9287,2.6975,1.5098,0.9155,39.9588,39.9588,,0.2698,7.1054,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603048.SH,2024,4,2025-04-26,4.1306,3.6944,3.3203,3.1561,33.3784,47728249.56,20.1538,8.6745,16.3581,19.6819,1.2450,2.2961,1.6080,5.2616,5.2616,,0.3600,8.7341,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603048.SH,2024,2,2024-08-27,2.0146,1.7163,1.6206,1.5405,35.4741,22050269.34,96.6471,97.6006,100.7445,20.9914,1.2657,2.1770,1.5775,12.1891,12.1891,,0.1800,8.6373,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603048.SH,2024,3,2024-10-29,2.8654,2.4656,2.3125,2.2224,34.1679,31648546.59,38.3524,19.0971,24.5820,18.7586,1.2309,2.3698,1.6291,6.0989,6.0989,,0.2500,8.6211,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603048.SH,2024,1,2024-04-27,1.3385,1.2258,1.2299,1.0277,37.0001,16039734.90,217.3134,223.7301,164.8002,20.4586,1.2572,2.3162,1.7105,21.6189,21.6189,,0.1200,8.9601,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603049.SH,2024,4,2025-05-15,176.0751,NaN,0.7395,7.8145,19.4836,NaN,-84.1085,NaN,956.6008,NaN,NaN,NaN,NaN,-87.0377,-87.0377,,NaN,2.2206,2026-04-19 21:14:35.104892+08:00,2026-05-04 21:01:15.680135+08:00
603049.SH,2024,3,2025-10-21,20.5333,17.8162,8.5605,7.7428,21.3805,2788928100.00,35.5610,35.3555,33.8273,60.9252,2.5592,NaN,NaN,9.3852,9.3852,,NaN,NaN,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603049.SH,2024,2,2024-12-09,17.0278,14.3745,6.8259,6.2661,22.3246,2143970951.66,NaN,NaN,56.2497,62.6215,2.6753,0.9181,0.5284,6.5867,6.5867,,3.2300,19.8821,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603049.SH,2024,1,2025-05-15,10.0413,7.4847,4.0051,3.6333,22.1646,1061499600.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1.8100,NaN,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603050.SH,2024,2,2024-08-29,8.8483,7.6884,3.3315,2.7314,23.0213,123331868.45,28.9485,26.6366,27.3762,68.0931,3.1341,1.8354,1.3983,31.4287,31.4287,,0.5200,5.9804,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603050.SH,2024,3,2024-10-29,9.2751,7.8738,3.9392,2.8672,22.7617,126451603.35,-15.2654,-18.1415,-17.0721,68.0022,3.1252,1.4834,1.0929,12.2120,12.2120,,0.5500,5.9939,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603050.SH,2024,1,2024-04-23,4.1665,3.5075,1.7285,1.2754,23.8762,56547136.33,63.1751,57.8474,65.0502,68.7194,3.1969,1.8197,1.4132,42.8558,42.8558,,0.3000,7.2472,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603050.SH,2024,4,2025-02-25,10.9657,8.7413,4.0162,3.4468,21.6446,141765711.15,-46.1038,-46.7208,-40.5385,67.3615,3.0639,1.4740,1.1858,4.9754,4.9754,,0.6500,6.1100,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603051.SH,2024,1,2024-04-23,1.8772,NaN,1.2180,0.8921,11.3175,NaN,152.4664,152.4155,171.1390,52.9423,2.1251,2.5329,2.0348,-21.3734,-21.3734,,NaN,13.5207,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603051.SH,2024,3,2024-10-30,2.3171,1.3430,1.9745,1.1409,10.3467,17999193.35,129.1160,128.3851,148.3085,49.5140,1.9807,2.6058,2.2652,-29.4145,-29.4145,,0.3400,13.8112,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603051.SH,2024,4,2025-04-28,1.1780,-0.0457,1.7335,0.6433,10.0037,-656429.22,108.7587,108.3107,119.6219,38.2156,1.6185,2.9933,2.6434,-29.9613,-29.9613,,0.1800,14.6239,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603051.SH,2024,2,2024-08-30,2.3377,1.6203,1.7333,1.1387,11.6364,21405931.13,131.1147,130.4909,146.0687,50.5781,2.0234,2.6571,2.1365,-23.8656,-23.8656,,0.3400,13.5077,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603052.SH,2024,3,2024-10-31,5.0741,4.1588,3.4608,3.4234,19.9534,46875386.57,-31.1396,-31.1829,-24.2979,29.2805,1.4140,2.4998,2.3836,5.4589,5.4589,,0.4300,8.2024,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603052.SH,2024,2,2024-08-29,3.2161,2.4125,2.1983,2.1570,17.8381,26956918.18,-22.0395,-22.0200,-13.6491,28.1227,1.3913,2.7256,2.6265,10.7796,10.7796,,0.2700,8.0579,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603052.SH,2024,1,2024-04-29,1.8158,1.5001,1.3517,1.2388,20.2496,17381761.78,7.4119,7.2129,12.9080,26.2458,1.3559,3.1834,3.0687,15.5621,15.5621,,0.2200,12.1392,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603052.SH,2024,4,2025-04-30,5.8659,5.0203,3.9145,3.7685,18.6125,56836882.61,-33.7503,-34.9666,-30.3380,32.5900,1.4835,2.1171,2.0145,8.2089,8.2089,,0.5000,8.2764,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603053.SH,2024,4,2025-04-19,10.7347,10.3663,6.4597,6.3625,17.3962,471978102.71,-6.3234,-6.1542,-7.1044,39.7085,1.6586,1.1968,1.1759,1.9507,1.9507,,0.5500,5.2583,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603053.SH,2024,2,2024-08-17,6.1701,5.9595,3.6688,3.4804,18.7279,264605982.75,-16.7601,-16.7888,-19.0897,43.3768,1.7661,1.1017,1.0717,0.6201,0.6201,,0.3082,5.0042,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603053.SH,2024,3,2024-10-30,9.2985,8.9608,5.5057,5.2882,20.3206,404636398.73,-2.9061,-3.0518,-4.2566,42.3137,1.7335,1.1655,1.1287,2.7705,2.7705,,0.4700,5.1742,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603053.SH,2024,1,2024-04-30,4.3169,4.2212,3.1249,2.4590,17.9172,191461862.41,-0.1443,-0.6342,2.4905,39.0616,1.6410,1.1932,1.1628,8.6696,8.6696,,0.2200,5.2195,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603055.SH,2024,3,2024-10-31,13.2291,11.1773,7.1745,5.6358,24.0095,522662218.72,94.6787,94.6915,89.1928,57.0043,2.3258,1.2440,0.6687,47.4638,47.4638,,0.6900,5.4343,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603055.SH,2024,4,2025-04-11,15.3557,12.6059,8.4835,6.4952,22.9752,595763064.21,68.6868,69.1313,61.5890,57.1087,2.3315,1.0903,0.5890,39.7778,39.7778,,0.8100,5.5465,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603055.SH,2024,2,2024-08-27,9.2725,8.1199,4.9273,3.8859,24.0898,371254018.49,138.5949,138.3859,131.5262,58.3434,2.4006,1.1686,0.6352,55.6352,55.6352,,0.4800,5.1997,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603055.SH,2024,1,2024-04-27,3.3110,2.9856,1.7801,1.3901,23.3986,135080298.92,92.0446,91.8270,101.1279,58.1852,2.3915,1.1533,0.5943,51.7185,51.7185,,0.1700,5.0923,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603056.SH,2024,4,2025-04-25,10.6594,7.8879,6.3940,4.9998,7.6173,636842291.12,16.4808,12.7559,15.4064,50.0122,2.0005,1.4244,1.4222,11.2567,11.2567,,0.8500,8.2412,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603056.SH,2024,1,2024-04-27,1.2003,0.2016,0.6424,0.5316,6.4224,15582902.16,15.3398,22.5082,27.7434,55.2739,2.2358,1.1938,1.1914,25.3145,25.3145,,0.0900,7.5733,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603056.SH,2024,3,2024-10-31,6.5667,4.4615,3.9065,3.0238,7.5541,351303195.10,17.9988,11.0301,9.7054,51.6476,2.0681,1.3351,1.3325,11.2130,11.2130,,0.5100,7.8527,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603056.SH,2024,2,2024-08-16,4.2788,2.5397,2.5025,1.9451,7.6248,197605857.66,31.1670,28.4830,37.0839,52.5915,2.1093,1.3190,1.3162,17.5424,17.5424,,0.3300,7.6705,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603057.SH,2024,4,2025-04-18,16.9832,13.7975,14.1885,11.1441,22.9273,281486622.54,-0.3979,1.1757,4.4983,39.5966,1.6555,1.7844,1.6510,-5.2761,-5.2761,,0.8394,4.8368,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603057.SH,2024,2,2024-08-17,9.7561,8.0240,8.3430,6.5374,24.7905,162911951.24,11.0030,10.8324,10.2780,37.3323,1.5957,1.9025,1.7652,-4.5916,-4.5916,,0.4803,4.7894,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603057.SH,2024,3,2024-10-25,17.1272,14.8107,14.2099,11.1694,26.2168,301769258.90,0.1681,1.3039,2.1923,40.8842,1.6916,1.7490,1.5799,-4.5978,-4.5978,,0.8454,4.8241,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603057.SH,2024,1,2024-04-20,2.5611,1.8385,2.3124,1.7911,20.8940,38737925.89,17.0745,17.4527,20.8683,30.9189,1.4476,2.3138,2.1408,-8.0043,-8.0043,,0.1310,5.1882,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603058.SH,2024,2,2024-08-28,7.1346,7.0185,5.2860,4.3255,43.7046,76981863.51,183.6580,187.6842,177.5641,33.9165,1.5132,2.5440,1.8291,25.3816,25.3816,,0.1856,2.6387,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603058.SH,2024,1,2024-04-09,3.7215,3.8057,2.7233,2.2630,40.4404,41409014.63,41.6833,41.6956,31.0197,35.6396,1.5538,2.3063,1.7759,29.0399,29.0399,,0.0960,2.5970,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603058.SH,2024,3,2024-10-18,11.4333,10.3412,8.3105,6.9828,41.4782,115936016.85,107.9214,107.6977,111.7677,33.8653,1.5121,2.3554,1.7433,17.5379,17.5379,,0.3034,2.7543,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603058.SH,2024,4,2025-03-28,14.1193,11.1404,10.6539,8.7871,40.1713,126255865.79,70.5478,70.6425,59.7724,31.6214,1.4624,2.3840,1.8250,10.6919,10.6919,,0.3758,2.8121,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603059.SH,2024,1,2024-04-23,1.5043,1.4316,1.3145,0.9125,25.3816,18027695.45,76.5241,75.7894,164.5295,40.5973,1.6834,0.7438,0.4917,28.2909,28.2909,,0.1900,12.6369,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603059.SH,2024,3,2024-10-30,3.5290,3.2640,3.1888,1.8995,24.7271,38617268.74,-22.5463,-22.3080,-29.3467,46.8843,1.8827,0.7802,0.5348,23.0881,23.0881,,0.4200,11.1216,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603059.SH,2024,2,2024-08-28,2.8109,2.6701,2.4129,1.4929,25.2695,31482910.36,-2.4238,-2.6403,-9.3637,47.9281,1.9204,0.7800,0.5353,28.5972,28.5972,,0.3300,11.0411,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603059.SH,2024,4,2025-04-30,-6.8908,-8.5479,-2.1899,-3.7692,23.9136,-95909240.59,-177.2109,-177.0849,-183.5725,50.3589,2.0145,0.7345,0.5199,21.7817,21.7817,,-0.7700,9.9050,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603060.SH,2024,3,2024-10-31,3.7601,2.6248,2.5958,1.5662,38.5026,49756543.94,2.5163,1.4139,-3.5149,51.3730,2.0565,1.0803,1.0110,3.2679,3.2679,,0.0887,2.3376,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603060.SH,2024,4,2025-04-22,10.2047,8.1697,6.8845,5.1598,43.5102,163032956.07,-18.4257,-19.4309,-20.7917,50.8292,2.0337,1.6198,1.5294,-1.6291,-1.6291,,0.2533,2.5036,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603060.SH,2024,2,2024-08-30,1.4024,0.7399,1.1322,0.4686,37.8345,13899118.05,3.1815,0.5249,-6.2721,51.0703,2.0437,1.0605,0.9912,3.6471,3.6471,,0.0328,2.2948,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603060.SH,2024,1,2024-04-30,-1.4420,-1.7824,-0.3458,-0.7025,29.9778,-33787956.74,6.1852,3.7158,-13.1116,49.5843,1.9835,1.1976,1.1249,-2.0908,-2.0908,,-0.0338,2.3376,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603061.SH,2024,2,2024-08-01,2.9814,2.5943,2.6302,2.5726,50.2081,34524918.28,-13.6132,-13.4837,-11.7488,15.7918,1.1875,5.2418,3.8704,-1.6478,-1.6478,,0.6800,21.0463,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603061.SH,2024,1,2024-04-27,1.1226,0.9916,0.9494,0.9917,48.8942,13154586.74,-56.2043,-56.1236,-53.3085,11.5659,1.1308,7.4814,5.4418,-12.7894,-12.7894,,0.2500,20.9078,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603061.SH,2024,3,2024-10-29,3.3568,2.8150,2.9166,2.9142,50.7275,37676151.46,-15.8262,-15.8684,-14.7784,14.7077,1.1724,5.3152,3.8352,-4.5915,-4.5915,,0.7700,21.3000,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603061.SH,2024,4,2025-03-19,5.7811,4.9896,5.0742,4.9304,47.4600,67736509.73,-8.4790,-8.4933,-7.4446,17.6616,1.2145,4.5928,3.4853,17.1157,17.1157,,1.3500,21.9372,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603062.SH,2024,4,2025-03-25,10.0884,8.5564,7.8983,6.9192,20.6945,178838259.53,26.4611,26.0459,26.2960,38.6844,1.6309,2.3258,2.1889,87.5588,87.5588,,1.9700,19.0772,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603062.SH,2024,1,2024-04-23,1.3246,1.0616,1.1226,1.0324,20.3726,22657208.08,-49.7817,-51.4141,-49.8391,21.6490,1.2763,4.2563,3.9802,31.0182,31.0182,,0.2600,19.8926,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603062.SH,2024,2,2024-08-27,3.5759,2.9398,2.9192,2.7027,19.6215,60808878.72,-36.4645,-37.2585,-34.6882,26.3528,1.3578,3.4494,3.1563,39.5862,39.5862,,0.6900,18.6767,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603062.SH,2024,3,2024-10-29,6.8032,5.5864,5.5550,4.9457,20.5160,114971956.11,-9.9555,-10.5717,-9.8423,31.8077,1.4664,2.8267,2.6032,80.4961,80.4961,,1.3000,18.4839,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603063.SH,2024,2,2024-08-28,3.9001,4.1088,2.6476,2.3514,38.5505,163066095.45,-16.6687,-17.9857,-23.6425,44.6245,1.8059,2.2773,1.8251,-10.3436,-10.3436,,0.3500,9.0225,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603063.SH,2024,1,2024-04-23,1.3943,1.7861,1.1524,0.8613,43.9600,70904933.60,-5.1115,-6.9884,-29.4645,43.5397,1.7712,2.2401,1.8093,-10.0428,-10.0428,,0.1200,9.0280,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603063.SH,2024,4,2025-03-14,10.6938,9.6277,7.3366,6.0464,37.8616,396659137.21,-7.6842,-8.5368,-12.2786,44.6331,1.8061,2.3475,1.9987,-0.4993,-0.4993,,1.0000,9.6882,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603063.SH,2024,3,2024-10-29,6.2998,6.5348,4.2848,3.6792,37.4751,262765553.72,-35.4977,-35.9297,-36.9063,44.1811,1.7915,2.3500,1.8718,-11.6075,-11.6075,,0.5700,9.2586,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603065.SH,2024,1,2024-04-27,0.5205,0.4066,0.0625,0.3313,12.8497,8528150.29,-107.1145,-107.8206,-75.6788,37.3183,1.5954,1.0594,0.7590,-32.5093,-32.5093,,0.0300,5.0205,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603065.SH,2024,3,2024-10-29,0.5699,0.1390,0.3122,0.3492,12.7413,2861055.31,-107.1181,-110.0184,-79.8336,42.4915,1.7389,0.9466,0.6966,-2.1465,-2.1465,,0.0281,4.8362,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603065.SH,2024,4,2025-04-29,1.8986,1.0666,1.4427,1.1898,13.7051,22111938.35,-64.2800,-66.3453,-47.5931,39.5446,1.6541,0.9956,0.7521,6.1137,6.1137,,0.0943,4.9036,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603065.SH,2024,2,2024-08-29,1.2971,0.9793,0.7787,0.8043,13.6586,20410467.60,-51.4522,-50.6365,-25.2937,40.8183,1.6897,1.0187,0.7627,4.0369,4.0369,,0.0645,4.9563,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603066.SH,2024,2,2024-08-31,5.5908,5.2409,2.9456,2.5631,23.4931,73099346.21,-7.2387,-6.9078,-4.1485,52.6891,2.1137,1.4743,0.9441,-3.9205,-3.9205,,0.2651,4.6913,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603066.SH,2024,1,2024-04-30,2.1195,2.0061,1.0660,0.9513,25.0306,27923464.55,-36.8666,-35.8439,-37.9396,54.7043,2.2077,1.4435,0.8645,2.2106,2.2106,,0.1003,4.6725,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603066.SH,2024,3,2024-10-29,7.5153,7.0362,3.9343,3.4627,24.6141,99342965.27,18.4057,20.3178,13.2539,52.4058,2.1011,1.5391,0.9102,-6.8800,-6.8800,,0.3607,4.9116,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603066.SH,2024,4,2025-04-26,3.6347,2.7756,2.2395,1.6399,24.3122,38394206.16,-62.5472,-59.8919,-64.5947,54.3568,2.1909,1.4822,0.9639,-8.2461,-8.2461,,0.1709,4.7170,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603067.SH,2024,4,2025-04-28,15.8560,16.1710,12.3526,10.1394,25.1938,482269470.66,27.5804,30.5157,27.5257,36.5595,1.5763,2.9574,1.9026,9.9500,9.9500,,0.9200,6.1983,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603067.SH,2024,1,2024-04-30,3.0097,NaN,2.5466,1.9912,23.6974,NaN,-12.3306,-11.9443,-16.1256,33.1862,1.4967,2.6949,1.7759,11.5127,11.5127,,NaN,5.6519,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603067.SH,2024,3,2024-10-30,12.4282,12.5476,9.7053,7.9722,25.4721,367366374.88,22.7332,26.1468,25.9734,36.5293,1.5755,3.4507,2.2511,8.7537,8.7537,,0.7100,5.9841,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603067.SH,2024,2,2024-08-14,8.3920,8.5594,6.7704,5.5800,25.6537,245810733.56,24.8845,26.1013,24.5417,32.5285,1.4821,2.6476,1.6920,16.5682,16.5682,,0.4800,5.7719,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603068.SH,2024,1,2024-04-27,0.0713,0.0558,-0.6952,0.0258,34.6368,952807.12,101.4542,101.6932,103.3117,13.6892,1.1586,6.3825,5.1355,5.6126,5.6126,,0.0100,11.3501,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603068.SH,2024,2,2024-08-29,-2.3161,-2.3519,-2.7022,-2.0119,32.3020,-39588027.83,37.4849,38.5986,25.2155,21.3095,1.2708,4.0356,3.1359,0.6233,0.6233,,-0.2600,11.0378,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603068.SH,2024,4,2025-04-29,-1.4636,-2.5325,-2.4219,-1.4747,34.0150,-42782867.26,74.5189,74.7974,73.7047,13.4556,1.1555,6.4801,4.8003,17.4919,17.4919,,-0.1600,11.1189,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603068.SH,2024,3,2024-10-30,-2.0191,-2.1026,-2.6745,-1.8264,32.6737,-35463543.37,66.4235,66.9655,62.3053,22.0730,1.2833,3.9514,2.9134,10.7204,10.7204,,-0.2300,11.0837,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603069.SH,2024,1,2024-04-29,-1.0028,-1.0876,-0.1781,-0.3567,15.0441,-9834299.30,74.4354,74.4301,71.5131,64.3430,2.8045,0.9354,0.8805,27.6302,27.6302,,-0.0300,2.8468,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603069.SH,2024,3,2024-10-29,-0.6613,-2.4647,0.3312,-0.2254,13.7921,-22314217.35,92.0053,97.0315,85.8110,67.3641,3.0641,1.0569,0.9601,5.6146,5.6146,,-0.0200,2.8540,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603069.SH,2024,4,2025-04-29,-11.3615,-13.5589,-2.9862,-3.6975,13.1677,-116591344.28,-34.1914,-42.5072,-41.6529,69.7915,3.3103,0.6860,0.6393,-0.5147,-0.5147,,-0.3100,2.5662,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603069.SH,2024,2,2024-08-28,-0.9035,-2.4113,0.0510,-0.3093,13.8562,-21808639.82,85.6435,88.1810,82.3375,66.8816,3.0195,0.9540,0.8875,18.8420,18.8420,,-0.0300,2.8482,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603070.SH,2024,3,2024-10-30,3.0443,2.9589,1.8074,1.9250,21.4094,61897639.63,-57.4414,-57.1427,-54.6646,30.7421,1.4439,2.3499,2.1330,-10.7138,-10.7138,,0.1600,5.2205,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603070.SH,2024,2,2024-08-24,1.6683,1.5861,0.8981,1.0514,21.2342,32950274.26,-60.9776,-60.5910,-59.1504,29.5759,1.4200,2.4718,2.2143,-7.7933,-7.7933,,0.0900,5.1481,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603070.SH,2024,4,2025-04-26,4.5556,4.4615,2.8549,2.9364,21.9821,94054667.31,-48.9813,-48.3741,-45.0431,29.2468,1.4134,2.5070,2.2745,-11.5584,-11.5584,,0.2400,5.3012,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603070.SH,2024,1,2024-04-27,0.3260,0.2839,0.0205,0.1824,20.4173,5944529.03,-77.2125,-76.5764,-76.3094,36.3664,1.5715,2.1933,1.9828,-0.2848,-0.2848,,0.0200,5.2294,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603071.SH,2024,2,2024-08-20,6.9873,6.7562,4.8572,3.7790,5.3170,347780040.56,-30.7409,-31.9833,-33.1562,48.6941,1.9491,1.2828,0.6864,-9.1010,-9.1010,,0.6400,9.2023,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603071.SH,2024,4,2025-04-22,13.8402,12.9006,10.1912,7.9787,4.2003,688473841.72,-29.1653,-27.5023,-30.2457,43.9601,1.7844,1.5359,0.8878,0.8625,0.8625,,1.3200,9.8803,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603071.SH,2024,3,2024-10-29,10.1793,9.0824,6.9528,5.4554,4.5738,475547975.13,-31.3820,-32.3396,-35.7154,51.4206,2.0585,1.2827,0.6784,-5.5201,-5.5201,,0.9600,9.5190,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603071.SH,2024,1,2024-04-19,4.5332,4.4401,3.0316,2.3684,6.9386,234525505.09,-20.1549,-20.5336,-22.3052,45.1264,1.8224,1.3636,0.8397,-12.2761,-12.2761,,0.4300,9.6840,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603072.SH,2024,3,2024-12-12,8.5453,8.4157,4.4001,3.6089,13.1234,104921500.00,-9.8165,-8.6440,-8.0598,55.3411,2.2392,1.7315,0.7041,-1.3962,-1.3962,,0.5400,6.5594,2026-04-19 21:14:33.071752+08:00,2026-05-04 20:25:51.213313+08:00
603072.SH,2024,2,2024-12-12,5.3480,5.4619,2.6805,2.1883,13.6122,66969700.00,NaN,NaN,NaN,58.0400,2.3832,1.8092,0.7454,NaN,NaN,,0.3300,6.3515,2026-04-19 21:14:31.274445+08:00,2026-05-04 20:25:48.074460+08:00
603072.SH,2024,4,2025-04-26,8.3658,8.1200,5.1631,4.2663,13.0622,132087125.79,-23.0853,-21.4792,-19.3835,39.1726,1.6440,2.3192,1.2866,-2.3247,-2.3247,,0.6900,7.7950,2026-04-19 21:14:35.104892+08:00,2026-05-04 20:25:54.183986+08:00
603072.SH,2024,1,2025-04-26,2.6475,NaN,1.3657,1.0556,14.9486,NaN,-13.1269,-13.1830,-13.2189,NaN,NaN,NaN,NaN,-12.1585,-12.1585,,NaN,NaN,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
603073.SH,2024,1,2024-04-26,2.1388,2.0792,1.6614,1.7498,26.2556,27047837.22,57.3733,57.4162,56.7939,17.5774,1.2133,3.9721,3.5035,1.6186,1.6186,,0.2400,11.3351,2026-04-19 21:14:29.379536+08:00,2026-05-04 20:25:45.423016+08:00
