ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
600278.SH,2023,2,2023-08-30,2.2177,1.6872,1.4898,1.1681,4.4219,119555528.30,-23.0742,-20.0744,-34.0919,57.1767,2.3352,1.4318,1.2016,-2.1314,-2.1314,,0.1800,8.0469,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600278.SH,2023,3,2023-10-28,3.1683,2.6126,2.1347,1.6933,4.6337,186031894.29,-24.6092,-22.5083,-33.7481,56.0232,2.2739,1.4608,1.2122,-12.3672,-12.3672,,0.2600,8.1245,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600279.SH,2023,1,2023-04-27,-0.0075,-0.2781,0.4007,0.0869,6.1661,-15805052.19,16.5510,23.6723,-109.0590,44.5926,1.8048,1.6451,1.3818,15.3159,15.3159,,-0.0004,4.7919,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600279.SH,2023,3,2023-10-27,1.2246,0.5269,1.9734,0.8933,9.6807,29972221.17,68.7396,72.5310,98.1035,47.1257,1.8913,1.7731,1.4678,7.2824,7.2824,,0.0587,4.8021,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600279.SH,2023,4,2024-03-28,10.5150,0.3318,11.5195,7.6576,10.3584,19789083.58,520.1419,502.0129,339.7037,41.2189,1.7012,2.3465,2.1638,-0.2544,-0.2544,,0.5280,5.2672,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600279.SH,2023,2,2023-08-29,0.8555,0.1968,1.2755,0.6110,8.7537,11176190.90,142.0986,145.4154,568.8065,46.8076,1.8800,2.0977,1.8123,11.3751,11.3751,,0.0409,4.7847,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600280.SH,2023,1,2023-04-28,-3.2091,-3.2568,0.5186,-0.2507,56.3561,-29532571.30,-113.9443,-114.7206,-374.1142,92.4547,13.2533,0.6915,0.0749,-7.0072,-7.0072,,-0.0260,0.7908,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600280.SH,2023,4,2024-04-26,-17.3555,-14.2295,1.5472,-1.3046,55.2001,-125242759.68,-632.8118,-886.7584,-534.7616,92.5194,13.3679,0.6786,0.0665,-1.8769,-1.8769,,-0.1400,0.7436,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600280.SH,2023,3,2023-10-20,0.7564,0.6575,2.3200,0.0493,55.3195,6081043.49,10.1374,-2.0042,-48.8737,92.0283,12.5444,0.6995,0.0781,-9.2486,-9.2486,,0.0060,0.8228,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600280.SH,2023,2,2023-08-30,0.8394,0.9055,1.5904,0.0531,55.1769,8377723.35,20.7424,10.9637,58.4469,92.1211,12.6921,0.7013,0.0883,-6.1489,-6.1489,,0.0070,0.8234,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600281.SH,2023,4,2024-04-20,-57.8351,-58.0458,-16.7794,-19.5021,-10.1820,-200401965.99,-361.2434,-370.4810,-443.6436,74.8586,3.9775,0.8385,0.4434,-17.4915,-17.4915,,-0.3882,0.4776,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600281.SH,2023,3,2023-10-28,-32.6174,-32.5981,-10.6950,-11.7318,-6.4075,-124666978.46,-21673.9957,-9086.5215,-5213.0268,69.6921,3.2995,1.2397,0.6692,-22.4414,-22.4414,,-0.2425,0.6222,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600281.SH,2023,1,2023-04-29,-6.6511,-6.6782,-2.5131,-2.5829,-0.3101,-28749189.65,-520.8464,-516.2512,-1144.8523,63.7028,2.7550,1.2479,0.8119,-11.5821,-11.5821,,-0.0557,0.8090,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600281.SH,2023,2,2023-08-25,-22.9748,-23.0150,-8.2437,-8.5921,-4.9506,-91824056.07,-2978.9970,-2408.0330,-5084.7726,66.7841,3.0106,1.0525,0.6876,4.9362,4.9362,,-0.1782,0.6865,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600282.SH,2023,2,2023-08-26,3.8412,3.6862,1.8872,1.4328,10.5455,949157315.13,-40.1986,-38.2867,-36.8030,61.6465,2.6073,0.8849,0.6948,3.7184,3.7184,,0.1604,4.1242,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600282.SH,2023,1,2023-04-28,1.4358,1.2253,0.8053,0.5697,9.4129,321050632.11,-49.2124,-45.9081,-49.7959,59.5306,2.4710,0.8844,0.6696,3.3754,3.3754,,0.0610,4.2713,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600282.SH,2023,4,2024-03-09,8.0788,7.1897,4.0989,3.0364,10.5990,1891394518.57,-2.3645,0.5790,-1.6735,61.2808,2.5827,0.9284,0.6713,2.6545,2.6545,,0.3447,4.3054,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600282.SH,2023,3,2023-10-28,6.3920,NaN,3.1269,2.3657,10.6260,NaN,-18.6610,-16.7440,-19.8251,61.0790,2.5693,0.9202,0.6938,7.0669,7.0669,,NaN,4.2221,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600283.SH,2023,4,2024-04-12,9.0277,5.5323,5.5106,3.8770,31.7853,125972736.21,14.7240,14.5784,19.2184,60.3937,2.5249,0.5861,0.3638,21.6064,21.6064,,0.5800,6.6668,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600283.SH,2023,2,2023-08-30,4.4278,3.4115,2.7599,1.9286,35.3418,75857556.14,10.9135,6.3961,19.8940,59.3151,2.4579,0.7291,0.4485,15.3915,15.3915,,0.2800,6.3639,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600283.SH,2023,3,2023-10-28,7.1610,5.0257,4.5307,3.1197,34.2700,113333400.18,17.7267,14.8449,26.6737,59.6505,2.4783,0.7547,0.4781,17.3562,17.3562,,0.4600,6.5425,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600283.SH,2023,1,2023-04-29,2.6852,2.1117,1.4860,1.0550,38.7787,47105529.36,53.8153,39.5959,84.7822,58.1651,2.3903,0.7413,0.4494,8.4323,8.4323,,0.1700,6.4040,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600284.SH,2023,3,2023-10-31,6.8385,5.5396,1.8268,1.7638,7.4499,405206706.92,21.6100,18.7774,18.3304,75.0398,4.0064,1.1298,1.0221,45.5093,45.5093,,0.5156,7.6724,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600284.SH,2023,2,2023-08-22,4.1387,3.3069,1.1768,1.1056,6.9573,239194352.08,29.0727,26.8293,29.5519,73.4097,3.7608,1.1705,1.0537,64.8287,64.8287,,0.3085,7.5042,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600284.SH,2023,1,2023-04-29,1.6464,1.3843,0.5075,0.4537,5.4515,100292946.98,-21.6750,-20.9662,-23.7832,71.8492,3.5523,1.1857,1.0710,1.9346,1.9346,,0.1229,7.5286,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600284.SH,2023,4,2024-03-30,7.8480,6.0856,2.2020,2.0698,7.4556,447502713.70,6.5220,4.9291,3.2195,74.3614,3.9004,1.0904,1.0040,19.0613,19.0613,,0.5948,7.7521,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600285.SH,2023,4,2024-04-26,21.2697,20.0011,13.5394,12.4637,73.2932,534225526.92,26.9155,26.3057,22.0941,41.3507,1.7051,1.3677,1.1218,10.3139,10.3139,,1.0030,4.9212,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600285.SH,2023,1,2023-04-26,5.4952,5.2548,3.7520,3.2635,76.5339,137935222.71,11.6616,11.2255,10.3022,39.7417,1.6595,1.5212,1.2330,15.6168,15.6168,,0.2540,4.7563,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600285.SH,2023,3,2023-10-28,17.7187,16.7946,11.4286,10.3869,74.6271,441868993.78,18.0263,17.7743,15.0086,41.3063,1.7038,1.3308,1.0835,10.0902,10.0902,,0.8230,4.7803,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600285.SH,2023,2,2023-08-10,12.4465,11.8289,8.0344,7.2962,75.3181,301251759.20,16.4578,16.2434,17.1757,41.3192,1.7041,1.3912,1.1263,13.1754,13.1754,,0.5570,4.4819,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600286.SH,2023,2,2023-08-26,0.2152,0.1079,0.2444,0.1408,32.1994,243242.35,-88.0126,-88.0126,-90.7551,32.5088,1.4817,3.0025,2.6530,6.2186,6.2186,,0.0010,0.2842,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600286.SH,2023,4,2024-04-24,-29.1920,-28.9685,-18.5631,-18.2633,-6.4710,-56519955.79,-3292.4327,-3339.7378,-3506.7666,38.6418,1.6298,2.5336,2.3077,-4.3475,-4.3475,,-0.0700,0.2077,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600287.SH,2023,2,2023-08-22,1.6872,2.0657,1.9268,1.3594,13.8249,35781989.98,38.0876,20.5353,-4.9178,49.4146,1.9769,1.4708,1.1256,-13.1906,-13.1906,,0.0668,3.9539,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600287.SH,2023,4,2024-04-30,4.0209,3.9093,4.7806,3.3665,15.5714,68982446.23,23.4792,17.2373,18.2187,42.6075,1.7424,1.6542,1.2755,-16.8747,-16.8747,,0.1624,4.1200,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600287.SH,2023,1,2023-04-29,0.8548,0.4896,0.8943,0.5889,12.8095,8527244.92,23.7842,20.8842,11.7867,48.5524,1.9437,1.4906,1.1169,15.5853,15.5853,,0.0337,3.9962,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600287.SH,2023,3,2023-10-31,3.1246,3.2256,3.3312,2.3305,14.9747,56538591.64,67.3575,55.3779,41.4479,48.1352,1.9281,1.5016,1.1923,-15.0123,-15.0123,,0.1251,4.0666,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600288.SH,2023,4,2024-03-29,2.6983,-0.5454,1.6262,0.5353,30.7448,-10086767.93,-48.4113,-49.4257,-28.2304,32.3427,1.4780,2.2196,1.6373,0.4170,0.4170,,0.1143,4.2877,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600288.SH,2023,3,2023-10-26,4.5750,0.3402,2.5254,1.7424,32.3720,6352957.98,-14.5934,-14.2299,3.4558,35.4140,1.5483,2.0774,1.4171,-7.4886,-7.4886,,0.1956,4.3699,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600288.SH,2023,1,2023-04-26,0.8789,0.1256,0.3913,0.2777,32.1647,2302513.14,201.2310,200.6012,275.0417,37.5094,1.6002,1.8815,1.2929,-0.9337,-0.9337,,0.0369,4.2138,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600288.SH,2023,2,2023-08-16,0.1736,0.1898,-0.1676,-0.3522,31.4409,3469787.48,-111.9368,-110.4742,-96.2773,36.7164,1.5802,1.9139,1.2820,-2.3693,-2.3693,,0.0073,4.1896,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600289.SH,2023,4,2024-04-30,-115.1934,-20.1917,-62.2191,-62.1024,62.3195,-184260554.40,-311.9612,-199.4343,-200.3067,66.5409,2.9887,2.3382,2.2952,-25.2917,-25.2917,,-1.6658,0.6714,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600289.SH,2023,1,2023-04-29,-3.5345,-3.5584,-2.4074,-2.3640,69.6449,-49612356.94,16.5727,17.5097,17.5182,32.2092,1.4751,3.1938,3.1491,-1.6832,-1.6832,,-0.0781,2.1979,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600289.SH,2023,3,2023-10-28,-84.3972,-12.1890,-43.8303,-43.6668,54.0037,-124030811.91,-497.8877,-477.2395,-477.9211,65.0592,2.8620,2.9249,2.8789,-16.5748,-16.5748,,-1.3609,1.0042,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600289.SH,2023,2,2023-08-31,-6.8137,NaN,-4.7142,-4.5979,49.3545,NaN,1.8110,2.2247,2.2500,31.0147,1.4496,3.3405,3.2933,-25.6186,-25.6186,,NaN,2.1900,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600290.SH,2023,1,2023-04-29,NaN,NaN,-1.2732,-1.6829,35.1500,-60210255.93,-28.3529,-28.3990,-27.8995,104.4550,NaN,0.7385,0.6399,-23.1034,-23.1034,,-0.0800,-0.2690,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600290.SH,2023,4,2024-05-01,NaN,NaN,-9.7808,-12.4354,24.8746,-423889843.99,9.5587,9.1688,10.1536,115.1608,NaN,0.6027,0.5154,33.3552,33.3552,,-0.5209,-0.6246,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600290.SH,2023,3,2023-10-28,NaN,NaN,-2.6552,-4.0052,24.5446,NaN,-26.4332,-24.6463,-26.5530,104.9975,NaN,0.7004,0.5817,24.6031,24.6031,,NaN,-0.2805,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600290.SH,2023,2,2023-08-31,NaN,NaN,-1.4703,-2.3411,31.8228,-90138197.01,-7.8018,-5.7990,-4.4129,103.2401,NaN,0.7371,0.6107,-2.6712,-2.6712,,-0.1050,-0.2062,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600291.SH,2023,4,2024-04-16,7.9320,7.8046,6.1939,6.1890,100.0000,138721617.93,24.3275,24.0103,24.2989,20.9376,1.2648,18.3013,18.3013,-52.2853,-52.2853,,0.1290,1.6311,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600291.SH,2023,2,2023-08-22,8.3467,8.3456,6.5166,6.5147,,146361540.20,22.5680,22.5680,22.7001,20.8555,1.2635,15.4086,15.4086,-26.7816,-26.7816,,0.1339,1.5878,2026-04-19 21:14:23.306265+08:00,2026-05-04 21:07:07.998659+08:00
600292.SH,2023,4,2024-03-30,1.0587,0.0491,1.7192,0.4511,14.5952,2502449.97,306.1638,370.7089,292.0672,42.9844,1.7539,1.3031,1.2399,2.7757,2.7757,,0.0700,6.5692,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600292.SH,2023,1,2023-04-22,0.5874,0.4303,0.6504,0.3169,17.7542,21895836.41,3.5435,2.4090,17.8556,45.4852,1.8344,1.2959,1.2107,-10.7151,-10.7151,,0.0400,6.5370,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600292.SH,2023,3,2023-10-27,1.7326,1.0544,1.8333,0.9011,16.2922,53958322.69,53.3570,48.0055,115.7630,45.8889,1.8480,1.2991,1.2035,0.6759,0.6759,,0.1100,6.6099,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600292.SH,2023,2,2023-08-30,1.0659,0.5810,1.1676,0.5390,15.8999,29634201.18,20.3358,16.5581,57.9041,45.3952,1.8313,1.3028,1.2238,0.3417,0.3417,,0.0700,6.5662,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600293.SH,2023,4,2024-04-25,2.5875,2.4659,2.0883,1.0573,11.7360,41856773.65,118.7487,118.4850,114.9710,47.6640,1.9107,0.7128,0.5937,15.2362,15.2362,,0.0400,1.4814,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600293.SH,2023,2,2023-08-23,-1.0705,-1.3297,-0.4376,-0.6897,7.5736,-22169553.74,-166.7124,-167.7942,-150.8826,52.6059,2.1100,0.7046,0.5493,1.5524,1.5524,,-0.0200,1.4293,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600293.SH,2023,1,2023-04-25,-4.9043,-4.9750,-2.2521,-2.3637,-13.1076,-81390406.95,-251.2571,-251.3794,-244.7996,53.9451,2.1713,0.7445,0.5737,-0.5050,-0.5050,,-0.0700,1.3754,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600293.SH,2023,3,2023-10-25,1.5142,1.1077,0.8699,0.4795,10.5235,18707970.09,123.9581,121.2217,134.5263,49.8509,1.9941,0.7067,0.5402,4.7318,4.7318,,0.0200,1.4667,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600295.SH,2023,2,2023-08-31,8.3407,8.1457,5.1276,4.5890,20.1624,1650574666.01,-54.0401,-54.1069,-47.7627,47.3128,1.8980,0.7362,0.5141,-23.1183,-23.1183,,0.6000,7.8414,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600295.SH,2023,1,2023-04-29,4.8191,4.7319,3.1909,2.7694,23.6890,990138607.88,-28.9772,-29.3513,-24.8909,44.6881,1.8079,0.8456,0.5942,-21.2774,-21.2774,,0.5000,10.7176,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600295.SH,2023,3,2023-10-31,12.2590,11.9734,7.5207,6.6427,21.4567,2473788118.89,-50.8956,-50.9580,-44.0133,47.0170,1.8874,0.7794,0.5448,-21.2345,-21.2345,,0.9000,7.4666,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600295.SH,2023,4,2024-04-16,13.9278,13.7675,8.8739,7.7634,22.6310,2870269300.00,-42.7831,-47.4501,-38.5535,45.6564,1.8401,0.7437,0.5168,-16.0463,-16.0463,,1.0400,7.6005,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600297.SH,2023,4,2024-04-25,1.0077,0.3762,2.6410,0.5160,8.2917,146507698.31,142.1996,140.3514,114.7050,63.9702,2.7755,1.1207,0.8529,3.3357,3.3357,,0.0500,4.7010,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600297.SH,2023,3,2023-10-28,1.7895,NaN,2.5091,0.7580,8.5705,NaN,-27.1867,-24.2665,-9.5187,62.8959,2.6951,1.1120,0.8230,0.8769,0.8769,,NaN,4.7606,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600297.SH,2023,1,2023-04-28,1.3524,1.1990,1.1655,0.4836,10.4456,469847546.67,-32.7136,-32.4760,-20.5234,63.9503,2.7739,1.1432,0.8207,-10.6450,-10.6450,,0.0700,4.7603,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600297.SH,2023,2,2023-08-26,1.5363,0.8522,1.7997,0.6421,9.1629,333429038.81,-31.9496,-28.6209,-22.0872,63.7597,2.7594,1.1064,0.8031,2.0208,2.0208,,0.0700,4.7448,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600298.SH,2023,2,2023-08-25,7.0959,6.4847,4.7460,3.9970,24.5351,611090488.74,-0.8819,-0.6723,0.1329,44.4005,1.7986,1.1926,0.6285,10.2316,10.2316,,0.7765,11.0374,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600298.SH,2023,3,2023-10-25,9.4920,8.4278,6.5866,5.3898,24.6672,809456547.84,3.9391,4.1443,1.6277,43.3121,1.7640,1.3141,0.6996,7.4572,7.4572,,1.0577,11.4543,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600298.SH,2023,4,2024-03-19,13.1410,11.4265,8.6542,7.2469,24.1908,1104445226.27,-4.5666,-4.2980,-3.8633,45.0126,1.8186,1.3161,0.7040,5.7449,5.7449,,1.4700,11.5958,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600298.SH,2023,1,2023-04-29,3.7308,3.4971,2.4855,2.1435,25.4020,330332192.23,8.4857,8.8704,12.7587,42.8091,1.7485,1.0568,0.5541,12.0321,12.0321,,0.4094,11.0874,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600299.SH,2023,4,2024-03-29,0.3481,0.0867,0.6003,0.2458,21.3770,12996165.00,-95.4496,-95.8182,-95.8156,29.9744,1.4280,1.5099,0.9725,-9.2592,-9.2592,,0.0200,5.6068,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600299.SH,2023,3,2023-10-28,-0.2325,NaN,0.1346,-0.1639,19.5052,NaN,-100.7943,-101.2296,-103.0083,30.4704,1.4382,1.4394,0.9404,-10.9797,-10.9797,,NaN,5.4678,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600299.SH,2023,1,2023-04-27,0.0099,-0.1528,0.1427,0.0067,21.1573,-22863841.00,-96.5350,-96.8918,-99.6519,30.2205,1.4331,1.5265,0.9242,-8.8335,-8.8335,,0.0006,5.5919,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600299.SH,2023,2,2023-08-05,0.2227,0.0710,0.3823,0.1531,21.0149,10640672.00,-94.4155,-95.0334,-96.1586,30.4763,1.4384,1.4450,0.9232,-12.0498,-12.0498,,0.0100,5.6140,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600300.SH,2023,1,2023-04-29,1.1728,0.8811,1.1858,0.7136,16.1355,27076754.86,10.4228,9.2204,18.8799,34.9773,1.5379,1.3233,0.7235,-1.6039,-1.6039,,0.0200,1.9116,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600300.SH,2023,2,2023-08-26,2.0024,1.8984,2.1798,1.2169,21.0696,58306636.84,17.2057,21.8109,23.7785,32.9681,1.4918,1.3628,0.8018,-16.9308,-16.9308,,0.0400,1.9093,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600300.SH,2023,3,2023-10-28,4.3082,4.3289,4.2534,2.6978,21.7777,134524697.21,30.1351,32.7215,36.0211,31.9969,1.4705,1.4591,1.0517,-11.2602,-11.2602,,0.0800,1.9541,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600300.SH,2023,4,2024-03-16,6.7374,5.4034,6.7752,4.3198,22.1991,168011769.97,51.0390,60.8917,119.8438,27.8373,1.3858,1.5190,0.8627,-4.4189,-4.4189,,0.1300,1.9563,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600301.SH,2023,2,2023-08-25,8.0715,8.7398,10.2594,7.6217,41.2930,160683856.94,14.1835,14.8398,23.0435,39.8378,1.6622,0.6719,0.5568,-8.8704,-8.8704,,0.3050,5.2789,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600301.SH,2023,4,2024-04-25,16.3286,16.6927,20.7322,15.8560,38.0868,320513048.81,31.7561,30.1462,43.3881,34.9433,1.5371,0.7383,0.5569,5.6560,5.6560,,0.5100,5.5368,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600301.SH,2023,3,2023-10-31,12.3191,11.3694,15.2626,11.4938,40.5085,213791822.11,35.1516,33.9644,50.5827,37.7025,1.6052,0.7013,0.5632,-4.4197,-4.4197,,0.4330,5.4114,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600301.SH,2023,1,2023-04-28,4.6064,3.7657,4.8681,3.6351,41.7374,56570825.48,-16.2462,-15.5191,-18.5090,51.3712,2.0564,0.5397,0.4578,-18.9559,-18.9559,,0.1200,4.5018,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600302.SH,2023,4,2024-04-18,-21.7875,-22.8330,-14.1593,-14.8776,19.3117,-205485899.36,-71.4367,-66.6130,-72.7312,35.2353,1.5441,2.5578,1.7788,-51.7572,-51.7572,,-0.5667,2.3078,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600302.SH,2023,1,2023-04-27,-0.5002,-0.7390,-0.3572,-0.3477,20.7927,-7381564.83,33.9688,31.9864,41.5740,31.0989,1.4514,2.8975,2.1225,-62.0849,-62.0849,,-0.0144,2.8796,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600302.SH,2023,2,2023-08-26,-4.8884,-5.3632,-4.5811,-4.5653,21.7943,-52316207.13,-73.4965,-75.8821,-43.3532,31.3628,1.4569,2.8636,2.0163,-64.8907,-64.8907,,-0.1378,2.7443,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600302.SH,2023,3,2023-10-28,-7.4610,-8.2581,-6.5018,-6.4719,19.6663,-79712786.47,-117.3996,-123.2925,-92.6074,31.7492,1.4652,2.8182,1.9613,-58.1760,-58.1760,,-0.2081,2.6854,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600303.SH,2023,4,2024-04-26,-24.5175,-24.9153,-11.7907,-12.2584,1.4684,-477564583.92,-43.1259,-43.9524,-40.5762,54.1944,2.1831,0.7834,0.6200,-18.4211,-18.4211,,-0.7000,2.4891,2026-04-19 21:14:27.444750+08:00,2026-05-04 20:25:43.257057+08:00
600303.SH,2023,1,2023-04-29,-3.3885,-3.5482,-1.7900,-1.8455,4.0511,-75078855.10,-103.5578,-115.3694,-119.6712,45.4002,1.8315,0.8216,0.6319,-46.4400,-46.4400,,-0.1100,3.0789,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600303.SH,2023,2,2023-08-31,-7.7944,-8.1143,-3.9525,-4.2116,0.5599,-168056936.25,-47.3458,-57.5982,-54.3075,45.9338,1.8496,0.7795,0.6029,-23.3397,-23.3397,,-0.2400,2.9461,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
600303.SH,2023,3,2023-10-28,-12.2469,-12.6347,-6.2406,-6.4488,3.6057,-256192102.74,-23.0919,-33.3295,-33.5841,48.4007,1.9380,0.7799,0.6030,-27.7441,-27.7441,,-0.3700,2.8175,2026-04-19 21:14:25.286366+08:00,2026-05-04 20:25:40.537942+08:00
600305.SH,2023,1,2023-04-28,3.2656,3.1655,2.8530,2.4141,35.0821,70638963.56,-7.1227,-8.6092,-5.6570,21.7718,1.2783,2.2638,1.7843,7.1494,7.1494,,0.0734,2.2613,2026-04-19 21:14:21.308616+08:00,2026-05-04 20:25:35.100137+08:00
600305.SH,2023,2,2023-08-29,4.4708,NaN,4.1418,3.4436,35.7183,NaN,-5.1217,-6.3249,-3.4262,15.9106,1.1892,4.2790,3.8012,-3.7110,-3.7110,,NaN,2.9928,2026-04-19 21:14:23.306265+08:00,2026-05-04 20:25:37.867453+08:00
