ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
600225.SH,2002,4,2003-04-05,5.2075,4.3678,5.7096,2.4238,17.8895,17858510.53,453.5335,423.6480,238.5915,60.0654,2.5041,1.1913,1.1171,11.5298,11.5298,,,2.0800,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600226.SH,2002,4,2003-04-08,8.0658,7.0950,7.4993,6.5237,25.2750,44346046.78,-16.1299,-18.1962,-27.6472,18.8837,1.2328,3.2006,2.8072,3.2615,3.2615,,,2.8700,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600227.SH,2002,4,2003-01-25,8.3374,6.7866,7.7280,6.9217,16.4814,49864695.28,74.5664,71.7733,63.2893,13.8320,1.1605,4.9750,4.3399,4.5586,4.5586,,,4.4020,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600228.SH,2002,4,2003-04-05,0.2324,0.4956,2.4620,0.3008,13.5763,2276161.23,-89.0186,-83.5349,-95.8282,40.0709,1.6686,1.0290,0.8591,-10.3893,-10.3893,,,1.5960,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600229.SH,2002,4,2003-03-28,5.8178,5.0488,5.6027,2.9445,22.3650,42209922.90,-18.7115,-17.8158,-28.4188,49.9456,1.9978,0.9778,0.7486,2.5264,2.5264,,,2.8300,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600230.SH,2002,4,2003-03-21,3.1408,4.2129,5.7698,2.3778,16.5990,27085919.13,6213.6616,281.6383,244.9812,24.6454,1.3271,1.7566,1.3105,32.8966,32.8966,,,2.4700,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600231.SH,2002,4,2003-02-18,15.1807,13.9967,13.1228,10.0787,16.5537,187800199.79,58.2398,55.3909,24.4799,37.3809,1.5970,1.4760,1.0727,33.1640,33.1640,,,3.5070,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600232.SH,2002,4,2003-03-18,14.1233,13.7236,12.2755,7.8620,20.0192,62923500.00,62.6043,39.3019,20.1165,41.3805,1.7059,1.5096,0.6436,13.3743,13.3743,,,2.1790,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600233.SH,2002,4,2003-03-28,6.4290,5.6479,7.7542,6.1922,19.7808,23950481.72,-16.1071,-7.1483,-10.9024,11.2199,1.1264,4.9861,4.3160,19.3218,19.3218,,,2.6000,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600234.SH,2002,4,2003-04-16,-93.9816,-44.3466,-18.3790,-22.2948,-14.0886,-66439124.14,-101.1642,-105.9008,-105.9008,86.3948,7.3501,0.4594,0.4224,0.1541,0.1541,,,0.8500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600235.SH,2002,4,2003-01-24,8.5395,8.2404,6.1410,3.5274,33.3449,45426011.39,30.9093,33.3818,6.9264,60.8813,2.5563,1.1455,0.9500,22.6867,22.6867,,,3.1399,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600236.SH,2002,4,2003-04-29,10.1061,9.8912,8.8424,7.3680,57.2790,253215153.14,2.5078,2.8744,3.0169,22.8908,1.2969,1.1378,1.1332,-0.7639,-0.7639,,,3.8800,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600237.SH,2002,4,2003-03-26,6.6227,5.5232,7.5992,4.5765,31.7567,25634203.28,-22.4645,-12.9400,-23.6483,32.4083,1.4795,1.2966,1.0009,10.0116,10.0116,,,4.7400,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600238.SH,2002,4,2003-01-28,10.3019,11.0164,7.1474,5.1497,49.8629,47352649.78,133.6333,10.0299,0.7146,51.9448,2.0809,1.3952,1.1475,34.2786,34.2786,,,2.6900,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600239.SH,2002,4,2003-04-18,3.1910,,3.4596,2.9535,51.3602,,-28.4553,-27.3421,-46.7642,2.4728,1.0254,31.8605,29.5521,-3.2464,-3.2464,,,1.9300,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600240.SH,2002,4,2003-04-18,-7.6962,-7.5839,-6.5015,-6.7168,12.6000,-52985375.56,-1861.4308,-616.8866,-1152.0904,10.3835,1.1159,7.3879,6.1006,-36.0236,-36.0236,,,3.8400,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600241.SH,2002,4,2003-03-28,8.4772,7.8013,6.8163,5.2472,6.4823,30635784.36,-16.6991,-14.6570,4.6152,38.5014,1.6261,2.1255,1.6268,18.7798,18.7798,,,3.8100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600242.SH,2002,4,2003-04-18,1.7880,1.7331,2.5695,1.0804,39.9995,8491028.61,-40.0936,-36.6637,-48.1358,33.7522,1.5095,2.1658,2.0958,66.8964,66.8964,,,2.8300,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600243.SH,2002,4,2003-04-22,3.3149,2.9832,3.6026,1.9197,21.6356,11947906.41,0.4259,-5.1609,-19.9567,43.4959,1.7698,1.8525,1.2195,24.3474,24.3474,,,2.5700,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600246.SH,2002,4,2003-04-25,4.0000,10.6857,2.5500,-0.4624,27.8707,32912993.95,75.1117,41.5809,-22.5341,79.3202,4.8356,1.5237,0.3526,247.3658,247.3658,,,3.4629,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600247.SH,2002,4,2003-04-26,6.1758,6.1396,7.1211,4.6064,60.0210,21681530.39,22.1858,22.8993,-3.8508,36.5861,1.5769,1.2066,0.6465,24.9922,24.9922,,,3.2700,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600248.SH,2002,4,2003-03-28,3.7571,3.7920,3.9400,2.2358,26.5518,19554938.25,-36.0981,-25.2638,-28.8250,41.6566,1.7140,1.3309,1.1635,1.0121,1.0121,,,4.1000,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600249.SH,2002,4,2003-12-29,14.7359,,9.9876,7.0889,28.7726,,-15.2221,-18.4163,-19.5883,45.4862,1.8344,1.1769,0.9418,10.1110,10.1110,,,3.9700,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600250.SH,2002,4,2003-03-15,7.1984,6.5516,4.4682,2.2665,7.1036,43015808.36,29.3342,27.6511,14.2370,70.4826,3.3878,1.2742,1.0990,34.7759,34.7759,,,5.0600,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600251.SH,2002,4,2003-05-21,16.7665,,11.4165,10.1607,39.9409,,24.7750,11.9055,11.9055,39.5358,1.6539,1.4501,0.7759,1.7850,1.7850,,,1.8500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600252.SH,2002,4,2003-02-20,6.7789,6.9428,7.6423,5.0615,35.4360,27826310.18,64.8036,62.9036,-6.5426,45.3758,1.8307,2.1280,1.4513,50.0317,50.0317,,,2.9500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600253.SH,2002,4,2003-02-14,7.4409,7.4594,8.0231,5.0189,34.3984,54611718.09,6.9951,6.9086,0.8080,31.7960,1.4662,1.4900,1.1276,25.1801,25.1801,,,1.7800,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600255.SH,2002,4,2003-03-08,0.8750,1.0333,2.3014,0.5800,7.7087,4957044.28,-69.1861,-67.3761,-86.0141,36.8323,1.5831,1.6927,1.2442,24.1355,24.1355,,,5.0700,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600256.SH,2002,4,2003-02-18,32.1433,33.0771,14.9679,13.8159,21.3025,324589772.00,17.6595,14.7775,15.6229,61.0796,2.5693,1.1307,0.6288,26.2479,26.2479,,,1.5380,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600257.SH,2002,4,2003-03-28,6.6972,6.8206,5.0467,3.8954,32.8869,29349193.75,59.2941,58.8831,51.9978,44.7588,1.8102,1.7984,1.5241,77.1536,77.1536,,,6.0400,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600258.SH,2002,4,2003-03-15,9.3354,6.9367,5.9929,5.4514,33.4559,49497482.49,-20.2392,-22.2218,-13.8560,45.4262,1.8324,0.7039,0.6697,-12.3310,-12.3310,,,3.1500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600259.SH,2002,4,2003-03-29,0.5224,0.5224,3.0528,0.1875,12.1900,2278600.92,65.5588,106.1621,106.0259,63.8702,2.7678,1.8684,1.3219,0.9543,0.9543,,,2.0500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600260.SH,2002,4,2003-04-05,6.2681,5.1415,7.0337,5.1572,24.4053,43754446.32,-34.0841,-26.7012,-39.5050,13.5315,1.1565,4.2755,3.4716,-15.7430,-15.7430,,,5.0100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600261.SH,2002,4,2003-02-19,8.3554,7.1762,6.9389,6.7059,24.4173,39375146.98,-26.8068,-24.0134,-28.5381,31.3840,1.4574,1.9425,1.6831,-30.6538,-30.6538,,,4.5100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600262.SH,2002,4,2003-03-26,5.0710,5.2512,5.0529,3.3917,23.9230,30093085.81,67.4122,59.5878,76.0839,33.8628,1.5120,2.7316,2.0012,18.2813,18.2813,,,3.3820,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600263.SH,2002,4,2003-03-22,2.0372,1.9993,1.6832,1.0156,9.2216,27264744.76,-38.3784,-33.9533,-35.8853,53.4939,2.1503,1.1697,1.0217,29.1001,29.1001,,,3.3780,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600265.SH,2002,4,2003-01-25,6.9400,7.1406,7.7377,4.3384,24.0693,22776463.09,87.0396,47.4226,7.5525,51.0540,2.0431,1.5098,1.2373,124.5404,124.5404,,,3.1300,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600266.SH,2002,4,2003-03-26,10.2869,9.0820,2.6479,2.7250,21.0031,141126962.77,-43.4051,-38.4840,11.8018,79.2497,4.8192,1.3257,0.3419,57.9714,57.9714,,,2.6533,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600267.SH,2002,4,2003-03-22,6.3935,6.7339,6.1235,3.6616,34.5889,52770932.26,29.2699,22.5813,3.2158,47.6473,1.9101,0.7652,0.4691,32.3853,32.3853,,,3.2150,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600268.SH,2002,4,2003-02-18,6.4819,6.2118,5.3825,3.6704,26.9801,28786828.81,-30.8470,17.1783,4.8986,51.4477,2.0596,1.6276,1.3791,-2.9448,-2.9448,,,3.9650,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600269.SH,2002,4,2003-04-19,6.4836,6.3905,6.9511,4.5472,61.4420,183104218.41,3.3574,3.4064,3.6531,24.7796,1.3294,1.2718,1.2718,19.8485,19.8485,,,7.9600,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600270.SH,2002,4,2003-04-14,16.4911,16.5307,23.5765,16.9811,63.4779,271449645.38,26.5083,25.4472,17.2908,21.9521,1.2813,3.4415,3.4385,53.9931,53.9931,,,4.7400,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600271.SH,2002,4,2003-06-23,52.5153,54.0517,26.1736,24.2407,33.1154,168324837.83,105.1697,104.6492,105.0355,55.7628,2.2605,1.5130,0.9071,93.4130,93.4130,,,2.8600,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600272.SH,2002,4,2003-04-29,6.1687,5.7632,4.6061,2.7374,11.2688,47497329.86,-0.6386,0.9541,3.2077,54.4518,2.1955,1.0567,0.8784,51.4785,51.4785,,,3.4550,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600273.SH,2002,4,2003-06-09,20.5011,,19.6769,12.5731,24.9809,,19.4911,18.7494,19.0975,39.9997,1.6667,1.0421,0.6271,8.0162,8.0162,,,1.3300,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600275.SH,2002,4,2003-04-22,5.0812,6.3301,5.0359,3.2515,28.3581,48357474.11,116.8680,50.7277,-19.9483,65.7106,2.9164,1.0810,0.2919,537.3310,537.3310,,,2.4802,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600276.SH,2002,4,2003-04-22,10.2861,9.4654,10.5721,6.8232,63.1498,72654956.69,21.2252,13.1506,-2.7122,32.7586,1.4872,2.0596,1.7456,19.1964,19.1964,,,3.1050,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600277.SH,2002,4,2003-04-29,5.1828,5.1958,4.9797,3.1890,23.6780,36910967.47,29.3431,25.3413,22.5519,44.3842,1.7981,1.5867,1.3221,146.6219,146.6219,,,4.5800,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600278.SH,2002,4,2003-03-15,6.6500,6.5875,5.1877,3.4654,10.6909,63593583.38,-26.7911,-27.6379,-32.5983,50.5505,2.0223,1.7165,1.6401,18.0846,18.0846,,,3.0700,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600279.SH,2002,4,2003-04-10,3.7485,1.6566,3.8874,3.2319,35.1723,11814777.05,-38.9525,-36.3562,-35.8001,10.2353,1.1140,4.0606,4.0287,-5.5175,-5.5175,,,3.1460,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600280.SH,2002,4,2003-01-21,6.8884,6.7535,6.1429,3.3200,16.6233,29893371.37,13.5539,14.9268,-11.3302,56.4675,2.2971,0.3840,0.3078,31.5276,31.5276,,,3.7500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600281.SH,2002,4,2003-04-12,2.1624,1.7496,2.1081,1.2033,15.4966,18094035.53,-44.4914,-41.2275,-42.3556,47.3472,1.8992,1.3285,1.0510,-4.1205,-4.1205,,,2.9030,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600282.SH,2002,4,2003-02-20,14.5484,14.0973,13.2924,8.3964,11.4520,235615992.96,62.6932,61.7633,17.9300,45.7108,1.8420,1.8876,1.4607,16.6017,16.6017,,,3.4600,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600283.SH,2002,4,2003-04-17,5.6631,6.0753,7.7922,4.1914,52.0426,52103753.64,50.1114,44.3206,-5.9491,40.2896,1.6748,1.1051,1.0383,52.1820,52.1820,,,3.0100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600284.SH,2002,4,2004-02-25,18.0204,,13.0964,10.8567,17.1925,,5.0780,6.7834,6.4569,41.7543,1.7169,1.6381,1.4447,92.6483,92.6483,,,1.5700,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600285.SH,2002,4,2003-04-18,3.2048,2.8548,2.5882,2.0596,70.1349,11656929.19,-52.0339,-49.0190,-47.6285,40.2729,1.6743,2.0346,1.8502,10.0883,10.0883,,,4.1300,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600286.SH,2002,4,2003-04-19,0.3777,0.1500,4.0086,0.6202,24.0972,497272.22,24.3193,-45.5239,-95.2837,65.4780,2.8967,0.8442,0.5855,33.5862,33.5862,,,2.9100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600287.SH,2002,4,2003-04-25,12.6579,12.5204,6.7710,7.2821,10.7444,89222172.26,-12.5924,-15.3598,-26.5126,54.2042,2.1836,1.4012,1.2843,8.9453,8.9453,,,3.3533,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600288.SH,2002,4,2003-03-25,6.6563,6.6590,5.3582,4.1621,11.1493,46121861.27,-3.6449,-2.9537,7.2807,37.3369,1.5958,1.9886,1.2631,25.8616,25.8616,,,3.3900,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600289.SH,2002,4,2003-03-29,7.4274,8.9022,7.6593,5.2330,47.6583,81111700.00,-0.2264,-6.9261,-7.8674,30.9396,1.4480,2.0828,1.9807,-22.0837,-22.0837,,,8.8160,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600290.SH,2002,4,2003-03-08,4.6366,3.3167,4.5747,2.2526,28.4337,7275656.19,-16.1542,-17.2746,-19.1493,54.2548,2.1860,0.9170,0.7134,45.2173,45.2173,,,1.7800,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600291.SH,2002,4,2003-04-04,6.2222,6.2842,4.1433,3.5847,21.8998,35412720.22,-0.7646,4.6041,37.0827,47.4511,1.9030,1.2389,1.0991,110.8941,110.8941,,,3.6300,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600292.SH,2002,4,2003-02-15,8.9341,8.0336,6.4772,5.4462,31.3043,63221590.36,-11.1038,-7.1683,-7.0138,43.7827,1.7788,1.8396,1.8146,29.1186,29.1186,,,4.7160,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600293.SH,2002,4,2003-03-12,0.6751,0.5812,2.0629,0.4433,16.1118,4253944.80,-76.4261,-78.9994,-83.5093,34.6548,1.5303,1.2924,0.9202,37.3536,37.3536,,,2.7130,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600295.SH,2002,4,2003-04-28,5.5413,5.5166,5.7963,3.8791,27.0166,161692916.00,-31.3501,-31.7449,-29.5927,33.8883,1.5126,2.1765,0.5155,-8.7698,-8.7698,,,5.6900,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600296.SH,2002,4,2003-01-11,13.2183,13.3838,7.1083,5.8230,18.7288,168852068.87,85.5350,83.8835,86.8332,58.9445,2.4357,1.0539,0.5539,41.8331,41.8331,,,4.4870,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600297.SH,2002,4,2003-02-28,4.4806,3.9378,3.2810,2.6353,19.9705,21054636.39,-42.5140,-38.7375,-43.2502,41.4532,1.7080,1.7236,1.4215,10.7473,10.7473,,,4.7000,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600298.SH,2002,4,2003-03-28,5.2235,3.9807,5.7509,4.2457,37.4549,22483014.76,-39.4405,-32.1091,-40.2949,20.2767,1.2543,2.2567,1.4302,23.6196,23.6196,,,4.2566,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600299.SH,2002,4,2003-02-28,6.5117,6.0643,4.4237,2.6264,15.2413,46854991.62,1.7028,1.2645,3.2967,63.5084,2.7404,0.8086,0.6445,34.4643,34.4643,,,3.2700,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600300.SH,2002,4,2003-03-22,7.3146,8.8790,7.9717,6.2856,25.5130,114140088.03,1.8501,4.3513,-16.9197,24.4787,1.3241,2.6497,2.2324,26.5781,26.5781,,,3.9200,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600301.SH,2002,4,2003-03-18,6.2132,6.2783,5.4137,4.2622,21.3731,33012315.96,30.4912,32.0708,34.2065,31.5433,1.4608,1.2460,1.0325,11.6747,11.6747,,,2.8500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600302.SH,2002,4,2003-03-24,10.7692,10.8692,9.6940,7.5229,31.7808,72030874.37,-0.2720,1.3123,1.4141,32.7649,1.4873,2.5918,1.9391,36.2884,36.2884,,,2.1100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600303.SH,2002,4,2003-01-29,8.4902,9.1225,6.0599,3.7715,22.9604,39881945.72,16.8256,19.3742,6.8811,59.5811,2.4741,1.2127,0.8691,92.8081,92.8081,,,2.7200,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600305.SH,2002,4,2003-04-18,7.2494,7.4988,8.8375,5.7830,36.4038,28349690.05,28.3289,25.1448,22.9146,33.2978,1.4992,1.3592,1.1368,53.3079,53.3079,,,2.9968,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600306.SH,2002,4,2003-04-17,4.2159,4.0292,4.3565,2.4448,15.7796,16855881.61,-12.5198,-15.1649,-41.8919,44.7892,1.8112,1.2123,0.8908,-19.8672,-19.8672,,,2.4000,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600307.SH,2002,4,2003-03-04,10.6869,11.0585,11.4774,6.7708,16.2641,235941976.09,39.2725,34.9491,-14.0888,35.2076,1.5434,0.9538,0.6242,5.2767,5.2767,,,3.0000,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600308.SH,2002,4,2003-02-26,12.2585,12.1347,10.4503,8.5911,29.3727,188180543.40,97.1844,93.1103,66.4023,37.4147,1.5978,1.0067,0.6192,85.6275,85.6275,,,7.1000,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600309.SH,2002,4,2003-04-09,22.2748,22.3512,22.5335,18.6515,34.6636,154855379.20,57.6392,66.0522,53.2105,21.1472,1.2682,2.5521,1.8998,54.3430,54.3430,,,1.9100,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600310.SH,2002,4,2003-03-20,10.5238,10.6759,10.7816,8.2647,43.6881,63384192.23,10.1048,9.9656,5.1936,20.8525,1.2635,1.1993,1.1582,11.7758,11.7758,,,3.8407,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600311.SH,2002,4,2003-02-28,5.9984,3.7403,5.5081,4.7424,22.4574,36456339.75,-10.0223,-9.9419,-9.7416,18.5764,1.2281,1.4754,1.3186,-5.9951,-5.9951,,,4.9700,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600312.SH,2002,4,2003-03-11,5.0546,3.8288,4.6355,3.8670,27.8289,34226047.01,13.5302,21.0016,11.5159,32.0914,1.4726,2.3924,2.0098,12.3464,12.3464,,,4.9400,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600313.SH,2002,4,2003-04-22,-11.4577,-5.1287,-5.6184,-6.7700,6.4485,-35932627.60,-403.0275,-9622.3595,-1047.4268,46.4292,1.8667,1.8178,1.5419,-9.2218,-9.2218,,,2.5568,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600315.SH,2002,4,2003-03-18,6.9280,6.5531,6.1843,5.1278,40.3459,71284075.18,8.9652,10.3990,3.2697,24.7652,1.3292,2.8820,2.3356,4.4440,4.4440,,,4.0935,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600316.SH,2002,4,2003-02-27,6.3409,4.6534,4.8882,5.1090,14.8793,49250238.66,18.4523,17.4466,5.8005,22.8386,1.2960,3.6774,2.9126,17.0201,17.0201,,,5.0500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600317.SH,2002,4,2003-01-14,10.4590,10.6194,13.0848,7.5177,41.7144,60987617.82,28.3321,27.1862,30.7596,25.9397,1.3503,2.5169,2.2946,69.8015,69.8015,,,3.5900,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600318.SH,2002,4,2003-04-25,2.6461,2.8743,3.9075,1.1404,24.0147,17400581.99,-27.1368,-31.4164,-46.3250,55.0564,2.2250,0.9649,0.8527,7.2409,7.2409,,,3.0600,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600319.SH,2002,4,2003-03-25,4.7790,4.6156,4.2385,3.5352,17.2911,45994002.10,-7.6326,-11.7263,-12.5954,27.0435,1.3707,2.0976,1.8365,1.4468,1.4468,,,3.1830,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600320.SH,2002,4,2003-03-05,7.4940,7.4103,4.5813,2.8331,9.0398,135473436.00,-24.3240,-27.2652,-28.4692,64.4121,2.8099,1.0575,0.7992,6.5424,6.5424,,,4.0500,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600321.SH,2002,4,2003-04-12,4.5992,3.7111,4.0873,3.7516,29.2637,39066323.45,-24.7056,-22.2229,-21.7904,17.8965,1.2180,3.6008,2.9874,-34.6814,-34.6814,,,6.0200,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600322.SH,2002,4,2003-03-28,2.0826,1.6730,2.8409,1.1246,32.5506,27548053.18,-53.3275,-49.6817,-48.2756,43.0421,1.7557,2.3144,0.5291,-15.3015,-15.3015,,,3.9084,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600323.SH,2002,4,2003-03-19,10.3925,8.2201,10.6767,7.9918,49.6018,57028928.02,2.8595,-0.2157,-1.4835,22.1445,1.2844,0.4644,0.4193,7.0941,7.0941,,,3.4000,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600325.SH,2002,4,2004-02-05,15.5633,,9.3464,7.5771,36.1471,,15.0019,14.7103,13.6741,48.8304,1.9543,3.3408,0.3824,45.2957,45.2957,,,2.7900,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600326.SH,2002,4,2003-03-18,8.0026,8.6545,5.5655,4.7485,17.0514,32543981.81,22.6616,30.5522,26.7555,43.0823,1.7569,2.1413,2.0135,48.5909,48.5909,,,2.0977,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600327.SH,2002,4,2003-04-10,12.0163,11.5892,9.9527,6.9563,9.8553,35435320.93,14.0523,11.7688,13.5867,32.7496,1.4870,2.5419,2.2236,30.2499,30.2499,,,4.6000,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600328.SH,2002,4,2003-02-25,6.8144,6.4751,5.5114,3.6164,47.1989,41631370.68,13.8123,7.7073,10.4475,41.5292,1.7103,1.2053,0.9820,44.3250,44.3250,,,3.7700,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600329.SH,2002,4,2003-03-28,5.7581,5.7553,4.0026,3.2816,37.5340,85070000.00,26.7743,20.7285,34.4821,43.8434,1.7807,1.2247,0.8099,20.8497,20.8497,,,4.0800,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
600330.SH,2002,4,2003-03-04,11.1223,10.8564,8.9282,8.3947,32.5041,61684168.84,-13.1493,-7.9508,-8.7053,26.8151,1.3664,1.2946,0.9793,14.9187,14.9187,,,2.5510,2026-05-07 00:32:36.985886+08:00,2026-05-07 00:32:36.985997+08:00
