ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
300993.SZ,2022,1,2022-04-22,2022-04-22,11279228.42,111641525.42,-39559918.66,-49620612.09,139090000.00,-534503.42,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
300994.SZ,2022,4,2023-04-24,2023-04-24,304954987.73,2877630430.30,-53721934.96,-258810229.64,NaN,-128711025.34,1000000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
300994.SZ,2022,3,2022-10-25,2022-10-25,249216717.27,2232408727.56,-196128761.25,-357032429.13,NaN,-124582946.42,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
300994.SZ,2022,2,2022-08-26,2022-08-26,171811601.79,1490119375.71,-234735746.72,-302806576.30,NaN,-124582946.42,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
300994.SZ,2022,1,2022-04-23,2022-04-23,-2076953.88,782172762.23,-326527281.85,-326611527.65,NaN,NaN,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
300995.SZ,2022,2,2022-08-27,2022-08-27,41307820.78,163094064.83,-35276866.28,-27800636.96,112453770.45,-49375432.67,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
300995.SZ,2022,4,2023-04-27,2024-01-18,32409356.60,290744989.18,-33151193.79,-22911897.78,250384487.11,-43359643.81,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
300995.SZ,2022,1,2022-04-29,2022-04-29,30984772.46,105839195.87,17508967.88,53467258.11,109953770.45,-66896584.38,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
300995.SZ,2022,3,2022-10-27,2022-10-27,34167692.57,230218267.65,-35666966.52,-20072881.13,193498170.45,-50492273.32,0.00,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
300996.SZ,2022,2,2022-08-16,2022-08-16,-173335542.83,130173167.88,-37416342.43,151657648.52,516900000.00,-15710695.13,8260000.00,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
300996.SZ,2022,3,2022-10-27,2022-10-27,-190901545.48,238161940.59,-239652790.35,-31922263.27,636200000.00,-16918592.19,29073109.52,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
300996.SZ,2022,4,2023-04-15,2023-04-15,48952480.99,620532345.48,-18942271.12,-62263302.07,940870692.52,-5847805.90,41893109.52,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
300996.SZ,2022,1,2022-04-28,2022-04-28,-135964284.11,58285847.34,-90718102.35,43228059.22,315900000.00,2175982.55,3460000.00,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
300997.SZ,2022,4,2023-04-11,2023-04-11,343462163.91,1875909472.40,203436828.20,-47158012.64,22000000.00,-92867323.07,0.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
300997.SZ,2022,3,2022-10-26,2022-10-26,6167700.36,1130842125.17,-122488682.78,-41666428.59,42000000.00,-86989954.55,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
300997.SZ,2022,1,2022-04-28,2022-04-28,-74114912.63,372506891.68,-141674627.76,-67081805.18,NaN,-477909.95,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
300997.SZ,2022,2,2022-08-16,2022-08-16,-53990133.08,726377456.44,-146837822.39,-46863757.06,0.00,-45983932.25,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
300998.SZ,2022,4,2023-04-24,2023-04-24,-68554733.22,685652602.45,577789.25,-97759299.55,NaN,161884283.83,27817379.92,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
300998.SZ,2022,2,2022-08-30,2022-08-30,-28630401.62,270407762.54,-4745732.22,-52275083.81,NaN,76163058.14,12838800.00,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
300998.SZ,2022,3,2022-10-25,2022-10-25,-30744004.94,446653525.18,-12344949.95,-76215273.40,NaN,94035763.00,19258191.00,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
300998.SZ,2022,1,2022-04-29,2022-04-29,-2054656.16,139396528.58,18645582.38,-21878563.18,NaN,43294511.79,12838800.00,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
300999.SZ,2022,2,2022-08-05,2022-08-05,2941826000.00,126515545000.00,10549332000.00,-5240185000.00,22326130000.00,12718533000.00,137221000.00,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
300999.SZ,2022,4,2023-03-24,2023-03-24,725185000.00,275005271000.00,2283863000.00,-11953461000.00,50355670000.00,13225030000.00,272298000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
300999.SZ,2022,3,2022-10-29,2022-10-29,11998287000.00,200605909000.00,13207654000.00,-14095746000.00,37039670000.00,15742047000.00,142697000.00,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
300999.SZ,2022,1,2022-04-30,2022-04-30,1699468000.00,59606655000.00,7999662000.00,-4171260000.00,10929670000.00,10502415000.00,56860000.00,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301000.SZ,2022,2,2022-08-25,2022-08-25,72631776.31,333341766.45,491047378.36,500647522.78,1531350000.00,-82472236.81,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301000.SZ,2022,4,2023-04-10,2023-04-10,92978856.79,628702872.90,81531383.21,71913733.30,2423496188.36,-84050912.28,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301000.SZ,2022,3,2022-10-26,2022-10-26,62210359.66,464831522.96,-27503227.04,-6514521.84,1688350000.00,-83713033.44,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301000.SZ,2022,1,2022-04-27,2022-04-27,-1621569.10,151667419.18,-24125563.54,-22339023.97,447600000.00,-87155.56,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301001.SZ,2022,2,2022-08-29,2022-08-29,6601055.93,426736011.19,-108161015.57,-118095757.87,683500000.00,2914320.78,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301001.SZ,2022,4,2023-04-26,2023-04-26,31998706.24,899637199.66,-72627100.70,-86296607.68,1878958040.00,-19551469.50,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301001.SZ,2022,1,2022-04-25,2022-04-25,20847706.71,236572341.21,-167905040.64,-197104017.67,286500000.00,8817898.14,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301001.SZ,2022,3,2022-10-28,2022-10-28,-2002515.16,638035201.19,55760337.47,68797751.74,1348958040.00,-13188015.82,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301002.SZ,2022,3,2022-10-27,2022-10-27,127476591.45,535918431.79,10855328.93,-229208813.30,200000000.00,112002914.89,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301002.SZ,2022,4,2023-04-20,2023-04-20,201535814.30,672602403.08,173208220.61,-403081539.78,235000000.00,374575117.08,288689622.64,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301002.SZ,2022,2,2022-08-30,2022-08-30,74505259.51,372806601.06,5758491.94,-90323087.46,170000000.00,21411429.05,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301002.SZ,2022,1,2022-04-28,2022-04-28,32890449.23,193364036.22,23504909.44,-32482084.28,100000000.00,23261183.20,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301003.SZ,2022,3,2022-10-27,2022-10-27,147692082.11,490352335.19,116642779.55,-11842067.10,1270000000.00,-34440839.47,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301003.SZ,2022,4,2023-03-21,2023-03-21,173609269.55,595808548.16,-39480055.66,-96304086.72,1510000000.00,-126837293.27,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301003.SZ,2022,2,2022-08-23,2022-08-23,88256090.14,348407145.48,-1942836.03,-99387862.04,770000000.00,5341043.79,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301003.SZ,2022,1,2022-04-26,2022-04-26,19727000.59,187896359.15,113454700.83,95686435.02,450000000.00,-1339796.55,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301004.SZ,2022,4,2023-04-26,2023-04-26,264612870.85,1200504477.92,165591983.95,-114881299.64,925428665.50,4172405.71,34880000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301004.SZ,2022,1,2022-04-27,2022-04-27,-1000138.26,166559835.59,-17665373.38,-16847409.66,237785206.62,NaN,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301004.SZ,2022,2,2022-08-30,2022-08-30,54677794.59,392761460.67,25937150.66,-20972756.60,464050000.00,-19507812.50,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301004.SZ,2022,3,2022-10-26,2022-10-26,152563389.04,763710956.28,-31010069.65,-214343801.97,694359887.64,14691966.66,34880000.00,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301005.SZ,2022,4,2023-04-20,2023-04-20,5319195.93,351244770.09,12343378.83,-18643797.63,990016600.19,25374104.69,15604981.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301005.SZ,2022,3,2022-10-26,2022-10-26,5741803.97,242296826.36,41141477.15,18876144.25,705431630.81,16106323.52,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301005.SZ,2022,1,2022-04-27,2022-04-27,10663337.04,85047210.05,9103697.82,-1315787.26,285357817.85,-48175.00,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301005.SZ,2022,2,2022-08-26,2022-08-26,20136270.40,151358933.42,15280196.13,-4092551.46,630367422.58,-796708.69,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301006.SZ,2022,2,2022-08-26,2022-08-26,30249565.07,169105225.30,-347170894.89,-377420459.96,520800000.00,NaN,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301006.SZ,2022,1,2022-04-25,2022-04-25,7729458.55,105542062.63,-508072556.84,-515802015.39,179800000.00,NaN,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301006.SZ,2022,3,2022-10-25,2022-10-25,17700037.76,240781588.74,-465483102.18,-459611499.94,910800000.00,-23571640.00,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301006.SZ,2022,4,2023-04-24,2023-04-24,38512896.52,328885012.54,47282659.29,36625762.77,1610800000.00,-27856000.00,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301007.SZ,2022,4,2023-04-11,2023-04-11,99454085.16,551749739.19,20703434.42,-49900999.72,NaN,-29643100.01,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301007.SZ,2022,3,2022-10-24,2022-10-24,68872190.48,390466607.81,32368565.32,-30679248.40,NaN,-6250094.46,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301007.SZ,2022,1,2022-04-29,2022-04-29,8355572.13,117918158.39,5567450.66,-13927500.02,NaN,11100402.79,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301007.SZ,2022,2,2022-08-25,2022-08-25,56724455.61,254868302.33,14812986.75,-23763145.99,NaN,-18549787.33,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301008.SZ,2022,3,2022-10-28,2022-10-28,9460688.80,562117730.46,-47312150.89,-66266268.01,270000000.00,9493428.32,500000.00,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301008.SZ,2022,1,2022-04-29,2022-04-29,1314746.98,179099001.28,-17248831.85,2450235.70,100000000.00,-21013814.53,500000.00,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301008.SZ,2022,2,2022-08-30,2022-08-30,20132087.42,457006450.00,21706907.58,-17064226.53,180000000.00,18639046.69,500000.00,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301008.SZ,2022,4,2023-03-31,2023-03-31,16783326.31,705255728.36,-38122497.13,-76637594.85,345000000.00,21731771.41,500000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301009.SZ,2022,2,2022-08-27,2022-08-27,-3444912.44,533378595.13,-87077437.41,-66496565.52,65000000.00,-19030200.00,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301009.SZ,2022,3,2022-10-27,2022-10-27,-13172538.75,860055605.37,-154377006.19,-127611611.67,65000000.00,-19030200.00,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301009.SZ,2022,4,2023-04-28,2023-04-28,-37203497.96,1219809771.65,-194969639.45,-112139896.99,65000000.00,-49870200.00,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301009.SZ,2022,1,2022-04-23,2022-04-23,-26511328.02,245220246.97,-84880867.92,-58261438.33,NaN,NaN,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301010.SZ,2022,1,2022-04-23,2022-04-23,-64119030.56,192216252.32,-42724397.39,11741410.47,40012444.47,9668079.90,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301010.SZ,2022,4,2023-04-25,2023-04-25,4869558.17,913110015.87,-6758697.57,-2434083.97,100000000.00,-9414570.80,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301010.SZ,2022,2,2022-08-25,2022-08-25,-65411489.06,413275348.75,18806103.86,61077923.65,100000000.00,23077743.09,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301010.SZ,2022,3,2022-10-26,2022-10-26,-39487844.53,644581629.83,-713058.96,33176729.72,100000000.00,5428977.86,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301011.SZ,2022,2,2022-08-19,2022-08-19,-6046977.91,262420148.91,-49759073.23,-33066626.76,NaN,-9876522.96,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301011.SZ,2022,3,2022-10-26,2022-10-26,33042557.52,455857711.39,-62098186.96,-63913751.59,NaN,-36654227.14,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301011.SZ,2022,4,2023-04-26,2023-04-26,19776859.10,629443889.40,-46860657.63,-76284196.78,30829220.78,6150819.54,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301011.SZ,2022,1,2022-04-27,2022-04-27,-18487130.60,130920242.29,-76154503.60,-28419877.25,NaN,-29542887.16,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301012.SZ,2022,1,2022-04-22,2022-04-22,-29555968.34,111142349.37,11463244.72,-23629624.72,NaN,64648837.78,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301012.SZ,2022,2,2022-08-23,2022-08-23,-74553272.70,284855979.52,-7974190.09,-32133078.56,NaN,98694302.68,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301012.SZ,2022,3,2022-10-25,2022-10-25,-64579224.59,425844554.18,-37200710.78,-40693247.09,NaN,68047223.78,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301012.SZ,2022,4,2023-04-25,2023-04-25,-27809010.48,513752875.39,-37556707.32,-108740847.89,NaN,98985545.02,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301013.SZ,2022,1,2022-04-26,2022-04-26,-32379549.60,102865682.03,-42655134.42,-28530167.19,101000000.00,18256006.30,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301013.SZ,2022,3,2022-10-28,2022-10-28,-80482874.47,283492724.98,-29637318.00,-14985196.67,226000000.00,65749493.41,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301013.SZ,2022,4,2023-04-27,2023-04-27,-96894600.49,389240656.32,-107412873.10,-73110299.79,301000000.00,62591792.93,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301013.SZ,2022,2,2022-08-26,2022-08-26,-46165508.22,198759958.21,-28358617.96,-22289647.35,176000000.00,40058286.53,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301015.SZ,2022,1,2022-04-26,2022-04-26,-119317380.28,1783844851.83,-73216064.03,-4866860.95,NaN,51326494.33,1850000.00,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301015.SZ,2022,4,2023-04-25,2023-04-25,305753768.02,7721581619.97,-349286812.93,-117326325.27,52415646.12,-543584739.57,6400000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301015.SZ,2022,3,2022-10-28,2022-10-28,224843708.62,5625794819.56,-387703841.65,-76533099.17,31836000.00,-544192878.38,4600000.00,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301015.SZ,2022,2,2022-08-17,2022-08-17,111824366.45,3866259168.48,-433166055.07,-3264051.44,31836000.00,-545110106.34,1850000.00,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301016.SZ,2022,1,2022-04-27,2022-04-27,-48015748.68,13440146.94,-48931366.17,-989755.61,60000000.00,NaN,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301016.SZ,2022,3,2022-10-25,2022-10-25,-44981383.09,178569477.43,-304022390.28,-243188742.33,622064939.00,-17164000.00,0.00,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301016.SZ,2022,4,2023-03-31,2023-03-31,109154206.37,431737927.53,-181978324.36,-272705424.30,885264939.00,-18000000.00,0.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301016.SZ,2022,2,2022-08-25,2022-08-25,-68735477.66,76086363.00,-431759033.92,-346916125.57,254202424.00,-17164000.00,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301017.SZ,2022,4,2023-04-27,2023-04-27,148443981.75,7895442818.09,1184815273.23,-285428000.01,548000000.00,1321799291.49,8200000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301017.SZ,2022,1,2022-04-28,2022-04-28,62801486.78,1562249659.19,65102272.93,-33919646.89,123000000.00,36220433.04,3000000.00,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301017.SZ,2022,2,2022-08-30,2022-08-30,61590229.97,3380873094.51,16604855.34,-110488664.58,240000000.00,65503289.95,6000000.00,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301017.SZ,2022,3,2022-10-28,2022-10-28,173063111.27,5285774613.04,175362137.50,-225125635.18,380000000.00,227424661.41,10600000.00,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301018.SZ,2022,4,2023-04-28,2023-04-28,62270681.43,2054811622.14,-55045303.33,-205649223.50,10000000.00,88393690.14,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301018.SZ,2022,2,2022-08-30,2022-08-30,24182676.49,957523546.66,-126817981.32,-155707155.79,10000000.00,4814096.59,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301018.SZ,2022,3,2022-10-28,2022-10-28,16525093.17,1474202141.83,-101742146.37,-194626774.18,10000000.00,76480037.86,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301018.SZ,2022,1,2022-04-29,2022-04-29,48324337.32,520410956.75,-80098403.97,-101906709.01,10000000.00,-26541316.51,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301019.SZ,2022,4,2023-04-19,2023-04-19,81821296.05,478175751.83,-25180774.09,-66066005.82,787562118.36,-40942771.41,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301019.SZ,2022,3,2022-10-26,2022-10-26,42784905.41,338206917.96,-31817527.28,-33714587.76,590000000.00,-40898510.50,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301019.SZ,2022,2,2022-08-26,2022-08-26,18106406.36,243187456.76,-106611302.18,-83953398.65,350000000.00,-40768843.00,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301019.SZ,2022,1,2022-04-29,2022-04-29,-6000871.92,109883238.81,-63738785.01,-57354993.09,170000000.00,-382530.00,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301020.SZ,2022,4,2023-03-31,2023-03-31,66502052.75,352573937.01,4609245.33,-22364807.42,1233000000.00,-39528000.00,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301020.SZ,2022,1,2022-04-28,2022-04-28,35190035.39,108235873.41,10952211.30,-24237824.09,250000000.00,NaN,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301020.SZ,2022,3,2022-10-26,2022-10-26,68738022.30,264546279.00,3927600.50,-25456784.43,793000000.00,-39353637.37,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301020.SZ,2022,2,2022-08-16,2022-08-16,49312802.01,197843385.01,-8571271.99,-18356074.00,610000000.00,-39528000.00,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301021.SZ,2022,4,2023-04-26,2023-04-26,107192250.37,324870654.32,87176545.83,-3792237.94,299000000.00,-18882133.27,4400000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301021.SZ,2022,2,2022-08-29,2022-08-29,67011917.99,185068872.49,-111331604.73,-158852016.52,106000000.00,-21341103.74,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301021.SZ,2022,3,2022-10-27,2022-10-27,97021057.28,264442900.40,-8839460.16,-83350338.30,192000000.00,-26369352.41,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301021.SZ,2022,1,2022-04-28,2022-04-28,36022107.70,116188012.83,-109782967.87,-145188347.79,40000000.00,-496017.55,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301022.SZ,2022,4,2023-04-28,2023-04-28,-9648432.49,459505770.45,-138046783.47,-106764126.67,1776600000.00,-25975523.49,0.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301022.SZ,2022,1,2022-04-29,2022-04-29,-30690906.04,114111227.37,-42304160.31,-7017953.62,570600000.00,-2234399.56,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301022.SZ,2022,3,2022-10-25,2022-10-25,-6677925.25,359202876.16,10090625.22,41499119.94,1589600000.00,-24566916.87,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301022.SZ,2022,2,2022-08-23,2022-08-23,-33564693.95,212394981.01,-3014588.42,53393828.55,1057600000.00,-23086257.61,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301023.SZ,2022,3,2022-10-26,2022-10-26,49961970.48,153126201.74,-305611050.83,-323474440.08,717192100.00,-35466825.00,0.00,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301023.SZ,2022,1,2022-04-26,2022-04-26,12124144.87,52806190.45,-59993322.69,-72155698.02,121500000.00,NaN,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301023.SZ,2022,2,2022-08-09,2022-08-09,32452050.22,106494693.58,-203921517.95,-218826251.30,234500000.00,-18666750.00,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301023.SZ,2022,4,2023-04-28,2023-04-28,60601128.77,200309129.84,-251054632.54,-376153038.46,1210561264.18,41269425.28,NaN,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301024.SZ,2022,4,2023-04-25,2023-04-25,-22394185.74,230366047.29,-30697080.02,-2849610.96,1044800000.00,-5626524.95,490000.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301024.SZ,2022,2,2022-08-30,2022-08-30,-21052737.23,122242760.89,-108745318.56,-92384748.67,539300000.00,4593404.27,300000.00,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301024.SZ,2022,3,2022-10-28,2022-10-28,-34248440.28,168388798.97,-95328220.53,-57741138.51,720800000.00,-3491068.89,300000.00,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301024.SZ,2022,1,2022-04-29,2022-04-29,6508220.69,93892553.13,-114105849.75,-132024528.70,418800000.00,11418584.39,300000.00,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301025.SZ,2022,3,2022-10-22,2022-10-22,-20654628.02,386480299.59,-244835875.32,-185451243.93,100000000.00,-38730003.37,NaN,2026-04-19 18:16:25.513592+08:00,2026-05-04 19:55:04.764509+08:00
301025.SZ,2022,1,2022-04-22,2022-04-22,-12941685.35,110405678.68,-164924949.88,-149944242.07,40000000.00,-2039022.46,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301025.SZ,2022,4,2023-04-21,2023-04-21,-12211230.52,515853345.67,-18032812.27,33921690.12,355900000.00,-39743271.87,1413168.00,2026-04-19 18:16:27.441595+08:00,2026-05-05 13:08:59.922551+08:00
301025.SZ,2022,2,2022-07-22,2022-07-22,-17858900.57,233936367.25,-236861165.61,-215709457.47,50000000.00,-3292807.57,NaN,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
301026.SZ,2022,1,2022-04-25,2022-04-25,81004783.55,786619779.08,10084803.51,-70777066.84,553650000.00,-142913.20,NaN,2026-04-19 18:16:21.922536+08:00,2026-05-04 19:55:02.870246+08:00
301026.SZ,2022,2,2022-08-09,2022-08-09,91624521.62,1796727667.60,-108014417.74,-149722542.36,1073768982.35,-49916397.00,34404230.00,2026-04-19 18:16:23.844024+08:00,2026-05-04 19:53:41.984704+08:00
