ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
000421.SZ,2003,2,2003-08-08,2003-08-08,,261835508.45,261835508.45,259175464.39,209971211.38,27867560.01,9440186.01,5592463.21,8903021.41,10634471.11,2262906.30,8371564.81,7711267.96,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:33.960876+08:00
000421.SZ,2003,4,2004-03-18,2004-03-18,,578320468.20,578320468.20,555876030.19,448545832.65,60329590.30,25079429.35,8632344.57,36322893.30,44546983.25,10114182.45,34432800.80,31393729.05,,2026-05-05 01:08:32.399405+08:00,2026-05-05 19:44:33.960876+08:00
000421.SZ,2003,1,2003-04-18,2003-04-18,,130406516.65,130406516.65,126545907.26,99822351.57,16127648.08,4250840.34,2007366.59,5628648.48,6869324.96,2395404.93,4473920.03,4315578.52,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:33.960876+08:00
000421.SZ,2003,3,2003-10-21,2003-10-21,,401827450.48,401827450.48,392056816.24,318124551.97,41767220.00,15400360.61,10077369.60,17738950.52,19437421.08,4014999.64,15422421.44,13774318.90,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:33.960876+08:00
000422.SZ,2003,1,2003-04-19,2003-04-19,,222788717.66,222788717.66,205344444.63,181646508.19,2299834.62,14603244.44,5807168.64,18705591.94,18712532.97,5542029.44,13170503.53,11869997.41,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:34.381709+08:00
000422.SZ,2003,4,2004-02-12,2004-02-12,,991364255.88,991364255.88,900677089.82,798502393.20,23333252.83,42581725.00,31754946.57,93916202.72,90567053.50,18514200.80,72052852.70,65409218.27,,2026-05-05 01:08:33.151937+08:00,2026-05-05 19:44:34.381709+08:00
000422.SZ,2003,3,2003-10-18,2003-10-18,,713697682.35,713697682.35,638727662.15,571185938.88,9269501.18,33143313.62,22381908.81,77512384.39,79495106.50,22639040.73,56856065.77,49472683.28,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:34.381709+08:00
000422.SZ,2003,2,2003-07-26,2003-07-26,,485755078.36,485755078.36,435664582.71,390347117.60,4563503.24,24187133.87,14514392.05,51341223.35,51878168.95,14812277.38,37065891.57,33536003.27,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:34.381709+08:00
000423.SZ,2003,2,2003-07-24,2003-07-24,,324677007.08,324677007.08,254484847.96,166674566.11,62585947.92,22469563.04,-118319.24,70469315.58,69240520.87,21779390.57,47461130.30,47072496.66,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:34.831823+08:00
000423.SZ,2003,3,2003-10-21,2003-10-21,,490983627.58,490983627.58,400141347.11,259006381.90,97040168.28,40344116.99,-1046103.18,91362857.38,100018245.73,30582495.03,69435750.70,68482841.41,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:34.831823+08:00
000423.SZ,2003,4,2004-03-24,2004-03-24,,747724566.48,747724566.48,604439835.38,381381942.72,161697207.56,55810599.61,-1816368.74,144364000.70,143207002.07,44612927.07,98594075.00,96815635.95,,2026-05-05 01:08:33.914210+08:00,2026-05-05 19:44:34.831823+08:00
000423.SZ,2003,1,2003-04-18,2003-04-18,,137822522.61,137822522.61,106488352.14,58654201.95,34900469.45,11778532.29,164378.27,31473980.70,31551538.98,9341887.41,22209651.57,22048458.32,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:34.831823+08:00
000425.SZ,2003,1,2003-04-29,2003-04-29,,655471863.27,655471863.27,633463121.85,559130312.13,19554935.39,47325834.38,7230233.33,23973503.75,23932721.27,10556138.45,12056568.60,11679523.69,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:35.341330+08:00
000425.SZ,2003,3,2003-10-29,2003-10-29,,2765881640.36,2765881640.36,2630582207.32,2375161008.08,81128771.70,147733952.56,21398809.09,145283082.08,147878666.49,51673198.18,91538983.16,89353135.20,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:35.341330+08:00
000425.SZ,2003,2,2003-08-13,2003-08-13,,1844231802.07,1844231802.07,1732048792.84,1570725842.07,56755115.29,87879437.42,14743043.33,117332391.81,114140795.28,39885997.33,69588312.80,67730695.45,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:35.341330+08:00
000425.SZ,2003,4,2004-04-06,2004-04-06,,3494331350.05,3494331350.05,3336960790.56,2996824312.28,122383905.23,185009734.68,27056598.95,160058804.85,158897403.46,34645745.30,119585173.01,116727750.13,,2026-05-05 01:08:34.657426+08:00,2026-05-05 19:44:35.341330+08:00
000426.SZ,2003,2,2003-08-16,2003-08-16,,150600483.05,150600483.05,153692661.92,125700763.00,3790439.83,11688761.85,11356361.50,-3917679.62,17451453.15,NaN,17451453.15,18107272.98,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:35.797069+08:00
000426.SZ,2003,3,2003-10-29,2003-10-29,,179272631.91,179272631.91,186298771.94,145602181.70,5024106.61,16338770.71,18071090.49,-6863716.78,27329032.30,NaN,27329032.30,26610358.81,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:35.797069+08:00
000426.SZ,2003,1,2003-04-24,2003-04-24,,91737522.87,91737522.87,83966889.97,71043582.18,1610065.79,4979158.96,5473856.67,7692041.34,16551563.59,NaN,16551563.59,16692513.15,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:35.797069+08:00
000426.SZ,2003,4,2004-04-26,2004-04-26,,283470543.91,283470543.91,298912930.47,230122702.99,7315034.08,29325402.23,29958456.80,-13547879.12,52022149.45,56088.85,51966060.60,53196699.26,,2026-05-05 01:08:35.415693+08:00,2026-05-05 19:44:35.797069+08:00
000428.SZ,2003,2,2003-08-28,2003-08-28,,169510882.36,169510882.36,140747975.04,69536795.63,2722239.72,49489319.96,8027870.64,28216874.76,23591535.41,10453279.78,13138255.63,13450743.51,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:36.231806+08:00
000428.SZ,2003,4,2004-03-30,2004-03-30,,394962801.40,394962801.40,337735733.88,165565457.00,2864328.49,124904911.36,19253239.51,54612266.34,50229191.86,24477082.70,25752109.16,25870338.95,,2026-05-05 01:08:36.217166+08:00,2026-05-05 19:44:36.231806+08:00
000428.SZ,2003,1,2003-04-19,2003-04-19,,93466232.01,93466232.01,79454549.15,39931381.89,1158746.69,28787768.32,3498177.60,14213018.51,14202820.06,3404536.07,10798283.99,10487917.12,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:36.231806+08:00
000428.SZ,2003,3,2003-10-27,2003-10-27,,266112339.27,266112339.27,226464717.06,107785485.89,4556518.07,84352644.90,12249420.12,39348574.47,35051531.50,13695722.90,21355808.60,21286304.26,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:36.231806+08:00
000429.SZ,2003,4,2004-03-09,2004-03-09,,797190721.00,797190721.00,408822192.73,236005899.78,,64804559.02,65596400.02,417923738.30,410328890.85,108141981.05,303892827.10,174985974.02,,2026-05-05 01:08:36.967021+08:00,2026-05-05 19:44:36.676969+08:00
000429.SZ,2003,3,2003-10-23,2003-10-23,,586911965.00,586911965.00,293908124.08,174371776.85,NaN,44933431.76,43386416.48,322208012.47,323527589.24,84882401.63,239536895.20,141415689.09,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:36.676969+08:00
000429.SZ,2003,1,2003-04-18,2003-04-18,,199456746.00,199456746.00,93557713.58,55926444.02,NaN,17238199.26,9787570.27,116082223.68,116251333.36,31322381.34,84928952.02,48621246.10,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:36.676969+08:00
000429.SZ,2003,2,2003-08-01,2003-08-01,,381529722.00,381529722.00,190973160.82,114392994.67,NaN,31524693.53,24768217.09,212563504.93,213066289.56,56862542.52,156524151.52,91257097.60,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:36.676969+08:00
000430.SZ,2003,1,2003-04-19,2003-04-19,,19605631.72,19605631.72,14247133.18,6565849.46,797503.11,4532965.09,1972402.39,4795913.73,4789458.04,2757624.70,2031833.34,1992759.04,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:37.129515+08:00
000430.SZ,2003,3,2003-10-25,2003-10-25,,65427008.47,65427008.47,44506585.29,21283005.81,2198569.36,14110509.09,6336936.57,19239529.24,19194572.30,5162057.95,14032514.35,13032055.90,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:37.129515+08:00
000430.SZ,2003,4,2004-03-13,2005-02-04,,82250657.38,82250657.38,60524710.17,29003900.11,4401480.91,18899068.20,7357582.48,19534451.24,19489211.81,1214253.90,18274957.91,17188977.39,,2026-05-05 01:08:37.705468+08:00,2026-05-05 19:44:37.129515+08:00
000430.SZ,2003,2,2003-08-09,2003-08-09,,38261321.17,38261321.17,29980993.72,14345744.86,1068923.61,9771142.08,4190774.20,7166583.71,7133469.73,4361878.73,2771591.00,2591522.41,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:37.129515+08:00
000488.SZ,2003,4,2004-03-16,2004-03-16,,5819073195.58,5819073195.58,5040121271.26,4173106528.76,345353865.19,343207498.89,157215898.42,802082063.04,847587681.32,140476350.71,707111330.61,628111635.21,,2026-05-05 01:08:38.445409+08:00,2026-05-05 19:44:37.639445+08:00
000488.SZ,2003,1,2003-04-15,2003-04-15,,1383077447.26,1383077447.26,1187668718.94,996023913.86,78552091.85,75254777.81,33963097.17,201249757.71,200865091.46,50742159.25,150122932.21,124815559.97,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:37.639445+08:00
000488.SZ,2003,3,2003-10-21,2003-10-21,,4029516915.37,4029516915.37,3377030478.39,2805843917.82,259750692.96,180587060.20,116951672.03,680047121.80,708327402.00,122885589.88,585441812.12,498531985.91,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:37.639445+08:00
000498.SZ,2003,4,2004-03-16,2004-03-16,,734665479.81,734665479.81,702290236.11,617286934.61,4145270.11,35767543.54,41011403.76,34158102.36,49726961.76,,49726961.76,49726961.76,,2026-05-05 01:08:39.191025+08:00,2026-05-05 19:44:38.085794+08:00
000498.SZ,2003,2,2003-07-29,2003-07-29,,336471717.22,336471717.22,328845325.51,294697407.67,558304.80,13240859.12,18560870.28,8393437.73,6941888.83,NaN,6941888.83,6941888.83,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:38.085794+08:00
000498.SZ,2003,1,2003-04-24,2003-04-24,,175861648.40,175861648.40,172760589.57,161448897.71,43158.83,2595817.66,7649477.17,3411961.47,3391961.47,NaN,3391961.47,3391961.47,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:38.085794+08:00
000498.SZ,2003,3,2003-10-23,2003-10-23,,504193839.54,504193839.54,495479410.90,443296033.97,558304.80,19686015.53,29192054.02,9938534.37,8471485.07,NaN,8471485.07,8471485.07,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:38.085794+08:00
00050.HK,2003,4,2003-12-31,2003-12-31,,1109732592.60,1109732592.60,,,,,,294265346.80,295218082.60,13175249.10,282042833.50,282042833.50,0.7918,2026-07-09 01:13:38.790706+08:00,
00050.HK,2003,2,2003-06-30,2003-06-30,,520828470.40,520828470.40,,,,,,121507400.00,147086564.80,1781754.80,145304810.00,145304810.00,,2026-07-09 09:09:29.824711+08:00,
000501.SZ,2003,3,2003-10-24,2003-10-24,,2403970638.60,2403970638.60,2406157536.07,2006430662.76,30653338.30,318996104.31,41067073.63,38640047.39,37932920.69,22920376.80,15129047.43,156643.39,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:38.555994+08:00
000501.SZ,2003,1,2003-04-25,2003-04-25,,965790686.68,965790686.68,954800523.49,808931331.46,20210452.80,107311424.64,14917252.61,23520523.40,22157094.99,12190720.52,10020138.25,1565232.93,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:38.555994+08:00
000501.SZ,2003,4,2004-04-20,2004-04-20,,3392425596.11,3392425596.11,3380543590.13,2833940513.05,49091221.46,423177982.90,60692987.78,57815731.35,48323584.11,31145555.33,17178028.78,1952954.14,,2026-05-05 01:08:39.939191+08:00,2026-05-05 19:44:38.555994+08:00
000501.SZ,2003,2,2003-08-23,2003-08-23,,1667709017.56,1667709017.56,1660723158.65,1391743853.42,25750431.01,208844599.66,27840519.01,34799105.50,35238927.83,18528503.31,16794228.06,4424222.95,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:38.555994+08:00
000502.SZ,2003,3,2003-10-28,2003-10-28,,171737431.00,171737431.00,111773860.42,80336791.75,13029777.84,7882698.01,1250771.59,59228553.32,59355615.10,3434748.66,58157875.76,51993216.17,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
000502.SZ,2003,2,2003-08-18,2003-08-18,,121463188.00,121463188.00,68712247.29,54698716.18,3098027.23,3543323.65,813168.13,53760055.98,53741597.81,2429263.80,52203199.52,46978512.64,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
000502.SZ,2003,1,2003-04-29,2003-04-29,,1383.00,1383.00,961908.69,NaN,NaN,559929.87,401978.82,-1146195.08,-1146199.69,NaN,-1146199.69,-1146300.06,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
000503.SZ,2003,2,2003-08-26,2003-08-26,,175712325.40,175712325.40,145485243.28,94433258.87,5025532.50,32054731.85,7206149.54,38971147.34,39697252.03,2382165.84,38766819.63,32421835.61,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:39.006183+08:00
000503.SZ,2003,4,2004-04-17,2004-04-17,,390043997.22,390043997.22,320243836.61,201317916.73,6591235.96,81312435.04,17040974.05,100258532.33,104490562.18,6916271.22,98791215.58,86849642.46,,2026-05-05 01:08:40.705251+08:00,2026-05-05 19:44:39.006183+08:00
000503.SZ,2003,1,2003-04-19,2003-04-19,,89314403.61,89314403.61,75947647.90,42435258.67,15719462.55,12591842.74,2519914.78,14010028.06,13846401.99,629890.30,13761454.77,12188475.31,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:39.006183+08:00
000503.SZ,2003,3,2003-10-25,2003-10-25,,253559179.90,253559179.90,207115121.40,132353741.41,7981035.10,45852014.31,11645897.09,55438416.49,56992213.41,3834938.29,53990082.45,42960984.52,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:39.006183+08:00
000504.SZ,2003,1,2003-04-30,2003-04-30,,47062782.87,47062782.87,43492659.51,26323716.25,2756865.28,10840535.78,2232087.43,1432823.45,1439618.59,587079.73,852538.86,852538.86,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:39.451811+08:00
000504.SZ,2003,4,2004-02-24,2004-02-24,,255944522.67,255944522.67,212621414.32,141293555.46,8392381.53,44457320.69,9006677.63,35049507.69,35098952.11,3323358.12,31775593.99,31854064.22,,2026-05-05 01:08:41.457443+08:00,2026-05-05 19:44:39.451811+08:00
000504.SZ,2003,2,2003-08-19,2003-08-19,,109167465.63,109167465.63,97859632.39,64036139.76,5171170.94,20641420.58,4666886.50,7212516.83,7342661.43,1506148.46,5836512.97,5850138.24,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:39.451811+08:00
000504.SZ,2003,3,2003-10-25,2003-10-25,,153279321.15,153279321.15,129962892.70,78247649.94,7520987.55,31256252.54,6886668.09,16969164.53,17054697.45,2044237.54,15010459.91,15062201.00,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:39.451811+08:00
000505.SZ,2003,2,2003-08-26,2003-08-26,,51612645.43,51612645.43,57666960.75,38893665.00,145890.49,8408804.36,9617808.20,-8563316.47,-8128421.51,19131.54,-7870382.52,-7787405.45,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:39.900472+08:00
000505.SZ,2003,4,2004-04-23,2004-04-23,,129561020.14,129561020.14,140504542.71,94673614.01,6005475.53,17137462.90,19930141.01,-1710428.51,-1482336.30,39504.15,922701.22,1629184.34,,2026-05-05 01:08:42.222604+08:00,2026-05-05 19:44:39.900472+08:00
000505.SZ,2003,1,2003-04-28,2003-04-28,,23628593.31,23628593.31,27520865.05,19096978.11,78760.22,3270959.45,4744337.07,-5268985.80,-5269018.67,1746.58,-5189624.73,-5172248.40,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:39.900472+08:00
000506.SZ,2003,2,2003-08-16,2003-08-16,,144094171.98,144094171.98,133800828.35,113610930.89,1558973.06,10923891.28,6040691.53,11803547.05,11856902.27,3719190.35,8137711.92,8004057.74,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:40.336172+08:00
000506.SZ,2003,4,2004-04-19,2008-01-02,,314363956.06,314363956.06,290121598.99,239093849.21,4425833.12,25474156.31,17525638.15,36588093.72,7610768.27,4688258.21,2922510.06,2425375.54,,2026-05-05 01:08:42.948597+08:00,2026-05-05 19:44:40.336172+08:00
000506.SZ,2003,1,2003-04-25,2003-04-25,,67392320.69,67392320.69,63612749.40,55009152.56,741925.38,4088224.50,2957671.41,4606830.98,4605252.28,389225.78,4216026.50,4141490.60,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:40.336172+08:00
000507.SZ,2003,1,2003-04-25,2003-04-25,,18808326.79,18808326.79,20283881.50,9522528.58,2912999.66,5274353.10,1922048.66,6152148.92,6109049.14,675209.78,5433839.36,4684093.39,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:40.793246+08:00
000507.SZ,2003,3,2003-10-30,2003-10-30,,87582935.29,87582935.29,96535539.82,55344087.21,8864021.59,24912771.07,4949967.26,31370121.21,30181590.41,2021802.18,28159788.23,26246640.94,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:40.793246+08:00
000507.SZ,2003,2,2003-08-27,2003-08-27,,51731020.02,51731020.02,56291919.63,30458072.06,6000112.63,14499825.41,3577541.42,20665926.43,19427010.47,1370532.74,18056477.73,16728155.35,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:40.793246+08:00
000507.SZ,2003,4,2004-04-24,2004-04-24,,120538118.02,120538118.02,148291660.13,78282994.65,13744500.33,48699859.74,4561684.38,27021331.67,25954547.13,2969473.54,22985073.59,23934281.83,,2026-05-05 01:08:43.726056+08:00,2026-05-05 19:44:40.793246+08:00
000509.SZ,2003,4,2004-04-30,2004-04-30,,166011839.88,166011839.88,166891833.71,126595974.72,4709557.14,21651742.54,13722863.29,17001801.76,14533449.17,3083881.62,11506487.08,10879807.09,,2026-05-05 01:08:44.488320+08:00,2026-05-05 19:44:41.241268+08:00
000509.SZ,2003,2,2003-08-15,2003-08-15,,52768028.40,52768028.40,51683499.11,33881116.45,803146.63,15167170.78,1556836.90,1841835.97,2826110.04,355997.30,4454936.59,3644938.30,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:41.241268+08:00
000509.SZ,2003,1,2003-04-30,2003-04-30,,25857034.57,25857034.57,30290752.60,18995091.33,347277.77,7042379.81,3801388.88,-4263007.99,-4298314.99,135899.75,-3400273.24,-3400273.24,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:41.241268+08:00
000510.SZ,2003,4,2004-03-16,2004-03-16,,1473560404.21,1473560404.21,1345073144.02,1055628724.91,70533204.29,115217944.71,55492498.67,131193536.38,127444940.85,16489714.08,110955226.77,105538375.98,,2026-05-05 01:08:45.240690+08:00,2026-05-05 19:44:41.696746+08:00
000510.SZ,2003,1,2003-04-18,2003-04-18,,265814466.27,265814466.27,229112889.23,178458278.67,12936179.62,21752869.72,9187877.48,37823801.78,40405865.36,7846033.04,32559832.32,31311766.72,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:41.696746+08:00
000510.SZ,2003,2,2003-07-30,2003-07-30,,561488865.19,561488865.19,499374703.35,390650695.44,23549817.71,45929014.48,24259925.18,68413167.72,71917792.42,14153309.88,57764482.54,54175342.50,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:41.696746+08:00
000510.SZ,2003,3,2003-10-22,2003-10-22,,938926543.82,938926543.82,838212198.27,654050231.68,44332417.21,72754644.85,40818696.48,105497226.01,103991126.44,16585749.89,87405376.55,83011525.45,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:41.696746+08:00
000511.SZ,2003,1,2003-04-25,2003-04-25,,16628402.96,16628402.96,18547454.69,8185128.97,2052759.89,7519114.34,-283557.26,-1919051.73,-1948919.05,269421.87,-2218340.92,-2096882.36,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
000511.SZ,2003,4,2004-03-16,2005-12-17,1,291529407.57,291529407.57,261465056.50,197970408.47,7422443.69,34166663.05,2918378.07,32566855.69,32213588.91,16831147.68,15382441.23,15857591.09,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
000511.SZ,2003,2,2003-08-18,2003-08-18,,35599885.95,35599885.95,41810210.63,19650697.28,4324510.07,16216335.24,-680949.09,-6172072.76,-6272739.58,369709.19,-6642448.77,-6384032.17,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
000511.SZ,2003,3,2003-10-28,2003-10-28,,163319117.71,163319117.71,151566105.79,112987777.17,6002885.07,23201317.28,-1267190.45,11706506.55,11605839.73,3817084.17,7788755.56,8194933.12,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
000513.SZ,2003,4,2004-02-17,2004-04-21,,1811913645.69,1811913645.69,1673246181.72,914620631.19,515908025.34,235113987.93,2924878.86,158836400.51,157701161.76,36234231.99,121466929.77,92200608.49,,2026-05-05 01:08:45.980967+08:00,2026-05-05 19:44:42.142341+08:00
000513.SZ,2003,2,2003-08-27,2003-08-27,,1021136411.33,1021136411.33,935638358.88,518700769.35,275946927.21,137612051.04,906711.23,87609651.12,88090258.05,24082207.95,64008050.10,42447428.41,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:42.142341+08:00
000513.SZ,2003,1,2003-04-22,2003-04-22,,469204878.92,469204878.92,435788481.75,248211677.79,124004313.13,63798350.32,-1219814.48,35503216.25,36040277.97,5825759.57,30214518.40,22897439.80,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:42.142341+08:00
000513.SZ,2003,3,2003-10-27,2003-10-27,,1408633415.34,1408633415.34,1320073604.86,720915031.97,394555625.33,198859808.69,2423870.94,101755804.10,101881938.50,22105615.59,79776322.91,54138645.50,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:42.142341+08:00
000514.SZ,2003,1,2003-04-18,2003-04-18,,14786806.99,14786806.99,13756976.07,12042203.58,396262.72,551339.29,-21723.44,1171880.88,1171880.88,NaN,1232828.81,1212217.03,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:42.572566+08:00
000514.SZ,2003,2,2003-07-18,2003-07-18,,30954123.87,30954123.87,28964040.04,23730515.40,775652.99,2811343.95,-64084.52,3831485.45,3756458.49,1372.24,3638819.61,3603150.45,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:42.572566+08:00
000514.SZ,2003,4,2004-03-18,2004-03-18,,67331229.16,67331229.16,52685737.99,46068099.02,4000114.03,-1005476.32,-167725.71,18802738.65,18473713.12,1036033.23,17498627.82,17442677.22,,2026-05-05 01:08:46.739786+08:00,2026-05-05 19:44:42.572566+08:00
000514.SZ,2003,3,2003-10-23,2003-10-23,,36212155.13,36212155.13,34159803.61,27104069.18,1247790.57,3836569.95,-26260.06,4025450.73,4147764.85,1372.24,4030125.97,3986182.83,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:42.572566+08:00
000515.SZ,2003,4,2004-02-28,2004-02-28,1,259806614.92,259806614.92,239455580.80,194694966.58,4135956.09,30743009.82,6068880.59,21906349.35,26817084.10,4041424.73,22775659.37,22775659.37,NaN,2026-05-05 13:08:03.349615+08:00,2026-05-05 19:43:11.548715+08:00
000515.SZ,2003,2,2003-08-09,2003-08-09,,126955180.91,126955180.91,118517722.71,96175582.56,1854516.70,15355204.37,3214650.59,8972046.31,9083446.36,1362516.95,7720929.41,7720929.41,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
000515.SZ,2003,3,2003-10-30,2003-10-30,,193042368.87,193042368.87,179711676.80,145318571.69,3070729.89,24022056.60,4471604.71,14374169.29,15967397.10,2395109.57,13572287.53,13572287.53,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
000515.SZ,2003,1,2003-04-18,2003-04-18,,61981451.10,61981451.10,58324113.55,47649500.00,846778.67,6882543.48,1915154.00,3685452.14,3554586.17,533187.92,3021398.25,3021398.25,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
000516.SZ,2003,3,2003-10-23,2003-10-23,,917049778.79,917049778.79,893449517.47,821563589.75,19187280.66,43402405.84,6631427.69,44966871.83,44969374.77,16292318.03,28677056.74,25040765.85,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:44:43.020272+08:00
000516.SZ,2003,1,2003-04-23,2003-04-23,,368529021.25,368529021.25,355744245.61,327451469.13,7551923.58,16723736.12,2197151.17,18455376.92,18373582.11,6539876.93,11833705.18,10083842.25,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:44:43.020272+08:00
000516.SZ,2003,2,2003-07-29,2003-07-29,,630486933.46,630486933.46,616484939.62,569388204.73,12204981.13,28188450.37,4486181.61,25082831.04,25009733.53,9807779.86,15201953.67,12651177.25,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:44:43.020272+08:00
000516.SZ,2003,4,2004-03-30,2004-03-30,,1346929763.39,1346929763.39,1295990083.42,1185853818.14,26794858.85,67786441.45,8873743.35,76477642.17,76814383.03,28141960.65,48672422.38,41714260.37,,2026-05-05 01:08:47.501564+08:00,2026-05-05 19:44:43.020272+08:00
000517.SZ,2003,3,2003-10-27,2003-10-27,,436777717.79,436777717.79,413393555.71,342016686.07,24415639.87,36263571.44,9333590.40,22405315.96,26133458.21,1254703.01,24900087.58,24672788.94,,2026-05-05 13:29:37.010015+08:00,2026-05-05 19:43:10.197008+08:00
000517.SZ,2003,1,2003-04-23,2003-04-23,,123475999.45,123475999.45,117779538.51,97708692.47,7629443.38,8428888.75,2756214.17,6371531.54,7366861.35,107906.88,7785590.79,8062822.25,,2026-05-05 13:29:30.656734+08:00,2026-05-05 19:43:07.439380+08:00
000517.SZ,2003,4,2004-04-27,2005-04-30,,650257001.44,650257001.44,659737410.01,528259170.51,36071822.01,78992310.48,14333779.15,3936541.77,10229368.04,1900426.58,5496157.24,6872005.81,,2026-05-05 01:08:48.253656+08:00,2026-05-05 19:43:11.548715+08:00
000517.SZ,2003,2,2003-08-12,2003-08-12,,305009686.11,305009686.11,289145669.86,242343836.85,15996846.32,24484483.83,5481815.91,15657933.57,17016890.47,606437.10,16563144.49,16654921.37,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
000518.SZ,2003,2,2003-07-18,2003-07-18,,211630669.03,211630669.03,157992312.71,133247017.54,3735750.35,19593668.90,350097.00,78507822.85,78060835.29,23551959.86,54508875.43,54487009.14,,2026-05-05 13:29:34.189898+08:00,2026-05-05 19:43:08.913828+08:00
000518.SZ,2003,4,2004-04-26,2004-04-26,,375664200.53,375664200.53,299747919.74,243217107.09,8229647.14,47082734.84,-477838.77,96912114.65,95404722.67,26421842.69,68982879.98,68968078.11,,2026-05-05 01:08:49.018857+08:00,2026-05-05 19:43:11.548715+08:00
