ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
600159.SH,2019,3,2019-10-30,2019-10-30,1,269493848.94,269493848.94,255054469.08,169743623.13,22511105.38,40832864.63,10394712.31,14627810.79,15318416.90,7109695.71,8208721.19,12347959.40,0.0150,2026-04-19 18:11:59.765790+08:00,
600159.SH,2019,1,2019-04-30,2019-04-30,1,113228196.87,113228196.87,87257355.71,62437199.69,5518556.38,15232317.59,1020794.49,25970841.16,26408601.04,10399491.75,16009109.29,16001618.54,0.0200,2026-04-19 18:11:55.517228+08:00,
600159.SH,2019,2,2019-08-28,2019-08-28,1,198672077.65,198672077.65,168384870.55,115215278.64,15715743.35,29084923.67,3028006.90,30397465.38,31190549.49,9734920.88,21455628.61,23770600.44,0.0300,2026-04-19 18:11:57.572862+08:00,
600160.SH,2019,3,2019-10-25,2019-10-25,1,11310943027.81,11310943027.81,10514472731.59,9363229181.46,364954855.49,399313815.49,-43057989.47,1076381285.34,1090242109.61,179242304.37,910999805.24,890771275.18,0.3240,2026-04-19 18:11:59.765790+08:00,
600160.SH,2019,2,2019-08-23,2019-08-23,1,7579706708.40,7579706708.40,6944072595.79,6107332474.05,259545933.51,276801634.28,-16425401.39,868834867.61,873194576.74,151053477.73,722141099.01,705424131.90,0.2570,2026-04-19 18:11:57.572862+08:00,
600160.SH,2019,4,2020-04-23,2020-04-23,1,15595234759.90,15595234759.90,14904419207.46,13319960583.12,439337245.26,521478027.35,-35501216.39,1066430905.91,1064631088.20,146573754.77,918057333.43,895359996.38,0.3300,2026-04-19 18:12:01.869393+08:00,
600160.SH,2019,1,2019-04-26,2019-04-26,1,3770025028.78,3770025028.78,3506591678.51,3065256750.05,105601814.93,125201264.13,17051631.85,455536579.58,457520974.83,82274744.06,375246230.77,370086312.43,0.1350,2026-04-19 18:11:55.517228+08:00,
600161.SH,2019,1,2019-04-30,2019-04-30,1,705832869.43,705832869.43,476621737.57,356630692.04,51227386.34,46953390.81,-1486510.06,230277479.95,230299039.75,33785907.57,196513132.18,131496592.45,0.1500,2026-04-19 18:11:55.517228+08:00,
600161.SH,2019,3,2019-10-25,2019-10-25,1,2519395695.33,2519395695.33,1703267982.38,1281786859.74,168665568.12,162299841.49,-16166422.19,818956239.69,817333795.51,132717962.85,684615832.66,466879051.84,0.4500,2026-04-19 18:11:59.765790+08:00,
600161.SH,2019,2,2019-08-23,2019-08-23,1,1560338306.06,1560338306.06,1047437816.34,794199805.34,108324149.49,99652056.08,-9396361.32,514849131.17,514065454.69,81579135.99,432486318.70,293646523.41,0.2800,2026-04-19 18:11:57.572862+08:00,
600161.SH,2019,4,2020-04-02,2020-04-02,1,3281859560.77,3281859560.77,2240626832.07,1645729752.51,231278046.04,229352948.75,-22364826.32,1047437392.38,1043448459.66,149194677.34,894253782.32,611093849.29,0.5800,2026-04-19 18:12:01.869393+08:00,
600162.SH,2019,3,2019-10-31,2019-10-31,1,2622319408.83,2622319408.83,2356706963.71,1226105527.52,248563826.61,218301137.15,316537602.83,346466015.03,351293925.43,118765398.90,232528526.53,292763432.21,0.0863,2026-04-19 18:11:59.765790+08:00,
600162.SH,2019,2,2019-08-30,2019-08-30,1,1954299200.35,1954299200.35,1668956805.75,906159074.15,168309879.40,128462867.78,219073109.51,333517857.87,335793978.89,130095228.19,205698750.70,238987030.78,0.0705,2026-04-19 18:11:57.572862+08:00,
600162.SH,2019,4,2020-04-22,2020-04-22,1,4927455544.32,4927455544.32,4271101234.37,2378661502.08,347617853.80,403157287.25,415068044.58,784839570.54,793013291.90,323866204.80,469147087.10,454798652.97,0.1338,2026-04-19 18:12:01.869393+08:00,
600162.SH,2019,1,2019-04-27,2019-04-27,1,531131107.47,531131107.47,534509808.60,267408252.31,49515940.41,59428205.20,117419226.82,20676969.45,21926644.97,15206935.11,6719709.86,14647635.03,0.0043,2026-04-19 18:11:55.517228+08:00,
600163.SH,2019,3,2019-10-30,2019-10-30,1,379573330.27,379573330.27,270367412.50,180834331.80,,32679129.03,47726270.88,120877315.62,122102542.96,29196793.51,92905749.45,87940548.45,0.0880,2026-04-19 18:11:59.765790+08:00,
600163.SH,2019,1,2019-04-30,2019-04-30,1,158747803.06,158747803.06,92481550.02,63694975.98,,8787144.32,15556204.72,71433269.03,72815832.78,16481866.39,56333966.39,51760472.27,0.0520,2026-04-19 18:11:55.517228+08:00,
600163.SH,2019,2,2019-08-30,2019-08-30,1,259258124.02,259258124.02,178767390.78,120724690.38,,19996496.90,31613035.56,89076491.04,90454047.38,21500608.81,68953438.57,64074398.79,0.0640,2026-04-19 18:11:57.572862+08:00,
600163.SH,2019,4,2020-04-15,2020-04-15,1,580751341.10,580751341.10,384795913.86,256734235.65,,50739032.05,64642144.40,209860800.52,210189556.77,48970794.84,161218761.93,150522027.11,0.1510,2026-04-19 18:12:01.869393+08:00,
600165.SH,2019,3,2019-10-30,2019-10-30,1,239402545.64,239402545.64,286695120.26,229101222.60,9614673.19,17346056.93,26060711.58,-34247125.38,-34266444.87,-567116.38,-33699328.49,-31514585.42,-0.0460,2026-04-19 18:11:59.765790+08:00,
600165.SH,2019,2,2019-08-24,2019-09-28,1,107056088.61,107056088.61,132819257.50,94165470.84,6853499.95,11286375.65,17435113.52,-23574999.19,-23574478.88,-315032.88,-23259446.00,-23183730.78,-0.0340,2026-04-19 18:11:57.572862+08:00,
600165.SH,2019,4,2020-04-23,2020-04-23,1,265756858.64,265756858.64,360937751.75,262893342.32,11226114.53,27536766.05,35090767.80,-57645991.89,-55865572.55,-3803511.69,-52062060.86,-44952125.08,-0.0660,2026-04-19 18:12:01.869393+08:00,
600165.SH,2019,1,2019-04-30,2019-04-30,1,49374483.80,49374483.80,63118828.24,43512941.96,4091971.05,5716832.07,8503458.92,-5521210.50,-5502440.68,101973.48,-5604414.16,-5362273.69,-0.0080,2026-04-19 18:11:55.517228+08:00,
600166.SH,2019,4,2020-04-25,2020-04-25,1,46965854224.34,46965854224.34,48663212361.46,40380259086.64,3452530614.54,1694714009.11,220203334.43,-44320134.61,25926483.22,-120137191.08,146063674.30,191538602.40,0.0300,2026-04-19 18:12:01.869393+08:00,
600166.SH,2019,2,2019-08-31,2019-08-31,1,26058583709.63,26058583709.63,26557715388.99,22577356817.15,1884169374.98,851566573.72,172777481.11,49034576.14,72678901.78,-147250621.87,219929523.65,249439220.94,0.0380,2026-04-19 18:11:57.572862+08:00,
600166.SH,2019,3,2019-10-31,2019-10-31,1,35431256402.55,35431256402.55,36107258384.64,30459749640.42,2794478489.41,1102862544.07,155651179.34,35706430.59,73078072.24,-147250621.87,220328694.11,257507729.26,0.0390,2026-04-19 18:11:59.765790+08:00,
600166.SH,2019,1,2019-04-27,2019-04-27,1,14143992698.62,14143992698.62,14292658929.53,12262619802.36,854286574.33,645537493.39,186701687.60,64688191.33,70601182.38,5469312.32,65131870.06,80186044.13,0.0120,2026-04-19 18:11:55.517228+08:00,
600167.SH,2019,1,2019-04-30,2019-04-30,1,1407329677.55,1407286926.27,556085247.31,538146236.34,11978765.46,33591959.86,-45098462.90,1031493740.87,1031780816.17,236231831.78,795548984.39,779905420.99,0.4431,2026-04-19 18:11:55.517228+08:00,
600167.SH,2019,4,2020-04-30,2020-04-30,1,3396211961.13,3396169209.85,1628199456.20,1541159566.62,61077473.55,134514088.05,-161808423.50,2077918965.54,2094550149.16,449812756.88,1644737392.28,1591538410.04,0.6956,2026-04-19 18:12:01.869393+08:00,
600167.SH,2019,3,2019-10-31,2019-10-31,1,1930949899.00,1930907147.72,1012005398.05,955299955.22,42107912.51,96844299.64,-115793378.92,1185626729.73,1191803307.52,257623180.78,934180126.74,918088036.50,0.4012,2026-04-19 18:11:59.765790+08:00,
600167.SH,2019,2,2019-08-27,2019-08-27,1,1644976000.08,1644933248.80,803146079.24,761921122.85,28283942.68,64753949.29,-80210646.12,1070944473.54,1071352019.71,240336119.28,831015900.43,815479749.22,0.3564,2026-04-19 18:11:57.572862+08:00,
600168.SH,2019,4,2020-06-30,2020-06-30,1,1529490559.62,1529490559.62,1418466817.76,1071850212.31,7099371.30,64682163.30,220023336.36,262313096.06,288021990.40,37399821.70,250622168.70,249744409.32,0.3500,2026-04-19 18:12:01.869393+08:00,
600168.SH,2019,3,2019-10-31,2019-10-31,1,1154326955.60,1154326955.60,1014015600.92,745065432.14,5285837.74,42729806.92,179254187.59,255868173.99,277341426.90,26918349.85,250423077.05,252796061.93,0.3600,2026-04-19 18:11:59.765790+08:00,
600168.SH,2019,2,2019-08-31,2019-08-31,1,738778742.10,738778742.10,617913132.12,465224401.18,3455764.57,27556052.53,92887378.87,203500575.21,217933827.99,20572344.88,197361483.11,198771265.45,0.2800,2026-04-19 18:11:57.572862+08:00,
600168.SH,2019,1,2019-04-30,2019-04-30,1,353409662.94,353409662.94,275925917.93,216832904.03,1702071.01,13606450.40,28789582.45,105612289.81,112652949.81,28346575.23,84306374.58,85050094.72,0.1200,2026-04-19 18:11:55.517228+08:00,
600169.SH,2019,4,2020-04-25,2020-04-25,1,7037718395.40,7037718395.40,7926816352.12,5203301720.38,354516835.27,520429741.16,888306994.88,-810958045.16,-803207273.59,8866612.47,-812073886.06,-814342850.90,-0.3176,2026-04-19 18:12:01.869393+08:00,
600169.SH,2019,3,2019-10-29,2019-10-29,1,5149706800.29,5149706800.29,5181067531.54,3854674555.02,212615163.45,391096211.16,605604401.14,37235097.12,40437047.83,23969756.77,16467291.06,18462030.24,0.0072,2026-04-19 18:11:59.765790+08:00,
600169.SH,2019,1,2019-04-27,2019-04-27,1,1987175521.04,1987175521.04,1974256121.65,1534605011.58,83022109.00,127398468.98,199493476.48,19312244.83,21532135.83,8408519.19,13123616.64,12562480.93,0.0049,2026-04-19 18:11:55.517228+08:00,
600169.SH,2019,2,2019-08-22,2019-08-22,1,3606016739.87,3606016739.87,3638214466.61,2700418920.72,156491375.67,264847637.06,442578718.32,27693028.58,30500447.06,14215624.81,16284822.25,18090272.34,0.0071,2026-04-19 18:11:57.572862+08:00,
600170.SH,2019,3,2019-10-30,2019-10-30,1,152346548888.25,152346548888.25,149167564648.74,137845734373.20,449171773.18,4131307995.10,1216201927.77,3916298670.17,4176953750.89,1101402676.26,3075551074.63,2720981946.01,0.2800,2026-04-19 18:11:59.765790+08:00,
600170.SH,2019,4,2020-04-22,2020-04-22,1,205496707808.35,205496707808.35,201343913796.29,184357931024.01,678938451.35,5609792081.53,1699515535.68,5393622754.18,5683461230.89,1371213950.69,4312247280.20,3930207378.11,0.4100,2026-04-19 18:12:01.869393+08:00,
600170.SH,2019,2,2019-08-31,2019-08-31,1,103502191964.63,103502191964.63,101252015859.08,93933434893.64,306721061.49,2876765352.15,795571058.50,3036002517.51,3111938543.72,824438279.10,2287500264.62,1957163710.74,0.2000,2026-04-19 18:11:57.572862+08:00,
600170.SH,2019,1,2019-04-30,2019-04-30,1,47099976904.12,47099976904.12,45809237769.49,42607577599.54,152022040.46,1576665914.33,396308635.49,2005176301.81,2018413696.70,406581049.68,1611832647.02,1317287587.90,0.1400,2026-04-19 18:11:55.517228+08:00,
600171.SH,2019,1,2019-04-25,2019-04-25,1,186319662.87,186319662.87,164553484.15,131063133.82,8054619.87,9870343.43,-6930847.69,112049196.04,112163388.95,14073092.01,98090296.94,98215049.28,0.1400,2026-04-19 18:11:55.517228+08:00,
600171.SH,2019,4,2020-03-31,2020-03-31,1,878629217.06,878629217.06,757450136.79,616274683.96,32339573.53,57010941.07,-52734037.58,265918631.31,265083538.73,21601179.06,243482359.67,240767471.48,0.3400,2026-04-19 18:12:01.869393+08:00,
600171.SH,2019,3,2019-10-26,2019-10-26,1,641876158.96,641876158.96,546967706.27,458589933.67,21260003.07,36636656.85,-40849178.76,192951292.61,192212875.09,19520246.94,172692628.15,171062830.06,0.2430,2026-04-19 18:11:59.765790+08:00,
600171.SH,2019,2,2019-08-24,2019-08-24,1,392952042.91,392952042.91,328774272.36,276371329.85,13778903.77,21924198.20,-28224499.25,161861853.81,161404183.58,17201413.45,144202770.13,143830820.32,0.2040,2026-04-19 18:11:57.572862+08:00,
600172.SH,2019,4,2020-04-22,2020-04-22,1,2913720060.71,2913720060.71,2963110325.30,2184071571.49,74597622.02,188447641.03,310153780.26,-65114976.70,40766584.51,-1199434.72,41966019.23,39061990.38,0.0290,2026-04-19 18:12:01.869393+08:00,
600172.SH,2019,1,2019-04-30,2019-04-30,1,754250866.77,754250866.77,764244347.94,577802711.71,15745955.26,57254687.95,86352920.95,-85021518.79,-1496610.08,-14271739.62,12775129.54,15277138.29,0.0103,2026-04-19 18:11:55.517228+08:00,
600172.SH,2019,2,2019-08-28,2019-08-28,1,1657774515.37,1657774515.37,1645828464.96,1265600802.37,41145687.92,112077848.16,175165240.83,-45189425.18,36478546.14,-14227398.78,50705944.92,47801916.07,0.0329,2026-04-19 18:11:57.572862+08:00,
600172.SH,2019,3,2019-10-29,2019-10-29,1,2272652492.83,2272652492.83,2297273759.36,1704940884.30,54654961.92,154582855.58,279235062.49,-43546256.37,37651607.01,-23651796.41,61303403.42,58399374.57,0.0402,2026-04-19 18:11:59.765790+08:00,
600173.SH,2019,3,2019-10-29,2019-10-29,1,1256238559.63,1256238559.63,924657998.56,667363789.93,56780533.05,44458355.58,-24814068.99,413142204.13,413967415.60,86933501.08,327033914.52,326876593.75,0.4605,2026-04-19 18:11:59.765790+08:00,
600173.SH,2019,4,2020-04-24,2020-04-24,1,1920775403.43,1920775403.43,1381516072.66,1032210591.61,70601646.11,74710075.08,-42380099.87,653928378.34,654999932.39,144393921.49,510606010.90,510458617.30,0.7300,2026-04-19 18:12:01.869393+08:00,
600173.SH,2019,1,2019-04-26,2019-04-26,1,504527919.53,504527919.53,332896180.19,209982000.61,15241644.00,10447560.45,-3113609.66,194207772.58,194526373.36,43679877.20,150846496.16,151087195.36,0.2153,2026-04-19 18:11:55.517228+08:00,
600173.SH,2019,2,2019-08-09,2019-08-09,1,783534627.98,783534627.98,537294297.57,327926209.00,41613712.07,27325477.59,-11439392.81,289943395.94,288720905.42,63734859.49,224986045.93,225174751.91,0.3150,2026-04-19 18:11:57.572862+08:00,
600175.SH,2019,4,2020-04-30,2020-04-30,1,3466481816.96,3466481816.96,4371323211.83,3018488645.49,36864279.14,245901107.29,232394649.94,-1098229350.11,-1133079485.09,-122120278.73,-1010959206.36,-831189252.70,-0.2324,2026-04-19 18:12:01.869393+08:00,
600175.SH,2019,2,2019-08-28,2019-08-28,1,1938176152.54,1938176152.54,2112391666.50,1732295946.68,20481185.06,133702148.34,156681415.60,-231902150.84,-228280567.37,-31148696.86,-197131870.51,-165134957.37,-0.0462,2026-04-19 18:11:57.572862+08:00,
600175.SH,2019,1,2019-04-30,2019-04-30,1,877911302.97,877911302.97,993857529.80,771028939.86,10319361.00,68234784.06,110401094.38,-135801220.49,-135580465.31,-46597201.86,-88983263.45,-76178656.00,-0.0213,2026-04-19 18:11:55.517228+08:00,
600175.SH,2019,3,2019-10-30,2019-10-30,1,2752291891.77,2752291891.77,2967328708.38,2456974685.52,28897457.17,190565062.41,171462307.45,-298375432.49,-291775132.20,-10911309.45,-280863822.75,-209691018.83,-0.0600,2026-04-19 18:11:59.765790+08:00,
600176.SH,2019,1,2019-04-25,2019-04-25,1,2496328836.03,2496328836.03,1980997640.98,1468092968.35,128491412.85,114750900.89,173943246.12,580348723.73,580868344.63,86661342.27,494207002.36,498825271.28,0.1424,2026-04-19 18:11:55.517228+08:00,
600176.SH,2019,2,2019-08-22,2019-08-22,1,5062384258.54,5062384258.54,3928502396.87,3015211281.87,223641701.94,256828208.18,243651131.21,1266344518.26,1268777030.93,213593432.33,1055183598.60,1053794168.12,0.3009,2026-04-19 18:11:57.572862+08:00,
600176.SH,2019,3,2019-10-23,2019-10-23,1,7738366006.29,7738366006.29,6023005808.45,4649897055.91,353795925.80,406469035.20,341421296.99,1860631886.91,1871351592.45,320460793.81,1550890798.64,1548717494.37,0.4422,2026-04-19 18:11:59.765790+08:00,
600176.SH,2019,4,2020-03-23,2020-03-23,1,10493293115.71,10493293115.71,8349550963.44,6772702294.98,88309356.52,576835053.68,515241817.41,2523520216.70,2536981875.03,423522612.66,2113459262.37,2128865279.67,0.6078,2026-04-19 18:12:01.869393+08:00,
600177.SH,2019,1,2019-04-30,2019-04-30,1,2578105112.43,2578105112.43,2367740315.72,1277943983.89,484570708.52,207905096.81,299235227.24,877738992.51,904120337.73,149217488.53,754902849.20,753868468.36,0.2100,2026-04-19 18:11:55.517228+08:00,
600177.SH,2019,4,2020-04-30,2020-04-30,1,12421171432.59,12421171432.59,10832958412.94,5602391004.71,2399281307.11,776568569.30,1154818594.54,4532150742.23,4501007999.61,549387739.81,3951620259.80,3972408923.47,0.8100,2026-04-19 18:12:01.869393+08:00,
600177.SH,2019,3,2019-10-31,2019-10-31,1,6867954349.26,6867954349.26,6006848499.03,2773423699.17,1583806015.78,541235481.82,850414958.96,3263662386.06,3390167023.89,315583393.67,3074583630.22,3076952034.77,0.6200,2026-04-19 18:11:59.765790+08:00,
600177.SH,2019,2,2019-08-31,2019-08-31,1,4582562753.32,4582562753.32,4224436718.33,2047185890.75,1046527942.97,391685187.37,572665897.31,2164977990.62,2269102049.54,236868942.50,2032233107.04,2027071693.85,0.4000,2026-04-19 18:11:57.572862+08:00,
600178.SH,2019,1,2019-04-27,2019-04-27,1,407454405.80,407454405.80,412611860.61,363715443.37,5236106.45,30425768.59,4579696.90,-4011329.51,-3904129.47,,-3904129.47,-3904129.47,-0.0084,2026-04-19 18:11:55.517228+08:00,
600178.SH,2019,4,2020-04-21,2020-04-21,1,1939226217.50,1939226217.50,1936664199.89,1653171147.53,58126305.11,150633731.51,17836849.61,9975516.01,10578436.65,,10578436.65,10578436.65,0.0229,2026-04-19 18:12:01.869393+08:00,
600178.SH,2019,2,2019-08-27,2019-08-27,1,802619583.61,802619583.61,818079788.93,708050744.75,21973699.19,62550921.38,8518755.19,-4405366.25,-4197768.21,,-4197768.21,-4197768.21,-0.0100,2026-04-19 18:11:57.572862+08:00,
600178.SH,2019,3,2019-10-26,2019-10-26,1,1267589555.75,1267589555.75,1272376279.39,1111699973.89,37409835.34,93430900.70,12654478.60,7470298.00,8091026.14,,8091026.14,8091026.14,0.0175,2026-04-19 18:11:59.765790+08:00,
600179.SH,2019,2,2019-08-31,2019-08-31,1,3002972745.08,3002972745.08,3512894625.23,3266684542.99,16033029.52,125801130.61,146964263.38,-267724776.44,-267740104.29,19180772.33,-286920876.62,-286920876.62,-0.1900,2026-04-19 18:11:57.572862+08:00,
600179.SH,2019,4,2020-04-30,2020-04-30,1,5049732296.01,5049732296.01,8720654933.37,6130978679.10,24467657.85,259108878.28,348016714.80,-3619467276.01,-4308818547.18,64915065.78,-4373733612.96,-4374157299.88,-2.9416,2026-04-19 18:12:01.869393+08:00,
600179.SH,2019,3,2019-10-31,2019-10-31,1,4059631629.93,4059631629.93,5173438688.85,4715980499.73,20757973.39,186543842.17,257250854.09,-917365928.71,-917614523.71,18254254.89,-935868778.60,-935380730.55,-0.6300,2026-04-19 18:11:59.765790+08:00,
600179.SH,2019,1,2019-04-30,2019-04-30,1,1531069242.52,1531069242.52,1539758752.42,1405289163.70,8403232.75,59580709.88,61935574.21,39597844.78,39575892.71,15141172.56,24434720.15,24434720.15,0.0200,2026-04-19 18:11:55.517228+08:00,
600180.SH,2019,1,2019-04-27,2019-04-27,1,7285516427.74,7285516427.74,7082492498.26,6525511190.87,355490337.90,92380370.54,102354284.66,286022442.98,286351938.74,48707067.87,237644870.87,237644870.87,0.2338,2026-04-19 18:11:55.517228+08:00,
600180.SH,2019,4,2020-04-30,2020-04-30,1,40256607815.40,40256607815.40,40088680441.13,37378693581.45,1822880580.76,317199493.55,505625291.88,464510807.59,467394880.28,54104582.07,413290298.21,413361034.23,0.4067,2026-04-19 18:12:01.869393+08:00,
600180.SH,2019,3,2019-10-29,2019-10-29,1,25905132727.45,25905132727.45,25837992319.87,23766432509.90,1384751486.14,243762580.94,423751243.98,427745395.94,412404456.69,50136313.87,362268142.82,362249749.45,0.3564,2026-04-19 18:11:59.765790+08:00,
600180.SH,2019,2,2019-08-29,2019-08-29,1,16529022846.90,16529022846.90,16345483731.71,15022437078.44,887735504.35,175255016.68,247657641.05,391928971.11,378668273.07,57218015.95,321450257.12,321450257.12,0.3162,2026-04-19 18:11:57.572862+08:00,
600182.SH,2019,4,2020-04-20,2020-04-20,1,3070118188.23,3070118188.23,2831080738.33,2494906758.28,123870943.74,148568321.40,21540036.81,243267881.05,243216414.20,62880422.56,180335991.64,86865756.40,0.2555,2026-04-19 18:12:01.869393+08:00,
600182.SH,2019,2,2019-08-31,2019-08-31,1,1504420505.15,1504420505.15,1389402606.12,1230277727.01,61448981.39,73124223.83,6894796.86,117001011.17,117491565.72,30256431.65,87235134.07,42141551.29,0.1200,2026-04-19 18:11:57.572862+08:00,
600182.SH,2019,3,2019-10-31,2019-10-31,1,2295157473.72,2295157473.72,2089518428.31,1863065522.29,92447658.39,108847746.55,-2538221.41,207779334.10,208587965.20,53724070.41,154863894.79,75301373.60,0.2215,2026-04-19 18:11:59.765790+08:00,
600182.SH,2019,1,2019-04-30,2019-04-30,1,819065372.97,819065372.97,767266098.07,669340848.94,32733492.13,39462057.79,17678717.52,53475875.70,53576267.51,13988098.34,39588169.17,19041140.31,0.0560,2026-04-19 18:11:55.517228+08:00,
600183.SH,2019,4,2020-03-25,2020-03-25,1,13241085241.08,13241085241.08,11519341555.33,9712746952.84,287808752.24,644250481.72,142278492.86,1804902923.07,1805073237.46,241679303.54,1563393933.92,1448767198.85,0.6600,2026-04-19 18:12:01.869393+08:00,
600183.SH,2019,1,2019-04-25,2019-04-25,1,2735295771.57,2735295771.57,2453477141.46,2069585942.22,61936970.40,121056847.78,46619159.98,318035025.53,317122809.75,50766269.23,266356540.52,249296613.53,0.1200,2026-04-19 18:11:55.517228+08:00,
600183.SH,2019,2,2019-08-13,2019-08-13,1,5972960053.46,5972960053.46,5256080438.44,4428556854.03,128705260.66,280521103.67,93199136.04,777149560.35,775540506.58,98753408.90,676787097.68,628851216.28,0.3000,2026-04-19 18:11:57.572862+08:00,
600183.SH,2019,3,2019-10-30,2019-10-30,1,9470041407.82,9470041407.82,8234756166.51,6930742485.79,201373033.78,468246608.82,116636864.70,1308450083.58,1305712736.77,183594642.20,1122118094.57,1042300452.64,0.4800,2026-04-19 18:11:59.765790+08:00,
600184.SH,2019,4,2020-04-25,2020-04-25,1,2331710146.00,2331710146.00,2278267932.38,2039720381.27,11836574.34,109100767.73,-5638209.55,60670498.85,63743329.07,1795180.35,61948148.72,61948148.72,0.1200,2026-04-19 18:12:01.869393+08:00,
600184.SH,2019,1,2019-04-23,2019-04-23,1,216422164.00,216422164.00,212974800.78,176623162.38,2915490.78,23849648.93,-1503275.89,4087373.92,4128773.92,,4128773.92,4128773.92,0.0100,2026-04-19 18:11:55.517228+08:00,
600184.SH,2019,2,2019-08-17,2019-08-17,1,626917490.85,626917490.85,599288573.27,517951175.14,5812341.85,47008042.99,-3704612.37,28705870.05,32679785.60,2003749.42,30676036.18,30676036.18,0.0600,2026-04-19 18:11:57.572862+08:00,
600184.SH,2019,3,2019-10-30,2019-10-30,1,922774707.04,922774707.04,882256439.19,756764973.84,9071125.40,72061389.73,-4769122.52,44528920.46,48075422.86,2006300.77,46069122.09,46069122.09,0.0900,2026-04-19 18:11:59.765790+08:00,
600185.SH,2019,2,2019-08-03,2019-08-03,1,2668653704.79,2668653704.79,2135982464.92,1925799967.06,44697439.68,49161779.79,39606761.14,541808260.12,543452323.95,134692417.88,408759906.07,407935136.02,0.2000,2026-04-19 18:11:57.572862+08:00,
600185.SH,2019,1,2019-04-30,2019-04-30,1,1723735861.21,1723735861.21,1415207259.38,1325490052.17,40604383.65,18107270.26,8364338.45,308379720.00,308686664.34,78769949.55,229916714.79,229050805.57,0.1100,2026-04-19 18:11:55.517228+08:00,
600185.SH,2019,3,2019-10-15,2019-10-15,1,3431706291.31,3431706291.31,2771837244.89,2454614074.45,76376129.49,66172169.85,59298731.69,669269166.44,672432601.68,169222979.59,503209622.09,501838282.47,0.2300,2026-04-19 18:11:59.765790+08:00,
600185.SH,2019,4,2020-04-29,2020-04-29,1,4192746376.31,4192746376.31,3501662343.41,2931968777.33,121227917.23,122387167.54,76160413.22,706177299.49,708067924.42,181618518.22,526449406.20,526278530.73,0.2700,2026-04-19 18:12:01.869393+08:00,
600186.SH,2019,1,2019-04-26,2019-04-26,1,377065181.42,377065181.42,427297593.35,335583022.16,33807952.62,44966338.58,10135843.84,-49967792.92,-49860660.41,,-49860660.41,-41435229.87,-0.0390,2026-04-19 18:11:55.517228+08:00,
600186.SH,2019,3,2019-10-30,2019-10-30,1,1311536671.07,1311536671.07,1449655003.55,1163721877.49,103741167.42,146493474.56,29255879.22,72686899.10,74061005.83,,74061005.83,93494540.64,0.0880,2026-04-19 18:11:59.765790+08:00,
600186.SH,2019,2,2019-08-20,2019-08-20,1,833038675.84,833038675.84,935307315.23,740775074.15,67186795.24,101122811.37,20501864.70,115238872.38,116511903.33,,116511903.33,129766313.62,0.1222,2026-04-19 18:11:57.572862+08:00,
600186.SH,2019,4,2020-03-31,2020-03-31,1,1702510415.08,1702510415.08,1972210103.47,1529586082.41,172982136.51,191559078.94,34312394.39,37487322.94,50866771.02,22807133.02,28059638.00,69230596.66,0.0500,2026-04-19 18:12:01.869393+08:00,
600187.SH,2019,3,2019-10-26,2019-10-26,1,283665766.45,283665766.45,327926448.50,189341215.61,11522706.22,79974308.90,10550637.44,17346626.85,32387107.46,9104259.82,23282847.64,26366048.95,0.0159,2026-04-19 18:11:59.765790+08:00,
600187.SH,2019,1,2019-04-26,2019-04-26,1,84637790.13,84637790.13,103240964.03,59489335.59,3392594.76,28401011.75,3560526.10,-4733341.71,-4016322.83,-2226335.08,-1789987.75,-1344925.38,-0.0008,2026-04-19 18:11:55.517228+08:00,
600187.SH,2019,2,2019-08-24,2019-08-24,1,179490731.52,179490731.52,218844663.98,118119557.35,7542129.54,55294513.89,6569745.24,13485393.06,19537878.22,7900657.36,11637220.86,13375865.88,0.0081,2026-04-19 18:11:57.572862+08:00,
600187.SH,2019,4,2020-04-18,2020-04-18,1,537836212.60,537836212.60,652849005.91,363484605.15,16318272.84,103737919.36,14384101.86,15194703.88,48051175.74,25605852.31,22445323.43,19741340.47,0.0122,2026-04-19 18:12:01.869393+08:00,
600188.SH,2019,2,2019-08-31,2019-08-31,1,105975591000.00,105975591000.00,98738796000.00,91271131000.00,2842436000.00,1984621000.00,1353559000.00,8406762000.00,8552506000.00,1512476000.00,7040030000.00,5360854000.00,1.0914,2026-04-19 18:11:57.572862+08:00,
600188.SH,2019,1,2019-04-27,2019-04-27,1,48243536000.00,48243536000.00,44691912000.00,40725459000.00,1475076000.00,1118353000.00,810658000.00,3859024000.00,3915437000.00,898000000.00,3017437000.00,2308395000.00,0.4699,2026-04-19 18:11:55.517228+08:00,
600188.SH,2019,4,2020-04-23,2020-04-23,1,200647187000.00,200647187000.00,188219427000.00,172735971000.00,5682937000.00,4492111000.00,2537272000.00,13521247000.00,14043187000.00,2933527000.00,11109660000.00,8667868000.00,1.7646,2026-04-19 18:12:01.869393+08:00,
600188.SH,2019,3,2019-10-26,2019-10-26,1,150611076000.00,150611076000.00,141144877000.00,129951504000.00,4263218000.00,3136539000.00,1951773000.00,10912636000.00,11143718000.00,2154496000.00,8989222000.00,6983703000.00,1.4218,2026-04-19 18:11:59.765790+08:00,
