ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
300992.SZ,2026,1,,-0.9988,-0.9936,0.2281,,18.3062,,,,-141.5146,52.0853,,1.7216,1.2036,,,,,9.0617,2026-07-02 02:41:56.461580+08:00,
300992.SZ,2026,2,2026-08-28,0.3146,-0.5953,0.7807,0.1317,19.9227,-5442406.90,-80.9994,-80.4795,-87.6724,51.7591,2.0729,1.7851,1.2596,2.7963,2.7963,0.0300,0.0300,9.2307,2026-08-30 21:26:07.296982+08:00,
300993.SZ,2026,1,,1.7606,1.5702,1.9577,,35.6647,,,,-7.6896,8.0332,,9.7609,6.6436,,,,,5.1810,2026-07-02 02:40:22.006818+08:00,
300993.SZ,2026,2,2026-08-26,3.4268,3.1515,3.2322,3.1312,34.0154,49320936.19,-28.6979,-28.2949,-27.6119,9.1797,1.1011,7.9639,5.3255,12.8578,12.8578,0.1700,0.1700,5.0662,2026-08-30 21:26:07.269329+08:00,
300994.SZ,2026,1,,1.3938,1.2344,0.7320,,13.6555,,,,-58.2126,42.5607,,2.0728,1.8767,,,,,5.2872,2026-07-02 02:42:36.914277+08:00,
300994.SZ,2026,2,2026-08-29,2.0370,1.7574,0.8303,0.6343,14.0116,20419234.31,-79.0938,-78.1131,-72.8261,47.5073,1.9050,1.9162,1.6750,-1.2344,-1.2344,0.1000,0.1000,4.7511,2026-08-30 21:26:07.346262+08:00,
300995.SZ,2026,1,,1.0798,0.7998,0.9357,,29.5137,,,,69.2094,29.0279,,2.4298,1.9143,,,,,7.5843,2026-07-02 02:41:36.624308+08:00,
300995.SZ,2026,2,2026-08-26,2.0015,1.4052,1.8905,1.5519,28.8663,10828329.73,85.5583,91.5153,79.1956,18.6214,1.2288,5.2622,4.6861,10.2452,10.2452,0.1804,0.1804,9.8511,2026-08-30 21:26:07.242586+08:00,
300996.SZ,2026,1,,0.4456,0.2007,0.2559,,32.2797,,,,142.1833,25.1664,,7.5268,6.5389,,,,,4.6781,2026-07-02 02:31:23.418141+08:00,
300996.SZ,2026,2,2026-08-27,-0.3410,-0.8790,-0.4343,-0.3942,30.5695,-11438387.14,-10.9045,-9.8487,-467.7275,26.2574,1.3561,6.9346,5.6049,-23.6945,-23.6945,-0.0112,-0.0112,3.2449,2026-08-30 21:26:07.269329+08:00,
300997.SZ,2026,1,,3.4987,3.3034,2.7586,,32.5638,,,,8.4879,42.6314,,1.2084,0.8956,,,,,2.4660,2026-07-02 02:40:22.987280+08:00,
300997.SZ,2026,2,2026-08-26,2.2978,2.0018,2.0757,1.2441,29.9267,20238819.53,15.6528,13.9925,25.2165,45.9822,1.8512,1.0340,0.7306,-1.7415,-1.7415,0.0555,0.0555,2.2451,2026-08-30 21:26:07.269329+08:00,
300998.SZ,2026,1,,0.1904,0.1633,0.2747,,12.4881,,,,-60.6671,46.2644,,1.4803,0.9729,,,,,9.3933,2026-07-02 02:39:47.451347+08:00,
300998.SZ,2026,2,2026-08-29,0.1052,-0.0108,0.4061,-0.0374,12.9865,-139323.26,103.8127,103.0816,106.6858,44.8987,1.8148,1.3827,0.8372,-1.6848,-1.6848,0.0100,0.0100,9.1890,2026-08-30 21:26:07.394237+08:00,
300999.SZ,2026,1,,1.5251,1.0368,0.9889,,6.7720,,,,50.9791,54.0301,,1.2234,0.8522,,,,,18.0538,2026-07-02 02:39:09.510623+08:00,
300999.SZ,2026,2,2026-08-13,2.3664,1.5271,1.5044,1.0307,6.3097,1480606000.00,19.1989,20.2816,30.6886,56.2448,2.2854,1.1989,0.7793,6.1974,6.1974,0.4200,0.4200,17.9801,2026-08-30 21:26:07.094158+08:00,
301000.SZ,2026,1,,2.0588,1.8882,2.0281,,31.9513,,,,-26.5696,13.3576,,4.9808,3.8284,,,,,5.4173,2026-07-02 02:40:30.408620+08:00,
301000.SZ,2026,2,2026-08-25,4.7025,4.3744,4.4056,3.8819,31.9608,56571052.10,-14.7538,-14.8953,-14.2088,19.3480,1.2399,2.6892,1.8965,5.2407,5.2407,0.2500,0.2500,5.3420,2026-08-30 21:26:07.242586+08:00,
301001.SZ,2026,1,,0.0575,-0.1445,-0.0890,,25.9021,,,,-71.8439,10.1989,,7.5562,6.8490,,,,,9.6111,2026-07-02 02:41:53.508390+08:00,
301001.SZ,2026,2,2026-08-28,0.2250,-0.2130,0.1954,0.3079,26.7717,-1638777.01,-59.3909,-32.2521,-42.4607,13.1090,1.1509,5.8785,4.8916,10.9713,10.9713,0.0200,0.0200,9.6216,2026-08-30 21:26:07.296982+08:00,
301002.SZ,2026,1,,1.5991,1.4398,1.1217,,24.8772,,,,42653.2746,30.1601,,1.9684,1.5751,,,,,8.1275,2026-07-02 02:40:14.520001+08:00,
301002.SZ,2026,2,2026-08-20,3.9081,3.4570,2.5894,2.0808,25.5542,33455025.95,393.4005,393.8409,5121.1218,31.7529,1.4653,1.9405,1.5623,30.6524,30.6524,0.2800,0.2800,8.2954,2026-08-30 21:26:07.094158+08:00,
301003.SZ,2026,1,,1.5662,1.4918,1.9324,,29.7629,,,,-44.5291,7.6226,,9.4603,8.2170,,,,,11.8179,2026-07-02 02:42:03.570711+08:00,
301003.SZ,2026,2,2026-08-14,4.9034,4.7556,5.0523,4.5889,33.1528,54375452.09,-6.6820,-4.0076,0.2949,8.5771,1.0938,8.5032,7.4322,13.6118,13.6118,0.5800,0.5800,11.8989,2026-08-30 21:26:07.094158+08:00,
301004.SZ,2026,1,,3.3550,3.1315,2.6028,,25.4818,,,,-59.5474,29.3532,,4.1058,3.3623,,,,,12.3148,2026-07-02 02:41:54.988959+08:00,
301004.SZ,2026,2,2026-08-29,9.0614,8.5148,6.8381,6.2837,27.1509,159985510.92,-51.0209,-50.4870,-44.1028,30.7366,1.4438,3.7992,3.1033,-26.1022,-26.1022,1.1700,1.1700,12.9774,2026-08-30 21:26:07.394237+08:00,
301005.SZ,2026,1,,1.8369,1.7384,1.2893,,23.9719,,,,-10.9972,40.5634,,1.6394,1.0831,,,,,5.8225,2026-07-02 02:42:15.698933+08:00,
301005.SZ,2026,2,2026-08-25,1.4683,1.1327,0.9025,0.7274,22.4429,8865075.50,-54.7324,-55.7795,-47.1038,43.0943,1.7573,1.5381,1.0450,7.2608,7.2608,0.0600,0.0600,4.2443,2026-08-30 21:26:07.242586+08:00,
301006.SZ,2026,1,,0.2544,0.2155,0.2846,,41.4820,,,,-58.3343,13.1221,,6.2825,5.5203,,,,,9.4661,2026-07-02 02:38:48.024577+08:00,
301006.SZ,2026,2,2026-08-26,0.7408,0.8572,0.6648,0.6348,43.0302,11208167.32,-68.1636,-68.2916,-72.6408,13.9320,1.1619,5.8887,5.1954,-10.5944,-10.5944,0.0704,0.0704,9.3388,2026-08-30 21:26:07.242586+08:00,
301007.SZ,2026,1,,1.3559,1.3173,0.9629,,21.0580,,,,-18.4843,39.1906,,1.4369,1.0718,,,,,4.2919,2026-07-02 02:38:17.571239+08:00,
301007.SZ,2026,2,2026-08-19,2.3362,2.3119,1.6244,1.4159,20.7584,15063171.13,-35.7389,-36.6414,-36.5529,41.9629,1.7230,1.3673,1.0470,2.1404,2.1404,0.1000,0.1000,4.2640,2026-08-30 21:26:07.094158+08:00,
301008.SZ,2026,1,,0.0953,0.1715,0.0303,,11.4583,,,,-87.9585,31.5015,,2.2880,1.9960,,,,,11.5239,2026-07-02 02:42:17.745524+08:00,
301008.SZ,2026,2,2026-08-29,2.2298,-0.2516,1.4024,1.4322,11.7174,-3850178.68,89.7550,87.3028,113.7378,32.1771,1.4744,2.2027,1.9195,2.8321,2.8321,0.2621,0.2599,11.8742,2026-08-30 21:26:07.346262+08:00,
301009.SZ,2026,1,,0.1400,0.0158,-0.0831,,23.8505,,,,-89.8880,33.7532,,1.9907,1.7810,,,,,4.9418,2026-07-02 02:41:50.503939+08:00,
301009.SZ,2026,2,2026-08-29,-0.5984,-0.8150,-0.9089,-0.3000,23.3776,-10771023.03,-132.8598,-132.5112,-127.9674,36.9396,1.5858,1.8149,1.6291,6.2897,6.2897,-0.0291,-0.0291,4.7882,2026-08-30 21:26:07.394237+08:00,
301010.SZ,2026,1,,0.2637,0.2778,0.1505,,13.1361,,,,-28.1494,40.2753,,2.1125,1.1637,,,,,7.6727,2026-07-02 02:39:01.921852+08:00,
301010.SZ,2026,2,2026-08-27,0.8159,0.8117,0.4787,0.4761,15.4994,6736253.57,-34.0183,-37.6695,-26.2248,40.7061,1.6865,2.0888,1.1340,-27.2257,-27.2257,0.0627,0.0627,7.7149,2026-08-30 21:26:07.296982+08:00,
301011.SZ,2026,1,,-1.0981,-0.9467,-0.5518,,19.4791,,,,-191.7115,37.6592,,1.8851,1.1797,,,,,6.1601,2026-07-02 02:40:16.482251+08:00,
301011.SZ,2026,2,2026-08-27,-12.1887,-11.8992,-8.2812,-7.4167,19.0011,-106283913.40,-375.9956,-386.0344,-411.2367,40.2074,1.6724,1.6234,0.9326,-30.5867,-30.5867,-0.7100,-0.7100,5.3614,2026-08-30 21:26:07.269329+08:00,
301012.SZ,2026,1,,1.7401,1.5866,1.5168,,14.7230,,,,36.0926,42.0253,,1.9581,1.5091,,,,,6.0489,2026-07-02 02:42:14.227498+08:00,
301012.SZ,2026,2,2026-08-25,2.6223,2.4099,2.3452,1.7380,13.3019,28494355.95,47.7386,45.3314,43.6159,43.9994,1.7857,1.9323,1.3153,18.8266,18.8266,0.1574,0.1574,6.0620,2026-08-30 21:26:07.242586+08:00,
301013.SZ,2026,1,,0.4829,0.4577,0.2966,,19.6107,,,,166.1421,59.1707,,0.9945,0.6390,,,,,2.8633,2026-07-02 02:41:52.534150+08:00,
301013.SZ,2026,2,2026-08-25,-5.6188,-5.6185,-2.4665,-2.3764,7.7908,-36401082.23,10.2395,9.2826,4.0397,62.1338,2.6409,0.9628,0.5945,62.3576,62.3576,-0.1600,-0.1600,2.6939,2026-08-30 21:26:07.242586+08:00,
301015.SZ,2026,1,,4.9067,4.6159,2.6416,,39.4791,,,,45.7925,66.1685,,1.4292,1.1757,,,,,4.7355,2026-07-02 02:35:56.660254+08:00,
301015.SZ,2026,2,2026-08-29,9.2497,9.0974,4.8759,3.4788,39.8398,220967024.73,27.5977,30.0697,37.7185,65.7945,2.9235,1.4294,1.1206,-5.1124,-5.1124,0.4300,0.4200,4.3661,2026-08-30 21:26:07.346262+08:00,
301016.SZ,2026,1,,0.2532,0.0592,0.2720,,36.8486,,,,-29.3010,11.4992,,7.3665,6.4586,,,,,4.7236,2026-07-02 02:41:36.128400+08:00,
301016.SZ,2026,2,2026-08-27,2.4817,2.1792,2.5550,2.1505,38.3743,22364519.52,-12.7854,-12.8421,-12.6890,13.7896,1.1600,6.1335,5.4124,-4.9217,-4.9217,0.0833,0.0832,3.3520,2026-08-30 21:26:07.296982+08:00,
301017.SZ,2026,1,,0.4845,0.4540,0.4699,,25.9409,,,,-59.5779,76.5630,,0.9199,0.5890,,,,,5.0272,2026-07-02 02:33:42.799614+08:00,
301017.SZ,2026,2,2026-08-26,1.2175,1.1695,1.1268,0.2917,26.4435,24760350.46,4.4781,1.1769,-28.8954,76.8029,4.3109,0.8933,0.5842,8.8570,8.8570,0.0600,0.0600,4.9259,2026-08-30 21:26:07.242586+08:00,
301018.SZ,2026,1,,1.0318,0.9347,0.5601,,20.5955,,,,-47.7127,60.1781,,1.5133,1.1057,,,,,10.3727,2026-07-02 02:34:39.581709+08:00,
301018.SZ,2026,2,2026-08-29,1.9814,1.6953,1.0190,0.7634,19.6480,46242207.03,-65.6876,-65.5979,-64.0690,66.5766,2.9919,1.5051,1.0273,4.3861,4.3861,0.1400,0.1400,7.2897,2026-08-30 21:26:07.394237+08:00,
301019.SZ,2026,1,,2.5997,2.2656,2.7188,,37.2540,,,,16.4344,10.0351,,8.9097,8.0343,,,,,6.9115,2026-07-02 02:42:00.414824+08:00,
301019.SZ,2026,2,2026-08-26,5.4266,4.7755,5.4367,4.6593,36.2276,51890185.71,14.7177,14.3214,13.3638,16.9935,1.2047,5.0049,4.5562,21.0833,21.0833,0.3600,0.3600,6.4406,2026-08-30 21:26:07.269329+08:00,
301020.SZ,2026,1,,3.0164,2.9642,2.4536,,31.0227,,,,11.8880,23.8459,,4.4493,3.9509,,,,,6.8964,2026-07-02 02:36:15.459122+08:00,
301020.SZ,2026,2,2026-08-25,6.0116,5.8594,4.7627,4.5470,33.2205,58378397.14,19.9736,20.8873,17.5107,26.6420,1.3632,3.9688,3.5621,14.1796,14.1796,0.4100,0.4100,6.9225,2026-08-30 21:26:07.242586+08:00,
301021.SZ,2026,1,,1.1127,0.8681,1.0173,,49.1325,,,,267.4134,14.9847,,5.9457,4.5715,,,,,6.8388,2026-07-02 02:39:00.945504+08:00,
301021.SZ,2026,2,2026-08-29,3.3840,2.7871,2.4354,2.7302,46.3886,28951078.00,468.1179,468.0265,314.5465,17.0349,1.2053,5.0479,3.7892,19.0239,19.0239,0.2311,0.2294,6.8810,2026-08-30 21:26:07.346262+08:00,
301022.SZ,2026,1,,-0.3815,-0.5463,-0.3040,,18.4799,,,,-138.5714,36.4821,,1.7416,0.9436,,,,,14.0908,2026-07-02 02:41:34.157431+08:00,
301022.SZ,2026,2,2026-08-26,-1.3332,-1.5764,-1.0198,-0.8300,15.6281,-22063481.89,-164.3965,-164.5039,-151.2903,39.8810,1.6634,1.6055,0.9531,4.7709,4.7709,-0.1876,-0.1876,13.9341,2026-08-30 21:26:07.242586+08:00,
301023.SZ,2026,1,,1.5978,1.5173,1.4413,,39.4564,,,,-22.2931,11.2444,,6.9555,6.6670,,,,,10.5971,2026-07-02 02:40:15.490965+08:00,
301023.SZ,2026,2,2026-08-22,3.1521,3.1084,2.7397,2.7281,40.0622,25506987.40,-29.8962,-29.8586,-30.9834,14.9494,1.1758,7.0365,6.6876,-8.5435,-8.5435,0.2800,0.2800,8.8573,2026-08-30 21:26:07.192702+08:00,
301024.SZ,2026,1,,-5.5099,-5.5656,-2.6584,,-21.7664,,,,-117.0194,50.4838,,1.7517,1.7355,,,,,5.3161,2026-07-02 02:39:50.970501+08:00,
301024.SZ,2026,2,2026-08-29,-5.9678,-6.2035,-3.0486,-3.3054,22.1900,-21515464.36,3.8918,1.7483,-1.7884,47.7421,1.9136,1.8150,1.8015,15.3487,15.3487,-0.3255,-0.3255,5.2918,2026-08-30 21:26:07.346262+08:00,
301025.SZ,2026,1,,0.4890,0.0806,0.5164,,38.5425,,,,361.3166,12.1950,,7.8260,6.9001,,,,,1.5589,2026-07-02 02:38:43.035945+08:00,
301025.SZ,2026,2,2026-08-18,1.7532,1.1340,1.8398,1.5210,37.0676,7073632.00,128.4214,110.0698,78.5243,14.1312,1.1646,6.7808,5.9916,2.8458,2.8458,0.0273,0.0273,1.5647,2026-08-30 21:26:07.094158+08:00,
301026.SZ,2026,1,,3.8552,3.8369,1.5722,,5.3117,,,,159.1589,58.5208,,1.2814,0.5605,,,,,10.7099,2026-07-02 02:33:18.968027+08:00,
301026.SZ,2026,2,2026-08-21,8.6705,7.4534,3.4683,3.0795,5.4976,125351061.13,51.5547,51.6658,73.4140,55.2786,2.2361,1.3693,0.5827,104.1461,104.1461,0.6588,0.6588,7.8122,2026-08-30 21:26:07.192702+08:00,
301027.SZ,2026,1,,-0.9069,-1.4361,-0.2979,,33.0859,,,,10.0862,55.1458,,1.6716,1.6716,,,,,6.1170,2026-07-02 02:41:50.009284+08:00,
301027.SZ,2026,2,2026-08-27,-2.0679,-3.3842,-0.7190,-0.8644,35.3026,-30394383.84,158.7263,-11.0137,-3.5624,56.0193,2.2737,1.6868,1.6868,-14.5985,-14.5985,-0.1300,-0.1300,6.0463,2026-08-30 21:26:07.269329+08:00,
301028.SZ,2026,1,,3.4634,3.2188,2.2419,,30.2177,,,,3.8396,42.9500,,1.5770,1.3008,,,,,4.4602,2026-07-02 02:33:46.188730+08:00,
301028.SZ,2026,2,2026-08-21,7.8441,7.4102,4.9906,4.3943,29.8825,126122481.04,6.2184,6.3103,6.5737,43.9348,1.7836,1.4330,1.1836,18.6916,18.6916,0.3500,0.3500,4.5591,2026-08-30 21:26:07.192702+08:00,
301029.SZ,2026,1,,2.9167,2.9598,2.8447,,39.0233,,,,6.0218,14.0801,,5.0860,4.2590,,,,,7.0875,2026-07-02 02:40:17.004768+08:00,
301029.SZ,2026,2,2026-08-25,7.2871,7.1800,6.8890,6.1327,38.9359,313545354.52,12.4985,11.9455,12.9735,18.2678,1.2235,3.8748,3.1914,26.8983,26.8983,0.5000,0.5000,6.8992,2026-08-30 21:26:07.242586+08:00,
301030.SZ,2026,1,,NaN,NaN,-1.6069,,-168.6923,,,,-322.0953,105.0222,,1.1709,0.6857,,,,,-1.9632,2026-07-02 02:40:02.401461+08:00,
301030.SZ,2026,2,2026-08-28,,,-6.9350,-8.9263,-124.7713,,-428.7612,-304.3029,-476.7144,115.5865,,0.8399,0.4700,-90.7839,-90.7839,-3.4200,-3.4200,-5.7247,2026-08-30 21:26:07.296982+08:00,
301031.SZ,2026,1,,7.0836,6.6762,3.8466,,35.8881,,,,87.4275,53.7730,,1.6956,1.4504,,,,,16.6341,2026-07-02 02:42:09.717292+08:00,
301031.SZ,2026,2,2026-08-26,15.0186,14.2677,7.8874,7.0306,36.5086,238281505.19,80.7391,79.5686,82.4120,55.4912,2.2467,1.6712,1.4167,62.7682,62.7682,1.7200,1.6900,12.0461,2026-08-30 21:26:07.269329+08:00,
301032.SZ,2026,1,,1.6011,1.2039,0.7289,,10.4901,,,,32.5994,56.9247,,1.5107,1.2331,,,,,5.2850,2026-07-02 02:42:29.863328+08:00,
301032.SZ,2026,2,2026-08-25,3.5803,3.0583,1.6096,1.5090,10.2511,38565638.18,15.5839,14.8506,14.6368,58.2111,2.3930,1.4803,1.2410,1.5621,1.5621,0.1872,0.1872,5.2585,2026-08-30 21:26:07.242586+08:00,
301033.SZ,2026,1,,2.5606,2.4135,2.7386,,78.7655,,,,-14.2657,9.6785,,10.9165,9.6050,,,,,12.2292,2026-07-02 02:41:47.035508+08:00,
301033.SZ,2026,2,2026-08-21,7.0306,6.7022,7.3339,6.2981,78.9625,53937463.57,18.0555,21.4379,19.6227,9.9652,1.1107,9.4680,8.3404,20.2969,20.2969,0.8500,0.8400,12.1028,2026-08-30 21:26:07.192702+08:00,
301035.SZ,2026,1,,2.1699,2.1547,1.4451,,23.7915,,,,-35.6141,53.8159,,1.4504,1.0560,,,,,27.3786,2026-07-02 02:34:31.687823+08:00,
301035.SZ,2026,2,2026-08-22,6.5914,6.4843,4.0618,3.2454,24.2933,493705715.18,-15.1156,-14.7835,-9.6735,56.7051,2.3097,1.3543,0.9740,13.9472,13.9472,1.3800,1.3800,21.0659,2026-08-30 21:26:07.192702+08:00,
301036.SZ,2026,1,,-0.3194,-0.1904,-0.0178,,9.7096,,,,-124.4890,35.8557,,8.8950,7.6016,,,,,16.5022,2026-07-02 02:40:15.991455+08:00,
301036.SZ,2026,2,2026-08-25,0.0834,0.0570,0.7454,0.0619,11.3368,951457.92,-86.3683,-92.3464,-96.8944,36.2549,1.5687,9.0516,7.1646,-1.9103,-1.9103,0.0100,0.0100,16.2818,2026-08-30 21:26:07.242586+08:00,
301037.SZ,2026,1,,-4.6525,-4.8608,-0.7218,,8.4643,,,,-151.2842,75.7177,,0.7205,0.6378,,,,,3.9235,2026-07-02 02:41:34.661497+08:00,
301037.SZ,2026,2,2026-08-25,-5.2469,-5.6576,-0.4372,-1.2881,9.9868,-31518462.13,-448.1139,-452.7374,-440.4278,76.0358,4.1729,0.7207,0.6408,-8.4685,-8.4685,-0.2100,-0.2100,3.8983,2026-08-30 21:26:07.242586+08:00,
301038.SZ,2026,1,,-3.7743,-3.7118,-2.1350,,-11.7986,,,,-17.0067,53.1494,,1.4718,1.4709,,,,,4.0170,2026-07-02 02:42:21.800793+08:00,
301038.SZ,2026,2,2026-08-26,0.6074,0.6544,0.1528,0.2841,27.9051,6047915.75,140.0128,135.7758,190.9108,52.2711,2.0952,1.5113,1.5104,12.4652,12.4652,0.0252,0.0252,4.1137,2026-08-30 21:26:07.269329+08:00,
301039.SZ,2026,1,,1.0667,1.0822,0.8000,,15.0261,,,,-12.1341,35.0478,,2.0953,1.4748,,,,,7.8409,2026-07-02 02:42:34.878088+08:00,
301039.SZ,2026,2,2026-08-25,2.3174,2.3178,1.6132,1.5288,14.4421,333972962.03,-22.7208,-20.4068,-17.0405,38.3797,1.6228,1.8982,1.3292,10.0874,10.0874,0.1800,0.1800,7.5214,2026-08-30 21:26:07.242586+08:00,
301040.SZ,2026,1,,-3.2835,-3.4532,-1.3350,,1.7036,,,,-24.0303,46.9765,,2.6891,2.1676,,,,,7.0080,2026-07-02 02:41:59.923363+08:00,
301040.SZ,2026,2,2026-08-25,-5.8995,-6.1432,-2.1929,-3.0655,1.6377,-47772333.55,-12.5864,-12.1415,-7.9719,49.8748,1.9950,2.4038,2.0247,-2.6692,-2.6692,-0.4588,-0.4588,6.8079,2026-08-30 21:26:07.242586+08:00,
301041.SZ,2026,1,,-0.0263,-0.2681,-0.0527,,20.6228,,,,92.6306,27.7226,,2.5935,2.2355,,,,,6.3762,2026-07-02 02:42:18.233364+08:00,
301041.SZ,2026,2,2026-08-25,1.6340,0.7287,1.0360,1.0457,22.1782,4980995.40,256.6697,300.6085,226.1444,30.8677,1.4465,2.3526,2.0154,19.1328,19.1328,0.1100,0.1100,6.4367,2026-08-30 21:26:07.242586+08:00,
301042.SZ,2026,1,,1.0515,1.0027,0.9277,,29.9866,,,,62.4957,10.4010,,8.9306,7.2793,,,,,15.4308,2026-07-02 02:34:59.826149+08:00,
301042.SZ,2026,2,2026-08-28,1.3096,1.2308,0.5721,0.6079,35.7657,13045318.12,-13.3846,-12.1077,14.3450,10.7522,1.1205,8.0302,6.2272,44.8143,44.8143,0.2000,0.2000,10.9201,2026-08-30 21:26:07.296982+08:00,
301043.SZ,2026,1,,2.2158,1.7882,1.8387,,32.7942,,,,8.8259,31.9361,,2.4065,2.1121,,,,,12.7090,2026-07-02 02:41:50.998115+08:00,
301043.SZ,2026,2,2026-08-27,3.6405,2.7559,3.5256,2.4331,31.2692,23440732.52,-10.6157,-15.2254,-27.3959,34.5405,1.5277,2.2619,1.9980,2.3561,2.3561,0.4600,0.4600,12.5858,2026-08-30 21:26:07.269329+08:00,
301045.SZ,2026,1,,0.9337,0.6255,0.6891,,29.0843,,,,76.4522,19.6438,,4.8819,4.3277,,,,,9.4094,2026-07-02 02:42:39.421054+08:00,
301045.SZ,2026,2,2026-08-26,1.2041,0.8495,0.7180,0.6061,26.5658,8743696.37,-28.4851,-28.6126,-18.3209,21.0382,1.2664,3.7513,3.1732,-9.5444,-9.5444,0.1100,0.1100,9.3338,2026-08-30 21:26:07.269329+08:00,
301046.SZ,2026,1,,-0.4117,-0.5628,-0.1035,,16.0996,,,,-184.0841,31.5595,,2.9371,2.5769,,,,,6.9508,2026-07-02 02:42:42.442767+08:00,
301046.SZ,2026,2,2026-08-28,-2.0527,-2.2457,-1.6460,-1.3924,14.4947,-25418543.96,-171.8071,-178.3156,-180.7451,33.9058,1.5130,2.7039,2.3719,-66.6788,-66.6788,-0.1400,-0.1400,6.4746,2026-08-30 21:26:07.346262+08:00,
301047.SZ,2026,1,,0.6035,0.2904,0.7915,,75.4634,,,,42.0180,3.9089,,26.6582,26.0553,,,,,43.8877,2026-07-02 02:42:45.463430+08:00,
301047.SZ,2026,2,2026-08-26,1.6153,0.8557,1.8664,1.5500,74.9282,45130525.77,34.1696,34.4535,25.8659,3.9716,1.0414,25.4184,24.8538,21.0928,21.0928,0.7004,,43.0251,2026-08-30 21:26:07.269329+08:00,
301048.SZ,2026,1,,1.6592,1.6686,0.9561,,20.0742,,,,34.8147,48.9392,,1.7302,1.2800,,,,,5.3728,2026-07-02 02:43:02.062579+08:00,
301048.SZ,2026,2,2026-08-28,3.5567,3.5575,1.9994,1.7351,19.7104,101052934.17,0.8477,0.6265,6.6883,50.1675,2.0067,1.6913,1.2941,9.9001,9.9001,0.1900,0.1900,5.3682,2026-08-30 21:26:07.346262+08:00,
301049.SZ,2026,1,,-3.3123,-3.6884,-1.3843,,-30.4621,,,,38.7424,53.3830,,0.4711,0.4350,,,,,5.5940,2026-07-02 02:42:10.198284+08:00,
301049.SZ,2026,2,2026-08-25,-6.9528,-7.5270,-2.9579,-3.2659,-10.7288,-39641125.13,36.6755,36.7320,37.8613,54.6358,2.2044,0.4358,0.3968,0.3362,0.3362,-0.3900,-0.3900,5.3976,2026-08-30 21:26:07.242586+08:00,
301050.SZ,2026,1,,-1.7646,-1.9213,-1.8443,,44.4231,,,,-179.1302,19.0204,,5.0551,3.5499,,,,,12.3835,2026-07-02 02:42:27.320421+08:00,
301050.SZ,2026,2,2026-08-22,-2.9760,-3.2862,-3.0834,-2.4146,41.0933,-101023574.88,-179.1972,-179.1868,-178.7091,19.5151,1.2425,4.9275,3.3625,-85.2175,-85.2175,-0.3700,-0.3683,12.2512,2026-08-30 21:26:07.192702+08:00,
301051.SZ,2026,1,,-2.7731,-2.8459,-1.6115,,2.0726,,,,48.0831,44.8152,,0.7285,0.6166,,,,,9.6077,2026-07-02 02:38:18.561293+08:00,
301051.SZ,2026,2,2026-08-29,-5.8727,-5.9414,-3.3252,-2.9187,0.7432,-115373125.05,43.8012,45.9250,46.8433,50.9918,2.0405,0.8928,0.8005,-25.2497,-25.2497,-0.4012,-0.4012,6.6609,2026-08-30 21:26:07.394237+08:00,
301052.SZ,2026,1,,-1.1901,-1.4974,-1.0487,,51.8500,,,,-317.8958,19.3396,,3.0834,2.3132,,,,,6.9506,2026-07-02 02:41:35.643909+08:00,
301052.SZ,2026,2,2026-08-12,-6.0410,-2.5370,-5.3649,-4.6833,46.9982,-17088514.02,-1087.0586,-1065.4462,-818.5052,20.7086,1.2612,3.2814,2.5404,-32.5056,-32.5056,-0.4112,-0.4112,6.5919,2026-08-30 21:26:07.094158+08:00,
301053.SZ,2026,1,,2.0648,2.0364,1.6423,,26.5390,,,,35.5710,34.8213,,1.9412,1.3515,,,,,9.7384,2026-07-02 02:42:16.199722+08:00,
301053.SZ,2026,2,2026-08-29,3.0329,2.6198,2.0150,1.6645,26.0233,21940666.72,78.1300,75.2150,84.5252,34.7739,1.5331,1.7908,1.1422,3.1938,3.1938,0.3000,0.3000,7.1733,2026-08-30 21:26:07.346262+08:00,
301055.SZ,2026,1,,4.2505,4.1552,2.9193,,37.9898,,,,124.5589,35.4248,,1.6537,1.2653,,,,,4.4915,2026-07-02 02:41:59.428146+08:00,
301055.SZ,2026,2,2026-08-27,5.0985,4.8146,3.8958,3.3483,37.5385,32757518.94,30.1594,30.8686,26.1352,39.1034,1.6421,1.5285,1.2076,17.9935,17.9935,0.2300,0.2300,4.4183,2026-08-30 21:26:07.296982+08:00,
301056.SZ,2026,1,,1.2750,1.0181,0.7020,,32.1881,,,,-38.8483,35.6580,,1.7011,1.5625,,,,,2.9801,2026-07-02 02:42:19.253451+08:00,
301056.SZ,2026,2,2026-08-29,3.6311,3.0938,2.1078,2.2080,31.6770,23911175.68,-20.9733,-20.3081,-21.0375,40.3974,1.6778,2.0509,1.9318,-5.5512,-5.5512,0.1052,0.1052,2.8525,2026-08-30 21:26:07.346262+08:00,
301057.SZ,2026,1,,2.1052,2.0725,1.0204,,17.0007,,,,32.4048,55.8853,,1.2273,0.5637,,,,,6.7128,2026-07-02 02:42:15.210948+08:00,
