ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
301421.SZ,2024,2,2024-08-20,2024-08-20,26995887.23,170635851.00,-271093048.75,-257588777.00,114862354.59,-40726913.92,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301428.SZ,2024,3,2024-10-23,2024-10-23,-94789029.23,1079654103.24,-146192370.78,-107672490.17,3000000.00,56269148.62,3130000.00,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301428.SZ,2024,2,2024-08-28,2024-08-28,-59518346.76,761411457.97,-73861838.07,-50030556.99,3000000.00,35687065.68,3130000.00,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301428.SZ,2024,1,2024-04-23,2024-04-23,-90551380.54,393341799.78,-40328871.99,-45729180.59,3000000.00,95951689.14,0.00,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301428.SZ,2024,4,2025-04-26,2025-04-26,66176262.14,1446917072.89,20021278.08,-191462557.83,5000000.00,145325319.52,3130000.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301429.SZ,2024,1,2024-04-18,2024-04-18,-39434452.63,166938936.66,-108588818.89,-105898514.72,303000000.00,34032407.79,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301429.SZ,2024,4,2025-04-18,2025-04-18,-24737278.60,869452083.38,80269927.33,77221073.75,1744000000.00,20202325.66,170000.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301429.SZ,2024,3,2024-10-24,2024-10-24,-41243887.48,638623119.51,-79266293.47,9758500.12,1359243218.00,-50830166.24,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301429.SZ,2024,2,2024-08-28,2024-08-28,-16186882.03,400102234.91,-33501355.39,13658695.96,916743218.00,-36383944.56,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301439.SZ,2024,2,2024-08-27,2024-08-27,-330037193.45,1306728181.94,-402094412.50,70035801.55,310000000.00,-127485718.22,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301439.SZ,2024,3,2024-10-29,2024-10-29,-66448323.57,2181544800.70,-175058983.65,-22917145.77,340000000.00,-108782022.33,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301439.SZ,2024,4,2025-04-24,2025-04-24,11104730.52,2892953437.74,-90582125.54,-92738251.88,356000000.00,-34184404.91,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301439.SZ,2024,1,2024-04-26,2024-04-26,-336056762.00,586079461.04,-222719994.64,123777668.49,180000000.00,-722712.90,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301446.SZ,2024,1,2024-04-25,2024-04-25,23867683.89,102392474.35,9150065.85,-7750326.96,NaN,-6967291.08,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301446.SZ,2024,2,2024-08-28,2024-08-28,28965705.91,186631892.99,-68221064.11,-71605749.94,NaN,-25581020.08,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301446.SZ,2024,3,2024-10-29,2024-10-29,59369159.65,366365778.24,-323700431.89,-352005284.71,NaN,-31064306.83,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301446.SZ,2024,4,2025-04-24,2025-04-24,58106214.75,342554444.03,-191159439.62,-216216877.22,264000000.00,-33140617.48,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301448.SZ,2024,2,2024-08-28,2024-08-28,20086464.46,330686760.54,-194032128.26,-191741608.93,NaN,-20763992.91,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301448.SZ,2024,3,2024-10-26,2024-10-26,15959310.98,537708481.30,-213231052.95,-206813380.14,NaN,-20763992.91,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301448.SZ,2024,1,2024-04-27,2024-04-27,6608567.74,160966289.79,-23173246.88,-29674160.70,7216.52,-33829.95,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301448.SZ,2024,4,2025-04-24,2025-04-24,23933801.59,707103229.53,-241120518.03,-231083720.34,638000000.00,-33221573.40,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301449.SZ,2024,4,2025-12-04,2025-12-04,131719772.33,782202265.89,303355.43,-104157435.31,,-27258981.59,,2026-05-04 16:22:52.679781+08:00,
301456.SZ,2024,1,2024-04-26,2024-04-26,-21603294.62,56568718.76,110693063.10,131547019.43,831258160.00,798000.00,1200000.00,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301456.SZ,2024,4,2025-04-23,2025-04-23,-16286269.23,270460164.48,104296598.73,166888102.92,6168289420.00,-47055104.14,2200000.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301456.SZ,2024,3,2024-10-29,2024-10-29,-23869238.04,197703728.90,646870854.80,691704351.74,4090492160.00,-20939266.39,8900000.00,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301456.SZ,2024,2,2024-08-28,2024-08-28,-15300956.39,130163511.53,67021724.34,110902845.68,1639061360.00,-28491441.39,1200000.00,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301458.SZ,2024,4,2025-04-25,2025-04-25,159833607.18,669858286.01,84717392.76,-55538671.87,NaN,-21095194.37,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301459.SZ,2024,1,2024-04-22,2024-04-22,2688707.24,160810078.33,4456910.44,10547496.14,145000000.00,-9070102.08,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301459.SZ,2024,3,2024-10-29,2024-10-29,34069328.22,588752553.80,-147345809.54,-139605503.85,883782000.00,-41045929.66,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301459.SZ,2024,2,2024-08-29,2024-08-29,8705523.93,366802812.66,-172281986.28,-141974477.67,381210000.00,-39616952.94,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301459.SZ,2024,4,2025-04-22,2025-04-22,121317015.13,826168556.12,-280994903.91,-362971840.71,1233782000.00,-41019132.86,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301468.SZ,2024,2,2024-08-28,2024-08-28,109337737.92,239706860.93,267371717.91,219020337.72,NaN,-62335438.29,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301468.SZ,2024,1,2024-04-20,2024-04-20,84357593.42,138932977.38,395121526.34,310811588.83,NaN,NaN,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301468.SZ,2024,4,2025-04-24,2025-04-24,138784315.69,400491214.25,80232081.77,2906050.77,NaN,-66034357.84,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301468.SZ,2024,3,2024-10-29,2024-10-29,155862212.49,341080950.18,225603855.70,134728869.07,NaN,-66034357.84,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301469.SZ,2024,1,2024-04-22,2024-04-22,66537056.12,271020825.06,24863146.99,-41230218.24,NaN,-105665.69,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301469.SZ,2024,3,2024-10-25,2024-10-25,168112484.42,718187112.32,-345570521.51,-426013006.94,204000381.50,-85369352.07,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301469.SZ,2024,2,2024-08-27,2024-08-27,156226552.59,520480304.72,-291164806.42,-388604481.16,20000000.00,-57279986.72,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301469.SZ,2024,4,2025-04-22,2025-04-22,211291691.78,964160072.85,-220296480.22,-334787783.06,469000000.00,-92164286.26,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301479.SZ,2024,4,2025-02-21,2025-02-21,225926901.12,904970464.13,89648723.33,-142930755.63,NaN,5478893.56,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301486.SZ,2024,2,2024-08-29,2024-08-29,21846728.81,335519945.73,-399761872.64,-337956224.07,1285054000.00,-85255112.19,450000.00,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301486.SZ,2024,3,2024-10-30,2024-10-30,2644724.13,519698225.40,-472195897.91,-369054824.34,1975054000.00,-107072448.85,2691648.00,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301486.SZ,2024,1,2024-04-24,2024-04-24,36015322.30,163890239.33,104264669.49,89626475.71,605074000.00,-21562900.47,450000.00,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301486.SZ,2024,4,2025-04-18,2025-04-18,109944977.97,789371745.34,-389691760.22,-391646183.42,2119242474.24,-113724436.63,2691648.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301487.SZ,2024,3,2024-10-28,2024-10-28,141624119.51,1488805507.91,-9643446.06,-73998204.74,NaN,-77269360.83,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301487.SZ,2024,1,2024-04-25,2024-04-25,-23219040.36,410787275.00,-100127820.00,-17099790.97,NaN,-59808988.67,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301487.SZ,2024,4,2025-04-25,2026-01-21,114826839.42,2165176319.75,-90965650.06,-81264575.55,NaN,-124528483.48,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301487.SZ,2024,2,2024-08-28,2024-08-28,58145489.56,992284156.55,-103949867.10,-51470008.51,NaN,-110625348.15,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301488.SZ,2024,2,2024-08-26,2024-08-26,-118714341.33,638738617.69,-2882851.86,181912818.25,NaN,-66400568.58,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301488.SZ,2024,1,2024-04-24,2024-04-24,-93750084.52,226218554.16,-62491347.76,50762837.05,NaN,-19714855.00,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301488.SZ,2024,4,2025-04-09,2025-04-09,81027058.35,1451936014.45,302348789.40,293053954.65,0.00,-70218053.74,0.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301488.SZ,2024,3,2024-10-24,2024-10-24,-54393543.27,1009826431.80,-674576933.74,-554425492.23,NaN,-65778997.63,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301489.SZ,2024,4,2025-04-16,2025-04-16,43076511.20,536953849.34,-196006901.44,-247792448.68,559000000.00,9577214.60,10909200.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301489.SZ,2024,2,2024-08-30,2024-08-30,-4500509.73,224323803.69,-35440322.93,-67156843.06,290000000.00,36467688.96,3468650.00,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301489.SZ,2024,1,2024-04-26,2024-04-26,13893609.60,106452550.87,-41906996.13,-41354765.92,100000000.00,-14486064.25,1350200.00,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301489.SZ,2024,3,2024-10-30,2024-10-30,-37157917.90,340143562.27,-194650384.37,-171465271.48,447000000.00,14302662.37,6009200.00,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301498.SZ,2024,2,2024-08-27,2024-08-27,245014493.66,2414594768.01,-60620125.39,-305192402.95,NaN,-1736097.27,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301498.SZ,2024,4,2025-04-22,2025-04-22,719614303.89,5515022062.55,-343940830.26,-968738602.80,NaN,-95720707.78,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301498.SZ,2024,1,2024-04-16,2024-04-16,61565473.69,1069612885.14,-123017863.41,-183307383.51,NaN,-1588535.70,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301498.SZ,2024,3,2024-10-24,2024-10-24,396557720.15,3710335560.62,-170507287.82,-492114327.73,NaN,-74950680.24,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301499.SZ,2024,4,2025-04-29,2025-04-29,73704242.23,870311492.42,11243992.17,19855414.88,939504130.29,-82528810.77,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301499.SZ,2024,1,2024-04-26,2024-04-26,18849910.89,214579627.22,141586436.12,123127418.48,238808000.00,-726097.10,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301499.SZ,2024,3,2024-10-30,2024-10-30,43295609.23,666544166.91,2743334.84,54830501.16,939542886.26,-97597265.70,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301499.SZ,2024,2,2024-08-29,2024-08-29,35121156.40,437377120.59,48954083.28,25354699.44,491965434.68,-11597492.74,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301500.SZ,2024,4,2025-04-12,2025-04-12,565543052.10,13825337840.69,178377448.49,-990605394.65,695864.01,603439791.04,25359846.58,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301500.SZ,2024,1,2024-04-29,2024-04-29,-112199083.27,2580155323.43,29463398.71,-315374092.33,695864.01,457036574.31,2955000.00,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301500.SZ,2024,2,2024-08-24,2024-08-24,363969653.02,6246354999.40,68477069.77,-676416716.51,695864.01,380924133.26,2955000.00,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301500.SZ,2024,3,2024-10-29,2024-10-29,619372488.21,10336367677.47,262740765.95,-812311952.96,695864.01,455680230.70,23772520.78,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301501.SZ,2024,4,2025-02-27,2025-02-27,380863083.78,1711137843.68,74660203.76,-459639490.88,NaN,142667990.85,1458000.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301502.SZ,2024,2,2024-08-28,2024-08-28,19049438.55,152246078.04,85820288.18,-252226156.26,47000000.00,318902274.70,373106983.87,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301502.SZ,2024,3,2024-10-23,2024-10-23,23509602.30,192175279.19,72832396.61,-270889979.29,55000000.00,320103081.95,373106983.87,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301502.SZ,2024,1,2024-04-29,2024-04-29,7088948.48,58639378.05,346007757.28,-15865538.61,7000000.00,354784555.16,373106983.87,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301502.SZ,2024,4,2025-04-21,2025-04-21,52857477.41,266134946.99,119270710.84,-252615206.97,286000000.00,318956275.00,373106983.87,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301503.SZ,2024,2,2024-08-30,2024-08-30,-9413364.38,470644714.14,-71377462.10,-4906891.26,NaN,-62416440.71,100000.00,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301503.SZ,2024,1,2024-04-27,2024-04-27,-942288.57,236328593.31,-12595128.23,-845886.36,NaN,-12872959.20,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301503.SZ,2024,4,2025-04-29,2025-04-29,26503006.32,1209174460.00,-132803294.76,-94293890.65,NaN,-72431748.36,400000.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301503.SZ,2024,3,2024-10-29,2024-10-29,-2852026.86,796840864.28,-117951656.80,-51408595.29,NaN,-68781643.78,100000.00,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301505.SZ,2024,3,2024-10-30,2024-10-30,-8442014.94,192594091.06,-150226554.25,-131992917.57,1099360000.00,-9791621.74,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301505.SZ,2024,2,2024-08-29,2024-08-29,-3889161.74,152123183.09,-31067913.38,-34401034.83,691100000.00,7222283.19,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301505.SZ,2024,4,2025-04-22,2025-04-22,34982704.87,310097166.90,-109396529.17,-122992473.29,1543960000.00,-21386760.75,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301505.SZ,2024,1,2024-04-24,2024-04-24,3642099.99,106431949.76,31052058.90,-28550284.97,486100000.00,55960243.88,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301507.SZ,2024,2,2024-08-29,2024-08-29,102781099.64,435223183.85,-81107841.69,-149132870.11,NaN,-34756071.22,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301507.SZ,2024,1,2024-04-24,2024-04-24,134109804.54,296010705.99,83926112.42,-49693920.20,NaN,-489771.92,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301507.SZ,2024,3,2024-10-29,2024-10-29,101039367.62,581461864.95,-38477230.37,-102836717.85,NaN,-36679880.14,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301507.SZ,2024,4,2025-04-25,2025-04-25,108458465.37,719077253.39,-209893521.27,-279948443.43,NaN,-38344183.21,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301508.SZ,2024,1,2024-04-22,2024-04-22,28504800.75,140275716.67,-742154102.42,-768006038.21,464990000.00,-2727612.39,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301508.SZ,2024,2,2024-08-28,2024-08-28,113870013.50,311004572.68,-650978949.23,-668002193.38,1785980000.00,-97011533.39,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301508.SZ,2024,3,2024-10-26,2024-10-26,136836024.83,462035208.55,-984099476.07,-1138878388.26,2160980000.00,17889188.52,127988837.64,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301508.SZ,2024,4,2025-04-21,2025-04-21,161445198.16,702683352.55,-725839770.91,-902188088.14,2770980000.00,14632162.70,127988837.64,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301509.SZ,2024,2,2024-08-27,2024-08-27,65272793.61,259298390.87,-118133977.76,-110428093.64,NaN,-74992628.78,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301509.SZ,2024,4,2025-04-24,2025-04-24,154897880.33,465320235.81,-295723373.92,-375901745.61,NaN,-76062171.60,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301509.SZ,2024,1,2024-04-24,2024-04-24,74538568.94,173446010.29,49113259.26,-21447108.10,NaN,-5053158.89,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301509.SZ,2024,3,2024-10-24,2024-10-24,131914298.83,449088568.04,157979691.40,101423525.56,NaN,-74996881.92,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301510.SZ,2024,3,2024-10-30,2024-10-30,-1903708.77,237556442.52,-105558723.63,-137638839.72,NaN,34363575.75,53098460.00,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301510.SZ,2024,1,2024-04-25,2024-04-25,-3429218.30,74740339.15,-56331379.84,-51353798.12,0.00,-1560875.45,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301510.SZ,2024,4,2025-04-25,2025-04-25,22427332.73,318694477.28,-146125892.91,-213821498.48,0.00,44036625.51,500000.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301510.SZ,2024,2,2024-08-15,2024-08-15,-10025986.83,154769165.32,4661420.43,-35716114.79,NaN,50002864.01,52598460.00,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301511.SZ,2024,2,2024-08-28,2024-08-28,-400563356.59,2802619134.31,370790435.05,-436073168.30,0.00,1207398506.85,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301511.SZ,2024,3,2024-10-26,2024-10-26,-154386568.20,4665253012.78,580794842.36,-615226128.65,0.00,1350389397.90,0.00,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301511.SZ,2024,1,2024-04-26,2024-04-26,-28997190.62,1322961339.50,259916202.33,-239041161.19,NaN,527932757.52,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301511.SZ,2024,4,2025-04-19,2025-04-19,-549890806.00,6663182630.98,-774664665.71,-908179638.80,80000000.00,683244988.89,0.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301512.SZ,2024,4,2025-04-29,2025-04-29,-100226692.01,488998343.68,-208631850.78,-110204453.28,663951317.89,814903.19,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301512.SZ,2024,1,2024-04-27,2024-04-27,9502456.33,202438747.23,112201825.33,82877733.79,175385438.36,19723512.50,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301512.SZ,2024,2,2024-08-30,2024-08-30,-2599419.81,302584290.64,-75035604.76,-48820169.81,270809202.74,-23994554.62,,2026-05-04 19:49:50.163322+08:00,
301512.SZ,2024,3,2024-10-30,2024-10-30,-26817291.10,406404866.66,-184083559.19,-131147014.97,473961452.25,-25375298.17,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301515.SZ,2024,2,2024-08-28,2024-08-28,-27743744.63,383191515.44,-340598113.24,-295229993.16,321000000.00,-17627885.48,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301515.SZ,2024,1,2024-04-24,2024-04-24,37498382.94,257093414.86,54495877.02,-14128274.13,NaN,31125241.77,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301515.SZ,2024,4,2025-04-21,2025-04-21,-10943889.91,717926516.90,-64390353.02,-68271015.23,372000000.00,14815799.94,NaN,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301515.SZ,2024,3,2024-10-24,2024-10-24,-15032402.07,584915507.84,-309998690.29,-253535953.27,611000000.00,-41423943.74,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301516.SZ,2024,3,2024-10-30,2024-10-30,59704544.75,701523758.42,-483991256.16,-357472497.82,328000000.00,-186207336.98,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301516.SZ,2024,4,2025-04-26,2025-04-26,75334422.32,926073009.07,-423903386.02,-311753820.14,660271468.08,-187457095.15,0.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301516.SZ,2024,1,2024-04-25,2024-04-25,69752816.01,289480237.75,-360898087.32,-348103079.53,NaN,-82526114.66,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301516.SZ,2024,2,2024-08-27,2024-08-27,63055213.25,496044321.21,-476244488.17,-354391737.19,198000000.00,-184890609.77,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301517.SZ,2024,2,2024-08-29,2024-08-29,-81372855.27,257277876.91,-548065042.38,-453402247.50,NaN,-13289939.61,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301517.SZ,2024,3,2024-10-29,2024-10-29,-80551068.97,381273042.06,-637691958.70,-454256785.35,NaN,-102884104.38,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301517.SZ,2024,4,2025-04-29,2025-04-29,-60571982.16,587455591.23,-506213742.75,-404070742.23,1350000000.00,-41571018.36,,2026-05-04 19:49:51.426061+08:00,
301517.SZ,2024,1,2024-04-25,2024-04-25,-108834651.07,81895243.43,-159359711.16,-1351229.75,NaN,-49173830.34,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301518.SZ,2024,2,2024-08-27,2024-08-27,-73643479.91,1450634152.77,249588611.19,392357131.68,1691250000.00,-72044519.68,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301518.SZ,2024,4,2025-04-21,2025-04-21,66859990.90,3049791422.28,14956268.77,24224193.96,2536250000.00,-80057999.38,0.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301518.SZ,2024,3,2024-10-25,2024-10-25,-48760213.31,2183557262.58,85296703.09,202748008.83,2231250000.00,-71687660.82,NaN,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301518.SZ,2024,1,2024-04-25,2024-04-25,-150979221.43,608423412.97,201346557.06,351716719.61,969750000.00,-235816.68,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301519.SZ,2024,3,2024-10-25,2024-10-25,-314038414.28,252227868.69,-277045038.11,-75869532.28,1030000000.00,112862908.45,5000000.00,2026-04-19 18:16:40.760013+08:00,2026-05-05 13:32:14.593956+08:00
301519.SZ,2024,4,2025-04-28,2025-04-28,-278106500.46,457490216.86,-373513659.89,-198392180.52,1150000000.00,102985000.60,5000000.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301519.SZ,2024,1,2024-04-25,2024-04-25,-178380677.99,93045159.18,-95402859.02,58074591.37,260000000.00,24903227.60,5000000.00,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
301519.SZ,2024,2,2024-08-27,2024-08-27,-237048172.51,168064486.46,-297512720.67,-169302830.90,420000000.00,108838282.74,5000000.00,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301520.SZ,2024,4,2025-04-22,2025-04-22,46841483.75,353144573.08,-74202538.94,-87060815.81,1163334122.71,-33983206.88,0.00,2026-04-19 18:16:42.579661+08:00,2026-05-05 13:32:22.282510+08:00
301520.SZ,2024,2,2024-08-23,2024-08-23,27989138.99,167316582.87,-78173560.50,-75018088.61,375887164.41,-31144610.88,NaN,2026-04-19 18:16:38.949783+08:00,2026-05-05 13:32:06.112267+08:00
301520.SZ,2024,1,2024-04-20,2024-04-20,566206.01,74202144.44,-14751637.64,-15317843.65,NaN,NaN,NaN,2026-04-19 18:16:36.942371+08:00,2026-05-05 13:31:57.526965+08:00
