ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
08220.HK,2007,2,2007-09-30,2007-09-30,,76454316.36,76454316.36,,,,,,-5784863.16,-6428809.26,-510315.18,-5918494.08,-5918494.08,-0.0047,2026-07-09 09:20:42.947677+08:00,
08225.HK,2007,2,2007-06-30,2007-06-30,,25060000.00,25060000.00,,,,,,6931000.00,6712000.00,380000.00,6332000.00,6499000.00,0.0176,2026-07-09 09:20:44.733513+08:00,
08225.HK,2007,4,2007-12-31,2007-12-31,,38729000.00,38729000.00,,,,,,5700000.00,1888000.00,788000.00,1100000.00,1597000.00,0.0044,2026-07-09 01:25:06.316553+08:00,
08227.HK,2007,4,2007-12-31,2007-12-31,,135011375.00,135011375.00,,,,,,8329740.00,886978.00,-21867.00,908845.00,921031.00,0.0014,2026-07-09 01:25:06.738316+08:00,
08227.HK,2007,2,2007-06-30,2007-06-30,,68733000.00,68733000.00,,,,,,-6926000.00,-11176000.00,-256000.00,-10920000.00,-8863000.00,-0.0137,2026-07-09 09:20:45.263889+08:00,
08239.HK,2007,4,2007-03-31,2007-03-31,,33107218.92,33107218.92,,,,,,-7165113.34,-7277965.36,3117289.57,-10395254.93,-10395254.93,-0.0143,2026-07-09 01:25:07.967919+08:00,
08239.HK,2007,2,2007-09-30,2007-09-30,,,,,,,,,,-2526399.06,,-4054439.58,-4054439.58,-0.0023,2026-07-09 09:20:46.555703+08:00,
08247.HK,2007,2,2007-06-30,2007-06-30,,83652000.00,83652000.00,,,,,,14090000.00,11358000.00,3294000.00,8064000.00,7182000.00,0.0720,2026-07-09 09:20:47.673730+08:00,
08247.HK,2007,4,2007-12-31,2007-12-31,,174672000.00,174672000.00,,,,,,35778000.00,29124000.00,7126000.00,21998000.00,19929000.00,0.2000,2026-07-09 01:25:09.154030+08:00,
08249.HK,2007,4,2007-12-31,2007-12-31,,362378000.00,362378000.00,,,,,,-136567000.00,-168429000.00,23155000.00,-191584000.00,-190476000.00,-0.3810,2026-07-09 01:25:09.464148+08:00,
08249.HK,2007,2,2007-06-30,2007-06-30,,261944000.00,261944000.00,,,,,,13015000.00,3948000.00,280000.00,3668000.00,3646000.00,0.0073,2026-07-09 09:20:47.882799+08:00,
08250.HK,2007,2,2007-12-31,2007-12-31,,692718.01,692718.01,,,,,,-412995.08,-412995.08,,-412995.08,-412995.08,-0.0001,2026-07-09 09:20:48.153976+08:00,
08250.HK,2007,4,2007-06-30,2007-06-30,,1264659.84,1264659.84,,,,,,9536437.42,9536437.42,1355334.76,8181102.66,8181102.66,0.0021,2026-07-09 01:25:09.767800+08:00,
08270.HK,2007,4,2007-12-31,2007-12-31,,49399000.00,49399000.00,,,,,,2707000.00,965000.00,3465000.00,-2500000.00,-2500000.00,-0.0049,2026-07-09 01:25:11.351754+08:00,
08270.HK,2007,2,2007-06-30,2007-06-30,,19356000.00,19356000.00,,,,,,-894000.00,-1484000.00,367000.00,-1851000.00,-1851000.00,-0.0039,2026-07-09 09:20:49.602223+08:00,
08271.HK,2007,4,2007-12-31,2007-12-31,,230466527.50,230466527.50,,,,,,25774795.88,23004983.84,2901841.62,20103142.22,17137626.76,0.0152,2026-07-09 01:25:11.478431+08:00,
08271.HK,2007,2,2007-06-30,2007-06-30,,39080605.24,39080605.24,,,,,,42827993.80,39485939.00,,39485939.00,39870811.20,0.0408,2026-07-09 09:20:49.865419+08:00,
08279.HK,2007,4,2007-06-30,2007-06-30,,21498787.66,21498787.66,,,,,,-13180814.70,-59694316.43,-458571.82,-59235744.61,-58901428.05,-0.0201,2026-07-09 01:25:12.673154+08:00,
08286.HK,2007,4,2007-12-31,2007-12-31,,50318000.00,50318000.00,,,,,,15931000.00,15938000.00,2760000.00,13178000.00,13178000.00,0.0430,2026-07-09 01:25:14.597327+08:00,
08286.HK,2007,2,2007-06-30,2007-06-30,,23750000.00,23750000.00,,,,,,6321000.00,6260000.00,994000.00,5266000.00,5266000.00,0.0170,2026-07-09 09:20:52.336957+08:00,
08296.HK,2007,4,2007-12-31,2007-12-31,,36948000.00,36948000.00,,,,,,12649000.00,11934000.00,2451000.00,9483000.00,7555000.00,0.0168,2026-07-09 01:25:16.737117+08:00,
08299.HK,2007,2,2007-09-30,2007-09-30,,163409311.68,163409311.68,,,,,,599402.46,146219.34,-497726.76,643946.10,643946.10,0.0002,2026-07-09 09:20:54.693982+08:00,
08299.HK,2007,4,2007-03-31,2007-03-31,,316842935.38,316842935.38,,,,,,3862706.86,3235091.24,-408841.09,3643932.33,3643932.33,0.0102,2026-07-09 01:25:17.694865+08:00,
08317.HK,2007,2,2007-09-30,2007-09-30,,18610526.46,18610526.46,,,,,,-7273201.74,-7585975.56,,8046905.40,9243773.64,0.0174,2026-07-09 09:20:57.867171+08:00,
08317.HK,2007,4,2007-03-31,2007-03-31,,31803481.11,31803481.11,,,,,,-2308516.76,-2562928.77,,-2562928.77,-2562928.77,-0.0049,2026-07-09 01:25:19.827835+08:00,
08329.HK,2007,4,2007-12-31,2007-12-31,,16160000.00,16160000.00,,,,,,-18851000.00,-21392000.00,-225000.00,-21167000.00,-21167000.00,-0.0224,2026-07-09 01:25:21.737867+08:00,
08329.HK,2007,2,2007-06-30,2007-06-30,,7301000.00,7301000.00,,,,,,-10288000.00,-12999000.00,,-12999000.00,-12999000.00,-0.0137,2026-07-09 09:20:59.979434+08:00,
08337.HK,2007,4,2007-12-31,2007-12-31,,51173167.00,51173167.00,,,,,,12376134.46,11051156.76,1065600.44,9985556.32,9985556.32,0.0131,2026-07-09 01:25:22.409764+08:00,
08340.HK,2007,2,2007-06-30,2007-06-30,,,,,,,,,,,,,,,2026-07-09 09:21:01.371200+08:00,
08340.HK,2007,4,2007-12-31,2007-12-31,,,,,,,,,,,,,,,2026-07-09 01:25:22.859582+08:00,
08348.HK,2007,4,2007-12-31,2007-12-31,,949609000.00,949609000.00,,,,,,120039000.00,120443000.00,19907000.00,100536000.00,64371000.00,0.2400,2026-07-09 01:25:23.597209+08:00,
08348.HK,2007,2,2007-06-30,2007-06-30,,404914000.00,404914000.00,,,,,,57396000.00,57867000.00,10382000.00,47485000.00,29370000.00,0.1100,2026-07-09 09:21:03.100448+08:00,
09893.HK,2007,4,2007-03-31,2007-03-31,,3882000.00,3882000.00,,,,,,-5477000.00,-5784000.00,-39000.00,-5745000.00,-5745000.00,-0.0230,2026-07-09 01:26:30.009364+08:00,
09893.HK,2007,2,2007-09-30,2007-09-30,,623000.00,623000.00,,,,,,-505000.00,-505000.00,,-505000.00,-505000.00,-0.0016,2026-07-09 09:21:50.269373+08:00,
300001.SZ,2007,4,2009-09-21,2009-09-21,,123456587.64,123456587.64,104254850.07,90883717.03,6047585.96,4599158.08,-7894.98,19241737.57,19681342.37,1256898.06,18424444.31,18424444.31,0.1900,2026-05-05 02:04:31.485058+08:00,2026-05-05 13:08:18.813293+08:00
300002.SZ,2007,4,2009-09-21,2009-09-21,,442766526.59,442766526.59,374962295.05,273131579.32,17833868.15,79842099.54,91541.63,67783529.74,90670697.23,2306276.87,88364420.36,88312193.49,1.0200,2026-05-05 02:04:33.607233+08:00,2026-05-05 13:08:18.813293+08:00
300003.SZ,2007,4,2009-09-21,2009-09-21,,298984733.77,298984733.77,156185975.66,74197799.98,45646514.94,33988508.10,1258002.59,149503640.62,150314993.15,589477.93,149725515.22,149725515.22,0.4952,2026-05-05 02:04:35.628568+08:00,2026-05-05 13:08:18.813293+08:00
300004.SZ,2007,4,2009-09-21,2009-09-21,,144926189.70,144926189.70,122362224.32,104627939.33,4011998.61,8400507.53,4038377.76,22563965.38,22563965.38,3835920.31,18728045.07,18728045.07,0.3700,2026-05-05 02:04:37.609443+08:00,2026-05-05 13:08:18.813293+08:00
300005.SZ,2007,4,2009-09-21,2009-09-21,,119168546.30,119168546.30,102376014.83,76911692.60,19087890.00,5460587.74,887939.32,16792531.47,16824938.57,5844152.71,10980785.86,10959481.47,1.1000,2026-05-05 02:04:39.628757+08:00,2026-05-05 13:08:18.813293+08:00
300006.SZ,2007,4,2009-09-21,2009-09-21,,166055339.66,166055339.66,136493013.60,106234527.15,16135577.90,12899612.93,2330314.33,29562326.06,30073795.78,5453073.96,24620721.82,24493487.45,0.5700,2026-05-05 02:04:41.625942+08:00,2026-05-05 13:08:18.813293+08:00
300007.SZ,2007,4,2009-09-21,2009-09-21,,64884715.74,64884715.74,41566929.91,27938312.81,6483891.70,6057185.26,189284.14,23317785.83,23312421.41,3523114.69,19789306.72,19755727.53,1.2300,2026-05-05 02:04:43.596838+08:00,2026-05-05 13:08:18.813293+08:00
300008.SZ,2007,4,2009-09-21,2009-09-21,,73276390.00,73276390.00,40954471.22,33243181.91,NaN,6467670.05,-381492.61,32321918.78,33354123.35,4898998.08,28455125.27,28455125.27,1.1480,2026-05-05 02:04:45.609515+08:00,2026-05-05 13:08:18.813293+08:00
300009.SZ,2007,4,2009-09-21,2009-09-21,,125874083.26,125874083.26,100344090.41,37583101.22,41357763.30,15887569.09,4398935.56,26247316.85,27949743.52,6453340.70,21496402.82,22713572.27,0.3800,2026-05-05 02:04:47.603138+08:00,2026-05-05 13:08:18.813293+08:00
300010.SZ,2007,4,2009-09-21,2009-09-21,,218719078.57,218719078.57,184333007.78,161648482.31,10232689.38,7025876.28,205578.38,34386070.79,34386070.79,8036155.14,26349915.65,26510190.88,0.4076,2026-05-05 02:04:49.599865+08:00,2026-05-05 13:08:18.813293+08:00
300011.SZ,2007,4,2009-09-28,2009-09-28,,83774411.64,83774411.64,61421132.91,39887314.26,10558144.25,8684288.04,775318.20,22353278.73,22240538.02,2114442.01,20126096.01,20693286.47,0.5660,2026-05-05 02:04:51.597888+08:00,2026-05-05 13:08:18.813293+08:00
300012.SZ,2007,4,2009-09-28,2009-09-28,,121321721.51,121321721.51,81460059.22,27953824.55,26431475.34,20426304.78,215948.46,39861662.29,40172194.84,386672.18,39785522.66,39785522.66,0.6500,2026-05-05 02:04:53.623088+08:00,2026-05-05 13:08:18.813293+08:00
300013.SZ,2007,4,2009-09-28,2009-09-28,,102885203.80,102885203.80,71767350.65,45325285.22,2817143.69,18709731.73,630097.99,31111433.76,31412460.93,5746046.37,25666414.56,20245530.24,0.4500,2026-05-05 02:04:55.643314+08:00,2026-05-05 13:08:18.813293+08:00
300014.SZ,2007,4,2009-09-28,2009-09-28,,168310556.65,168310556.65,137245569.93,123059601.43,4718358.31,4993353.96,2473996.36,31064986.72,31088546.72,6261436.45,24827110.27,24827110.27,0.4500,2026-05-05 02:04:57.609185+08:00,2026-05-05 13:08:18.813293+08:00
300015.SZ,2007,4,2009-09-28,2009-09-28,,314903815.86,314903815.86,269968697.83,137797144.20,28502647.97,84081690.58,6954710.68,49335804.81,47869099.52,12045263.44,35823836.08,38979516.83,0.4100,2026-05-05 02:04:59.617153+08:00,2026-05-05 13:08:18.813293+08:00
300016.SZ,2007,4,2009-09-28,2009-09-28,,232090873.19,232090873.19,199772043.93,170615892.79,22154311.09,4285267.54,916028.21,32318829.26,33582033.89,5985269.95,27596763.94,27668386.94,0.7200,2026-05-05 02:05:01.602097+08:00,2026-05-05 13:08:18.813293+08:00
300016.SZ,2007,2,2008-08-21,2008-08-21,,95972632.74,95972632.74,83624664.52,67592076.20,10681427.29,3166919.28,704310.28,12347968.22,12352868.22,1582917.15,10769951.07,10873456.02,0.2832,2026-05-05 13:30:21.519220+08:00,
300017.SZ,2007,4,2009-09-28,2009-09-28,,119323091.84,119323091.84,89589163.51,68101848.47,6664627.99,10951319.02,-89715.49,29733928.33,30496041.80,4703750.32,25792291.48,25481168.44,NaN,2026-05-05 02:05:03.627298+08:00,2026-05-05 13:08:18.813293+08:00
300018.SZ,2007,4,2009-09-28,2009-09-28,,115684329.69,115684329.69,66732027.54,52166444.63,5484830.74,6244084.94,48166.67,48920683.75,50755536.55,4307223.45,46448313.10,46448313.10,6.0800,2026-05-05 02:05:05.639356+08:00,2026-05-05 13:08:18.813293+08:00
300019.SZ,2007,4,2009-09-28,2009-09-28,,97733066.38,97733066.38,80703239.98,61537691.86,5993250.71,12160756.46,175242.75,17029826.40,20034821.02,3226409.33,16808411.69,16808411.69,0.8400,2026-05-05 02:05:07.641880+08:00,2026-05-05 13:08:18.813293+08:00
300020.SZ,2007,4,2009-10-09,2009-10-09,,188253454.29,188253454.29,165106452.27,138534428.59,3425335.57,14062596.09,621034.73,22997002.02,23510264.29,3235649.54,20274614.75,20274614.75,0.5800,2026-05-05 02:05:09.649305+08:00,2026-05-05 13:08:18.813293+08:00
300021.SZ,2007,4,2009-10-09,2009-10-09,,145791344.12,145791344.12,131585957.53,114332602.99,4519904.30,7027186.92,5094767.78,14414061.61,14964751.72,437788.42,14526963.30,14451864.13,0.3600,2026-05-05 02:05:11.661557+08:00,2026-05-05 13:08:18.813293+08:00
300022.SZ,2007,4,2009-10-09,2009-10-09,,377504155.02,377504155.02,359858738.99,331458682.05,19640486.77,9841937.91,174581.63,17624633.49,18154079.25,2045161.93,16108917.32,13102750.48,0.9706,2026-05-05 02:05:13.667326+08:00,2026-05-05 13:08:18.813293+08:00
300023.SZ,2007,4,2009-10-09,2009-10-09,1,105753725.62,105753725.62,93419782.31,85517775.22,2258990.49,5553715.90,-143686.40,12333943.31,12588206.42,2138719.54,10449486.88,10449486.88,0.2300,2026-05-05 13:08:18.813293+08:00,
300024.SZ,2007,2,2007-12-13,2007-12-13,,81009377.52,81009377.52,76029264.34,56964494.43,3194002.51,13402369.69,944264.31,4980113.18,7368324.31,1706876.12,5661448.19,5075457.33,0.1269,2026-05-05 13:30:21.519220+08:00,
300024.SZ,2007,4,2009-10-09,2009-10-09,,277019195.31,277019195.31,242411921.79,202191158.57,5497314.09,28342993.43,2907562.37,34400623.26,49671516.53,6583749.28,43087767.25,39277198.32,0.9800,2026-05-05 02:05:15.652303+08:00,2026-05-05 13:08:18.813293+08:00
300025.SZ,2007,4,2009-10-09,2009-10-09,,77431894.26,77431894.26,60589337.59,39473486.66,5551597.67,9472767.19,323911.43,17022693.90,17585559.65,3763533.61,13822026.04,13829173.02,NaN,2026-05-05 02:05:17.663678+08:00,2026-05-05 13:08:18.813293+08:00
300026.SZ,2007,4,2009-10-09,2009-10-09,,118693079.50,118693079.50,75129351.68,29124572.83,25314088.70,15135135.55,3392717.84,44390574.08,46148366.55,6991081.27,39157285.28,39852029.34,1.1000,2026-05-05 02:05:19.684556+08:00,2026-05-05 13:08:18.813293+08:00
300027.SZ,2007,4,2009-10-09,2009-10-09,,234778645.87,234778645.87,181344351.16,127521305.54,26744897.67,13110652.07,3447712.12,53434294.71,58333018.37,88461.23,58244557.14,58244557.14,2.4300,2026-05-05 02:05:21.690391+08:00,2026-05-05 13:08:18.813293+08:00
300028.SZ,2007,4,2009-10-09,2009-10-09,1,149260602.50,149260602.50,114676071.93,83097102.99,5236527.82,24027245.55,-169355.67,34584530.57,34528930.68,6341391.42,28187539.26,28187539.26,0.3200,2026-05-05 13:08:18.813293+08:00,
300029.SZ,2007,4,2009-12-08,2009-12-08,,243118278.57,243118278.57,173358946.75,155305498.53,3815712.02,6341296.89,1539085.01,69527133.03,69355984.98,17917029.30,51438955.68,51090714.37,0.4258,2026-05-05 02:05:23.689566+08:00,2026-05-05 13:08:18.813293+08:00
300030.SZ,2007,4,2009-12-08,2009-12-08,,72321065.52,72321065.52,57115814.45,36417270.02,10385726.96,10259976.32,-105571.92,15265557.47,15959374.17,2769350.24,13190023.93,13190023.93,0.2900,2026-05-05 02:05:25.711987+08:00,2026-05-05 13:08:18.813293+08:00
300031.SZ,2007,4,2009-12-08,2009-12-08,,196862384.48,196862384.48,169031935.29,153617949.21,6210688.99,6733982.11,1604826.10,27830449.19,27712250.69,-153049.29,27865299.98,27865299.98,0.8300,2026-05-05 02:05:27.707700+08:00,2026-05-05 13:08:18.813293+08:00
300032.SZ,2007,4,2009-12-08,2009-12-08,,201210601.52,201210601.52,178654182.27,154119444.31,5881325.14,12466768.68,5868485.93,22556419.25,23678694.17,8155130.25,15523563.92,15523563.92,0.2524,2026-05-05 02:05:29.711095+08:00,2026-05-05 13:08:18.813293+08:00
300033.SZ,2007,4,2009-12-08,2009-12-08,,86408639.80,86408639.80,32739910.73,9276382.21,8471723.54,15319457.92,-659158.50,54199960.14,55548130.03,9033018.24,46515111.79,46515111.79,0.9600,2026-05-05 02:05:31.697557+08:00,2026-05-05 13:08:18.813293+08:00
300034.SZ,2007,4,2009-12-08,2009-12-08,,254386771.09,254386771.09,223249422.33,207451410.63,429073.04,13880079.27,-190444.92,31137348.76,31511498.64,2480268.73,29031229.91,29031229.91,0.3900,2026-05-05 02:05:33.686209+08:00,2026-05-05 13:08:18.813293+08:00
300035.SZ,2007,4,2009-12-08,2009-12-08,,83611736.92,83611736.92,51887447.50,39033345.59,5629561.44,5730642.97,360117.62,31724289.42,33787743.17,11211944.13,22575799.04,21604196.68,NaN,2026-05-05 02:05:35.690668+08:00,2026-05-05 13:08:18.813293+08:00
300036.SZ,2007,4,2009-12-08,2009-12-08,,77184905.27,77184905.27,62428070.05,27968111.00,7848862.40,23910826.71,-47521.09,15533508.19,21725016.44,1860975.05,19864041.39,19864041.39,0.4290,2026-05-05 02:05:37.692093+08:00,2026-05-05 13:08:18.813293+08:00
300037.SZ,2007,4,2009-12-16,2009-12-16,,201410717.83,201410717.83,172519734.40,153978549.25,4560103.25,10168208.73,613801.92,29898461.76,29944958.71,2016627.32,27928331.39,27928331.39,0.3800,2026-05-05 02:05:39.695921+08:00,2026-05-05 13:08:18.813293+08:00
300038.SZ,2007,4,2009-12-16,2009-12-16,1,71866053.98,71866053.98,59351388.35,53647965.96,855813.71,3503527.99,484724.82,12514665.63,12514665.63,89958.64,12424706.99,12359677.73,0.9500,2026-05-05 13:08:18.813293+08:00,
300039.SZ,2007,4,2009-12-16,2009-12-16,,258054560.82,258054560.82,218239603.70,45725926.32,150354573.47,17374682.97,843848.28,39814957.12,50129775.83,5318920.78,44810855.05,44810855.05,3.7300,2026-05-05 02:05:41.688746+08:00,2026-05-05 13:08:18.813293+08:00
300040.SZ,2007,4,2009-12-16,2009-12-16,,229531180.56,229531180.56,205221973.91,161053283.70,20510781.82,11874562.83,7139705.10,24545837.21,34477182.49,4048327.95,30428854.54,30428854.54,0.6600,2026-05-05 02:05:43.662764+08:00,2026-05-05 13:08:18.813293+08:00
300041.SZ,2007,4,2009-12-16,2009-12-16,,192783319.96,192783319.96,162211453.70,117775197.24,19899720.73,19907707.16,1522894.51,29923932.01,35205818.93,4887151.41,30318667.52,29831070.54,0.6958,2026-05-05 02:05:45.661576+08:00,2026-05-05 13:08:18.813293+08:00
300042.SZ,2007,4,2009-12-16,2009-12-16,,306441672.58,306441672.58,274270402.68,237339721.33,17486118.78,20454878.01,442003.61,36489667.16,40332714.22,1477916.09,38854798.13,38854798.13,0.7800,2026-05-05 02:05:47.658790+08:00,2026-05-05 13:08:18.813293+08:00
300043.SZ,2007,4,2009-12-29,2009-12-29,,95786879.94,95786879.94,81302380.67,71685609.46,4705907.53,3081425.33,1185472.63,14484499.27,14614522.75,2348834.82,12265687.93,12265687.93,0.4600,2026-05-05 02:05:49.649438+08:00,2026-05-05 13:08:18.813293+08:00
300044.SZ,2007,4,2009-12-29,2009-12-29,,108920381.74,108920381.74,98572732.84,77716642.18,5554969.98,8830737.41,1063380.48,10347648.90,10840513.07,793379.31,10047133.76,10047133.76,0.1700,2026-05-05 02:05:51.648659+08:00,2026-05-05 13:08:18.813293+08:00
300045.SZ,2007,4,2009-12-29,2009-12-29,,83686788.48,83686788.48,59424317.52,35566384.72,4929508.48,17883782.65,300449.93,24262470.96,25797948.67,2183626.56,23614322.11,23614322.11,0.4700,2026-05-05 02:05:53.645599+08:00,2026-05-05 13:08:18.813293+08:00
300046.SZ,2007,4,2009-12-29,2009-12-29,,168057788.91,168057788.91,139421548.93,126028506.78,5328875.98,9101172.33,-1269523.80,30865125.85,31576375.87,4510155.82,27066220.05,27066220.05,0.7800,2026-05-05 02:05:55.666399+08:00,2026-05-05 13:08:18.813293+08:00
300047.SZ,2007,4,2009-12-29,2009-12-29,,153116641.81,153116641.81,110328431.38,91617608.48,1334140.14,14968948.14,1631684.77,42788210.43,44353235.73,3832473.84,40520761.89,40520761.89,0.5500,2026-05-05 02:05:57.661042+08:00,2026-05-05 13:08:18.813293+08:00
300048.SZ,2007,4,2009-12-29,2009-12-29,,100823693.27,100823693.27,85953453.42,64718890.63,10646354.64,9718607.19,62816.34,14870239.85,17939728.47,1199375.77,16740352.70,16740352.70,0.1900,2026-05-05 02:05:59.691591+08:00,2026-05-05 13:08:18.813293+08:00
300049.SZ,2007,4,2009-12-29,2009-12-29,,126413281.21,126413281.21,99214852.75,37453416.46,39288523.06,15750188.91,2741446.18,26601763.20,27136244.58,5088129.44,22048115.14,22476599.18,0.4100,2026-05-05 02:06:01.693972+08:00,2026-05-05 13:08:18.813293+08:00
300050.SZ,2007,4,2009-12-29,2009-12-29,,66676442.70,66676442.70,45339686.54,22044641.89,6249554.72,14425050.78,-99842.88,21821798.13,27763563.32,1333163.80,26430399.52,26430399.52,0.6600,2026-05-05 02:06:03.720848+08:00,2026-05-05 13:08:18.813293+08:00
300051.SZ,2007,4,2010-01-25,2010-01-25,1,97618206.20,97618206.20,70808202.02,26973657.64,26360823.05,12384194.56,1353778.14,27329905.92,28200900.29,2175699.25,26025201.04,26150357.17,0.7300,2026-05-05 13:08:18.813293+08:00,
300052.SZ,2007,4,2010-01-25,2010-01-25,1,16536075.96,16536075.96,8458279.75,1956484.23,1796974.25,3536360.63,12114.59,8077796.21,8109526.06,-167416.11,8276942.17,8335245.96,0.1200,2026-05-05 13:08:18.813293+08:00,
300053.SZ,2007,4,2010-01-25,2010-01-25,1,76395046.73,76395046.73,52966230.20,40195707.16,1235789.03,7944098.05,1438278.32,23428816.53,25696610.68,2820440.46,22876170.22,22830514.51,0.3160,2026-05-05 13:08:18.813293+08:00,
300054.SZ,2007,4,2010-01-25,2010-01-25,1,197880467.72,197880467.72,181690153.33,170065215.58,3564474.63,6665198.13,946190.38,24677192.64,28342370.02,2093617.33,26248752.69,26248752.69,0.5800,2026-05-05 13:08:18.813293+08:00,
300055.SZ,2007,4,2010-01-28,2010-01-28,1,34925143.60,34925143.60,30916587.30,25179489.88,NaN,2605711.73,-24144.42,4008556.30,3927959.58,340495.62,3587463.96,3587463.96,0.1380,2026-05-05 13:08:18.813293+08:00,
300056.SZ,2007,4,2010-01-28,2010-01-28,1,61316537.28,61316537.28,50044130.75,44312964.67,2722720.50,2434111.90,258716.59,11272406.53,11892559.13,1812218.46,10080340.67,10080340.67,0.2600,2026-05-05 13:08:18.813293+08:00,
300057.SZ,2007,4,2010-01-28,2010-01-28,1,455424586.03,455424586.03,397627195.01,367493335.36,12470676.69,6817436.74,7186684.98,57797391.02,58091688.51,8665246.69,49426441.82,49426441.82,0.3912,2026-05-05 13:08:18.813293+08:00,
300058.SZ,2007,4,2010-01-28,2010-01-28,1,216650271.57,216650271.57,174718366.09,100176825.25,44295492.93,24881565.30,-200499.52,41931905.48,41680787.01,307686.03,41373100.98,33564403.48,NaN,2026-05-05 13:08:18.813293+08:00,
300059.SZ,2007,4,2010-03-01,2010-03-01,1,67348571.20,67348571.20,37563283.41,13797399.04,16451381.08,1923395.55,-145712.16,34617268.60,34875776.31,3697.83,34872078.48,34872078.48,0.3800,2026-05-05 13:08:18.813293+08:00,
300061.SZ,2007,4,2010-03-01,2010-03-01,1,116950833.39,116950833.39,104150398.19,84751417.14,6522373.92,6776413.39,5833439.77,12800435.20,14223132.40,1508803.93,12714328.47,12714328.47,0.3257,2026-05-05 13:08:18.813293+08:00,
300062.SZ,2007,4,2010-03-01,2010-03-01,1,102847092.78,102847092.78,72917677.35,55876731.16,7126216.98,10527866.21,-106227.54,29929415.43,30175074.87,3256296.86,26918778.01,25438797.28,0.4500,2026-05-05 13:08:18.813293+08:00,
300063.SZ,2007,4,2010-03-09,2010-03-09,1,183810015.53,183810015.53,153735922.31,130511416.11,6702360.29,14248933.17,1360432.23,30234476.84,30408060.09,7135176.26,23272883.83,22446203.83,0.4500,2026-05-05 13:08:18.813293+08:00,
300064.SZ,2007,4,2010-03-09,2010-03-09,1,93688894.89,93688894.89,65274611.99,55513948.44,2698111.97,5849185.53,-19156.66,28414282.90,28457070.10,3806154.06,24650916.04,24650916.04,0.4900,2026-05-05 13:08:18.813293+08:00,
300065.SZ,2007,4,2010-03-09,2010-03-09,1,67587751.05,67587751.05,54053580.85,33687912.24,9854073.60,9296608.30,849875.97,13647731.93,18670183.65,2345683.90,16324499.75,16324499.75,0.5200,2026-05-05 13:08:18.813293+08:00,
300066.SZ,2007,4,2010-03-09,2010-03-09,1,253297422.05,253297422.05,208079892.05,196713979.51,9129105.81,2264204.59,-53680.45,47905279.15,47929527.31,15974549.50,31954977.81,31954977.81,1.2400,2026-05-05 13:08:18.813293+08:00,
300067.SZ,2007,4,2010-03-30,2010-03-30,1,137108378.80,137108378.80,99264077.38,85503988.31,5302455.30,7779566.29,-105138.64,37844301.42,38259764.42,5247406.04,33012358.38,33520851.93,0.8710,2026-05-05 13:08:18.813293+08:00,
300068.SZ,2007,4,2010-03-30,2010-03-30,1,903441912.15,903441912.15,849745706.74,698423271.03,71974084.38,29257573.60,28670621.14,55643386.05,58639932.56,11351333.42,47288599.14,47135440.24,0.3600,2026-05-05 13:08:18.813293+08:00,
300069.SZ,2007,4,2010-03-30,2010-03-30,1,96418840.80,96418840.80,79955262.02,57292192.78,9799898.57,6545696.30,5541662.72,16979042.00,17943106.60,3599777.20,14343329.40,14343329.40,0.3500,2026-05-05 13:08:18.813293+08:00,
300070.SZ,2007,4,2010-03-30,2010-03-30,1,206565514.18,206565514.18,131172583.00,116761399.47,4186036.09,6874096.51,-1453271.17,75315214.85,76191112.63,5562700.00,70628412.63,70608592.17,0.6400,2026-05-05 13:08:18.813293+08:00,
300071.SZ,2007,4,2010-03-30,2010-03-30,1,231601330.71,231601330.71,212331182.63,195560316.40,1235170.69,13673326.77,-52625.39,19270148.08,19226148.08,-939413.78,20165561.86,20054100.18,6.6800,2026-05-05 13:08:18.813293+08:00,
300072.SZ,2007,4,2010-04-06,2010-04-06,1,184338070.49,184338070.49,171385992.79,118499063.54,16848943.61,22635129.26,10712638.63,13052077.70,15028001.35,4758787.59,10269213.76,9139832.88,0.2200,2026-05-05 13:08:18.813293+08:00,
300073.SZ,2007,4,2010-04-06,2010-04-06,1,442267579.85,442267579.85,424412668.73,405967297.02,5836108.81,6288512.57,5821241.14,17854911.12,18275535.25,3035355.08,15240180.17,15240180.17,0.4018,2026-05-05 13:08:18.813293+08:00,
300074.SZ,2007,4,2010-04-06,2010-04-06,1,73797511.32,73797511.32,51387678.99,31256762.27,6046087.43,13939309.54,-16477.60,22409832.33,27025689.95,2994403.21,24031286.74,24031286.74,0.8010,2026-05-05 13:08:18.813293+08:00,
300075.SZ,2007,4,2010-04-06,2010-04-06,1,42370760.52,42370760.52,26235109.42,14147843.95,3792971.84,7658825.39,-315961.16,16135651.10,20693266.58,1194821.45,19498445.13,19498435.53,0.4600,2026-05-05 13:08:18.813293+08:00,
300076.SZ,2007,4,2010-04-13,2010-04-13,1,159681885.35,159681885.35,115531215.19,75959291.26,7897884.74,22520574.13,2744696.35,44150670.16,43532770.51,18174705.55,25358064.96,25392416.21,0.7100,2026-05-05 13:08:18.813293+08:00,
