ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
06828.HK,2015,4,2015-12-31,2015-12-31,-51753859.50,,66478680.78,-293137546.44,,411370086.72,,2026-07-09 01:24:05.716623+08:00,
06828.HK,2015,2,2015-06-30,2015-06-30,-40625244.15,,35480352.51,-57719154.51,,133824751.17,,2026-07-09 09:19:51.073390+08:00,
06829.HK,2015,4,2015-03-31,2015-03-31,19818883.89,,8644078.17,-7533567.99,,-3641237.73,,2026-07-09 01:24:05.810636+08:00,
06830.HK,2015,2,2015-06-30,2015-06-30,54415000.00,,-21626000.00,-122137000.00,,46096000.00,,2026-07-09 09:19:51.401882+08:00,
06830.HK,2015,4,2015-12-31,2015-12-31,78575000.00,,-50283000.00,-219917000.00,,91059000.00,,2026-07-09 01:24:05.987965+08:00,
06833.HK,2015,2,2015-06-30,2015-06-30,37754000.00,,5743000.00,-25745000.00,,-6266000.00,,2026-07-09 09:19:52.306747+08:00,
06833.HK,2015,4,2015-12-31,2015-12-31,46196000.00,,-10536000.00,-53664000.00,,-3068000.00,,2026-07-09 01:24:06.896425+08:00,
06838.HK,2015,4,2015-12-31,2015-12-31,105121283.28,,22826153.88,-48887814.12,,-33407315.28,,2026-07-09 01:24:06.667588+08:00,
06838.HK,2015,2,2015-06-30,2015-06-30,13691058.21,,-44568294.15,-29649370.17,,-28609982.19,,2026-07-09 09:19:52.307565+08:00,
06839.HK,2015,2,2015-06-30,2015-06-30,-281413000.00,,881405000.00,-198098000.00,,1360916000.00,,2026-07-09 09:19:52.595041+08:00,
06839.HK,2015,4,2015-12-31,2015-12-31,-853939000.00,,1051250000.00,-1331867000.00,,3237056000.00,,2026-07-09 01:24:07.029252+08:00,
06858.HK,2015,4,2015-03-31,2015-03-31,-7016163.02,,-44932422.29,-15222605.53,,-22693653.74,,2026-07-09 01:24:08.077849+08:00,
06858.HK,2015,2,2015-09-30,2015-09-30,20681359.61,,10865434.21,-50920590.44,,41104665.03,,2026-07-09 09:19:53.358196+08:00,
06860.HK,2015,4,2015-12-31,2015-12-31,43205000.00,,21658000.00,-8547000.00,,-13000000.00,,2026-07-09 01:24:08.106152+08:00,
06862.HK,2015,4,2015-12-31,2015-12-31,641989000.00,,-115340000.00,-915920000.00,,158591000.00,,2026-07-09 01:24:09.135524+08:00,
06865.HK,2015,2,2015-06-30,2015-06-30,172584000.00,,-7483000.00,-96449000.00,,-68922000.00,,2026-07-09 09:19:53.880966+08:00,
06865.HK,2015,4,2015-12-31,2015-12-31,597557000.00,,780755000.00,-147928000.00,,331126000.00,,2026-07-09 01:24:08.991636+08:00,
06866.HK,2015,2,2015-06-30,2015-06-30,-129535000.00,,94975000.00,-1412000.00,,225922000.00,,2026-07-09 09:19:54.404163+08:00,
06866.HK,2015,4,2015-12-31,2015-12-31,93056000.00,,58085000.00,-241287000.00,,206316000.00,,2026-07-09 01:24:09.273511+08:00,
06868.HK,2015,4,2015-12-31,2015-12-31,222346000.00,,146207000.00,432932000.00,,-509071000.00,,2026-07-09 01:24:09.702965+08:00,
06868.HK,2015,2,2015-06-30,2015-06-30,180750000.00,,173168000.00,27412000.00,,-34994000.00,,2026-07-09 09:19:54.404631+08:00,
06869.HK,2015,4,2015-12-31,2015-12-31,550820000.00,,9808000.00,-507833000.00,,-33179000.00,,2026-07-09 01:24:10.148240+08:00,
06869.HK,2015,2,2015-06-30,2015-06-30,-380719000.00,,-642354000.00,-317391000.00,,55756000.00,,2026-07-09 09:19:54.691936+08:00,
06877.HK,2015,2,2015-06-30,2015-06-30,16695662.31,,-1381644.72,-1854810.72,,-16222496.31,,2026-07-09 09:19:55.081958+08:00,
06877.HK,2015,4,2015-12-31,2015-12-31,59654962.68,,34084241.52,-8323344.30,,-17247376.86,,2026-07-09 01:24:10.432289+08:00,
06878.HK,2015,2,2015-06-30,2015-06-30,61183000.00,,60742000.00,-441000.00,,,,2026-07-09 09:19:55.455959+08:00,
06878.HK,2015,4,2015-12-31,2015-12-31,-269713000.00,,-72558000.00,13212000.00,,183943000.00,,2026-07-09 01:24:10.516863+08:00,
06881.HK,2015,2,2015-06-30,2015-06-30,-57321562000.00,,20452651000.00,-2166979000.00,,79941192000.00,,2026-07-09 09:19:55.616460+08:00,
06881.HK,2015,4,2015-12-31,2015-12-31,-30317049000.00,,641962000.00,-19920181000.00,,50879192000.00,,2026-07-09 01:24:10.755119+08:00,
06882.HK,2015,2,2015-06-30,2015-06-30,141170653.32,,138710190.12,-2460463.20,,,,2026-07-09 09:19:55.869698+08:00,
06882.HK,2015,4,2015-12-31,2015-12-31,133194453.30,,107922819.60,-5841839.94,,-19429793.76,,2026-07-09 01:24:11.312270+08:00,
06885.HK,2015,4,2015-12-31,2015-12-31,227971000.00,,-17572000.00,-34306000.00,,-211237000.00,,2026-07-09 01:24:11.738293+08:00,
06886.HK,2015,1,2015-03-31,2015-03-31,28315888861.84,,38397129319.43,709819558.26,,9384878428.43,,2026-07-09 09:19:56.516653+08:00,
06886.HK,2015,4,2015-12-31,2015-12-31,-46417732000.00,,-13706983000.00,-21122340000.00,,53833089000.00,,2026-07-09 01:24:11.717846+08:00,
06886.HK,2015,3,2015-09-30,2015-09-30,70571581387.58,,122842949727.67,-11700175766.80,,63582971926.21,,2026-07-09 09:19:56.516653+08:00,
06886.HK,2015,2,2015-06-30,2015-06-30,1784259000.00,,79326874000.00,1538183000.00,,76004432000.00,,2026-07-09 09:19:56.516653+08:00,
06888.HK,2015,4,2015-12-31,2015-12-31,57816873.36,,117421569.24,-1691477.82,,61296173.70,,2026-07-09 01:24:12.715936+08:00,
06888.HK,2015,2,2015-06-30,2015-06-30,-1917110.91,,42061302.96,3835799.04,,40142614.83,,2026-07-09 09:19:57.141013+08:00,
06889.HK,2015,4,2015-03-31,2015-03-31,687865152.00,,-286969384.00,-872290536.00,,-148586256.00,,2026-07-09 01:24:12.881648+08:00,
06889.HK,2015,2,2015-09-30,2015-09-30,690089430.00,,168623697.00,-425988333.00,,-103752108.00,,2026-07-09 09:19:57.419069+08:00,
06890.HK,2015,4,2015-12-31,2015-12-31,58040000.00,,-6283000.00,-15991000.00,,-48332000.00,,2026-07-09 01:24:13.057377+08:00,
06893.HK,2015,4,2015-03-31,2015-03-31,7591390.56,,150929581.14,-13284141.39,,156622331.97,,2026-07-09 01:24:13.250162+08:00,
06893.HK,2015,2,2015-09-30,2015-09-30,9767639.00,,196173.59,-9571465.41,,,,2026-07-09 09:19:57.798437+08:00,
06896.HK,2015,4,2015-12-31,2015-12-31,51235000.00,,614777000.00,-21764000.00,,585306000.00,,2026-07-09 01:24:13.897043+08:00,
06896.HK,2015,2,2015-06-30,2015-06-30,61332000.00,,-34128000.00,-20016000.00,,-75444000.00,,2026-07-09 09:19:58.293996+08:00,
06898.HK,2015,4,2015-12-31,2015-12-31,94438750.50,,66987213.24,-33484391.04,,6032853.78,,2026-07-09 01:24:14.236802+08:00,
06898.HK,2015,2,2015-06-30,2015-06-30,38081976.90,,59393373.54,-111840670.20,,133152066.84,,2026-07-09 09:19:58.970061+08:00,
06899.HK,2015,4,2015-12-31,2015-12-31,89780000.00,,-212358000.00,-264658000.00,,-37480000.00,,2026-07-09 01:24:14.212668+08:00,
06899.HK,2015,2,2015-06-30,2015-06-30,11102000.00,,-205447000.00,-289644000.00,,73095000.00,,2026-07-09 09:19:59.275320+08:00,
06908.HK,2015,4,2015-12-31,2015-12-31,18934000.00,,-355000.00,826000.00,,-20115000.00,,2026-07-09 01:24:15.218443+08:00,
06928.HK,2015,4,2015-12-31,2015-12-31,14130142.25,,8575812.86,-498436.46,,-5055892.93,,2026-07-09 01:24:17.428126+08:00,
06966.HK,2015,4,2015-12-31,2015-12-31,18294000.00,,7707000.00,18334000.00,,-28921000.00,,2026-07-09 01:24:21.141648+08:00,
08013.HK,2015,4,2015-08-31,2015-08-31,1993447.56,,-3742042.38,-2926691.00,,-2808798.94,,2026-07-09 01:24:26.959736+08:00,
08018.HK,2015,2,2015-06-30,2015-06-30,8104952.68,,82941313.09,-1097319.27,,75933679.68,,2026-07-09 09:20:09.874443+08:00,
08018.HK,2015,4,2015-12-31,2015-12-31,-18443726.70,,27470806.20,-32039220.54,,77953753.44,,2026-07-09 01:24:27.104345+08:00,
08019.HK,2015,4,2015-12-31,2015-12-31,-64643000.00,,-29757000.00,-32305000.00,,67191000.00,,2026-07-09 01:24:27.532720+08:00,
08019.HK,2015,2,2015-06-30,2015-06-30,-25144000.00,,7427000.00,-34684000.00,,67255000.00,,2026-07-09 09:20:09.935881+08:00,
08020.HK,2015,2,2015-09-30,2015-09-30,-75514.52,,-75514.52,,,,,2026-07-09 09:20:10.755885+08:00,
08020.HK,2015,4,2015-03-31,2015-03-31,-4671746.82,,-20561864.31,-15890117.49,,,,2026-07-09 01:24:27.869890+08:00,
08021.HK,2015,4,2015-04-30,2015-04-30,4214611.83,,95693696.34,-41081224.80,,132560309.31,,2026-07-09 01:24:28.458609+08:00,
08021.HK,2015,2,2015-10-31,2015-10-31,-40148487.16,,-61921938.20,-17622927.90,,-4150523.14,,2026-07-09 09:20:10.952226+08:00,
08023.HK,2015,2,2015-09-30,2015-09-30,-5224219.26,,-12808660.43,-259869.27,,-7324571.91,,2026-07-09 09:20:10.918916+08:00,
08023.HK,2015,4,2015-03-31,2015-03-31,14816167.81,,12230288.62,-405025.72,,-2180853.48,,2026-07-09 01:24:28.530076+08:00,
08026.HK,2015,2,2015-09-30,2015-09-30,-5442791.11,,41544477.34,-2739863.78,,49727132.23,,2026-07-09 09:20:10.955114+08:00,
08026.HK,2015,4,2015-03-31,2015-03-31,-17117856.99,,-8537146.02,1596853.44,,6983857.53,,2026-07-09 01:24:28.647485+08:00,
08027.HK,2015,2,2015-06-30,2015-06-30,-8625659.48,,-8287478.67,-1838428.28,,2176609.09,,2026-07-09 09:20:11.979427+08:00,
08027.HK,2015,4,2015-12-31,2015-12-31,-8360058.15,,20276034.35,-1910519.43,,30546611.93,,2026-07-09 01:24:29.076852+08:00,
08027.HK,2015,3,2015-09-30,2015-09-30,-10278816.35,,17829756.54,-1734139.14,,29842712.04,,2026-07-09 09:20:11.979427+08:00,
08029.HK,2015,2,2015-09-30,2015-09-30,-12352339.32,,-6196659.13,-1036976.88,,7192657.07,,2026-07-09 09:20:12.381188+08:00,
08029.HK,2015,4,2015-03-31,2015-03-31,-125705726.97,,-41077868.99,8825869.16,,75801988.83,,2026-07-09 01:24:29.836428+08:00,
08030.HK,2015,4,2015-12-31,2015-12-31,140243000.00,,88248000.00,-144589000.00,,92594000.00,,2026-07-09 01:24:29.946619+08:00,
08030.HK,2015,2,2015-06-30,2015-06-30,23711000.00,,-63346000.00,-62398000.00,,-24659000.00,,2026-07-09 09:20:12.439462+08:00,
08031.HK,2015,2,2015-06-30,2015-06-30,868259.61,,-3459632.07,-1209727.74,,-3118163.94,,2026-07-09 09:20:12.500462+08:00,
08031.HK,2015,4,2015-12-31,2015-12-31,18536720.28,,12411710.70,795891.00,,-6920900.58,,2026-07-09 01:24:30.141340+08:00,
08035.HK,2015,4,2015-12-31,2015-12-31,5696904.00,,1594295.34,12104245.44,,-16206854.10,,2026-07-09 01:24:30.689260+08:00,
08035.HK,2015,1,2015-03-31,2015-03-31,5147792.91,,-1266551.91,12846907.71,,-19261252.53,,2026-07-09 09:20:13.397968+08:00,
08036.HK,2015,4,2015-12-31,2015-12-31,15722809.95,,287297.38,-265633.23,,-15169879.34,,2026-07-09 01:24:31.056244+08:00,
08036.HK,2015,2,2015-06-30,2015-06-30,7034769.48,,1105221.14,-59674.91,,-5869873.43,,2026-07-09 09:20:13.454820+08:00,
08037.HK,2015,2,2015-06-30,2015-06-30,-19891110.03,,6941345.22,162453.66,,26670001.59,,2026-07-09 09:20:13.581410+08:00,
08037.HK,2015,4,2015-12-31,2015-12-31,-71314346.94,,30348580.50,-80436095.58,,182099023.02,,2026-07-09 01:24:31.407170+08:00,
08039.HK,2015,4,2015-03-31,2015-03-31,10873811.52,,-154457.55,-9940729.50,,-1087539.57,,2026-07-09 01:24:31.531902+08:00,
08043.HK,2015,4,2015-12-31,2015-12-31,1177980.58,,-9345854.20,-1315407.51,,-9208427.27,,2026-07-09 01:24:32.617490+08:00,
08047.HK,2015,2,2015-09-30,2015-09-30,-227737838.55,,-192399505.62,-8722747.87,,44061080.80,,2026-07-09 09:20:15.259868+08:00,
08047.HK,2015,4,2015-03-31,2015-03-31,-162170130.33,,154164476.70,9259532.10,,307075074.93,,2026-07-09 01:24:32.753237+08:00,
08050.HK,2015,4,2015-03-31,2015-03-31,-21741286.32,,16404183.90,38145470.22,,,,2026-07-09 01:24:33.691726+08:00,
08050.HK,2015,2,2015-09-30,2015-09-30,-365260.45,,-9974483.12,-9609222.67,,,,2026-07-09 09:20:16.142201+08:00,
08051.HK,2015,2,2015-12-31,2015-12-31,-393756.60,,-458265.66,-64509.06,,,,2026-07-09 09:20:16.181090+08:00,
08051.HK,2015,4,2015-06-30,2015-06-30,-3697792.29,,48259777.56,5645658.99,,46311910.86,,2026-07-09 01:24:33.745069+08:00,
08052.HK,2015,4,2015-12-31,2015-12-31,8025094.62,,5580452.58,-2444642.04,,,,2026-07-09 01:24:34.552060+08:00,
08056.HK,2015,2,2015-09-30,2015-09-30,12242381.15,,-24897629.73,-17632640.42,,-19507370.46,,2026-07-09 09:20:16.940899+08:00,
08056.HK,2015,4,2015-03-31,2015-03-31,39930841.08,,21471183.63,-29380202.28,,10920544.83,,2026-07-09 01:24:34.554160+08:00,
08057.HK,2015,4,2015-03-31,2015-03-31,14064350.04,,11711842.74,-4951354.59,,2598847.29,,2026-07-09 01:24:34.807523+08:00,
08057.HK,2015,2,2015-09-30,2015-09-30,-7999614.26,,-12549364.09,-1300983.85,,-3248765.98,,2026-07-09 09:20:17.466147+08:00,
08059.HK,2015,4,2015-12-31,2015-12-31,7541695.56,,45685818.96,-4175495.52,,42319618.92,,2026-07-09 01:24:35.188534+08:00,
08059.HK,2015,2,2015-06-30,2015-06-30,1000746.09,,-979453.62,-1015729.68,,-964470.03,,2026-07-09 09:20:17.995140+08:00,
08060.HK,2015,4,2015-03-31,2015-03-31,-8377935.93,,-8477739.27,-137823.66,,38020.32,,2026-07-09 01:24:35.494233+08:00,
08060.HK,2015,2,2015-09-30,2015-09-30,-4179564.52,,-4022789.81,156774.71,,,,2026-07-09 09:20:18.179224+08:00,
08062.HK,2015,4,2015-03-31,2015-03-31,7138315.08,,1003578.03,-8960122.08,,2825385.03,,2026-07-09 01:24:35.596642+08:00,
08066.HK,2015,4,2015-12-31,2015-12-31,3681644.32,,-2717062.12,-87007583.26,,80608876.81,,2026-07-09 01:24:36.359520+08:00,
08066.HK,2015,2,2015-06-30,2015-06-30,-52519694.21,,15906889.07,-3885864.73,,72312448.01,,2026-07-09 09:20:19.166803+08:00,
08067.HK,2015,2,2015-12-31,2015-12-31,5726000.00,,-1865000.00,-7541000.00,,-50000.00,,2026-07-09 09:20:19.421507+08:00,
08067.HK,2015,4,2015-06-30,2015-06-30,-4622000.00,,51100000.00,-17375000.00,,73097000.00,,2026-07-09 01:24:37.029468+08:00,
08069.HK,2015,4,2015-03-31,2015-03-31,956844.72,,-6549792.21,-991696.68,,-6514940.25,,2026-07-09 01:24:37.333498+08:00,
08069.HK,2015,1,2015-06-30,2015-06-30,10988491.74,,8762245.71,-596977.77,,-1629268.26,,2026-07-09 09:20:19.564150+08:00,
08070.HK,2015,2,2015-06-30,2015-06-30,-650603.25,,8471248.62,5941387.74,,3180464.13,,2026-07-09 09:20:19.444969+08:00,
08070.HK,2015,4,2015-12-31,2015-12-31,2987523.48,,3165132.84,2255303.76,,-2077694.40,,2026-07-09 01:24:37.080193+08:00,
08072.HK,2015,2,2015-09-30,2015-09-30,-71989141.05,,-108409301.56,-54936813.30,,18516652.79,,2026-07-09 09:20:20.443223+08:00,
08072.HK,2015,4,2015-03-31,2015-03-31,-49568200.11,,152269797.42,-29403172.89,,231241170.42,,2026-07-09 01:24:38.028936+08:00,
08073.HK,2015,2,2015-06-30,2015-06-30,-16405000.00,,1077000.00,-10072000.00,,27554000.00,,2026-07-09 09:20:20.651215+08:00,
08073.HK,2015,4,2015-12-31,2015-12-31,20232000.00,,4495000.00,-11212000.00,,-4525000.00,,2026-07-09 01:24:38.218465+08:00,
08076.HK,2015,2,2015-06-30,2015-06-30,-11755000.00,,-10211000.00,-554000.00,,2098000.00,,2026-07-09 09:20:20.613373+08:00,
08076.HK,2015,4,2015-12-31,2015-12-31,971000.00,,6684000.00,-2306000.00,,8019000.00,,2026-07-09 01:24:38.412769+08:00,
08079.HK,2015,2,2015-09-30,2015-09-30,46229660.82,,-3495829.79,14772938.38,,-64498428.99,,2026-07-09 09:20:20.804985+08:00,
08079.HK,2015,4,2015-03-31,2015-03-31,-111179336.58,,33522040.89,-5690374.56,,150391752.03,,2026-07-09 01:24:38.450633+08:00,
08082.HK,2015,4,2015-12-31,2015-12-31,-19143273.00,,19519436.22,-3860490.24,,42523199.46,,2026-07-09 01:24:39.546647+08:00,
08082.HK,2015,2,2015-06-30,2015-06-30,-17332070.58,,20158448.82,-2621339.64,,40111859.04,,2026-07-09 09:20:21.822910+08:00,
08087.HK,2015,2,2015-06-30,2015-06-30,-5640000.00,,24463000.00,9002000.00,,21101000.00,,2026-07-09 09:20:22.371520+08:00,
08087.HK,2015,4,2015-12-31,2015-12-31,-51696000.00,,381034000.00,-1571000.00,,434301000.00,,2026-07-09 01:24:39.677994+08:00,
08091.HK,2015,4,2015-03-31,2015-03-31,6035725.80,,5009177.16,1000409.67,,-2026958.31,,2026-07-09 01:24:39.975294+08:00,
08091.HK,2015,1,2015-06-30,2015-06-30,4152031.65,,-1130078.13,-787821.39,,-4494288.39,,2026-07-09 09:20:22.413060+08:00,
08092.HK,2015,2,2015-09-30,2015-09-30,77156.14,,-3240557.88,299595.65,,-3617309.67,,2026-07-09 09:20:22.541537+08:00,
08092.HK,2015,4,2015-03-31,2015-03-31,659227.20,,238439.68,-547058.54,,126271.03,,2026-07-09 01:24:40.011013+08:00,
08093.HK,2015,4,2015-06-30,2015-06-30,-8587962.90,,16763482.77,-119080.11,,25470525.78,,2026-07-09 01:24:40.915084+08:00,
08093.HK,2015,2,2015-12-31,2015-12-31,5944886.88,,6118307.34,-98858.04,,272278.50,,2026-07-09 09:20:23.821699+08:00,
08098.HK,2015,2,2015-09-30,2015-09-30,-41041382.37,,-26107534.86,8690778.96,,6243068.55,,2026-07-09 09:20:23.755096+08:00,
08098.HK,2015,4,2015-03-31,2015-03-31,17685825.12,,-3556898.36,4104156.51,,-25346880.00,,2026-07-09 01:24:41.442398+08:00,
08100.HK,2015,2,2015-06-30,2015-06-30,-31630358.49,,95747505.93,-20057506.74,,147435371.16,,2026-07-09 09:20:23.996388+08:00,
08100.HK,2015,4,2015-12-31,2015-12-31,-212225591.82,,54761489.70,-41942617.92,,308929699.44,,2026-07-09 01:24:41.639472+08:00,
08103.HK,2015,4,2015-03-31,2015-03-31,-838823.31,,397629.18,1395662.58,,-159210.09,,2026-07-09 01:24:42.490332+08:00,
08103.HK,2015,2,2015-09-30,2015-09-30,-3538511.91,,1070336.24,3011551.89,,1597296.26,,2026-07-09 09:20:24.930071+08:00,
08107.HK,2015,4,2015-12-31,2015-12-31,27836916.06,,-5582965.92,-15196491.42,,-18223390.56,,2026-07-09 01:24:43.333676+08:00,
08111.HK,2015,2,2015-09-30,2015-09-30,-27883736.51,,-26671400.14,1536556.32,,-324219.95,,2026-07-09 09:20:25.202023+08:00,
08111.HK,2015,4,2015-03-31,2015-03-31,22643476.83,,30148529.58,4879274.40,,2625778.35,,2026-07-09 01:24:43.229491+08:00,
08112.HK,2015,2,2015-06-30,2015-06-30,-13884193.53,,-6359843.13,-6121775.97,,13646126.37,,2026-07-09 09:20:25.452463+08:00,
08112.HK,2015,4,2015-12-31,2015-12-31,-16362528.70,,-7310788.31,-47334224.83,,56385965.23,,2026-07-09 01:24:43.347111+08:00,
08113.HK,2015,2,2015-06-30,2015-06-30,-38628483.63,,-11614648.08,8865553.62,,18148281.93,,2026-07-09 09:20:26.061825+08:00,
08113.HK,2015,4,2015-12-31,2015-12-31,-23373224.22,,1025442.72,11963498.40,,12435168.54,,2026-07-09 01:24:43.988848+08:00,
08115.HK,2015,2,2015-06-30,2015-06-30,-3065000.00,,-3129000.00,-64000.00,,,,2026-07-09 09:20:26.159780+08:00,
08115.HK,2015,4,2015-12-31,2015-12-31,-10398000.00,,-7712000.00,-44000.00,,2730000.00,,2026-07-09 01:24:44.195783+08:00,
08117.HK,2015,2,2015-06-30,2015-06-30,-13101966.54,,97882273.20,-41132320.38,,152116560.12,,2026-07-09 09:20:26.513036+08:00,
08117.HK,2015,4,2015-12-31,2015-12-31,-42703322.16,,45103561.86,-90519615.66,,178326499.68,,2026-07-09 01:24:44.647938+08:00,
08118.HK,2015,4,2015-04-30,2015-04-30,18740547.98,,19594829.21,-3284604.84,,4138886.07,,2026-07-09 01:24:44.749909+08:00,
08118.HK,2015,2,2015-10-31,2015-10-31,-15846707.18,,-18184141.55,-920881.96,,-1416552.41,,2026-07-09 09:20:27.218626+08:00,
08120.HK,2015,2,2015-06-30,2015-06-30,10447505.28,,-53839981.92,-84416757.45,,20129270.25,,2026-07-09 09:20:27.432066+08:00,
08120.HK,2015,4,2015-12-31,2015-12-31,-23064921.18,,-40165686.54,-55598431.92,,38497666.56,,2026-07-09 01:24:44.875975+08:00,
08121.HK,2015,2,2015-09-30,2015-09-30,-11378068.22,,64240694.65,-2027400.70,,77646163.57,,2026-07-09 09:20:27.555852+08:00,
08121.HK,2015,4,2015-03-31,2015-03-31,4849174.98,,4986206.55,155249.64,,-18218.07,,2026-07-09 01:24:45.223613+08:00,
08123.HK,2015,2,2015-06-30,2015-06-30,-65007488.13,,-66919078.77,-1174240.29,,-737350.35,,2026-07-09 09:20:28.180179+08:00,
08123.HK,2015,4,2015-12-31,2015-12-31,-38670325.48,,-36388247.11,3571498.87,,-1289420.50,,2026-07-09 01:24:45.745749+08:00,
08125.HK,2015,4,2015-03-31,2015-03-31,-19887795.72,,39684501.09,-336638.25,,59908935.06,,2026-07-09 01:24:45.729717+08:00,
08125.HK,2015,2,2015-09-30,2015-09-30,-14953516.58,,-28881841.47,-13890567.63,,-37757.26,,2026-07-09 09:20:28.484012+08:00,
08128.HK,2015,4,2015-12-31,2015-12-31,69185547.96,,-147651184.98,-179553847.38,,-37282885.56,,2026-07-09 01:24:46.264356+08:00,
08128.HK,2015,2,2015-06-30,2015-06-30,-53812380.57,,-106870061.37,-58192320.51,,5134639.71,,2026-07-09 09:20:29.015638+08:00,
08130.HK,2015,4,2015-03-31,2015-03-31,-66420706.95,,-1451108.88,-13410083.70,,78379681.77,,2026-07-09 01:24:47.236562+08:00,
08130.HK,2015,2,2015-09-30,2015-09-30,-5803126.70,,-682093.11,-1132717.80,,6253751.39,,2026-07-09 09:20:28.913199+08:00,
08132.HK,2015,4,2015-03-31,2015-03-31,-116577429.93,,7225444.98,-28423357.56,,152226232.47,,2026-07-09 01:24:47.388085+08:00,
08132.HK,2015,2,2015-09-30,2015-09-30,-40703967.90,,-23465316.28,-5307357.46,,22546009.08,,2026-07-09 09:20:29.422314+08:00,
08133.HK,2015,2,2015-06-30,2015-06-30,-9727504.35,,14987533.05,-313078.17,,25028115.57,,2026-07-09 09:20:30.119401+08:00,
08133.HK,2015,4,2015-12-31,2015-12-31,-6938493.96,,11490990.48,-3670314.18,,22099798.62,,2026-07-09 01:24:47.418643+08:00,
08137.HK,2015,4,2015-12-31,2015-12-31,-51780668.46,,982654782.06,-22564766.52,,1057000217.04,,2026-07-09 01:24:48.309389+08:00,
08137.HK,2015,2,2015-06-30,2015-06-30,-38354047.35,,911768800.92,-7965749.61,,958088597.88,,2026-07-09 09:20:30.813956+08:00,
08139.HK,2015,4,2015-12-31,2015-12-31,9566123.00,,9014272.00,-16113096.00,,15561245.00,,2026-07-09 01:24:48.290609+08:00,
08139.HK,2015,2,2015-06-30,2015-06-30,5348670.00,,15588386.00,-2661630.00,,12901346.00,,2026-07-09 09:20:31.431292+08:00,
08143.HK,2015,2,2015-09-30,2015-09-30,-21911522.95,,50757248.78,1564463.86,,71104307.87,,2026-07-09 09:20:31.401104+08:00,
08143.HK,2015,4,2015-03-31,2015-03-31,-337430.34,,-4447585.35,-16066753.56,,11956598.55,,2026-07-09 01:24:48.889337+08:00,
08146.HK,2015,4,2015-12-31,2015-12-31,26162000.00,,1396000.00,-193000.00,,-24573000.00,,2026-07-09 01:24:49.287710+08:00,
08147.HK,2015,4,2015-12-31,2015-12-31,-15380803.02,,-14257340.04,-869615.64,,1993078.62,,2026-07-09 01:24:49.587552+08:00,
08147.HK,2015,2,2015-06-30,2015-06-30,-10119443.52,,-12277869.09,-145892.85,,-2012532.72,,2026-07-09 09:20:32.146414+08:00,
08148.HK,2015,4,2015-12-31,2015-12-31,-98463445.62,,14973641.94,-3981130.56,,117418218.12,,2026-07-09 01:24:49.648123+08:00,
08148.HK,2015,2,2015-06-30,2015-06-30,-1936037.55,,45925491.96,-907690.11,,48769219.62,,2026-07-09 09:20:32.716538+08:00,
08149.HK,2015,3,2015-12-31,2015-12-31,10813226.46,,12678124.74,-8585569.44,,10450467.72,,2026-07-09 09:20:32.678960+08:00,
08149.HK,2015,4,2015-03-31,2015-03-31,12005708.13,,6466622.76,-83139350.58,,77600265.21,,2026-07-09 01:24:50.124206+08:00,
08149.HK,2015,2,2015-09-30,2015-09-30,7277301.46,,11499548.10,-9362979.67,,13585226.31,,2026-07-09 09:20:32.678960+08:00,
08152.HK,2015,4,2015-12-31,2015-12-31,13985899.32,,18434511.12,-697032.96,,5145644.76,,2026-07-09 01:24:50.418652+08:00,
08152.HK,2015,3,2015-09-30,2015-09-30,19624746.29,,15007690.04,-225722.75,,-4391333.50,,2026-07-09 09:20:32.984952+08:00,
08153.HK,2015,2,2015-09-30,2015-09-30,-9155314.74,,6096155.87,-31190.78,,15282661.39,,2026-07-09 09:20:33.597486+08:00,
08153.HK,2015,4,2015-03-31,2015-03-31,4137086.07,,3302223.21,40972439.43,,-41807302.29,,2026-07-09 01:24:51.025773+08:00,
08156.HK,2015,2,2015-12-31,2015-12-31,-8114737.08,,-12446897.46,-5433003.30,,1100842.92,,2026-07-09 09:20:34.286181+08:00,
08156.HK,2015,4,2015-06-30,2015-06-30,-9935697.39,,-46561111.62,-29549216.70,,-7076197.53,,2026-07-09 01:24:50.939357+08:00,
08158.HK,2015,4,2015-04-30,2015-04-30,-172216943.25,,701773493.41,-56391238.09,,930381674.75,,2026-07-09 01:24:51.102027+08:00,
08158.HK,2015,2,2015-10-31,2015-10-31,-139176069.46,,-746980283.89,-1402357391.46,,794553177.03,,2026-07-09 09:20:34.133861+08:00,
08159.HK,2015,4,2015-12-31,2015-12-31,9896695.14,,2232683.70,-6055473.84,,-1608537.60,,2026-07-09 01:24:51.699098+08:00,
08159.HK,2015,2,2015-06-30,2015-06-30,-119080.11,,-3372096.36,-1752291.42,,-1514131.20,,2026-07-09 09:20:34.245925+08:00,
08160.HK,2015,2,2015-09-30,2015-09-30,3408823.93,,5908190.38,-316011.85,,2815378.30,,2026-07-09 09:20:35.134936+08:00,
08160.HK,2015,4,2015-03-31,2015-03-31,8125259.22,,976646.97,-1184174.55,,-5964437.70,,2026-07-09 01:24:52.263758+08:00,
08161.HK,2015,4,2015-03-31,2015-03-31,11188271.25,,1037637.90,-4249562.85,,-5901070.50,,2026-07-09 01:24:52.640092+08:00,
