ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
300405.SZ,2020,1,2020-04-25,-1.5027,-1.3078,-0.2264,-0.7553,16.8029,-10591187.45,-233.2769,-231.0360,-251.7895,50.3621,2.0146,1.4019,1.0976,-40.9881,-40.9919,,-0.0547,3.6127,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300406.SZ,2020,2,2020-08-28,1.7486,1.8577,1.9985,1.5657,57.5979,36283609.78,-69.1707,-72.8633,-74.0808,12.3668,1.1411,4.5252,3.7399,-25.1196,-25.1196,,0.0700,3.8571,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300406.SZ,2020,3,2020-10-30,3.4101,3.4381,3.8976,3.0130,60.6296,88359214.20,-51.8726,-54.1248,-59.7400,13.7896,1.1600,8.4645,7.2612,-7.7540,-7.7540,,0.1700,5.3803,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300406.SZ,2020,1,2020-04-29,0.6435,0.8243,0.7188,0.5813,61.0724,16317312.07,-70.9896,-78.3584,-78.8538,10.7934,1.1210,5.3327,4.4886,-34.5724,-34.5724,,0.0300,3.9622,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300406.SZ,2020,4,2021-04-20,4.3447,4.6532,4.5646,3.9779,61.4924,120249943.85,-59.4854,-64.1459,-66.1458,13.6287,1.1578,7.3050,6.2851,0.8630,0.8630,,0.2100,5.4288,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300407.SZ,2020,2,2020-08-26,-0.1421,-0.5366,0.1912,-0.0899,23.4447,-7214578.78,-108.6123,-109.2589,-118.3864,48.1960,1.9304,2.2427,1.4564,-18.7699,-18.7699,,-0.0100,4.3099,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300407.SZ,2020,1,2020-04-24,-3.2784,-3.4299,-1.6013,-1.7081,15.8205,-45422403.88,-53.5212,-49.2479,-46.5645,47.7314,1.9132,2.2746,1.5211,-13.8625,-13.8625,,-0.1400,4.1771,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300407.SZ,2020,3,2020-10-29,1.2063,0.4728,1.0111,0.6117,22.4573,6441088.11,-37.4405,-37.7916,-31.5298,49.1888,1.9681,2.1598,1.4076,0.4782,0.4782,,0.0500,4.4254,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300407.SZ,2020,4,2021-04-27,6.1199,5.9472,4.0421,3.2191,25.5505,82763483.43,44.4649,29.7393,24.8158,46.0358,1.8531,2.3851,1.8863,7.7101,7.7101,,0.2800,4.6182,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300408.SZ,2020,1,2020-04-29,2.4197,2.0688,2.4262,2.1352,46.1739,157859250.29,-19.2936,-19.1209,-19.3456,11.8564,1.1345,11.8165,10.3139,-19.4263,-19.4263,,0.1100,4.4473,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300408.SZ,2020,2,2020-08-28,7.2617,6.5094,7.3489,6.3827,48.0678,498484929.65,19.3795,19.4615,18.6005,12.1563,1.1384,11.0213,9.6279,21.0634,21.0634,,0.3200,4.4917,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300408.SZ,2020,3,2020-10-30,12.7280,11.6367,12.8008,11.1530,50.4521,916145912.44,50.3706,50.4253,50.1418,12.6272,1.1445,9.2425,7.9372,37.5872,37.5872,,0.5800,4.7391,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300408.SZ,2020,4,2021-04-27,15.7129,13.6082,15.3419,13.7831,51.1070,1246735797.43,64.8984,65.1222,65.2275,12.4199,1.1418,10.8631,9.7129,46.4898,46.4898,,0.8200,5.9515,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300409.SZ,2020,2,2020-08-28,1.0253,0.6785,1.5135,0.5131,22.9908,16704948.09,152.6992,151.0189,139.3601,44.2720,1.7944,1.6486,0.9316,-29.7322,-29.7322,,0.0500,5.1927,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300409.SZ,2020,1,2020-04-28,0.3387,0.2229,0.6184,0.1400,23.8715,5516598.57,112.1980,111.7846,109.9071,45.1320,1.8226,1.6014,0.8980,-40.6050,-40.6050,,0.0200,5.2502,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300409.SZ,2020,4,2021-04-28,2.4452,0.3236,2.9961,1.2413,23.0368,8008746.29,494.0709,248.0304,152.1412,48.5179,1.9424,1.4587,0.9387,10.9934,10.9934,,0.1300,5.2480,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300409.SZ,2020,3,2020-10-30,2.4367,1.8637,2.9665,1.2474,22.2841,46176938.21,6591.7991,3934.4872,576.8022,46.4124,1.8661,1.6136,1.0356,-11.3868,-11.3868,,0.1300,5.2604,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300410.SZ,2020,4,2021-04-28,-40.2609,-40.7137,-12.7188,-13.4245,28.8837,-316617197.82,66.0740,66.2449,66.1359,71.3931,3.4957,0.9722,0.7630,14.4652,14.4652,,-0.8300,1.6478,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300410.SZ,2020,2,2020-08-21,5.1360,4.3577,2.9185,2.1501,32.9613,42212764.75,101.0323,88.6017,23.7907,56.5699,2.3026,1.3096,0.9626,18.4429,18.4429,,0.1300,2.6177,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300410.SZ,2020,1,2020-04-29,2.3064,1.7667,1.2888,0.8870,33.6907,16831039.00,3.4168,2.9825,17.4301,59.0022,2.4392,1.2729,0.9284,17.9839,17.9839,,0.0600,2.5335,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300410.SZ,2020,3,2020-10-30,4.5547,3.5906,3.0133,1.9185,30.0084,34840745.63,33.4670,15.0894,-16.9146,56.2472,2.2856,1.3014,0.9941,5.6509,5.6509,,0.1200,2.6262,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300411.SZ,2020,2,2020-08-27,3.1593,2.8193,3.0722,2.4054,52.2380,43689398.99,1306.7618,1233.0173,4422.9618,20.2158,1.2534,6.2474,5.0148,58.6444,58.6444,,0.1100,3.4494,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300411.SZ,2020,3,2020-10-30,1.4422,1.0478,1.4226,1.0508,43.2676,16097482.77,-78.5132,-78.6255,-84.1659,24.4073,1.3229,4.5208,3.5810,41.4483,41.4483,,0.0485,3.3907,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300411.SZ,2020,1,2020-04-29,4.4970,4.3560,4.1060,3.4867,67.3616,67964813.57,1033.3426,1032.2358,937.7434,20.1190,1.2519,6.2719,5.2010,78.3667,78.3667,,0.1500,3.4959,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300411.SZ,2020,4,2021-04-29,2.4074,-35.3731,1.2548,2.0660,34.3016,-439210858.81,-74.3014,-75.5787,-42.0396,33.3126,1.4995,3.4951,2.8126,40.6955,40.6955,,0.0700,3.4076,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300412.SZ,2020,4,2021-04-17,8.3113,6.8675,5.6513,4.7298,28.8610,56109464.68,17.8822,15.1675,32.3327,49.5507,1.9822,1.5942,0.9304,43.2452,43.2452,,0.2600,3.2573,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300412.SZ,2020,3,2020-10-30,6.4436,5.5377,3.7665,3.2758,31.0872,44807669.50,70.2664,66.2933,56.7880,51.7406,2.0721,1.5185,0.8149,68.3271,68.3271,,0.2000,3.1960,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300412.SZ,2020,2,2020-08-22,3.5723,3.0140,1.8732,1.5746,29.5313,23799512.05,81.7636,83.7594,55.2066,52.8877,2.1226,1.4741,0.8402,76.3762,76.3762,,0.1100,3.0314,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300412.SZ,2020,1,2020-04-29,0.8055,0.6036,0.3699,0.3028,39.2553,4825452.42,697.2881,997.8016,85.5959,48.4542,1.9400,1.6421,0.9961,17.6310,17.6310,,0.0200,3.1071,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300413.SZ,2020,3,2020-10-30,16.9659,15.2684,8.7112,8.9405,38.0097,1450615187.07,63.1659,63.8833,65.3929,45.8399,1.8464,1.4953,1.2637,15.0497,15.0497,,0.9100,5.7391,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300413.SZ,2020,2,2020-08-27,11.9329,10.5459,6.1783,6.3094,36.5882,975131242.87,35.9413,36.7164,37.3035,45.4819,1.8343,1.5432,1.2785,4.9013,4.9013,,0.6200,5.4534,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300413.SZ,2020,4,2021-04-26,20.4643,19.0607,10.3658,10.8923,34.0954,1846203181.73,70.3614,68.7210,71.4248,44.8698,1.8139,1.5051,1.3118,12.0383,12.0383,,1.1100,5.9470,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300413.SZ,2020,1,2020-04-25,5.3178,4.8924,2.7116,2.7804,35.3804,441483222.17,13.5136,13.8298,14.8202,46.4084,1.8660,1.4877,1.3128,9.7441,9.7441,,0.2700,5.2032,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300414.SZ,2020,1,2020-04-16,1.6455,-0.3918,1.2624,1.3497,24.6938,-3483841.25,-149.3747,77.1727,71.6930,12.5927,1.1441,7.4745,6.5778,-34.8147,-34.8147,,0.0451,2.7605,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300414.SZ,2020,2,2020-08-06,3.3666,1.2215,2.8393,2.6530,29.2975,10865048.64,-55.5796,21.6133,25.1546,16.4292,1.1966,5.5883,4.8474,2.1010,2.1010,,0.0922,2.7627,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300414.SZ,2020,4,2021-03-30,3.5610,0.9616,2.6898,2.5533,30.7148,8574397.43,-77.3944,-39.3114,-36.4225,16.9157,1.2036,5.4057,4.6563,11.4637,11.4637,,0.0978,2.7765,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300414.SZ,2020,3,2020-10-29,3.7936,1.4246,3.3644,2.8899,30.7153,12698325.97,-68.9184,-26.6245,-22.3254,15.9322,1.1895,5.7071,4.8785,-1.6377,-1.6377,,0.1041,2.7743,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300415.SZ,2020,3,2020-10-28,15.8547,14.7720,8.9752,6.9917,35.0398,201967619.62,26.5874,26.3365,21.7288,57.3925,2.3470,1.3732,0.8223,15.8758,15.8758,,0.5100,3.3700,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300415.SZ,2020,1,2020-04-29,-1.0647,-1.3500,-0.0608,-0.4359,31.3252,-17174185.78,-118.3262,-119.0308,-125.6464,60.2664,2.5168,1.3679,0.7728,-27.1546,-27.1546,,-0.0300,2.9301,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300415.SZ,2020,4,2021-04-27,22.1386,21.3926,12.5124,9.8613,34.5447,303594570.92,76.6325,71.3707,62.9316,55.9443,2.2699,1.3484,0.8168,28.5901,28.5901,,0.7300,3.5806,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300415.SZ,2020,2,2020-08-28,7.7348,7.1446,4.4593,3.2810,34.7034,93479947.91,-17.0505,-17.3727,-20.9284,59.7817,2.4864,1.3712,0.7901,-5.5627,-5.5627,,0.2400,3.0977,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300416.SZ,2020,3,2020-10-28,8.3928,7.0171,5.3191,3.7136,41.8725,64450604.75,44.4793,42.3128,41.6347,54.4567,2.1957,1.6170,1.2713,65.7052,65.7052,,0.3791,4.8795,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300416.SZ,2020,1,2020-04-25,-0.1380,-0.7447,0.3021,-0.0111,36.5070,-6303851.27,-116.2179,-113.3539,-134.2022,55.3258,2.2384,1.2298,0.8959,37.0864,37.0864,,-0.0100,6.2568,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300416.SZ,2020,4,2021-03-17,13.2225,10.8413,7.9582,5.9168,44.3321,101186768.09,39.1106,36.2378,41.3678,55.9911,2.2723,1.4675,1.1945,50.3427,50.3427,,0.6100,4.7464,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300416.SZ,2020,2,2020-08-28,5.6937,4.7531,3.5255,2.4215,42.3668,41060750.64,49.9284,47.4503,40.4524,58.3801,2.4027,1.2186,0.9538,58.0025,58.0025,,0.2400,4.3425,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300417.SZ,2020,4,2021-04-28,12.8129,12.6182,10.7564,10.1529,47.0846,65356546.47,-71.4777,-72.0331,-69.7956,17.1541,1.2071,4.6335,3.1265,-47.9485,-47.9485,,0.4844,3.7911,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300417.SZ,2020,3,2020-10-30,10.5106,10.4463,8.4892,8.3467,47.7546,53460590.17,-68.1430,-68.6514,-64.8452,16.6796,1.2002,5.4934,3.4602,-44.1225,-44.1225,,0.3926,3.7008,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300417.SZ,2020,2,2020-08-28,6.5848,6.5337,4.9446,5.1928,49.1859,32758330.25,-61.9404,-63.0581,-56.3738,17.7487,1.2158,4.8508,3.0115,-37.6628,-37.6628,,0.2410,3.5491,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300417.SZ,2020,1,2020-04-27,2.3397,2.3601,2.1004,1.8130,52.7111,12335919.36,-10.0988,-15.9472,-15.9172,20.9125,1.2644,4.0726,2.7627,-5.3752,-5.3752,,0.1545,6.4814,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300418.SZ,2020,2,2020-08-25,55.0702,10.7776,32.6379,32.1068,81.7271,719212889.81,378.5236,378.4726,524.7424,31.4273,1.4583,1.6832,1.6832,-2.3009,-2.3009,,3.1800,7.3811,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300418.SZ,2020,3,2020-10-30,60.8198,17.8003,36.9274,36.2856,80.9597,1222049112.01,268.8222,265.0204,341.6186,29.0783,1.4100,1.6368,1.6368,-15.8803,-15.8786,,3.5900,7.7038,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300418.SZ,2020,1,2020-04-29,10.0157,9.2857,5.2243,4.7742,81.5557,470822965.56,8.0971,8.0819,33.9497,50.4211,2.0170,0.7524,0.7524,17.2810,17.2810,,0.4400,4.7091,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300418.SZ,2020,4,2021-04-28,69.5024,28.7774,43.2330,42.4898,79.1938,2067425729.43,240.3729,238.8844,285.5390,26.8867,1.3677,0.8976,0.8976,-25.7224,-25.7154,,4.2900,8.2471,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300419.SZ,2020,3,2020-10-28,1.9845,1.1942,1.4802,1.3047,20.3357,9784401.50,-8.2041,-8.5603,-22.1803,32.6334,1.4844,2.5404,1.5195,-1.0102,-1.0102,,0.0400,2.2500,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300419.SZ,2020,4,2021-04-26,2.7097,1.6305,1.0657,1.6382,20.6009,13407468.73,189.0062,188.7443,175.2665,41.2617,1.7025,2.0528,1.2464,-8.7334,-8.7334,,0.0600,2.2663,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300419.SZ,2020,1,2020-04-29,0.7653,0.4855,0.5203,0.5081,33.8320,3953678.48,88.1840,85.6331,69.1921,31.4920,1.4597,2.5406,1.6225,-11.0359,-11.0359,,0.0169,2.2227,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300419.SZ,2020,2,2020-08-26,1.3528,0.8045,1.0692,0.8779,25.5924,6570447.05,54.9576,53.1572,21.9147,34.3483,1.5232,2.4277,1.4729,10.9203,10.9203,,0.0300,2.2358,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300420.SZ,2020,4,2021-04-24,6.9769,6.1435,5.1752,4.4712,31.7619,130688927.73,-1.0478,-1.3475,-4.4922,31.2771,1.4551,2.2549,1.7541,26.3429,26.3429,,0.1800,3.0012,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300420.SZ,2020,3,2020-10-30,6.3873,5.9711,5.0997,4.2881,34.5729,126625487.69,15.7570,15.2509,12.3495,26.3133,1.3571,2.5800,1.9371,15.1259,15.1259,,0.1703,2.9857,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300420.SZ,2020,2,2020-08-28,4.3463,4.0900,3.4452,2.8826,35.2446,85828260.57,14.4681,14.0022,12.3350,27.2989,1.3755,2.4640,1.9187,16.6871,16.6871,,0.1195,2.9342,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300420.SZ,2020,1,2020-04-29,1.4490,1.3485,1.1166,0.8810,35.3750,22783175.49,-29.1734,-29.9960,-30.6749,35.9808,1.5620,1.6316,1.1427,-15.9349,-15.9349,,0.0342,2.3779,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300421.SZ,2020,3,2020-10-30,3.4476,3.1568,3.7089,2.7971,22.5356,35719046.30,-3.9768,-1.4370,0.3829,17.4474,1.2113,3.3490,2.2547,0.5040,0.5040,,0.1609,4.6951,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300421.SZ,2020,1,2020-04-25,0.6179,0.4414,0.6063,0.4950,19.6918,4981697.02,-66.9594,-58.5916,-61.3295,19.5232,1.2426,2.9192,1.9369,-14.4612,-14.4612,,0.0288,4.6706,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300421.SZ,2020,4,2021-04-10,5.3116,5.0190,5.5266,4.1806,21.6353,57261237.88,74.9398,77.1134,56.6314,22.2768,1.2866,2.5601,1.9000,7.9490,7.9490,,0.2500,4.7726,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300421.SZ,2020,2,2020-08-28,1.8445,1.6524,1.9458,1.4790,21.3185,18560408.72,-28.6286,-29.2575,-31.3726,19.3696,1.2402,2.9332,1.9396,-4.1526,-4.1526,,0.0853,4.6271,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300422.SZ,2020,4,2021-04-20,9.0661,6.8181,3.6942,1.8140,27.3409,146659523.32,-37.5917,-35.4711,-30.9546,76.8626,4.3220,0.8304,0.7795,11.2780,11.2780,,0.5300,5.8744,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300422.SZ,2020,3,2020-10-27,8.4334,6.5895,3.4007,1.7743,27.8558,141267884.07,-27.5022,-26.6742,-25.8326,74.9572,3.9932,0.8324,0.7753,-3.3766,-3.3766,,0.5000,5.8389,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300422.SZ,2020,1,2020-04-29,3.3401,2.9798,1.1061,0.6239,27.1491,54242229.72,-16.7454,-18.2837,-14.1562,79.1460,4.7952,0.8025,0.7473,-1.4183,-1.4183,,0.1700,4.8389,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300422.SZ,2020,2,2020-08-28,6.6600,5.4429,2.1907,1.2342,27.4960,99766801.39,-15.7055,-14.6197,-13.6150,79.6121,4.9049,0.7854,0.7374,-2.5452,-2.5452,,0.3400,4.9100,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300423.SZ,2020,4,2021-04-22,15.3912,15.1719,9.1028,7.2502,29.2606,569127898.70,-2.3579,-2.5198,-2.6379,50.0568,2.0023,1.4658,1.2649,6.3952,6.3952,,1.1700,8.1016,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300423.SZ,2020,1,2020-04-28,2.0484,2.0283,1.2856,0.9139,28.2147,71028628.99,-4.3266,-5.1972,-12.9025,54.9485,2.2197,1.3629,1.0123,-4.6243,-4.6243,,0.1500,7.0885,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300423.SZ,2020,3,2020-10-29,12.3355,12.1621,7.2544,5.6735,30.5160,448611974.58,4.2473,4.0971,4.4697,52.2741,2.0953,1.4412,1.1985,6.4311,6.4311,,0.9100,7.8366,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300423.SZ,2020,2,2020-08-20,7.7067,7.5835,4.5922,3.4609,29.6730,272043693.19,-0.4201,-0.6387,-1.3302,54.3925,2.1926,1.3869,1.1306,4.0241,4.0241,,0.5600,7.4307,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300424.SZ,2020,2,2020-08-28,0.7133,0.4034,0.8941,0.2840,22.3073,4229423.17,-77.7634,-78.8712,-77.2141,54.3255,2.1894,1.6981,1.1459,-6.0619,-6.0619,,0.0312,4.4796,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300424.SZ,2020,4,2021-04-26,-37.9740,-39.0811,-14.9397,-16.1913,23.4813,-336505366.22,-693.7946,-693.1571,-583.1263,68.1327,3.1380,1.5902,1.1557,-14.7284,-14.7284,,-1.3631,2.7304,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300424.SZ,2020,3,2020-10-30,1.9631,1.3255,1.8530,0.7741,25.8395,14308995.87,-54.6573,-54.7307,-59.9146,55.9834,2.2719,2.0684,1.5323,-12.0755,-12.0755,,0.0954,4.5517,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300424.SZ,2020,1,2020-04-29,0.0163,-0.1295,0.2455,-0.0127,18.6977,-1334463.26,75.4344,91.0018,-44.1188,56.1596,2.2810,1.6164,1.0737,25.8057,25.8057,,0.0007,4.3291,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300425.SZ,2020,2,2020-08-26,2.5534,1.8578,1.8793,1.3910,40.2722,31901549.02,9.7068,9.4010,11.6672,40.8503,1.6906,1.5918,1.2318,-5.7053,-5.7053,,0.0649,2.5640,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300425.SZ,2020,4,2021-04-24,9.5148,8.1519,5.9989,5.0613,38.5179,145157285.21,-2.4547,-2.3662,8.3739,42.8850,1.7509,1.4369,1.2046,0.8350,0.8350,,0.2507,2.7518,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300425.SZ,2020,3,2020-10-30,4.6534,3.3526,3.2865,2.5057,39.6103,58200858.26,23.8126,23.2254,31.1298,41.7132,1.7157,1.6336,1.2537,-8.2263,-8.2263,,0.1195,2.6196,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300425.SZ,2020,1,2020-04-25,1.3374,0.7213,0.9866,0.7342,41.0420,12366369.67,-10.0868,5.4894,15.6647,41.4696,1.7085,1.6164,1.2904,-11.8573,-11.8573,,0.0339,2.5555,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300426.SZ,2020,2,2020-08-28,-56.3614,-61.5162,-1.5603,-3.5433,26.8613,-77667309.45,12.4224,12.6820,7.5616,96.5658,29.1189,1.1320,0.4738,-40.1142,-40.1142,,-0.1695,0.2236,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300426.SZ,2020,1,2020-04-29,-18.3323,-18.3474,-0.4489,-1.2828,27.3915,-26956914.85,38.1940,37.8436,38.8728,94.9029,19.6190,1.1404,0.5778,259.2992,259.2992,,-0.0600,0.3223,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300426.SZ,2020,4,2021-04-26,-64.9211,-70.8420,-0.1699,-3.6861,30.9810,-86085464.91,32.5535,32.2295,26.1005,97.4580,39.3391,0.9768,0.3975,273.3488,273.3488,,-0.1900,0.2010,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300426.SZ,2020,3,2020-10-23,-69.8769,-75.9359,-1.3815,-4.2633,26.2412,-90961456.77,-70.1516,-69.5626,-95.1192,97.3892,38.3024,1.1243,0.4737,147.1434,147.1434,,-0.1995,0.1927,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300427.SZ,2020,4,2021-04-23,7.7915,5.9469,6.5130,3.6288,41.5468,132641524.91,-33.0675,-33.0515,-25.9601,52.8078,2.1190,1.5193,1.2823,0.3545,0.3545,,NaN,6.1310,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300427.SZ,2020,3,2020-10-28,9.9477,8.7569,7.1548,4.5877,47.6003,198344761.22,2.7768,2.8524,13.6699,51.9830,2.0826,1.5441,1.2526,8.3901,8.3901,,0.6288,6.3404,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
300427.SZ,2020,1,2020-04-29,3.5406,3.2075,2.3471,1.5863,53.0087,73326033.95,18.2847,17.4225,32.7111,52.6101,2.1102,1.4172,1.2791,1.5567,1.5567,,0.2237,6.4617,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300427.SZ,2020,2,2020-08-27,7.1668,6.6034,4.8964,3.2299,48.8876,147228839.68,4.0153,4.0778,12.2839,54.4642,2.1961,1.4353,1.2662,5.5417,5.5417,,0.4446,6.1463,2026-04-19 21:13:54.378928+08:00,2026-05-04 20:24:59.863940+08:00
300428.SZ,2020,4,2021-04-26,10.8078,7.7733,7.9429,5.3254,10.6511,311118668.49,-28.3861,-27.9662,-27.5873,58.9046,2.4334,1.4098,1.0524,-1.9972,-1.9972,,0.7500,7.2214,2026-04-19 21:13:58.987033+08:00,2026-05-04 20:25:05.586613+08:00
300428.SZ,2020,1,2020-04-16,1.9883,1.9509,1.5029,1.1252,20.2307,75130111.80,-24.1032,-25.2271,-23.6969,42.5374,1.7403,1.7807,1.2950,-18.2141,-18.2141,,0.1300,6.6978,2026-04-19 21:13:52.144493+08:00,2026-05-04 20:24:57.273236+08:00
300428.SZ,2020,3,2020-10-30,7.4183,5.3980,5.3545,3.6601,12.2225,211449800.12,-36.1429,-35.5810,-35.8646,59.1140,2.4458,1.4551,1.1047,-8.7692,-8.7692,,0.5000,6.9269,2026-04-19 21:13:56.496683+08:00,2026-05-04 20:25:02.774217+08:00
