ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
01681.HK,2018,2,2018-06-30,2018-06-30,392786000.00,,135376000.00,-58334000.00,,-199076000.00,,2026-07-09 09:14:58.925417+08:00,
01682.HK,2018,2,2018-09-30,2018-09-30,-50906867.40,,-51049419.30,-81835.35,,-60716.55,,2026-07-09 09:14:59.527528+08:00,
01682.HK,2018,4,2018-03-31,2018-03-31,-23286728.75,,57828616.25,-774808.75,,81890153.75,,2026-07-09 01:18:36.571247+08:00,
01683.HK,2018,2,2018-06-30,2018-06-30,-49427580.60,,-53324388.80,-3896808.20,,,,2026-07-09 09:14:59.559072+08:00,
01683.HK,2018,4,2018-12-31,2018-12-31,-20850055.20,,-25177607.00,-4327551.80,,,,2026-07-09 01:18:36.579710+08:00,
01685.HK,2018,2,2018-06-30,2018-06-30,134533000.00,,761000.00,168627000.00,,-302399000.00,,2026-07-09 09:14:59.955353+08:00,
01685.HK,2018,4,2018-12-31,2018-12-31,152169000.00,,-5758000.00,302709000.00,,-460636000.00,,2026-07-09 01:18:36.680097+08:00,
01689.HK,2018,2,2018-09-30,2018-09-30,4399750.00,,17786429.35,13386679.35,,,,2026-07-09 09:15:00.567433+08:00,
01689.HK,2018,4,2018-03-31,2018-03-31,54046716.25,,17809383.75,-9054926.25,,-27182406.25,,2026-07-09 01:18:37.232063+08:00,
01690.HK,2018,2,2018-06-30,2018-06-30,-5058600.00,,-60703.20,-497429.00,,5495325.80,,2026-07-09 09:15:00.811779+08:00,
01690.HK,2018,4,2018-12-31,2018-12-31,-3069328.60,,-3657258.80,1375634.00,,-1963564.20,,2026-07-09 01:18:37.592742+08:00,
01691.HK,2018,2,2018-06-30,2018-06-30,841247757.20,,148873500.00,59271502.80,,-751645760.00,,2026-07-09 09:15:00.961618+08:00,
01691.HK,2018,4,2018-12-31,2018-12-31,1605233848.00,,-252243189.60,-67636836.00,,-1789840201.60,,2026-07-09 01:18:37.711505+08:00,
01692.HK,2018,4,2018-12-31,2018-12-31,93028782.60,,23595189.80,12156398.80,,-81589991.60,,2026-07-09 01:18:37.741707+08:00,
01693.HK,2018,4,2018-09-30,2018-09-30,-20558055.24,,-78887959.96,-20702938.10,,-37626966.63,,2026-07-09 01:18:38.292414+08:00,
01693.HK,2018,2,2018-03-31,2018-03-31,20768364.74,,-25243669.21,-5877561.34,,-40134472.61,,2026-07-09 09:15:02.144303+08:00,
01695.HK,2018,4,2018-12-31,2018-12-31,22867190.15,,-23395138.67,-43451650.38,,-2810678.44,,2026-07-09 01:18:38.697920+08:00,
01695.HK,2018,2,2018-06-30,2018-06-30,6241791.24,,-9581855.10,-13794058.13,,-2029588.21,,2026-07-09 09:15:02.186209+08:00,
01696.HK,2018,2,2018-06-30,2018-06-30,20207096.40,,-77824449.20,-29113040.00,,-68918505.60,,2026-07-09 09:15:03.583343+08:00,
01696.HK,2018,4,2018-12-31,2018-12-31,111430915.20,,-35990620.80,-27830276.00,,-119591260.00,,2026-07-09 01:18:38.669916+08:00,
01697.HK,2018,4,2018-12-31,2018-12-31,949939000.00,,-91554000.00,-694001000.00,,-382093000.00,,2026-07-09 01:18:38.820577+08:00,
01697.HK,2018,2,2018-06-30,2018-06-30,-404225000.00,,210251000.00,239566000.00,,369963000.00,,2026-07-09 09:15:03.419441+08:00,
01701.HK,2018,3,2018-09-30,2018-09-30,-2982000.00,,11001000.00,-28638000.00,,42621000.00,,2026-07-09 09:15:03.963802+08:00,
01701.HK,2018,4,2018-12-31,2018-12-31,3153000.00,,-18989000.00,-56730000.00,,34588000.00,,2026-07-09 01:18:39.754961+08:00,
01701.HK,2018,2,2018-06-30,2018-06-30,-7799000.00,,-15381000.00,-43176000.00,,35594000.00,,2026-07-09 09:15:03.963802+08:00,
01702.HK,2018,2,2018-06-30,2018-06-30,213754000.00,,35171000.00,-43772000.00,,-134811000.00,,2026-07-09 09:15:04.754414+08:00,
01702.HK,2018,4,2018-12-31,2018-12-31,464116000.00,,40363000.00,-87598000.00,,-336155000.00,,2026-07-09 01:18:39.620055+08:00,
01703.HK,2018,4,2018-03-31,2018-03-31,54553907.50,,-2776331.25,-8647090.00,,-48683148.75,,2026-07-09 01:18:39.743278+08:00,
01703.HK,2018,2,2018-09-30,2018-09-30,323821.60,,-17164304.70,-9215716.35,,-8272409.95,,2026-07-09 09:15:04.899969+08:00,
01705.HK,2018,4,2018-03-31,2018-03-31,15775811.25,,64841156.25,-29527665.00,,78593010.00,,2026-07-09 01:18:40.025438+08:00,
01705.HK,2018,2,2018-09-30,2018-09-30,17313016.25,,-49649418.85,-33453059.15,,-33509375.95,,2026-07-09 09:15:05.088173+08:00,
01707.HK,2018,4,2018-12-31,2018-12-31,-13362926.20,,-23691571.80,-408309.20,,-9920336.40,,2026-07-09 01:18:40.839375+08:00,
01707.HK,2018,2,2018-06-30,2018-06-30,2249390.80,,-1308491.20,-263047.20,,-3294834.80,,2026-07-09 09:15:04.988261+08:00,
01708.HK,2018,2,2018-06-30,2018-06-30,-510615885.05,,-160749872.38,-263749029.44,,613365763.23,,2026-07-09 09:15:05.844903+08:00,
01708.HK,2018,4,2018-12-31,2018-12-31,-484337832.70,,-229540052.55,-461131097.48,,714543952.88,,2026-07-09 01:18:40.915363+08:00,
01709.HK,2018,2,2018-09-30,2018-09-30,-418856.20,,52484617.75,-14959.15,,52918433.10,,2026-07-09 09:15:05.931497+08:00,
01709.HK,2018,4,2018-03-31,2018-03-31,1310043.75,,6697648.75,-60895.00,,5448500.00,,2026-07-09 01:18:40.950341+08:00,
01711.HK,2018,4,2018-03-31,2018-03-31,1687432.50,,34908058.75,-8273707.50,,41494333.75,,2026-07-09 01:18:41.385490+08:00,
01711.HK,2018,2,2018-09-30,2018-09-30,-132872.45,,-16294034.15,-7677563.75,,-8483597.95,,2026-07-09 09:15:06.275655+08:00,
01712.HK,2018,4,2018-12-31,2018-12-31,-40833975.00,,18885050.00,-41345425.00,,101064450.00,,2026-07-09 01:18:41.710143+08:00,
01712.HK,2018,2,2018-06-30,2018-06-30,-15445840.80,,-18811244.40,-25955432.10,,22590028.50,,2026-07-09 09:15:06.307674+08:00,
01713.HK,2018,2,2018-06-30,2018-06-30,65875000.00,,59216000.00,-20778000.00,,14119000.00,,2026-07-09 09:15:07.162108+08:00,
01713.HK,2018,4,2018-12-31,2018-12-31,315615000.00,,702632000.00,-87633000.00,,474650000.00,,2026-07-09 01:18:42.029065+08:00,
01715.HK,2018,2,2018-06-30,2018-06-30,-34236000.00,,-44307000.00,-97000.00,,-9974000.00,,2026-07-09 09:15:07.189276+08:00,
01715.HK,2018,4,2018-12-31,2018-12-31,-46614000.00,,-15323000.00,-37550000.00,,68841000.00,,2026-07-09 01:18:42.032573+08:00,
01716.HK,2018,2,2018-09-30,2018-09-30,-573727.40,,-1634947.10,-1061219.70,,,,2026-07-09 09:15:07.357799+08:00,
01716.HK,2018,4,2018-03-31,2018-03-31,5096751.25,,46772968.75,-551260.00,,42227477.50,,2026-07-09 01:18:42.235697+08:00,
01717.HK,2018,4,2018-12-31,2018-12-31,531808000.00,,864427000.00,227634000.00,,104985000.00,,2026-07-09 01:18:42.772160+08:00,
01717.HK,2018,2,2018-06-30,2018-06-30,177657000.00,,86541000.00,-116062000.00,,24946000.00,,2026-07-09 09:15:07.612767+08:00,
01718.HK,2018,2,2018-09-30,2018-09-30,-39026662.45,,-24185425.75,5915903.85,,8925332.85,,2026-07-09 09:15:08.258231+08:00,
01718.HK,2018,4,2018-03-31,2018-03-31,-28906113.74,,2235269.56,7649476.06,,23491907.24,,2026-07-09 01:18:43.054125+08:00,
01719.HK,2018,4,2018-12-31,2018-12-31,114719989.80,,-19520859.80,-49624463.20,,-84616386.40,,2026-07-09 01:18:43.072907+08:00,
01719.HK,2018,2,2018-06-30,2018-06-30,45861267.60,,-15512196.90,-35253383.40,,-26120081.10,,2026-07-09 09:15:08.670409+08:00,
01720.HK,2018,2,2018-06-30,2018-06-30,42371000.00,,-91171000.00,-90199000.00,,-43343000.00,,2026-07-09 09:15:08.876377+08:00,
01720.HK,2018,4,2018-12-31,2018-12-31,78739000.00,,-17441000.00,-86424000.00,,-9756000.00,,2026-07-09 01:18:43.171050+08:00,
01721.HK,2018,2,2018-06-30,2018-06-30,25499422.00,,-14815793.20,-11070716.80,,-29244498.40,,2026-07-09 09:15:09.310333+08:00,
01721.HK,2018,4,2018-12-31,2018-12-31,23348916.80,,52625174.40,-59268401.80,,88544659.40,,2026-07-09 01:18:43.714462+08:00,
01722.HK,2018,4,2018-12-31,2018-12-31,-5994510.48,,-46577576.07,-39611902.16,,-971163.42,,2026-07-09 01:18:44.023291+08:00,
01722.HK,2018,2,2018-06-30,2018-06-30,-1613804.87,,-35190776.48,-33136247.23,,-440724.38,,2026-07-09 09:15:09.451768+08:00,
01723.HK,2018,4,2018-03-31,2018-03-31,14097993.75,,17018550.00,-1202676.25,,4123232.50,,2026-07-09 01:18:44.065250+08:00,
01723.HK,2018,2,2018-09-30,2018-09-30,-18214085.05,,38917548.65,-323821.60,,57455455.30,,2026-07-09 09:15:09.965477+08:00,
01725.HK,2018,4,2018-12-31,2018-12-31,15651000.00,,83542000.00,-39263000.00,,107154000.00,,2026-07-09 01:18:44.206796+08:00,
01725.HK,2018,2,2018-06-30,2018-06-30,-17884000.00,,-25066000.00,-5078000.00,,-2104000.00,,2026-07-09 09:15:10.230810+08:00,
01726.HK,2018,4,2018-06-30,2018-06-30,-219933.72,,79869570.23,-658112.50,,80747616.45,,2026-07-09 01:18:44.684222+08:00,
01726.HK,2018,2,2018-12-31,2018-12-31,3488500.38,,4723785.24,359199.86,,876085.00,,2026-07-09 09:15:10.762510+08:00,
01727.HK,2018,4,2018-12-31,2018-12-31,931458000.00,,604252000.00,270120000.00,,-568320000.00,,2026-07-09 01:18:44.997023+08:00,
01727.HK,2018,2,2018-06-30,2018-06-30,-886565000.00,,-898652000.00,118552000.00,,-130639000.00,,2026-07-09 09:15:10.482486+08:00,
01728.HK,2018,4,2018-12-31,2018-12-31,776342000.00,,181769000.00,-2999635000.00,,2405062000.00,,2026-07-09 01:18:45.015370+08:00,
01728.HK,2018,2,2018-06-30,2018-06-30,-1086981000.00,,-143336000.00,-1404037000.00,,2347682000.00,,2026-07-09 09:15:11.297948+08:00,
01729.HK,2018,4,2018-03-31,2018-03-31,137559401.25,,191671018.75,-14936101.25,,69047718.75,,2026-07-09 01:18:45.436294+08:00,
01729.HK,2018,2,2018-09-30,2018-09-30,90365585.30,,58230691.25,-9041486.25,,-23093407.80,,2026-07-09 09:15:11.284371+08:00,
01731.HK,2018,4,2018-12-31,2018-12-31,58899982.40,,-77821824.80,-95583786.40,,-41138020.80,,2026-07-09 01:18:45.687736+08:00,
01731.HK,2018,2,2018-06-30,2018-06-30,-13233200.00,,-337989161.20,-93029396.00,,-231726565.20,,2026-07-09 09:15:11.709330+08:00,
01732.HK,2018,4,2018-12-31,2018-12-31,-14267000.00,,14386000.00,-3539000.00,,32192000.00,,2026-07-09 01:18:45.903702+08:00,
01732.HK,2018,2,2018-06-30,2018-06-30,-17881000.00,,-17022000.00,859000.00,,,,2026-07-09 09:15:11.887636+08:00,
01733.HK,2018,4,2018-12-31,2018-12-31,99344432.20,,149009200.60,20644148.20,,29020620.20,,2026-07-09 01:18:46.073929+08:00,
01733.HK,2018,2,2018-06-30,2018-06-30,-1143203131.20,,233193872.10,237513916.50,,1138883086.80,,2026-07-09 09:15:12.502402+08:00,
01735.HK,2018,4,2018-03-31,2018-03-31,5922840.00,,60512002.50,-4942110.00,,59531272.50,,2026-07-09 01:18:46.285479+08:00,
01735.HK,2018,2,2018-09-30,2018-09-30,-29177382.10,,-29773988.20,-596606.10,,,,2026-07-09 09:15:12.579655+08:00,
01736.HK,2018,2,2018-06-30,2018-06-30,7732000.00,,-123908000.00,-133606000.00,,1966000.00,,2026-07-09 09:15:12.857304+08:00,
01736.HK,2018,4,2018-12-31,2018-12-31,9106000.00,,-116044000.00,-134745000.00,,9595000.00,,2026-07-09 01:18:46.955857+08:00,
01737.HK,2018,2,2018-09-30,2018-09-30,-8762542.10,,-19164431.05,-585166.75,,-9816722.20,,2026-07-09 09:15:12.997445+08:00,
01737.HK,2018,4,2018-03-31,2018-03-31,1096110.00,,67425187.50,-9453948.75,,75783026.25,,2026-07-09 01:18:46.779161+08:00,
01738.HK,2018,4,2018-12-31,2018-12-31,739252000.00,,-23733000.00,-376428000.00,,-386557000.00,,2026-07-09 01:18:47.197387+08:00,
01738.HK,2018,2,2018-06-30,2018-06-30,245590000.00,,8731000.00,-260811000.00,,23952000.00,,2026-07-09 09:15:13.512773+08:00,
01739.HK,2018,4,2018-12-31,2018-12-31,58350000.00,,277699000.00,-799944000.00,,1019293000.00,,2026-07-09 01:18:47.357589+08:00,
01739.HK,2018,2,2018-06-30,2018-06-30,29198000.00,,-18963000.00,-92379000.00,,44218000.00,,2026-07-09 09:15:13.626910+08:00,
01740.HK,2018,4,2018-12-31,2018-12-31,-85546000.00,,-18390000.00,27927000.00,,39229000.00,,2026-07-09 01:18:47.769881+08:00,
01740.HK,2018,2,2018-06-30,2018-06-30,-61989000.00,,-14569000.00,5257000.00,,42163000.00,,2026-07-09 09:15:14.019191+08:00,
01741.HK,2018,2,2018-03-31,2018-03-31,-20922240.00,,-21775571.25,-747566.25,,-105765.00,,2026-07-09 09:15:14.049436+08:00,
01741.HK,2018,4,2018-09-30,2018-09-30,-2213954.20,,-11510625.95,-8744063.15,,-552608.60,,2026-07-09 01:18:47.873303+08:00,
01742.HK,2018,4,2018-10-31,2018-10-31,-36005522.60,,-22839023.90,-3669929.00,,16836427.70,,2026-07-09 01:18:48.108244+08:00,
01742.HK,2018,2,2018-04-30,2018-04-30,55683508.10,,-61041453.40,-2767238.00,,-113957723.50,,2026-07-09 09:15:14.655347+08:00,
01745.HK,2018,2,2018-06-30,2018-06-30,10772000.00,,-1643000.00,-41637000.00,,29222000.00,,2026-07-09 09:15:14.765146+08:00,
01745.HK,2018,4,2018-12-31,2018-12-31,90400000.00,,82694000.00,-176873000.00,,169167000.00,,2026-07-09 01:18:48.294249+08:00,
01746.HK,2018,2,2018-06-30,2018-06-30,23963431.30,,15261796.20,-80094.50,,-8621540.60,,2026-07-09 09:15:15.327653+08:00,
01746.HK,2018,4,2018-12-31,2018-12-31,14028838.20,,102803669.80,-833266.20,,89608097.80,,2026-07-09 01:18:48.795259+08:00,
01747.HK,2018,4,2018-12-31,2018-12-31,93463057.60,,72955816.00,-26189971.20,,5682729.60,,2026-07-09 01:18:49.236525+08:00,
01748.HK,2018,4,2018-12-31,2018-12-31,7734826.40,,65625918.40,-96379917.60,,154271009.60,,2026-07-09 01:18:49.311199+08:00,
01748.HK,2018,2,2018-06-30,2018-06-30,26896479.00,,13021468.80,-25679024.60,,11804014.40,,2026-07-09 09:15:16.113854+08:00,
01749.HK,2018,2,2018-06-30,2018-06-30,-4461690.00,,33410686.00,-29424078.00,,67296454.00,,2026-07-09 09:15:16.370868+08:00,
01749.HK,2018,4,2018-12-31,2018-12-31,44918473.00,,42702482.00,-53180015.00,,50964024.00,,2026-07-09 01:18:49.324624+08:00,
01750.HK,2018,2,2018-06-30,2018-06-30,-23326890.80,,59907313.60,1697160.30,,81537044.10,,2026-07-09 09:15:16.335497+08:00,
01750.HK,2018,4,2018-12-31,2018-12-31,-24004375.20,,42545643.40,-6319154.40,,72869173.00,,2026-07-09 01:18:49.804967+08:00,
01751.HK,2018,4,2018-12-31,2018-12-31,-3144681.80,,-8709428.00,-5484135.80,,-80610.40,,2026-07-09 01:18:50.418730+08:00,
01751.HK,2018,2,2018-06-30,2018-06-30,331338.30,,-3992921.60,-4302339.30,,-21920.60,,2026-07-09 09:15:16.780889+08:00,
01752.HK,2018,4,2018-06-30,2018-06-30,15426387.60,,152060801.10,-8802573.00,,145436986.50,,2026-07-09 01:18:50.634201+08:00,
01752.HK,2018,2,2018-12-31,2018-12-31,15608875.00,,-197825.00,-11218125.00,,-4588575.00,,2026-07-09 09:15:17.282296+08:00,
01753.HK,2018,2,2018-06-30,2018-06-30,18611000.00,,356205000.00,-65956000.00,,403550000.00,,2026-07-09 09:15:17.439881+08:00,
01753.HK,2018,4,2018-12-31,2018-12-31,-7423000.00,,164896000.00,-231231000.00,,403550000.00,,2026-07-09 01:18:50.633786+08:00,
01755.HK,2018,4,2018-12-31,2018-12-31,185586000.00,,624773000.00,9261000.00,,429926000.00,,2026-07-09 01:18:51.218229+08:00,
01755.HK,2018,2,2018-06-30,2018-06-30,60021000.00,,-51058000.00,1413000.00,,-112492000.00,,2026-07-09 09:15:17.671872+08:00,
01756.HK,2018,4,2018-08-31,2018-08-31,334939000.00,,-24681000.00,-333770000.00,,-25850000.00,,2026-07-09 01:18:51.521781+08:00,
01756.HK,2018,2,2018-02-28,2018-02-28,-106501000.00,,-406818000.00,24431000.00,,-324748000.00,,2026-07-09 09:15:18.103212+08:00,
01757.HK,2018,4,2018-03-31,2018-03-31,-14315132.50,,-11436241.25,35255.00,,2843636.25,,2026-07-09 01:18:51.719841+08:00,
01757.HK,2018,2,2018-09-30,2018-09-30,-40516417.80,,30229802.30,-1445757.85,,72191977.95,,2026-07-09 09:15:18.762389+08:00,
01758.HK,2018,4,2018-08-31,2018-08-31,126931000.00,,273942000.00,-359813000.00,,506824000.00,,2026-07-09 01:18:51.757785+08:00,
01758.HK,2018,2,2018-02-28,2018-02-28,-86120000.00,,-205078000.00,-115243000.00,,-3715000.00,,2026-07-09 09:15:18.620374+08:00,
01759.HK,2018,4,2018-12-31,2018-12-31,35884000.00,,46230000.00,-47656000.00,,58002000.00,,2026-07-09 01:18:52.199720+08:00,
01759.HK,2018,2,2018-06-30,2018-06-30,26010000.00,,70160000.00,-24908000.00,,69058000.00,,2026-07-09 09:15:19.152684+08:00,
01760.HK,2018,2,2018-06-30,2018-06-30,-21797000.00,,71199000.00,-6960000.00,,99956000.00,,2026-07-09 09:15:19.231617+08:00,
01760.HK,2018,4,2018-12-31,2018-12-31,-184831000.00,,520370000.00,-28151000.00,,733352000.00,,2026-07-09 01:18:52.589827+08:00,
01762.HK,2018,2,2018-06-30,2018-06-30,-68508000.00,,138906000.00,15254000.00,,192160000.00,,2026-07-09 09:15:19.672844+08:00,
01762.HK,2018,4,2018-12-31,2018-12-31,-135425000.00,,284390000.00,20187000.00,,399628000.00,,2026-07-09 01:18:52.728837+08:00,
01763.HK,2018,2,2018-06-30,2018-06-30,105701000.00,,-22123000.00,-69925000.00,,-57899000.00,,2026-07-09 09:15:19.823331+08:00,
01763.HK,2018,4,2018-12-31,2018-12-31,575700000.00,,1347590000.00,-455147000.00,,1227037000.00,,2026-07-09 01:18:52.854828+08:00,
01765.HK,2018,1,2018-03-31,2018-03-31,-16989000.00,,261254000.00,-482878000.00,,761121000.00,,2026-07-09 09:15:20.455643+08:00,
01765.HK,2018,2,2018-06-30,2018-06-30,-57642000.00,,109422000.00,-751799000.00,,918863000.00,,2026-07-09 09:15:20.455643+08:00,
01765.HK,2018,4,2018-12-31,2018-12-31,802433000.00,,2402402000.00,-769211000.00,,2369180000.00,,2026-07-09 01:18:53.243237+08:00,
01766.HK,2018,4,2018-12-31,2018-12-31,18869344000.00,,-17415449000.00,-4333324000.00,,-31964065000.00,,2026-07-09 01:18:53.562875+08:00,
01766.HK,2018,3,2018-09-30,2018-09-30,-742290000.00,,-15842632000.00,-12345481000.00,,-2950516000.00,,2026-07-09 09:15:20.475407+08:00,
01766.HK,2018,1,2018-03-31,2018-03-31,-9400797000.00,,-19128901000.00,-4321581000.00,,-5090027000.00,,2026-07-09 09:15:20.475407+08:00,
01766.HK,2018,2,2018-06-30,2018-06-30,-10554433000.00,,-23098853000.00,-1804317000.00,,-10539470000.00,,2026-07-09 09:15:20.475407+08:00,
01767.HK,2018,1,2018-03-31,2018-03-31,23149032.48,,17518829.79,-435486.70,,-5194716.00,,2026-07-09 09:15:21.099273+08:00,
01767.HK,2018,4,2018-12-31,2018-12-31,13423068.99,,3304587.61,-4337456.79,,-5781024.59,,2026-07-09 01:18:53.674102+08:00,
01767.HK,2018,2,2018-06-30,2018-06-30,5904514.55,,-8731989.17,-475363.42,,-14161140.30,,2026-07-09 09:15:21.099273+08:00,
01769.HK,2018,3,2018-09-30,2018-09-30,41096000.00,,74872000.00,-8805000.00,,42581000.00,,2026-07-09 09:15:21.615592+08:00,
01769.HK,2018,2,2018-06-30,2018-06-30,9727000.00,,98586000.00,42059000.00,,46800000.00,,2026-07-09 09:15:21.615592+08:00,
01769.HK,2018,4,2018-12-31,2018-12-31,113996000.00,,12539000.00,-85360000.00,,-16097000.00,,2026-07-09 01:18:54.297828+08:00,
01771.HK,2018,4,2018-12-31,2018-12-31,240402000.00,,265721000.00,-255927000.00,,281246000.00,,2026-07-09 01:18:55.074707+08:00,
01771.HK,2018,2,2018-06-30,2018-06-30,280385000.00,,269739000.00,-681979000.00,,671333000.00,,2026-07-09 09:15:22.024992+08:00,
01772.HK,2018,3,2018-09-30,2018-09-30,111751982.93,,-1117839364.57,-709188240.39,,-542091911.07,,2026-07-09 09:15:22.112620+08:00,
01772.HK,2018,1,2018-03-31,2018-03-31,-136397089.48,,-947948685.73,-675137000.29,,-119459457.21,,2026-07-09 09:15:22.112620+08:00,
01772.HK,2018,2,2018-06-30,2018-06-30,-33018000.00,,-845538000.00,-531593000.00,,-280927000.00,,2026-07-09 09:15:22.112620+08:00,
01772.HK,2018,4,2018-12-31,2018-12-31,685232000.00,,1045866000.00,-2360038000.00,,2720672000.00,,2026-07-09 01:18:54.933334+08:00,
01773.HK,2018,4,2018-12-31,2018-12-31,419849000.00,,393738000.00,-1244989000.00,,1218878000.00,,2026-07-09 01:18:54.904086+08:00,
01773.HK,2018,2,2018-06-30,2018-06-30,285945000.00,,18031000.00,-321429000.00,,53515000.00,,2026-07-09 09:15:22.410127+08:00,
01776.HK,2018,2,2018-06-30,2018-06-30,26257789000.00,,8429079000.00,-14133238000.00,,-3695472000.00,,2026-07-09 09:15:23.137213+08:00,
01776.HK,2018,1,2018-03-31,2018-03-31,18092493550.79,,5494625380.49,-10072570003.25,,-2312444512.45,,2026-07-09 09:15:23.137213+08:00,
01776.HK,2018,4,2018-12-31,2018-12-31,40858151000.00,,9490399000.00,-15312702000.00,,-16055050000.00,,2026-07-09 01:18:55.583402+08:00,
01776.HK,2018,3,2018-09-30,2018-09-30,27562593243.40,,112954664.64,-15499858640.47,,-12224051935.76,,2026-07-09 09:15:23.137213+08:00,
01777.HK,2018,2,2018-06-30,2018-06-30,-49820000.00,,6597681000.00,-397700000.00,,7045201000.00,,2026-07-09 09:15:23.155694+08:00,
01777.HK,2018,4,2018-12-31,2018-12-31,499415000.00,,11857870000.00,2026966000.00,,9331489000.00,,2026-07-09 01:18:55.863649+08:00,
01778.HK,2018,4,2018-12-31,2018-12-31,525921000.00,,810622000.00,122270000.00,,162431000.00,,2026-07-09 01:18:55.985945+08:00,
01778.HK,2018,2,2018-06-30,2018-06-30,55337000.00,,1142524000.00,249308000.00,,837879000.00,,2026-07-09 09:15:24.045981+08:00,
01780.HK,2018,4,2018-03-31,2018-03-31,215536.25,,-38553746.25,3696967.50,,-42466250.00,,2026-07-09 01:18:56.006990+08:00,
01780.HK,2018,2,2018-09-30,2018-09-30,25609184.85,,23286116.85,-126712.80,,-2196355.20,,2026-07-09 09:15:23.868373+08:00,
01782.HK,2018,2,2018-06-30,2018-06-30,-19701000.00,,-8670000.00,-1408000.00,,12439000.00,,2026-07-09 09:15:24.604584+08:00,
01782.HK,2018,4,2018-12-31,2018-12-31,-9369000.00,,-2269000.00,-3808000.00,,10908000.00,,2026-07-09 01:18:56.645822+08:00,
01783.HK,2018,4,2018-03-31,2018-03-31,-13155723.75,,-9189536.25,-16826.25,,3983013.75,,2026-07-09 01:18:59.926877+08:00,
01783.HK,2018,2,2018-09-30,2018-09-30,-5944942.20,,72906497.35,1150974.60,,77700464.95,,2026-07-09 09:15:25.010149+08:00,
01785.HK,2018,2,2018-06-30,2018-06-30,-103656000.00,,26296000.00,-18420000.00,,148372000.00,,2026-07-09 09:15:25.185277+08:00,
01785.HK,2018,4,2018-12-31,2018-12-31,161402000.00,,-261336000.00,-198327000.00,,-224411000.00,,2026-07-09 01:18:59.948663+08:00,
01786.HK,2018,4,2018-12-31,2018-12-31,261481000.00,,224954000.00,-21019000.00,,-15508000.00,,2026-07-09 01:19:00.303032+08:00,
01786.HK,2018,2,2018-06-30,2018-06-30,269003000.00,,257697000.00,-11228000.00,,-78000.00,,2026-07-09 09:15:25.447187+08:00,
01787.HK,2018,2,2018-06-30,2018-06-30,1824083000.00,,189403000.00,-1417199000.00,,-217481000.00,,2026-07-09 09:15:25.754178+08:00,
01787.HK,2018,4,2018-12-31,2018-12-31,5172467000.00,,-471097000.00,-5312164000.00,,-331400000.00,,2026-07-09 01:19:00.886124+08:00,
01787.HK,2018,1,2018-03-31,2018-03-31,176513743.74,,72349934.75,-706633555.81,,629174825.30,,2026-07-09 09:15:25.754178+08:00,
01787.HK,2018,3,2018-09-30,2018-09-30,1287211063.31,,4028570080.37,-2981934003.28,,5709577187.53,,2026-07-09 09:15:25.754178+08:00,
01788.HK,2018,4,2018-12-31,2018-12-31,-3379750488.40,,1658118251.40,-25022519.60,,5062891259.40,,2026-07-09 01:19:01.907733+08:00,
01788.HK,2018,2,2018-06-30,2018-06-30,-3071457984.30,,115551070.50,-2009107.30,,3189018162.10,,2026-07-09 09:15:26.102816+08:00,
01789.HK,2018,4,2018-12-31,2018-12-31,127992000.00,,-99729000.00,-223546000.00,,-4175000.00,,2026-07-09 01:19:01.239730+08:00,
01789.HK,2018,2,2018-06-30,2018-06-30,74621000.00,,-81452000.00,-176554000.00,,20481000.00,,2026-07-09 09:15:26.519545+08:00,
01790.HK,2018,4,2018-12-31,2018-12-31,-55524794.00,,152501733.80,57081801.40,,150944726.40,,2026-07-09 01:19:02.454044+08:00,
01790.HK,2018,2,2018-06-30,2018-06-30,-37384740.20,,77052595.20,54327677.80,,60109657.60,,2026-07-09 09:15:26.808594+08:00,
01792.HK,2018,4,2018-12-31,2018-12-31,15708601.97,,142795.74,-47394911.99,,31829105.75,,2026-07-09 01:19:02.981616+08:00,
01792.HK,2018,2,2018-06-30,2018-06-30,4542520.86,,-7348495.21,-21607367.46,,9716351.38,,2026-07-09 09:15:27.172600+08:00,
01793.HK,2018,4,2018-03-31,2018-03-31,58313372.50,,9296903.75,20647411.25,,-69663880.00,,2026-07-09 01:19:02.857038+08:00,
01793.HK,2018,2,2018-09-30,2018-09-30,19423136.35,,-14415340.90,579887.05,,-34418364.30,,2026-07-09 09:15:27.686854+08:00,
01795.HK,2018,4,2018-12-31,2018-12-31,57730000.00,,23255000.00,-23998000.00,,-10477000.00,,2026-07-09 01:19:03.827042+08:00,
01795.HK,2018,2,2018-06-30,2018-06-30,28678000.00,,2553000.00,-43222000.00,,17097000.00,,2026-07-09 09:15:27.537181+08:00,
01796.HK,2018,4,2018-03-31,2018-03-31,4396458.75,,-2719442.50,-4807.50,,-7111093.75,,2026-07-09 01:19:03.846700+08:00,
01796.HK,2018,2,2018-09-30,2018-09-30,-22641113.50,,-15528477.65,-7039.60,,7119675.45,,2026-07-09 09:15:27.853690+08:00,
01797.HK,2018,2,2018-11-30,2018-11-30,35420000.00,,144538000.00,-21207000.00,,130325000.00,,2026-07-09 09:15:28.379534+08:00,
