ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
300244.SZ,2008,4,2011-07-01,27.1535,28.8467,8.2527,4.0638,29.5050,7000600.00,,,,74.8632,3.9782,1.0264,0.8602,,,,0.2600,1.8668,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300245.SZ,2008,4,2011-07-01,44.2889,41.2089,31.6713,27.7137,63.8957,20132600.00,-13.3751,-17.1372,12.0219,34.2989,1.5220,2.2760,1.8853,39.2087,39.2087,,0.4300,3.9085,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300246.SZ,2008,4,2011-07-01,22.7017,22.9141,15.3292,13.4737,40.1208,10663061.28,,,,40.6489,1.6849,2.3450,1.6722,,,,0.3500,1.5470,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300247.SZ,2008,4,2011-07-08,25.5494,25.3487,21.1464,18.6063,46.3614,26244569.00,52.7631,49.1506,60.2494,22.2122,1.2855,3.1263,1.9967,35.8558,35.8558,,0.4700,2.0757,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300248.SZ,2008,4,2011-07-08,30.3903,29.9890,16.0239,14.1556,47.7067,12507391.82,,,,53.4207,2.1469,1.4926,1.1424,,,,0.4600,1.4634,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300249.SZ,2008,4,2011-07-15,23.4774,22.5261,15.8401,12.7336,49.3741,13806743.18,,,,45.7626,1.8437,1.6233,1.2682,,,,0.2700,3.8735,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300250.SZ,2008,4,2011-07-15,28.0807,25.0846,20.6247,18.5532,43.4673,8095350.25,,,,33.1451,1.4958,2.2374,1.2107,,,,0.3000,1.6136,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300251.SZ,2008,4,2011-07-15,5.3870,5.1614,5.3448,4.0664,27.1608,12342838.01,,,,24.5774,1.3259,3.2419,3.0058,,,,0.1600,47.8270,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300252.SZ,2008,4,2011-07-22,35.8115,34.6197,19.1640,15.4977,20.1178,34085481.88,,,,56.7243,2.3108,1.5893,1.2112,,,,0.4400,9.9451,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300253.SZ,2008,4,2011-07-27,39.7026,39.2662,28.0055,26.0757,35.0465,16831644.76,16.1568,41.1760,39.0315,27.5868,1.3810,3.5840,3.5839,104.6022,104.6022,,,1.3325,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300254.SZ,2008,4,2011-07-29,12.2163,9.3008,9.9318,5.8152,38.2068,9924100.00,,,,52.3979,2.1007,1.5903,1.1404,,,,0.1400,1.0670,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300255.SZ,2008,4,2011-07-29,9.9361,9.3861,9.4660,4.7221,30.4345,8769323.36,,,,52.4757,2.1042,1.1755,0.3647,,,,0.1400,1.8954,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300256.SZ,2008,4,2011-07-29,1.4583,-4.6697,2.2562,0.4789,15.0579,-2626860.88,,,,67.1570,3.0448,1.0465,0.8539,,,,0.0100,5.6254,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300257.SZ,2008,4,2011-07-29,31.5297,31.6552,15.2200,13.4805,17.5385,62124724.61,,,,61.8543,2.6215,0.8267,0.4653,,,,0.6200,1.9625,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300258.SZ,2008,4,2011-08-05,27.5040,20.5519,12.2624,6.9333,37.3545,15254100.00,,,,73.6956,3.8016,0.9711,0.6677,,,,0.3024,2.0477,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300259.SZ,2008,4,2011-08-05,14.6084,16.1857,7.2923,6.7815,24.6866,7530034.55,,,,53.5786,2.1542,1.4788,1.2746,,,,0.3400,2.3261,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300260.SZ,2008,4,2011-08-12,20.4104,24.0075,9.5623,7.0507,30.3475,24160715.31,,,,57.4753,2.3516,1.0781,0.6733,,,,0.4140,2.0128,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300261.SZ,2008,4,2011-08-19,30.8939,30.6446,13.5940,11.0399,23.7863,12560250.05,,,,64.2651,2.7984,0.7637,0.4943,,,,0.4382,1.4184,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300262.SZ,2008,4,2011-08-26,26.9336,25.9018,8.1180,6.2614,24.3957,10640004.46,,,,76.7525,4.3015,1.2917,0.9898,,,,0.3100,1.6431,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300263.SZ,2008,4,2011-08-26,42.1730,41.2410,14.6349,11.9848,22.6266,19935981.69,,,,72.1204,3.5869,1.0107,0.7360,,,,0.4100,1.6113,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300264.SZ,2008,4,2011-08-26,18.8210,14.2121,14.5871,12.8179,42.0569,15374759.16,-18.4436,-10.3755,-10.6149,36.3235,1.5704,2.4492,2.1435,14.0320,14.0320,,0.2900,1.5866,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300265.SZ,2008,4,2011-08-26,11.9028,11.6317,4.9647,3.0303,25.6074,14393606.74,,,,64.5265,2.8190,1.0732,0.9197,,,,0.1500,1.2375,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300266.SZ,2008,4,2011-09-06,68.7096,59.5863,16.1394,11.5859,28.2029,13700213.35,,,,82.7898,5.8105,0.9674,0.8063,,,,0.4900,1.5328,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300267.SZ,2008,4,2011-09-06,17.7701,25.8766,11.9118,8.7373,32.6416,15791039.99,,,,48.5148,1.9423,1.0043,0.6908,,,,0.1100,12.2049,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300268.SZ,2008,4,2011-09-06,36.2325,35.5606,14.1825,8.1412,22.7818,25182459.50,,,,77.5305,4.4505,0.8767,0.2470,,,,1.2830,3.5408,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300269.SZ,2008,4,2011-09-19,27.0175,23.0436,17.5317,15.9104,29.0067,25403500.00,,,,41.1107,1.6981,2.0554,1.3133,,,,0.7600,4.0997,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300270.SZ,2008,4,2011-09-19,49.2849,49.2738,39.8456,34.2875,61.0223,12383302.54,,,,30.4300,1.4374,3.0659,2.1990,,,,0.6500,2.5132,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300271.SZ,2008,4,2011-09-23,30.6605,30.3719,13.6443,12.4261,36.3959,37726100.00,38.8480,40.3613,33.9787,56.9569,2.3233,1.4284,0.9987,33.4250,33.4250,,0.7300,2.7035,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300272.SZ,2008,4,2011-10-13,10.5497,10.4699,10.0562,9.0366,43.6043,12126467.35,3.2882,2.7849,7.6297,9.6415,1.1067,4.4309,2.6076,19.1473,19.1473,,0.1500,1.4756,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300273.SZ,2008,4,2011-10-10,4.5526,4.0624,3.2710,2.7582,55.6601,4867405.54,,,,50.2951,2.0119,1.6987,1.3157,,,,0.0500,1.1982,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300274.SZ,2008,4,2011-10-12,7.2666,3.3379,5.1178,4.9447,47.7241,3771706.88,,,,31.9532,1.4696,3.3678,1.9535,,,,0.0700,3.7666,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300275.SZ,2008,4,2011-10-14,50.5521,50.8444,23.6784,19.7434,51.3420,18159642.78,,,,61.0367,2.5665,1.5093,0.9089,,,,0.7600,3.2469,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300276.SZ,2008,4,2011-10-26,33.0515,24.6266,6.4569,5.1226,29.7651,6130669.69,,,,84.5011,6.4521,1.0204,0.5140,,,,0.3200,12.4472,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300277.SZ,2008,4,2011-11-04,38.0094,36.6493,23.9835,20.1111,31.1348,26019765.57,31.8685,39.2838,26.2366,42.5155,1.7396,2.2053,1.9046,15.7853,15.7853,,0.5560,2.3379,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300278.SZ,2008,4,2011-11-29,34.3800,34.8252,7.4693,6.1194,25.1854,5611981.93,,,,82.2006,5.6182,1.0457,0.3855,,,,0.1900,1.6115,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300279.SZ,2008,4,2011-12-09,37.7754,22.6528,16.0279,11.6095,17.2178,5154592.70,,,,66.5649,2.9909,1.1769,0.6718,,,,0.2800,3.4311,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300280.SZ,2008,4,2011-12-09,28.8968,21.4251,16.9321,16.4433,34.6388,31168624.70,,,,43.0966,1.7574,1.0169,0.4606,,,,0.5255,1.8185,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300281.SZ,2008,4,2011-12-09,34.2988,27.9236,13.1078,10.1592,29.3897,10603868.15,,,,70.3802,3.3761,0.9344,0.5509,,,,0.4300,2.7518,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300282.SZ,2008,4,2011-12-09,49.6848,49.9785,39.7698,37.7467,56.0625,13400809.47,53.1454,61.7838,68.1300,18.5873,1.2283,4.4582,3.3355,59.3393,59.3393,,0.4200,4.1843,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300283.SZ,2008,4,2011-12-20,18.9395,17.7519,7.8784,4.5839,13.4209,8405600.00,,,,75.2014,4.0325,0.9871,0.7705,,,,0.1800,1.5783,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300284.SZ,2008,4,2011-12-20,24.4703,23.4044,9.3065,8.9509,39.3196,68061682.14,,,,61.5044,2.5977,1.2928,1.2731,,,,0.4000,1.6156,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300285.SZ,2008,4,2011-12-23,26.3601,24.8719,22.5214,22.1454,45.3988,11250542.35,,,,15.9890,1.1903,3.6288,2.0385,,,,0.2600,3.6187,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300286.SZ,2008,4,2011-12-23,29.7625,29.2981,25.1953,20.5811,62.4572,13544844.41,,,,30.8957,1.4471,1.7694,1.4303,,,,0.9400,2.1014,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300287.SZ,2008,4,2012-01-06,15.2197,14.3581,10.4489,9.2824,30.8468,9919500.77,,,,37.0404,1.5883,2.5330,1.3794,,,,0.1800,1.1514,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300288.SZ,2008,4,2012-01-06,30.2214,30.2646,30.8500,26.8327,79.6356,9184776.20,,,,11.2130,1.1263,7.3444,7.3444,,,,0.2300,3.0348,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300289.SZ,2008,4,2012-01-30,31.1812,30.7055,31.1057,22.9677,59.6031,25763123.73,,,,26.3414,1.3576,2.4384,1.7458,,,,,4.5168,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300290.SZ,2008,4,2012-01-30,42.7790,41.9602,15.3654,13.4653,17.2018,7161950.18,,,,68.4309,3.1677,1.4576,1.3114,,,,0.5905,1.7068,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300291.SZ,2008,4,2012-01-11,22.2962,20.8998,12.5566,10.2033,35.9089,14950323.55,,,,53.4496,2.1482,1.8517,1.0951,,,,1.5010,5.7227,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300292.SZ,2008,4,2011-11-28,24.9114,23.5966,10.2018,7.3067,22.3559,11778200.00,,,,70.1269,3.3475,1.0673,0.8446,,,,0.4800,4.9915,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300293.SZ,2008,4,2011-09-23,37.2672,35.8456,18.7509,17.7653,33.2174,18950777.41,,,,52.3299,2.0978,1.5097,0.8320,,,,0.4400,1.7623,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300294.SZ,2008,4,2011-07-15,17.0010,39.6831,14.9545,7.1385,66.7879,25006688.72,,,,57.2689,2.3402,1.2464,0.5653,,,,0.2400,1.4206,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300295.SZ,2008,4,2011-10-21,29.9946,28.0941,28.6924,19.6106,96.0756,16340000.00,,,,32.6521,1.4848,2.7078,2.7078,,,,0.4800,5.7858,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300296.SZ,2008,4,2011-12-12,23.6771,18.6747,8.9826,7.5967,30.5400,12778300.00,,,,67.9154,3.1168,1.4171,0.6219,,,,0.2700,2.2635,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300297.SZ,2008,4,2011-11-24,20.7851,18.5255,17.8717,15.5923,49.6476,16418878.14,,,,24.9833,1.3330,3.0258,2.3100,,,,0.3300,1.4335,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300298.SZ,2008,4,2011-11-07,41.1489,33.5138,25.6520,24.4288,45.6773,5837790.56,,,,40.6332,1.6844,2.4241,2.2614,,,,1.4300,3.4838,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300299.SZ,2008,4,2012-02-29,48.1259,48.0173,41.4787,34.7651,59.6827,11681116.05,,,,25.0510,1.3342,2.2736,2.2736,,,,0.2300,3.0409,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300300.SZ,2008,4,2011-12-22,10.3557,10.3909,6.9762,4.9661,25.9678,5866000.00,,,,51.1521,2.0472,1.8069,1.3469,,,,0.1700,1.1291,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300301.SZ,2008,4,2011-12-12,2.1409,-0.0328,2.0050,1.7878,25.5487,-20431.60,,,,16.4910,1.1975,3.2056,2.4328,,,,0.0406,1.0330,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300302.SZ,2008,4,2012-03-02,16.2647,18.5271,7.0635,6.0981,25.4461,6559425.72,,,,58.5039,2.4099,1.6528,1.4033,,,,0.1300,1.6859,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300303.SZ,2008,4,2011-12-08,45.2103,29.7168,28.6067,28.2499,32.7843,19876006.82,,,,37.5143,1.6004,1.9589,1.7387,,,,1.5500,3.3442,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300304.SZ,2008,4,2011-12-15,21.5071,19.8505,17.8341,12.9388,24.4122,4396358.14,,,,42.0256,1.7249,1.5897,0.9501,,,,0.2200,1.3201,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300305.SZ,2008,4,2011-12-29,45.0313,43.5217,15.0337,11.5905,20.3881,22118647.40,7.7988,12.5215,-2.5401,72.2814,3.6077,0.6067,0.5401,5.0842,5.0842,,0.4900,26.0057,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300306.SZ,2008,4,2012-03-12,17.1947,20.5465,11.3135,12.6376,54.2249,13925995.00,,,,26.5028,1.3606,3.8320,3.5900,,,,0.3600,6.3462,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300307.SZ,2008,4,2011-12-08,29.4704,5.9127,9.0519,7.7838,26.0046,6764100.00,,,,73.5878,3.7861,1.1425,0.9258,,,,0.3400,4.6073,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300308.SZ,2008,4,2012-01-05,40.8276,39.9633,26.8938,23.4324,48.4759,29832422.04,,,,42.6065,1.7424,1.9971,1.0258,,,,0.6800,7.1553,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300309.SZ,2008,4,2011-12-12,71.3408,71.3777,48.3838,48.2480,73.7752,38715626.39,,,,32.3697,1.4786,3.0839,3.0839,,,,0.5400,5.4241,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300310.SZ,2008,4,2011-12-08,46.4101,30.5418,23.7052,22.0284,31.0649,20504865.39,,,,51.2233,2.0502,1.7095,1.5178,,,,0.5900,7.4597,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300311.SZ,2008,4,2011-12-31,48.0223,41.3543,30.8631,26.6140,62.9017,15602904.59,,,,44.5799,1.8044,2.2344,2.1943,,,,,3.7730,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300312.SZ,2008,4,2012-01-06,11.1316,11.4020,4.5435,1.6864,42.8218,2344594.62,,,,76.3652,4.2310,1.0496,0.6220,,,,0.0397,0.5875,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300313.SZ,2008,4,2012-04-06,11.9909,7.8701,9.5088,9.0583,57.7050,3355664.27,,,,24.4572,1.3238,2.9199,1.8033,,,,0.1410,0.9475,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300314.SZ,2008,4,2011-12-29,30.2654,24.0236,15.8536,12.9262,44.5088,19691006.47,,,,57.0303,2.3272,0.9514,0.5947,,,,0.4100,3.1525,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300315.SZ,2008,4,2012-01-06,12.8905,7.7999,9.8444,10.0375,33.3116,1570664.34,,,,22.1325,1.2842,3.9449,3.9449,,,,0.0222,2.0137,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300316.SZ,2008,4,2012-04-20,85.5896,75.9933,42.1058,39.9736,48.5981,70916464.31,,,,53.2962,2.1412,1.0996,0.6529,,,,0.8000,8.8832,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300317.SZ,2008,4,2012-01-06,35.3967,5.0692,10.7021,7.1970,20.1133,2720508.56,,,,79.6677,4.9183,1.2343,0.5631,,,,,17.3119,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300318.SZ,2008,4,2009-04-08,33.7188,16.6284,35.6803,30.3370,76.7827,19654206.56,73.3538,59.1364,61.2409,6.4947,1.0695,12.5988,11.5937,26.0911,26.0911,,0.5200,1.7534,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300319.SZ,2008,4,2012-02-10,17.4454,12.3663,16.1637,14.2496,33.8814,7304000.00,,,,18.3187,1.2243,3.5794,1.9772,,,,0.2600,1.4766,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300320.SZ,2008,4,2011-12-29,16.1182,15.4096,10.7459,6.1491,21.0902,20553000.00,,,,57.4935,2.3526,1.1129,0.8290,,,,0.4300,2.6676,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300321.SZ,2008,4,2011-11-24,30.8114,29.6865,15.6211,10.1639,19.7838,23172419.04,-19.2970,-16.4790,5.7416,62.0967,2.6383,0.7512,0.5255,10.3677,10.3677,,0.8365,3.2861,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300324.SZ,2008,4,2011-10-28,8.0287,5.5526,6.5567,5.0905,33.2741,2877763.15,,,,33.8823,1.5125,2.6465,1.7755,,,,0.1100,1.3330,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300325.SZ,2008,4,2010-10-08,18.6819,18.1186,14.9846,8.9289,16.9464,27641361.30,30.7034,34.3061,23.3171,53.5960,2.1550,1.4074,1.3058,48.1573,48.1573,,0.5200,2.9829,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300326.SZ,2008,4,2011-12-19,83.4083,64.4638,78.2301,71.6075,78.2046,10506084.63,,,,14.1483,1.1648,5.6981,5.1787,,,,0.3970,5.8405,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300327.SZ,2008,4,2011-12-31,25.9827,7.3987,21.2691,18.4099,37.6772,11492100.00,,,,29.1453,1.4113,2.3410,1.5770,,,,0.4204,1.6740,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300329.SZ,2008,4,2012-01-06,20.4797,18.4991,12.7262,7.9697,29.8659,14687300.00,16.5998,3.6211,2.1916,57.8895,2.3747,1.2433,0.7543,3.9415,3.9415,,0.3200,1.9500,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300330.SZ,2008,4,2012-01-05,26.9934,25.7353,14.7356,12.9709,31.5976,15998878.90,,,,51.9478,2.0811,2.3210,1.7762,,,,0.5400,1.9911,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300331.SZ,2008,4,2010-09-25,38.9289,29.7300,23.9718,19.8389,30.9945,17856042.59,169.5826,152.9581,172.4485,40.8274,1.6900,2.1783,1.9212,94.9824,94.9824,,0.5600,1.8312,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300337.SZ,2008,4,2012-03-02,23.6647,23.4010,17.6275,13.3237,14.4964,56589500.00,,,,43.6980,1.7761,1.2352,0.8795,,,,,9.8423,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300339.SZ,2008,4,2012-02-23,25.4492,19.6073,7.7143,10.3560,33.9767,10262500.00,,,,53.2861,2.1407,1.0748,1.0748,,,,0.4400,1.7447,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300340.SZ,2008,4,2010-12-17,36.7067,35.5250,16.2849,11.4061,17.5181,15708227.58,-6.4482,-4.3598,-13.4810,63.3733,2.7302,1.0932,0.8109,-17.2237,-17.2237,,0.5000,1.6038,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300343.SZ,2008,4,2012-03-15,24.6371,25.2207,10.9432,8.0850,6.0486,3505300.00,,,,67.1837,3.0473,1.3037,1.0822,,,,0.1100,1.3899,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300344.SZ,2008,4,2012-03-06,6.0814,5.9333,4.6525,3.4788,26.1627,4240158.50,,,,42.2611,1.7319,1.9560,1.2596,,,,0.0700,2.2441,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300345.SZ,2008,4,2010-12-27,22.7004,19.5039,18.5505,16.6164,25.6985,12016188.60,238.8834,188.4817,194.0173,23.9653,1.3152,2.9660,2.4158,88.8853,88.8853,,0.2900,1.5423,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300346.SZ,2008,4,2012-03-14,26.9761,15.3441,23.9032,19.1742,55.2716,5651300.00,,,,28.9217,1.4069,1.5033,1.0346,,,,0.2640,0.9769,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300350.SZ,2008,4,2011-10-31,15.2521,14.7522,15.9051,11.6451,24.3432,10391339.68,,,,23.6238,1.3093,7.4200,7.4200,,,,0.2800,1.8537,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300353.SZ,2008,4,2010-12-13,25.0855,26.4817,27.7909,19.5688,65.4583,7178262.06,121.3083,109.9549,42.6928,32.3128,1.4774,2.9752,2.4165,86.7012,86.7012,,0.2712,1.5704,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300358.SZ,2008,4,2011-12-08,49.1729,44.7679,14.0940,10.6241,42.7598,14071283.23,,,,78.4200,4.6339,0.8409,0.6220,,,,0.2600,3.1432,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300362.SZ,2008,4,2011-08-03,11.4813,,6.7732,5.0934,26.7908,,,,,55.5849,2.2515,1.2168,0.6533,,,,,2.3988,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300366.SZ,2008,4,2011-02-23,25.9300,20.0935,21.2378,18.3528,30.6331,12504938.20,,,,29.2452,1.4133,2.2383,1.7538,,,,0.3200,1.2447,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300370.SZ,2008,4,2009-03-20,11.5864,9.6848,8.3230,7.3883,46.7023,5117851.27,-1.9182,-0.1484,-0.2806,37.6075,1.6028,2.4413,1.7206,75.1352,75.1352,,0.1402,1.2755,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300372.SZ,2008,4,2011-03-14,29.3558,26.5926,21.2791,16.8739,22.3099,32963443.80,,,,42.5194,1.7397,1.8869,1.4023,,,,0.5200,1.7708,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300375.SZ,2008,4,2011-01-14,24.0217,23.2039,18.9207,14.8010,29.1238,41688564.65,15.0260,12.1736,11.3201,37.4387,1.5984,1.4515,1.0195,15.5450,15.5450,,0.6200,2.7985,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300381.SZ,2008,4,2011-04-08,23.1762,23.0107,17.1428,13.8164,53.5179,19372394.34,94.1269,68.7919,69.5604,42.5745,1.7414,1.1053,0.8850,71.8267,71.8267,,0.5000,3.1315,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300388.SZ,2008,4,2011-04-21,11.3529,,7.4332,3.4942,30.7669,,8.0846,-1.1292,40.9638,64.9945,2.8567,1.1961,1.0733,20.6367,20.6367,,,4.1502,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300401.SZ,2008,4,2010-08-27,15.3185,6.8112,6.9788,3.5812,43.4455,7456600.00,-8.9012,-16.0272,-1.1047,68.7418,3.1992,0.8273,0.6427,5.9995,5.9995,,0.2800,2.0775,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300402.SZ,2008,4,2011-03-18,9.3674,8.6440,3.7903,2.6490,16.1029,19921888.12,,,,71.7208,3.5362,1.2455,0.6689,,,,0.1500,1.5263,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300444.SZ,2008,4,2009-04-20,22.7770,22.2956,16.0741,13.9576,40.7548,18165304.37,146.5802,151.1803,151.0025,40.3256,1.6758,1.7276,1.2361,59.9019,59.9019,,,1.0222,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
300445.SZ,2008,4,2010-04-26,20.6250,18.7067,20.1732,16.6039,76.9536,7259061.76,-3.3490,6.8700,15.4261,15.1619,1.1787,3.8083,2.7944,16.8848,16.8848,,,1.4100,2026-05-07 00:33:20.947972+08:00,2026-05-07 00:33:20.948087+08:00
