ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
600075.SH,2023,2,2023-08-26,2023-08-26,456716639.52,6703201679.98,-1931728398.72,-1206645633.25,200000000.00,-1181799404.99,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600075.SH,2023,4,2024-03-23,2024-03-23,1885815286.07,9384709481.48,-2279828937.50,-3765465921.07,1073000000.00,-400176940.50,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600075.SH,2023,1,2023-04-20,2023-04-20,137833571.16,3352866382.03,-340477759.94,-117661295.57,NaN,-360650035.53,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600076.SH,2023,1,2023-04-22,2023-04-22,-30096354.42,16287595.03,52967592.30,-998250.66,NaN,84062197.38,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600076.SH,2023,3,2023-10-25,2023-10-25,-79251434.81,98983326.37,-64872453.37,-35765285.97,NaN,50144267.41,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600076.SH,2023,2,2023-08-30,2023-08-30,-34939462.78,54719613.55,45550207.44,-85642580.38,NaN,166132250.60,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600076.SH,2023,4,2024-04-20,2024-04-20,-94117988.09,202732033.50,-53524952.44,-7358624.65,NaN,47951807.79,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600077.SH,2023,4,2024-05-01,2024-05-01,830715579.81,,-1105720504.74,-167039914.50,,-1769396180.03,,2026-05-06 01:30:30.425565+08:00,2026-05-06 01:30:30.425696+08:00
600077.SH,2023,1,2023-04-29,2023-04-29,187617961.62,836419819.99,-87638941.34,-202869012.57,NaN,-73287950.09,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600078.SH,2023,4,2024-04-13,2024-04-13,597819365.28,2504323950.06,64010715.80,-138441874.44,NaN,-401104575.26,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600078.SH,2023,3,2023-10-28,2023-10-28,478885796.22,1890520058.95,-43004485.66,-85015263.78,NaN,-441210606.96,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600078.SH,2023,2,2023-08-31,2023-08-31,324751110.28,1187975814.23,-117806780.34,-71998280.03,NaN,-373939453.77,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600078.SH,2023,1,2023-04-29,2023-04-29,21505983.30,643694010.27,-208163723.45,-15090290.07,NaN,-212953290.57,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600079.SH,2023,4,2024-03-29,2024-03-29,1967249725.15,23400444143.52,-1346736698.01,-1224718407.20,898049431.53,-2105567441.09,8240000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600079.SH,2023,3,2023-10-27,2023-10-27,973378234.08,16649693261.76,-670389602.36,-760633563.41,886320601.74,-902433634.83,5200000.00,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600079.SH,2023,2,2023-08-25,2023-08-25,384919067.71,10869441951.25,-1141750804.49,-935361717.31,166509894.01,-616805833.47,5200000.00,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600079.SH,2023,1,2023-04-28,2023-04-28,-518077556.04,4967884802.38,-1466610478.16,-217632572.13,127883750.00,-722935683.01,2660000.00,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600080.SH,2023,3,2023-10-28,2023-10-28,-11949314.66,409353793.93,6902170.30,-48514725.24,NaN,67366210.20,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600080.SH,2023,4,2024-04-27,2024-04-27,60548425.38,576518148.48,187094086.50,137760856.38,139890000.00,-11215195.26,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600080.SH,2023,2,2023-08-19,2024-12-26,-34391321.39,260760451.74,37938239.13,77884051.05,NaN,-5554490.53,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600080.SH,2023,1,2023-04-28,2023-04-28,-38760097.98,111416756.12,99342956.20,39366089.57,43850376.90,98736964.61,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600081.SH,2023,2,2023-08-31,2023-08-31,53064637.42,2201762085.42,-59559908.16,-285787198.83,470000000.00,172650222.92,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600081.SH,2023,3,2023-10-24,2023-10-24,478468935.00,3767937023.44,976155013.57,-642582715.30,529068253.16,1139653276.62,1251934582.26,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600081.SH,2023,1,2023-04-29,2023-04-29,140664556.47,1163343665.03,-249167558.63,-363610442.12,50000000.00,-26099321.01,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600081.SH,2023,4,2024-03-30,2024-03-30,361335042.05,4963968128.91,1181474788.60,95081923.22,1610000000.00,727076615.60,1251934582.26,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600082.SH,2023,3,2023-10-28,2023-10-28,122838165.60,1014377951.16,133904185.76,404202.43,NaN,10661817.73,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600082.SH,2023,4,2024-04-30,2024-04-30,454707999.89,1284500400.17,83770514.00,-114756084.43,NaN,-256181401.46,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600082.SH,2023,1,2023-04-28,2023-04-28,16703437.13,241513939.61,-38814549.61,755289.18,NaN,-56273275.92,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600082.SH,2023,2,2023-08-26,2023-08-26,54098135.07,616295685.93,-8161672.08,755289.18,NaN,-63015096.33,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600083.SH,2023,2,2023-08-31,2023-08-31,-6031481.44,144953183.85,-27549509.26,-16643.84,NaN,-21501383.98,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600083.SH,2023,4,2024-04-30,2024-04-30,-378252.61,,-51109977.99,-92654.90,,-50639070.48,,2026-05-06 01:30:30.465922+08:00,2026-05-06 01:30:30.466030+08:00
600083.SH,2023,1,2023-04-28,2023-04-28,-12173862.25,63175671.07,-32306631.79,-16635.90,NaN,-20116133.64,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600083.SH,2023,3,2023-10-28,2023-10-28,820299.33,225554917.60,-23850984.91,-16635.90,NaN,-24654648.34,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600084.SH,2023,1,2023-04-26,2023-04-26,22374246.27,77157359.00,7227113.21,-1991927.59,NaN,-13155205.47,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600084.SH,2023,4,2024-04-27,2024-04-27,54950849.15,235622327.85,32282341.09,-3075771.84,NaN,-19593819.35,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600084.SH,2023,3,2023-10-27,2023-10-27,40828660.97,178856765.25,19734678.37,-1500163.25,NaN,-19593819.35,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600084.SH,2023,2,2023-08-23,2023-08-23,31257174.10,129018130.27,10828754.70,-834600.05,NaN,-19593819.35,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600085.SH,2023,3,2023-10-31,2023-10-31,2394341996.15,14880623715.28,1193716927.56,-83071101.66,,-1173842441.79,53435000.00,2026-05-04 19:50:35.893240+08:00,
600085.SH,2023,4,2024-03-29,2024-03-29,1869491851.11,20873118747.60,394727410.10,-76177284.46,NaN,-1429878161.77,86198677.06,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600085.SH,2023,2,2023-08-30,2023-08-30,2366775898.08,10650951033.31,1931381247.50,-43542979.27,NaN,-472610135.97,44165000.00,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600085.SH,2023,1,2023-04-29,2023-04-29,1145427938.13,5685889506.30,946802643.32,-6789167.45,NaN,-153117826.08,42165000.00,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600086.SH,2023,4,2024-05-01,2024-05-01,-94141.11,,-94141.11,,,,,2026-05-06 01:30:30.507073+08:00,2026-05-06 01:30:30.507182+08:00
600086.SH,2023,2,2023-09-01,2023-09-01,-166210.83,NaN,-166210.83,0.00,NaN,0.00,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600087.SH,2023,3,2023-10-26,2023-10-26,1728400752.60,4760108910.78,749616987.02,-935671159.21,NaN,-85745585.53,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600087.SH,2023,4,2024-03-26,2024-03-26,2459930309.80,6536969671.15,978103597.90,-1087312994.81,NaN,-424877381.87,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600088.SH,2023,4,2024-04-20,2024-04-20,31128078.47,1167836888.36,329059.38,-7738267.61,5306044.86,-23060751.48,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600088.SH,2023,1,2023-04-29,2023-04-29,-104250759.06,177088367.17,-102438550.58,4179405.09,3851670.34,-2367196.61,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600088.SH,2023,3,2023-10-28,2023-10-28,-171832144.95,630245544.48,-149163808.52,-10373237.40,5306044.86,33041573.83,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600088.SH,2023,2,2023-08-30,2023-08-30,-128479887.88,439838994.21,-143924397.83,-7175363.77,5306044.86,-8269146.18,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600089.SH,2023,3,2023-10-28,2023-10-28,16074508943.14,77863290280.51,10438384584.80,-11808540454.53,2202702664.15,6128413810.22,1418430590.98,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600089.SH,2023,1,2023-04-25,2023-04-25,6538221880.73,26217417128.88,4315158374.36,-2671197931.34,1002104117.45,420908355.27,32046849.56,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600089.SH,2023,2,2023-08-16,2023-08-16,12232391184.58,51347731364.39,7032041174.41,-8129889858.42,1202104117.45,2842026304.47,43751633.01,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600089.SH,2023,4,2024-04-09,2024-04-09,25812076255.51,109170801893.33,9141567335.10,-17720258321.72,2645582496.91,1049102125.24,1553133898.33,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600091.SH,2023,4,2024-04-30,2024-04-30,-63813712.71,1080947.61,328436717.72,415823020.91,415831411.91,-23572590.48,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600091.SH,2023,2,2023-08-30,2023-08-30,-7536099.28,401071.80,31269297.93,39488732.21,39497123.21,-683335.00,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600092.SH,2023,4,2024-04-26,2024-04-26,471533.49,898900.00,466843.49,-4690.00,NaN,NaN,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600092.SH,2023,2,2023-08-30,2023-08-30,791534.62,NaN,791534.62,NaN,NaN,NaN,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600093.SH,2023,4,2024-04-24,2024-04-24,8084542.48,174787753.53,2573252.92,44579695.21,NaN,-50090984.77,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600093.SH,2023,2,2023-08-11,2023-08-11,10225878.33,73111358.10,3659128.33,-566750.00,NaN,-6000000.00,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600094.SH,2023,4,2024-04-16,2024-04-16,1648494574.77,4852794309.21,-174206807.80,110254545.05,164075203.04,-1934975869.66,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600094.SH,2023,2,2023-08-21,2023-08-21,1243299118.32,3330729829.83,1338123396.54,66297384.22,119526950.18,26571493.35,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600094.SH,2023,1,2023-04-25,2023-04-25,882301733.23,1997656496.87,939151582.87,54297095.49,57846780.46,2563324.37,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600094.SH,2023,3,2023-10-24,2023-10-24,1209697156.31,4177161500.63,130445086.23,69455145.33,120067266.17,-1151385054.13,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600095.SH,2023,1,2023-04-28,2023-04-28,669229970.93,269644763.27,-124938288.02,-25242211.65,3557135.92,-765776985.15,37985545.32,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600095.SH,2023,4,2024-04-13,2024-04-13,-1414375963.61,602086008.91,-2288811862.37,83437425.71,112023221.14,-960853896.94,40269486.20,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600095.SH,2023,2,2023-08-26,2023-08-26,135606983.47,651958973.27,-191627743.00,-30892141.35,5327157.72,-303109487.30,37985545.32,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600095.SH,2023,3,2023-10-28,2023-10-28,-882460619.02,1104159896.75,-1618700322.88,114989723.06,97250848.35,-856777964.88,38352892.20,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600096.SH,2023,2,2023-08-29,2023-08-29,3286530155.53,38515982601.93,714797053.65,-1841899276.70,0.00,-729247871.86,0.00,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600096.SH,2023,3,2023-10-28,2023-10-28,7026179746.97,58238013820.54,2678895202.09,-2099947740.19,0.00,-2246750851.37,0.00,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600096.SH,2023,1,2023-04-28,2023-04-28,1533573156.93,17402571454.51,165855918.69,-997053320.15,0.00,-363148451.07,87369500.00,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600096.SH,2023,4,2024-03-26,2024-03-26,9437165845.79,73979678719.10,249890324.20,-2917363872.26,91904412.34,-6233301814.70,58800000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600097.SH,2023,2,2023-08-31,2023-08-31,-214695102.03,733998228.58,-345279247.24,-33881708.33,NaN,-102265623.57,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600097.SH,2023,1,2023-04-29,2023-04-29,-200701095.56,244244144.97,-243684889.01,-15334833.01,NaN,-25996964.23,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600097.SH,2023,4,2024-03-29,2024-03-29,107416745.32,2011738232.02,-114284851.67,-61346869.41,NaN,-160457067.83,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600097.SH,2023,3,2023-10-28,2023-10-28,-75215301.68,1278628429.84,-228568200.08,-41520552.92,NaN,-115312772.15,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600098.SH,2023,1,2023-04-29,2023-04-29,734127403.55,10837572623.51,-683610419.92,-1989238273.39,890000000.00,578038259.31,3157000.00,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600098.SH,2023,3,2023-10-31,2023-10-31,2714579451.49,36729461609.38,128362911.56,-4086239767.77,2245152345.49,1476620490.28,382020000.00,2026-05-04 19:50:37.999204+08:00,
600098.SH,2023,2,2023-08-31,2023-08-31,1465453271.17,23812208773.51,-150540131.56,-2944823049.62,1582557058.73,1298469898.53,52020000.00,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600098.SH,2023,4,2024-04-10,2024-04-10,2863036540.24,54161280188.90,-801137255.29,-6516687522.25,596428471.30,2836267684.55,384300000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600099.SH,2023,4,2024-03-30,2024-03-30,156031879.88,728606411.72,119911180.27,-29540952.84,NaN,-7478799.52,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600099.SH,2023,2,2023-08-26,2023-08-26,5997170.48,311829472.16,-4722540.36,-10318746.40,NaN,-553583.33,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600099.SH,2023,3,2023-10-28,2023-10-28,87693204.04,489273781.10,63443997.41,-18281066.38,231000.00,-7400470.07,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600099.SH,2023,1,2023-04-28,2023-04-28,-22543887.62,143610457.32,-25838785.10,-2539723.40,NaN,-273750.00,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600100.SH,2023,4,2024-04-27,2024-04-27,145113490.49,29012059400.77,301946710.79,948930295.97,898108579.78,-778177845.69,10024069.30,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600100.SH,2023,1,2023-04-29,2023-04-29,-1714930710.76,4549128915.72,-242724534.53,-123676613.06,18457885.33,1611445092.97,10000000.00,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600100.SH,2023,3,2023-10-28,2023-10-28,-1593846356.42,18464026822.13,-391260735.30,943240593.17,599914178.18,249969982.40,10000000.00,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600100.SH,2023,2,2023-08-30,2023-08-30,-1528246909.66,11027656550.87,-365535211.83,308715487.76,580143277.87,813960089.74,10000000.00,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600101.SH,2023,4,2024-03-29,2024-03-29,312239033.04,2858477241.16,-2044708.71,-277011649.24,NaN,-37272092.51,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600101.SH,2023,3,2023-10-27,2023-10-27,406654544.01,2268281791.56,133904239.89,-236735015.37,NaN,-36015288.75,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600101.SH,2023,2,2023-08-25,2023-08-25,259318052.61,1379505669.14,76052455.07,-151642013.91,NaN,-31623583.63,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600101.SH,2023,1,2023-04-27,2023-04-27,133919257.78,743830352.93,86182675.90,-46920144.37,NaN,-816437.51,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600103.SH,2023,2,2023-08-22,2023-08-22,-58790108.16,1079469144.61,-144836391.22,-162558817.13,1880927269.00,76082613.19,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600103.SH,2023,1,2023-04-28,2023-04-28,-83178455.92,433905448.71,-62260010.27,16592285.06,1006150181.55,4946645.67,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600103.SH,2023,4,2024-04-02,2024-04-02,655564136.67,2587526792.69,-205870906.47,-1081799125.67,2216674633.68,220425583.19,42000000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600103.SH,2023,3,2023-10-24,2023-10-24,107187509.58,1713852339.86,-457540754.51,-619546612.11,1947527462.59,56796788.11,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600104.SH,2023,2,2023-08-31,2023-08-31,6892777845.13,337875408158.97,-11343166535.63,-8383948825.89,230848379016.36,-10681224990.25,92133722.95,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600104.SH,2023,3,2023-10-27,2023-10-27,21097640587.19,516917709455.26,-15448005175.08,-18675462660.53,292362191184.80,-18083516562.60,155246838.60,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600104.SH,2023,1,2023-04-29,2023-04-29,-9863191963.88,215511543094.45,-1303775279.23,10218513464.35,126743610696.43,-1515872593.67,47492880.78,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600104.SH,2023,4,2024-03-30,2024-03-30,42334422535.36,546172155528.73,-9254055042.86,-42233896179.71,184362181042.92,-10058382110.52,246986778.98,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600105.SH,2023,1,2023-04-27,2023-04-27,62174005.51,759594347.28,22963982.68,-124994795.28,3000000.00,89286649.43,1000000.00,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600105.SH,2023,3,2023-10-27,2023-10-27,78083510.32,2232233064.54,26972780.31,-153021725.62,19691785.54,87671583.85,1000000.00,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600105.SH,2023,2,2023-08-25,2023-08-25,49112721.27,1402334069.18,78851008.43,-87316612.11,17691785.54,100117578.98,1000000.00,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600105.SH,2023,4,2024-04-27,2024-04-27,287384075.41,3820513581.41,553847336.47,-109570134.52,25391451.42,365259821.44,1000000.00,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600106.SH,2023,3,2023-10-31,2023-10-31,129400252.77,147119051.01,-14674645.10,67654425.89,335848654.71,-211729323.76,,2026-05-04 19:50:39.673256+08:00,
600106.SH,2023,2,2023-08-30,2023-08-30,83797892.63,98141037.00,-350208511.29,-19369.56,251414464.29,-433987034.36,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600106.SH,2023,1,2023-04-29,2023-04-29,42990607.23,48770967.00,24468172.65,-269412.33,169558634.61,-18253022.25,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600106.SH,2023,4,2024-04-19,2024-04-19,172531408.90,196601845.49,252991.08,67484806.16,719151972.40,-239763223.98,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600107.SH,2023,1,2023-04-29,2023-04-29,-61897616.48,127902100.54,-39032196.71,19918418.95,112860000.00,3310796.68,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600107.SH,2023,3,2023-10-28,2023-10-28,-120016302.55,348431936.53,-70904690.13,65464379.40,361774557.14,-16366785.09,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600107.SH,2023,4,2024-04-30,2024-04-30,-46507380.62,504623301.32,-35319920.64,67602119.29,377918481.06,-56313671.28,,2026-05-04 19:50:40.100410+08:00,
600107.SH,2023,2,2023-08-26,2023-08-26,-98977126.66,244397387.31,-1845447.25,98058545.43,249100836.11,-698726.63,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600108.SH,2023,1,2023-04-26,2023-04-26,14327490.51,786298674.31,-93846252.74,-18948334.56,NaN,-88919964.10,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600108.SH,2023,3,2023-10-28,2023-10-28,5465441.60,2305335137.48,-212498279.06,-159040723.68,NaN,-59043105.70,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600108.SH,2023,4,2024-04-25,2024-04-25,159546616.58,3915107577.36,-35547494.20,-292425719.80,NaN,97092367.09,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600108.SH,2023,2,2023-08-26,2023-08-26,2517540.59,1446932680.85,-355211022.38,-89223844.93,NaN,-268506992.52,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600109.SH,2023,2,2023-08-31,2023-08-31,-1075591743.13,NaN,3718048899.07,609736149.80,856960397.30,4170001986.20,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600109.SH,2023,4,2024-04-25,2024-04-25,-5625133467.43,NaN,2327057553.01,621598600.13,1391483277.49,7321931470.73,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600109.SH,2023,3,2023-10-31,2023-10-31,-6866016135.43,,-706001182.97,776823346.69,1122454345.30,5373115403.97,,2026-05-04 19:50:40.952113+08:00,
600109.SH,2023,1,2023-04-26,2023-04-26,-1119181859.37,NaN,1860530122.03,62501608.39,283053344.52,2926390776.33,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600110.SH,2023,4,2024-04-10,2024-04-10,-1071445866.82,13254955949.33,-1664481438.81,-1129615603.51,343994066.64,542018784.21,47868215.11,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600110.SH,2023,3,2023-10-26,2023-10-26,-436532498.94,9876363093.88,-1167431937.38,-1027198466.50,290721322.13,296584671.27,39043215.11,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600110.SH,2023,2,2023-08-17,2023-08-17,-215808782.79,6438654239.48,-794044717.87,-770777567.25,265783232.13,194135931.68,36043215.11,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600110.SH,2023,1,2023-04-29,2023-04-29,34416614.03,3511337593.08,-336036289.80,-497523314.48,37049950.00,128874216.24,1743215.11,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600111.SH,2023,1,2023-04-29,2023-04-29,948619535.56,6988823192.54,267494312.33,-733408160.35,NaN,54742254.72,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
600111.SH,2023,3,2023-10-24,2023-10-24,2163655898.39,22910904797.15,1386899036.07,-1234053338.00,5500000.00,448322769.23,NaN,2026-04-19 18:16:33.077492+08:00,2026-05-05 13:31:37.545368+08:00
600111.SH,2023,2,2023-08-19,2023-08-19,863423673.51,14571450508.39,568375431.71,-1023403764.79,5500000.00,717717230.32,NaN,2026-04-19 18:16:31.229197+08:00,2026-05-05 13:31:26.113419+08:00
600111.SH,2023,4,2024-04-19,2024-04-19,2427840898.31,28558574615.74,774925193.39,-1823474973.69,7307900.00,161103232.65,NaN,2026-04-19 18:16:35.111020+08:00,2026-05-05 13:31:48.369427+08:00
600112.SH,2023,4,2024-04-30,2024-04-30,-15915111.74,,5737680.99,-2416878.04,,24064723.44,,2026-05-06 01:30:30.555383+08:00,2026-05-06 01:30:30.555489+08:00
600112.SH,2023,1,2023-04-29,2023-04-29,-8298113.25,35254725.32,3284672.89,-1418025.19,NaN,13000000.00,NaN,2026-04-19 18:16:29.327654+08:00,2026-05-05 13:31:15.607208+08:00
