ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
002351.SZ,2018,4,2019-04-27,3.0050,0.9620,2.9592,2.2987,31.3492,17090705.42,-57.2928,-57.4703,-54.1876,9.7596,1.1082,8.1016,6.5593,-2.2118,-2.2118,,0.0900,2.9994,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002351.SZ,2018,1,2018-04-26,1.2394,0.7653,1.3506,1.0686,29.8633,13606589.82,-42.7190,-42.9412,-39.4150,8.8305,1.0969,9.0720,7.0141,-6.4393,-6.4393,,0.0375,3.0037,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002351.SZ,2018,2,2018-08-23,2.3870,1.4099,2.4703,2.0162,30.3879,24890601.98,-43.0821,-43.1174,-39.9087,10.1270,1.1127,7.8643,6.0430,1.3021,1.3021,,0.0717,2.9620,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002352.SZ,2018,1,2018-04-27,3.0000,2.7044,2.2575,1.6859,17.6370,896814223.49,34.9090,28.9338,28.5821,42.5417,1.7404,1.4321,1.4095,32.9586,32.9586,,0.2300,7.6226,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002352.SZ,2018,4,2019-03-16,13.1598,10.0621,9.4595,6.9066,17.9239,3483589642.99,-9.9558,-9.9164,-4.5680,48.4547,1.9400,1.2106,1.1795,27.5983,27.5983,,1.0300,8.2740,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002352.SZ,2018,2,2018-08-24,6.7137,6.2828,5.1267,3.7846,18.9075,2090372413.37,17.4954,16.0107,18.5867,42.4587,1.7379,1.3225,1.2995,32.1591,32.1591,,0.5100,7.6630,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002352.SZ,2018,3,2018-10-27,8.9671,8.3543,6.6670,4.8150,18.4063,2821085733.58,-16.4610,-16.9825,-16.8724,46.7730,1.8787,1.2735,1.2410,31.1923,31.1923,,0.6900,7.8881,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002353.SZ,2018,1,2018-04-25,0.4218,0.3420,0.9577,0.3527,27.0002,27175195.65,55.6767,58.2977,44.8101,21.6648,1.2766,3.4740,2.6858,24.1737,24.1737,,0.0300,8.2879,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002353.SZ,2018,3,2018-10-26,4.4912,4.2031,4.2333,3.4736,28.2040,339496098.69,636.1955,614.1549,643.5975,25.6963,1.3458,3.0312,2.2705,41.9035,41.9035,,0.3800,8.5626,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002353.SZ,2018,2,2018-08-04,2.3257,2.1977,2.2467,1.8179,27.1206,175061949.68,459.4539,428.0080,510.0945,23.6284,1.3094,3.2296,2.4719,32.4844,32.4844,,0.1900,8.3301,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002353.SZ,2018,4,2019-04-10,7.5181,7.1955,6.7441,5.7115,31.6519,588839441.50,983.4956,940.0507,807.5746,27.2794,1.3751,2.8655,2.1449,44.2316,44.2316,,0.6400,8.7845,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002354.SZ,2018,1,2018-04-28,1.9208,1.4553,2.0984,1.7704,68.8693,134759665.39,-10.0213,-8.9262,-24.6397,29.9781,1.4281,1.0632,1.0402,15.9838,15.9838,,0.1900,9.9620,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002354.SZ,2018,3,2018-10-29,2.7014,1.6640,3.9410,2.9516,66.5725,154809959.43,-43.4082,-50.6345,-66.5081,27.2683,1.3749,1.2237,1.2007,-16.4835,-16.4835,,0.2683,10.1063,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002354.SZ,2018,2,2018-08-29,2.2488,1.4571,2.8584,2.1915,68.0593,135116893.88,-46.7777,-46.1363,-58.7245,28.6224,1.4010,1.1810,1.1585,-22.3393,-22.3393,,0.2226,9.9897,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002354.SZ,2018,4,2019-04-30,-127.6432,-110.0511,-58.3447,-60.7562,65.0936,-6165072828.88,-494.5494,-615.4551,-803.5174,72.6515,3.6565,0.6344,0.6276,-16.2045,-16.2045,,-7.6711,2.1642,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002355.SZ,2018,1,2018-04-26,1.1991,1.1076,1.3901,0.8478,22.4027,23171061.26,-4.4026,-8.5862,0.1420,49.1580,1.9669,1.3839,0.6701,12.6665,12.6665,,0.0500,4.0967,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002355.SZ,2018,2,2018-08-27,1.5431,1.4025,1.9629,1.1659,18.0290,36542705.28,-4.0748,-4.4924,0.5077,38.1634,1.6172,1.9699,1.1947,8.5032,8.5032,,0.0600,5.0124,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002355.SZ,2018,3,2018-10-26,2.0749,1.8520,2.8127,1.6925,17.8611,48336699.11,-4.6762,-4.4683,-1.6594,37.0003,1.5873,2.0104,1.1666,7.9522,7.9522,,0.0867,5.0266,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002355.SZ,2018,4,2019-04-25,-10.6689,-11.1291,-4.3398,-5.4489,13.7743,-271369856.49,-325.4978,-325.4715,-518.4659,40.3750,1.6771,1.9099,1.0883,1.1543,1.1543,,-0.4400,4.4773,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002356.SZ,2018,4,2019-04-30,-165.3301,-195.1492,-36.5789,-35.4208,48.4615,-1906033791.70,-985.0823,-905.9928,-1221.4548,98.8915,90.2120,0.7915,0.6656,-20.4445,-20.4445,,-3.0594,0.2908,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002356.SZ,2018,1,2018-04-27,1.2708,0.5562,1.1032,0.5891,55.9403,10076056.37,-3.8470,18.4623,48.3258,66.5714,2.9915,0.9648,0.6732,-19.6926,-19.6926,,0.0741,5.8717,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002356.SZ,2018,3,2018-10-31,-15.0391,-16.4820,-3.4783,-4.3228,53.8882,-273533207.55,-269.3441,-251.7718,-318.0962,69.7579,3.3066,0.9491,0.6915,-15.8329,-15.8329,,-0.4729,2.8785,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002356.SZ,2018,2,2018-08-30,-9.3692,-10.6644,-1.9710,-2.6157,52.7925,-183359573.53,-242.6501,-237.0357,-289.1484,68.2832,3.1529,0.9503,0.6960,-15.3428,-15.3428,,-0.5189,5.2784,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002357.SZ,2018,1,2018-04-23,3.0197,2.6977,1.8427,1.2954,24.5301,29843215.91,-28.2353,-26.3119,-24.3375,54.7243,2.2087,0.2900,0.2881,-14.5308,-14.5308,,0.1066,3.5822,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002357.SZ,2018,4,2019-04-26,3.4294,1.9755,3.7806,1.5757,24.3865,21663522.82,-55.7672,-47.5995,-63.5564,53.5010,2.1506,0.2976,0.2967,-10.7113,-10.7113,,0.1200,3.5207,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002357.SZ,2018,3,2018-10-24,4.4446,3.6657,3.4719,1.9659,24.6873,40283520.62,-51.0509,-49.4864,-57.7744,54.4870,2.1972,0.3013,0.2996,-13.7250,-13.7250,,0.1558,3.5354,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002357.SZ,2018,2,2018-08-28,3.8889,3.3118,2.7678,1.6992,24.8042,36284053.65,-27.1259,-24.7961,-33.1081,54.1276,2.1800,0.2559,0.2540,-15.0327,-15.0327,,0.1359,3.5142,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002358.SZ,2018,1,2018-04-24,1.6387,1.6293,1.3203,0.9200,30.2148,80334214.53,43.5178,42.5316,40.7271,42.7672,1.7472,1.8900,1.6875,21.0978,21.0978,,0.0900,5.3464,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002358.SZ,2018,3,2018-10-24,8.2991,8.2778,6.2361,4.6711,33.9972,416697611.18,8.7874,0.5790,0.7211,44.0190,1.7863,1.6626,1.5053,-14.5881,-14.5881,,0.4500,5.5689,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002358.SZ,2018,4,2019-04-19,5.6650,5.3515,4.7095,3.1076,32.6483,265735578.26,-32.9162,-37.5422,-37.0294,45.7242,1.8424,1.5846,1.4248,-23.9542,-23.9542,,0.3000,5.4221,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002358.SZ,2018,2,2018-08-29,4.8594,4.8486,3.6598,2.7455,30.0426,239772366.46,18.8748,18.0626,20.9490,42.9026,1.7514,1.8008,1.6269,6.6558,6.6558,,0.2600,5.3780,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002359.SZ,2018,2,2018-08-27,4.1969,4.0540,3.4118,1.7933,32.1151,252109219.33,402.4427,413.9043,922.7662,61.5283,2.5993,0.5494,0.5105,185.9167,185.9167,,0.2401,5.8401,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002359.SZ,2018,4,2019-04-30,-20.0029,-20.6556,-5.1215,-7.7606,24.9554,-1143400619.56,-414.5943,-415.7070,-608.7830,68.7226,3.1972,0.4772,0.4281,28.6573,28.6573,,-1.0200,4.5831,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002359.SZ,2018,3,2018-10-23,8.4293,5.2861,6.1554,3.5574,32.2695,335998514.51,211.8471,211.2110,262.6614,62.1859,2.6445,0.5600,0.5229,94.1520,94.1520,,0.4928,6.0928,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002359.SZ,2018,1,2018-04-24,1.6955,1.6273,1.5287,0.7700,31.9782,99926091.96,3702.6346,2673.2517,2006.1964,57.1050,2.3313,0.6832,0.6413,249.4409,249.4409,,0.0958,5.6959,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002360.SZ,2018,2,2018-07-31,8.1865,7.9725,7.6947,5.8874,43.0270,83959752.36,148.7379,138.5604,154.5800,26.0258,1.3518,2.2433,2.0689,67.6535,67.6535,,0.2200,2.7245,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002360.SZ,2018,1,2018-04-28,1.9542,1.9688,1.9643,1.4111,45.4418,20685206.27,67.4515,53.8462,87.7034,24.2929,1.3209,2.3327,2.1229,13.6658,13.6658,,0.0500,2.7120,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002360.SZ,2018,3,2018-10-23,10.9519,10.9757,10.8263,7.8732,41.3368,116121404.39,73.5276,68.1307,73.6235,19.6675,1.2448,3.1553,2.9165,27.5675,27.5675,,0.3100,2.7494,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002360.SZ,2018,4,2019-04-02,13.9278,14.0054,13.8320,10.0943,45.1937,144679012.66,46.2121,40.9642,49.5592,18.0667,1.2205,3.4116,3.0732,26.3302,26.3302,,0.3700,2.6219,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002361.SZ,2018,2,2018-08-29,2.3403,2.1286,2.0003,1.4315,17.2329,41118788.36,-19.6055,-17.2919,-18.2729,42.0937,1.7269,1.5992,1.3902,9.2624,9.2624,,0.0500,2.2406,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002361.SZ,2018,3,2018-10-22,3.1792,3.1851,2.5109,1.8795,16.2960,60667634.91,-34.4414,-33.7949,-26.6673,44.8806,1.8142,1.4879,1.2484,8.0303,8.0303,,0.0702,2.1781,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002361.SZ,2018,1,2018-04-27,0.9025,0.9012,0.8806,0.6470,15.9836,17476970.94,3.9558,-2.8566,-23.6818,40.5672,1.6826,1.6990,1.4905,3.7855,3.7855,,0.0203,2.2585,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002361.SZ,2018,4,2019-04-29,4.1185,3.5940,3.3205,2.4252,16.7899,67479725.33,-42.2474,-41.0643,-37.8576,45.2983,1.8281,1.4467,1.2553,6.0111,6.0111,,0.0900,2.1783,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002362.SZ,2018,2,2018-08-20,2.4419,2.3266,1.9903,1.7885,45.1090,19592067.21,-9.8591,-6.1276,2.0390,18.2727,1.2236,3.7814,2.8381,13.1930,13.1930,,0.0947,3.9802,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002362.SZ,2018,1,2018-04-23,1.1320,1.1003,1.0340,0.8435,47.6235,9190646.42,-15.0085,-11.5536,5.0229,16.1777,1.1930,4.2269,3.2231,8.9730,8.9730,,0.0436,3.9163,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002362.SZ,2018,4,2019-03-23,1.8954,1.6350,1.6388,1.4381,38.3352,13685179.59,-63.5075,-64.9847,-63.3231,23.5954,1.3088,3.0810,2.4111,23.6432,23.6432,,0.0735,3.9334,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002362.SZ,2018,3,2018-10-27,3.1862,2.9953,2.5809,2.3406,42.6460,25223868.16,-26.6410,-23.7968,-19.3137,21.3022,1.2707,3.4004,2.5221,16.1183,16.1183,,0.1236,3.9805,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002363.SZ,2018,3,2018-10-24,3.3181,3.0329,3.1368,2.2387,17.1470,68717828.63,33.9096,33.0448,30.3210,28.2324,1.3934,2.1824,1.6535,8.5114,8.5114,,0.1800,5.5255,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002363.SZ,2018,4,2019-04-23,3.5731,3.0858,2.6949,2.2996,16.8218,70007549.67,62.6885,61.5387,44.5606,31.0636,1.4506,2.0253,1.5024,10.1987,10.1987,,0.1900,5.5396,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002363.SZ,2018,2,2018-08-22,2.2678,2.0739,1.7047,1.5398,17.3331,46740035.53,22.7257,22.4994,19.0868,28.2958,1.3946,2.1686,1.6740,4.3687,4.3687,,0.1200,5.4676,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002363.SZ,2018,1,2018-04-27,0.8934,0.8140,1.0181,0.5989,17.3569,18252241.37,-19.9713,-19.9683,-19.2731,28.4743,1.3981,2.1762,1.6568,-1.0425,-1.0425,,0.0500,5.4130,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002364.SZ,2018,1,2018-04-27,0.4578,0.4142,0.3202,0.3745,30.8454,9727906.24,-42.1540,-55.3454,-65.0524,7.8190,1.0848,10.6353,9.1840,2.2898,2.2898,,0.0200,4.1769,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002364.SZ,2018,4,2019-04-30,3.3636,2.6081,2.5752,2.7223,33.1988,59413580.43,173.9033,46.2512,20.1489,12.4445,1.1421,6.5593,5.5411,13.6210,13.6210,,0.1400,3.9265,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002364.SZ,2018,2,2018-08-07,1.7576,1.4696,1.3454,1.4923,37.2432,33589864.19,-15.4724,-23.9279,-33.1920,8.1077,1.0882,10.0899,8.3730,-2.9732,-2.9732,,0.0700,3.9538,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002364.SZ,2018,3,2018-10-30,3.8544,3.4655,3.0248,3.2224,40.0455,80057361.85,36.3449,20.6290,10.7811,9.6751,1.1071,8.4665,6.9208,5.7673,5.7673,,0.1600,4.0405,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002365.SZ,2018,1,2018-04-27,3.2484,3.0149,3.7626,2.7851,40.6407,42026874.13,111.3457,72.0490,73.9106,12.2854,1.1401,3.7026,3.2461,27.5849,27.5849,,0.2300,7.3645,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002365.SZ,2018,4,2019-03-28,12.2275,11.2109,11.9236,10.1969,34.8153,163735630.12,39.8301,35.1977,34.1219,16.7499,1.2012,2.7913,2.4370,7.7871,7.7871,,0.6160,5.3614,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002365.SZ,2018,2,2018-08-21,7.4762,7.0109,7.5275,6.3641,37.5762,99420354.70,62.7477,48.2697,48.5214,13.9137,1.1616,3.1752,2.8759,18.3258,18.3258,,0.3600,5.0734,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002365.SZ,2018,3,2018-10-20,10.5126,9.8612,9.9940,8.8664,37.9434,142420097.88,31.9184,25.8026,25.8556,15.4608,1.1829,2.7696,2.4509,12.8483,12.8483,,0.5200,5.2510,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002366.SZ,2018,4,2019-04-26,11.6709,10.4272,8.1344,4.7575,61.2771,299828154.16,-67.2552,-67.3295,-66.9039,54.8937,2.2170,1.2646,0.5721,-44.1388,-44.1388,,0.3900,3.4525,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002366.SZ,2018,2,2018-08-30,14.9333,13.8008,7.9863,5.8096,69.9521,403740020.19,-0.1867,-0.9396,2.5956,58.2143,2.3932,1.5130,0.5235,-7.5697,-7.5697,,0.5000,3.5680,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002366.SZ,2018,1,2018-04-28,6.4495,5.3065,3.4828,2.5273,62.4965,151216384.91,-8.9973,10.1649,13.6702,58.2318,2.3942,1.7245,0.7084,7.6063,7.6063,,0.2100,3.3930,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002366.SZ,2018,3,2018-10-26,11.6878,10.2078,7.0528,4.4928,62.2813,293522005.92,-48.6813,-49.2173,-48.6419,60.1562,2.5098,1.3083,0.4952,-35.3812,-35.3812,,0.3900,3.4526,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002367.SZ,2018,4,2019-04-26,0.4503,1.0648,0.1963,0.2647,26.0288,36767021.05,-95.8600,-96.6534,-95.2331,42.1730,1.7293,1.6629,1.2508,-5.7348,-5.7348,,0.0195,3.9542,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002367.SZ,2018,1,2018-04-26,0.6454,0.2632,0.4971,0.4393,27.9930,9909153.41,-79.4848,-80.7577,-80.0669,30.6378,1.4417,2.2817,1.8910,-2.0640,-2.0640,,0.0305,4.7363,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002367.SZ,2018,2,2018-08-29,1.0916,0.0828,0.8467,0.7189,26.7647,3075832.77,-79.2915,-80.0977,-80.1413,34.2242,1.5203,2.0711,1.6767,-7.4773,-7.4773,,0.0508,4.6081,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002367.SZ,2018,3,2018-10-26,1.7838,0.2325,1.3221,1.1158,25.7533,8104941.51,-77.2278,-77.7409,-77.3618,40.4286,1.6787,1.7157,1.3145,-6.9527,-6.9527,,0.0780,4.0360,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002368.SZ,2018,3,2018-10-27,2.6634,2.6720,0.8342,0.7445,20.9700,69748347.07,72.5089,1.5118,5.6164,65.3265,2.8840,1.2309,0.9280,6.7481,6.7481,,0.1700,6.2647,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002368.SZ,2018,4,2019-03-22,11.5692,8.9503,3.9610,3.5062,22.2153,244570713.23,6.9434,7.4601,8.2869,67.4983,3.0768,1.1458,0.8965,13.5201,13.5201,,0.7826,6.8534,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002368.SZ,2018,2,2018-08-29,0.7759,0.7626,0.3546,0.1700,18.8252,19716502.76,182.1375,730.1473,3.9640,66.4262,2.9785,1.2173,0.9487,13.0385,13.0385,,0.0483,6.1455,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002368.SZ,2018,1,2018-04-28,0.6928,0.6739,0.3350,0.1625,18.0401,17713781.62,158.0622,8.3402,8.0623,63.1020,2.7102,1.2703,0.9607,10.2133,10.2133,,0.0400,6.3521,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002369.SZ,2018,1,2018-04-27,0.8195,0.6981,0.6091,0.4233,9.3400,14881296.40,154.1531,172.9761,167.7686,48.7576,1.9515,1.2700,0.8393,28.5436,28.5436,,0.0300,3.6885,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002369.SZ,2018,2,2018-08-20,1.6114,0.1855,1.2676,0.8236,8.2180,3969635.13,763.9830,942.6929,1803.3633,46.2393,1.8601,1.3637,0.9163,18.8396,18.8396,,0.0600,3.7244,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002369.SZ,2018,4,2019-04-23,-4.6404,-6.0246,-2.9021,-2.6631,7.7230,-123808119.94,-1006.6837,-698.7316,-565.3980,42.7852,1.7478,1.1818,0.8883,13.8579,13.8579,,-0.1600,3.4314,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002369.SZ,2018,3,2018-10-30,2.1189,0.6679,1.6445,1.0992,9.9666,14189887.36,974.7695,1371.4205,272.1337,41.9051,1.7213,1.3826,0.8007,21.1164,21.1164,,0.0800,3.6712,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002370.SZ,2018,1,2018-04-21,2.7915,2.7693,2.7695,2.2786,48.9964,64972171.00,40.6177,40.8160,40.0476,18.0144,1.2197,6.0916,5.4661,29.4827,29.4827,,0.1200,4.5190,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002370.SZ,2018,4,2019-04-27,6.5172,6.1287,5.8260,4.7769,44.6924,141945884.56,-26.4082,-26.3949,-25.3305,32.8497,1.4892,2.1934,1.9418,4.5655,4.5655,,0.2800,4.4070,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002370.SZ,2018,2,2018-08-29,5.5848,5.5138,5.4036,4.3720,47.2720,129680426.62,39.5225,33.5821,29.2721,24.1234,1.3179,4.9935,4.4522,33.8833,33.8833,,0.2400,4.5406,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002370.SZ,2018,3,2018-10-29,7.0295,6.8020,7.1140,5.5209,46.2475,161182258.88,14.3030,14.4077,10.6445,23.3903,1.3053,5.2288,4.6253,16.2805,16.2805,,0.3100,4.6065,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002371.SZ,2018,2,2018-08-25,3.5416,1.8808,2.2393,1.5630,38.6735,63198891.16,84.0017,85.7359,125.4373,60.5531,2.5351,1.4020,0.7401,33.4371,33.4371,,0.2598,7.4515,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002371.SZ,2018,1,2018-04-28,0.4635,-0.3612,0.5178,0.2211,41.9099,-11970463.51,132.7761,166.8116,857.5845,59.0926,2.4445,1.3656,0.6790,30.8547,30.8547,,0.0335,7.2491,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002371.SZ,2018,3,2018-10-27,4.9816,2.2175,3.1562,2.1816,40.2548,75072081.04,79.3444,74.1576,110.1155,63.7775,2.7607,1.3984,0.7111,35.5853,35.5853,,0.3682,7.5613,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002371.SZ,2018,4,2019-04-24,6.8177,2.2265,4.3939,3.1173,38.3755,76317150.60,70.2582,67.6898,86.0451,62.4914,2.6661,1.2665,0.5850,49.5332,49.5332,,0.5102,7.7460,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002372.SZ,2018,3,2018-10-27,20.0816,19.1609,18.0687,15.5116,47.3040,624049109.74,19.2467,19.5435,20.0601,21.5907,1.2754,2.8996,2.2450,15.2015,15.2015,,0.5000,2.5291,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002372.SZ,2018,1,2018-04-26,3.3003,3.1636,2.8986,2.5491,44.3911,103100580.58,31.6028,32.1474,29.2149,21.3224,1.2710,3.1828,2.6084,20.1645,20.1645,,0.1100,3.2919,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002372.SZ,2018,2,2018-08-08,12.3586,11.5535,11.1053,9.4586,46.0597,360849371.17,23.3714,23.6988,23.6137,22.9209,1.2974,2.5964,1.9417,18.3931,18.3931,,0.3000,2.3253,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002372.SZ,2018,4,2019-03-30,28.5958,27.3918,26.0879,22.2230,46.7723,937141881.18,21.0529,20.9337,19.1223,20.7377,1.2616,3.0661,2.3654,17.0788,17.0788,,0.7500,2.7799,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002373.SZ,2018,3,2018-10-30,8.8204,6.9231,6.3539,5.9965,33.1643,385040607.38,7.4166,7.0971,56.4185,35.3545,1.5469,1.8368,1.3560,34.2655,34.2655,,0.3600,5.2261,2026-04-19 21:13:39.263742+08:00,2026-05-04 20:24:40.757690+08:00
002373.SZ,2018,1,2018-04-27,1.8718,1.0595,1.9956,1.6221,32.1183,57410370.77,64.4484,64.3469,48.6904,32.1513,1.4739,2.0051,1.5073,84.0150,84.0150,,0.0900,5.0310,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
002373.SZ,2018,2,2018-08-25,5.2354,4.1729,3.8154,3.6986,32.2459,228683633.46,7.4599,7.2121,53.0161,32.3801,1.4789,1.9934,1.4924,49.9375,49.9375,,0.2200,5.1150,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002373.SZ,2018,4,2019-04-10,13.3791,11.1876,9.4371,8.8311,32.8729,637700972.63,8.3231,8.4567,63.8024,37.5057,1.6001,1.7208,1.2677,35.3516,35.3516,,0.5400,5.3454,2026-04-19 21:13:41.564976+08:00,2026-05-04 20:24:43.435889+08:00
002374.SZ,2018,2,2018-08-30,1.1948,1.1899,0.5018,0.6036,13.8550,38122344.50,-25.2869,-35.3649,-38.1207,46.6650,1.8749,1.1421,0.5154,-10.8908,-10.8908,,0.0400,3.6731,2026-04-19 21:13:37.439942+08:00,2026-05-04 20:24:38.465808+08:00
002374.SZ,2018,1,2018-04-23,0.4856,0.4941,0.2970,0.2450,14.0511,15774539.87,1587.2531,1055.8663,834.4170,47.1185,1.8910,1.1500,0.5839,29.4509,29.4509,,0.0177,3.6471,2026-04-19 21:13:35.487132+08:00,2026-05-04 20:24:35.626015+08:00
