ts_code,report_year,report_type,ann_date,f_ann_date,n_cashflow_act,cash_recp_sg_and_rs,n_incr_cash_cash_equ,n_cashflow_inv_act,cash_recp_disp_withdrw_invest,n_cash_flows_fnc_act,cash_recp_cap_contrib,created_at,updated_at
03899.HK,2006,2,2006-06-30,2006-06-30,13798334.00,,-91637872.00,-27783315.00,,-77652891.00,,2026-07-09 09:19:10.204916+08:00,
03899.HK,2006,4,2006-12-31,2006-12-31,74704952.00,,-18680320.00,-131044766.00,,37659494.00,,2026-07-09 01:23:21.028961+08:00,
03900.HK,2006,2,2006-06-30,2006-06-30,-348475000.00,,65273000.00,561644000.00,,-147896000.00,,2026-07-09 09:19:10.565233+08:00,
03900.HK,2006,4,2006-12-31,2006-12-31,-2427846000.00,,2399753000.00,-2051000.00,,4829650000.00,,2026-07-09 01:23:21.290223+08:00,
03918.HK,2006,2,2006-06-30,2006-06-30,166804207.20,,2750486.40,-25258100.40,,-138795620.40,,2026-07-09 09:19:12.045830+08:00,
03918.HK,2006,4,2006-12-31,2006-12-31,157111044.00,,606197189.70,-149177404.80,,598263550.50,,2026-07-09 01:23:22.326449+08:00,
03933.HK,2006,4,2006-12-31,2006-12-31,286804149.57,,-56744766.27,-440462398.05,,96913482.21,,2026-07-09 01:23:23.349616+08:00,
03933.HK,2006,2,2006-06-30,2006-06-30,95722677.54,,-72565874.64,-167671929.60,,-616622.58,,2026-07-09 09:19:13.324295+08:00,
03968.HK,2006,1,2006-03-31,2006-03-31,-11234000000.00,,-16758000000.00,-5506000000.00,,-18000000.00,,2026-07-09 09:19:15.112978+08:00,
03968.HK,2006,4,2006-12-31,2006-12-31,71220000000.00,,37400000000.00,-50700000000.00,,16880000000.00,,2026-07-09 01:23:24.591774+08:00,
03968.HK,2006,2,2006-06-30,2006-06-30,29667000000.00,,26485000000.00,-2180000000.00,,-1002000000.00,,2026-07-09 09:19:15.112978+08:00,
03983.HK,2006,2,2006-06-30,2006-06-30,1012939000.00,,-437375000.00,-1346300000.00,,-104014000.00,,2026-07-09 09:19:16.666683+08:00,
03983.HK,2006,1,2006-03-31,2006-03-31,534965000.00,,-361946000.00,-1316459000.00,,419548000.00,,2026-07-09 09:19:16.666683+08:00,
03983.HK,2006,4,2006-12-31,2006-12-31,1764776000.00,,329707000.00,-1274556000.00,,-160513000.00,,2026-07-09 01:23:25.249656+08:00,
03988.HK,2006,4,2006-12-31,2006-12-31,31406000000.00,,122832000000.00,-9811000000.00,,109342000000.00,,2026-07-09 01:23:25.976812+08:00,
03988.HK,2006,2,2006-06-30,2006-06-30,-117589000000.00,,-7639000000.00,-1608000000.00,,112626000000.00,,2026-07-09 09:19:17.237376+08:00,
03989.HK,2006,2,2006-06-30,2006-06-30,-64933754.76,,52381007.28,1124126.64,,116190635.40,,2026-07-09 09:19:17.427251+08:00,
03989.HK,2006,4,2006-12-31,2006-12-31,7436567.34,,-14797784.43,-259525349.73,,237290997.96,,2026-07-09 01:23:26.150918+08:00,
03993.HK,2006,4,2006-12-31,2006-12-31,1258086000.00,,469890000.00,-654196000.00,,-134000000.00,,2026-07-09 01:23:27.149641+08:00,
03993.HK,2006,2,2006-06-30,2006-06-30,637260000.00,,487552000.00,-638692000.00,,488984000.00,,2026-07-09 09:19:18.450929+08:00,
03998.HK,2006,4,2006-03-31,2006-03-31,670222000.00,,-239770000.00,-218369000.00,,-691623000.00,,2026-07-09 01:23:27.455060+08:00,
03998.HK,2006,2,2006-09-30,2006-09-30,-237198000.00,,429864000.00,-24758000.00,,692001000.00,,2026-07-09 09:19:19.012714+08:00,
03999.HK,2006,4,2006-12-31,2006-12-31,97257358.50,,6286003.50,-54403212.90,,-36568142.10,,2026-07-09 01:23:28.290152+08:00,
08019.HK,2006,2,2006-06-30,2006-06-30,6111000.00,,3286000.00,-975000.00,,-1850000.00,,2026-07-09 09:20:09.935881+08:00,
08019.HK,2006,4,2006-12-31,2006-12-31,10411000.00,,2527000.00,-14896000.00,,7012000.00,,2026-07-09 01:24:27.532720+08:00,
08021.HK,2006,2,2006-10-31,2006-10-31,-12269641.80,,-523901.95,-3765608.60,,15511348.45,,2026-07-09 09:20:10.952226+08:00,
08021.HK,2006,4,2006-04-30,2006-04-30,-5450562.64,,-831231.48,-2774907.08,,7394238.24,,2026-07-09 01:24:28.458609+08:00,
08026.HK,2006,2,2006-09-30,2006-09-30,-17183783.43,,-11031414.24,-980886.06,,7133255.25,,2026-07-09 09:20:10.955114+08:00,
08026.HK,2006,4,2006-03-31,2006-03-31,-15083260.00,,-17382940.60,-2203602.30,,-96078.30,,2026-07-09 01:24:28.647485+08:00,
08029.HK,2006,4,2006-03-31,2006-03-31,-1822788.21,,-217440.69,-13678.24,,1619025.76,,2026-07-09 01:24:29.836428+08:00,
08029.HK,2006,2,2006-09-30,2006-09-30,-1063891.77,,11260367.87,-58010.37,,12382270.01,,2026-07-09 09:20:12.381188+08:00,
08037.HK,2006,4,2006-09-30,2006-09-30,23070115.20,,-7479510.06,-38848571.19,,8298945.93,,2026-07-09 01:24:31.407170+08:00,
08037.HK,2006,2,2006-03-31,2006-03-31,-6857717.80,,-14072888.20,-7738952.10,,523781.70,,2026-07-09 09:20:13.581410+08:00,
08047.HK,2006,2,2006-09-30,2006-09-30,7121070.33,,-4321584.96,-6180800.67,,-5261854.62,,2026-07-09 09:20:15.259868+08:00,
08047.HK,2006,4,2006-03-31,2006-03-31,2261455.90,,-22924489.00,784122.90,,-25970067.80,,2026-07-09 01:24:32.753237+08:00,
08050.HK,2006,4,2006-03-31,2006-03-31,3044545.70,,1316169.40,-1728376.30,,,,2026-07-09 01:24:33.691726+08:00,
08050.HK,2006,2,2006-09-30,2006-09-30,1345418.25,,-2197347.24,-3542765.49,,,,2026-07-09 09:20:16.142201+08:00,
08051.HK,2006,2,2006-12-31,2006-12-31,-2452399.47,,-2593053.27,-160747.20,,20093.40,,2026-07-09 09:20:16.181090+08:00,
08051.HK,2006,4,2006-06-30,2006-06-30,-3223114.02,,-2982229.74,141030.54,,99853.74,,2026-07-09 01:24:33.745069+08:00,
08060.HK,2006,2,2006-09-30,2006-09-30,-744295.53,,-742264.71,2030.82,,,,2026-07-09 09:20:18.179224+08:00,
08060.HK,2006,4,2006-03-31,2006-03-31,276870.80,,-207653.10,-484523.90,,,,2026-07-09 01:24:35.494233+08:00,
08066.HK,2006,2,2006-06-30,2006-06-30,1848409.05,,-2561288.58,-1125679.01,,-3284018.62,,2026-07-09 09:20:19.166803+08:00,
08066.HK,2006,4,2006-12-31,2006-12-31,13034031.99,,3419785.16,-4012474.15,,-5601772.68,,2026-07-09 01:24:36.359520+08:00,
08076.HK,2006,4,2006-12-31,2006-12-31,-10093000.00,,8789000.00,97000.00,,18785000.00,,2026-07-09 01:24:38.412769+08:00,
08076.HK,2006,2,2006-06-30,2006-06-30,-4662000.00,,13811000.00,-233000.00,,18706000.00,,2026-07-09 09:20:20.613373+08:00,
08079.HK,2006,2,2006-04-30,2006-04-30,-9593279.73,,-13714285.55,-3994873.68,,-126132.14,,2026-07-09 09:20:20.804985+08:00,
08079.HK,2006,4,2006-10-31,2006-10-31,-6088206.80,,-2420893.15,-17738691.75,,21406005.40,,2026-07-09 01:24:38.450633+08:00,
08082.HK,2006,2,2006-09-30,2006-09-30,2560864.02,,630569.61,-213236.10,,-1717058.31,,2026-07-09 09:20:21.822910+08:00,
08082.HK,2006,4,2006-03-31,2006-03-31,12319717.50,,-1292408.10,-2001114.70,,-11611010.90,,2026-07-09 01:24:39.546647+08:00,
08092.HK,2006,4,2006-03-31,2006-03-31,129972.24,,-2517708.09,-1435044.08,,-1212636.25,,2026-07-09 01:24:40.011013+08:00,
08092.HK,2006,2,2006-09-30,2006-09-30,-4424141.37,,906761.13,3612828.78,,1718073.72,,2026-07-09 09:20:22.541537+08:00,
08100.HK,2006,4,2006-12-31,2006-12-31,-2440343.43,,-247148.82,-501330.33,,2694524.94,,2026-07-09 01:24:41.639472+08:00,
08100.HK,2006,2,2006-06-30,2006-06-30,-464268.42,,-464268.42,,,,,2026-07-09 09:20:23.996388+08:00,
08103.HK,2006,2,2006-09-30,2006-09-30,-2817762.75,,-1342372.02,1475390.73,,,,2026-07-09 09:20:24.930071+08:00,
08103.HK,2006,4,2006-03-31,2006-03-31,23150737.90,,1523822.50,-4095208.40,,-17531707.00,,2026-07-09 01:24:42.490332+08:00,
08111.HK,2006,4,2006-03-31,2006-03-31,-170461.50,,919459.00,5282240.30,,-4965078.60,,2026-07-09 01:24:43.229491+08:00,
08111.HK,2006,2,2006-09-30,2006-09-30,-3669691.74,,783896.52,-46708.86,,4500297.12,,2026-07-09 09:20:25.202023+08:00,
08115.HK,2006,4,2006-12-31,2006-12-31,943000.00,,-109000.00,-312000.00,,-740000.00,,2026-07-09 01:24:44.195783+08:00,
08115.HK,2006,2,2006-06-30,2006-06-30,385000.00,,-387000.00,-274000.00,,-498000.00,,2026-07-09 09:20:26.159780+08:00,
08117.HK,2006,4,2006-12-31,2006-12-31,-26179690.86,,82264388.94,-5624142.66,,114068222.46,,2026-07-09 01:24:44.647938+08:00,
08117.HK,2006,2,2006-06-30,2006-06-30,-22349737.62,,79518577.32,-1419570.18,,103287885.12,,2026-07-09 09:20:26.513036+08:00,
08120.HK,2006,2,2006-01-31,2006-01-31,-22839775.60,,-2748173.60,12507100.20,,7584501.80,,2026-07-09 09:20:27.432066+08:00,
08123.HK,2006,2,2006-06-30,2006-06-30,-5225335.92,,-7057703.52,-1832367.60,,,,2026-07-09 09:20:28.180179+08:00,
08123.HK,2006,4,2006-12-31,2006-12-31,-11106303.35,,-14770829.13,-3664525.79,,,,2026-07-09 01:24:45.745749+08:00,
08128.HK,2006,2,2006-03-31,2006-03-31,-5054958.30,,8539604.60,2014545.00,,11580017.90,,2026-07-09 09:20:29.015638+08:00,
08128.HK,2006,4,2006-09-30,2006-09-30,-26659589.55,,4040316.39,6452930.55,,24246975.39,,2026-07-09 01:24:46.264356+08:00,
08130.HK,2006,2,2006-09-30,2006-09-30,3157925.10,,2388244.32,-12152426.88,,11382746.10,,2026-07-09 09:20:28.913199+08:00,
08130.HK,2006,4,2006-03-31,2006-03-31,4459892.70,,782056.70,-12933378.90,,9255542.90,,2026-07-09 01:24:47.236562+08:00,
08137.HK,2006,2,2006-06-30,2006-06-30,-4485182.94,,-4556212.92,-71029.98,,,,2026-07-09 09:20:30.813956+08:00,
08137.HK,2006,4,2006-12-31,2006-12-31,-3867979.50,,-4775196.51,-907217.01,,,,2026-07-09 01:24:48.309389+08:00,
08143.HK,2006,4,2006-03-31,2006-03-31,-5849412.20,,6049833.60,-14197893.30,,26097139.10,,2026-07-09 01:24:48.889337+08:00,
08143.HK,2006,2,2006-09-30,2006-09-30,4073824.92,,5649741.24,-17937217.65,,19513133.97,,2026-07-09 09:20:31.401104+08:00,
08148.HK,2006,4,2006-12-31,2006-12-31,-6136524.36,,-432008.10,17079.39,,5687436.87,,2026-07-09 01:24:49.648123+08:00,
08148.HK,2006,2,2006-06-30,2006-06-30,-3366203.40,,-320149.62,,,3046053.78,,2026-07-09 09:20:32.716538+08:00,
08153.HK,2006,2,2006-09-30,2006-09-30,-816389.64,,-73109.52,-780850.29,,1524130.41,,2026-07-09 09:20:33.597486+08:00,
08153.HK,2006,4,2006-03-31,2006-03-31,-5534316.70,,-1907102.60,-2847223.60,,6474437.70,,2026-07-09 01:24:51.025773+08:00,
08156.HK,2006,2,2006-12-31,2006-12-31,-12265011.36,,-98815322.52,-311977161.09,,225426849.93,,2026-07-09 09:20:34.286181+08:00,
08156.HK,2006,4,2006-06-30,2006-06-30,-32569819.38,,141359954.40,24645344.22,,149284429.56,,2026-07-09 01:24:50.939357+08:00,
08158.HK,2006,2,2006-10-31,2006-10-31,122615.35,,992069.65,-191523.15,,1060977.45,,2026-07-09 09:20:34.133861+08:00,
08158.HK,2006,4,2006-04-30,2006-04-30,4869527.70,,4962576.00,310161.00,,-217112.70,,2026-07-09 01:24:51.102027+08:00,
08159.HK,2006,4,2006-12-31,2006-12-31,26475063.84,,-2811066.66,-24463714.50,,-4822416.00,,2026-07-09 01:24:51.699098+08:00,
08159.HK,2006,2,2006-06-30,2006-06-30,-405591.48,,-17925290.46,-11375091.00,,-6144607.98,,2026-07-09 09:20:34.245925+08:00,
08163.HK,2006,4,2006-03-31,2006-03-31,2158145.90,,-1600271.90,-3758417.80,,,,2026-07-09 01:24:53.084967+08:00,
08163.HK,2006,2,2006-09-30,2006-09-30,438657.12,,19644121.86,-2100883.29,,21306348.03,,2026-07-09 09:20:35.597153+08:00,
08169.HK,2006,2,2006-04-30,2006-04-30,23349953.95,,17722599.54,-13312110.12,,7684755.71,,2026-07-09 09:20:36.506467+08:00,
08169.HK,2006,4,2006-10-31,2006-10-31,44072618.20,,1881790.95,-69058789.15,,26867961.90,,2026-07-09 01:24:53.951494+08:00,
08178.HK,2006,2,2006-06-30,2006-06-30,-13853934.36,,-14829824.52,-1293980.94,,318090.78,,2026-07-09 09:20:37.482143+08:00,
08178.HK,2006,4,2006-12-31,2006-12-31,10430483.94,,6247038.06,-3539452.41,,-643993.47,,2026-07-09 01:24:54.901481+08:00,
08186.HK,2006,2,2006-06-30,2006-06-30,1649130.84,,845153.82,-723682.26,,-80294.76,,2026-07-09 09:20:38.022459+08:00,
08186.HK,2006,4,2006-12-31,2006-12-31,7039722.69,,-3933283.05,-9854808.03,,-1118197.71,,2026-07-09 01:24:55.352663+08:00,
08200.HK,2006,4,2006-03-31,2006-03-31,-10780398.50,,-12809406.90,-3717093.80,,1688085.40,,2026-07-09 01:24:59.319000+08:00,
08200.HK,2006,2,2006-09-30,2006-09-30,-11617305.81,,-3671722.56,-3618921.24,,11564504.49,,2026-07-09 09:20:40.438259+08:00,
08203.HK,2006,4,2006-03-31,2006-03-31,16028729.36,,12998756.57,-2212294.80,,-817677.99,,2026-07-09 01:25:01.623353+08:00,
08203.HK,2006,2,2006-09-30,2006-09-30,12673332.21,,8473596.45,-4304322.99,,104587.23,,2026-07-09 09:20:40.636851+08:00,
08206.HK,2006,2,2006-09-30,2006-09-30,-6956290.61,,71031065.09,1036557.94,,76950797.75,,2026-07-09 09:20:41.065368+08:00,
08206.HK,2006,4,2006-03-31,2006-03-31,-6750093.57,,-1893752.88,-10733363.52,,15589704.22,,2026-07-09 01:25:02.594947+08:00,
08213.HK,2006,2,2006-09-30,2006-09-30,-1409389.08,,-4486081.38,-1142336.25,,-1934356.05,,2026-07-09 09:20:41.803927+08:00,
08213.HK,2006,4,2006-03-31,2006-03-31,1552749.30,,-1244885.50,-1352327.90,,-1445306.90,,2026-07-09 01:25:03.678777+08:00,
08220.HK,2006,2,2006-09-30,2006-09-30,-36904061.04,,-1559669.76,-1060088.04,,36404479.32,,2026-07-09 09:20:42.947677+08:00,
08220.HK,2006,4,2006-03-31,2006-03-31,-15433480.90,,-1757303.10,-33703854.40,,47380032.20,,2026-07-09 01:25:05.370674+08:00,
08225.HK,2006,4,2006-12-31,2006-12-31,-1836000.00,,1060000.00,2896000.00,,,,2026-07-09 01:25:06.316553+08:00,
08225.HK,2006,2,2006-06-30,2006-06-30,-4101000.00,,-847000.00,-427000.00,,3680000.00,,2026-07-09 09:20:44.733513+08:00,
08227.HK,2006,4,2006-12-31,2006-12-31,-11270415.00,,-43322739.00,-109192134.00,,77139810.00,,2026-07-09 01:25:06.738316+08:00,
08227.HK,2006,2,2006-06-30,2006-06-30,11134000.00,,-1996000.00,-79523000.00,,66393000.00,,2026-07-09 09:20:45.263889+08:00,
08239.HK,2006,2,2006-09-30,2006-09-30,-127941.66,,-509735.82,-19292.79,,-362501.37,,2026-07-09 09:20:46.555703+08:00,
08239.HK,2006,4,2006-03-31,2006-03-31,1633331.10,,2133351.50,-990742.90,,1490763.30,,2026-07-09 01:25:07.967919+08:00,
08247.HK,2006,2,2006-06-30,2006-06-30,5381000.00,,59211000.00,-13295000.00,,67125000.00,,2026-07-09 09:20:47.673730+08:00,
08247.HK,2006,4,2006-12-31,2006-12-31,37974000.00,,116740000.00,-11621000.00,,90387000.00,,2026-07-09 01:25:09.154030+08:00,
08249.HK,2006,4,2006-12-31,2006-12-31,53673000.00,,53015000.00,-97315000.00,,96657000.00,,2026-07-09 01:25:09.464148+08:00,
08249.HK,2006,2,2006-06-30,2006-06-30,16645000.00,,10838000.00,-35057000.00,,29250000.00,,2026-07-09 09:20:47.882799+08:00,
08250.HK,2006,2,2006-12-31,2006-12-31,-3377296.66,,-7057290.35,-3743287.90,,63294.21,,2026-07-09 09:20:48.153976+08:00,
08250.HK,2006,4,2006-06-30,2006-06-30,-3884067.54,,-7024671.49,-1618703.24,,-1521900.70,,2026-07-09 01:25:09.767800+08:00,
08270.HK,2006,4,2006-12-31,2006-12-31,-1380000.00,,-16703000.00,-15323000.00,,,,2026-07-09 01:25:11.351754+08:00,
08270.HK,2006,2,2006-06-30,2006-06-30,-11059000.00,,-13664000.00,-2605000.00,,,,2026-07-09 09:20:49.602223+08:00,
08271.HK,2006,2,2006-06-30,2006-06-30,-7053585.84,,3786206.76,15078944.16,,-4239151.56,,2026-07-09 09:20:49.865419+08:00,
08271.HK,2006,4,2006-12-31,2006-12-31,-8365887.09,,4939962.39,15311170.80,,-2005321.32,,2026-07-09 01:25:11.478431+08:00,
08279.HK,2006,4,2006-06-30,2006-06-30,-4481848.65,,-4465258.52,16590.13,,,,2026-07-09 01:25:12.673154+08:00,
08279.HK,2006,2,2006-12-31,2006-12-31,-7767022.39,,40869023.17,-13559072.53,,62195118.10,,2026-07-09 09:20:50.724393+08:00,
08286.HK,2006,4,2006-12-31,2006-12-31,2721000.00,,-16873000.00,-19594000.00,,,,2026-07-09 01:25:14.597327+08:00,
08286.HK,2006,2,2006-06-30,2006-06-30,103000.00,,-13757000.00,-13860000.00,,,,2026-07-09 09:20:52.336957+08:00,
08290.HK,2006,4,2006-12-31,2006-12-31,13407000.00,,18655000.00,13330000.00,,-8082000.00,,2026-07-09 01:25:15.150653+08:00,
08299.HK,2006,4,2006-03-31,2006-03-31,12062475.60,,4748127.60,-7230666.90,,-83681.10,,2026-07-09 01:25:17.694865+08:00,
08299.HK,2006,2,2006-09-30,2006-09-30,-2937581.13,,-6300619.05,-743280.12,,-2619757.80,,2026-07-09 09:20:54.693982+08:00,
08317.HK,2006,4,2006-03-31,2006-03-31,2141616.30,,-2066200.00,-8772052.10,,4564235.80,,2026-07-09 01:25:19.827835+08:00,
08317.HK,2006,2,2006-09-30,2006-09-30,-786942.75,,17497545.12,-2078544.27,,20363032.14,,2026-07-09 09:20:57.867171+08:00,
08329.HK,2006,2,2006-06-30,2006-06-30,-2310000.00,,6456000.00,-86234000.00,,95000000.00,,2026-07-09 09:20:59.979434+08:00,
08329.HK,2006,4,2006-12-31,2006-12-31,5493000.00,,-26641000.00,-107134000.00,,75000000.00,,2026-07-09 01:25:21.737867+08:00,
08340.HK,2006,4,2006-12-31,2006-12-31,1864667.52,,2137937.76,273270.24,,,,2026-07-09 01:25:22.859582+08:00,
08348.HK,2006,4,2006-12-31,2006-12-31,117171000.00,,13608000.00,-83579000.00,,-19984000.00,,2026-07-09 01:25:23.597209+08:00,
09893.HK,2006,4,2006-03-31,2006-03-31,17509000.00,,15151000.00,-2358000.00,,,,2026-07-09 01:26:30.009364+08:00,
09893.HK,2006,2,2006-09-30,2006-09-30,3706000.00,,3622000.00,-84000.00,,,,2026-07-09 09:21:50.269373+08:00,
300001.SZ,2006,4,2009-09-21,2009-09-21,2245505.98,,774516.69,-720989.29,,-750000.00,,2026-05-05 02:04:32.939526+08:00,2026-05-05 13:08:17.322112+08:00
300002.SZ,2006,4,2009-09-21,2009-09-21,26128210.37,,31326611.27,-3695600.09,,8894000.99,,2026-05-05 02:04:34.968318+08:00,2026-05-05 13:08:17.322112+08:00
300003.SZ,2006,4,2009-09-21,2009-09-21,58317519.41,,30196133.03,-38121386.38,,10000000.00,,2026-05-05 02:04:36.949594+08:00,2026-05-05 13:08:17.322112+08:00
300004.SZ,2006,4,2009-09-21,2009-09-21,14032013.46,,1411730.23,-771671.67,,-11848611.56,,2026-05-05 02:04:38.967753+08:00,2026-05-05 13:08:17.322112+08:00
300005.SZ,2006,4,2009-09-21,2009-09-21,6406113.71,,6296476.92,-5354192.00,,5258936.80,,2026-05-05 02:04:40.965419+08:00,2026-05-05 13:08:17.322112+08:00
300006.SZ,2006,4,2009-09-21,2009-09-21,7765955.05,,-1072959.22,-20036981.25,,11198066.98,,2026-05-05 02:04:42.936420+08:00,2026-05-05 13:08:17.322112+08:00
300007.SZ,2006,4,2009-09-21,2009-09-21,4129508.63,,1467179.06,-11662329.57,,9000000.00,,2026-05-05 02:04:44.937273+08:00,2026-05-05 13:08:17.322112+08:00
300008.SZ,2006,4,2009-09-21,2009-09-21,16477159.27,,12392043.91,-1740944.60,,-2344170.76,,2026-05-05 02:04:46.943942+08:00,2026-05-05 13:08:17.322112+08:00
300009.SZ,2006,4,2009-09-21,2009-09-21,29662114.60,,12634559.61,-2177469.59,,-14850085.40,,2026-05-05 02:04:48.938142+08:00,2026-05-05 13:08:17.322112+08:00
300010.SZ,2006,4,2009-09-21,2009-09-21,-6620871.79,,-2738433.87,-603346.44,,4485784.36,,2026-05-05 02:04:50.950013+08:00,2026-05-05 13:08:17.322112+08:00
300011.SZ,2006,4,2009-09-28,2009-09-28,978182.99,,-1226541.76,-12945390.57,,10740665.82,,2026-05-05 02:04:52.954058+08:00,2026-05-05 13:08:17.322112+08:00
300012.SZ,2006,4,2009-09-28,2009-09-28,16417301.22,,10151594.23,-30615706.99,,24350000.00,,2026-05-05 02:04:54.956640+08:00,2026-05-05 13:08:17.322112+08:00
300013.SZ,2006,4,2009-09-28,2009-09-28,16381573.72,,3536641.23,-8875693.15,,-3765789.40,,2026-05-05 02:04:56.959503+08:00,2026-05-05 13:08:17.322112+08:00
300014.SZ,2006,4,2009-09-28,2009-09-28,10949380.08,,-697689.54,-15115540.66,,3947740.80,,2026-05-05 02:04:58.950633+08:00,2026-05-05 13:08:17.322112+08:00
300015.SZ,2006,4,2009-09-28,2009-09-28,36904489.32,,27285563.02,-102072929.29,,92454002.99,,2026-05-05 02:05:00.937467+08:00,2026-05-05 13:08:17.322112+08:00
300016.SZ,2006,4,2009-09-28,2009-09-28,19647350.58,,11561226.07,950955.49,,-9037080.00,,2026-05-05 02:05:02.966019+08:00,2026-05-05 13:08:17.322112+08:00
300017.SZ,2006,4,2009-09-28,2009-09-28,11811891.30,,-141603.42,-5753494.72,,-6200000.00,,2026-05-05 02:05:04.983404+08:00,2026-05-05 13:08:17.322112+08:00
300018.SZ,2006,4,2009-09-28,2009-09-28,12232478.40,,3540019.48,-3987335.42,,-4705123.50,,2026-05-05 02:05:06.980484+08:00,2026-05-05 13:08:17.322112+08:00
300019.SZ,2006,4,2009-09-28,2009-09-28,12423769.63,,-1597210.92,-17860757.00,,3839776.45,,2026-05-05 02:05:08.981209+08:00,2026-05-05 13:08:17.322112+08:00
300020.SZ,2006,4,2009-10-09,2009-10-09,12762211.68,,10514124.47,-2690720.23,,442633.02,,2026-05-05 02:05:10.972595+08:00,2026-05-05 13:08:17.322112+08:00
300021.SZ,2006,4,2009-10-09,2009-10-09,-15323125.56,,-13773771.11,-10628691.09,,12178045.54,,2026-05-05 02:05:13.007442+08:00,2026-05-05 13:08:17.322112+08:00
300022.SZ,2006,4,2009-10-09,2009-10-09,3919529.97,,4702762.32,-5221849.10,,6005081.45,,2026-05-05 02:05:14.990095+08:00,2026-05-05 13:08:17.322112+08:00
300023.SZ,2006,4,2009-10-09,2009-10-09,19124817.60,,13786579.59,-659111.05,,-4679126.96,,2026-05-05 13:08:17.322112+08:00,
300024.SZ,2006,4,2009-10-09,2009-10-09,45676608.49,,27332680.77,-19803627.65,,1459699.93,,2026-05-05 02:05:17.003910+08:00,2026-05-05 13:08:17.322112+08:00
300025.SZ,2006,4,2009-10-09,2009-10-09,5236218.95,,6704657.58,-2061642.37,,3530081.00,,2026-05-05 02:05:19.014587+08:00,2026-05-05 13:08:17.322112+08:00
300026.SZ,2006,4,2009-10-09,2009-10-09,1224285.98,,-5758093.46,-29243.96,,-6953135.48,,2026-05-05 02:05:21.021711+08:00,2026-05-05 13:08:17.322112+08:00
300027.SZ,2006,4,2009-10-09,2009-10-09,-34389203.59,,30289080.91,716472.00,,63961812.50,,2026-05-05 02:05:23.028143+08:00,2026-05-05 13:08:17.322112+08:00
300028.SZ,2006,4,2009-10-09,2009-10-09,-14482070.52,,-2032739.04,-10886230.20,,23335561.68,,2026-05-05 13:08:17.322112+08:00,
300029.SZ,2006,4,2009-12-08,2009-12-08,8473731.89,,1494329.45,-24464685.24,,17491117.10,,2026-05-05 02:05:25.036094+08:00,2026-05-05 13:08:17.322112+08:00
300030.SZ,2006,4,2009-12-08,2009-12-08,6570994.90,,2733971.96,-2531146.01,,-1305876.93,,2026-05-05 02:05:27.046441+08:00,2026-05-05 13:08:17.322112+08:00
300031.SZ,2006,4,2009-12-08,2009-12-08,2621637.93,,4566200.98,-6738649.95,,8683213.00,,2026-05-05 02:05:29.041345+08:00,2026-05-05 13:08:17.322112+08:00
300032.SZ,2006,4,2009-12-08,2009-12-08,4998798.46,,14412884.74,-4899366.37,,14054473.06,,2026-05-05 02:05:31.034178+08:00,2026-05-05 13:08:17.322112+08:00
300033.SZ,2006,4,2009-12-08,2009-12-08,10772303.94,,3973452.67,-6798851.27,,NaN,,2026-05-05 02:05:33.026409+08:00,2026-05-05 13:08:17.322112+08:00
300034.SZ,2006,4,2009-12-08,2009-12-08,19269562.08,,2803722.82,-7995639.26,,-8470200.00,,2026-05-05 02:05:35.028674+08:00,2026-05-05 13:08:17.322112+08:00
300035.SZ,2006,4,2009-12-08,2009-12-08,5671076.66,,500641.97,-6442517.50,,1272082.81,,2026-05-05 02:05:37.032895+08:00,2026-05-05 13:08:17.322112+08:00
300036.SZ,2006,4,2009-12-08,2009-12-08,7901166.69,,4881804.82,-2434557.95,,-572520.53,,2026-05-05 02:05:39.035431+08:00,2026-05-05 13:08:17.322112+08:00
300037.SZ,2006,4,2009-12-16,2009-12-16,15811040.80,,7009902.12,-5687746.50,,-3062139.60,,2026-05-05 02:05:41.029448+08:00,2026-05-05 13:08:17.322112+08:00
300038.SZ,2006,4,2009-12-16,2009-12-16,-407638.43,,1000013.11,-517917.44,,1925568.98,,2026-05-05 13:08:17.322112+08:00,
300039.SZ,2006,4,2009-12-16,2009-12-16,19697437.83,,1982653.53,-11736236.27,,-5978548.03,,2026-05-05 02:05:43.003728+08:00,2026-05-05 13:08:17.322112+08:00
300040.SZ,2006,4,2009-12-16,2009-12-16,21069971.63,,24276948.30,-7578520.43,,10785497.10,,2026-05-05 02:05:45.006385+08:00,2026-05-05 13:08:17.322112+08:00
300041.SZ,2006,4,2009-12-16,2009-12-16,22977622.73,,8415521.38,-17629422.98,,3067321.63,,2026-05-05 02:05:46.997898+08:00,2026-05-05 13:08:17.322112+08:00
300042.SZ,2006,4,2009-12-16,2009-12-16,16718326.02,,-3740146.00,-6324540.18,,-11806000.00,,2026-05-05 02:05:48.984438+08:00,2026-05-05 13:08:17.322112+08:00
300043.SZ,2006,4,2009-12-29,2009-12-29,628422.54,,692397.53,-880100.00,,1046073.82,,2026-05-05 02:05:50.989314+08:00,2026-05-05 13:08:17.322112+08:00
300044.SZ,2006,4,2009-12-29,2009-12-29,-19046446.52,,6451240.06,-7082608.23,,32580294.81,,2026-05-05 02:05:52.980760+08:00,2026-05-05 13:08:17.322112+08:00
300045.SZ,2006,4,2009-12-29,2009-12-29,8787684.13,,2722674.64,-18835026.40,,12792665.00,,2026-05-05 02:05:55.013187+08:00,2026-05-05 13:08:17.322112+08:00
