ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
002396.SZ,2023,4,2024-03-29,2024-03-29,1,15907679830.74,15907679830.74,15965465722.90,10140127209.28,2212320020.64,776315010.86,590618.99,449380158.16,459157454.60,-256008825.72,715166280.32,424850898.81,0.7274,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002396.SZ,2023,1,2023-04-26,2023-04-26,1,3352629155.06,3352629155.06,3344644236.65,2192706395.57,420748896.55,157300250.82,9757730.92,93153194.07,93532723.94,-55485317.45,149018041.39,80885930.41,0.1387,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002397.SZ,2023,2,2023-08-31,2023-08-31,1,999349960.60,999349960.60,977449584.09,565887500.78,287148840.72,69634101.81,10847023.66,25564283.59,25790349.10,4939743.91,20850605.19,21229504.27,0.0300,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002397.SZ,2023,4,2024-04-29,2024-04-29,1,2156407738.32,2156407738.32,2122724515.55,1267209449.88,628566658.50,112713972.60,17246972.20,43183454.56,43532116.93,20657347.44,22874769.49,22414209.30,0.0300,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002397.SZ,2023,1,2023-04-29,2023-04-29,1,462444215.48,462444215.48,451525249.04,267190066.51,125315931.61,35541390.35,5937372.06,13335644.85,14160952.99,3520526.55,10640426.44,10896804.48,0.0100,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002397.SZ,2023,3,2023-10-28,2023-10-28,1,1462416571.33,1462416571.33,1423369653.39,833763544.02,414843594.75,92109956.02,13556438.97,42474045.87,42896986.19,12115337.50,30781648.69,31257711.58,0.0400,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002398.SZ,2023,2,2023-08-29,2023-08-29,1,1815415022.26,1815415022.26,1701076779.52,1439788591.08,87452860.85,70377100.55,6627618.62,133478934.60,134299271.66,12912719.75,121386551.91,124832797.92,0.1800,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002398.SZ,2023,1,2023-04-28,2023-04-28,1,780310431.57,780310431.57,732523374.83,622986594.71,37341932.73,34344565.24,5690014.90,58122340.91,58932866.21,12931609.93,46001256.28,48010431.71,0.0700,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002398.SZ,2023,3,2023-10-28,2023-10-28,1,2768135208.62,2768135208.62,2622052986.86,2215706287.28,139402014.48,108573037.13,10280594.45,175174912.24,175234686.83,11137955.96,164096730.87,167270582.93,0.2400,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002398.SZ,2023,4,2024-04-16,2024-04-16,1,3058207699.17,3058207699.17,2959017356.45,2298422790.42,204584904.78,154158556.92,14393607.28,170221232.73,170396755.22,17854517.01,152542238.21,158882400.88,0.2200,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002399.SZ,2023,4,2024-03-29,2024-03-29,1,5445572060.12,5445572060.12,5941298810.19,3645268748.30,517415640.22,458571902.80,113307886.10,-860910894.11,-928333834.54,-126174604.92,-802159229.62,-783258039.42,-0.5338,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002399.SZ,2023,1,2023-04-29,2023-04-29,1,1301021684.04,1301021684.04,1229565085.22,846991799.17,168884083.03,111819876.07,80628502.97,73649081.61,77557847.95,11609203.83,65948644.12,66540023.25,0.0453,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002399.SZ,2023,3,2023-10-31,2023-10-31,1,4063233063.48,4063233063.48,3666556402.96,2720675046.08,402920606.39,306237517.82,74150405.74,178819355.74,181174862.02,39289379.06,141885482.96,143170121.26,0.0976,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002399.SZ,2023,2,2023-08-31,2023-08-31,1,2712899392.07,2712899392.07,2363794297.79,1756886843.27,310492340.01,217023637.58,-23913424.60,163950737.79,167728644.71,45362008.12,122366636.59,123349841.18,0.0841,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
00240.HK,2023,2,2023-06-30,2023-06-30,,5507478877.32,5507478877.32,,,,,,317906079.84,303779502.28,76088243.46,227691258.82,230727338.96,0.1862,2026-07-09 09:10:17.395959+08:00,
00240.HK,2023,4,2023-12-31,2023-12-31,,11334138851.00,11334138851.00,,,,,,608333705.14,580887020.00,157275387.22,423611632.78,429111481.96,0.3453,2026-07-09 01:14:13.612808+08:00,
002400.SZ,2023,2,2023-08-25,2023-08-25,1,6702007180.75,6702007180.75,6636016080.84,6133050262.85,237236535.29,114465624.31,15694936.71,102063723.26,104824511.41,34592535.85,70231975.56,74457910.91,0.0427,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002400.SZ,2023,3,2023-10-27,2023-10-27,1,10464513755.18,10464513755.18,10381731898.60,9615440464.81,366587989.70,148288442.83,27798640.16,137362353.41,139528603.10,58661051.44,80867551.66,87600706.49,0.0502,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002400.SZ,2023,4,2024-03-28,2024-03-28,1,16673363454.02,16673363454.02,16585261116.70,15239018327.35,624211395.44,236890445.87,28417198.42,190692642.16,190043312.06,37840521.94,152202790.12,153092559.77,0.0878,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002400.SZ,2023,1,2023-04-27,2023-04-27,1,2798735302.67,2798735302.67,2752842975.91,2503434959.35,126331943.95,57340169.80,14912530.05,62980439.84,63011027.72,21480449.80,41530577.92,45965349.92,0.0264,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002401.SZ,2023,4,2024-04-03,2024-04-03,1,1775690415.11,1775690415.11,1596658882.64,1409878853.13,27139173.16,105708718.09,-26057346.94,199937243.71,199628022.04,10837788.50,188790233.54,188790233.54,0.5112,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002401.SZ,2023,1,2023-04-29,2023-04-29,1,420493085.63,420493085.63,367969480.65,334696890.49,4081694.65,21334366.98,-6095959.18,58891975.37,58891975.73,5431014.60,53460961.13,53460961.13,0.1455,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002401.SZ,2023,3,2023-10-27,2023-10-27,1,1337252567.14,1337252567.14,1153323979.71,1054101213.64,12511807.87,55012489.07,-17923128.51,205626614.24,205133614.60,20199769.03,184933845.57,184933845.57,0.5009,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002401.SZ,2023,2,2023-08-26,2023-08-26,1,862949138.57,862949138.57,752736252.61,688417303.06,8341418.63,38596082.72,-11708042.34,125202592.00,124709592.36,12487299.58,112222292.78,112222292.78,0.3038,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002402.SZ,2023,2,2023-08-29,2023-08-29,1,3598184088.41,3598184088.41,3377341462.94,2924223834.19,69030435.64,146770795.73,-24481418.77,235438686.66,235811248.62,15491258.11,220319990.51,193699397.82,0.2099,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002402.SZ,2023,1,2023-04-27,2023-04-27,1,1644596407.87,1644596407.87,1562375844.66,1360694588.90,27245235.15,63464639.80,17904415.49,94722206.85,94827907.59,10057494.58,84770413.01,81801521.94,0.0878,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002402.SZ,2023,3,2023-10-27,2023-10-27,1,5487218766.47,5487218766.47,5158160668.60,4453766721.11,105695272.95,220223793.23,13656129.15,363623485.27,360857042.13,11798277.65,349058764.48,334343176.44,0.3595,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002402.SZ,2023,4,2024-03-30,2024-03-30,1,7507419674.05,7507419674.05,7179038847.88,6037140001.53,174336662.78,343781529.71,5479570.85,360987716.59,357204909.53,9318899.53,347886010.00,331428465.58,0.3562,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002403.SZ,2023,2,2023-08-30,2023-08-30,1,1164802986.35,1164802986.35,1291839754.94,837074323.21,235389796.45,100258948.53,26007082.62,-88532651.18,-90139056.02,-16651434.28,-73487621.74,-66898912.74,-0.2000,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002403.SZ,2023,4,2024-04-29,2024-04-29,1,2457262624.17,2457262624.17,2896114927.11,1797692899.29,511102884.56,216839073.99,56447222.66,-372151276.43,-376485065.46,30682184.67,-407167250.13,-378401508.63,-1.1100,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002403.SZ,2023,1,2023-04-29,2023-04-29,1,588417814.80,588417814.80,659482894.55,414743158.04,119104669.82,50691439.15,20265514.06,-50291965.93,-51301303.75,-7499182.53,-43802121.22,-38933896.91,-0.1100,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002403.SZ,2023,3,2023-10-28,2023-10-28,1,1803842584.58,1803842584.58,2037655991.95,1303343479.14,351923469.73,148223197.14,42257136.17,-185054343.29,-186608840.54,-31576770.69,-155032069.85,-144743416.13,-0.4200,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002404.SZ,2023,3,2023-10-28,2023-10-28,1,3255505252.79,3250070519.25,3039525103.76,2789565945.81,98443023.70,107525446.27,-19480574.73,227561517.84,228694903.06,50059979.69,178634923.37,168286809.66,0.3000,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002404.SZ,2023,1,2023-04-29,2023-04-29,1,964859372.29,962971746.08,914369230.69,827849954.32,23089195.03,33174903.09,13295088.11,72307117.17,72521161.69,17810398.18,54710763.51,52478553.75,0.0900,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002404.SZ,2023,4,2024-04-10,2024-04-10,1,4298622331.79,4291479122.34,4084331045.74,3686519594.47,155023607.12,154430626.09,-22300593.11,280750308.19,281141476.03,50535085.26,230606390.77,216863588.62,0.3800,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002404.SZ,2023,2,2023-08-29,2023-08-29,1,2177063017.98,2173399509.56,2021126197.74,1860753539.08,60779448.21,73448340.26,-15315347.58,167515173.82,168514253.21,36602553.66,131911699.55,124614825.41,0.2200,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002405.SZ,2023,2,2023-08-22,2023-08-22,1,1500686320.08,1500686320.08,1829775088.30,816033343.04,96689988.39,182843431.32,-57470274.44,-315410892.39,-315478206.47,3641912.17,-319120118.64,-294844662.10,-0.1294,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002405.SZ,2023,3,2023-10-21,2023-10-21,1,2318033310.07,2318033310.07,2899709661.53,1335149306.27,172901720.14,260796818.53,-79693128.57,-539799547.11,-539857669.16,3844276.56,-543701945.72,-494883439.10,-0.2172,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002405.SZ,2023,4,2024-04-30,2024-04-30,1,3121819530.69,3121819530.69,4456484958.53,2060143242.87,236819336.65,536814183.63,-87194920.60,-1439311011.38,-1376455780.61,8923709.37,-1385379489.98,-1313619381.45,-0.5753,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002405.SZ,2023,1,2023-04-22,2023-04-22,1,707076159.96,707076159.96,827180570.97,342120664.01,44396892.33,98343877.16,-28062461.76,-110998544.54,-111186214.97,852439.69,-112038654.66,-102815230.83,-0.0451,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002406.SZ,2023,3,2023-10-31,2023-10-31,1,929820206.50,929820206.50,878577753.93,716265385.01,24882750.81,71174574.59,-5289959.74,73087461.86,72038919.91,10065408.74,61973511.17,62035653.74,0.1000,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002406.SZ,2023,2,2023-08-29,2023-08-29,1,624946415.61,624946415.61,586997666.69,478976628.96,14817942.68,47212060.41,-1594376.40,52679885.72,52806939.43,10097869.50,42709069.93,42762240.97,0.0700,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002406.SZ,2023,1,2023-04-29,2023-04-29,1,296527096.77,296527096.77,282715651.44,226643064.01,8469007.22,23738084.60,566931.79,21395779.03,21418967.06,4283873.49,17135093.57,17121739.50,0.0300,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002406.SZ,2023,4,2024-03-26,2024-03-26,1,1307113650.14,1307113650.14,1244725512.73,1009473648.79,37051659.41,90438720.90,5867362.37,108935949.03,107921492.20,13952778.96,93968713.24,94097541.75,0.1400,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002407.SZ,2023,3,2023-10-27,2023-10-27,1,8785702747.60,8785702747.60,8248221903.12,7195655254.96,60956380.75,442829849.34,35301379.21,589100696.71,592734932.56,-5544310.85,598279243.41,462561066.29,0.3900,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002407.SZ,2023,2,2023-08-31,2023-08-31,1,5265179852.08,5265179852.08,4988072614.09,4349071570.55,38315004.60,298372341.88,19674928.49,324270976.60,323667627.32,-13567017.26,337234644.58,268199418.75,0.2500,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002407.SZ,2023,4,2024-03-29,2024-03-29,1,11936638502.81,11936638502.81,11399849392.83,9996427038.59,88624440.51,530105608.05,16748315.19,632339777.92,624696224.30,-16111090.08,640807314.38,509814986.67,0.4600,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002407.SZ,2023,1,2023-04-28,2023-04-28,1,2471916465.23,2471916465.23,2368838988.57,2079674199.03,17007168.60,145062000.57,15272284.62,128735309.38,127688815.26,-5970644.37,133659459.63,109665753.95,0.1400,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002408.SZ,2023,1,2023-04-28,2023-04-28,1,6142200711.21,6142200711.21,6206652789.39,5879382597.51,21640330.33,194545339.75,87162591.07,-62234294.11,-60741065.78,19542211.97,-80283277.75,-79160085.15,-0.0300,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002408.SZ,2023,3,2023-10-31,2023-10-31,1,20234131556.79,20234131556.79,20031892627.82,18572322167.70,76358575.15,614107771.73,290099885.97,202539257.84,196935461.65,33752325.25,163183136.40,189559267.28,0.0700,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002408.SZ,2023,2,2023-08-30,2023-08-30,1,13785246993.79,13785246993.79,13752542116.88,12842333128.20,47263545.60,416448185.62,214431781.25,33342815.42,35366009.38,28542296.76,6823712.62,20439197.98,0.0100,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002408.SZ,2023,4,2024-04-27,2024-04-27,1,26918466336.83,26918466336.83,27272121017.07,25270850095.74,104434271.81,355076193.00,317243156.64,-261518939.37,-511400548.83,-53759124.11,-457641424.72,-383667881.81,-0.1300,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002409.SZ,2023,2,2023-08-28,2023-08-28,1,2322618899.25,2322618899.25,1884765884.66,1568326374.26,82966008.63,182181510.05,-37488624.08,436399428.99,435203507.22,88235567.10,346967940.12,341365365.06,0.7290,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002409.SZ,2023,3,2023-10-31,2023-10-31,1,3541739094.07,3541739094.07,2915285808.60,2413189468.22,129346102.39,271542081.06,-42103490.68,630366110.59,628475119.93,126269763.81,502205356.12,480600385.97,1.0098,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002409.SZ,2023,4,2024-04-26,2024-04-26,1,4737773229.71,4737773229.71,4025046402.99,3253628007.69,153785485.13,409369297.20,-22542194.91,758280064.56,739415312.84,139297968.13,600117344.71,579480425.58,1.2176,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002409.SZ,2023,1,2023-04-28,2023-04-28,1,1071037362.75,1071037362.75,880854019.60,723231628.06,35900389.09,91553429.51,-7863303.06,213330897.60,212836529.03,38821385.67,174015143.36,172905265.22,0.3656,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002410.SZ,2023,1,2023-04-26,2023-04-26,1,1312025958.19,1300372807.13,1210633175.73,174182999.81,337170331.42,284844481.48,-11216379.96,141694801.28,142000372.99,17488569.33,124511803.66,119763441.45,0.1022,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002410.SZ,2023,3,2023-10-27,2023-10-27,1,4779999780.85,4749533915.41,4539525880.66,710082634.76,1366077174.16,980783223.04,-21511460.44,305501052.68,302821281.45,24775273.68,278046007.77,261587844.23,0.1586,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002410.SZ,2023,2,2023-08-22,2023-08-22,1,3069307897.19,3049901446.82,2832320911.22,441668400.03,843647662.17,628059358.06,-17104288.54,289457304.82,288385618.60,34639803.46,253745815.14,248161935.39,0.1505,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002410.SZ,2023,4,2024-03-26,2024-03-26,1,6563363463.64,6524575067.70,6478336664.63,1140749539.15,2007578235.33,1264242007.17,-25125968.09,169554924.96,150378996.88,31110851.18,119268145.70,115837537.09,0.0702,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002411.SZ,2023,3,2023-10-31,2023-10-31,1,3420049844.63,3420049844.63,5027659767.03,3257774896.30,188747124.37,314684612.93,95090066.92,-1530137206.59,-1853032643.05,-204407571.95,-1648625071.10,-1603590517.77,-1.0465,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002411.SZ,2023,2,2023-08-30,2023-08-30,1,2418841207.78,2418841207.78,3887992073.20,2340321158.70,139339009.24,186810548.68,65257732.60,-1362042045.77,-1659520587.12,-214038394.04,-1445482193.08,-1418497697.94,-0.9257,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002411.SZ,2023,4,2024-04-30,2024-04-30,1,4267902721.16,4267902721.16,6065166703.21,4027349755.46,218333591.15,383608745.54,164985923.59,-2033752206.89,-2384494254.73,-816218675.56,-1568275579.17,-1512110014.89,-0.9900,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002411.SZ,2023,1,2023-04-29,2023-04-29,1,1210896634.70,1210896634.70,1372919372.51,1124959059.90,82818172.02,115771909.70,30952842.08,-158405228.62,-166350602.81,213959.55,-166564562.36,-148573875.27,-0.0970,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002412.SZ,2023,1,2023-04-29,2023-04-29,1,250177963.58,250177963.58,202650197.50,72959197.56,101845183.83,10168812.78,663188.98,62712289.46,62790173.27,7722691.09,55067482.18,55067482.18,0.1094,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002412.SZ,2023,2,2023-08-29,2023-08-29,1,471672377.47,471672377.47,415206873.77,134017384.73,227007011.06,22279102.64,1235839.38,100118363.59,100147577.21,9480401.47,90667175.74,90667175.74,0.1802,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002412.SZ,2023,3,2023-10-28,2023-10-28,1,684141818.56,684141818.56,615792637.46,187864506.08,346816166.20,35245936.22,1990740.34,116964664.50,117089083.00,7346765.55,109742317.45,109742317.45,0.2181,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002412.SZ,2023,4,2024-04-27,2024-04-27,1,955530797.42,955530797.42,787901411.34,255894194.21,394683252.87,68357240.50,1921010.70,234937335.31,226017272.53,21002388.75,205014883.78,205014883.78,0.4074,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002413.SZ,2023,2,2023-08-22,2023-08-22,1,594187208.14,594187208.14,643433760.32,409000298.03,21462499.03,103502980.97,9410739.40,138181881.27,138391332.47,5909456.68,132481875.79,134885331.06,0.1000,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002413.SZ,2023,1,2023-04-26,2023-04-26,1,301408771.82,301408771.82,295451908.55,187535858.79,9127494.10,50692047.75,5213159.91,18588508.80,19001122.96,2201666.08,16799456.88,16584139.25,0.0100,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002413.SZ,2023,3,2023-10-27,2023-10-27,1,845248361.30,845248361.30,929670106.28,577605161.67,32664749.62,156154917.84,12512964.26,94137629.03,93050393.67,7561877.11,85488516.56,88522672.51,0.0700,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002413.SZ,2023,4,2024-04-23,2024-10-24,1,1269630964.04,1269630964.04,1842526914.88,950465456.73,56584244.03,180793862.47,15534480.78,-465144624.02,-466425223.19,-17581184.87,-448844038.32,-443005460.44,-0.3300,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002414.SZ,2023,3,2023-10-31,2023-10-31,1,1612820193.05,1612820193.05,1301334623.79,723173104.52,54408184.84,190846391.61,-30366252.90,342278728.02,342780686.16,56098096.05,286682590.11,285626628.00,0.0669,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002414.SZ,2023,1,2023-04-28,2023-04-28,1,443288933.91,443288933.91,362890873.40,209629606.00,15409885.34,56131756.26,-3075195.94,89928241.49,90465583.39,26969197.05,63496386.34,63173059.18,0.0192,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002414.SZ,2023,4,2024-04-16,2024-04-16,1,2415056559.62,2415056559.62,2349481357.05,1359088447.72,99596349.51,256956818.42,-48971302.11,122988304.69,121530188.17,52746873.28,68783314.89,67698339.24,0.0159,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002414.SZ,2023,2,2023-08-31,2023-08-31,1,1056863545.10,1056863545.10,831602461.02,486992411.79,38435162.43,121996653.86,-18686520.46,242201277.22,242845341.64,37072750.11,205772591.53,207383444.23,0.0486,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002415.SZ,2023,3,2023-10-21,2023-10-21,1,61275164193.63,61275164193.63,52610597074.06,33792365273.38,7702706183.02,2044153100.82,-438125633.70,10471494565.54,10534041599.88,1035810349.56,9498231250.32,8851167117.21,0.9490,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002415.SZ,2023,2,2023-08-19,2023-08-19,1,37570786397.89,37570786397.89,32456448719.10,20594523514.10,4887451798.48,1274582030.17,-567373249.81,6197729753.00,6246638102.50,490214292.26,5756423810.24,5337868016.88,0.5680,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002415.SZ,2023,1,2023-04-15,2023-04-15,1,16201189412.53,16201189412.53,14499862481.50,8883871635.31,2185218373.11,602999255.69,-50535488.90,2260193289.78,2289832991.39,341609181.69,1948223809.70,1811255388.03,0.1960,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002415.SZ,2023,4,2024-04-20,2024-04-20,1,89339856855.68,89339856855.68,75940402652.39,49637055845.33,10842500778.25,2769731410.40,-749780213.12,16039284093.98,16098924197.11,943241010.15,15155683186.96,14107621359.66,1.5200,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002416.SZ,2023,4,2024-04-26,2024-04-26,1,92160031022.31,92043326640.33,91311114494.30,89168326286.81,1460303044.92,279604122.10,155151017.10,926188528.17,930699106.43,175125904.75,755573201.68,655284710.67,0.5288,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002416.SZ,2023,1,2023-04-25,2023-04-25,1,24998840472.90,24966933444.25,24724475135.85,24238437183.34,283669549.68,78799826.68,40657283.92,272221071.20,273857337.69,69947137.81,203910199.88,174705638.63,0.1410,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002416.SZ,2023,2,2023-08-22,2023-08-22,1,46545220507.34,46487344156.19,46085088680.57,45170315014.96,598559780.60,135965398.68,53339667.92,480290770.56,485954723.98,112026047.90,373928676.08,319152023.03,0.2575,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002416.SZ,2023,3,2023-10-26,2023-10-26,1,69525778866.84,69441145569.94,68777786377.15,67330590793.78,1016500724.75,187643559.69,109881052.88,817774765.43,823601839.84,200530350.67,623071489.17,516874496.52,0.4171,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002417.SZ,2023,4,2024-04-04,2024-04-04,1,24442956.56,24442956.56,59175603.33,24254352.90,3952361.85,16993258.51,-604608.75,-34014706.26,-34358440.85,-2077.35,-34356363.50,-30944305.78,-0.1100,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002417.SZ,2023,2,2023-08-25,2023-08-25,1,10371599.82,10371599.82,19438949.57,9429358.68,2468984.27,8653392.36,-342481.00,-8651520.09,-8647112.35,-2077.35,-8645035.00,-8328080.67,-0.0300,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002417.SZ,2023,1,2023-04-28,2023-04-28,1,4224277.71,4224277.71,8972155.67,3777892.82,1278368.56,4382399.23,-210981.62,-4329576.74,-4325169.00,-2077.35,-4323091.65,-4205315.20,-0.0200,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002418.SZ,2023,1,2023-04-28,2023-04-28,1,506324874.29,506324874.29,503648693.80,456873953.23,5661259.99,27030425.03,9390962.95,9171802.96,8666100.06,1824996.54,6841103.52,6912801.67,0.0061,2026-04-19 18:12:30.588416+08:00,2026-05-05 19:43:43.001692+08:00
002418.SZ,2023,4,2024-04-26,2024-04-26,1,2297150506.88,2297150506.88,2286121909.45,2090233570.81,24630145.21,94505613.72,30410234.48,34269070.72,25660393.10,4323046.25,21337346.85,21771298.33,0.0192,2026-05-02 17:01:50.532873+08:00,2026-05-05 14:56:01.903693+08:00
002418.SZ,2023,2,2023-08-31,2023-08-31,1,1068716928.00,1068716928.00,1045714914.54,961292791.23,11851462.38,59467939.11,15230741.09,32401735.15,30386169.80,7770899.47,22615270.33,22800763.02,0.0201,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
002418.SZ,2023,3,2023-10-28,2023-10-28,1,1634566316.15,1634566316.15,1608630853.25,1468083629.00,18309948.44,91116642.19,22447054.03,42452105.27,39631290.95,11511055.60,28120235.35,28422763.61,0.0250,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002419.SZ,2023,3,2023-10-27,2023-10-27,1,9251541643.18,9251541643.18,9242065178.01,5782901436.82,2894928275.24,281291065.87,141882165.81,323155688.67,303147275.84,78951305.26,224195970.58,224639674.57,0.1922,2026-04-19 18:12:35.344063+08:00,2026-05-05 14:55:59.330772+08:00
002419.SZ,2023,2,2023-08-25,2023-08-25,1,6231683943.75,6231683943.75,6132864228.15,3867237028.77,1889409449.27,183694410.28,99053902.66,312093024.24,293887150.13,79943730.74,213943419.39,214707451.49,0.1837,2026-04-19 18:12:32.980715+08:00,2026-05-05 14:55:54.722380+08:00
