ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
600136.SH,2006,4,2008-01-30,,,12.5351,9.2160,21.9084,4745114.66,120.1983,172.9203,173.2259,96.2266,26.5013,0.2893,0.2372,48.4616,48.4616,,0.3200,0.0424,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600137.SH,2006,4,2008-02-27,,,13.5006,5.4792,25.6297,-8923654.45,93.8284,116.9477,118.4529,219.1589,,0.2152,0.1307,355.3914,355.3914,,0.1500,-4.3275,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600138.SH,2006,4,2008-03-21,7.8615,3.3708,3.9755,3.3239,13.8238,41848134.41,80.5376,75.0017,58.1096,54.4104,2.1935,1.1935,0.4512,25.5629,25.5629,,0.3700,4.6096,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600139.SH,2006,4,2008-04-23,,,-86.3094,-87.7636,8.2462,-89779127.13,-55.5494,-225.1801,-223.7625,167.6857,,0.6773,0.5639,9.2099,9.2099,,,-1.6678,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600141.SH,2006,4,2008-03-25,7.9029,7.1403,6.5493,1.9288,20.2890,39744462.37,24.1719,26.6348,32.2499,74.6065,3.9380,0.7412,0.5533,31.4268,31.4268,,0.2749,3.6994,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600143.SH,2006,4,2008-03-12,23.1520,26.3854,13.3353,10.4168,12.4349,288742997.48,59.5854,63.8366,54.9269,55.9214,2.2687,1.4897,1.0432,34.6968,34.6968,,0.4000,3.9044,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600145.SH,2006,4,2008-04-30,2.2353,0.7579,2.9188,1.2779,27.7929,3944071.24,21.3965,18.9113,17.1541,42.3027,1.7332,1.3906,0.7622,3.6056,3.6056,,0.0300,1.3941,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600146.SH,2006,4,2008-04-30,1.9361,1.4166,2.1585,1.8656,23.8061,4765112.04,-15.6746,-1.2251,-12.1745,17.0163,1.2051,2.0828,1.0745,14.4302,14.4302,,0.0330,1.7163,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600148.SH,2006,4,2008-04-17,2.5272,2.7146,2.9273,1.6489,18.0282,7656807.97,110.5227,255.7480,232.0211,40.5401,1.6818,1.8755,1.2932,22.8397,22.8397,,0.0504,2.0044,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600149.SH,2006,4,2008-04-26,1.1993,0.3763,1.9652,1.0713,20.4815,2217261.35,210.6921,196.6883,178.4379,16.3397,1.1953,2.7616,2.6585,69.5567,69.5567,,0.0230,1.9576,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600150.SH,2006,4,2008-03-18,57.5176,12.2488,15.7507,13.7371,20.8000,259355655.56,975.8421,1010.2370,798.4376,78.4318,4.6365,1.1348,0.9864,724.9616,724.9616,,2.6300,13.4013,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600151.SH,2006,4,2008-03-11,7.5077,5.7743,6.4693,5.4032,12.6530,73532699.32,8.3134,7.4474,48.0408,28.2265,1.3933,2.6713,1.5439,18.9931,18.9931,,0.1280,1.7299,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600152.SH,2006,4,2008-03-20,4.9634,2.7856,4.6232,2.4250,9.3477,20422787.72,-31.0574,-3.7821,11.4463,51.5920,2.0658,0.8275,0.5453,-0.5443,-0.5443,,0.1200,2.5700,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600153.SH,2006,4,2008-04-11,16.8793,12.8613,7.6913,5.8702,5.0849,347433484.84,137.4474,98.2330,114.2018,67.4008,3.0676,1.0920,0.5275,33.1316,33.1316,,0.7400,4.5203,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600155.SH,2006,4,2008-04-07,,,-45.3460,-54.1205,10.6168,-1418771953.45,-403.2563,-484.9133,-457.9870,167.9586,,0.1951,0.1324,-16.5326,-16.5326,,-4.0300,-3.9990,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600156.SH,2006,4,2008-04-03,0.4441,-1.2136,1.6865,0.3235,5.8295,-7280646.11,105.5961,105.6822,101.3563,30.9823,1.4489,1.4859,0.9102,10.1543,10.1543,,0.0062,1.4188,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600157.SH,2006,4,2008-04-10,-1.6631,4.3382,3.0961,-0.6569,6.8825,14403554.87,-67.2136,-73.0898,-142.6485,60.6374,2.5405,1.2662,0.5019,28.9773,28.9773,,-0.0324,1.9360,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600158.SH,2006,4,2008-02-01,4.8442,3.4416,4.9406,2.6564,44.0516,29759694.59,5.4477,9.0707,34.9914,61.4620,2.5948,1.4825,0.6284,20.4866,20.4866,,0.1651,3.4687,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600159.SH,2006,4,2008-04-10,9.8744,7.5354,5.2904,2.5025,24.5951,22576233.75,86.3634,92.1150,160.8554,72.3853,3.6213,1.2751,0.4992,67.1734,67.1734,,0.1000,1.0338,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600160.SH,2006,4,2008-03-01,9.6824,5.4027,8.0357,4.8154,14.1414,90964449.82,-40.7619,-6.8017,-14.5348,51.9314,2.0804,0.6709,0.4870,28.1900,28.1900,,0.2930,3.1498,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600161.SH,2006,4,2008-03-20,16.1096,15.4142,13.4026,11.4054,56.0436,97705125.80,49.3298,51.6714,47.9902,35.3291,1.5463,2.0895,1.2161,21.3770,21.3770,,0.3100,1.8408,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600162.SH,2006,4,2008-02-19,14.2869,7.7696,9.8516,5.9048,20.2650,64232113.10,376.2034,411.0049,697.8771,50.8355,2.0340,1.8037,0.8802,12.0223,12.0223,,0.3058,2.3063,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600163.SH,2006,4,2008-04-18,0.9455,0.4539,2.6729,0.4057,14.6858,5212517.98,34.5803,30.2073,-2.6750,58.2288,2.3940,0.7564,0.5508,-4.3380,-4.3380,,0.0350,3.7721,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600165.SH,2006,4,2008-03-28,-5.3173,-8.0595,-0.6184,-2.3404,8.8171,-46989428.18,-3365.7684,-913.2511,-930.1255,59.5612,2.4729,0.8269,0.4119,20.7674,20.7674,,-0.1520,2.4926,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600166.SH,2006,4,2008-02-02,3.5349,-0.8974,2.1485,0.8886,7.6743,-13271983.20,130.0017,125.8515,117.6148,76.6388,4.2806,0.7776,0.2936,34.6595,34.6595,,0.0790,1.8558,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600167.SH,2006,4,2008-04-19,0.7694,0.0162,1.1526,0.4200,27.5098,71232.43,121.9662,133.3356,125.6909,44.0499,1.7873,0.5009,0.3997,39.4851,39.4851,,0.0178,2.3203,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600168.SH,2006,4,2008-03-29,3.6352,2.8458,4.1922,2.6439,32.2758,39853839.59,-26.1142,6.9040,11.8709,30.3043,1.4348,5.8591,4.1745,75.8301,75.8301,,0.1200,3.2107,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600169.SH,2006,4,2008-03-01,9.0733,8.5202,3.0952,2.1291,12.9433,75651496.77,121.9654,197.3549,198.4701,78.0492,4.5556,1.1182,0.7499,43.2244,43.2244,,0.2200,2.4965,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600170.SH,2006,4,2008-03-25,7.7293,7.6498,2.3115,2.1853,6.0284,253837877.00,-11.9007,10.9539,10.9798,72.0612,3.5793,1.1441,0.8805,14.9626,14.9626,,0.3600,4.7415,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600171.SH,2006,4,2008-03-29,1.7762,1.6991,1.3461,1.6098,25.6889,30016410.44,51.9998,2.3930,-5.4059,10.0121,1.1113,8.3578,7.0843,-34.0667,-34.0667,,0.0510,2.8940,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600172.SH,2006,4,2008-03-28,6.0897,5.6863,7.2878,3.3345,28.0221,53596853.47,-20.9928,-19.8233,-19.4268,47.4631,1.9034,1.2025,0.8834,12.4381,12.4381,,0.2140,3.6293,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600173.SH,2006,4,2008-01-22,10.5667,-16.0158,9.9690,5.6715,25.9234,-107269380.74,130.3671,198.3949,152.7533,58.9322,2.4350,1.4528,0.6561,135.4890,135.4890,,0.3100,4.0005,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600175.SH,2006,4,2008-04-17,5.2159,3.0311,4.4042,1.8737,9.4508,15355376.74,405.7422,330.5966,104.4822,72.0616,3.5793,1.0231,0.4367,148.5970,148.5970,,0.1200,3.2045,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600176.SH,2006,4,2008-03-05,17.5355,16.5046,9.8383,5.1964,32.0259,132227543.72,33.1164,31.8620,13.7766,72.1547,3.5913,0.6947,0.5727,39.3943,39.3943,,0.3287,2.0196,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600177.SH,2006,4,2008-04-22,13.9736,12.4520,8.4548,6.0878,36.2872,688440294.86,39.1735,42.1217,36.7882,53.9010,2.1692,1.1033,0.3553,32.4058,32.4058,,,4.0739,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600178.SH,2006,4,2008-04-12,2.2281,3.1726,1.6403,1.2121,8.8486,50978569.84,-49.6322,-61.1866,-57.6558,49.1557,1.9668,1.3364,1.1239,-3.4728,-3.4728,,0.0775,3.4635,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600179.SH,2006,4,2008-03-27,1.2003,1.0028,2.0838,0.5873,8.3427,8811198.28,-18.2139,-21.6713,-27.4041,49.6917,1.9877,0.5406,0.3343,13.4146,13.4146,,0.0300,2.2768,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600180.SH,2006,4,2008-06-26,-18.5711,-13.6619,-5.8396,-7.4350,7.0894,-117652145.79,-847.6679,-710.2876,-702.3251,60.7724,2.5492,1.0537,0.9082,-35.8032,-35.8032,,-0.6400,3.2667,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600181.SH,2006,4,2007-04-30,,,-7.4799,-9.5344,57.3926,-114861386.55,48.3552,47.8243,54.2425,126.9244,,0.5091,0.4371,-19.8349,-19.8349,,,-0.7700,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600182.SH,2006,4,2008-02-05,2.6611,1.5581,3.1447,0.5567,9.3257,4903287.20,-85.2818,-83.8751,-84.2965,74.2024,3.8763,1.1492,0.8986,10.7435,10.7435,,0.0200,0.8054,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600183.SH,2006,4,2008-03-28,28.5859,28.2650,17.0143,14.2901,19.7659,427063755.93,98.7547,100.5537,103.8348,46.1955,1.8586,1.4234,1.0260,42.4746,42.4746,,0.4500,1.7376,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600184.SH,2006,4,2008-03-25,2.2318,-0.9004,1.9538,1.1993,17.1543,-2713325.71,-26670.5032,357.6765,64.0830,48.4137,1.9385,1.1255,0.7390,25.2975,25.2975,,0.1000,4.6338,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600185.SH,2006,4,2008-04-30,1.5052,1.7409,2.5762,0.6026,15.7372,9499524.10,185.2143,124.2175,-26.5059,57.8598,2.3730,1.1635,0.5491,-37.5762,-37.5762,,0.0316,2.1557,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600186.SH,2006,4,2008-04-30,0.5913,-1.5862,1.7042,0.2563,11.6684,-28000454.82,21.8141,202.3531,7.3338,59.0021,2.4391,0.8999,0.7704,40.2294,40.2294,,0.0098,1.4932,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600187.SH,2006,4,2008-04-22,,,9.2795,0.8500,94.5000,-182496780.19,102.6822,102.2164,102.2164,168.6027,,0.0880,0.0732,362128.4293,362128.4293,,0.0242,-1.8563,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600188.SH,2006,4,2008-04-21,10.5834,10.3387,14.0805,8.4389,44.7361,1799634006.00,-18.3932,-20.0563,-26.1774,21.3242,1.2710,2.5293,2.3838,13.7963,13.7963,,,3.5930,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600189.SH,2006,4,2008-03-28,4.6424,4.5496,3.7703,2.7968,22.4679,58815260.20,-57.4214,-22.6576,-22.0973,45.6931,1.8414,1.0778,0.6270,14.6838,14.6838,,0.1900,4.0168,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600190.SH,2006,4,2008-03-26,8.1895,8.2211,6.9755,3.2379,58.0415,106340621.48,-20.9410,-21.6848,-21.7329,63.8708,2.7678,0.2179,0.2157,-1.0202,-1.0202,,0.1000,1.2615,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600191.SH,2006,4,2008-04-26,1.3084,1.1931,2.2159,0.9662,21.7640,17777340.17,10.7350,6.0386,-25.8695,31.0381,1.4501,1.3451,0.9078,-20.7464,-20.7464,,0.0640,5.5911,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600192.SH,2006,4,2008-02-02,2.5207,2.1347,2.5924,1.5029,22.3358,22088129.82,19.7714,41.5080,45.4928,49.5972,1.9840,1.5383,1.1138,13.3878,13.3878,,,3.4009,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600193.SH,2006,4,2008-04-23,6.2820,1.4185,3.5013,2.1463,29.5788,3812877.42,135.9306,179.5249,205.8045,56.5844,2.3033,1.0561,0.3997,-32.1907,-32.1907,,0.1000,1.6483,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600195.SH,2006,4,2008-03-25,13.1172,11.4014,10.4077,7.4418,34.8443,109359423.10,98.4013,81.0185,98.7220,40.5784,1.6829,1.0871,0.7085,-8.8044,-8.8044,,0.3226,2.6059,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600196.SH,2006,4,2008-03-28,9.4868,2.7942,6.7275,4.7448,21.6884,75958494.64,43.4654,27.3199,62.1675,45.2784,1.8274,1.0307,0.7714,36.5919,36.5919,,,3.1992,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600197.SH,2006,4,2008-03-28,12.1155,11.3930,10.5080,9.5081,48.7049,93088237.36,870.6155,985.2495,549.0158,19.1910,1.2375,2.7407,1.6290,14.2958,14.2958,,0.2200,1.9551,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600198.SH,2006,4,2008-02-29,-102.9820,-100.9464,-13.1557,-16.5514,23.9287,-717323825.14,-4.6752,-1.8105,-5.1238,88.1549,8.4423,0.9477,0.6442,38.5244,38.5244,,-1.6670,0.8969,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600199.SH,2006,4,2008-04-22,3.1187,1.3510,3.8268,2.0200,14.4488,7974396.63,145.8959,167.8871,168.0063,34.8018,1.5338,1.3365,0.6990,2.1198,2.1198,,0.0600,2.0141,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600200.SH,2006,4,2008-04-18,1.1963,-1.4903,3.2899,0.6567,10.8383,-13120571.80,-66.8363,-48.5447,-64.8331,57.5794,2.3573,1.1420,0.9784,30.4376,30.4376,,0.0170,1.4112,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600201.SH,2006,4,2008-04-08,6.4755,5.6994,6.2637,3.8204,42.0065,33660860.07,34.2323,103.3798,211.3884,35.5236,1.5510,1.7435,1.0045,1.7890,1.7890,,0.1400,2.1582,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600202.SH,2006,4,2008-03-11,22.3723,19.3204,11.9813,10.2568,25.0567,92904051.56,21.9552,24.9680,14.9602,58.8257,2.4287,1.2561,1.1101,-8.1137,-8.1137,,,2.0071,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600203.SH,2006,4,2008-04-29,1.1205,-4.8831,2.3590,0.2759,3.3108,-20428638.12,-78.2054,-78.0704,-78.0053,76.8504,4.3197,0.8038,0.7591,-12.2934,-12.2934,,0.0176,1.3833,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600205.SH,2006,4,2007-02-10,28.4177,28.5089,32.9575,22.9004,31.1068,1043305155.22,22.7794,22.3123,19.5971,17.2255,1.2081,2.0044,0.9661,27.2031,27.2031,,,6.0300,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600206.SH,2006,4,2008-03-01,2.4032,1.7044,3.4102,1.4945,14.6825,11287707.61,273.0497,279.9524,334.4761,37.3643,1.5965,1.2310,0.5665,53.8828,53.8828,,0.1100,4.6280,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600207.SH,2006,4,2008-03-29,-48.1167,-46.3713,-21.7049,-23.0090,7.3185,-815170028.49,-336.9133,-364.4660,-363.6064,52.6451,2.1117,1.0592,0.7518,-3.0113,-3.0113,,-1.9200,3.0354,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600208.SH,2006,4,2008-02-02,18.2847,16.4358,7.7200,4.9556,21.9882,213436827.02,84.0264,84.0855,102.2909,65.3718,2.8878,1.8156,0.5017,-4.8940,-4.8940,,0.1400,1.3082,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600209.SH,2006,4,2008-04-26,1.4950,0.8476,0.4787,-0.5845,21.2360,5991591.07,91.0841,92.8601,121.9903,37.7386,1.6061,1.0872,0.5956,111.8061,111.8061,,0.0241,1.6270,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600210.SH,2006,4,2008-04-19,4.8494,2.5175,5.1633,1.8896,17.9551,68555941.60,4.7516,6.9548,-8.6629,59.2299,2.4528,0.7119,0.4142,22.6413,22.6413,,0.0919,1.8985,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600211.SH,2006,4,2008-04-22,1.0488,2.4461,1.7622,0.4090,25.8923,9532072.78,74.4731,108.5887,109.8900,53.6270,2.1564,1.0748,0.9176,24.1387,24.1387,,0.0300,3.2176,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600212.SH,2006,4,2008-04-12,-2.3768,-2.8921,-0.2050,-1.5118,7.0167,-37929066.12,-293.2663,-280.7878,-328.8027,35.2827,1.5452,1.2150,0.6778,5.5600,5.5600,,-0.0600,2.5566,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600213.SH,2006,4,2008-04-15,8.9976,-21.9522,4.1706,2.4865,11.2251,-61639700.93,66.2925,120.6829,120.5527,67.5601,3.0826,0.6584,0.5585,-39.9048,-39.9048,,0.1330,1.5422,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600215.SH,2006,4,2008-04-30,1.3547,-8.0226,4.0266,0.6718,17.3655,-182592481.19,23.5673,30.9605,-6.6621,50.8016,2.0326,2.8784,1.1061,-48.7167,-48.7167,,0.0860,6.4066,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600216.SH,2006,4,2008-04-23,7.6572,7.9301,6.7290,2.3952,18.3928,60589439.54,-9.2366,-2.4481,-28.3413,68.4618,3.1708,0.7914,0.5462,17.8253,17.8253,,0.1300,1.7852,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600217.SH,2006,4,2008-04-28,-52.9112,-31.9084,-12.1262,-14.5075,12.1821,-171322798.84,-103.4656,-103.0884,-104.7909,80.0505,5.0127,0.3503,0.2559,46.6033,46.6033,,-0.4300,0.5783,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600218.SH,2006,4,2008-03-28,2.1672,0.5594,1.5820,1.3366,9.8290,4816654.37,15.7227,16.5812,82.0287,32.2239,1.4754,1.7095,1.3598,9.6210,9.6210,,0.0658,3.1488,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600219.SH,2006,4,2008-02-05,4.1710,4.3310,4.3696,2.5708,17.9640,185375832.97,38.6647,28.1394,29.5312,27.1178,1.3721,0.6278,0.2690,65.9584,65.9584,,0.3600,11.0118,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600220.SH,2006,4,2008-03-11,3.8307,3.9340,4.2168,2.7815,15.1680,95432164.23,435.3243,367.3155,428.0116,40.7120,1.6867,1.4064,1.2753,1.1951,1.1951,,0.0964,2.5595,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600221.SH,2006,4,2008-03-25,3.4302,-1.1848,3.6689,0.5501,18.3273,-57598324.00,137.2510,190.6191,177.2665,78.2310,4.5937,0.8205,0.8002,26.9668,26.9668,,0.0600,1.9856,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600222.SH,2006,4,2008-03-29,2.7746,2.0239,3.6323,1.6513,21.3099,9753394.34,-22.5280,-17.3118,-21.5498,39.5785,1.6550,1.3200,0.8774,45.1267,45.1267,,0.0400,1.7022,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600223.SH,2006,4,2008-04-30,-76.6297,-69.6861,-16.5185,-19.8913,-10.8004,-703230274.00,-505.5613,-508.4080,-538.7363,83.6810,6.1278,0.1484,0.0627,-35.3775,-35.3775,,-1.4400,0.9993,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600225.SH,2006,4,2008-04-30,,,-62.7776,-68.8350,-0.5537,-272283107.82,-33.9593,-54.3495,-62.6114,185.8547,,0.3313,0.3034,-32.4163,-32.4163,,-2.0400,-1.6014,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600226.SH,2006,4,2008-02-26,7.2505,7.1008,5.3767,3.9458,13.5686,66410561.75,-18.0412,-16.8195,-8.0292,44.1944,1.7919,0.9060,0.6416,9.6282,9.6282,,0.2500,3.5575,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600227.SH,2006,4,2008-04-01,15.4182,15.8442,11.9580,10.3731,36.3108,175394292.83,7.5118,-7.4730,-2.5170,21.3137,1.2709,2.7258,2.1459,15.3596,15.3596,,1.0000,6.9503,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600228.SH,2006,4,2008-04-10,2.8941,2.3493,4.8606,2.2933,9.9511,8404558.13,-11.5948,-23.4007,-3.4118,54.1448,2.1808,0.7341,0.5897,5.1307,5.1307,,0.0380,1.3829,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600229.SH,2006,4,2008-03-06,4.1734,3.7451,4.6858,1.9040,17.8668,34660219.70,36.8375,31.5606,53.4177,56.8947,2.3199,0.6745,0.4880,13.7153,13.7153,,0.1300,3.2444,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600230.SH,2006,4,2008-03-15,12.3181,11.8964,12.3068,9.0866,21.7257,102534580.34,39.2261,18.7697,-6.0670,40.9252,1.6928,0.8316,0.5135,48.9315,48.9315,,0.4094,3.4743,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600231.SH,2006,4,2008-02-15,14.4889,14.4739,14.0199,11.4246,12.4530,368677763.53,9.7122,6.9547,13.6405,21.3788,1.2719,3.3791,2.3853,5.0874,5.0874,,0.7040,5.0897,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600232.SH,2006,4,2008-04-19,11.2479,10.4890,8.5752,5.8129,17.1324,92719604.54,-3.8554,-1.6215,-6.1457,52.4851,2.1046,1.6178,0.7910,16.8217,16.8217,,0.4500,4.2609,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600233.SH,2006,4,2008-03-25,9.0609,7.4196,11.2565,9.4763,22.6917,37311462.27,73.1158,72.5592,67.9713,16.8600,1.2028,3.1331,2.0871,25.2178,25.2178,,,3.2241,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600234.SH,2006,4,2008-04-30,,,3.8705,-11.6001,20.1411,-21188332.23,99.2329,95.1927,94.4738,527.3621,,0.1132,0.0822,83.5147,83.5147,,-0.1720,-7.3617,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600235.SH,2006,4,2008-03-29,0.9329,0.2609,3.4538,0.2571,20.9161,2174463.29,-57.5978,-59.7218,-64.0824,58.7980,2.4271,0.4546,0.3262,45.2923,45.2923,,0.0300,3.1403,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600236.SH,2006,4,2008-03-14,9.8418,10.1312,6.5492,4.0712,27.7737,316951998.74,49.6736,49.6095,40.2430,61.3751,2.5890,0.9971,0.9075,26.3370,26.3370,,0.2260,2.3761,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600237.SH,2006,4,2008-04-29,2.1362,1.1546,3.4210,1.1208,21.3027,7875568.59,-45.3792,-34.2449,-44.1711,42.0478,1.7256,1.2127,0.7944,27.6641,27.6641,,0.0400,2.0173,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600238.SH,2006,4,2008-03-31,7.5466,5.6621,5.3353,3.9173,19.3198,29215456.61,-47.9920,-24.5508,37.0590,44.1198,1.7895,1.6244,1.2249,1.3056,1.3056,,0.2300,3.2179,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600239.SH,2006,4,2008-03-11,1.1629,-4.4475,0.7451,0.9745,27.6885,-13663675.05,115.2549,113.6102,121.8634,10.8184,1.1213,8.4113,8.0568,8.0859,8.0859,,0.0169,1.7425,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
600240.SH,2006,4,2008-04-07,18.1195,17.5517,12.5976,8.7401,24.0495,116893319.45,1790.6963,1792.4947,962.2583,47.0389,1.8882,1.7528,0.3723,7447.7182,7447.7182,,0.3448,2.0758,2026-05-07 00:33:03.201724+08:00,2026-05-07 00:33:03.201863+08:00
