ts_code,report_year,report_type,ann_date,f_ann_date,comp_type,total_revenue,revenue,total_cogs,oper_cost,sell_exp,admin_exp,fin_exp,operate_profit,total_profit,income_tax,n_income,n_income_attr_p,basic_eps,created_at,updated_at
300793.SZ,2021,2,2021-08-27,2021-08-27,1,1274966766.66,1274966766.66,1284995273.93,1161108851.76,7420162.73,51498148.01,12010824.07,25227798.90,25877088.23,-11559565.26,37436653.49,37446879.06,0.1400,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300793.SZ,2021,3,2021-10-27,2021-10-27,1,2097429590.28,2097429590.28,2069681758.24,1885407477.90,10485971.73,73891918.39,11821967.49,69325886.09,69974422.13,-11087212.57,81061634.70,81067287.11,0.3000,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300793.SZ,2021,1,2021-04-29,2021-04-29,1,526497531.87,526497531.87,544468846.40,485423831.78,5677440.15,24097615.62,6172069.77,-14782078.71,-14011559.86,1368111.54,-15379671.40,-15359951.81,-0.0600,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300795.SZ,2021,1,2021-04-27,2021-04-27,1,26478808.30,26478808.30,47136629.79,13205246.80,20620393.37,10952749.06,-1592415.75,-19941798.00,-20033906.87,-1061701.00,-18972205.87,-18459145.67,-0.1800,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300795.SZ,2021,3,2021-10-26,2021-10-26,1,95709950.09,95709950.09,146226922.15,42350052.96,61933230.28,28870170.05,-4770737.48,-51195795.47,-51937725.60,-9858984.25,-42078741.35,-41018290.29,-0.4100,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300795.SZ,2021,2,2021-08-19,2021-08-19,1,65395386.55,65395386.55,92288147.40,27011445.49,37873126.07,19153583.03,-3059956.96,-29026696.27,-29130149.01,-4564360.05,-24565788.96,-23218644.27,-0.2300,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300795.SZ,2021,4,2022-03-23,2022-03-23,1,181640930.64,181640930.64,247445723.65,78514390.84,93508351.80,46114519.20,-4630742.52,-65608715.17,-68081322.16,-8682544.92,-59398777.24,-57645024.53,-0.5800,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300796.SZ,2021,2,2021-08-27,2021-08-27,1,275965224.14,275965224.14,231905080.53,188076934.33,5669658.88,18687946.20,603363.36,43704949.25,43108673.55,5077866.45,38030807.10,37427173.88,0.3100,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300796.SZ,2021,1,2021-04-15,2021-04-15,1,148638759.35,148638759.35,120874394.59,102528206.09,2766455.03,8123895.83,-56309.05,27881952.24,28107712.94,3465138.50,24642574.44,24294564.51,0.2000,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300796.SZ,2021,3,2021-10-27,2021-10-27,1,358564276.03,358564276.03,306715780.05,245376732.57,7728514.18,25967311.16,979204.77,51676721.38,49711352.71,5048813.88,44662538.83,43979626.96,0.3600,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300796.SZ,2021,4,2022-04-28,2022-04-28,1,530016289.44,530016289.44,463073556.34,374313832.05,11054760.48,36221515.72,2398994.38,68454879.32,64788098.27,7517262.38,57270835.89,56393722.60,0.4700,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300797.SZ,2021,4,2022-04-22,2022-04-22,1,701636126.18,701636126.18,641811895.39,382292490.40,96811461.25,89723268.05,6893982.35,87762850.11,90849383.46,6677562.48,84171820.98,84192019.48,0.3392,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300797.SZ,2021,2,2021-08-25,2021-08-25,1,278642031.76,278642031.76,250804748.20,142148108.23,43369696.78,38750426.09,264836.34,41549255.54,44520923.87,5342505.61,39178418.26,39179594.40,0.1579,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300797.SZ,2021,3,2021-10-26,2021-10-26,1,479901912.03,479901912.03,420865868.56,249714257.07,68486874.53,62569048.78,-160720.87,77818099.53,81070093.39,10880758.71,70189334.68,70194104.42,0.2828,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300797.SZ,2021,1,2021-04-27,2021-04-27,1,103775673.87,103775673.87,103264607.67,54067529.06,20894044.11,16799548.92,-9815.38,6444775.95,7502148.12,870784.45,6631363.67,6650850.08,0.0268,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300798.SZ,2021,2,2021-08-30,2021-08-30,1,498003798.85,498003798.85,451450721.95,405964041.04,7632959.39,15694619.02,-214920.68,49453983.24,43058507.41,6283763.83,36774743.58,36815605.05,0.0881,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300798.SZ,2021,1,2021-04-28,2021-04-28,1,251234069.95,251234069.95,226723042.37,206894345.12,3310624.61,8551282.05,-496182.07,25872576.23,24950662.79,4150364.43,20800298.36,20776583.75,0.0497,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300798.SZ,2021,3,2021-10-27,2021-10-27,1,716248525.42,716248525.42,659107725.04,593870885.41,12526656.54,23364085.58,-724060.30,60843898.35,54960575.63,7202645.11,47757930.52,47798791.99,0.1144,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300798.SZ,2021,4,2022-04-12,2022-04-12,1,993470872.82,993470872.82,932547530.79,837731891.96,21942535.66,27519253.93,338451.19,67366202.59,62045981.33,9569193.10,52476788.23,52438791.03,0.1300,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300799.SZ,2021,4,2022-04-28,2022-04-28,1,118348876.58,118348876.58,141975501.39,28889166.63,4593564.33,21314343.22,-2928560.26,-2516908.98,-1613908.98,-2711054.98,1097146.00,5664994.12,0.0600,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300799.SZ,2021,1,2021-04-21,2021-04-21,1,40368936.81,40368936.81,30497773.37,6272959.46,1028539.50,4719135.01,-761286.19,24365704.03,24365704.03,4191269.98,20174434.05,20820702.74,0.2041,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300799.SZ,2021,2,2021-08-19,2021-08-19,1,71135821.51,71135821.51,70436207.70,15486327.82,2148017.36,11701103.63,-1424917.20,18805011.97,20405011.97,4494664.32,15910347.65,17526134.90,0.1717,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300799.SZ,2021,3,2021-10-27,2021-10-27,1,100873319.32,100873319.32,101928854.01,24891132.07,3360991.52,16996737.05,-1910235.89,18088820.43,19788820.43,149146.53,19639673.90,22411492.49,0.2196,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300800.SZ,2021,3,2021-10-28,2021-10-28,1,603351806.08,603351806.08,431516813.02,317832064.93,37112712.62,24195718.38,-7964270.59,218232420.84,218087439.68,26755018.63,191332421.05,191332421.05,0.8100,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300800.SZ,2021,2,2021-08-20,2021-08-20,1,401049659.86,401049659.86,288066809.48,214441807.09,26111058.34,14856562.81,-5454016.90,143258720.89,143253983.58,17747411.43,125506572.15,125506572.15,0.5300,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300800.SZ,2021,1,2021-04-29,2021-04-29,1,170797859.71,170797859.71,114161032.37,83218130.02,12399052.03,7731923.26,-2828596.07,65197067.49,65230190.37,8253620.50,56976569.87,56976569.87,0.3600,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300800.SZ,2021,4,2022-04-22,2022-04-22,1,907815016.67,907815016.67,684712931.65,509077728.75,60970666.16,38344069.29,-10685942.88,290036163.82,289775161.21,35159621.71,254615539.50,254615539.50,1.0800,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300801.SZ,2021,2,2021-08-06,2021-08-06,1,858190098.76,858190098.76,785733988.32,711102201.44,9436499.27,26461237.62,-6759735.43,82865490.74,82831166.93,11850845.75,70980321.18,70980321.18,0.3286,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300801.SZ,2021,4,2022-03-08,2022-03-08,1,2209112905.06,2209112905.06,1901635797.66,1718055513.59,20052399.55,70090257.36,-11128464.10,323377554.50,322638829.98,44237866.61,278400963.37,278478638.37,1.2893,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300801.SZ,2021,3,2021-10-26,2021-10-26,1,1382894085.37,1382894085.37,1257712673.83,1146927008.87,14028876.81,43259114.71,-11974946.61,138817744.42,138340174.58,19858067.95,118482106.63,118482106.63,0.5500,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300801.SZ,2021,1,2021-04-21,2021-04-21,1,412212849.03,412212849.03,376205474.99,341776902.60,4522618.48,13566543.06,-5005093.88,43258389.53,43206920.61,5868676.55,37338244.06,37338244.06,0.1729,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300802.SZ,2021,1,2021-04-29,2021-04-29,1,113772475.30,113772475.30,87893934.74,69716454.67,4548086.58,8188921.69,-2328529.98,28670009.89,28660637.47,4779316.30,23881321.17,24891357.54,0.1500,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300802.SZ,2021,3,2021-10-22,2021-10-22,1,408084117.22,408084117.22,324706682.38,263108805.97,13184408.89,20087302.48,-1946793.43,98421711.09,98423351.10,13560678.76,84862672.34,86584867.46,0.5400,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300802.SZ,2021,2,2021-08-27,2021-08-27,1,261683022.70,261683022.70,203072514.06,164040606.20,9472763.52,14238791.86,-692414.11,67426536.14,67441948.59,11301915.79,56140032.80,57539080.73,0.3500,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300802.SZ,2021,4,2022-04-22,2022-04-22,1,588029793.86,588029793.86,493735410.57,390100337.57,16176354.08,30909934.84,-860602.79,111188964.50,111507600.47,12921850.33,98585750.14,100744928.04,0.6200,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300803.SZ,2021,3,2021-10-29,2021-10-29,1,740744442.00,740744442.00,570517447.00,80641526.00,382950227.00,46764055.00,-18239608.00,183494794.00,182808991.00,19172254.00,163636737.00,163636737.00,0.4000,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300803.SZ,2021,4,2022-01-25,2022-01-25,1,932420978.00,932420978.00,769532749.00,110894756.00,501272416.00,66983555.00,-24709150.00,190342568.00,189674899.00,13478206.00,176196693.00,176196693.00,0.4400,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300803.SZ,2021,2,2021-08-30,2021-08-30,1,541393816.00,541393816.00,390305982.00,56238030.00,253843609.00,32338154.00,-11314188.00,158529767.00,157848603.00,26764760.00,131083843.00,131083843.00,0.3200,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300803.SZ,2021,1,2021-04-26,2021-04-26,1,328959169.00,328959169.00,217346668.00,32207052.00,150526248.00,14877010.00,-5208767.00,116010931.00,116010933.00,19539383.00,96471550.00,96471550.00,0.2400,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300804.SZ,2021,4,2023-06-05,2023-06-05,1,651154914.88,651154914.88,533792406.28,445349539.81,8021284.74,43986327.29,6132845.16,119367955.90,116061285.41,14092456.74,101968828.67,98197881.05,1.7700,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300805.SZ,2021,4,2022-04-23,2022-04-23,1,2846865179.04,2846865179.04,2888273927.91,2452895944.06,271087260.78,136096965.86,-14556171.27,-38240244.07,-37765530.48,-3460637.20,-34304893.28,-34304893.28,-0.0800,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300805.SZ,2021,1,2021-04-28,2021-04-28,1,738598380.42,738598380.42,742436550.00,652485625.35,61209437.12,28345564.44,-3281520.03,-420126.88,849905.08,3247268.66,-2397363.58,-2397363.58,-0.0100,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300805.SZ,2021,3,2021-10-28,2021-10-28,1,2146836442.24,2146836442.24,2143511373.85,1850157608.68,192161029.97,85351598.16,-10981470.51,8654852.45,9537570.60,2823897.64,6713672.96,6713672.96,0.0200,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300805.SZ,2021,2,2021-08-26,2021-08-26,1,1420979840.33,1420979840.33,1422670642.40,1226513753.15,125458495.29,55764025.01,-6788925.52,1571170.24,2757465.75,2151553.66,605912.09,605912.09,0.0000,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300806.SZ,2021,3,2021-10-27,2021-10-27,1,1446194899.48,1446194899.48,1330837722.54,1077187280.84,34548052.81,87938128.23,20360905.71,154870376.63,153808260.27,21693146.56,132115113.71,133120307.70,0.7000,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300806.SZ,2021,2,2021-08-28,2021-08-28,1,952502777.01,952502777.01,904595364.48,743005717.42,22628226.31,58132386.20,14947288.91,79788058.24,80006039.04,12481472.06,67524566.98,68021858.42,0.3600,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300806.SZ,2021,1,2021-04-17,2021-04-17,1,395980096.82,395980096.82,392748366.81,332350691.39,8958540.56,25561942.35,5054752.02,8164439.28,8576572.07,2911222.86,5665349.21,5943605.19,0.0500,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300806.SZ,2021,4,2022-04-25,2022-04-25,1,1984158009.35,1984158009.35,1788549371.53,1449237207.16,49200105.50,119969968.58,35527850.63,241441414.33,239980564.18,31581238.86,208399325.32,209943422.22,1.1100,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300807.SZ,2021,4,2022-04-27,2022-04-27,1,232757525.16,232757525.16,299017913.34,139579207.73,34233368.13,41297266.04,12418.14,-52356975.71,-50390862.87,-12627418.57,-37763444.30,-37267462.21,-0.5500,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300807.SZ,2021,2,2021-08-30,2021-08-30,1,56410900.52,56410900.52,97639326.55,31495819.20,15530447.86,17457987.56,-198607.51,-33780787.92,-33127012.04,-6080926.57,-27046085.47,-26798539.94,-0.3900,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300807.SZ,2021,3,2021-10-29,2021-10-29,1,86077291.20,86077291.20,149510369.65,46584063.43,23530513.30,27558948.73,-224359.75,-55858042.83,-48210530.39,-6211354.07,-41999176.32,-41610546.90,-0.6100,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300807.SZ,2021,1,2021-04-27,2021-04-27,1,22149677.23,22149677.23,36936911.12,9342006.53,5801200.07,7451955.01,-68158.47,-11280902.49,-11084057.52,308486.88,-11392544.40,-11288314.58,-0.1700,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300808.SZ,2021,1,2021-04-29,2021-04-29,1,157883192.37,157883192.37,144485571.19,124004205.73,5132793.70,6662475.97,789699.70,14504170.40,14630736.45,1475486.10,13155250.35,12910010.46,0.0800,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300808.SZ,2021,2,2021-08-30,2021-08-30,1,333097695.05,333097695.05,316353458.24,262890279.83,15049036.85,13667728.76,5178981.49,18634619.20,18648149.63,553624.64,18094524.99,18252831.12,0.1100,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300808.SZ,2021,3,2021-10-29,2021-10-29,1,491045732.34,491045732.34,475312521.01,399126276.45,22149216.50,20955755.84,6769708.57,18486972.29,18450215.18,-803661.48,19253876.66,19351827.92,0.1200,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300808.SZ,2021,4,2022-04-20,2022-04-20,1,628877958.08,628877958.08,627363550.82,515318320.66,30183930.67,31172404.07,12183932.91,6587442.07,6370083.52,-1948353.24,8318436.76,8332990.58,0.0500,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300809.SZ,2021,4,2022-04-22,2022-04-22,1,409455130.85,409455130.85,355771806.29,257702912.04,16306797.67,25629852.35,1318156.53,90749284.35,90391109.47,9432229.18,80958880.29,76575942.23,0.4900,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300809.SZ,2021,2,2021-08-13,2021-08-13,1,251212834.85,251212834.85,185604668.06,150419203.71,7172335.08,7957784.64,885983.60,76288508.52,76065044.13,9964512.81,66100531.32,63843690.34,0.4100,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300809.SZ,2021,3,2021-10-29,2021-10-29,1,326280671.62,326280671.62,258236231.87,196081272.45,12340486.65,12047060.65,1094104.40,87131384.04,86806310.37,9887536.88,76918773.49,73306340.51,0.4700,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300809.SZ,2021,1,2021-04-27,2021-04-27,1,125054677.14,125054677.14,89108078.86,72208860.13,3582405.36,3648983.15,460966.65,37183034.12,36980448.06,5219010.11,31761437.95,31719190.15,0.2000,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300810.SZ,2021,3,2021-10-30,2021-10-30,1,139040376.35,139040376.35,137451676.20,49431418.00,5297815.74,27621762.18,-3855289.20,5175009.49,8170130.44,1458404.55,6711725.89,6217668.50,0.0527,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300810.SZ,2021,1,2021-04-23,2021-04-23,1,34077542.44,34077542.44,34433169.73,13652951.90,1181541.78,9098661.89,-1393611.29,681506.41,681506.41,336211.22,345295.19,453927.61,0.0100,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300810.SZ,2021,2,2021-08-13,2021-08-13,1,111599082.03,111599082.03,97632383.63,40574299.25,3210275.32,18163116.16,-2747624.38,15637971.22,18637972.17,2536015.99,16101956.18,15130951.59,0.1923,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300810.SZ,2021,4,2022-04-22,2022-04-22,1,202240423.20,202240423.20,208409546.74,74370623.57,6325668.74,37577724.55,-4859052.30,10866333.82,13197266.60,233635.33,12963631.27,11447287.90,0.0970,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300811.SZ,2021,4,2022-04-19,2022-04-19,1,725889060.83,725889060.83,595666644.32,480191952.55,12504636.47,41878221.43,7488254.95,139610373.53,136581793.50,16311891.83,120269901.67,120269901.67,1.1600,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300811.SZ,2021,1,2021-04-26,2021-04-26,1,135060276.12,135060276.12,111876537.32,90307330.39,2083207.85,8125526.51,989598.46,24224074.50,23814955.89,3772732.04,20042223.85,20042223.85,0.3500,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300811.SZ,2021,2,2021-08-24,2021-08-24,1,318385384.00,318385384.00,259117361.98,209298942.99,4489908.82,23577046.47,3186824.76,63911746.51,62357513.55,9953966.19,52403547.36,52403547.36,0.5100,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300811.SZ,2021,3,2021-10-28,2021-10-28,1,522253320.96,522253320.96,426113829.71,341516594.24,7489691.81,37014648.57,4516576.02,102604621.81,100542486.07,16186533.23,84355952.84,84355952.84,0.8100,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300812.SZ,2021,3,2021-10-22,2021-10-22,1,311667772.87,311667772.87,265033030.80,162197724.11,40688061.61,23900899.76,-2507920.99,67105929.99,70242774.22,6968353.09,63274421.13,63555730.05,0.4600,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300812.SZ,2021,2,2021-08-27,2021-08-27,1,208220621.63,208220621.63,170652652.16,106260611.87,26740234.17,14901155.92,-1093031.06,51269098.19,54379503.35,6170794.62,48208708.73,48046182.20,0.3400,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300812.SZ,2021,1,2021-04-29,2021-04-29,1,82227692.75,82227692.75,63911806.83,37930268.41,11603548.73,7332085.85,-914808.73,23757744.78,26762016.69,3424120.77,23337895.92,23545495.46,0.3000,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300812.SZ,2021,4,2022-04-25,2022-04-25,1,483873028.29,483873028.29,434903122.39,271551687.20,58567962.21,37272214.73,-2823046.15,70208499.50,74331163.71,5136614.63,69194549.08,70117554.05,0.5000,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300813.SZ,2021,4,2022-04-19,2022-04-19,1,283248491.21,283248491.21,227059370.20,107978686.11,39140942.42,24797194.68,-6580072.94,69793470.34,69643978.87,6114127.77,63529851.10,63529851.10,1.2200,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300813.SZ,2021,2,2021-08-30,2021-08-30,1,111038403.46,111038403.46,84021777.68,39771418.24,13121293.65,11712830.71,-5856766.98,30769468.75,30752870.77,3099047.30,27653823.47,27653823.47,0.5300,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300813.SZ,2021,3,2021-10-29,2021-10-29,1,182460728.75,182460728.75,140261744.28,67701178.11,22086342.21,16837455.83,-6926435.21,46898387.06,46873705.90,4498598.76,42375107.14,42375107.14,0.8200,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300813.SZ,2021,1,2021-04-26,2021-04-26,1,48043207.85,48043207.85,39520301.04,18193165.52,7052914.29,6043081.55,-1783251.30,10868948.87,10900775.66,1302409.35,9598366.31,9598366.31,0.1800,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300814.SZ,2021,1,2021-07-21,2021-07-21,1,268042539.51,268042539.51,248235805.57,214175710.49,3951844.31,6993173.13,1371970.99,20581369.76,20431643.06,2267913.05,18163730.01,18163730.01,0.1400,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300814.SZ,2021,2,2021-08-11,2021-08-11,1,604745848.77,604745848.77,558381273.57,485022107.34,8502536.73,13060827.98,4990678.09,49129045.35,49154516.37,5586302.26,43568214.11,43568214.11,0.3300,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300814.SZ,2021,3,2021-10-29,2021-10-29,1,995344200.64,995344200.64,919935112.64,806407893.66,13952146.45,20489000.50,4736622.99,79268868.52,79084028.56,7810139.76,71273888.80,71273888.80,0.4100,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300814.SZ,2021,4,2022-04-28,2022-04-28,1,1440351927.97,1440351927.97,1340104883.98,1185226715.87,20590667.35,29118866.32,5701744.38,107326043.32,106621116.11,10322475.25,96298640.86,96298640.86,0.6600,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300815.SZ,2021,4,2022-03-29,2022-03-29,1,4833627585.37,4833627585.37,4216985075.46,3738214599.71,44398668.92,333560186.91,49506154.66,673074997.28,661663754.00,139614151.50,522049602.50,472528405.37,1.7100,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300815.SZ,2021,3,2021-10-27,2021-10-27,1,3568680898.46,3568680898.46,3023946515.27,2709478126.92,28686871.30,221082856.94,38389561.03,583084778.42,578622738.11,117486000.45,461136737.66,423124801.63,1.5300,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300815.SZ,2021,1,2021-04-29,2021-04-29,1,1183018673.12,1183018673.12,976139170.42,878951959.46,9162779.01,70996683.00,11400842.33,213969962.02,212476101.35,48974410.32,163501691.03,150408502.20,1.0900,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300815.SZ,2021,2,2021-08-18,2021-08-18,1,2398294799.14,2398294799.14,1991395023.17,1787646518.13,19262546.15,144941616.21,26162414.09,430627608.55,426982092.41,84835522.54,342146569.87,314767307.48,1.1400,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300816.SZ,2021,2,2021-08-27,2021-08-27,1,388994327.45,388994327.45,353736553.46,279235613.87,18008815.68,17769359.71,2804301.18,54273122.26,54520770.51,6043826.96,48476943.55,49769895.82,0.6200,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300816.SZ,2021,3,2021-10-28,2021-10-28,1,600273888.75,600273888.75,563900021.82,454771308.08,27620475.49,24426574.31,6950560.92,61162201.79,61474413.01,7817883.25,53656529.76,56227134.82,0.7000,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300816.SZ,2021,1,2021-04-28,2021-04-28,1,187737584.55,187737584.55,164108882.56,133989629.70,11111552.82,6410919.19,818503.04,35418436.55,35567324.65,4846322.08,30721002.57,31078187.91,0.3900,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300816.SZ,2021,4,2022-04-25,2022-04-25,1,866146210.23,866146210.23,838000942.02,665831372.83,47448645.50,49535107.30,9260761.46,73045986.31,73631748.40,7150096.29,66481652.11,69672328.69,0.8700,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300817.SZ,2021,4,2022-04-20,2022-04-20,1,908425867.25,908425867.25,806748077.31,642849987.30,36151877.41,58953649.93,5731399.85,117147066.75,116560777.55,13104390.30,103456387.25,100315576.26,0.8300,2026-04-19 18:12:19.426721+08:00,2026-05-05 15:28:50.145296+08:00
300817.SZ,2021,1,2021-04-28,2021-04-28,1,232953807.88,232953807.88,204562051.94,166805304.62,7818595.69,13293513.55,1810169.50,31045283.98,31003803.98,4191026.19,26812777.79,25755204.34,0.2500,2026-04-19 18:12:12.806959+08:00,2026-05-05 15:28:42.785077+08:00
300817.SZ,2021,3,2021-10-26,2021-10-26,1,679962441.24,679962441.24,599456552.73,479212895.21,25377751.81,43128205.80,5500360.63,89687278.06,89638222.56,10354824.09,79283398.47,76863504.11,0.6300,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300817.SZ,2021,2,2021-08-27,2021-08-27,1,467802846.14,467802846.14,409098717.14,328326488.21,16983683.25,28575870.01,3819265.11,65051385.43,65014249.93,8450453.04,56563796.89,54765359.57,0.4500,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
300818.SZ,2021,3,2021-10-29,2021-10-29,1,654674789.23,654674789.23,546604273.69,465934294.01,24140746.67,31721324.69,5042941.93,111558343.03,111092874.29,15818480.44,95274393.85,95340330.84,1.3700,2026-04-19 18:12:17.202400+08:00,2026-05-05 15:28:47.635476+08:00
300818.SZ,2021,2,2021-08-26,2021-08-26,1,425304865.92,425304865.92,367561286.29,316435070.32,15204896.27,21241269.85,5285217.87,59374838.16,59472786.77,8574585.16,50898201.61,50674421.19,0.7259,2026-04-19 18:12:14.882840+08:00,2026-05-05 15:28:45.128404+08:00
