ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
002908.SZ,2025,2,2025-08-23,0.7958,0.6040,0.6947,0.7205,45.2174,6731587.33,-36.2808,-33.6057,-36.4731,21.5170,1.2742,3.3438,3.0682,-14.2651,-14.2651,,0.0206,2.5701,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002908.SZ,2025,3,2025-10-29,0.3967,0.2180,0.4390,0.4432,45.9122,2426489.93,-39.1407,-42.4775,-50.6737,22.4484,1.2895,3.2395,2.9565,-13.4831,-13.4831,,0.0102,2.5631,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002908.SZ,2025,4,2026-04-25,0.8028,0.9162,0.6505,0.8566,43.5801,10200593.28,-46.5919,-66.9067,-56.1349,22.9188,1.2973,3.2603,3.0685,-14.8537,-14.8537,,0.0207,2.5647,2026-05-04 20:31:28.100817+08:00,
002909.SZ,2025,1,2025-04-26,-0.5619,-0.8442,0.0052,-0.2367,22.9266,-7968078.80,45.5701,44.6094,45.9587,57.7843,2.3688,0.7229,0.6290,7.4203,7.4203,,-0.0138,2.4102,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002909.SZ,2025,2,2025-08-13,-0.8995,-1.0974,0.1947,-0.3712,24.4255,-10128458.30,-259.3710,-250.0799,-245.9816,59.5363,2.4714,0.7051,0.6164,-10.6950,-10.6950,,-0.0217,2.3029,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002909.SZ,2025,3,2025-10-27,-0.4669,-0.7634,0.6703,-0.2068,25.3961,-7047884.06,-120.3457,-119.3333,-129.8748,60.1088,2.5068,0.6913,0.6080,-12.5658,-12.5658,,-0.0112,2.3045,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002909.SZ,2025,4,2026-04-11,-3.0629,-4.4132,-0.2514,-1.2698,25.5962,-39953688.03,-314.2311,-331.9571,-243.8244,61.3358,2.5864,0.6202,0.5443,-15.5031,-15.5031,,-0.0720,2.2125,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
002910.SZ,2025,1,2025-04-25,-2.4054,-2.5711,-0.9078,-1.0875,19.9263,-27738561.53,38.7038,39.3269,41.8505,55.1618,2.2302,0.5371,0.3353,-6.6051,-6.6051,,-0.1300,5.4509,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002910.SZ,2025,2,2025-08-28,-2.5668,-3.2969,-0.8589,-1.1684,21.0085,-35540117.17,62.9189,66.6846,68.4958,54.4837,2.1970,0.5349,0.3519,-1.3067,-1.3067,,-0.1400,5.4421,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002910.SZ,2025,3,2025-10-29,-4.5374,-6.3916,-1.8333,-2.0512,20.3278,-68236336.00,57.3741,60.1862,59.0804,55.0693,2.2256,0.5119,0.3442,-3.0994,-3.0994,,-0.2500,5.3359,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002910.SZ,2025,4,2026-04-29,-7.0536,-8.5180,-2.3743,-3.1654,24.0140,-89832904.39,64.9975,62.8627,55.2437,55.8168,2.2633,0.5361,0.3213,3.4382,3.4382,,-0.3800,5.2032,2026-05-04 20:31:28.100817+08:00,
002911.SZ,2025,1,2025-04-26,0.9667,0.8982,0.8919,0.3855,4.7250,75292915.85,0.7803,0.9775,0.9115,53.4647,2.1489,0.9894,0.7611,6.3637,6.3637,,0.0600,3.4989,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002911.SZ,2025,2,2025-08-20,3.6850,3.6477,2.9105,1.8525,6.1123,306554235.82,1.5312,1.7883,7.2660,52.7435,2.1161,1.0044,0.8564,8.5916,8.5916,,0.1952,3.5324,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002911.SZ,2025,3,2025-10-17,5.7724,5.6491,4.4622,2.9247,6.0577,479829784.37,5.1250,6.4812,6.0661,54.4255,2.1942,1.0360,0.8247,5.3812,5.3812,,0.3200,3.6686,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002911.SZ,2025,4,2026-03-25,11.7785,11.1930,7.4585,6.0190,6.2187,979054754.89,14.0814,16.3330,20.7449,49.3468,1.9742,1.0343,0.8874,6.3491,6.3491,,0.7100,4.0584,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
002912.SZ,2025,1,2025-04-26,-2.3824,-2.5837,-2.2921,-1.9934,67.6350,-42922869.80,-4.8533,-3.7345,-3.7345,16.2515,1.1941,5.4250,4.6708,-1.5408,-1.5408,,-0.2300,9.6138,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002912.SZ,2025,2,2025-08-27,-4.1174,-4.3419,-3.7241,-3.2827,70.0174,-70807099.08,28.8841,28.8857,28.8857,24.0149,1.3160,3.5614,3.0462,34.9285,34.9285,,-0.3900,9.2561,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002912.SZ,2025,3,2025-10-18,-0.6408,-0.9184,-1.8974,-0.5336,74.9799,-15235858.46,77.6497,77.3631,77.3631,17.0843,1.2060,5.1465,4.3712,13.9263,13.9263,,-0.0600,9.5855,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002912.SZ,2025,4,2026-03-18,4.0857,2.8507,1.9761,3.3506,71.1754,48429669.18,13.3738,15.8375,15.8343,19.4925,1.2421,4.4175,3.7916,14.0329,14.0329,,0.4100,10.0535,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
002913.SZ,2025,1,2025-04-25,2.5320,2.4273,1.5039,1.3632,24.0645,107632797.06,5.1210,2.1199,0.6126,46.7228,1.8770,1.5218,1.2546,19.1563,19.1563,,0.3500,14.1481,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002913.SZ,2025,2,2025-08-13,4.4728,4.1971,2.5714,2.3196,22.3407,183779370.54,-12.4636,-13.2361,-11.9591,46.6384,1.8740,1.4650,1.1889,19.4273,19.4273,,0.6200,13.7978,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002913.SZ,2025,3,2025-10-28,6.4255,6.1426,3.7336,3.3627,21.3780,270017901.59,0.8685,0.3306,1.3067,45.7908,1.8447,1.3687,1.0782,21.8891,21.8891,,0.8900,13.9057,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002913.SZ,2025,4,2026-04-29,6.9813,6.9788,3.8174,3.4656,20.8576,307797581.69,-18.0921,-19.2133,-12.8437,49.7896,1.9916,1.2131,0.9747,21.1057,21.1057,,0.9700,13.9980,2026-05-04 20:31:28.100817+08:00,
002915.SZ,2025,1,2025-04-22,0.2396,0.2034,0.4618,0.2062,17.6454,2644913.24,-36.8626,-38.9012,22.0048,52.3381,2.0981,0.7973,0.5185,11.9654,11.9654,,0.0096,4.0000,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002915.SZ,2025,2,2025-08-19,0.4158,0.2970,0.8175,0.3307,15.8173,3864847.76,128.3464,126.2258,123.3995,53.3580,2.1440,0.8260,0.5779,19.8104,19.8104,,0.0166,4.0071,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002915.SZ,2025,3,2025-10-28,0.6005,0.3848,1.0326,0.4053,15.3341,5012429.07,107.6302,106.6528,118.1958,54.9185,2.2182,0.7881,0.5322,12.7164,12.7164,,0.0240,4.0145,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002915.SZ,2025,4,2026-04-21,1.4388,0.4711,1.4947,0.8067,15.3903,6162270.50,104.2423,103.6910,110.1455,54.7087,2.2079,0.7139,0.4811,11.8632,11.8632,,0.0578,4.0483,2026-05-04 20:31:28.100817+08:00,
002916.SZ,2025,1,2025-04-24,3.3066,3.2652,2.0910,1.9122,24.7403,485299573.37,29.3905,28.6794,29.4744,42.1387,1.7283,1.4951,1.0236,20.7493,20.7493,,0.9600,29.4579,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002916.SZ,2025,2,2025-08-28,9.1170,8.4833,5.8957,5.2538,26.2844,1265476647.45,40.3177,39.5314,37.7512,42.4901,1.7388,1.4125,0.9161,25.6271,25.6271,,2.0400,22.8239,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002916.SZ,2025,3,2025-10-30,15.1022,14.1681,9.6225,8.6113,28.2045,2181963307.42,60.5669,59.9823,56.2997,43.6474,1.7745,1.4133,0.9081,28.3882,28.3882,,3.4900,24.2735,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002916.SZ,2025,4,2026-03-13,20.6239,19.6032,13.1896,11.7330,28.3163,3113627500.81,79.2219,79.0988,74.4673,43.8231,1.7801,1.3621,0.8494,32.0511,32.0511,,4.9100,25.7213,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
002917.SZ,2025,1,2025-04-26,2.2403,2.1464,1.4073,1.2008,35.8003,34223779.02,124.3865,124.1993,147.0048,40.8048,1.6893,1.6467,1.4035,13.9376,13.9376,,0.1044,4.6551,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002917.SZ,2025,2,2025-08-06,5.3525,5.2363,3.5936,3.0190,36.1669,84841705.21,21.4194,20.1747,20.9134,41.3269,1.7044,1.7579,1.5226,10.4727,10.4727,,0.2534,4.8033,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002917.SZ,2025,3,2025-10-29,8.1738,7.9956,5.7345,4.9644,36.0563,129974032.98,27.2347,26.5593,23.4025,39.8065,1.6613,1.8976,1.6250,5.6671,5.6671,,0.3883,4.8339,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002917.SZ,2025,4,2026-04-10,10.6459,10.4833,7.8458,6.7562,36.4224,171905067.21,49.6250,47.6353,40.6964,37.0604,1.5888,1.9451,1.6941,8.3813,8.3813,,0.5102,4.9157,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
002918.SZ,2025,1,2025-04-26,-1.7943,-2.0432,-0.5361,-0.7618,21.5386,-67502389.36,-573.2245,-538.7171,-715.2706,52.3066,2.0967,1.2517,0.9087,-16.1189,-16.1189,,-0.1500,7.7527,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002918.SZ,2025,2,2025-08-27,-0.1723,-0.4924,0.6733,0.0212,24.9575,-16198853.30,-81.1501,-76.9265,-106.8620,51.1957,2.0490,1.2100,0.8912,-17.9645,-17.9645,,-0.0100,7.6849,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002918.SZ,2025,3,2025-10-25,2.4155,2.0259,2.2624,1.2471,27.1197,67518981.35,-30.5972,-27.1760,-42.7092,50.5394,2.0218,1.2497,0.9149,-16.6608,-16.6608,,0.2000,8.0156,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002918.SZ,2025,4,2026-04-25,1.5797,1.2648,1.9915,0.9196,27.2538,41974922.77,-44.7562,-39.3566,-58.0453,46.5513,1.8710,1.2856,0.9012,-15.2800,-15.2800,,0.1300,7.9469,2026-05-04 20:31:28.100817+08:00,
002919.SZ,2025,1,2025-04-29,1.5323,1.5196,1.3325,1.1468,56.3039,12608385.90,-69.3915,-68.7253,-71.6181,25.3361,1.3393,2.4587,2.1663,-0.1006,-0.1006,,0.0500,3.1368,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002919.SZ,2025,2,2025-08-29,4.9639,4.9278,3.2574,3.6362,53.7366,40763947.62,-44.1013,-43.8075,-31.9738,28.0404,1.3897,1.8998,1.6623,7.0733,7.0733,,0.1541,3.1183,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002919.SZ,2025,3,2025-10-29,5.1735,5.0114,3.3592,3.7270,53.3591,41217097.26,-64.7792,-64.5513,-56.0336,29.9197,1.4269,1.8029,1.5639,9.5632,9.5632,,0.1596,3.0826,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002919.SZ,2025,4,2026-04-28,3.4719,-9.1674,4.5875,2.3282,54.1215,-74745563.54,74.7159,95.1687,-39.4085,37.2052,1.5925,1.6935,1.5266,9.7226,9.7226,,0.1062,3.0291,2026-05-04 20:31:28.100817+08:00,
002920.SZ,2025,1,2025-04-24,5.8608,5.0008,3.0927,2.6981,20.5204,496814224.53,47.3445,47.7338,51.3234,52.9573,2.1257,1.5150,1.1618,20.2600,20.2600,,1.0500,18.4266,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002920.SZ,2025,2,2025-08-12,12.6821,11.9552,6.1826,5.7203,20.3273,1152484275.08,42.1096,41.8728,45.8170,54.8819,2.2164,1.4726,1.1110,25.2455,25.2455,,2.2100,17.3651,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002920.SZ,2025,3,2025-10-28,14.7219,14.1958,7.8202,7.4073,19.7007,1723820594.80,29.0746,28.6323,27.0761,45.7328,1.8427,1.8183,1.3935,17.7171,17.7171,,3.2200,26.3864,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002920.SZ,2025,4,2026-03-06,19.5806,19.2612,10.0753,9.6356,19.0686,2413560068.75,22.7257,22.4166,22.3809,47.8555,1.9177,1.7250,1.3725,17.8836,17.8836,,4.3400,25.8328,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
002921.SZ,2025,1,2025-04-29,-0.6974,-0.8630,0.0113,-0.3362,11.8040,-9649739.45,-26.7732,-34.6733,-19.0404,49.2949,1.9722,1.3792,0.9637,-0.1791,-0.1791,,-0.0600,7.9344,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002921.SZ,2025,2,2025-08-23,-1.0778,-1.5602,0.2274,-0.5075,12.9089,-17414756.99,40.5610,37.5495,36.0275,48.8533,1.9552,1.3703,0.9356,2.6020,2.6020,,-0.0953,7.9026,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002921.SZ,2025,3,2025-10-28,-0.9561,-2.2541,0.5805,-0.4696,12.5500,-27076305.45,66.8528,60.8652,53.0503,41.9166,1.7217,1.3453,0.9207,5.5272,5.5272,,-0.0882,8.8849,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002921.SZ,2025,4,2026-04-25,-1.2107,-2.9435,0.4876,-0.6174,12.0418,-35234128.38,70.7787,59.5871,61.8179,41.4958,1.7093,1.2716,0.8597,7.7010,7.7010,,-0.1100,8.8286,2026-05-04 20:31:28.100817+08:00,
002922.SZ,2025,1,2025-04-29,1.3008,0.8554,0.7479,0.5948,15.7101,27631839.63,-41.3043,-41.3472,-28.0123,54.4425,2.1950,1.1911,0.9824,40.0398,40.0398,,0.1100,8.3041,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002922.SZ,2025,2,2025-08-28,3.2211,2.9487,1.6828,1.4109,17.5520,95719303.63,-48.3179,-47.7747,-40.5880,59.4002,2.4631,1.1095,0.9342,20.1649,20.1649,,0.2700,8.3570,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002922.SZ,2025,3,2025-10-30,5.0997,4.7542,2.7353,2.3776,18.4866,166011041.22,-25.5264,-24.8237,-15.1366,54.7205,2.2085,1.1781,0.9701,17.3208,17.3208,,0.4500,8.9347,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002922.SZ,2025,4,2026-03-31,5.7285,5.2537,3.0987,2.6057,17.7817,183644656.20,-37.6456,-36.6604,-31.4463,57.9428,2.3777,0.9938,0.7866,13.3957,13.3957,,0.5000,8.9500,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
002923.SZ,2025,1,2025-04-29,0.1620,-0.1962,0.2754,0.0853,42.8924,-2262721.22,-90.2397,-90.4553,-93.5704,47.2480,1.8957,1.8239,0.9062,-16.7893,-16.7893,,0.0100,3.4458,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002923.SZ,2025,2,2025-08-30,-3.2639,-4.0444,-1.5834,-1.6780,36.4066,-44847974.77,-189.2633,-189.8711,-195.7453,49.7350,1.9895,1.5669,0.7825,-8.2221,-8.2221,,-0.1100,3.1821,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002923.SZ,2025,3,2025-10-31,-4.9732,-6.0134,-2.0751,-2.5632,37.8016,-66126348.17,-220.2617,-229.2325,-247.0872,49.4960,1.9800,1.5991,0.8509,0.8450,0.8450,,-0.1600,3.1269,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002923.SZ,2025,4,2026-04-28,-5.7952,-5.9058,-2.2715,-3.0066,38.6094,-64683336.13,-217.3652,-239.7875,-259.1450,48.8116,1.9536,1.5991,0.8621,-0.5076,-0.5076,,-0.1900,3.1007,2026-05-04 20:31:28.100817+08:00,
002925.SZ,2025,1,2025-04-25,1.6347,1.5834,1.3428,1.1424,28.8196,74237346.77,43.6644,40.6576,37.8132,27.4507,1.3784,2.5976,2.0042,12.4509,12.4509,,0.1000,6.0856,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002925.SZ,2025,2,2025-08-16,2.9837,2.8040,2.2396,2.0761,27.9064,129633411.91,9.3721,7.1597,1.6610,34.3735,1.5238,1.9731,1.4795,15.5391,15.5391,,0.1800,5.9178,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002925.SZ,2025,3,2025-10-31,3.8286,3.6099,2.8350,2.7190,27.1102,167883617.21,7.5148,5.0852,3.5187,34.5726,1.5284,2.0299,1.4949,13.5140,13.5140,,0.2400,5.9887,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002925.SZ,2025,4,2026-04-11,11.8708,4.5490,8.6646,7.5251,28.0125,221135614.39,136.6667,134.7684,129.4270,38.1698,1.6173,1.8222,1.3872,15.6136,15.6136,,0.7700,6.5304,2026-04-19 21:14:42.531043+08:00,2026-05-04 20:31:28.100817+08:00
002926.SZ,2025,1,2025-04-25,1.2703,1.2584,NaN,0.2997,,298196646.26,187.4017,187.7203,138.2600,76.2308,4.2071,NaN,NaN,67.5860,67.5860,,0.1100,9.0845,2026-04-19 21:14:37.089974+08:00,2026-05-04 21:07:07.998659+08:00
002926.SZ,2025,2,2025-08-28,2.1596,2.1324,NaN,0.5021,,505695237.51,3305.3879,5811.2015,1195.0200,76.8600,4.3215,1.7923,1.7923,46.7226,46.7226,,0.2000,9.0986,2026-04-19 21:14:39.124807+08:00,2026-05-04 21:07:07.998659+08:00
002926.SZ,2025,3,2025-10-30,4.4178,4.4049,NaN,0.9884,,1056252052.59,370.3008,384.4559,316.8900,78.5220,4.6559,NaN,NaN,56.5159,56.5159,,0.4000,9.2995,2026-04-19 21:14:41.153013+08:00,2026-05-04 21:07:07.998659+08:00
002926.SZ,2025,4,2026-04-23,6.0853,6.1316,,1.4271,,1481516674.42,118.5500,114.3096,101.9800,76.4881,4.2532,1.9700,1.9700,17.7541,17.7541,,0.5600,9.4391,2026-05-04 20:31:28.100817+08:00,
002927.SZ,2025,1,2025-04-25,1.3296,1.1689,0.8814,0.8519,29.1244,11918205.74,-27.4961,-27.6029,-10.8734,37.7510,1.6065,2.0465,1.6462,-11.5749,-11.5749,,0.0600,4.5987,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002927.SZ,2025,2,2025-08-29,2.4734,2.2672,1.7254,1.5551,26.7741,23122197.95,-28.9244,-29.2201,-31.7746,39.9597,1.6655,1.9592,1.5253,3.1287,3.1287,,0.1100,4.6010,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002927.SZ,2025,3,2025-10-30,3.2481,3.0246,2.2208,2.0970,26.9176,30970313.44,-38.3686,-39.0119,-38.0627,36.8127,1.5826,2.1256,1.6333,-4.5628,-4.5628,,0.1500,4.6376,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002927.SZ,2025,4,2026-04-29,-0.5357,-0.9214,-0.3417,-0.3526,27.9837,-9255616.55,-109.5526,-112.3502,-114.4020,34.4117,1.5247,2.2182,1.7032,-5.2236,-5.2236,,-0.0200,4.4638,2026-05-04 20:31:28.100817+08:00,
002928.SZ,2025,1,2025-04-26,2.4105,2.2319,1.1374,0.3894,0.7863,75902465.88,165.7920,165.2207,232.3141,83.9133,6.2163,0.7963,0.7625,9.7838,9.7838,,0.0641,2.6940,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002928.SZ,2025,2,2025-08-30,7.1916,6.5044,2.7146,1.1883,2.8810,226817277.09,485.3262,463.7634,858.9539,83.1873,5.9479,0.7867,0.7546,12.4119,12.4119,,0.1962,2.8291,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002928.SZ,2025,3,2025-10-31,16.8716,15.3922,5.1734,2.7929,6.9015,565499207.87,105.5867,104.9473,102.1689,83.1580,5.9375,0.7883,0.7562,11.2496,11.2496,,0.4849,3.1214,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002928.SZ,2025,4,2026-04-27,17.3282,16.7778,5.6885,2.8126,2.2012,606030786.23,92.8297,95.2984,133.5722,83.7620,6.1584,0.8247,0.7866,11.3585,11.3585,,0.4897,3.0247,2026-05-04 20:31:28.100817+08:00,
002929.SZ,2025,1,2025-04-30,1.1177,1.0882,0.4716,0.3331,14.0749,67500278.56,-44.9459,-44.1289,-45.6156,66.0919,2.9491,1.2092,1.0034,11.2415,11.2415,,0.2500,21.9568,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002929.SZ,2025,2,2025-08-27,0.6306,0.5169,0.2198,0.0896,13.4777,32156146.20,-86.1371,-87.8244,-83.3700,69.2344,3.2504,1.1653,0.9712,10.0156,10.0156,,0.1400,22.0848,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002929.SZ,2025,3,2025-10-30,0.1031,0.7059,0.0650,-0.1660,13.5070,44075951.19,-102.5455,-104.8917,-97.7782,70.5982,3.4012,1.1132,0.9600,11.0423,11.0423,,0.0200,22.2487,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002929.SZ,2025,4,2026-04-27,0.6082,1.0401,0.0175,-0.1758,12.2285,64839288.04,-109.8879,-113.4492,-84.6223,69.3650,3.2642,1.0548,0.9199,12.5037,12.5037,,0.1300,22.1746,2026-05-04 20:31:28.100817+08:00,
002930.SZ,2025,1,2025-04-28,0.7976,0.6185,0.9917,0.3786,43.9426,16248474.05,-55.5390,-51.6790,-65.1047,67.6643,3.0926,0.7836,0.7690,-14.9821,-14.9821,,0.0500,5.4341,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002930.SZ,2025,2,2025-08-29,-0.4761,-0.6947,1.3392,0.1099,38.8542,-17805715.89,-87.3721,-88.6470,-109.1969,68.4595,3.1705,0.7547,0.7400,-19.8005,-19.8005,,-0.0300,5.1544,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002930.SZ,2025,3,2025-10-31,-1.4950,-1.8818,1.8373,-0.1079,37.7886,-47999581.16,-94.4196,-95.0147,-122.2671,68.1837,3.1430,0.6619,0.6486,-19.4613,-19.4613,,-0.0800,5.1006,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002930.SZ,2025,4,2026-04-29,-18.2591,-18.3643,-1.4611,-4.3605,37.5847,-432126654.85,-245.7244,-244.2497,-371.3674,71.0873,3.4587,0.3992,0.3912,-17.9242,-17.9242,,-0.9400,4.2368,2026-05-04 20:31:28.100817+08:00,
002931.SZ,2025,1,2025-04-29,0.9427,0.7867,0.8890,0.7126,21.9629,6736597.29,310.8908,304.2992,309.5280,16.3123,1.1949,3.3393,2.5942,18.4770,18.4770,,0.0400,4.3378,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002931.SZ,2025,2,2025-08-26,1.7923,1.5291,1.6563,1.3402,22.5075,13065495.06,1864.4905,2164.1635,2217.6618,18.0605,1.2204,3.0876,2.4343,9.7104,9.7104,,0.0700,4.3208,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002931.SZ,2025,3,2025-10-31,2.5094,2.2369,2.1927,1.9016,22.5536,19181443.49,1304.8665,1585.4110,1714.9851,15.9198,1.1893,3.4913,2.7145,9.4727,9.4727,,0.1000,4.3488,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002931.SZ,2025,4,2026-04-28,2.6442,2.1645,2.2878,1.9882,23.2011,18572162.19,382.9219,414.3395,393.9894,17.2276,1.2081,3.2883,2.5468,4.0569,4.0569,,0.1100,4.3535,2026-05-04 20:31:28.100817+08:00,
002932.SZ,2025,1,2025-04-30,-0.0630,-0.2545,-0.0937,-0.0520,16.3719,-14803714.02,-107.0615,-111.6336,-111.4282,7.6889,1.0833,10.2186,10.0381,14.7578,14.7578,,-0.0200,24.9746,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002932.SZ,2025,2,2025-08-28,0.2194,-0.6254,0.0609,0.1040,40.8221,-35621769.60,-86.4804,-89.9565,-80.8213,6.6232,1.0709,14.4806,14.2317,-9.7109,-9.7109,,0.0600,23.9365,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002932.SZ,2025,3,2025-10-31,0.2374,-1.1123,-0.1374,-0.1961,32.3115,-63329444.68,-120.8391,-106.7602,-83.3015,6.1251,1.0652,15.9544,15.6137,0.5276,0.5276,,0.0616,23.9167,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
002932.SZ,2025,4,2026-04-21,-0.2899,-2.0590,-1.0788,-1.1940,36.1648,-116897995.31,-290.3168,-296.7981,-122.0891,5.4271,1.0574,19.4326,19.1625,-24.2766,-24.2766,,-0.0700,23.7761,2026-05-04 20:31:28.100817+08:00,
002933.SZ,2025,1,2025-04-30,0.7027,0.3269,0.5188,0.4435,33.1286,4929394.75,312.7820,321.7525,286.7363,36.9864,1.5870,4.6316,4.0030,-1.0883,-1.0883,,0.0900,12.9026,2026-04-19 21:14:37.089974+08:00,2026-05-04 20:25:57.047288+08:00
002933.SZ,2025,2,2025-08-27,1.0370,0.4961,1.0107,0.7411,35.7767,7486822.70,62.6287,60.1233,52.5142,36.0463,1.5636,4.8916,4.2196,-10.8208,-10.8208,,0.1300,12.9253,2026-04-19 21:14:39.124807+08:00,2026-05-04 20:25:59.984122+08:00
002933.SZ,2025,3,2025-10-31,1.9207,0.6134,1.7642,1.3004,36.7725,9299267.28,81.1255,81.9946,71.8385,36.1896,1.5671,4.8554,4.0983,-18.7518,-18.7518,,0.2500,13.0396,2026-04-19 21:14:41.153013+08:00,2026-05-04 20:26:02.372879+08:00
