ts_code,report_year,report_type,ann_date,roe,roe_dt,roa,npta,grossprofit_margin,profit_dedt,op_yoy,ebt_yoy,netprofit_yoy,debt_to_assets,assets_to_eqt,current_ratio,quick_ratio,or_yoy,tr_yoy,basic_eps,dt_eps,bps,created_at,updated_at
300221.SZ,2015,2,2015-08-05,3.5740,2.5442,3.1895,2.0024,18.2290,18306879.71,105.7181,90.7971,108.5971,43.4238,1.7675,1.5915,1.1836,7.1886,7.1886,,0.0600,1.8142,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300221.SZ,2015,4,2016-03-31,5.5015,4.0414,5.2954,3.1652,18.2771,29524946.74,396.8482,46.8982,69.1673,39.9737,1.6659,1.6848,1.2277,3.7721,3.7721,,0.1000,1.8688,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300221.SZ,2015,1,2015-04-24,1.1687,0.4596,1.2456,0.6625,16.3946,3278818.84,19.7495,52.2062,74.0305,42.7057,1.7454,1.6088,1.1372,-0.1304,-0.1304,,0.0400,3.5670,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300221.SZ,2015,3,2015-10-27,4.6886,3.3664,4.6119,2.6998,18.5855,24414109.56,76.8810,64.3690,74.1248,40.8751,1.6913,1.6618,1.1497,3.8961,3.8961,,0.0800,1.8423,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300222.SZ,2015,1,2015-04-27,0.9167,0.8433,0.7795,0.6177,38.6405,10920598.82,442.8373,207.1928,215.5883,21.3080,1.2708,2.8677,2.0890,95.1591,95.1591,,0.0700,7.9422,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300222.SZ,2015,4,2016-03-22,9.9508,8.9174,8.6056,7.6863,43.8074,122493911.48,97.9748,84.6170,77.7779,32.4466,1.4803,2.0839,1.6180,39.5564,39.5564,,0.2380,2.4209,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300222.SZ,2015,2,2015-08-19,4.6950,4.4562,4.4497,3.7720,43.1594,58454091.20,200.3108,177.6840,162.7792,26.0896,1.3530,3.3270,2.6508,87.4472,87.4472,,0.2000,4.1197,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300222.SZ,2015,3,2015-10-24,6.4673,5.9690,5.8885,5.1233,43.8006,79924767.46,146.1731,133.6798,105.8667,29.3194,1.4148,2.6189,2.0068,57.9496,57.9496,,0.1525,2.3059,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300223.SZ,2015,4,2016-03-29,2.9856,-2.0768,2.3018,2.9602,55.1107,-22293078.86,30.4768,396.2067,419.5395,3.2701,1.0338,48.3785,45.5767,18.7582,18.7582,,0.1926,6.5473,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300223.SZ,2015,2,2015-08-20,0.0405,-0.2941,-1.0385,0.0635,55.6275,-3109996.35,55.9211,172.1057,122.2376,0.7850,1.0079,143.0746,134.3180,14.3285,14.3285,,0.0026,6.3572,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300223.SZ,2015,1,2015-04-24,-0.2267,-0.2632,-0.7046,-0.2130,59.6487,-2780109.78,-165.2074,-567.8270,-1939.6522,0.8661,1.0087,136.5660,128.7823,-1.9749,-1.9749,,-0.0230,10.1444,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300223.SZ,2015,3,2015-10-23,3.5960,-0.3167,2.4657,3.5678,55.2117,-3410544.81,56.4239,5080.0488,3096.2117,1.6701,1.0170,96.3242,90.0872,6.5972,6.5972,,0.2327,6.5874,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300224.SZ,2015,3,2015-10-27,7.9254,7.8240,6.2890,5.9277,28.3579,139808189.89,60.5943,62.1212,60.6977,24.5792,1.3259,2.9781,2.5512,64.0045,64.0045,,0.2900,4.1207,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300224.SZ,2015,2,2015-08-11,5.4312,5.4363,4.1885,3.9786,29.9236,95779953.83,104.8474,103.7312,102.6451,26.8129,1.3664,2.7151,2.2590,74.9000,74.9000,,0.2000,4.0215,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300224.SZ,2015,1,2015-04-13,1.7774,1.7855,1.4953,1.2868,26.7893,26890607.54,145.4766,143.3148,144.7578,25.5762,1.3437,2.9157,2.4029,49.6402,49.6402,,0.1100,6.3317,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300224.SZ,2015,4,2016-04-15,8.9457,8.1366,6.6255,6.4393,27.9615,143418255.57,32.1407,39.7613,39.4508,28.6113,1.4008,2.6708,2.1472,77.6020,77.6020,,0.3200,4.0246,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300225.SZ,2015,4,2016-03-17,8.4802,8.0353,6.5249,6.0185,28.4414,65607701.81,-28.9226,-30.6791,-21.1085,20.2463,1.2539,3.3554,2.8844,1.3183,1.3183,,0.1470,1.7679,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300225.SZ,2015,2,2015-08-20,4.2570,4.1511,3.4398,3.2440,29.2244,33167879.82,-28.0708,-31.7441,-26.6750,18.0991,1.2210,3.6422,2.9114,-8.7367,-8.7367,,0.0723,1.6936,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300225.SZ,2015,1,2015-04-25,2.0033,1.9541,1.7814,1.5883,30.7765,15824323.07,5.4036,-5.2952,-7.9453,17.8116,1.2167,3.6583,2.9750,-4.7133,-4.7133,,0.0621,3.1312,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300225.SZ,2015,3,2015-10-24,5.7432,5.5859,4.6029,4.2694,28.0152,44979158.94,-32.1576,-34.2671,-27.6268,18.1682,1.2220,3.6764,2.9890,-3.1857,-3.1857,,0.0983,1.7200,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300226.SZ,2015,4,2016-04-26,-96.1881,-98.1216,-24.5187,-25.9477,-0.6685,-255418230.21,-25167.1408,-3915.4399,-1433.5585,84.2534,6.3506,1.0269,0.8583,182.6098,182.6098,,-1.6100,0.4951,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300226.SZ,2015,1,2015-04-23,-2.9720,-3.6375,-1.1221,-1.3288,1.0043,-15892155.35,-1245.3863,-10577.9667,-19331.2180,71.2884,3.4829,1.3277,0.8248,807.0810,807.0810,,-0.0832,2.7590,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300226.SZ,2015,3,2015-10-27,-62.6331,-63.7628,-16.7912,-17.5318,-0.9447,-187314508.99,-14941.9208,-33647.4675,-3003.5194,84.7396,6.5529,1.0652,0.8407,451.7739,451.7739,,-1.1795,0.9240,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300226.SZ,2015,2,2015-08-26,-32.8820,-33.8329,-11.2123,-11.6784,-1.1213,-111986881.19,-6096.3115,-17879.2042,-13686.0603,81.4116,5.3797,1.1191,0.7838,888.6971,888.6971,,-0.6977,1.4014,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300227.SZ,2015,2,2015-08-07,8.7515,2.2019,6.1555,5.3398,41.6851,8079335.06,119.7526,110.2850,186.9502,32.8633,1.4895,1.5450,1.2835,-4.0498,-4.0498,,0.2316,2.7577,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300227.SZ,2015,4,2016-02-06,7.2494,0.3553,5.7707,4.0862,39.3388,1281842.97,-22.8412,-18.2331,-4.7170,36.7469,1.5810,1.2260,1.0423,-10.5837,-10.5837,,0.1883,2.6706,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300227.SZ,2015,3,2015-10-28,10.5052,3.9896,7.4906,6.2905,43.8124,14774267.44,56.7056,55.6950,101.3950,35.7680,1.5569,1.5024,1.2855,-6.8428,-6.8428,,0.2802,2.8077,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300227.SZ,2015,1,2015-04-27,0.6090,0.2458,0.6368,0.2951,40.9480,862884.85,-42.3064,-24.6770,-5.0551,34.8226,1.5343,1.2713,1.0434,14.5685,14.5685,,0.0154,2.5402,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300228.SZ,2015,1,2015-04-25,2.4570,2.2604,1.4479,0.8963,30.6466,28336019.79,-59.7168,-57.4153,-55.5369,59.3791,2.4618,1.2435,0.7972,-29.0971,-29.0971,,0.2200,9.3918,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300228.SZ,2015,4,2016-02-27,1.0117,0.0666,1.4160,0.3396,30.0017,1078190.23,-104.4282,-96.7288,-92.4851,47.2703,1.8965,1.4132,1.0337,-34.9500,-34.9500,,0.0570,6.8729,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300228.SZ,2015,2,2015-08-25,4.3502,3.9610,2.8153,1.6550,32.7768,49842433.63,-55.3680,-54.0655,-53.5253,57.0316,2.3273,1.2486,0.7551,-29.7480,-29.7480,,0.4000,9.4505,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300228.SZ,2015,3,2015-10-26,1.5172,0.8790,1.8304,0.6143,31.4864,14292012.52,-91.5089,-86.2701,-86.3904,44.2344,1.7932,1.4982,1.0082,-41.8294,-41.8294,,0.0871,6.9386,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300229.SZ,2015,2,2015-08-13,1.8059,1.4900,1.4945,1.6239,77.9886,21063880.47,-22.1915,33.1927,34.8793,9.0726,1.0998,5.9702,5.9296,58.9028,58.9028,,0.0548,3.0367,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300229.SZ,2015,4,2016-03-30,8.2788,7.5083,7.8882,7.1724,80.0292,109754724.48,24.3775,28.3744,26.1382,15.2195,1.1795,3.6798,3.6293,33.7430,33.7430,,0.2598,3.2433,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300229.SZ,2015,1,2015-04-24,0.1406,0.0351,0.1033,0.1230,82.7467,495793.53,-123.6429,63.6173,45.4077,8.9291,1.0980,6.5276,6.4808,44.7623,44.7623,,0.0085,6.0724,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300229.SZ,2015,3,2015-10-23,3.0045,2.4961,2.6613,2.6996,81.4331,35506409.58,5.8427,21.9323,21.2277,8.9363,1.0981,6.0214,5.9806,51.0363,51.0363,,0.0917,3.0747,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300230.SZ,2015,4,2016-03-29,11.8000,11.2193,9.8114,8.1305,31.4522,89300080.29,68.6704,64.6337,66.0358,35.4735,1.5498,1.5641,0.9636,132.5767,132.5767,,0.5030,4.9457,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300230.SZ,2015,1,2015-04-27,1.3761,1.3281,1.4067,1.2669,42.1097,7733003.42,-1.9969,-1.9126,13.9513,13.1947,1.1520,7.0733,5.2570,3.6798,3.6798,,0.0496,3.6224,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300230.SZ,2015,2,2015-08-26,3.9586,3.7570,3.3304,2.9650,37.1743,28596547.33,32.9903,37.3030,46.1951,33.6016,1.5061,1.7311,1.0871,48.4615,48.4615,,0.1786,4.6058,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300230.SZ,2015,3,2015-10-27,8.3694,8.0298,6.8329,6.2599,32.9933,62580764.92,52.4151,51.6820,64.4777,33.2030,1.4971,1.7189,1.0690,106.1856,106.1856,,0.3609,4.7836,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300231.SZ,2015,4,2016-03-30,18.6830,17.9994,16.1293,14.0813,31.3617,80261378.99,41.6302,43.6757,44.3085,25.2912,1.3385,4.9740,4.8523,37.1537,37.1537,,0.2571,1.4632,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300231.SZ,2015,1,2015-04-23,2.3542,1.3870,2.0675,1.9226,23.6292,5947603.46,-39.8950,5.1136,10.9799,12.8717,1.1477,7.1502,6.9653,39.4226,39.4226,,0.0452,2.0492,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300231.SZ,2015,2,2015-07-31,9.9477,8.5457,8.4917,7.5937,31.0496,34998280.53,22.4270,41.2744,45.4405,23.5331,1.3078,7.3386,7.1342,23.2049,23.2049,,0.1216,1.2469,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300231.SZ,2015,3,2015-10-27,14.2854,12.3319,11.2739,10.1678,29.1088,51946745.18,25.6647,41.8444,46.1206,32.8216,1.4886,3.7893,3.7045,47.9495,47.9495,,0.1794,1.3165,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300232.SZ,2015,4,2016-04-23,13.5529,11.1883,10.8669,9.4880,31.2537,93753714.93,74.3703,74.7046,86.6089,39.0072,1.6395,1.8741,1.2907,34.2068,34.2068,,0.5600,4.4810,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300232.SZ,2015,2,2015-08-07,8.4785,7.7872,6.5909,5.5729,34.6317,52415581.27,105.2212,100.4550,139.4680,50.8625,2.0351,1.3755,0.7369,40.0074,40.0074,,0.2800,3.4484,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300232.SZ,2015,1,2015-04-23,1.1922,0.8588,1.1343,1.0001,32.5829,5587993.21,49.3125,53.6630,54.0162,52.5607,2.1080,1.2938,0.5643,17.3760,17.3760,,0.0382,3.2278,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300232.SZ,2015,3,2015-10-26,13.7835,13.0998,9.4844,8.7188,33.4781,90798841.12,110.8671,97.1630,128.6748,48.5254,1.9427,1.4702,0.8552,39.1835,39.1835,,0.4705,3.6457,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300233.SZ,2015,3,2015-10-27,10.8435,10.2755,7.9715,6.9526,34.7897,121166748.97,50.0250,66.7302,67.8032,32.8693,1.4896,1.7249,1.4689,12.5501,12.5501,,0.5100,4.9040,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300233.SZ,2015,1,2015-04-27,3.3848,3.2171,2.6070,2.1455,33.3853,36585358.84,71.1888,72.4969,89.3653,35.7836,1.5572,1.6247,1.3375,16.9784,16.9784,,0.3000,9.1659,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300233.SZ,2015,2,2015-08-21,7.4671,7.2346,5.9354,4.8133,34.5262,83653114.17,54.1691,70.7820,61.5620,33.6480,1.5071,1.6493,1.3616,18.2196,18.2196,,0.6800,9.4463,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300233.SZ,2015,4,2016-02-26,14.1937,13.6261,9.7086,8.9489,35.2656,164139082.51,29.0884,40.3702,57.2917,34.3610,1.5235,1.5619,1.3299,12.1552,12.1552,,0.6800,5.1047,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300234.SZ,2015,3,2015-10-23,11.7541,10.7927,10.0968,8.4176,40.4822,60004227.80,-27.1656,-22.7461,-23.4256,24.6828,1.3277,3.0485,2.5518,-7.1253,-7.1253,,0.2500,2.2097,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300234.SZ,2015,4,2016-04-22,11.8940,9.6280,9.7511,7.9535,40.0421,53567844.73,-45.6533,-35.1144,-36.9870,33.0891,1.4945,2.1996,1.6708,-16.6912,-16.6912,,0.2500,2.2127,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300234.SZ,2015,2,2015-08-07,9.9944,9.0651,8.3044,6.9355,42.0443,49933461.33,-8.5212,1.0064,0.4685,29.4140,1.4167,2.6292,2.1292,-3.3019,-3.3019,,0.2100,2.1708,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300234.SZ,2015,1,2015-04-22,4.7375,4.7012,3.9921,3.3162,42.0666,25452594.81,10.3074,14.4400,11.3133,27.8851,1.3867,2.8347,2.1741,13.9081,13.9081,,0.1000,2.0994,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300235.SZ,2015,3,2015-10-26,6.9105,5.4370,6.9376,6.3936,64.7403,18409093.63,2.2454,-3.7663,-2.7384,8.8120,1.0966,9.5748,9.2094,19.8082,19.8082,,0.1500,2.1705,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300235.SZ,2015,4,2016-04-06,6.3514,4.2904,6.4735,5.9065,64.9404,14421121.85,17.0292,-2.9371,-1.6858,7.9115,1.0859,10.8488,10.4935,20.0585,20.0585,,0.1300,2.1394,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300235.SZ,2015,2,2015-08-24,3.2341,2.3057,3.2125,3.0629,71.3817,7661041.79,25.9023,5.0543,4.8335,4.5056,1.0472,23.4250,22.8732,12.8990,12.8990,,0.0700,2.0906,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300235.SZ,2015,1,2015-04-27,3.5799,3.2503,3.7426,3.3443,69.2504,11080691.00,41.3247,26.8640,24.9515,7.0692,1.0761,12.8128,12.4999,27.1842,27.1842,,0.0800,2.1998,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300236.SZ,2015,1,2015-04-24,0.8351,0.8217,0.7786,0.6804,36.7820,7062694.19,-20.6339,-20.0843,-17.6849,13.1508,1.1514,4.2021,3.4813,17.8644,17.8644,,0.0625,7.5200,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300236.SZ,2015,3,2015-10-17,4.3163,4.3895,4.1791,3.5346,40.5877,38494389.80,-20.3842,-22.8567,-21.3543,14.7306,1.1728,3.5109,2.9312,3.6276,3.6276,,0.2744,4.8856,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300236.SZ,2015,2,2015-08-26,2.7480,2.7770,2.6631,2.2783,39.1334,24110014.85,-21.9370,-23.1007,-22.1001,12.4543,1.1423,4.0545,3.3465,12.3456,12.3456,,0.2100,4.7945,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300236.SZ,2015,4,2016-04-20,4.8082,4.6104,4.4328,3.7662,41.3973,40585148.89,-41.2263,-38.8357,-37.9508,21.8024,1.2788,2.1458,1.8040,-2.0443,-2.0443,,0.2800,4.9217,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300237.SZ,2015,3,2015-10-26,8.0344,7.4486,5.1529,3.2352,32.4830,93619612.95,154.9692,177.2636,168.0020,59.5200,2.4704,1.2953,0.6609,78.5219,78.5219,,0.1549,2.0145,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300237.SZ,2015,1,2015-04-23,1.6613,1.6535,1.3126,0.7027,32.3996,20224042.65,115.3205,111.9132,95.5904,54.1124,2.1792,1.3020,0.6217,83.1253,83.1253,,0.0800,9.5544,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300237.SZ,2015,2,2015-08-26,4.3582,4.1616,3.0064,1.8181,34.3950,51323593.90,96.7707,112.1189,104.3362,56.9605,2.3234,1.2552,0.6405,69.4460,69.4460,,0.2100,4.8550,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300237.SZ,2015,4,2016-03-25,1.0683,0.5520,2.8095,0.4246,32.7935,8858120.16,-54.1405,-44.8470,-78.3342,51.5209,2.0627,1.6279,1.1164,27.1483,27.1483,,0.0200,2.4884,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300238.SZ,2015,4,2016-03-10,11.3900,9.5919,9.7117,8.7591,81.9172,53362496.46,20.6917,24.7443,26.4712,23.0980,1.3004,2.8565,2.7517,18.8151,18.8151,,0.2600,2.3525,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300238.SZ,2015,3,2015-10-13,5.7324,4.7436,4.8197,4.5598,84.5693,25703828.18,1.5918,4.3125,9.3055,17.2506,1.2085,4.7410,4.4196,12.5653,12.5653,,0.1300,2.2354,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300238.SZ,2015,1,2015-04-24,1.6803,1.4100,1.5364,1.4028,84.8518,7558286.06,3.9659,5.9013,7.1346,12.0140,1.1365,14.4335,13.4807,3.9185,3.9185,,0.0700,4.3763,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300238.SZ,2015,2,2015-08-26,3.1930,2.6955,2.5335,2.6073,84.5680,14398394.41,-3.1329,-3.9316,6.4240,12.8624,1.1476,10.5849,9.8367,8.8630,8.8630,,0.0700,2.1731,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300239.SZ,2015,4,2016-03-31,1.1249,0.4234,2.2539,0.8988,19.0679,2216696.01,1.2543,13.7704,20.4884,9.4222,1.1040,8.8866,6.5057,16.2763,16.2763,,0.0290,3.0661,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300239.SZ,2015,1,2015-04-23,0.7739,0.4514,0.9951,0.4936,17.2454,1534357.78,-49.2354,-25.8641,-25.0770,36.6357,1.5782,1.7056,0.8381,15.2066,15.2066,,0.0133,1.7172,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300239.SZ,2015,2,2015-08-26,1.1783,0.7528,1.8114,0.7593,17.2116,2563992.59,-39.9573,-24.8641,-8.4330,35.3080,1.5458,1.7317,0.9348,20.2941,20.2941,,0.0203,1.7242,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300239.SZ,2015,3,2015-10-27,1.5304,1.0015,2.4767,0.9818,18.6609,3416875.21,18.7483,16.7938,63.7191,35.8844,1.5597,1.4439,0.6191,16.1103,16.1103,,0.0264,1.7303,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300240.SZ,2015,1,2015-04-09,0.9510,0.2673,0.9416,0.5789,15.0684,2550649.03,-65.1682,-13.8765,33.1153,29.8318,1.4251,2.4874,2.4306,-21.4915,-21.4915,,0.0600,5.9024,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300240.SZ,2015,2,2015-08-11,2.2783,1.4303,2.2803,1.6192,16.3261,13632120.03,-32.9598,-11.6117,9.7230,29.6362,1.4212,2.4869,2.4388,-29.1437,-29.1437,,0.0900,3.9246,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300240.SZ,2015,4,2016-04-12,4.4749,2.6455,5.2570,3.5961,17.0697,25481142.11,0.5785,26.0851,28.2233,29.4376,1.4172,2.5502,2.4877,-18.6851,-18.6851,,0.1800,4.0072,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300240.SZ,2015,3,2015-10-22,3.7877,2.8396,3.9483,2.8013,17.1542,27280140.22,-12.5123,-0.8818,12.7521,28.7756,1.4040,2.5647,2.5093,-27.6546,-27.6546,,0.1500,3.9867,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300241.SZ,2015,1,2015-04-27,1.3275,1.1550,0.7524,0.6844,17.7006,7437295.83,52.9054,17.6318,19.6356,48.0132,1.9236,1.0842,0.8897,15.2735,15.2735,,0.0390,2.9574,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300241.SZ,2015,3,2015-10-26,4.2764,3.0918,2.6042,2.2676,15.4858,19972515.84,-44.8875,-35.8721,-31.2515,45.9042,1.8486,1.1359,0.9599,0.5113,0.5113,,0.1259,2.9634,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300241.SZ,2015,2,2015-08-28,3.3682,2.8138,1.9585,1.7323,16.1226,18092514.75,-5.3440,-8.4703,3.3720,48.8050,1.9533,1.1231,0.9334,12.7046,12.7046,,0.0988,2.9363,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300241.SZ,2015,4,2016-04-16,5.1177,3.4909,3.3380,2.7404,15.5366,22645673.72,39.2055,35.1898,39.2925,44.4365,1.7997,1.2045,0.9908,1.5530,1.5530,,0.1513,3.0129,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300242.SZ,2015,1,2015-04-16,0.9225,0.9128,0.9765,0.6201,15.1400,3419482.46,9489.5932,9390.3897,6070.0461,38.4485,1.6247,1.0532,0.9011,291.8587,291.8587,,0.0400,5.6482,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300242.SZ,2015,3,2015-10-27,4.5729,4.1586,4.8455,2.9419,13.5656,15851968.69,1569.6249,1348.5450,867.0364,41.9239,1.7219,1.0049,0.9004,397.3898,397.3898,,0.0813,2.3195,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300242.SZ,2015,4,2016-04-08,5.0019,1.2465,4.6052,3.8359,13.2014,13790312.08,1958.8165,1376.2476,1250.1512,23.9161,1.3143,1.6878,1.6069,433.0351,433.0351,,0.2600,6.1638,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300242.SZ,2015,2,2015-08-26,2.7988,2.5591,2.8820,1.7988,14.6017,9667110.18,879.3825,890.4165,602.1915,42.0797,1.7265,0.9888,0.8759,312.8212,312.8212,,0.1200,5.7199,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300243.SZ,2015,2,2015-08-19,5.4770,4.6752,4.8046,2.7280,25.2657,20248219.24,31.7428,36.5774,38.1198,49.7276,1.9892,1.2318,0.9787,0.6542,0.6542,,0.1100,2.1484,2026-04-19 21:13:14.876513+08:00,2026-05-04 20:24:07.911658+08:00
300243.SZ,2015,4,2016-02-27,10.6307,9.9463,7.4451,4.4986,25.8928,44264015.19,29.4501,32.1894,35.4290,62.5164,2.6678,0.9484,0.8515,-4.8097,-4.8097,,0.2300,2.2641,2026-04-19 21:13:18.337746+08:00,2026-05-04 20:24:12.711917+08:00
300243.SZ,2015,3,2015-10-27,7.6191,7.0932,6.5703,3.7281,23.9278,31062977.55,14.9565,18.5754,19.3405,51.4382,2.0592,1.2125,1.0119,-5.3837,-5.3837,,0.1500,2.1952,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
300243.SZ,2015,1,2015-04-24,1.8559,1.5197,1.7998,0.9185,25.9815,6493111.21,38.8282,64.5278,70.1983,50.3477,2.0140,1.2783,1.0043,8.4777,8.4777,,0.0400,2.0845,2026-04-19 21:13:13.183181+08:00,2026-05-04 20:24:05.775180+08:00
300244.SZ,2015,3,2015-10-26,16.0051,15.4715,10.2806,7.7900,35.0708,120792684.28,24.8954,29.2645,40.5925,52.5197,2.1061,1.1050,0.9200,31.1128,31.1128,,0.4627,3.2530,2026-04-19 21:13:16.421794+08:00,2026-05-04 20:24:10.060943+08:00
